Hybridization REF	TCGA-A6-2684-11A-01R-1758-07
PDE10A	-1.8835
DGCR14	-0.43375
PCDHB9	-1.2755
RHOQ	-0.3885
MAP3K4	-0.6545
KTI12	0.376166666666667
RPL23AP13	-1.89575
GNG11	-0.35
CLCN3	1.61766666666667
GPAM	-1.57125
VSTM2A	0.8505
SLAMF7	4.74716666666667
INTS2	-1.41525
PPP2CA	-0.272
LRP12	0.2354
SEC14L2	-2.34077777777778
DKFZP586H2123	3.02575
MC3R	-0.1245
CIRH1A	-2.13783333333333
HIST1H2AB	0.198
POLH	-0.545875
MGC16703	-1.80033333333333
SNAPC2	-0.356
FILIP1L	0.438
RASGRP4	0.2905
LRRC1	3.17575
GAS1	-3.04425
PRAC	0.2215
DGKA	0.967
NT5C3	0.791
PEG3	-3.25058333333333
NADK	0.871
PRR17	-1.244
LOC374569	3.95425
SGSH	-0.537
NLRP8	0.3175
GALT	0.3205
MCF2	-1.5545
ZNF263	-0.431
TACSTD1	4.61883333333333
TYR	-5.7002
ATP6AP2	-0.31725
RNUXA	0.735
ABHD10	-0.1349
GDPD2	4.74
SLC35C1	0.656
UBE2A	1.600625
HERC5	-1.38483333333333
FAM112B	-4.13116666666667
FBXL16	-1.735
DKFZP434A0131	0.038
ELA3A	0.934
RBM41	-0.302375
HAO2	0.13825
RNH1	-0.30975
SHANK2	0.9032
OSBP2	-1.57125
DAK	-0.414
C3orf58	0.0805
TCL1B	-0.2235
KBTBD2	-0.9455
SUGT1L1	-0.10825
UBE2E2	-0.9565
MYL9	1.847375
CDC23	-0.8015
PBXIP1	1.1122
CXorf40B	0.042
NBL1	2.576
RTBDN	-0.077
RAB11FIP5	-0.851375
TTTY13	0.1455
SCOTIN	-0.0931666666666666
SOHLH1	-0.565
CDKN1A	1.78814285714286
NCK1	1.63425
ZNF550	-0.425
SAPS3	0.088
SPIN3	-0.990833333333333
MAGEE2	0.6145
MIS12	-0.164833333333333
OR8H2	0.823
KIAA0774	-1.961
UNC5D	-1.927
CUL7	-1.21983333333333
LIPC	-0.303166666666667
DIO1	-2.375
C20orf11	0.0077
CTRL	-0.978
HS3ST2	0.38475
PAK4	1.41466666666667
CCRL1	3.333
RNF10	-0.139625
ZNF567	-0.32825
ZNF660	-0.297
TCEAL3	-0.94625
MAGOH	0.4165
CENPB	0.4165
C19orf7	0.7685
LOC388965	0.3295
ZCCHC13	1.1915
JMJD1A	-0.6338
HIST1H4H	0.478
TBRG1	-0.115
GPC3	-4.818875
TAF1C	-1.337875
EBNA1BP2	-0.810166666666667
CIAPIN1	-0.47675
PDGFRA	0.131
CSTB	0.4185
CENPI	-2.9195
GTF2E2	-0.542833333333333
RPP21	-0.21
CCNF	-1.71933333333333
KCNQ3	0.1635
FAM79A	2.116
SLC22A12	0.462
NOVA1	-0.752833333333333
FZD3	-0.6887
AKAP8	-0.62325
SOCS5	-0.322
CFDP1	-0.209
DLG5	-1.1295
PGM5	1.17308333333333
C1orf144	0.965583333333333
HDAC10	0.7265
RND2	-1.1725
C20orf199	-1.06175
RNMT	-1.192125
SLURP1	-0.240625
ASTN1	-1.01314285714286
SH3BGR	0.9915
MYCL1	0.35925
ZHX1	0.2515
CENPK	-2.355
FOSB	2.0259
LOC643406	1.472625
C2orf59	-1.78625
TMEM135	-0.52575
SLC27A2	1.46475
KRT33A	0.9385
OVOL1	3.034625
PAMCI	-2.90433333333333
S100A7	-1.3725
ZNF789	-0.1615
HARS2	0.3215
RPL23A	-0.126666666666667
TCF23	0.73425
UPF3B	-0.850125
C17orf78	0.502
HLA-DOB	1.2325
C14orf142	2.05966666666667
TEKT5	2.14216666666667
DMWD	0.184
POLD1	-2.11616666666667
GSCL	0.3585
CALD1	-0.9477
SCRT1	0.738333333333333
AIG1	0.944
UNC84B	-0.07125
ZNF404	-0.358
TMED6	2.6425
KIAA1462	-0.694
LRRC27	0.585
PYGO1	-1.915
PIGU	0.1105
ALAS2	-2.9005
WRNIP1	-0.40975
CNNM3	-0.2075
ZNF2	-0.1565
ST3GAL5	-1.65933333333333
MRPL23	0.6955
TSSK6	-0.396
PSMA6	0.25425
C16orf70	-1.01475
KIAA1602	-1.33375
ALMS1	-0.731833333333333
DCN	2.152125
TMEM132D	-1.0245
SUCLG2	2.14725
ABHD14A	-0.66575
DEXI	-0.021
AMPD2	-1.29783333333333
IFNAR2	0.0686666666666667
CYB5A	2.2065
TLOC1	0.37855
NXF5	-0.876166666666666
NRBF2	1.17425
KCTD3	-0.89275
ITGAE	-0.241666666666667
SLC30A3	-1.99483333333333
ZRF1	-1.147
IFRD2	-1.01875
XAB1	0.44175
PYCR2	-1.06216666666667
SERPINB3	-3.972
TMLHE	1.3722
GEFT	-1.900625
ABCA5	1.57775
EMR4	0.409
TSFM	0.09675
HIST3H2BB	0.31375
ARHGEF19	-0.54075
TSPAN17	1.01766666666667
ABCC8	0.72375
MAP1S	0.227
C22orf36	-0.284
BNC2	-1.20992857142857
HIST1H4A	-0.4085
NDUFS3	1.25983333333333
WDR3	-0.975166666666667
XKR4	1.36175
TTC33	0.636857142857143
STMN2	5.5915
CPN2	-1.871
HSPC105	1.9025
PCOLCE2	-1.87025
C3orf55	0.5245
KLHDC9	2.3195
TBC1D23	0.243625
ATXN2L	-1.00233333333333
MAP2K3	0.720833333333333
SCAP	0.0565
ZNF486	-0.848
C20orf96	0.45125
NARS	0.118
ADAMTSL1	-0.150142857142857
PRCC	-0.1565
CCDC126	1.47641666666667
ZNF675	-1.31925
CALCOCO1	0.2785
ANKRD43	5.877
CWF19L2	0.0333333333333333
ZBTB32	1.80516666666667
BRAF	-0.408
ODF4	0.3895
MGC14376	2.01166666666667
HORMAD1	-1.47166666666667
AAK1	0.352
PEBP1	1.08875
TNFSF5IP1	0.195166666666667
DKFZp564N2472	0.52425
RMND1	-0.006
IGKV1-5	5.749
COL1A2	-1.05625
SERPINA5	-3.635875
AANAT	0.828
C19orf21	3.87733333333333
GEMIN5	-1.122
UBR4	-0.787
LTBP3	-0.909833333333333
AMHR2	-2.359
PROCR	-0.11125
MYBBP1A	-1.64225
C20orf39	-0.777333333333333
ZNF697	-1.7115
PASK	-1.8289
ZNF776	0.0986666666666667
RFXDC2	-0.49225
KIAA0467	-0.77
C10orf96	-1.7
ZNF503	-0.728
GULP1	0.494416666666667
KCNE4	-0.350666666666667
DKFZp434K191	-1.237625
LOC196913	-0.954
BHLHB4	1.2385
CH25H	1.91725
LOC81691	-2.04266666666667
ALPL	-1.01114285714286
COL12A1	-2.160875
FOLR3	-1.884
GPR123	-0.22475
TRIM62	-0.0182857142857143
ABLIM1	1.32066666666667
MAST3	0.53625
RHBDD1	-0.188
LOC338809	1.1445
RYBP	1.047
TTC26	-2.3815
ZNF22	0.133666666666667
ISCA2	1.38225
RDM1	-1.5845
PIGM	-0.05
GNB3	-1.6295
ACTR2	0.9335
HMGB1	0.58235
EDG1	1.79433333333333
SOAT2	-3.18625
OR10AD1	1.6525
RAP1GDS1	0.405333333333333
LCE1F	0.604
ESM1	-3.688375
RCN3	1.63025
CREBL1	0.15575
DBNL	0.7575
PTGER3	1.132875
USP30	1.32883333333333
BCL2L12	-1.20466666666667
KIF26B	-0.1625
ZNF416	0.2535
ZNF225	-0.159
C17orf70	-0.8905
ZNF554	0.2515
RAE1	-1.708
TNIK	1.69083333333333
ACTN3	0.128
MGC45922	0.7275
CCNA1	-2.47083333333333
RYK	-0.117
IL26	0.494
LRP3	-0.556333333333333
QARS	0.113
SOX7	0.333285714285714
BID	0.44725
OR2S2	0.0990000000000001
CXCL14	4.9645
C11orf47	-0.7765
MGC29891	0.780833333333333
HSPB8	-0.1103
PRDM14	-1.5995
NUFIP2	0.42475
MNAT1	-0.418285714285714
ZDHHC2	0.979666666666667
MBNL2	0.286875
ADD3	1.649875
CSNK2A1P	-1.298
KLK6	-2.64533333333333
TMEM111	0.6688
KIAA1279	-0.3095
NUBP2	-0.473666666666667
RAB42	0.83025
ID3	1.2605
TM9SF1	-0.68925
MDP-1	0.3335
POU4F2	0.33675
IQCK	0.07225
C16orf14	0.69275
CAPN3	-0.964125
FAM43B	-0.22625
RECQL	-1.794
AP1G1	-0.0625714285714285
CTNNBL1	-1.08933333333333
ECHDC1	2.05616666666667
SMARCC1	-0.3111
FOXQ1	-1.308875
GNAI3	-0.0748333333333333
POLG2	-1.935
CD4	1.8895
ITLN1	5.1015
EBI2	4.76625
IRF1	1.7595
PTPRE	3.0504
PTK2B	0.8995
NXNL2	-1.9175
SOX4	-0.786944444444444
TSPAN3	2.38183333333333
SH2D1A	-2.426
C8orf58	-1.3205
USP20	-1.111
DUSP22	-0.637166666666667
CALB1	-2.23116666666667
L3MBTL2	0.00649999999999999
MCRS1	-0.30625
TMEM118	-2.43316666666667
C18orf8	0.488333333333333
FLJ10241	0.830125
GJA12	-0.096
PKD1	-0.629166666666667
ZFP3	1.105
JAM3	-1.647125
LAPTM4A	1.01
DIRC2	1.4455
KIAA2022	0.287666666666667
MYOM1	2.12266666666667
TRPM8	-3.59816666666667
MOP-1	1.615
PHKG2	-0.418625
ZNF650	-0.34575
KIAA1522	1.671125
PSG8	-1.90566666666667
DDX19B	-0.267
MOBKL1B	0.8035
DIAPH2	1.57866666666667
PTPN12	-0.7535
CLN8	0.7614
CRYZL1	0.620333333333333
CRY2	0.461583333333333
FCGR2B	3.53683333333333
PNPLA4	1.759125
ZNF454	-0.878
DKFZp434B1231	-0.04525
CLDN11	0.5116
RFWD2	0.299
CIB2	2.3115
MXRA8	1.017375
HRK	0.7705
MAML2	0.28375
C4orf31	2.31425
C6orf192	0.93125
COG6	0.82525
FAM5B	-0.2955
NFATC1	-1.0918
SEPT10	0.62175
SCYL1	-0.0635
RPP40	-1.14725
SCOC	0.6823
KIAA1450	1.85775
CTDSPL2	0.153
TBX5	0.3064
NAPG	1.01675
RHD	-3.98
C14orf45	0.546166666666667
ZBTB22	1.2385
PLCG1	-1.762
ANKRD10	-1.14325
AQP7P2	0.6775
TAGLN2	-0.771833333333333
HTR2C	-0.9805
SLC16A7	-0.3745
C17orf83	-0.068
TSGA14	-0.903833333333333
MDH1	0.69075
PPP3R2	0.7285
DCBLD2	-2.99021428571429
RBM33	0.46275
DPH3	-0.31775
SYT10	-2.07383333333333
FMO4	3.719125
THYN1	-0.04775
DRD5	0.6235
OTOR	1.192875
PGRMC2	0.8581
KATNAL1	-1.40575
PAQR6	-2.3815
UBE2I	-1.52725
C14orf28	0.96925
C8orf70	0.522
FLYWCH1	-0.747
ANGPTL3	-0.6155
GLRX2	-0.00166666666666668
ATP11A	-1.24885714285714
ARL5B	1.07425
MUC16	-2.98225
SLC25A5	1.43014285714286
ACRC	-0.37475
MYO1C	0.33775
FAM89B	0.322333333333333
FAS	2.0865
KIFAP3	1.44775
GLRA2	0.932
BTN3A2	0.7158
CNKSR3	1.827375
CSTF3	-1.12683333333333
ARPM1	0.672
KIAA1530	-0.815
C9orf150	1.73666666666667
PRKCI	1.20175
tcag7.1015	-0.7075
SOD3	0.88125
ZNF574	0.24125
CYP21A2	-0.7555
RPL12	0.0535
COMMD2	-0.26675
WIZ	-0.81625
LOC344405	0.28325
ALDH4A1	-1.99688235294118
CRYAB	2.04825
COPA	-0.0206333333333334
PCDHGA7	0.0923333333333333
KIF11	-2.02025
RASD2	2.023
SLC26A3	3.0935
ZNF175	-0.663
JAKMIP2	-2.289875
C8orf4	2.88283333333333
PTHLH	-1.1565
SLC40A1	3.72608333333333
OR7D4	0.136666666666667
PCDHB17	-0.4885
CD36	3.1265
C6orf203	2.3067
PRKG2	1.0395
LOC400566	2.95375
ANAPC13	-0.389
SLCO3A1	-0.32275
ZNF692	-2.7285
FANCL	-0.966
SH3GLB1	1.353
C12orf61	0.858
KBTBD6	-1.17
SUPT5H	-0.34525
XRCC6	-0.5239
HUS1B	-1.3446
FAM133B	-0.132214285714286
LOC728276	2.0925
KCTD18	0.6605
SOS2	2.1185
CCDC99	-2.3805
C1QTNF5	2.8295
NNAT	-0.168166666666667
USP16	0.5575
LARS	-0.700125
ZBTB2	-0.206375
ABO	2.7875
TRAF3	0.81825
GALNT5	-1.165
NAP5	1.371625
ALG14	2.32816666666667
KIAA0515	-0.857038461538462
WDR75	-1.28116666666667
TEX261	-0.47175
LY86	1.2935
LOC389072	-0.1835
FLJ13611	0.103
MRGPRX2	0.7425
SNRPA	-1.774625
OR2G2	0.269
GPRASP2	0.00475000000000002
C7orf42	0.1774
C9orf163	-0.1595
CYP11B2	0.4155
FCRL3	2.14483333333333
PRDX1	-0.35175
FGB	-6.41233333333333
COX17	0.935
C16orf33	-0.666
PIWIL1	-0.2808
FOLR1	-2.51433333333333
KIAA0082	-0.83675
FREQ	-2.16733333333333
TMCC2	-1.481
TCF12	-0.447333333333333
ZNF721	-0.22175
FAM130A2	0.50375
POU4F1	-2.28
SNRPF	-0.651375
SGIP1	-0.141666666666667
ZNF641	0.591
EMG1	-0.34375
PRRG4	3.1115
HIRA	-1.232
MYNN	0.531666666666667
AEBP2	-0.288
TBXA2R	0.0888333333333334
ISL2	-1.6165
PCDHB11	-1.1465
RNF144A	-0.923
MARCH5	0.427375
DULLARD	-0.426833333333333
DCLRE1B	-1.89116666666667
ITGA8	2.86875
TP73	-0.462875
PRKCD	1.80225
NDUFB4	0.617
ATP13A4	2.8505
ANTXR2	0.842166666666667
COL4A3	-0.539
MYO10	-0.4625
SLC6A18	1.03
PEX1	-0.27775
TMEM74	-0.603666666666667
RBM19	-0.75
TAPBP	1.1191
RUNX1	-2.041
MID1	1.01158333333333
GPR64	-2.233
RASEF	3.871
GABRG1	0.673285714285714
MYO16	-1.3055
DBF4	-1.9625
TSHZ2	1.03875
RIPK2	-0.852125
PPTC7	1.5305
KIF4B	-1.604
LRRC31	6.449125
ZNF540	0.84275
EFNB3	-0.0346666666666667
LOH12CR1	0.16325
STON2	0.420166666666667
GLP1R	0.6595
CSTF2T	1.124375
IREB2	-1.110875
GRSF1	0.28675
PDCD7	-0.501833333333333
LRRC43	0.162
CNR1	1.315
IL1F7	-0.083
C12orf64	-0.12
FAM69B	-2.6385
NR2E1	-2.5342
MS4A6A	3.6313
FTL	-0.1359
C7orf36	0.6675
PCLO	1.1649
DYRK2	3.0175
ARIH2	-0.17325
SAMD7	-0.0115
SCNN1D	-0.74775
SLC32A1	-0.257875
C22orf25	0.0805
MRPS18A	1.0199
GPR112	-0.651
EARS2	-1.60375
ERN2	4.305
ATPBD3	0.151833333333333
PRH2	-0.42
CDKN2D	0.0551666666666666
PGLYRP2	-0.78675
TRIM40	1.8915
SEC14L3	-0.46775
SLC22A1	-0.14725
BTN2A3	0.46625
RASA4	0.7325
CCNL2	-0.974083333333333
MYBPC3	0.336
GJA4	2.552
CDC42SE1	0.43375
TRPV2	-1.12575
MYPN	-2.5966
SIM1	0.5975
CDADC1	0.859166666666667
ZFHX4	-2.2385
NIBP	0.1175
ADAMTS19	-2.525
ABTB2	-0.8035
TSPYL2	-1.45875
EIF2S3	-0.5476
SOX30	0.41925
AP2A1	-0.103
DKFZP564O0523	0.324
LOC285398	0.09225
CDH18	-4.32
CHL1	2.34375
GATS	-0.9921
TBC1D2B	-0.350666666666667
OR1J1	0.278
GSN	0.8475
DPCR1	0.77875
GARNL4	0.301333333333333
SMARCA5	-0.848
PLEKHG3	1.22516666666667
ZBTB45	0.339
FRMD6	-2.56566666666667
PLS1	5.03083333333333
DGKZ	0.0713333333333333
EFNA1	2.1789
WDR85	-1.253875
ANK2	-0.1795
PAGE4	-1.40966666666667
SENP6	0.747666666666667
AKR7A2	0.133
FKBP10	-2.6755
VEGFC	-3.20433333333333
LARP1	-0.8616875
SRBD1	0.24
ITGB6	4.62275
SLC1A2	-2.12064285714286
INVS	-0.295666666666667
MPO	0.179
MOBKL3	0.6872
CUTL2	-2.185
KLK2	0.869333333333333
VIM	-2.42425
REG1B	2.35616666666667
PCDHGC4	-0.1275
C3orf34	-1.5805
SUMO3	-0.393333333333333
CST9L	-1.12133333333333
MLL4	-0.71025
SPR	2.01183333333333
SAMD9L	0.90775
ABCE1	-1.65925
SUPT3H	-1.0545
ACTBL1	-2.208
ADAMTS4	-0.9825
SLIT3	2.78725
RHEBL1	-1.779
NPM2	-0.99575
MAN1C1	0.422
KIAA1856	0.4795
HSPA6	0.458
LOC388152	1.244
C10orf140	-1.557
ZDHHC12	1.1465
LIN7A	1.3609
PHC2	-0.627916666666667
SPHK1	-2.755
TRIM26	0.2500625
FAM83E	3.7945
C18orf24	-2.44316666666667
ZNF578	0.315166666666667
ORAI1	0.0165
RUVBL1	-1.67108333333333
C7orf20	-0.639166666666667
APAF1	0.388
SLC36A4	-1.98816666666667
MYH11	5.0565
NEK1	-0.5971
MPP2	-2.446125
C12orf24	-2.911
TNK2	0.119
ZNF289	-0.59325
MATN3	-5.41242857142857
IFNGR2	1.54
ITPR1	-1.46475
EBF3	0.359888888888889
TBC1D20	0.2494
OR10P1	0.5005
DDAH2	1.95475
SHPRH	-0.363
STX7	1.0485
LOC554248	-2.125
BCAR1	-0.27175
ATXN3	0.738166666666667
TRIM27	-0.9615
CDC42EP2	1.0745
CHP	3.01042857142857
SOX17	1.82
ZNF259	-1.07033333333333
CHCHD1	1.272125
ZDHHC19	-0.0385
GBP2	3.1115
GARNL3	-0.293
MRC2	-1.1795
C1orf52	-0.16075
AOF2	-1.867
LRPPRC	0.1876
ACVR1C	4.88383333333333
TM4SF18	1.45133333333333
TMEM169	-1.47933333333333
PPP1R16A	0.95125
EBF1	-0.504
RRS1	-0.600333333333333
SNX2	0.50375
OR2T2	-0.5545
RBX1	0.12525
ANKRD54	-0.434166666666667
TSNAX	-0.4915
TMEM83	-2.003
ZBTB7A	3.16575
ATM	-1.88081818181818
LOC338328	1.706
TIE1	0.0613333333333333
HIST1H3G	0.165833333333333
PASD1	-3.39316666666667
TINAG	5.572
PCDHAC2	0.262
LRRC15	-2.725125
WBSCR17	-1.0865
TFF2	2.2365
PARP2	-1.443
NDFIP2	2.184125
PCDHGB2	-1.657
WDR60	-0.17975
MAP7D2	-1.1497
USP45	-0.56575
GSDML	1.9105
TNS1	-0.516
PLCD4	-1.67375
IQCD	1.39316666666667
SMPX	-2.12625
CD9	1.6035
SRGN	1.838375
CASP7	3.972875
INOC1	0.179
DKFZp451M2119	-0.970375
VMAC	1.6555
USP53	2.4241
CAMK1G	-1.25575
TMEM106A	0.398333333333333
CDC20	-2.1493
ACSL5	3.78066666666667
CBWD5	-1.048375
C1orf87	-1.3495
KIAA1274	-0.62225
PRUNE2	0.301714285714286
LYPLA2	1.13566666666667
DOK6	-2.28783333333333
GPR149	-0.0835
FAM30A	5.204
TMEM129	0.549
SLC35B3	2.29425
ACPP	0.0249
LOC200261	-0.373
SLC4A7	-0.9306
CCDC40	-0.158
GART	-2.07975
THOP1	-0.787
SCARB1	-0.7135
CACNA1F	0.108
TRIAP1	0.0473333333333333
SYT14L	0.721
SFRS8	-0.285333333333333
PBOV1	0.40625
GOLSYN	1.74325
GJB7	0.2435
CAMK2N1	2.9635
GREM1	3.20375
FLJ20433	1.819
QPCT	-2.456
PRKAG2	1.62733333333333
H2AFX	-1.25025
C6orf154	-1.52625
PLOD3	-1.766
ZBTB39	-0.993666666666667
WASF3	-0.763916666666667
DRG1	-0.58025
PRR4	-1.572
SPCS1	-0.37675
KDELR3	-1.144
SRP19	-0.249
GABRA6	0.875333333333333
MFSD1	0.93875
MMEL1	2.36575
PDXDC2	0.7
BUB1	-3.41277777777778
RNF138	0.079625
MYLPF	-1.26316666666667
AIF1	0.5835
DYNLRB1	0.6872
HCN3	-0.423166666666667
HIST1H2AI	0.29075
MAP4K5	-0.49925
LASP1	0.591375
LOC130951	-0.277
PLAA	0.53075
KRT6A	-3.225
C6orf117	1.401125
ARHGAP23	-1.488
PTF1A	0.639
GPHA2	-0.71
LCE3B	1.13625
MCL1	0.464857142857143
EHBP1	-0.514166666666667
PRNP	-1.17575
ZSCAN1	0.46375
C1orf113	-0.207333333333333
FOXA3	3.0285
NEB	-1.2
ASGR1	-3.81083333333333
CTGF	0.0706666666666667
RAB17	1.32083333333333
MST101	1.10025
JARID1B	-0.4317
USP37	0.0226
PTBP1	-0.8205
PTPN7	0.186666666666667
CDC7	-3.26216666666667
SNX7	2.0785
ZNF335	-0.65325
CPT2	1.99375
HEATR1	-1.51275
HSPC152	-0.98025
C5orf40	0.3765
PSME1	0.985166666666667
STAG3	-0.89625
TMEM154	0.332666666666667
KLHL32	0.0516666666666667
TSGA10IP	-2.3085
SUV420H2	-1.16633333333333
SF1	-0.6663
2'-PDE	0.1195
PNLIPRP2	5.5945
TRSPAP1	-0.0150833333333333
NUP210	-1.8385
ANP32C	-1.11516666666667
RAB11B	1.01983333333333
ASB15	0.8155
ITGB3BP	-1.219
UBASH3A	-0.5935
YWHAB	0.927875
TPRX1	0.1865
LY6G5C	0.167375
SLC7A2	-3.015125
CLK1	-0.2165
HSD3B7	0.134166666666667
VDR	4.484
C16orf74	-1.22625
ACE	1.17466666666667
PSMA2	-0.0528333333333334
CCDC131	-0.118375
ZNF213	0.109
EML2	0.55775
ALS2CR13	1.53333333333333
GLYATL1	-1.77225
DSPP	-0.2685
DHFRL1	0.189625
C10orf30	1.09716666666667
SH3RF2	3.24766666666667
LOC197322	0.549333333333333
DLL3	-2.28828571428571
TIGD7	-1.3335
GFRA3	1.053
CPA1	-0.2605
RTN4	-0.492833333333333
PPT2	-1.705
FASLG	3.90666666666667
FOXP4	0.3945
RPL26	0.7862
GNL3L	-1.4065
FMR1NB	0.471666666666667
CD163	7.5445
SGPP2	5.283
GIMAP2	2.35475
CD37	1.01466666666667
DPT	3.91658333333333
NBLA00301	2.5015
RGS5	1.25908333333333
C9orf4	0.1605
ACTL8	-2.5575
PRKAR2B	-0.694125
OPLAH	0.386833333333333
C20orf134	1.6525
SPACA5	-0.14875
TBL1X	-0.764666666666667
TSPYL3	0.6055
CHCHD3	-0.432
CRKRS	0.210166666666667
GPR65	5.00475
DFFA	-0.143375
FUT1	-0.247
C6orf204	-0.9295
TMEM51	1.5975
ZNF580	-0.81125
CMTM2	-0.2175
C20orf200	-0.4425
EZH1	-0.0468333333333333
FDX1L	-0.930875
MRPL32	0.18525
PCAF	-0.1225
ALOX15B	1.17716666666667
CD59	0.911541666666667
CDK9	0.16325
ERP29	0.430666666666667
TTR	-1.5575
BCMO1	3.447
DDIT4	-1.9992
PTGDS	4.08
C3orf63	-0.646166666666667
BST2	-1.7095
CYP1A2	0.022
C5orf25	0.56375
STX1A	-1.51523529411765
OR2A12	0.9835
SH3BP5L	0.047
SERINC5	2.6735
USP6	-1.1675
MRPL3	-0.554833333333333
POMP	0.733625
INPP4B	-0.091
GMPPB	1.50625
EAPP	1.79475
AHSA1	-0.5785
ABCA11	-0.7945
SLC5A6	-1.38741666666667
HIVEP2	0.17625
SUMO2	-0.559
KIAA1822L	-1.63666666666667
C11orf67	1.692
TXK	1.354625
PHCA	2.1178125
ICAM4	-1.187
FPGS	-0.365833333333333
SNRPA1	-1.16925
KCNJ4	0.10875
KIF6	-0.228
HIST1H2BG	-0.623166666666667
SLC5A5	0.33125
ZNF354B	-1.107
IL12RB2	0.963
C11orf76	0.997833333333333
GAL3ST2	1.146
AIFM2	0.7175
SYNC1	-0.02
UBL3	1.149875
PIK3CG	0.096
NLN	0.49675
BCORL1	0.08025
CD5L	0.06125
ZNF238	0.432166666666667
KIAA1394	0.5425
C16orf55	-0.557
CYP3A7	2.92775
KRTAP3-1	-1.577
TFDP1	-1.07966666666667
MND1	-2.56925
NODAL	-0.338
GTPBP4	-1.839
TUBGCP2	0.676
SLITRK5	-3.11325
CIC	-0.9635
CD79A	4.14216666666667
SAMD14	-0.210666666666667
TNPO3	-1.7005
OR10G3	-0.3655
OR10G8	0.214
CCDC111	-0.1935
HOXC9	-2.72575
DCUN1D1	0.671833333333333
CYB5R1	-0.0005
TSR2	0.26075
DAB2IP	2.1488
SLC6A5	0.1685
RAB3D	-0.20775
DCUN1D4	-0.463
ERBB3	1.88683333333333
SDC1	2.05366666666667
ATP6V1H	-0.347333333333333
SYK	3.1395
ST20	-0.219
C13orf30	1.81
WDR40A	0.283
ADMR	0.276
LOC388335	4.44975
ACSM1	0.6565
TDG	0.571916666666667
FLJ11235	1.75275
MRPS5	0.0615
AGPAT2	1.91733333333333
SLC12A1	0.289571428571429
CYP27A1	0.73775
THAP7	-0.57175
XPO1	-1.00083333333333
ALMS1L	-0.4635
C1orf2	-1.136125
ZNF777	-0.101666666666667
CAMK2A	-0.4435
SMC1B	-0.983714285714286
IHPK2	0.7802
LEMD1	-3.65675
NKD2	-0.7519
CLU	-0.035857142857143
ARMETL1	0.043
PABPC4	-1.8025
CXCL12	2.248
TFAP2C	-3.7568
TTTY8	-0.387
ABCB10	-0.9257
ENDOD1	1.82516666666667
IDI1	-0.257
KCTD6	-0.530166666666667
CCDC105	-0.019
ULBP2	-2.66083333333333
ZDHHC5	0.62
WNT8A	-0.28
COMMD10	0.218
KLHL12	0.361125
GPR50	-0.058
NR5A2	2.566125
OXGR1	4.4255
EHD3	-1.457
CAPRIN2	-1.748625
KLRC3	-1.58275
SF3B1	-0.0105714285714285
IPO7	-0.037
ALDH1A1	1.94466666666667
ANKRD5	0.93225
TSNARE1	0.087
DDEFL1	1.693
RNASEL	2.48083333333333
DNAH9	-0.45725
HELLS	-2.142
TNS4	1.485
NAV1	-0.5543
KIAA1409	-0.75225
C20orf26	0.374166666666667
TUBG1	-1.31325
IRX2	-3.6505
CNGA4	-0.368
MGC50559	1.80983333333333
OR4K17	0.592333333333333
TM2D2	0.353833333333333
FAM32A	0.67
TXNDC14	0.09575
CCBL1	-2.178
ANK1	-2.5519
PRSS23	-1.3615
PPM1L	-0.108
SPATA20	0.32725
APCS	1.02133333333333
C14orf122	-0.442833333333333
PSMB5	-0.15725
C6orf10	0.1643
SETDB2	0.828333333333333
SPNS3	-0.45875
SGMS2	2.57633333333333
MXD3	-1.42766666666667
MON2	0.0357
CARTPT	0.51575
HNF4A	2.24483333333333
RABEP1	-0.85665
TNFRSF10B	-1.4145
USH1G	0.378
PPAP2B	-1.10416666666667
TMEM16K	0.5115
CTDSP1	1.17166666666667
CDK5R1	-0.6185
GABRR1	-0.1735
OPN1LW	0.5325
FAM98C	1.587
DBN1	-1.739625
ACAD10	0.09425
QTRTD1	-0.53975
WNK3	-3.2215
RPS19	0.2505
C1QB	4.631
OTUD5	-0.589
SLC41A2	3.49
TMEM22	-2.98433333333333
KHSRP	-0.3315
TNFRSF11A	1.86983333333333
FBL	-0.883666666666667
IBTK	0.4575
OXER1	0.9615
CBLN4	-0.342125
GPR172B	2.947
CFTR	5.94175
VSX1	2.3335
CAMK1D	1.741
LOXL3	-3.522
RTP4	3.201
SLFNL1	-0.05375
KIAA0828	3.85175
PAR5	0.925
LOC723972	-1.13875
GDI2	0.628625
CEBPA	1.6768
MLF2	-0.485666666666667
AFMID	-0.74025
ALOX12B	0.0835
BPHL	0.356875
COX5B	2.10025
S100A10	2.1439
THOC6	0.3835
NHN1	0.2975
RRP12	-1.81866666666667
ARID3B	-1.14975
CD3G	0.4195
KIAA0133	-2.11175
NAT11	-0.714
PPAT	-3.30483333333333
SIRT3	0.4179
TCERG1L	-0.926
NIPA1	-0.992
DPP8	0.00990000000000001
IL7R	1.70816666666667
ZFP64	0.716
DMAP1	-0.0259
TRMT12	-0.28475
TLR4	2.0631
WFIKKN2	-0.32175
RAB12	-1.9525
DDX51	-0.691666666666667
KIAA1086	-2.746
ZNF295	-0.506666666666667
ACVR2B	-1.33307142857143
LOC494150	0.07525
ZNF517	-0.049
DNASE1L2	-2.59983333333333
SUFU	0.22925
LOC283677	-0.145
LMO3	0.715
PPP2R5D	-0.02
