Hybridization REF	TCGA-A6-2678-01A-01R-0821-07
ZNF486	-0.611333333333333
C20orf96	-0.28575
NARS	-0.8145
ADAMTSL1	-0.958428571428572
PRCC	-0.148
CCDC126	1.27133333333333
ZNF675	-1.52025
CALCOCO1	-0.48375
ANKRD43	4.31325
CWF19L2	-0.257166666666667
ZBTB32	1.53416666666667
BRAF	-0.743
ODF4	0.664
MGC14376	1.20516666666667
HORMAD1	-0.960333333333333
AAK1	-0.1185
PEBP1	0.318083333333333
TNFSF5IP1	-0.0101666666666667
DKFZp564N2472	0.52775
RMND1	-0.539
IGKV1-5	3.2215
COL1A2	0.86325
SERPINA5	-5.3315
AANAT	1.019
C19orf21	2.85833333333333
GEMIN5	-0.62425
UBR4	-1.27016666666667
LTBP3	-0.9005
AMHR2	-1.87516666666667
PROCR	0.34775
MYBBP1A	-1.99175
C20orf39	-0.743666666666667
ZNF697	-0.730375
PASK	-1.6103
ZNF776	0.3185
RFXDC2	-0.911875
KIAA0467	-0.83275
C10orf96	-1.6325
ZNF503	0.04925
GULP1	-0.966583333333333
KCNE4	-2.15066666666667
DKFZp434K191	-2.63025
LOC196913	-0.35
BHLHB4	1.281
CH25H	2.057
LOC81691	-1.75316666666667
ALPL	-0.742
COL12A1	1.184625
FOLR3	-1.52883333333333
GPR123	0.292375
TRIM62	-0.594857142857143
ABLIM1	1.2145
MAST3	-0.96075
RHBDD1	0.344666666666667
LOC338809	0.8385
RYBP	0.022
TTC26	-0.60325
ZNF22	1.33966666666667
ISCA2	-0.55375
RDM1	-2.2865
PIGM	0.58125
GNB3	-1.502
ACTR2	0.4518
HMGB1	1.01135
EDG1	1.78933333333333
SOAT2	-3.68225
OR10AD1	1.9685
RAP1GDS1	0.889916666666667
LCE1F	0.5165
ESM1	-1.194
RCN3	0.9725
CREBL1	-0.69525
DBNL	-0.9195
PTGER3	0.700625
USP30	0.785833333333333
BCL2L12	0.187166666666667
KIF26B	0.96
ZNF416	0.54825
ZNF225	-0.92
C17orf70	-0.8105
ZNF554	-0.04025
RAE1	-0.360833333333333
TNIK	1.128
ACTN3	-0.559
MGC45922	1.1685
CCNA1	-2.35566666666667
RYK	0.909166666666667
IL26	0.838
LRP3	-0.4585
QARS	-0.51575
SOX7	0.0622142857142858
BID	0.776375
OR2S2	-0.293
CXCL14	4.91025
C11orf47	-1.124
MGC29891	-0.516833333333333
HSPB8	-1.0252
PRDM14	-1.8215
NUFIP2	-0.22225
MNAT1	-0.833125
ZDHHC2	-1.54858333333333
MBNL2	0.3535
ADD3	1.343125
CSNK2A1P	-1.02175
KLK6	-1.5555
TMEM111	0.4856
KIAA1279	-0.07325
NUBP2	-0.298666666666667
RAB42	-1.35175
ID3	-0.3556
TM9SF1	-1.18325
MDP-1	-0.96125
POU4F2	1.264
IQCK	0.6015
C16orf14	0.898
CAPN3	-1.315125
FAM43B	-0.691125
RECQL	-1.28525
AP1G1	0.420857142857143
CTNNBL1	-1.15283333333333
ECHDC1	0.176166666666667
SMARCC1	-0.1585
FOXQ1	0.885
GNAI3	0.4285
POLG2	-1.346
CD4	0.98825
ITLN1	5.66975
EBI2	3.19525
IRF1	1.50625
PTPRE	1.6922
PTK2B	-1.04575
NXNL2	-2.815
SOX4	-0.0697222222222222
TSPAN3	1.2765
SH2D1A	-2.5515
C8orf58	-1.33783333333333
USP20	-1.585
DUSP22	-0.387416666666667
CALB1	-2.3305
L3MBTL2	0.353583333333333
MCRS1	-0.574
TMEM118	-1.35216666666667
C18orf8	0.2045
FLJ10241	0.115125
GJA12	2.09625
PKD1	-0.984666666666667
ZFP3	-0.228
JAM3	-2.471625
LAPTM4A	1.1603
DIRC2	0.0725
KIAA2022	-1.56333333333333
MYOM1	0.447333333333333
TRPM8	-0.772
MOP-1	1.2025
PHKG2	-0.205
ZNF650	-0.42875
KIAA1522	0.632625
PSG8	-1.364
DDX19B	-0.0505
MOBKL1B	1.324
DIAPH2	1.23633333333333
PTPN12	-0.43725
CLN8	-0.6737
CRYZL1	0.115833333333333
CRY2	-0.443333333333333
FCGR2B	3.17283333333333
PNPLA4	1.863625
ZNF454	-2.123
DKFZp434B1231	0.07925
CLDN11	0.551111111111111
RFWD2	0.624666666666667
CIB2	1.01716666666667
MXRA8	1.00625
HRK	-0.83075
MAML2	-0.43075
C4orf31	0.74575
C6orf192	-0.2045
COG6	1.062
FAM5B	-0.728
NFATC1	-1.7508
SEPT10	0.3585
SCYL1	-1.1197
RPP40	-0.0055
SCOC	1.1015
KIAA1450	1.329
CTDSPL2	-0.8945
TBX5	0.7825
NAPG	0.1295
RHD	-3.963
C14orf45	-1.337
ZBTB22	-0.4375
PLCG1	-1.8595
ANKRD10	-0.510875
AQP7P2	0.6865
TAGLN2	0.356
HTR2C	-0.4116
SLC16A7	-1.92016666666667
C17orf83	-0.23525
TSGA14	-0.246416666666667
MDH1	0.1335
PPP3R2	0.498
DCBLD2	-3.73821428571429
RBM33	0.557375
DPH3	-0.19575
SYT10	-0.721333333333333
FMO4	0.863125
THYN1	0.29925
DRD5	-2.0325
OTOR	0.10425
PGRMC2	0.2738
KATNAL1	-1.3635
PAQR6	-2.8265
UBE2I	-0.155
C14orf28	-0.1045
C8orf70	-0.43375
FLYWCH1	-0.990875
ANGPTL3	-0.52725
GLRX2	0.9215
ATP11A	0.294142857142857
ARL5B	1.20375
MUC16	-2.96075
SLC25A5	0.593214285714286
ACRC	-0.5135
MYO1C	-1.0535
FAM89B	0.580333333333333
FAS	1.35225
KIFAP3	0.5635
GLRA2	1.224
BTN3A2	-0.2173
CNKSR3	-0.262875
CSTF3	-0.0848333333333333
ARPM1	1.123
KIAA1530	-0.402
C9orf150	2.176
PRKCI	0.27075
tcag7.1015	-0.47225
SOD3	2.46
ZNF574	0.23175
CYP21A2	-0.9385
RPL12	-0.13275
COMMD2	0.13175
WIZ	-0.41625
LOC344405	-0.49425
ALDH4A1	-0.557529411764706
CRYAB	1.1635
COPA	-0.142966666666667
PCDHGA7	0.495
KIF11	-1.24508333333333
RASD2	-0.313875
SLC26A3	4.9135
ZNF175	-1.406
JAKMIP2	-1.9345
C8orf4	1.37216666666667
PTHLH	-0.1575
SLC40A1	3.46608333333333
OR7D4	0.894666666666667
PCDHB17	-0.2365
CD36	1.425
C6orf203	1.1014
PRKG2	0.077
LOC400566	0.98
ANAPC13	0.5985
SLCO3A1	-1.555
ZNF692	-2.5155
FANCL	-0.4295
SH3GLB1	0.73925
C12orf61	-0.831
KBTBD6	-1.56925
SUPT5H	-0.671625
XRCC6	-0.5965
HUS1B	0.2409
FAM133B	-0.220142857142857
LOC728276	-0.3525
KCTD18	1.19025
SOS2	0.0745
CCDC99	-1.32175
C1QTNF5	3.215
NNAT	0.460166666666667
USP16	0.202
LARS	-0.809125
ZBTB2	-0.311125
ABO	0.9635
TRAF3	-0.52625
GALNT5	-0.61
NAP5	-0.660875
ALG14	1.62883333333333
KIAA0515	-0.659153846153846
WDR75	-0.687333333333333
TEX261	-0.08125
LY86	0.1895
LOC389072	-0.639
FLJ13611	0.5625
MRGPRX2	0.409
SNRPA	-0.830625
OR2G2	0.28
GPRASP2	-0.85475
C7orf42	0.8516
C9orf163	0.275
CYP11B2	0.2175
FCRL3	1.06366666666667
PRDX1	-0.408
FGB	-6.48416666666667
COX17	1.02716666666667
C16orf33	0.307
PIWIL1	2.67716666666667
FOLR1	-1.95816666666667
KIAA0082	-0.8825
FREQ	-0.774666666666667
TMCC2	-1.87616666666667
TCF12	-0.202666666666667
ZNF721	0.21925
FAM130A2	0.24875
POU4F1	-1.3135
SNRPF	-0.06575
SGIP1	0.618
ZNF641	0.637
EMG1	0.157625
PRRG4	1.21
HIRA	-0.95675
MYNN	0.968
AEBP2	-0.268083333333333
TBXA2R	-0.1065
ISL2	-0.9905
PCDHB11	-0.744
RNF144A	-0.311625
MARCH5	-0.325125
DULLARD	-0.950166666666667
DCLRE1B	0.216
ITGA8	-0.85875
TP73	0.015
PRKCD	0.49025
NDUFB4	0.97675
ATP13A4	1.39
ANTXR2	0.1465
COL4A3	-0.392
MYO10	-0.6719
SLC6A18	0.95075
PEX1	0.428
TMEM74	-0.827333333333333
RBM19	-0.029
TAPBP	-0.73795
RUNX1	-0.6765
MID1	1.32158333333333
GPR64	-1.99516666666667
RASEF	3.926
GABRG1	0.024625
MYO16	-0.663
DBF4	-0.832833333333333
TSHZ2	0.2705
RIPK2	-0.06125
PPTC7	0.250166666666667
KIF4B	-0.659
LRRC31	4.131375
ZNF540	-0.90575
EFNB3	-0.0891666666666667
LOH12CR1	1.252625
STON2	-0.446
GLP1R	0.7835
CSTF2T	1.1925
IREB2	-0.74475
GRSF1	0.33725
PDCD7	-0.271333333333333
LRRC43	0.712
CNR1	-0.340833333333333
IL1F7	0.8605
C12orf64	0.138
FAM69B	-2.951
NR2E1	-2.34216666666667
MS4A6A	2.0794
FTL	-1.2134
C7orf36	1.7085
PCLO	0.5701
DYRK2	1.50591666666667
ARIH2	-0.51425
SAMD7	0.6495
SCNN1D	-1.39125
SLC32A1	-0.3145
C22orf25	-1.10083333333333
MRPS18A	1.2416
GPR112	-0.42
EARS2	-0.5215
ERN2	3.348
ATPBD3	0.324333333333333
PRH2	0.4865
CDKN2D	0.239
PGLYRP2	-0.20475
TRIM40	-0.5655
SEC14L3	0.426
SLC22A1	-0.2755
BTN2A3	-0.01325
RASA4	0.0315
CCNL2	-0.665666666666667
MYBPC3	1.6065
GJA4	2.27025
CDC42SE1	0.033375
TRPV2	-1.16925
MYPN	-2.7569
SIM1	0.589
CDADC1	0.194916666666667
ZFHX4	-1.70175
NIBP	0.159166666666667
ADAMTS19	-1.30575
ABTB2	-0.31075
TSPYL2	-1.815125
EIF2S3	-0.6748
SOX30	0.2615
AP2A1	-0.85
DKFZP564O0523	0.264333333333333
LOC285398	0.44175
CDH18	-5.02375
CHL1	0.409625
GATS	-0.8818
TBC1D2B	-0.466833333333333
OR1J1	-0.5755
GSN	-0.669666666666667
DPCR1	0.435375
GARNL4	-0.596166666666667
SMARCA5	-0.4105
PLEKHG3	0.594333333333333
ZBTB45	0.9495
FRMD6	-2.21666666666667
PLS1	4.7055
DGKZ	-0.0271666666666666
EFNA1	0.8026
WDR85	-0.66775
ANK2	-0.883
PAGE4	-1.28916666666667
SENP6	0.164666666666667
AKR7A2	-0.415166666666667
FKBP10	-1.79825
VEGFC	-3.38633333333333
LARP1	-0.5565625
SRBD1	0.14
ITGB6	2.39
SLC1A2	-1.18925
INVS	-0.659666666666667
MPO	0.1305
MOBKL3	0.7483
CUTL2	-2.07342857142857
KLK2	0.585333333333333
VIM	-2.70775
REG1B	2.07816666666667
PCDHGC4	-0.0385
C3orf34	-1.54166666666667
SUMO3	-0.493
CST9L	-0.98225
MLL4	-0.864
SPR	1.21883333333333
SAMD9L	1.19575
ABCE1	0.05225
SUPT3H	-0.593833333333333
ACTBL1	-1.5265
ADAMTS4	0.067
SLIT3	0.8405
RHEBL1	-0.51075
NPM2	0.3535
MAN1C1	-0.840625
KIAA1856	0.7735
HSPA6	-0.11325
LOC388152	-2.1485
C10orf140	-2.30125
ZDHHC12	0.6085
LIN7A	-1.341
PHC2	-0.0106666666666667
SPHK1	-1.5375
TRIM26	-0.2555
FAM83E	1.697
C18orf24	-0.850333333333333
ZNF578	0.643666666666667
ORAI1	-0.50325
RUVBL1	-0.459333333333333
C7orf20	-0.477166666666667
APAF1	-0.0055
SLC36A4	-0.257166666666667
MYH11	4.7835
NEK1	0.0143
MPP2	-1.51725
C12orf24	-3.61825
TNK2	-0.125625
ZNF289	-1.454
MATN3	-3.42985714285714
IFNGR2	1.2655
ITPR1	-1.763125
EBF3	1.1992
TBC1D20	-0.0333
OR10P1	0.517
DDAH2	-0.21375
SHPRH	-1.274875
STX7	0.4535
LOC554248	-2.21875
BCAR1	-0.07525
ATXN3	-0.492083333333333
TRIM27	-1.1625
CDC42EP2	1.314
CHP	0.1595
SOX17	1.611
ZNF259	0.319166666666667
CHCHD1	1.329
ZDHHC19	0.5975
GBP2	2.677
GARNL3	-0.709
MRC2	-1.0335
C1orf52	-0.22825
AOF2	-1.11633333333333
LRPPRC	-0.661
ACVR1C	1.17633333333333
TM4SF18	1.47366666666667
TMEM169	-1.4935
PPP1R16A	0.71275
EBF1	-1.02883333333333
RRS1	-0.0525
SNX2	-0.07175
OR2T2	0.012
RBX1	0.57975
ANKRD54	-0.153333333333333
TSNAX	0.00133333333333334
TMEM83	-2.14975
ZBTB7A	0.32675
ATM	-2.27475
LOC338328	0.864
TIE1	-0.1895
HIST1H3G	0.312
PASD1	-4.92633333333333
TINAG	3.402
PCDHAC2	-1.055
LRRC15	-1.723875
WBSCR17	-1.00475
TFF2	2.654
PARP2	-1.776
NDFIP2	2.572875
PCDHGB2	0.877
WDR60	-0.5715
MAP7D2	1.2663
USP45	-1.1725
GSDML	1.77625
TNS1	-0.5178
PLCD4	-1.64625
IQCD	0.1635
SMPX	5.24425
CD9	2.24
SRGN	1.387
CASP7	1.60425
INOC1	-0.604833333333333
DKFZp451M2119	-1.24925
VMAC	0.4305
USP53	1.1949
CAMK1G	-0.33875
TMEM106A	-0.354833333333333
CDC20	-0.9723
ACSL5	3.2745
CBWD5	-1.311875
C1orf87	-0.152833333333333
KIAA1274	2.3685
PRUNE2	2.19057142857143
LYPLA2	0.137166666666667
DOK6	-1.93666666666667
GPR149	-0.036
FAM30A	1.45425
TMEM129	0.75925
SLC35B3	2.06275
ACPP	1.4238
LOC200261	-0.097
SLC4A7	-0.962
CCDC40	-0.41075
GART	-0.560125
THOP1	-1.0565
SCARB1	-0.867375
CACNA1F	0.453
TRIAP1	0.0905
SYT14L	0.1235
SFRS8	-0.450333333333333
PBOV1	0.08175
GOLSYN	2.301
GJB7	-0.9905
CAMK2N1	0.735666666666667
GREM1	3.40283333333333
FLJ20433	0.09925
QPCT	-0.9815
PRKAG2	1.66266666666667
H2AFX	-0.705
C6orf154	-0.4125
PLOD3	-0.85175
ZBTB39	-0.269666666666667
WASF3	-1.78741666666667
DRG1	0.0845
PRR4	-1.032
SPCS1	0.45125
KDELR3	1.6965
SRP19	-0.034
GABRA6	0.49625
MFSD1	0.46925
MMEL1	1.8195
PDXDC2	0.0656
BUB1	-1.44622222222222
RNF138	-0.708875
MYLPF	-0.148166666666667
AIF1	0.319833333333333
DYNLRB1	0.7363
HCN3	-0.608
HIST1H2AI	0.42975
MAP4K5	-0.84325
LASP1	-0.309
LOC130951	0.262
PLAA	0.987125
KRT6A	-2.2405
C6orf117	-0.127
ARHGAP23	-1.2995
PTF1A	-0.8585
GPHA2	-0.45375
LCE3B	0.96075
MCL1	0.00221428571428575
EHBP1	-0.635
PRNP	-1.37375
ZSCAN1	1.1015
C1orf113	-0.576666666666667
FOXA3	2.76275
NEB	1.83225
ASGR1	-4.561
CTGF	-0.179
RAB17	0.563333333333333
MST101	-0.34325
JARID1B	-0.307
USP37	-0.5516
PTBP1	-0.598333333333333
PTPN7	-0.555666666666667
CDC7	-1.32933333333333
SNX7	1.607
ZNF335	-1.3715
CPT2	0.04975
HEATR1	-1.151375
HSPC152	0.383375
C5orf40	0.36925
PSME1	0.352833333333333
STAG3	-1.1955
TMEM154	-0.0385
KLHL32	0.559833333333333
TSGA10IP	-0.5505
SUV420H2	-0.5855
SF1	-0.835
2'-PDE	0.657125
PNLIPRP2	-0.1
TRSPAP1	0.029
NUP210	-1.82083333333333
ANP32C	-0.684166666666667
RAB11B	-0.083
ASB15	0.57
ITGB3BP	-0.85475
UBASH3A	-1.48
YWHAB	0.193375
TPRX1	0.9215
LY6G5C	0.034625
SLC7A2	-3.022625
CLK1	0.0737
HSD3B7	-0.254166666666667
VDR	3.44225
C16orf74	-3.519
ACE	0.82
PSMA2	0.699
CCDC131	0.040875
ZNF213	0.067
EML2	0.9385
ALS2CR13	0.506
GLYATL1	3.1375
DSPP	0.9285
DHFRL1	-0.189875
C10orf30	1.34133333333333
SH3RF2	3.15916666666667
LOC197322	-0.7585
DLL3	-1.118625
TIGD7	-2.8615
GFRA3	0.48425
CPA1	0.597
RTN4	-0.443166666666667
PPT2	-2.612
FASLG	2.50633333333333
FOXP4	0.824
RPL26	-0.3418
GNL3L	-2.15366666666667
FMR1NB	0.0472
CD163	7.16525
SGPP2	5.20425
GIMAP2	2.74875
CD37	-0.2885
DPT	2.15275
NBLA00301	0.512
RGS5	1.2465
C9orf4	0.917
ACTL8	-3.7895
PRKAR2B	-2.07875
OPLAH	0.348166666666667
C20orf134	3.072
SPACA5	-0.02625
TBL1X	-0.667166666666667
TSPYL3	-0.19
CHCHD3	0.17875
CRKRS	0.193833333333333
GPR65	3.337
DFFA	-0.624625
FUT1	0.04625
C6orf204	-1.45383333333333
TMEM51	1.13625
ZNF580	0.07125
CMTM2	0.88575
C20orf200	0.2325
EZH1	-1.153
FDX1L	-0.38825
MRPL32	0.412
PCAF	-0.2057
ALOX15B	0.232166666666667
CD59	0.297333333333333
CDK9	-0.456375
ERP29	0.422166666666667
TTR	-4.284
BCMO1	1.0885
DDIT4	-2.1651
PTGDS	2.58925
C3orf63	-0.239166666666667
BST2	-0.247125
CYP1A2	-0.322833333333333
C5orf25	0.2315
STX1A	-1.59276470588235
OR2A12	0.859
SH3BP5L	-0.37925
SERINC5	1.254625
USP6	-1.0466
MRPL3	0.347
POMP	1.655125
INPP4B	-0.2225
GMPPB	0.9035
EAPP	0.385
AHSA1	-1.3435
ABCA11	-0.8845
SLC5A6	-0.698583333333333
HIVEP2	-0.1035
SUMO2	0.443875
KIAA1822L	-1.81533333333333
C11orf67	1.386
TXK	0.144571428571429
PHCA	-0.1715
ICAM4	-1.89933333333333
FPGS	0.122833333333333
SNRPA1	-0.591
KCNJ4	-0.41375
KIF6	-0.5313
HIST1H2BG	-1.38516666666667
SLC5A5	0.344
ZNF354B	-0.425666666666667
IL12RB2	0.624
C11orf76	0.215833333333333
GAL3ST2	0.825
AIFM2	0.751375
SYNC1	-0.79825
UBL3	0.677375
PIK3CG	-1.191
NLN	0.447222222222222
BCORL1	-0.78025
CD5L	0.13925
ZNF238	1.30666666666667
KIAA1394	-1.29575
C16orf55	-0.5484
CYP3A7	3.53875
KRTAP3-1	-1.3765
TFDP1	0.408666666666667
MND1	-0.329
NODAL	0.3535
GTPBP4	-0.7145
TUBGCP2	-0.45775
SLITRK5	-3.244
CIC	-0.65075
CD79A	0.601333333333333
SAMD14	0.493666666666667
TNPO3	-1.403
OR10G3	3.5585
OR10G8	0.7765
CCDC111	0.1815
HOXC9	-4.4855
DCUN1D1	0.673416666666667
CYB5R1	0.17375
TSR2	-0.61925
DAB2IP	0.7114
SLC6A5	0.8185
RAB3D	-0.3035
DCUN1D4	-0.871166666666667
ERBB3	1.11791666666667
SDC1	1.2525
ATP6V1H	-0.772333333333333
SYK	3.15
ST20	0.1885
C13orf30	1.5645
WDR40A	0.9535
ADMR	0.8195
LOC388335	2.08375
ACSM1	0.325
TDG	-0.09875
FLJ11235	0.35775
MRPS5	-0.139833333333333
AGPAT2	0.920833333333333
SLC12A1	0.179125
CYP27A1	-2.49025
THAP7	-0.86125
XPO1	-0.434916666666667
ALMS1L	-0.596833333333333
C1orf2	-0.961875
ZNF777	-0.178833333333333
CAMK2A	0.403
SMC1B	-0.523125
IHPK2	-0.405266666666667
LEMD1	4.01175
NKD2	-0.5139
CLU	-2.05664285714286
ARMETL1	-0.0455
PABPC4	-1.7585
CXCL12	-0.7185
TFAP2C	-1.9638
TTTY8	0.1415
ABCB10	0.4715
ENDOD1	0.621
IDI1	0.0115
KCTD6	0.706666666666667
CCDC105	-0.95
ULBP2	-0.116333333333333
ZDHHC5	0.282
WNT8A	0.54375
COMMD10	0.5725
KLHL12	-0.044625
GPR50	-0.282
NR5A2	0.568375
OXGR1	6.8855
EHD3	-1.29375
CAPRIN2	-1.276625
KLRC3	-2.363
SF3B1	1.08771428571429
IPO7	-0.296
ALDH1A1	0.716333333333333
ANKRD5	1.377875
TSNARE1	0.4755
DDEFL1	-0.44225
RNASEL	1.09833333333333
DNAH9	-0.22025
HELLS	-1.533
TNS4	3.9095
NAV1	-1.0463
KIAA1409	0.2165
C20orf26	1.53383333333333
TUBG1	-1.2895
IRX2	-5.71325
CNGA4	-0.1205
MGC50559	1.0875
OR4K17	0.471
TM2D2	0.192666666666667
FAM32A	0.09675
TXNDC14	0.4465
CCBL1	-1.9145
ANK1	0.4641
PRSS23	-1.068625
PPM1L	-0.3725
SPATA20	-0.38775
APCS	0.3855
C14orf122	-0.509
PSMB5	-0.357875
C6orf10	0.248222222222222
SETDB2	0.564833333333333
SPNS3	0.26075
SGMS2	2.32783333333333
MXD3	-0.388833333333333
MON2	-0.623
CARTPT	-0.235
HNF4A	0.946666666666667
RABEP1	-0.54615
TNFRSF10B	-0.689125
USH1G	0.294
PPAP2B	-1.68133333333333
TMEM16K	-0.67075
CTDSP1	0.407
CDK5R1	-0.417333333333333
GABRR1	1.278
OPN1LW	0.6615
FAM98C	0.68575
DBN1	-2.2835
ACAD10	-0.956416666666667
QTRTD1	0.157
WNK3	-2.11066666666667
RPS19	0.358875
C1QB	3.907875
OTUD5	-1.097625
SLC41A2	0.629
TMEM22	-2.982
KHSRP	-0.691333333333333
TNFRSF11A	1.1665
FBL	-0.9545
IBTK	-0.0443333333333333
OXER1	0.8615
CBLN4	-0.315125
GPR172B	1.30133333333333
CFTR	7.073
VSX1	1.017
CAMK1D	1.11625
LOXL3	-3.44125
RTP4	3.277
SLFNL1	-0.18275
KIAA0828	0.654
PAR5	-0.756
LOC723972	-0.61375
GDI2	0.8695
CEBPA	1.3169
MLF2	-0.6655
AFMID	0.25975
ALOX12B	0.148
BPHL	0.6085
COX5B	1.21225
S100A10	2.244
THOC6	-0.23625
NHN1	-0.538
RRP12	-1.293
ARID3B	-1.9325
CD3G	-1.0835
KIAA0133	-0.13225
NAT11	-2.1105
PPAT	-0.739166666666667
SIRT3	0.0243
TCERG1L	-0.84025
NIPA1	-0.4292
DPP8	-0.4681
IL7R	0.864166666666667
ZFP64	0.191083333333333
DMAP1	-0.5918
TRMT12	0.243
TLR4	3.1421
WFIKKN2	0.6725
RAB12	-1.614
DDX51	-0.762666666666667
KIAA1086	-2.9435
ZNF295	-0.749
ACVR2B	-2.0335
LOC494150	0.191875
ZNF517	0.0265
DNASE1L2	-1.93866666666667
SUFU	-0.469583333333333
LOC283677	0.736
LMO3	-1.84533333333333
PPP2R5D	-0.507666666666667
ZNF587	0.2357
HIST4H4	0.184
CYP2C8	-0.707
C1orf80	0.0313333333333333
DOCK5	-0.395166666666667
C9orf24	2.611
OR5AR1	1.0345
C11orf24	-0.3445
UNQ1940	-0.56525
CAP2	-2.35966666666667
TIMM44	-0.6675
DSEL	-2.1726
ROM1	0.51875
FBXO4	0.43375
MYLC2PL	-1.2745
MLH3	-0.1387
NOX1	6.6915
DPEP2	1.0445
DNAJB5	-1.46225
RLTPR	0.961
MBIP	-0.356666666666667
COPB1	-0.157166666666667
SFTPA1B	0.7465
C10orf4	-1.0548
PRELID1	0.623
NOLA1	0.121
C19orf24	1.39025
TLR9	-1.559
HLA-DMA	3.01091666666667
HCRP1	-1.9925
GPR137	0.168833333333333
ITGA11	-0.821
PHF13	-0.224333333333333
MARK4	-0.323166666666667
METTL4	-0.73475
MBD3	-0.8556
LOC134145	0.242375
FGF3	-0.0695
SLC35A3	1.839375
CLEC16A	-0.58325
AMOTL1	-2.27041666666667
FLJ31438	-1.01975
PAICS	-0.444
TOMM40L	-0.129333333333333
MMD	-0.597
KLK10	3.9226
NIT2	0.627833333333333
SERPINB10	0.32875
KLF15	-0.5481
CCDC5	-0.77725
WSB2	1.119375
ME3	2.50625
CACYBP	-0.00966666666666669
TCTN2	-0.145
JAK1	1.25325
C2orf25	-0.62275
GPD2	0.85925
FBXL11	-0.224833333333333
CDV3	0.0794166666666667
GALNT11	-0.39525
NDUFA12L	0.6466
FLOT1	-2.02085714285714
TOR1AIP2	0.69125
MMP25	0.2045
C1orf164	-0.1618
CHST5	3.13025
LYRM4	-0.03785
GPER	-1.5015
HIPK2	0.261416666666667
DAP	-0.7945
ZMIZ1	-0.6335
DDX58	0.6535
DCC1	-0.53175
AKT1	-1.64575
ENPP6	-0.216333333333333
ERVWE1	-0.296666666666667
CDC34	0.38225
RNF125	-2.37325
CASC1	-0.88
SHROOM2	-0.13675
RRM2B	-0.965666666666667
COL6A3	0.594125
TMEFF1	-2.538
PLEKHA4	0.5003
LYSMD1	-0.0708333333333333
SEPT1	-0.97
AOF1	-0.00650000000000001
GNPAT	0.72725
WDR18	-0.52175
HSD17B12	1.44066666666667
HIST1H2BM	-0.527666666666667
INDOL1	-0.206666666666667
SUDS3	0.889
C1orf192	-0.136
CYP2B6	-0.14775
TBC1D2	0.889166666666667
SLC25A12	-1.263875
ERCC6L	-0.8515
MGC10814	-2.14866666666667
POLR2C	0.186833333333333
ZNF77	0.0256666666666667
EIF3K	0.7448
HPX	-1.35075
ANKRD27	0.488625
MALAT1	-1.6678125
PLB1	1.44066666666667
HRNBP3	-0.533
CPSF4	-0.94375
OR52N2	0.418
PIP5KL1	-0.903
GH1	0.60275
HPS5	-0.643
SLFN5	-1.358625
POP5	0.4605
OVOS2	-3.42983333333333
C20orf108	-1.602
MARS	-2.12225
CLRN3	8.6835
ARSE	3.1885
PPIE	0.15
PHACS	0.062
GP5	-0.3285
IL8RB	1.33333333333333
FCRLA	-2.0185
ARRDC1	0.4295
KRTAP9-4	0.29625
ZNF613	0.5095
OR11A1	0.5085
TMEM132B	-2.26575
PGLS	1.13375
BSND	-2.38483333333333
KCNK18	0.0105
FOXD4	0.51925
SV2C	1.1585
LCN2	6.55366666666667
ZNF490	-0.0569
C3orf15	-0.1228
CACNA2D4	-1.06266666666667
CBX5	-1.08625
MAGEB4	1.40966666666667
BOLA1	0.41025
PPP2R5E	-1.0935
COL5A1	-0.520333333333333
ASB7	0.404333333333333
SFT2D1	0.374625
DERL1	0.8445
RABL2A	0.913666666666667
MOAP1	-1.236
KIAA1545	0.858166666666667
F3	1.524
PLEKHM2	-1.55675
CCDC89	-0.258666666666667
EFCAB1	0.1375
TMEM48	0.145
SEPHS2	0.356
PYGM	-0.7195
PRICKLE1	-1.3895
WNT5B	-1.63925
TAS2R38	-0.2875
IMP5	-0.001
KHDRBS1	0.3174
LARS2	-0.125833333333333
C3orf28	-0.041
FTCD	-3.521
C10orf68	0.6325
DGAT2L3	-0.07375
PSEN1	-0.0521666666666667
MGC33657	-0.0425
PLA2G4B	0.2485
CDKN2A	-1.52241666666667
DLX1	-2.91925
TSHB	0.397
C18orf37	0.93375
MEX3C	-0.357875
MAMDC2	-1.40625
PDIA4	-0.0394166666666667
ATP5E	-0.37375
CASP2	-0.0399285714285714
SERBP1	0.136884615384615
ZNF341	-0.354166666666667
TESC	2.8715
TMEM31	-0.76975
OR51I2	1.33
YTHDC1	0.502428571428571
JUN	1.2515
AGMAT	0.345666666666667
PCNXL2	-0.716
ATAD5	-2.168125
STK38	0.863125
AZI1	-1.413
RBP1	1.6155
C4orf26	-0.59925
KIAA1026	-0.657125
TMEM101	0.442
HSFX1	-0.4025
TREX1	0.94175
C18orf10	-0.9399
TRIM15	2.46125
CA6	0.736285714285714
CEP57	-0.4665
AR	-2.207
SESN2	-1.32266666666667
KIF3C	-1.8965
EPB41L5	0.466625
ARHGEF10	-1.32418181818182
POLR3D	-1.114
INDO	1.82916666666667
GABRA3	0.269
SCG5	-1.7381
E2F3	-0.6603
TIGD5	0.567
FGD6	1.16008333333333
KLHL3	0.258428571428571
SCGB3A2	-2.09
URP2	-0.612833333333333
ATP6V1B1	-1.0306
CALML6	-0.9795
LOC100049076	-3.0775
TMF1	0.03875
LOC388503	0.1235
