Hybridization REF	TCGA-A6-2680-11A-01R-1758-07
NANOS1	-1.053375
ZFYVE19	0.33775
APITD1	-0.285833333333333
PARD3	0.31325
IRAK4	-0.142166666666667
SERPINI2	1.8555
CEP170L	-2.1655
TTC9	-1.016875
MYOM3	2.144
MLPH	-1.434625
LOC222699	-0.3545
NRG1	-1.35841666666667
TBC1D9	-0.428272727272727
TTK	-2.826
ZNF557	0.6199
DDX41	-1.2395
FANK1	0.949
UBE2D2	-0.078125
PSMB10	2.102125
MYH7B	0.685
GABARAPL2	0.86525
MARVELD2	2.67916666666667
DGCR2	1.257
UNC45A	-0.215333333333333
C6orf72	0.698
ZNF683	2.78675
GIT2	0.50475
CASK	1.88733333333333
C14orf161	2.64833333333333
LRRC44	-1.352
TIFA	-1.42725
UTP11L	-1.72625
C6orf65	-2.23475
FDPS	-0.7205
DUSP9	-1.6728
SLC17A8	6.15933333333333
OR51G1	0.3995
NANS	-0.87075
OLFML1	1.8365
ATP10B	2.802
NPAS3	-0.884
PRKCA	-0.4481
GGA2	-0.751
LCE4A	0.3135
SPANXN3	0.71225
CCDC115	0.968375
SDCCAG3	-0.897
GLIPR1L1	-0.424
TTC1	0.104
C17orf76	5.498
MAD2L2	-2.91125
HIPK1	-0.1095
LRRC3B	0.5155
CLN3	-0.454363636363636
C17orf47	-0.04
FMN2	-0.054875
TUBB1	-1.46275
WAPAL	-0.301
C3orf21	-1.838375
SCN5A	-0.4125
SMYD1	3.20525
BEX5	1.7645
ZNF192	-1.02
SEC22A	-0.3335
GRIA2	0.941285714285714
KIAA0825	-1.37625
NUSAP1	-3.22763636363636
LANCL1	-0.85525
C15orf40	0.7326
ZNF645	0.336
GPR61	0.01625
NLRP14	0.071
SNX21	0.1102
C1QTNF8	0.168
C17orf46	0.2695
IFNA8	0.5385
SPRR1B	-2.1172
FLRT1	-0.05225
SNX17	-0.586666666666667
ASB2	3.4735
HBG1	-6.2445
RPRML	2.1735
JOSD2	0.576
PLSCR3	-0.573
SPOCD1	-1.58916666666667
RAB39	-0.766
GHRH	1.03066666666667
ITIH5L	-0.1225
C17orf37	0.7095
SMCR8	0.52125
DPY19L2P3	-0.442166666666667
IL11RA	1.309
GDF3	-4.03216666666667
RPS6KB1	-1.51566666666667
DNAJC19	0.6149
TOP1	-0.31725
CRCT1	0.39375
MPST	2.69
DPM2	-0.482
FAM38B	-1.637
SLC18A1	1.4575
FARP1	-1.4055
PAX7	0.48425
TUBD1	-1.85175
GNL3	-1.22325
BTG2	1.71893333333333
NDUFS6	-0.221
C1orf79	-1.53825
ERAL1	-1.26675
ECHS1	1.66075
VPS4A	0.167333333333333
CYP11A1	-0.82025
ABCC6	1.74271428571429
PBX4	-2.1935
MOSC1	-0.05575
NCF4	0.81175
HYMAI	0.3915
NAGPA	0.6815
OTOP2	1.0045
ACOT12	2.7335
MTHFD2L	-0.8855
LOC441376	0.436
C19orf34	-0.2265
RAB1B	1.02775
ALDOAP2	-1.242
NTRK1	-2.28783333333333
ARTS-1	0.3588
SLC6A11	-0.9255
NAP1L2	0.85025
CNGB1	-0.214
EPB41L4B	2.72627272727273
FAM134B	3.9575
HS3ST3A1	-1.5175
CPXM2	5.72425
SIRPB2	0.9425
CHORDC1	-2.13733333333333
TRIB3	-3.92766666666667
SLC2A5	2.8045
C2orf49	-0.134666666666667
DDX5	-0.164
OR5L1	0.7875
ANAPC4	-0.141833333333333
ZSWIM1	0.45125
LOC93622	-0.521625
KCNK3	0.3639
RP11-35N6.1	-1.25025
ZFP161	0.980166666666667
AQP9	1.9255
SLC15A2	-1.31566666666667
MREG	-1.82583333333333
OR9I1	0.5505
PDLIM2	1.032375
ADAM7	0.6505
GSTCD	-1.4845
WDR21A	-0.033625
SLC12A8	0.693666666666667
TMEM174	0.44325
IGSF3	0.137166666666667
LRRN1	-2.09625
LOC402117	0.38975
SRPK1	-0.546166666666667
LY6K	-2.9736875
NFIA	1.816
PTCD3	-0.53825
LEP	3.412
PCDH21	3.09866666666667
MAPKAPK2	-0.402
NMNAT1	1.8395
LHFPL2	1.056125
C9orf43	-0.3875
DIP2A	-0.531833333333333
ACTR8	-0.246375
CCDC34	-1.278
PTPN22	-0.436875
ITGA3	-0.043125
FAM129C	-0.362
RABGGTA	0.405166666666667
UNC45B	0.582
KIAA1033	-0.196
ZNF510	-0.365166666666667
CYP2D6	5.274
SLC26A10	-1.493
STX8	0.91875
LUZP1	1.72375
WDR89	-0.973333333333333
EIF4G3	-0.5657
C5AR1	0.365375
ZNF623	0.1545
A2M	0.13125
TGM7	0.5575
GRPEL1	-0.321
LMNB2	-2.4972
ROCK2	0.515833333333333
SNX16	-0.207875
CCDC66	-0.72775
ANXA3	0.55625
KIAA1609	0.007125
EED	-1.2985
RNF32	0.441
HES1	0.5689
CLC	5.91083333333333
ISL1	2.09233333333333
KIAA0528	0.402125
MANEA	-0.400875
C1orf61	-2.4505
hCG_2001000	1.15875
RAPGEF6	-0.707
KIAA0020	-1.26883333333333
NEIL1	0.517
C16orf45	-0.69425
RBM10	-0.704
C10orf125	2.791
MRS2L	-0.5385
DNAH17	-1.4705
C19orf10	-0.9805
C1orf160	0.49
SLFN12	-0.3155
EXOC3	-0.254
HIST3H3	0.405
NCOR2	-0.427666666666667
TNFRSF9	-1.63825
MFSD8	1.312
ALX1	-4.18533333333333
NOL1	-2.66525
PODN	2.4085
TIAL1	-1.03875
HIST1H1E	-0.1795
NPY6R	2.79675
TM4SF4	7.0895
CORO2A	1.509
ETNK2	-1.82966666666667
APOE	-0.8369
ANGPT4	0.1145
HDGF2	-0.94625
G30	-0.9705
ST8SIA4	-0.883875
F2RL1	3.48925
FAM19A4	-1.20925
CCAR1	-0.95925
B3GNT7	2.2405
OPHN1	-0.2324
DSCR6	-2.03
C21orf13	-0.511
GAS2L1	0.958416666666667
RFX3	-0.729833333333333
COPS4	0.246625
BCHE	-0.1025
BCL2	0.824375
HBZ	-3.63983333333333
ARL13B	-1.412875
MAPBPIP	1.056125
MYO15B	4.229875
SPZ1	-0.267
KIAA1324	1.62822222222222
PLCL2	2.460875
C4orf29	-0.05425
WDFY2	-1.67425
ZNF284	-1.5545
NAALADL1	5.174
DUSP5	2.08683333333333
PXDN	-1.310875
SLMO1	-1.5325
TNXB	1.2571
BIRC7	-1.1025
A4GALT	0.299833333333333
TIMM22	-0.3365
FAM110C	2.47875
TOMM34	-1.257125
ABHD9	0.19
ADAM32	-0.0475
CRHBP	1.277
AQP2	0.688625
LOC130355	0.57475
ZNF187	0.235166666666667
ZNF816A	0.5225
F7	0.158
CNOT1	-0.304
SLC13A4	-1.4435
ZBTB11	-0.5585
B3GALT5	4.05725
EXOC2	-0.338
IRS1	-0.8475
TMEM1	1.17816666666667
MRPL34	0.277666666666667
SAMM50	-0.1245
CDC42EP3	1.0595
HSF2	-1.1697
MFN2	1.4905
TSPAN7	1.5975
NUCB1	1.69558333333333
RHOH	-1.9845
ARL16	-0.582
TACR1	0.1715
SFRS5	0.474666666666667
SNX25	0.297875
RHBDF1	-1.16266666666667
PCDH18	1.566
HMG1L1	-0.50675
MYO5C	-0.614375
MAPK10	0.6025
LDHAL6A	0.227
NUDT12	1.71633333333333
NCAM1	0.623375
GLIS2	0.577
GGTL4	2.89525
DAPP1	-1.75
ATF7	0.26925
KIAA0748	-1.15775
NFIL3	1.1895
TM6SF1	-0.0844
SEZ6	0.51125
NANOS3	0.257166666666667
DNAJA3	-1.24866666666667
CLDN6	-3.274
CIITA	3.783
EPHA4	-0.852
FANCC	0.77775
CMTM3	-1.639625
PSG3	-0.231
MRPL15	0.138
C21orf59	-0.55125
PLCXD2	0.5065
C2orf34	-0.110125
UBE2L6	0.9205
MED14	-0.2755
HP1BP3	-0.264
C6orf208	2.814
TPBG	-2.2735
OSR2	2.654625
XPC	-0.381166666666667
KLHL7	-0.920916666666667
CCR3	-0.0461666666666667
AGTPBP1	-0.714833333333333
PCSK6	-1.14013333333333
STAT5A	-1.7788
FAM18B	0.1345
LONRF2	-0.6185
PTPN2	-0.35825
SF3A3	-1.7395
EFCBP2	-0.37775
HCFC1	-1.464
AHNAK	0.7477
ACTR5	-1.3125
KIF14	-3.68142857142857
TENC1	0.44175
HEATR5B	0.9125
YIPF2	0.422666666666667
MYEOV2	0.6545
DUSP18	0.95025
KIAA1012	0.6115
AHR	-0.4845
C17orf53	-2.34916666666667
PTPRH	3.65025
ATP6V1C1	-0.1485
TAS2R3	-0.3735
LOC440356	-1.9445
COQ10B	1.1725
PSMF1	0.509666666666667
SORBS2	2.36258333333333
NFE2L2	0.44625
TMCO7	-0.4755
SH3PXD2A	-0.349
SH2D2A	-0.3655
SPINK5	-0.97175
MRPS24	-0.03375
OPA3	0.853875
TRAF7	-0.401833333333333
C4orf35	0.207
MT1G	3.62775
MGC39545	0.4645
HS1BP3	0.5079
OR2B2	0.7205
CHRM4	0.546
SFRP2	-0.247333333333333
RIC3	0.6405
ART1	-0.3305
C6orf1	-0.56975
DUS4L	-1.21375
C10orf104	0.85625
TNFAIP6	1.29475
RTEL1	-1.89975
CCT4	-1.1314
ZNF709	-0.613
CHMP6	0.608666666666667
UPP2	0.38975
CYP19A1	-2.356625
CD151	-1.15783333333333
NDUFA13	0.491833333333333
ARFRP1	-0.521333333333333
FAM26B	0.15025
CRYBA1	-1.587
MRPL41	-0.165
NPFFR2	-1.3545
HRH2	0.525
SCAMP3	-0.649666666666667
MTMR6	0.152
MTG1	-1.1395
UBTD1	-1.12475
CRABP1	-2.4065
FLJ33790	-1.986
KIAA1908	-1.03083333333333
GPR158	-0.7005
PACSIN3	-1.69066666666667
OMD	2.2675
CATSPER1	-1.13466666666667
HOXB8	1.697625
FBXO46	0.4805
OAS1	1.71566666666667
SVIL	2.23275
PHB2	-0.785
ADCY3	-1.464
NDRG2	1.90316666666667
ERMAP	0.8434
APBA2	-1.45733333333333
IGSF9	2.77275
WNT6	0.240857142857143
MYCBPAP	-0.40125
ATP2B2	-0.3925
CPVL	0.5249
TRAM2	-0.0593333333333333
NOP5/NOP58	-1.5915
ZNRF4	0.071
TLK1	0.487875
MTMR12	0.143642857142857
ZNF384	-0.370666666666667
FAM9B	-2.2855
RPN1	-0.00390000000000001
PMVK	0.543
EIF3D	-0.2181
SIX2	-1.83075
HPS1	1.7495
RNF7	1.23225
PSKH2	0.4215
KCTD13	-0.872
CSMD3	-0.2016
FBF1	-0.0215
IL8	-2.386375
SERPINB13	0.4155
FBXL20	-1.0775
BLR1	0.33675
SH2B1	-0.930666666666667
RFNG	-0.321875
RAB20	2.01533333333333
RBM7	0.58
POLR1A	-0.391833333333333
TMPRSS4	3.8225
TAF9	-0.487125
TERF2	-0.671833333333333
TNFRSF1A	1.49758333333333
ACADVL	0.538666666666667
GTF2H5	-0.59275
EDG8	-1.856
C9orf140	-1.88725
UST6	0.43825
ZBTB8OS	1.13825
ZNF710	-0.612
GPR174	-1.638
ATP6V0A2	0.05775
KIAA0319L	-1.46516666666667
XKRX	0.277
DOPEY2	1.5897
SDHD	1.4385
SUMF1	0.5465
OSM	1.906
OPN3	-1.13325
DAGLB	0.0416666666666667
PPFIBP1	-0.9078
TRIM63	0.07225
C10orf53	0.1845
LYPD3	-2.71533333333333
BCL7A	-1.52425
AGER	-1.4175
TCF19	-1.760125
SAT2	3.53425
PFTK1	-1.08583333333333
GABRE	-0.9485
C15orf38	3.3033
FIS1	0.7245
KCNV2	0.344
CLPS	0.61825
PPCDC	-0.935125
FOXN2	0.594833333333333
NT5E	0.0466
CD83	-0.0745
IL18	3.1225
VPS16	0.04
IGFBP2	-2.5915
NOTCH2	-1.52175
SIGLEC1	2.51525
CD93	3.949
SULF2	-1.6075
CEP164	-1.202625
P53AIP1	0.614833333333333
TOR2A	0.557833333333333
ZNF136	0.06575
MGP	2.9794
CCDC144A	-1.31266666666667
TRPC1	-0.481666666666667
SMS	-0.642666666666667
MAPK7	-0.0816666666666667
RRAGC	1.29725
PARD6A	-0.0416666666666667
NUB1	1.36533333333333
SYNGR4	0.4175
OR11H12	-0.4125
WIF1	2.89575
GCH1	2.11225
OR11H4	0.5695
SLC44A5	-0.9755
GPRIN2	4.46433333333333
LOC401431	-0.34425
CPA4	-3.3687
MELK	-2.95655555555556
IL15RA	0.978
CUL3	0.75875
HMBOX1	0.60375
PODXL	-3.039
CCT6B	0.743166666666667
COMTD1	1.8605
MUC20	2.58766666666667
GPX2	2.053375
ITK	-0.571625
FBXL5	1.51375
C13orf27	-1.8745
DEFA5	8.011
TRHDE	1.5695
MTP18	-0.825333333333333
UQCRQ	1.282
ITGB2	0.769916666666667
CSRP2BP	1.08925
TAS2R44	0.582
PHPT1	-0.60775
FAM44C	-0.4545
ERH	-0.59525
MPHOSPH1	-2.39833333333333
MORC1	-0.9195
PARVB	-2.34525
LAMA1	-1.76641666666667
PGBD3	0.40675
GIMAP6	5.03775
AREG	-1.92483333333333
LIPT1	1.21775
MGC99813	-0.70825
C1orf201	1.2155
GRIN2A	-0.7007
MAN2C1	-0.69275
NSUN5	-1.51825
SF3B5	0.3835
MYC	-2.66475
NRXN1	2.32491666666667
ZNF18	0.39575
SPDYA	-0.506875
SLC37A1	1.916
DECR2	1.2775
ANKRD38	-0.81
SPTLC3	-0.09025
SUPT16H	-1.352375
DTWD2	0.05325
ULBP1	-0.724
ZADH1	0.1435
OIP5	-2.55025
IL10RB	1.59583333333333
OTUB2	-1.76575
VWA3A	0.215666666666667
SPIC	0.0956666666666667
OR6C4	0.6235
PSCD4	0.5025
DPY19L2P2	-0.9345
TRAPPC6A	0.490333333333333
C21orf2	-0.317833333333333
CEMP1	0.10375
LIN7B	1.5195
E2F7	-2.96483333333333
VCP	-0.71925
LAMA3	3.21841666666667
BGN	-0.57375
GPR160	3.7045
COCH	-3.33816666666667
GPR81	-1.46266666666667
APOBEC3F	-1.7745
tcag7.1017	-1.0065
C1orf32	1.145
SCGB1D2	0.4615
FLJ43987	-0.771
C6orf170	-0.88475
KLK9	1.1225
GPD1L	1.75425
VPS37B	1.2175
ATG3	0.501833333333333
ADAMTS17	0.0515
KLHDC2	1.12033333333333
NDUFV2	0.39675
BLK	-2.26025
MATN4	-1.238
GPM6A	2.222625
GBP4	2.74866666666667
TMEM162	0.425
PKP2	1.7215
HRASLS	-1.64755555555556
MMP1	-2.02925
SFXN3	0.9534
FSD1	-1.77933333333333
ST6GALNAC3	-1.39866666666667
CA12	0.3436
NCOA6	0.64925
C19orf58	0.0437
PPP4R1	0.275666666666667
MAN1A2	-0.0418333333333333
IKBKAP	-1.81275
UPF1	-0.2555
KIAA1219	0.01625
WNT16	1.1095
SNW1	0.16
IL18RAP	5.39275
RPP30	-0.227875
CDC40	-0.038
SETD3	0.874166666666667
SLAMF6	0.12375
ELK4	-0.3665
TRIM47	-0.3805
ACOX3	1.393125
TRIM6	-0.98325
KIAA0372	-0.356666666666667
TP53AP1	2.221625
SMURF2	0.77375
ADAD1	0.76525
EBP	0.6955
KRTAP13-2	1.427
FLJ36874	-0.708
TOR1A	0.0133333333333333
P2RY4	1.067
GPBP1	0.17975
TRPV1	1.151
ADAMTS12	0.0765
PES1	-1.4383
ATG4A	1.87416666666667
MAGEA10	-4.3245
WFS1	0.45625
CC2D1B	-0.152833333333333
PABPN1	-0.0331249999999999
SLC25A30	0.649
SLCO1C1	0.712
SLC22A5	3.621
KIF23	-3.49633333333333
SYN2	0.391166666666667
ASPN	7.5015
CENTG2	0.6565
QSOX2	-2.00588888888889
FLJ10815	-0.738333333333333
STK24	0.96825
SPEG	1.2024
STK10	0.322833333333333
DACT2	1.8245
AAAS	-1.20875
SSX3	-1.198
ABCD3	1.8326
C4orf12	0.124
PARVG	-0.141833333333333
FIG4	-0.1165
C9orf46	2.04275
TMCO6	-1.212
IGHMBP2	-1.03825
DUS2L	-0.891333333333333
FAM3C	2.295375
TMEM16D	-2.44725
DCTN4	0.08925
KCNH3	0.5895
EIF2AK2	-0.05175
AP1S3	0.704
CST4	-0.029
PAM	-0.3866875
NUTF2	-1.168
CITED2	0.0212
SLC39A4	1.5035
C2orf52	-1.8545
GRM3	0.22275
C12orf49	0.998125
CCDC49	-0.6019
GRAMD1B	0.953875
FNDC4	-0.77175
SIAH2	-0.99575
GDPD4	0.17125
C21orf87	1.09825
ATP5A1	0.516666666666667
C16orf63	-0.852625
LOC388135	-0.0068333333333333
ATP5J2	-0.197125
MMP3	-4.054
EMID2	0.11475
CRHR1	0.6695
WDR70	-0.23725
C13orf31	1.85575
ZFAND1	0.408
CCL18	5.988
C3orf49	-0.372
RINT1	-0.5475
KIAA0408	-0.336666666666667
F13A1	4.4611
SLC10A1	0.05
OGN	4.27425
GIPC2	5.37683333333333
XPO6	-1.05033333333333
LCE1A	0.993
FMR1	0.5497
LOC374920	0.59125
DUSP3	0.9725
ANKMY1	-0.205
C7orf50	-1.798
BBS9	-0.608
UNC119B	-0.238
C9orf72	0.155625
MGC35440	-0.3575
ENTPD6	0.67675
PPP1R2P9	0.35425
ERCC4	-0.4475
FAHD2B	-0.2795
HMHA1	0.891
HACL1	1.1035
RAD23A	-1.26433333333333
FAM83B	1.41875
PPP5C	-1.62816666666667
RNASEH2C	-0.350625
C9orf153	-0.5645
SCAMP4	-0.30825
GHITM	1.2918
NDUFB7	0.54825
ADCYAP1	0.926333333333333
SP110	1.44583333333333
MAP3K7IP2	0.9565
DHH	0.662
AGRN	-1.4045
WDR33	0.440666666666667
CEP290	-1.59633333333333
PRPS1L1	-2.81033333333333
KLRA1	-0.5215
GPR97	-0.1435
CHD7	-0.372833333333333
TLR10	0.883
SLC30A8	-0.7135
HIC1	0.952833333333333
IAPP	0.333
RXFP4	1.5325
GP1BB	0.707
SHQ1	-0.003
NKX2-3	1.47916666666667
API5	-0.5765
FTHP1	2.1305
MOV10L1	0.619833333333333
TRIM6-TRIM34	1.90883333333333
ADHFE1	1.7375
FAM117A	-0.468
DDI1	0.335333333333333
CDON	-0.328833333333333
TRIM73	-0.2085
IGKC	5.7515
MMP14	-1.56883333333333
DYNC1LI1	-0.951625
C11orf66	0.0975
TRBV3-1	-1.34275
FASTKD5	0.57375
BIVM	-1.87525
LHX4	0.641
CXCL2	3.1699
RAB2B	-1.08683333333333
IZUMO1	-0.19
MAP3K15	-1.722625
FAM19A2	1.49483333333333
ZC3H8	-0.761
ZMAT1	-0.121
SPINK5L3	-2.7175
SLC10A6	-0.389
APPL2	1.718
CARD10	1.70233333333333
LOC402176	0.391875
EEF1D	0.1015
RAB6A	0.9005
C12orf5	-0.4335
PAPOLG	0.18275
MSRB2	1.56925
BCR	-0.0891111111111111
PUS3	0.3015
TIAM2	3.515
ZNF317	-0.331833333333333
CHD2	0.0764285714285714
FZD5	2.67422727272727
NUDT8	-0.43325
ZNF763	0.139
PRC1	-3.34
ABCB9	-0.2865
SPATA3	0.56075
TRAK2	1.390125
STAB1	3.470125
LRRTM2	0.229
psiTPTE22	0.6185
DBI	1.126
SERPINA11	-3.5155
NAT5	-0.48
C20orf58	-2.33775
RPS6KA4	0.245166666666667
FLJ90650	1.974
TGFBRAP1	-0.8925
CHRDL2	1.626
FAHD2A	-0.096
CNTN1	0.3045
BBS4	-1.3229
TMEM181	1.57725
MINPP1	0.54775
MPHOSPH6	-0.220333333333333
HOXC10	-1.6779
ITPKB	-0.0715
CLPTM1L	0.71875
MEOX2	0.0461666666666667
ATP6V0C	0.426125
PRPF8	-1.27716666666667
TMC5	5.0495
FKBP3	0.014
PLEKHB2	1.03225
OR4D6	0.7555
ZNF544	-0.9888
D2HGDH	-0.526875
RPL18A	-0.6632
HEL308	0.489875
MPP6	-0.58075
TCERG1	-1.9735
KRT16	-2.3545
KLF17	-1.249
KLF5	4.517
CDR1	1.32175
VCX3A	-4.0605
FBLN2	1.197875
C14orf104	-0.241
HBE1	-5.3178
OR4S2	1.155
C1orf108	-1.19116666666667
ROBO4	3.26183333333333
CPEB4	0.686875
C11orf80	0.303166666666667
BCKDHA	-0.448
MYOC	5.91525
GIF	0.53
CKMT1A	3.3725
RPL3	0.0737999999999999
THBS1	0.879125
APOO	-0.79125
ARMCX1	0.63875
HSZFP36	0.93025
SNAPC5	-0.03
EIF4ENIF1	1.01225
ZNF433	-1.40525
TNFRSF21	0.271
TMPRSS7	-0.319
SPATA18	1.1654
HPDL	-0.4455
MKL2	0.3357
TBX3	1.64084615384615
C21orf93	0.453
DAXX	-0.877
ELMO1	-0.51425
RGS13	3.69116666666667
TAF11	-0.277
UNC13A	-2.299375
LOC653314	-0.5507
ORC3L	-0.9975
IMAA	-2.7855
TARBP2	-1.31425
CABIN1	-0.9874
TRIOBP	0.186375
HIST1H2AC	1.035
RGS22	-2.045
NCOA1	1.8345
IL25	1.4735
SNCG	0.608
GPR6	0.849
AMDHD1	-1.68133333333333
CHEK2	-0.91
C6orf142	2.38325
DRD4	0.77925
C14orf68	1.401
GDF11	-2.94275
SEMG2	3.3995
CD247	0.741
CDAN1	-1.61375
RBMX2	-0.207666666666667
TGS1	-0.95975
OIT3	0.244
SYF2	1.436
MCM4	-2.84
PKHD1L1	1.797625
CEP192	-0.353333333333333
IFT88	0.4115
RPL9	0.594071428571429
RAB32	0.34775
DDX43	-0.5095
P2RX2	0.8445
OR5D18	1.1535
UBE1	-0.893583333333334
SLC24A1	-0.050625
ARHGAP5	0.5735
CETP	-1.169
KIAA1731	-1.3805
SLC9A4	0.398
PTPN6	0.71875
BAHD1	0.97025
GRIK3	0.4365
CACNB2	1.6455
PDE10A	-1.94375
DGCR14	-0.787
PCDHB9	-1.6195
RHOQ	-0.263
MAP3K4	0.12625
KTI12	0.4665
RPL23AP13	-1.98125
GNG11	-0.483
CLCN3	1.01616666666667
GPAM	-0.394
VSTM2A	-0.851
SLAMF7	3.136
INTS2	-1.28275
PPP2CA	-0.0814
LRP12	-0.949333333333333
SEC14L2	2.37688888888889
DKFZP586H2123	3.91525
MC3R	-0.1025
CIRH1A	-2.49616666666667
HIST1H2AB	-0.198
POLH	-1.864
MGC16703	-2.75633333333333
SNAPC2	-0.387
FILIP1L	1.28025
RASGRP4	0.724
LRRC1	2.8465
GAS1	0.149
PRAC	-0.14925
DGKA	1.2395
NT5C3	0.1535
PEG3	-3.71916666666667
NADK	-0.1465
PRR17	-0.34625
LOC374569	1.5555
SGSH	-0.507
NLRP8	0.441
GALT	1.5194
MCF2	-1.033
ZNF263	-0.61825
TACSTD1	4.78016666666667
TYR	-6.9966
ATP6AP2	0.0175
RNUXA	0.053
ABHD10	-0.00680000000000002
GDPD2	5.361
SLC35C1	1.591
UBE2A	0.286375
HERC5	-0.2575
FAM112B	-4.85783333333333
FBXL16	-1.6765
DKFZP434A0131	-0.642
ELA3A	-0.646
RBM41	0.16825
HAO2	0.31125
RNH1	-0.647875
SHANK2	0.6065
OSBP2	-1.811
DAK	1.68316666666667
C3orf58	0.0431666666666667
TCL1B	-0.3675
KBTBD2	-0.6275
SUGT1L1	0.87
UBE2E2	-0.452833333333333
MYL9	4.5595
CDC23	-1.46383333333333
PBXIP1	2.4925
CXorf40B	-0.0875
NBL1	2.32575
RTBDN	0.538
RAB11FIP5	-1.3565
TTTY13	0.2715
SCOTIN	0.412416666666667
SOHLH1	-0.921833333333333
CDKN1A	1.94157142857143
NCK1	-0.575
ZNF550	-1.13725
SAPS3	-0.113416666666667
SPIN3	-1.14
MAGEE2	0.766
MIS12	-0.675333333333333
OR8H2	0.7875
KIAA0774	1.46466666666667
UNC5D	0.7115
CUL7	-1.51716666666667
LIPC	-1.43816666666667
DIO1	-2.7655
C20orf11	0.139
CTRL	-0.281
HS3ST2	-0.09575
PAK4	0.613
CCRL1	6.756
RNF10	0.164375
ZNF567	-0.24975
ZNF660	-1.7765
TCEAL3	-0.3875
MAGOH	1.43466666666667
CENPB	0.176
C19orf7	0.804375
LOC388965	0.923
ZCCHC13	-0.25
JMJD1A	-0.2815
HIST1H4H	0.254
TBRG1	0.4207
GPC3	-3.762875
TAF1C	-1.2535
EBNA1BP2	-1.33916666666667
CIAPIN1	-0.58525
PDGFRA	0.313833333333333
CSTB	-0.58175
CENPI	-3.0035
GTF2E2	-0.3665
RPP21	-0.40425
CCNF	-2.70383333333333
KCNQ3	0.568
FAM79A	2.82075
SLC22A12	-0.1385
NOVA1	-0.6815
FZD3	-1.7297
AKAP8	-0.632
SOCS5	-0.17775
CFDP1	-0.31175
DLG5	-0.612
PGM5	2.98416666666667
C1orf144	0.619833333333333
HDAC10	-1.0985
RND2	-0.98275
C20orf199	-1.5455
RNMT	-0.648875
SLURP1	0.328625
ASTN1	0.292
SH3BGR	2.188
MYCL1	-0.084625
ZHX1	0.962
CENPK	-3.2365
FOSB	1.9348
LOC643406	0.929375
C2orf59	-2.015625
TMEM135	0.299875
SLC27A2	2.5135
KRT33A	1.0495
OVOL1	2.455
PAMCI	-1.5655
S100A7	-1.1565
ZNF789	0.3765
HARS2	0.192
RPL23A	-0.940333333333333
TCF23	1.74025
UPF3B	-1.31525
C17orf78	4.9495
HLA-DOB	0.272333333333333
C14orf142	1.25816666666667
TEKT5	-0.364333333333333
DMWD	0.396
POLD1	-2.18166666666667
GSCL	0.253
CALD1	0.8974
SCRT1	0.454833333333333
AIG1	2.92225
UNC84B	-0.56125
ZNF404	-0.0865
TMED6	3.64525
KIAA1462	-0.3485
LRRC27	0.959
PYGO1	-0.3955
PIGU	-0.597833333333333
ALAS2	-2.8475
WRNIP1	-0.182375
CNNM3	-0.5695
ZNF2	-0.2835
ST3GAL5	-1.61308333333333
MRPL23	0.24525
TSSK6	-0.22075
PSMA6	0.582
C16orf70	-1.30875
KIAA1602	-0.90075
ALMS1	-0.760666666666666
DCN	2.648125
TMEM132D	-0.84925
SUCLG2	1.67175
ABHD14A	-0.85825
DEXI	0.719666666666667
AMPD2	-1.10683333333333
IFNAR2	-0.377833333333333
CYB5A	4.1446
TLOC1	0.8927
NXF5	-0.939
NRBF2	1.17625
KCTD3	0.78
ITGAE	0.0905
SLC30A3	-2.129
ZRF1	-1.1635
IFRD2	-0.134875
XAB1	0.18975
PYCR2	-1.48066666666667
SERPINB3	-4.583
TMLHE	1.5675
GEFT	-0.97825
ABCA5	2.59925
EMR4	-0.151
TSFM	-0.3215
HIST3H2BB	0.06125
ARHGEF19	-1.156
TSPAN17	0.627666666666667
ABCC8	2.37325
MAP1S	-0.53
C22orf36	1.65625
BNC2	-0.092357142857143
HIST1H4A	-0.7325
NDUFS3	0.659666666666667
WDR3	-1.7895
XKR4	2.904
TTC33	0.7205
STMN2	5.73275
CPN2	-1.3125
HSPC105	1.64525
PCOLCE2	-0.701
C3orf55	0.3735
KLHDC9	0.798166666666667
TBC1D23	0.820125
ATXN2L	-1.48066666666667
MAP2K3	1.384
SCAP	-0.12125
ZNF486	-0.862
C20orf96	-1.00175
NARS	-0.53225
ADAMTSL1	-0.280857142857143
PRCC	-0.187333333333333
CCDC126	1.7175
ZNF675	-1.58575
CALCOCO1	0.179
ANKRD43	6.62975
CWF19L2	0.0881666666666667
ZBTB32	1.33333333333333
BRAF	-0.8065
ODF4	-0.0185
MGC14376	3.27466666666667
HORMAD1	-2.39316666666667
AAK1	0.2415
PEBP1	2.39566666666667
TNFSF5IP1	0.103666666666667
DKFZp564N2472	0.48075
RMND1	0.451625
IGKV1-5	6.14375
COL1A2	-0.497166666666667
SERPINA5	-4.328375
AANAT	1.147
C19orf21	4.33733333333333
GEMIN5	-1.78
UBR4	-0.081
LTBP3	-0.856833333333333
AMHR2	-2.08466666666667
PROCR	0.1835
MYBBP1A	-1.98675
C20orf39	-0.367333333333333
ZNF697	-0.505
PASK	-1.9524
ZNF776	-0.0471666666666667
RFXDC2	-0.843125
KIAA0467	-0.3895
C10orf96	-2.45825
ZNF503	-0.639
GULP1	1.41083333333333
