Hybridization REF	TCGA-A6-2674-01A-02R-0821-07
OR9I1	0.839
PDLIM2	0.2675
ADAM7	0.3955
GSTCD	-0.4355
WDR21A	0.8965
SLC12A8	1.44416666666667
TMEM174	0.28525
IGSF3	-1.22325
LRRN1	0.321
LOC402117	0.27025
SRPK1	-0.00483333333333333
LY6K	-2.1064
NFIA	0.222
PTCD3	-0.331375
LEP	1.415
PCDH21	1.68
MAPKAPK2	0.290214285714286
NMNAT1	-0.971166666666667
LHFPL2	0.671
C9orf43	-0.757
DIP2A	-0.480166666666667
ACTR8	0.09225
CCDC34	-0.72875
PTPN22	-0.483875
ITGA3	-1.32075
FAM129C	0.63975
RABGGTA	-0.342333333333333
UNC45B	-0.0775
KIAA1033	0.383375
ZNF510	-0.365833333333333
CYP2D6	0.109833333333333
SLC26A10	-0.186
STX8	-0.142
LUZP1	0.575125
WDR89	0.0265
EIF4G3	-0.0359
C5AR1	1.71525
ZNF623	-0.186
A2M	-0.308
TGM7	0.5585
GRPEL1	-0.1065
LMNB2	-0.3238
ROCK2	1.13183333333333
SNX16	0.342125
CCDC66	-0.204
ANXA3	2.54225
KIAA1609	-0.31375
EED	-0.3435
RNF32	0.4065
HES1	1.4566
CLC	5.03466666666667
ISL1	1.0405
KIAA0528	0.32375
MANEA	0.361125
C1orf61	-2.0855
hCG_2001000	0.49625
RAPGEF6	-0.7247
KIAA0020	0.373166666666667
NEIL1	0.65025
C16orf45	-0.255
RBM10	-0.853666666666667
C10orf125	0.155375
MRS2L	-0.17725
DNAH17	-0.850125
C19orf10	-0.68375
C1orf160	-0.5355
SLFN12	0.80925
EXOC3	-0.1105
HIST3H3	0.0715
NCOR2	-0.0673333333333333
TNFRSF9	1.57025
MFSD8	0.3505
ALX1	-1.62283333333333
NOL1	-1.42325
PODN	1.05625
TIAL1	-0.62075
HIST1H1E	-0.95375
NPY6R	-0.40975
TM4SF4	1.53475
CORO2A	-0.41225
ETNK2	-1.8025
APOE	0.1775
ANGPT4	0.046
HDGF2	-1.00075
G30	1.1815
ST8SIA4	0.616875
F2RL1	1.4775
FAM19A4	-2.577
CCAR1	-0.51625
B3GNT7	0.758
OPHN1	-0.4782
DSCR6	-0.681
C21orf13	-1.467
GAS2L1	0.1015
RFX3	-0.0888333333333333
COPS4	-0.578125
BCHE	-3.227
BCL2	-1.131625
HBZ	-4.0965
ARL13B	-0.436875
MAPBPIP	0.57125
MYO15B	1.55775
SPZ1	0.33175
KIAA1324	-0.860222222222222
PLCL2	-0.112375
C4orf29	-0.792
WDFY2	0.334625
ZNF284	0.329
NAALADL1	0.1055
DUSP5	0.764333333333333
PXDN	0.184875
SLMO1	-0.3875
TNXB	0.8257
BIRC7	-0.74925
A4GALT	0.863
TIMM22	-0.92875
FAM110C	1.662
TOMM34	-0.392375
ABHD9	0.772
ADAM32	0.14
CRHBP	-0.43025
AQP2	0.505375
LOC130355	0.32725
ZNF187	-0.439666666666667
ZNF816A	0.641
F7	-0.697
CNOT1	-0.6731
SLC13A4	-0.51975
ZBTB11	-0.32575
B3GALT5	0.26175
EXOC2	0.0931666666666667
IRS1	-0.2877
TMEM1	0.147833333333333
MRPL34	-0.353833333333333
SAMM50	-0.461
CDC42EP3	1.750625
HSF2	-0.8488
MFN2	-1.056
TSPAN7	-2.38016666666667
NUCB1	0.41825
RHOH	0.0355
ARL16	-0.7855
TACR1	0.294
SFRS5	-1.31416666666667
SNX25	0.105
RHBDF1	0.696833333333333
PCDH18	1.17616666666667
HMG1L1	1.06375
MYO5C	0.5415
MAPK10	-0.6195
LDHAL6A	-0.2555
NUDT12	-0.275
NCAM1	-0.033375
GLIS2	0.57
GGTL4	-0.861
DAPP1	0.413
ATF7	0.333
KIAA0748	-0.85325
NFIL3	0.852
TM6SF1	-0.08
SEZ6	-0.017875
NANOS3	0.0655
DNAJA3	-0.939666666666667
CLDN6	-3.0665
CIITA	2.6519
EPHA4	0.365666666666667
FANCC	-0.54375
CMTM3	0.05075
PSG3	-0.159714285714286
MRPL15	0.08725
C21orf59	-0.46325
PLCXD2	0.425
C2orf34	-0.149375
UBE2L6	0.01275
MED14	-0.374166666666667
HP1BP3	-1.1552
C6orf208	0.187
TPBG	-0.56625
OSR2	-0.0305
XPC	-0.3265
KLHL7	-0.118416666666667
CCR3	0.6712
AGTPBP1	-0.1545
PCSK6	-0.992333333333333
STAT5A	-1.4373
FAM18B	-0.043
LONRF2	-3.5655
PTPN2	-0.109625
SF3A3	-1.31
EFCBP2	-0.26375
HCFC1	-0.551666666666667
AHNAK	-0.6267
ACTR5	-0.14625
KIF14	-0.990142857142857
TENC1	0.03575
HEATR5B	-0.01
YIPF2	0.7305
MYEOV2	0.501833333333333
DUSP18	2.161
KIAA1012	-0.2095
AHR	0.311833333333333
C17orf53	-1.64766666666667
PTPRH	-0.3175
ATP6V1C1	0.1974
TAS2R3	0.3475
LOC440356	-0.95325
COQ10B	0.932
PSMF1	-0.044
SORBS2	0.953333333333333
NFE2L2	0.1175
TMCO7	-0.4475
SH3PXD2A	1.7859
SH2D2A	0.245
SPINK5	1.09525
MRPS24	-0.3285
OPA3	0.5375
TRAF7	-0.0103333333333333
C4orf35	0.0468333333333333
MT1G	0.529
MGC39545	0.00325000000000003
HS1BP3	0.1535
OR2B2	-0.0675
CHRM4	0.0945
SFRP2	2.86
RIC3	-0.5455
ART1	0.16
C6orf1	0.442625
DUS4L	-1.269
C10orf104	0.13325
TNFAIP6	4.955
RTEL1	-0.79325
CCT4	-0.6106
ZNF709	-0.01375
CHMP6	-0.663166666666667
UPP2	-0.23325
CYP19A1	-1.02425
CD151	-1.57733333333333
NDUFA13	-0.396166666666667
ARFRP1	-0.439833333333333
FAM26B	0.49775
CRYBA1	-1.577
MRPL41	-1.047
NPFFR2	-1.617125
HRH2	0.288
SCAMP3	-0.390666666666667
MTMR6	1.2551
MTG1	-0.5955
UBTD1	0.62175
CRABP1	-3.6115
FLJ33790	-0.9571
KIAA1908	-1.4455
GPR158	-2.52
PACSIN3	-1.327
OMD	1.36666666666667
CATSPER1	0.398
HOXB8	3.435875
FBXO46	1.065
OAS1	1.64066666666667
SVIL	0.088
PHB2	-0.577
ADCY3	-0.782
NDRG2	-0.583833333333333
ERMAP	-0.6621
APBA2	-0.843333333333333
IGSF9	-0.1405
WNT6	-0.577642857142857
MYCBPAP	-0.271
ATP2B2	-0.2385
CPVL	0.0562
TRAM2	-0.0431666666666667
NOP5/NOP58	-0.23625
ZNRF4	-0.06575
TLK1	-0.1915
MTMR12	-0.1655
ZNF384	-0.370666666666667
FAM9B	-2.457
RPN1	0.7781
PMVK	-0.09875
EIF3D	-0.2487
SIX2	-1.11925
HPS1	0.591642857142857
RNF7	-0.02075
PSKH2	0.169
KCTD13	-0.197
CSMD3	0.5329
FBF1	-0.322
IL8	5.494625
SERPINB13	0.573583333333333
FBXL20	-0.01875
BLR1	0.52975
SH2B1	-0.798
RFNG	0.03025
RAB20	0.990333333333333
RBM7	0.37325
POLR1A	-0.269833333333333
TMPRSS4	4.64975
TAF9	-1.181
TERF2	-0.327833333333333
TNFRSF1A	0.763333333333333
ACADVL	-0.09
GTF2H5	-0.54225
EDG8	-0.2595
C9orf140	-0.420625
UST6	-0.127
ZBTB8OS	-0.2825
ZNF710	0.2695
GPR174	-1.648
ATP6V0A2	0.24775
KIAA0319L	-0.705166666666667
XKRX	3.249
DOPEY2	0.3742
SDHD	-0.393833333333333
SUMF1	1.0745
OSM	6.19425
OPN3	-0.16175
DAGLB	-0.129333333333333
PPFIBP1	0.7399
TRIM63	-3.554
C10orf53	-0.21
LYPD3	0.299166666666667
BCL7A	-0.35025
AGER	-0.307166666666667
TCF19	-0.983375
SAT2	0.074
PFTK1	0.169833333333333
GABRE	-0.277125
C15orf38	0.1376
FIS1	-0.094
KCNV2	-0.44125
CLPS	0.17
PPCDC	-0.757
FOXN2	1.0235
NT5E	0.00489999999999998
CD83	0.89225
IL18	2.031875
VPS16	-0.43625
IGFBP2	-4.07916666666667
NOTCH2	-0.6905
SIGLEC1	1.860625
CD93	5.95
SULF2	0.54825
CEP164	-0.45475
P53AIP1	0.5865
TOR2A	0.0995
ZNF136	-0.41625
MGP	0.3427
CCDC144A	1.37316666666667
TRPC1	-0.554166666666667
SMS	-0.701166666666667
MAPK7	-0.594666666666667
RRAGC	0.0935
PARD6A	-0.0575
NUB1	0.142
SYNGR4	0.61825
OR11H12	0.76
WIF1	-0.02125
GCH1	2.00925
OR11H4	-0.272
SLC44A5	1.043
GPRIN2	2.95483333333333
LOC401431	-1.1675
CPA4	-2.782
MELK	-0.872111111111111
IL15RA	1.14375
CUL3	0.09275
HMBOX1	0.11475
PODXL	-1.201
CCT6B	-1.1235
COMTD1	0.91925
MUC20	5.6035
GPX2	4.7965
ITK	-0.701625
FBXL5	0.9075
C13orf27	-0.01175
DEFA5	3.036
TRHDE	-0.5515
MTP18	-0.253333333333333
UQCRQ	-0.3744
ITGB2	2.66158333333333
CSRP2BP	-0.18625
TAS2R44	0.522
PHPT1	-0.337875
FAM44C	-0.465
ERH	0.2395
MPHOSPH1	-1.052
MORC1	-0.5785
PARVB	-1.21475
LAMA1	-1.49191666666667
PGBD3	-0.7085
GIMAP6	4.5205
AREG	-1.294
LIPT1	-0.3635
MGC99813	-0.59725
C1orf201	-0.108333333333333
GRIN2A	-0.7676
MAN2C1	-0.666875
NSUN5	-0.8775
SF3B5	0.242
MYC	0.2821875
NRXN1	-0.499583333333333
ZNF18	0.20925
SPDYA	0.078125
SLC37A1	0.4835
DECR2	-0.1145
ANKRD38	-0.24775
SPTLC3	-2.211
SUPT16H	-0.277625
DTWD2	-0.49725
ULBP1	0.584
ZADH1	-0.685166666666667
OIP5	-1.51525
IL10RB	0.660333333333333
OTUB2	-0.129125
VWA3A	0.27
SPIC	0.3055
OR6C4	-0.627
PSCD4	2.0645
DPY19L2P2	0.4895
TRAPPC6A	0.2555
C21orf2	-0.6425
CEMP1	-0.88675
LIN7B	0.181
E2F7	-1.08316666666667
VCP	-0.2845
LAMA3	2.76666666666667
BGN	3.288
GPR160	0.752166666666667
COCH	-2.554
GPR81	-0.276833333333333
APOBEC3F	-1.883
tcag7.1017	-0.5755
C1orf32	0.8065
SCGB1D2	-1.45475
FLJ43987	-0.374
C6orf170	-0.303
KLK9	0.5125
GPD1L	-0.11
VPS37B	0.6915
ATG3	0.0128333333333333
ADAMTS17	0.109
KLHDC2	-0.246166666666667
NDUFV2	-1.0465
BLK	-1.50025
MATN4	-1.466
GPM6A	0.238625
GBP4	3.11133333333333
TMEM162	0.249166666666667
PKP2	1.461
HRASLS	1.42488888888889
MMP1	5.01325
SFXN3	0.1921
FSD1	-2.22133333333333
ST6GALNAC3	-1.50016666666667
CA12	2.1797
NCOA6	0.1885
C19orf58	0.0126
PPP4R1	0.089
MAN1A2	0.2835
IKBKAP	-1.547
UPF1	0.088
KIAA1219	-0.04375
WNT16	-0.0951666666666666
SNW1	0.246125
IL18RAP	5.881
RPP30	-0.421
CDC40	0.373
SETD3	0.735333333333333
SLAMF6	0.46375
ELK4	-0.2675
TRIM47	-0.984833333333333
ACOX3	0.317875
TRIM6	-1.23275
KIAA0372	-0.5835
TP53AP1	-0.1425
SMURF2	-0.93625
ADAD1	0.14575
EBP	0.3049
KRTAP13-2	-0.241
FLJ36874	-0.984
TOR1A	-0.111166666666667
P2RY4	1.1675
GPBP1	-0.39975
TRPV1	0.215625
ADAMTS12	0.596833333333333
PES1	-0.3847
ATG4A	0.994166666666667
MAGEA10	-4.947
WFS1	0.552
CC2D1B	-0.331166666666667
PABPN1	0.272375
SLC25A30	-0.106
SLCO1C1	-0.585333333333333
SLC22A5	-0.41075
KIF23	-1.93683333333333
SYN2	-0.562166666666667
ASPN	7.483
CENTG2	-0.0045
QSOX2	-0.7127
FLJ10815	0.189
STK24	0.96425
SPEG	0.1147
STK10	0.350166666666667
DACT2	1.394
AAAS	-1.02275
SSX3	-1.0035
ABCD3	-0.1844
C4orf12	-0.770625
PARVG	1.65133333333333
FIG4	0.1615
C9orf46	0.66175
TMCO6	-1.019
IGHMBP2	-0.56425
DUS2L	-0.446333333333333
FAM3C	0.4028125
TMEM16D	-1.501375
DCTN4	-0.33825
KCNH3	-0.01675
EIF2AK2	0.646
AP1S3	1.498875
CST4	-0.223
PAM	0.3780625
NUTF2	0.5125
CITED2	-1.2968
SLC39A4	1.8055
C2orf52	-1.076
GRM3	-0.47575
C12orf49	0.593
CCDC49	0.5782
GRAMD1B	-0.179
FNDC4	0.0205
SIAH2	-0.035
GDPD4	0.159
C21orf87	-0.13425
ATP5A1	-1.035
C16orf63	-0.86425
LOC388135	-0.580166666666667
ATP5J2	-0.482875
MMP3	3.615
EMID2	0.21425
CRHR1	0.12125
WDR70	-0.38225
C13orf31	2.221
ZFAND1	0.9105
CCL18	6.73533333333333
C3orf49	-0.0375
RINT1	-0.045
KIAA0408	-1.07566666666667
F13A1	6.0216
SLC10A1	-0.152666666666667
OGN	-1.04325
GIPC2	0.877333333333333
XPO6	-0.339333333333333
LCE1A	1.647
FMR1	0.302
LOC374920	-0.55625
DUSP3	0.29075
ANKMY1	-0.373
C7orf50	-0.7325
BBS9	-0.2054
UNC119B	-0.092625
C9orf72	0.93475
MGC35440	-0.42925
ENTPD6	0.529
PPP1R2P9	-0.649333333333333
ERCC4	-0.40975
FAHD2B	-0.736
HMHA1	0.372
HACL1	-0.775
RAD23A	-0.986166666666667
FAM83B	-0.36425
PPP5C	-1.02433333333333
RNASEH2C	-0.155875
C9orf153	-0.39675
SCAMP4	0.1045
GHITM	0.2563
NDUFB7	-0.01475
ADCYAP1	0.920166666666667
SP110	1.107
MAP3K7IP2	0.27725
DHH	0.394
AGRN	0.215857142857143
WDR33	-0.364666666666667
CEP290	-0.918166666666667
PRPS1L1	-1.06116666666667
KLRA1	-0.892
GPR97	1.9845
CHD7	0.576666666666667
TLR10	0.48925
SLC30A8	-0.681
HIC1	1.12316666666667
IAPP	0.3855
RXFP4	0.8055
GP1BB	0.892
SHQ1	0.408
NKX2-3	0.278333333333333
API5	0.095
FTHP1	1.4095
MOV10L1	0.265166666666667
TRIM6-TRIM34	1.33183333333333
ADHFE1	-1.037
FAM117A	-0.867
DDI1	0.333666666666667
CDON	-1.56166666666667
TRIM73	-0.6105
IGKC	5.9005
MMP14	1.18983333333333
DYNC1LI1	-0.76
C11orf66	-0.3195
TRBV3-1	-1.362
FASTKD5	0.1745
BIVM	0.34275
LHX4	0.314
CXCL2	4.1474
RAB2B	-0.201333333333333
IZUMO1	-0.013
MAP3K15	-1.781125
FAM19A2	0.0433333333333333
ZC3H8	0.388666666666667
ZMAT1	-0.798625
SPINK5L3	-0.9385
SLC10A6	0.296
APPL2	0.185875
CARD10	0.629166666666667
LOC402176	0.704625
EEF1D	0.5896
RAB6A	0.8126
C12orf5	0.274625
PAPOLG	-0.02225
MSRB2	0.3745
BCR	0.273333333333333
PUS3	0.502
TIAM2	0.31325
ZNF317	-0.168166666666667
CHD2	0.0495
FZD5	1.55727272727273
NUDT8	-0.55825
ZNF763	-0.1075
PRC1	-1.72744444444444
ABCB9	-0.193333333333333
SPATA3	0.736
TRAK2	0.313
STAB1	3.949625
LRRTM2	-0.0323333333333333
psiTPTE22	1.07975
DBI	0.42
SERPINA11	-1.33125
NAT5	0.06975
C20orf58	-2.32725
RPS6KA4	0.2085
FLJ90650	-0.3165
TGFBRAP1	0.0035
CHRDL2	3.670375
FAHD2A	-0.828
CNTN1	0.32925
BBS4	-1.2867
TMEM181	0.8125
MINPP1	-1.061
MPHOSPH6	-0.791083333333333
HOXC10	-2.3851
ITPKB	-0.699625
CLPTM1L	-0.06875
MEOX2	1.14516666666667
ATP6V0C	0.102
PRPF8	-1.21016666666667
TMC5	2.68775
FKBP3	-0.32075
PLEKHB2	0.64175
OR4D6	-0.00999999999999998
ZNF544	-0.4847
D2HGDH	0.1715
RPL18A	0.1326
HEL308	-0.314625
MPP6	-0.293
TCERG1	-0.78975
KRT16	0.4675
KLF17	0.09675
KLF5	3.919875
CDR1	2.12575
VCX3A	-3.16
FBLN2	2.83075
C14orf104	0.00275
HBE1	-6.0976
OR4S2	0.2405
C1orf108	-0.7565
ROBO4	3.92533333333333
CPEB4	0.415375
C11orf80	-0.861333333333333
BCKDHA	-0.902
MYOC	0.026
GIF	3.397
CKMT1A	1.941
RPL3	0.3341
THBS1	2.7755
APOO	-0.52975
ARMCX1	-0.18525
HSZFP36	0.7785
SNAPC5	-0.602
EIF4ENIF1	0.4485
ZNF433	-0.35
TNFRSF21	1.52625
TMPRSS7	-0.1735
SPATA18	0.4639
HPDL	0.686
MKL2	0.00540000000000001
TBX3	-1.56930769230769
C21orf93	0.144333333333333
DAXX	-0.10525
ELMO1	0.183
RGS13	1.53233333333333
TAF11	-0.273
UNC13A	-0.978125
LOC653314	0.2403
ORC3L	-0.72775
IMAA	-1.3465
TARBP2	-0.8325
CABIN1	-0.0138
TRIOBP	0.2413125
HIST1H2AC	-0.07625
RGS22	-2.23183333333333
NCOA1	0.7355
IL25	-0.3565
SNCG	-0.2305
GPR6	0.5085
AMDHD1	-1.87266666666667
CHEK2	-0.02875
C6orf142	-0.463
DRD4	0.60875
C14orf68	-1.05
GDF11	-1.0915
SEMG2	0.039
CD247	-0.413
CDAN1	-1.498
RBMX2	0.438
TGS1	0.4705
OIT3	1.25175
SYF2	-0.21525
MCM4	-1.376875
PKHD1L1	0.527375
CEP192	-0.520166666666667
IFT88	1.173
RPL9	-0.0968571428571429
RAB32	0.7035
DDX43	-1.0605
P2RX2	0.286833333333333
OR5D18	0.4185
UBE1	-0.889583333333333
SLC24A1	-0.04
ARHGAP5	0.893
CETP	-0.55125
KIAA1731	-0.488833333333333
SLC9A4	0.4075
PTPN6	1.16875
BAHD1	0.00775
GRIK3	0.409
CACNB2	-0.2604
PDE10A	-0.18475
DGCR14	-0.52225
PCDHB9	-0.3885
RHOQ	1.45716666666667
MAP3K4	-0.0915
KTI12	-0.226333333333333
RPL23AP13	-0.17075
GNG11	-0.0675
CLCN3	0.384666666666667
GPAM	-0.52775
VSTM2A	0.278
SLAMF7	3.6825
INTS2	-0.8855
PPP2CA	-0.7046
LRP12	0.132133333333333
SEC14L2	0.137333333333333
DKFZP586H2123	2.11875
MC3R	-0.1645
CIRH1A	-1.46766666666667
HIST1H2AB	-0.424333333333333
POLH	-1.266125
MGC16703	-2.13983333333333
SNAPC2	-0.4755
FILIP1L	2.171
RASGRP4	0.6845
LRRC1	2.13675
GAS1	2.434
PRAC	-0.34875
DGKA	-0.0535
NT5C3	-0.0105
PEG3	-3.50775
NADK	-0.48025
PRR17	-0.236
LOC374569	0.147
SGSH	-0.423666666666667
NLRP8	0.744
GALT	-0.0207
MCF2	0.401
ZNF263	-0.04225
TACSTD1	2.92633333333333
TYR	-6.8735
ATP6AP2	0.457
RNUXA	-0.72275
ABHD10	-0.249
GDPD2	1.333
SLC35C1	0.44075
UBE2A	0.23675
HERC5	-1.54966666666667
FAM112B	-5.0745
FBXL16	-1.0525
DKFZP434A0131	-0.25375
ELA3A	-3.015
RBM41	-0.495
HAO2	-0.087
RNH1	-0.601
SHANK2	0.464333333333333
OSBP2	-0.7355
DAK	-1.067
C3orf58	0.398545454545454
TCL1B	-0.1135
KBTBD2	0.24275
SUGT1L1	1.56875
UBE2E2	-0.071
MYL9	3.035125
CDC23	-1.1285
PBXIP1	0.2058
CXorf40B	-0.103
NBL1	2.40425
RTBDN	0.44
RAB11FIP5	-0.05875
TTTY13	-1.2725
SCOTIN	0.161416666666667
SOHLH1	0.395833333333333
CDKN1A	0.844714285714286
NCK1	0.12775
ZNF550	-0.41375
SAPS3	-0.300833333333333
SPIN3	0.37
MAGEE2	-0.099
MIS12	-0.6805
OR8H2	0.0635
KIAA0774	0.0953333333333334
UNC5D	-1.763
CUL7	-0.473666666666667
LIPC	-3.62083333333333
DIO1	-2.5345
C20orf11	0.4339
CTRL	-0.47925
HS3ST2	2.078
PAK4	0.629
CCRL1	0.648
RNF10	0.127875
ZNF567	-0.204
ZNF660	-0.3975
TCEAL3	-1.3555
MAGOH	0.0576666666666667
CENPB	0.0756666666666667
C19orf7	0.559
LOC388965	-0.152
ZCCHC13	0.188
JMJD1A	-0.4765
HIST1H4H	-0.2095
TBRG1	0.4052
GPC3	-5.488
TAF1C	-0.364125
EBNA1BP2	-0.827666666666667
CIAPIN1	-0.33525
PDGFRA	1.08627777777778
CSTB	0.046
CENPI	-0.725
GTF2E2	-0.0723333333333333
RPP21	0.235
CCNF	-0.698
KCNQ3	0.9065
FAM79A	0.952
SLC22A12	0.3895
NOVA1	-1.273
FZD3	0.2048
AKAP8	-0.1725
SOCS5	-0.21725
CFDP1	-0.25
DLG5	-0.34875
PGM5	-0.0483333333333333
C1orf144	-0.0411666666666667
HDAC10	0.1905
RND2	-0.94175
C20orf199	-0.7045
RNMT	-0.626875
SLURP1	0.59575
ASTN1	-0.085625
SH3BGR	-0.8505
MYCL1	-0.021
ZHX1	-0.00183333333333333
CENPK	-1.58725
FOSB	0.7862
LOC643406	0.635375
C2orf59	0.37175
TMEM135	-0.65975
SLC27A2	-0.68375
KRT33A	0.4275
OVOL1	1.896875
PAMCI	0.932333333333333
S100A7	-1.0195
ZNF789	-0.9545
HARS2	-0.04975
RPL23A	-0.329
TCF23	1.547
UPF3B	-0.791875
C17orf78	-1.3265
HLA-DOB	1.45933333333333
C14orf142	0.158666666666667
TEKT5	-0.429333333333333
DMWD	-0.101
POLD1	-1.92483333333333
GSCL	0.141
CALD1	1.5896
SCRT1	0.682666666666667
AIG1	1.48475
UNC84B	-0.07725
ZNF404	-0.92725
TMED6	-0.07075
KIAA1462	0.7655
LRRC27	0.7795
PYGO1	-0.7
PIGU	-0.147333333333333
ALAS2	-4.83266666666667
WRNIP1	0.4655
CNNM3	-0.951
ZNF2	-0.2555
ST3GAL5	-1.21225
MRPL23	0.31925
TSSK6	0.264
PSMA6	0.0375
C16orf70	-0.503
KIAA1602	-0.04125
ALMS1	-0.488
DCN	3.246625
TMEM132D	-0.16975
SUCLG2	0.41925
ABHD14A	-0.498
DEXI	0.0486666666666667
AMPD2	-0.247833333333333
IFNAR2	-0.0181666666666667
CYB5A	0.5255
TLOC1	0.54895
NXF5	-0.5845
NRBF2	1.06525
KCTD3	-0.18925
ITGAE	-0.479333333333333
SLC30A3	-1.3825
ZRF1	-0.744
IFRD2	-0.017375
XAB1	-0.33775
PYCR2	-0.562
SERPINB3	-3.782
TMLHE	0.0458
GEFT	-1.844875
ABCA5	0.338875
EMR4	-0.0913333333333333
TSFM	-0.37775
HIST3H2BB	-0.562
ARHGEF19	-0.551
TSPAN17	-0.0556666666666667
ABCC8	-0.5165
MAP1S	-0.179833333333333
C22orf36	-0.587
BNC2	0.231428571428571
HIST1H4A	-0.2545
NDUFS3	-0.774333333333333
WDR3	-0.394833333333333
XKR4	-1.496
TTC33	0.123571428571429
STMN2	2.771
CPN2	-0.961166666666667
HSPC105	0.557625
PCOLCE2	-2.85425
C3orf55	1.0595
KLHDC9	0.913833333333333
TBC1D23	0.187875
ATXN2L	-0.7055
MAP2K3	1.20666666666667
SCAP	-0.1395
ZNF486	-0.688
C20orf96	0.634
NARS	-0.178
ADAMTSL1	-0.460428571428571
PRCC	0.120333333333333
CCDC126	1.3605
ZNF675	-1.5885
CALCOCO1	-0.068
ANKRD43	2.3875
CWF19L2	-0.1815
ZBTB32	2.28183333333333
BRAF	-0.4615
ODF4	0.068
MGC14376	1.52933333333333
HORMAD1	-1.9975
AAK1	-0.19625
PEBP1	-0.44475
TNFSF5IP1	-0.132
DKFZp564N2472	0.36625
RMND1	-0.674125
IGKV1-5	6.77125
COL1A2	3.37275
SERPINA5	-3.101875
AANAT	0.54
C19orf21	2.88116666666667
GEMIN5	-0.6955
UBR4	-0.321333333333333
LTBP3	-0.430833333333333
AMHR2	-1.68666666666667
PROCR	0.892
MYBBP1A	-1.433
C20orf39	1.29966666666667
ZNF697	0.372125
PASK	-0.9916
ZNF776	-0.248666666666667
RFXDC2	-0.8765
KIAA0467	-0.56075
C10orf96	-0.9845
ZNF503	1.077
GULP1	-0.45675
KCNE4	0.911333333333333
DKFZp434K191	-0.8485
LOC196913	0.061
BHLHB4	0.8775
CH25H	2.29425
LOC81691	-1.65666666666667
ALPL	1.36242857142857
COL12A1	3.931
FOLR3	-0.0488333333333334
GPR123	0.26175
TRIM62	-0.0287857142857143
ABLIM1	1.33983333333333
MAST3	-0.18375
RHBDD1	0.301
LOC338809	-0.364
RYBP	0.25975
TTC26	-1.075625
ZNF22	-0.0985
ISCA2	0.688
RDM1	-1.558
PIGM	0.85925
GNB3	-1.2275
ACTR2	0.5851
HMGB1	1.12475
EDG1	3.21566666666667
SOAT2	-3.884
OR10AD1	0.8875
RAP1GDS1	0.183083333333333
LCE1F	0.3935
ESM1	-0.429125
RCN3	3.29875
CREBL1	0.24825
DBNL	0.321166666666667
PTGER3	-0.04925
USP30	0.296
BCL2L12	-0.2505
KIF26B	2.33225
ZNF416	-0.39825
ZNF225	-0.128
C17orf70	-0.7455
ZNF554	-0.02125
RAE1	-0.670333333333333
TNIK	-0.2255
ACTN3	1.114
MGC45922	1.3055
CCNA1	-2.075
RYK	0.735666666666667
IL26	1.309
LRP3	0.4215
QARS	-0.355
SOX7	0.718428571428571
BID	0.580125
OR2S2	0.499
CXCL14	1.5165
C11orf47	-0.126
MGC29891	0.0658333333333333
HSPB8	0.2384
PRDM14	-0.3625
NUFIP2	0.12325
MNAT1	-0.302625
ZDHHC2	-0.808166666666667
MBNL2	0.85975
ADD3	0.60425
CSNK2A1P	-0.47875
KLK6	2.62066666666667
TMEM111	-0.0452
KIAA1279	-0.3925
NUBP2	-0.724
RAB42	-1.7275
ID3	-0.3748
TM9SF1	0.07875
MDP-1	-0.5025
POU4F2	-0.197
IQCK	-0.2015
C16orf14	-0.5025
CAPN3	-1.11875
FAM43B	-0.3015
RECQL	-0.64625
AP1G1	-0.0542142857142857
CTNNBL1	-0.5905
ECHDC1	0.191666666666667
SMARCC1	-0.0463
FOXQ1	1.189
GNAI3	0.0596666666666666
POLG2	-1.51325
CD4	1.4435
ITLN1	0.47275
EBI2	4.5615
IRF1	1.1615
PTPRE	3.4462
PTK2B	-0.174
NXNL2	-0.615
SOX4	0.7355
TSPAN3	0.868333333333333
SH2D1A	-1.79466666666667
C8orf58	-0.5555
USP20	-1.472
DUSP22	0.0685
CALB1	4.084
L3MBTL2	-0.373666666666667
MCRS1	-0.90075
TMEM118	-1.93383333333333
C18orf8	0.353166666666667
FLJ10241	-0.359875
GJA12	0.3285
PKD1	-0.181666666666667
ZFP3	-0.1055
JAM3	-0.79375
LAPTM4A	0.409
DIRC2	-0.1135
KIAA2022	-1.18016666666667
MYOM1	2.67533333333333
TRPM8	-1.93066666666667
MOP-1	1.3345
PHKG2	-0.754625
ZNF650	0.009375
KIAA1522	-0.133875
PSG8	-1.179
DDX19B	-0.8715
MOBKL1B	0.475
DIAPH2	0.642166666666667
PTPN12	0.9845
CLN8	-0.3583
CRYZL1	-0.764166666666667
CRY2	0.242833333333333
FCGR2B	4.84016666666667
PNPLA4	-0.3275
ZNF454	-0.525
DKFZp434B1231	0.42925
CLDN11	0.00989999999999997
RFWD2	0.798
CIB2	0.122
MXRA8	2.29825
HRK	-0.864
MAML2	0.18125
C4orf31	0.10175
C6orf192	0.27325
COG6	1.974875
FAM5B	-1.26375
NFATC1	-0.4724
SEPT10	0.2545
SCYL1	-0.3644
RPP40	-0.17775
SCOC	-0.5306
KIAA1450	1.38225
CTDSPL2	-0.84725
TBX5	0.373
NAPG	0.305
RHD	-4.373
C14orf45	0.466333333333333
ZBTB22	0.131
PLCG1	-0.8275
