Hybridization REF	TCGA-A6-2682-11A-01R-1758-07
NTRK1	-1.587
ARTS-1	1.2682
SLC6A11	-1.6085
NAP1L2	-0.067
CNGB1	0.146833333333333
EPB41L4B	1.8875
FAM134B	3.22625
HS3ST3A1	-1.9865
CPXM2	3.247
SIRPB2	0.601
CHORDC1	-0.987
TRIB3	-3.539
SLC2A5	1.52375
C2orf49	-0.201666666666667
DDX5	-0.5435
OR5L1	1.62
ANAPC4	-0.153166666666667
ZSWIM1	0.62425
LOC93622	-1.035375
KCNK3	-0.0279
RP11-35N6.1	-1.286375
ZFP161	0.0891666666666667
AQP9	2.60075
SLC15A2	1.28733333333333
MREG	-1.05083333333333
OR9I1	0.6615
PDLIM2	-0.274625
ADAM7	0.3375
GSTCD	-1.06683333333333
WDR21A	0.4285
SLC12A8	0.268666666666667
TMEM174	0.008
IGSF3	-0.104
LRRN1	-2.43025
LOC402117	0.09375
SRPK1	0.122333333333333
LY6K	-2.3813125
NFIA	2.0295
PTCD3	0.202875
LEP	2.21666666666667
PCDH21	2.6525
MAPKAPK2	0.0125714285714286
NMNAT1	2.11383333333333
LHFPL2	0.8215
C9orf43	-0.701
DIP2A	-0.8555
ACTR8	0.16875
CCDC34	-0.85525
PTPN22	-0.08775
ITGA3	-0.496125
FAM129C	1.54975
RABGGTA	0.273166666666667
UNC45B	0.00574999999999998
KIAA1033	-0.021125
ZNF510	-0.834166666666667
CYP2D6	0.176
SLC26A10	-2.03
STX8	0.46925
LUZP1	0.985125
WDR89	-0.0343333333333333
EIF4G3	0.046
C5AR1	1.09725
ZNF623	-0.8095
A2M	0.6175
TGM7	0.0185
GRPEL1	0.0261666666666667
LMNB2	-1.4583
ROCK2	0.997166666666667
SNX16	-0.569125
CCDC66	-0.2385
ANXA3	0.87425
KIAA1609	-0.5385
EED	-0.5045
RNF32	0.508666666666667
HES1	0.6159
CLC	6.33416666666667
ISL1	1.10033333333333
KIAA0528	1.0365
MANEA	0.49825
C1orf61	-2.236
hCG_2001000	1.35225
RAPGEF6	-0.1488
KIAA0020	-0.497166666666667
NEIL1	0.85875
C16orf45	-1.8605
RBM10	-0.113666666666667
C10orf125	0.529875
MRS2L	-0.634
DNAH17	-1.246875
C19orf10	-0.74025
C1orf160	0.5215
SLFN12	-0.53525
EXOC3	-0.00733333333333333
HIST3H3	0.4905
NCOR2	-0.4575
TNFRSF9	0.40575
MFSD8	0.77225
ALX1	-3.75466666666667
NOL1	-1.92225
PODN	1.156
TIAL1	-1.12075
HIST1H1E	-0.4055
NPY6R	1.41175
TM4SF4	1.0795
CORO2A	0.8565
ETNK2	-1.3775
APOE	0.4673
ANGPT4	1.0535
HDGF2	-0.90325
G30	-0.365
ST8SIA4	0.135375
F2RL1	4.0295
FAM19A4	-4.185
CCAR1	-1.00125
B3GNT7	3.19775
OPHN1	-0.1585
DSCR6	-2.1475
C21orf13	-1.05433333333333
GAS2L1	0.359833333333333
RFX3	-0.298666666666667
COPS4	-0.206625
BCHE	-2.15833333333333
BCL2	1.805
HBZ	-3.11683333333333
ARL13B	-0.600875
MAPBPIP	0.588875
MYO15B	3.537625
SPZ1	0.29775
KIAA1324	2.32888888888889
PLCL2	1.775125
C4orf29	-0.248
WDFY2	-1.60725
ZNF284	-1.1225
NAALADL1	2.3145
DUSP5	0.444666666666667
PXDN	-1.299625
SLMO1	-1.9075
TNXB	1.5934
BIRC7	-0.77925
A4GALT	-0.3525
TIMM22	-0.5415
FAM110C	2.42125
TOMM34	-1.22425
ABHD9	0.09
ADAM32	2.112
CRHBP	0.749
AQP2	0.748125
LOC130355	0.82475
ZNF187	-0.277833333333333
ZNF816A	0.832
F7	-1.063375
CNOT1	-0.3431
SLC13A4	-1.181
ZBTB11	-0.422
B3GALT5	2.8705
EXOC2	-0.3275
IRS1	-0.9553
TMEM1	1.27166666666667
MRPL34	0.361666666666667
SAMM50	0.04575
CDC42EP3	0.74775
HSF2	-1.5517
MFN2	0.152
TSPAN7	1.58766666666667
NUCB1	1.17325
RHOH	-0.521
ARL16	-0.8585
TACR1	-0.0215
SFRS5	-0.0188333333333333
SNX25	-0.211625
RHBDF1	-0.733166666666667
PCDH18	1.79466666666667
HMG1L1	-0.02225
MYO5C	1.147
MAPK10	2.0835
LDHAL6A	-0.497666666666667
NUDT12	1.12083333333333
NCAM1	0.3525
GLIS2	1.2195
GGTL4	1.4
DAPP1	0.026
ATF7	0.578
KIAA0748	-0.44525
NFIL3	-0.425
TM6SF1	-0.4252
SEZ6	0.31475
NANOS3	-0.543166666666667
DNAJA3	-1.088
CLDN6	-2.7845
CIITA	2.9355
EPHA4	-0.202583333333333
FANCC	0.54875
CMTM3	-1.861625
PSG3	-0.27575
MRPL15	0.068
C21orf59	-0.462
PLCXD2	-0.056
C2orf34	-0.32875
UBE2L6	0.275625
MED14	0.1605
HP1BP3	-0.4038
C6orf208	0.432
TPBG	-1.3855
OSR2	-1.965375
XPC	-0.572666666666667
KLHL7	-1.39733333333333
CCR3	0.728833333333333
AGTPBP1	-0.5835
PCSK6	0.271266666666667
STAT5A	-1.4409
FAM18B	0.46525
LONRF2	-3.61366666666667
PTPN2	0.151875
SF3A3	-1.02133333333333
EFCBP2	-0.26
HCFC1	-1.4615
AHNAK	-0.01415
ACTR5	-1.115
KIF14	-2.78714285714286
TENC1	0.453
HEATR5B	0.869
YIPF2	0.309833333333333
MYEOV2	0.743
DUSP18	2.042
KIAA1012	0.26675
AHR	-0.185
C17orf53	-1.886
PTPRH	2.88775
ATP6V1C1	-0.3906
TAS2R3	-0.081
LOC440356	-2.12
COQ10B	0.67425
PSMF1	0.19725
SORBS2	2.30316666666667
NFE2L2	0.63875
TMCO7	-0.5985
SH3PXD2A	0.4467
SH2D2A	-0.4845
SPINK5	3.195
MRPS24	-0.263
OPA3	1.5525
TRAF7	-0.547333333333333
C4orf35	0.598666666666667
MT1G	3.185125
MGC39545	-0.10875
HS1BP3	0.1297
OR2B2	-0.097
CHRM4	1.0195
SFRP2	-1.33058333333333
RIC3	-0.61825
ART1	-0.192
C6orf1	-0.935375
DUS4L	-1.68625
C10orf104	0.468
TNFAIP6	0.79775
RTEL1	-0.88025
CCT4	-0.7898
ZNF709	-0.66125
CHMP6	0.590666666666667
UPP2	0.26075
CYP19A1	-3.070375
CD151	-0.785833333333333
NDUFA13	0.6515
ARFRP1	-0.539666666666667
FAM26B	0.03775
CRYBA1	-1.682
MRPL41	0.713166666666667
NPFFR2	-1.495375
HRH2	0.3695
SCAMP3	-0.5125
MTMR6	0.2651
MTG1	-0.681333333333333
UBTD1	-0.96275
CRABP1	-3.191
FLJ33790	-1.4294
KIAA1908	-0.664666666666667
GPR158	-1.10425
PACSIN3	-3.091
OMD	0.606
CATSPER1	-0.872166666666667
HOXB8	2.254625
FBXO46	1.1995
OAS1	2.42133333333333
SVIL	1.01625
PHB2	-0.671
ADCY3	-1.179
NDRG2	2.71833333333333
ERMAP	0.1699
APBA2	-1.93316666666667
IGSF9	2.1035
WNT6	0.452214285714286
MYCBPAP	-0.292
ATP2B2	-0.1604
CPVL	0.4864
TRAM2	-0.0259166666666667
NOP5/NOP58	-0.81875
ZNRF4	0.119
TLK1	0.216125
MTMR12	-0.6335
ZNF384	-0.301333333333333
FAM9B	-2.282
RPN1	0.0765
PMVK	0.38975
EIF3D	0.0444
SIX2	-1.809
HPS1	1.30678571428571
RNF7	0.4315
PSKH2	0.6485
KCTD13	-0.649166666666667
CSMD3	0.1138
FBF1	-0.7535
IL8	-1.589875
SERPINB13	0.27
FBXL20	-0.25275
BLR1	0.86225
SH2B1	-0.508166666666667
RFNG	-0.35
RAB20	1.2205
RBM7	0.732
POLR1A	-0.514666666666667
TMPRSS4	4.3105
TAF9	-0.65
TERF2	-0.464333333333333
TNFRSF1A	1.02125
ACADVL	0.4625
GTF2H5	0.068
EDG8	-1.82966666666667
C9orf140	-0.971875
UST6	-0.103
ZBTB8OS	0.3845
ZNF710	0.1455
GPR174	-1.707
ATP6V0A2	-0.1445
KIAA0319L	-0.384416666666667
XKRX	0.782
DOPEY2	1.4192
SDHD	1.791
SUMF1	1.30825
OSM	1.84725
OPN3	0.42525
DAGLB	0.0536666666666667
PPFIBP1	-0.6165
TRIM63	-2.61175
C10orf53	-0.253
LYPD3	-2.15966666666667
BCL7A	-1.069375
AGER	-1.22833333333333
TCF19	-1.338
SAT2	0.55525
PFTK1	-0.680333333333333
GABRE	-1.687125
C15orf38	2.3304
FIS1	0.1525
KCNV2	-0.03825
CLPS	0.8725
PPCDC	-0.510125
FOXN2	1.06433333333333
NT5E	-0.5274
CD83	0.60825
IL18	3.524
VPS16	-0.0125
IGFBP2	-0.958
NOTCH2	-0.86325
SIGLEC1	2.36225
CD93	3.9395
SULF2	-0.379
CEP164	-0.874125
P53AIP1	0.169166666666667
TOR2A	0.2285
ZNF136	-0.27275
MGP	0.984
CCDC144A	-0.4835
TRPC1	-1.697
SMS	-1.28033333333333
MAPK7	0.349166666666667
RRAGC	0.73925
PARD6A	-0.0185
NUB1	0.827166666666667
SYNGR4	1.10275
OR11H12	-0.1345
WIF1	0.7915
GCH1	1.23925
OR11H4	0.2325
SLC44A5	0.499
GPRIN2	3.9125
LOC401431	-0.845
CPA4	-3.1012
MELK	-1.96877777777778
IL15RA	0.89525
CUL3	0.38975
HMBOX1	-1.72
PODXL	-3.24325
CCT6B	-0.0118333333333333
COMTD1	1.2025
MUC20	4.70283333333333
GPX2	3.57375
ITK	-0.96325
FBXL5	0.9335
C13orf27	-1.921
DEFA5	3.805
TRHDE	1.052
MTP18	0.404833333333333
UQCRQ	1.4627
ITGB2	1.31333333333333
CSRP2BP	0.3715
TAS2R44	0.8665
PHPT1	0.081125
FAM44C	-0.45675
ERH	-0.3195
MPHOSPH1	-2.44433333333333
MORC1	-0.679
PARVB	-2.089
LAMA1	-1.9655
PGBD3	0.348
GIMAP6	4.0255
AREG	-0.0118333333333333
LIPT1	0.35425
MGC99813	-1.72
C1orf201	1.37316666666667
GRIN2A	-0.8258
MAN2C1	-0.58675
NSUN5	-1.166
SF3B5	0.64425
MYC	-1.172125
NRXN1	0.8615
ZNF18	0.483
SPDYA	-0.877375
SLC37A1	1.407
DECR2	0.25325
ANKRD38	0.823125
SPTLC3	-0.791083333333333
SUPT16H	-1.292875
DTWD2	1.163
ULBP1	0.2965
ZADH1	0.270833333333333
OIP5	-1.72
IL10RB	1.58116666666667
OTUB2	-0.888125
VWA3A	0.155833333333333
SPIC	0.631166666666667
OR6C4	0.0105
PSCD4	1.352
DPY19L2P2	-2.03
TRAPPC6A	1.064
C21orf2	-0.269833333333333
CEMP1	-0.2645
LIN7B	0.672
E2F7	-1.86933333333333
VCP	-0.4804375
LAMA3	2.80033333333333
BGN	-0.71525
GPR160	2.6675
COCH	-3.97433333333333
GPR81	-2.213
APOBEC3F	-1.0825
tcag7.1017	-0.8235
C1orf32	0.9245
SCGB1D2	-0.825
FLJ43987	-0.3705
C6orf170	0.2125
KLK9	0.798
GPD1L	1.812
VPS37B	1.741
ATG3	-0.115333333333333
ADAMTS17	-0.0905
KLHDC2	0.326333333333333
NDUFV2	0.446
BLK	1.04525
MATN4	-1.1135
GPM6A	1.1595
GBP4	3.0365
TMEM162	0.572666666666667
PKP2	3.2585
HRASLS	-3.47611111111111
MMP1	-2.9485
SFXN3	-0.9792
FSD1	-1.5295
ST6GALNAC3	-1.353
CA12	3.3551
NCOA6	0.34025
C19orf58	0.3985
PPP4R1	-0.7475
MAN1A2	0.0586666666666667
IKBKAP	-1.4895
UPF1	0.172833333333333
KIAA1219	0.08
WNT16	0.168833333333333
SNW1	-0.2255
IL18RAP	4.7645
RPP30	0.176
CDC40	0.257857142857143
SETD3	0.3965
SLAMF6	0.8925
ELK4	-1.07
TRIM47	-0.791
ACOX3	1.178125
TRIM6	-1.399625
KIAA0372	-0.491833333333333
TP53AP1	2.260125
SMURF2	-1.14825
ADAD1	0.461
EBP	0.1019
KRTAP13-2	2.8565
FLJ36874	-0.881666666666667
TOR1A	-0.5925
P2RY4	2.1385
GPBP1	-0.04125
TRPV1	0.002875
ADAMTS12	-1.3985
PES1	-1.0638
ATG4A	1.71133333333333
MAGEA10	-4.25825
WFS1	-0.63525
CC2D1B	-0.223833333333333
PABPN1	-0.00750000000000003
SLC25A30	-0.02975
SLCO1C1	1.49716666666667
SLC22A5	3.019
KIF23	-2.71633333333333
SYN2	-0.644166666666667
ASPN	4.96
CENTG2	0.226
QSOX2	-1.5118
FLJ10815	-0.241166666666667
STK24	0.9915625
SPEG	-0.4057
STK10	0.147666666666667
DACT2	2.3115
AAAS	-1.43825
SSX3	-1.134375
ABCD3	0.9679
C4orf12	-0.269875
PARVG	0.734833333333333
FIG4	0.14325
C9orf46	1.579
TMCO6	-0.943
IGHMBP2	-1.35625
DUS2L	-0.1685
FAM3C	-0.5590625
TMEM16D	-2.1225
DCTN4	0.118
KCNH3	0.0365
EIF2AK2	-0.215
AP1S3	-0.3885
CST4	-0.9035
PAM	-0.2053125
NUTF2	-0.94325
CITED2	-0.0921
SLC39A4	0.6965
C2orf52	-1.397
GRM3	-0.08125
C12orf49	1.469875
CCDC49	-0.0205
GRAMD1B	-1.142125
FNDC4	-1.548
SIAH2	-0.697875
GDPD4	0.47125
C21orf87	0.86225
ATP5A1	0.4005
C16orf63	-0.68125
LOC388135	-0.6445
ATP5J2	-0.08925
MMP3	-4.19825
EMID2	0.16275
CRHR1	0.64225
WDR70	-0.1995
C13orf31	2.71575
ZFAND1	0.002
CCL18	5.48383333333333
C3orf49	0.03
RINT1	-0.7515
KIAA0408	-1.30216666666667
F13A1	5.4977
SLC10A1	1.184
OGN	2.35475
GIPC2	4.02233333333333
XPO6	-0.702166666666667
LCE1A	1.0575
FMR1	0.5983
LOC374920	0.306
DUSP3	0.382625
ANKMY1	-0.6885
C7orf50	-1.125
BBS9	-0.592
UNC119B	0.34225
C9orf72	0.111875
MGC35440	-0.441
ENTPD6	0.786
PPP1R2P9	-0.43475
ERCC4	-0.53
FAHD2B	-0.9245
HMHA1	0.5115
HACL1	-0.46975
RAD23A	-0.612166666666667
FAM83B	1.9625
PPP5C	-1.27733333333333
RNASEH2C	-0.522375
C9orf153	-1.04075
SCAMP4	-0.0165
GHITM	1.5891
NDUFB7	1.011625
ADCYAP1	0.561833333333333
SP110	1.0235
MAP3K7IP2	1.10725
DHH	0.643
AGRN	-1.05507142857143
WDR33	0.2175
CEP290	-0.0638333333333333
PRPS1L1	-2.6915
KLRA1	-0.6475
GPR97	0.3795
CHD7	-0.252583333333333
TLR10	1.71275
SLC30A8	-1.1575
HIC1	0.605666666666667
IAPP	-0.3245
RXFP4	2.4345
GP1BB	2.8415
SHQ1	-0.083
NKX2-3	1.50516666666667
API5	-0.638
FTHP1	0.948
MOV10L1	0.6135
TRIM6-TRIM34	2.41133333333333
ADHFE1	0.49825
FAM117A	-0.38675
DDI1	0.315
CDON	-1.9335
TRIM73	-0.9465
IGKC	6.3295
MMP14	-1.46266666666667
DYNC1LI1	-1.197625
C11orf66	-0.34625
TRBV3-1	-0.99175
FASTKD5	0.44475
BIVM	-1.016
LHX4	1.556
CXCL2	0.9989
RAB2B	-0.7675
IZUMO1	-0.62375
MAP3K15	-1.227375
FAM19A2	0.809
ZC3H8	-0.576166666666667
ZMAT1	0.16825
SPINK5L3	-2.668
SLC10A6	0.949
APPL2	1.63675
CARD10	0.892833333333333
LOC402176	0.80225
EEF1D	0.2267
RAB6A	0.3594
C12orf5	0.464875
PAPOLG	0.29075
MSRB2	1.46225
BCR	0.169222222222222
PUS3	0.0435
TIAM2	0.8055
ZNF317	0.1015
CHD2	-0.0375714285714285
FZD5	3.0185
NUDT8	0.58175
ZNF763	-0.6765
PRC1	-2.20522222222222
ABCB9	0.0558333333333333
SPATA3	0.82125
TRAK2	1.073625
STAB1	4.039625
LRRTM2	0.716166666666667
psiTPTE22	2.51825
DBI	1.773
SERPINA11	-3.08225
NAT5	-0.39775
C20orf58	-2.175
RPS6KA4	0.381666666666667
FLJ90650	-0.53875
TGFBRAP1	-0.3875
CHRDL2	0.5425
FAHD2A	-0.731166666666667
CNTN1	-0.32275
BBS4	-1.4497
TMEM181	1.09025
MINPP1	0.0925
MPHOSPH6	0.0323333333333334
HOXC10	-1.9498
ITPKB	-0.766625
CLPTM1L	0.275875
MEOX2	-1.43
ATP6V0C	0.469
PRPF8	-0.747666666666667
TMC5	4.24675
FKBP3	-0.2975
PLEKHB2	0.395875
OR4D6	0.2575
ZNF544	-0.5655
D2HGDH	0.1605
RPL18A	0.3599
HEL308	0.201125
MPP6	-4.104
TCERG1	-1.43825
KRT16	-2.03416666666667
KLF17	-1.49425
KLF5	4.903625
CDR1	0.904625
VCX3A	-4.9355
FBLN2	0.35475
C14orf104	-0.05825
HBE1	-4.9801
OR4S2	0.4085
C1orf108	-0.337
ROBO4	2.4935
CPEB4	0.73975
C11orf80	-0.5675
BCKDHA	0.00383333333333333
MYOC	4.00275
GIF	0.7755
CKMT1A	3.5575
RPL3	0.5549
THBS1	2.353
APOO	-0.31625
ARMCX1	-0.69825
HSZFP36	0.8175
SNAPC5	-0.1335
EIF4ENIF1	1.11
ZNF433	-1.368
TNFRSF21	1.687
TMPRSS7	0.115
SPATA18	1.6851
HPDL	-0.4755
MKL2	0.7157
TBX3	-1.55323076923077
C21orf93	0.567833333333333
DAXX	-0.27725
ELMO1	0.2905
RGS13	5.16916666666667
TAF11	-0.95725
UNC13A	-2.11625
LOC653314	0.00879999999999998
ORC3L	-0.91775
IMAA	-2.5165
TARBP2	-0.725
CABIN1	-0.0327
TRIOBP	0.2879375
HIST1H2AC	0.7545
RGS22	-2.51483333333333
NCOA1	1.2935
IL25	1.677
SNCG	-0.452
GPR6	0.9465
AMDHD1	-2.16433333333333
CHEK2	-0.638125
C6orf142	-0.46025
DRD4	1.62725
C14orf68	-1.0065
GDF11	-2.424
SEMG2	-0.19
CD247	0.00899999999999999
CDAN1	-0.811
RBMX2	-0.272
TGS1	-1.12225
OIT3	0.16225
SYF2	0.71375
MCM4	-2.309125
PKHD1L1	1.866125
CEP192	-0.406666666666667
IFT88	0.471
RPL9	0.771428571428571
RAB32	1.47275
DDX43	0.62725
P2RX2	0.599
OR5D18	0.4515
UBE1	-0.862166666666667
SLC24A1	0.0105
ARHGAP5	0.36475
CETP	-1.2405
KIAA1731	-0.880333333333333
SLC9A4	0.4925
PTPN6	1.366
BAHD1	0.75425
GRIK3	-0.1725
CACNB2	0.7296
PDE10A	-2.03175
DGCR14	-0.386
PCDHB9	-1.2395
RHOQ	-0.181166666666667
MAP3K4	-0.313
KTI12	0.579333333333333
RPL23AP13	-1.8165
GNG11	-0.8095
CLCN3	1.476
GPAM	-0.94375
VSTM2A	0.265
SLAMF7	4.8315
INTS2	-0.84025
PPP2CA	-0.4338
LRP12	-0.207866666666667
SEC14L2	-1.95211111111111
DKFZP586H2123	2.2455
MC3R	-0.4955
CIRH1A	-1.92533333333333
HIST1H2AB	0.1325
POLH	-0.946875
MGC16703	-2.14116666666667
SNAPC2	-0.4685
FILIP1L	1.53925
RASGRP4	0.8225
LRRC1	3.262
GAS1	-2.4625
PRAC	-0.0445
DGKA	-0.03
NT5C3	0.79375
PEG3	-3.77416666666667
NADK	-0.042
PRR17	1.13625
LOC374569	3.86525
SGSH	-0.335833333333333
NLRP8	0.073
GALT	0.3658
MCF2	-1.2565
ZNF263	-0.6095
TACSTD1	4.518
TYR	-6.0237
ATP6AP2	-0.21075
RNUXA	0.232
ABHD10	-0.268777777777778
GDPD2	4.043
SLC35C1	1.20075
UBE2A	1.02525
HERC5	-1.26666666666667
FAM112B	-3.71066666666667
FBXL16	-1.9845
DKFZP434A0131	-0.37775
ELA3A	1.287
RBM41	-0.879625
HAO2	0.308
RNH1	-0.37975
SHANK2	1.13316666666667
OSBP2	-1.913625
DAK	-0.627666666666667
C3orf58	0.822916666666667
TCL1B	0.409
KBTBD2	-0.397375
SUGT1L1	0.449
UBE2E2	-1.3535
MYL9	2.08025
CDC23	-0.8875
PBXIP1	1.1337
CXorf40B	0.139
NBL1	2.09325
RTBDN	0.468
RAB11FIP5	-0.585125
TTTY13	0.524
SCOTIN	-0.359166666666667
SOHLH1	-0.721333333333333
CDKN1A	1.3435
NCK1	0.825
ZNF550	-0.44975
SAPS3	0.4395
SPIN3	-0.627
MAGEE2	0.09775
MIS12	-0.477166666666667
OR8H2	0.2655
KIAA0774	-1.9165
UNC5D	-1.4445
CUL7	-1.35016666666667
LIPC	-0.302333333333333
DIO1	-2.66475
C20orf11	-0.2686
CTRL	-0.694
HS3ST2	1.001
PAK4	1.121
CCRL1	3.0835
RNF10	0.165375
ZNF567	-0.22925
ZNF660	-0.6075
TCEAL3	-1.32875
MAGOH	0.475666666666667
CENPB	0.5145
C19orf7	1.01825
LOC388965	-0.07575
ZCCHC13	0.073
JMJD1A	-1.4455
HIST1H4H	0.491
TBRG1	-0.0304
GPC3	-4.68675
TAF1C	-1.001875
EBNA1BP2	-1.05933333333333
CIAPIN1	-0.72875
PDGFRA	-0.0428333333333333
CSTB	0.272
CENPI	-2.388
GTF2E2	-0.793333333333333
RPP21	0.14625
CCNF	-1.92766666666667
KCNQ3	0.2165
FAM79A	1.971
SLC22A12	0.652
NOVA1	-0.52
FZD3	-1.1761
AKAP8	-0.75725
SOCS5	-0.36725
CFDP1	-0.66825
DLG5	-0.79275
PGM5	1.29166666666667
C1orf144	0.47675
HDAC10	-0.4175
RND2	-0.892
C20orf199	-1.31725
RNMT	-0.8625
SLURP1	0.287875
ASTN1	-0.129875
SH3BGR	0.4455
MYCL1	-0.30775
ZHX1	0.866333333333333
CENPK	-1.7895
FOSB	2.8908
LOC643406	1.296625
C2orf59	-1.4295
TMEM135	-0.561
SLC27A2	1.145
KRT33A	0.736
OVOL1	2.577625
PAMCI	-3.703
S100A7	-1.3905
ZNF789	0.3925
HARS2	0.69625
RPL23A	-0.419
TCF23	1.3905
UPF3B	-1.110375
C17orf78	0.165
HLA-DOB	1.6165
C14orf142	1.30633333333333
TEKT5	1.321
DMWD	1.183
POLD1	-1.96233333333333
GSCL	0.2475
CALD1	-0.9766
SCRT1	1.41
AIG1	0.45975
UNC84B	-0.65625
ZNF404	-0.545
TMED6	2.5915
KIAA1462	0.445
LRRC27	0.7395
PYGO1	-0.346
PIGU	-0.113166666666667
ALAS2	-2.3995
WRNIP1	-0.381125
CNNM3	-0.2335
ZNF2	-0.2745
ST3GAL5	-1.52208333333333
MRPL23	0.62125
TSSK6	-0.079
PSMA6	-0.343
C16orf70	-0.83375
KIAA1602	-1.01375
ALMS1	-0.0936666666666667
DCN	1.615375
TMEM132D	-0.51175
SUCLG2	1.63225
ABHD14A	-0.349
DEXI	0.0106666666666666
AMPD2	-1.49333333333333
IFNAR2	-0.113833333333333
CYB5A	1.2281
TLOC1	0.52085
NXF5	-0.651833333333333
NRBF2	0.73375
KCTD3	-0.27575
ITGAE	-0.210166666666667
SLC30A3	-2.04116666666667
ZRF1	-1.048
IFRD2	-0.483875
XAB1	-0.111
PYCR2	-1.285
SERPINB3	-4.8915
TMLHE	0.994
GEFT	-1.868625
ABCA5	1.577125
EMR4	0.396333333333333
TSFM	-0.08025
HIST3H2BB	-0.00775
ARHGEF19	-0.62625
TSPAN17	0.261
ABCC8	1.59425
MAP1S	-0.0406666666666667
C22orf36	0.212
BNC2	-1.20471428571429
HIST1H4A	-0.957
NDUFS3	0.911
WDR3	-1.00483333333333
XKR4	1.394
TTC33	0.347714285714286
STMN2	5.77375
CPN2	-1.14366666666667
HSPC105	1.364125
PCOLCE2	-3.08625
C3orf55	0.8015
KLHDC9	1.75766666666667
TBC1D23	0.408375
ATXN2L	-1.32441666666667
MAP2K3	0.951416666666667
SCAP	0.57325
ZNF486	-0.241666666666667
C20orf96	0.1825
NARS	0.17475
ADAMTSL1	-0.0135
PRCC	-0.2925
CCDC126	0.806666666666667
ZNF675	-1.2655
CALCOCO1	-0.31525
ANKRD43	5.38925
CWF19L2	-0.02
ZBTB32	2.35933333333333
BRAF	-0.72575
ODF4	0.2355
MGC14376	2.051
HORMAD1	-1.95916666666667
AAK1	0.138833333333333
PEBP1	0.875416666666667
TNFSF5IP1	0.250666666666667
DKFZp564N2472	0.85925
RMND1	-0.369875
IGKV1-5	5.84875
COL1A2	-0.15325
SERPINA5	-3.707
AANAT	0.699
C19orf21	3.68166666666667
GEMIN5	-0.54825
UBR4	-0.425833333333333
LTBP3	-0.515666666666667
AMHR2	-2.06733333333333
PROCR	0.1685
MYBBP1A	-1.7215
C20orf39	-0.6775
ZNF697	-0.94125
PASK	-1.7096
ZNF776	0.4635
RFXDC2	-0.556625
KIAA0467	-0.33975
C10orf96	-2.334
ZNF503	-1.171
GULP1	0.0163333333333334
KCNE4	-2.34933333333333
DKFZp434K191	-1.556375
LOC196913	0.7155
BHLHB4	2.66
CH25H	1.49225
LOC81691	-2.07566666666667
ALPL	-0.319928571428571
COL12A1	-1.848625
FOLR3	-1.8465
GPR123	0.264625
TRIM62	-0.161714285714286
ABLIM1	1.71166666666667
MAST3	0.38725
RHBDD1	0.1655
LOC338809	-0.8855
RYBP	0.7625
TTC26	-1.877625
ZNF22	0.1395
ISCA2	0.75425
RDM1	-0.809
PIGM	0.224
GNB3	-1.754
ACTR2	0.8827
HMGB1	0.35815
EDG1	2.55283333333333
SOAT2	-3.40225
OR10AD1	0.298
RAP1GDS1	0.539666666666667
LCE1F	0.6075
ESM1	-3.368
RCN3	0.6775
CREBL1	0.09425
DBNL	0.283666666666667
PTGER3	0.68575
USP30	0.83
BCL2L12	-0.9935
KIF26B	-0.394
ZNF416	0.50075
ZNF225	-0.3545
C17orf70	-0.88775
ZNF554	0.49075
RAE1	-1.3065
TNIK	2.00816666666667
ACTN3	-0.4025
MGC45922	2.1105
CCNA1	-2.41616666666667
RYK	-0.145
IL26	0.9565
LRP3	1.1235
QARS	-0.1065
SOX7	0.444357142857143
BID	0.264
OR2S2	0.3505
CXCL14	5.40325
C11orf47	-1.2665
MGC29891	0.6055
HSPB8	-0.3048
PRDM14	-1.283
NUFIP2	0.47875
MNAT1	-0.807375
ZDHHC2	1.72416666666667
MBNL2	0.38875
ADD3	1.496
CSNK2A1P	-1.6135
KLK6	-2.4605
TMEM111	0.2439
KIAA1279	-0.4855
NUBP2	-0.518666666666667
RAB42	-0.8295
ID3	0.7711
TM9SF1	-0.68675
MDP-1	-0.14675
POU4F2	-0.1165
IQCK	-0.37125
C16orf14	0.80125
CAPN3	-1.22675
FAM43B	-0.055625
RECQL	-1.483
AP1G1	0.29
CTNNBL1	-0.999
ECHDC1	0.556333333333333
SMARCC1	-0.5529
FOXQ1	-1.28
GNAI3	0.247666666666667
POLG2	-2.031
CD4	1.795375
ITLN1	5.4035
EBI2	4.58725
IRF1	0.9095
PTPRE	2.3829
PTK2B	-0.2095
NXNL2	-1.8245
SOX4	-0.651944444444444
TSPAN3	2.34566666666667
SH2D1A	-1.9395
C8orf58	-0.993833333333333
USP20	-1.194
DUSP22	-0.39525
CALB1	-1.73183333333333
L3MBTL2	0.160083333333333
MCRS1	-0.54025
TMEM118	-2.3135
C18orf8	1.03433333333333
FLJ10241	0.14875
GJA12	0.142
PKD1	-0.323
ZFP3	0.5725
JAM3	-1.7985
LAPTM4A	1.0445
DIRC2	1.3335
KIAA2022	1.24883333333333
MYOM1	1.38
TRPM8	-2.31516666666667
MOP-1	2.54675
PHKG2	-0.455125
ZNF650	0.3835
KIAA1522	1.357125
PSG8	-1.73083333333333
DDX19B	-0.661
MOBKL1B	0.74375
DIAPH2	1.35933333333333
PTPN12	-0.65525
CLN8	0.3786
CRYZL1	0.398333333333333
CRY2	0.4645
FCGR2B	4.15883333333333
