Hybridization REF	TCGA-A6-2683-11A-01R-1758-07
ADCY3	-0.971
NDRG2	2.45516666666667
ERMAP	0.0701
APBA2	-1.8435
IGSF9	2.1
WNT6	0.150285714285714
MYCBPAP	-0.5365
ATP2B2	0.0537
CPVL	0.4792
TRAM2	-0.149916666666667
NOP5/NOP58	-0.9545
ZNRF4	0.4065
TLK1	0.375875
MTMR12	-0.680785714285714
ZNF384	-0.249666666666667
FAM9B	-2.73525
RPN1	0.0252
PMVK	0.42625
EIF3D	0.0181
SIX2	-1.5515
HPS1	1.33828571428571
RNF7	0.20275
PSKH2	0.374
KCTD13	-0.693166666666667
CSMD3	-0.1606
FBF1	-0.301
IL8	1.295125
SERPINB13	0.32775
FBXL20	-0.074
BLR1	0.7055
SH2B1	-0.634
RFNG	-0.224375
RAB20	1.14633333333333
RBM7	0.49525
POLR1A	-0.46
TMPRSS4	4.05725
TAF9	-0.6195
TERF2	-0.304166666666667
TNFRSF1A	0.987
ACADVL	0.209333333333333
GTF2H5	0.03075
EDG8	-1.3565
C9orf140	-0.7845
UST6	0.21725
ZBTB8OS	0.3695
ZNF710	0.169
GPR174	-1.2395
ATP6V0A2	0.1425
KIAA0319L	-0.6135
XKRX	0.953
DOPEY2	1.6997
SDHD	1.68558333333333
SUMF1	1.49975
OSM	4.41225
OPN3	0.718
DAGLB	0.169
PPFIBP1	-0.6788
TRIM63	-1.91525
C10orf53	0.0655
LYPD3	-2.3525
BCL7A	-0.921375
AGER	-1.2765
TCF19	-1.236875
SAT2	0.42725
PFTK1	-1.10216666666667
GABRE	-2.2
C15orf38	2.41
FIS1	0.308
KCNV2	0.149
CLPS	0.955
PPCDC	-0.474125
FOXN2	0.633333333333333
NT5E	-0.5346
CD83	-0.12375
IL18	3.588
VPS16	0.209
IGFBP2	-1.13333333333333
NOTCH2	-0.5705
SIGLEC1	2.255625
CD93	4.705
SULF2	-0.6525
CEP164	-0.817125
P53AIP1	0.23
TOR2A	0.306166666666667
ZNF136	-0.12175
MGP	2.0759
CCDC144A	0.189
TRPC1	-1.57766666666667
SMS	-1.28183333333333
MAPK7	0.137
RRAGC	0.7385
PARD6A	-0.0701666666666667
NUB1	0.822
SYNGR4	1.158
OR11H12	0.472
WIF1	0.568625
GCH1	1.2765
OR11H4	0.046
SLC44A5	1.201
GPRIN2	3.6395
LOC401431	-0.8115
CPA4	-3.0707
MELK	-1.72533333333333
IL15RA	0.865
CUL3	0.693875
HMBOX1	0.44325
PODXL	-2.79175
CCT6B	-0.293333333333333
COMTD1	1.37725
MUC20	4.56166666666667
GPX2	3.468125
ITK	-0.852375
FBXL5	1.104
C13orf27	-1.717
DEFA5	5.2995
TRHDE	1.2395
MTP18	0.485333333333333
UQCRQ	1.3775
ITGB2	1.45166666666667
CSRP2BP	0.46025
TAS2R44	0.7985
PHPT1	-0.114375
FAM44C	-0.433
ERH	-0.48725
MPHOSPH1	-1.88883333333333
MORC1	-0.6815
PARVB	-1.80425
LAMA1	-1.59533333333333
PGBD3	0.04875
GIMAP6	4.57875
AREG	-1.94883333333333
LIPT1	0.3835
MGC99813	-1.75575
C1orf201	1.63466666666667
GRIN2A	-0.5457
MAN2C1	-1.15725
NSUN5	-1.169
SF3B5	0.53175
MYC	-1.5945625
NRXN1	1.31191666666667
ZNF18	0.386
SPDYA	-0.563375
SLC37A1	1.3095
DECR2	0.489
ANKRD38	0.257
SPTLC3	-0.775416666666667
SUPT16H	-1.229125
DTWD2	1.08975
ULBP1	-0.5785
ZADH1	-0.396833333333333
OIP5	-1.3465
IL10RB	1.73716666666667
OTUB2	-0.592125
VWA3A	0.255666666666667
SPIC	0.595833333333333
OR6C4	0.36
PSCD4	1.20166666666667
DPY19L2P2	-1.2245
TRAPPC6A	1.19616666666667
C21orf2	-0.695166666666667
CEMP1	-1.07525
LIN7B	0.814
E2F7	-1.72966666666667
VCP	-0.633875
LAMA3	2.41691666666667
BGN	-0.26175
GPR160	2.63566666666667
COCH	-3.456
GPR81	-2.08383333333333
APOBEC3F	-1.24
tcag7.1017	-1.05025
C1orf32	0.692
SCGB1D2	0.03125
FLJ43987	0.1845
C6orf170	0.364
KLK9	0.825
GPD1L	1.89225
VPS37B	1.63975
ATG3	-0.0438333333333333
ADAMTS17	-0.821
KLHDC2	-0.0266666666666667
NDUFV2	0.329
BLK	0.05825
MATN4	-1.102
GPM6A	1.51725
GBP4	3.16933333333333
TMEM162	0.846666666666667
PKP2	2.843
HRASLS	-3.43755555555556
MMP1	-3.9235
SFXN3	-0.8979
FSD1	-1.4495
ST6GALNAC3	0.522
CA12	3.3203
NCOA6	0.41825
C19orf58	0.4828
PPP4R1	-0.716
MAN1A2	0.6685
IKBKAP	-1.5235
UPF1	0.1095
KIAA1219	-0.08975
WNT16	-0.0528
SNW1	-0.183875
IL18RAP	4.608
RPP30	0.06325
CDC40	0.2335
SETD3	0.531666666666667
SLAMF6	0.959
ELK4	-0.8335
TRIM47	-0.452166666666667
ACOX3	1.37525
TRIM6	-1.70875
KIAA0372	-0.325166666666667
TP53AP1	1.98325
SMURF2	-1.4405
ADAD1	0.2265
EBP	0.1933
KRTAP13-2	1.219
FLJ36874	-0.7465
TOR1A	-0.410333333333333
P2RY4	1.5925
GPBP1	-0.06425
TRPV1	-0.148625
ADAMTS12	-1.17333333333333
PES1	-0.9435
ATG4A	1.68766666666667
MAGEA10	-4.16125
WFS1	-0.40725
CC2D1B	-0.303
PABPN1	0.126875
SLC25A30	0.83675
SLCO1C1	1.86283333333333
SLC22A5	2.82675
KIF23	-2.47433333333333
SYN2	-0.575
ASPN	5.15516666666667
CENTG2	0.07825
QSOX2	-1.7855
FLJ10815	-0.261666666666667
STK24	1.0051875
SPEG	-0.3381
STK10	-0.0751666666666667
DACT2	2.4065
AAAS	-1.2325
SSX3	-1.326875
ABCD3	1.1789
C4orf12	0.153375
PARVG	0.316
FIG4	0.27325
C9orf46	1.6355
TMCO6	-0.908
IGHMBP2	-1.26175
DUS2L	-0.129333333333333
FAM3C	-0.527125
TMEM16D	-2.472
DCTN4	-0.0205
KCNH3	0.03625
EIF2AK2	-0.16575
AP1S3	-0.553875
CST4	-0.1465
PAM	-0.1226875
NUTF2	-0.7225
CITED2	0.3584
SLC39A4	0.97025
C2orf52	-1.371
GRM3	-0.03975
C12orf49	1.511625
CCDC49	-0.1022
GRAMD1B	-1.389625
FNDC4	-1.25175
SIAH2	-0.567625
GDPD4	0.4925
C21orf87	0.735125
ATP5A1	0.4965
C16orf63	-0.788125
LOC388135	-0.790166666666667
ATP5J2	-0.0225
MMP3	-4.56425
EMID2	-0.1065
CRHR1	0.62175
WDR70	-0.37
C13orf31	2.6785
ZFAND1	0.18925
CCL18	4.931
C3orf49	0.3525
RINT1	-0.362
KIAA0408	-1.24916666666667
F13A1	5.0139
SLC10A1	1.01966666666667
OGN	3.32175
GIPC2	4.32733333333333
XPO6	-0.872666666666667
LCE1A	0.898
FMR1	0.3709
LOC374920	0.13375
DUSP3	0.529
ANKMY1	-0.692
C7orf50	-1.04575
BBS9	-0.4547
UNC119B	0.059375
C9orf72	0.081875
MGC35440	-0.3495
ENTPD6	0.712
PPP1R2P9	0.1835
ERCC4	-0.4835
FAHD2B	-0.9095
HMHA1	0.1685
HACL1	-0.5385
RAD23A	-0.700166666666667
FAM83B	2.0465
PPP5C	-1.03166666666667
RNASEH2C	-0.167875
C9orf153	-0.5585
SCAMP4	-0.144375
GHITM	1.3164
NDUFB7	1.020125
ADCYAP1	0.230833333333333
SP110	1.14283333333333
MAP3K7IP2	1.21125
DHH	0.614
AGRN	-0.853785714285714
WDR33	-0.0413333333333333
CEP290	-0.709333333333333
PRPS1L1	-2.6545
KLRA1	-0.9255
GPR97	0.2725
CHD7	-0.0909166666666667
TLR10	1.16025
SLC30A8	-1.585
HIC1	0.9795
IAPP	0.2095
RXFP4	1.9375
GP1BB	2.14525
SHQ1	0.1415
NKX2-3	1.62283333333333
API5	-0.41625
FTHP1	0.864
MOV10L1	0.377833333333333
TRIM6-TRIM34	2.10566666666667
ADHFE1	0.91575
FAM117A	-0.28025
DDI1	-0.0606666666666667
CDON	-1.63166666666667
TRIM73	-0.9995
IGKC	5.4115
MMP14	-1.51816666666667
DYNC1LI1	-1.145
C11orf66	-0.16525
TRBV3-1	-1.61125
FASTKD5	0.23425
BIVM	-1.23475
LHX4	1.43275
CXCL2	0.7876
RAB2B	-0.961666666666667
IZUMO1	-0.5745
MAP3K15	-1.309625
FAM19A2	0.648
ZC3H8	-0.437833333333333
ZMAT1	-0.66825
SPINK5L3	-2.67
SLC10A6	1.22
APPL2	1.56875
CARD10	0.9295
LOC402176	0.6655
EEF1D	0.0679
RAB6A	0.4978
C12orf5	-0.374875
PAPOLG	0.55075
MSRB2	1.22725
BCR	0.0852222222222222
PUS3	0.12325
TIAM2	0.507
ZNF317	-0.176666666666667
CHD2	0.0700714285714286
FZD5	2.95495454545455
NUDT8	0.34425
ZNF763	-0.318
PRC1	-1.93833333333333
ABCB9	-0.343666666666667
SPATA3	1.101
TRAK2	1.08275
STAB1	3.78375
LRRTM2	0.4505
psiTPTE22	1.89725
DBI	1.686
SERPINA11	-3.05075
NAT5	-0.301
C20orf58	-2.28775
RPS6KA4	0.442833333333333
FLJ90650	0.39475
TGFBRAP1	-0.61
CHRDL2	0.31325
FAHD2A	-0.708333333333333
CNTN1	-0.488
BBS4	-1.4945
TMEM181	0.884
MINPP1	0.33925
MPHOSPH6	0.207666666666667
HOXC10	-1.8583
ITPKB	-0.7455
CLPTM1L	-0.0625
MEOX2	-0.4835
ATP6V0C	0.6115
PRPF8	-0.7515
TMC5	4.01575
FKBP3	-0.30825
PLEKHB2	0.5715
OR4D6	0.517
ZNF544	-0.7048
D2HGDH	0.072375
RPL18A	0.4526
HEL308	0.09775
MPP6	-3.816
TCERG1	-1.56775
KRT16	-1.94883333333333
KLF17	-1.45475
KLF5	4.433125
CDR1	1.407
VCX3A	-4.7765
FBLN2	1.366
C14orf104	-0.1655
HBE1	-4.9761
OR4S2	0.676
C1orf108	-0.489166666666667
ROBO4	3.1025
CPEB4	0.473375
C11orf80	-0.675333333333333
BCKDHA	-0.0401666666666667
MYOC	4.9
GIF	1.6925
CKMT1A	2.9165
RPL3	0.6716
THBS1	1.510625
APOO	-0.17025
ARMCX1	0.04925
HSZFP36	1.03175
SNAPC5	-0.29825
EIF4ENIF1	1.14075
ZNF433	-1.00125
TNFRSF21	1.654375
TMPRSS7	-0.141
SPATA18	1.4465
HPDL	-0.039
MKL2	0.8152
TBX3	-1.10830769230769
C21orf93	0.408333333333333
DAXX	-0.34975
ELMO1	-0.01425
RGS13	3.76833333333333
TAF11	-0.75125
UNC13A	-1.994125
LOC653314	-0.0207
ORC3L	-0.94375
IMAA	-3.183
TARBP2	-0.791
CABIN1	-0.3362
TRIOBP	0.4388125
HIST1H2AC	0.948125
RGS22	-1.95683333333333
NCOA1	1.1745
IL25	2.506
SNCG	0.36
GPR6	0.795
AMDHD1	-3.30983333333333
CHEK2	-0.663375
C6orf142	0.15325
DRD4	1.28
C14orf68	-1.12375
GDF11	-2.33975
SEMG2	0.4685
CD247	-0.1075
CDAN1	-0.9075
RBMX2	-0.116
TGS1	-1.267
OIT3	-0.43725
SYF2	0.7935
MCM4	-2.11925
PKHD1L1	2.254125
CEP192	-0.449666666666667
IFT88	0.41625
RPL9	0.624785714285714
RAB32	1.46
DDX43	-1.05475
P2RX2	0.5785
OR5D18	0.4695
UBE1	-0.37225
SLC24A1	0.1125
ARHGAP5	0.50775
CETP	-0.622
KIAA1731	-0.804333333333333
SLC9A4	0.5545
PTPN6	1.233
BAHD1	0.821
GRIK3	0.125
CACNB2	0.599
PDE10A	-1.96275
DGCR14	-0.4175
PCDHB9	-1.4095
RHOQ	-0.261166666666667
MAP3K4	-0.1915
KTI12	0.339333333333333
RPL23AP13	-1.1735
GNG11	-0.14825
CLCN3	1.34666666666667
GPAM	-0.839875
VSTM2A	0.2875
SLAMF7	4.57083333333333
INTS2	-0.90925
PPP2CA	-0.3463
LRP12	-0.232466666666667
SEC14L2	-1.55766666666667
DKFZP586H2123	3.16725
MC3R	-0.2035
CIRH1A	-1.92566666666667
HIST1H2AB	0.178166666666667
POLH	-1.45575
MGC16703	-2.1685
SNAPC2	-0.4155
FILIP1L	0.188
RASGRP4	0.698
LRRC1	3.2635
GAS1	-1.67475
PRAC	-0.213
DGKA	-0.00516666666666666
NT5C3	0.5545
PEG3	-3.73183333333333
NADK	-0.02375
PRR17	0.634
LOC374569	3.55225
SGSH	-0.309333333333333
NLRP8	0.0225
GALT	0.5613
MCF2	-0.8305
ZNF263	-0.5405
TACSTD1	4.424
TYR	-6.0883
ATP6AP2	-0.04325
RNUXA	0.14025
ABHD10	0.1081
GDPD2	4.29525
SLC35C1	1.09775
UBE2A	1.222625
HERC5	-0.788833333333333
FAM112B	-4.09366666666667
FBXL16	-1.51425
DKFZP434A0131	-0.5875
ELA3A	0.6235
RBM41	-0.951125
HAO2	0.36325
RNH1	-0.54625
SHANK2	0.653833333333333
OSBP2	-1.9295
DAK	-0.176333333333333
C3orf58	0.9545
TCL1B	0.004
KBTBD2	-0.5275
SUGT1L1	0.46275
UBE2E2	-0.923
MYL9	2.318625
CDC23	-0.858
PBXIP1	1.0753
CXorf40B	-0.022
NBL1	2.508
RTBDN	0.3645
RAB11FIP5	-0.597375
TTTY13	0.049
SCOTIN	-0.2445
SOHLH1	-0.848833333333333
CDKN1A	1.07842857142857
NCK1	1.05925
ZNF550	-0.37625
SAPS3	0.360916666666667
SPIN3	-0.5745
MAGEE2	0.7615
MIS12	-0.656333333333333
OR8H2	0.396
KIAA0774	-1.7895
UNC5D	-1.46
CUL7	-1.00616666666667
LIPC	-0.459166666666667
DIO1	-1.93525
C20orf11	-0.2653
CTRL	-0.59675
HS3ST2	1.5485
PAK4	0.997833333333333
CCRL1	3.02925
RNF10	0.109125
ZNF567	-0.0475
ZNF660	-1.0185
TCEAL3	-1.626
MAGOH	0.643
CENPB	0.397666666666667
C19orf7	0.78175
LOC388965	0.0715
ZCCHC13	0.057
JMJD1A	-0.8581
HIST1H4H	0.7635
TBRG1	-0.2447
GPC3	-4.3855
TAF1C	-0.99575
EBNA1BP2	-1.09816666666667
CIAPIN1	-0.43325
PDGFRA	0.789722222222222
CSTB	0.2635
CENPI	-2.25633333333333
GTF2E2	-0.8295
RPP21	0.219
CCNF	-1.77183333333333
KCNQ3	0.526
FAM79A	2.08675
SLC22A12	0.5615
NOVA1	-0.762166666666667
FZD3	-0.8097
AKAP8	-0.88225
SOCS5	-0.00187500000000003
CFDP1	-0.38425
DLG5	-0.724
PGM5	1.34075
C1orf144	0.345666666666667
HDAC10	-0.5485
RND2	-0.8445
C20orf199	-1.38175
RNMT	-0.931375
SLURP1	0.409
ASTN1	0.037125
SH3BGR	0.567
MYCL1	0.447625
ZHX1	0.837833333333333
CENPK	-1.815
FOSB	1.0766
LOC643406	0.912
C2orf59	-1.6625
TMEM135	-0.0525
SLC27A2	1.35325
KRT33A	1.247
OVOL1	2.6405
PAMCI	-2.632
S100A7	-1.4695
ZNF789	-0.0845
HARS2	0.66225
RPL23A	-0.240333333333333
TCF23	1.465
UPF3B	-1.008625
C17orf78	0.1325
HLA-DOB	1.38733333333333
C14orf142	1.31866666666667
TEKT5	2.13083333333333
DMWD	0.8555
POLD1	-1.89783333333333
GSCL	0.1505
CALD1	-0.9824
SCRT1	1.14216666666667
AIG1	0.7305
UNC84B	-0.83675
ZNF404	-0.99475
TMED6	3.2955
KIAA1462	-0.0745
LRRC27	0.970666666666667
PYGO1	-0.4695
PIGU	0.210333333333333
ALAS2	-2.5675
WRNIP1	-0.15975
CNNM3	-0.451
ZNF2	-0.0365
ST3GAL5	-1.34025
MRPL23	0.58375
TSSK6	-0.1525
PSMA6	-0.313
C16orf70	-0.8425
KIAA1602	-1.14475
ALMS1	-0.3405
DCN	2.15475
TMEM132D	-0.45325
SUCLG2	2.03075
ABHD14A	-0.2745
DEXI	0.0926666666666666
AMPD2	-1.55816666666667
IFNAR2	-0.0153333333333333
CYB5A	1.8573
TLOC1	0.6607
NXF5	-0.668833333333333
NRBF2	0.635625
KCTD3	-0.331
ITGAE	-0.201333333333333
SLC30A3	-1.78583333333333
ZRF1	-1.2195
IFRD2	-0.548
XAB1	0.03825
PYCR2	-1.3495
SERPINB3	-3.491
TMLHE	1.3066
GEFT	-1.947375
ABCA5	1.5155
EMR4	0.3455
TSFM	-0.20475
HIST3H2BB	0.05425
ARHGEF19	-1.21525
TSPAN17	0.241666666666667
ABCC8	2.1665
MAP1S	-0.086
C22orf36	-0.2115
BNC2	-1.40971428571429
HIST1H4A	-0.49025
NDUFS3	0.797
WDR3	-1.00083333333333
XKR4	1.71875
TTC33	0.419285714285714
STMN2	5.0985
CPN2	-1.12183333333333
HSPC105	1.764375
PCOLCE2	-1.20825
C3orf55	0.5565
KLHDC9	1.81983333333333
TBC1D23	0.328125
ATXN2L	-1.3355
MAP2K3	0.826666666666667
SCAP	0.56675
ZNF486	-0.756666666666667
C20orf96	-0.1275
NARS	0.17175
ADAMTSL1	0.0775714285714286
PRCC	-0.207333333333333
CCDC126	1.00091666666667
ZNF675	-1.415
CALCOCO1	-0.26725
ANKRD43	5.50525
CWF19L2	0.0116666666666667
ZBTB32	1.93966666666667
BRAF	-0.26925
ODF4	0.45775
MGC14376	1.24116666666667
HORMAD1	-1.94216666666667
AAK1	0.291666666666667
PEBP1	0.644666666666667
TNFSF5IP1	0.241
DKFZp564N2472	0.751
RMND1	0.025
IGKV1-5	5.09525
COL1A2	-0.446083333333333
SERPINA5	-3.98475
AANAT	0.794
C19orf21	3.51366666666667
GEMIN5	-0.79325
UBR4	-0.495
LTBP3	-0.456833333333333
AMHR2	-1.98516666666667
PROCR	0.23225
MYBBP1A	-1.424
C20orf39	-0.676833333333333
ZNF697	-1.028
PASK	-1.2119
ZNF776	0.2385
RFXDC2	-0.627375
KIAA0467	-0.2905
C10orf96	-2.0745
ZNF503	-0.57425
GULP1	0.525833333333333
KCNE4	-1.9795
DKFZp434K191	-1.896375
LOC196913	0.018
BHLHB4	2.1995
CH25H	2.23125
LOC81691	-2.13666666666667
ALPL	-0.368928571428571
COL12A1	-1.7275
FOLR3	-1.58983333333333
GPR123	0.369125
TRIM62	-0.0932857142857143
ABLIM1	1.61166666666667
MAST3	0.351
RHBDD1	0.279166666666667
LOC338809	0.25
RYBP	0.6005
TTC26	-1.773
ZNF22	0.1655
ISCA2	0.87975
RDM1	-0.56075
PIGM	0.39725
GNB3	-1.07
ACTR2	0.8479
HMGB1	0.23515
EDG1	2.90983333333333
SOAT2	-3.301
OR10AD1	0.3175
RAP1GDS1	0.63075
LCE1F	0.446
ESM1	-3.4195
RCN3	0.81975
CREBL1	-0.1935
DBNL	0.329
PTGER3	0.570625
USP30	1.065
BCL2L12	-0.891166666666667
KIF26B	-0.18775
ZNF416	0.475
ZNF225	0.0475
C17orf70	-0.94
ZNF554	0.80475
RAE1	-1.252
TNIK	2.22083333333333
ACTN3	-0.093
MGC45922	1.727
CCNA1	-2.21583333333333
RYK	-0.0993333333333333
IL26	0.935
LRP3	1.05683333333333
QARS	-0.12575
SOX7	0.737857142857143
BID	0.27925
OR2S2	0.455
CXCL14	4.6645
C11orf47	-1.471
MGC29891	0.7
HSPB8	-0.3061
PRDM14	-1.0995
NUFIP2	0.48725
MNAT1	-0.932875
ZDHHC2	1.40483333333333
MBNL2	0.174375
ADD3	1.596375
CSNK2A1P	-1.3145
KLK6	-2.73783333333333
TMEM111	0.3199
KIAA1279	-0.2975
NUBP2	-0.520166666666667
RAB42	-0.45325
ID3	1.0736
TM9SF1	-0.40525
MDP-1	-0.03425
POU4F2	0.27725
IQCK	-0.16775
C16orf14	0.7435
CAPN3	-1.489625
FAM43B	0.064875
RECQL	-1.345
AP1G1	0.313214285714286
CTNNBL1	-0.905666666666667
ECHDC1	0.711
SMARCC1	-0.6648
FOXQ1	-1.20575
GNAI3	0.559333333333333
POLG2	-1.98575
CD4	1.793625
ITLN1	4.664
EBI2	4.1
IRF1	0.96375
PTPRE	1.8637
PTK2B	0.022
NXNL2	-2.4275
SOX4	-0.391388888888889
TSPAN3	2.22866666666667
SH2D1A	-2.29633333333333
C8orf58	-1.235
USP20	-1.35575
DUSP22	-0.47
CALB1	-2.45416666666667
L3MBTL2	0.243333333333333
MCRS1	-0.36975
TMEM118	-2.09916666666667
C18orf8	0.759666666666667
FLJ10241	0.462125
GJA12	0.44175
PKD1	-0.526833333333333
ZFP3	0.689
JAM3	-1.57075
LAPTM4A	0.9284
DIRC2	1.15925
KIAA2022	0.8655
MYOM1	2.03416666666667
TRPM8	-2.25766666666667
MOP-1	2.239
PHKG2	-0.4845
ZNF650	0.294875
KIAA1522	1.283
PSG8	-1.517
DDX19B	-0.6205
MOBKL1B	0.95975
DIAPH2	1.45241666666667
PTPN12	-0.7495
CLN8	-0.0514
CRYZL1	0.532833333333333
CRY2	0.207916666666667
FCGR2B	4.16966666666667
PNPLA4	2.0165
ZNF454	-0.425
DKFZp434B1231	0.08625
CLDN11	0.576
RFWD2	0.513666666666667
CIB2	1.58366666666667
MXRA8	0.8145
HRK	0.966125
MAML2	0.10075
C4orf31	2.68575
C6orf192	0.4985
COG6	0.935
FAM5B	-0.65425
NFATC1	-0.9417
SEPT10	0.54125
SCYL1	-0.5196
RPP40	-0.89925
SCOC	1.0243
KIAA1450	2.10325
CTDSPL2	-0.21475
TBX5	0.0288333333333333
NAPG	0.53775
RHD	-4.71675
C14orf45	-0.162333333333333
ZBTB22	0.3985
PLCG1	-2.2325
ANKRD10	-1.2625
AQP7P2	0.84475
TAGLN2	-1.265
HTR2C	-1.31866666666667
SLC16A7	-0.577333333333333
C17orf83	-0.169
TSGA14	-0.561083333333333
MDH1	0.34725
PPP3R2	0.2095
DCBLD2	-3.04121428571429
RBM33	0.414875
DPH3	-0.5075
SYT10	-1.202
FMO4	3.353125
THYN1	-0.3135
DRD5	0.7485
OTOR	0.4765
PGRMC2	0.6759
KATNAL1	-1.541125
PAQR6	-2.34625
UBE2I	-1.59775
C14orf28	0.9085
C8orf70	-0.11375
FLYWCH1	-1.019375
ANGPTL3	-1.04625
GLRX2	0.741
ATP11A	-0.935857142857143
ARL5B	0.92175
MUC16	-2.8365
SLC25A5	1.146
ACRC	-0.43625
MYO1C	0.024125
FAM89B	0.487833333333333
FAS	2.209125
KIFAP3	1.18325
GLRA2	0.5735
BTN3A2	0.6319
CNKSR3	1.3775
CSTF3	-0.742833333333333
ARPM1	1.01975
KIAA1530	-0.668
C9orf150	1.58433333333333
PRKCI	0.226
tcag7.1015	-0.85075
SOD3	1.109
ZNF574	0.678
CYP21A2	-0.51275
RPL12	-0.09
COMMD2	-0.50675
WIZ	-0.771
LOC344405	-0.162
ALDH4A1	-1.39505882352941
CRYAB	2.472
COPA	0.119666666666667
PCDHGA7	0.663
KIF11	-1.24208333333333
RASD2	1.32075
SLC26A3	2.789
ZNF175	-0.1505
JAKMIP2	-1.97575
C8orf4	2.03433333333333
PTHLH	-1.27325
SLC40A1	3.86825
OR7D4	0.610666666666667
PCDHB17	-1.118
CD36	3.656
C6orf203	1.8674
PRKG2	1.091
LOC400566	0.9045
ANAPC13	-0.20875
SLCO3A1	-0.5565
ZNF692	-2.6435
FANCL	-1.1665
SH3GLB1	1.17625
C12orf61	-0.426
KBTBD6	-0.63025
SUPT5H	-0.321625
XRCC6	-0.4396
HUS1B	-1.0984
FAM133B	-0.311357142857143
LOC728276	0.104
KCTD18	0.6335
SOS2	2.09866666666667
CCDC99	-2.05975
C1QTNF5	2.9985
NNAT	0.079
USP16	0.161
LARS	-1.046125
ZBTB2	0.034
ABO	1.90933333333333
TRAF3	0.9195
GALNT5	-0.346
NAP5	0.24125
ALG14	1.67933333333333
KIAA0515	-0.584423076923077
WDR75	-1.26533333333333
TEX261	-0.390666666666667
LY86	0.985
LOC389072	-0.186
FLJ13611	0.00299999999999997
MRGPRX2	0.1495
SNRPA	-1.38175
OR2G2	0.4115
GPRASP2	0.31025
C7orf42	0.4194
C9orf163	0.0565
CYP11B2	0.443
FCRL3	1.61666666666667
PRDX1	-0.58575
FGB	-6.93033333333333
COX17	0.7
C16orf33	-0.7545
PIWIL1	-0.0468333333333333
FOLR1	-2.03066666666667
KIAA0082	-1.3665
FREQ	-2.085
TMCC2	-1.35416666666667
TCF12	-0.127
ZNF721	0.08875
FAM130A2	0.2975
POU4F1	-2.47375
SNRPF	-0.657
SGIP1	0.260833333333333
ZNF641	0.664333333333333
EMG1	-0.634875
PRRG4	2.123
HIRA	-1.30075
MYNN	0.261833333333333
AEBP2	-0.327
TBXA2R	0.264333333333333
ISL2	-1.28716666666667
PCDHB11	-1.102
RNF144A	-0.5255
MARCH5	0.360125
DULLARD	-0.368666666666667
DCLRE1B	-1.4595
ITGA8	2.04275
TP73	0.045125
PRKCD	1.1535
NDUFB4	0.6895
ATP13A4	2.372
ANTXR2	0.911
COL4A3	-0.7325
MYO10	-0.7518
SLC6A18	1.00075
PEX1	0.35175
TMEM74	-0.643166666666667
RBM19	-0.215
TAPBP	0.94185
RUNX1	-1.9905
MID1	1.04508333333333
GPR64	-0.751333333333333
RASEF	3.42925
GABRG1	0.0825714285714286
MYO16	-0.94625
DBF4	-1.638
TSHZ2	1.4475
RIPK2	-0.94275
PPTC7	0.7565
KIF4B	-1.0655
LRRC31	5.694375
ZNF540	1.034
EFNB3	0.174166666666667
LOH12CR1	0.579875
STON2	0.435333333333333
GLP1R	0.752
CSTF2T	0.900625
IREB2	-0.812125
GRSF1	0.14125
PDCD7	-0.620833333333333
LRRC43	-0.174
CNR1	1.64033333333333
IL1F7	0.737
C12orf64	-0.05425
FAM69B	-2.3765
NR2E1	-2.25483333333333
MS4A6A	3.5608
FTL	-0.4097
C7orf36	0.5905
PCLO	1.0266
DYRK2	2.71491666666667
ARIH2	-0.91075
SAMD7	-0.113
SCNN1D	-0.8375
SLC32A1	0.5425
C22orf25	-0.2165
MRPS18A	1.0271
GPR112	1.104
EARS2	-0.848
ERN2	3.2435
ATPBD3	0.114333333333333
PRH2	0.0625
CDKN2D	-0.046
PGLYRP2	-0.8905
TRIM40	0.58625
SEC14L3	0.276833333333333
SLC22A1	-0.00825000000000001
BTN2A3	0.2665
RASA4	0.67175
CCNL2	-1.21941666666667
MYBPC3	0.597
GJA4	2.10975
CDC42SE1	-0.119
TRPV2	-1.16
MYPN	-1.4444
SIM1	0.176
CDADC1	0.631333333333333
ZFHX4	-1.9885
NIBP	0.676
ADAMTS19	-2.10575
ABTB2	-0.31
TSPYL2	-1.25675
EIF2S3	-0.5524
SOX30	-0.05375
AP2A1	-0.443333333333333
DKFZP564O0523	0.3305
LOC285398	-0.18575
CDH18	-4.4015
CHL1	3.032625
GATS	-1.01555555555556
TBC1D2B	-0.148833333333333
OR1J1	-0.3545
GSN	1.38116666666667
DPCR1	0.349625
GARNL4	-0.731833333333333
SMARCA5	-0.658
PLEKHG3	0.984666666666667
ZBTB45	0.563
FRMD6	-2.1495
PLS1	4.87183333333333
DGKZ	-0.196666666666667
EFNA1	1.8759
WDR85	-1.159125
ANK2	0.09625
PAGE4	-1.20133333333333
SENP6	1.22666666666667
AKR7A2	0.179
FKBP10	-2.62625
VEGFC	-2.87633333333333
LARP1	-0.8888125
SRBD1	0.259
ITGB6	4.30225
SLC1A2	-1.97207692307692
INVS	-0.215833333333333
MPO	0.033
MOBKL3	0.6897
CUTL2	-1.526875
KLK2	0.92925
VIM	-2.0125
REG1B	1.45533333333333
PCDHGC4	0.88325
C3orf34	-1.17283333333333
SUMO3	-0.553
CST9L	-0.72175
MLL4	-0.828
SPR	1.87966666666667
