Hybridization REF	TCGA-A6-2670-01A-02R-0821-07
TNFRSF1A	1.14783333333333
ACADVL	-0.252166666666667
GTF2H5	-0.91875
EDG8	-0.934166666666667
C9orf140	0.216625
UST6	-0.141333333333333
ZBTB8OS	-1.67475
ZNF710	-0.515
GPR174	-2.2805
ATP6V0A2	-0.176
KIAA0319L	-1.4395
XKRX	2.555
DOPEY2	0.2215
SDHD	0.18775
SUMF1	1.46225
OSM	3.078
OPN3	-0.1185
DAGLB	0.1255
PPFIBP1	-0.6264
TRIM63	-4.55275
C10orf53	0.327
LYPD3	-2.14483333333333
BCL7A	-0.290375
AGER	-1.06933333333333
TCF19	-0.763625
SAT2	0.002
PFTK1	-2.035
GABRE	0.18375
C15orf38	0.3764
FIS1	0.357
KCNV2	-0.465
CLPS	0.67325
PPCDC	-1.185
FOXN2	0.486666666666667
NT5E	-2.3308
CD83	0.08825
IL18	2.461875
VPS16	-0.84275
IGFBP2	0.0123333333333334
NOTCH2	-1.7355
SIGLEC1	1.480625
CD93	4.014
SULF2	0.1035
CEP164	-0.82625
P53AIP1	-0.157833333333333
TOR2A	0.0143333333333333
ZNF136	-0.09425
MGP	1.222
CCDC144A	-1.9176
TRPC1	-0.803166666666667
SMS	-0.466166666666667
MAPK7	-0.701666666666667
RRAGC	-0.33275
PARD6A	0.230833333333333
NUB1	0.979166666666667
SYNGR4	0.42525
OR11H12	0.869
WIF1	4.98775
GCH1	0.996
OR11H4	0.1755
SLC44A5	0.877
GPRIN2	2.32933333333333
LOC401431	-0.8415
CPA4	-3.1274
MELK	-0.327555555555555
IL15RA	1.28475
CUL3	0.65125
HMBOX1	0.45775
PODXL	-1.806
CCT6B	1.095
COMTD1	0.61175
MUC20	5.13733333333333
GPX2	4.4605
ITK	-0.727
FBXL5	0.43825
C13orf27	-1.682
DEFA5	3.9755
TRHDE	0.1015
MTP18	-0.293833333333333
UQCRQ	-0.2542
ITGB2	1.64458333333333
CSRP2BP	-0.552
TAS2R44	0.3325
PHPT1	-0.04175
FAM44C	0.68675
ERH	-0.8605
MPHOSPH1	-0.143333333333333
MORC1	-0.7985
PARVB	0.0845
LAMA1	-2.36763636363636
PGBD3	-1.07625
GIMAP6	4.1565
AREG	1.3025
LIPT1	0.73075
MGC99813	-0.90525
C1orf201	0.470166666666667
GRIN2A	-0.7153
MAN2C1	-1.182875
NSUN5	-0.2025
SF3B5	-0.03075
MYC	1.5775
NRXN1	-0.794583333333333
ZNF18	-0.07675
SPDYA	-0.1585
SLC37A1	1.349
DECR2	0.64675
ANKRD38	-1.30285714285714
SPTLC3	-1.161
SUPT16H	-0.515
DTWD2	0.2775
ULBP1	-0.6945
ZADH1	-0.691166666666667
OIP5	-1.54225
IL10RB	1.70066666666667
OTUB2	0.445125
VWA3A	0.127666666666667
SPIC	0.804666666666667
OR6C4	0.39
PSCD4	0.135333333333333
DPY19L2P2	0.0185
TRAPPC6A	1.99516666666667
C21orf2	-0.567666666666667
CEMP1	-1.121
LIN7B	0.554
E2F7	-2.05416666666667
VCP	0.1645
LAMA3	2.52375
BGN	1.5905
GPR160	3.29266666666667
COCH	-1.04466666666667
GPR81	-2.6555
APOBEC3F	-1.15325
tcag7.1017	-0.85725
C1orf32	0.3455
SCGB1D2	-1.63775
FLJ43987	-0.1315
C6orf170	0.2185
KLK9	0.1985
GPD1L	0.219125
VPS37B	0.331
ATG3	0.157166666666667
ADAMTS17	-1.369
KLHDC2	0.1745
NDUFV2	-1.358
BLK	-2.9075
MATN4	-1.406
GPM6A	0.886428571428571
GBP4	3.29933333333333
TMEM162	0.3854
PKP2	2.921
HRASLS	-3.977
MMP1	2.48225
SFXN3	0.087
FSD1	-1.826
ST6GALNAC3	-2.71916666666667
CA12	-0.6875
NCOA6	0.76575
C19orf58	0.8222
PPP4R1	0.488333333333333
MAN1A2	-0.997
IKBKAP	-1.6835
UPF1	-0.804
KIAA1219	0.84475
WNT16	0.247166666666667
SNW1	-0.43575
IL18RAP	3.7755
RPP30	-0.261625
CDC40	0.0672142857142857
SETD3	0.699
SLAMF6	0.37175
ELK4	-0.2395
TRIM47	-0.332
ACOX3	0.64175
TRIM6	-2.22925
KIAA0372	-1.08533333333333
TP53AP1	0.62325
SMURF2	0.2215
ADAD1	0.45975
EBP	0.9016
KRTAP13-2	-0.173
FLJ36874	-0.137333333333333
TOR1A	0.650666666666667
P2RY4	1.781
GPBP1	-0.867
TRPV1	0.081
ADAMTS12	0.301
PES1	0.3566
ATG4A	0.268666666666667
MAGEA10	-5.3175
WFS1	-0.28825
CC2D1B	-0.376666666666667
PABPN1	-0.6115
SLC25A30	0.3795
SLCO1C1	0.143333333333333
SLC22A5	0.4975
KIF23	-1.85666666666667
SYN2	-0.4384
ASPN	7.76716666666667
CENTG2	1.46575
QSOX2	-0.3319
FLJ10815	0.0408333333333333
STK24	1.88725
SPEG	-0.4816
STK10	-0.302833333333333
DACT2	0.0925
AAAS	-1.26275
SSX3	-1.07425
ABCD3	0.9784
C4orf12	-0.502375
PARVG	0.659
FIG4	1.15325
C9orf46	1.22925
TMCO6	-0.4375
IGHMBP2	-0.2595
DUS2L	0.152833333333333
FAM3C	0.4903125
TMEM16D	-1.994
DCTN4	0.0965
KCNH3	0.36075
EIF2AK2	0.528
AP1S3	0.98575
CST4	1.0375
PAM	0.65225
NUTF2	1.02025
CITED2	-1.2488
SLC39A4	2.16925
C2orf52	-1.103
GRM3	-0.228
C12orf49	0.599375
CCDC49	0.4718
GRAMD1B	-1.04157142857143
FNDC4	-0.2435
SIAH2	-0.018875
GDPD4	0.351
C21orf87	0.759125
ATP5A1	-0.593833333333333
C16orf63	-0.078875
LOC388135	-0.904166666666667
ATP5J2	0.015
MMP3	2.9565
EMID2	-0.0943333333333333
CRHR1	0.33625
WDR70	-0.526
C13orf31	1.93575
ZFAND1	1.48475
CCL18	5.33616666666667
C3orf49	-0.6565
RINT1	-0.3735
KIAA0408	-1.129
F13A1	5.6746
SLC10A1	0.5045
OGN	2.17625
GIPC2	2.87366666666667
XPO6	-0.846333333333333
LCE1A	1.1985
FMR1	0.5899
LOC374920	-0.6865
DUSP3	0.162
ANKMY1	0.14
C7orf50	-0.18125
BBS9	0.3459
UNC119B	-0.837
C9orf72	1.804125
MGC35440	-1.0635
ENTPD6	1.027125
PPP1R2P9	0.393
ERCC4	-0.012
FAHD2B	-0.9335
HMHA1	0.8485
HACL1	0.14825
RAD23A	-0.455333333333333
FAM83B	0.56725
PPP5C	0.473833333333333
RNASEH2C	-0.05125
C9orf153	-1.069
SCAMP4	0.276375
GHITM	0.0182
NDUFB7	0.906375
ADCYAP1	1.33233333333333
SP110	0.686833333333333
MAP3K7IP2	-0.131
DHH	0.6745
AGRN	0.0342857142857143
WDR33	0.026
CEP290	-2.1035
PRPS1L1	-0.5515
KLRA1	-1.1135
GPR97	0.4405
CHD7	0.08775
TLR10	-0.13675
SLC30A8	-0.646
HIC1	0.570166666666667
IAPP	0.8095
RXFP4	1.414
GP1BB	1.61075
SHQ1	0.902
NKX2-3	0.787
API5	0.4845
FTHP1	1.068
MOV10L1	0.272166666666667
TRIM6-TRIM34	2.0045
ADHFE1	-1.467
FAM117A	-0.551
DDI1	-0.0156
CDON	-1.80783333333333
TRIM73	-0.5535
IGKC	4.4845
MMP14	0.0175
DYNC1LI1	-0.304125
C11orf66	-0.2065
TRBV3-1	-2.12
FASTKD5	-0.58675
BIVM	0.0425
LHX4	0.496
CXCL2	3.0206
RAB2B	-0.857166666666667
IZUMO1	-0.843
MAP3K15	-1.498375
FAM19A2	0.24
ZC3H8	0.6165
ZMAT1	-1.511
SPINK5L3	-2.11325
SLC10A6	0.162
APPL2	0.9535
CARD10	0.775666666666667
LOC402176	0.386625
EEF1D	0.3271
RAB6A	0.9072
C12orf5	-0.146375
PAPOLG	0.046
MSRB2	1.19975
BCR	0.427888888888889
PUS3	-0.42675
TIAM2	-1.0115
ZNF317	0.262166666666667
CHD2	-0.0827857142857143
FZD5	1.51004545454545
NUDT8	-0.63425
ZNF763	1.1405
PRC1	-1.74233333333333
ABCB9	-0.358833333333333
SPATA3	0.481
TRAK2	0.882875
STAB1	2.809625
LRRTM2	-0.510166666666667
psiTPTE22	1.7085
DBI	0.8025
SERPINA11	-3.22675
NAT5	0.8305
C20orf58	-2.05425
RPS6KA4	0.475833333333333
FLJ90650	-0.862
TGFBRAP1	0.34725
CHRDL2	3.485625
FAHD2A	-0.8795
CNTN1	-0.1
BBS4	-1.2679
TMEM181	-0.29475
MINPP1	-0.15
MPHOSPH6	-0.7645
HOXC10	-2.4348
ITPKB	-0.21975
CLPTM1L	-0.850125
MEOX2	-0.542166666666667
ATP6V0C	-0.033625
PRPF8	-1.38283333333333
TMC5	2.368
FKBP3	-1.44675
PLEKHB2	0.60625
OR4D6	0.292
ZNF544	-0.5424
D2HGDH	-0.089875
RPL18A	0.7969
HEL308	-0.421625
MPP6	-0.82
TCERG1	-0.8565
KRT16	-1.88183333333333
KLF17	-1.032
KLF5	3.885875
CDR1	0.404125
VCX3A	-5.858
FBLN2	1.028875
C14orf104	0.10775
HBE1	-5.6719
OR4S2	0.466
C1orf108	-1.633
ROBO4	2.772
CPEB4	-0.845375
C11orf80	0.4135
BCKDHA	0.249166666666667
MYOC	0.9685
GIF	2.4995
CKMT1A	2.5225
RPL3	0.2799
THBS1	1.211875
APOO	-0.98825
ARMCX1	-1.20325
HSZFP36	1.645
SNAPC5	-0.6185
EIF4ENIF1	0.26625
ZNF433	-0.76325
TNFRSF21	1.246
TMPRSS7	-0.2215
SPATA18	0.5304
HPDL	-0.6415
MKL2	-0.0904
TBX3	-1.31146153846154
C21orf93	0.2334
DAXX	0.0355
ELMO1	-0.678125
RGS13	0.827166666666667
TAF11	0.32
UNC13A	-3.00475
LOC653314	-0.5063
ORC3L	-0.12425
IMAA	-3.4615
TARBP2	-1.01425
CABIN1	-0.7855
TRIOBP	0.247625
HIST1H2AC	0.52
RGS22	-4.30633333333333
NCOA1	0.316666666666667
IL25	0.3115
SNCG	-0.4245
GPR6	0.413
AMDHD1	-1.32983333333333
CHEK2	0.063
C6orf142	-1.0525
DRD4	1.31875
C14orf68	-0.5615
GDF11	-1.3195
SEMG2	-1.2475
CD247	-1.08825
CDAN1	-1.32
RBMX2	0.750166666666667
TGS1	1.5025
OIT3	-0.00825000000000001
SYF2	-0.0535
MCM4	-0.902375
PKHD1L1	0.051625
CEP192	-0.939833333333333
IFT88	1.4515
RPL9	0.249071428571429
RAB32	1.457
DDX43	-2.0345
P2RX2	0.266833333333333
OR5D18	0.183
UBE1	-0.49
SLC24A1	-0.159125
ARHGAP5	0.0915
CETP	-1.50125
KIAA1731	-1.1695
SLC9A4	0.313
PTPN6	1.766
BAHD1	-0.34875
GRIK3	0.365
CACNB2	-0.1175
PDE10A	-1.60675
DGCR14	-0.21175
PCDHB9	-1.019
RHOQ	-0.296833333333333
MAP3K4	0.08975
KTI12	-0.212166666666667
RPL23AP13	-2.664
GNG11	-1.53025
CLCN3	0.049
GPAM	-1.248375
VSTM2A	-0.125
SLAMF7	2.043
INTS2	-0.8445
PPP2CA	0.0492
LRP12	0.187733333333333
SEC14L2	0.0936666666666667
DKFZP586H2123	2.702
MC3R	0.242
CIRH1A	-0.409166666666667
HIST1H2AB	-0.1205
POLH	-1.33471428571429
MGC16703	-2.29133333333333
SNAPC2	0.033
FILIP1L	2.5635
RASGRP4	0.6995
LRRC1	2.557
GAS1	0.20275
PRAC	5.6685
DGKA	-0.237
NT5C3	0.808
PEG3	-4.81133333333333
NADK	0.16475
PRR17	-0.82925
LOC374569	0.1535
SGSH	-0.1065
NLRP8	-0.0705
GALT	0.0509
MCF2	-0.917
ZNF263	1.19175
TACSTD1	4.227
TYR	-7.6027
ATP6AP2	0.15625
RNUXA	-1.10925
ABHD10	0.05
GDPD2	1.88825
SLC35C1	0.9325
UBE2A	0.704125
HERC5	-2.29433333333333
FAM112B	-4.95466666666667
FBXL16	-0.42775
DKFZP434A0131	-1.043
ELA3A	-2.2645
RBM41	-0.577875
HAO2	-0.34675
RNH1	-0.478875
SHANK2	0.0468333333333333
OSBP2	-0.855875
DAK	0.290833333333333
C3orf58	0.444833333333333
TCL1B	-1.858
KBTBD2	0.654375
SUGT1L1	0.735
UBE2E2	1.11916666666667
MYL9	2.939
CDC23	-1.097
PBXIP1	0.5011
CXorf40B	0.117
NBL1	2.5325
RTBDN	0.3075
RAB11FIP5	-0.520375
TTTY13	-0.9345
SCOTIN	0.66375
SOHLH1	-0.883166666666667
CDKN1A	0.744428571428571
NCK1	0.0875
ZNF550	-1.40275
SAPS3	-0.0530833333333333
SPIN3	1.16983333333333
MAGEE2	-0.228
MIS12	-0.6
OR8H2	0.604
KIAA0774	-1.64433333333333
UNC5D	-2.67
CUL7	-0.5055
LIPC	-4.239
DIO1	-2.784
C20orf11	1.4883
CTRL	-1.12225
HS3ST2	1.183
PAK4	1.02066666666667
CCRL1	1.11375
RNF10	-0.6705
ZNF567	-0.08675
ZNF660	-1.083
TCEAL3	-1.54825
MAGOH	-0.632666666666667
CENPB	0.267333333333333
C19orf7	0.632
LOC388965	0.66125
ZCCHC13	0.457
JMJD1A	-0.0354
HIST1H4H	-1.117
TBRG1	0.1493
GPC3	-5.60725
TAF1C	-1.094
EBNA1BP2	-1.15583333333333
CIAPIN1	0.17575
PDGFRA	-0.225333333333333
CSTB	0.305625
CENPI	-0.843666666666667
GTF2E2	0.623833333333333
RPP21	-0.13925
CCNF	-0.405666666666667
KCNQ3	0.9495
FAM79A	2.00925
SLC22A12	0.4945
NOVA1	-2.285
FZD3	-0.2102
AKAP8	-0.125
SOCS5	0.284125
CFDP1	0.12675
DLG5	-0.43275
PGM5	0.471833333333333
C1orf144	0.107666666666667
HDAC10	0.131
RND2	-0.8035
C20orf199	-0.42475
RNMT	-1.03775
SLURP1	0.211
ASTN1	-1.41275
SH3BGR	1.0165
MYCL1	-0.1485
ZHX1	-0.332666666666667
CENPK	-1.733
FOSB	1.5842
LOC643406	0.519875
C2orf59	-0.945428571428572
TMEM135	-0.392625
SLC27A2	0.40675
KRT33A	1.2605
OVOL1	2.52125
PAMCI	-2.9815
S100A7	-1.6085
ZNF789	-0.5815
HARS2	-0.14525
RPL23A	-0.00899999999999999
TCF23	-0.153
UPF3B	-1.47225
C17orf78	0.4705
HLA-DOB	0.0681666666666667
C14orf142	-0.085
TEKT5	1.56616666666667
DMWD	0.2835
POLD1	-1.1675
GSCL	-0.5135
CALD1	0.3161
SCRT1	0.9595
AIG1	0.95
UNC84B	1.34675
ZNF404	-0.8385
TMED6	0.809
KIAA1462	-0.404
LRRC27	0.661
PYGO1	0.387
PIGU	1.642
ALAS2	-4.74566666666667
WRNIP1	0.168375
CNNM3	0.0755
ZNF2	0.63275
ST3GAL5	-2.07091666666667
MRPL23	0.61475
TSSK6	0.199
PSMA6	-0.9905
C16orf70	-1.016
KIAA1602	-0.64025
ALMS1	-0.751333333333333
DCN	2.168375
TMEM132D	-0.389
SUCLG2	2.2405
ABHD14A	-1.0545
DEXI	0.311333333333333
AMPD2	-0.3745
IFNAR2	-0.066
CYB5A	1.0691
TLOC1	0.4014
NXF5	-1.12
NRBF2	0.410875
KCTD3	-0.71725
ITGAE	-0.791
SLC30A3	-2.2665
ZRF1	-0.7835
IFRD2	0.42275
XAB1	0.75725
PYCR2	-0.9335
SERPINB3	-4.6265
TMLHE	1.584
GEFT	-1.580875
ABCA5	-0.94475
EMR4	0.398166666666667
TSFM	-0.58225
HIST3H2BB	-1.18825
ARHGEF19	0.26775
TSPAN17	0.7085
ABCC8	-0.89125
MAP1S	-0.153333333333333
C22orf36	0.95625
BNC2	-1.03914285714286
HIST1H4A	-1.61425
NDUFS3	-0.0945
WDR3	-0.686166666666667
XKR4	-0.4725
TTC33	0.0722857142857143
STMN2	5.006
CPN2	-0.856833333333333
HSPC105	2.033625
PCOLCE2	-5.757
C3orf55	-0.4825
KLHDC9	0.838166666666667
TBC1D23	0.20375
ATXN2L	-1.012
MAP2K3	1.09941666666667
SCAP	0.171
ZNF486	-1.50133333333333
C20orf96	-0.5065
NARS	-0.388
ADAMTSL1	-0.3535
PRCC	0.1985
CCDC126	1.07516666666667
ZNF675	-0.74675
CALCOCO1	0.531
ANKRD43	4.70725
CWF19L2	0.148833333333333
ZBTB32	1.571
BRAF	-0.7545
ODF4	0.48825
MGC14376	0.8645
HORMAD1	-2.5336
AAK1	-0.129090909090909
PEBP1	-0.397166666666667
TNFSF5IP1	0.665833333333333
DKFZp564N2472	0.04825
RMND1	0.207625
IGKV1-5	5.33575
COL1A2	1.40733333333333
SERPINA5	-5.43675
AANAT	0.5555
C19orf21	4.07516666666667
GEMIN5	-0.2245
UBR4	-0.494
LTBP3	-0.396833333333333
AMHR2	-3.05
PROCR	0.1535
MYBBP1A	-1.0505
C20orf39	0.0878333333333333
ZNF697	-1.82975
PASK	-0.603
ZNF776	-0.0418333333333333
RFXDC2	-1.312375
KIAA0467	-1.04025
C10orf96	-1.85525
ZNF503	-0.5645
GULP1	0.898166666666667
KCNE4	-1.24233333333333
DKFZp434K191	-1.990375
LOC196913	0.0045
BHLHB4	1.6375
CH25H	1.10375
LOC81691	-0.6665
ALPL	-0.337071428571429
COL12A1	2.036
FOLR3	-2.31666666666667
GPR123	-0.0165
TRIM62	-0.160928571428571
ABLIM1	0.585
MAST3	0.7255
RHBDD1	0.722333333333333
LOC338809	-0.54
RYBP	-0.88925
TTC26	-0.7015
ZNF22	-0.489333333333333
ISCA2	0.03925
RDM1	-2.61575
PIGM	0.4315
GNB3	-0.9425
ACTR2	0.3362
HMGB1	0.4773
EDG1	2.39433333333333
SOAT2	-4.189
OR10AD1	-0.669
RAP1GDS1	0.984916666666667
LCE1F	0.206
ESM1	-0.68625
RCN3	2.1665
CREBL1	-0.0407499999999999
DBNL	1.18833333333333
PTGER3	1.858875
USP30	0.714333333333333
BCL2L12	-0.00149999999999999
KIF26B	1.888
ZNF416	0.80125
ZNF225	0.2145
C17orf70	-0.8345
ZNF554	0.23225
RAE1	0.587
TNIK	-0.503833333333333
ACTN3	0.1725
MGC45922	1.7515
CCNA1	-1.64366666666667
RYK	0.906833333333333
IL26	0.0205
LRP3	1.11416666666667
QARS	0.903
SOX7	0.00842857142857141
BID	1.1555
OR2S2	0.391
CXCL14	5.174
C11orf47	-0.6745
MGC29891	-0.448833333333333
HSPB8	0.3726
PRDM14	-1.6265
NUFIP2	-0.54375
MNAT1	-1.005875
ZDHHC2	1.69658333333333
MBNL2	0.74775
ADD3	1.5495
CSNK2A1P	-0.8965
KLK6	2.005
TMEM111	0.1675
KIAA1279	-0.46375
NUBP2	0.165333333333333
RAB42	-2.8665
ID3	0.0893
TM9SF1	-0.12025
MDP-1	-0.9575
POU4F2	0.32525
IQCK	0.46475
C16orf14	0.448
CAPN3	-1.664625
FAM43B	-0.890125
RECQL	-0.82275
AP1G1	-0.459
CTNNBL1	0.4435
ECHDC1	0.244333333333333
SMARCC1	0.0707
FOXQ1	2.119125
GNAI3	-0.166666666666667
POLG2	-1.4535
CD4	1.297
ITLN1	5.1765
EBI2	3.47
IRF1	2.09625
PTPRE	0.6431
PTK2B	0.6665
NXNL2	-1.118
SOX4	0.311388888888889
TSPAN3	1.36916666666667
SH2D1A	-2.81983333333333
C8orf58	-1.07
USP20	-0.57025
DUSP22	-0.342
CALB1	-1.61516666666667
L3MBTL2	0.53425
MCRS1	-0.3795
TMEM118	-2.93116666666667
C18orf8	0.0505
FLJ10241	1.2935
GJA12	0.1075
PKD1	-0.708166666666667
ZFP3	0.0975
JAM3	-1.69175
LAPTM4A	0.3195
DIRC2	-0.559
KIAA2022	-1.7135
MYOM1	0.529333333333333
TRPM8	-3.48233333333333
MOP-1	1.4805
PHKG2	-0.4755
ZNF650	0.143875
KIAA1522	0.367125
PSG8	-2.27133333333333
DDX19B	0.593
MOBKL1B	0.527
DIAPH2	1.38883333333333
PTPN12	-0.494
CLN8	-0.5767
CRYZL1	-0.0985
CRY2	0.355583333333333
FCGR2B	2.774
PNPLA4	0.711
ZNF454	-1.2225
DKFZp434B1231	-0.05875
CLDN11	0.1768
RFWD2	0.811166666666667
CIB2	-0.658333333333333
MXRA8	2.379
HRK	-1.174375
MAML2	0.113
C4orf31	2.565
C6orf192	-0.88025
COG6	1.899125
FAM5B	-0.9215
NFATC1	-1.1298
SEPT10	0.63675
SCYL1	-0.2724
RPP40	-0.68575
SCOC	0.1266
KIAA1450	0.1095
CTDSPL2	-0.79275
TBX5	0.39225
NAPG	-0.870625
RHD	-4.49275
C14orf45	-0.5015
ZBTB22	1.095
PLCG1	-0.6365
ANKRD10	-0.304875
AQP7P2	0.046
TAGLN2	0.0953333333333333
HTR2C	-0.823666666666667
SLC16A7	-2.2705
C17orf83	0.24
TSGA14	-0.448416666666667
MDH1	-0.3525
PPP3R2	0.470333333333333
DCBLD2	-1.64864285714286
RBM33	0.283125
DPH3	-1.02725
SYT10	-1.669
FMO4	2.057875
THYN1	0.32125
DRD5	-2.071
OTOR	0.129285714285714
PGRMC2	0.4413
KATNAL1	-1.1525
PAQR6	-2.467
UBE2I	-0.19525
C14orf28	0.06175
C8orf70	0.14475
FLYWCH1	-0.8605
ANGPTL3	-0.5395
GLRX2	-0.146666666666667
ATP11A	0.4565
ARL5B	1.2285
MUC16	-2.60125
SLC25A5	0.0865
ACRC	-1.20025
MYO1C	-0.504
FAM89B	0.778166666666667
FAS	0.484875
KIFAP3	1.13725
GLRA2	-0.6585
BTN3A2	-0.2659
CNKSR3	1.743
CSTF3	-0.7425
ARPM1	1.354
KIAA1530	-1.332
C9orf150	2.722
PRKCI	0.33025
tcag7.1015	-0.53025
SOD3	2.47625
ZNF574	0.458
CYP21A2	-1.03925
RPL12	0.29875
COMMD2	-0.13925
WIZ	-0.18575
LOC344405	-0.536
ALDH4A1	-0.0660588235294118
CRYAB	1.6915
COPA	0.0664
PCDHGA7	0.506333333333333
KIF11	-1.527
RASD2	-0.637375
SLC26A3	3.884
ZNF175	-0.413
JAKMIP2	-1.728375
C8orf4	1.84083333333333
PTHLH	0.55
SLC40A1	3.1245
OR7D4	0.4965
PCDHB17	-0.338
CD36	0.346846153846154
C6orf203	0.54
PRKG2	-0.0525
LOC400566	0.07375
ANAPC13	0.05375
SLCO3A1	-0.8375
ZNF692	-1.8155
FANCL	-0.782
SH3GLB1	0.16325
C12orf61	0.1465
KBTBD6	0.142
SUPT5H	0.04075
XRCC6	-0.6184
HUS1B	-0.324
FAM133B	-0.648142857142857
LOC728276	0.087
KCTD18	1.295
SOS2	0.212
CCDC99	-1.33925
C1QTNF5	3.9
NNAT	0.377333333333333
USP16	0.041
LARS	-1.2385
ZBTB2	0.30725
ABO	0.298
TRAF3	-0.41525
GALNT5	1.26
NAP5	-0.57275
ALG14	1.35433333333333
KIAA0515	-1.03384615384615
WDR75	-0.242
TEX261	0.5975
LY86	-0.1145
LOC389072	0.0555
FLJ13611	-0.564
MRGPRX2	0.507
SNRPA	-0.210875
OR2G2	0.234
GPRASP2	-0.06325
C7orf42	0.7378
C9orf163	0.029
CYP11B2	1.0015
FCRL3	1.3995
PRDX1	-0.77725
FGB	-7.25366666666667
COX17	-0.513833333333333
C16orf33	-0.77025
PIWIL1	0.217
FOLR1	-2.66983333333333
KIAA0082	-0.267
FREQ	0.270166666666667
TMCC2	-1.71833333333333
TCF12	-0.372583333333333
ZNF721	-1.32825
FAM130A2	0.36675
POU4F1	-1.34725
SNRPF	-1.778125
SGIP1	1.39783333333333
ZNF641	0.5675
EMG1	0.69025
PRRG4	1.258
HIRA	-2.03225
MYNN	0.617666666666667
AEBP2	-0.298666666666667
TBXA2R	-0.104666666666667
ISL2	-0.528833333333333
PCDHB11	-0.324
RNF144A	-0.652625
MARCH5	-0.412375
DULLARD	-0.555166666666667
DCLRE1B	-0.924333333333333
ITGA8	-0.0195
TP73	0.726
PRKCD	1.67975
NDUFB4	-0.27325
ATP13A4	0.251375
ANTXR2	0.109833333333333
COL4A3	1.04016666666667
MYO10	-0.6777
SLC6A18	0.661
PEX1	0.51725
TMEM74	-1.06133333333333
RBM19	-0.65075
TAPBP	0.5018
RUNX1	-0.747875
MID1	0.221916666666667
GPR64	0.923166666666667
RASEF	0.873
GABRG1	0.124125
MYO16	-1.06725
DBF4	-0.872333333333333
TSHZ2	1.964
RIPK2	0.617125
PPTC7	-0.364
KIF4B	0.1525
LRRC31	5.140875
ZNF540	-0.59
EFNB3	-0.304833333333333
LOH12CR1	1.293
STON2	-0.348166666666667
GLP1R	0.9345
CSTF2T	-0.77875
IREB2	-0.954
GRSF1	0.29475
PDCD7	-1.11233333333333
LRRC43	0.1955
CNR1	0.244666666666667
IL1F7	-0.3295
C12orf64	-0.38775
FAM69B	-2.42075
NR2E1	-2.69666666666667
MS4A6A	2.8746
FTL	0.737
C7orf36	2.38975
PCLO	0.5409
DYRK2	0.388666666666667
ARIH2	-0.798375
SAMD7	-0.2505
SCNN1D	-1.5265
SLC32A1	-0.977428571428572
C22orf25	0.223166666666667
MRPS18A	0.8615
GPR112	-0.7005
EARS2	-0.61625
ERN2	2.483
ATPBD3	0.824333333333333
PRH2	0.526
CDKN2D	-0.393166666666667
PGLYRP2	-0.84025
TRIM40	0.853
SEC14L3	0.1902
SLC22A1	-0.7705
BTN2A3	-0.21025
RASA4	0.29275
CCNL2	-1.01025
MYBPC3	0.7875
GJA4	2.9805
CDC42SE1	1.09675
TRPV2	-1.437
MYPN	-3.73622222222222
SIM1	0.428
CDADC1	-0.00283333333333332
ZFHX4	-1.275
NIBP	0.5545
ADAMTS19	-2.37875
ABTB2	-0.3795
TSPYL2	-0.59275
EIF2S3	-0.2494
SOX30	0.67375
AP2A1	0.331
DKFZP564O0523	0.892
LOC285398	0.07675
CDH18	-6.41825
CHL1	1.341375
GATS	-0.103555555555556
TBC1D2B	-0.318833333333333
OR1J1	1.984
GSN	1.53533333333333
DPCR1	0.305857142857143
GARNL4	0.076
SMARCA5	-0.45475
PLEKHG3	0.6985
ZBTB45	0.8545
FRMD6	-1.45966666666667
PLS1	4.2855
DGKZ	0.995833333333333
EFNA1	2.1055
WDR85	0.416125
ANK2	-0.13525
PAGE4	-1.651
SENP6	1.19866666666667
AKR7A2	-0.767166666666667
FKBP10	-1.32525
VEGFC	-2.99816666666667
LARP1	-0.2639375
SRBD1	-0.425
ITGB6	3.4945
SLC1A2	-2.10678571428571
INVS	-0.0558333333333333
MPO	0.2875
MOBKL3	0.4337
CUTL2	-1.890125
KLK2	0.149583333333333
VIM	-2.204
REG1B	1.7365
PCDHGC4	-0.04525
C3orf34	-1.48616666666667
SUMO3	0.110333333333333
CST9L	-1.20466666666667
MLL4	0.34725
SPR	1.86533333333333
SAMD9L	-0.34775
ABCE1	0.52375
SUPT3H	-0.5585
ACTBL1	-2.55575
ADAMTS4	0.486
SLIT3	2.021
RHEBL1	0.58375
NPM2	0.6665
MAN1C1	0.5055
KIAA1856	1.56583333333333
HSPA6	0.48425
LOC388152	-1.136
C10orf140	-1.471
ZDHHC12	0.8305
LIN7A	-1.6967
PHC2	0.190083333333333
SPHK1	-1.602
TRIM26	0.685125
FAM83E	2.438
C18orf24	-1.48683333333333
ZNF578	0.8795
ORAI1	-0.6425
RUVBL1	0.155083333333333
C7orf20	0.827
APAF1	-0.197
SLC36A4	-1.65283333333333
MYH11	5.83583333333333
NEK1	-1.3941
MPP2	-1.23675
C12orf24	-2.4485
TNK2	-0.00862500000000004
ZNF289	0.41975
MATN3	-2.07742857142857
IFNGR2	1.77116666666667
ITPR1	-1.30225
EBF3	1.3246
TBC1D20	-0.5137
OR10P1	0.206
DDAH2	0.74525
SHPRH	-0.478875
STX7	0.479
LOC554248	-1.54425
