Hybridization REF	TCGA-A6-3807-01A-01R-1022-07
SERPINI2	-0.0835
CEP170L	-1.6035
TTC9	-0.10025
MYOM3	1.27625
MLPH	-2.64625
LOC222699	-0.444
NRG1	-1.53933333333333
TBC1D9	-1.12045454545455
TTK	-0.190833333333333
ZNF557	0.2306
DDX41	-0.467
FANK1	2.0755
UBE2D2	0.597375
PSMB10	2.2935
MYH7B	0.7575
GABARAPL2	0.16475
MARVELD2	1.29083333333333
DGCR2	0.294166666666667
UNC45A	-0.403833333333333
C6orf72	-0.025
ZNF683	2.393
GIT2	-0.436625
CASK	1.764
C14orf161	2.25333333333333
LRRC44	-1.7505
TIFA	-0.516
UTP11L	-1.017125
C6orf65	-1.30175
FDPS	-0.19525
DUSP9	-1.5249
SLC17A8	0.2582
OR51G1	0.543333333333333
NANS	-0.16725
OLFML1	1.51275
ATP10B	3.87775
NPAS3	-1.2305
PRKCA	-0.3563
GGA2	-1.322625
LCE4A	0.761
SPANXN3	0.1665
CCDC115	1.059875
SDCCAG3	-0.198
GLIPR1L1	0.20125
TTC1	0.89525
C17orf76	3.26975
MAD2L2	-1.3155
HIPK1	-0.4869
LRRC3B	-0.521166666666667
CLN3	-0.0575454545454546
C17orf47	0.6595
FMN2	-2.796625
TUBB1	-1.2575
WAPAL	0.227833333333333
C3orf21	-0.912625
SCN5A	0.0671
SMYD1	-0.365
BEX5	-0.46325
ZNF192	0.0605
SEC22A	0.445166666666667
GRIA2	-0.330571428571429
KIAA0825	-1.249
NUSAP1	-1.85218181818182
LANCL1	-0.134625
C15orf40	-0.4236
ZNF645	0.0135
GPR61	-0.0625
NLRP14	0.2615
SNX21	-0.5309
C1QTNF8	-0.059
C17orf46	0.451
IFNA8	0.2285
SPRR1B	-1.14116666666667
FLRT1	-0.363
SNX17	0.0108333333333333
ASB2	0.069
HBG1	-5.1065
RPRML	-1.8165
JOSD2	0.931
PLSCR3	0.0075
SPOCD1	0.0886666666666667
RAB39	-0.141
GHRH	0.0788333333333333
ITIH5L	0.1005
C17orf37	0.5215
SMCR8	0.2425
DPY19L2P3	-0.3805
IL11RA	-0.2005
GDF3	-2.83166666666667
RPS6KB1	-1.25758333333333
DNAJC19	-0.1362
TOP1	0.3935
CRCT1	0.04
MPST	0.827875
DPM2	0.193875
FAM38B	-3.18583333333333
SLC18A1	-1.1985
FARP1	-0.0348333333333333
PAX7	0.276
TUBD1	-1.97175
GNL3	-0.271125
BTG2	1.1118
NDUFS6	-0.39025
C1orf79	-0.1245
ERAL1	-0.22775
ECHS1	0.94675
VPS4A	-0.174
CYP11A1	-0.622375
ABCC6	1.05364285714286
PBX4	0.0295
MOSC1	0.775875
NCF4	1.693
HYMAI	0.5285
NAGPA	-0.66225
OTOP2	0.2925
ACOT12	-0.583
MTHFD2L	0.068125
LOC441376	-0.5375
C19orf34	-0.9265
RAB1B	0.5755
ALDOAP2	-0.324
NTRK1	-1.3445
ARTS-1	0.2695
SLC6A11	-0.9485
NAP1L2	-2.87375
CNGB1	0.3515
EPB41L4B	1.30183333333333
FAM134B	0.7715
HS3ST3A1	-0.221333333333333
CPXM2	1.697
SIRPB2	1.153
CHORDC1	-0.483666666666667
TRIB3	-1.26466666666667
SLC2A5	1.14925
C2orf49	1.17366666666667
DDX5	-0.66075
OR5L1	1.6515
ANAPC4	0.350166666666667
ZSWIM1	1.294
LOC93622	-0.472
KCNK3	-0.3061
RP11-35N6.1	-1.279125
ZFP161	-0.545
AQP9	4.878
SLC15A2	0.0815
MREG	-0.6305
OR9I1	0.6025
PDLIM2	0.205
ADAM7	0.689
GSTCD	0.092
WDR21A	0.2435
SLC12A8	1.25066666666667
TMEM174	0.65475
IGSF3	-0.666416666666667
LRRN1	-2.94675
LOC402117	-0.37575
SRPK1	0.326
LY6K	-1.96325
NFIA	0.459
PTCD3	0.730125
LEP	0.313666666666667
PCDH21	2.28
MAPKAPK2	-0.211428571428571
NMNAT1	0.100666666666667
LHFPL2	0.19375
C9orf43	0.44475
DIP2A	-0.483
ACTR8	0.142875
CCDC34	-0.00900000000000001
PTPN22	0.111
ITGA3	0.43575
FAM129C	0.22025
RABGGTA	-0.186166666666667
UNC45B	0.03225
KIAA1033	-0.11175
ZNF510	-0.284666666666667
CYP2D6	0.2656
SLC26A10	-1.1675
STX8	0.64475
LUZP1	0.558625
WDR89	-0.36
EIF4G3	0.2553
C5AR1	1.24875
ZNF623	-1.279
A2M	-0.55425
TGM7	0.2145
GRPEL1	0.827333333333333
LMNB2	-0.7525
ROCK2	0.5735
SNX16	0.3035
CCDC66	0.2915
ANXA3	3.46625
KIAA1609	0.306875
EED	-0.48375
RNF32	0.109666666666667
HES1	1.2244
CLC	4.3
ISL1	0.5005
KIAA0528	-0.691625
MANEA	0.08075
C1orf61	-1.825
hCG_2001000	1.41975
RAPGEF6	-0.2281
KIAA0020	0.238
NEIL1	0.82075
C16orf45	-1.994
RBM10	-0.6395
C10orf125	0.535125
MRS2L	0.2755
DNAH17	-0.74325
C19orf10	-0.76725
C1orf160	0.938
SLFN12	-0.46575
EXOC3	-0.173166666666667
HIST3H3	-0.10275
NCOR2	-0.699666666666667
TNFRSF9	1.114
MFSD8	0.87275
ALX1	-2.33366666666667
NOL1	-1.17875
PODN	1.6965
TIAL1	-0.004
HIST1H1E	-1.82575
NPY6R	0.66025
TM4SF4	0.6305
CORO2A	0.417
ETNK2	-1.14483333333333
APOE	-0.1127
ANGPT4	0.151
HDGF2	-0.717
G30	-1.243
ST8SIA4	-0.771125
F2RL1	2.498375
FAM19A4	-2.924
CCAR1	-0.4275
B3GNT7	1.151
OPHN1	-0.4543
DSCR6	0.4795
C21orf13	-0.4655
GAS2L1	-0.525416666666667
RFX3	0.5565
COPS4	-0.146375
BCHE	-4.5305
BCL2	-2.055875
HBZ	-3.13016666666667
ARL13B	0.07625
MAPBPIP	0.57975
MYO15B	1.783625
SPZ1	1.479
KIAA1324	-2.05422222222222
PLCL2	-1.1215
C4orf29	0.5975
WDFY2	-0.837125
ZNF284	-1.3885
NAALADL1	1.6485
DUSP5	0.756833333333333
PXDN	-1.041875
SLMO1	-0.362
TNXB	0.6072
BIRC7	-0.492
A4GALT	0.0313333333333333
TIMM22	-0.19375
FAM110C	2.2975
TOMM34	0.788375
ABHD9	0.06
ADAM32	0.852
CRHBP	-0.48825
AQP2	0.780875
LOC130355	-0.0665
ZNF187	-0.0755
ZNF816A	0.645
F7	-0.608
CNOT1	0.234
SLC13A4	-0.46775
ZBTB11	-0.3365
B3GALT5	0.568
EXOC2	0.485333333333333
IRS1	-0.5022
TMEM1	0.687333333333333
MRPL34	-0.0436666666666667
SAMM50	-0.2085
CDC42EP3	-0.16975
HSF2	-0.5142
MFN2	-0.3295
TSPAN7	-2.007
NUCB1	0.62975
RHOH	-1.8235
ARL16	0.2825
TACR1	0.08475
SFRS5	-0.34
SNX25	-0.96
RHBDF1	0.0943333333333333
PCDH18	2.54366666666667
HMG1L1	0.7555
MYO5C	0.429
MAPK10	-0.193
LDHAL6A	0.443166666666667
NUDT12	0.975833333333333
NCAM1	0.02775
GLIS2	0.6585
GGTL4	-0.0865
DAPP1	-0.02075
ATF7	0.251
KIAA0748	-0.81075
NFIL3	-0.308
TM6SF1	-0.606
SEZ6	0.427875
NANOS3	0.5965
DNAJA3	-0.872166666666667
CLDN6	-1.807
CIITA	2.9797
EPHA4	-1.74508333333333
FANCC	-0.374
CMTM3	-0.865
PSG3	-0.8235
MRPL15	0.11575
C21orf59	0.40375
PLCXD2	0.488
C2orf34	1.03825
UBE2L6	1.632875
MED14	0.496333333333333
HP1BP3	-0.6283
C6orf208	-0.074
TPBG	-0.8775
OSR2	0.754375
XPC	-0.575833333333333
KLHL7	0.107916666666667
CCR3	0.2595
AGTPBP1	-0.277
PCSK6	-0.403733333333333
STAT5A	-1.3836
FAM18B	-0.4765
LONRF2	-3.936
PTPN2	-0.2175
SF3A3	-0.572833333333333
EFCBP2	-0.1635
HCFC1	-1.1185
AHNAK	-0.7839
ACTR5	-0.35325
KIF14	-1.70457142857143
TENC1	-0.15775
HEATR5B	0.1685
YIPF2	1.04816666666667
MYEOV2	0.375333333333333
DUSP18	1.12575
KIAA1012	-0.1485
AHR	0.3185
C17orf53	-0.835
PTPRH	0.61575
ATP6V1C1	-0.0948
TAS2R3	-0.092
LOC440356	-1.519
COQ10B	0.54675
PSMF1	0.684666666666667
SORBS2	-0.0585
NFE2L2	0.07525
TMCO7	-0.1265
SH3PXD2A	-0.0759
SH2D2A	0.48875
SPINK5	1.04875
MRPS24	0.37225
OPA3	0.295125
TRAF7	0.186166666666667
C4orf35	-0.342
MT1G	-0.321125
MGC39545	0.659
HS1BP3	0.7586
OR2B2	0.6175
CHRM4	-0.602
SFRP2	0.191916666666667
RIC3	-1.1555
ART1	0.255
C6orf1	-0.405
DUS4L	-1.07025
C10orf104	0.22275
TNFAIP6	1.904
RTEL1	1.238
CCT4	-0.072
ZNF709	-0.39675
CHMP6	-0.354166666666667
UPP2	0.50475
CYP19A1	-2.375125
CD151	-0.319
NDUFA13	0.120333333333333
ARFRP1	-0.516333333333333
FAM26B	0.52975
CRYBA1	-1.243
MRPL41	0.2875
NPFFR2	-0.688625
HRH2	0.618
SCAMP3	0.442833333333333
MTMR6	1.9035
MTG1	-0.307333333333333
UBTD1	0.42325
CRABP1	-2.312
FLJ33790	0.6095
KIAA1908	-1.3775
GPR158	-2.101
PACSIN3	-2.383
OMD	0.571166666666667
CATSPER1	-0.0893333333333333
HOXB8	2.82475
FBXO46	0.503
OAS1	1.36516666666667
SVIL	0.318
PHB2	-0.6465
ADCY3	0.11
NDRG2	-0.546833333333333
ERMAP	0.0457
APBA2	-0.9585
IGSF9	0.424
WNT6	-0.555071428571429
MYCBPAP	-0.9775
ATP2B2	-0.1671
CPVL	-0.0372
TRAM2	-1.04283333333333
NOP5/NOP58	-0.3865
ZNRF4	0.288
TLK1	0.203
MTMR12	0.0266428571428571
ZNF384	-0.773833333333333
FAM9B	-2.1785
RPN1	0.3959
PMVK	-0.25475
EIF3D	-0.1437
SIX2	-0.7965
HPS1	0.999928571428571
RNF7	-0.0695
PSKH2	0.741
KCTD13	0.497333333333333
CSMD3	-0.4326
FBF1	0.529
IL8	1.20125
SERPINB13	0.0808333333333333
FBXL20	0.75175
BLR1	0.84725
SH2B1	-0.448333333333333
RFNG	-0.183625
RAB20	2.42083333333333
RBM7	0.7635
POLR1A	-0.014
TMPRSS4	3.877
TAF9	-0.832375
TERF2	0.248
TNFRSF1A	-0.105166666666667
ACADVL	-1.05233333333333
GTF2H5	-0.3645
EDG8	-1.05416666666667
C9orf140	0.168875
UST6	-0.09775
ZBTB8OS	-0.465
ZNF710	0.55
GPR174	-1.0505
ATP6V0A2	0.91175
KIAA0319L	-0.359166666666667
XKRX	3.081
DOPEY2	0.2948
SDHD	0.795666666666667
SUMF1	0.52
OSM	3.1295
OPN3	-0.4685
DAGLB	0.289666666666667
PPFIBP1	-0.2847
TRIM63	-3.039
C10orf53	0.938
LYPD3	-1.50666666666667
BCL7A	-0.855875
AGER	-0.871833333333333
TCF19	-1.480625
SAT2	-0.3055
PFTK1	-1.50016666666667
GABRE	-0.67825
C15orf38	0.2111
FIS1	0.0085
KCNV2	0.0995
CLPS	0.08825
PPCDC	-0.816375
FOXN2	0.8335
NT5E	-2.257
CD83	0.432
IL18	3.222375
VPS16	0.0155
IGFBP2	-0.218166666666667
NOTCH2	-1.02125
SIGLEC1	1.3055
CD93	3.684
SULF2	0.4615
CEP164	-0.317
P53AIP1	-0.152
TOR2A	-0.00933333333333334
ZNF136	-0.5075
MGP	0.4387
CCDC144A	-0.895
TRPC1	-1.09616666666667
SMS	-0.609666666666667
MAPK7	-0.5065
RRAGC	0.2305
PARD6A	0.885166666666667
NUB1	0.946333333333333
SYNGR4	0.433
OR11H12	0.167
WIF1	1.986875
GCH1	1.33625
OR11H4	-0.04
SLC44A5	2.6475
GPRIN2	2.836
LOC401431	-0.403
CPA4	-2.4231
MELK	-0.727222222222222
IL15RA	2.5405
CUL3	0.12625
HMBOX1	-0.59875
PODXL	-1.60525
CCT6B	0.234166666666667
COMTD1	0.98525
MUC20	4.03183333333333
GPX2	4.108125
ITK	-0.865
FBXL5	0.74025
C13orf27	-1.11925
DEFA5	1.402
TRHDE	0.0335
MTP18	0.157166666666667
UQCRQ	1.0754
ITGB2	1.08875
CSRP2BP	0.0885
TAS2R44	0.4535
PHPT1	-0.125625
FAM44C	0.09075
ERH	-0.682
MPHOSPH1	0.262166666666667
MORC1	-0.1855
PARVB	-0.05175
LAMA1	-1.98016666666667
PGBD3	0.239
GIMAP6	3.394
AREG	3.01566666666667
LIPT1	0.37725
MGC99813	-0.87075
C1orf201	0.261833333333333
GRIN2A	-0.6339
MAN2C1	-0.966375
NSUN5	-0.2775
SF3B5	0.2275
MYC	1.4176875
NRXN1	-0.7635
ZNF18	-0.11675
SPDYA	-0.370625
SLC37A1	0.843
DECR2	-0.227
ANKRD38	-0.241375
SPTLC3	-1.87416666666667
SUPT16H	-0.88475
DTWD2	0.889
ULBP1	-1.577
ZADH1	-1.0955
OIP5	-1.1715
IL10RB	0.660833333333333
OTUB2	1.37425
VWA3A	-0.0358333333333333
SPIC	0.249
OR6C4	0.722
PSCD4	0.0695
DPY19L2P2	-1.0105
TRAPPC6A	1.2645
C21orf2	-1.17366666666667
CEMP1	-1.22075
LIN7B	0.286
E2F7	-2.1
VCP	-0.190875
LAMA3	2.45308333333333
BGN	1.457
GPR160	2.24533333333333
COCH	-1.47616666666667
GPR81	-1.359
APOBEC3F	-1.98
tcag7.1017	-0.96025
C1orf32	0.4425
SCGB1D2	-0.739
FLJ43987	-0.313
C6orf170	0.22975
KLK9	0.404
GPD1L	0.535
VPS37B	0.461
ATG3	-0.047
ADAMTS17	-0.087
KLHDC2	-0.234166666666667
NDUFV2	-0.63975
BLK	-1.8775
MATN4	0.4275
GPM6A	-0.248
GBP4	4.66316666666667
TMEM162	-0.0963333333333333
PKP2	1.995
HRASLS	-2.29977777777778
MMP1	1.57775
SFXN3	0.0952
FSD1	-1.29216666666667
ST6GALNAC3	-1.67133333333333
CA12	-0.6753
NCOA6	0.23925
C19orf58	-0.3519
PPP4R1	-0.356833333333333
MAN1A2	0.196
IKBKAP	-1.03325
UPF1	-0.395
KIAA1219	0.30875
WNT16	-0.145333333333333
SNW1	-0.445875
IL18RAP	3.22425
RPP30	0.300625
CDC40	0.256928571428571
SETD3	0.310166666666667
SLAMF6	0.18975
ELK4	0.3405
TRIM47	-0.67
ACOX3	1.047125
TRIM6	-1.643875
KIAA0372	-0.0468333333333333
TP53AP1	0.480625
SMURF2	-0.268
ADAD1	0.75025
EBP	0.3178
KRTAP13-2	0.768
FLJ36874	-0.612666666666667
TOR1A	0.153333333333333
P2RY4	0.953
GPBP1	-0.35775
TRPV1	0.298125
ADAMTS12	0.4695
PES1	-0.4877
ATG4A	0.716
MAGEA10	-4.00525
WFS1	0.984
CC2D1B	-0.0981666666666667
PABPN1	-0.21225
SLC25A30	0.5525
SLCO1C1	-0.5355
SLC22A5	1.66125
KIF23	-1.792
SYN2	-0.159333333333333
ASPN	6.70416666666667
CENTG2	0.27975
QSOX2	-0.6893
FLJ10815	0.0741666666666666
STK24	1.62275
SPEG	-0.1702
STK10	-0.269166666666667
DACT2	-0.9475
AAAS	-0.60675
SSX3	-0.77375
ABCD3	0.3656
C4orf12	-0.378875
PARVG	0.5855
FIG4	0.95125
C9orf46	1.7405
TMCO6	-0.233
IGHMBP2	-0.4195
DUS2L	-0.1425
FAM3C	0.0090625
TMEM16D	-1.4155
DCTN4	0.37575
KCNH3	0.2
EIF2AK2	0.504
AP1S3	0.990125
CST4	1.2955
PAM	1.042
NUTF2	-0.08075
CITED2	-1.2247
SLC39A4	0.8755
C2orf52	-0.3645
GRM3	0.22375
C12orf49	0.503625
CCDC49	-0.0772
GRAMD1B	-0.82775
FNDC4	-0.5375
SIAH2	-0.69875
GDPD4	0.4345
C21orf87	0.30325
ATP5A1	-0.367333333333333
C16orf63	-0.250625
LOC388135	-0.655166666666667
ATP5J2	0.361
MMP3	1.5875
EMID2	0.24625
CRHR1	0.501
WDR70	0.384
C13orf31	2.81725
ZFAND1	1.06175
CCL18	4.08266666666667
C3orf49	-1.251
RINT1	0.1235
KIAA0408	-0.691333333333333
F13A1	2.6322
SLC10A1	0.776
OGN	-0.33725
GIPC2	3.56116666666667
XPO6	-0.812
LCE1A	0.7235
FMR1	1.1012
LOC374920	-0.30775
DUSP3	0.465
ANKMY1	-0.09575
C7orf50	-0.3655
BBS9	0.2896
UNC119B	-0.94675
C9orf72	0.631375
MGC35440	1.09825
ENTPD6	1.19675
PPP1R2P9	0.40575
ERCC4	0.33075
FAHD2B	-0.1465
HMHA1	-0.3365
HACL1	-0.51575
RAD23A	0.0126666666666667
FAM83B	1.11975
PPP5C	-0.320166666666667
RNASEH2C	-0.041
C9orf153	-0.12175
SCAMP4	0.214125
GHITM	1.1163
NDUFB7	1.0525
ADCYAP1	1.43616666666667
SP110	1.169
MAP3K7IP2	0.2045
DHH	0.5495
AGRN	-0.234571428571429
WDR33	0.402666666666667
CEP290	-0.6815
PRPS1L1	-0.671333333333333
KLRA1	-0.745
GPR97	0.809
CHD7	-0.341416666666667
TLR10	0.468
SLC30A8	-1.028
HIC1	0.920166666666667
IAPP	0.7785
RXFP4	1.06025
GP1BB	0.60375
SHQ1	-0.1125
NKX2-3	0.471666666666667
API5	0.459
FTHP1	0.368
MOV10L1	-0.110166666666667
TRIM6-TRIM34	1.17433333333333
ADHFE1	-1.316
FAM117A	-0.99275
DDI1	0.183
CDON	-1.4535
TRIM73	-0.2765
IGKC	2.313
MMP14	-0.0640833333333333
DYNC1LI1	-0.76225
C11orf66	0.74
TRBV3-1	-1.848
FASTKD5	-0.062
BIVM	0.118
LHX4	-0.0955
CXCL2	2.9764
RAB2B	-0.2875
IZUMO1	-1.476
MAP3K15	-1.500875
FAM19A2	0.222166666666667
ZC3H8	0.705666666666667
ZMAT1	-1.296875
SPINK5L3	-2.3335
SLC10A6	-0.5835
APPL2	0.02075
CARD10	0.172666666666667
LOC402176	1.595875
EEF1D	-0.123
RAB6A	1.1692
C12orf5	2.08
PAPOLG	0.75725
MSRB2	0.734
BCR	-0.172055555555556
PUS3	0.50825
TIAM2	-0.59325
ZNF317	-0.266666666666667
CHD2	-0.222142857142857
FZD5	1.67027272727273
NUDT8	-0.3035
ZNF763	-0.3295
PRC1	-1.72666666666667
ABCB9	-0.958666666666667
SPATA3	0.475
TRAK2	0.287375
STAB1	2.1005
LRRTM2	0.629
psiTPTE22	0.3755
DBI	0.71075
SERPINA11	-2.834
NAT5	0.27725
C20orf58	-1.453
RPS6KA4	1.2995
FLJ90650	0.305
TGFBRAP1	0.08625
CHRDL2	2.091875
FAHD2A	-0.559333333333333
CNTN1	-0.5755
BBS4	-1.6056
TMEM181	0.341
MINPP1	0.057
MPHOSPH6	0.138833333333333
HOXC10	-1.5207
ITPKB	-0.867625
CLPTM1L	-0.564125
MEOX2	-0.5685
ATP6V0C	-0.27525
PRPF8	-0.816166666666667
TMC5	3.07
FKBP3	-0.833
PLEKHB2	0.4565
OR4D6	0.559
ZNF544	-1.1193
D2HGDH	-0.000249999999999997
RPL18A	0.4378
HEL308	-0.184125
MPP6	-0.18475
TCERG1	-0.60925
KRT16	-0.366166666666667
KLF17	-0.84625
KLF5	3.4145
CDR1	0.954
VCX3A	-4.458
FBLN2	1.03475
C14orf104	0.02425
HBE1	-4.4765
OR4S2	0.454
C1orf108	-0.315
ROBO4	2.27316666666667
CPEB4	-0.185625
C11orf80	-0.0113333333333333
BCKDHA	0.107833333333333
MYOC	0.35725
GIF	0.8095
CKMT1A	2.478
RPL3	0.2713
THBS1	1.368375
APOO	-0.328
ARMCX1	-1.041
HSZFP36	0.39775
SNAPC5	-0.43225
EIF4ENIF1	0.16775
ZNF433	-0.87525
TNFRSF21	0.725875
TMPRSS7	-0.323
SPATA18	0.4564
HPDL	1.408
MKL2	0.3185
TBX3	-1.52453846153846
C21orf93	0.174333333333333
DAXX	-0.00625
ELMO1	-0.227
RGS13	1.77933333333333
TAF11	-0.78925
UNC13A	-1.802875
LOC653314	-0.0643
ORC3L	-0.05525
IMAA	-2.706
TARBP2	-1.031
CABIN1	-0.5843
TRIOBP	0.20025
HIST1H2AC	0.06725
RGS22	-3.06766666666667
NCOA1	-0.071
IL25	-0.271
SNCG	0.134
GPR6	-0.0555
AMDHD1	-1.6945
CHEK2	-0.07975
C6orf142	-0.17825
DRD4	0.54925
C14orf68	-0.59575
GDF11	-2.0075
SEMG2	0.057
CD247	-1.0515
CDAN1	-0.96425
RBMX2	0.9975
TGS1	-0.36925
OIT3	0.09275
SYF2	0.54375
MCM4	-1.65375
PKHD1L1	0.104375
CEP192	-1.08216666666667
IFT88	0.71125
RPL9	1.18264285714286
RAB32	1.06375
DDX43	-3.256
P2RX2	0.1495
OR5D18	0.628
UBE1	-0.0208333333333333
SLC24A1	-0.75475
ARHGAP5	0.169
CETP	-1.19275
KIAA1731	-0.462833333333333
SLC9A4	0.3945
PTPN6	1.078
BAHD1	-0.52875
GRIK3	-0.243
CACNB2	-0.4715
PDE10A	-1.06225
DGCR14	-0.37075
PCDHB9	-0.3555
RHOQ	0.378833333333333
MAP3K4	-0.39625
KTI12	0.584333333333333
RPL23AP13	-1.90825
GNG11	-1.05025
CLCN3	0.952166666666666
GPAM	-0.40425
VSTM2A	0.4285
SLAMF7	2.50183333333333
INTS2	-0.9435
PPP2CA	0.3754
LRP12	0.238
SEC14L2	-0.159222222222222
DKFZP586H2123	2.72475
MC3R	0.1125
CIRH1A	-0.580666666666667
HIST1H2AB	-0.619
POLH	-1.358375
MGC16703	-1.374
SNAPC2	-0.465
FILIP1L	1.8105
RASGRP4	0.535
LRRC1	2.105
GAS1	-0.18725
PRAC	1.09275
DGKA	-0.0775
NT5C3	0.97825
PEG3	-3.78841666666667
NADK	-0.00275
PRR17	-0.10575
LOC374569	0.7665
SGSH	-0.747166666666667
NLRP8	0.253
GALT	0.2174
MCF2	-1.3655
ZNF263	-0.4315
TACSTD1	3.82916666666667
TYR	-5.6618
ATP6AP2	0.606
RNUXA	-0.2065
ABHD10	0.3556
GDPD2	1.198
SLC35C1	1.10725
UBE2A	0.904625
HERC5	-1.00983333333333
FAM112B	-4.14816666666667
FBXL16	-2.076
DKFZP434A0131	-0.606
ELA3A	-1.5435
RBM41	0.031125
HAO2	-0.19775
RNH1	-0.342125
SHANK2	0.6885
OSBP2	-0.78375
DAK	-0.612666666666667
C3orf58	-0.274166666666667
TCL1B	-0.8795
KBTBD2	0.279875
SUGT1L1	2.509
UBE2E2	1.02433333333333
MYL9	2.021125
CDC23	0.102
PBXIP1	0.5574
CXorf40B	1.08
NBL1	1.07975
RTBDN	0.211
RAB11FIP5	-0.326875
TTTY13	-0.2005
SCOTIN	-0.518916666666667
SOHLH1	0.289666666666667
CDKN1A	0.695285714285715
NCK1	0.736
ZNF550	-0.101
SAPS3	0.215666666666667
SPIN3	1.2325
MAGEE2	-0.41475
MIS12	-1.1605
OR8H2	0.0715
KIAA0774	-1.36616666666667
UNC5D	-2.539
CUL7	-0.817333333333333
LIPC	-3.0515
DIO1	-2.819
C20orf11	0.1874
CTRL	-0.22825
HS3ST2	2.36775
PAK4	0.813333333333333
CCRL1	1.67625
RNF10	-0.005625
ZNF567	0.25325
ZNF660	-0.935
TCEAL3	-1.35525
MAGOH	0.555666666666667
CENPB	0.250166666666667
C19orf7	0.05075
LOC388965	0.2375
ZCCHC13	1.27
JMJD1A	-0.8618
HIST1H4H	-0.8135
TBRG1	-0.2626
GPC3	-4.767125
TAF1C	-0.60975
EBNA1BP2	-0.0196666666666667
CIAPIN1	0.468
PDGFRA	-0.0479444444444444
CSTB	0.333125
CENPI	-0.179
GTF2E2	-0.533333333333333
RPP21	0.059
CCNF	-0.966
KCNQ3	0.9235
FAM79A	1.70775
SLC22A12	0.758
NOVA1	-1.26366666666667
FZD3	-1.4101
AKAP8	-0.2175
SOCS5	0.02075
CFDP1	-0.5755
DLG5	-0.568
PGM5	0.120416666666667
C1orf144	0.439
HDAC10	0.143
RND2	-0.77625
C20orf199	0.12475
RNMT	-0.91
SLURP1	0.955375
ASTN1	-0.872375
SH3BGR	0.346
MYCL1	0.06525
ZHX1	0.413
CENPK	-1.4965
FOSB	2.1167
LOC643406	1.745625
C2orf59	-0.54225
TMEM135	-0.52225
SLC27A2	-0.18825
KRT33A	0.507
OVOL1	2.13175
PAMCI	-1.0915
S100A7	0.2015
ZNF789	-0.3805
HARS2	0.89
RPL23A	-0.186333333333333
TCF23	0.273
UPF3B	-0.255
C17orf78	-0.2625
HLA-DOB	1.46366666666667
C14orf142	0.517333333333333
TEKT5	0.359833333333333
DMWD	0.1755
POLD1	-1.41083333333333
GSCL	0.049
CALD1	0.3289
SCRT1	0.463333333333333
AIG1	0.87575
UNC84B	-1.45
ZNF404	-1.75475
TMED6	-0.06975
KIAA1462	-0.7495
LRRC27	0.341833333333333
PYGO1	-0.169
PIGU	0.7935
ALAS2	-3.33616666666667
WRNIP1	-0.005
CNNM3	-0.506
ZNF2	0.09625
ST3GAL5	-1.69233333333333
MRPL23	0.67775
TSSK6	0.3825
PSMA6	-0.182
C16orf70	-0.14525
KIAA1602	-0.29125
ALMS1	-0.7555
DCN	1.33425
TMEM132D	-0.2095
SUCLG2	0.37425
ABHD14A	-1.09425
DEXI	0.620833333333333
AMPD2	-0.443333333333333
IFNAR2	0.049
CYB5A	1.1822
TLOC1	0.28825
NXF5	-0.6385
NRBF2	0.473125
KCTD3	-0.84875
ITGAE	-0.347666666666667
SLC30A3	-1.76133333333333
ZRF1	-0.483
IFRD2	-0.1295
XAB1	0.4925
PYCR2	-0.834833333333333
SERPINB3	-4.0665
TMLHE	1.4188
GEFT	-0.987125
ABCA5	-0.552375
EMR4	0.326333333333333
TSFM	-0.25625
HIST3H2BB	-1.6775
ARHGEF19	-0.33075
TSPAN17	0.347666666666667
ABCC8	-0.6415
MAP1S	-0.156333333333333
C22orf36	-0.2435
BNC2	-1.03857142857143
HIST1H4A	-0.69725
NDUFS3	0.342333333333333
WDR3	-0.0728333333333333
XKR4	-0.173
TTC33	-0.157428571428571
STMN2	3.115
CPN2	-0.6695
HSPC105	1.60875
PCOLCE2	-3.10225
C3orf55	1.2425
KLHDC9	1.05316666666667
TBC1D23	0.424125
ATXN2L	-0.949416666666667
MAP2K3	0.882666666666667
SCAP	-0.05375
ZNF486	-0.583166666666667
C20orf96	1.11225
NARS	-0.18725
ADAMTSL1	-0.556928571428571
PRCC	0.169166666666667
CCDC126	1.3055
ZNF675	-1.488
CALCOCO1	0.884
ANKRD43	3.6695
CWF19L2	-0.0448333333333333
ZBTB32	1.20833333333333
BRAF	-0.4795
ODF4	0.73225
MGC14376	2.50733333333333
HORMAD1	-1.29583333333333
AAK1	-0.101916666666667
PEBP1	-0.24625
TNFSF5IP1	0.231666666666667
DKFZp564N2472	0.63025
RMND1	0.16075
IGKV1-5	2.70875
COL1A2	1.77233333333333
SERPINA5	-3.767375
AANAT	0.6175
C19orf21	2.89233333333333
GEMIN5	0.13675
UBR4	-0.380666666666667
LTBP3	-0.664666666666667
AMHR2	-1.87566666666667
PROCR	1.85275
MYBBP1A	-0.728
C20orf39	0.879333333333333
ZNF697	0.537875
PASK	-0.6598
ZNF776	0.134166666666667
RFXDC2	-0.66975
KIAA0467	-0.517
C10orf96	-1.44
ZNF503	0.7065
GULP1	1.08233333333333
KCNE4	-0.869
DKFZp434K191	-1.077375
LOC196913	-0.583
BHLHB4	0.6345
CH25H	2.39225
LOC81691	-1.42133333333333
ALPL	-0.1175
