Hybridization REF	TCGA-A6-2685-11A-01R-1758-07
MGC39545	0.59625
HS1BP3	0.8142
OR2B2	0.7695
CHRM4	-0.431
SFRP2	-1.26058333333333
RIC3	-0.68575
ART1	0.3135
C6orf1	-1.107375
DUS4L	-1.61675
C10orf104	-0.06825
TNFAIP6	-0.50775
RTEL1	-0.4745
CCT4	-1.2205
ZNF709	0.1765
CHMP6	0.876833333333333
UPP2	1.096
CYP19A1	-3.021
CD151	-0.717166666666667
NDUFA13	0.962
ARFRP1	0.106166666666667
FAM26B	0.1555
CRYBA1	-2.2285
MRPL41	0.700333333333333
NPFFR2	-0.705375
HRH2	0.3075
SCAMP3	-0.096
MTMR6	0.7154
MTG1	-0.219
UBTD1	-1.21925
CRABP1	-2.8995
FLJ33790	-1.76
KIAA1908	-0.349666666666667
GPR158	-1.64975
PACSIN3	-2.72766666666667
OMD	0.949833333333333
CATSPER1	-0.704666666666667
HOXB8	1.949875
FBXO46	0.5865
OAS1	3.012
SVIL	1.883
PHB2	0.1175
ADCY3	-0.7935
NDRG2	2.9125
ERMAP	0.9195
APBA2	-0.920833333333333
IGSF9	2.3845
WNT6	-0.790357142857143
MYCBPAP	-0.53525
ATP2B2	-0.3176
CPVL	0.3094
TRAM2	-0.643
NOP5/NOP58	-1.28475
ZNRF4	-0.103
TLK1	0.963875
MTMR12	0.118714285714286
ZNF384	0.197
FAM9B	-3.64325
RPN1	0.9615
PMVK	0.46975
EIF3D	-0.2561
SIX2	-1.752
HPS1	1.30685714285714
RNF7	0.86125
PSKH2	0.1005
KCTD13	-0.1645
CSMD3	-0.3564
FBF1	-0.186
IL8	-3.869875
SERPINB13	1.3985
FBXL20	-0.00725
BLR1	0.81025
SH2B1	0.2105
RFNG	0.0581250000000001
RAB20	1.43633333333333
RBM7	0.23025
POLR1A	0.331166666666667
TMPRSS4	3.82825
TAF9	-0.547875
TERF2	0.396666666666667
TNFRSF1A	1.09933333333333
ACADVL	0.6585
GTF2H5	-0.823
EDG8	-1.69533333333333
C9orf140	-0.863
UST6	0.235666666666667
ZBTB8OS	-0.23
ZNF710	0.566
GPR174	-0.0735
ATP6V0A2	0.23375
KIAA0319L	-0.296083333333333
XKRX	2.0255
DOPEY2	2.176
SDHD	1.1345
SUMF1	1.6595
OSM	2.075
OPN3	0.557
DAGLB	-0.294833333333333
PPFIBP1	-0.9095
TRIM63	-2.405
C10orf53	-0.459
LYPD3	-2.99966666666667
BCL7A	-0.415875
AGER	-1.08816666666667
TCF19	-0.52075
SAT2	0.1435
PFTK1	-1.77533333333333
GABRE	-2.114125
C15orf38	1.9699
FIS1	0.7165
KCNV2	0.11525
CLPS	0.5815
PPCDC	-0.495125
FOXN2	0.0265
NT5E	-1.586
CD83	0.18975
IL18	3.53875
VPS16	-0.011
IGFBP2	-1.86933333333333
NOTCH2	-1.05675
SIGLEC1	3.511375
CD93	4.377
SULF2	-0.36375
CEP164	-0.836375
P53AIP1	0.0228333333333333
TOR2A	0.342666666666667
ZNF136	-0.08075
MGP	1.3657
CCDC144A	-0.216333333333333
TRPC1	-2.124
SMS	-1.2845
MAPK7	0.299166666666667
RRAGC	0.73125
PARD6A	-0.199
NUB1	1.61
SYNGR4	-0.0275
OR11H12	-0.116
WIF1	1.94925
GCH1	1.93775
OR11H4	0.239
SLC44A5	-1.021
GPRIN2	3.71583333333333
LOC401431	-1.11425
CPA4	-3.0806
MELK	-1.21066666666667
IL15RA	1.19325
CUL3	0.626875
HMBOX1	-0.05075
PODXL	-3.084
CCT6B	-0.0956666666666667
COMTD1	1.12425
MUC20	4.311
GPX2	3.697875
ITK	0.0375
FBXL5	1.0795
C13orf27	-2.21075
DEFA5	2.849
TRHDE	-0.083
MTP18	0.431
UQCRQ	0.9995
ITGB2	1.48741666666667
CSRP2BP	-0.02
TAS2R44	0.31
PHPT1	0.161125
FAM44C	-0.3735
ERH	-1.3215
MPHOSPH1	-0.150833333333333
MORC1	-0.8715
PARVB	-1.86175
LAMA1	-1.97108333333333
PGBD3	-0.54875
GIMAP6	4.41725
AREG	0.3585
LIPT1	0.11175
MGC99813	-2.0745
C1orf201	1.57883333333333
GRIN2A	-0.5234
MAN2C1	-0.670625
NSUN5	-0.796
SF3B5	0.81225
MYC	-0.7799375
NRXN1	1.69316666666667
ZNF18	0.21425
SPDYA	-0.751625
SLC37A1	2.5175
DECR2	0.61525
ANKRD38	0.9015
SPTLC3	-0.54525
SUPT16H	-0.653125
DTWD2	0.48525
ULBP1	-0.956
ZADH1	-0.2315
OIP5	-1.63575
IL10RB	2.37516666666667
OTUB2	0.306625
VWA3A	-0.458833333333333
SPIC	1.23916666666667
OR6C4	0.2855
PSCD4	1.28316666666667
DPY19L2P2	-1.816
TRAPPC6A	1.02316666666667
C21orf2	-0.417833333333333
CEMP1	-0.96325
LIN7B	1.317
E2F7	-2.13566666666667
VCP	0.135125
LAMA3	3.09866666666667
BGN	-0.55925
GPR160	2.06633333333333
COCH	-2.34566666666667
GPR81	-2.1515
APOBEC3F	-0.151
tcag7.1017	-0.963
C1orf32	0.724
SCGB1D2	0.4755
FLJ43987	-0.1765
C6orf170	-0.08
KLK9	1.067
GPD1L	2.14125
VPS37B	2.00275
ATG3	0.353166666666667
ADAMTS17	-0.248
KLHDC2	0.128833333333333
NDUFV2	0.1575
BLK	-1.003
MATN4	-1.85
GPM6A	1.4765
GBP4	3.72433333333333
TMEM162	0.2382
PKP2	3.2285
HRASLS	-3.27966666666667
MMP1	-3.4885
SFXN3	-1.0658
FSD1	-1.49983333333333
ST6GALNAC3	-1.35533333333333
CA12	3.5265
NCOA6	0.6705
C19orf58	0.8164
PPP4R1	0.848833333333333
MAN1A2	-0.114333333333333
IKBKAP	-1.7675
UPF1	-0.203833333333333
KIAA1219	0.41225
WNT16	1.6294
SNW1	-0.16475
IL18RAP	4.54575
RPP30	-0.246875
CDC40	0.0795714285714286
SETD3	1.095
SLAMF6	0.517
ELK4	-0.243
TRIM47	0.123833333333333
ACOX3	0.55875
TRIM6	-1.61225
KIAA0372	-0.928833333333333
TP53AP1	1.505125
SMURF2	0.00899999999999999
ADAD1	0.69025
EBP	0.6151
KRTAP13-2	3.6005
FLJ36874	-0.0276666666666667
TOR1A	0.426
P2RY4	0.163
GPBP1	-0.47725
TRPV1	-0.523625
ADAMTS12	-0.495833333333333
PES1	-0.0429
ATG4A	1.563
MAGEA10	-4.76025
WFS1	-0.649
CC2D1B	0.00566666666666662
PABPN1	0.02525
SLC25A30	0.44275
SLCO1C1	0.182333333333333
SLC22A5	2.256
KIF23	-1.97966666666667
SYN2	-0.614666666666667
ASPN	6.29183333333333
CENTG2	1.11525
QSOX2	-1.4893
FLJ10815	-0.0556666666666667
STK24	1.6424375
SPEG	0.1598
STK10	0.283166666666667
DACT2	1.9465
AAAS	-0.2405
SSX3	-1.234875
ABCD3	1.5719
C4orf12	-0.775
PARVG	1.108
FIG4	1.09875
C9orf46	1.99425
TMCO6	-0.6395
IGHMBP2	-0.61725
DUS2L	0.1985
FAM3C	0.4341875
TMEM16D	-2.249625
DCTN4	-0.067
KCNH3	-0.004
EIF2AK2	0.24
AP1S3	0.384875
CST4	0.0880000000000001
PAM	0.00862500000000002
NUTF2	0.134
CITED2	-0.0648
SLC39A4	0.084
C2orf52	-1.4415
GRM3	-0.626
C12orf49	1.683875
CCDC49	0.4149
GRAMD1B	-1.403875
FNDC4	-0.80925
SIAH2	-0.4675
GDPD4	0.294333333333333
C21orf87	0.66475
ATP5A1	1.07916666666667
C16orf63	-1.075875
LOC388135	-0.619833333333333
ATP5J2	0.121375
MMP3	-3.29675
EMID2	0.28475
CRHR1	0.43975
WDR70	-0.62575
C13orf31	2.3695
ZFAND1	-0.0405
CCL18	4.18683333333333
C3orf49	0.555
RINT1	-2.4995
KIAA0408	-0.696666666666667
F13A1	4.622
SLC10A1	1.21366666666667
OGN	2.49325
GIPC2	3.93233333333333
XPO6	-0.4265
LCE1A	1.187
FMR1	-0.0439
LOC374920	-0.04875
DUSP3	0.258375
ANKMY1	-0.18225
C7orf50	-0.99725
BBS9	-0.8847
UNC119B	0.089375
C9orf72	0.685
MGC35440	-1.05475
ENTPD6	0.965875
PPP1R2P9	0.82325
ERCC4	-0.35425
FAHD2B	-0.7975
HMHA1	-0.0115
HACL1	-0.88225
RAD23A	-0.588833333333333
FAM83B	1.66225
PPP5C	0.429833333333333
RNASEH2C	-0.3645
C9orf153	-0.7835
SCAMP4	0.33525
GHITM	1.1281
NDUFB7	1.261375
ADCYAP1	0.911333333333333
SP110	1.4335
MAP3K7IP2	0.67775
DHH	0.4065
AGRN	-0.0958571428571429
WDR33	0.421666666666667
CEP290	-0.975333333333333
PRPS1L1	-2.11016666666667
KLRA1	-0.686
GPR97	0.4885
CHD7	-0.589833333333333
TLR10	1.66175
SLC30A8	-0.9555
HIC1	1.166
IAPP	-0.5715
RXFP4	2.30625
GP1BB	0.272
SHQ1	0.43
NKX2-3	1.86316666666667
API5	0.335
FTHP1	1.542
MOV10L1	0.00266666666666668
TRIM6-TRIM34	2.16416666666667
ADHFE1	1.22675
FAM117A	-0.67825
DDI1	0.757333333333333
CDON	-1.91716666666667
TRIM73	-1.4975
IGKC	5.146
MMP14	-1.04341666666667
DYNC1LI1	-0.96825
C11orf66	-0.1725
TRBV3-1	-0.6085
FASTKD5	0.029
BIVM	-0.54625
LHX4	1.10775
CXCL2	1.7109
RAB2B	-0.557166666666667
IZUMO1	-1.105
MAP3K15	-1.25925
FAM19A2	0.463833333333333
ZC3H8	-0.858666666666667
ZMAT1	-0.722875
SPINK5L3	-3.2195
SLC10A6	-1.041
APPL2	2.259125
CARD10	0.819166666666667
LOC402176	0.066125
EEF1D	0.0169
RAB6A	0.9661
C12orf5	-0.02375
PAPOLG	0.0685
MSRB2	1.15125
BCR	0.475333333333333
PUS3	-0.63125
TIAM2	-0.0705
ZNF317	0.272666666666667
CHD2	-0.177571428571429
FZD5	2.74245454545455
NUDT8	0.5775
ZNF763	0.6275
PRC1	-1.83233333333333
ABCB9	-0.022
SPATA3	0.56325
TRAK2	1.798875
STAB1	3.351125
LRRTM2	0.592
psiTPTE22	0.49775
DBI	1.46475
SERPINA11	-3.15625
NAT5	-0.52
C20orf58	-2.39925
RPS6KA4	0.877333333333333
FLJ90650	-0.48175
TGFBRAP1	0.106
CHRDL2	1.907
FAHD2A	-0.7725
CNTN1	0.23275
BBS4	-1.6543
TMEM181	0.5525
MINPP1	0.47275
MPHOSPH6	-0.507166666666667
HOXC10	-2.5155
ITPKB	-0.17525
CLPTM1L	0.16625
MEOX2	0.596
ATP6V0C	0.80425
PRPF8	-0.161833333333333
TMC5	3.8465
FKBP3	-0.58225
PLEKHB2	1.601125
OR4D6	-0.099
ZNF544	-0.694
D2HGDH	-0.018625
RPL18A	-0.1637
HEL308	-0.304
MPP6	-3.234
TCERG1	-1.222
KRT16	-2.31833333333333
KLF17	-1.71975
KLF5	4.187375
CDR1	0.935625
VCX3A	-4.7245
FBLN2	0.83825
C14orf104	-0.05525
HBE1	-5.3993
OR4S2	3.1075
C1orf108	-0.4375
ROBO4	2.71283333333333
CPEB4	0.854375
C11orf80	0.4955
BCKDHA	-0.0608333333333333
MYOC	3.95275
GIF	1.265
CKMT1A	3.152
RPL3	0.4755
THBS1	1.684875
APOO	-0.872
ARMCX1	-0.63125
HSZFP36	1.435
SNAPC5	-0.05875
EIF4ENIF1	0.5085
ZNF433	-0.82775
TNFRSF21	1.34375
TMPRSS7	0.215
SPATA18	1.4739
HPDL	0.2145
MKL2	0.1975
TBX3	-1.51438461538462
C21orf93	-0.946666666666666
DAXX	0.0935
ELMO1	0.297625
RGS13	3.8565
TAF11	-0.11075
UNC13A	-2.239875
LOC653314	-0.3398
ORC3L	-1.21975
IMAA	-2.585
TARBP2	-0.59175
CABIN1	-0.2931
TRIOBP	0.902625
HIST1H2AC	0.571375
RGS22	-2.97633333333333
NCOA1	1.63233333333333
IL25	0.4085
SNCG	0.126
GPR6	-0.0945
AMDHD1	-4.23166666666667
CHEK2	-0.67825
C6orf142	-0.50875
DRD4	0.66
C14orf68	-0.8375
GDF11	-2.70375
SEMG2	0.714
CD247	0.459
CDAN1	-0.737
RBMX2	-0.259833333333333
TGS1	-0.23275
OIT3	0.63175
SYF2	0.60475
MCM4	-1.322375
PKHD1L1	2.299
CEP192	-0.4855
IFT88	0.83675
RPL9	0.0127142857142857
RAB32	1.519375
DDX43	-2.62475
P2RX2	0.244166666666667
OR5D18	0.125
UBE1	0.563083333333333
SLC24A1	-0.6135
ARHGAP5	0.849
CETP	-0.86125
KIAA1731	-1.144
SLC9A4	0.535
PTPN6	1.6885
BAHD1	0.61275
GRIK3	0.388
CACNB2	0.7813
PDE10A	-2.3115
DGCR14	-0.243
PCDHB9	-1.32233333333333
RHOQ	-0.373666666666667
MAP3K4	0.355
KTI12	-0.0448333333333333
RPL23AP13	-1.3855
GNG11	-1.24575
CLCN3	1.854
GPAM	-0.974875
VSTM2A	1.5985
SLAMF7	3.8505
INTS2	-1.35425
PPP2CA	0.2103
LRP12	-0.182666666666667
SEC14L2	-1.503
DKFZP586H2123	3.06375
MC3R	0.4275
CIRH1A	-1.33683333333333
HIST1H2AB	-0.3145
POLH	-1.239625
MGC16703	-1.92533333333333
SNAPC2	-0.83
FILIP1L	1.421
RASGRP4	0.7985
LRRC1	3.38475
GAS1	-1.64925
PRAC	4.087
DGKA	1.63266666666667
NT5C3	0.62375
PEG3	-3.97833333333333
NADK	1.03675
PRR17	-1.2515
LOC374569	1.2325
SGSH	-0.0118333333333333
NLRP8	0.24
GALT	0.0321
MCF2	-3.038
ZNF263	0.04775
TACSTD1	4.681
TYR	-6.7333
ATP6AP2	-0.3215
RNUXA	-0.16275
ABHD10	0.156666666666667
GDPD2	3.769
SLC35C1	1.6845
UBE2A	0.950625
HERC5	-0.753
FAM112B	-4.8445
FBXL16	-2.49725
DKFZP434A0131	-0.90825
ELA3A	-1.214
RBM41	-1.188375
HAO2	0.428
RNH1	-0.50075
SHANK2	0.791833333333333
OSBP2	-1.40325
DAK	-0.298333333333333
C3orf58	0.5125
TCL1B	-0.8805
KBTBD2	-0.2355
SUGT1L1	0.30025
UBE2E2	-0.781166666666667
MYL9	3.030375
CDC23	-1.11566666666667
PBXIP1	0.8991
CXorf40B	0.36
NBL1	1.991
RTBDN	0.22
RAB11FIP5	-0.75325
TTTY13	0.6565
SCOTIN	0.230833333333333
SOHLH1	-0.489833333333333
CDKN1A	2.37528571428571
NCK1	-0.1
ZNF550	-2.3375
SAPS3	0.11525
SPIN3	-0.5145
MAGEE2	1.1555
MIS12	-0.525
OR8H2	0.4535
KIAA0774	-1.1865
UNC5D	-1.5865
CUL7	-0.959666666666667
LIPC	-1.6565
DIO1	-3.27425
C20orf11	0.0732
CTRL	-0.809
HS3ST2	0.491
PAK4	1.261
CCRL1	4.0365
RNF10	0.467625
ZNF567	-0.90975
ZNF660	-1.174
TCEAL3	-1.29925
MAGOH	0.0246666666666667
CENPB	0.522
C19orf7	0.78825
LOC388965	-0.3305
ZCCHC13	3.3835
JMJD1A	-0.9993
HIST1H4H	-0.4135
TBRG1	0.1593
GPC3	-4.285375
TAF1C	-1.32775
EBNA1BP2	-0.777
CIAPIN1	0.18125
PDGFRA	-0.608333333333333
CSTB	0.12575
CENPI	-1.4975
GTF2E2	-0.524833333333333
RPP21	0.05425
CCNF	-0.9225
KCNQ3	0.83
FAM79A	2.33575
SLC22A12	0.571
NOVA1	-0.780333333333333
FZD3	-1.1007
AKAP8	-0.69075
SOCS5	-0.39875
CFDP1	-0.13575
DLG5	-0.771
PGM5	1.92233333333333
C1orf144	0.581
HDAC10	-0.8135
RND2	-0.52425
C20orf199	-2.52875
RNMT	-0.960875
SLURP1	0.10575
ASTN1	-0.124625
SH3BGR	0.66175
MYCL1	-0.141625
ZHX1	0.186833333333333
CENPK	-1.81775
FOSB	3.077
LOC643406	0.6805
C2orf59	-1.939625
TMEM135	-0.1805
SLC27A2	1.6595
KRT33A	1.743
OVOL1	2.7265
PAMCI	-2.24683333333333
S100A7	-1.317
ZNF789	-0.364
HARS2	0.51975
RPL23A	-0.715166666666667
TCF23	1.493
UPF3B	-1.418
C17orf78	-0.4895
HLA-DOB	0.665166666666667
C14orf142	0.959666666666667
TEKT5	0.738833333333333
DMWD	0.356
POLD1	-1.48983333333333
GSCL	0.2625
CALD1	-0.6411
SCRT1	0.4365
AIG1	0.4625
UNC84B	0.1625
ZNF404	-0.8505
TMED6	3.21275
KIAA1462	0.222
LRRC27	1.40716666666667
PYGO1	0.0139999999999999
PIGU	0.672
ALAS2	-3.47216666666667
WRNIP1	0.195125
CNNM3	-0.5515
ZNF2	-0.00275
ST3GAL5	-1.18841666666667
MRPL23	0.918
TSSK6	0.2675
PSMA6	-0.31775
C16orf70	-0.85075
KIAA1602	-1.07575
ALMS1	-0.286666666666667
DCN	1.647625
TMEM132D	-0.21825
SUCLG2	2.694
ABHD14A	0.0925
DEXI	0.2485
AMPD2	-1.22783333333333
IFNAR2	0.0315
CYB5A	1.4439
TLOC1	0.59475
NXF5	-0.3635
NRBF2	0.706
KCTD3	-0.678
ITGAE	-0.303
SLC30A3	-2.35516666666667
ZRF1	-1.487
IFRD2	-0.284375
XAB1	-0.49675
PYCR2	-1.67433333333333
SERPINB3	-5.2775
TMLHE	1.0197
GEFT	-1.204625
ABCA5	0.880375
EMR4	1.71616666666667
TSFM	-0.24475
HIST3H2BB	0.0055
ARHGEF19	-0.57025
TSPAN17	1.07866666666667
ABCC8	1.5055
MAP1S	0.1395
C22orf36	-0.5375
BNC2	-0.764214285714286
HIST1H4A	-1.1355
NDUFS3	0.857333333333334
WDR3	-1.52416666666667
XKR4	2.32025
TTC33	0.303071428571429
STMN2	4.64275
CPN2	-1.296
HSPC105	0.920375
PCOLCE2	-2.4465
C3orf55	0.533
KLHDC9	1.42616666666667
TBC1D23	0.340625
ATXN2L	-1.14691666666667
MAP2K3	1.05058333333333
SCAP	0.8575
ZNF486	-0.3035
C20orf96	-0.563
NARS	0.027
ADAMTSL1	-0.0942857142857143
PRCC	0.344833333333333
CCDC126	1.29341666666667
ZNF675	-0.62975
CALCOCO1	-0.00025
ANKRD43	5.083
CWF19L2	-0.188
ZBTB32	1.693
BRAF	-0.619
ODF4	-0.221
MGC14376	2.05383333333333
HORMAD1	-1.88183333333333
AAK1	0.29975
PEBP1	0.138
TNFSF5IP1	0.680333333333333
DKFZp564N2472	0.8215
RMND1	-0.29475
IGKV1-5	4.96875
COL1A2	-0.597916666666667
SERPINA5	-4.597625
AANAT	0.724
C19orf21	3.80816666666667
GEMIN5	-0.87025
UBR4	0.101333333333333
LTBP3	-0.715333333333333
AMHR2	-1.694
PROCR	-0.88325
MYBBP1A	-1.426
C20orf39	-0.99
ZNF697	-1.66175
PASK	-1.0771
ZNF776	0.124666666666667
RFXDC2	-0.98375
KIAA0467	0.073
C10orf96	-2.133
ZNF503	-1.24925
GULP1	-1.22408333333333
KCNE4	-2.66233333333333
DKFZp434K191	-2.1775
LOC196913	0.3765
BHLHB4	0.482
CH25H	1.908
LOC81691	-1.14033333333333
ALPL	-0.270857142857143
COL12A1	-0.659875
FOLR3	-1.62633333333333
GPR123	0.491375
TRIM62	0.2705
ABLIM1	1.40833333333333
MAST3	1.758
RHBDD1	0.648333333333333
LOC338809	-0.583
RYBP	0.10925
TTC26	-1.8535
ZNF22	-0.0441666666666667
ISCA2	0.34975
RDM1	-1.63575
PIGM	0.36175
GNB3	-0.7895
ACTR2	0.824
HMGB1	0.1147
EDG1	2.28216666666667
SOAT2	-4.03225
OR10AD1	2.524
RAP1GDS1	0.254166666666667
LCE1F	0.1
ESM1	-3.840375
RCN3	0.77325
CREBL1	0.2075
DBNL	0.926833333333333
PTGER3	1.050125
USP30	1.54266666666667
BCL2L12	-1.15883333333333
KIF26B	0.08375
ZNF416	-0.318
ZNF225	0.2825
C17orf70	-0.97975
ZNF554	-0.351
RAE1	-1.2725
TNIK	1.54516666666667
ACTN3	0.996
MGC45922	0.483
CCNA1	-1.80433333333333
RYK	-0.105166666666667
IL26	-0.5925
LRP3	-0.246333333333333
QARS	0.82275
SOX7	0.831571428571429
BID	0.224875
OR2S2	-0.1245
CXCL14	4.57175
C11orf47	-1.2275
MGC29891	-0.028
HSPB8	0.9799
PRDM14	-2.1985
NUFIP2	-0.1615
MNAT1	-1.40275
ZDHHC2	1.09791666666667
MBNL2	0.053
ADD3	1.114875
CSNK2A1P	-0.85575
KLK6	-2.5345
TMEM111	0.4133
KIAA1279	0.2905
NUBP2	-0.424333333333333
RAB42	-2.1305
ID3	1.1623
TM9SF1	0.308
MDP-1	-0.893
POU4F2	1.546
IQCK	0.50975
C16orf14	0.8075
CAPN3	-1.41375
FAM43B	-0.5725
RECQL	-1.56675
AP1G1	0.0988571428571429
CTNNBL1	-0.281
ECHDC1	1.21966666666667
SMARCC1	-0.3612
FOXQ1	-2.309625
GNAI3	-0.2825
POLG2	-2.393
CD4	1.5125
ITLN1	4.7975
EBI2	4.73
IRF1	2.4565
PTPRE	1.8201
PTK2B	1.27225
NXNL2	-1.422
SOX4	-1.04211111111111
TSPAN3	2.81133333333333
SH2D1A	-2.833
C8orf58	-1.10333333333333
USP20	-0.78525
DUSP22	-0.508
CALB1	-2.20866666666667
L3MBTL2	0.21725
MCRS1	0.386
TMEM118	-2.69183333333333
C18orf8	1.28616666666667
FLJ10241	0.3545
GJA12	0.398
PKD1	-0.428666666666667
ZFP3	1.1295
JAM3	-1.743875
LAPTM4A	0.4201
DIRC2	1.42275
KIAA2022	0.687666666666667
MYOM1	2.23833333333333
TRPM8	-3.53216666666667
MOP-1	0.83575
PHKG2	0.32425
ZNF650	0.1505
KIAA1522	1.576
PSG8	-1.5545
DDX19B	0.008
MOBKL1B	1.153
DIAPH2	1.15108333333333
PTPN12	-1.24175
CLN8	0.0337
CRYZL1	0.2
CRY2	0.659916666666667
FCGR2B	3.74666666666667
PNPLA4	1.626625
ZNF454	0.0315
DKFZp434B1231	-0.01775
CLDN11	0.8975
RFWD2	0.703333333333333
CIB2	0.591166666666667
MXRA8	0.659375
HRK	-0.27825
MAML2	0.86975
C4orf31	2.36175
C6orf192	0.05775
COG6	0.388125
FAM5B	-1.0015
NFATC1	-0.9442
SEPT10	-0.0695
SCYL1	-0.3986
RPP40	-1.354
SCOC	1.1019
KIAA1450	2.51525
CTDSPL2	-0.82825
TBX5	0.2585
NAPG	-0.1755
RHD	-5.297
C14orf45	0.114666666666667
ZBTB22	1.419
PLCG1	-1.226
ANKRD10	-1.297375
AQP7P2	1.5175
TAGLN2	-0.420333333333333
HTR2C	-1.452
SLC16A7	-0.757666666666667
C17orf83	-0.677
TSGA14	-0.795416666666667
MDH1	-0.23475
PPP3R2	0.0485
DCBLD2	-2.65815384615385
RBM33	-0.017375
DPH3	-0.88
SYT10	-1.4
FMO4	3.652375
THYN1	0.23775
DRD5	-1.855
OTOR	0.281
PGRMC2	0.7956
KATNAL1	-1.835
PAQR6	-2.60425
UBE2I	-0.906
C14orf28	0.575
C8orf70	-1.02025
FLYWCH1	-0.819625
ANGPTL3	-0.4025
GLRX2	0.1465
ATP11A	-0.980857142857143
ARL5B	1.141625
MUC16	-2.86425
SLC25A5	1.23871428571429
ACRC	-1.48525
MYO1C	0.0873749999999999
FAM89B	0.03
FAS	2.494125
KIFAP3	0.99075
GLRA2	0.636
BTN3A2	1.0166
CNKSR3	1.69525
CSTF3	-1.17
ARPM1	0.6705
KIAA1530	-0.9865
C9orf150	1.93233333333333
PRKCI	-0.27925
tcag7.1015	-0.21675
SOD3	1.549
ZNF574	0.45375
CYP21A2	-0.83925
RPL12	-0.509
COMMD2	-0.58425
WIZ	-0.7115
LOC344405	-0.915
ALDH4A1	-1.37935294117647
CRYAB	2.94725
COPA	0.187833333333333
PCDHGA7	0.263166666666667
KIF11	-0.8595
RASD2	1.7425
SLC26A3	2.963
ZNF175	-0.7955
JAKMIP2	-1.507625
C8orf4	3.22483333333333
PTHLH	-0.54775
SLC40A1	3.93366666666667
OR7D4	0.424666666666667
PCDHB17	-0.067
CD36	2.27514285714286
C6orf203	1.6125
PRKG2	0.516
LOC400566	1.992
ANAPC13	-0.301
SLCO3A1	-0.43075
ZNF692	-2.61
FANCL	-1.908
SH3GLB1	0.841
C12orf61	2.805
KBTBD6	-0.66525
SUPT5H	0.329125
XRCC6	-0.1327
HUS1B	-0.7329
FAM133B	-0.619785714285714
LOC728276	1.3475
KCTD18	0.994
SOS2	1.07166666666667
CCDC99	-1.744
C1QTNF5	1.874
NNAT	2.32866666666667
USP16	0.1345
LARS	-1.336375
ZBTB2	0.266875
ABO	0.892833333333333
TRAF3	0.371
GALNT5	1.0345
NAP5	-0.58875
ALG14	1.58683333333333
KIAA0515	-1.02219230769231
WDR75	-1.48366666666667
TEX261	0.459583333333333
LY86	0.17525
LOC389072	-0.233
FLJ13611	-0.33725
MRGPRX2	0.304
SNRPA	-0.418375
OR2G2	0.4525
GPRASP2	-0.47125
C7orf42	0.6526
C9orf163	-0.1335
CYP11B2	0.929
FCRL3	2.03433333333333
PRDX1	-1.1525
FGB	-7.04483333333333
COX17	0.0988333333333333
C16orf33	0.397
PIWIL1	-0.309333333333333
FOLR1	-2.9755
KIAA0082	-0.60525
FREQ	-0.9165
TMCC2	-1.61883333333333
TCF12	-0.4215
ZNF721	-0.68525
FAM130A2	0.78125
POU4F1	-2.424
SNRPF	-1.1115
SGIP1	-0.177666666666667
ZNF641	0.114666666666667
EMG1	-0.31575
PRRG4	1.7825
HIRA	-0.95375
MYNN	-0.0733333333333333
AEBP2	-0.601083333333333
TBXA2R	-0.0693333333333333
ISL2	-0.981666666666667
PCDHB11	-1.0545
RNF144A	-0.149625
MARCH5	0.00475000000000002
DULLARD	0.494833333333333
DCLRE1B	-0.765166666666667
ITGA8	1.45325
TP73	-0.088
PRKCD	2.183
NDUFB4	0.24275
ATP13A4	3.298
ANTXR2	1.19466666666667
COL4A3	-0.548833333333333
MYO10	-0.2219
SLC6A18	0.44175
PEX1	0.53175
TMEM74	-0.347833333333333
RBM19	-0.51425
TAPBP	1.1517
RUNX1	-2.17925
MID1	1.15141666666667
GPR64	-1.36183333333333
RASEF	4.1175
GABRG1	-0.0692857142857143
MYO16	-1.167
DBF4	-1.489
TSHZ2	1.82625
RIPK2	-1.022375
PPTC7	1.038
KIF4B	-0.4615
LRRC31	6.058625
ZNF540	0.15075
EFNB3	0.142333333333333
LOH12CR1	-0.69975
STON2	0.255166666666667
GLP1R	-0.094
CSTF2T	0.945625
IREB2	-0.33775
GRSF1	0.03375
PDCD7	-0.755166666666667
LRRC43	1.235
CNR1	1.64266666666667
IL1F7	0.186
C12orf64	-0.18675
FAM69B	-2.355
NR2E1	-2.9245
MS4A6A	3.0934
FTL	-0.4575
C7orf36	0.42575
PCLO	1.7804
DYRK2	2.38783333333333
ARIH2	-0.833125
SAMD7	1.6445
SCNN1D	-1.14375
SLC32A1	-0.3715
C22orf25	0.306
MRPS18A	1.1552
GPR112	-0.2425
EARS2	-1.09375
ERN2	3.0035
ATPBD3	-0.1405
PRH2	-0.03
CDKN2D	-0.213
PGLYRP2	-0.81075
TRIM40	2.718
SEC14L3	0.0572
SLC22A1	-0.93
BTN2A3	-0.14175
RASA4	0.76
CCNL2	-1.24633333333333
MYBPC3	0.735
GJA4	2.35425
CDC42SE1	0.8375
TRPV2	-1.60925
MYPN	-1.734
SIM1	0.415
CDADC1	0.236416666666667
ZFHX4	-1.04975
NIBP	0.829166666666667
ADAMTS19	-1.38325
ABTB2	0.4955
TSPYL2	-0.8475
EIF2S3	-0.6928
SOX30	0.3455
AP2A1	0.637333333333333
DKFZP564O0523	0.382666666666667
