Hybridization REF	TCGA-A6-3809-01A-01R-1022-07
TMEM132D	-0.766
SUCLG2	1.47
ABHD14A	-0.323
DEXI	0.188833333333333
AMPD2	-0.985833333333333
IFNAR2	0.175833333333333
CYB5A	1.6021
TLOC1	0.1731
NXF5	-0.795166666666667
NRBF2	0.28625
KCTD3	-0.454
ITGAE	-0.328333333333333
SLC30A3	-2.33783333333333
ZRF1	-1.3175
IFRD2	0.627714285714286
XAB1	0.223
PYCR2	-0.8895
SERPINB3	2.839
TMLHE	0.2114
GEFT	-1.47025
ABCA5	-1.105375
EMR4	-0.0298333333333333
TSFM	1.24325
HIST3H2BB	-0.78825
ARHGEF19	-0.0875
TSPAN17	0.659666666666667
ABCC8	0.083
MAP1S	0.2425
C22orf36	-0.67725
BNC2	-1.70135714285714
HIST1H4A	0.4145
NDUFS3	0.2305
WDR3	-0.225333333333333
XKR4	-0.789
TTC33	0.197285714285714
STMN2	2.10425
CPN2	-1.23783333333333
HSPC105	-1.71157142857143
PCOLCE2	-4.52775
C3orf55	0.2145
KLHDC9	1.39766666666667
TBC1D23	-0.1655
ATXN2L	-0.843333333333333
MAP2K3	1.271
SCAP	-0.53825
ZNF486	-1.645
C20orf96	0.3335
NARS	0.0125
ADAMTSL1	-1.57028571428571
PRCC	0.524333333333333
CCDC126	0.830166666666667
ZNF675	-2.078
CALCOCO1	0.394
ANKRD43	2.587
CWF19L2	-0.189666666666667
ZBTB32	2.70616666666667
BRAF	-0.8
ODF4	0.4
MGC14376	0.875666666666667
HORMAD1	-1.93183333333333
AAK1	-0.525083333333333
PEBP1	0.449916666666667
TNFSF5IP1	1.02
DKFZp564N2472	0.44
RMND1	0.276875
IGKV1-5	4.7835
COL1A2	1.22166666666667
SERPINA5	-3.871125
AANAT	1.26
C19orf21	3.0545
GEMIN5	0.13875
UBR4	-0.469833333333333
LTBP3	-0.961333333333333
AMHR2	-2.81916666666667
PROCR	2.07975
MYBBP1A	-0.2005
C20orf39	-0.929333333333333
ZNF697	-0.13325
PASK	-0.119
ZNF776	0.137
RFXDC2	-0.5205
KIAA0467	-1.2045
C10orf96	-1.08675
ZNF503	-0.79575
GULP1	-2.13816666666667
KCNE4	-1.54266666666667
DKFZp434K191	-0.9565
LOC196913	-0.8555
BHLHB4	1.476
CH25H	0.87725
LOC81691	-1.1735
ALPL	-0.306714285714286
COL12A1	1.199875
FOLR3	-2.02516666666667
GPR123	-0.411
TRIM62	-0.211214285714286
ABLIM1	0.413666666666667
MAST3	-0.0285
RHBDD1	0.385
LOC338809	0.5295
RYBP	-0.09125
TTC26	0.32225
ZNF22	0.0965
ISCA2	0.4735
RDM1	-1.9895
PIGM	-0.367
GNB3	-0.453
ACTR2	0.2003
HMGB1	0.448
EDG1	2.22866666666667
SOAT2	-3.414
OR10AD1	-0.083
RAP1GDS1	0.566166666666667
LCE1F	0.8745
ESM1	-0.836375
RCN3	1.4085
CREBL1	0.08025
DBNL	0.0946666666666667
PTGER3	0.285875
USP30	0.967
BCL2L12	0.206166666666667
KIF26B	1.364
ZNF416	0.53775
ZNF225	0.0695
C17orf70	-0.34375
ZNF554	0.116
RAE1	-1.13833333333333
TNIK	1.17333333333333
ACTN3	0.177
MGC45922	1.488
CCNA1	-2.52
RYK	0.568333333333333
IL26	1.2655
LRP3	0.603333333333333
QARS	-0.113
SOX7	-0.146214285714286
BID	1.5115
OR2S2	0.859
CXCL14	1.96675
C11orf47	-0.8755
MGC29891	0.0303333333333334
HSPB8	-0.7927
PRDM14	-2.857
NUFIP2	0.52975
MNAT1	-0.57375
ZDHHC2	0.542
MBNL2	0.0485000000000001
ADD3	0.816625
CSNK2A1P	-0.66475
KLK6	1.86683333333333
TMEM111	-0.3525
KIAA1279	-0.03775
NUBP2	0.142166666666667
RAB42	-0.61525
ID3	-0.6179
TM9SF1	-0.75925
MDP-1	-0.605
POU4F2	0.10125
IQCK	-0.041
C16orf14	0.76275
CAPN3	-1.409375
FAM43B	-0.59
RECQL	-0.134
AP1G1	-0.200428571428571
CTNNBL1	-0.895333333333333
ECHDC1	0.6015
SMARCC1	0.3869
FOXQ1	-1.362875
GNAI3	0.6015
POLG2	-1.694
CD4	1.292
ITLN1	4.81825
EBI2	5.04075
IRF1	2.91
PTPRE	2.1489
PTK2B	-0.11925
NXNL2	-1.0775
SOX4	-0.142333333333333
TSPAN3	0.7815
SH2D1A	-0.719833333333333
C8orf58	-1.76166666666667
USP20	-1.30425
DUSP22	-0.749083333333333
CALB1	6.50166666666667
L3MBTL2	0.197416666666667
MCRS1	0.46575
TMEM118	-1.3875
C18orf8	1.45016666666667
FLJ10241	0.352375
GJA12	-0.1955
PKD1	-0.829666666666667
ZFP3	-0.9525
JAM3	-2.615375
LAPTM4A	0.1089
DIRC2	-0.6565
KIAA2022	-2.02433333333333
MYOM1	0.127333333333333
TRPM8	-2.345
MOP-1	2.2575
PHKG2	-0.72425
ZNF650	0.000500000000000004
KIAA1522	0.0415
PSG8	-1.2505
DDX19B	-0.2515
MOBKL1B	1.13775
DIAPH2	0.463166666666667
PTPN12	-1.09
CLN8	-1.2456
CRYZL1	0.0358333333333333
CRY2	-0.77475
FCGR2B	5.13066666666667
PNPLA4	0.442125
ZNF454	-0.805
DKFZp434B1231	-0.29025
CLDN11	0.438444444444444
RFWD2	0.326166666666667
CIB2	-0.00916666666666666
MXRA8	0.70575
HRK	0.079375
MAML2	-1.12525
C4orf31	-1.6815
C6orf192	1.12025
COG6	0.835375
FAM5B	-0.31925
NFATC1	-0.5491
SEPT10	0.7245
SCYL1	-0.8609
RPP40	0.07
SCOC	0.4706
KIAA1450	0.3055
CTDSPL2	-0.0895
TBX5	0.863333333333333
NAPG	0.617875
RHD	-3.3565
C14orf45	-1.15716666666667
ZBTB22	0.9995
PLCG1	-1.284
ANKRD10	-0.879
AQP7P2	0.097
TAGLN2	0.0261666666666667
HTR2C	-1.0316
SLC16A7	-1.96733333333333
C17orf83	-0.24775
TSGA14	-1.29033333333333
MDH1	-0.666
PPP3R2	1.1715
DCBLD2	-1.29978571428571
RBM33	0.4125
DPH3	0.03425
SYT10	-1.4748
FMO4	0.022625
THYN1	-0.34625
DRD5	-1.944
OTOR	0.063
PGRMC2	0.2967
KATNAL1	-1.549375
PAQR6	-2.40825
UBE2I	-0.67925
C14orf28	-0.16125
C8orf70	0.24625
FLYWCH1	-0.630375
ANGPTL3	-1.2615
GLRX2	0.382333333333333
ATP11A	0.298357142857143
ARL5B	2.292
MUC16	-2.70725
SLC25A5	1.03628571428571
ACRC	-1.149
MYO1C	-1.190375
FAM89B	0.173666666666667
FAS	2.261125
KIFAP3	-0.8335
GLRA2	-0.185
BTN3A2	0.1398
CNKSR3	0.389
CSTF3	-0.423
ARPM1	1.572
KIAA1530	-0.0485
C9orf150	1.111
PRKCI	-0.57825
tcag7.1015	0.123
SOD3	-0.542
ZNF574	0.5895
CYP21A2	-0.88975
RPL12	0.72325
COMMD2	0.06125
WIZ	-0.4445
LOC344405	-1.7545
ALDH4A1	-1.00129411764706
CRYAB	1.15875
COPA	-0.0823333333333334
PCDHGA7	0.836166666666667
KIF11	-0.349166666666667
RASD2	-0.149
SLC26A3	3.2685
ZNF175	-0.597
JAKMIP2	-1.679875
C8orf4	1.0295
PTHLH	0.71275
SLC40A1	2.30525
OR7D4	0.3395
PCDHB17	-1.4505
CD36	2.349
C6orf203	0.6486
PRKG2	-0.2285
LOC400566	-0.39225
ANAPC13	0.08325
SLCO3A1	-0.77575
ZNF692	-1.7675
FANCL	-0.7065
SH3GLB1	0.29075
C12orf61	0.1295
KBTBD6	-0.49375
SUPT5H	-0.551625
XRCC6	-0.2235
HUS1B	0.803
FAM133B	-0.474714285714286
LOC728276	-0.3605
KCTD18	0.28325
SOS2	0.00266666666666667
CCDC99	-1.01325
C1QTNF5	2.608
NNAT	0.459666666666667
USP16	0.034
LARS	-0.770875
ZBTB2	0.335625
ABO	1.36366666666667
TRAF3	1.01825
GALNT5	-0.27
NAP5	-2.559375
ALG14	0.6745
KIAA0515	-1.2685
WDR75	0.220166666666667
TEX261	0.0203333333333334
LY86	0.475
LOC389072	0.585
FLJ13611	-0.15725
MRGPRX2	0.555
SNRPA	-0.21275
OR2G2	0.5535
GPRASP2	-1.248
C7orf42	-0.0373
C9orf163	0.518
CYP11B2	0.175
FCRL3	2.956
PRDX1	-0.48175
FGB	-5.216
COX17	0.117166666666667
C16orf33	0.546
PIWIL1	4.29366666666667
FOLR1	-2.60283333333333
KIAA0082	-0.549
FREQ	0.500333333333333
TMCC2	-1.767
TCF12	-0.842416666666666
ZNF721	0.125
FAM130A2	-0.13675
POU4F1	-3.05725
SNRPF	0.180625
SGIP1	1.39266666666667
ZNF641	0.485
EMG1	1.157375
PRRG4	1.2425
HIRA	-1.72675
MYNN	0.761
AEBP2	0.493
TBXA2R	-0.0760000000000001
ISL2	-0.399666666666667
PCDHB11	-1.314
RNF144A	0.699375
MARCH5	0.28775
DULLARD	0.328166666666667
DCLRE1B	0.095
ITGA8	-0.88425
TP73	0.55875
PRKCD	0.60275
NDUFB4	-0.34225
ATP13A4	-0.00600000000000001
ANTXR2	1.288
COL4A3	-2.27833333333333
MYO10	-1.0697
SLC6A18	1.231
PEX1	0.19325
TMEM74	-2.1328
RBM19	0.39925
TAPBP	0.4068
RUNX1	-1.096625
MID1	0.548333333333333
GPR64	-2.14683333333333
RASEF	2.89875
GABRG1	-0.169375
MYO16	-1.208
DBF4	-0.231333333333333
TSHZ2	0.6195
RIPK2	0.875
PPTC7	1.03866666666667
KIF4B	0.0935
LRRC31	3.08575
ZNF540	-0.8815
EFNB3	0.0353333333333333
LOH12CR1	1.78325
STON2	-0.520833333333333
GLP1R	0.2505
CSTF2T	1.46425
IREB2	-0.90425
GRSF1	0.2905
PDCD7	-0.350833333333333
LRRC43	-1.133
CNR1	-0.1698
IL1F7	3.232
C12orf64	-0.977
FAM69B	-2.395
NR2E1	-2.23116666666667
MS4A6A	3.1996
FTL	-0.5166
C7orf36	0.0025
PCLO	-2.1569
DYRK2	1.155
ARIH2	-0.88925
SAMD7	1.215
SCNN1D	-1.27175
SLC32A1	-0.756
C22orf25	-0.388333333333333
MRPS18A	1.1999
GPR112	0.0675
EARS2	-0.02875
ERN2	3.277
ATPBD3	0.500833333333333
PRH2	-0.306
CDKN2D	-0.311
PGLYRP2	-0.73375
TRIM40	0.3425
SEC14L3	0.6368
SLC22A1	-0.21025
BTN2A3	0.37325
RASA4	0.2515
CCNL2	-0.8235
MYBPC3	1.5155
GJA4	2.816
CDC42SE1	1.441375
TRPV2	-0.8765
MYPN	-3.5766
SIM1	-0.182
CDADC1	0.599666666666667
ZFHX4	-2.37525
NIBP	-0.2245
ADAMTS19	-1.92525
ABTB2	-0.29075
TSPYL2	-0.887
EIF2S3	0.2142
SOX30	-0.124
AP2A1	-0.120666666666667
DKFZP564O0523	-0.09
LOC285398	-0.136
CDH18	-5.43475
CHL1	0.856
GATS	-0.8259
TBC1D2B	-0.326
OR1J1	-0.3545
GSN	0.844666666666667
DPCR1	0.025625
GARNL4	0.903166666666667
SMARCA5	-0.20375
PLEKHG3	0.238833333333333
ZBTB45	0.111
FRMD6	-1.90566666666667
PLS1	3.73566666666667
DGKZ	0.733833333333333
EFNA1	0.8112
WDR85	-0.057625
ANK2	-0.414
PAGE4	-1.76966666666667
SENP6	0.9165
AKR7A2	-0.288666666666667
FKBP10	-1.30075
VEGFC	-3.11666666666667
LARP1	-0.097375
SRBD1	0.261
ITGB6	1.9205
SLC1A2	-1.60333333333333
INVS	-0.4435
MPO	4.6555
MOBKL3	0.4689
CUTL2	-2.12375
KLK2	0.8465
VIM	-2.65275
REG1B	5.3745
PCDHGC4	0.04375
C3orf34	-1.48833333333333
SUMO3	-0.2145
CST9L	-1.5075
MLL4	-0.729
SPR	1.12816666666667
SAMD9L	1.1625
ABCE1	0.62525
SUPT3H	-0.924333333333333
ACTBL1	-3.803
ADAMTS4	0.587166666666667
SLIT3	0.8625
RHEBL1	0.498
NPM2	-0.03325
MAN1C1	-0.705875
KIAA1856	0.7955
HSPA6	2.644
LOC388152	0.281
C10orf140	-2.70425
ZDHHC12	0.1925
LIN7A	-1.5268
PHC2	-0.120833333333333
SPHK1	-0.8595
TRIM26	0.7003125
FAM83E	0.8295
C18orf24	0.0256666666666667
ZNF578	0.624666666666667
ORAI1	-0.116
RUVBL1	-0.0815833333333333
C7orf20	-0.631166666666667
APAF1	0.768
SLC36A4	-1.14416666666667
MYH11	3.90633333333333
NEK1	-0.4217
MPP2	-1.757125
C12orf24	-1.172
TNK2	0.150625
ZNF289	-1.55275
MATN3	-4.49071428571429
IFNGR2	0.751
ITPR1	-1.074
EBF3	1.5605
TBC1D20	0.3231
OR10P1	0.51975
DDAH2	-1.1145
SHPRH	-0.4755
STX7	1.124
LOC554248	-1.95325
BCAR1	-1.0535
ATXN3	-0.125833333333333
TRIM27	0.168
CDC42EP2	1.506
CHP	0.552285714285714
SOX17	1.518125
ZNF259	0.197333333333333
CHCHD1	1.065875
ZDHHC19	0.7975
GBP2	2.962
GARNL3	-0.1645
MRC2	-0.40975
C1orf52	0.378
AOF2	-0.0398333333333333
LRPPRC	1.0762
ACVR1C	1.589
TM4SF18	2.18416666666667
TMEM169	-1.96633333333333
PPP1R16A	-0.070125
EBF1	-0.2715
RRS1	0.338833333333333
SNX2	-0.0395
OR2T2	-0.1695
RBX1	-0.03925
ANKRD54	-0.217666666666667
TSNAX	-0.135833333333333
TMEM83	-1.76275
ZBTB7A	0.53425
ATM	-2.47766666666667
LOC338328	0.449666666666667
TIE1	0.1225
HIST1H3G	-0.208333333333333
PASD1	-4.18916666666667
TINAG	1.3735
PCDHAC2	0.018
LRRC15	-1.684625
WBSCR17	-1.27325
TFF2	2.0025
PARP2	-0.5815
NDFIP2	2.031
PCDHGB2	0.019
WDR60	-0.363
MAP7D2	-1.3703
USP45	0.67725
GSDML	2.131
TNS1	-0.2813
PLCD4	-1.6775
IQCD	-0.890833333333333
SMPX	-2.27825
CD9	1.59233333333333
SRGN	2.49425
CASP7	1.574375
INOC1	0.492333333333333
DKFZp451M2119	-1.919375
VMAC	-0.135
USP53	1.236
CAMK1G	0.269375
TMEM106A	-0.0718333333333333
CDC20	-0.086
ACSL5	2.47583333333333
CBWD5	-1.288375
C1orf87	-1.3482
KIAA1274	3.30075
PRUNE2	-1.91707692307692
LYPLA2	0.504166666666667
DOK6	-2.8765
GPR149	0.06575
FAM30A	3.8555
TMEM129	-0.035
SLC35B3	0.73275
ACPP	2.1424
LOC200261	0.542
SLC4A7	-0.6886
CCDC40	-1.47975
GART	0.013625
THOP1	-0.7925
SCARB1	0.03975
CACNA1F	-0.05975
TRIAP1	0.659333333333333
SYT14L	1.2345
SFRS8	-0.455333333333333
PBOV1	0.3345
GOLSYN	2.76675
GJB7	-3.4325
CAMK2N1	-0.229333333333333
GREM1	4.38016666666667
FLJ20433	-0.1565
QPCT	-2.724125
PRKAG2	1.96266666666667
H2AFX	-0.38375
C6orf154	0.6835
PLOD3	-1.13775
ZBTB39	0.421666666666667
WASF3	-1.73808333333333
DRG1	0.142
PRR4	-0.583
SPCS1	-0.21075
KDELR3	0.536666666666667
SRP19	-0.0901666666666667
GABRA6	0.380666666666667
MFSD1	-0.0555
MMEL1	1.505
PDXDC2	-0.3236
BUB1	-1.33655555555556
RNF138	0.23575
MYLPF	-1.12316666666667
AIF1	0.723
DYNLRB1	-0.0919
HCN3	-0.825166666666667
HIST1H2AI	1.006
MAP4K5	-0.274166666666667
LASP1	-0.026625
LOC130951	3.199
PLAA	0.827125
KRT6A	-1.8705
C6orf117	-0.708625
ARHGAP23	-1.348
PTF1A	0.4415
GPHA2	-0.49075
LCE3B	1.21325
MCL1	1.13864285714286
EHBP1	-0.127916666666667
PRNP	-0.6620625
ZSCAN1	0.052
C1orf113	0.3935
FOXA3	1.8065
NEB	1.5935
ASGR1	-3.9345
CTGF	0.3845
RAB17	-0.3075
MST101	-0.143
JARID1B	-0.8671
USP37	-0.0851
PTBP1	0.644166666666667
PTPN7	0.0463333333333334
CDC7	-1.473
SNX7	0.80375
ZNF335	-0.5735
CPT2	-0.559
HEATR1	-0.763625
HSPC152	-0.027125
C5orf40	1.265
PSME1	1.1855
STAG3	-1.23775
TMEM154	1.82933333333333
KLHL32	0.565666666666667
TSGA10IP	-1.439
SUV420H2	-0.304833333333333
SF1	-1.2344
2'-PDE	0.89975
PNLIPRP2	0.143
TRSPAP1	0.248583333333333
NUP210	-0.481333333333333
ANP32C	-0.924166666666667
RAB11B	0.312166666666667
ASB15	0.695
ITGB3BP	-1.056
UBASH3A	-0.12575
YWHAB	-0.4895
TPRX1	0.466
LY6G5C	-0.282
SLC7A2	-3.55875
CLK1	0.4825
HSD3B7	0.720166666666667
VDR	2.37975
C16orf74	-0.83425
ACE	0.10425
PSMA2	0.499166666666667
CCDC131	-0.15325
ZNF213	-0.7795
EML2	0.69925
ALS2CR13	0.737333333333333
GLYATL1	0.243
DSPP	0.1825
DHFRL1	-0.203125
C10orf30	-0.33
SH3RF2	2.6495
LOC197322	-0.218166666666667
DLL3	-1.808375
TIGD7	-2.72525
GFRA3	0.85775
CPA1	-0.358333333333333
RTN4	-1.32
PPT2	-1.98883333333333
FASLG	4.33
FOXP4	0.290875
RPL26	0.6089
GNL3L	-2.00533333333333
FMR1NB	-0.6365
CD163	7.77425
SGPP2	4.83275
GIMAP2	1.35675
CD37	1.3985
DPT	3.00733333333333
NBLA00301	1.4705
RGS5	0.741916666666667
C9orf4	-0.207
ACTL8	0.101166666666667
PRKAR2B	-2.144875
OPLAH	0.982
C20orf134	1.2025
SPACA5	-0.317666666666667
TBL1X	-1.36783333333333
TSPYL3	
CHCHD3	-0.3965
CRKRS	1.4475
GPR65	5.49
DFFA	-0.422125
FUT1	1.35075
C6orf204	-0.801166666666667
TMEM51	0.60075
ZNF580	0.08875
CMTM2	1.3435
C20orf200	0.2015
EZH1	-0.876333333333333
FDX1L	-1.153875
MRPL32	0.23775
PCAF	-0.8051
ALOX15B	1.1325
CD59	-0.483833333333333
CDK9	0.4455
ERP29	0.3705
TTR	-5.2805
BCMO1	1.7765
DDIT4	0.2688
PTGDS	3.2095
C3orf63	-0.7135
BST2	0.505875
CYP1A2	-0.688333333333333
C5orf25	0.46425
STX1A	-0.228764705882353
OR2A12	-1.2665
SH3BP5L	-0.3985
SERINC5	0.30525
USP6	-1.1899
MRPL3	0.305833333333333
POMP	1.122125
INPP4B	-2.0745
GMPPB	1.4025
EAPP	0.4845
AHSA1	0.00925000000000001
ABCA11	-0.086
SLC5A6	-0.5965
HIVEP2	0.15825
SUMO2	0.482375
KIAA1822L	-2.05266666666667
C11orf67	-0.8065
TXK	0.283375
PHCA	1.1829375
ICAM4	-1.3315
FPGS	0.621833333333333
SNRPA1	-0.60275
KCNJ4	-0.994
KIF6	-1.6029
HIST1H2BG	-1.15183333333333
SLC5A5	-0.206
ZNF354B	0.486833333333333
IL12RB2	0.97825
C11orf76	0.817
GAL3ST2	0.591
AIFM2	0.037
SYNC1	-1.055
UBL3	-0.40625
PIK3CG	-0.934333333333333
NLN	-0.325
BCORL1	0.258
CD5L	-0.3805
ZNF238	1.36266666666667
KIAA1394	-0.51825
C16orf55	-0.0843
CYP3A7	3.058
KRTAP3-1	-2.279
TFDP1	0.542666666666667
MND1	-0.94725
NODAL	0.0324
GTPBP4	0.21625
TUBGCP2	0.708
SLITRK5	-5.13575
CIC	-0.77
CD79A	1.419
SAMD14	0.385833333333333
TNPO3	-0.891
OR10G3	1.451
OR10G8	0.005
CCDC111	-0.29
HOXC9	-3.84725
DCUN1D1	0.767166666666667
CYB5R1	-0.403
TSR2	-0.2875
DAB2IP	0.3437
SLC6A5	1.1055
RAB3D	0.85925
DCUN1D4	-0.955166666666667
ERBB3	1.08691666666667
SDC1	1.13783333333333
ATP6V1H	-0.5295
SYK	1.6585
ST20	-0.53775
C13orf30	0.785
WDR40A	0.948666666666667
ADMR	0.5265
LOC388335	2.57925
ACSM1	0.1705
TDG	0.59075
FLJ11235	0.00300000000000001
MRPS5	0.194
AGPAT2	0.900666666666667
SLC12A1	0.62025
CYP27A1	-1.2115
THAP7	-0.5655
XPO1	-0.352166666666667
ALMS1L	-0.7005
C1orf2	-0.054875
ZNF777	-0.0633333333333334
CAMK2A	0.589166666666667
SMC1B	-0.927714285714286
IHPK2	-0.2674
LEMD1	-1.02075
NKD2	-0.4718
CLU	-2.14692857142857
ARMETL1	-1.134
PABPC4	-0.6945
CXCL12	0.1225
TFAP2C	-2.8227
TTTY8	-0.0115
ABCB10	-0.0548
ENDOD1	0.6425
IDI1	-0.743
KCTD6	0.386833333333333
CCDC105	0.3795
ULBP2	1.89133333333333
ZDHHC5	0.29925
WNT8A	0.6915
COMMD10	1.232
KLHL12	-0.31425
GPR50	-0.7885
NR5A2	0.798
OXGR1	1.89016666666667
EHD3	-0.48375
CAPRIN2	-0.6355
KLRC3	-1.767
SF3B1	0.0506428571428572
IPO7	0.4455
ALDH1A1	1.42366666666667
ANKRD5	1.640375
TSNARE1	0.888
DDEFL1	-0.52025
RNASEL	-0.531
DNAH9	-1.68575
HELLS	-0.258
TNS4	3.617
NAV1	-1.4061
KIAA1409	-0.04975
C20orf26	1.7545
TUBG1	-0.97375
IRX2	-5.383
CNGA4	-0.1175
MGC50559	1.42316666666667
OR4K17	0.427333333333333
TM2D2	0.474083333333333
FAM32A	0.07075
TXNDC14	-0.31275
CCBL1	-1.2055
ANK1	-1.9034
PRSS23	-2.824625
PPM1L	0.302
SPATA20	-1.135
APCS	-0.3675
C14orf122	-0.2825
PSMB5	0.34575
C6orf10	-0.2557
SETDB2	-0.0253333333333333
SPNS3	1.0055
SGMS2	2.00533333333333
MXD3	-0.975333333333333
MON2	-0.7021
CARTPT	0.3045
HNF4A	1.06416666666667
RABEP1	0.4144
TNFRSF10B	0.0511249999999999
USH1G	0.4065
PPAP2B	-2.56733333333333
TMEM16K	-1.69425
CTDSP1	-0.167
CDK5R1	-0.252333333333333
GABRR1	0.0325
OPN1LW	0.395
FAM98C	1.28525
DBN1	-0.922375
ACAD10	-0.305666666666667
QTRTD1	0.22125
WNK3	-2.6272
RPS19	0.78025
C1QB	4.12025
OTUD5	-0.675875
SLC41A2	2.5625
TMEM22	-2.65466666666667
KHSRP	-0.281583333333333
TNFRSF11A	0.786
FBL	-0.206166666666667
IBTK	0.0385
OXER1	1.319
CBLN4	-0.699428571428571
GPR172B	0.9445
CFTR	4.36575
VSX1	0.456
CAMK1D	-0.1405
LOXL3	-1.6415
RTP4	1.28675
SLFNL1	-0.771
KIAA0828	1.349375
PAR5	-0.606
LOC723972	-0.677
GDI2	1.24
CEBPA	1.0301
MLF2	0.284833333333333
AFMID	-0.26625
ALOX12B	0.7575
BPHL	-0.298375
COX5B	0.40275
S100A10	0.6608
THOC6	1.1715
NHN1	-0.1225
RRP12	-0.263
ARID3B	-2.16825
CD3G	-0.861166666666667
KIAA0133	0.192
NAT11	-1.55833333333333
PPAT	-0.855666666666666
SIRT3	-0.2896
TCERG1L	-1.85633333333333
NIPA1	0.7545
DPP8	-0.8009
IL7R	1.599
ZFP64	0.396833333333333
DMAP1	-0.7982
TRMT12	-2.80025
TLR4	1.8583
WFIKKN2	-0.10575
RAB12	-0.401333333333333
DDX51	0.5605
KIAA1086	-2.795
ZNF295	-0.1765
ACVR2B	-2.11357142857143
LOC494150	0.1455
ZNF517	-1.149
DNASE1L2	-0.843833333333333
SUFU	0.18375
LOC283677	0.595
LMO3	-2.3845
PPP2R5D	-0.182333333333333
ZNF587	0.3488
HIST4H4	0.5105
CYP2C8	-0.294
C1orf80	0.236666666666667
DOCK5	0.992
C9orf24	2.5765
OR5AR1	0.094
C11orf24	-0.377
UNQ1940	-0.7435
CAP2	-2.791
TIMM44	0.30375
DSEL	-1.9773
ROM1	-0.74425
FBXO4	0.705875
MYLC2PL	-1.52375
MLH3	-0.2431
NOX1	5.89633333333333
DPEP2	2.1925
DNAJB5	-0.60425
RLTPR	0.1275
MBIP	0.3415
COPB1	0.0373333333333333
SFTPA1B	0.713
C10orf4	-0.0223
PRELID1	0.534
NOLA1	0.06175
C19orf24	0.649
TLR9	-1.207
HLA-DMA	3.90158333333333
HCRP1	-1.6245
GPR137	0.242
ITGA11	-1.68216666666667
PHF13	-0.800166666666667
MARK4	-0.226666666666667
METTL4	0.341
MBD3	-1.2161
LOC134145	0.016375
FGF3	0.2795
SLC35A3	0.641375
CLEC16A	-0.98975
AMOTL1	-2.5945
FLJ31438	-1.39875
PAICS	-0.051375
TOMM40L	-0.561333333333333
MMD	-1.27825
KLK10	3.8412
NIT2	0.0556666666666667
SERPINB10	0.06
KLF15	-0.1482
CCDC5	-0.067
WSB2	1.390125
ME3	1.1315
CACYBP	0.443833333333333
TCTN2	-0.269
JAK1	1.087375
C2orf25	-1.096
GPD2	1.443
FBXL11	0.0283333333333333
CDV3	0.0384166666666667
GALNT11	-0.44525
NDUFA12L	0.1947
FLOT1	-1.05407142857143
TOR1AIP2	0.81275
MMP25	1.809
C1orf164	-0.0913
CHST5	4.491
LYRM4	0.56025
GPER	-4.22075
HIPK2	-0.226
DAP	-0.7848
ZMIZ1	-0.582833333333333
DDX58	1.7245
DCC1	-0.184
AKT1	-0.217125
ENPP6	0.248
ERVWE1	-0.778166666666667
CDC34	0.367
RNF125	-0.94725
CASC1	-0.2995
SHROOM2	-0.869
RRM2B	0.504166666666667
COL6A3	0.386
TMEFF1	-2.2445
PLEKHA4	-1.7188
LYSMD1	0.551
SEPT1	0.0523333333333333
AOF1	1.85575
GNPAT	-0.563
WDR18	-0.06075
HSD17B12	1.66133333333333
HIST1H2BM	-0.872666666666667
INDOL1	-0.0205
SUDS3	1.12875
C1orf192	0.034
CYP2B6	-0.55175
TBC1D2	0.870666666666667
SLC25A12	-1.06575
ERCC6L	-0.083
MGC10814	-2.465
POLR2C	-0.376
ZNF77	0.137333333333333
EIF3K	-0.1295
HPX	-1.79225
ANKRD27	0.105875
MALAT1	-1.7769375
PLB1	0.684
HRNBP3	-1.027375
CPSF4	-0.10625
OR52N2	0.386
PIP5KL1	-0.2935
GH1	0.11275
HPS5	-0.16225
SLFN5	-0.3645
POP5	0.411166666666667
OVOS2	-3.085
C20orf108	-0.2555
MARS	-1.04675
CLRN3	8.13516666666667
ARSE	2.48933333333333
PPIE	-0.6685
PHACS	-1.64966666666667
GP5	-0.2885
IL8RB	2.35216666666667
FCRLA	-1.194875
ARRDC1	0.3935
KRTAP9-4	0.6965
ZNF613	-0.1915
OR11A1	1.06
TMEM132B	-2.38675
PGLS	0.51175
BSND	-2.48716666666667
KCNK18	0.423
FOXD4	-0.07275
SV2C	-0.849
LCN2	6.7205
ZNF490	-0.4578
C3orf15	-0.423222222222222
CACNA2D4	-0.839666666666667
CBX5	-0.60125
MAGEB4	0.37325
BOLA1	-1.045
PPP2R5E	-0.66725
COL5A1	-0.55375
ASB7	1.50283333333333
SFT2D1	0.115
DERL1	0.1929
RABL2A	0.386333333333333
MOAP1	-0.841
KIAA1545	1.13633333333333
F3	2.7225
PLEKHM2	-0.91725
CCDC89	-0.4935
EFCAB1	1.244625
TMEM48	0.46575
SEPHS2	-0.7765
PYGM	-1.15125
PRICKLE1	-1.951
WNT5B	-2.1905
TAS2R38	0.638
IMP5	0.38175
KHDRBS1	0.1711
LARS2	-0.5855
C3orf28	-0.39975
FTCD	-3.12825
C10orf68	-0.6405
DGAT2L3	-0.410333333333333
PSEN1	1.11175
MGC33657	0.5645
PLA2G4B	-0.229
CDKN2A	-1.0165
DLX1	-2.515
TSHB	0.7105
C18orf37	1.58725
MEX3C	-0.03475
MAMDC2	-2.82475
PDIA4	0.65725
