Hybridization REF	TCGA-A6-3810-01A-01R-1022-07
GPR89A	0.016
GPR87	-2.5995
ZNF30	-0.3435
SMR3B	0.3625
ZNF770	-1.02125
TRPC4AP	0.100666666666667
DKFZP686E2158	0.153166666666667
C2orf28	0.258
FREM1	0.746833333333333
LAMA4	0.551666666666667
ADPRHL2	-0.28525
EIF4G2	0.615666666666667
GUCA1A	0.515
CTNNA2	-1.0375
NUDT15	1.08166666666667
CEPT1	0.101833333333333
ZNFX1	0.3985
CCDC92	0.60775
TDRD1	-1.44
KCNK5	1.11116666666667
ETNK1	-0.0755
LTA	0.208
TTPA	0.696
B3GALNT2	-0.811
SC65	-0.2495
PEX5L	-1.74525
EPS15L1	-0.35575
MGEA5	-0.262625
HIST1H3A	0.96025
ING1	1.530125
BCAT1	-1.897125
ORC6L	-2.37518181818182
KLK11	-4.75133333333333
C19orf28	-1.381875
DNER	-4.364875
MED22	-1.399
ETV6	0.7065
CHAC2	-1.7685
CD300E	0.318
CEBPB	0.849583333333333
ZNF398	-1.003
LRCH3	-0.3085
HMGA1	-0.5855
CAPN7	-0.234666666666667
MGC5566	-2.0875
CCL3	3.93425
NANOS1	-1.085375
ZFYVE19	-0.911
APITD1	-0.825
PARD3	0.972375
IRAK4	0.2845
SERPINI2	0.2465
CEP170L	-1.3585
TTC9	0.40375
MYOM3	0.98025
MLPH	-1.649375
LOC222699	0.1155
NRG1	-1.6185
TBC1D9	-1.40681818181818
TTK	-0.469
ZNF557	0.3629
DDX41	-0.835166666666667
FANK1	1.633
UBE2D2	0.4895
PSMB10	1.2885
MYH7B	1.042
GABARAPL2	0.789375
MARVELD2	1.68266666666667
DGCR2	-0.277666666666667
UNC45A	-0.4135
C6orf72	0.577
ZNF683	4.11925
GIT2	0.073375
CASK	1.55333333333333
C14orf161	1.867
LRRC44	1.00975
TIFA	-0.52025
UTP11L	-1.36775
C6orf65	-1.26375
FDPS	-0.0885
DUSP9	-2.0142
SLC17A8	0.66
OR51G1	0.337166666666667
NANS	-0.91525
OLFML1	1.787
ATP10B	4.54075
NPAS3	-1.201
PRKCA	-0.5487
GGA2	-0.61075
LCE4A	0.472
SPANXN3	0.579
CCDC115	0.72675
SDCCAG3	-1.28575
GLIPR1L1	0.33225
TTC1	0.61
C17orf76	3.5075
MAD2L2	-0.61825
HIPK1	-0.7817
LRRC3B	-0.811666666666667
CLN3	-0.1215
C17orf47	0.06
FMN2	-2.751875
TUBB1	-1.35675
WAPAL	0.238333333333333
C3orf21	-0.59975
SCN5A	-0.247
SMYD1	-0.375
BEX5	1.34
ZNF192	-0.437
SEC22A	0.3435
GRIA2	-0.0848571428571428
KIAA0825	-2.01125
NUSAP1	-1.57818181818182
LANCL1	-0.4335
C15orf40	-0.8162
ZNF645	0.241625
GPR61	0.5785
NLRP14	-0.191
SNX21	0.0056
C1QTNF8	0.038
C17orf46	0.35575
IFNA8	0.873
SPRR1B	0.1125
FLRT1	-1.14675
SNX17	0.125333333333333
ASB2	0.143166666666667
HBG1	-5.4085
RPRML	-1.20575
JOSD2	1.67066666666667
PLSCR3	0.33475
SPOCD1	0.139
RAB39	-0.248
GHRH	-0.223
ITIH5L	0.19075
C17orf37	0.69375
SMCR8	0.58175
DPY19L2P3	0.0863333333333333
IL11RA	-0.256
GDF3	-2.91766666666667
RPS6KB1	-1.639
DNAJC19	0.4337
TOP1	0.67625
CRCT1	-0.291
MPST	1.46725
DPM2	0.00537499999999999
FAM38B	-2.16933333333333
SLC18A1	-1.97416666666667
FARP1	0.652833333333333
PAX7	0.439
TUBD1	-0.92225
GNL3	-0.582125
BTG2	1.2976
NDUFS6	-0.63125
C1orf79	-0.932
ERAL1	-0.432
ECHS1	0.42825
VPS4A	-0.355166666666667
CYP11A1	-1.051875
ABCC6	-0.831785714285714
PBX4	-0.9045
MOSC1	-0.4035
NCF4	0.387
HYMAI	0.5595
NAGPA	-0.264
OTOP2	0.1255
ACOT12	-0.02725
MTHFD2L	0.092
LOC441376	-0.54225
C19orf34	0.00549999999999998
RAB1B	0.29825
ALDOAP2	-0.8105
NTRK1	-1.88916666666667
ARTS-1	0.5282
SLC6A11	-0.5915
NAP1L2	-2.87275
CNGB1	0.257833333333333
EPB41L4B	1.25541666666667
FAM134B	0.306
HS3ST3A1	0.512666666666667
CPXM2	3.39625
SIRPB2	0.0795
CHORDC1	-0.998166666666667
TRIB3	-0.317666666666667
SLC2A5	1.65775
C2orf49	0.47
DDX5	-0.61325
OR5L1	0.9605
ANAPC4	-0.633
ZSWIM1	1.182
LOC93622	-0.829625
KCNK3	-0.6863
RP11-35N6.1	-2.102
ZFP161	-0.0708333333333333
AQP9	6.039
SLC15A2	-0.52
MREG	-0.8905
OR9I1	0.1655
PDLIM2	0.329625
ADAM7	0.6445
GSTCD	-0.508833333333333
WDR21A	-0.016125
SLC12A8	1.55466666666667
TMEM174	0.22425
IGSF3	-0.443
LRRN1	-3.3
LOC402117	-0.08
SRPK1	0.488833333333333
LY6K	-2.2508125
NFIA	1.0355
PTCD3	0.131125
LEP	1.02033333333333
PCDH21	2.83666666666667
MAPKAPK2	0.250571428571429
NMNAT1	0.889166666666667
LHFPL2	-0.041
C9orf43	-0.15775
DIP2A	-0.719166666666667
ACTR8	0.141875
CCDC34	-0.61975
PTPN22	-0.249875
ITGA3	-0.409875
FAM129C	-0.09075
RABGGTA	-0.223166666666667
UNC45B	0.45625
KIAA1033	-0.541375
ZNF510	0.0375
CYP2D6	-0.066
SLC26A10	-0.846
STX8	1.283
LUZP1	-0.146125
WDR89	-0.507166666666667
EIF4G3	-0.2724
C5AR1	1.418375
ZNF623	-0.282
A2M	-0.398
TGM7	-0.4285
GRPEL1	-0.248333333333333
LMNB2	-0.8108
ROCK2	0.830333333333333
SNX16	-0.159875
CCDC66	0.28575
ANXA3	3.1615
KIAA1609	0.241875
EED	-1.425
RNF32	1.74266666666667
HES1	1.0729
CLC	4.104
ISL1	0.0683333333333333
KIAA0528	0.03
MANEA	0.190875
C1orf61	-2.5595
hCG_2001000	1.257
RAPGEF6	-0.8197
KIAA0020	-0.775166666666667
NEIL1	0.6955
C16orf45	-1.51
RBM10	-0.626166666666667
C10orf125	-1.32225
MRS2L	0.22175
DNAH17	-1.175125
C19orf10	-0.24725
C1orf160	0.359
SLFN12	0.175
EXOC3	-0.313666666666667
HIST3H3	-0.19975
NCOR2	-0.537833333333333
TNFRSF9	1.833
MFSD8	0.32125
ALX1	-3.85733333333333
NOL1	-1.27875
PODN	2.625
TIAL1	-0.1605
HIST1H1E	-2.0395
NPY6R	0.537
TM4SF4	1.201
CORO2A	-0.29675
ETNK2	-0.967333333333333
APOE	0.4244
ANGPT4	0.1345
HDGF2	-0.306
G30	-0.1845
ST8SIA4	-0.40925
F2RL1	2.009125
FAM19A4	-2.78825
CCAR1	-0.3305
B3GNT7	0.529
OPHN1	-0.2932
DSCR6	1.406
C21orf13	-1.088
GAS2L1	-0.388083333333333
RFX3	-0.106166666666667
COPS4	0.155375
BCHE	-3.792
BCL2	-1.331875
HBZ	-3.23633333333333
ARL13B	-0.14925
MAPBPIP	0.694375
MYO15B	2.336
SPZ1	0.61375
KIAA1324	-2.06422222222222
PLCL2	-0.491625
C4orf29	-0.34175
WDFY2	-0.82475
ZNF284	0.065
NAALADL1	1.2595
DUSP5	0.0296666666666667
PXDN	-0.249875
SLMO1	-1.128
TNXB	0.7787
BIRC7	-0.75725
A4GALT	0.476333333333333
TIMM22	-0.44125
FAM110C	2.409
TOMM34	0.18175
ABHD9	0.2415
ADAM32	1.2265
CRHBP	-0.657
AQP2	0.64825
LOC130355	0.7275
ZNF187	0.374166666666667
ZNF816A	0.9345
F7	-0.083125
CNOT1	-0.1124
SLC13A4	-1.83475
ZBTB11	-0.34025
B3GALT5	0.3
EXOC2	1.34
IRS1	-0.8773
TMEM1	0.759333333333333
MRPL34	0.207833333333333
SAMM50	-0.3305
CDC42EP3	0.696375
HSF2	-0.6604
MFN2	-0.8505
TSPAN7	-0.774833333333333
NUCB1	1.04975
RHOH	-1.49775
ARL16	0.2955
TACR1	-0.22475
SFRS5	-0.659333333333333
SNX25	0.89725
RHBDF1	-0.105166666666667
PCDH18	1.86133333333333
HMG1L1	0.5075
MYO5C	0.081
MAPK10	-0.758
LDHAL6A	0.625833333333333
NUDT12	0.5045
NCAM1	-0.3525
GLIS2	0.477
GGTL4	-0.9275
DAPP1	-1.052
ATF7	-0.0995
KIAA0748	-0.993
NFIL3	0.3285
TM6SF1	0.2607
SEZ6	-0.047375
NANOS3	0.516833333333333
DNAJA3	-0.616
CLDN6	-2.675
CIITA	2.6009
EPHA4	-3.07483333333333
FANCC	-0.37575
CMTM3	-0.078375
PSG3	-0.467875
MRPL15	-0.53825
C21orf59	-0.1325
PLCXD2	0.3515
C2orf34	0.65175
UBE2L6	1.345375
MED14	0.0486666666666667
HP1BP3	-1.6195
C6orf208	-0.189
TPBG	0.2955
OSR2	-2.000875
XPC	-0.582
KLHL7	0.0141666666666666
CCR3	0.0246666666666667
AGTPBP1	-0.244
PCSK6	-1.43953333333333
STAT5A	-1.0026
FAM18B	0.11
LONRF2	-3.98316666666667
PTPN2	-0.665875
SF3A3	-0.9575
EFCBP2	-0.31475
HCFC1	-0.9755
AHNAK	-1.0909
ACTR5	-0.0935
KIF14	-2.11642857142857
TENC1	0.60225
HEATR5B	0.4645
YIPF2	0.8245
MYEOV2	0.860833333333333
DUSP18	1.67
KIAA1012	-0.336
AHR	0.503666666666667
C17orf53	-1.26083333333333
PTPRH	0.19575
ATP6V1C1	-0.0869
TAS2R3	-0.177
LOC440356	0.8185
COQ10B	0.1115
PSMF1	0.999583333333333
SORBS2	1.097
NFE2L2	0.487
TMCO7	-0.46725
SH3PXD2A	0.1583
SH2D2A	-0.21825
SPINK5	0.1155
MRPS24	0.189
OPA3	0.516625
TRAF7	0.461833333333333
C4orf35	0.3235
MT1G	-0.9335
MGC39545	0.172
HS1BP3	0.9417
OR2B2	0.228
CHRM4	0.0225
SFRP2	2.45508333333333
RIC3	-0.98225
ART1	0.1205
C6orf1	0.571375
DUS4L	-1.0475
C10orf104	0.35875
TNFAIP6	3.3305
RTEL1	0.8305
CCT4	0.0477
ZNF709	-0.1695
CHMP6	0.248333333333333
UPP2	0.84275
CYP19A1	-1.947
CD151	-0.274666666666667
NDUFA13	0.467166666666667
ARFRP1	-0.157
FAM26B	0.593
CRYBA1	-1.9965
MRPL41	-0.794
NPFFR2	-1.8915
HRH2	0.2715
SCAMP3	0.348833333333333
MTMR6	1.8234
MTG1	-0.3025
UBTD1	1.0385
CRABP1	-2.628
FLJ33790	-0.6882
KIAA1908	-0.391
GPR158	-2.6865
PACSIN3	-1.7605
OMD	1.99816666666667
CATSPER1	0.293
HOXB8	2.7645
FBXO46	0.9045
OAS1	1.76783333333333
SVIL	1.17
PHB2	-0.5945
ADCY3	0.1605
NDRG2	0.697833333333333
ERMAP	0.6674
APBA2	-0.473833333333333
IGSF9	-0.16825
WNT6	-0.491428571428572
MYCBPAP	-0.11375
ATP2B2	-0.3121
CPVL	0.3339
TRAM2	-0.862666666666667
NOP5/NOP58	-0.58675
ZNRF4	0.31575
TLK1	0.18925
MTMR12	-0.431571428571428
ZNF384	-0.291666666666667
FAM9B	-2.77575
RPN1	0.3791
PMVK	-0.14625
EIF3D	-0.493
SIX2	-1.19725
HPS1	0.801714285714286
RNF7	0.323
PSKH2	-0.106
KCTD13	0.244833333333333
CSMD3	-0.2254
FBF1	0.133
IL8	3.8355
SERPINB13	0.572090909090909
FBXL20	0.63575
BLR1	0.55175
SH2B1	-0.797333333333333
RFNG	-0.076125
RAB20	2.202
RBM7	0.37725
POLR1A	-0.610833333333333
TMPRSS4	3.63125
TAF9	-0.825625
TERF2	-0.0541666666666667
TNFRSF1A	0.385166666666667
ACADVL	-0.557833333333333
GTF2H5	-0.25375
EDG8	-0.677
C9orf140	-0.58425
UST6	0.39075
ZBTB8OS	-0.51975
ZNF710	0.4135
GPR174	-0.9405
ATP6V0A2	-0.186
KIAA0319L	-0.871333333333333
XKRX	3.4225
DOPEY2	1.1303
SDHD	0.10775
SUMF1	0.6555
OSM	5.109
OPN3	0.02925
DAGLB	0.768833333333333
PPFIBP1	-0.4456
TRIM63	-3.669
C10orf53	0.017
LYPD3	-1.14966666666667
BCL7A	-0.664875
AGER	-1.055
TCF19	-0.78425
SAT2	0.58325
PFTK1	-0.4575
GABRE	-0.252
C15orf38	0.1078
FIS1	0.2745
KCNV2	0.28175
CLPS	0.37525
PPCDC	-0.5955
FOXN2	0.4025
NT5E	-1.9097
CD83	1.05025
IL18	1.81675
VPS16	0.64
IGFBP2	-2.36166666666667
NOTCH2	-0.6325
SIGLEC1	1.771125
CD93	4.8875
SULF2	-0.169
CEP164	-0.71075
P53AIP1	-0.1645
TOR2A	-0.182166666666667
ZNF136	-0.23
MGP	2.0624
CCDC144A	-1.016
TRPC1	-0.682833333333333
SMS	-1.03433333333333
MAPK7	-0.248833333333333
RRAGC	0.4595
PARD6A	0.506
NUB1	0.885166666666667
SYNGR4	0.842
OR11H12	0.0115
WIF1	2.161875
GCH1	1.14725
OR11H4	0.185
SLC44A5	1.759
GPRIN2	2.81433333333333
LOC401431	-0.88525
CPA4	-2.9175
MELK	-1.32922222222222
IL15RA	1.75575
CUL3	1.764125
HMBOX1	-0.70875
PODXL	-1.65725
CCT6B	0.163
COMTD1	0.36475
MUC20	4.58816666666667
GPX2	3.876625
ITK	-0.849
FBXL5	0.73875
C13orf27	-0.16975
DEFA5	3.771
TRHDE	-0.7375
MTP18	-0.3245
UQCRQ	0.0062
ITGB2	2.03
CSRP2BP	0.99125
TAS2R44	-0.155
PHPT1	-0.29475
FAM44C	0.44525
ERH	-0.75725
MPHOSPH1	-0.944333333333333
MORC1	-0.7085
PARVB	0.17275
LAMA1	-2.15416666666667
PGBD3	-0.04425
GIMAP6	3.9545
AREG	1.308
LIPT1	0.533
MGC99813	-0.72075
C1orf201	0.2815
GRIN2A	-0.901111111111111
MAN2C1	-0.721125
NSUN5	-0.55975
SF3B5	0.229
MYC	0.2029375
NRXN1	-0.826454545454546
ZNF18	0.44325
SPDYA	-0.417375
SLC37A1	0.871
DECR2	-0.39825
ANKRD38	-0.545375
SPTLC3	-1.98591666666667
SUPT16H	-1.111375
DTWD2	0.31575
ULBP1	-0.1215
ZADH1	-0.328333333333333
OIP5	-1.833
IL10RB	1.4445
OTUB2	1.335625
VWA3A	-0.186833333333333
SPIC	0.331166666666667
OR6C4	0.1555
PSCD4	1.223
DPY19L2P2	-1.1505
TRAPPC6A	1.1055
C21orf2	-0.75
CEMP1	-1.0765
LIN7B	-0.183
E2F7	-1.99916666666667
VCP	-0.5583125
LAMA3	2.40991666666667
BGN	2.64875
GPR160	2.71083333333333
COCH	-2.02166666666667
GPR81	-1.14366666666667
APOBEC3F	-0.26675
tcag7.1017	-1.0065
C1orf32	0.77
SCGB1D2	-1.05525
FLJ43987	-0.005
C6orf170	0.121
KLK9	0.4445
GPD1L	-0.592625
VPS37B	0.5335
ATG3	0.423833333333333
ADAMTS17	-0.02
KLHDC2	0.2745
NDUFV2	-0.9035
BLK	-2.71375
MATN4	-0.07
GPM6A	0.70575
GBP4	4.26166666666667
TMEM162	0.260333333333333
PKP2	1.9365
HRASLS	-2.18477777777778
MMP1	2.811
SFXN3	0.5169
FSD1	-1.91033333333333
ST6GALNAC3	-2.707
CA12	-0.1086
NCOA6	1.0585
C19orf58	0.6223
PPP4R1	0.0843333333333333
MAN1A2	-0.117833333333333
IKBKAP	-1.67225
UPF1	0.024
KIAA1219	0.76825
WNT16	0.063
SNW1	-0.361125
IL18RAP	3.52425
RPP30	0.238125
CDC40	0.0694285714285714
SETD3	0.141333333333333
SLAMF6	0.6635
ELK4	-0.3805
TRIM47	-0.4615
ACOX3	0.84175
TRIM6	-1.070875
KIAA0372	-0.7675
TP53AP1	1.169625
SMURF2	-0.506
ADAD1	0.3685
EBP	-0.0474
KRTAP13-2	0.0715
FLJ36874	0.346166666666667
TOR1A	0.0306666666666667
P2RY4	1.2975
GPBP1	-0.3785
TRPV1	-0.07925
ADAMTS12	0.546166666666667
PES1	-0.9586
ATG4A	1.245
MAGEA10	-4.33475
WFS1	0.6535
CC2D1B	-0.183
PABPN1	-0.61125
SLC25A30	0.86475
SLCO1C1	-0.286
SLC22A5	0.66075
KIF23	-1.9895
SYN2	-0.561166666666667
ASPN	8.52133333333333
CENTG2	0.41925
QSOX2	-1.5716
FLJ10815	0.00183333333333333
STK24	1.9823125
SPEG	-0.0156
STK10	-0.0108333333333333
DACT2	2.508
AAAS	-0.9765
SSX3	-0.939875
ABCD3	-0.0142
C4orf12	0.55675
PARVG	0.798166666666667
FIG4	0.97825
C9orf46	0.811
TMCO6	-0.1305
IGHMBP2	-1.14725
DUS2L	-0.861666666666667
FAM3C	-0.4976875
TMEM16D	-1.571875
DCTN4	0.78025
KCNH3	-0.108
EIF2AK2	0.42475
AP1S3	-0.381875
CST4	2.2685
PAM	0.0118125
NUTF2	-0.19175
CITED2	-0.9006
SLC39A4	0.6025
C2orf52	-1.159
GRM3	0.085
C12orf49	0.65625
CCDC49	0.1293
GRAMD1B	-0.889125
FNDC4	0.47125
SIAH2	-0.039375
GDPD4	-0.1225
C21orf87	0.115
ATP5A1	-0.634833333333333
C16orf63	-0.466375
LOC388135	-0.108
ATP5J2	-0.282375
MMP3	3.23475
EMID2	-0.233
CRHR1	0.3955
WDR70	-0.89275
C13orf31	2.59425
ZFAND1	0.40475
CCL18	4.413
C3orf49	-0.1535
RINT1	-0.4735
KIAA0408	-2.0448
F13A1	4.3225
SLC10A1	0.184
OGN	-0.1825
GIPC2	2.932
XPO6	-0.9265
LCE1A	1.091
FMR1	0.6052
LOC374920	0.097
DUSP3	0.349375
ANKMY1	-0.0775
C7orf50	0.0745
BBS9	0.4505
UNC119B	-0.181375
C9orf72	0.303375
MGC35440	-0.07075
ENTPD6	1.723125
PPP1R2P9	0.10625
ERCC4	-0.08825
FAHD2B	-0.852
HMHA1	-0.6585
HACL1	-0.964
RAD23A	-0.4555
FAM83B	0.36775
PPP5C	-0.6075
RNASEH2C	-0.4055
C9orf153	-0.5215
SCAMP4	0.241375
GHITM	0.5824
NDUFB7	0.46
ADCYAP1	0.0991666666666667
SP110	1.283
MAP3K7IP2	0.98
DHH	0.9535
AGRN	-0.649357142857143
WDR33	0.432166666666667
CEP290	-1.882
PRPS1L1	-0.710666666666667
KLRA1	-1.115
GPR97	0.524
CHD7	-0.48675
TLR10	0.46425
SLC30A8	-1.463
HIC1	1.00133333333333
IAPP	0.9665
RXFP4	1.3965
GP1BB	1.0145
SHQ1	0.3055
NKX2-3	0.820666666666667
API5	-0.27175
FTHP1	0.5365
MOV10L1	0.1405
TRIM6-TRIM34	1.51483333333333
ADHFE1	-1.45875
FAM117A	-0.652
DDI1	0.216666666666667
CDON	-1.20616666666667
TRIM73	-0.473
IGKC	5.2615
MMP14	1.12941666666667
DYNC1LI1	-0.652625
C11orf66	0.05275
TRBV3-1	-1.399
FASTKD5	0.068
BIVM	1.096
LHX4	-0.00200000000000001
CXCL2	3.4214
RAB2B	-0.433166666666667
IZUMO1	-0.58475
MAP3K15	-2.014125
FAM19A2	0.155833333333333
ZC3H8	0.2005
ZMAT1	-0.902625
SPINK5L3	-2.27225
SLC10A6	0.947
APPL2	0.224875
CARD10	-0.0118333333333333
LOC402176	1.737875
EEF1D	0.4622
RAB6A	0.3626
C12orf5	0.186625
PAPOLG	0.9145
MSRB2	1.659
BCR	-0.183388888888889
PUS3	-0.1515
TIAM2	0.0985
ZNF317	0.221833333333333
CHD2	-0.279785714285714
FZD5	1.03836363636364
NUDT8	-1.28525
ZNF763	-0.188
PRC1	-1.64688888888889
ABCB9	-0.814333333333333
SPATA3	-0.144
TRAK2	0.45875
STAB1	2.78575
LRRTM2	-0.3355
psiTPTE22	1.11625
DBI	0.60525
SERPINA11	-3.26775
NAT5	0.68575
C20orf58	-1.30275
RPS6KA4	0.077
FLJ90650	-0.6615
TGFBRAP1	0.16225
CHRDL2	2.7745
FAHD2A	-0.946
CNTN1	-0.09375
BBS4	-1.6078
TMEM181	0.23925
MINPP1	0.092
MPHOSPH6	-0.3845
HOXC10	-1.8547
ITPKB	-0.283875
CLPTM1L	-0.313875
MEOX2	0.000333333333333331
ATP6V0C	0.432125
PRPF8	-0.6605
TMC5	3.62375
FKBP3	-0.699
PLEKHB2	-0.165
OR4D6	0.282
ZNF544	0.0012
D2HGDH	-0.18475
RPL18A	0.6119
HEL308	0.00625000000000001
MPP6	-0.399
TCERG1	-1.19175
KRT16	-1.05516666666667
KLF17	-0.9225
KLF5	4.670625
CDR1	1.65625
VCX3A	-3.65
FBLN2	0.66875
C14orf104	-0.000749999999999997
HBE1	-4.6185
OR4S2	1.0325
C1orf108	-1.17983333333333
ROBO4	3.03366666666667
CPEB4	0.108375
C11orf80	-0.383833333333333
BCKDHA	-0.111333333333333
MYOC	0.52
GIF	2.559
CKMT1A	1.907
RPL3	0.5379
THBS1	1.865375
APOO	-0.6265
ARMCX1	0.0275
HSZFP36	0.42675
SNAPC5	-0.8225
EIF4ENIF1	0.468
ZNF433	-0.5055
TNFRSF21	0.6185
TMPRSS7	0.107
SPATA18	0.5697
HPDL	-0.739
MKL2	-0.1524
TBX3	-1.20492307692308
C21orf93	0.222333333333333
DAXX	0.432
ELMO1	-0.037125
RGS13	1.41716666666667
TAF11	-0.127
UNC13A	-2.1875
LOC653314	-0.00870000000000004
ORC3L	0.12475
IMAA	-1.3015
TARBP2	-0.70825
CABIN1	-0.737
TRIOBP	-0.07175
HIST1H2AC	-0.40275
RGS22	-3.37683333333333
NCOA1	0.595333333333333
IL25	0.4525
SNCG	-0.391
GPR6	0.332
AMDHD1	-1.16983333333333
CHEK2	-0.603
C6orf142	0.3765
DRD4	0.82925
C14orf68	-0.816
GDF11	-0.897
SEMG2	0.6905
CD247	-0.778
CDAN1	-0.81725
RBMX2	0.612333333333333
TGS1	-0.19975
OIT3	0.79975
SYF2	0.3675
MCM4	-1.675
PKHD1L1	0.8735
CEP192	-0.834333333333333
IFT88	2.0505
RPL9	0.709285714285714
RAB32	1.650375
DDX43	0.984
P2RX2	0.0838333333333333
OR5D18	0.0845
UBE1	0.0350833333333333
SLC24A1	0.044375
ARHGAP5	-0.36625
CETP	-0.20075
KIAA1731	-1.43683333333333
SLC9A4	0.5425
PTPN6	1.46125
BAHD1	-0.00225
GRIK3	-0.256
CACNB2	-0.3466
PDE10A	-0.658
DGCR14	-0.66275
PCDHB9	0.957166666666667
RHOQ	0.54
MAP3K4	0.269
KTI12	0.35
RPL23AP13	-2.0065
GNG11	-0.91125
CLCN3	0.334
GPAM	-0.717125
VSTM2A	-0.4655
SLAMF7	3.22966666666667
INTS2	-0.8835
PPP2CA	-0.7418
LRP12	-0.249266666666667
SEC14L2	0.0172222222222222
DKFZP586H2123	2.38075
MC3R	0.4225
CIRH1A	-1.08833333333333
HIST1H2AB	-0.353333333333333
POLH	-1.0535
MGC16703	-1.87533333333333
SNAPC2	-0.336
FILIP1L	2.17625
RASGRP4	0.5115
LRRC1	2.22375
GAS1	1.544
PRAC	-0.95175
DGKA	-0.412333333333333
NT5C3	0.05575
PEG3	-4.19958333333333
NADK	0.1515
PRR17	-0.2245
LOC374569	1.067
SGSH	-0.453333333333333
NLRP8	0.144
GALT	-0.0964
MCF2	-1.1085
ZNF263	-0.0115
TACSTD1	4.1425
TYR	-6.1876
ATP6AP2	0.36025
RNUXA	-0.423
ABHD10	0.1588
GDPD2	0.61
SLC35C1	0.61375
UBE2A	0.722625
HERC5	-1.5825
FAM112B	-4.0265
FBXL16	-2.88725
DKFZP434A0131	-0.611
ELA3A	-2.4465
RBM41	-0.562625
HAO2	0.049
RNH1	-0.889875
SHANK2	0.6265
OSBP2	-0.975625
DAK	-0.871
C3orf58	0.01825
TCL1B	-1.595
KBTBD2	0.5855
SUGT1L1	2.03425
UBE2E2	0.187666666666667
MYL9	2.9565
CDC23	-0.728833333333333
PBXIP1	1.2463
CXorf40B	0.2255
NBL1	1.36875
RTBDN	0.2605
RAB11FIP5	-0.27875
TTTY13	-0.8545
SCOTIN	-0.503666666666667
SOHLH1	-0.385666666666667
CDKN1A	0.717357142857143
NCK1	0.40875
ZNF550	-0.72825
SAPS3	-0.356583333333333
SPIN3	0.819
MAGEE2	-0.52125
MIS12	-0.259
OR8H2	0.482
KIAA0774	-1.745
UNC5D	-1.9315
CUL7	-0.401333333333333
LIPC	-3.253
DIO1	-3.01375
C20orf11	0.7004
CTRL	-1.07
HS3ST2	2.80325
PAK4	0.7905
CCRL1	2.9115
RNF10	0.11925
ZNF567	-0.3635
ZNF660	-2.062
TCEAL3	0.28675
MAGOH	-0.190166666666667
CENPB	0.617833333333333
C19orf7	0.435375
LOC388965	0.8385
ZCCHC13	1.17
JMJD1A	-0.3356
HIST1H4H	-0.054
TBRG1	-0.3913
GPC3	-4.930125
TAF1C	-1.15425
EBNA1BP2	-0.584333333333333
CIAPIN1	-0.26175
PDGFRA	-0.487666666666667
CSTB	0.585125
CENPI	-0.524666666666667
GTF2E2	-0.0445
RPP21	0.5275
CCNF	-1.0355
KCNQ3	0.9435
FAM79A	1.15025
SLC22A12	0.587
NOVA1	-1.564
FZD3	0.4094
AKAP8	-1.24175
SOCS5	0.383125
CFDP1	-0.00025
DLG5	-0.3875
PGM5	0.330166666666667
C1orf144	0.399583333333333
HDAC10	-0.1195
RND2	-1.3145
C20orf199	0.68825
RNMT	-0.964375
SLURP1	0.65675
ASTN1	-0.634
SH3BGR	0.259
MYCL1	-0.304
ZHX1	-0.0201666666666667
CENPK	-2.488
FOSB	2.0764
LOC643406	1.280125
C2orf59	-0.7585
TMEM135	-1.0755
SLC27A2	0.06975
KRT33A	0.262
OVOL1	1.623375
PAMCI	-1.12183333333333
S100A7	-0.7435
ZNF789	-0.451
HARS2	0.452
RPL23A	-0.217833333333333
TCF23	0.18975
UPF3B	-0.83075
C17orf78	0.063
HLA-DOB	1.12116666666667
C14orf142	0.359833333333333
TEKT5	-0.323666666666667
DMWD	0.081
POLD1	-1.64633333333333
GSCL	0.3835
CALD1	0.3644
SCRT1	0.794666666666667
AIG1	1.1655
UNC84B	-0.9805
ZNF404	-1.215
TMED6	0.203
KIAA1462	0.523
LRRC27	0.937666666666667
PYGO1	-0.5435
PIGU	0.475166666666667
ALAS2	-3.39583333333333
WRNIP1	0.221375
CNNM3	-0.2455
ZNF2	-0.00974999999999999
ST3GAL5	-1.24241666666667
MRPL23	0.25675
TSSK6	0.2245
PSMA6	-0.46225
C16orf70	-0.637
KIAA1602	-0.84975
ALMS1	-0.350166666666667
DCN	2.41825
TMEM132D	-0.672
SUCLG2	0.33975
ABHD14A	-0.77025
DEXI	0.438666666666667
AMPD2	-0.683833333333333
IFNAR2	0.133333333333333
CYB5A	1.3636
TLOC1	0.89225
NXF5	0.748833333333333
NRBF2	0.2755
KCTD3	-0.23975
ITGAE	-0.1815
SLC30A3	-1.59383333333333
ZRF1	-0.5745
IFRD2	-0.584
XAB1	0.47525
PYCR2	-0.5525
SERPINB3	-3.7725
TMLHE	1.2643
GEFT	-0.2945
ABCA5	0.183875
EMR4	-0.0155
TSFM	-0.824
HIST3H2BB	-1.5115
ARHGEF19	-0.871
TSPAN17	0.712333333333333
ABCC8	-0.67425
MAP1S	0.279
C22orf36	-0.32875
BNC2	-0.268071428571429
HIST1H4A	-1.13175
NDUFS3	-0.402
WDR3	-0.860333333333334
XKR4	-1.45225
TTC33	-0.163928571428571
STMN2	4.53925
CPN2	-0.927666666666667
HSPC105	1.8075
PCOLCE2	-3.4755
C3orf55	1.9525
KLHDC9	1.5235
TBC1D23	0.68825
