Hybridization REF	TCGA-A6-2671-11A-01R-1758-07
CDC20	-1.7705
ACSL5	3.60266666666667
CBWD5	-0.893875
C1orf87	-1.05933333333333
KIAA1274	1.19325
PRUNE2	1.55021428571429
LYPLA2	0.790166666666667
DOK6	-1.90866666666667
GPR149	0.00599999999999999
FAM30A	4.965
TMEM129	0.56
SLC35B3	1.91375
ACPP	0.5486
LOC200261	-0.8535
SLC4A7	-1.1927
CCDC40	-0.12675
GART	-2.018125
THOP1	-0.5735
SCARB1	-0.260625
CACNA1F	-0.1275
TRIAP1	-0.332333333333333
SYT14L	0.2595
SFRS8	-0.792666666666667
PBOV1	0.08575
GOLSYN	1.6395
GJB7	-1.226
CAMK2N1	2.4225
GREM1	3.67208333333333
FLJ20433	1.0765
QPCT	-2.145875
PRKAG2	2.1115
H2AFX	-1.457875
C6orf154	-1.1085
PLOD3	-1.0165
ZBTB39	-0.287166666666667
WASF3	-0.12075
DRG1	-0.7425
PRR4	-1.0075
SPCS1	-0.2225
KDELR3	-0.789333333333333
SRP19	-0.3005
GABRA6	0.39325
MFSD1	0.72525
MMEL1	2.092
PDXDC2	-0.2862
BUB1	-3.14066666666667
RNF138	0.227375
MYLPF	-0.3515
AIF1	1.15566666666667
DYNLRB1	0.732
HCN3	-0.363833333333333
HIST1H2AI	-0.19625
MAP4K5	-0.374083333333333
LASP1	1.21875
LOC130951	-0.1735
PLAA	0.682625
KRT6A	-3.1565
C6orf117	0.686875
ARHGAP23	-0.965
PTF1A	-0.1405
GPHA2	-0.144
LCE3B	0.9185
MCL1	0.6855
EHBP1	-0.7025
PRNP	-0.4255625
ZSCAN1	0.765
C1orf113	0.0606666666666667
FOXA3	2.544375
NEB	-1.8515
ASGR1	-4.266
CTGF	0.222666666666667
RAB17	0.449833333333333
MST101	0.46675
JARID1B	-0.1013
USP37	-1.1308
PTBP1	-0.492333333333333
PTPN7	-0.472333333333333
CDC7	-3.45116666666667
SNX7	1.66275
ZNF335	-0.78825
CPT2	1.30225
HEATR1	-1.77375
HSPC152	-0.936375
C5orf40	0.59875
PSME1	0.6965
STAG3	-0.6325
TMEM154	0.3685
KLHL32	0.5075
TSGA10IP	-0.9745
SUV420H2	-0.964666666666667
SF1	-1.0733
2'-PDE	0.1888125
PNLIPRP2	6.381
TRSPAP1	0.138
NUP210	-1.92483333333333
ANP32C	-0.891333333333333
RAB11B	0.820166666666667
ASB15	0.314
ITGB3BP	-1.77925
UBASH3A	-0.316
YWHAB	0.487125
TPRX1	0.3045
LY6G5C	0.309
SLC7A2	-2.57675
CLK1	-0.8521
HSD3B7	0.1915
VDR	4.5655
C16orf74	-0.84475
ACE	1.07675
PSMA2	-0.270166666666667
CCDC131	-1.2335
ZNF213	0.361
EML2	-0.199
ALS2CR13	0.573666666666667
GLYATL1	-1.86125
DSPP	-1.6365
DHFRL1	-0.314125
C10orf30	1.0125
SH3RF2	2.7955
LOC197322	0.766166666666667
DLL3	-1.811
TIGD7	-1.24675
GFRA3	1.58475
CPA1	0.0621666666666667
RTN4	0.645
PPT2	-1.41016666666667
FASLG	3.263
FOXP4	0.742
RPL26	0.3258
GNL3L	-1.39816666666667
FMR1NB	0.4595
CD163	6.4365
SGPP2	4.90625
GIMAP2	1.15775
CD37	1.454
DPT	4.89266666666667
NBLA00301	4.262
RGS5	2.67775
C9orf4	0.3085
ACTL8	-3.117
PRKAR2B	-1.80475
OPLAH	1.10533333333333
C20orf134	1.699
SPACA5	0.234
TBL1X	-0.521333333333333
TSPYL3	0.354
CHCHD3	-0.31675
CRKRS	-0.0571666666666667
GPR65	4.25525
DFFA	-0.89175
FUT1	0.2945
C6orf204	-0.54
TMEM51	1.58425
ZNF580	-0.0325
CMTM2	0.5725
C20orf200	-0.0115
EZH1	-0.284166666666667
FDX1L	-0.822125
MRPL32	-0.1935
PCAF	0.6074
ALOX15B	0.551333333333333
CD59	0.682708333333333
CDK9	-0.437
ERP29	0.356833333333333
TTR	-2.665
BCMO1	3.192
DDIT4	-1.9116
PTGDS	3.2495
C3orf63	-0.426
BST2	-1.935375
CYP1A2	-0.105166666666667
C5orf25	0.45075
STX1A	-1.32194117647059
OR2A12	0.43
SH3BP5L	0.17025
SERINC5	2.16425
USP6	-0.9934
MRPL3	-0.987333333333333
POMP	0.00249999999999999
INPP4B	-0.71175
GMPPB	1.2785
EAPP	1.16175
AHSA1	-0.89025
ABCA11	-0.4305
SLC5A6	-1.34791666666667
HIVEP2	0.2475
SUMO2	-0.19
KIAA1822L	-1.44633333333333
C11orf67	1.33325
TXK	0.376375
PHCA	0.5418125
ICAM4	-1.58016666666667
FPGS	-0.134333333333333
SNRPA1	-1.53525
KCNJ4	0.11675
KIF6	-0.8286
HIST1H2BG	-0.8545
SLC5A5	0.372
ZNF354B	-1.167
IL12RB2	0.71725
C11orf76	1.10966666666667
GAL3ST2	1.176
AIFM2	0.8445
SYNC1	-0.066875
UBL3	1.064
PIK3CG	-1.14716666666667
NLN	0.2815
BCORL1	0.2575
CD5L	-0.1215
ZNF238	0.758333333333333
KIAA1394	0.087
C16orf55	-0.6057
CYP3A7	2.924
KRTAP3-1	-2.6165
TFDP1	-0.841166666666667
MND1	-2.5855
NODAL	0.422
GTPBP4	-1.67925
TUBGCP2	0.32125
SLITRK5	-2.40175
CIC	-0.368
CD79A	3.83133333333333
SAMD14	-0.157166666666667
TNPO3	-1.214
OR10G3	0.7265
OR10G8	0.725
CCDC111	0.0455
HOXC9	-4.44775
DCUN1D1	0.478833333333333
CYB5R1	0.448
TSR2	0.038
DAB2IP	2.178
SLC6A5	0.0325
RAB3D	0.5475
DCUN1D4	-0.825
ERBB3	1.42291666666667
SDC1	1.95541666666667
ATP6V1H	-0.0513333333333333
SYK	2.642
ST20	-1.0315
C13orf30	2.048
WDR40A	0.739666666666667
ADMR	0.74
LOC388335	4.86925
ACSM1	0.3335
TDG	-0.102
FLJ11235	1.58225
MRPS5	-0.116666666666667
AGPAT2	1.3815
SLC12A1	-0.28025
CYP27A1	0.1025
THAP7	-0.61925
XPO1	-1.226
ALMS1L	-0.0535
C1orf2	-0.825375
ZNF777	0.0265
CAMK2A	0.368
SMC1B	-0.592625
IHPK2	0.3652
LEMD1	-3.638
NKD2	-0.6198
CLU	0.667214285714286
ARMETL1	-0.1805
PABPC4	-1.42475
CXCL12	2.59616666666667
TFAP2C	-2.6018
TTTY8	0.0485
ABCB10	-0.3273
ENDOD1	2.68133333333333
IDI1	-1.0625
KCTD6	-0.293666666666667
CCDC105	0.232
ULBP2	-2.30666666666667
ZDHHC5	0.9125
WNT8A	-0.348
COMMD10	-0.14975
KLHL12	0.067875
GPR50	-0.185
NR5A2	2.355125
OXGR1	3.68466666666667
EHD3	-0.98575
CAPRIN2	-1.63525
KLRC3	-1.6975
SF3B1	-0.413642857142857
IPO7	-0.3275
ALDH1A1	2.22083333333333
ANKRD5	0.868125
TSNARE1	0.372
DDEFL1	1.37625
RNASEL	1.88016666666667
DNAH9	0.501
HELLS	-2.42375
TNS4	1.123
NAV1	-0.6384
KIAA1409	0.031
C20orf26	1.06616666666667
TUBG1	-1.58225
IRX2	-1.318
CNGA4	0.067
MGC50559	1.80433333333333
OR4K17	0.413666666666667
TM2D2	0.378416666666667
FAM32A	0.28625
TXNDC14	0.377
CCBL1	-1.9535
ANK1	-2.3268
PRSS23	-0.986375
PPM1L	-0.0335
SPATA20	0.52625
APCS	0.35375
C14orf122	-0.0463333333333333
PSMB5	-0.628875
C6orf10	-0.0145
SETDB2	0.431
SPNS3	-0.442
SGMS2	2.35633333333333
MXD3	-1.21816666666667
MON2	-0.1719
CARTPT	4.5135
HNF4A	1.73983333333333
RABEP1	-0.44035
TNFRSF10B	-1.377625
USH1G	0.4555
PPAP2B	-0.585666666666667
TMEM16K	0.66125
CTDSP1	1.4845
CDK5R1	-0.544
GABRR1	0.562
OPN1LW	0.205
FAM98C	1.16625
DBN1	-1.03375
ACAD10	-0.0345833333333333
QTRTD1	-0.631
WNK3	-1.43033333333333
RPS19	0.133375
C1QB	4.043625
OTUD5	-0.087125
SLC41A2	2.97366666666667
TMEM22	-2.16083333333333
KHSRP	-0.521
TNFRSF11A	2.07766666666667
FBL	-1.07733333333333
IBTK	0.0473333333333333
OXER1	0.606
CBLN4	-0.848125
GPR172B	2.01083333333333
CFTR	5.19325
VSX1	1.8415
CAMK1D	1.8725
LOXL3	-2.97275
RTP4	2.50975
SLFNL1	-0.104
KIAA0828	3.507
PAR5	1.304
LOC723972	-0.85225
GDI2	0.611625
CEBPA	1.3649
MLF2	-0.255
AFMID	-0.8325
ALOX12B	0.32475
BPHL	0.18025
COX5B	1.7555
S100A10	2.1471
THOC6	-0.097
NHN1	-0.35725
RRP12	-1.26966666666667
ARID3B	-1.212
CD3G	-0.981
KIAA0133	-1.6355
NAT11	-1.397
PPAT	-2.1725
SIRT3	0.1993
TCERG1L	-0.97725
NIPA1	-0.3883
DPP8	0.3042
IL7R	0.810833333333334
ZFP64	0.387
DMAP1	0.2197
TRMT12	-0.17075
TLR4	2.0168
WFIKKN2	1.008
RAB12	-0.084
DDX51	-0.67
KIAA1086	-2.75275
ZNF295	-0.192333333333333
ACVR2B	-1.78264285714286
LOC494150	-0.265125
ZNF517	-0.014
DNASE1L2	-2.42466666666667
SUFU	0.356083333333333
LOC283677	0.191
LMO3	3.729
PPP2R5D	0.195833333333333
ZNF587	-0.3569
HIST4H4	-0.26775
CYP2C8	1.26325
C1orf80	-0.474166666666667
DOCK5	0.624333333333333
C9orf24	3.863
OR5AR1	0.4205
C11orf24	0.10675
UNQ1940	-0.75825
CAP2	-0.0598333333333333
TIMM44	-0.71775
DSEL	-1.7082
ROM1	0.46175
FBXO4	-0.065
MYLC2PL	-2.097
MLH3	-0.6072
NOX1	5.91033333333333
DPEP2	2.522
DNAJB5	0.84025
RLTPR	0.324
MBIP	-0.141333333333333
COPB1	-0.395833333333333
SFTPA1B	0.4475
C10orf4	-0.1483
PRELID1	0.27075
NOLA1	-0.75675
C19orf24	0.324
TLR9	-0.8565
HLA-DMA	3.23925
HCRP1	-0.7555
GPR137	0.674833333333333
ITGA11	-1.79183333333333
PHF13	-0.83
MARK4	0.307166666666667
METTL4	-0.43075
MBD3	-0.5202
LOC134145	0.257375
FGF3	0.63975
SLC35A3	2.399375
CLEC16A	0.20825
AMOTL1	-0.82025
FLJ31438	-1.952
PAICS	-2.116625
TOMM40L	0.675833333333333
MMD	-1.212
KLK10	0.6613
NIT2	-0.507
SERPINB10	1.02625
KLF15	-0.0311
CCDC5	-1.481
WSB2	1.47175
ME3	1.855875
CACYBP	-0.984333333333333
TCTN2	-0.341
JAK1	1.194875
C2orf25	-0.18275
GPD2	0.963
FBXL11	-0.0273333333333333
CDV3	-0.30075
GALNT11	-0.182625
NDUFA12L	-0.5585
FLOT1	-0.408071428571429
TOR1AIP2	0.911
MMP25	2.1385
C1orf164	0.0408
CHST5	4.37775
LYRM4	-0.59925
GPER	0.3745
HIPK2	1.45708333333333
DAP	-0.3307
ZMIZ1	0.487
DDX58	0.998125
DCC1	-2.619
AKT1	-0.177625
ENPP6	3.1145
ERVWE1	-0.519333333333333
CDC34	-0.381
RNF125	1.55
CASC1	-0.18975
SHROOM2	0.844
RRM2B	-0.00233333333333333
COL6A3	-0.0587500000000001
TMEFF1	-3.034
PLEKHA4	-0.2146
LYSMD1	0.8005
SEPT1	0.402166666666667
AOF1	0.08425
GNPAT	-0.02075
WDR18	-1.085
HSD17B12	-0.7995
HIST1H2BM	-0.0633333333333333
INDOL1	-0.0995
SUDS3	0.7615
C1orf192	0.3395
CYP2B6	-0.53075
TBC1D2	2.06483333333333
SLC25A12	-0.386375
ERCC6L	-2.67216666666667
MGC10814	-1.331
POLR2C	-0.555666666666667
ZNF77	-0.726833333333333
EIF3K	0.8101
HPX	-0.8235
ANKRD27	0.4605
MALAT1	-2.7285625
PLB1	1.9965
HRNBP3	2.0335
CPSF4	-1.1715
OR52N2	0.49
PIP5KL1	-1.044
GH1	0.68875
HPS5	-0.8515
SLFN5	-0.920625
POP5	-0.406
OVOS2	-3.915
C20orf108	-0.652
MARS	-1.92875
CLRN3	7.35116666666667
ARSE	1.9805
PPIE	-0.250166666666667
PHACS	-0.485166666666667
GP5	-0.57
IL8RB	1.34266666666667
FCRLA	-0.475625
ARRDC1	0.4237
KRTAP9-4	0.16275
ZNF613	1.4475
OR11A1	1.1885
TMEM132B	-3.032125
PGLS	0.858
BSND	-2.44566666666667
KCNK18	-0.2275
FOXD4	-0.428
SV2C	2.1805
LCN2	5.7455
ZNF490	0.2496
C3orf15	0.2151
CACNA2D4	-0.176833333333333
CBX5	-1.43375
MAGEB4	0.04425
BOLA1	0.07175
PPP2R5E	0.29225
COL5A1	-1.07983333333333
ASB7	0.418333333333333
SFT2D1	0.395625
DERL1	0.344
RABL2A	0.301666666666667
MOAP1	-0.15225
KIAA1545	0.7265
F3	2.1185
PLEKHM2	-1.059
CCDC89	0.836666666666667
EFCAB1	1.307125
TMEM48	-1.0135
SEPHS2	0.96725
PYGM	2.5905
PRICKLE1	-0.10725
WNT5B	0.07025
TAS2R38	-0.5115
IMP5	0.3455
KHDRBS1	-0.2642
LARS2	-0.706833333333333
C3orf28	0.958
FTCD	-3.29125
C10orf68	-0.110333333333333
DGAT2L3	-0.14625
PSEN1	1.30983333333333
MGC33657	-0.136
PLA2G4B	0.0161666666666667
CDKN2A	-3.40275
DLX1	-2.614
TSHB	-0.1565
C18orf37	1.224
MEX3C	-0.546125
MAMDC2	3.126
PDIA4	-0.350166666666667
ATP5E	0.3
CASP2	-0.278285714285714
SERBP1	-0.163576923076923
ZNF341	-0.0665
TESC	-2.322
TMEM31	-1.731
OR51I2	1.013
YTHDC1	0.375285714285714
JUN	0.4755
AGMAT	-0.871333333333333
PCNXL2	-0.30575
ATAD5	-2.9175
STK38	1.174
AZI1	-1.287
RBP1	1.2275
C4orf26	0.1305
KIAA1026	-0.407875
TMEM101	0.652
HSFX1	-0.056
TREX1	0.8795
C18orf10	-1.1421
TRIM15	3.320625
CA6	-0.0294285714285714
CEP57	-0.666125
AR	-0.7925
SESN2	0.2965
KIF3C	-1.400375
EPB41L5	0.306875
ARHGEF10	-1.91795454545455
POLR3D	-0.994625
INDO	-0.511333333333333
GABRA3	-0.043
SCG5	-0.3
E2F3	-0.99
TIGD5	0.1325
FGD6	1.67316666666667
KLHL3	-0.1185
SCGB3A2	-1.747
URP2	0.571833333333333
ATP6V1B1	-0.9098
CALML6	-0.936
LOC100049076	-2.703
TMF1	0.305
LOC388503	-0.13975
CDH5	2.20625
RPS6KC1	-0.5535
DAAM1	0.9203
TNFRSF10D	0.048
GSTT1	1.4837
INPP5A	1.747
TRAF3IP1	0.6138
SMARCE1	-0.357714285714286
VRK1	-1.505
TTC16	-0.38925
AARS	-1.6125
ARHGAP27	1.64566666666667
ZAK	0.440928571428571
ACSM2B	-2.4605
TRAP1	-1.46133333333333
MRPL53	-0.024
RNF44	0.15725
NPTXR	-0.56175
DPYSL3	0.3805
APP	2.0454
GLS2	-1.93433333333333
MNX1	0.438666666666667
CMTM7	-1.1555
OR10A7	0.616
NYD-SP21	2.64483333333333
ORC5L	-0.82775
SLC16A10	-0.804125
TMEM178	0.3735
LOC441601	-4.279
PTGIS	2.0555
KBTBD7	0.7185
C19orf41	0.54425
CEACAM3	4.11133333333333
KRT23	-4.12225
SERHL	-1.223
PNKD	0.8150625
UBC	0.7435
ATRN	-0.709125
HAPLN1	2.76475
RANGAP1	-1.60175
C10orf26	1.32833333333333
KCNA7	-0.48575
SRY	-1.5025
LOC376693	-0.0885
HIST1H2BF	-0.333
CDCA8	-1.68033333333333
MLC1	-2.187
TNIP3	1.4975
OR4D1	0.707
IFT52	-0.0388333333333333
GOLT1A	-0.169
UTP20	-1.311625
RP3-402G11.5	-0.44575
PRSS33	-1.247
PMPCA	-0.6455
APOB48R	3.92883333333333
GLTP	1.87675
MPL	1.467
C9orf78	-0.2405
ADAM12	-3.095875
CSPG4	-1.2395
LOC144305	2.7375
KRTAP4-10	2.3367
PAK1	0.344
ADCY7	-0.7897
TAS2R43	0.214
FRAS1	-1.09935714285714
PPP1R14A	2.32333333333333
OR2B6	-1.5185
ATP13A1	-0.5555
SIDT1	1.62925
C1RL	0.9355
PRKRA	-0.2335
TLN1	0.7289
RP11-50D16.3	0.473
MITF	-1.54308333333333
GYS1	-0.22075
LYG1	-1.84783333333333
NSMCE4A	0.2003
DNAI1	0.16525
HOXD11	0.9955
FNBP1L	0.8926
DHX35	-0.287
LCE3E	0.198625
SLC33A1	0.28125
DCLK3	-0.382
TRIM33	-1.253
TMCC3	4.59483333333333
FBXO42	-0.0101666666666667
C1orf27	-0.3212
C17orf50	0.7695
RNF14	1.08466666666667
SLC4A8	-1.565875
RAB3IP	0.87
COX6C	-0.110714285714286
PCSK1	-1.984
SLC13A1	1.327
ARF6	1.37016666666667
KIAA1009	0.2675
HOXA13	3.642
HMGN1	-0.9215
CXADR	1.39916666666667
MGC14436	0.1305
UTF1	1.196
TSC22D1	1.8394
BZRAP1	0.155666666666667
PUF60	0.206
SHC1	-0.3795
HOOK3	-0.5674
LIMS2	3.05116666666667
BAHCC1	-0.587
CLCC1	-0.0793333333333333
ENTPD3	3.081
SMO	-1.9935
PIK3R5	1.23125
CDC14A	1.07325
KRT1	1.1335
ENOX2	-0.1555
FLJ22655	4.05
FPRL1	0.899
INTS6	-0.046
ZCCHC5	0.7485
SMC3	-0.923
C6orf123	3.174
FLJ20160	1.65525
LOC653391	-1.27466666666667
GSS	-0.03125
NT5M	-1.17775
SIX5	-0.52025
TAF5	-0.339
KCNA1	1.18266666666667
ANLN	-3.1455
MGC45491	-1.1522
SSTR2	2.431
LYPD4	0.06075
TH1L	-1.39575
CHRNA5	-1.3485
PNMA6A	-0.62475
FLJ16369	0.3035
DLX2	-4.0078
C6orf108	0.184
ALDH3A2	0.970333333333333
CLEC1B	0.438333333333333
LEPREL2	-1.8505
FOXJ1	1.3289
OR1D4	0.3115
PPIL4	-0.302
MTRR	0.2925
SLC27A3	0.182666666666667
HTR7	-1.2255
MIB2	0.058875
BHMT	-1.09733333333333
A2ML1	0.1475
MSMB	-3.273
KIAA1383	0.56475
TRUB2	-0.10025
PF4	3.9275
IL1F5	-0.0855
LRRC37B2	-0.6595
IPO4	-1.55
FIGF	4.275
QDPR	-0.8935
ZNF598	-1.1965
BOP1	-1.194125
MAPK12	-2.02016666666667
POLR1E	-1.600125
CEECAM1	-1.10016666666667
INSRR	0.316
SIPA1	0.08025
ULK4	-0.541333333333333
BTN3A1	0.1711
FABP5	1.9877
KBTBD3	1.47383333333333
SORT1	0.82175
YWHAQ	-0.3855625
LRIT1	-0.203
KIAA1704	-0.382
MEIS2	-0.1002
ENOSF1	-0.0925
PCDH7	0.198
FZD9	-1.59266666666667
RPLP1	0.290833333333333
ZNF75A	-0.6
P4HA3	-0.157375
NKX6-1	-0.36575
CTA-216E10.6	-0.653166666666667
IFT140	-0.45075
DENND1A	0.979833333333333
ALCAM	-1.244
ABHD2	-0.108
QPRT	-1.062
TRAM1	0.00278571428571429
ATP1B4	0.635375
NUP37	-1.2615
SAA3P	0.9705
SLC22A6	-0.08475
KIAA0265	-0.31825
ZNF41	-0.013
ADAM19	0.2823
ERAF	-0.457
DEFB119	0.163727272727273
DNMT3B	-5.376
SNF1LK2	0.37525
MGC24039	-0.0591666666666667
TAS2R48	-0.723333333333333
PNLDC1	0.1785
ADAMTS16	0.4545
TMEM92	0.7915
CCT8	-1.10516666666667
POGZ	-0.856166666666667
N-PAC	0.504
GUCA1B	-1.16916666666667
ZZEF1	1.66433333333333
OR2C3	0.714
ZNF334	-1.727
RANBP6	-0.1195
LDHB	-1.78375
BAMBI	-3.270875
RAB5B	1.42175
FOXB1	0.55775
MRPS12	0.19575
MRGPRF	1.845375
CRIPT	-0.1585
CYP2D7P1	-0.137
RYR1	0.113375
NDUFA2	1.226
TRIP12	-0.137083333333333
KCNE3	4.77683333333333
MOBKL2B	3.105
MIOX	0.48775
ACOT7	-0.675125
FGF6	0.345
RASSF5	-0.6266
ATAD3B	-1.95166666666667
IKZF3	0.4985
H3F3B	-0.254928571428571
C6orf91	1.417
SEC11C	0.46325
TMEM14C	-0.17775
KIAA1632	-0.41675
SLC38A4	1.7495
FGFR3	-0.0625833333333333
HES7	0.696
HINT3	0.1275
ARIH1	-0.7815
FLJ35880	0.51875
C1orf129	-0.568
POU6F1	-0.43125
RPL32	-0.050875
BBS1	0.717
RGPD5	-0.26
SULT1C2	0.19975
KDELC1	-2.63
PIP5K3	-0.962666666666667
CHI3L1	-1.5214
CSDA	-0.742333333333333
VTCN1	-3.678
WDR62	-1.59125
TMEM170	0.46025
KIF2A	-1.035
C6orf182	-1.41466666666667
ARL6IP6	-1.369
ZCCHC9	-0.749
RARB	-0.604
ZNF320	-0.076875
DHX15	-0.645625
PICALM	-0.403333333333333
CNOT6	0.00258333333333335
HIST1H1A	-1.22375
ZNF702	0.698666666666667
OR1E2	0.4105
HLF	-0.5562
LOC442582	-2.35
KIAA0494	1.12625
TCF4	0.1416
APOBEC3B	0.96325
FAM54B	0.2095
MYH2	-0.96325
FXN	-0.631
C12orf59	0.519
PAEP	-0.92925
SPG11	0.211875
VN1R4	0.11175
KCNJ13	-0.756
NOC3L	-1.93775
C5orf36	0.4475
CPAMD8	0.78175
MLN	0.0168
FLJ11184	-1.03725
TIAM1	-0.035
OR10J3	0.485
OR52E2	1.076
PBX1	0.7214
UBL7	-0.259333333333333
PXMP2	1.94975
SYTL1	-1.526
FAM126B	1.44325
ZNF711	-2.1635
GGA1	-0.402833333333333
VAMP4	0.243333333333333
BCAP29	0.2766
C20orf19	-0.801625
ZNF275	-0.524875
NEK6	0.37075
SETD8	-0.226083333333333
HEXIM1	1.05375
SULT1A2	2.203375
KLHL9	1.09175
SLC39A12	1.02575
ARHGEF16	2.002
SCN1A	-0.2725
HNRPH1	-0.958916666666667
C9orf103	1.46375
ECE1	1.65666666666667
MED18	-2.01025
TEX13B	-0.0505
SNN	-0.787
C6orf62	-0.390833333333333
WNT3A	0.2108
IL22RA2	0.5135
MGC21881	0.92475
GABBR1	-0.44725
YIPF6	0.234
PROX1	0.7955
PPP1R1B	3.999
LANCL2	0.2559
SCN3A	-0.3115
SSRP1	-1.077
ASXL2	0.07575
RPE65	-0.11
SNAI1	-2.06525
EFNA2	2.57875
CLDN9	0.47175
TP53I13	-0.28825
LOC375748	-0.65775
C9orf7	1.329
C14orf178	0.237
GC	0.35
IER3	0.179666666666667
KCTD10	1.116625
FLJ45717	0.65975
ADC	1.2905
LOC285908	-1.93708333333333
MLL3	-0.924875
KIAA1787	-0.70825
MGC31957	-1.7615
MUC5B	1.91191666666667
ZNF193	-0.47275
CSRP1	2.33075
MOSPD1	-0.649166666666667
C21orf49	0.725
RAD1	-1.58725
ANKRD34	-1.788
NFRKB	-0.825
FANCA	-2.9345
VTI1A	0.719785714285714
PCBP3	-0.0371666666666667
BFSP2	0.43825
ZNF354C	0.161625
FRMPD4	0.645
IKBKG	-0.9535
LOC441046	0.447
UNQ9438	0.5705
TM4SF20	4.8865
MAGEC1	-5.1175
AMMECR1	-0.5415
GLDN	0.75475
TTC30B	1.09875
SEC13	-0.3727
EGF	0.597
HAGH	0.520375
VSIG1	1.01983333333333
NHLH2	0.046
NCAPD3	-2.076875
MGC16121	-3.545
HIATL2	-0.94975
BRCC3	0.291833333333333
LCE2D	1.3035
TMEM79	-1.248
GTF3C5	-0.05675
AKR1C4	-0.0291666666666667
C3orf59	-0.261125
RBM26	-0.2395
DUSP14	-2.04983333333333
AP4M1	-0.104833333333333
RIMBP2	0.822666666666667
ABCC2	-4.5325
DNAJC16	0.769666666666667
TTC12	1.53116666666667
SNX13	0.378833333333333
C6orf168	0.55125
C1orf100	-1.23225
CSPP1	-1.17183333333333
LRRC56	0.867
OR1J2	0.1855
THY1	-1.0815
KIT	1.05683333333333
TBC1D8	-1.4295
EPHA7	1.16825
SOLH	1.329125
SVIP	0.547
ZNF294	-0.22425
HAND2	4.5945
CENTB2	0.5845
MARVELD3	4.1265
CREB3	0.769333333333333
KRTAP1-5	-3.3695
OR8K1	0.834
MED25	0.4495
FDX1	0.855833333333333
FAM19A1	2.02733333333333
IL13RA1	0.9516
ZNF627	-0.128333333333333
NHP2L1	-0.2715
EIF2B2	-0.679125
ZNF593	-0.04275
WIPI2	-0.0670833333333333
RANBP1	-1.963
TAS2R7	0.0815
LOC283514	0.00549999999999998
CSNK2B	-0.678
CFHR1	0.1285
DKFZP434O047	0.0965
WBP11	-0.747
TEX2	0.1655
GALNT2	-0.752833333333333
FLJ33360	0.312
WNT9A	0.27025
IL29	-0.0435
STK3	-0.551888888888889
REPS2	2.0185
FAM78A	-0.859
MGC3207	-1.8355
FCGR3A	5.5535
H2AFY2	0.28425
RNF150	1.2485
CCNK	0.178375
VEZT	0.6585
FSHR	-0.0555
C1orf66	-0.123833333333333
LCE2B	0.3751
CD200	-1.01675
ORMDL1	-0.554625
OR51S1	0.333
KRT83	0.33025
COL19A1	0.9605
POL3S	-0.03075
ZNF468	-0.145666666666667
BAG3	-0.12125
C1GALT1	-0.78325
CA5A	-3.78775
DKK4	-0.9815
SGK2	4.464125
PIK3C2G	0.44675
USP11	-0.567375
IMPA2	1.25575
PRKDC	-1.82678571428571
MSR1	2.92
PDCD6IP	1.23341666666667
FAM122A	0.1
ZNF740	-0.4145
ATXN2	-0.159166666666667
SLC17A4	5.42966666666667
RAXL1	-0.819666666666667
RS1	-0.54275
NET1	2.30433333333333
NPY1R	-0.2915
MVD	-1.1955
C11orf61	0.389875
CHDH	0.5205
GCNT2	-0.420357142857143
LGALS12	-1.11775
IK	0.2225
C7orf41	0.842333333333333
SURF4	-0.2375
C1orf91	0.889333333333333
BCS1L	-0.589
C20orf141	0.667833333333333
BCAS2	-0.6745
ACE2	5.214
ICT1	-0.04825
CD79B	2.979
MRPS9	0.34075
AADACL1	0.943
IRS2	0.688625
LUZP2	1.027
TMEM148	0.12375
ZNF514	-0.150166666666667
ADCK2	0.1637
ZKSCAN1	-0.0977142857142857
FASTKD2	-0.21325
KCNMB3	-0.843
POFUT2	-1.0911
GNG2	0.073
OR6Y1	0.194
FAM26A	-1.17425
CAND2	-0.13475
FLYWCH2	0.047
BCL6	-0.213
MDH2	0.459785714285714
DRP2	0.223
TPD52L1	-1.047875
TXNL4A	-0.166625
OR3A1	0.00275000000000002
C22orf9	-0.431357142857143
RAB25	2.8705
PCTK3	0.52175
POR	0.196333333333333
ARPP-19	-0.680166666666667
SREBF2	-0.00237499999999997
ZWINT	-1.46583333333333
TRUB1	0.57975
ENPP2	2.02533333333333
UXT	0.5035
ALG11	-0.0455
SMCR7	1.03275
SLC31A2	2.358
USMG5	0.6495
ZNF780B	0.671
APEX1	-0.446625
THSD3	-2.21175
CEP68	0.8208
NY-SAR-48	-0.85075
ZIC3	-4.2815
LPAL2	-0.1303
MRPL11	0.00883333333333333
VPS53	-1.02816666666667
MPDU1	0.87375
UBL4B	0.0835
LASS3	0.26175
GAST	-0.315166666666667
SPERT	-0.302333333333333
UBE2L3	0.35225
MLSTD2	0.229083333333333
ADRA1D	0.799
FZD10	-1.57533333333333
ATP6V1E1	0.254875
SAR1A	0.0873125
MCTP2	1.93616666666667
TMEM5	-0.63875
BIRC2	-0.2275
TMEFF2	-0.318
NLGN3	-0.0105
LMX1A	0.824
C19orf51	-2.1665
LOH3CR2A	0.3215
SLC9A3R2	1.97016666666667
TIMP1	-1.34283333333333
PFN4	-1.1105
UCK1	-0.56375
TPST2	0.22775
AQP6	0.136833333333333
OR1N2	0.257
KCNIP1	0.66675
SFTPG	0.568166666666667
KIAA0087	-0.1
