Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D11_443156
ENTPD2	3.47471375852184
COX7B	10.0960687896958
ATP6V1A	6.60137170867559
TRGV3	3.11626653411979
ANKRD17	7.21595062714939
ADH1C	3.18002036917308
ATXN7	4.42804574716842
IL21R	3.7060113436838
CHN2	3.38885987128704
HAS2	3.00964651711759
C6orf48	9.75473125701931
TGIF2	5.02632655033765
KIAA0241	4.13513340812366
IGF2AS	3.89143245958087
CYP2C9	3.36139165083699
DNMT3A	4.94825573238581
CNOT7	9.0237377741427
FCAR	3.19271135423411
SFRS10	8.11360658022868
MARCH3	3.82502562980012
RUNX1T1	3.19879317312637
CTSK	5.02230905197472
LRRC61	4.29246782216865
HNF4G	3.18189533863378
LRCH4	4.95088698900835
PSIP1	6.82048663548509
AP2B1	5.53488180438545
C7orf28A	4.51180440029866
SMCHD1	5.65829550319547
EIF2C3	6.14999994575886
S100B	3.20598396074563
BMP2	3.60385970612678
POP7	7.98583368723997
UGT2A3	2.71844142126837
ESR1	4.77404000603172
ZFPL1	4.30097307229198
ARHGAP12	5.05688722437534
PGGT1B	3.63091597586432
LRRC19	2.88851417594597
ZNF767	5.57457320234115
DEPDC6	9.62989796852717
SLCO1B1	3.09136548936779
SST	3.94237803135012
NACA	11.7766468790804
KCNN3	3.66053500683094
GLOD4	5.46765069627994
SCCPDH	5.78610098675812
PRF1	4.29682870907773
LST1	4.63672694227112
CDK4	8.65807100184544
TCF15	4.18837348318589
PARC	5.07431527537039
PRMT1	8.67409246170865
ITIH3	3.45341746880921
PPM2C	6.00474047224192
TEX10	5.80724435754547
EDA2R	3.51946985026662
LOC283345	4.91360163952231
NARFL	4.95608080779405
DENND2A	3.67899378148616
C1orf103	4.77281432223481
DMXL1	7.60569212328828
KCNAB1	3.52200759225688
FLJ20254	6.50792683777242
RBM3	5.01405504473391
GPR1	4.65883928374139
DMTF1	7.89190549220818
HTR5A	3.38861869470815
MXRA5	8.8627100886848
GRM1	3.53467868575808
SCFD1	6.57345523305754
RAPSN	3.31349671840451
ACOT9	6.54972627664845
PDE4D	3.19929866121132
TRPC4	3.25299726103118
EPHB3	7.00697557958245
GEMIN4	4.98895099425405
RAMP3	3.44617059576621
CNTN5	3.37200656617088
DLEU2	4.13686629676365
TSPYL5	8.77952580121997
GRTP1	4.25320679765975
ITGB8	4.2724454055686
GAP43	3.29008059672367
FRS3	4.09308432695325
PDE3A	3.37711638116866
TNFRSF10C	3.37991466319144
JMJD5	4.11634380257959
OTOF	3.128383631018
TEX14	3.29223526036474
XYLT2	5.84303754678885
HIPK3	3.39645257105841
XPOT	8.27979943027063
RRH	3.28238133608349
CDR2L	5.92169105403276
GAL3ST1	3.68285724544136
DHCR7	5.53651900466952
PDZD7	3.89630893467416
FGFR4	3.60342690560178
CRAT	5.36555232708429
C1orf217	3.99151319623471
SLC19A1	3.92593096783733
PPP1R14D	3.58471184289757
LIMS1	6.74375419398159
TMPRSS11D	3.34357828346385
TRIM14	5.4850359805114
PIK3CD	4.60107535937724
MFAP3L	3.24949384118658
DERL2	7.27647260703698
SLC7A11	3.9776727984906
FHL5	2.87793262767964
OR10H2	3.13323347946603
ACAN	3.53506709105954
BRWD2	6.3571975929346
PPM1E	3.26177557439211
DCUN1D2	5.60398904572772
TINAGL1	3.90511629506919
C3orf36	3.07197488977263
DOCK4	6.1053276433827
ENOPH1	8.16256819651862
FAM127A	8.17166579106894
SLC5A3	7.71964523387538
ARPC1A	8.53432782030332
CHST2	7.39055039046028
SPATA2	4.34907385069378
PGLYRP4	3.24037748653238
RUFY1	7.31034387648644
NTS	3.37834870679673
FRMD4A	3.53900742884485
RPS4Y1	4.92874199714114
BCL11B	3.46678782362743
TNFRSF8	3.85006233397678
FOXE3	3.08691093442011
PTGIR	4.15675911325842
ART4	3.37731513342733
EVX1	3.92566707359067
PRM1	3.51122965633356
GLCE	4.26686029926475
GPR18	3.56067078632167
ACAA2	5.36449912241092
PIGK	6.55175484032452
HIST1H2AG	3.84518287816828
C16orf67	4.48298774779621
UQCC	5.74889711860071
PLS3	6.36108866308774
DAG1	6.2010120173671
WWOX	4.67456955169217
GTSE1	5.20057821941365
GP2	3.60550642040122
CHIT1	3.37724840021262
PLOD2	8.18845800209354
RPS24	11.7843832375691
KLF9	4.44297550403483
TTC27	6.68717681147966
PYROXD1	5.51271249704689
MIA	5.32479158290644
TSPAN2	3.30078264650987
MRPL9	6.30157420049733
PCSK2	3.25438941616361
PI3	3.84807502278193
RPL24	11.8678763348143
HIST1H2BE	5.09418563575671
CD86	4.37526273457256
CALM2	10.9368177219732
LFNG	3.48409971477639
GYG2	3.99372811002408
INTS12	5.57277029885126
RAB4B	5.70169882239568
CTSF	7.27623233976742
HUNK	3.45162566607533
GNA13	3.36612647845772
B4GALT4	4.69553246914457
TSPAN31	6.54870563339814
CHD1L	5.28195110344802
CNKSR2	3.80180612884853
C1orf156	5.36346693850192
IBSP	3.45149223185142
FUT8	7.61591526869517
TRMT11	5.52480280800887
AGA	3.8262194067963
GFRA2	3.4645407648976
WWP1	5.80720415910249
B9D2	4.27058049704633
CPZ	3.4473159605758
STAT1	6.20165910501094
PTTG1	8.60005467657642
TMEM62	4.04700971891724
COL8A1	2.98031942554439
RBPJL	3.4456720143559
CASP8AP2	6.51623240125858
SSBP2	6.33031622813394
MMP12	3.43991494278913
NME4	7.10152386704423
LOC55565	4.24006924506951
GABRA1	3.33342809061243
PEX11B	6.88769884192466
HABP2	3.60601249781868
REEP1	5.6482072495536
C9orf156	4.26234407431994
SMARCA1	4.80019479312001
WEE1	6.16718903119567
APOF	2.98386542231115
GCDH	5.46275100218051
SSR4	9.66220124382389
SPAST	4.80162518513090
RGS1	5.99213031872975
ACCN4	3.91271897057617
PLXND1	6.51398089780676
FLJ20489	6.1499565452602
MLCK	3.29947914676195
INTS5	5.9387559959201
BSG	6.9137442405669
PARP8	6.62839836896841
ZNF215	3.11945078379065
TEAD4	4.55693188390237
PDE7B	3.21500812836650
MS4A3	3.00641905351373
DTX4	6.44353458388661
EFEMP1	3.26620777670614
TNRC6B	5.44916980868186
TULP2	3.72911700939081
RERE	5.04004903368718
BNC1	3.1281888317685
FGFBP1	4.513196035415
TIMM8A	4.18995919852133
PIGB	5.38609627397598
AJAP1	3.33064448315618
COMMD8	5.86495453267499
TRIP11	4.982356948893
SLC25A42	2.93904370037102
SYP	4.02271982121331
PCDHB6	4.59785206142962
FLJ12716	4.96589910396581
FKBP8	4.3223350172393
KIAA1109	4.34659732223782
PTPRC	4.99808817854322
POT1	5.67287903504778
CCT7	8.20565963205811
MMP11	3.76087990962288
MYO1E	5.28097829347105
EEF1A2	3.56624686366774
MIPEP	4.38831388231716
ZFX	4.35696905862894
UCHL3	6.5047552326224
LRFN4	5.13712529996133
XCL1	3.0837185577131
CARHSP1	7.44781271337945
GREM2	3.24346630846857
CCDC102B	3.05311070654707
HDDC2	5.86809758957258
SHC2	3.70443887879679
SDS	4.14179329760953
CASQ1	3.44101283600096
LYPLA3	5.50147775379824
INPPL1	6.70695745635766
SLC25A40	3.92418701363527
IHH	4.49180331986998
CHGB	3.00370884997558
COL9A3	4.52508261756925
C2orf18	4.76143831864174
DDEF2	8.27375007727231
BUB3	6.63567384303703
C6orf211	6.5198641704286
FOXD2	3.45148493725909
GGH	5.89603041624797
GGT1	3.50424703112907
ADARB1	4.28865954162621
VPS35	8.85620228640758
CNN2	5.33959138574305
DBP	6.20914409838025
WNT1	3.42547665096186
COL5A3	3.76257537187955
RHOD	5.55690745064331
ASNA1	6.76195411964685
WDTC1	5.75286397541395
COL4A2	8.91635394155752
HEBP1	7.81604311849656
SLC1A6	3.86932508773411
LUM	2.94122881113749
C1S	9.22825326585635
TCF7L1	4.3649010253326
ZCCHC6	5.78131618562257
ME2	4.97723004220908
PAGE1	3.59189494907666
DTX2	4.15567554194225
KPNA4	3.96126350366073
H3F3A	10.4834039747369
GLO1	9.17963457484417
WDR61	6.66633150732233
CD302	4.72068316219734
SIRT7	6.47209620524765
D4S234E	3.86802239691512
RABIF	5.56811315069661
DYRK3	5.6571873696317
PKIG	5.84487812954834
PFAS	5.49798714075174
ALOXE3	3.41060260945552
RPLP0	11.9085700029039
RBM34	5.6629769971479
MKNK2	9.14467426690734
ZNF528	4.8541690028847
U2AF2	5.20446368315488
SEC16A	7.31632531692047
EFNA5	3.27400725737785
ZNF44	4.67740458710423
FCGRT	5.74852834153046
NOL4	3.17214286567369
CCS	5.56129901757255
IGF2BP2	9.19058684842812
MFSD7	3.61447924257967
OR1D5	3.63701274095311
SIX6	3.33754296325179
CCR6	2.93638821823744
TSSC4	5.28773125844306
COL11A2	4.02407608655372
CHRNA6	3.82553705061127
PLD2	4.18900604741588
PALM	4.48027373225697
ORC1L	4.21711386684562
SASH1	6.47209843697785
PUM2	8.6936458308106
ZNF365	3.18922599164309
CDC14B	3.917590334028
PHC1	4.24599276965299
KIAA0913	4.33874019035775
LDLRAP1	5.70189665426547
NAT8B	3.34322774268229
PPP3CB	6.50353777145052
ANGPTL4	4.68265474946060
HHEX	3.54971041542454
LSM14B	4.58283568687777
PLCH1	3.60515585942192
INSM1	2.99468818012384
TLN2	5.21669539211101
ZNF493	3.88914575696113
HDAC4	4.1595153777795
GLRA1	3.24513862821391
RPS6	11.2422950535918
SFXN1	5.19012276953311
FAM102A	5.18803520706558
KLHL1	3.74161243460153
SAPS2	4.56907066152989
CTNNBIP1	5.82132614490108
SCGB1A1	3.11866104294509
SCAND2	3.74129436335597
HMGN2	11.5928268897850
NEUROD2	2.97081638978158
YAF2	4.33630551045323
BRPF1	5.62202377117049
RICH2	3.89018837503935
TBCE	5.71961922910052
LIAS	5.88707890206849
MAPK1	4.55512129951969
MRM1	4.26420504662196
HDHD1A	6.63719885570541
CTA-246H3.1	4.69801807616345
ATP9A	6.59296337938751
HSD17B3	3.53269276664769
HN1L	5.6278466633075
SAG	3.52345654927401
C20orf10	3.65919969369027
CTRC	4.07836714155238
HNRNPA2B1	10.4875103413422
RNF216	4.13598665262714
GADD45A	8.12470302109214
MSH4	3.13161694728629
HOXD12	3.34390353514877
TMEM70	6.1321923472644
PPP1R14B	7.15251014677034
SBF1	4.04074823719902
HIST1H2AM	3.69494848489585
GNG3	3.75775439249717
C1orf50	5.66861603411089
FTO	6.61489279397639
CALCB	3.12084076672050
PPP3R1	5.63394275376686
USP46	4.75510354715349
CCNJ	3.90473815276507
PSD	3.48303610666248
GNAZ	3.79733222149822
FAM57A	4.54511401264349
LILRB3	4.89700379497809
DHX8	5.01326899586775
SPI1	4.39959320627013
OXSM	6.12282451998271
GYS2	2.90364689040489
UBE3B	4.78722634881418
PLAT	5.86393943696148
NUPL2	5.92160335025274
SF3A1	6.11833136810385
COPE	6.6136403193793
EIF3A	7.33001799840978
IQCE	3.60184546900020
FBXW10	2.7537200958326
KIAA0182	4.9786855870303
YRDC	5.75905482132213
GPRC5D	3.31818585616068
LRRC23	3.20935935777886
BLVRA	5.48425168261992
SLC22A7	3.49602441937696
RASL12	3.45483380149773
DAZAP2	8.10300120056338
IKBKB	5.18125069927964
PPFIA2	3.43652195069763
ZNF271	5.68278514298809
CXorf6	5.24250934846856
FRG1	6.12040654089662
BTN2A2	4.73390894399663
THBS4	4.47734658400059
ARHGAP1	5.90885856875427
ENOX1	3.03717424249087
ZNF706	10.0380331440567
DOK1	4.65039923486121
FCHO1	4.54111304433154
PGAP1	4.66296602651454
HOXD10	3.02274606176972
CXCR3	3.75343161623312
FSCN1	4.78069574525095
KIF17	3.5880577321049
TRIM66	4.31147698828149
CHI3L2	3.80282161686039
SRPX2	5.93921726417613
C13orf24	4.70405993143258
CBR3	6.93447744423606
ZNF132	3.04726722343805
AQP3	5.24965644148787
BNIP1	3.95162968967818
ST6GALNAC4	3.59331919507125
KIAA0391	4.85002827248059
KRTAP5-8	3.95781950348025
SIRPA	4.36323444824225
LYVE1	3.66673566130894
IGFBP6	4.46415907860032
APOH	3.25222581165305
TSC22D2	4.40207432861324
PLCD1	5.0138208421958
NPHS2	3.28443653507046
ARHGEF15	3.51167605584433
M-RIP	6.92247869640784
POLDIP2	6.10987033830167
NDUFV1	8.36349207034008
SRD5A1	5.18630938369307
RAB3GAP2	5.38077533411883
CLEC7A	5.13062444744624
REXO4	4.71824375457329
HSPA14	7.09251504967308
TAAR5	3.63910131136866
ZNF142	4.98684501708615
MUT	7.09686697121388
C2orf43	3.49408820862366
SELPLG	4.96602368666149
BAZ2B	6.28376846440702
SLC38A3	3.72488725841031
BRD7	6.31610195719438
POU6F2	3.14513748798710
NISCH	7.0312680756391
TCEB1	7.5253402668868
OPCML	3.41608917673745
DTYMK	5.43534979372837
TAX1BP3	5.20107275961821
F13B	3.17236142764206
RPL34	9.8797790701555
AKAP12	6.2238514720323
MARK2	4.36207477988388
AMBN	3.44057380431575
C14orf32	7.22343273775347
FLJ21865	5.75930042001593
HSD3B2	3.39728894045361
HMG20A	5.48727835850906
WDR77	5.52402130092602
ATF2	5.00275013143005
C10orf137	5.12868820782087
ARL6IP5	8.64446826312081
QTRT1	5.25462239264579
CCNT1	5.29884471034479
AP1B1	5.52031114420531
CD74	11.1409331869826
DYNLL1	10.1172916306861
PLSCR1	9.07203493452588
LIPG	3.53610489736809
PHACTR2	6.49354032161936
SLC35E1	5.78200817375699
VENTX	3.46808106883824
FEZ1	3.93354478940886
APOD	3.56428592825324
LAD1	6.18109067005993
C16orf44	4.41557183640182
C1orf166	4.73541843445794
PAOX	3.96883876285002
MAPK8	3.4478804219545
NELF	4.19871495197449
RBBP8	8.70161031266379
DNAJC8	5.47660926400909
KCNJ12	3.3663412927284
WNT11	3.39443037684276
SRP54	6.36514192641874
GPR35	3.78201197442334
NRGN	5.41985206525172
IFNW1	3.53877493914817
ACVR1	5.72807983798168
SCN1B	4.62538300233697
RNASEH2B	4.58145909134619
STAR	3.21174128104217
C14orf65	3.53951465665136
TAAR2	3.21705867893011
VAMP5	4.09582129913642
TUBA1C	11.0153551566482
PIK3R2	4.24541793356228
ARD1A	6.39491075099503
SYTL2	3.22425330140922
UBXD2	7.68742641169137
EBF2	3.55830824591696
CAMSAP1L1	6.27900164670587
CYP3A43	3.12247604730594
CCDC91	4.17408038000419
AKR1B1	7.58506178862162
KAL1	4.50661109565318
GRID2	3.154341760374
ZNF423	3.65082770275369
PSMB4	9.85629861728672
ARPP-21	3.23960217089536
XPNPEP3	5.08662623698027
CYBB	5.47085160198609
UXS1	6.18150352443732
SART1	6.96329996118465
C7orf16	3.4012240605619
SPTA1	3.18164713123482
SHB	4.86047948187994
CHST7	4.22757378797157
SEMA6D	4.0325526065933
IKZF4	3.39283832150674
NDUFA1	10.3477074613327
HSPE1	8.23022820442623
MAPK13	5.30500714664152
MYCN	4.28229648773225
KCNJ3	3.16765748275772
ZNF573	5.91448906082495
PCDHGA8	4.51480433338883
ERO1LB	3.31562500918473
NTF3	3.91269759351864
GTF2B	7.06791304513113
GSPT1	7.29310787570646
GUSB	9.45617252752188
EXTL3	4.01331176767063
PMPCB	7.78664603161934
COPS3	6.2119910466054
LIG1	6.39149665193169
NID2	6.43689501039768
LSM8	6.28168953510589
TMEM97	6.7064999175644
SUZ12	6.73688991981517
EXTL2	6.2421564864316
PDE6B	4.03793297080238
MRPS16	7.08071670382183
KRT18	11.5271504015386
C10orf118	3.55074326317425
ZDHHC13	7.51671055418816
JMJD2C	4.96626252078541
OR2F1	3.29838244020333
ZNF415	5.54280517266062
CDK5RAP3	7.45290404702322
YTHDF2	8.44207432237504
GGCX	5.04712258046703
FZD8	3.45582899702861
TCEA1	9.01600400812748
ARPC4	4.73095630194059
SUSD4	7.54961512692
C22orf24	3.25715128308239
EGLN2	5.98449938379121
KBTBD4	4.89195943199157
TNFRSF14	4.94106086381512
ROBO3	4.56490351929736
TRIM28	7.436634666574
FGF5	3.50300135027027
RTCD1	6.92413870651976
MZF1	4.7511385603903
CNIH4	7.34241192444895
ZFP2	3.48860632677141
CSPG5	5.00440685332819
FKBP15	5.07162242413194
BZW2	8.94302645857914
PTPRN	3.29595189812946
HTATSF1	6.1193253916188
WFDC2	11.0526255922662
TST	5.30813748928805
NDUFA7	7.63017101119254
TTC22	2.97880880869466
RNF24	5.12808449792958
SFRS4	8.54597264746188
CD70	4.3566085937055
DCPS	5.29674890645573
PDXDC1	8.02040606814812
SRC	3.88681152425134
NTNG1	3.19222011072155
SETD1B	7.67190533459641
TINP1	9.06758896183037
ZNF606	5.02326721884287
SSR1	7.35160328519232
NFS1	4.79713428608091
CRMP1	4.26663286489511
NUP107	8.25536302520027
OSBPL9	8.44567984350394
MYOZ3	4.14722340552748
PDE4B	4.85281531495607
ADAM18	3.57192804881608
FBXL7	4.18000776909905
IDH3G	6.29443242764801
CCDC87	3.91083227666986
ARFGAP3	5.73803884815085
MAPRE2	3.58693356533138
CSNK1G1	3.76894571980474
IL1RN	3.88941845875543
MAFB	7.33254743716111
RAC3	3.68630495462621
C1orf54	6.0666221868688
TMEM14B	8.32425884623624
ADIPOR1	7.70300965325706
GRINA	6.08629677289454
CLIP4	3.91149530946287
TFPI	3.09730046154409
DPEP1	3.44779783471922
C14orf118	4.47158604032727
FABP6	3.20221352065213
TMEM87A	6.72887638729018
BBS5	6.42511548495097
SMTN	4.05425652663773
CYP17A1	3.93434704744328
SCG3	2.93236760106546
GFER	4.27128818943216
CD209	3.78974715039332
NRIP2	3.24218745800112
CYB5R2	4.96464043563089
RIC8B	5.72870422291845
CSGlcA-T	6.2426920700417
DNTTIP2	7.20433248021696
TNNI1	3.47190215550594
GABRB3	2.98441133092606
PCBD1	7.21167489730827
KTELC1	6.74337043642133
HOXD3	4.31227419432582
GPR85	3.75545883004279
P11	4.95172990275347
SP3	8.77900231416265
GOSR2	4.04209451598876
DDX1	8.17239942840415
BFSP1	3.49857558293021
FLRT3	3.33646311045931
RNPS1	7.44718364087166
LCP2	4.87445610971518
TAS2R8	2.9213145982754
SEZ6L	3.44966164213049
NR2C1	4.88308605528632
EXDL2	5.68357004085073
SLC25A10	4.07052700571831
ADAMTS3	3.84823867479387
PCYOX1L	6.99571186741884
TNFRSF13B	3.95993783429881
VPS54	5.9407405900671
MKI67	4.81097322000216
C7orf54	4.05923717318724
GLS	4.02151206995274
PCDHB12	4.61002780859709
LGALS13	3.00840553947655
IL4R	5.03258522645744
SEC11A	9.94032596513996
C4orf6	3.28868685573764
SPP2	3.77793099877966
CCL5	5.77976783974023
PEX5	4.81341669482961
CLSPN	3.96873560109205
LOC51336	3.29598453776107
SPAG1	3.82386642424632
C9orf82	6.93033625210576
KIAA1024	3.88951575355823
TM4SF1	10.1255069619652
SMG7	5.51840691646631
WDR45L	9.13205267769128
TAS2R13	3.09146799298296
SPAG8	3.48761816201786
VASP	5.99393209203111
ZCCHC11	5.17533741090976
LOX	3.34910044968472
SYPL1	7.48481662654305
BAG5	7.14437880412698
RPS27L	8.82491922683116
MGC2752	4.97922831176446
IQSEC3	4.14298562655865
TGFBR3	7.40651397636122
PPA2	7.89331060486093
MED24	4.24007929271199
CASP9	6.36345009457812
PDCD1	3.78219009442351
MAP3K7	4.63020145719248
C17orf81	3.43709369901081
SRPR	7.49886600201956
BAG4	3.25542656439906
ZNF32	6.70973571496366
BRD2	8.82662092729224
IL32	5.46229070014076
LAMP2	6.95571951638988
FAM53B	5.10963923127079
CAT	8.04815373940492
C16orf80	7.15286180518561
SLC7A1	4.72754887226956
C1orf76	3.19578159621942
PRKCQ	5.93037875710671
ATXN1	5.16990787951236
LAMC2	5.63118160835733
CPOX	4.87018568188476
SPSB1	5.64325519850674
APH1B	5.21058142816356
USP36	5.91710096808543
CTNND1	7.19114312432463
MADCAM1	4.35022364058229
GABRG2	3.26649018191696
LYZ	8.004515039342
F5	3.68501458013560
TMEM186	5.46956593135569
TPM2	7.34544396066958
SEMA4F	3.98205346280201
NUDCD3	5.5720450124065
OLFML3	5.67065700541986
PPP1R11	8.43175454163949
ELAVL1	7.75957909391807
GCNT3	3.55972016708666
DNAJC17	3.82319296591672
N4BP1	5.57311852882553
ABCA2	3.59342828214259
BNIP3L	8.66524297917266
SLC35F2	8.21448306596276
ATP10D	4.54948645982824
LCP1	4.9108637433198
IGBP1	7.12008865852819
GALNT8	3.23967558452301
PRKCH	5.3648243665505
DCAKD	3.74582427145858
ELA2A	3.65213291817625
PITRM1	7.17363749189641
RASSF8	3.29785426980798
GUK1	6.17235639132136
USP12	3.81872268827263
STXBP1	6.49918836446767
ADM	5.7545629662503
LSM2	6.93441778174172
GHRHR	3.3641210257753
SERF2	10.4855949672665
VPS72	7.49341632812403
CD22	4.0399198923092
CD47	9.25119502904075
LAP3	9.37447346012702
IMPDH1	5.83255387866831
PPIC	5.98082720267397
ACP6	5.78700300117432
PRKACA	4.82677394120203
PPP1R1A	4.02774995176437
C9orf40	4.0047337869061
ASXL1	5.89592367048214
IDH1	7.50452721874083
XRCC5	7.69042549774638
TBRG4	4.51627532968367
RAB1A	7.97476676728583
INHA	3.59130798520202
MLL2	3.52592805133314
FXYD1	3.98579078770999
DKFZP566E164	3.76759831610983
KMO	3.46244872710283
KIAA1128	5.24367505502752
NUDT4	5.28189183386892
USO1	7.48669437196946
RAB9A	7.32197060837225
RUFY3	4.82860070892247
CLDN1	5.39327863293167
FBXO38	5.22265106005827
VRK3	6.11265998567416
ICOS	3.39662385530965
NFKB1	4.80568749609798
FASTK	7.07439417024086
LDB1	6.3958468377854
ABCC1	5.1653216772221
IFNA6	3.18596185457016
PCBP2	9.54579370426075
RBP3	3.27356185724681
MUC13	3.60490970363417
C8orf30A	6.54043918436037
NUP205	6.54998625837416
MFAP1	7.14331065038843
ACTA1	3.96739488200794
NHLH1	3.99904337337852
GABBR2	3.24460772645295
CXorf34	5.02954774547603
TDRD7	5.57686869337662
KCND2	3.33647605005801
WIPF1	4.55336281909305
TIMM17B	6.14699028433415
SNX15	5.40608923781972
AGXT	3.16828878646522
IGF2R	6.8112586540534
PIP5K1B	3.22415480540529
ATP8A2	2.93653819965686
FGF21	3.29127020590294
AFTPH	9.23953006458888
RBM15B	5.9489632629799
FCER1G	7.16881211209089
AGBL5	5.60293203651032
SNTB1	3.81629805575852
APEX2	6.38924887402264
C17orf39	3.9084728852243
SLC24A3	4.69250557492532
TXNL4B	4.98943893819146
UBE3A	5.70205122127326
TGFB1I1	5.08798298487603
RPL10L	5.12694656472168
RBM13	5.90031691135938
LOC389517	3.68038871394587
TOP2B	7.76443205790467
NPVF	3.3501239357372
SHOX2	3.36419251100389
ITGA7	6.12105522131433
RAD54L2	4.26807662873313
KCNIP2	3.18783138798082
C2orf47	5.96195612114706
KLF13	5.19408291009463
TSPAN4	5.47306222167875
NLE1	3.36823960717749
TPST1	5.16187243252739
CEACAM1	4.54140625246455
PFKFB4	3.54700311204374
SREBF1	5.51755694229243
RNF11	7.63696219940932
IL21	3.21242691905487
LTK	3.31242488520033
DKKL1	3.44424008130922
EPAS1	5.94538426845121
POLD3	6.95997364098997
UBTF	4.56601825807555
PHB	6.81880624718845
KIAA0427	3.51850116705628
FPRL2	3.80607913133893
HSDL2	4.3511967164056
SEMA6B	4.28324565639898
AKR1A1	8.64906634758443
CLTB	5.0442710370694
NXT2	5.30998336229591
JDP2	3.19569750528285
MORF4L1	10.2746606698183
HSPB7	3.50813351583373
POU2F1	5.86184833444861
MLLT11	5.01836167491662
CNNM2	4.12100540616487
ZC3H15	7.48741576162384
ELK3	3.23084180521316
CBLC	4.26186465035619
SEC61B	8.17852778545204
RRP15	4.91667794348951
OR3A2	3.1745225226448
GALNT1	8.16159784616467
RSL1D1	6.41969161688214
P2RX7	3.70481952040083
ANKMY2	5.77418944769584
PSME2	9.85931259360614
ADNP2	6.19150823327944
RBM25	7.1851549135103
PLEKHA5	5.17626706136168
DHX58	4.56442049283099
ARCN1	7.90059441931658
POLR2E	6.78425811615057
SEC24A	5.32253279672661
IFITM1	11.7051970024811
ZNF643	3.35408415982777
DNA2L	4.4167730497506
ZBTB25	4.00368311858271
HIGD2A	5.68811816703906
TTLL5	4.72420541907374
TBX6	3.74862947545898
SPTBN4	4.00160817303261
SGK3	3.83122324586077
FBXO28	6.05148760305225
GCN1L1	6.29973862759278
CLEC10A	3.14285322883155
GAS6	8.74826421342524
AMOT	4.5730951773862
TSHR	3.25814215695617
ETV1	3.52718333980061
LDOC1	7.24073063834993
ERGIC2	7.3196543444523
ADAM11	3.62013993593381
NAT1	6.37418820182717
ASB9	3.69591982045423
ATP6V0E2	7.31129501281637
HGFAC	3.72829557458637
TRAFD1	5.00912947313049
MTCH2	7.42007290970295
BACH2	3.04191076348343
AUTS2	8.64175410426972
PGS1	7.06034828645829
LEPREL1	3.91566068293747
TFF1	3.32888676444403
RPRM	3.79487857731163
PPP2R3A	6.13189620032347
HAP1	4.0020420519718
BAT2	5.56049692229779
EPHB2	4.45770463005259
LPHN2	5.80025928506544
ACTG1	11.8526937997543
CENPT	3.95923867426224
RNF123	4.79554695093327
ZP2	3.52927373840555
PLAUR	5.27948887142043
BMP5	3.56234922786352
MUM1	4.32178486062564
SNX26	4.48470847337575
MID2	4.78131528503141
ISG20L1	5.15117854501586
RBM28	5.01041661347077
SRRM2	7.85327395213858
MEP1B	3.18269652813167
PCSK7	5.81757138368399
HNRNPA1	11.0519258185850
PBX2	5.24193079557808
CENTB1	3.68526391295458
BCAS3	4.76240322855996
HGS	7.58108642762888
FLJ20184	3.30346193113562
TMC7	3.77827789727893
POLA2	5.40753462826735
NOL10	3.32216348553561
KCNJ8	3.21629515278952
HSD17B6	3.38746992554148
EDEM3	5.05467982728401
SLC16A1	5.78122512300512
TCOF1	5.01572146866775
