Hybridization REF	TARRE_p_MultiPlate_TCGA_SS_MA_Ref_HT_HG-U133A_96-HTA_E10_586154
KIF17	3.39880200281519
TRIM66	3.28681506546538
CHI3L2	3.65153930706992
SRPX2	4.53523906232836
C13orf24	5.61301682261576
CBR3	5.27781577597516
ZNF132	2.81866584204336
AQP3	5.06968445271796
BNIP1	4.63162714367887
ST6GALNAC4	7.48187664716371
KIAA0391	5.20781434203085
KRTAP5-8	4.17808033229921
SIRPA	4.61214498190902
LYVE1	4.27895132762485
IGFBP6	4.65852247559707
APOH	3.15601192044272
TSC22D2	4.29305313338348
PLCD1	4.87357703394628
NPHS2	2.92494177214789
ARHGEF15	3.46997139634863
M-RIP	7.32734252995699
POLDIP2	6.2550277051201
NDUFV1	8.40531535501891
SRD5A1	4.74397437706876
RAB3GAP2	7.55055751316949
CLEC7A	6.25815754408422
REXO4	4.69540683370691
HSPA14	7.16136288420332
TAAR5	3.66362031691062
ZNF142	5.58016838151715
MUT	7.80188662868265
C2orf43	5.98583464247815
SELPLG	5.34016101590687
BAZ2B	6.09730721370145
SLC38A3	3.75398496070525
BRD7	7.4418271932015
POU6F2	3.06059600050935
NISCH	6.9478464716216
TCEB1	8.49062224575645
OPCML	3.32351084262076
DTYMK	7.61764266808404
TAX1BP3	5.88332261136303
F13B	2.94085518008830
RPL34	9.7482480365667
AKAP12	6.15810684670468
MARK2	4.58831753240711
AMBN	3.75783799842497
C14orf32	6.89650739475752
FLJ21865	5.090585093184
HSD3B2	3.19051481219089
HMG20A	6.3309490096707
WDR77	5.83904055005323
ATF2	6.04541606389119
C10orf137	5.81217456297204
ARL6IP5	8.80537635510645
QTRT1	5.83384266448534
CCNT1	4.49001695758080
AP1B1	5.63880289253124
CD74	11.0585574444283
DYNLL1	10.3780036029037
PLSCR1	9.17475443712713
LIPG	5.226004641431
PHACTR2	4.95941212514368
SLC35E1	6.54937035583635
VENTX	3.74288124407955
FEZ1	4.89325514145677
APOD	3.8651632066285
LAD1	7.07275642137817
C16orf44	5.59692756944534
C1orf166	5.04474813087144
PAOX	5.39809898444891
MAPK8	3.5444591177548
NELF	5.16668917160027
RBBP8	8.57993288209724
DNAJC8	5.66580778073724
KCNJ12	3.22288155534348
WNT11	3.37019437353105
SRP54	7.48777601461547
GPR35	3.68674458164577
NRGN	4.8294102507264
IFNW1	3.72758792510502
ACVR1	7.79191444096733
SCN1B	4.28889394745885
RNASEH2B	5.49856243600576
STAR	3.39422467756529
C14orf65	3.32770544759308
TAAR2	3.08114320534236
VAMP5	5.16992316695954
TUBA1C	10.9719719258531
PIK3R2	4.46875192534549
ARD1A	7.99584899410602
SYTL2	3.17726121258863
UBXD2	8.26769139486547
EBF2	3.32545232052977
CAMSAP1L1	6.94210209072662
CYP3A43	3.03409804484656
CCDC91	6.0270096477109
AKR1B1	7.60934762270685
KAL1	7.39827581511481
GRID2	3.11495011338013
ZNF423	6.60214947770126
PSMB4	11.0831122896418
ARPP-21	2.97570350491153
XPNPEP3	4.83058880196319
CYBB	6.73081236615704
UXS1	7.37721913725404
SART1	7.09000206380134
C7orf16	3.11443197811982
SPTA1	3.23117268365013
SHB	4.73632791357073
CHST7	3.67214647381649
SEMA6D	3.49441090780122
IKZF4	3.59908186643058
NDUFA1	10.4701252321091
HSPE1	9.63554554190403
MAPK13	6.77983365196814
MYCN	4.47282009662927
KCNJ3	2.85352620232190
ZNF573	5.43795203944461
PCDHGA8	3.69863165652853
ERO1LB	3.86263641174627
NTF3	4.02414272474583
GTF2B	7.0473506070996
GSPT1	7.22964030425817
GUSB	9.21343830079606
EXTL3	5.00730261609447
PMPCB	8.20220320580142
COPS3	7.92886088662286
LIG1	5.26277746953905
NID2	4.9598016723459
LSM8	7.565712348503
TMEM97	7.08603447606011
SUZ12	7.26543220071478
EXTL2	7.24512658422176
PDE6B	3.93883458879982
MRPS16	8.44270183010063
KRT18	9.71347210260154
C10orf118	3.81889779568371
ZDHHC13	8.31743828477755
JMJD2C	4.66599065141852
OR2F1	3.37871647973415
ZNF415	5.66028060127795
CDK5RAP3	6.79217625965135
YTHDF2	8.228430461956
GGCX	6.09639458216509
FZD8	3.17365258739521
TCEA1	9.68827464416034
ARPC4	6.22297336002612
SUSD4	8.81425778418868
C22orf24	3.17475093278359
EGLN2	5.85564193878472
KBTBD4	6.18130105551396
TNFRSF14	5.14606317334572
ROBO3	5.68522637138614
TRIM28	7.63027879158819
FGF5	3.29822398141378
RTCD1	7.19805634753143
MZF1	4.21567088939496
CNIH4	9.9125848562745
ZFP2	3.33539894208692
CSPG5	4.14550665173805
FKBP15	5.47286272548089
BZW2	10.6045531159703
PTPRN	3.10318454007864
HTATSF1	6.58096984987178
WFDC2	11.4172101102153
TST	7.34718068779057
NDUFA7	8.29746683125066
TTC22	3.13734328956053
RNF24	6.06009640572869
SFRS4	7.7952751394114
CD70	4.10261394936529
DCPS	7.31079720027502
PDXDC1	8.31130720990946
SRC	4.05527680790753
NTNG1	3.24545449316916
SETD1B	6.9701798971525
TINP1	8.57721858688783
ZNF606	5.89081467887647
SSR1	8.3889914767951
NFS1	6.29273558694189
CRMP1	4.16915308971045
NUP107	7.66763057314812
OSBPL9	7.89991087226626
MYOZ3	4.25087145759067
PDE4B	4.67926166332527
ADAM18	3.37097043235105
FBXL7	4.67818467832817
IDH3G	6.52022228816431
CCDC87	3.76011962672337
ARFGAP3	7.16506600005987
MAPRE2	4.2759464377464
CSNK1G1	3.44492274510876
IL1RN	3.85114606188412
MAFB	8.69015861509235
RAC3	3.04590044273320
C1orf54	6.4380850815766
TMEM14B	9.54742704794094
ADIPOR1	8.6580898569434
GRINA	6.01396324186965
CLIP4	3.87325569230102
TFPI	4.07364130795067
DPEP1	3.29236249990921
C14orf118	3.67851654072718
FABP6	3.15083778444955
TMEM87A	9.16433767765182
BBS5	6.06770055315946
SMTN	4.19207664930555
CYP17A1	3.83745912692916
SCG3	2.72649903509010
GFER	4.82830192920704
CD209	3.7604074829092
NRIP2	3.04858215995263
CYB5R2	5.6324432499327
RIC8B	5.48757118312362
CSGlcA-T	6.90928828747127
DNTTIP2	7.08193343642377
TNNI1	3.11630683481844
GABRB3	3.41086575273200
PCBD1	8.10209633105949
KTELC1	7.34368643778654
HOXD3	3.76510011109024
GPR85	3.80933941565088
P11	3.19048934245135
SP3	9.0933785536301
GOSR2	4.75166112065569
DDX1	8.86427844840694
BFSP1	4.41778969056888
FLRT3	3.80603270337611
RNPS1	7.29040364992408
LCP2	6.21447624763836
TAS2R8	2.99655055106545
SEZ6L	3.46061124991894
NR2C1	4.5729803799135
EXDL2	5.37171576872349
SLC25A10	3.90460081398654
ADAMTS3	2.79273430326404
PCYOX1L	5.95209699483711
TNFRSF13B	4.04988360492982
VPS54	6.10246081392795
MKI67	6.65245518074314
C7orf54	3.99200036097660
GLS	4.69050872860223
PCDHB12	4.23284086627069
LGALS13	3.0684930955198
IL4R	6.87287774499714
SEC11A	10.1081345368687
C4orf6	3.26171905635538
SPP2	3.95126461335572
CCL5	6.55242906579647
PEX5	4.95012494549532
CLSPN	3.91354366387683
LOC51336	2.91681805452019
SPAG1	4.97845456168168
C9orf82	7.87363588719356
KIAA1024	3.8654255642106
TM4SF1	8.31313823715665
SMG7	5.97993860617133
WDR45L	7.5609056035927
TAS2R13	3.1201051160793
SPAG8	3.29025064114333
VASP	6.16256112837068
ZCCHC11	5.1592278675396
LOX	4.32435376165337
SYPL1	8.51294283675647
BAG5	6.37329358449306
RPS27L	8.4322937700597
MGC2752	5.41261429360452
IQSEC3	3.56910323610179
TGFBR3	4.75158675803843
PPA2	9.3589689154459
MED24	4.14649254314984
CASP9	5.47660221891383
PDCD1	3.64786208402665
MAP3K7	5.17123972552185
C17orf81	4.66702131795905
SRPR	7.55781482758123
BAG4	4.43675614079295
ZNF32	7.79087633311979
BRD2	8.66343497380521
IL32	6.62374209057755
LAMP2	8.41961614340929
FAM53B	5.30497206546421
CAT	8.43184519199827
C16orf80	7.91746887311661
SLC7A1	4.78769465863211
C1orf76	3.04032919058584
PRKCQ	3.78655989113784
ATXN1	4.3980599613311
LAMC2	4.6648988286619
CPOX	6.224074708032
SPSB1	5.2675210992814
APH1B	5.42172701087619
USP36	4.86537590968892
CTNND1	7.70902279337704
MADCAM1	3.95482702705326
GABRG2	3.23894667217225
LYZ	8.5481681068622
F5	3.80452357146125
TMEM186	5.40534418346239
TPM2	4.56421044098542
SEMA4F	4.53815967874446
NUDCD3	5.64606303345459
OLFML3	7.22094610872167
PPP1R11	8.90660035142396
ELAVL1	8.21896875744056
GCNT3	3.94571547780768
DNAJC17	5.90808141637019
N4BP1	5.91453148784875
ABCA2	3.88967514317251
BNIP3L	8.29412752789175
SLC35F2	5.43295815880892
ATP10D	5.2261146269493
LCP1	5.98632381499972
IGBP1	6.98620218855088
GALNT8	3.15826713394391
PRKCH	5.183423973132
DCAKD	3.38599493790618
ELA2A	3.45380012367282
PITRM1	6.55884504382534
RASSF8	3.57229764916414
GUK1	7.0122987066637
USP12	3.53127138742075
STXBP1	7.07629336831146
ADM	7.84486922452078
LSM2	8.55264576447828
GHRHR	3.23333295719104
SERF2	11.3195986709122
VPS72	8.81644328148183
CD22	3.86017605286131
CD47	9.49184208939803
LAP3	8.68852298739238
IMPDH1	6.35244100016134
PPIC	7.44192670829791
ACP6	7.62741209387298
PRKACA	4.87686921769809
PPP1R1A	5.83715197209411
C9orf40	4.24509988392884
ASXL1	6.17070230645923
IDH1	10.0048765720872
XRCC5	9.4227746802667
TBRG4	4.71395857620906
RAB1A	8.75271781996349
INHA	3.51099831879538
MLL2	3.44729350870685
FXYD1	3.04214011639485
DKFZP566E164	3.62608052153235
KMO	3.77396890015505
KIAA1128	6.09168782657085
NUDT4	6.12961067056425
USO1	7.59266917519145
RAB9A	8.18981234570418
RUFY3	4.39760961821666
CLDN1	2.89536975957885
FBXO38	4.9688953493015
VRK3	6.29615122650981
ICOS	3.82970464012981
NFKB1	6.35757213903183
FASTK	7.14259042229058
LDB1	5.78851283952375
ABCC1	5.22838642187581
IFNA6	3.09711283538963
PCBP2	9.87541236885644
RBP3	2.99604413999268
MUC13	3.77799559100077
C8orf30A	6.18738303564532
NUP205	7.63226362189107
MFAP1	8.0829950646562
ACTA1	3.76644186182139
NHLH1	3.83006678636274
GABBR2	3.14117867330518
CXorf34	6.71725271325124
TDRD7	7.52060717160465
KCND2	3.59623617204868
WIPF1	5.95476136799261
TIMM17B	7.1766612130607
SNX15	5.21987485687125
AGXT	3.05120545522260
IGF2R	6.34327397122613
PIP5K1B	4.14715817887575
ATP8A2	2.95744713382401
FGF21	3.20899873921044
AFTPH	8.38704664407417
RBM15B	6.88818211351136
FCER1G	8.22665208261188
AGBL5	7.39031041486302
SNTB1	3.75296878588369
APEX2	6.51718650580764
C17orf39	3.90367309037138
SLC24A3	6.20385458571348
TXNL4B	4.82249750654859
UBE3A	6.64537335191088
TGFB1I1	5.34263680870704
RPL10L	4.95105459703125
RBM13	6.46971583628549
LOC389517	3.57611051102511
TOP2B	8.37313052916993
NPVF	3.34433858014924
SHOX2	3.47817131301451
ITGA7	3.66217755179461
RAD54L2	4.63295826675336
KCNIP2	2.94664743878171
C2orf47	7.59764466211334
KLF13	5.30630371636766
TSPAN4	4.77724377515889
NLE1	3.66046123601519
TPST1	4.06070714465516
CEACAM1	4.20868074286154
PFKFB4	3.37486238195712
SREBF1	5.98396889911868
RNF11	7.90947782857524
IL21	3.19100151430185
LTK	3.12624143970942
DKKL1	3.25463060956997
EPAS1	5.65036778768965
POLD3	7.69627756082488
UBTF	5.06699935378139
PHB	6.97192308823434
KIAA0427	5.00654198361865
FPRL2	3.86390995394023
HSDL2	6.90983212124703
SEMA6B	3.78160254509790
AKR1A1	9.02967596531839
CLTB	5.5012024411676
NXT2	7.07057482791793
JDP2	2.91241509427396
MORF4L1	10.6579815185121
HSPB7	3.15413482493974
POU2F1	5.95992050530941
MLLT11	6.65640282205156
CNNM2	4.90076530154462
ZC3H15	9.04628389810914
ELK3	2.9553032319886
CBLC	3.93061887330488
SEC61B	9.60655578530344
RRP15	6.14253324345394
OR3A2	3.36230504888667
GALNT1	8.73095526573717
RSL1D1	5.95632607974116
P2RX7	3.34936033787684
ANKMY2	8.67770781489791
PSME2	9.95466828671698
ADNP2	6.60976636662829
RBM25	6.19788032902672
PLEKHA5	6.41834098360155
DHX58	4.4751205014771
ARCN1	8.77007828567628
POLR2E	7.51933138677423
SEC24A	6.89428480192445
IFITM1	11.423493734486
ZNF643	3.19789307384746
DNA2L	5.80549670633841
ZBTB25	3.90863101878122
HIGD2A	5.33061631086347
TTLL5	4.57875572921923
TBX6	3.35158347166398
SPTBN4	3.66744606940945
SGK3	5.14897053724335
FBXO28	7.91404738071718
GCN1L1	6.09016557489343
CLEC10A	3.60342690560178
GAS6	7.55645132615065
AMOT	4.8485690749052
TSHR	3.1660401527718
ETV1	3.51559421639463
LDOC1	7.51929094908774
ERGIC2	7.63301360653364
ADAM11	3.42506834739733
NAT1	6.75915013930882
ASB9	5.4839428120847
ATP6V0E2	7.74128417815677
HGFAC	3.38088113186924
TRAFD1	4.98507190055634
MTCH2	8.87246682037819
BACH2	2.90943058297785
AUTS2	6.43806642087227
PGS1	5.84593045072928
LEPREL1	3.68219286657433
TFF1	3.39730199875792
RPRM	7.79137545742662
PPP2R3A	5.60925438914653
HAP1	3.56771880595198
BAT2	5.22281582962286
EPHB2	5.00845649167345
LPHN2	7.49740186968776
ACTG1	11.7285550802100
CENPT	4.12569235042492
RNF123	5.13176105425416
ZP2	3.15935784712789
PLAUR	6.29875858775289
BMP5	3.62550663651147
MUM1	4.84278383942331
SNX26	3.86178852517626
MID2	6.4199906433113
ISG20L1	5.7586126992769
RBM28	5.3902804971187
SRRM2	6.80653329900198
MEP1B	3.32973749677149
PCSK7	5.5057933856242
HNRNPA1	10.5847416580954
PBX2	4.70608587902468
CENTB1	3.82036957356656
BCAS3	4.58525736350527
HGS	6.53340661508968
FLJ20184	3.10402504159461
TMC7	3.57112536032495
POLA2	6.30703372408938
NOL10	3.37601950722879
KCNJ8	3.94650573312371
HSD17B6	3.30038775401401
EDEM3	6.40491039735663
SLC16A1	6.3091188154795
TCOF1	4.97186083321754
SF3B3	5.27227951515362
RANBP9	7.01327513054686
CPNE7	4.60697364644024
EVL	6.3797499752658
NUDT21	6.0886226306078
IFNA21	3.59607416495168
CFD	4.6411684468941
PYCARD	7.47584658724812
MYBPC2	3.18486157477443
ZNF235	3.8029546020216
ACSL4	7.56952269840792
KIAA0644	3.37078197649968
ERC1	5.20147829073566
NKIRAS2	5.68717093675685
TRMT5	9.49908870630658
TMEM176B	6.92576811050409
PPP1R7	8.09389334625756
SOX2	3.64223120839969
C16orf30	4.24393431193467
COMT	7.23437730762798
AOC2	2.97640548438319
PDLIM5	5.66021922384588
SPHK2	4.36487444896874
THNSL2	5.45365571383993
LARP5	4.65604280406186
C1QTNF1	3.56950276540775
TRADD	5.20052359262571
PCDHA6	2.95940796822724
C1orf43	5.68072843855134
SCARF1	4.04006024100774
RAD51L1	3.9901199816611
LETMD1	6.37626624408482
KRT75	3.47371689579373
CD3EAP	4.8266649519685
B3GNT2	4.5275324868764
TMEM63A	5.3387551494112
DUSP13	3.69486986583487
FNBP1	7.13622374933458
MAGEB2	3.39674116871467
EYA2	7.21442807377609
FANCG	7.28606586631274
CD1C	4.18808260974758
LASS2	9.60865166412923
BCL2L14	4.13583247973734
ZNF471	3.15655113562164
ZNF224	3.80618122825584
AVP	3.28492517478243
CKAP4	8.38355585660164
EFS	3.38941379422842
PITPNM1	4.86483129700237
TRIM68	6.75747943518898
ZNF652	6.06709900658355
UCK2	7.9817333664165
TMEM4	8.09979211128774
SCN3B	3.82524685683764
RNASEH1	7.51403798395232
FAM50A	7.90685363033053
DRD1	3.05564338322195
OAT	8.75094430156575
IQGAP2	6.80699007615677
CDYL	5.61898697479993
C20orf149	7.56010795540743
ANKS1A	6.17842490175204
HYAL3	3.98157181094249
CLPB	5.68833473284205
SMNDC1	8.48620444595461
COBLL1	4.54685455200313
DONSON	6.66274855179245
SLC30A9	7.16345804552776
E2F8	6.85415292446829
CCDC25	5.39673450640484
C20orf116	7.48391489735707
C2orf55	2.95938983685591
PRCP	9.6698984519936
SPINK1	3.14762091374452
FAM12B	3.3118339427745
NDUFB1	10.2422605947963
DIO3	3.1793858262811
HPN	3.51982314792042
NBN	7.4604431473222
C14orf94	6.82208792997807
PVRL1	3.3918705262632
CNTD2	4.29676724744901
OCLM	2.96619245044126
ZSCAN18	5.77533790202787
MYL4	4.36786462208382
SLC17A1	3.01326967750005
TAF5L	6.4588349969165
L3MBTL	3.35371826272978
TSTA3	8.09734402847977
CCDC59	7.32393930213472
RAC1	11.0289922753743
C19orf15	2.84343959021081
MED20	5.4448898956787
CHMP4A	7.25164160895557
NFE2	4.73085868831105
KLK14	3.13375713417282
FBXL12	6.90961131649457
ZNF364	7.43856712958335
TOMM20	10.0992282046025
ARSF	3.20827083041254
MAST2	4.66850772586152
GTF2A1	4.12003358766506
ATP1A3	3.60292286437592
PNKP	6.8430462713809
MRPS35	7.67367128010708
MATR3	9.46213702541234
S100P	4.74927971600526
MSC	3.32241231676170
CILP	3.57052559852154
PROZ	3.60136445371961
SEC23B	8.08969308711548
FAM5C	3.05340159739631
C19orf40	4.72490099388567
DCK	7.41378543837731
C17orf63	6.08831060821757
TIA1	7.00080860775873
SPAR	3.17482376043437
SLC6A4	3.69803090371297
SPTLC1	7.07010800236433
HMGB3	6.69018131909244
TOPBP1	8.8359293464524
NAT8	2.97389202898054
MID1IP1	7.94981682789613
TPSG1	3.72143665907333
KLF11	6.37560650623336
HOMER3	5.72095217925031
KCNAB3	3.15301355033495
KLHDC4	4.70441703133241
PHLDA3	6.14443777704555
DOCK2	5.64103798668069
TUG1	8.41845345600038
NUP214	4.95962172433785
GABARAP	9.70901427152848
GOLM1	9.46511372800468
DPYSL2	7.70490013135223
SDCCAG8	4.79676189596241
SOX13	6.69815885492677
KEL	3.33832331434715
EXOC5	3.82715611418193
GK	3.72829121449318
SLCO1B3	3.27241493442463
RPL36A	11.3843741730976
DNAJB1	7.62659514089669
ALPK3	3.70856696163316
IKZF5	4.66983532029712
CYLC2	2.73350869777655
C8orf51	3.89943243627773
NRP1	4.05289121502791
NR2F1	4.3150392472326
ACAD8	5.51381962326289
PLEK	6.1420055955378
NLRP3	3.14198782730562
RBM35A	7.63826808023467
GPR3	3.64051371101593
RAB8B	4.31304631873658
UBE2E3	9.41896513332375
FBP2	3.81495517301416
C20orf111	6.59907584887927
GNAI2	7.77258893341778
METTL8	5.16555860210652
SLC39A7	6.57457424169451
CAMK1	4.66024566869794
PRDX6	10.0687023550952
RFC3	6.08945064275907
FAM129A	5.72336816138008
BCAN	3.55943007434264
TETRAN	6.81643410153942
ILF2	9.52286799621218
SMPD4	6.59992498375658
AKAP7	4.33541025555840
ZNF500	4.15086768166562
ZNF506	3.06095430249940
FLJ11151	5.11327495323927
PSMA3	8.5534215321537
ASCC3	6.32040462518934
ACYP2	5.65550244479373
SOX21	3.39637587197596
CLDN4	7.69985263514705
LYRM1	8.60077123763243
DEFB1	6.40008698314298
GRM8	2.74853264089033
SLC22A18	7.21865295132965
RNF141	5.87414256408116
OR7C2	3.44382327265226
GRK6	5.19313067521558
PIGZ	5.40277645365328
VPS26A	8.97149724533713
EPHA2	5.41547796559324
KIAA0562	5.2086658606417
TCHH	3.25539875733896
MGC16824	6.02034451394831
SARS2	4.28505235491193
ZCWPW1	3.82534362693407
WDR8	5.38585081785906
MTHFR	3.41678541756106
RPGRIP1	3.31351083437592
ACAT1	7.84112318893123
MEOX1	3.25970677709599
DACH1	5.71249572426655
ADAMDEC1	6.41759334694341
PLK3	5.08514532549751
PHKA2	6.04840172658824
CALML4	7.26858197612702
TSSC1	6.61980712700261
TMEM45A	5.42426164666693
ATP5I	9.12288501233085
MRPS34	6.28312156765378
POU1F1	3.17467810145626
TMEM28	3.62500835619711
FBN2	3.51067942973051
DAP3	9.54359273797157
ZC3H7A	6.22220322801575
LAIR2	3.74478939874315
ST3GAL1	7.14461592597118
PHF3	6.06748852225371
DVL2	5.32263511427544
LCT	3.15136391593824
GEMIN8	4.59160840175968
DICER1	5.50975422848439
ARMCX5	5.25906437571480
HIF3A	3.45481987342274
CAPZA2	8.79890385415703
IFNA2	2.96286891798779
PLA2G2A	3.69807935053645
FOLH1	3.83998607449621
MAPKAP1	6.41266662020334
CYFIP1	8.08604452165958
NPAS1	3.34271018012348
TRPV6	3.79238599815602
RSHL1	3.61162664446088
PIAS3	7.71218691437563
SOCS6	4.5986095826498
TAF7L	3.61874484785339
MRPL24	10.0844725068155
YWHAE	8.08265161530548
GREB1	3.39151854696342
NUP62CL	3.11000324792182
MOSPD2	6.15804395992385
NEUROG3	3.04942116962271
MARK1	5.1716292979082
MGST3	11.3049928080094
BDNF	3.29984886138096
LMBRD1	8.90689463146241
PNMT	4.10162501032694
PRPF19	6.84222938245759
NDUFS8	8.85303898663543
TFCP2L1	4.22297660181824
SLC25A16	4.68770992308771
EIF2B3	6.38369111051005
HSPB3	3.59210340472916
RPA2	7.32918043672139
PAK6	5.67261298644551
RBM4	6.59982001821402
CSF1	4.65976936945696
SEMA3E	2.87140040651046
MXD4	5.7295809159538
TNFSF10	9.3522117110703
SMARCB1	6.24397671815471
TADA2L	3.84348473401305
SCIN	5.53068696688448
PPAP2A	5.92971071524737
ULK1	4.53310726012041
NPAL2	4.09973947006277
MRPS11	7.97497712255945
SLC2A3	5.07342017804757
ARID3A	3.73163599462575
FEM1B	4.35956941805996
GNG5	9.12865517315678
ACOX1	5.19711333340118
MTHFSD	4.28646878724072
TLX2	2.95181134853686
KIF5B	7.5981221472377
POLM	4.12909808934707
C1orf181	6.0721667951592
C10orf92	2.84344447846141
MUC7	2.77045268630622
NUP153	8.230079968828
CSDE1	8.31486726062028
CLPTM1	5.59615084754468
LRRC17	4.16340890540483
ATP5B	9.75985994843275
S100A5	3.05861623372178
ZNHIT1	8.80788620147576
EFHD1	4.02070481458731
HIST1H4G	2.8857230874881
GOLGA2L1	3.6244871463592
COPZ2	4.7421409238061
ELF3	7.8464744966238
CPSF3L	6.25317750476816
POLR2I	8.0240414131805
ZNF665	5.84655244665632
TLR6	3.11987374365703
GPI	9.42681000463995
ANGPTL7	3.24891084659934
RAD9A	5.0089040413613
NDST4	3.22046660154128
AGPAT3	3.99313733219083
ADORA2A	3.78390775839213
TNRC5	7.00287028501181
KCNH2	5.84952107131899
CCHCR1	4.97031113310509
RPS27A	11.559204237722
GCM2	2.69071342837154
TUBA3C	4.68004010725598
HOM-TES-103	4.51810215076063
HIST1H2BC	5.03545171545852
IGFALS	3.26883251367242
E2F1	4.97068967535851
PLCB3	5.32553164909988
NPAT	6.06766116897008
NR0B1	3.04289640521856
COIL	6.29431238281292
RASGRP2	3.66984980623882
APOB	3.14302923726727
RAB11FIP2	7.11818559643847
PIGR	4.24907597272751
CDC25C	4.05104029015439
RCOR3	6.97336192094664
TSC2	5.22918480656609
NRP2	3.93549951234392
FUT6	3.35483114145884
CDH2	6.69607279981895
PTPRB	3.66322604066758
ACP2	7.28283151451636
GTF3A	9.25381849357643
LAG3	4.68946079917403
AIM1L	4.58992322888290
ARID5B	7.64996746117791
KIAA0256	7.66027624835461
FLNC	3.77607353803518
PRAF2	6.32100500952816
ITGB1BP3	3.28819399586464
C14orf147	5.58902531089971
ZRSR2	5.78133629867847
KRAS	7.63005988895253
SPTAN1	6.6860102632805
FLJ14803	5.90930010018071
RCAN2	4.19575276559333
NECAP2	7.43490763560362
CDX2	3.95976329711064
ECOP	9.05420120352717
ACTR1A	6.77507401434872
PPARG	3.83181025915761
BBS10	5.55436342701818
ISOC2	5.71309352754423
CITED1	3.34827957062654
PRDM4	5.69556347806786
HSPA4	6.72606304091669
SERPINB7	3.31675688199686
DHX40	6.56996880106078
RAB26	3.68470635762604
RRP9	4.82159211966417
EVI5	4.51273684657239
CAPN9	3.38429959622982
HIP2	6.8603631575983
GNB1L	4.64943819778359
MYBL2	6.36224230054703
ZNF407	3.79058852766165
PPIG	7.80566516151982
C12orf10	5.95163182383574
MYL6	11.3100665978875
NAGA	6.29772877293598
MAPT	3.51792716357747
MRE11A	4.86570004924603
HSPA4L	3.2257187574954
PLXNC1	3.82130755500345
STBD1	4.86036978871335
CTAG2	3.57054378029474
C14orf169	6.47316295058179
MTTP	3.07603234618935
KCTD5	6.42237151450764
ECM1	4.98940749365497
CHRNB4	2.78099053523929
NYX	3.36009718202186
RLN1	2.75693872626176
GZMK	6.26221817462764
C1orf21	4.45480933316849
EPB41L1	5.35903207450162
HOXA3	3.35750153311926
TOM1L2	3.51683724957561
TMEM165	8.86883969481365
MAGEA9	3.14711003350304
MNDA	6.87816946878544
RAB21	6.72965331009573
RPS8	10.2952721816205
FOXJ2	6.52113708758472
MSX2	3.88745928367275
C10orf76	5.68589587646576
PBRM1	6.25339682626027
ZNF343	3.18757559203124
CPB2	3.31635446025884
LY6G6C	4.07707778179697
PIM1	5.77868085269792
CTF1	3.33820985969725
GRLF1	4.16105897611932
EGFL7	4.75098998182146
USP9X	7.82349018152223
IFIT2	6.47699496137078
S100G	3.11337543504572
GUCY1B3	4.30357731536782
NR3C1	6.80192687691537
FCN2	3.24408432560463
CORO1B	6.0077330754754
PARP11	3.05514124247387
F11	3.58818986888436
DNALI1	3.90759917354114
MAP2K6	4.99293885464531
LEFTY1	3.76683469333128
ATHL1	5.63714489263975
FSTL4	3.62390470334304
ANKRD47	3.65718049905629
ATP2A1	3.44432679069573
SERINC2	3.37191127931405
PAXIP1	7.56797997423485
ZC3HAV1	6.5399236463439
