Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G02_297998
EIF2B5	5.70382364590241
DLG1	4.4593970966158
PINK1	5.44458056898022
TFIP11	5.26277187909652
VPS33A	4.23543784877926
SKIP	4.78624350007245
GRAP2	3.02506789952036
GAPDHS	3.5201137588548
POLR2G	9.49281013362811
CNTNAP1	4.4125372860716
PSTPIP1	4.079597249103
CYP26A1	3.95016259881144
APOL2	4.70008904258843
TACC2	5.10203207640029
CNBP	10.2041670788522
WASF1	5.6743134062076
HSPB1	11.6878575832286
INPP5E	4.43350661597823
COX7A2L	10.0769463692794
HSD17B1	4.71822901472358
ARRB2	4.70755808500858
CUBN	3.66544500597691
SLC7A6	4.17273727068832
IGF1	5.17397184306935
ITPK1	5.73280339439349
NAALAD2	3.12519997818137
G3BP1	7.42395094145566
HSD17B10	9.4177054913948
NUP155	4.48214225169546
CYP39A1	3.27112715400201
GLULD1	3.39584696849963
RBM15	6.90412852603876
AMZ2	7.85220382586843
GDF15	3.52577933582656
CYCS	10.5455192972818
TECTA	3.49899524771015
CCDC46	3.90033856479663
GNAL	3.38917218495783
LPO	3.52085555275236
GZMM	3.74438969630611
PAIP1	6.5040542265691
DDX11	4.46171474134714
TAF9B	3.392076430389
CACNA2D1	4.34457616690405
IMP4	8.41395919514003
SH3BP4	9.34778827843646
PADI1	4.45787843619528
DEC1	3.40302646090012
PON3	7.40969068087406
PROP1	3.71445620559744
UBB	12.5853251092313
RPA4	2.99663717662519
TCF25	6.99016387818971
NDUFS1	6.64147685071502
UPK1A	4.09949630045211
AES	5.38080677046532
PPP1R13B	5.8703570994089
TCL6	3.56326157003942
ARL2	7.17433934175541
CD2BP2	6.96734861595298
TOP3A	3.91345637646351
CHRM5	3.64639039036764
FGFR1	4.32459081688142
UGT2B17	3.13462106243387
CEACAM6	6.36100738246077
CERK	6.63688632847261
FXYD6	5.77374852007744
AP3S2	5.72222062083898
ZNF208	3.13825632989122
CARKL	4.61854591945657
HIST1H4E	3.69470039531528
GOT1	7.06436714557121
BBC3	4.40791149933422
CASP6	5.29632195745477
HOXA1	4.47965754894794
RCL1	4.82946202967922
RAB40B	6.49667204943107
PI4KB	4.99126492369296
LRRN2	4.78072677861275
B3GAT1	3.75233470402108
OAZ2	6.8668567865223
BET1L	4.47783162325999
NOC4L	3.73935468970382
FRY	3.74131607096483
C10orf12	3.22173991903811
AK3L1	7.67338747645677
FADS1	5.44577139087232
CSF3R	3.75007916946154
DKK2	2.89419032667429
POLR3K	5.96077203195307
LBX1	3.19661188121132
ATG2B	4.09829767002535
RHOT1	6.03460638686615
DARS	8.91754453699924
EPS8	6.46496982326472
OXT	3.48362292858807
C10orf56	5.45550194017771
ARL4A	6.7354222565644
CCDC64	3.93610160162676
DAD1	9.94943641977228
HERC2	5.93113326059712
HSD11B2	4.92584831935925
USE1	7.48273485251305
FAM96B	8.74879364945306
HNMT	4.49086776560069
PCGF3	4.56333838722368
BSN	4.07283229474113
CAND1	6.63044044708563
ACTR10	8.84541146918336
NASP	5.59802852624662
C20orf4	5.43896236999012
ACSBG2	3.50631133456209
COL9A2	4.94565047425759
RWDD2A	4.73358265343854
PALLD	7.36490743563854
GPC5	3.22032739801934
CENTD2	5.05879688021105
TBL3	5.28857590654337
TLR1	3.77064161434645
LMO6	4.18486883710317
CCDC106	4.13745446095583
KPNA2	8.87758202024004
PARP16	4.95767083280608
PDIA3	9.60560893858415
MACROD1	4.86784721485982
SFRS1	6.2562122884868
DCP1A	6.18926324910659
TMCO3	3.46274675928573
NTN2L	3.15897418880920
CLN5	5.15525831747125
BIRC5	6.10593343866118
PRR16	2.96056030208841
FAM63B	3.87697513511105
GLE1L	3.71504806355583
CES2	6.62722604834681
GNAS	10.2489486203257
KATNB1	4.25914758360886
CPLX3	3.48932418848642
WNT8B	3.86020078049911
TSPAN13	8.52845279917815
MRPL52	4.28577033824099
GHR	3.41793232872004
DUX4	3.8801685758681
BCLAF1	6.08784188168219
GOLGA3	4.97607442764396
CLEC4E	3.17171968932077
SCUBE3	3.78375912027582
UCRC	9.41899060308788
CDKL3	4.57366382773447
MGAT4B	8.03689900432432
BBS7	3.17256256086614
ZNF345	4.02245891333108
RTF1	5.67622806223159
SERPINB9	4.33154133266461
DHRS7	5.59480113919939
RIPK4	6.95133594612555
PLEC1	4.10754467049018
PIP3-E	3.63412361345861
KNTC1	4.24346790650406
EXOSC2	4.58765667149614
MS4A2	3.31466732115096
FGF17	3.5363915358467
WDR59	4.23165919208408
LAIR1	4.77053737429304
EVI2A	5.61131134208865
IL17RC	4.24388420708881
GTF3C3	5.8816390209808
HS3ST1	3.79030762587013
ITGB1BP2	3.42604626419722
RBPJ	8.71733388773975
LRRC8D	7.12380377348888
ALDH18A1	7.12167152172193
INE1	3.99114976955441
TPI1	9.5970634442676
FLJ20035	5.06648653373626
GATA6	5.18172855767213
CABP1	3.45089986631792
RASGRF1	3.80363402499876
C4orf15	4.82662946081463
ALDH2	7.83073433684241
DAPK3	3.47368370470996
C3	11.909178763482
EMP2	8.6161187117416
GJB1	4.28789538169796
PIN1	4.72876939665844
SLC6A15	3.61019963581206
POLE3	6.33742563597055
RIN2	7.58396878677821
CTSL2	4.52491481006215
APOC4	3.90651658805739
CYorf15B	3.08012332693132
TRIM2	4.70970658653529
CP110	5.00017833498628
KIAA1622	3.40905188409863
DNM1	4.47824662415594
HYOU1	8.2463984837322
OTUD4	5.04849153034607
USP7	6.3750426140585
ZSCAN16	4.99751193254917
ASCC1	6.18003312094318
OTUD3	3.61307057131937
YME1L1	7.99616812971836
HNRNPR	8.08962407543683
SERPING1	8.72143165236197
TPCN1	5.71831567451679
STARD13	4.1559659219545
PCBP4	5.16561165568064
ADI1	8.55238520615037
ASIP	3.33823938053084
CDH10	3.60134937689752
WBSCR22	8.50161162471498
SCP2	8.14655935359857
KL	3.49315621256197
SLC35D2	5.74896148883636
MAFK	3.42003627602978
SON	7.16297670735755
SBNO2	3.87292319781108
RACGAP1	7.43244020652409
SC4MOL	7.28763066208636
SLC6A6	3.72994627221061
OBP2A	5.41416377787368
PSMD3	5.46025489915969
ERLIN2	4.6119332130335
PPP1R9A	5.58326644314731
RAB35	4.39208874962775
PDZRN3	4.25109026284467
AVEN	5.8672357485622
FLJ21075	4.49624012515344
BCAM	6.88220634555749
C14orf132	5.61544891342637
PCK2	8.02014609823818
FKRP	3.23805787126547
HLA-DRA	10.2501639432336
GUCY2C	3.80493048587017
RP11-125A7.3	4.47862990928766
BARX2	3.64333359808425
DAO	3.8696562476022
EDNRA	4.30436859136539
NIPBL	4.42614610579180
ZNF331	4.97328895344309
PPP2R5A	6.45517242565478
HMGN4	8.44979058684498
DDX39	9.40294998045227
EFHC1	4.77160059198788
EIF3M	9.38784694777937
SLC17A3	3.16362480234195
ZNF24	5.08293823471158
ASCIZ	5.85951412313935
FNDC8	3.66797959314434
ESRRA	5.10929377677602
PTMS	4.43118220366561
PHF7	3.78457464335395
PIP4K2B	4.8167766495974
IRF3	5.75545139312724
GPR19	4.56024291022404
HHLA2	3.97070301424295
GMFG	5.8503325076088
BDH2	6.09856947258306
APOBEC2	3.63639406586063
PRSS21	7.44090261549789
PENK	4.07702039219459
PHF16	5.54643645349668
ZMAT5	4.29756520488537
SMAD9	3.20496465217821
SLAMF1	3.48390530538764
RGL1	8.07123271355581
DLGAP4	4.35726378324313
MBD5	5.05169237462405
PHLDA1	3.81755928342586
BACE2	9.22337189849789
APPBP2	5.30405380466062
LIF	4.22658946815949
OXTR	6.1999652331471
ACTC1	4.19418017350697
USP19	3.78151340154294
SUV39H2	3.10926125164936
ERO1L	5.34760717695987
ZNF395	6.11745160248462
CNTFR	3.37687508746666
HIST1H2BL	3.3256205797502
WNT3	3.41943522243354
ZNF549	3.59358431817099
ZNF467	4.57034064096687
SLC25A21	3.19245431507334
IL5	3.32751838098285
CLSTN2	3.85156758309661
LSM12	6.22608654320904
KRT37	3.14006070192025
NACAD	4.31765991979298
NAG18	2.91732445425817
PTGES	5.0114277545965
GDAP1L1	3.18162059462454
MFAP5	4.49182667955265
OPRK1	3.66398886937737
C12orf4	4.43530922157281
NTAN1	5.72808056477127
CST3	10.1115357639555
WDR6	5.40980188781136
NUP88	5.97390060999649
CD300A	4.36249234113213
FCGBP	9.89282988204604
CNIH	9.30899415588706
VASH1	4.05351246855491
DHX16	6.27771732318109
SLC35A5	5.63043311465112
CLEC3B	4.08010282764485
ARL2BP	4.52423166553857
C10orf79	3.37293677743002
ZNF79	3.70545848120564
CRP	3.45631693635805
OCRL	4.76248585586158
GLA	7.67186161435187
NEBL	3.84463633374725
HSPA8	10.3417385540794
DIDO1	5.17959615677386
PLA2R1	3.16442530445890
NGDN	6.97691009702388
CBFA2T2	4.199549391891
SAC3D1	6.52782047558135
PNOC	6.73925238835827
PIGP	8.36249086964497
AGGF1	4.67754610133919
PRRG1	5.1703531364915
DPF2	6.5369181760158
MYH13	3.07290096977576
TMED9	8.63099249458666
TRPV5	3.87969532390659
UGT2B4	3.09944525370516
PJA2	6.05736594967313
COLEC11	3.79683208528956
SCYE1	5.99283187109483
MED12	5.05480467394306
CARS	8.52829540012455
MYH1	3.23861830091288
CYP7A1	3.34438179296602
PHF1	6.48429163914427
LOC644096	5.80552573477294
FRYL	5.11893204546202
RHOBTB2	3.55161721175098
MMP27	3.23330837857638
ZNF432	4.90215031259278
SRD5A2	4.17827550216543
UTP14C	5.72174120134069
RABEP2	4.63797313609748
VWA1	4.80849987206517
FUBP1	5.29100132558699
IGLL1	3.55664216532473
KIAA0586	4.46542466273576
IL27RA	3.95957839198036
STON1	4.42587766982081
IL5RA	3.50516886278664
PERP	6.53982877390314
SMPD2	4.26014512976749
TNFSF12	4.32183480848159
FN1	8.95646833077411
MTR	5.81283507125373
CSRP3	3.15322234784305
MMP20	3.04384600556299
PHLPPL	4.86632952520518
CBX6	5.98874942663116
DHFR	4.76579890776214
PRG3	3.30546924759792
ALPP	3.26820473155419
ASH1L	4.13673020760978
CHRNA2	3.85734330859904
PPP1R12A	4.83263770260567
RBM38	6.51934482575441
ZNF7	4.79463053430726
RDH8	3.52397094759757
GPR132	4.26449457328646
DGKD	5.45565745191379
TPMT	5.56764999630984
ATP1A1	9.02307986770823
SERTAD2	6.15513754383028
C5orf4	4.65931458334509
ZNF672	5.34314138216728
PLXNB3	3.47913598590778
FAIM3	4.17380993712977
UBQLN2	6.84609271975273
NR1I3	3.41628804492181
ACVR2A	6.07336411386152
YWHAZ	9.31627628296106
LILRP2	3.84718430814382
GNAO1	3.3886401079852
OPA1	4.0634136797261
RPS6KA6	3.41692261584631
RPL10	12.5986128763396
MMP23B	3.63311452130917
PFKL	5.87178560178722
TMEM140	4.44830463147810
AURKB	5.07221897984791
IFI16	8.44199000949458
CSTA	8.72563169910893
PRPF39	3.98853786299357
DISC1	3.88782562344277
USP4	7.28865475456373
OSBPL10	6.71709296609392
CAPN6	3.86513714763925
CLTCL1	3.13828633270933
NUAK1	6.91130950810703
ALG6	5.82098302050412
NPPA	3.62010625567024
LAMB3	4.53519064184983
PPL	7.35869184114381
LRTM1	3.36833020729214
RRAD	3.36342977466229
TIPIN	4.76388331438802
CARD14	3.24001012274141
RBM9	5.77058505950744
LCN1	3.35796591167307
RALGPS1	3.81011167445573
NCOA3	5.19409193016143
CCDC6	6.81165642277483
RASSF4	4.08441508620774
MTHFD1	8.511623098367
FCMD	3.98564584038815
IGHD	3.70617432544446
PLA2G6	3.99154494089703
TPT1	12.0259757590067
S100A3	3.49015985493369
SEC63	5.00470275968563
C10orf59	2.97041163684937
TOR1AIP1	5.17099135830624
PAFAH1B3	6.55876460108675
CEBPD	6.62980338614413
ZNF107	5.16091515114197
ALDH6A1	6.93655482336
G6PC2	3.69357150069629
SNTG2	3.31010710413824
GRWD1	4.44975532966941
FLJ22222	5.25887940418927
BCKDK	5.71926712635341
CTSB	8.77803711304442
PFKFB1	3.40421060992714
ZFP36	6.61679403120568
SVEP1	3.72093329334427
PXN	4.51538042268621
TNF	4.30565418569179
SIRT2	4.58898026312379
C5orf21	5.40995916820333
VIL2	5.76883964124994
DIXDC1	3.89123116742566
GANAB	7.41133784134918
PDSS1	5.01653899748663
GRM6	3.36871559390442
NGFR	3.22513740310365
ATP8B4	3.11128836533179
MEIS1	8.96788577372595
BMP8A	3.70944482491933
NGFRAP1	10.1669496165365
EDAR	3.71494046155117
NEDD4L	4.52780389452715
CRYBB3	3.84780547716484
C6orf60	3.37953807381917
IL1A	3.1068231288378
GNRH1	3.03251275555219
PDGFD	4.38745283363557
CACNA1H	3.59596072640138
TXNDC3	3.13893998922046
ERCC1	5.70096488401938
CAV3	3.44506904233293
HARS	8.20780719429324
AQP8	3.76280283719992
CREBBP	4.55411969455152
ITGB1	5.13255165964053
SPACA1	3.3127716360302
ZNF254	4.79251349473109
PARK7	10.2296799059575
PAX1	3.18234691501411
PSMC4	6.67902310698286
KCNH4	3.86071200760184
TUBA1A	9.77588983997114
PRMT8	3.40651657138501
SELP	3.6603032362676
PSMD8	7.6685188708419
SOX10	4.34160975976811
HTR1E	3.64489376627076
RABGEF1	6.70397589507952
EPS8L3	4.55899027305661
MAP1LC3B	7.01289660607941
AGXT2L1	2.81062134874477
CYB5R4	4.81666895297336
MEMO1	8.13729231359487
LRBA	5.58761581541391
TRAPPC2	5.24651518877402
FLJ14107	3.36052201368967
FNTB	3.99626089948389
MYST3	4.98071992720309
KRT8	8.61162416823804
AURKAIP1	7.73568657714588
LMAN2L	6.43517070803127
C1GALT1C1	5.68805977729862
DSE	5.81736146884801
FHIT	5.90028788602943
OSBPL3	4.36003808956195
PPOX	5.88278547894539
SLC39A9	3.6390814334243
EPB49	4.46903113941243
LOC137886	5.802286989438
C7orf49	6.31173750725536
RHCE	3.33562751152238
CST8	3.64918445961187
ATG7	4.65224465131364
SPP1	10.1684416722625
GLI1	3.59398601334372
HYPK	6.66157338227824
SFTPD	4.51512339517762
MCFD2	6.82478397888445
ZNF157	3.35789680121158
EPS15	6.82877433107149
SFRS2B	6.70167830807865
BTNL3	4.68958119517941
GPR23	3.42526406063975
TRPA1	3.35836413813751
ASPSCR1	4.9144521984838
GNS	6.54476355411975
FDFT1	8.42451090589452
ENO2	5.40084543826976
CBX1	6.68472818464215
PTGS2	3.33709429140943
BMP7	4.27683577202146
CCDC90B	7.63562989647902
LRP5	5.26725561523296
UBE2D3	8.71491405749612
ARFGEF2	4.66700333744894
ARR3	3.71349129619694
MAP1A	3.85220354006527
NEFL	3.15065435998866
CD2	4.6486227653851
FLJ23861	3.38668519832682
NAV2	5.77066036465932
ENTPD2	3.43774267636125
COX7B	10.5902933887632
ATP6V1A	6.25498922550646
TRGV3	3.0323592262734
ANKRD17	5.95425134378548
ADH1C	3.99788452500667
ATXN7	3.68385388278442
IL21R	3.75247640650516
CHN2	3.83764342693944
HAS2	3.13598148771076
C6orf48	10.3921622697058
TGIF2	5.41078425330803
KIAA0241	4.42235085275636
IGF2AS	3.83332057033086
CYP2C9	3.45559010735687
DNMT3A	4.16079346555249
CNOT7	8.39497209445481
FCAR	3.2495502615168
SFRS10	6.65374187187955
MARCH3	4.0418753466741
RUNX1T1	3.38248062482281
CTSK	6.40281287780058
LRRC61	4.97753611668265
HNF4G	3.14454140171716
LRCH4	5.0707148461334
PSIP1	5.27808286981678
AP2B1	5.69198892398774
C7orf28A	4.56023509555308
SMCHD1	4.89011664492448
EIF2C3	5.48123810965652
S100B	3.84769061115998
BMP2	3.96851097467824
POP7	8.66931329692647
UGT2A3	3.16254806757143
ESR1	4.58495596536562
ZFPL1	4.54426783943307
ARHGAP12	5.742018459887
PGGT1B	3.75726069328347
LRRC19	3.3376662691128
ZNF767	4.31011293028623
DEPDC6	5.01981449655172
SLCO1B1	3.35438821847469
SST	9.1965380440858
NACA	12.3930241802264
KCNN3	3.53042348363258
GLOD4	5.09331407072577
SCCPDH	6.00278875331551
PRF1	4.33329500306274
LST1	5.198851611449
CDK4	9.56020943514177
TCF15	4.37648578055511
PARC	4.75823216256308
PRMT1	8.78285407518379
ITIH3	4.41672112955616
PPM2C	4.81536159949498
TEX10	6.43310019686971
EDA2R	3.36933362272428
LOC283345	4.30798537744597
NARFL	4.21516058740269
DENND2A	3.89866919147970
C1orf103	4.92878734975582
DMXL1	5.16784442275573
KCNAB1	3.59051418275089
FLJ20254	6.36554418428962
RBM3	6.54204339945114
GPR1	4.03837850418704
DMTF1	6.16797362838393
HTR5A	3.48945551680945
MXRA5	7.89968162996372
GRM1	3.34646436194023
SCFD1	5.69083158904005
RAPSN	3.61741612224986
ACOT9	7.04338146373411
PDE4D	3.15795394074181
TRPC4	3.13386607436486
EPHB3	4.32357474860164
GEMIN4	4.92535903029785
RAMP3	3.96980367978533
CNTN5	3.3745696391641
DLEU2	4.10630845668301
TSPYL5	8.63304266184097
GRTP1	3.5620651383439
ITGB8	3.94691100283894
GAP43	3.43278157899536
FRS3	3.70561994359058
PDE3A	3.74846169981401
TNFRSF10C	3.17734668917047
JMJD5	4.08346747839183
OTOF	3.50477620178658
TEX14	3.20029907725753
XYLT2	4.82228490306561
HIPK3	3.30710183930029
XPOT	8.37777212002938
RRH	3.07896612572115
CDR2L	5.03956151462377
GAL3ST1	3.48393420407651
DHCR7	5.29762495344887
PDZD7	3.71512485735243
FGFR4	4.24594056084289
CRAT	4.36547263251101
C1orf217	3.69472472804329
SLC19A1	3.95105566453587
PPP1R14D	4.235457424269
LIMS1	7.88812022661191
TMPRSS11D	3.81845667153917
TRIM14	4.85842215212672
PIK3CD	4.26818773751996
MFAP3L	3.46054801064554
DERL2	7.21182325405573
SLC7A11	4.56663174063415
FHL5	3.6477501207133
OR10H2	3.21159618333002
ACAN	3.62326262780505
BRWD2	5.7845833293991
PPM1E	3.07086483887598
DCUN1D2	4.58370705455352
TINAGL1	4.26637937127231
C3orf36	3.10793443066420
DOCK4	5.38585647763935
ENOPH1	7.88545713399964
FAM127A	8.71987643644345
SLC5A3	6.60808738907996
ARPC1A	9.40311659336607
CHST2	5.05412964474052
SPATA2	4.79869278719333
PGLYRP4	3.38568970224289
RUFY1	7.84978714752213
NTS	7.26253519715781
FRMD4A	3.26033295443324
RPS4Y1	5.36115454122444
BCL11B	3.76350325376045
TNFRSF8	4.08390582437267
FOXE3	3.58104952385498
PTGIR	4.26771996598082
ART4	3.20848056415005
EVX1	3.62589631026018
PRM1	3.51909006377934
GLCE	5.13547085228065
GPR18	4.3481243371319
ACAA2	6.75416596282575
PIGK	5.87121811257331
HIST1H2AG	3.11718301732362
C16orf67	4.06736509672764
UQCC	6.23530855622506
PLS3	7.73720679686797
DAG1	6.4450258369244
WWOX	4.59002309000772
GTSE1	4.80094343323961
GP2	3.70369408419186
CHIT1	3.3852296865924
PLOD2	8.40123643216289
RPS24	12.4814312773597
KLF9	4.04596391480155
TTC27	6.5433393901959
PYROXD1	5.88897432863118
MIA	4.25406064772093
TSPAN2	3.24344088493851
MRPL9	6.50823605779664
PCSK2	3.64417832546783
PI3	6.71447161291046
RPL24	12.3231340833797
HIST1H2BE	4.2986586175828
CD86	4.31530686407825
CALM2	10.9972468561762
LFNG	3.27254265262533
GYG2	3.77944514608724
INTS12	5.4196566449972
RAB4B	5.34717744301572
CTSF	6.72435074417325
HUNK	3.68541428334712
GNA13	3.4943687888489
B4GALT4	4.34074875475599
TSPAN31	6.39628688547765
CHD1L	5.11910656250769
CNKSR2	3.63544058995672
C1orf156	4.54629431243998
IBSP	3.52948893863112
FUT8	6.27811846913796
TRMT11	4.36286203816361
AGA	4.74242334293557
GFRA2	3.38444413481692
WWP1	5.80652130247433
B9D2	4.12862103654255
CPZ	4.42555207457732
STAT1	6.01429363673066
PTTG1	10.8457027075211
TMEM62	4.17170686385701
COL8A1	2.94817791848707
RBPJL	3.77296992969517
CASP8AP2	5.27901482859755
SSBP2	4.26258566197882
MMP12	5.65090832068657
NME4	8.29013502999683
LOC55565	3.62932660097733
GABRA1	3.65863632972320
PEX11B	7.06562699134426
HABP2	3.36618999209425
REEP1	4.12083554729541
C9orf156	4.55210665454744
SMARCA1	5.2306528861935
WEE1	5.17478049089264
APOF	3.1123814385528
GCDH	5.91400922927287
SSR4	10.7440615578193
SPAST	4.84665573591683
RGS1	5.48313601857504
ACCN4	3.62307314305865
PLXND1	4.81901673180401
FLJ20489	5.55735676939047
MLCK	3.18890783103646
INTS5	6.2149421911396
BSG	7.20308045193826
PARP8	4.83879729302321
ZNF215	3.50927436821942
TEAD4	5.24771083523975
PDE7B	3.63681908092501
MS4A3	2.95503835795744
DTX4	7.05857841728822
EFEMP1	5.46396208796996
TNRC6B	5.20886512083192
TULP2	3.58585813761016
RERE	4.35727277844621
BNC1	3.40181387253567
FGFBP1	3.87683269264915
TIMM8A	5.30131574745947
PIGB	5.21936796038128
AJAP1	4.00600943918718
COMMD8	6.14068469481808
TRIP11	4.15977219439377
SLC25A42	3.10419945113085
SYP	4.51169246141103
PCDHB6	3.50349713127364
FLJ12716	4.98229401081142
FKBP8	4.60165881693799
KIAA1109	3.9753626650948
PTPRC	5.15636859048326
POT1	5.60241570180581
CCT7	8.62975292485094
MMP11	4.4213265059947
MYO1E	5.19053455469739
EEF1A2	3.84685416444014
MIPEP	3.94463262608222
ZFX	4.19260225362675
UCHL3	7.14130327204458
LRFN4	4.89547515954486
XCL1	3.34332033384975
CARHSP1	8.37529336313892
GREM2	3.22814300278329
CCDC102B	3.36937968796077
HDDC2	5.73141827090858
SHC2	3.75439169928127
SDS	4.46452481138553
CASQ1	3.60346810873304
LYPLA3	4.77872175354964
INPPL1	6.05591407612308
SLC25A40	4.17549823182547
IHH	4.42950162592395
CHGB	3.47634807808815
COL9A3	3.93316069631295
C2orf18	4.81706191404016
DDEF2	7.67652583436141
BUB3	7.13099106092799
C6orf211	5.87425881471118
FOXD2	3.52155898733153
GGH	6.1688979377352
GGT1	3.60303507746964
ADARB1	3.97077944718297
VPS35	9.63953855686605
CNN2	5.19991612310111
DBP	4.172520902038
WNT1	3.74677866728827
COL5A3	4.20818150941472
RHOD	5.97049703758545
ASNA1	8.02458340646482
WDTC1	5.22833459965977
COL4A2	7.18621355322543
HEBP1	8.85768956778017
SLC1A6	4.09004035808059
LUM	8.58995842100625
C1S	9.1111304155798
TCF7L1	3.79568407591859
ZCCHC6	5.77901404058879
ME2	5.8113331399124
PAGE1	3.75940689747839
DTX2	4.03329175311222
KPNA4	4.33324667900653
H3F3A	10.6507162980061
GLO1	9.74721070079755
WDR61	7.26863437133704
CD302	4.82365237049287
SIRT7	5.47268389892128
D4S234E	3.78899795152041
RABIF	5.9020615048127
DYRK3	5.04062919084231
PKIG	6.91586442944235
PFAS	5.11488214057289
ALOXE3	3.41055150182752
RPLP0	12.384273506592
RBM34	5.61218042371605
MKNK2	8.93955473442574
ZNF528	3.41448821112494
U2AF2	5.13303055136812
SEC16A	5.25148876733329
EFNA5	3.75357168089517
ZNF44	4.57413938016476
FCGRT	5.9889143398123
NOL4	3.43666211352626
CCS	5.11379382200726
IGF2BP2	6.22961932958447
MFSD7	3.89969195448562
OR1D5	3.37289029439005
SIX6	3.22581229366025
CCR6	3.09446691250936
TSSC4	4.70505110650048
COL11A2	3.39579272107948
CHRNA6	3.83105958565240
PLD2	4.78202487661074
PALM	4.74047479080775
ORC1L	4.01712800452695
SASH1	4.99327591329494
PUM2	8.03776560899584
ZNF365	3.72379080814654
CDC14B	4.41777643016871
PHC1	5.06916701272749
KIAA0913	4.10864138030256
LDLRAP1	5.29596534630747
NAT8B	3.46914631345095
PPP3CB	6.60091922434166
ANGPTL4	4.54580348250729
HHEX	3.84670661272305
LSM14B	4.5752033749868
PLCH1	3.62699209349846
INSM1	3.28944918948142
TLN2	4.69247045618626
ZNF493	3.94608981625111
HDAC4	5.31130402204281
GLRA1	3.72052974366781
RPS6	11.7848557651210
SFXN1	5.36125910989421
FAM102A	5.18545620817397
KLHL1	3.55164654545499
SAPS2	5.67479376289166
CTNNBIP1	5.68402441805505
SCGB1A1	3.06396872449623
SCAND2	3.44390482340250
HMGN2	12.0549770240574
NEUROD2	2.9503119561862
YAF2	4.39171558729738
BRPF1	5.25480502797263
RICH2	4.1485765038201
TBCE	5.22735153351273
LIAS	4.21403269087658
MAPK1	5.15249420949289
MRM1	4.34438043835192
HDHD1A	7.47882712874947
CTA-246H3.1	4.81686168812319
ATP9A	7.55500611638028
HSD17B3	3.34642351104626
HN1L	5.31611632398111
SAG	3.47056938891819
C20orf10	3.71877982732637
CTRC	4.55649377601767
HNRNPA2B1	9.49329721103598
RNF216	4.83750782676622
GADD45A	6.81203889856333
MSH4	3.20653269302726
HOXD12	3.56438990578807
TMEM70	6.4013529804594
PPP1R14B	8.0578950736615
SBF1	3.83245083035733
HIST1H2AM	3.54138935413803
GNG3	3.85166479574895
C1orf50	5.73952579386759
FTO	6.43076453932261
CALCB	4.24655012596279
PPP3R1	4.52631392344937
USP46	4.58741941540795
CCNJ	3.81301226516923
PSD	3.60755246647896
GNAZ	3.94839049292104
FAM57A	5.14201728504489
LILRB3	4.53383705922175
DHX8	4.90800974554012
SPI1	4.63146206851505
OXSM	6.81812769078854
GYS2	2.90019905567716
UBE3B	4.40545312899934
PLAT	8.1285549633816
NUPL2	5.16825878895206
SF3A1	5.69550029137227
COPE	8.08611159854699
EIF3A	8.22681007648541
IQCE	3.62152719270839
FBXW10	2.88509857306786
KIAA0182	5.71466204209895
YRDC	5.75835956153093
GPRC5D	3.56629123311642
LRRC23	3.95288980478079
BLVRA	5.81511979051193
SLC22A7	3.65081401040180
RASL12	3.35277665030899
DAZAP2	8.59902044081216
IKBKB	4.47461895497255
