Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_D09_298018
DARS	9.0828205084188
EPS8	8.4868992052591
OXT	3.38948285552938
C10orf56	6.91623902913028
ARL4A	8.09245923873365
CCDC64	3.94488807119013
DAD1	10.0308987884726
HERC2	6.48412541272887
HSD11B2	4.26624424225919
USE1	6.38237863863882
FAM96B	8.85560183094808
HNMT	5.4388206541807
PCGF3	4.90444664826492
BSN	3.70335602856649
CAND1	6.69087068967298
ACTR10	9.29374960960879
NASP	5.61085104126131
C20orf4	6.11323313675443
ACSBG2	3.08624509495579
COL9A2	3.76093004639447
RWDD2A	4.49285645338213
PALLD	9.01117332918858
GPC5	3.23086188281679
CENTD2	5.71247788185056
TBL3	5.56842098720404
TLR1	4.94869811332451
LMO6	3.74879262598229
CCDC106	4.93084388392912
KPNA2	5.55044290452375
PARP16	5.98601603942676
PDIA3	9.92999391033714
MACROD1	5.56332430437943
SFRS1	6.51650053267711
DCP1A	6.54472724207957
TMCO3	3.70655408795125
NTN2L	3.13102969599698
CLN5	7.29696324350423
BIRC5	3.38867216162192
PRR16	2.82575286257846
FAM63B	4.08830300496357
GLE1L	3.7167475714039
CES2	6.6970313913033
GNAS	10.0083597151585
KATNB1	5.48028667705235
CPLX3	3.49865957434211
WNT8B	3.82338988538983
TSPAN13	9.19006819767182
MRPL52	3.94885020613262
GHR	4.77694079118023
DUX4	4.09198201544262
BCLAF1	7.56197217685821
GOLGA3	5.88615314511913
CLEC4E	3.40764548291876
SCUBE3	3.83790718040675
UCRC	9.7512297028064
CDKL3	4.99069572525153
MGAT4B	7.199486189101
BBS7	3.31660277629581
ZNF345	4.34569625272701
RTF1	5.86223343920466
SERPINB9	4.21872581306223
DHRS7	6.09438443612018
RIPK4	7.83748492072352
PLEC1	4.89312939181854
PIP3-E	6.36152913246364
KNTC1	3.94534729401822
EXOSC2	5.25016828132197
MS4A2	3.14058016869056
FGF17	3.48764649580721
WDR59	4.47194245552301
LAIR1	4.33191371683276
EVI2A	5.93573688977309
IL17RC	4.06958448669615
GTF3C3	5.64571020920771
HS3ST1	3.96720972091699
ITGB1BP2	3.27924598821849
RBPJ	9.56832657861955
LRRC8D	7.32676863776133
ALDH18A1	6.88040467652796
INE1	3.65883590685497
TPI1	8.84951944875258
FLJ20035	6.46231878676615
GATA6	7.78516836889152
CABP1	3.46300492919099
RASGRF1	3.53954849705103
C4orf15	5.38994939223376
ALDH2	8.81171658321779
DAPK3	3.70239106244123
C3	11.4211536343349
EMP2	8.02227399741098
GJB1	6.08216155097496
PIN1	5.90578866040253
SLC6A15	2.97251744452948
POLE3	6.92533077612091
RIN2	8.22145466376848
CTSL2	4.07103397137305
APOC4	4.07238599088146
CYorf15B	3.12485949193051
TRIM2	6.05656842688764
CP110	6.23551191285296
KIAA1622	3.40713612945608
DNM1	4.92931033764332
HYOU1	6.9088953911006
OTUD4	5.99118281999217
USP7	6.77861258178149
ZSCAN16	4.51769533592956
ASCC1	5.94489995333489
OTUD3	3.76794164789202
YME1L1	8.74341512436492
HNRNPR	8.62600195880283
SERPING1	9.62702895420514
TPCN1	6.60095165465008
STARD13	6.1524822951025
PCBP4	4.47210748784824
ADI1	8.91288549979859
ASIP	3.23645206457597
CDH10	3.46757731744572
WBSCR22	7.10518822651288
SCP2	8.56662895372283
KL	3.42042403161864
SLC35D2	6.01094292541979
MAFK	3.40773934616261
SON	8.45707547210314
SBNO2	3.74009057168141
RACGAP1	4.57140153741148
SC4MOL	8.16955821137163
SLC6A6	3.3051630526651
OBP2A	3.92507148198548
PSMD3	5.88177417627644
ERLIN2	7.31279932818955
PPP1R9A	6.64944192566953
RAB35	4.49178570813141
PDZRN3	5.72519221761554
AVEN	5.74326348792911
FLJ21075	3.91502254687107
BCAM	7.52859945102371
C14orf132	8.69181357825269
PCK2	5.37918241129580
FKRP	3.54883272426705
HLA-DRA	10.7144663723463
GUCY2C	3.18915388742219
RP11-125A7.3	6.06910438940841
BARX2	3.77419839761376
DAO	3.32137709485341
EDNRA	5.44059788166571
NIPBL	5.83077175772424
ZNF331	6.01433246167381
PPP2R5A	5.84484787138131
HMGN4	8.34568082411454
DDX39	5.53019401278873
EFHC1	8.63180518609858
EIF3M	9.6193830033015
SLC17A3	3.06395013321264
ZNF24	5.30286967527587
ASCIZ	6.99238336986326
FNDC8	3.45809879428317
ESRRA	4.45701295466592
PTMS	4.31507311677756
PHF7	3.80819493555417
PIP4K2B	5.14752636019432
IRF3	5.24335066411023
GPR19	3.48758590252398
HHLA2	3.65650473262307
GMFG	6.12379161978799
BDH2	8.03689632208627
APOBEC2	3.58341290771462
PRSS21	4.62467733782786
PENK	4.27291164771071
PHF16	4.7258550812173
ZMAT5	5.0808889130933
SMAD9	3.72929659378170
SLAMF1	3.49046911127766
RGL1	8.62641556304469
DLGAP4	4.88720183273399
MBD5	4.71908211002112
PHLDA1	3.71014292559107
BACE2	8.42818520207196
APPBP2	6.66582664339715
LIF	3.59327017729587
OXTR	3.77681813432572
ACTC1	4.34583767398674
USP19	3.67809815372594
SUV39H2	2.84368628241968
ERO1L	5.2754185134532
ZNF395	7.95293955749329
CNTFR	3.47780235507856
HIST1H2BL	2.85648736535997
WNT3	3.36757738741332
ZNF549	3.45103889090263
ZNF467	4.0705247128333
SLC25A21	3.21207983512088
IL5	3.16934763571398
CLSTN2	3.91247896294643
LSM12	6.52850645402169
KRT37	3.02266107449543
NACAD	4.09711846292146
NAG18	2.93145089471092
PTGES	4.19330471705921
GDAP1L1	3.07727487813209
MFAP5	5.64953928586792
OPRK1	3.48077319384906
C12orf4	4.00227800259998
NTAN1	5.63959541112736
CST3	10.5174090434454
WDR6	5.8867977587651
NUP88	6.90809864616676
CD300A	3.72858445330568
FCGBP	9.25591072474666
CNIH	8.59796580587367
VASH1	4.20148277771644
DHX16	6.19333510077722
SLC35A5	6.90540656248721
CLEC3B	7.06531390000822
ARL2BP	5.55696520131606
C10orf79	3.51474366635521
ZNF79	3.9078753760517
CRP	3.25999002674821
OCRL	4.85417280840082
GLA	6.98715556573411
NEBL	4.07904004508029
HSPA8	10.7735685498964
DIDO1	5.57739989864305
PLA2R1	3.21273281217802
NGDN	7.43326183573056
CBFA2T2	4.49264085222158
SAC3D1	5.38293571461399
PNOC	3.81643078112034
PIGP	9.11819890663634
AGGF1	5.20350289399736
PRRG1	4.74173637287529
DPF2	7.61022261967128
MYH13	2.86756465481375
TMED9	7.5830490145599
TRPV5	3.96760112612304
UGT2B4	2.88171602744907
PJA2	8.01622731293193
COLEC11	3.84203674486849
SCYE1	6.93510316684581
MED12	6.09750140508404
CARS	7.93560238069199
MYH1	3.16442990817201
CYP7A1	2.76512298137396
PHF1	6.7342014568482
LOC644096	5.59393690427556
FRYL	5.92192917105046
RHOBTB2	3.78210718784985
MMP27	2.82198296395182
ZNF432	6.50417136750564
SRD5A2	5.85116045778752
UTP14C	8.20705439885355
RABEP2	4.49696443618409
VWA1	5.44226318560094
FUBP1	5.17740858808854
IGLL1	3.91814688389974
KIAA0586	4.48599104104394
IL27RA	4.38592663074709
STON1	7.05462667310637
IL5RA	3.67278841572939
PERP	8.93099624689739
SMPD2	4.47141338168648
TNFSF12	4.65987735601202
FN1	7.70288456164877
MTR	6.95472383451157
CSRP3	3.45650168839213
MMP20	3.1262051974329
PHLPPL	4.94968433757402
CBX6	7.49972863765997
DHFR	4.08501140299803
PRG3	3.00804933678082
ALPP	3.52988458019516
ASH1L	4.65571904945872
CHRNA2	3.63729682447326
PPP1R12A	6.52942209415744
RBM38	4.80193723473477
ZNF7	5.01734841660843
RDH8	3.06089478403392
GPR132	3.48509926131183
DGKD	5.15606779582808
TPMT	5.23466615837959
ATP1A1	8.71451531847443
SERTAD2	6.80069119814632
C5orf4	6.11549393932846
ZNF672	5.51148955003709
PLXNB3	3.25652415487129
FAIM3	4.75395844581168
UBQLN2	8.4822205569108
NR1I3	3.03452108792715
ACVR2A	5.88819651623777
YWHAZ	9.31776934470133
LILRP2	3.59626051704849
GNAO1	3.48135403802049
OPA1	5.58868501673879
RPS6KA6	3.43277253283854
RPL10	12.7647396032356
MMP23B	3.36578604574592
PFKL	5.51419164766857
TMEM140	5.33365397009356
AURKB	4.04253910022482
IFI16	9.03817334143022
CSTA	4.91989178730967
PRPF39	4.24173168715677
DISC1	4.0358433261283
USP4	7.68095019285578
OSBPL10	6.78993645333052
CAPN6	4.16892409747778
CLTCL1	3.53793546264440
NUAK1	6.84177988671708
ALG6	5.93800241742165
NPPA	3.97202181392176
LAMB3	5.65776776058366
PPL	8.84065875138798
LRTM1	3.15037406591722
RRAD	4.42528250345078
TIPIN	4.90332748834902
CARD14	3.27877101498464
RBM9	6.35427642382865
LCN1	3.45093736024017
RALGPS1	4.40686361376033
NCOA3	5.76024178223632
CCDC6	7.87442618415374
RASSF4	3.84077408258156
MTHFD1	7.93801624150727
FCMD	5.46488422116921
IGHD	3.8931031848805
PLA2G6	4.09904982102035
TPT1	12.1520353570296
S100A3	3.45737824868968
SEC63	6.90142975350252
C10orf59	2.93022398234446
TOR1AIP1	6.68023341835256
PAFAH1B3	5.95301222890775
CEBPD	6.74231673543894
ZNF107	3.73611513010975
ALDH6A1	8.61686748959092
G6PC2	3.42571494540227
SNTG2	2.85244264224937
GRWD1	5.03657642943960
FLJ22222	5.6357057228257
BCKDK	5.8756015387179
CTSB	9.4404606353881
PFKFB1	3.29790267482556
ZFP36	7.72609558389704
SVEP1	3.75758350399628
PXN	4.65739783331097
TNF	3.33767443469179
SIRT2	5.6679960460973
C5orf21	7.85818498771147
VIL2	8.09800492702098
DIXDC1	6.86047597713227
GANAB	6.70071719207795
PDSS1	4.03629101459944
GRM6	3.22220381774776
NGFR	3.08690526693043
ATP8B4	3.62253213156036
MEIS1	10.0198236569058
BMP8A	3.51940134009556
NGFRAP1	10.0572479361593
EDAR	3.72400822823283
NEDD4L	4.79384845374042
CRYBB3	3.66209136603918
C6orf60	3.87811706951972
IL1A	2.94795559540437
GNRH1	2.98035342238634
PDGFD	6.65251404470298
CACNA1H	4.04582580533762
TXNDC3	3.38233852825484
ERCC1	6.39231506415762
CAV3	3.62372032563891
HARS	7.87599938941374
AQP8	3.54958915941753
CREBBP	5.01954780297043
ITGB1	4.90126042328759
SPACA1	3.18003554983900
ZNF254	4.22041050841856
PARK7	10.6156140350210
PAX1	3.07338748782490
PSMC4	7.32934182833594
KCNH4	3.43887483008631
TUBA1A	10.3217609180650
PRMT8	3.9899811836515
SELP	4.32141191701874
PSMD8	8.54424094994169
SOX10	4.30874855330487
HTR1E	3.88637915085343
RABGEF1	6.48317452957063
EPS8L3	3.44381935304273
MAP1LC3B	7.64571097870026
AGXT2L1	2.87252421596849
CYB5R4	4.63235815407461
MEMO1	5.37355990396164
LRBA	7.40133839616003
TRAPPC2	5.94703973379023
FLJ14107	3.37716855463179
FNTB	3.89967738951367
MYST3	6.03518621880661
KRT8	6.9582039042047
AURKAIP1	8.40697075838976
LMAN2L	7.42199930097063
C1GALT1C1	6.29400451190935
DSE	6.16836637917989
FHIT	5.56653965358937
OSBPL3	4.90776959481294
PPOX	6.89809926132296
SLC39A9	3.45900553906423
EPB49	5.5993467273606
LOC137886	6.35261961024185
C7orf49	6.94333656628126
RHCE	3.85979523161548
CST8	3.88528787380486
ATG7	5.26058334928908
SPP1	8.34235495182208
GLI1	3.89418329398906
HYPK	8.23467332044179
SFTPD	4.13473025070874
MCFD2	7.31671808094707
ZNF157	3.17228740721974
EPS15	7.35271712255259
SFRS2B	7.04204256651712
BTNL3	4.14346589467495
GPR23	3.25295944883897
TRPA1	3.16373550225195
ASPSCR1	4.27302523136625
GNS	7.31200698403143
FDFT1	9.71373649026423
ENO2	5.00036730818019
CBX1	7.52379714933128
PTGS2	4.49045907311826
BMP7	4.08412924680737
CCDC90B	7.61682476081732
LRP5	5.24292360041523
UBE2D3	9.36138134253368
ARFGEF2	4.59354568116479
ARR3	3.50908090508111
MAP1A	4.07605796107485
NEFL	3.71430369576695
CD2	6.20297258092336
FLJ23861	4.35812076076516
NAV2	5.13882159062223
ENTPD2	3.46153415283243
COX7B	9.95758511219635
ATP6V1A	7.03710552167976
TRGV3	3.13622656609095
ANKRD17	7.90867261070798
ADH1C	3.96752980153606
ATXN7	4.30841430557862
IL21R	3.48958389339085
CHN2	5.03947952028697
HAS2	3.22136718795257
C6orf48	9.65957318771663
TGIF2	6.13390823749731
KIAA0241	3.96626260881134
IGF2AS	3.39840369389933
CYP2C9	3.31762928485116
DNMT3A	4.36421990160145
CNOT7	9.36091926748136
FCAR	3.14501104245781
SFRS10	6.8392275320216
MARCH3	3.54818398505147
RUNX1T1	4.59172640543701
CTSK	7.273657464138
LRRC61	4.90092649264152
HNF4G	3.39302968096535
LRCH4	4.78033120343835
PSIP1	6.90601161120462
AP2B1	6.3596659256407
C7orf28A	4.54181718718902
SMCHD1	5.29002391079629
EIF2C3	5.82569638972366
S100B	3.40517289249661
BMP2	3.9710694343115
POP7	7.5042139287821
UGT2A3	2.85381333309591
ESR1	5.16061084098986
ZFPL1	4.34369646672398
ARHGAP12	4.880258461244
PGGT1B	3.59623298669121
LRRC19	2.78098773276579
ZNF767	3.99822318542179
DEPDC6	9.06295803128911
SLCO1B1	3.00360969581868
SST	3.65417240830708
NACA	12.5368952980759
KCNN3	4.59488779612314
GLOD4	7.15245862076208
SCCPDH	6.7136214493064
PRF1	4.80713054095708
LST1	4.79212689914105
CDK4	8.65212175533057
TCF15	3.55662462601292
PARC	5.11991489331223
PRMT1	8.14683774894988
ITIH3	3.55143216099751
PPM2C	5.55788948195642
TEX10	6.24543055543604
EDA2R	3.52446579314756
LOC283345	4.93707401547739
NARFL	4.91310553005373
DENND2A	4.37266104469248
C1orf103	4.6359630599072
DMXL1	5.5846985405336
KCNAB1	3.70791063508698
FLJ20254	6.75178133892262
RBM3	6.19952602814904
GPR1	4.06116235052826
DMTF1	6.28830581941389
HTR5A	3.22369565757516
MXRA5	4.58087982332339
GRM1	3.21648714534435
SCFD1	6.78805465563172
RAPSN	3.43095999169117
ACOT9	6.38996711082856
PDE4D	3.17888561769561
TRPC4	3.13116271208132
EPHB3	3.50388528919444
GEMIN4	5.26455012368803
RAMP3	3.56802545050645
CNTN5	3.46808504741349
DLEU2	3.69422385866297
TSPYL5	7.72905444527988
GRTP1	3.65504718514675
ITGB8	3.71973076434668
GAP43	3.23546531282411
FRS3	3.80129915290942
PDE3A	3.50550108686316
TNFRSF10C	3.41024067670899
JMJD5	3.91807625747243
OTOF	2.97679816061389
TEX14	3.27334714546761
XYLT2	5.29189716436113
HIPK3	3.58687574239912
XPOT	6.99192305520332
RRH	3.02305955718043
CDR2L	5.0268216002737
GAL3ST1	3.38924296490746
DHCR7	4.34362287438622
PDZD7	3.77283113186998
FGFR4	3.38486580959658
CRAT	5.32413329005644
C1orf217	3.29904475775808
SLC19A1	3.53698751885049
PPP1R14D	3.37662448070514
LIMS1	7.57390809363056
TMPRSS11D	3.34302125517799
TRIM14	4.80614945898763
PIK3CD	4.45658202433129
MFAP3L	3.80329888692754
DERL2	7.46774061135585
SLC7A11	5.80250048947522
FHL5	4.89544733100374
OR10H2	3.13048965351550
ACAN	3.38729833991437
BRWD2	6.85249483936871
PPM1E	3.25839710193815
DCUN1D2	4.16039141477579
TINAGL1	4.30371038596414
C3orf36	3.0169101084471
DOCK4	6.07745092156971
ENOPH1	7.9355804408555
FAM127A	8.73030344994655
SLC5A3	6.54259242205339
ARPC1A	8.54109094198853
CHST2	3.77438291444772
SPATA2	5.26368670319715
PGLYRP4	3.47605024619218
RUFY1	8.08298337410763
NTS	7.18933926944837
FRMD4A	4.05480914437903
RPS4Y1	4.96210955940844
BCL11B	3.79778944744812
TNFRSF8	3.89354428700495
FOXE3	3.30070348118209
PTGIR	3.99968497938418
ART4	3.37958460755858
EVX1	3.72761752561909
PRM1	3.51695528023842
GLCE	4.71754171963905
GPR18	4.10745000767660
ACAA2	6.16925143660591
PIGK	6.60237492172507
HIST1H2AG	3.26886877020333
C16orf67	3.99709779931896
UQCC	6.43823435852266
PLS3	8.9540925400904
DAG1	5.7051112389523
WWOX	5.13036333168776
GTSE1	3.76891836823099
GP2	3.35250754375622
CHIT1	3.42321582647780
PLOD2	5.84304665487824
RPS24	12.6078510996272
KLF9	4.97100591412888
TTC27	7.24181473717992
PYROXD1	5.4966523029624
MIA	3.87113095307798
TSPAN2	3.59141128898575
MRPL9	6.42089737114203
PCSK2	3.5255591609498
PI3	3.31071345218663
RPL24	12.2017397088695
HIST1H2BE	4.04155973114376
CD86	4.32145224361445
CALM2	11.2353849644118
LFNG	3.33946756469973
GYG2	3.87128054073362
INTS12	6.96481685101403
RAB4B	5.62083809279706
CTSF	7.14464268530679
HUNK	3.45545816812567
GNA13	3.57194956805195
B4GALT4	5.28730769192093
TSPAN31	7.16999440432714
CHD1L	5.46224638457538
CNKSR2	3.46860726449889
C1orf156	6.01935284116557
IBSP	3.71579298991797
FUT8	6.15040428265652
TRMT11	5.19629939826369
AGA	5.34983773511267
GFRA2	3.60574399827745
WWP1	6.1996373020682
B9D2	4.4419208844483
CPZ	4.84627735510921
STAT1	5.33661374744048
PTTG1	5.4632030485639
TMEM62	4.58327815167678
COL8A1	3.04522290017552
RBPJL	3.31846888839965
CASP8AP2	4.61735827505891
SSBP2	7.58504860413221
MMP12	3.03256689889260
NME4	7.1685039544242
LOC55565	3.88313557023299
GABRA1	3.78177761461174
PEX11B	8.16879910775997
HABP2	3.70959658723845
REEP1	6.95682908031267
C9orf156	4.88575622351484
SMARCA1	5.49089334328093
WEE1	6.1189508917859
APOF	3.17894972942665
GCDH	5.17331892478803
SSR4	10.2051727785012
SPAST	4.78182733048046
RGS1	5.16948068273272
ACCN4	3.66648689788184
PLXND1	4.93729353108930
FLJ20489	5.4670149126757
MLCK	4.62733571901952
INTS5	5.92441248586757
BSG	7.77542782987016
PARP8	5.60524992348652
ZNF215	3.38936350606801
TEAD4	4.22074127873899
PDE7B	3.04914343780520
MS4A3	3.21778305573496
DTX4	6.48013725006072
EFEMP1	7.75663948894863
TNRC6B	5.82846415925837
TULP2	3.44531624839912
RERE	5.07500688785468
BNC1	3.0906312860479
FGFBP1	3.48958634321453
TIMM8A	5.0117607775968
PIGB	5.86498389992958
AJAP1	3.34576202548705
COMMD8	6.72089572948133
TRIP11	4.6596875032949
SLC25A42	2.830186159561
SYP	3.98419443544908
PCDHB6	3.62102429291937
FLJ12716	5.04987297207825
FKBP8	4.39976815922425
KIAA1109	4.61029652607013
PTPRC	5.58139116383293
POT1	5.69684551699714
CCT7	8.3335438326739
MMP11	3.68508207860149
MYO1E	5.41353909649365
EEF1A2	3.65581980758238
MIPEP	5.50067925100272
ZFX	4.34227288015472
UCHL3	7.29117098042356
LRFN4	4.39352885119093
XCL1	3.29855402599002
CARHSP1	5.68985628740333
GREM2	3.18948119353266
CCDC102B	3.16365934899540
HDDC2	7.31496196639594
SHC2	4.60414484890437
SDS	3.59209142533499
CASQ1	3.4411681439342
LYPLA3	5.19178140207143
INPPL1	5.69237105487859
SLC25A40	3.91539672689757
IHH	4.66492768275581
CHGB	3.95105308473169
COL9A3	3.19219452053849
C2orf18	4.66069134932093
DDEF2	7.24187131317943
BUB3	7.09872848225143
C6orf211	5.8526842761869
FOXD2	3.29446117522067
GGH	4.36497714587654
GGT1	3.23787470761658
ADARB1	4.41394551223134
VPS35	10.4142888365628
CNN2	5.31472124946291
DBP	4.94218864671032
WNT1	3.41812656684421
COL5A3	3.58309975848156
RHOD	5.26261605471248
ASNA1	7.35195354883647
WDTC1	5.83321641841287
COL4A2	7.38853014809003
HEBP1	9.4606907325049
SLC1A6	3.67914792165985
LUM	7.97878707985953
C1S	8.32907762399759
TCF7L1	4.54445487264183
ZCCHC6	6.41776664571762
ME2	6.38200453962074
PAGE1	3.32961227965389
DTX2	4.13057480452652
KPNA4	4.153079440812
H3F3A	10.5632682044122
GLO1	9.84139408179482
WDR61	6.77268034143438
CD302	6.46367864856325
SIRT7	5.15613786852886
D4S234E	6.90856349805608
RABIF	5.33987038586963
DYRK3	5.56590812416021
PKIG	9.42456664692454
PFAS	6.0800034182437
ALOXE3	3.50241993134081
RPLP0	12.4662993054924
RBM34	5.95678070204544
MKNK2	9.5973688032355
ZNF528	3.68161771751345
U2AF2	4.94587743819904
SEC16A	7.4372161507414
EFNA5	3.10553258730155
ZNF44	4.56577276875082
FCGRT	6.79601524241608
NOL4	3.31950247740635
CCS	4.95897611433706
IGF2BP2	7.93465695677032
MFSD7	3.75559666072991
OR1D5	3.35460653610773
SIX6	3.48124722657098
CCR6	3.26872545166899
TSSC4	4.57933308808261
COL11A2	3.38865849950319
CHRNA6	3.93979664564736
PLD2	4.48562383212982
PALM	5.78119920413242
ORC1L	3.22172679322386
SASH1	6.03131401952681
PUM2	8.48950574183237
ZNF365	3.32573461705286
CDC14B	5.37945002576238
PHC1	5.69645098520727
KIAA0913	4.07106671496729
LDLRAP1	5.00637864523082
NAT8B	3.36410806452275
PPP3CB	7.2603814861893
ANGPTL4	3.43146840103439
HHEX	4.45880721778286
LSM14B	4.14322437904043
PLCH1	4.25177103494543
INSM1	2.86235670777867
TLN2	5.20998442467173
ZNF493	2.99268348093769
HDAC4	5.06447964423549
GLRA1	3.35128434867512
RPS6	11.8815118813073
SFXN1	4.63255174819284
FAM102A	6.97777078220735
KLHL1	3.44155178167344
SAPS2	4.83556105558813
CTNNBIP1	6.0979199208053
SCGB1A1	3.04683058718061
SCAND2	3.37833547580736
HMGN2	11.8485615297510
NEUROD2	2.90948112472197
YAF2	4.53549537896587
BRPF1	5.5599938696659
RICH2	4.83188407796894
TBCE	5.16077038874565
LIAS	6.23695241120263
MAPK1	5.49110712558076
MRM1	4.5255340710667
HDHD1A	8.78579836107178
CTA-246H3.1	5.31368104551003
ATP9A	8.36692673271377
HSD17B3	3.51079108513237
HN1L	6.58178247899471
SAG	3.37559855255066
C20orf10	3.6160972803181
CTRC	3.66460428864118
HNRNPA2B1	9.70013604419824
RNF216	4.75471454094644
GADD45A	7.12644059840626
MSH4	3.03243775862479
HOXD12	3.12732891467947
TMEM70	7.4879436604273
PPP1R14B	5.7928330803132
SBF1	3.75587401398933
HIST1H2AM	2.96403171625655
GNG3	3.85613939236302
C1orf50	6.14440074420149
FTO	8.39273038410035
CALCB	3.05251531626733
PPP3R1	4.76464030099841
USP46	5.01751595484602
CCNJ	3.83498925723329
PSD	3.67478126573122
GNAZ	4.44130101648824
FAM57A	5.39194445066742
LILRB3	4.17825817506772
DHX8	5.05257982460418
SPI1	4.23220820312254
OXSM	6.26288397049888
GYS2	2.9467223015801
UBE3B	4.86122958610285
PLAT	9.13943284782623
NUPL2	4.86282036061517
SF3A1	7.51303262432628
COPE	6.50789394069776
EIF3A	8.40306404929408
IQCE	3.91613322141103
FBXW10	2.77892644087987
KIAA0182	6.4527609297014
YRDC	5.22350285439108
GPRC5D	3.27405931370047
LRRC23	8.2927593140921
BLVRA	6.08168350885216
SLC22A7	3.40390712461048
RASL12	5.22774680838694
DAZAP2	9.24566846435212
IKBKB	4.73350435340998
PPFIA2	3.44371769235324
ZNF271	5.92728254439361
CXorf6	5.5556540189592
FRG1	7.62461989260776
BTN2A2	4.30759814917864
THBS4	5.02731361152508
ARHGAP1	5.83979063875125
ENOX1	3.30276775877641
ZNF706	8.85996589820445
DOK1	4.27316029602868
FCHO1	3.49184319009497
PGAP1	4.05409535489737
HOXD10	2.99604939985673
CXCR3	3.55819880665064
FSCN1	5.10713915708253
KIF17	3.75444583407442
TRIM66	3.84445637306398
CHI3L2	3.23500127556487
SRPX2	3.32450951379913
C13orf24	5.82568532777154
CBR3	5.21714094218236
ZNF132	3.99531412630427
AQP3	5.52179474691049
BNIP1	4.19380897387091
ST6GALNAC4	4.59891495522878
KIAA0391	5.17881223513232
KRTAP5-8	3.82182885726518
SIRPA	4.49993661505553
LYVE1	6.1692803428944
IGFBP6	7.75102625929387
APOH	3.38430157269831
TSC22D2	4.10931195226272
PLCD1	5.36958549905629
NPHS2	3.35797208448527
ARHGEF15	3.36328191191963
M-RIP	7.63821957164784
POLDIP2	6.13242708723082
NDUFV1	8.44625681052812
SRD5A1	4.71870103325239
RAB3GAP2	6.36868589095889
CLEC7A	4.69065226656897
REXO4	4.52530848147215
HSPA14	5.76578353322327
TAAR5	3.62819108680440
ZNF142	5.05848032113259
MUT	7.92160353183958
C2orf43	4.72916390475629
SELPLG	5.09465246714749
BAZ2B	6.04444715157934
SLC38A3	3.66631416842559
BRD7	7.8021620304174
POU6F2	3.00598477641896
NISCH	8.23046262310997
TCEB1	7.1870767047632
OPCML	3.56418624700367
DTYMK	5.12659971653025
TAX1BP3	5.79419233976193
F13B	3.10223588680792
RPL34	10.8412559539086
AKAP12	7.52376652613206
MARK2	4.22076887640441
AMBN	3.63951062569947
C14orf32	7.73912267259677
FLJ21865	5.04688436233372
HSD3B2	3.50479644340741
HMG20A	4.93852333231082
WDR77	7.21402260845602
ATF2	5.29779718897216
C10orf137	4.65378986135721
ARL6IP5	9.88139098554282
QTRT1	4.54526098420273
CCNT1	5.3405347135094
AP1B1	5.67239210509831
CD74	11.0543560697662
DYNLL1	11.1251720673253
PLSCR1	7.5439056147602
LIPG	3.01853894320061
PHACTR2	5.92789286310628
SLC35E1	5.31146798013511
VENTX	3.55708502074273
FEZ1	4.23520438328668
APOD	8.81826200358378
LAD1	4.97015645776937
C16orf44	3.9218543722257
C1orf166	5.19696060550183
PAOX	4.81444546304462
MAPK8	3.42495100918953
NELF	4.28805906372111
RBBP8	8.81684694586767
DNAJC8	5.7402752814286
KCNJ12	3.28703116524748
WNT11	3.44437077538927
