Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_D09_547288
ATP8B4	3.19804450368926
MEIS1	9.83185799060068
BMP8A	3.50148880894522
NGFRAP1	10.9539654135238
EDAR	3.39347909905443
NEDD4L	5.68890208994824
CRYBB3	3.31181842485028
C6orf60	3.32493891256296
IL1A	3.21727823442947
GNRH1	3.06149480240950
PDGFD	5.57881502995848
CACNA1H	3.43223832678814
TXNDC3	2.91761546259508
ERCC1	6.86806819140617
CAV3	3.24354272163908
HARS	7.66824996064335
AQP8	3.66953097378976
CREBBP	4.879331868679
ITGB1	5.19167283345836
SPACA1	3.16524468742765
ZNF254	4.45081984247298
PARK7	10.6382185771495
PAX1	3.36190670446345
PSMC4	7.99437027082718
KCNH4	3.45627093268145
TUBA1A	9.1734362034847
PRMT8	3.50933889044263
SELP	3.26382579621364
PSMD8	8.69689559508028
SOX10	3.91445329341839
HTR1E	3.63956968899152
RABGEF1	6.01718918627588
EPS8L3	3.59177604626613
MAP1LC3B	6.67805515820481
AGXT2L1	3.06190840602362
CYB5R4	6.05893474416782
MEMO1	8.08019295725315
LRBA	6.55465243262852
TRAPPC2	5.7216183492167
FLJ14107	3.38019495951941
FNTB	4.39078481686318
MYST3	5.09776516128108
KRT8	8.71033140427354
AURKAIP1	8.84184705613318
LMAN2L	7.53158873213199
C1GALT1C1	6.97035133544298
DSE	6.51294548828156
FHIT	4.49808176062214
OSBPL3	4.65817290363263
PPOX	6.04618829366534
SLC39A9	4.08228924038314
EPB49	5.63935517280588
LOC137886	7.06581908567313
C7orf49	7.48469323295952
RHCE	3.13441472572829
CST8	3.46861894727062
ATG7	6.01868325474192
SPP1	11.1703817150645
GLI1	3.51897460807135
HYPK	8.64066429569405
SFTPD	5.5633202308038
MCFD2	7.86809627043693
ZNF157	3.29990418467058
EPS15	7.25074700994428
SFRS2B	7.81804077584559
BTNL3	4.23291784428632
GPR23	3.18175948941587
TRPA1	3.06531439311886
ASPSCR1	4.41983021035371
GNS	7.39123493469152
FDFT1	9.94341669865071
ENO2	6.00468201735945
CBX1	7.16779864689585
PTGS2	4.54004867443321
BMP7	4.34364862535494
CCDC90B	7.66189115176438
LRP5	5.50476117189637
UBE2D3	8.96833395567372
ARFGEF2	4.46765318363265
ARR3	3.79574114143594
MAP1A	3.5009761740717
NEFL	3.18080500032491
CD2	4.68575614119988
FLJ23861	3.73939991427035
NAV2	6.51947224986338
ENTPD2	3.17530999646527
COX7B	10.2591853776649
ATP6V1A	8.3345977772766
TRGV3	3.07907553805222
ANKRD17	7.90828669418427
ADH1C	3.43328756380758
ATXN7	3.52955792459967
IL21R	3.38378891781429
CHN2	3.50808502352293
HAS2	2.97937748166567
C6orf48	9.5414493836594
TGIF2	6.09396924409617
KIAA0241	4.43906170231707
IGF2AS	3.53389811652238
CYP2C9	3.33382673378992
DNMT3A	5.49445095018668
CNOT7	9.64715569150439
FCAR	3.21355785100941
SFRS10	8.36318537851723
MARCH3	3.25411169826103
RUNX1T1	3.2166037790775
CTSK	5.29797933609695
LRRC61	4.70466693812785
HNF4G	3.24145835919088
LRCH4	4.80540312256095
PSIP1	7.85074511163179
AP2B1	6.31837330916002
C7orf28A	4.22385073570866
SMCHD1	5.84388262846834
EIF2C3	6.47773159031322
S100B	3.41269155542101
BMP2	3.5745481421502
POP7	8.20257299944617
UGT2A3	2.65784483045361
ESR1	4.63726188377980
ZFPL1	4.45388224246964
ARHGAP12	5.59534263113745
PGGT1B	4.0464421145418
LRRC19	2.88214420177998
ZNF767	4.50711023640524
DEPDC6	9.39113015581487
SLCO1B1	3.16160199763539
SST	7.65482447165114
NACA	12.0771038672252
KCNN3	3.44459838739165
GLOD4	6.6086739959462
SCCPDH	6.41353367340039
PRF1	3.98212207052092
LST1	4.41632503163844
CDK4	9.76176354327366
TCF15	3.97880697615494
PARC	4.80192806066992
PRMT1	8.58626130217063
ITIH3	3.43840862235447
PPM2C	5.4702565817046
TEX10	7.24529751243271
EDA2R	3.40126495155468
LOC283345	3.82582029719817
NARFL	4.64781192114596
DENND2A	3.59368290053384
C1orf103	5.23280969339633
DMXL1	6.07926226880226
KCNAB1	3.34505352483943
FLJ20254	7.81105271984352
RBM3	6.9886959536231
GPR1	4.62112191256997
DMTF1	6.89527997862253
HTR5A	2.97909369667885
MXRA5	8.16075208088297
GRM1	3.31663219021416
SCFD1	7.26380015597573
RAPSN	3.35569937622792
ACOT9	7.81830267536236
PDE4D	3.19138021466857
TRPC4	3.07183793911915
EPHB3	5.23136212061993
GEMIN4	5.13211906165761
RAMP3	3.61278021455543
CNTN5	3.10480460070552
DLEU2	3.99040991645217
TSPYL5	5.13454617674506
GRTP1	4.01829799564662
ITGB8	3.69888913627487
GAP43	3.14584836279077
FRS3	3.91003980432673
PDE3A	3.52434969069118
TNFRSF10C	3.21162856054290
JMJD5	3.84305231145217
OTOF	2.86426918995513
TEX14	3.27026808973333
XYLT2	5.19990010208422
HIPK3	3.28698267600614
XPOT	8.62699944344264
RRH	2.96666553523604
CDR2L	6.95690244206214
GAL3ST1	4.0273914065167
DHCR7	6.02676859145096
PDZD7	3.53057660266687
FGFR4	3.64175719068934
CRAT	4.355622361343
C1orf217	3.42440403086213
SLC19A1	3.91882284779182
PPP1R14D	3.35370453473613
LIMS1	7.6062365482013
TMPRSS11D	3.20810647550267
TRIM14	5.78796262288737
PIK3CD	4.48886518050305
MFAP3L	3.32958942464646
DERL2	7.6210287659
SLC7A11	4.22054689947913
FHL5	2.77008010094201
OR10H2	3.1337240586161
ACAN	3.40843120468545
BRWD2	7.21103986496864
PPM1E	2.86284646148512
DCUN1D2	4.04964434681261
TINAGL1	4.97474226467725
C3orf36	2.92369280895245
DOCK4	5.54828548371753
ENOPH1	8.32831280143277
FAM127A	8.30579290848945
SLC5A3	6.24654577698124
ARPC1A	9.11395465886838
CHST2	4.83426030027502
SPATA2	4.94583422673079
PGLYRP4	3.65486128346277
RUFY1	7.90211580244683
NTS	3.07796458480237
FRMD4A	3.49280060061821
RPS4Y1	5.03001625707792
BCL11B	3.39766183911617
TNFRSF8	3.83400031714719
FOXE3	3.65183893442603
PTGIR	3.66561144266291
ART4	3.2778319476937
EVX1	3.67599104894299
PRM1	3.32861015126964
GLCE	5.14582986458303
GPR18	3.61221721476612
ACAA2	8.04478631156776
PIGK	6.96820772627562
HIST1H2AG	3.95219184214921
C16orf67	4.53579898406057
UQCC	6.78280069606853
PLS3	9.03983791833855
DAG1	6.73378795103557
WWOX	4.64767744967754
GTSE1	4.86658261582164
GP2	3.36571170302506
CHIT1	3.16166411451134
PLOD2	8.78934677692494
RPS24	12.4010386040597
KLF9	5.41967143100787
TTC27	7.41507636683437
PYROXD1	7.10452885162347
MIA	6.47246575751548
TSPAN2	3.35250781315725
MRPL9	6.95004456172367
PCSK2	3.36163983112602
PI3	8.41467697860043
RPL24	12.1963586881753
HIST1H2BE	4.3806940983707
CD86	4.32938124949813
CALM2	11.4976283325851
LFNG	3.19318422878835
GYG2	4.29821558946569
INTS12	6.46207035719793
RAB4B	5.34482563151988
CTSF	7.2372480420844
HUNK	3.28769772710353
GNA13	3.39402261358897
B4GALT4	6.83793363969485
TSPAN31	6.80262995470883
CHD1L	5.56591358458406
CNKSR2	3.56032525328839
C1orf156	5.84203453821323
IBSP	3.58095835254122
FUT8	8.00378415454841
TRMT11	5.13938865983536
AGA	4.61736657111636
GFRA2	3.58042546571643
WWP1	6.45596967889446
B9D2	4.42878824364996
CPZ	4.19222312130148
STAT1	6.97765795189236
PTTG1	9.79262847029771
TMEM62	5.32287671441909
COL8A1	2.85308706818519
RBPJL	3.39442370385321
CASP8AP2	6.1662806379522
SSBP2	6.00074449275003
MMP12	4.11726879877482
NME4	7.83970117530725
LOC55565	3.59709471072093
GABRA1	3.32090546766122
PEX11B	8.14381633965857
HABP2	3.60544899799346
REEP1	4.878051380609
C9orf156	4.89359205571542
SMARCA1	6.1111264347679
WEE1	7.0338803451255
APOF	2.88891219708379
GCDH	4.5014912386365
SSR4	10.1706017663968
SPAST	5.23966320351833
RGS1	8.16349428529605
ACCN4	3.93062798628547
PLXND1	5.54173011849986
FLJ20489	5.28835947474001
MLCK	3.32628615041089
INTS5	6.10064662051977
BSG	7.31520692826436
PARP8	6.17862306410754
ZNF215	3.05573323374651
TEAD4	5.5233855957633
PDE7B	3.27926356107085
MS4A3	3.16014209624902
DTX4	7.74593226089597
EFEMP1	7.10863595704716
TNRC6B	5.3818016806516
TULP2	3.62232825028133
RERE	5.0566337464264
BNC1	3.43495877819742
FGFBP1	4.29580858319657
TIMM8A	5.72396168559716
PIGB	6.49333117567984
AJAP1	3.19022195840395
COMMD8	7.27605949867132
TRIP11	4.83508161627832
SLC25A42	2.91671966848314
SYP	3.41092758573124
PCDHB6	3.69533185079367
FLJ12716	4.89072053265111
FKBP8	4.40507548522717
KIAA1109	4.24326203590307
PTPRC	5.31975948441183
POT1	6.63144852418637
CCT7	8.72183661831047
MMP11	3.6751015251725
MYO1E	5.10683862046635
EEF1A2	3.95377985254705
MIPEP	4.73320466397803
ZFX	4.38950110501676
UCHL3	7.87957567797455
LRFN4	5.23386407482983
XCL1	2.95754995464700
CARHSP1	7.15892982510464
GREM2	3.31316356906531
CCDC102B	3.03790901529797
HDDC2	5.82487563429769
SHC2	4.4782536612257
SDS	5.48116591151548
CASQ1	3.21422142671488
LYPLA3	4.9905871038046
INPPL1	6.53810519731864
SLC25A40	4.42230169969910
IHH	4.46285956612606
CHGB	3.28930536782266
COL9A3	3.60808005498456
C2orf18	5.01235531911
DDEF2	8.77829023124933
BUB3	7.37224721388039
C6orf211	7.06065322267455
FOXD2	3.41543167265732
GGH	7.98850059129754
GGT1	3.62707327489549
ADARB1	3.79467277006152
VPS35	9.31844544241907
CNN2	5.60467210141759
DBP	5.04425269057152
WNT1	3.45849197473383
COL5A3	3.50471256609880
RHOD	5.84115054930782
ASNA1	7.04972260852185
WDTC1	4.71177355990006
COL4A2	7.01576671952705
HEBP1	9.31260477952022
SLC1A6	3.63074215555862
LUM	5.9472318721375
C1S	8.90777610324132
TCF7L1	4.58170491393895
ZCCHC6	6.77386932592293
ME2	7.01757712014534
PAGE1	3.48125622022745
DTX2	3.25818098397321
KPNA4	4.97327169648307
H3F3A	10.2094350702774
GLO1	9.72590468232783
WDR61	8.1179100160618
CD302	5.39758115703059
SIRT7	5.99297082718766
D4S234E	7.83658282646407
RABIF	6.10282472428186
DYRK3	4.88238996198064
PKIG	7.6359996921207
PFAS	5.40380183213274
ALOXE3	3.45519550792039
RPLP0	12.2072967840677
RBM34	5.73288173247373
MKNK2	8.8645300099229
ZNF528	4.54071621437446
U2AF2	5.03955130741946
SEC16A	6.68123240556973
EFNA5	3.09895829252911
ZNF44	4.31319942056925
FCGRT	7.08569677360059
NOL4	3.16601700644912
CCS	5.71164492023584
IGF2BP2	8.00251545979334
MFSD7	3.63173503734433
OR1D5	3.12957985794282
SIX6	3.23251812855299
CCR6	2.82629011742514
TSSC4	5.35319650711704
COL11A2	3.51876803691688
CHRNA6	3.97821852327176
PLD2	4.35044461268842
PALM	5.18712912397954
ORC1L	4.39177785326404
SASH1	5.19070032081161
PUM2	8.74521258898777
ZNF365	3.76077506333345
CDC14B	4.20895767296369
PHC1	6.14103425629599
KIAA0913	4.10516040547914
LDLRAP1	5.08356161797003
NAT8B	3.05516805862528
PPP3CB	6.63996805465559
ANGPTL4	4.50454043265013
HHEX	4.43142032282391
LSM14B	4.54069245076135
PLCH1	3.57746317373286
INSM1	2.91138869605962
TLN2	4.69882609507081
ZNF493	4.26130873214361
HDAC4	5.55358570509606
GLRA1	3.26290819371125
RPS6	11.6805853047080
SFXN1	6.17069497246667
FAM102A	5.42809853965702
KLHL1	3.20904575565185
SAPS2	4.34906115861664
CTNNBIP1	6.518166399478
SCGB1A1	4.54340240679429
SCAND2	3.4816283606035
HMGN2	11.2576960026891
NEUROD2	2.88192798402642
YAF2	4.96363316829132
BRPF1	5.89876328165237
RICH2	4.39388937198696
TBCE	5.02431945326735
LIAS	5.48847639214547
MAPK1	5.62482144276022
MRM1	4.21398124013989
HDHD1A	7.6692566285101
CTA-246H3.1	4.02599721090099
ATP9A	7.9418644154823
HSD17B3	3.39032445499404
HN1L	6.2870086123147
SAG	3.19404051502523
C20orf10	3.53491694065045
CTRC	3.47595219177085
HNRNPA2B1	9.99732499717307
RNF216	4.12015053161665
GADD45A	9.3899672420766
MSH4	3.20169738866668
HOXD12	3.00083731248265
TMEM70	6.66678950384283
PPP1R14B	7.41101839006033
SBF1	3.83253089383467
HIST1H2AM	3.39770700866961
GNG3	3.77172077195213
C1orf50	6.83139597279426
FTO	6.95904795151775
CALCB	3.30417694179827
PPP3R1	6.56853417657653
USP46	5.98908443281857
CCNJ	3.86419275822089
PSD	3.51276179838256
GNAZ	4.04344454607803
FAM57A	6.49479309634648
LILRB3	4.45595651406102
DHX8	5.77309100202733
SPI1	3.9976412225261
OXSM	7.53501973305243
GYS2	2.94319194113065
UBE3B	4.67565042215491
PLAT	6.06595660884426
NUPL2	5.29523462043397
SF3A1	6.89912187498744
COPE	7.36214221865612
EIF3A	7.7597946406703
IQCE	3.64777020888856
FBXW10	2.72887576467124
KIAA0182	6.00153498818973
YRDC	6.7919513924625
GPRC5D	3.2602386143664
LRRC23	4.51522760754256
BLVRA	5.73251794701341
SLC22A7	3.21449136648810
RASL12	3.51145275270607
DAZAP2	8.9915567909053
IKBKB	5.03232660129886
PPFIA2	3.38836184198407
ZNF271	6.30303863724798
CXorf6	5.80220010116284
FRG1	6.87460948020055
BTN2A2	4.613599405747
THBS4	4.09739932926337
ARHGAP1	5.61366369807683
ENOX1	3.30814262886015
ZNF706	8.94041540588259
DOK1	4.28559524985888
FCHO1	4.61861660042379
PGAP1	4.33438541310523
HOXD10	3.09081006756338
CXCR3	3.27227723669753
FSCN1	5.12541883103555
KIF17	3.3081759661805
TRIM66	3.69122105649579
CHI3L2	4.35553391683985
SRPX2	4.01094736317324
C13orf24	4.9312965054892
CBR3	6.44731659124123
ZNF132	2.90153765776837
AQP3	5.63600478292871
BNIP1	4.90753582193264
ST6GALNAC4	4.98245818378127
KIAA0391	5.16049943942495
KRTAP5-8	4.20589300695310
SIRPA	4.82661433317219
LYVE1	3.87467495083039
IGFBP6	4.41319740179937
APOH	3.37702275552813
TSC22D2	4.48297482721403
PLCD1	5.29721323982698
NPHS2	3.05886242914828
ARHGEF15	3.25627564630228
M-RIP	6.75130663805487
POLDIP2	6.04393459192427
NDUFV1	8.99362679918067
SRD5A1	5.87720174041751
RAB3GAP2	5.61752385085555
CLEC7A	5.08530063408659
REXO4	4.44733261005074
HSPA14	7.16411989201042
TAAR5	3.75690748227426
ZNF142	5.65003355065282
MUT	7.68764094578247
C2orf43	5.99572575316704
SELPLG	4.62391351984630
BAZ2B	6.36935492475056
SLC38A3	3.3963430743605
BRD7	6.88655228321007
POU6F2	3.14577545671497
NISCH	7.75181534957949
TCEB1	7.82593090255512
OPCML	3.18581111669508
DTYMK	6.90322385596645
TAX1BP3	5.32589543412625
F13B	2.88864255788761
RPL34	9.9997586881605
AKAP12	6.05191138497939
MARK2	4.05836223357953
AMBN	3.63613547774047
C14orf32	7.3312482773227
FLJ21865	5.07140769533287
HSD3B2	3.02576798005971
HMG20A	5.84785516677896
WDR77	6.98624550992496
ATF2	5.09443050749698
C10orf137	5.07987975705552
ARL6IP5	8.75234542407603
QTRT1	4.56400908351489
CCNT1	5.0808412689589
AP1B1	5.12713003605823
CD74	10.8676857722173
DYNLL1	9.9342911594954
PLSCR1	9.38449275028496
LIPG	3.36351038422298
PHACTR2	5.61536078845767
SLC35E1	6.56524377330001
VENTX	3.45518421772792
FEZ1	4.1050297673592
APOD	4.02699124917809
LAD1	5.83670291360151
C16orf44	4.39862119228561
C1orf166	5.81359352377282
PAOX	3.98802134752775
MAPK8	3.50634063544424
NELF	4.78938667996172
RBBP8	9.64026910152206
DNAJC8	5.11765483145603
KCNJ12	3.37719331650354
WNT11	3.61854255894401
SRP54	7.48086500595303
GPR35	3.49956722167252
NRGN	6.58225099816113
IFNW1	3.54162673975942
ACVR1	7.20105390884845
SCN1B	3.91043467667715
RNASEH2B	4.85884439800772
STAR	4.43588068778327
C14orf65	3.44372325605885
TAAR2	3.22741910954179
VAMP5	4.0396754622801
TUBA1C	11.1362165509322
PIK3R2	3.95768234448351
ARD1A	6.48754125321307
SYTL2	3.06326060580496
UBXD2	7.84424152098917
EBF2	3.16621396825684
CAMSAP1L1	5.9764513734997
CYP3A43	3.16775531924234
CCDC91	5.9164163604117
AKR1B1	8.84786242896384
KAL1	6.40510509773285
GRID2	3.17708552862395
ZNF423	3.97609628480121
PSMB4	10.3034255581059
ARPP-21	3.18772493767927
XPNPEP3	4.59261340646942
CYBB	5.78530808047496
UXS1	7.20864532292621
SART1	6.4817507850116
C7orf16	3.05338502399484
SPTA1	3.27265526877067
SHB	4.96488566655088
CHST7	4.00310558539524
SEMA6D	3.70019521747097
IKZF4	3.58665255849637
NDUFA1	10.3081745771409
HSPE1	9.3961686203298
MAPK13	6.50993999254699
MYCN	4.41207851508526
KCNJ3	3.05491709292327
ZNF573	5.53861061120447
PCDHGA8	4.05108726867592
ERO1LB	3.2435284852715
NTF3	4.04418113700041
GTF2B	7.76187288181259
GSPT1	7.29228483737154
GUSB	9.43693287005696
EXTL3	3.95641932000821
PMPCB	8.7066923502232
COPS3	7.77438472430524
LIG1	4.81310447571312
NID2	3.84654986433006
LSM8	6.93655428421587
TMEM97	7.79444511859812
SUZ12	6.99963105004091
EXTL2	7.3966603044826
PDE6B	6.33964642900763
MRPS16	8.10824064253438
KRT18	11.7365937197513
C10orf118	3.99244284383795
ZDHHC13	7.39633366614195
JMJD2C	4.71073550450455
OR2F1	3.44245455528535
ZNF415	5.94883354531235
CDK5RAP3	6.79506780286798
YTHDF2	8.2758687387329
GGCX	5.58993694020186
FZD8	3.16378048605724
TCEA1	9.48629873680319
ARPC4	6.41151822894334
SUSD4	5.58459773673754
C22orf24	3.3761092225576
EGLN2	6.04855838062514
KBTBD4	6.30000965627677
TNFRSF14	5.06260483767791
ROBO3	6.00725196536938
TRIM28	8.50335700487042
FGF5	3.24102578714954
RTCD1	7.50199057483466
MZF1	5.14945641531522
CNIH4	7.15846269108139
ZFP2	3.70014991149779
CSPG5	4.89947659915521
FKBP15	5.60621530840735
BZW2	8.79850186115413
PTPRN	3.14626365506437
HTATSF1	6.45126369235844
WFDC2	11.8350239648748
TST	7.89027188555701
NDUFA7	6.95072576801533
TTC22	2.91164936379912
RNF24	6.16190932704782
SFRS4	7.95523342563544
CD70	3.88248614601302
DCPS	5.90647493392658
PDXDC1	7.65078333906197
SRC	3.9698874482214
NTNG1	3.01998904218314
SETD1B	6.36029454133567
TINP1	9.17042190750068
ZNF606	6.27756906386255
SSR1	7.7983384020617
NFS1	6.01910591960609
CRMP1	6.45769310902074
NUP107	8.18292485992525
OSBPL9	9.14805773590129
MYOZ3	4.44841668264739
PDE4B	4.81936948545937
ADAM18	3.34836616447411
FBXL7	5.11082417945058
IDH3G	6.31437164755731
CCDC87	3.71165101118884
ARFGAP3	5.68553255800614
MAPRE2	4.28355894005498
CSNK1G1	3.69805581639651
IL1RN	4.16838382548783
MAFB	7.73112840500147
RAC3	3.47752162206520
C1orf54	6.167363014618
TMEM14B	9.94655222624972
ADIPOR1	7.77920756296628
GRINA	5.98688094314866
CLIP4	4.00019277967098
TFPI	2.99899294815615
DPEP1	3.15411797825431
C14orf118	4.49522008540617
FABP6	3.06530798266735
TMEM87A	8.52217154680393
BBS5	5.76687673998093
SMTN	3.80073305938997
CYP17A1	3.79515997814599
SCG3	2.90109650670491
GFER	4.24755496902867
CD209	3.97619804736541
NRIP2	3.23654928669226
CYB5R2	7.44474181126994
RIC8B	5.32757251630547
CSGlcA-T	6.04697309527808
DNTTIP2	7.7824857790717
TNNI1	3.22361111603549
GABRB3	2.82094359247386
PCBD1	8.50673783372873
KTELC1	7.7504531730045
HOXD3	4.23655424980772
GPR85	3.65220645947124
P11	3.30477311677947
SP3	8.9680143171941
GOSR2	4.31889609018808
DDX1	9.10901489783682
BFSP1	3.62395983350388
FLRT3	7.31126646012702
RNPS1	7.62562189994923
LCP2	5.01640722418103
TAS2R8	3.02877515247132
SEZ6L	3.52589568163253
NR2C1	4.80073493521916
EXDL2	6.38412868734789
SLC25A10	4.24516155505361
ADAMTS3	3.41043802348200
PCYOX1L	7.15310387829902
TNFRSF13B	3.69046322397896
VPS54	6.55468709067772
MKI67	5.28098990030709
C7orf54	3.74766298814089
GLS	3.90908846404019
PCDHB12	4.33290699985332
LGALS13	3.16793290842759
IL4R	5.73708154021014
SEC11A	10.3975944738022
C4orf6	3.5805213860712
SPP2	3.82638924226624
CCL5	4.75842056264012
PEX5	5.45319086718432
CLSPN	3.8930215050797
LOC51336	3.14773533233191
SPAG1	4.08198234436154
C9orf82	7.68415019229647
KIAA1024	3.82167103651428
TM4SF1	9.81577807273188
SMG7	5.03096544893606
WDR45L	9.2858614717297
TAS2R13	3.25491240732805
SPAG8	2.93438682466382
VASP	5.8375701909554
ZCCHC11	6.16045266051284
LOX	3.67319087303616
SYPL1	8.70655419333913
BAG5	7.4153268310743
RPS27L	8.71502124238541
MGC2752	5.62960297548367
IQSEC3	3.47233584855443
TGFBR3	6.97956230881991
PPA2	8.90688490870432
MED24	4.18356224011511
CASP9	5.79804228925032
PDCD1	3.46529810444197
MAP3K7	6.01289217431783
C17orf81	4.58064777497793
SRPR	7.41412763918505
BAG4	3.83898555639989
ZNF32	6.79841731565997
BRD2	8.26536695436084
IL32	5.19591628166777
LAMP2	8.08719347103991
FAM53B	4.30870425986464
CAT	8.98407932416382
C16orf80	7.78746440869508
SLC7A1	4.86723716276506
C1orf76	3.01743048898746
PRKCQ	6.71232747200887
ATXN1	6.31121766975779
LAMC2	5.04706348739391
CPOX	6.30170299107003
SPSB1	5.64600830188951
APH1B	5.98941381726695
USP36	4.58738152864760
CTNND1	8.05487454361794
MADCAM1	3.89404763048350
GABRG2	3.07474726583967
LYZ	7.55956906008392
F5	3.67446071966366
TMEM186	5.57862813800552
TPM2	5.99312765520754
SEMA4F	4.15071896400055
NUDCD3	5.58440069601051
OLFML3	8.24721449634422
PPP1R11	8.96758177824823
ELAVL1	7.70713592247796
GCNT3	4.26194325066495
DNAJC17	4.49702414940931
N4BP1	5.65620716412869
ABCA2	3.64629468543934
BNIP3L	9.11724311244271
SLC35F2	6.88576078431286
ATP10D	4.80415367500654
LCP1	5.47830180867685
IGBP1	7.96699805400094
GALNT8	3.50922458505635
PRKCH	5.69491076952963
DCAKD	3.43204585199819
ELA2A	3.3818267591025
PITRM1	6.73310358104849
RASSF8	3.19889746139878
GUK1	5.75933872435925
USP12	3.76406226882131
STXBP1	6.20878059858577
ADM	8.131512233085
LSM2	7.92955388231957
GHRHR	3.20840093143864
SERF2	10.6944854206799
VPS72	7.88615295901501
CD22	4.03043746752733
CD47	9.73289280501646
LAP3	9.5184395746927
IMPDH1	5.97222432948965
PPIC	8.59543221502347
ACP6	7.14315134023853
PRKACA	4.33973259128408
PPP1R1A	3.82308176160512
C9orf40	4.5863987579353
ASXL1	6.46036640103712
IDH1	8.76555188382652
XRCC5	9.65992296484073
TBRG4	4.73112426067773
RAB1A	8.77164431326754
INHA	3.46786533903575
MLL2	3.45675320892922
FXYD1	3.59486285859309
DKFZP566E164	3.31992813329745
KMO	3.40049108179133
KIAA1128	5.14686648648233
NUDT4	6.57728890120791
USO1	7.90747127560942
RAB9A	8.0539323427576
RUFY3	4.45034753589395
CLDN1	6.45057999599815
FBXO38	5.77597320503134
VRK3	6.54995219203993
ICOS	3.57628538733219
NFKB1	5.7105954222359
FASTK	6.71354646325156
LDB1	6.02526107660298
ABCC1	5.07195492883797
IFNA6	3.03516859561825
PCBP2	10.3937840003170
RBP3	3.28200711732771
MUC13	3.53312734582375
C8orf30A	6.16111665590551
NUP205	7.73328235955292
MFAP1	8.64271828916606
ACTA1	3.8656832493928
NHLH1	3.74874677374692
GABBR2	3.38098256362572
CXorf34	5.85782613126505
TDRD7	6.91088569639006
KCND2	3.54954697591719
WIPF1	4.50531414450701
TIMM17B	6.43866750425857
SNX15	4.96630107562883
AGXT	2.94976928236574
IGF2R	5.93777932863271
PIP5K1B	3.7020411780925
ATP8A2	3.0361177593694
FGF21	3.26791194920038
AFTPH	8.75833587207155
RBM15B	7.52593593461889
FCER1G	7.82847374720986
AGBL5	7.24499104610073
SNTB1	4.34993057774616
APEX2	6.55744325069572
C17orf39	4.00659197448146
SLC24A3	6.67240397549806
TXNL4B	5.44918857825935
UBE3A	6.51008394928345
TGFB1I1	6.45300317791607
RPL10L	5.29105319401311
RBM13	6.13499198694075
LOC389517	3.51470093308391
TOP2B	8.49423180218803
NPVF	3.11779685280664
SHOX2	3.22775415174859
ITGA7	4.20417648395094
RAD54L2	4.93018029946543
KCNIP2	2.99825065019813
C2orf47	8.08299344097456
KLF13	5.17000128328584
TSPAN4	5.85995689630685
NLE1	3.49839833283113
TPST1	5.84210476575974
CEACAM1	3.96097569100311
PFKFB4	3.54414742250055
SREBF1	4.85416120154527
RNF11	8.86297137976274
IL21	3.26002004335597
LTK	3.2514260658026
DKKL1	3.44205077603044
EPAS1	5.90687812107964
POLD3	7.52606576374961
UBTF	4.4254685833468
PHB	7.09597160080668
KIAA0427	4.36129606192666
FPRL2	3.7089125314981
HSDL2	6.22516697663139
SEMA6B	3.66016807399107
AKR1A1	9.70180445593562
CLTB	5.77413665210646
NXT2	6.2032577791394
JDP2	2.89466495368849
MORF4L1	10.6191679275186
HSPB7	3.35015375346992
POU2F1	5.26514500881738
