Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_D10_297996
TEX10	6.06735771055679
EDA2R	3.42989208046362
LOC283345	5.25495362734696
NARFL	4.66011441910941
DENND2A	3.55504743821875
C1orf103	4.33274614315602
DMXL1	4.93303126137251
KCNAB1	3.62848547867102
FLJ20254	5.82274877786008
RBM3	5.18018658876361
GPR1	4.32062800836603
DMTF1	8.31675757239755
HTR5A	3.36351920688651
MXRA5	9.79141669553901
GRM1	3.43591361585393
SCFD1	6.11666695250014
RAPSN	3.87988112932404
ACOT9	6.75184404863918
PDE4D	3.20948311367267
TRPC4	3.12114203789225
EPHB3	6.00984979826895
GEMIN4	4.95244346398614
RAMP3	3.36583155708309
CNTN5	3.32701434531002
DLEU2	4.13645376632528
TSPYL5	9.03520417745328
GRTP1	3.72527117812098
ITGB8	3.84573400042016
GAP43	3.3975650984072
FRS3	4.1305408704086
PDE3A	3.89985501682283
TNFRSF10C	3.27949397237949
JMJD5	4.0442598624121
OTOF	3.01952625496244
TEX14	3.27726682304244
XYLT2	5.28551059032077
HIPK3	3.35922515510401
XPOT	8.07399230045537
RRH	3.18572901311279
CDR2L	4.37594529240076
GAL3ST1	3.46455198210514
DHCR7	5.15611610622624
PDZD7	3.93113903310724
FGFR4	3.36120930348334
CRAT	4.45963298063362
C1orf217	5.09273601398795
SLC19A1	3.5887984570445
PPP1R14D	3.32590298056221
LIMS1	6.68382465531912
TMPRSS11D	3.51617997153333
TRIM14	3.96778078513249
PIK3CD	3.7640145700641
MFAP3L	3.33872441518788
DERL2	7.28670947069456
SLC7A11	3.81328887912175
FHL5	3.37259223611137
OR10H2	3.08163979145345
ACAN	3.29718762629420
BRWD2	7.14108634789915
PPM1E	3.05994429927778
DCUN1D2	5.14216768158737
TINAGL1	3.96033457585083
C3orf36	3.2595197328961
DOCK4	3.63800363892362
ENOPH1	7.9476645803061
FAM127A	8.85471575265628
SLC5A3	7.00349732430643
ARPC1A	9.14351867704105
CHST2	5.65686725331246
SPATA2	5.0257809882377
PGLYRP4	3.23732420172771
RUFY1	7.73433109893126
NTS	3.38685080643592
FRMD4A	5.44808642813118
RPS4Y1	4.81955318731802
BCL11B	2.99516806197312
TNFRSF8	3.88446959596490
FOXE3	3.27799252018544
PTGIR	3.85616732449770
ART4	3.12086180239383
EVX1	3.63686641998580
PRM1	3.28536792776003
GLCE	4.59746678634739
GPR18	3.69223737379928
ACAA2	7.59138834591144
PIGK	6.49894024060176
HIST1H2AG	4.03938597411792
C16orf67	4.72864475450085
UQCC	5.73494286475001
PLS3	6.79814446196081
DAG1	5.80782234431174
WWOX	4.79500605204891
GTSE1	4.11246050622308
GP2	3.59031440733883
CHIT1	3.34508398913289
PLOD2	6.31257279071511
RPS24	12.7315571745626
KLF9	3.92557481237895
TTC27	6.72110190130303
PYROXD1	5.82208715175945
MIA	3.67085427850819
TSPAN2	3.53243987546312
MRPL9	6.77024800314524
PCSK2	3.65814369615569
PI3	3.68841520292906
RPL24	12.2210744815657
HIST1H2BE	4.18769881463198
CD86	3.5658929045719
CALM2	11.1620012517904
LFNG	3.42593937483212
GYG2	4.19899649831058
INTS12	6.59991114008978
RAB4B	6.19435709492644
CTSF	7.47454011228933
HUNK	3.72793239595067
GNA13	3.710318265175
B4GALT4	5.28038579616067
TSPAN31	7.77023408766924
CHD1L	6.11254720522655
CNKSR2	3.91918249271384
C1orf156	6.1665975450843
IBSP	3.42936434161766
FUT8	7.2636501729416
TRMT11	5.33201523463045
AGA	5.68840794586397
GFRA2	3.99661433556461
WWP1	5.8124826745907
B9D2	4.03953741881238
CPZ	4.40139816480809
STAT1	5.13181410962125
PTTG1	7.9571129376775
TMEM62	3.87593369772117
COL8A1	3.30494756381855
RBPJL	3.37742449507690
CASP8AP2	4.80530845014462
SSBP2	7.4016284918424
MMP12	3.24603003978662
NME4	8.2493465592606
LOC55565	4.00191890957279
GABRA1	3.47239113566807
PEX11B	8.92018527743084
HABP2	3.59153855364321
REEP1	7.01233144666256
C9orf156	4.8099259815603
SMARCA1	6.2426006394663
WEE1	6.39653945691569
APOF	3.22168225305389
GCDH	4.93909160068553
SSR4	11.1294383629664
SPAST	5.28791947032113
RGS1	3.89959340759827
ACCN4	3.76367060622451
PLXND1	5.91774847282853
FLJ20489	5.32966113615011
MLCK	4.15745796381268
INTS5	5.39795176127986
BSG	9.29319981006254
PARP8	4.38585581952651
ZNF215	3.36907278053544
TEAD4	4.26690160813418
PDE7B	3.02439859356785
MS4A3	3.14768161727306
DTX4	6.30806845055838
EFEMP1	4.82668444264061
TNRC6B	4.92995554639033
TULP2	3.51307347883373
RERE	5.27898279497406
BNC1	3.32988829028453
FGFBP1	3.55908973030141
TIMM8A	4.90476617010754
PIGB	5.55397877708495
AJAP1	3.47425032531462
COMMD8	5.65881956697029
TRIP11	4.45580830736183
SLC25A42	2.76899466874378
SYP	4.17185358646087
PCDHB6	3.67893126140423
FLJ12716	5.59712302048868
FKBP8	4.12860247343632
KIAA1109	5.1273500134155
PTPRC	3.53410526444976
POT1	6.27327172552979
CCT7	8.2293853606293
MMP11	3.84064300186672
MYO1E	4.12650566566102
EEF1A2	3.45111160611837
MIPEP	4.95190016899152
ZFX	4.25156389000286
UCHL3	7.85198812364925
LRFN4	4.15774104769061
XCL1	3.10774562879080
CARHSP1	7.63129308836121
GREM2	2.99647590238102
CCDC102B	3.09675922158195
HDDC2	5.45619872776777
SHC2	3.59212861817667
SDS	3.57659344567217
CASQ1	3.63101648220396
LYPLA3	4.85480058112858
INPPL1	5.85142365822099
SLC25A40	4.4164906225587
IHH	4.5904089871399
CHGB	3.45590021737041
COL9A3	5.64804515825359
C2orf18	4.33384447296666
DDEF2	8.11950286900167
BUB3	6.97071986318386
C6orf211	5.31606907881718
FOXD2	3.48132410204504
GGH	7.29318970458785
GGT1	3.24403103115016
ADARB1	4.15554090681649
VPS35	9.81904812150527
CNN2	4.03568796974857
DBP	5.31392442638125
WNT1	3.41470510451737
COL5A3	3.37924720393744
RHOD	5.45159372347329
ASNA1	7.04771387727414
WDTC1	5.38264777157966
COL4A2	6.77484546027199
HEBP1	9.40336446112507
SLC1A6	3.69276063902212
LUM	5.15824278376054
C1S	8.0230956081706
TCF7L1	7.97380858031688
ZCCHC6	4.85471394571753
ME2	5.66552166682272
PAGE1	3.8709706297919
DTX2	3.92916655745236
KPNA4	4.55544994231293
H3F3A	10.9425863615367
GLO1	10.4055528478572
WDR61	7.06935191598475
CD302	4.60843825377631
SIRT7	4.90545797992046
D4S234E	7.36888527523973
RABIF	6.04634219039252
DYRK3	5.48219039266917
PKIG	8.11104872711947
PFAS	5.67490116936752
ALOXE3	3.65443608804295
RPLP0	12.6254854555745
RBM34	6.72511991138587
MKNK2	9.32376480062939
ZNF528	3.86804557702436
U2AF2	4.92070566884506
SEC16A	6.23821083009235
EFNA5	3.83036935982816
ZNF44	4.84244204059993
FCGRT	7.39423423040758
NOL4	3.67954366960414
CCS	5.6727571291667
IGF2BP2	10.2891664579524
MFSD7	3.44993538406581
OR1D5	3.20047345389030
SIX6	3.64578814572624
CCR6	3.14269823017213
TSSC4	4.98520778343692
COL11A2	4.59836412480873
CHRNA6	3.8732863932368
PLD2	4.1773936839235
PALM	5.29292525283804
ORC1L	3.91277177237788
SASH1	4.80840667930711
PUM2	9.16355278910264
ZNF365	3.91218189021931
CDC14B	4.61827122773346
PHC1	8.1480006181324
KIAA0913	4.3363455591045
LDLRAP1	5.03504925579246
NAT8B	3.20780659864684
PPP3CB	7.09494267055855
ANGPTL4	3.83358106199311
HHEX	3.48198021042579
LSM14B	4.24819498503193
PLCH1	4.68198770456868
INSM1	3.2052084329734
TLN2	4.31164355955963
ZNF493	3.73348087291663
HDAC4	4.87630981481964
GLRA1	3.44608727938815
RPS6	11.2870796528591
SFXN1	4.54639182247764
FAM102A	4.92172981994648
KLHL1	3.38547735491627
SAPS2	4.37020435293929
CTNNBIP1	6.04802814948793
SCGB1A1	3.08839213846522
SCAND2	3.57379208981857
HMGN2	11.8719467742670
NEUROD2	3.24089874085204
YAF2	4.74073777572187
BRPF1	5.20846612639588
RICH2	4.85685984949039
TBCE	6.75475276338915
LIAS	5.43332055111624
MAPK1	5.28328720537037
MRM1	3.98662814004156
HDHD1A	7.45896049687575
CTA-246H3.1	3.95966187193199
ATP9A	7.6010657219014
HSD17B3	3.43188892142867
HN1L	6.03015875146587
SAG	3.56981053731034
C20orf10	3.75977026376489
CTRC	3.81800273062024
HNRNPA2B1	10.6201761888937
RNF216	4.20176079373689
GADD45A	7.20468441748698
MSH4	3.23545523299604
HOXD12	3.39217734020382
TMEM70	6.42986858978376
PPP1R14B	5.16929976637138
SBF1	3.72104973510418
HIST1H2AM	3.66556373639026
GNG3	4.16230158043578
C1orf50	6.31451963022322
FTO	7.82779129396508
CALCB	2.9996395653344
PPP3R1	5.61585825909947
USP46	5.78950668094802
CCNJ	3.95972536298316
PSD	3.48070097243747
GNAZ	3.85206044084024
FAM57A	4.39535631461619
LILRB3	4.57191821464981
DHX8	5.43427061846436
SPI1	4.09485023696192
OXSM	6.91525757208065
GYS2	3.10906863685119
UBE3B	5.48660943555715
PLAT	7.35184479966261
NUPL2	9.31723773508854
SF3A1	6.28480772435036
COPE	5.84268660187198
EIF3A	8.16993937147668
IQCE	3.75324042081233
FBXW10	4.12420447259862
KIAA0182	6.43544530548952
YRDC	5.21298196102181
GPRC5D	3.9286626718098
LRRC23	4.72094664914873
BLVRA	6.3365602227197
SLC22A7	3.35907820166143
RASL12	3.52115781999173
DAZAP2	9.26227137504077
IKBKB	5.16844718135819
PPFIA2	3.26236085055644
ZNF271	5.6640195868786
CXorf6	6.25256885729425
FRG1	6.91522738666274
BTN2A2	4.3481097451352
THBS4	6.45978304583083
ARHGAP1	5.45482426517261
ENOX1	3.02096688736485
ZNF706	8.80133231209418
DOK1	4.19806129493038
FCHO1	3.80936404875893
PGAP1	5.20627363272555
HOXD10	3.08532024911796
CXCR3	3.71063462142054
FSCN1	5.80829177583934
KIF17	3.09297726191948
TRIM66	4.10747938095119
CHI3L2	3.2592376841547
SRPX2	3.23564834440814
C13orf24	5.40318929351787
CBR3	3.9249351595323
ZNF132	3.52676905060331
AQP3	4.23940638295596
BNIP1	4.01771745072643
ST6GALNAC4	4.40593257337367
KIAA0391	5.13520043347668
KRTAP5-8	3.8486156820717
SIRPA	3.91164241570852
LYVE1	4.62907152458816
IGFBP6	5.36181476320571
APOH	2.99924281969872
TSC22D2	4.39361774613162
PLCD1	5.85427736102976
NPHS2	3.27657497827306
ARHGEF15	3.38628984556535
M-RIP	8.08498756802973
POLDIP2	5.90368467336278
NDUFV1	7.95003031828484
SRD5A1	5.01295234284165
RAB3GAP2	7.24007332238214
CLEC7A	4.11076827598042
REXO4	3.80871117833696
HSPA14	7.2276954038088
TAAR5	3.58988495076109
ZNF142	5.42784887678745
MUT	7.17274154280324
C2orf43	4.84273953673636
SELPLG	3.83882729373589
BAZ2B	7.28570078512631
SLC38A3	4.13156466963209
BRD7	7.50843700923231
POU6F2	3.31399664407297
NISCH	9.7201199214009
TCEB1	7.36199181516497
OPCML	3.36408548226848
DTYMK	6.15444127662981
TAX1BP3	5.0894934775586
F13B	3.43809269812126
RPL34	10.6385413111214
AKAP12	3.63266977793307
MARK2	3.76483798770231
AMBN	3.36092676683806
C14orf32	7.262321275532
FLJ21865	5.24732910697234
HSD3B2	3.72203014417116
HMG20A	5.44605571889753
WDR77	5.74718395864653
ATF2	5.67889860378937
C10orf137	6.6274333578721
ARL6IP5	8.57307517808076
QTRT1	5.47873395270148
CCNT1	5.1117995135725
AP1B1	4.15035004703196
CD74	7.98635402469063
DYNLL1	10.8720451605103
PLSCR1	6.52838554895637
LIPG	3.41537467485741
PHACTR2	4.07927268724296
SLC35E1	5.37754827822513
VENTX	3.62580770662507
FEZ1	4.46519906732541
APOD	5.24813547073835
LAD1	4.42852144896962
C16orf44	3.97444181135931
C1orf166	4.9796536233605
PAOX	4.61657789606655
MAPK8	4.11369543568142
NELF	4.06244014909503
RBBP8	8.04012965754615
DNAJC8	6.00175951300822
KCNJ12	3.79941058537381
WNT11	3.49319861129893
SRP54	6.88522893531351
GPR35	4.46930570312833
NRGN	4.79759523564704
IFNW1	3.49617477056223
ACVR1	6.51499305895827
SCN1B	4.18657915610868
RNASEH2B	5.65301997876913
STAR	3.25670122350375
C14orf65	3.37490296598386
TAAR2	3.43835163671696
VAMP5	3.94831865785312
TUBA1C	10.9345714773969
PIK3R2	4.25537700118248
ARD1A	5.28338428962862
SYTL2	3.43348496695413
UBXD2	8.150766679255
EBF2	3.48758148671964
CAMSAP1L1	6.77319012683744
CYP3A43	3.13330419963055
CCDC91	5.84492102611527
AKR1B1	8.72487019294057
KAL1	5.37611571576961
GRID2	3.78044565205402
ZNF423	8.48535407667467
PSMB4	10.8353581760096
ARPP-21	3.42895049406454
XPNPEP3	4.44598868212476
CYBB	4.12317638249466
UXS1	7.07553660043171
SART1	5.63501893387921
C7orf16	3.15999817983258
SPTA1	3.23575248529542
SHB	3.47341975887576
CHST7	3.86604525235505
SEMA6D	4.77520767255692
IKZF4	3.50646860794147
NDUFA1	10.2761539460434
HSPE1	9.41142034399395
MAPK13	4.66121236862504
MYCN	4.36226370753677
KCNJ3	3.16647618462024
ZNF573	6.4578495116974
PCDHGA8	4.08194042337354
ERO1LB	3.48232040220764
NTF3	4.4290298240424
GTF2B	7.32788002121443
GSPT1	7.18034155799796
GUSB	10.0407688017965
EXTL3	3.88355968797541
PMPCB	8.60768384559273
COPS3	7.53008682656273
LIG1	6.10797592226974
NID2	4.51626607071964
LSM8	6.51303455258863
TMEM97	7.4506146038011
SUZ12	7.13557183530278
EXTL2	8.05945603150408
PDE6B	4.48199658776386
MRPS16	7.57706549730236
KRT18	11.2932764409420
C10orf118	4.06005978286466
ZDHHC13	5.91584838601854
JMJD2C	4.26493734219140
OR2F1	3.65602916111640
ZNF415	6.44761448676805
CDK5RAP3	9.3240990830325
YTHDF2	8.02238694795588
GGCX	5.88358000967863
FZD8	3.57294257451673
TCEA1	9.83203073816969
ARPC4	5.03595538708294
SUSD4	6.06920553619374
C22orf24	3.18629880335467
EGLN2	5.67244962167084
KBTBD4	5.40374749300841
TNFRSF14	3.8997889276388
ROBO3	5.85123167249466
TRIM28	7.58096605576282
FGF5	3.45967962757099
RTCD1	5.72800061572118
MZF1	5.05728198586701
CNIH4	7.27133407411367
ZFP2	4.53331368978637
CSPG5	5.44539367316686
FKBP15	5.03237671564671
BZW2	9.12439239512522
PTPRN	3.20504178923482
HTATSF1	6.61148751917057
WFDC2	12.7251071143664
TST	6.8175894362998
NDUFA7	7.72573538681896
TTC22	3.08864203879147
RNF24	6.43761163440022
SFRS4	8.96432165243366
CD70	3.76632498239423
DCPS	5.18675187464522
PDXDC1	8.05281776743325
SRC	3.85507405242092
NTNG1	3.52469856776321
SETD1B	7.20282047207579
TINP1	9.7128927134199
ZNF606	6.31098519979973
SSR1	6.72093798875837
NFS1	5.58517047008314
CRMP1	3.66550854693859
NUP107	9.1705971823364
OSBPL9	8.45881722834311
MYOZ3	3.79708281842388
PDE4B	3.4578103187036
ADAM18	3.66707612463742
FBXL7	4.26413945832646
IDH3G	5.47978581371069
CCDC87	3.416443975522
ARFGAP3	5.53537256625948
MAPRE2	3.84908644464063
CSNK1G1	3.50895606468793
IL1RN	4.06075232543572
MAFB	6.34755892444752
RAC3	3.49223229498894
C1orf54	9.0126207882066
TMEM14B	9.419822753901
ADIPOR1	6.70278735459945
GRINA	5.17043168800016
CLIP4	4.42537253684478
TFPI	3.18345244540142
DPEP1	3.06716976081950
C14orf118	4.4752505310873
FABP6	3.22379344857717
TMEM87A	7.47594415422767
BBS5	6.50131641190388
SMTN	4.12233748786475
CYP17A1	3.87502467124626
SCG3	3.95229166065502
GFER	4.09784583758005
CD209	4.06630191987925
NRIP2	3.2708057419516
CYB5R2	4.77942881412631
RIC8B	5.89718784640385
CSGlcA-T	5.53648604171871
DNTTIP2	7.14951176990785
TNNI1	3.89652439379321
GABRB3	3.50427916271744
PCBD1	7.78574379391808
KTELC1	7.82579623455888
HOXD3	3.47132443953858
GPR85	3.45206222791623
P11	3.39510301281681
SP3	8.59433986824993
GOSR2	4.51466301376918
DDX1	9.34032444410719
BFSP1	3.34472920948626
FLRT3	7.88167766474049
RNPS1	7.56256420882034
LCP2	3.66400688749627
TAS2R8	3.11899539347281
SEZ6L	3.63117050429955
NR2C1	5.37060054619916
EXDL2	6.23326536499312
SLC25A10	3.97454692900124
ADAMTS3	5.65854535609501
PCYOX1L	6.09963546589902
TNFRSF13B	3.89959128724515
VPS54	6.15319512854753
MKI67	4.54418528238433
C7orf54	4.27953945513374
GLS	4.5756566104148
PCDHB12	3.82526306652402
LGALS13	2.89316661781671
IL4R	3.88695084590242
SEC11A	10.2583989710807
C4orf6	3.66317401986481
SPP2	3.68925794810459
CCL5	3.60505862329326
PEX5	6.01621387820498
CLSPN	4.14419720218956
LOC51336	3.01541369114752
SPAG1	3.62075633608212
C9orf82	5.15040490248044
KIAA1024	3.45916705379392
TM4SF1	7.63627501264607
SMG7	5.61325193030461
WDR45L	6.86587681337115
TAS2R13	3.26887562172886
SPAG8	3.16296795147485
VASP	5.74577114548311
ZCCHC11	5.76360070955372
LOX	3.60000429859815
SYPL1	9.12804373801532
BAG5	7.32862466793303
RPS27L	7.98882802922165
MGC2752	5.60830141541311
IQSEC3	5.23542791484705
TGFBR3	7.54800860957826
PPA2	9.15436432211447
MED24	4.31171021039909
CASP9	6.78582778857041
PDCD1	3.33102311461622
MAP3K7	5.06112394138335
C17orf81	4.25032314253034
SRPR	7.29082223164532
BAG4	3.55474715485194
ZNF32	7.07237290550442
BRD2	8.34129824443286
IL32	3.63616801127226
LAMP2	7.32649984720584
FAM53B	4.85423207801874
CAT	9.17593065370405
C16orf80	9.01868410359064
SLC7A1	4.76003026285639
C1orf76	3.11563236388741
PRKCQ	5.55597669134905
ATXN1	5.35648488136997
LAMC2	4.56329834968648
CPOX	5.81274343094521
SPSB1	4.22650127418048
APH1B	4.69764857257764
USP36	4.54113786474092
CTNND1	6.76459079916526
MADCAM1	4.09198233816214
GABRG2	3.07317465636614
LYZ	5.21944817177435
F5	3.62773480535687
TMEM186	6.93375556938088
TPM2	4.87250693177569
SEMA4F	4.4094418259182
NUDCD3	5.49279827846524
OLFML3	9.91687662746518
PPP1R11	8.20385667619347
ELAVL1	8.21912656070216
GCNT3	3.54263846951775
DNAJC17	3.71598146485831
N4BP1	5.83835317104347
ABCA2	3.93974751351512
BNIP3L	8.73244911241703
SLC35F2	5.9838347256627
ATP10D	3.77698696045346
LCP1	4.3680735810253
IGBP1	7.44468153706862
GALNT8	3.09404916616632
PRKCH	4.26929321787036
DCAKD	4.09446578493427
ELA2A	3.66558151800357
PITRM1	7.2797002627207
RASSF8	3.34575634153974
GUK1	5.96667081530716
USP12	3.80074293214778
STXBP1	6.82284561843075
ADM	5.41484043669851
LSM2	7.28532940221617
GHRHR	3.47219972909735
SERF2	10.1622105969869
VPS72	9.05779445259355
CD22	6.26756953270529
CD47	8.53538443267772
LAP3	5.8583104051115
IMPDH1	5.94633188374573
PPIC	4.24241863322015
ACP6	6.31544120671221
PRKACA	4.46742967787234
PPP1R1A	7.74040829074688
C9orf40	4.12689553506978
ASXL1	5.57852713948597
IDH1	8.76292851566629
XRCC5	9.8529353916332
TBRG4	4.75019369150661
RAB1A	8.55972308405456
INHA	3.64234800819073
MLL2	3.59188433722793
FXYD1	8.95451219128913
DKFZP566E164	3.77312531910293
KMO	3.49161985371444
KIAA1128	4.71551169763074
NUDT4	6.0052280753794
USO1	7.26261519454958
RAB9A	6.57803022054754
RUFY3	5.43120401482188
CLDN1	3.2778218758552
FBXO38	5.02626710590751
VRK3	5.46028815062131
ICOS	3.26224111844263
NFKB1	4.77254805967749
FASTK	6.46127197201403
LDB1	6.37276996276432
ABCC1	5.99880508578165
IFNA6	3.44690723139424
PCBP2	10.7969483999987
RBP3	3.21277762949756
MUC13	3.51685539952168
C8orf30A	4.26030796999325
NUP205	7.53985030410653
MFAP1	7.88706932382337
ACTA1	3.76147666771671
NHLH1	3.62091503606139
GABBR2	3.4508773443324
CXorf34	4.63398353783412
TDRD7	5.54406438675304
KCND2	3.33148283570065
WIPF1	4.29337313600498
TIMM17B	5.47666945491164
SNX15	4.45095962965891
AGXT	3.12417638467750
IGF2R	5.24943249965742
PIP5K1B	3.21251404805919
ATP8A2	3.22335215833343
FGF21	3.09172446224568
AFTPH	9.03264777382463
RBM15B	7.45816802484748
FCER1G	4.61961808330422
AGBL5	6.10220640658044
SNTB1	3.60546346684703
APEX2	5.68795174471067
C17orf39	3.86632594030059
SLC24A3	3.77004803091126
TXNL4B	5.10467153116255
UBE3A	6.04846159638124
TGFB1I1	4.45119538761856
RPL10L	5.0767226469884
RBM13	6.2342017177509
LOC389517	4.25762263723152
TOP2B	8.44381252531038
NPVF	3.29326493253485
SHOX2	3.35186339675666
ITGA7	6.52601703440597
RAD54L2	5.50876267973174
KCNIP2	2.97807700391813
C2orf47	7.31986117212921
KLF13	4.47042242762677
TSPAN4	5.03119553853754
NLE1	3.45379761232097
TPST1	5.7477678698662
CEACAM1	3.60822751955637
PFKFB4	3.14257951642034
SREBF1	4.69184754184126
RNF11	6.95511739947192
IL21	3.21265756937506
LTK	3.20515965027268
DKKL1	3.32813060842693
EPAS1	4.86580565732613
POLD3	6.1759279134101
UBTF	4.91613996563157
PHB	6.69726836753096
KIAA0427	3.29485881458132
FPRL2	3.71490745640685
HSDL2	4.9139526391481
SEMA6B	4.18731114133893
AKR1A1	8.61338942412353
CLTB	4.92658121810528
NXT2	5.49462563430097
JDP2	3.25597035123062
MORF4L1	10.1500943373356
HSPB7	3.76452904603121
POU2F1	5.24177459450824
MLLT11	8.35712911700583
CNNM2	4.27487561265543
ZC3H15	8.75825849735035
ELK3	3.52814728624223
CBLC	3.75152638666615
SEC61B	8.11178312016164
RRP15	5.94187238338469
OR3A2	3.16885372516213
GALNT1	8.02938631717083
RSL1D1	6.23118821460846
P2RX7	3.33272565926716
ANKMY2	8.64533332838833
PSME2	8.93653280814443
ADNP2	5.83099162205951
RBM25	7.18049848343223
PLEKHA5	7.26220770639084
DHX58	3.85226555802356
ARCN1	7.82782365603
POLR2E	8.1590776988149
SEC24A	4.56931269273565
IFITM1	8.6032899306908
ZNF643	3.56143817300956
DNA2L	4.13857539039733
ZBTB25	5.13718394459139
HIGD2A	5.25809110502871
TTLL5	4.65032242366316
TBX6	3.48962223265457
SPTBN4	4.07308621255484
SGK3	3.51719407649648
FBXO28	7.0966572540715
GCN1L1	6.19044473164653
CLEC10A	3.42984765211627
GAS6	7.47397719639756
AMOT	4.83229049688829
TSHR	3.25914787101987
ETV1	3.74215583264142
LDOC1	7.27495379159162
ERGIC2	8.66169504092495
ADAM11	3.93156685612280
NAT1	5.835221396906
ASB9	5.28045447319065
ATP6V0E2	7.7191535702989
HGFAC	3.47986116394135
TRAFD1	4.93387719729135
MTCH2	7.52769760425064
BACH2	2.89197166547631
AUTS2	8.09803449322632
PGS1	6.79958785479651
LEPREL1	3.527106243993
TFF1	3.55770266351147
RPRM	3.94496892144563
PPP2R3A	5.65982652060641
HAP1	3.8070207456357
BAT2	4.82157674448563
EPHB2	5.18172992232187
LPHN2	6.65126918406622
ACTG1	11.7165223558994
CENPT	4.99947613173536
RNF123	4.82899188605301
ZP2	3.26301425505914
PLAUR	4.76311397275854
BMP5	3.47090756644399
MUM1	4.68073669996639
SNX26	4.36541816534552
MID2	4.09079068852391
ISG20L1	4.69699691300424
RBM28	5.17190045515738
SRRM2	8.13443885470274
MEP1B	3.06911291420854
PCSK7	4.62549615756047
HNRNPA1	11.2791567034847
PBX2	5.20362237425947
CENTB1	3.54417042161382
BCAS3	4.39377981147042
HGS	6.41205072567773
FLJ20184	3.33840329859405
TMC7	3.35501026269833
POLA2	4.70058978504299
NOL10	3.59953946741235
KCNJ8	4.15541011961237
HSD17B6	3.74880275831093
EDEM3	5.08749310987936
SLC16A1	4.76720437886041
TCOF1	4.20369495368747
SF3B3	5.84652662318569
RANBP9	6.34372208085588
CPNE7	4.14853383626379
EVL	6.02552536449423
NUDT21	5.65027048338851
IFNA21	3.74991023284971
CFD	3.67874755270377
PYCARD	5.09978713613221
MYBPC2	3.07379132357628
ZNF235	4.64692868097140
ACSL4	4.52688770391901
KIAA0644	4.78434509316279
ERC1	6.28754767185645
NKIRAS2	4.37885298165726
TRMT5	9.20406735117666
TMEM176B	5.19249434877312
PPP1R7	6.89158894923017
SOX2	3.61651788394061
C16orf30	3.95242426725743
COMT	5.75449650076931
AOC2	3.02430896854290
PDLIM5	4.40764172307599
SPHK2	4.600284532143
THNSL2	4.95647604117703
LARP5	5.40816541369214
C1QTNF1	4.09794723903894
TRADD	4.88121872658637
PCDHA6	3.36306690903266
C1orf43	3.82489796471324
SCARF1	3.87287971715308
RAD51L1	4.11646421888984
LETMD1	7.73575009363247
KRT75	3.22555990860464
CD3EAP	4.0876423395044
B3GNT2	5.12534977298519
TMEM63A	4.62616320279162
DUSP13	3.635394421967
FNBP1	6.13629854799882
MAGEB2	3.4128441288948
EYA2	6.36490009049394
FANCG	5.64956932586399
CD1C	3.51648983242272
LASS2	8.06155182413757
BCL2L14	3.53821368438817
ZNF471	3.48044903190739
ZNF224	4.25779324213426
AVP	3.38852252809741
CKAP4	8.63439740873075
EFS	6.86568504264489
PITPNM1	4.25838329896412
TRIM68	6.03402212243985
ZNF652	7.78443655816421
UCK2	5.42213407903153
TMEM4	9.29061752562772
SCN3B	3.54806954056314
RNASEH1	6.32678344721384
