Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G08_298062
BZW2	8.80641824622594
PTPRN	3.28883369542204
HTATSF1	5.72142946192028
WFDC2	12.2570102497745
TST	9.0693070037201
NDUFA7	7.11573649104065
TTC22	3.13448961824043
RNF24	5.18851414405953
SFRS4	7.88805731483547
CD70	4.01295234284165
DCPS	5.39522868849917
PDXDC1	7.1619188579789
SRC	3.73131530162704
NTNG1	3.39092542819056
SETD1B	6.65915678468586
TINP1	10.5119755486804
ZNF606	5.52240576947867
SSR1	6.36559984805119
NFS1	5.56211080144125
CRMP1	4.17142100964803
NUP107	6.68135981762275
OSBPL9	7.37232055627746
MYOZ3	3.73143712364302
PDE4B	3.76191121933809
ADAM18	3.83382626144416
FBXL7	5.96084643047909
IDH3G	6.13780433694752
CCDC87	3.52868660046513
ARFGAP3	6.34967146709451
MAPRE2	4.10565518803687
CSNK1G1	3.45608740477863
IL1RN	3.87498012857283
MAFB	7.09535468488461
RAC3	3.60324023161941
C1orf54	5.78528353213367
TMEM14B	8.70590000791234
ADIPOR1	6.74298400775608
GRINA	5.37738000998239
CLIP4	3.8507374824849
TFPI	5.19042966011695
DPEP1	3.29149884827035
C14orf118	4.15964717906669
FABP6	7.84028628678723
TMEM87A	7.85024560346105
BBS5	5.22846128921225
SMTN	4.49807798568825
CYP17A1	4.05235428158493
SCG3	3.14365381600857
GFER	4.21458578160277
CD209	3.95267016158679
NRIP2	3.16865375726115
CYB5R2	4.2687532885542
RIC8B	4.83367959066917
CSGlcA-T	4.53947395246172
DNTTIP2	6.5132659253622
TNNI1	3.68710011776138
GABRB3	3.29719658408415
PCBD1	8.30530836418093
KTELC1	6.55089823223556
HOXD3	4.85919579596821
GPR85	3.72047432112647
P11	3.30909188547746
SP3	7.14627903971967
GOSR2	4.43339887703206
DDX1	8.54718967330975
BFSP1	3.42288937329880
FLRT3	5.29915141041563
RNPS1	7.27975806406418
LCP2	4.76729239007527
TAS2R8	3.21794941725838
SEZ6L	3.44043934393697
NR2C1	4.36864739609722
EXDL2	6.08222750900152
SLC25A10	4.34684346257315
ADAMTS3	3.3970682372313
PCYOX1L	5.85193590819324
TNFRSF13B	4.32300567960537
VPS54	5.02091586657806
MKI67	3.88031956515228
C7orf54	3.67157410724816
GLS	4.63476419744289
PCDHB12	3.94127225032905
LGALS13	3.30684423567816
IL4R	5.65878067730039
SEC11A	10.1574740005492
C4orf6	3.75931505097267
SPP2	3.90255075397046
CCL5	5.13538144900869
PEX5	5.37975050398906
CLSPN	3.82376916635512
LOC51336	2.92695349810356
SPAG1	4.42576603081153
C9orf82	5.81697015134528
KIAA1024	3.30206153481024
TM4SF1	7.82673389540315
SMG7	4.47263952964841
WDR45L	7.48900341290324
TAS2R13	3.12100619689497
SPAG8	4.29771925879259
VASP	5.03520484880022
ZCCHC11	4.84812365220096
LOX	3.62730432177003
SYPL1	9.0841456330024
BAG5	7.09915467020832
RPS27L	9.74841102548083
MGC2752	6.0654483486015
IQSEC3	3.95949809102828
TGFBR3	7.48873723020188
PPA2	9.1971344859907
MED24	4.36500345327098
CASP9	5.69689124514624
PDCD1	3.53114488223736
MAP3K7	4.82072725457425
C17orf81	4.23398589275636
SRPR	6.68084677612501
BAG4	3.20417723038472
ZNF32	6.46643784985913
BRD2	7.65976022506295
IL32	4.46114242536193
LAMP2	7.24970012634592
FAM53B	5.09291163228563
CAT	8.77671403845473
C16orf80	8.75425834163402
SLC7A1	5.02003059755444
C1orf76	3.72437541467431
PRKCQ	5.48496483237448
ATXN1	5.38835251296828
LAMC2	5.42366324875537
CPOX	4.5667934883882
SPSB1	5.12503723609403
APH1B	5.51869541190699
USP36	4.24080108368744
CTNND1	6.96616172757143
MADCAM1	3.98272198784736
GABRG2	3.20866377711867
LYZ	5.1816986866823
F5	3.64553728282873
TMEM186	5.56698052653268
TPM2	5.89865230994652
SEMA4F	3.69131084493599
NUDCD3	5.40660181532133
OLFML3	6.50782088715835
PPP1R11	9.266844432914
ELAVL1	7.36147478394148
GCNT3	4.99196283274049
DNAJC17	3.41153930501857
N4BP1	5.79889653900366
ABCA2	3.65161320706571
BNIP3L	8.73736206288403
SLC35F2	7.46855779809794
ATP10D	4.9581339724962
LCP1	5.41194395767271
IGBP1	9.04877886481188
GALNT8	3.18295425104112
PRKCH	5.1898682842174
DCAKD	3.4732942716773
ELA2A	3.57084739362476
PITRM1	6.38101320306635
RASSF8	3.25108563850622
GUK1	5.89099692480026
USP12	3.55034097033258
STXBP1	8.00534271102851
ADM	4.31317035185061
LSM2	6.43220773648484
GHRHR	3.43710055861492
SERF2	10.0081445949881
VPS72	6.79669259426379
CD22	4.9972230770395
CD47	7.871673569258
LAP3	8.02709826121087
IMPDH1	5.47820242563477
PPIC	7.0219437314481
ACP6	7.15539066265154
PRKACA	4.63915387616845
PPP1R1A	3.91391886656438
C9orf40	4.06097886757676
ASXL1	5.30987861735269
IDH1	7.61320302296595
XRCC5	9.1501072013909
TBRG4	4.23152121087570
RAB1A	7.73589291805405
INHA	3.91859013140372
MLL2	4.01865235630876
FXYD1	5.64241587995164
DKFZP566E164	3.62539961385662
KMO	3.65156405030486
KIAA1128	4.74069300476825
NUDT4	5.88374210696179
USO1	8.00237535962549
RAB9A	7.34060846353992
RUFY3	4.43755779200507
CLDN1	4.9300643168089
FBXO38	4.6091861794003
VRK3	6.46589031661988
ICOS	3.55975610371985
NFKB1	6.00121454604649
FASTK	5.84095680747
LDB1	4.77470181651277
ABCC1	4.76132103313405
IFNA6	3.17766482439729
PCBP2	10.0571904134683
RBP3	3.52383207812434
MUC13	4.11949432019025
C8orf30A	4.50378534851297
NUP205	6.33940911638788
MFAP1	7.82023623606697
ACTA1	3.73073287926375
NHLH1	3.71455608817862
GABBR2	3.27316627330849
CXorf34	4.16235644437073
TDRD7	6.6528859918834
KCND2	3.21705054112322
WIPF1	4.2971285594742
TIMM17B	5.73122983361367
SNX15	4.39238844167588
AGXT	3.26039814168196
IGF2R	5.25027210234393
PIP5K1B	4.32683212536167
ATP8A2	3.29563470892079
FGF21	3.49721290006492
AFTPH	8.34463725044778
RBM15B	6.74045523228451
FCER1G	7.28930016070306
AGBL5	4.65935193412467
SNTB1	3.63448947470556
APEX2	5.40426986984479
C17orf39	3.96189908527391
SLC24A3	6.30581586533909
TXNL4B	5.40930404383916
UBE3A	5.84217518175239
TGFB1I1	6.70711959385086
RPL10L	5.32352417377947
RBM13	5.78547851028678
LOC389517	3.36820269932335
TOP2B	8.25627147053191
NPVF	3.50923993102035
SHOX2	3.19155025102966
ITGA7	4.21595003485571
RAD54L2	4.36829490057111
KCNIP2	3.19558187224134
C2orf47	7.19135174781009
KLF13	4.27948816295246
TSPAN4	4.87773215729506
NLE1	4.23359437166189
TPST1	5.53502258169831
CEACAM1	3.83117907006741
PFKFB4	3.27204609711070
SREBF1	5.02019273686262
RNF11	6.81052623367123
IL21	3.25402286338956
LTK	3.15028186221108
DKKL1	3.44190214668569
EPAS1	6.06339310621911
POLD3	6.25930191507951
UBTF	4.74345128463019
PHB	6.40184784773426
KIAA0427	3.53089517152959
FPRL2	3.53637196986756
HSDL2	6.12546266068603
SEMA6B	3.92521349725986
AKR1A1	9.73446434727285
CLTB	5.25737661993798
NXT2	4.96536023695904
JDP2	3.02423269833475
MORF4L1	10.1645993145976
HSPB7	3.89298381227438
POU2F1	4.50533680180519
MLLT11	4.52241762329634
CNNM2	4.84260374340222
ZC3H15	7.79521448763601
ELK3	3.46300692549165
CBLC	3.76112509636776
SEC61B	9.0214539518099
RRP15	4.5706133784684
OR3A2	3.42572377985053
GALNT1	7.75419441123477
RSL1D1	6.88462199882602
P2RX7	3.53012172250836
ANKMY2	8.7485426726802
PSME2	8.78483450320903
ADNP2	5.81708436572571
RBM25	5.32876640314993
PLEKHA5	6.4818235696498
DHX58	4.51188678080679
ARCN1	8.14325801613628
POLR2E	7.82591275997708
SEC24A	4.55682760126974
IFITM1	10.5902440395995
ZNF643	3.10567580695455
DNA2L	3.20317681188295
ZBTB25	3.54069989910011
HIGD2A	5.37842663486207
TTLL5	4.76786246357982
TBX6	3.38249922695861
SPTBN4	3.84949425101654
SGK3	3.89851900347009
FBXO28	5.27921934509857
GCN1L1	5.37683985679912
CLEC10A	3.24458145204701
GAS6	9.02114790337303
AMOT	5.44627397712772
TSHR	3.40439773821616
ETV1	3.37249366675044
LDOC1	8.08710733966404
ERGIC2	7.39878543598243
ADAM11	3.95746856650363
NAT1	6.14850249420034
ASB9	3.9701469765624
ATP6V0E2	6.33355597959242
HGFAC	3.21609662012586
TRAFD1	4.25228934477805
MTCH2	7.1724351390514
BACH2	3.46185972033054
AUTS2	6.6874747887645
PGS1	5.81231736414134
LEPREL1	5.37187831949417
TFF1	4.15186710035364
RPRM	4.40367794114288
PPP2R3A	5.02631422257475
HAP1	3.76464789315388
BAT2	4.41824883720726
EPHB2	4.20922681415335
LPHN2	6.56270778335047
ACTG1	12.2553842052441
CENPT	4.05092474636385
RNF123	4.57148139435934
ZP2	3.89669714437117
PLAUR	4.43765214185877
BMP5	3.70225365574613
MUM1	4.95010509476994
SNX26	3.58306267656054
MID2	5.34257835302256
ISG20L1	5.39724911189545
RBM28	4.57269375098154
SRRM2	7.83447008552478
MEP1B	3.27285826884406
PCSK7	4.33741774121689
HNRNPA1	11.2787544284920
PBX2	4.53565994346735
CENTB1	3.54817610478679
BCAS3	4.98409680010889
HGS	6.06473355634259
FLJ20184	3.41514575829561
TMC7	3.42217784710290
POLA2	4.47398524490649
NOL10	3.41525125787719
KCNJ8	4.06901225277742
HSD17B6	3.64695042808473
EDEM3	4.13287700333587
SLC16A1	4.39104661576391
TCOF1	4.10693955154063
SF3B3	5.64568789374512
RANBP9	5.70903373493594
CPNE7	4.34909734424406
EVL	6.01429125270887
NUDT21	5.13765661145624
IFNA21	3.62926989652429
CFD	8.5312935217124
PYCARD	6.76122555406722
MYBPC2	4.03966910420449
ZNF235	3.85796903931858
ACSL4	4.55598604987731
KIAA0644	4.7464622456939
ERC1	4.94553563940074
NKIRAS2	4.28409971358347
TRMT5	8.99413336861058
TMEM176B	5.11936212378771
PPP1R7	7.80604755655218
SOX2	3.68157772192306
C16orf30	5.41552619119462
COMT	6.34140670555262
AOC2	2.84429430304134
PDLIM5	5.50070258896222
SPHK2	4.41461337072019
THNSL2	5.10793937780291
LARP5	4.46356141581237
C1QTNF1	4.15930302304234
TRADD	5.36388717084268
PCDHA6	3.44395160237247
C1orf43	3.56363328066279
SCARF1	4.07877479701689
RAD51L1	3.64298957725933
LETMD1	8.11599407821307
KRT75	3.21146830108848
CD3EAP	4.21009950382762
B3GNT2	4.03378945921062
TMEM63A	4.62768148891345
DUSP13	3.52680856300245
FNBP1	7.21116273396897
MAGEB2	2.88744645405279
EYA2	7.00518026499554
FANCG	5.07362104320622
CD1C	3.91665225195429
LASS2	7.41340971142457
BCL2L14	3.8236837566661
ZNF471	3.42380697407143
ZNF224	4.03846591977909
AVP	3.39372090452763
CKAP4	8.22326833328313
EFS	3.97122760846904
PITPNM1	5.45862075840237
TRIM68	6.28542959471268
ZNF652	4.35328065229783
UCK2	4.86401956725713
TMEM4	7.71748314900834
SCN3B	3.95953815362585
RNASEH1	5.55981514053112
FAM50A	5.87266436058091
DRD1	3.32950922397156
OAT	7.95346434410134
IQGAP2	4.82324399649458
CDYL	5.00541861572076
C20orf149	7.22725941934917
ANKS1A	6.6959603758979
HYAL3	3.84576624957839
CLPB	3.74085942219333
SMNDC1	6.41988214733456
COBLL1	3.65034521542965
DONSON	3.95539698183986
SLC30A9	6.69427572844803
E2F8	3.58058279935242
CCDC25	5.21216119504959
C20orf116	7.03105954268125
C2orf55	3.34195363801568
PRCP	9.84837823723705
SPINK1	3.50336452715292
FAM12B	3.64264536421933
NDUFB1	9.80252445078682
DIO3	3.67016900056059
HPN	4.71910237835423
NBN	5.98179023312213
C14orf94	6.58776252571055
PVRL1	3.6730228275933
CNTD2	3.89643533140361
OCLM	3.86575677090065
ZSCAN18	7.12265993005066
MYL4	4.29841110917529
SLC17A1	3.14381820764008
TAF5L	5.11531977855702
L3MBTL	3.43681230010202
TSTA3	5.86755579446449
CCDC59	5.90249766875403
RAC1	11.0247041223263
C19orf15	3.07257964058615
MED20	4.51482732360206
CHMP4A	7.31689813109686
NFE2	4.15155886266478
KLK14	3.29399862034482
FBXL12	5.83856774769316
ZNF364	6.26335359898457
TOMM20	9.63679994577035
ARSF	3.20548051172512
MAST2	4.1535664111376
GTF2A1	3.53243618936821
ATP1A3	3.2019038935237
PNKP	5.56952165540892
MRPS35	7.83209865282987
MATR3	9.29310970041479
S100P	4.02532951896963
MSC	3.63742485940269
CILP	10.2619256089976
PROZ	4.26345762171989
SEC23B	6.63447750978468
FAM5C	3.00738560414827
C19orf40	3.58586031470345
DCK	5.27587427865485
C17orf63	5.51694109783826
TIA1	4.58985592726938
SPAR	3.42653491015111
SLC6A4	4.07433095668198
SPTLC1	6.57004618872656
HMGB3	5.2219866326311
TOPBP1	5.67288529188588
NAT8	3.23324736913391
MID1IP1	6.77891491420639
TPSG1	3.23855489172754
KLF11	5.22254420032606
HOMER3	4.19043493517021
KCNAB3	3.47429179775868
KLHDC4	4.82965219250379
PHLDA3	5.44441058796424
DOCK2	4.13483645461736
TUG1	9.29967211999157
NUP214	4.81296958398376
GABARAP	10.6792240726432
GOLM1	8.10794448450893
DPYSL2	8.68502335190557
SDCCAG8	5.40373930296291
SOX13	4.91413098178989
KEL	3.41744359282665
EXOC5	3.54929420158536
GK	3.88124953864187
SLCO1B3	3.67026432360512
RPL36A	12.2948384865953
DNAJB1	7.40796257094747
ALPK3	3.95379281595531
IKZF5	3.95587840709286
CYLC2	2.86766004151057
C8orf51	3.82129383141748
NRP1	4.41250084818886
NR2F1	6.2239142054268
ACAD8	4.97915694901255
PLEK	4.84350380708462
NLRP3	3.14581976041982
RBM35A	6.4805572583279
GPR3	3.34693311754666
RAB8B	3.98050029697062
UBE2E3	8.1483211002717
FBP2	3.5513301793218
C20orf111	5.16790994553939
GNAI2	7.64143286006473
METTL8	4.39745072450466
SLC39A7	4.71049452935557
CAMK1	4.01134363365545
PRDX6	10.2603694251953
RFC3	5.29138221286869
FAM129A	5.71911898981699
BCAN	3.54771556381704
TETRAN	5.1016254911814
ILF2	7.78075170492638
SMPD4	5.87694788389366
AKAP7	4.13959491092155
ZNF500	4.33452290099213
ZNF506	2.93171454464331
FLJ11151	3.45751552321751
PSMA3	8.57871197177108
ASCC3	6.01217421967655
ACYP2	6.26129954872823
SOX21	3.70669667070569
CLDN4	6.30627075301781
LYRM1	9.06171579024798
DEFB1	7.67587747973175
GRM8	3.22627620811068
SLC22A18	6.66549282460625
RNF141	4.77914653255903
OR7C2	3.62619161641608
GRK6	4.42528378419279
PIGZ	3.98123723343165
VPS26A	8.85740928269695
EPHA2	4.58168066682152
KIAA0562	5.03078986942098
TCHH	3.10605025276747
MGC16824	6.16660658541737
SARS2	4.18856349285443
ZCWPW1	4.30199011219191
WDR8	4.35917165827509
MTHFR	3.7678782199883
RPGRIP1	3.4957045204015
ACAT1	7.83527470277813
MEOX1	4.32210625791224
DACH1	4.62426390432808
ADAMDEC1	3.31467091643447
PLK3	4.87998047119571
PHKA2	5.70696830823384
CALML4	5.9175990744488
TSSC1	5.73842165538573
TMEM45A	4.07369033438084
ATP5I	8.5680792777101
MRPS34	6.07682554398349
POU1F1	3.44215723789476
TMEM28	3.80383648910636
FBN2	4.27796131491654
DAP3	8.74803966650925
ZC3H7A	5.35746797396453
LAIR2	3.90633234658597
ST3GAL1	5.16335761361624
PHF3	5.80340394005131
DVL2	4.73520954610659
LCT	3.12972416852366
GEMIN8	4.03087690431552
DICER1	5.42388197223078
ARMCX5	4.86052570586334
HIF3A	3.61552760391258
CAPZA2	7.0547367878426
IFNA2	3.03933643737521
PLA2G2A	5.7341121272943
FOLH1	4.51101968015386
MAPKAP1	4.64017287929563
CYFIP1	7.33195443411566
NPAS1	3.39422624789987
TRPV6	3.50124666968654
RSHL1	3.44321459410620
PIAS3	5.34831483021518
SOCS6	4.00290684404461
TAF7L	3.98464748823578
MRPL24	8.727922946687
YWHAE	8.2097488852214
GREB1	4.50670527266895
NUP62CL	5.3896267445024
MOSPD2	4.55128065282353
NEUROG3	2.93421771890027
MARK1	4.25648096410305
MGST3	10.2803496863078
BDNF	3.39523208852161
LMBRD1	9.72712815634529
PNMT	3.55089764526294
PRPF19	6.01335147103801
NDUFS8	7.02131245907935
TFCP2L1	3.68045546337641
SLC25A16	4.02938867637842
EIF2B3	5.51110367429308
HSPB3	3.67877881706422
RPA2	6.53013029749209
PAK6	4.19050245414857
RBM4	5.97756563755607
CSF1	4.06961005243635
SEMA3E	3.71642480741828
MXD4	4.96738010517827
TNFSF10	8.58630208208049
SMARCB1	5.40252067820438
TADA2L	3.6119392897256
SCIN	5.64835242487832
PPAP2A	6.87183287464882
ULK1	4.28401397748851
NPAL2	4.20267178437251
MRPS11	6.61397185684217
SLC2A3	3.68911064456887
ARID3A	3.5756470324273
FEM1B	3.88226279516731
GNG5	9.68142577146246
ACOX1	4.88946144381422
MTHFSD	4.16792739736776
TLX2	3.14180249471634
KIF5B	6.59279302194416
POLM	3.97509339981134
C1orf181	5.27360980375654
C10orf92	3.68214859949820
MUC7	2.83469237637332
NUP153	7.05750775146261
CSDE1	9.02114892025274
CLPTM1	5.02166523308429
LRRC17	5.27977463902219
ATP5B	9.93176079563158
S100A5	3.20655117426299
ZNHIT1	7.67959821738823
EFHD1	6.55000117682588
HIST1H4G	3.12966962144986
GOLGA2L1	3.8751314742862
COPZ2	4.47354028072606
ELF3	7.47229593142888
CPSF3L	5.9838487261981
POLR2I	9.47389410839638
ZNF665	5.00777772229611
TLR6	2.99442025360641
GPI	7.99131968573452
ANGPTL7	3.84172691662919
RAD9A	3.8930722545249
NDST4	3.5428874545761
AGPAT3	3.44555154114050
ADORA2A	3.61101117234636
TNRC5	5.43303357448027
KCNH2	4.1516457208323
CCHCR1	4.56746269678129
RPS27A	11.6987398460032
GCM2	2.93376493266353
TUBA3C	4.81089704896705
HOM-TES-103	4.14852949186
HIST1H2BC	4.30573864539268
IGFALS	3.50602519590874
E2F1	4.03551984388966
PLCB3	4.40990027097012
NPAT	4.83844656534098
NR0B1	3.29937181956015
COIL	5.94772690741306
RASGRP2	3.67216525378286
APOB	2.92183857683230
RAB11FIP2	6.5603481125691
PIGR	3.33855618131202
CDC25C	3.58731719899919
RCOR3	4.96244251197802
TSC2	5.70818341265841
NRP2	3.31336233297624
FUT6	3.53759095712589
CDH2	5.73739868465827
PTPRB	3.4017978609578
ACP2	5.82480689328367
GTF3A	9.86839737897524
LAG3	3.89326375277621
AIM1L	3.78936389257713
ARID5B	9.34451237179474
KIAA0256	6.19129677054112
FLNC	5.24193879424657
PRAF2	5.95638369088371
ITGB1BP3	3.41314871082050
C14orf147	5.80580575537047
ZRSR2	5.14077533000108
KRAS	6.76973758036712
SPTAN1	7.32904750436865
FLJ14803	3.79224865863238
RCAN2	4.50766085795252
NECAP2	6.87357168353202
CDX2	4.09509306378848
ECOP	8.1409932367339
ACTR1A	5.44324571085221
PPARG	3.45702009607336
BBS10	3.88261161408874
ISOC2	5.69544506711995
CITED1	3.60237174989269
PRDM4	5.68921389728395
HSPA4	6.08698590511689
SERPINB7	3.43828563717448
DHX40	7.08784786913936
RAB26	3.44788697829581
RRP9	4.24542156054880
EVI5	4.61145239804436
CAPN9	3.53860054728555
HIP2	5.82473368244392
GNB1L	3.71779626507728
MYBL2	3.79754081603657
ZNF407	3.63799689741249
PPIG	6.06989943813628
C12orf10	6.40879721890275
MYL6	11.1223714574882
NAGA	5.52737462940557
MAPT	3.62422206352192
MRE11A	4.27950049024537
HSPA4L	4.2152048849182
PLXNC1	3.82531140330987
STBD1	5.37411787367271
CTAG2	3.71901722854529
C14orf169	6.60402559366241
MTTP	3.73673171320091
KCTD5	5.32699062648426
ECM1	4.70216507433894
CHRNB4	2.98648735645865
NYX	3.11779526782407
RLN1	4.32706274147324
GZMK	4.34344450242685
C1orf21	3.77500567303695
EPB41L1	5.15618170082275
HOXA3	4.05201805752809
TOM1L2	3.54425805077273
TMEM165	6.08262692927125
MAGEA9	3.25750279896009
MNDA	3.80026649455246
RAB21	6.45364755111341
RPS8	11.1039752750073
FOXJ2	6.45928026596564
MSX2	3.44141804566555
C10orf76	5.0601637101897
PBRM1	5.89348577743707
ZNF343	3.38821835242184
CPB2	3.35267806454536
LY6G6C	4.61502350637061
PIM1	4.25318298821183
CTF1	3.62471314233217
GRLF1	3.9276478624652
EGFL7	3.46238207329121
USP9X	9.11114347256577
IFIT2	4.10039349724291
S100G	3.3368536990078
GUCY1B3	6.75417921842663
NR3C1	6.81881843449054
FCN2	3.35152322069172
CORO1B	5.12027474451208
PARP11	3.13097362769225
F11	3.75805299190628
DNALI1	6.40423010358976
MAP2K6	4.34641810024508
LEFTY1	3.58874791317135
ATHL1	3.69204949688754
FSTL4	3.76256665368932
ANKRD47	3.95260182725230
ATP2A1	3.56093847962416
SERINC2	3.67633891339306
PAXIP1	5.17229305427237
ZC3HAV1	6.34886711796097
YY1	7.40726906107945
PNLIP	3.47816563365427
C14orf105	5.3371776111726
ZNF80	3.32195258500898
SLBP	8.05438157555232
AASDHPPT	6.74754191401216
UBL4A	5.37073888221875
CKS1B	7.91529915579122
MCM3	5.96648591330664
KAZALD1	3.72221634659737
SLC19A3	3.95833481787258
CDC37L1	4.75235022255101
NDUFA4L2	3.32925737034513
THTPA	6.05049702100564
BNIP3	7.2400319662483
HIST3H2A	4.79608497284512
STEAP4	3.4470644292212
HTR3B	3.09744851945808
FES	3.69587013317346
C11orf71	5.32381632886051
NPTX2	5.33256123138221
CBLB	4.5173901795453
NME6	4.49685974927983
CETN1	3.32599284872003
RORB	2.72194683530457
AP2M1	7.87141384965883
SNAPC4	4.65515170336401
FAF1	6.67266024440348
SLC9A7	3.18030376586049
CDK6	3.31267900189425
P2RY1	2.86457941020477
VAPB	4.92654692551662
CSK	5.2746094882319
IGHM	3.49500166437921
RAB27B	3.43818599753004
C2orf33	6.94919843560183
CTSS	5.48399347532077
SNAP25	4.10129927475142
TUFT1	5.18495114094067
LILRA2	3.89047952742415
TLL2	3.58555205142841
LUC7L	5.11499029206157
LCK	3.87495902893172
PRPF6	6.15151473485455
AKTIP	5.45303797890818
FURIN	5.10696989336289
SOX12	4.88133879651856
UQCRFS1	10.1826048519162
ADH7	2.92951261716763
RAMP1	5.62817461866735
KIR3DX1	2.97111128240635
INSL5	3.46415920326942
PDE8A	5.23873111864167
NAT6	3.66274366312276
EDN3	3.75410804461786
BLM	3.64589729374477
GMIP	4.25462455499879
CHST4	5.64395139622874
SF3A2	5.67911881352255
FN3KRP	6.169092212223
PRUNE	4.9085952890761
SMAD7	5.04846725062218
SDC4	8.60331019474108
IQWD1	6.45355763248479
FHL2	7.28921740719863
KIAA1107	3.87955240194893
PSMB2	8.79809738230776
GOLGA8A	4.6797790263959
TMEM57	3.86229729799261
WARS	6.68070794574615
PHOX2A	3.86744126483971
S100A14	5.5331093994394
FGFR2	4.95426288278024
ASPA	4.30356979059048
CLDND1	4.43121753502219
XRCC3	3.74638064338216
TUBB4Q	2.75921578108341
ITPKA	3.33484433691585
MGC3771	3.65920895054163
BTBD2	5.66878892094018
GH2	3.19959881394458
RDBP	9.361832696895
CSF3	3.83876825327764
LMO2	6.2999846511231
GPATCH4	3.59327747307026
PDPR	3.35951258279756
PTK7	5.42447810097132
PPP2CB	6.61051191458731
TWF2	4.64589982174806
B4GALT6	3.61051585706905
DOLPP1	5.05336414123791
C4orf8	6.35894799591341
GLT25D1	4.20059932126283
TNNI2	3.10672458540911
JHDM1D	4.44121070501672
CD7	3.86522627498764
RPL22	11.3671530284998
CYC1	8.09947125887741
EPRS	6.78219509466765
B4GALT2	4.50519031063331
CHUK	3.86203351927152
CHAT	4.37564110424285
RAB6B	5.8895046132646
HR	3.6327792574147
CCDC134	3.35539277076388
PDPK1	4.94675879467055
C14orf130	5.7088927508039
RAB33A	3.79605535763430
DENND4B	5.57898900311018
CPT1B	4.45877330649379
KYNU	3.72373176168986
MS4A5	3.43951159338175
TNMD	3.63373970288246
PEX7	4.96969479110972
IL22	3.86581207472616
SRD5A2L	3.38210708011314
FAM62A	7.90464068491857
HOXC5	3.7631782184534
SPATA6	4.4106072672759
C18orf22	4.89080623843111
STX11	3.17248824555875
KCNC3	3.34903779950197
CYP7B1	4.14163678192194
THOC1	5.92651797071738
C14orf159	7.11823091399042
TBXAS1	4.0075288114801
HSF4	3.70025153038894
ALDH1B1	4.08687709107983
USP25	6.80604814674145
ZNF124	4.28751047264874
PCYOX1	4.83953837796643
FBXO17	4.28157054754989
C19orf29	4.31248568340373
RAD51C	5.08846622346445
SLPI	11.7009227762154
GPR45	3.38483301269857
PARP6	5.93830068305909
C1orf159	4.56300734582808
REV1	5.41880484358003
SULT2A1	3.17032471018349
SPEN	6.73286507175864
PRPS1	6.50045047038963
GNA15	4.19445719548151
NIP30	5.90235892035059
GAMT	5.17858537888437
SMCP	3.32540908599508
ZNF217	6.08810676243845
GJA7	3.78008966002525
NOX4	3.75445511120797
FRAT2	5.52396257513978
RNASEN	7.85421219490308
MCHR1	3.193002048261
ACCN2	3.29484101008501
TBX1	3.39741795131561
OPRS1	5.39385939747528
KCNG2	3.17568750847777
HIRIP3	5.01600417821283
SALL2	6.06444231012502
MPHOSPH8	5.4312509523322
CYP2E1	3.40204985997854
ACO1	4.91758095622597
THEM2	6.11317239734387
OPRL1	3.4720859144471
CTH	4.10069730400145
ATF5	4.02945574366608
