Hybridization REF	IDYLS_p_TCGA_Batch40_PopMarius_0810_HT_HG-U133A_96-HTA_C09
LRRC23	4.83905477883895
BLVRA	5.9418165176136
SLC22A7	3.38830337039632
RASL12	4.40257233132599
DAZAP2	8.30590226329865
IKBKB	5.22309094400775
PPFIA2	3.17415705215872
ZNF271	7.35310643267701
CXorf6	4.63071694154503
FRG1	7.08598246466038
BTN2A2	5.66250290280367
THBS4	4.25942016722273
ARHGAP1	5.4635698967991
ENOX1	3.57367861889881
ZNF706	9.1021891026881
DOK1	4.12433780386599
FCHO1	4.16257772309801
PGAP1	4.34190261785045
HOXD10	3.12422135664760
CXCR3	3.40525094344216
FSCN1	6.89050364831302
KIF17	3.48011998851995
TRIM66	3.46023414785917
CHI3L2	3.15811948538373
SRPX2	4.21821319034061
C13orf24	7.31256988260675
CBR3	4.91230242633197
ZNF132	2.9780965607813
AQP3	4.37776814915863
BNIP1	4.72118400707914
ST6GALNAC4	4.08703658504399
KIAA0391	5.34519717527255
KRTAP5-8	3.73610583754036
SIRPA	3.88141703266798
LYVE1	3.62760869042057
IGFBP6	4.5740141526983
APOH	3.15357398733850
TSC22D2	4.77285871132614
PLCD1	4.85114472715732
NPHS2	2.98427850261616
ARHGEF15	3.22508811254355
M-RIP	7.30332270526622
POLDIP2	6.3168640282306
NDUFV1	9.01607952405413
SRD5A1	5.67181573365817
RAB3GAP2	6.27551825991595
CLEC7A	5.4822424717602
REXO4	4.97055724513798
HSPA14	7.67602624820116
TAAR5	3.49927207687009
ZNF142	5.49115031872971
MUT	7.95152155489643
C2orf43	4.11456859836755
SELPLG	4.79669209923968
BAZ2B	6.62774671502386
SLC38A3	3.51657747598945
BRD7	7.83568190235752
POU6F2	3.10183288479446
NISCH	7.68646323151193
TCEB1	7.80486669463293
OPCML	3.27337361266213
DTYMK	6.03478553180097
TAX1BP3	5.53623630511383
F13B	3.07390456033444
RPL34	10.1741476017356
AKAP12	5.10769152124762
MARK2	4.8477916211019
AMBN	3.38080795922129
C14orf32	7.02273471913616
FLJ21865	5.18552380932727
HSD3B2	3.07872757156004
HMG20A	5.24221784729866
WDR77	5.83902055260365
ATF2	5.33814904759707
C10orf137	5.58445643901574
ARL6IP5	8.23650899724084
QTRT1	4.83137780215958
CCNT1	5.38264170344896
AP1B1	5.29796898426536
CD74	10.1594674890492
DYNLL1	10.5213742341523
PLSCR1	7.92515671094167
LIPG	3.26714100476104
PHACTR2	6.60593995362697
SLC35E1	6.2367451708168
VENTX	3.34016590679505
FEZ1	4.28311252204314
APOD	5.0260539639807
LAD1	5.49474427560011
C16orf44	4.44350296750301
C1orf166	5.49589832203617
PAOX	4.72249894053264
MAPK8	3.58800155600692
NELF	4.7130409660462
RBBP8	8.03794117924036
DNAJC8	5.95134564070606
KCNJ12	3.39818642372327
WNT11	7.44774651477306
SRP54	8.32044194993944
GPR35	3.7167395136489
NRGN	3.75533545378781
IFNW1	3.49106931521894
ACVR1	6.50900948271279
SCN1B	3.871454836387
RNASEH2B	5.79333063510478
STAR	3.33639268976666
C14orf65	3.50656787869224
TAAR2	3.18365052414822
VAMP5	4.7829567294664
TUBA1C	10.9299053557807
PIK3R2	4.32340047788499
ARD1A	7.41046907887644
SYTL2	3.26654737117786
UBXD2	8.44777740783405
EBF2	3.42725912759502
CAMSAP1L1	6.23167867244423
CYP3A43	2.97216997745289
CCDC91	5.9540692817374
AKR1B1	7.9708792163517
KAL1	4.27535101727643
GRID2	3.15396928613326
ZNF423	8.21963324660926
PSMB4	10.6860933216668
ARPP-21	3.08162776487351
XPNPEP3	5.38893250535233
CYBB	6.01076779394282
UXS1	7.14144485554757
SART1	7.49889241192018
C7orf16	3.30020786615499
SPTA1	3.09792731284898
SHB	4.49555168048754
CHST7	3.44452167819669
SEMA6D	3.57217862389572
IKZF4	3.54958363685673
NDUFA1	10.2091863494756
HSPE1	8.93992000654607
MAPK13	5.79328419200862
MYCN	4.14795591569236
KCNJ3	2.89325041909849
ZNF573	6.86720501287757
PCDHGA8	4.40101502958023
ERO1LB	3.62752464477856
NTF3	4.36074047663128
GTF2B	7.72638479947519
GSPT1	7.75087245698455
GUSB	9.33715909608552
EXTL3	4.59593990371262
PMPCB	8.72520730263102
COPS3	7.51604660385104
LIG1	5.63947054960286
NID2	6.45753493598795
LSM8	7.66199658836916
TMEM97	7.35795168726614
SUZ12	7.55852149431903
EXTL2	6.99783896812456
PDE6B	3.92788644480101
MRPS16	6.34936438771197
KRT18	11.2052560206241
C10orf118	3.98044250774632
ZDHHC13	7.14085597648663
JMJD2C	4.78585512069249
OR2F1	3.47575433153806
ZNF415	5.93158434871489
CDK5RAP3	8.17881967991032
YTHDF2	8.85387566252273
GGCX	6.604787684347
FZD8	3.00022390403574
TCEA1	9.4586754473088
ARPC4	5.66160610826694
SUSD4	6.5572448034598
C22orf24	3.21534206525094
EGLN2	6.4250472118528
KBTBD4	7.04412075570167
TNFRSF14	5.12889646609585
ROBO3	6.85728843863402
TRIM28	8.37079128682337
FGF5	3.29019213349716
RTCD1	8.01429380701778
MZF1	4.63935572486994
CNIH4	7.44260477282846
ZFP2	4.49779800418768
CSPG5	4.93736205551352
FKBP15	5.1660514958672
BZW2	8.80188889760799
PTPRN	3.00080912341749
HTATSF1	7.59954264547774
WFDC2	12.0341062751329
TST	7.99587762520343
NDUFA7	7.48029271791711
TTC22	2.94384089677575
RNF24	6.19143609242402
SFRS4	8.83346013562562
CD70	3.68020883997805
DCPS	6.62993453279238
PDXDC1	8.0472790405774
SRC	4.12855276089079
NTNG1	3.13846836768103
SETD1B	7.28617799596713
TINP1	10.9505511805959
ZNF606	5.98349832412416
SSR1	8.36359727174028
NFS1	5.78154101562356
CRMP1	3.7486721584005
NUP107	8.02087993058875
OSBPL9	8.78603276686544
MYOZ3	4.13060528171132
PDE4B	4.30223198622346
ADAM18	3.50389365769951
FBXL7	4.6783716827212
IDH3G	6.27479870887764
CCDC87	3.544554275759
ARFGAP3	7.41463491771988
MAPRE2	4.07914082330289
CSNK1G1	3.63430699887919
IL1RN	3.8176795008406
MAFB	8.82210057597178
RAC3	3.25100788959643
C1orf54	6.46247144361591
TMEM14B	8.70970858453292
ADIPOR1	7.59080334549275
GRINA	5.83570281341066
CLIP4	4.0462494212788
TFPI	3.44142108525795
DPEP1	3.25287660492319
C14orf118	4.70144406465451
FABP6	4.64660485183618
TMEM87A	7.66846444356791
BBS5	6.17585712067889
SMTN	4.27158669872293
CYP17A1	3.72660068574759
SCG3	2.78809798070291
GFER	4.48676997589864
CD209	3.88253400241019
NRIP2	2.92802673702078
CYB5R2	6.13349486022967
RIC8B	5.5496339266301
CSGlcA-T	6.6695494634555
DNTTIP2	8.35165355911444
TNNI1	3.1645035655839
GABRB3	2.80470562889636
PCBD1	7.03313797056053
KTELC1	5.73261824297469
HOXD3	3.87592910575063
GPR85	3.48847884385051
P11	3.31287492507836
SP3	8.61729840750034
GOSR2	5.57754811243198
DDX1	8.39932630348083
BFSP1	3.16641994468101
FLRT3	5.29496717894231
RNPS1	7.81953944703345
LCP2	5.43322349749723
TAS2R8	3.19918556352045
SEZ6L	3.37168865299409
NR2C1	4.99852931492866
EXDL2	6.04838243468122
SLC25A10	3.95872562938901
ADAMTS3	2.83010180610433
PCYOX1L	5.93415282526329
TNFRSF13B	3.85300985129292
VPS54	6.46660177061838
MKI67	5.65384397058478
C7orf54	4.5814562179967
GLS	4.38278891437522
PCDHB12	4.60210767038952
LGALS13	2.98814949667550
IL4R	5.10399271751144
SEC11A	9.345836997363
C4orf6	3.03634619026084
SPP2	3.69305650795266
CCL5	7.15941467101775
PEX5	4.94810972759956
CLSPN	4.14614134898847
LOC51336	3.23855153898039
SPAG1	4.94335937226361
C9orf82	8.01042395550282
KIAA1024	3.78929532923626
TM4SF1	9.84547109982728
SMG7	5.41417707152067
WDR45L	8.4943104307031
TAS2R13	3.02598758292490
SPAG8	3.12086196055563
VASP	6.41224330173596
ZCCHC11	5.90415315499003
LOX	4.34137996433178
SYPL1	7.61159118904671
BAG5	7.71329221578569
RPS27L	8.11882102136384
MGC2752	5.96024636156058
IQSEC3	3.84514468040917
TGFBR3	6.2246305863634
PPA2	7.9981013526023
MED24	4.86523741551905
CASP9	6.12231821172274
PDCD1	3.33370692040773
MAP3K7	6.11608786470822
C17orf81	6.535476512766
SRPR	8.31323250282693
BAG4	4.13059287097666
ZNF32	7.11287915856304
BRD2	9.32195946418184
IL32	7.06841978189032
LAMP2	7.7824727810201
FAM53B	5.57258782608264
CAT	7.51786710817658
C16orf80	7.96992248200531
SLC7A1	5.1316982643166
C1orf76	3.14406429305476
PRKCQ	4.47212992880252
ATXN1	4.80357086614676
LAMC2	5.09834072490753
CPOX	5.27357864582023
SPSB1	5.91447364080178
APH1B	4.83354631962119
USP36	5.38798456001249
CTNND1	7.9116170914635
MADCAM1	3.88134934650934
GABRG2	3.18681261588238
LYZ	9.41451776009099
F5	3.8510147760572
TMEM186	5.08087801849825
TPM2	4.73545035390105
SEMA4F	4.23721010666242
NUDCD3	5.50589391398921
OLFML3	7.35633120002524
PPP1R11	8.86441977413218
ELAVL1	8.30039864712372
GCNT3	3.36472352867426
DNAJC17	4.39894483493908
N4BP1	6.05697964263272
ABCA2	3.64452459339207
BNIP3L	8.5848692831129
SLC35F2	7.30031541050624
ATP10D	5.86435591475692
LCP1	6.01283353742138
IGBP1	7.73272939877318
GALNT8	3.145488771088
PRKCH	5.34482563151988
DCAKD	3.75729325231911
ELA2A	3.53024629295843
PITRM1	6.32815362354995
RASSF8	3.48568106883164
GUK1	6.01878103882865
USP12	3.93729469863624
STXBP1	6.74198298351014
ADM	8.07248478164754
LSM2	6.83877960000277
GHRHR	3.15085203604951
SERF2	9.75902474099134
VPS72	8.5275422703689
CD22	3.76010084046086
CD47	8.56610189846997
LAP3	8.99548950474838
IMPDH1	5.98661451362449
PPIC	8.87454785255217
ACP6	8.0413459956605
PRKACA	5.12179181030591
PPP1R1A	3.18879542467074
C9orf40	4.12456940806308
ASXL1	7.38493087432799
IDH1	9.13955978318326
XRCC5	9.04181687362395
TBRG4	4.98760864379385
RAB1A	8.42345462284412
INHA	3.22451106704361
MLL2	3.27663872589967
FXYD1	4.85377707611419
DKFZP566E164	3.65600755042677
KMO	3.18216245123995
KIAA1128	5.37132360439838
NUDT4	5.48358553657539
USO1	8.67126991137334
RAB9A	7.17044345507573
RUFY3	5.41627683273331
CLDN1	4.17638653570164
FBXO38	5.47018023155198
VRK3	6.0257679800597
ICOS	3.85648660547763
NFKB1	5.40132602543339
FASTK	6.962294581775
LDB1	6.23936049131392
ABCC1	6.25326105287317
IFNA6	2.91404619420421
PCBP2	10.2100806219600
RBP3	2.98278951950338
MUC13	3.29249857481809
C8orf30A	6.54111517181194
NUP205	7.61968770440977
MFAP1	7.47191207561459
ACTA1	3.8763879494189
NHLH1	3.82939302292448
GABBR2	3.25809671363865
CXorf34	6.54247021204094
TDRD7	6.90784622740304
KCND2	3.37653400255873
WIPF1	5.6403626692756
TIMM17B	6.97291959190952
SNX15	5.49049322705807
AGXT	3.08588119097878
IGF2R	8.3077516913
PIP5K1B	3.43708391766706
ATP8A2	2.76835668843092
FGF21	3.42998042242253
AFTPH	8.69118430872548
RBM15B	6.87012838136468
FCER1G	7.54213505552331
AGBL5	7.11407924743184
SNTB1	4.43355768091876
APEX2	6.78151310138698
C17orf39	4.10956750087096
SLC24A3	4.1665449874497
TXNL4B	4.8457975410992
UBE3A	6.0513138397101
TGFB1I1	5.78856501207282
RPL10L	4.92414885749252
RBM13	6.6737990382225
LOC389517	4.27862640837691
TOP2B	8.94695935635194
NPVF	3.16022813139945
SHOX2	3.26794980001952
ITGA7	3.95361629049975
RAD54L2	4.74806117046309
KCNIP2	2.83051723790068
C2orf47	7.59913579619453
KLF13	4.77631906835631
TSPAN4	5.1624521823189
NLE1	3.81178056217402
TPST1	6.43681001311404
CEACAM1	3.68792985965363
PFKFB4	3.76559123649949
SREBF1	5.50286955014974
RNF11	8.0575184934545
IL21	3.28441874269507
LTK	3.13067063267943
DKKL1	3.56059067853940
EPAS1	5.60154536329608
POLD3	7.00888797437117
UBTF	5.60634217763834
PHB	7.74021608216166
KIAA0427	4.01744102382015
FPRL2	3.79553605171201
HSDL2	5.75004256139044
SEMA6B	3.88779114071648
AKR1A1	9.44427951829438
CLTB	5.66523842429703
NXT2	5.81071233956464
JDP2	2.78564532840213
MORF4L1	9.90200518036166
HSPB7	3.17089786584243
POU2F1	5.9859305972718
MLLT11	7.35700786635948
CNNM2	4.4464571168841
ZC3H15	8.71111953128476
ELK3	3.08033822652063
CBLC	4.6639777978915
SEC61B	8.90383460035898
RRP15	5.50647962491053
OR3A2	3.16876514295457
GALNT1	9.26074326913198
RSL1D1	6.82474931530919
P2RX7	3.37725118082486
ANKMY2	7.79428863696155
PSME2	10.0477077209145
ADNP2	6.6711638542823
RBM25	6.86099127307484
PLEKHA5	6.25645432915141
DHX58	6.07456337947063
ARCN1	8.83207005757315
POLR2E	7.93028697722522
SEC24A	7.75155580653371
IFITM1	11.1780753159032
ZNF643	4.28125853000574
DNA2L	4.44352497257929
ZBTB25	3.87985066186668
HIGD2A	5.54434249052545
TTLL5	5.21744790841134
TBX6	3.52841655122113
SPTBN4	4.06106805672393
SGK3	5.15595789522237
FBXO28	6.39617058060464
GCN1L1	6.6056226146598
CLEC10A	3.08717404335914
GAS6	7.9033730952729
AMOT	4.73151750396607
TSHR	4.6333334044842
ETV1	3.51564486293527
LDOC1	8.04757793208334
ERGIC2	8.44174957679041
ADAM11	3.16515097518172
NAT1	6.36094899684498
ASB9	3.93671736612595
ATP6V0E2	7.78777953596777
HGFAC	3.43828081401261
TRAFD1	5.16571499721482
MTCH2	9.76412201663195
BACH2	2.97972914754372
AUTS2	7.59890859632496
PGS1	6.54530400031103
LEPREL1	4.22793522722192
TFF1	8.40572928660485
RPRM	4.22830905487968
PPP2R3A	5.29597669311015
HAP1	3.59585604098909
BAT2	5.34323818151522
EPHB2	6.14227162526795
LPHN2	8.77685376812003
ACTG1	11.5336493571744
CENPT	3.81910037117042
RNF123	5.32394782056551
ZP2	3.13921814083626
PLAUR	6.22317094868184
BMP5	3.62497891559186
MUM1	4.60737117977651
SNX26	3.92862915148072
MID2	4.57543872431930
ISG20L1	5.16255851622029
RBM28	6.35073649220743
SRRM2	7.59659652708767
MEP1B	3.12776247895704
PCSK7	5.94157825804442
HNRNPA1	10.9754372771531
PBX2	5.67183505770467
CENTB1	3.61363346305481
BCAS3	4.95581261853395
HGS	7.02155866444043
FLJ20184	3.09585187569138
TMC7	3.72379309914201
POLA2	5.74954948901258
NOL10	3.57069235269539
KCNJ8	3.71116901129591
HSD17B6	3.85540906967451
EDEM3	4.57698917699842
SLC16A1	5.4913317647724
TCOF1	5.46249178832126
SF3B3	5.40928966919885
RANBP9	7.12838378835733
CPNE7	4.4247275790545
EVL	6.4858961160585
NUDT21	5.40862996516585
IFNA21	3.40576096280015
CFD	6.58747630091076
PYCARD	6.22601963994997
MYBPC2	3.07109110846194
ZNF235	4.92499738938631
ACSL4	6.14419860280611
KIAA0644	5.00678901063602
ERC1	6.14769046642324
NKIRAS2	6.8040845304842
TRMT5	9.08391669612713
TMEM176B	6.90162511690842
PPP1R7	7.30290187995039
SOX2	3.22230613260317
C16orf30	5.09909333516117
COMT	8.13054731166828
AOC2	3.12058341075982
PDLIM5	4.71884106218923
SPHK2	4.76219922531307
THNSL2	4.87489338363033
LARP5	4.86805189024162
C1QTNF1	4.00401175973745
TRADD	4.92861830915906
PCDHA6	2.97227587436821
C1orf43	3.70245320824829
SCARF1	4.03276748057885
RAD51L1	3.60341547265624
LETMD1	7.28645299406961
KRT75	3.45085280880838
CD3EAP	5.06305697585834
B3GNT2	4.17304010178444
TMEM63A	4.66436991550042
DUSP13	3.48764146690686
FNBP1	7.050523591492
MAGEB2	3.22790806000717
EYA2	7.41345167891105
FANCG	6.75628734760248
CD1C	3.77884474985964
LASS2	8.83686776434562
BCL2L14	4.23931284987452
ZNF471	3.49196132668482
ZNF224	4.13310332021284
AVP	3.39525405770428
CKAP4	8.89629147109743
EFS	3.83905314445854
PITPNM1	5.34463779219713
TRIM68	6.43258522642345
ZNF652	8.05984844087973
UCK2	5.74151091042298
TMEM4	9.22160909800272
SCN3B	3.34722557309401
RNASEH1	7.09388512778067
FAM50A	7.6830167579751
DRD1	3.08341358883416
OAT	9.51505467828754
IQGAP2	7.89864022523042
CDYL	6.35230197610744
C20orf149	7.42556987346329
ANKS1A	6.83604101000989
HYAL3	3.98018343016473
CLPB	5.74210329116408
SMNDC1	8.24714900046857
COBLL1	3.65167473276702
DONSON	6.9622067520738
SLC30A9	7.15863310775811
E2F8	5.74735147314374
CCDC25	6.62510336496157
C20orf116	7.8240693718957
C2orf55	3.0071496317897
PRCP	8.56140321059444
SPINK1	3.10498051515653
FAM12B	3.33569319979499
NDUFB1	9.33956800870893
DIO3	3.26845048003994
HPN	4.56948051429156
NBN	7.1004709788559
C14orf94	6.07746624285275
PVRL1	3.23433900424831
CNTD2	4.07339713151761
OCLM	3.04770522508557
ZSCAN18	6.52987981551016
MYL4	4.47633818843514
SLC17A1	2.84310245265487
TAF5L	5.32844196644483
L3MBTL	3.6074647608753
TSTA3	7.3510213010567
CCDC59	7.71134349095527
RAC1	10.8082578923004
C19orf15	2.86534211342866
MED20	5.24950324472818
CHMP4A	7.03788237899038
NFE2	6.10295043781932
KLK14	3.07016402940711
FBXL12	6.35389133191552
ZNF364	7.34820756273603
TOMM20	9.04560286976869
ARSF	3.05858320632371
MAST2	5.12085958812687
GTF2A1	5.31808363642697
ATP1A3	3.5470008755163
PNKP	6.67607317920952
MRPS35	7.87106569753856
MATR3	9.73308092177421
S100P	4.93558484683304
MSC	3.31207209426233
CILP	4.90047437511469
PROZ	3.59361748362532
SEC23B	6.87021061489801
FAM5C	2.83623618370354
C19orf40	4.76581913716893
DCK	7.30110777916467
C17orf63	6.27774427778398
TIA1	6.67468904195885
SPAR	2.97552071912804
SLC6A4	3.74007389104168
SPTLC1	6.55856026336946
HMGB3	6.65731583246088
TOPBP1	7.30123158672051
NAT8	3.02705218287015
MID1IP1	5.29306506457962
TPSG1	3.4941444999809
KLF11	5.84675117627098
HOMER3	4.76009840330617
KCNAB3	3.17492796766627
KLHDC4	4.48427196837827
PHLDA3	5.62831314544656
DOCK2	4.35273207206174
TUG1	9.38227717304286
NUP214	4.61656623035342
GABARAP	9.40400110140576
GOLM1	8.48445956739035
DPYSL2	8.15296188762145
SDCCAG8	5.34522005512373
SOX13	5.93753698908599
KEL	3.27065691318356
EXOC5	3.56896029665895
GK	3.51248911316205
SLCO1B3	3.20692477234694
RPL36A	11.7484168607978
DNAJB1	7.5926623325195
ALPK3	3.7824557833913
IKZF5	4.70721587740962
CYLC2	2.83375302441449
C8orf51	4.30365451174265
NRP1	4.18011979963153
NR2F1	4.29437044312762
ACAD8	5.83911496120489
PLEK	5.51491362390849
NLRP3	3.09380954782765
RBM35A	7.61835895104382
GPR3	3.21262150486527
RAB8B	3.98138105639213
UBE2E3	8.7782740867627
FBP2	3.86792269935411
C20orf111	6.02582947223151
GNAI2	7.44367103225027
METTL8	4.99959174141845
SLC39A7	6.29586476210532
CAMK1	3.97601654829211
PRDX6	9.7352257665127
RFC3	6.95487511598297
FAM129A	5.32626708349765
BCAN	3.36217754246923
TETRAN	6.34086051621324
ILF2	8.760524132078
SMPD4	7.21470612597818
AKAP7	4.25559555640347
ZNF500	4.67470498761206
ZNF506	3.61287423267042
FLJ11151	4.75213100784089
PSMA3	8.88193628992488
ASCC3	6.39963362202624
ACYP2	6.71273038397829
SOX21	3.35692971270147
CLDN4	7.56370391114556
LYRM1	7.89174792459018
DEFB1	5.40557699748138
GRM8	2.83348706264532
SLC22A18	7.80600299656521
RNF141	5.47848290277774
OR7C2	3.50122406956879
GRK6	5.3780438339886
PIGZ	5.44220192168733
VPS26A	8.70146965878906
EPHA2	6.89207379249048
KIAA0562	5.95802995387423
TCHH	3.24382160989438
MGC16824	5.3736917178923
SARS2	5.17357817573006
ZCWPW1	4.45544851050269
WDR8	6.10256781822465
MTHFR	3.70177717594238
RPGRIP1	3.25587860607826
ACAT1	7.96947268542256
MEOX1	8.11751010112124
DACH1	6.96928726378078
ADAMDEC1	6.33394940255877
PLK3	4.64379587075846
PHKA2	6.66008405369785
CALML4	4.95242151215041
TSSC1	6.30252471951919
TMEM45A	8.05788202140678
ATP5I	9.3244798480201
MRPS34	5.93604245570921
POU1F1	3.09956452048582
TMEM28	3.50431056610666
FBN2	6.72530998058014
DAP3	8.60255898933734
ZC3H7A	6.55202935427506
LAIR2	3.51123387967881
ST3GAL1	5.26824814397648
PHF3	7.65962642724145
DVL2	5.22373336091532
LCT	3.09043439079569
GEMIN8	4.21532710345099
DICER1	6.20238422819571
ARMCX5	5.51999658600411
HIF3A	3.69498906765343
CAPZA2	7.86765551738283
IFNA2	3.01585432523956
PLA2G2A	3.63162769870809
FOLH1	4.39382130669508
MAPKAP1	6.04175772989956
CYFIP1	7.13576485759698
NPAS1	3.22815342748246
TRPV6	3.87428940048748
RSHL1	3.47932363708979
PIAS3	5.40066332033331
SOCS6	4.00560364880065
TAF7L	3.80317135437562
MRPL24	7.29080479902254
YWHAE	8.05384337409493
GREB1	3.82770059880144
NUP62CL	4.40996486363245
MOSPD2	5.81419518654044
NEUROG3	2.99276074597594
MARK1	3.67627423331344
MGST3	9.44068443008434
BDNF	3.50881550057109
LMBRD1	9.25887020529703
PNMT	4.01787509398482
PRPF19	7.25826769387197
NDUFS8	8.60161620203082
TFCP2L1	4.02059020635489
SLC25A16	4.82168212928896
EIF2B3	6.96582699076186
HSPB3	3.38757838868616
RPA2	7.70055221686729
PAK6	3.84829188397073
RBM4	7.07246351930561
CSF1	4.0559767782968
SEMA3E	2.99715053101957
MXD4	5.08428677370914
TNFSF10	9.24129759663402
SMARCB1	7.33605007197917
TADA2L	4.12731379897737
SCIN	5.88584594758691
PPAP2A	6.62884287376689
ULK1	5.60424746388306
NPAL2	3.77802066484156
MRPS11	6.58719139305174
SLC2A3	6.14405900133692
ARID3A	5.86783439812399
FEM1B	3.60781374565069
GNG5	9.64204463968482
ACOX1	5.94525360334991
MTHFSD	3.73949365544008
TLX2	2.87355525669759
KIF5B	7.70730804656894
POLM	4.35805595159911
C1orf181	6.62520572655778
C10orf92	2.84488578974313
MUC7	2.88514643600368
NUP153	8.70320920685733
CSDE1	8.81512350494186
CLPTM1	5.96255424394947
LRRC17	3.49777997828857
ATP5B	10.8042075502789
S100A5	3.64902028456289
ZNHIT1	8.93945977004629
EFHD1	6.49912715886694
HIST1H4G	2.84301405724033
GOLGA2L1	3.53405965645036
COPZ2	6.05298206602131
ELF3	7.45962009931009
CPSF3L	7.1273978780607
POLR2I	8.5889812921496
ZNF665	6.23947601891346
TLR6	3.22345070914924
GPI	9.38937309115286
ANGPTL7	3.45740154619953
RAD9A	6.37588605032477
NDST4	3.26803949535421
AGPAT3	3.89517965034653
ADORA2A	3.68978879870195
TNRC5	6.56733816511155
KCNH2	4.69978423597952
CCHCR1	5.2062834713083
RPS27A	11.3991103459864
GCM2	2.78382964537735
TUBA3C	4.98873200695478
HOM-TES-103	4.34618528130269
HIST1H2BC	3.91189033213072
IGFALS	3.4910137603331
E2F1	4.68203840823829
PLCB3	4.95883455277286
NPAT	5.70352226762965
NR0B1	3.44663404996384
COIL	7.53397853240922
RASGRP2	3.52002501058935
APOB	3.12475302420307
RAB11FIP2	7.16994762653808
PIGR	3.41692506339679
CDC25C	4.19783339712791
RCOR3	5.65097655761753
TSC2	6.74034199351736
NRP2	3.46078270688729
FUT6	3.32005832667276
CDH2	4.72679170308765
PTPRB	3.32447847458963
ACP2	8.10486985147718
GTF3A	9.63200573500255
LAG3	3.86220969247512
AIM1L	4.40708606617707
ARID5B	10.3066271901257
KIAA0256	7.11361548191604
FLNC	4.84336741470067
PRAF2	7.22289702845213
ITGB1BP3	3.26127644644043
C14orf147	7.1644078102151
ZRSR2	5.8486548385682
KRAS	8.04615314827897
SPTAN1	6.90361682880456
FLJ14803	5.32607118723416
RCAN2	6.07311106238038
NECAP2	7.67973210842083
CDX2	4.0308211823862
ECOP	8.11610309848717
ACTR1A	6.90337438254419
PPARG	3.24923384515539
BBS10	6.00007928182358
ISOC2	6.54531955650564
CITED1	3.40094990470674
PRDM4	6.61781045272967
HSPA4	7.58652669457503
SERPINB7	3.59858584514544
DHX40	8.34344884000055
RAB26	3.52581063305415
RRP9	4.49598429869129
EVI5	5.03961823859087
CAPN9	3.3371652224274
HIP2	7.1220426295327
GNB1L	4.50284818914369
MYBL2	5.29877774208558
ZNF407	3.80028190100672
PPIG	7.9302497040822
C12orf10	6.91818392498651
MYL6	11.5271928869824
NAGA	5.90941217875083
MAPT	3.60240074924338
MRE11A	4.95872102805772
HSPA4L	3.77374922422075
PLXNC1	3.6833510450303
STBD1	5.42259505317000
CTAG2	3.44619180280330
C14orf169	6.62554242044059
MTTP	3.15576246138694
KCTD5	6.63486055955793
ECM1	6.67109505340526
CHRNB4	2.93516217139474
NYX	3.25436173328877
RLN1	3.37860046940127
GZMK	4.90155229603598
C1orf21	3.39612640843215
EPB41L1	6.26263827540974
HOXA3	3.34871721482688
TOM1L2	3.45925086918381
TMEM165	9.09416678535385
MAGEA9	3.42207952752365
MNDA	5.34049681838104
RAB21	7.19344414598081
RPS8	10.8902512867451
FOXJ2	5.75732764200257
MSX2	3.2655410811512
C10orf76	4.83159525484249
PBRM1	6.89707582994325
ZNF343	3.09872832164445
CPB2	3.81784975917745
LY6G6C	4.19949427681629
PIM1	5.09086626530584
CTF1	3.4275544159444
