Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C06_443132
HDAC4	5.28206836233849
GLRA1	3.37946324653418
RPS6	10.8483100338694
SFXN1	5.1452572355277
FAM102A	5.82582398418002
KLHL1	3.48198328888698
SAPS2	5.11737486896932
CTNNBIP1	6.01910965344263
SCGB1A1	3.64892870252039
SCAND2	3.51957902787871
HMGN2	10.9552636725132
NEUROD2	3.04165046306058
YAF2	4.61825464597194
BRPF1	5.69663892652802
RICH2	4.14179984470853
TBCE	5.397630637356
LIAS	4.17500078638106
MAPK1	5.09093489463717
MRM1	4.1835484594441
HDHD1A	6.34434738537364
CTA-246H3.1	6.51728179745425
ATP9A	8.67109008492605
HSD17B3	3.93548962077005
HN1L	5.26386203554926
SAG	3.34460637039858
C20orf10	3.24821525698014
CTRC	4.10487416943884
HNRNPA2B1	9.59187703440497
RNF216	4.40075985351916
GADD45A	7.38792357588597
MSH4	3.17709115692682
HOXD12	3.20527735250975
TMEM70	6.50024974083479
PPP1R14B	6.77708250608262
SBF1	4.22217757443981
HIST1H2AM	3.30881283885697
GNG3	4.31979696364575
C1orf50	5.0939668270291
FTO	6.42017727843625
CALCB	3.29152962158126
PPP3R1	4.31287520198276
USP46	4.87882065156114
CCNJ	4.06222717888432
PSD	3.80073088737419
GNAZ	5.69639080909617
FAM57A	4.14257702363843
LILRB3	4.8508594486376
DHX8	4.68548358106864
SPI1	4.07999154072131
OXSM	6.51304708623111
GYS2	2.92632875489471
UBE3B	4.46685302983987
PLAT	7.96264884751062
NUPL2	5.09385853826998
SF3A1	6.37653347265536
COPE	4.88283043415237
EIF3A	7.60893056146675
IQCE	4.03239353215187
FBXW10	2.64038639126768
KIAA0182	5.20671779277985
YRDC	5.7648733113523
GPRC5D	3.39640370363056
LRRC23	3.93475700619308
BLVRA	6.32345765419435
SLC22A7	3.66041085643206
RASL12	3.73088718554157
DAZAP2	8.09713550616964
IKBKB	5.05078877134416
PPFIA2	3.75850138513709
ZNF271	4.92595350750965
CXorf6	4.98914239676541
FRG1	6.67366869248405
BTN2A2	4.42850164184162
THBS4	5.77586864639869
ARHGAP1	5.4210445835324
ENOX1	3.07319541780594
ZNF706	8.68780185210936
DOK1	3.87618239200728
FCHO1	5.2165405789737
PGAP1	4.08212223465770
HOXD10	3.12077892322781
CXCR3	3.70593111109972
FSCN1	5.19711543367216
KIF17	3.56640726090513
TRIM66	4.08101443891015
CHI3L2	3.4857003519301
SRPX2	4.61710051296706
C13orf24	4.7708067296935
CBR3	3.91402136847823
ZNF132	2.91614807688209
AQP3	4.57529825805183
BNIP1	4.29704541392826
ST6GALNAC4	4.03696656155044
KIAA0391	4.67295648847722
KRTAP5-8	4.70948468642291
SIRPA	4.02116044483938
LYVE1	3.47166355634350
IGFBP6	7.55852803374998
APOH	3.47976201159242
TSC22D2	4.28254705880397
PLCD1	4.80074668377803
NPHS2	3.22485708658015
ARHGEF15	3.60346109070042
M-RIP	6.71119611427693
POLDIP2	5.84648826969663
NDUFV1	8.87663272503078
SRD5A1	4.73914678268347
RAB3GAP2	5.36808357511422
CLEC7A	4.63627457005073
REXO4	4.7123655745195
HSPA14	7.72015635708136
TAAR5	3.6046934770408
ZNF142	5.10909877447277
MUT	7.19814869618109
C2orf43	4.40131443591956
SELPLG	4.39636541863366
BAZ2B	4.97939876547024
SLC38A3	4.1622236608416
BRD7	5.12169333563932
POU6F2	3.26330946586111
NISCH	7.38442898331995
TCEB1	7.36400290036435
OPCML	3.48735798030129
DTYMK	5.41631085565702
TAX1BP3	6.27176962091065
F13B	2.95829542995214
RPL34	10.1817138496986
AKAP12	7.0401147709072
MARK2	4.00000257973746
AMBN	3.33366870903599
C14orf32	6.37933751209155
FLJ21865	5.14653464963036
HSD3B2	3.33415664678097
HMG20A	4.25644641055745
WDR77	5.58525426844687
ATF2	4.44334221909235
C10orf137	4.48445329809259
ARL6IP5	7.19865366079052
QTRT1	4.62096010412004
CCNT1	4.20554613707623
AP1B1	5.11340866245775
CD74	9.54762673249064
DYNLL1	9.97058401299511
PLSCR1	7.51642106035429
LIPG	3.18234297437477
PHACTR2	4.87919059374983
SLC35E1	5.02573132001793
VENTX	3.98852165425804
FEZ1	4.0928255190974
APOD	4.35121383882129
LAD1	4.61059391598909
C16orf44	3.93352578978646
C1orf166	4.99851864108948
PAOX	4.39061979094161
MAPK8	3.5845127533216
NELF	4.24377571324188
RBBP8	8.43290133966882
DNAJC8	5.24304596367051
KCNJ12	3.6290120299295
WNT11	3.99459358288666
SRP54	5.60420820631332
GPR35	3.83430090936409
NRGN	3.75711783182949
IFNW1	3.52001769461038
ACVR1	6.69682175051894
SCN1B	4.19455157823162
RNASEH2B	4.18734588063179
STAR	3.37750882763682
C14orf65	4.14525599144851
TAAR2	3.115180688858
VAMP5	4.40016100903503
TUBA1C	10.6893008243671
PIK3R2	3.90553510263456
ARD1A	6.6486508498057
SYTL2	3.07181699450393
UBXD2	7.09417113546868
EBF2	3.73205622655626
CAMSAP1L1	4.99214363376651
CYP3A43	3.16451676213963
CCDC91	5.50475195995078
AKR1B1	9.50089681420873
KAL1	6.78686225745966
GRID2	3.4451577230653
ZNF423	4.28008584454478
PSMB4	10.1102166107816
ARPP-21	3.21635969592869
XPNPEP3	5.07316697292292
CYBB	4.60341218991256
UXS1	5.66309104334532
SART1	6.79311686538145
C7orf16	3.36777412600779
SPTA1	3.20305938634888
SHB	4.26127343307127
CHST7	3.64890895952196
SEMA6D	4.0807134513243
IKZF4	3.69358702632985
NDUFA1	9.49715526610542
HSPE1	8.84518086778512
MAPK13	5.56041470565398
MYCN	3.87163099085594
KCNJ3	3.35036718187078
ZNF573	5.74403609213765
PCDHGA8	4.16604536447536
ERO1LB	3.08822179324029
NTF3	4.45493430551237
GTF2B	6.74297599245252
GSPT1	6.4502786842663
GUSB	8.4541544315999
EXTL3	4.21131723394142
PMPCB	8.4620227886673
COPS3	6.5321255723122
LIG1	4.85788952117917
NID2	5.83585640881545
LSM8	6.91836775119777
TMEM97	6.8717211277534
SUZ12	6.19273889142819
EXTL2	5.87960932939586
PDE6B	3.76389941815762
MRPS16	6.3010822346827
KRT18	10.5140371409244
C10orf118	3.77245432759013
ZDHHC13	6.08528490944736
JMJD2C	4.38438365963125
OR2F1	3.39211810568756
ZNF415	4.715291317183
CDK5RAP3	6.56818193825257
YTHDF2	7.78381276362016
GGCX	4.67246332603184
FZD8	3.43063464836469
TCEA1	8.37787112354012
ARPC4	5.57084588845311
SUSD4	4.5194764491481
C22orf24	3.07781712089590
EGLN2	5.85093563649046
KBTBD4	5.30386810401099
TNFRSF14	4.09692566725422
ROBO3	5.66637691257081
TRIM28	7.96335006182196
FGF5	3.3879070150962
RTCD1	7.01958207551694
MZF1	4.76144663783982
CNIH4	6.97972356621513
ZFP2	3.78308925963606
CSPG5	5.37271749715864
FKBP15	4.67326572138043
BZW2	8.5315858766978
PTPRN	3.21412535688331
HTATSF1	5.72262765826178
WFDC2	11.6426031718191
TST	7.51316819899324
NDUFA7	6.26175534864859
TTC22	3.2640714323809
RNF24	5.153078512798
SFRS4	7.4166484639133
CD70	4.54385724834826
DCPS	4.99708151413954
PDXDC1	7.29078736618912
SRC	3.99761254027349
NTNG1	3.29501413897698
SETD1B	7.07475167490537
TINP1	9.6584298603507
ZNF606	5.07913138073118
SSR1	6.33423904503344
NFS1	6.17645060639927
CRMP1	4.20850676011859
NUP107	7.37719490548614
OSBPL9	8.36520374765024
MYOZ3	4.15967597050241
PDE4B	4.80956610288186
ADAM18	3.25074961174711
FBXL7	4.72385984882198
IDH3G	6.2019773070276
CCDC87	4.09767933731754
ARFGAP3	6.96135527714587
MAPRE2	3.86089089903303
CSNK1G1	3.92492673519731
IL1RN	3.86053868241211
MAFB	7.63501793717212
RAC3	4.04428604766686
C1orf54	5.20410377945013
TMEM14B	8.35960896014107
ADIPOR1	6.06201977860456
GRINA	5.31704254158768
CLIP4	3.74749899274029
TFPI	3.44396222225168
DPEP1	3.31352162884909
C14orf118	3.85133558055315
FABP6	5.87121331752759
TMEM87A	5.68804387182267
BBS5	6.21250172860457
SMTN	4.15026605526975
CYP17A1	4.3693742294402
SCG3	2.89777632092889
GFER	4.36434615885211
CD209	4.15519808635656
NRIP2	3.59371013770996
CYB5R2	4.95769589272466
RIC8B	4.96263128631099
CSGlcA-T	5.62727370322681
DNTTIP2	6.87753886698624
TNNI1	3.28832919704538
GABRB3	2.95960934379709
PCBD1	6.83767528006407
KTELC1	6.39560120483891
HOXD3	4.0425476164667
GPR85	3.63507109392309
P11	3.77206544050794
SP3	7.58453316814826
GOSR2	4.19775767311381
DDX1	7.17249755425667
BFSP1	3.67323735711902
FLRT3	4.11078022134834
RNPS1	7.24007463294447
LCP2	4.38093950882934
TAS2R8	2.91263620123342
SEZ6L	3.42846113222334
NR2C1	4.60868403387253
EXDL2	5.25696218017031
SLC25A10	3.7936448806175
ADAMTS3	3.09273762674175
PCYOX1L	6.27062854273935
TNFRSF13B	4.05178944013379
VPS54	4.97870592107534
MKI67	4.23598878273703
C7orf54	4.21393408770934
GLS	4.39509098085572
PCDHB12	4.14403285374036
LGALS13	3.18096384756838
IL4R	4.74099093704175
SEC11A	9.5921144713192
C4orf6	3.30857276004165
SPP2	4.00939365689158
CCL5	4.95198773936152
PEX5	5.04350929439843
CLSPN	3.93829233640927
LOC51336	3.10002014758181
SPAG1	3.55172644743968
C9orf82	5.23482532317264
KIAA1024	3.71577173258792
TM4SF1	8.44573414126478
SMG7	4.63650359499226
WDR45L	7.48758271333331
TAS2R13	3.28239024487089
SPAG8	3.19603474041476
VASP	6.08535477740957
ZCCHC11	4.58656128247922
LOX	4.05811330969233
SYPL1	7.12319927901092
BAG5	6.35986656032278
RPS27L	8.3718372515682
MGC2752	5.74469887491751
IQSEC3	4.19572528586655
TGFBR3	7.21567533245128
PPA2	8.15050128186076
MED24	3.94100469786815
CASP9	5.50328493456305
PDCD1	3.9062891271765
MAP3K7	4.49388634758493
C17orf81	4.72237344271842
SRPR	6.87264548130259
BAG4	3.61611040850536
ZNF32	5.61175483946517
BRD2	7.02551066432943
IL32	5.52577849963177
LAMP2	6.87436801984482
FAM53B	4.88582388938524
CAT	7.1459016798272
C16orf80	5.75565299128512
SLC7A1	4.93962198587101
C1orf76	3.25110745947324
PRKCQ	6.61669970739737
ATXN1	5.15755279384768
LAMC2	5.33155937330578
CPOX	5.57575631002672
SPSB1	5.63906398478075
APH1B	4.99653460450002
USP36	6.0327436072719
CTNND1	6.81643439451721
MADCAM1	4.12522063502093
GABRG2	3.4120818756285
LYZ	5.20737379653549
F5	3.69078332439963
TMEM186	5.64204893775897
TPM2	5.61122971921513
SEMA4F	4.02796334933765
NUDCD3	5.18078178622575
OLFML3	6.7833421925554
PPP1R11	8.2025747928788
ELAVL1	6.83337964110767
GCNT3	3.83391599344780
DNAJC17	4.00038983199633
N4BP1	4.92440940489286
ABCA2	3.66503387386804
BNIP3L	8.6994865665455
SLC35F2	7.05040518299347
ATP10D	4.27426083645113
LCP1	4.66419780060612
IGBP1	7.14134537431753
GALNT8	3.55406885808335
PRKCH	4.13316855812567
DCAKD	4.43184710439174
ELA2A	3.8736595404539
PITRM1	8.20485647430991
RASSF8	3.39851694850049
GUK1	5.67745416167954
USP12	4.04711026267401
STXBP1	6.29642391018841
ADM	4.61154278818583
LSM2	6.10534091286422
GHRHR	3.38298569978573
SERF2	8.9628156241283
VPS72	7.22934853823464
CD22	4.15860938006005
CD47	8.52734157618358
LAP3	8.03099793637894
IMPDH1	6.83474174826028
PPIC	7.63432949107512
ACP6	6.18066646882429
PRKACA	4.46488795935804
PPP1R1A	5.02048762765672
C9orf40	3.90919836119454
ASXL1	6.29554250922364
IDH1	8.33450735242393
XRCC5	8.0876308484007
TBRG4	4.63656687470055
RAB1A	6.89980072620885
INHA	3.79047169904654
MLL2	3.78857457019793
FXYD1	4.56425103478368
DKFZP566E164	3.72941889756305
KMO	3.38186688371722
KIAA1128	4.49879869718363
NUDT4	5.34134670679197
USO1	6.92459914441301
RAB9A	6.96193201802685
RUFY3	4.69193239408405
CLDN1	5.00246017679335
FBXO38	5.29796870448509
VRK3	5.91960760216964
ICOS	3.78467298230378
NFKB1	5.62013154391511
FASTK	5.85148885510911
LDB1	5.26016968621649
ABCC1	4.92893234207611
IFNA6	3.42744162778848
PCBP2	9.06825854440422
RBP3	3.71014828700929
MUC13	3.34864684951591
C8orf30A	5.85705213218858
NUP205	5.82338551185331
MFAP1	5.5227928241185
ACTA1	4.02170233542285
NHLH1	3.68368129298585
GABBR2	3.33579431572996
CXorf34	4.42445349678938
TDRD7	5.59371458222127
KCND2	3.48464566707674
WIPF1	4.18294243406651
TIMM17B	5.47055474310975
SNX15	5.25454872655077
AGXT	3.09988438928818
IGF2R	6.20609250137365
PIP5K1B	3.40525717694624
ATP8A2	3.18641896120601
FGF21	3.4840915995384
AFTPH	7.57862560449171
RBM15B	6.40380521201066
FCER1G	5.96813133278653
AGBL5	5.62332917046184
SNTB1	4.10619517860035
APEX2	5.97765227521148
C17orf39	3.63522357648468
SLC24A3	4.48117367360501
TXNL4B	4.94329712449618
UBE3A	4.75509091145053
TGFB1I1	5.97503609353335
RPL10L	5.47467180315032
RBM13	5.58816264168946
LOC389517	3.78379688060316
TOP2B	8.2865677726434
NPVF	3.31915665150181
SHOX2	3.38398174486771
ITGA7	4.12688687244966
RAD54L2	4.83932010075735
KCNIP2	3.18496369791481
C2orf47	7.04089485804519
KLF13	4.45720989421079
TSPAN4	4.86112941800091
NLE1	3.98729246704163
TPST1	5.71963520799361
CEACAM1	3.71540119738421
PFKFB4	3.66296863340527
SREBF1	4.85067206089405
RNF11	7.15508503039789
IL21	3.11351962692955
LTK	3.28204162984753
DKKL1	3.77925536330496
EPAS1	5.74629657587248
POLD3	6.04507971900654
UBTF	4.04328867093510
PHB	6.00872541422682
KIAA0427	3.71058501798391
FPRL2	3.78339485218875
HSDL2	5.03872428394634
SEMA6B	4.23425420688939
AKR1A1	8.8101188348759
CLTB	5.41575285571466
NXT2	4.2070663179476
JDP2	3.00943158875092
MORF4L1	9.51950572382196
HSPB7	3.84068756104293
POU2F1	5.06102552358549
MLLT11	5.07313264214478
CNNM2	3.94097441930542
ZC3H15	8.0484406422363
ELK3	3.13042916496566
CBLC	4.55910969096456
SEC61B	8.35183267099386
RRP15	4.7643391132688
OR3A2	3.63659430979544
GALNT1	7.44694445072593
RSL1D1	6.17570547552593
P2RX7	3.52353001179534
ANKMY2	6.79037703607285
PSME2	8.39681706462164
ADNP2	6.19378145709447
RBM25	5.9449559678421
PLEKHA5	5.68256259902264
DHX58	4.08876478950522
ARCN1	7.72988965478998
POLR2E	6.97677657624799
SEC24A	5.40484518828826
IFITM1	10.1970632260297
ZNF643	3.67194030983813
DNA2L	3.57582969561655
ZBTB25	3.71046867441926
HIGD2A	5.77801524892885
TTLL5	4.45737687086817
TBX6	3.74855423986153
SPTBN4	4.18708048142747
SGK3	4.31269644913682
FBXO28	5.65431917011195
GCN1L1	6.05575242760833
CLEC10A	3.26242924396331
GAS6	8.23306827615599
AMOT	4.25591014863335
TSHR	3.38288836558496
ETV1	3.55417954809691
LDOC1	7.28540235997621
ERGIC2	6.9161967434275
ADAM11	3.75109237391849
NAT1	5.3922414208245
ASB9	3.91587418302757
ATP6V0E2	6.47318190615734
HGFAC	3.7795435347252
TRAFD1	4.61472938682774
MTCH2	8.52596018142473
BACH2	3.32422024642958
AUTS2	7.5714419293767
PGS1	5.7254819263719
LEPREL1	5.76726046010586
TFF1	3.47301687279189
RPRM	4.06082190766589
PPP2R3A	6.11951680028953
HAP1	3.52116093581905
BAT2	5.08049096308788
EPHB2	5.07800352579339
LPHN2	5.38379260852614
ACTG1	11.5934796881329
CENPT	3.62406339215898
RNF123	4.92916177055381
ZP2	3.5369850296782
PLAUR	5.56642142982556
BMP5	3.53483598351102
MUM1	4.26835067207739
SNX26	4.7107018775937
MID2	4.47172792247826
ISG20L1	5.09624931194534
RBM28	4.74781303630727
SRRM2	7.55660872351923
MEP1B	3.57986419231879
PCSK7	4.96853945038477
HNRNPA1	10.5832990431306
PBX2	4.52683303388525
CENTB1	3.94081047404005
BCAS3	3.97595018527142
HGS	6.10087692732014
FLJ20184	3.31605333008539
TMC7	3.67742050277177
POLA2	4.7007031185978
NOL10	3.59404560284509
KCNJ8	4.02178975085904
HSD17B6	3.83586585141217
EDEM3	4.30990345160979
SLC16A1	5.31054885361475
TCOF1	4.93696119085908
SF3B3	4.86649055370581
RANBP9	6.11919207132115
CPNE7	4.31476729434926
EVL	4.90876788284919
NUDT21	4.08627490314639
IFNA21	3.7815810350922
CFD	6.13463641508657
PYCARD	5.33839581726235
MYBPC2	3.39726987511706
ZNF235	4.07032325228175
ACSL4	4.47671320606553
KIAA0644	4.31209065706645
ERC1	3.41309071862462
NKIRAS2	4.66754644496855
TRMT5	8.69314937338974
TMEM176B	6.06252364855606
PPP1R7	6.31769841954063
SOX2	3.472236921481
C16orf30	3.61708873934895
COMT	6.25746841375265
AOC2	2.88997632939497
PDLIM5	4.80640329852517
SPHK2	4.39702552921795
THNSL2	5.08196853331787
LARP5	5.19968582259748
C1QTNF1	4.44520256665958
TRADD	4.59765250405449
PCDHA6	2.99531826731014
C1orf43	4.17693644666275
SCARF1	3.54952993766344
RAD51L1	3.81296282927675
LETMD1	6.8048334196892
KRT75	3.55967057773011
CD3EAP	4.79308262355505
B3GNT2	3.27842379297412
TMEM63A	4.17455879031206
DUSP13	3.67136019415857
FNBP1	6.36935891884548
MAGEB2	3.09941025835082
EYA2	7.02691697748596
FANCG	5.46612775593619
CD1C	3.96911359054042
LASS2	7.54546403254223
BCL2L14	3.34084544318036
ZNF471	3.37441375956849
ZNF224	3.62283695014971
AVP	3.76484648974868
CKAP4	8.26964250142846
EFS	4.24914051294791
PITPNM1	4.94168821511378
TRIM68	4.62639116457702
ZNF652	4.67856747398819
UCK2	5.13454398338178
TMEM4	7.80205826774135
SCN3B	3.64606918787822
RNASEH1	6.16763237185445
FAM50A	7.04514372724586
DRD1	3.31544949905747
OAT	8.35782513754747
IQGAP2	4.41721925448134
CDYL	6.05718280972261
C20orf149	6.98211719495316
ANKS1A	5.77234749981618
HYAL3	4.39989812171567
CLPB	5.60109712849747
SMNDC1	6.52905230843348
COBLL1	3.64158731756234
DONSON	5.6367781557187
SLC30A9	6.33695881845039
E2F8	4.61129209076497
CCDC25	5.54717343107943
C20orf116	7.49518323680316
C2orf55	3.45639314630544
PRCP	8.03543325646265
SPINK1	3.26692933730001
FAM12B	3.45992646855949
NDUFB1	8.76880219396021
DIO3	3.91556522669025
HPN	5.00315346458154
NBN	6.75891061295149
C14orf94	4.55051582767667
PVRL1	3.65279870230396
CNTD2	4.50559679003578
OCLM	3.63352642434811
ZSCAN18	5.87542914954443
MYL4	4.26784267248767
SLC17A1	3.08009664526320
TAF5L	5.14899845678866
L3MBTL	4.24192279686523
TSTA3	7.2257252287461
CCDC59	6.67308689857541
RAC1	10.5422557586314
C19orf15	3.02325926495319
MED20	4.62127475847957
CHMP4A	6.1276873938195
NFE2	3.41606713586692
KLK14	3.85231376061677
FBXL12	5.64814656347453
ZNF364	6.5243731271611
TOMM20	8.35179021985023
ARSF	3.35611986144237
MAST2	5.00389787587211
GTF2A1	3.51808317582578
ATP1A3	3.85725606627447
PNKP	6.1887160559751
MRPS35	7.67347061773048
MATR3	8.71825159485753
S100P	4.22955640373365
MSC	3.55041131508948
CILP	5.64685410125969
PROZ	3.62515042097637
SEC23B	6.06087697747842
FAM5C	3.05954168420367
C19orf40	3.88395833260383
DCK	4.71260161971191
C17orf63	5.69117504174866
TIA1	5.85853398533763
SPAR	3.06910783212222
SLC6A4	3.67713367121166
SPTLC1	5.72510846690223
HMGB3	6.14616030944045
TOPBP1	8.15468277589302
NAT8	3.23882775006909
MID1IP1	6.0690768474022
TPSG1	3.78474316326238
KLF11	5.42283715959266
HOMER3	4.48004551493354
KCNAB3	3.36797523549773
KLHDC4	4.55042939983166
PHLDA3	4.61439948383526
DOCK2	4.30220171931699
TUG1	9.19545106057664
NUP214	4.70799507425822
GABARAP	9.58747652982173
GOLM1	7.26488567135033
DPYSL2	7.29063228905276
SDCCAG8	4.67555060886912
SOX13	4.95538474237534
KEL	3.30783172125746
EXOC5	3.47191529963521
GK	3.64234503321907
SLCO1B3	3.61293225993238
RPL36A	11.4547857427966
DNAJB1	6.38046608547702
ALPK3	3.82309546819408
IKZF5	4.40468682969536
CYLC2	2.99723574206325
C8orf51	4.08720350857248
NRP1	4.41127537931232
NR2F1	4.74532247090491
ACAD8	5.41221112135137
PLEK	4.30094738582314
NLRP3	3.06310866799278
RBM35A	6.91450265585659
GPR3	3.62058028058567
RAB8B	3.75206575771951
UBE2E3	8.55010677625835
FBP2	4.05374131017544
C20orf111	5.70554654425014
GNAI2	7.25241337070291
METTL8	4.9249493811475
SLC39A7	4.81447734353008
CAMK1	4.24348490368115
PRDX6	9.87580211791757
RFC3	4.89569943244286
FAM129A	4.51073761232627
BCAN	3.59408889768853
TETRAN	6.2744694404434
ILF2	8.08033676251364
SMPD4	5.79415881770434
AKAP7	3.9391320545813
ZNF500	4.42787457373173
ZNF506	2.82973870103545
FLJ11151	3.92911435230453
PSMA3	8.29822286249019
ASCC3	5.76684924807945
ACYP2	5.20901406435808
SOX21	3.63079480366407
CLDN4	6.0707379355514
LYRM1	7.00001289864115
DEFB1	7.76968563036298
GRM8	2.91811748697956
SLC22A18	4.96899885107409
RNF141	4.16906330216477
OR7C2	3.57260563496102
GRK6	5.38166822956255
PIGZ	5.68557084013143
VPS26A	7.40692496995158
EPHA2	4.78699961232269
KIAA0562	5.17538279590054
TCHH	3.17923926019259
MGC16824	4.73610222374722
SARS2	4.04481248726918
ZCWPW1	4.39723017662151
WDR8	5.08313518149823
MTHFR	4.01881329254252
RPGRIP1	3.29161744134756
ACAT1	8.96042446402289
MEOX1	3.72569669979868
DACH1	3.48966106083849
ADAMDEC1	4.05994132957792
PLK3	5.00061866091081
PHKA2	5.6356148414309
CALML4	4.95308427482613
TSSC1	5.26621020777169
TMEM45A	5.67672090796734
ATP5I	8.97914839920402
MRPS34	5.33291355390553
POU1F1	3.40913335192611
TMEM28	3.52104061206101
FBN2	3.16159984502243
DAP3	8.78829676136102
ZC3H7A	5.24712320702892
LAIR2	3.71126964693203
ST3GAL1	5.43196961978372
PHF3	5.25390099496719
DVL2	5.29077386965728
LCT	3.17076892185106
GEMIN8	3.62574506781614
DICER1	5.19920698535311
ARMCX5	3.41788006403089
HIF3A	3.729621573283
CAPZA2	6.75357994357138
IFNA2	2.95929953038834
PLA2G2A	4.14966014695224
FOLH1	3.76374860285924
MAPKAP1	4.95656032117018
CYFIP1	6.22702668368262
NPAS1	3.53277966918048
TRPV6	3.98618326217154
RSHL1	3.85578629875863
PIAS3	4.73367687676892
SOCS6	3.56884470590954
TAF7L	3.92711730705319
MRPL24	8.39874877955822
YWHAE	7.08916094914628
GREB1	3.69141340781135
NUP62CL	3.46042139878951
MOSPD2	4.64296997309013
NEUROG3	3.24366125573503
MARK1	4.05369259530464
MGST3	9.04827881942225
BDNF	3.48098256621036
LMBRD1	7.18790838968605
PNMT	4.0133686811711
PRPF19	6.70386302951163
NDUFS8	7.87103720608198
TFCP2L1	3.94509943367857
SLC25A16	4.13461839920197
EIF2B3	5.90908883037794
HSPB3	3.52052420852870
RPA2	6.34687875727744
PAK6	3.64481710136815
RBM4	6.39939189286543
CSF1	4.27923507593631
SEMA3E	3.73346028838122
MXD4	5.61195009267058
TNFSF10	7.2237424920448
SMARCB1	5.8536018687772
TADA2L	3.93775993578435
SCIN	5.22422150074392
PPAP2A	6.75766681466912
ULK1	4.88928225357731
NPAL2	3.83262708002596
MRPS11	6.3215121120786
SLC2A3	5.23391262774527
ARID3A	3.5834890037321
FEM1B	4.48506940294991
GNG5	9.33755820693133
ACOX1	4.37847095539833
MTHFSD	3.50605728791880
TLX2	3.21456102972918
KIF5B	7.35498296562746
POLM	3.76823188587394
C1orf181	5.86478001652904
C10orf92	2.95744509681723
MUC7	3.03706244379493
NUP153	6.97947665802843
CSDE1	8.40671352006957
CLPTM1	5.39657094358123
LRRC17	4.23546326764729
ATP5B	10.2271094090568
S100A5	3.51655499453972
ZNHIT1	7.60512680233518
EFHD1	6.66245085591893
HIST1H4G	3.44331123091157
GOLGA2L1	4.11872424446001
COPZ2	5.40688164470884
ELF3	7.63436273013153
CPSF3L	6.4469963038551
POLR2I	8.22774298982412
ZNF665	6.22016559210529
TLR6	3.37363291417250
GPI	9.38832308018506
ANGPTL7	4.00067143598290
RAD9A	4.64329869318054
NDST4	3.67955215256426
AGPAT3	4.45647988036052
ADORA2A	3.6495021187297
TNRC5	5.49701050089001
KCNH2	4.63252312674478
CCHCR1	4.95487768896171
RPS27A	11.0411598077541
GCM2	2.71735229781308
TUBA3C	4.97164519965369
HOM-TES-103	4.38700008736675
HIST1H2BC	3.37428891108222
IGFALS	3.44351928164346
E2F1	4.48550603529102
PLCB3	5.05132645360847
NPAT	5.16283138354908
NR0B1	3.06553874097843
COIL	5.11891367401859
RASGRP2	3.71048528048849
APOB	3.28457180643106
RAB11FIP2	5.19467240318621
PIGR	3.28716393849153
CDC25C	3.89105924484138
RCOR3	4.70063645287909
TSC2	5.57179129004131
NRP2	3.46750517868249
FUT6	3.52426801879288
CDH2	4.8989423127689
PTPRB	3.04113573862280
ACP2	6.80381717988677
GTF3A	9.4983272318916
LAG3	3.42714657216834
AIM1L	4.26433864848957
ARID5B	8.30761454631123
KIAA0256	6.50259911588909
FLNC	4.80666476260871
PRAF2	8.00661559969742
ITGB1BP3	3.30728392744114
