Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_A06_547380
MAFB	6.1271380673176
RAC3	3.27496857404147
C1orf54	6.08934702577736
TMEM14B	8.32273261174673
ADIPOR1	8.12420683953328
GRINA	5.74497217387168
CLIP4	4.19610605119329
TFPI	6.04949678452575
DPEP1	3.17847034169110
C14orf118	3.7464781350544
FABP6	8.2327720801583
TMEM87A	8.52157468187446
BBS5	6.62950125892428
SMTN	4.45392066342085
CYP17A1	3.78050402436080
SCG3	2.94590100754531
GFER	5.07993215164251
CD209	3.85342959095353
NRIP2	3.27527271775508
CYB5R2	6.44807899023154
RIC8B	5.14358048756362
CSGlcA-T	5.9119664719492
DNTTIP2	7.42154481355933
TNNI1	3.38971771798975
GABRB3	3.21943724083408
PCBD1	7.90639189732422
KTELC1	6.98089856999424
HOXD3	3.62080252751778
GPR85	3.64767305856112
P11	3.08603350390161
SP3	8.32190704405732
GOSR2	4.32253307178352
DDX1	8.37034073126745
BFSP1	3.86883686954657
FLRT3	8.3767313780253
RNPS1	7.75713828508482
LCP2	4.5771961086364
TAS2R8	2.79228202648691
SEZ6L	3.48829716122229
NR2C1	5.27067815501022
EXDL2	6.5393586965789
SLC25A10	4.46168714249118
ADAMTS3	2.88857799676175
PCYOX1L	6.0980447769818
TNFRSF13B	3.86945838919242
VPS54	5.61570169557038
MKI67	4.43191365410567
C7orf54	4.4352058146498
GLS	4.59567418892141
PCDHB12	4.25338095542927
LGALS13	3.03681199668505
IL4R	7.58622819628373
SEC11A	9.70823930937486
C4orf6	3.0551011828501
SPP2	3.587518191014
CCL5	5.51205418087589
PEX5	5.39941275566287
CLSPN	4.14483683120295
LOC51336	3.29801388829442
SPAG1	5.30465713193421
C9orf82	7.19960929719284
KIAA1024	3.69587268128077
TM4SF1	5.5872062751281
SMG7	5.24061928694761
WDR45L	8.3255721351837
TAS2R13	3.11518878691359
SPAG8	3.09585364589314
VASP	6.58106607893572
ZCCHC11	6.15227075960926
LOX	3.71101583836839
SYPL1	9.95748530502785
BAG5	6.91166783092989
RPS27L	8.51549616637598
MGC2752	5.67909561252018
IQSEC3	3.6072870757813
TGFBR3	8.99112900449418
PPA2	8.28003754622233
MED24	4.18126313682627
CASP9	5.97946741232323
PDCD1	3.66916383457902
MAP3K7	5.22874178697717
C17orf81	4.32870149425712
SRPR	7.4839784732858
BAG4	4.72575358599927
ZNF32	6.54464105627336
BRD2	8.26850887663297
IL32	5.97962301139349
LAMP2	7.10951138927214
FAM53B	4.91350750780659
CAT	9.22396353610979
C16orf80	7.47875629081901
SLC7A1	4.50055951647151
C1orf76	3.21149488845766
PRKCQ	3.35126614856479
ATXN1	3.74885433997161
LAMC2	4.45707772719054
CPOX	5.33969277244886
SPSB1	4.65801454406697
APH1B	5.17739383600759
USP36	5.96990325304128
CTNND1	8.91287846631458
MADCAM1	3.95217415319852
GABRG2	3.37142757156297
LYZ	8.09584527764751
F5	3.78370717323696
TMEM186	5.16147698700319
TPM2	3.99766887064425
SEMA4F	3.97555710321618
NUDCD3	5.45031531323778
OLFML3	5.40938756932047
PPP1R11	8.38986053348
ELAVL1	7.74657531262541
GCNT3	3.58470312756951
DNAJC17	5.17832201071453
N4BP1	6.65299274489139
ABCA2	3.73799110610953
BNIP3L	8.3090630115148
SLC35F2	5.53528320899542
ATP10D	5.97700988000652
LCP1	5.44855014956721
IGBP1	8.37643212505774
GALNT8	3.23362962315062
PRKCH	6.37017787409134
DCAKD	4.46579069750934
ELA2A	3.48824689410628
PITRM1	6.358514517854
RASSF8	3.39583572703312
GUK1	5.66763696105918
USP12	4.45240338849359
STXBP1	3.34739104178756
ADM	7.28437637901332
LSM2	6.19804150523279
GHRHR	3.27471583016172
SERF2	10.0612635611456
VPS72	7.22856081271479
CD22	4.62085028320989
CD47	6.58066203472362
LAP3	8.30557974017524
IMPDH1	6.12178627819947
PPIC	8.07496264111592
ACP6	7.8509706300632
PRKACA	4.57445147733581
PPP1R1A	3.30473120736509
C9orf40	4.18391186167561
ASXL1	5.73114705431095
IDH1	10.8992731067695
XRCC5	8.99908966665547
TBRG4	4.62650056452877
RAB1A	8.11952598220115
INHA	3.52367537041847
MLL2	3.24105008911842
FXYD1	3.18366036680174
DKFZP566E164	3.82147894283668
KMO	3.22362775962223
KIAA1128	5.18947576417522
NUDT4	8.58182120250631
USO1	8.36056849508718
RAB9A	7.97650538967509
RUFY3	4.8295637432952
CLDN1	9.5109395432558
FBXO38	7.07476212597023
VRK3	5.26390228449536
ICOS	3.70793611475904
NFKB1	6.43953302534443
FASTK	7.02521798159517
LDB1	6.22308033532002
ABCC1	6.04268053011898
IFNA6	3.12520723176178
PCBP2	10.1038107610162
RBP3	3.21354806191023
MUC13	3.70859516593009
C8orf30A	5.9314689297572
NUP205	6.24592330251516
MFAP1	7.24545101134176
ACTA1	3.85615392854141
NHLH1	3.79222581709652
GABBR2	3.76565385460674
CXorf34	5.74245500497561
TDRD7	6.20257987425912
KCND2	3.88334759807267
WIPF1	4.47494554305259
TIMM17B	5.8049150305361
SNX15	5.18835763533946
AGXT	3.13266963266049
IGF2R	6.79717535991291
PIP5K1B	4.47017129273331
ATP8A2	2.90521235332808
FGF21	3.14338554966743
AFTPH	8.21762377432784
RBM15B	7.29696688317914
FCER1G	6.07430972153166
AGBL5	5.40210543441676
SNTB1	3.42628344069608
APEX2	6.24075479974169
C17orf39	4.90072615241722
SLC24A3	6.47737227899136
TXNL4B	4.51148520679441
UBE3A	6.27265441457257
TGFB1I1	5.89752485914732
RPL10L	5.5464588273666
RBM13	5.63931829444827
LOC389517	5.25336681581459
TOP2B	9.60668149517893
NPVF	3.1947434808015
SHOX2	3.30913394603328
ITGA7	3.7338586866141
RAD54L2	5.08087248986631
KCNIP2	2.89364741359898
C2orf47	7.17098631720047
KLF13	5.5835312393068
TSPAN4	4.06188402153023
NLE1	4.03586765147637
TPST1	5.86000048392012
CEACAM1	5.86727807976752
PFKFB4	3.34471756256846
SREBF1	6.65157445109552
RNF11	8.63116961597123
IL21	3.12226891418797
LTK	3.34050659786429
DKKL1	3.36826758723189
EPAS1	7.58000962208562
POLD3	6.25446381125778
UBTF	4.85546600726736
PHB	7.32144178358185
KIAA0427	4.26622322105290
FPRL2	3.54237456220078
HSDL2	7.79665972429425
SEMA6B	3.71483809075367
AKR1A1	9.44049789467149
CLTB	5.47571166436872
NXT2	5.61582133632862
JDP2	2.98339742315941
MORF4L1	9.9022627639274
HSPB7	3.45561293212126
POU2F1	5.36910593767197
MLLT11	4.84128081598425
CNNM2	4.87873638199917
ZC3H15	8.19930420351928
ELK3	3.16118448438361
CBLC	6.01460710127968
SEC61B	8.43500673863436
RRP15	5.00219712430782
OR3A2	3.41858727901021
GALNT1	9.73754887578819
RSL1D1	6.69170944665585
P2RX7	3.05799122713929
ANKMY2	8.5357689704591
PSME2	8.93991175890805
ADNP2	7.04661330183198
RBM25	7.44584298318007
PLEKHA5	7.09937686749657
DHX58	5.12668446733796
ARCN1	8.0961201169473
POLR2E	8.08613962733694
SEC24A	6.40590920853538
IFITM1	8.15841769525427
ZNF643	3.61109990118773
DNA2L	3.9233170566086
ZBTB25	4.10997185430792
HIGD2A	5.73484727729224
TTLL5	4.51381179394269
TBX6	3.85035912155319
SPTBN4	3.69711212034325
SGK3	4.62349663000992
FBXO28	6.00136420911739
GCN1L1	6.67119506741302
CLEC10A	3.24819817064266
GAS6	4.4476731253391
AMOT	4.30156917701343
TSHR	3.16971876039381
ETV1	3.39828755955752
LDOC1	4.78208258498247
ERGIC2	7.92470052793844
ADAM11	3.54919242126372
NAT1	7.34787557744529
ASB9	4.04638432591936
ATP6V0E2	6.00534596661647
HGFAC	3.50638761247619
TRAFD1	5.52162475950351
MTCH2	8.19493445637155
BACH2	2.85249445837468
AUTS2	8.39289294209262
PGS1	6.37316558496388
LEPREL1	3.7687247728964
TFF1	10.2689879535594
RPRM	5.43580999795794
PPP2R3A	4.63623883002924
HAP1	4.06588119453502
BAT2	4.9262373505101
EPHB2	4.60347739059471
LPHN2	3.3740198066172
ACTG1	12.2496590452582
CENPT	4.41986337824535
RNF123	5.46995599945342
ZP2	3.0665914771676
PLAUR	4.82852255761134
BMP5	3.62534665700275
MUM1	5.49607319682325
SNX26	3.88422996673526
MID2	5.32468117878249
ISG20L1	4.92801019554195
RBM28	5.31266446236426
SRRM2	8.58787260585514
MEP1B	3.2091873908602
PCSK7	5.79511835133033
HNRNPA1	10.9737478953087
PBX2	4.74938396874125
CENTB1	3.5691968983886
BCAS3	4.95181837257574
HGS	7.16252348221676
FLJ20184	3.30451217257803
TMC7	5.33244677632722
POLA2	4.66750042683589
NOL10	3.44922107802408
KCNJ8	3.53989147085366
HSD17B6	3.04973673173267
EDEM3	5.19925522076288
SLC16A1	3.22488372267033
TCOF1	4.56589174276467
SF3B3	5.7269446650062
RANBP9	6.57773756418598
CPNE7	5.10774578839707
EVL	6.10169457227274
NUDT21	6.02386025239706
IFNA21	3.65179394503025
CFD	5.94782703531065
PYCARD	8.23063090021649
MYBPC2	3.60723841740566
ZNF235	4.43937462420771
ACSL4	4.43893306374423
KIAA0644	3.63514163433720
ERC1	5.681593913301
NKIRAS2	5.53453894348213
TRMT5	8.42294209824417
TMEM176B	5.90715317775339
PPP1R7	7.38305533323314
SOX2	4.97703495573052
C16orf30	4.59466892327236
COMT	8.96415760631473
AOC2	5.09427231221689
PDLIM5	5.31800996751287
SPHK2	3.92816638293027
THNSL2	4.39155250327151
LARP5	5.03685927316315
C1QTNF1	3.77542461466963
TRADD	5.95706430316132
PCDHA6	3.14736409869219
C1orf43	3.83946177805716
SCARF1	4.13219407343296
RAD51L1	4.07851666660146
LETMD1	8.80690189777293
KRT75	3.45153675321887
CD3EAP	4.39883409235955
B3GNT2	4.09545465186452
TMEM63A	5.3362957024508
DUSP13	3.56231463692791
FNBP1	7.11908914342432
MAGEB2	3.21329248358980
EYA2	6.74960912485217
FANCG	5.50968368501897
CD1C	4.01905619077063
LASS2	8.85304355683185
BCL2L14	6.47423361220162
ZNF471	3.40538469813902
ZNF224	4.43794543779796
AVP	3.49382735926283
CKAP4	8.49316488790926
EFS	6.98030678548859
PITPNM1	5.51437190469307
TRIM68	5.4154792550688
ZNF652	8.37648339590871
UCK2	5.94739178951226
TMEM4	7.92445724987542
SCN3B	3.17586123131957
RNASEH1	6.66170178131857
FAM50A	6.25336941289706
DRD1	3.09237777669512
OAT	8.98177420965241
IQGAP2	4.25187459626444
CDYL	6.24057634522175
C20orf149	8.06240144454982
ANKS1A	6.58863732797951
HYAL3	3.53583943618767
CLPB	4.48119141536711
SMNDC1	7.62336578994354
COBLL1	4.22709662587194
DONSON	5.150234750816
SLC30A9	6.83219100390947
E2F8	8.1266022370722
CCDC25	5.619841038083
C20orf116	7.756716543401
C2orf55	3.08462367104683
PRCP	7.72384329185709
SPINK1	12.2836236514303
FAM12B	3.54213800826387
NDUFB1	9.82581738641637
DIO3	3.31891608200856
HPN	3.21079320394883
NBN	7.28046750021714
C14orf94	7.31387240526764
PVRL1	3.78905816849055
CNTD2	3.85455540180694
OCLM	3.1661347269337
ZSCAN18	7.20003724820968
MYL4	4.08912829030263
SLC17A1	2.91369950808171
TAF5L	5.24185546048814
L3MBTL	3.68382990131803
TSTA3	6.63697060469033
CCDC59	6.98682679337911
RAC1	11.0429322977915
C19orf15	2.95190950415717
MED20	4.88335664166315
CHMP4A	7.82043063783228
NFE2	3.27282695232306
KLK14	3.41896667695862
FBXL12	7.13667811491562
ZNF364	6.54990214831087
TOMM20	9.92073692088379
ARSF	3.43778813193538
MAST2	4.96146250075259
GTF2A1	5.18407960149248
ATP1A3	3.59973036592007
PNKP	6.36792392792055
MRPS35	7.27791705901417
MATR3	9.21924903841473
S100P	12.8080883644417
MSC	3.30637868084444
CILP	4.01411533508821
PROZ	3.71665160794353
SEC23B	6.58526309507735
FAM5C	3.04841153875232
C19orf40	3.85848276509564
DCK	6.34428832160885
C17orf63	6.36459276283957
TIA1	7.16619343030467
SPAR	2.96370168758158
SLC6A4	4.11900917129688
SPTLC1	6.99335375133105
HMGB3	6.3743039040855
TOPBP1	7.07458853049975
NAT8	2.97950831975864
MID1IP1	6.1828060773573
TPSG1	3.57213836823001
KLF11	5.76806283995338
HOMER3	5.39295489531408
KCNAB3	3.39931900109847
KLHDC4	5.16683058371414
PHLDA3	5.67617091136354
DOCK2	3.87701315484982
TUG1	9.6352520336822
NUP214	4.59085050595611
GABARAP	9.6333023592464
GOLM1	8.00787915610574
DPYSL2	6.13568283019105
SDCCAG8	3.99238017133876
SOX13	5.56787149825855
KEL	6.0780484939983
EXOC5	4.02812341897134
GK	3.48754873574892
SLCO1B3	3.23136622261481
RPL36A	11.9188994413003
DNAJB1	6.47798190663694
ALPK3	3.89547109161886
IKZF5	5.23618985335477
CYLC2	2.97415486510324
C8orf51	3.95103858436718
NRP1	3.78448308726058
NR2F1	4.22109912194287
ACAD8	5.61728439319988
PLEK	4.74707759989842
NLRP3	2.990269241724
RBM35A	7.39776562254252
GPR3	3.30491902444529
RAB8B	4.67482252749616
UBE2E3	8.63972986530031
FBP2	3.74486431779507
C20orf111	6.16039941687904
GNAI2	7.68635700302678
METTL8	6.05989232864764
SLC39A7	5.77556004878566
CAMK1	3.9341720866474
PRDX6	9.14593354475374
RFC3	4.46909612007048
FAM129A	5.83533957327117
BCAN	3.60339883246471
TETRAN	6.39493730296196
ILF2	8.39786548256504
SMPD4	6.37038197485698
AKAP7	4.97208730583239
ZNF500	4.7166928405723
ZNF506	3.3324458202205
FLJ11151	3.97307905274847
PSMA3	8.55804391896478
ASCC3	6.42175782421521
ACYP2	6.79603426014007
SOX21	3.49207407328986
CLDN4	8.1630072757244
LYRM1	7.6824737647146
DEFB1	8.17094094645588
GRM8	2.91541140758636
SLC22A18	6.91001188921302
RNF141	5.37889014709507
OR7C2	3.66445867795623
GRK6	5.40248242507858
PIGZ	7.45495576051874
VPS26A	8.63021990226676
EPHA2	6.82273302606827
KIAA0562	5.76840323419325
TCHH	3.15713009683549
MGC16824	4.6878002506086
SARS2	5.27538639987658
ZCWPW1	4.93488988485192
WDR8	5.24490309913780
MTHFR	3.55001844444746
RPGRIP1	3.46410359978297
ACAT1	7.1278882417432
MEOX1	3.42473936637115
DACH1	3.34642824548065
ADAMDEC1	3.74050639270339
PLK3	5.63385431044264
PHKA2	5.61869287821648
CALML4	4.87582517336568
TSSC1	6.29724053243525
TMEM45A	6.98987579907676
ATP5I	9.45830159414295
MRPS34	6.56409481800517
POU1F1	3.09938200460137
TMEM28	4.76818624340779
FBN2	3.07561591814533
DAP3	8.90377025591718
ZC3H7A	6.15113951652332
LAIR2	3.64540171955941
ST3GAL1	7.38009968337877
PHF3	6.22271281400504
DVL2	4.94244559877472
LCT	3.20017363279125
GEMIN8	3.8229515911243
DICER1	6.39964040133251
ARMCX5	6.07075545706172
HIF3A	3.45211138314334
CAPZA2	7.33645112420118
IFNA2	2.97182838939751
PLA2G2A	11.3339301637641
FOLH1	3.58670065645810
MAPKAP1	5.67397734160612
CYFIP1	7.66754113942341
NPAS1	3.2946021001555
TRPV6	6.72275261290916
RSHL1	3.48155260991706
PIAS3	5.75964999833626
SOCS6	4.77090278627678
TAF7L	3.78335878004766
MRPL24	8.51250888517632
YWHAE	8.31811026115772
GREB1	3.37487962367659
NUP62CL	3.42910186874497
MOSPD2	6.03904118988785
NEUROG3	2.96371950030039
MARK1	5.55178945073006
MGST3	8.93397604054953
BDNF	3.31591476146419
LMBRD1	9.65197673992732
PNMT	4.07824073356235
PRPF19	6.4328291022396
NDUFS8	7.72685093618947
TFCP2L1	5.47238059904974
SLC25A16	4.92447183865481
EIF2B3	6.30368586288151
HSPB3	3.57686823217597
RPA2	7.49851605562097
PAK6	4.8590465618507
RBM4	6.37623563616608
CSF1	3.92176177607569
SEMA3E	3.50643664614855
MXD4	5.62853954411694
TNFSF10	11.0794393720627
SMARCB1	6.51953067881263
TADA2L	4.11300065951952
SCIN	9.37484328319655
PPAP2A	9.93584927076595
ULK1	4.90236885768252
NPAL2	5.08035205318011
MRPS11	6.57641906804908
SLC2A3	3.68442246934474
ARID3A	3.40358823378561
FEM1B	5.1789205604615
GNG5	9.36656781374998
ACOX1	7.37471329880461
MTHFSD	4.17799125067208
TLX2	2.96425677667122
KIF5B	7.87843499152032
POLM	4.64609182713924
C1orf181	7.4127677795798
C10orf92	2.89775029057558
MUC7	2.87726128863354
NUP153	7.79889179401949
CSDE1	9.24734258145436
CLPTM1	6.13479823464221
LRRC17	4.57256967005174
ATP5B	10.4230159868960
S100A5	3.40751414191388
ZNHIT1	8.0097560191791
EFHD1	5.00293979787181
HIST1H4G	2.85755194730031
GOLGA2L1	3.81468181173509
COPZ2	3.78311784297855
ELF3	9.02494890443673
CPSF3L	6.64391078291447
POLR2I	7.88754518340623
ZNF665	7.19926016405228
TLR6	3.12834036205158
GPI	9.47857004698369
ANGPTL7	3.45441301392213
RAD9A	5.55461625154701
NDST4	3.28316721885457
AGPAT3	4.64320773826536
ADORA2A	3.73489636353460
TNRC5	6.06446155293697
KCNH2	3.93821703488013
CCHCR1	4.9170629883872
RPS27A	11.4629286933928
GCM2	2.76065122731096
TUBA3C	4.59512143642442
HOM-TES-103	4.06268108212506
HIST1H2BC	2.84983132974461
IGFALS	3.40060091555175
E2F1	4.17491654180211
PLCB3	4.56508650152941
NPAT	5.63696076165898
NR0B1	2.94108755754966
COIL	6.14034893623123
RASGRP2	3.47302505056537
APOB	3.38366197794238
RAB11FIP2	5.3813339536623
PIGR	3.43444688886763
CDC25C	3.64601610511105
RCOR3	6.52513998318025
TSC2	5.93960889450207
NRP2	3.2407756131463
FUT6	3.53237197846196
CDH2	3.82155416797716
PTPRB	5.69856976977284
ACP2	6.34716297663902
GTF3A	9.71905578165807
LAG3	3.29520448668558
AIM1L	4.83274189630953
ARID5B	8.52945307415598
KIAA0256	7.25470528052536
FLNC	3.8254187478897
PRAF2	5.32106517189087
ITGB1BP3	3.48340963351318
C14orf147	7.22679435135895
ZRSR2	5.50222542536155
KRAS	8.26787466874365
SPTAN1	6.79975542057816
FLJ14803	5.55157520484826
RCAN2	4.93133889202599
NECAP2	7.57261234214395
CDX2	4.0529686376764
ECOP	7.33229488400001
ACTR1A	6.52047720998734
PPARG	8.34150049952067
BBS10	4.49833465869473
ISOC2	5.8314087307627
CITED1	3.66052804337534
PRDM4	5.84410682700128
HSPA4	7.17525120595567
SERPINB7	3.75841822431181
DHX40	8.06698277167515
RAB26	4.20451696694796
RRP9	4.62666709944498
EVI5	5.39261300610461
CAPN9	5.12912529531925
HIP2	7.36059716010163
GNB1L	4.20403674474405
MYBL2	4.13005910836331
ZNF407	3.53393268283689
PPIG	7.57153868031645
C12orf10	7.20401479729263
MYL6	10.7028881539577
NAGA	6.11037736896959
MAPT	3.58082750646473
MRE11A	5.04162155645785
HSPA4L	3.69046865903286
PLXNC1	3.67221263433572
STBD1	5.78151800392641
CTAG2	3.57943437548385
C14orf169	6.05364155891374
MTTP	3.11075330431297
KCTD5	6.45132922664724
ECM1	4.02046439807917
CHRNB4	3.02462804207792
NYX	3.37031465406694
RLN1	3.03429421522064
GZMK	4.91362419004954
C1orf21	3.44150758430751
EPB41L1	6.44897013061023
HOXA3	3.45613918106620
TOM1L2	3.7091035906251
TMEM165	8.30375580830017
MAGEA9	4.04655701875809
MNDA	4.09819436519871
RAB21	6.65979516939904
RPS8	11.4592690076944
FOXJ2	5.96373951730117
MSX2	5.55949087495841
C10orf76	5.1218463399343
PBRM1	6.81132196727871
ZNF343	3.33504272682644
CPB2	3.43360186782505
LY6G6C	4.24631526219707
PIM1	6.11141573156907
CTF1	4.46317036323662
GRLF1	4.28119923196654
EGFL7	3.8949056307596
USP9X	8.5846336324121
IFIT2	3.84586978651354
S100G	3.32471111506389
GUCY1B3	3.77481269185623
NR3C1	7.11423036019097
FCN2	3.20584842259004
CORO1B	6.21445475488317
PARP11	2.85241311384551
F11	3.79751558442975
DNALI1	3.73491589422763
MAP2K6	4.00122932403249
LEFTY1	3.77724287202198
ATHL1	3.67930537468669
FSTL4	4.29056381360674
ANKRD47	3.75528552976136
ATP2A1	3.55850444494895
SERINC2	3.47721773154452
PAXIP1	6.6154496992299
ZC3HAV1	6.43514590392707
YY1	7.70282401933193
PNLIP	3.26580802521516
C14orf105	3.15194604567187
ZNF80	3.25760120230535
SLBP	8.62027934819619
AASDHPPT	7.59299325258226
UBL4A	5.73665637061976
CKS1B	7.59425648205769
MCM3	6.7258474901212
KAZALD1	3.70611834866209
SLC19A3	3.21075991634071
CDC37L1	5.45880671725302
NDUFA4L2	3.97091352411981
THTPA	5.89148011284737
BNIP3	6.60209758660182
HIST3H2A	6.78569321520675
STEAP4	4.50497375756167
HTR3B	3.09890947495934
FES	4.25021411965809
C11orf71	6.41431864771523
NPTX2	4.38611219756839
CBLB	4.40488610667364
NME6	5.6128633241842
CETN1	3.38114922376062
RORB	2.95585748275526
AP2M1	8.23133662939027
SNAPC4	5.15679953273182
FAF1	6.99913862577263
SLC9A7	2.96965606339785
CDK6	3.13672660967636
P2RY1	3.14707788392402
VAPB	5.89780936587817
CSK	6.16405435036075
IGHM	5.64872961491229
RAB27B	6.01908758972286
C2orf33	7.4106071378922
CTSS	8.09028981154457
SNAP25	3.34805353754652
TUFT1	7.90314182754274
LILRA2	3.97441056342278
TLL2	3.26887604994812
LUC7L	6.38493890843339
LCK	4.32702613602628
PRPF6	6.46244847746883
AKTIP	6.22533601963843
FURIN	5.58803690944795
SOX12	4.77246439577544
UQCRFS1	9.68147477911105
ADH7	6.63629260570067
RAMP1	3.86656846731294
KIR3DX1	3.08668065448575
INSL5	3.28935054231471
PDE8A	7.11194418132683
NAT6	4.47071844500299
EDN3	3.15633788112781
BLM	4.10423257055971
GMIP	5.28454639106792
CHST4	7.4432066250755
SF3A2	6.2291129113425
FN3KRP	6.4352878539601
PRUNE	5.22877554284322
SMAD7	5.87546430398426
SDC4	9.31069057313822
IQWD1	7.42686680831641
FHL2	7.43844999581674
KIAA1107	3.9046774313456
PSMB2	9.15050964889871
GOLGA8A	8.85540079975376
TMEM57	4.37434463650245
WARS	6.49083557868886
PHOX2A	3.74796450255244
S100A14	6.64761498478933
FGFR2	6.18796938419812
ASPA	3.75715904331613
CLDND1	6.16486949509497
XRCC3	3.19518564616271
TUBB4Q	2.86136572025653
ITPKA	3.51732373339755
MGC3771	3.5527766122064
BTBD2	6.02694162260768
GH2	3.16978328077739
RDBP	8.30766359763762
CSF3	3.5799962762939
LMO2	6.44184352630269
GPATCH4	3.35060283382346
PDPR	3.38626431823608
PTK7	5.98026816725278
PPP2CB	6.1272664039263
TWF2	5.26771953741827
B4GALT6	2.91636141373783
DOLPP1	5.87652022520926
C4orf8	6.33427410378984
GLT25D1	5.42094875588186
TNNI2	5.11079168880849
JHDM1D	6.12266482695113
CD7	3.84404522378185
RPL22	10.9529720735176
CYC1	8.95016651541201
EPRS	7.28849071767846
B4GALT2	5.45808126703102
CHUK	5.20861287869296
CHAT	3.78616142449441
RAB6B	3.51169366769534
HR	4.6134223622343
CCDC134	3.509024830965
PDPK1	5.3576777729848
C14orf130	6.44784322676192
RAB33A	3.53691651648832
DENND4B	6.25939171862534
CPT1B	6.05330928112685
KYNU	6.9212966174673
MS4A5	3.33086286814199
TNMD	3.40909579181410
PEX7	6.21251538389735
IL22	4.02405037759588
SRD5A2L	4.47875974640851
FAM62A	7.15845298319632
HOXC5	3.74991677797784
SPATA6	3.70413921249923
C18orf22	6.09375765482111
STX11	2.97356205895982
KCNC3	3.18760368046192
CYP7B1	3.26315097669767
THOC1	6.7405211125683
C14orf159	7.54445852815652
TBXAS1	4.60780844153332
HSF4	5.05760954928092
ALDH1B1	3.47788385993102
USP25	6.71266804965609
ZNF124	6.53748645191408
PCYOX1	7.62732046583117
FBXO17	5.97548975694575
C19orf29	4.78036805227763
RAD51C	4.87768507734403
SLPI	8.51128986800183
GPR45	3.44274004381911
PARP6	7.21322468766215
C1orf159	4.20344598804391
REV1	6.99618778775042
SULT2A1	3.28339093125323
SPEN	7.56531072193315
PRPS1	7.18880130924806
GNA15	6.69649279922796
NIP30	5.69603235369484
GAMT	5.53268159138674
SMCP	3.51511906286091
ZNF217	7.46773563694761
GJA7	3.15582066206652
NOX4	3.29225155214698
FRAT2	7.22967095900198
RNASEN	6.97833218268182
MCHR1	3.3318904883378
ACCN2	3.40388476685043
TBX1	3.54499154455184
OPRS1	6.4229869963136
KCNG2	3.4868944191929
HIRIP3	5.08033253315174
SALL2	5.01309738468944
MPHOSPH8	6.49428222748949
CYP2E1	3.20215462036789
ACO1	5.44810193413765
THEM2	7.44439415751089
OPRL1	3.34505718058861
CTH	3.81272100951332
ATF5	3.93653101096915
IQCG	3.15471738284042
TULP4	6.72271978600573
MEGF9	6.09846393830958
TM7SF4	3.36842346617335
PLEKHA1	7.73766449992755
PAPPA2	3.5800352778729
SLC4A2	5.5024054839206
NR6A1	3.64010468121697
SNUPN	7.36025769762071
PFKFB3	6.07174270411983
PKNOX1	4.49087926949385
KIAA0406	5.32345669211174
C20orf29	4.93615831830667
FLJ20581	3.52082546638570
SFRP4	3.42897029503113
OSTM1	5.42739021801642
CLCN7	5.91639968527415
AGTR1	3.13983297638383
FLJ23049	3.0678498751114
HAPLN2	3.04667124779152
PCDHGA9	3.56764129333885
MAP3K10	4.24671900127393
AMDHD2	4.07556679390259
USP2	3.13579663413640
MAN2A1	7.44083331162835
ABCG4	3.61754638204413
CLCA2	9.92041673712501
CBX8	3.67160326003414
STRAP	8.93238625547734
RND3	6.0080074348594
COQ3	4.87882710485410
RRBP1	5.36104139501013
