Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D02_443148
LRRN2	5.02416674080163
B3GAT1	3.34239998751344
OAZ2	6.37363676369926
BET1L	4.26931547865921
NOC4L	4.67244401039885
FRY	3.94567913689823
C10orf12	3.18661194853219
AK3L1	5.7917961302175
FADS1	6.71614918684894
CSF3R	3.70954032240576
DKK2	2.83205633937720
POLR3K	6.41957679792082
LBX1	3.26805606267212
ATG2B	4.03119301397877
RHOT1	7.01118305653814
DARS	8.48237050692283
EPS8	6.5557176699885
OXT	3.49729733635965
C10orf56	5.91518589208164
ARL4A	5.81454657847711
CCDC64	4.19075336194578
DAD1	8.9234938827643
HERC2	6.05138338075144
HSD11B2	4.08579903254539
USE1	6.6559779716349
FAM96B	7.8160862949487
HNMT	4.42467530370697
PCGF3	4.92015364990109
BSN	4.37588286947335
CAND1	7.32321010292652
ACTR10	8.4780477201465
NASP	6.4630645674816
C20orf4	5.96783978720033
ACSBG2	3.14140493913822
COL9A2	4.41442511108838
RWDD2A	3.80955432779887
PALLD	8.38418917322225
GPC5	2.96554061557616
CENTD2	5.56336399204287
TBL3	4.91864672187652
TLR1	3.7700093038862
LMO6	4.02888574089016
CCDC106	4.83350346954353
KPNA2	10.4750804138675
PARP16	4.87107679306909
PDIA3	9.9603307751459
MACROD1	5.28096017529644
SFRS1	7.18695161605619
DCP1A	5.43449410276991
TMCO3	4.11892571050795
NTN2L	3.31147601817612
CLN5	7.16118356156857
BIRC5	6.64839576615332
PRR16	3.08003547079558
FAM63B	4.15431008062234
GLE1L	3.82422372511923
CES2	4.89129051027105
GNAS	9.7181714128738
KATNB1	4.48476132195909
CPLX3	3.56435896918389
WNT8B	3.74469456411746
TSPAN13	8.8266900667657
MRPL52	3.68393535255655
GHR	3.40491468390529
DUX4	3.87518257566585
BCLAF1	7.11770238480443
GOLGA3	5.12234254385937
CLEC4E	3.28679983999398
SCUBE3	3.98703105928595
UCRC	8.70290294572378
CDKL3	4.90533273853947
MGAT4B	6.43110783917465
BBS7	3.62697750486197
ZNF345	4.08053390208613
RTF1	5.66931654123409
SERPINB9	4.45944787872357
DHRS7	5.11303341849721
RIPK4	6.83161960750208
PLEC1	4.39200028467454
PIP3-E	3.33185878767061
KNTC1	4.8075172645457
EXOSC2	5.26840593141627
MS4A2	3.15305794166786
FGF17	3.78843796264497
WDR59	4.06996284616215
LAIR1	4.16854710658101
EVI2A	5.63411142387334
IL17RC	4.03514157297798
GTF3C3	6.37982359811473
HS3ST1	3.60103465477633
ITGB1BP2	3.2118920068143
RBPJ	8.1957802447967
LRRC8D	7.63868635768527
ALDH18A1	6.51194298501324
INE1	3.95620765946076
TPI1	9.60973165439042
FLJ20035	5.15980452418084
GATA6	8.23367876901687
CABP1	3.55937580675369
RASGRF1	3.48249052956897
C4orf15	5.85917171475997
ALDH2	7.79035903747278
DAPK3	3.91225728358457
C3	8.30770472720937
EMP2	5.93572322364737
GJB1	4.76937752335021
PIN1	7.13742365905026
SLC6A15	2.91251011959889
POLE3	7.60142679980718
RIN2	9.04631021320299
CTSL2	6.66360240253573
APOC4	4.00745609746683
CYorf15B	2.83767008352981
TRIM2	5.86272304560075
CP110	5.30526493928431
KIAA1622	3.17211401668331
DNM1	4.84671655835522
HYOU1	7.4900850406899
OTUD4	5.35357343927586
USP7	6.68278257166021
ZSCAN16	4.93841878746539
ASCC1	7.0714162065338
OTUD3	4.10582109004405
YME1L1	9.21222176661549
HNRNPR	8.8393601831958
SERPING1	8.00927524156313
TPCN1	5.60613656027222
STARD13	4.18066479968896
PCBP4	6.19428163916647
ADI1	8.33324995526488
ASIP	3.16967778386531
CDH10	3.39524516545636
WBSCR22	8.1369373083055
SCP2	8.6175475029896
KL	3.21761046310763
SLC35D2	6.69674068690713
MAFK	3.47371429502743
SON	8.31273411230618
SBNO2	4.57338195774167
RACGAP1	9.48615091351163
SC4MOL	7.07883863034984
SLC6A6	3.25448990630253
OBP2A	3.03874270088242
PSMD3	7.86852257113074
ERLIN2	5.75458916422584
PPP1R9A	5.09120857208871
RAB35	4.97352063223187
PDZRN3	4.92099272607567
AVEN	5.80245986280295
FLJ21075	4.02536078168644
BCAM	6.38932385202662
C14orf132	4.95089561898395
PCK2	5.01377450817081
FKRP	3.11669360080924
HLA-DRA	7.29133485339346
GUCY2C	3.15427360941266
RP11-125A7.3	6.07788376667172
BARX2	3.4301621957944
DAO	3.14901675930850
EDNRA	5.5629940746527
NIPBL	5.56680289311969
ZNF331	6.38849309878254
PPP2R5A	6.5034718973937
HMGN4	8.20576864445517
DDX39	10.1922834821034
EFHC1	4.53623772823689
EIF3M	9.3063433548416
SLC17A3	3.11398485351314
ZNF24	5.17852216275102
ASCIZ	6.79543934228764
FNDC8	3.39556943552287
ESRRA	6.57796155533025
PTMS	3.98013330042902
PHF7	3.71098452941714
PIP4K2B	4.74291700666942
IRF3	6.22643600716484
GPR19	4.42902075433019
HHLA2	3.6479808434565
GMFG	4.63922267132164
BDH2	6.17254669097821
APOBEC2	3.46042464859110
PRSS21	7.1286265425027
PENK	3.45480569425331
PHF16	5.4703925122193
ZMAT5	3.35794444081623
SMAD9	3.07773596858181
SLAMF1	3.19489599282955
RGL1	5.86859123851208
DLGAP4	4.9733622713219
MBD5	4.91403378139462
PHLDA1	5.15510449148105
BACE2	7.04140315086159
APPBP2	6.30307543822144
LIF	4.67913599920968
OXTR	5.15497242897745
ACTC1	4.19669651912112
USP19	3.84602593907457
SUV39H2	3.07373478357086
ERO1L	4.68733606076056
ZNF395	6.09493944997532
CNTFR	3.58844541339126
HIST1H2BL	3.06490538212270
WNT3	3.37057793231918
ZNF549	3.40231040358951
ZNF467	4.07894968059099
SLC25A21	3.00592500171066
IL5	3.26212309730544
CLSTN2	3.66271987136044
LSM12	5.69471017095839
KRT37	2.89940274773802
NACAD	4.78674612358877
NAG18	2.79356719382717
PTGES	5.21720455982642
GDAP1L1	3.19942597912867
MFAP5	6.3858813540848
OPRK1	3.12170661351451
C12orf4	5.87167996060944
NTAN1	5.5570818646513
CST3	8.47038940892575
WDR6	6.04112253385934
NUP88	6.68231494234445
CD300A	3.84711251094614
FCGBP	6.36756405726979
CNIH	8.58252838446063
VASH1	3.78712140663924
DHX16	6.51282737016464
SLC35A5	6.48061383360105
CLEC3B	3.93782062734848
ARL2BP	5.57339166635703
C10orf79	3.12271490075359
ZNF79	3.75854560685103
CRP	3.31599655033563
OCRL	4.89252790139641
GLA	7.04973756250547
NEBL	3.78984802220702
HSPA8	10.4538552467448
DIDO1	5.56763026950022
PLA2R1	2.89311753856277
NGDN	6.45616600872649
CBFA2T2	4.78046167213322
SAC3D1	7.65832427171699
PNOC	9.62897588711647
PIGP	7.02645286161973
AGGF1	5.53791982662454
PRRG1	5.24510583349342
DPF2	8.0966817011977
MYH13	3.00469538847991
TMED9	9.18218230837473
TRPV5	3.63180718395618
UGT2B4	2.80851872592685
PJA2	6.8544007405093
COLEC11	3.71018308318052
SCYE1	6.6592056834244
MED12	5.19653339162003
CARS	8.82754526039917
MYH1	3.23500551335618
CYP7A1	2.67440716267118
PHF1	6.05999791780703
LOC644096	5.60645299550442
FRYL	5.34644326029837
RHOBTB2	4.24552398288373
MMP27	2.99443613723584
ZNF432	6.28286925864897
SRD5A2	3.88444910046452
UTP14C	8.56962954386526
RABEP2	5.17181725072328
VWA1	4.41214753390268
FUBP1	5.54071077597018
IGLL1	3.76904280865778
KIAA0586	4.35738447540017
IL27RA	3.77744184952888
STON1	5.74476240640534
IL5RA	3.41079770749847
PERP	7.13036631703269
SMPD2	4.18078512422379
TNFSF12	4.09121793594428
FN1	9.55273076995328
MTR	6.56320965792924
CSRP3	3.19219346681534
MMP20	3.00483560635601
PHLPPL	4.44177059567618
CBX6	6.28858956445547
DHFR	6.59808045028936
PRG3	3.02636454620444
ALPP	3.68152035365791
ASH1L	4.37812217551338
CHRNA2	3.92126301636666
PPP1R12A	5.6389819291526
RBM38	7.00819606942679
ZNF7	4.65077983372447
RDH8	3.30372376201533
GPR132	3.59750452284745
DGKD	4.99904388966861
TPMT	6.40082980673082
ATP1A1	8.85827331229581
SERTAD2	7.65142182565499
C5orf4	4.69464545921926
ZNF672	6.05305882070492
PLXNB3	3.70738283093095
FAIM3	4.03238192878428
UBQLN2	7.94409755475976
NR1I3	3.4317252161128
ACVR2A	6.1657539400269
YWHAZ	9.04351463433638
LILRP2	3.42654156421825
GNAO1	3.23608501392933
OPA1	6.58978233753165
RPS6KA6	3.62633389897279
RPL10	12.3735060067809
MMP23B	3.42982058590069
PFKL	5.78404249839699
TMEM140	4.45035143780737
AURKB	5.75950452877931
IFI16	7.05347120360345
CSTA	5.14965006957958
PRPF39	5.41882761455665
DISC1	3.86864087668250
USP4	8.68931426293335
OSBPL10	6.24803540589322
CAPN6	3.03610937281871
CLTCL1	4.41608775891381
NUAK1	7.95460918719434
ALG6	7.0614102544853
NPPA	3.97044920326356
LAMB3	5.19951254889502
PPL	6.77933232152895
LRTM1	3.08141874640486
RRAD	3.30488992762500
TIPIN	6.16447348926166
CARD14	3.35931565274182
RBM9	6.0415812867568
LCN1	3.48228100661500
RALGPS1	5.27051505538315
NCOA3	5.56621643147684
CCDC6	8.06619958369451
RASSF4	4.38591820728960
MTHFD1	7.74956749254467
FCMD	5.31534197128261
IGHD	3.54764649940462
PLA2G6	4.12313169376447
TPT1	11.9436963221762
S100A3	3.56359802230748
SEC63	6.08332301088598
C10orf59	3.05760822727737
TOR1AIP1	5.32684912804598
PAFAH1B3	7.98594631414554
CEBPD	6.41949347452057
ZNF107	5.63177222104869
ALDH6A1	5.97404989399396
G6PC2	3.44321193776753
SNTG2	2.77343202316329
GRWD1	4.91242176452506
FLJ22222	5.18549114339366
BCKDK	4.89638793392777
CTSB	9.41187389495445
PFKFB1	3.36747634185364
ZFP36	7.5189489233207
SVEP1	3.98990567469694
PXN	4.472521907291
TNF	3.48828293948421
SIRT2	5.7834041448657
C5orf21	6.47460892968993
VIL2	6.5206105283917
DIXDC1	4.09289550661156
GANAB	8.2798157214305
PDSS1	5.91064245601209
GRM6	3.26491372555461
NGFR	2.95853492730269
ATP8B4	2.73881085372199
MEIS1	9.4508869067826
BMP8A	3.66319411162892
NGFRAP1	9.81117661715069
EDAR	3.54145718258711
NEDD4L	4.08686203134782
CRYBB3	3.40523055450111
C6orf60	3.62781850485915
IL1A	2.91325776879005
GNRH1	3.19143789975464
PDGFD	6.81791639350255
CACNA1H	3.80664136158654
TXNDC3	3.29656072279633
ERCC1	6.07038909858118
CAV3	3.58175880773094
HARS	7.44657663112157
AQP8	3.3422806127259
CREBBP	4.93304504309811
ITGB1	5.39444476946023
SPACA1	3.16711811467984
ZNF254	4.55433438273443
PARK7	10.6166593290903
PAX1	3.16621197578175
PSMC4	7.93579478955386
KCNH4	4.00189056987601
TUBA1A	9.77391267676163
PRMT8	3.29913379859365
SELP	3.02625291994286
PSMD8	8.90536478447332
SOX10	4.09466277503877
HTR1E	3.69037700636575
RABGEF1	6.19755222359084
EPS8L3	3.7597444644247
MAP1LC3B	7.19518519550249
AGXT2L1	2.97708318377235
CYB5R4	5.45802067117583
MEMO1	8.11007830298098
LRBA	6.22022390928454
TRAPPC2	5.73008075560111
FLJ14107	3.10341876444265
FNTB	3.68446848593923
MYST3	5.18980540978052
KRT8	8.17779163312968
AURKAIP1	9.36191513546454
LMAN2L	6.58784766119457
C1GALT1C1	5.82063552997447
DSE	6.47610786396666
FHIT	4.12916287960449
OSBPL3	6.76254546623997
PPOX	5.22969823970947
SLC39A9	3.39558316309095
EPB49	5.90568805048813
LOC137886	6.57465461608623
C7orf49	5.65510135645328
RHCE	3.54192421422584
CST8	3.29603916896844
ATG7	4.06734523604903
SPP1	10.2236094958531
GLI1	3.26556454445288
HYPK	7.64727165407329
SFTPD	3.85300756614313
MCFD2	7.66432715999713
ZNF157	2.91306370040102
EPS15	6.94321483884281
SFRS2B	5.93704473222845
BTNL3	3.78154231627375
GPR23	3.40851568771411
TRPA1	3.22306913717612
ASPSCR1	5.09151448041108
GNS	7.15891272622929
FDFT1	9.3739170878309
ENO2	5.43876190845242
CBX1	9.89077433124646
PTGS2	3.46000098773125
BMP7	4.18924333835511
CCDC90B	7.34593767548615
LRP5	5.59219307589217
UBE2D3	8.67281193414704
ARFGEF2	4.84871605427833
ARR3	3.4889871149136
MAP1A	3.68909059049861
NEFL	3.52791769159737
CD2	3.88552797904373
FLJ23861	3.8218138737926
NAV2	6.62235740986282
ENTPD2	3.82528674981021
COX7B	9.99719602348711
ATP6V1A	7.40645597636155
TRGV3	3.12699633264356
ANKRD17	6.55444786292549
ADH1C	3.21658527816276
ATXN7	3.35992592782814
IL21R	3.24608413052466
CHN2	3.62156050446699
HAS2	3.30608519842292
C6orf48	9.6234353420705
TGIF2	6.03419075882708
KIAA0241	5.06659689657413
IGF2AS	3.59710914990883
CYP2C9	3.36063895106483
DNMT3A	5.32778204882382
CNOT7	8.71345301363592
FCAR	3.14870574002722
SFRS10	7.92255291846937
MARCH3	3.82024714507619
RUNX1T1	3.8663544306122
CTSK	9.21716712931974
LRRC61	5.09212965208690
HNF4G	3.27772782134946
LRCH4	5.07045592458841
PSIP1	6.22195419212902
AP2B1	6.07359636559272
C7orf28A	4.32095159095693
SMCHD1	4.946610764408
EIF2C3	6.2787252244604
S100B	3.35791277071913
BMP2	3.76527446255095
POP7	8.11866468621539
UGT2A3	2.6524533206904
ESR1	4.09510835986604
ZFPL1	4.72553986114263
ARHGAP12	4.9524911880798
PGGT1B	3.8854234325079
LRRC19	2.77891190723295
ZNF767	4.50545468671081
DEPDC6	6.14390677832016
SLCO1B1	3.1483252901236
SST	6.64074184342974
NACA	11.9704650897005
KCNN3	3.58220941433439
GLOD4	6.00504522209208
SCCPDH	5.92773402426032
PRF1	3.90386346250481
LST1	4.02863420738294
CDK4	9.4807667852693
TCF15	4.17101916045189
PARC	4.3702193884507
PRMT1	8.61402231128796
ITIH3	3.71176242908447
PPM2C	5.8121027652749
TEX10	7.39550092646869
EDA2R	3.63521881510888
LOC283345	5.18375984954558
NARFL	5.10151040211045
DENND2A	3.80624643666731
C1orf103	5.55441355045519
DMXL1	6.26595363625765
KCNAB1	3.65198823224580
FLJ20254	6.85655841259074
RBM3	7.3108823299385
GPR1	4.72244536555869
DMTF1	6.93675734758208
HTR5A	3.45593833385544
MXRA5	9.46965721748812
GRM1	3.53380878667808
SCFD1	6.4533574303811
RAPSN	3.41820031641916
ACOT9	7.57731921599685
PDE4D	3.27709055761669
TRPC4	3.11597614541392
EPHB3	4.96350899634324
GEMIN4	4.8194260115996
RAMP3	3.52899783955628
CNTN5	3.3831592496276
DLEU2	4.90591285256404
TSPYL5	8.31977491715548
GRTP1	3.76557150971534
ITGB8	4.95295679285426
GAP43	3.18463173344362
FRS3	3.60199923765063
PDE3A	3.73844031374011
TNFRSF10C	3.0329663534094
JMJD5	4.05620820679117
OTOF	2.99314528109283
TEX14	3.23800887435108
XYLT2	5.00944474506377
HIPK3	3.37134766907602
XPOT	8.63478180893079
RRH	3.06600293986365
CDR2L	7.78741548456783
GAL3ST1	3.34333822779722
DHCR7	6.01323355054437
PDZD7	3.86268275583083
FGFR4	3.57983093930816
CRAT	5.46138526895213
C1orf217	3.86501392756536
SLC19A1	3.77995194615689
PPP1R14D	3.25814776536764
LIMS1	7.65807557940632
TMPRSS11D	3.61063187385108
TRIM14	5.12371522275217
PIK3CD	4.11072797954307
MFAP3L	3.46936334244850
DERL2	7.41755536263282
SLC7A11	3.80519890975253
FHL5	2.78076391766181
OR10H2	3.10717045272701
ACAN	3.49545982237434
BRWD2	7.54422632562193
PPM1E	3.17863172549148
DCUN1D2	5.09434319615738
TINAGL1	4.80513030744593
C3orf36	2.87144449580853
DOCK4	6.84404848124968
ENOPH1	8.42699729477865
FAM127A	8.75370479602944
SLC5A3	6.04043086990219
ARPC1A	8.58593834414127
CHST2	4.16609042959732
SPATA2	5.3593517161445
PGLYRP4	3.59887736915834
RUFY1	7.60120120756397
NTS	3.07619173843685
FRMD4A	3.64515012963221
RPS4Y1	4.88756684346231
BCL11B	3.38527353527818
TNFRSF8	3.87021531919181
FOXE3	3.09783715946961
PTGIR	4.16695359944699
ART4	3.12716940454915
EVX1	4.05303975674783
PRM1	3.33437286395508
GLCE	4.64134796203506
GPR18	3.47962498761637
ACAA2	6.56240559650009
PIGK	6.45186508731406
HIST1H2AG	3.30283119602084
C16orf67	4.16862193119771
UQCC	6.47054903368652
PLS3	9.1749686430082
DAG1	7.00588115393163
WWOX	4.80114706486061
GTSE1	5.52991042833706
GP2	3.49771493702337
CHIT1	3.40300903203911
PLOD2	7.19026537023228
RPS24	12.4117328543304
KLF9	5.3560040353039
TTC27	6.97012037617689
PYROXD1	7.47641483147284
MIA	3.87044788035284
TSPAN2	3.35655929809616
MRPL9	6.71579675965809
PCSK2	3.23654242588691
PI3	4.02183718337506
RPL24	11.9044111823057
HIST1H2BE	4.75463269054974
CD86	3.77242543150808
CALM2	11.1955482317980
LFNG	3.46368850066902
GYG2	3.95365465199297
INTS12	5.75255143784729
RAB4B	5.49564182506112
CTSF	5.81599788928878
HUNK	3.44943104916843
GNA13	3.40768735912597
B4GALT4	6.04012330147191
TSPAN31	5.96167648253095
CHD1L	5.01666820865343
CNKSR2	3.37115686903203
C1orf156	4.49187523223794
IBSP	3.43661687660381
FUT8	6.52206436168149
TRMT11	5.49087620995675
AGA	4.67006297059176
GFRA2	3.61494995403198
WWP1	6.88447928464555
B9D2	3.60619305147923
CPZ	5.04785080788808
STAT1	5.93399530429402
PTTG1	10.1582041000292
TMEM62	4.05499308252955
COL8A1	3.10872256718911
RBPJL	3.54637568902546
CASP8AP2	5.18055690875449
SSBP2	5.10223700832642
MMP12	3.34632503128830
NME4	5.89345087423894
LOC55565	3.59598644143831
GABRA1	3.68213230715729
PEX11B	6.56162345966561
HABP2	3.45645017578714
REEP1	4.46956146004979
C9orf156	4.76913413888075
SMARCA1	5.35512549636424
WEE1	5.18292304189842
APOF	3.13704507024604
GCDH	5.55239036617794
SSR4	9.6345448665647
SPAST	6.15344286706404
RGS1	7.4795075633777
ACCN4	3.67217421195656
PLXND1	6.71644762514326
FLJ20489	5.84429257879428
MLCK	3.24832920898793
INTS5	6.33232575549802
BSG	7.09861155563499
PARP8	6.23525873532344
ZNF215	3.06890978075177
TEAD4	5.84689088267801
PDE7B	3.18313013072171
MS4A3	2.90656952560269
DTX4	6.30852179543023
EFEMP1	5.44460685421924
TNRC6B	5.11828177570121
TULP2	3.35090209813378
RERE	4.77090822895573
BNC1	7.17208272479813
FGFBP1	3.51667545254899
TIMM8A	5.16442330951199
PIGB	5.35163671148049
AJAP1	3.79712033060918
COMMD8	7.12462556805742
TRIP11	4.39736950830613
SLC25A42	2.96760851342498
SYP	3.76433941701919
PCDHB6	4.17656854383054
FLJ12716	5.48379487017152
FKBP8	4.34402616310233
KIAA1109	4.42411553126376
PTPRC	4.34664127894919
POT1	5.58392897349579
CCT7	8.5276442772226
MMP11	5.30180888933022
MYO1E	4.93729083674662
EEF1A2	7.78967313345213
MIPEP	5.96311921396777
ZFX	4.5716767359128
UCHL3	8.7670016598169
LRFN4	5.60140480894931
XCL1	3.12809441232920
CARHSP1	6.40302971252999
GREM2	3.37221399598829
CCDC102B	3.21154330888805
HDDC2	5.45913052377205
SHC2	3.92912031354151
SDS	5.03874119405102
CASQ1	3.54527878006336
LYPLA3	4.76940486622045
INPPL1	6.52764248769083
SLC25A40	3.97887887977699
IHH	4.66071234601272
CHGB	3.10153316418708
COL9A3	6.87233501793382
C2orf18	5.30871800625024
DDEF2	8.97186109627256
BUB3	7.82830173548861
C6orf211	6.24264977140195
FOXD2	3.38604455398815
GGH	7.99959965483774
GGT1	3.32576672701346
ADARB1	4.23578885250190
VPS35	9.44040778638676
CNN2	6.21338297209589
DBP	5.28043408282607
WNT1	3.55254386855710
COL5A3	4.79448329436866
RHOD	6.87079194941967
ASNA1	8.15236902611363
WDTC1	5.49550081157776
COL4A2	8.83310627368187
HEBP1	9.03761012437592
SLC1A6	3.78037706407878
LUM	10.1056002028157
C1S	8.9678558782546
TCF7L1	4.8087402403473
ZCCHC6	6.96017140169218
ME2	6.39397156963564
PAGE1	3.529576630071
DTX2	4.14872963116733
KPNA4	5.51090176633691
H3F3A	10.4413642184892
GLO1	9.32740900772827
WDR61	7.66375276781018
CD302	5.29622447942277
SIRT7	6.40868515715593
D4S234E	5.61823425462553
RABIF	6.4022809939294
DYRK3	4.47651804590416
PKIG	7.11292607441211
PFAS	5.48811692710298
ALOXE3	3.51276577616749
RPLP0	12.5430154131093
RBM34	6.13996424682835
MKNK2	10.4949195343995
ZNF528	3.80885805331092
U2AF2	5.16153372748873
SEC16A	7.90974561594875
EFNA5	3.34460555775678
ZNF44	5.19097499853983
FCGRT	5.79288817412113
NOL4	3.2552219610581
CCS	5.42620139970196
IGF2BP2	9.2243139562902
MFSD7	3.564573650893
OR1D5	3.30345259408522
SIX6	3.31487237627357
CCR6	2.8303090049708
TSSC4	5.9697968305786
COL11A2	3.57829540350426
CHRNA6	4.16429194385942
PLD2	4.35812008987773
PALM	6.0958935553199
ORC1L	4.11089839552558
SASH1	5.06276127442029
PUM2	8.42696390671924
ZNF365	3.44374905114091
CDC14B	5.33943643787025
PHC1	6.24909464048715
KIAA0913	4.20790740829859
LDLRAP1	5.58412126034104
NAT8B	3.17282576191452
PPP3CB	6.73469163702643
ANGPTL4	3.78923273373291
HHEX	4.63061674758573
LSM14B	4.81398438854942
PLCH1	3.36487351411286
INSM1	3.11536137583922
TLN2	4.40417773001937
ZNF493	3.09601939152565
HDAC4	4.75777320933895
GLRA1	3.58028755465409
RPS6	10.8161698113417
SFXN1	5.75178899905043
FAM102A	5.64379642112585
KLHL1	3.63395982115269
SAPS2	4.75554175414798
CTNNBIP1	5.90453448248309
SCGB1A1	3.15183861706071
SCAND2	3.47524063390773
HMGN2	11.0896180953467
NEUROD2	2.98905237403013
YAF2	5.51519090543212
BRPF1	5.3111485010374
RICH2	3.78838160328191
TBCE	6.97003530432485
LIAS	5.28690430041433
MAPK1	5.88391863153122
MRM1	4.16287793177465
HDHD1A	5.08128090117127
CTA-246H3.1	4.35586293521673
ATP9A	7.025018882848
HSD17B3	3.56414099851615
HN1L	5.70483777432228
SAG	3.36753193111776
C20orf10	3.60957374824812
CTRC	3.72956898820362
HNRNPA2B1	10.4783909389483
RNF216	5.1699859966664
GADD45A	7.50033144636196
MSH4	3.10194378166444
HOXD12	3.02985302812672
TMEM70	6.76563999590605
PPP1R14B	8.46620730866595
SBF1	3.85378811508174
HIST1H2AM	3.36282352133101
GNG3	3.99423403953878
C1orf50	6.9248227404298
FTO	7.19199264323923
CALCB	3.14974587929123
PPP3R1	5.56019870428897
USP46	4.14506267960928
CCNJ	4.92947812329032
PSD	3.38146809579216
GNAZ	3.98649594968507
FAM57A	4.92619861502383
LILRB3	4.72219507945083
DHX8	5.08373592228200
SPI1	3.94376847717325
OXSM	5.71406908216086
GYS2	2.74116658019452
UBE3B	4.89341708121338
PLAT	7.95300743164116
NUPL2	6.39055852452683
SF3A1	6.76607319436593
COPE	7.23824144907239
EIF3A	8.65780809469248
IQCE	4.30064483739772
FBXW10	2.91381927847824
KIAA0182	6.2742339588967
YRDC	6.52794107017748
GPRC5D	3.48756774857526
LRRC23	3.6755679447897
BLVRA	6.16584255400457
SLC22A7	3.41568981096761
RASL12	4.62647639030439
DAZAP2	8.4337531372453
IKBKB	4.72034280149067
PPFIA2	3.33947572008988
ZNF271	5.1959198851191
CXorf6	4.16810940429368
FRG1	7.25415193173586
BTN2A2	3.89663377410153
THBS4	3.96440670930556
ARHGAP1	5.23449528149537
ENOX1	3.66140637032333
ZNF706	9.35899962369733
DOK1	4.47532413923005
FCHO1	4.79530923013962
PGAP1	3.9766320313219
HOXD10	3.22625885995418
CXCR3	3.42365465811797
FSCN1	7.12691175765481
KIF17	3.29558580738362
TRIM66	3.82729404775171
CHI3L2	3.36509452389614
SRPX2	5.42480496359149
C13orf24	6.5161877880123
CBR3	4.11207976433633
ZNF132	3.16601440054847
AQP3	5.27773803571022
BNIP1	4.66813036877958
ST6GALNAC4	4.6493856774254
KIAA0391	4.78821211362745
KRTAP5-8	4.22276189103224
SIRPA	4.18749494801394
LYVE1	3.18249756061617
IGFBP6	4.56562798830877
APOH	3.27104135610603
TSC22D2	4.41955378159842
PLCD1	4.48376941230247
NPHS2	3.53219467017455
ARHGEF15	3.28653788033161
M-RIP	7.24903443971358
POLDIP2	5.78542083781502
NDUFV1	8.9069287523214
SRD5A1	5.39695421577214
RAB3GAP2	6.18295076655867
CLEC7A	4.44418547447306
REXO4	5.03637134563712
HSPA14	7.95941442470933
TAAR5	3.70917901834688
ZNF142	4.98577802181409
MUT	7.06402350980596
C2orf43	5.30263641390079
SELPLG	4.20123043815618
BAZ2B	5.94989766950791
SLC38A3	3.66067372491886
BRD7	6.30385110695858
POU6F2	3.22071825568372
NISCH	7.36396120673352
TCEB1	8.1861298097187
OPCML	3.29428517500152
DTYMK	6.3298928056367
TAX1BP3	5.68351018172495
F13B	3.18670624148624
RPL34	10.1139824697484
AKAP12	6.24207258358136
MARK2	4.39151422042661
AMBN	3.49313678448235
C14orf32	6.78364773154206
FLJ21865	5.7119104829074
HSD3B2	2.98545336535561
HMG20A	5.35372943345175
WDR77	6.46525824126289
ATF2	5.32014373816621
C10orf137	6.11087976223479
ARL6IP5	8.42098767860406
QTRT1	4.93457615639887
CCNT1	5.11610420927726
AP1B1	5.34458050107665
CD74	8.60847547878525
DYNLL1	10.5201809160756
PLSCR1	6.77080259700025
LIPG	3.55482442671973
PHACTR2	5.35100808673843
