Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_D06_443140
ERCC1	7.29274681877761
CAV3	3.51797508599399
HARS	7.74428426069374
AQP8	3.09332019672558
CREBBP	5.38911295824984
ITGB1	5.2260093468655
SPACA1	3.40527587729688
ZNF254	4.1794020767335
PARK7	10.4558925688755
PAX1	3.15703647297408
PSMC4	8.57203228685738
KCNH4	3.86267093350173
TUBA1A	10.2430895585224
PRMT8	3.35381004850727
SELP	3.18613086787997
PSMD8	8.29763572751666
SOX10	4.12861694638712
HTR1E	3.78681680188201
RABGEF1	6.6531923386985
EPS8L3	3.83962198928496
MAP1LC3B	6.32693084782935
AGXT2L1	3.02778976588071
CYB5R4	6.0477403326827
MEMO1	8.07313296910843
LRBA	6.45463089003473
TRAPPC2	4.57764387856304
FLJ14107	3.5545954089587
FNTB	3.88972285451886
MYST3	5.5533852029968
KRT8	7.49558132269418
AURKAIP1	8.71355265105957
LMAN2L	7.44921024485052
C1GALT1C1	4.58565141336538
DSE	5.84224991104257
FHIT	5.2840836119707
OSBPL3	3.34577406996807
PPOX	6.87516138522166
SLC39A9	3.54503515805743
EPB49	5.78881808190167
LOC137886	6.97821485669009
C7orf49	7.9043940921798
RHCE	3.48534842552011
CST8	3.70352649200684
ATG7	4.20769774013803
SPP1	8.82434853613448
GLI1	3.37030507456878
HYPK	8.32788961255945
SFTPD	3.54983107383434
MCFD2	7.03317309829282
ZNF157	3.15693528450635
EPS15	6.55888076877018
SFRS2B	6.95107301137522
BTNL3	3.87546046047388
GPR23	3.30863177675626
TRPA1	3.21774711912641
ASPSCR1	5.11834420164285
GNS	7.25716898322789
FDFT1	9.04425135627166
ENO2	6.2643028507031
CBX1	9.11696418016879
PTGS2	3.56837273985411
BMP7	6.62574150111173
CCDC90B	8.65467175268037
LRP5	4.66113536968808
UBE2D3	7.88066110141634
ARFGEF2	5.2100129722952
ARR3	3.58529072093542
MAP1A	3.73215023902432
NEFL	3.1611691040559
CD2	3.6418243186824
FLJ23861	4.37636376108866
NAV2	6.28815582740468
ENTPD2	3.46204214088344
COX7B	9.61801351666086
ATP6V1A	6.95456224305546
TRGV3	3.05099812438360
ANKRD17	7.0769920226275
ADH1C	3.26464890648948
ATXN7	3.71496078815324
IL21R	3.39651450226524
CHN2	3.37408297371198
HAS2	3.07003722825276
C6orf48	9.98898929411788
TGIF2	7.0287545847878
KIAA0241	4.45758039842169
IGF2AS	3.43243842235722
CYP2C9	3.42335087568045
DNMT3A	5.77688026704714
CNOT7	9.64459456308811
FCAR	3.19058428653158
SFRS10	8.1556144018599
MARCH3	3.57886857125047
RUNX1T1	4.04411858726549
CTSK	6.84838349086411
LRRC61	5.11421510662436
HNF4G	3.07481487003302
LRCH4	4.90149438654913
PSIP1	6.71176547431613
AP2B1	6.7689378474492
C7orf28A	4.61717305876056
SMCHD1	6.09272375700014
EIF2C3	6.9232859510997
S100B	3.34258215067957
BMP2	3.56102940942647
POP7	8.37118266507759
UGT2A3	2.69074081182259
ESR1	4.45849272569233
ZFPL1	4.23043579663536
ARHGAP12	5.76383510328619
PGGT1B	3.83402771646456
LRRC19	2.78233509446794
ZNF767	5.336816932628
DEPDC6	5.00767782098346
SLCO1B1	2.92848295398575
SST	5.13804519866825
NACA	12.3014505618942
KCNN3	5.1242289307362
GLOD4	6.58282294132981
SCCPDH	6.39802028457062
PRF1	3.75824131370196
LST1	3.73354479688798
CDK4	9.82411619444224
TCF15	3.70330765299198
PARC	5.29520897174846
PRMT1	9.35219365738513
ITIH3	3.51758036923214
PPM2C	4.57257973106524
TEX10	7.21232954208413
EDA2R	3.35489179235674
LOC283345	5.58087982332339
NARFL	5.20566201819055
DENND2A	3.75038815365425
C1orf103	5.67587231238912
DMXL1	6.09913716911257
KCNAB1	3.72990002444715
FLJ20254	6.54154639459398
RBM3	6.59748315410719
GPR1	4.61861021575603
DMTF1	8.26204981322305
HTR5A	3.40639719545939
MXRA5	8.88094689839954
GRM1	3.49670934757893
SCFD1	6.50609737165323
RAPSN	3.50069140623707
ACOT9	5.72052431631901
PDE4D	3.18294349456818
TRPC4	3.05863902218561
EPHB3	4.37190144460791
GEMIN4	5.2301912569188
RAMP3	3.57096074011626
CNTN5	3.29542451864550
DLEU2	3.90703221063805
TSPYL5	7.42246147309382
GRTP1	4.093893990842
ITGB8	4.22236627973668
GAP43	3.18952251630579
FRS3	4.40361709676137
PDE3A	3.53802844608027
TNFRSF10C	3.21797366746953
JMJD5	3.91954759431039
OTOF	3.03840194950163
TEX14	3.3212179757669
XYLT2	5.6306575147037
HIPK3	3.18465125397883
XPOT	8.80498610401446
RRH	3.04436276605935
CDR2L	5.61287097137906
GAL3ST1	3.99109439539629
DHCR7	5.21614236944842
PDZD7	4.00152004153289
FGFR4	3.82886670154648
CRAT	3.96885563357709
C1orf217	3.79452543527997
SLC19A1	3.95714013331335
PPP1R14D	3.45040090308516
LIMS1	7.13093027927403
TMPRSS11D	3.40956638823893
TRIM14	4.2052834685866
PIK3CD	4.52253400106122
MFAP3L	3.50444575049834
DERL2	7.82976095630647
SLC7A11	3.85655632301624
FHL5	2.99293591659236
OR10H2	3.15528874095024
ACAN	3.3706062661244
BRWD2	7.87271761572121
PPM1E	3.13069969405807
DCUN1D2	4.65073481128876
TINAGL1	4.07461907044566
C3orf36	2.87239730383974
DOCK4	4.44151784226955
ENOPH1	8.95337881726032
FAM127A	7.91327648930107
SLC5A3	6.48184709148044
ARPC1A	8.81737181404173
CHST2	5.59519748660524
SPATA2	6.35339279336582
PGLYRP4	3.38479916130306
RUFY1	7.42361337105736
NTS	3.32955315697538
FRMD4A	3.33904151738126
RPS4Y1	5.16791469123292
BCL11B	3.10951250514907
TNFRSF8	3.56045843849461
FOXE3	3.26229517836395
PTGIR	3.79589588066368
ART4	3.17570425742804
EVX1	4.13871083696375
PRM1	3.46452468674802
GLCE	4.06967052344174
GPR18	3.44774374066991
ACAA2	6.46125148517899
PIGK	7.4315974518626
HIST1H2AG	4.527929977327
C16orf67	5.05712082117006
UQCC	8.37631778582251
PLS3	6.32400401346966
DAG1	6.04978508191343
WWOX	4.05034074342976
GTSE1	4.46132793456845
GP2	3.42937302603525
CHIT1	3.60695377254375
PLOD2	7.71373491729567
RPS24	12.1456442475870
KLF9	5.06317665514576
TTC27	7.35983466435621
PYROXD1	6.89266259628058
MIA	4.0487772021613
TSPAN2	3.51993697651091
MRPL9	7.19685377637926
PCSK2	3.94643692768692
PI3	3.28962324798736
RPL24	12.0829156644839
HIST1H2BE	4.81958495513447
CD86	3.49107714657266
CALM2	10.8390555479585
LFNG	3.29706823043896
GYG2	3.82123251167263
INTS12	5.00616134569248
RAB4B	5.33572617908625
CTSF	6.81628916789927
HUNK	3.68782395263836
GNA13	3.65349774579088
B4GALT4	5.45030197083351
TSPAN31	6.68110669847685
CHD1L	5.83016807041634
CNKSR2	3.39493259427441
C1orf156	6.62700122524164
IBSP	3.6134445079133
FUT8	7.02530062147754
TRMT11	4.99072039113391
AGA	4.48603500159903
GFRA2	3.85164659270172
WWP1	5.06849407957002
B9D2	3.80055247473024
CPZ	3.60630851262532
STAT1	5.65610916150867
PTTG1	9.57900742392309
TMEM62	4.07017811773634
COL8A1	3.05393366813382
RBPJL	3.54868858520517
CASP8AP2	5.599160205846
SSBP2	6.59946671050073
MMP12	3.10295460139239
NME4	8.83750840422478
LOC55565	4.05593674186713
GABRA1	3.63879714885416
PEX11B	7.55029904369586
HABP2	3.71374844476923
REEP1	6.49013255002098
C9orf156	4.35504159318249
SMARCA1	5.08177402728433
WEE1	4.66956535789102
APOF	3.15272690720791
GCDH	5.07437391606877
SSR4	7.84752555888382
SPAST	6.12645209961153
RGS1	4.92940299240995
ACCN4	4.03852888251789
PLXND1	4.83322597483357
FLJ20489	5.81842175807743
MLCK	3.36693793499022
INTS5	5.21718443920046
BSG	7.42830572830987
PARP8	5.73182738205911
ZNF215	3.00959236092036
TEAD4	5.34873598733374
PDE7B	3.34974326699854
MS4A3	3.26658268441434
DTX4	4.44927612440501
EFEMP1	3.52890880175547
TNRC6B	5.76763337020162
TULP2	3.53913419333834
RERE	4.78210178725636
BNC1	3.10951920039251
FGFBP1	3.50484383435492
TIMM8A	5.7659244266509
PIGB	5.20869726194578
AJAP1	3.35043139308692
COMMD8	7.3615010214147
TRIP11	4.24370918955241
SLC25A42	2.92590607421571
SYP	3.90263529987502
PCDHB6	4.03354886109089
FLJ12716	5.03869933699436
FKBP8	4.16186382367019
KIAA1109	4.35003528843075
PTPRC	3.71302816634956
POT1	6.24515734699008
CCT7	8.5556038215897
MMP11	4.47722341463752
MYO1E	4.33376942111279
EEF1A2	3.54594143118764
MIPEP	4.67619824934937
ZFX	3.7908415410376
UCHL3	6.06898913572421
LRFN4	5.00867224915334
XCL1	3.05093686561536
CARHSP1	7.12062011091292
GREM2	3.25097147045047
CCDC102B	3.06703892021541
HDDC2	5.53381555788396
SHC2	3.73860431132391
SDS	3.86065612907746
CASQ1	3.47961450369791
LYPLA3	4.75539210018272
INPPL1	6.38410615274632
SLC25A40	3.88646511492143
IHH	4.48805108086023
CHGB	3.15806708038251
COL9A3	8.51229017232972
C2orf18	5.18924273499472
DDEF2	7.96040227975367
BUB3	7.54926305709926
C6orf211	7.3095861236567
FOXD2	3.49115350004366
GGH	7.29481591518563
GGT1	3.40646025832044
ADARB1	4.08971878382916
VPS35	9.47147267340562
CNN2	5.73779692511277
DBP	5.74518088480612
WNT1	3.74586867835013
COL5A3	3.89271650776517
RHOD	5.67367225046452
ASNA1	6.7711242061031
WDTC1	5.04448383939638
COL4A2	7.83412939811457
HEBP1	9.09254214784768
SLC1A6	3.70192160601138
LUM	8.31896116599377
C1S	6.82299786666611
TCF7L1	7.42132239635906
ZCCHC6	5.93573518151445
ME2	5.30467801824899
PAGE1	3.72530519534668
DTX2	4.13795048432043
KPNA4	4.06899782515646
H3F3A	10.9652035323447
GLO1	10.6748763922542
WDR61	7.35135566393197
CD302	4.46595643500655
SIRT7	6.26189190277304
D4S234E	5.74546240177255
RABIF	5.64332313771277
DYRK3	5.20711056672291
PKIG	9.18749827051567
PFAS	6.81045759003171
ALOXE3	3.49838615826136
RPLP0	12.2496915919909
RBM34	6.72662583746343
MKNK2	8.82029282565637
ZNF528	4.87942012342729
U2AF2	5.16200740039365
SEC16A	6.95187838670342
EFNA5	3.41775660371197
ZNF44	4.57021392498517
FCGRT	5.93292208383498
NOL4	3.58624904506232
CCS	4.76196253728821
IGF2BP2	10.4428827669035
MFSD7	3.75534543838579
OR1D5	3.36948685716909
SIX6	3.51699398065498
CCR6	3.01331722055834
TSSC4	4.92264446585039
COL11A2	3.51101642166199
CHRNA6	3.75957269406416
PLD2	4.19149422709075
PALM	5.68658291620855
ORC1L	3.943993681271
SASH1	5.66561035844696
PUM2	8.80315006499998
ZNF365	3.66568018029081
CDC14B	4.580409133318
PHC1	7.41975397273537
KIAA0913	4.38313630426562
LDLRAP1	5.08468740829841
NAT8B	3.3718634341674
PPP3CB	6.63231122161688
ANGPTL4	3.45804470950559
HHEX	4.64262079803715
LSM14B	6.01343871236749
PLCH1	3.82119649727427
INSM1	3.11706836982365
TLN2	4.48249668430731
ZNF493	4.14717464111845
HDAC4	4.85628731251668
GLRA1	3.4619587372231
RPS6	11.4401682306668
SFXN1	5.5436566873872
FAM102A	4.76152059543092
KLHL1	3.62473466922324
SAPS2	4.00422218111985
CTNNBIP1	5.54804930893848
SCGB1A1	3.30171457189073
SCAND2	3.76633155458559
HMGN2	11.3513256014085
NEUROD2	3.10793554776152
YAF2	4.37222834621152
BRPF1	5.64267565826261
RICH2	4.69105051763115
TBCE	7.04229377748093
LIAS	4.44933217634175
MAPK1	5.50959900414632
MRM1	4.32391388393744
HDHD1A	5.61477318849768
CTA-246H3.1	5.00600789777651
ATP9A	7.64835143734042
HSD17B3	3.27649873298038
HN1L	5.82904464811692
SAG	3.37405404458748
C20orf10	3.56869513141544
CTRC	3.86754542590157
HNRNPA2B1	9.95972527455746
RNF216	4.34605390667793
GADD45A	8.77250728545767
MSH4	3.31196098950155
HOXD12	3.04442964115594
TMEM70	5.75564881495417
PPP1R14B	6.39758455151347
SBF1	3.69322010880123
HIST1H2AM	4.34741834770510
GNG3	3.96060501891354
C1orf50	6.44833147917647
FTO	6.90529674340393
CALCB	3.34622911528191
PPP3R1	5.7331089612805
USP46	4.91601428098962
CCNJ	4.95684547184845
PSD	3.37250655288513
GNAZ	5.08797602712917
FAM57A	5.07466724712086
LILRB3	4.43362886319404
DHX8	6.26895312734538
SPI1	3.57576473340514
OXSM	5.77399776533944
GYS2	2.93030809523724
UBE3B	5.05887712358953
PLAT	6.2403323537309
NUPL2	4.82622871868219
SF3A1	6.8710640049925
COPE	6.11514861375988
EIF3A	8.40970246222449
IQCE	3.98208994370848
FBXW10	2.60327827024235
KIAA0182	6.64962479954113
YRDC	6.72298498518412
GPRC5D	3.49778058727532
LRRC23	5.01934198089959
BLVRA	5.1207596262501
SLC22A7	3.39601257390803
RASL12	3.97965519318746
DAZAP2	8.13285974972666
IKBKB	5.10787203142612
PPFIA2	3.67276899656345
ZNF271	4.48833443131905
CXorf6	3.89169712853704
FRG1	7.3221724271467
BTN2A2	4.47844599450883
THBS4	6.58269111590462
ARHGAP1	5.03026754976149
ENOX1	3.38820928529429
ZNF706	7.84641481178879
DOK1	4.28307803513228
FCHO1	3.93307251607986
PGAP1	5.810007501036
HOXD10	3.12696121178836
CXCR3	3.37214848806373
FSCN1	6.07118785980466
KIF17	3.99630857530480
TRIM66	3.49200559484066
CHI3L2	3.40517224313659
SRPX2	3.47642842900587
C13orf24	4.97210755774911
CBR3	3.41088657962396
ZNF132	2.86909601769063
AQP3	4.30223310204198
BNIP1	4.39315265629574
ST6GALNAC4	4.12477053276916
KIAA0391	5.32410856216856
KRTAP5-8	3.97466849181095
SIRPA	3.70765939406137
LYVE1	3.32601397721457
IGFBP6	4.30412944331045
APOH	3.40386396862304
TSC22D2	4.31702887429246
PLCD1	5.58849413786799
NPHS2	3.26655837985038
ARHGEF15	3.19244829487202
M-RIP	7.19878613039945
POLDIP2	6.42287423536722
NDUFV1	8.26249878110525
SRD5A1	5.22773594014311
RAB3GAP2	6.62743391451708
CLEC7A	3.86621829467371
REXO4	4.71994336757903
HSPA14	7.2810786470521
TAAR5	3.60737784015185
ZNF142	5.86223533135753
MUT	7.9772348469619
C2orf43	6.45123966656633
SELPLG	4.17320758508417
BAZ2B	5.7656169314959
SLC38A3	3.95205130234128
BRD7	5.90390179127726
POU6F2	3.11505460738446
NISCH	6.84794135508922
TCEB1	7.07348506594515
OPCML	3.29558090312655
DTYMK	6.05731752232627
TAX1BP3	5.44156558515782
F13B	3.16759991077084
RPL34	10.5109622330703
AKAP12	8.15084026299879
MARK2	3.60866756712523
AMBN	3.43020316822990
C14orf32	7.04085356496988
FLJ21865	5.28489990680684
HSD3B2	3.07521634753903
HMG20A	5.18642001915523
WDR77	7.01533609839169
ATF2	5.13097661177457
C10orf137	5.66005357880712
ARL6IP5	8.61244052868438
QTRT1	4.62063441937908
CCNT1	5.12948002681766
AP1B1	4.96256377518627
CD74	6.92841346432074
DYNLL1	10.4015889131031
PLSCR1	6.37525239231239
LIPG	3.18997819481645
PHACTR2	5.0007989820947
SLC35E1	5.15209711329659
VENTX	3.57337895268082
FEZ1	3.87480925949912
APOD	3.51942773669385
LAD1	4.85434338035206
C16orf44	4.27413711022242
C1orf166	4.78327234313111
PAOX	4.29431013888912
MAPK8	3.5169181412849
NELF	4.56303772937519
RBBP8	8.403605785664
DNAJC8	5.57461096503249
KCNJ12	3.67205267825607
WNT11	4.08578736469615
SRP54	7.05441320872552
GPR35	3.78371856178633
NRGN	3.93681754229131
IFNW1	3.57927979424255
ACVR1	6.55458779782612
SCN1B	3.76029986086391
RNASEH2B	4.32245192772336
STAR	3.34208063782524
C14orf65	3.74602127175268
TAAR2	3.12710121764186
VAMP5	3.97252962714906
TUBA1C	10.7852825342248
PIK3R2	3.79271524198967
ARD1A	5.6440925983938
SYTL2	3.0028218814868
UBXD2	6.99246116962671
EBF2	3.35028138259202
CAMSAP1L1	5.99462146209664
CYP3A43	3.13729919389171
CCDC91	6.35066190938899
AKR1B1	9.72275938662166
KAL1	4.69391727865326
GRID2	3.40628702347666
ZNF423	6.79005551344656
PSMB4	10.9460118854396
ARPP-21	3.04789988677889
XPNPEP3	4.71530074479253
CYBB	4.07397155048022
UXS1	6.569882256344
SART1	6.79251220393438
C7orf16	3.23930133993302
SPTA1	3.30494213442029
SHB	4.14381742931474
CHST7	3.8673446381264
SEMA6D	4.52540873459276
IKZF4	3.69111816038005
NDUFA1	8.44943117511676
HSPE1	9.37510533856627
MAPK13	4.87540908769352
MYCN	4.38045221330960
KCNJ3	3.16054483198500
ZNF573	6.99236115293849
PCDHGA8	3.96592587034280
ERO1LB	3.36727716273162
NTF3	5.68420413805772
GTF2B	7.66991715314728
GSPT1	7.8959343916258
GUSB	9.17166411148767
EXTL3	4.94680768861132
PMPCB	8.78099884253946
COPS3	7.72398375969657
LIG1	5.23001134422442
NID2	4.84210044859115
LSM8	7.80383570098
TMEM97	7.35518196691231
SUZ12	7.51753363511337
EXTL2	8.85087403811237
PDE6B	3.99819038197867
MRPS16	7.27891716634712
KRT18	10.1915592869451
C10orf118	3.6121432941822
ZDHHC13	6.29494825431711
JMJD2C	4.2024591119087
OR2F1	3.41695082683417
ZNF415	4.88657544657607
CDK5RAP3	8.3024430000495
YTHDF2	8.69716112841093
GGCX	5.07806560109952
FZD8	3.36406824468857
TCEA1	9.16868145148545
ARPC4	5.55183215530649
SUSD4	4.56174231027529
C22orf24	3.17318745150802
EGLN2	5.52385970954989
KBTBD4	5.8076705494004
TNFRSF14	3.95925061571035
ROBO3	5.00879755148317
TRIM28	7.64595851414433
FGF5	3.61382823742373
RTCD1	8.38501885192988
MZF1	4.81341052940074
CNIH4	7.90504475230595
ZFP2	4.34715418858235
CSPG5	5.62699420939532
FKBP15	4.78748074958181
BZW2	9.34478189030044
PTPRN	3.33708993468813
HTATSF1	5.47073122761385
WFDC2	11.5952645395019
TST	6.56670512736145
NDUFA7	7.16469336954079
TTC22	3.24700858004187
RNF24	6.37543628785151
SFRS4	7.98563229154194
CD70	4.25709947653054
DCPS	5.02137617488868
PDXDC1	7.44126529790042
SRC	4.11044220887754
NTNG1	3.24146010493027
SETD1B	7.00749271156925
TINP1	9.3866267902971
ZNF606	6.25174763512408
SSR1	7.4569072075835
NFS1	7.5439794588858
CRMP1	3.44409104527488
NUP107	8.38772509676522
OSBPL9	9.14371624344591
MYOZ3	4.42120334026966
PDE4B	4.32098683642179
ADAM18	3.56333291704431
FBXL7	4.25773325940489
IDH3G	4.88798073904537
CCDC87	4.04966079707841
ARFGAP3	5.09207205139029
MAPRE2	4.29509025304026
CSNK1G1	3.81890501012117
IL1RN	3.60365746953122
MAFB	8.57891117257942
RAC3	4.31601589162056
C1orf54	5.50398995265607
TMEM14B	9.08126935928647
ADIPOR1	7.9740724822504
GRINA	4.64264183905297
CLIP4	3.82073319407659
TFPI	3.20846374489678
DPEP1	3.52717224112242
C14orf118	4.44991612057801
FABP6	4.04385951908834
TMEM87A	7.61581684717351
BBS5	6.49579831437427
SMTN	4.09766390774894
CYP17A1	3.80562403350658
SCG3	3.22847743655978
GFER	4.55119368393412
CD209	3.71226889924496
NRIP2	3.41648134481521
CYB5R2	4.85897800758686
RIC8B	5.54736503067353
CSGlcA-T	6.29372477632228
DNTTIP2	8.52992257799491
TNNI1	3.72341826471793
GABRB3	2.84729653788326
PCBD1	6.85679508480732
KTELC1	7.13609385959484
HOXD3	3.46331282592226
GPR85	3.63076225980876
P11	3.37782175499163
SP3	8.69153332151177
GOSR2	5.39463382278649
DDX1	9.12197846694995
BFSP1	4.43094327976281
FLRT3	8.73413880267088
RNPS1	8.6416760597508
LCP2	3.38764333119947
TAS2R8	2.81999602215515
SEZ6L	3.50766823686259
NR2C1	4.80630465948518
EXDL2	5.922249473125
SLC25A10	4.24918160880340
ADAMTS3	4.71270456908067
PCYOX1L	6.90759275599398
TNFRSF13B	3.9829951408912
VPS54	5.81765539961306
MKI67	4.6512869237316
C7orf54	4.12907953237808
GLS	4.32107646065879
PCDHB12	4.52406806455729
LGALS13	2.92335886208166
IL4R	3.83989114637907
SEC11A	10.4160193150426
C4orf6	3.23853462935431
SPP2	3.73118777113226
CCL5	3.59598029717912
PEX5	5.6108184948661
CLSPN	4.20859933524213
LOC51336	3.16579579471193
SPAG1	2.89834093477436
C9orf82	7.20686725616656
KIAA1024	4.06616344398157
TM4SF1	7.54053992870233
SMG7	5.31406899648752
WDR45L	8.69475596683917
TAS2R13	3.32981207448062
SPAG8	3.35879538142765
VASP	6.17406483167472
ZCCHC11	5.87270991404121
LOX	4.08688421605955
SYPL1	7.45434021387809
BAG5	7.4192275275285
RPS27L	7.9734795546611
MGC2752	5.56315809315445
IQSEC3	3.90478720572181
TGFBR3	8.35860573074032
PPA2	7.73819691149685
MED24	4.87188775809566
CASP9	5.71768029246660
PDCD1	3.91283032713341
MAP3K7	6.26416366046823
C17orf81	7.25159205999548
SRPR	7.15519746858851
BAG4	3.54083715445941
ZNF32	7.09580697621148
BRD2	8.0318092118526
IL32	3.45787042253966
LAMP2	5.76792518518498
FAM53B	4.60065408489788
CAT	7.02601275065668
C16orf80	7.36103885079206
SLC7A1	4.85731815221324
C1orf76	3.29206123579890
PRKCQ	7.06537537316917
ATXN1	5.97627672484011
LAMC2	5.07250751565109
CPOX	6.28386848283456
SPSB1	4.59285744998247
APH1B	4.13930683821547
USP36	5.1617339159281
CTNND1	6.50604542001336
MADCAM1	4.37230474546001
GABRG2	3.55955855785073
LYZ	6.7488994724119
F5	3.59627564714511
TMEM186	6.9570820208434
TPM2	4.81513718960116
SEMA4F	4.87878090238107
NUDCD3	5.09132238724749
OLFML3	8.27584118085628
PPP1R11	9.94786795824777
ELAVL1	7.51423752684353
GCNT3	3.90806501121308
DNAJC17	4.61565129982347
N4BP1	5.86019111687502
ABCA2	3.75520330418056
BNIP3L	9.24511062214953
SLC35F2	6.9749699478848
ATP10D	4.82578158331984
LCP1	4.42260749948284
IGBP1	7.7246007606948
GALNT8	3.32233460459729
PRKCH	3.70074777232469
DCAKD	3.69660157368082
ELA2A	3.65619079444371
PITRM1	7.0947023953103
RASSF8	3.58935237959615
GUK1	6.36309057696465
USP12	3.77046871691374
STXBP1	6.48029974501368
ADM	4.03172374736608
LSM2	7.41877396710545
GHRHR	3.30187725166715
SERF2	10.2223353219664
VPS72	8.89795528996866
CD22	3.81156274777501
CD47	8.02353068780693
LAP3	7.43294299876396
IMPDH1	6.41171643532322
PPIC	7.40146014449452
ACP6	6.20312019185806
PRKACA	4.4188864057553
PPP1R1A	8.69362052284687
C9orf40	4.05044005887647
ASXL1	6.9119653751256
IDH1	8.31565720675638
XRCC5	9.27113556249136
TBRG4	4.39532231695871
RAB1A	7.87164114211224
INHA	3.55835099155081
MLL2	3.65393436672654
FXYD1	5.20595503507934
DKFZP566E164	3.57564622464232
KMO	3.12810054978054
KIAA1128	4.97907354259408
NUDT4	5.21289871833866
USO1	7.88866382991355
RAB9A	5.88203633024871
RUFY3	4.80535805060531
CLDN1	4.55880838397535
FBXO38	5.86919139734789
VRK3	6.97679361656369
ICOS	3.45477068491076
NFKB1	3.9247611372063
FASTK	6.52999964255942
LDB1	6.0285714857634
ABCC1	5.77118900302
IFNA6	3.16178572669029
PCBP2	10.0459582507409
RBP3	3.39143227599149
MUC13	3.26629758040806
C8orf30A	5.09560064594188
NUP205	7.37719199235003
MFAP1	7.77995555192394
ACTA1	3.80971828718144
NHLH1	3.73845577628189
GABBR2	3.39686604867216
CXorf34	4.26842020997108
TDRD7	5.11301338154095
KCND2	3.30205734998872
WIPF1	4.4826330665716
TIMM17B	6.49533684777621
SNX15	4.83502116901237
AGXT	3.2094918892284
IGF2R	6.99077811630503
PIP5K1B	3.9140675512884
ATP8A2	2.89447262366302
FGF21	3.2541235232697
AFTPH	8.5435495528144
RBM15B	6.71163441853235
FCER1G	4.52752616336424
AGBL5	7.2848664507616
SNTB1	3.80346198207053
APEX2	6.27603691560175
C17orf39	3.86463844273995
SLC24A3	4.22408943214745
TXNL4B	4.89281580337148
UBE3A	5.38244539884467
TGFB1I1	5.1889714989449
RPL10L	4.71794202806657
RBM13	7.19780760642488
LOC389517	3.82515231288218
TOP2B	8.43091483076774
NPVF	3.17250991489385
SHOX2	3.31753433999843
ITGA7	4.45592529411863
RAD54L2	4.64371001087467
KCNIP2	3.13064581222769
C2orf47	7.40176479583623
KLF13	4.58357611325016
TSPAN4	5.18754946627957
NLE1	4.2074159505554
TPST1	6.2657183340862
CEACAM1	3.43505126281179
PFKFB4	3.5550614850331
SREBF1	4.94880503437142
RNF11	8.1667192017674
IL21	3.03658967587830
LTK	3.17778190239877
DKKL1	3.45314765307753
EPAS1	5.08109963414928
POLD3	6.29257355798258
UBTF	4.74380133488564
PHB	7.12656962722066
KIAA0427	3.81708407287988
FPRL2	3.45963398111995
HSDL2	4.91581538705189
SEMA6B	4.09640600367728
AKR1A1	8.71213410987403
CLTB	4.62761002620582
NXT2	5.30492988339531
JDP2	3.09979259275350
MORF4L1	10.3246009794446
HSPB7	3.4733584412234
POU2F1	5.5302074700522
MLLT11	7.09644332404442
CNNM2	4.79856534118076
ZC3H15	8.6708445559321
ELK3	3.18559594397725
CBLC	3.57912703835446
SEC61B	8.50737014725095
RRP15	6.15743344576512
OR3A2	3.40639044782952
GALNT1	7.46161333481189
RSL1D1	6.10678735371973
P2RX7	3.48956233476308
ANKMY2	7.06519308282132
PSME2	8.35254903092196
