Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A03_443070
KIAA1024	3.64776922095206
TM4SF1	10.2350109201753
SMG7	5.07193382230337
WDR45L	8.79247020276495
TAS2R13	3.21974386659828
SPAG8	3.45564566370809
VASP	5.97188801531585
ZCCHC11	6.05124711699206
LOX	3.33412458658648
SYPL1	8.50355924355937
BAG5	7.04488617682076
RPS27L	8.34232714293711
MGC2752	5.6225662020602
IQSEC3	3.75383871480084
TGFBR3	7.8209571246847
PPA2	9.63039878503023
MED24	4.16662742393543
CASP9	5.8438167036388
PDCD1	3.52230123614286
MAP3K7	5.46993575973636
C17orf81	4.08852639450682
SRPR	6.63273744100465
BAG4	3.8942370561462
ZNF32	5.36377530796687
BRD2	8.31780618577262
IL32	6.54958563438116
LAMP2	7.73051740319448
FAM53B	5.06374528418149
CAT	8.10140604461235
C16orf80	7.50916416628877
SLC7A1	5.63180907081915
C1orf76	3.28790143910889
PRKCQ	4.66832636437262
ATXN1	6.10879513706135
LAMC2	5.20354023264223
CPOX	5.69718244958302
SPSB1	6.10487304996854
APH1B	5.08621820225537
USP36	5.85217076759441
CTNND1	7.34766137463617
MADCAM1	4.26018304130276
GABRG2	3.23914106538309
LYZ	7.36663651009332
F5	3.74181967809645
TMEM186	6.47624423335015
TPM2	5.77785396576607
SEMA4F	3.93735011112334
NUDCD3	5.05854093015087
OLFML3	5.34841884773534
PPP1R11	8.7896502511024
ELAVL1	7.77309422243277
GCNT3	4.02908700354523
DNAJC17	3.98054675329604
N4BP1	5.57242603275979
ABCA2	3.73574431013315
BNIP3L	7.78978117303588
SLC35F2	7.25600592431184
ATP10D	5.64037568883582
LCP1	4.79680644529653
IGBP1	7.20470575782602
GALNT8	3.55976882133987
PRKCH	4.27031856998376
DCAKD	3.88128548520825
ELA2A	3.52038692533049
PITRM1	6.08025249827402
RASSF8	3.09742794337153
GUK1	6.33100301641862
USP12	5.02211429361915
STXBP1	7.31516960606055
ADM	9.14392032028232
LSM2	6.91355443748011
GHRHR	3.39328806109399
SERF2	9.8871813760124
VPS72	7.84990518642119
CD22	4.34552422789602
CD47	9.06817832901372
LAP3	8.18063172006322
IMPDH1	6.37576185937571
PPIC	7.83164463619608
ACP6	6.34976971869403
PRKACA	4.88866429436477
PPP1R1A	5.74003599850144
C9orf40	4.00641220473187
ASXL1	6.21382835983408
IDH1	8.53238042117022
XRCC5	8.5727269376413
TBRG4	4.6206582442787
RAB1A	8.19752342832738
INHA	3.62304466794936
MLL2	3.70834688603731
FXYD1	3.67114981355345
DKFZP566E164	3.84657071409159
KMO	3.47151298542139
KIAA1128	4.9377514064398
NUDT4	5.37275495381121
USO1	8.82122793692052
RAB9A	7.3027065496481
RUFY3	4.94141115739795
CLDN1	5.42036080513726
FBXO38	5.81815100378273
VRK3	6.29746277301924
ICOS	3.50414699424346
NFKB1	6.14375376088051
FASTK	6.5499292849146
LDB1	5.54159980099669
ABCC1	5.499813170101
IFNA6	2.98514079929412
PCBP2	9.33510530602465
RBP3	3.41980192705305
MUC13	3.60231261659802
C8orf30A	7.66711035067689
NUP205	7.12213918410039
MFAP1	7.27463507925205
ACTA1	3.71409885651054
NHLH1	3.79044196838247
GABBR2	3.23699312606119
CXorf34	4.02321306383325
TDRD7	6.1394862463484
KCND2	4.62639662363073
WIPF1	4.203721236695
TIMM17B	5.43849619055056
SNX15	4.77069292510749
AGXT	3.2391515566255
IGF2R	6.98763084729372
PIP5K1B	3.34634992241139
ATP8A2	4.47076299749592
FGF21	3.2498294373447
AFTPH	8.21801699152727
RBM15B	6.69464460912784
FCER1G	5.20202724401761
AGBL5	7.05198869433176
SNTB1	4.31371093417297
APEX2	5.9470793410029
C17orf39	3.52673061152098
SLC24A3	4.50168450746882
TXNL4B	4.48975598338636
UBE3A	6.21322646790229
TGFB1I1	5.51191005878024
RPL10L	6.21112574065513
RBM13	5.70091293677752
LOC389517	3.44204533246598
TOP2B	9.24683944875259
NPVF	3.17984168072968
SHOX2	3.30076128486524
ITGA7	4.00207880373346
RAD54L2	5.09372832316564
KCNIP2	3.02933053763896
C2orf47	7.40724558819057
KLF13	4.88253689426637
TSPAN4	5.63418178960594
NLE1	4.03717608617486
TPST1	6.29935169482089
CEACAM1	3.7959122253876
PFKFB4	3.74467290728423
SREBF1	4.96859833355065
RNF11	8.47266568041849
IL21	3.4915409560938
LTK	3.19828525940459
DKKL1	3.15815940438676
EPAS1	6.25970376044646
POLD3	6.84951992597818
UBTF	4.23773440253315
PHB	6.84038080470236
KIAA0427	3.91614926166767
FPRL2	3.43573358293805
HSDL2	5.41739298452498
SEMA6B	4.10573862091068
AKR1A1	9.65434200809732
CLTB	5.30200336470272
NXT2	5.69443759695415
JDP2	2.95130312637400
MORF4L1	9.86348635249027
HSPB7	3.22759993330407
POU2F1	5.56391136092206
MLLT11	5.31297363812893
CNNM2	4.26922329392785
ZC3H15	8.8835957634626
ELK3	3.16497181600835
CBLC	4.26601356423495
SEC61B	8.98011176590336
RRP15	5.81793688074379
OR3A2	3.14342151862515
GALNT1	7.18185410004483
RSL1D1	6.46274962948063
P2RX7	3.42537650689355
ANKMY2	6.6936371113102
PSME2	9.72305823200367
ADNP2	6.62634793705496
RBM25	6.59990807630951
PLEKHA5	6.26935029612737
DHX58	4.39625251771023
ARCN1	7.4490842717434
POLR2E	7.46508768916303
SEC24A	5.9861319513345
IFITM1	9.8489081840675
ZNF643	3.42852362134776
DNA2L	3.71563025341226
ZBTB25	3.92778781626612
HIGD2A	6.16372321974052
TTLL5	4.55845714940879
TBX6	3.44447327474427
SPTBN4	3.92985913554551
SGK3	4.18893106562248
FBXO28	6.73783559839926
GCN1L1	6.43597934261252
CLEC10A	3.23922994710542
GAS6	9.00313081226134
AMOT	4.2382128713779
TSHR	3.16096699131585
ETV1	3.59322731387620
LDOC1	8.32315676594227
ERGIC2	8.46664931286677
ADAM11	3.58085970167919
NAT1	3.96793641875784
ASB9	3.62738815758279
ATP6V0E2	6.10421945087689
HGFAC	3.56925265238252
TRAFD1	4.13448570136439
MTCH2	7.50669038390978
BACH2	3.22856624374083
AUTS2	7.2736322825804
PGS1	6.80896996671579
LEPREL1	5.1643312320373
TFF1	3.49555351027102
RPRM	4.9090831521323
PPP2R3A	6.06587100755051
HAP1	3.85979987522684
BAT2	5.89550261774535
EPHB2	4.94351954059414
LPHN2	7.18045766017951
ACTG1	12.0450053725387
CENPT	3.37063872294516
RNF123	5.7253771802256
ZP2	3.48389608227998
PLAUR	5.61411164166932
BMP5	3.52235990985266
MUM1	4.34493057795401
SNX26	3.94493845795868
MID2	4.53807025706057
ISG20L1	4.96646443814472
RBM28	5.78083038516345
SRRM2	7.35220295371392
MEP1B	3.21199965843984
PCSK7	4.89198603042067
HNRNPA1	11.1177538991631
PBX2	4.9758316160701
CENTB1	3.56023182970790
BCAS3	4.41201207812345
HGS	7.261736413653
FLJ20184	3.15270122565909
TMC7	3.59667249955239
POLA2	4.85000537354372
NOL10	3.67107204704247
KCNJ8	3.64474043239135
HSD17B6	3.51075463210260
EDEM3	4.55071966415221
SLC16A1	6.87583810674843
TCOF1	5.40168525419161
SF3B3	5.36992357257046
RANBP9	6.48594057071025
CPNE7	4.36503296505626
EVL	4.96274926875701
NUDT21	4.47754854911338
IFNA21	3.56476144211844
CFD	5.47186396245079
PYCARD	5.58773151409105
MYBPC2	3.36340771653495
ZNF235	3.65066426235942
ACSL4	5.06518239782123
KIAA0644	3.94495641452002
ERC1	4.30873064170127
NKIRAS2	5.11456526244583
TRMT5	9.4653730940626
TMEM176B	4.45802668079582
PPP1R7	7.5116555486236
SOX2	3.37365946242405
C16orf30	4.21383028762066
COMT	7.19332020982706
AOC2	3.05584045135883
PDLIM5	6.21879512435806
SPHK2	4.26976804021724
THNSL2	5.65401393687748
LARP5	4.39600211793303
C1QTNF1	4.8427291800679
TRADD	4.46387804707294
PCDHA6	3.09052500794513
C1orf43	4.74864175844926
SCARF1	3.70242308689040
RAD51L1	3.84774986099006
LETMD1	7.67221565627719
KRT75	3.59503046694556
CD3EAP	4.75478802906476
B3GNT2	3.60260067031084
TMEM63A	4.76972850186051
DUSP13	3.51376264893168
FNBP1	7.26077470550813
MAGEB2	3.11893172871498
EYA2	7.95115911977745
FANCG	6.63651333051266
CD1C	3.50492297740263
LASS2	7.9690349607263
BCL2L14	3.61769008015221
ZNF471	3.08742075547016
ZNF224	3.50223562482843
AVP	3.59214390575378
CKAP4	8.1040928878098
EFS	4.0941347229918
PITPNM1	5.46804103381416
TRIM68	5.10394759059987
ZNF652	6.57333156435515
UCK2	6.58076575863235
TMEM4	8.254706577863
SCN3B	3.23187712277817
RNASEH1	7.07677466714722
FAM50A	7.6029989573557
DRD1	3.36453185049843
OAT	8.186868217559
IQGAP2	4.71593539547996
CDYL	6.16988326638204
C20orf149	7.23359378656767
ANKS1A	7.45002729128344
HYAL3	3.87874573513457
CLPB	4.74596097467559
SMNDC1	7.51984857721496
COBLL1	3.83936277842321
DONSON	5.57111471035936
SLC30A9	7.5225788973808
E2F8	5.58502338129499
CCDC25	4.91529249883041
C20orf116	6.9662729078081
C2orf55	3.10079898637675
PRCP	8.11430217689987
SPINK1	3.25062443080444
FAM12B	3.4428472139805
NDUFB1	9.61063040961973
DIO3	3.36186133680218
HPN	5.24956993577975
NBN	8.00014566195164
C14orf94	5.41359603774213
PVRL1	3.49785950978325
CNTD2	4.31250728761529
OCLM	3.10381428194012
ZSCAN18	6.71485265572182
MYL4	4.28433161337117
SLC17A1	2.83310443947407
TAF5L	5.32306520868619
L3MBTL	3.54790462102741
TSTA3	9.00412014687401
CCDC59	7.71104546567643
RAC1	10.3073778814929
C19orf15	2.72204505376116
MED20	5.32186617980449
CHMP4A	7.54595768729398
NFE2	3.11372229788051
KLK14	3.51196083481811
FBXL12	6.13762284350569
ZNF364	6.56174906815302
TOMM20	9.53622622461858
ARSF	3.34454542099334
MAST2	4.91426714259852
GTF2A1	3.77372397543862
ATP1A3	3.50523478057628
PNKP	6.99706738293541
MRPS35	7.45929652775782
MATR3	9.62011811658365
S100P	4.53780740812909
MSC	3.34954702345904
CILP	6.47192918764169
PROZ	3.64154840156419
SEC23B	6.71784551662993
FAM5C	2.85131765933034
C19orf40	3.85615867889475
DCK	6.85491583334763
C17orf63	6.06718256515961
TIA1	6.41358286785724
SPAR	3.10625781017701
SLC6A4	3.73544808134269
SPTLC1	6.36222450574503
HMGB3	6.87578655996795
TOPBP1	8.10282040018187
NAT8	3.03065265674774
MID1IP1	6.83453373846473
TPSG1	3.6553444469891
KLF11	5.95610093105994
HOMER3	4.70517453356242
KCNAB3	3.1646953641143
KLHDC4	4.98108555480094
PHLDA3	4.8906619084493
DOCK2	3.37481940939029
TUG1	8.98876935933614
NUP214	4.66812636417459
GABARAP	9.31864265261409
GOLM1	7.10059368966667
DPYSL2	7.28334005845508
SDCCAG8	6.6730809661966
SOX13	5.13841008773911
KEL	3.20193604042611
EXOC5	3.59145968512004
GK	3.50219919782990
SLCO1B3	6.82509746678303
RPL36A	11.7529561314697
DNAJB1	8.85506806247155
ALPK3	4.61736556213895
IKZF5	4.36633475537467
CYLC2	2.74088556146679
C8orf51	4.20414886562962
NRP1	3.89974283854989
NR2F1	5.50334159620157
ACAD8	4.76347387390346
PLEK	4.34183151227025
NLRP3	3.07309307899679
RBM35A	8.98266689847243
GPR3	3.61659617963869
RAB8B	3.93611238785486
UBE2E3	9.15167219527663
FBP2	3.93857797977718
C20orf111	6.30232599090717
GNAI2	7.44482684794639
METTL8	4.7985775029231
SLC39A7	5.93602366873254
CAMK1	3.91059451662838
PRDX6	9.86783741383678
RFC3	6.7782982532873
FAM129A	4.36026908577853
BCAN	3.61729123219551
TETRAN	6.05968409737773
ILF2	8.94623941732887
SMPD4	5.69468945076669
AKAP7	4.02595363112799
ZNF500	4.21373656455344
ZNF506	3.04552788369622
FLJ11151	4.57869504419171
PSMA3	8.82014136316943
ASCC3	6.57238589965603
ACYP2	5.71332263554022
SOX21	3.75371315994194
CLDN4	6.90933388948998
LYRM1	7.66298633841352
DEFB1	5.16212006890804
GRM8	2.97095344645461
SLC22A18	7.2486191885571
RNF141	4.81602846556076
OR7C2	3.75440332161149
GRK6	5.6761001961389
PIGZ	4.32432285645063
VPS26A	8.33251902884474
EPHA2	5.75480117702957
KIAA0562	5.6584930572808
TCHH	3.07461057811917
MGC16824	5.87256225925035
SARS2	4.8337935512935
ZCWPW1	4.30862802753091
WDR8	5.39886044177695
MTHFR	3.71650697047196
RPGRIP1	3.48707026601993
ACAT1	6.63957355286094
MEOX1	6.22451533576125
DACH1	3.53234201239432
ADAMDEC1	3.35247400293515
PLK3	5.51867932587305
PHKA2	5.09994216033628
CALML4	6.59876505932504
TSSC1	6.5054651056739
TMEM45A	6.62834997241639
ATP5I	9.49485033656753
MRPS34	5.75946338423945
POU1F1	3.10114070853030
TMEM28	3.34327288670248
FBN2	3.43877091713192
DAP3	9.4407775620411
ZC3H7A	6.39614039207685
LAIR2	3.5779315996814
ST3GAL1	5.1971736399657
PHF3	6.42590839463766
DVL2	5.14725694951438
LCT	3.25914686508110
GEMIN8	3.72068190986722
DICER1	5.44351675233145
ARMCX5	4.37692779941523
HIF3A	3.50605099067501
CAPZA2	7.64254269022122
IFNA2	2.86950357333236
PLA2G2A	3.92575552654312
FOLH1	4.18694481744615
MAPKAP1	5.51922555043039
CYFIP1	7.3344537494963
NPAS1	3.23401747891872
TRPV6	4.01937574927101
RSHL1	3.63562513644402
PIAS3	5.60325755290244
SOCS6	3.96418422871535
TAF7L	4.11943178567726
MRPL24	8.9612149205306
YWHAE	8.0997312848217
GREB1	4.50640577328989
NUP62CL	3.56723927489852
MOSPD2	4.7314312192417
NEUROG3	3.0974345341812
MARK1	3.94949172409439
MGST3	10.1798558005029
BDNF	3.72324190575184
LMBRD1	8.83674730575444
PNMT	3.92633228425482
PRPF19	7.70174799212271
NDUFS8	8.05185630368609
TFCP2L1	3.66121410866653
SLC25A16	3.93165621038584
EIF2B3	6.5764638177564
HSPB3	3.74770764574509
RPA2	6.80847669718929
PAK6	3.63265147508152
RBM4	6.67785263206797
CSF1	4.39404643348249
SEMA3E	3.07532277993474
MXD4	5.29740161828784
TNFSF10	7.88658567926992
SMARCB1	5.5231163474952
TADA2L	3.83368287162587
SCIN	5.46156487695559
PPAP2A	6.38229168741465
ULK1	5.1700850510846
NPAL2	4.01800707299079
MRPS11	6.061307241059
SLC2A3	5.08247571809391
ARID3A	3.66757492133661
FEM1B	4.87307832762289
GNG5	9.1933993256396
ACOX1	5.31603329855531
MTHFSD	3.83137760885373
TLX2	2.94294379964507
KIF5B	7.83308561457494
POLM	3.58640757756642
C1orf181	5.85496641969796
C10orf92	2.88698962663844
MUC7	2.87760261352875
NUP153	7.97331321795647
CSDE1	9.10024413688473
CLPTM1	5.43488638926671
LRRC17	3.57603610141851
ATP5B	10.6008015166081
S100A5	3.3815275051518
ZNHIT1	8.01750966826552
EFHD1	5.51896872702395
HIST1H4G	3.0459660804659
GOLGA2L1	3.79384646973553
COPZ2	3.94899863040278
ELF3	7.71369779473983
CPSF3L	6.9937590287111
POLR2I	8.5862268216284
ZNF665	5.64609006876276
TLR6	3.24806712039424
GPI	9.45328420021312
ANGPTL7	3.71925417284851
RAD9A	4.99740149715815
NDST4	3.49281147802187
AGPAT3	4.52429313070334
ADORA2A	3.26098943065279
TNRC5	6.28857069679026
KCNH2	5.32523407583216
CCHCR1	5.70906550706934
RPS27A	11.7445882269720
GCM2	2.64443019493426
TUBA3C	5.1530149424184
HOM-TES-103	4.11726673754283
HIST1H2BC	4.19827806429939
IGFALS	3.43196350063534
E2F1	4.54013560810892
PLCB3	4.90538369950421
NPAT	5.04274330919429
NR0B1	4.08947408082581
COIL	6.18521269678113
RASGRP2	3.82672158085412
APOB	3.25711098925839
RAB11FIP2	7.18778895979495
PIGR	3.69658035004132
CDC25C	4.14277409591824
RCOR3	5.40261266371197
TSC2	5.72859721951772
NRP2	3.76500660226495
FUT6	3.44102157726667
CDH2	4.23904022899604
PTPRB	2.94406072611692
ACP2	6.07373707135976
GTF3A	10.0499786325609
LAG3	3.44379469719023
AIM1L	4.52603638301885
ARID5B	7.59028550671839
KIAA0256	6.92779974968297
FLNC	5.37851051198079
PRAF2	6.3297056119139
ITGB1BP3	3.56903530395571
C14orf147	7.37585888032635
ZRSR2	4.5980398883413
KRAS	7.52171891990746
SPTAN1	7.04257767338916
FLJ14803	5.14440867989096
RCAN2	4.2121986071994
NECAP2	7.32036991643714
CDX2	3.92094903528996
ECOP	7.21781588592823
ACTR1A	5.04592259996671
PPARG	3.21465469925298
BBS10	5.86380458501363
ISOC2	6.47571772442038
CITED1	3.48819883220144
PRDM4	5.65224213440385
HSPA4	7.60727973761628
SERPINB7	3.39353317169024
DHX40	7.67378243569773
RAB26	4.2215377092557
RRP9	4.81873555880601
EVI5	5.02685806381086
CAPN9	3.44043592206730
HIP2	7.2987647395371
GNB1L	4.75348446087126
MYBL2	4.83947715603148
ZNF407	3.79625532278679
PPIG	7.71038616674752
C12orf10	7.18103196294795
MYL6	10.5123182668501
NAGA	4.94862326387654
MAPT	3.76913333156709
MRE11A	4.29686146887611
HSPA4L	4.59954945559428
PLXNC1	3.49655624838334
STBD1	5.19628693956739
CTAG2	3.74567175978561
C14orf169	6.16887208348845
MTTP	3.47503772676236
KCTD5	6.01035992489556
ECM1	4.11543853403432
CHRNB4	2.72191805665574
NYX	3.36624843284431
RLN1	3.08827728301999
GZMK	4.12272579986829
C1orf21	3.34323587684432
EPB41L1	5.18104728467267
HOXA3	3.56894279053072
TOM1L2	3.50827874115879
TMEM165	8.19530206200495
MAGEA9	3.96361994025434
MNDA	3.28810441810432
RAB21	6.22085491279642
RPS8	11.5093410652988
FOXJ2	5.64527230137469
MSX2	3.1851243570232
C10orf76	5.04753716266882
PBRM1	6.41134120361815
ZNF343	3.21268517369935
CPB2	3.4655363885378
LY6G6C	4.83160192287349
PIM1	6.07698598994647
CTF1	3.4552974919886
GRLF1	3.97503373124098
EGFL7	3.91037867818377
USP9X	8.77200793432439
IFIT2	5.39088240677682
S100G	3.29205491489903
GUCY1B3	5.84011077825868
NR3C1	6.43420201354669
FCN2	3.22119738417155
CORO1B	5.44548170247965
PARP11	3.02971067201500
F11	3.60831788634013
DNALI1	6.35983613855509
MAP2K6	4.05740826029067
LEFTY1	4.52547815490027
ATHL1	6.76832801307057
FSTL4	3.69064075848353
ANKRD47	3.58049780911709
ATP2A1	3.52274841328632
SERINC2	3.5371423132223
PAXIP1	6.91063166064099
ZC3HAV1	6.54683018292902
YY1	8.05139781964048
PNLIP	3.14098824568098
C14orf105	3.32694277633675
ZNF80	3.26690761140085
SLBP	8.37820633497918
AASDHPPT	6.94055332016835
UBL4A	6.75211181092848
CKS1B	9.29062497766115
MCM3	6.82922266953898
KAZALD1	3.60359284290735
SLC19A3	3.19799892647823
CDC37L1	4.93583542590044
NDUFA4L2	4.84840297687741
THTPA	5.53331677947066
BNIP3	8.73997503884829
HIST3H2A	5.82046024381865
STEAP4	3.26552505721369
HTR3B	3.06831398720033
FES	3.3965879278043
C11orf71	4.23690863050277
NPTX2	5.67895446504978
CBLB	5.28197967645637
NME6	5.12385933196054
CETN1	3.4249871339777
RORB	3.08280508150301
AP2M1	8.749438189463
SNAPC4	5.20938375280952
FAF1	7.61756958543773
SLC9A7	2.95739780202511
CDK6	3.36583115669636
P2RY1	3.12562283254422
VAPB	5.64401798198016
CSK	6.33101627852601
IGHM	3.40752166225464
RAB27B	2.94377795451316
C2orf33	7.47137480354814
CTSS	4.32659146104104
SNAP25	3.55220705660834
TUFT1	7.65113415835334
LILRA2	3.85516580012481
TLL2	3.38781001236693
LUC7L	5.6568034396952
LCK	3.5985287145266
PRPF6	6.92756865778692
AKTIP	4.15322853397495
FURIN	4.92619571887092
SOX12	5.29665075717812
UQCRFS1	9.86527234713603
ADH7	3.16944948660194
RAMP1	4.55175296312624
KIR3DX1	3.02958835246725
INSL5	3.34941379478513
PDE8A	5.51709565444259
NAT6	3.91140488059118
EDN3	3.78247778028457
BLM	5.19930315497616
GMIP	5.19029370780445
CHST4	3.75229304819429
SF3A2	6.32995848188875
FN3KRP	7.17089572705505
PRUNE	5.40130545072679
SMAD7	4.4661604988272
SDC4	8.9926470076363
IQWD1	7.40202981621323
FHL2	8.76500761429766
KIAA1107	4.11853653261284
PSMB2	9.80447315452383
GOLGA8A	7.15707996949402
TMEM57	4.14415798437405
WARS	7.18390822810637
PHOX2A	4.16783033803047
S100A14	8.2258917063986
FGFR2	5.14546933534745
ASPA	3.20716688138329
CLDND1	5.78240448933275
XRCC3	3.35320095010532
TUBB4Q	2.84930449029214
ITPKA	3.34302003487509
MGC3771	3.60399628749731
BTBD2	4.70972614576145
GH2	3.19375078203651
RDBP	9.22266329315028
CSF3	3.54629066157386
LMO2	4.61105238464426
GPATCH4	3.55103428604424
PDPR	2.92077298707540
PTK7	6.291272173478
PPP2CB	6.06295375067208
TWF2	5.18661194853219
B4GALT6	3.17387717146322
DOLPP1	4.95795417047927
C4orf8	6.17825179134769
GLT25D1	5.99374434673564
TNNI2	2.976790820218
JHDM1D	4.97599486479503
CD7	3.65865408797783
RPL22	11.2625390681015
CYC1	10.5973078730261
EPRS	8.1014018765678
B4GALT2	5.71832226003011
CHUK	4.83710999913474
CHAT	3.73942062026162
RAB6B	6.21313774992875
HR	3.57708059948218
CCDC134	3.63755177746146
PDPK1	5.32215151744633
C14orf130	5.89846032626567
RAB33A	3.53888242885805
DENND4B	6.91354667684179
CPT1B	4.5511199734023
KYNU	3.41555069021419
MS4A5	3.40667914031927
TNMD	3.43712215345193
PEX7	5.554979192166
IL22	3.93720533365859
SRD5A2L	4.46208371605699
FAM62A	6.89069261224451
HOXC5	4.43857322078669
SPATA6	4.2502554741312
C18orf22	5.06717271567731
STX11	2.86624697580093
KCNC3	3.25911524950511
CYP7B1	3.51457705963243
THOC1	6.75233296838565
C14orf159	6.78534989152556
TBXAS1	3.5607868006241
HSF4	4.09408944778966
ALDH1B1	4.44086384628462
USP25	8.9064793379444
ZNF124	4.90930870783055
PCYOX1	5.70665957736149
FBXO17	4.55858828854029
C19orf29	4.5818621081137
RAD51C	5.34563101834475
SLPI	9.9775995246779
GPR45	3.58107320675921
PARP6	7.38623181629206
C1orf159	4.44762369255089
REV1	6.95234232279312
SULT2A1	3.05367469963286
SPEN	7.8846518067942
PRPS1	5.63665703242749
GNA15	4.2444422332596
NIP30	5.06913701289026
GAMT	4.46067898535444
SMCP	3.56675644940505
ZNF217	7.65623641083681
GJA7	3.19179585719276
NOX4	3.45328847102824
FRAT2	6.15019817643537
RNASEN	8.2557144008165
MCHR1	3.15905782916657
ACCN2	3.38526260615086
TBX1	3.27696749966307
OPRS1	5.5509581021877
KCNG2	3.29518136035878
HIRIP3	4.5641813616312
SALL2	5.90234603852213
MPHOSPH8	6.48512629304067
CYP2E1	3.32763747601133
ACO1	5.11763818741378
THEM2	6.81962120467172
OPRL1	3.24945666042953
CTH	3.46784233424281
ATF5	4.7029738384402
IQCG	8.08039499631288
TULP4	6.0118426567241
MEGF9	4.75256991435452
TM7SF4	3.58880760506758
PLEKHA1	6.34111130293975
PAPPA2	3.69101792015042
SLC4A2	5.91077272598585
NR6A1	3.64027329454655
SNUPN	7.24975755111721
PFKFB3	7.69658650492892
PKNOX1	5.07394442801547
KIAA0406	6.60569065403485
C20orf29	5.12123865275021
FLJ20581	3.41124110810176
SFRP4	3.73970213044654
OSTM1	4.02221828091684
CLCN7	5.61642432734825
AGTR1	3.04138794311981
FLJ23049	6.83303927531519
HAPLN2	3.09438749685167
PCDHGA9	3.50260712768649
MAP3K10	4.12833926064277
AMDHD2	4.35039159865736
USP2	3.16892042596358
MAN2A1	5.813145684677
ABCG4	3.72097774265198
CLCA2	3.11888025639668
CBX8	3.58088695206715
STRAP	8.95789033581602
RND3	10.364963391058
COQ3	6.27159496206337
RRBP1	5.7234042026262
NAT13	8.59746633168474
IL1RAP	5.68871111068155
MAT2B	9.6860121874671
NDOR1	3.65019706251088
CSNK1D	6.61628308354106
KIR3DL1	3.45517330379121
TJP1	6.84758127927945
RALGDS	5.7746455211458
PTPRT	3.04623709602842
ASPHD1	4.68780644306836
GPR44	3.37530967159078
PER2	5.25076941420373
ZKSCAN4	5.0119187319152
KCNE1L	3.65055930896609
CCKBR	4.46470141191678
RBM12B	4.29093553855918
FAM118A	3.41411963692443
TAF4	4.68450187380524
NDUFB6	9.18310225802466
ADRB2	3.16912922848882
PMFBP1	3.82822434289541
TRIM9	3.03818841560542
PRSS3	4.444275473525
DKFZp762E1312	6.54058663290608
CD3D	3.87078508389021
TBP	4.76869832563573
CTSD	5.86359561992149
HPGD	3.3495746935251
DNAJC12	4.06816635373641
SEMA3B	4.63010967277437
MRPL17	6.8304431556858
FKBP1B	4.08272973082798
IL3	2.84217144038964
DRAM	5.55554297395164
ARHGAP19	4.06220840042019
GLI3	5.77488134384897
VAV2	3.68441455006184
PTCH1	3.65711593586033
TP53BP1	6.8213011312135
ERCC3	5.0337620747164
SLC17A7	3.70251683094417
AMACR	3.60195289348216
TFRC	10.1563300107858
RHCG	3.78835202867174
TMEM80	5.7077345814202
DDX46	8.15766874015205
TCEAL4	8.3914605965146
AK2	7.38055129729353
VPS13A	5.0851479195152
LHPP	5.35082064612866
FAM55D	3.34745579111811
PRPF38B	5.34890182304269
BCOR	4.68933815340873
AVPR2	3.49206331260595
PFDN5	9.48265829833898
NSUN3	6.2330575942546
CMTM6	10.786860263824
KCNK12	3.86361471251598
GRB14	4.65470692972752
RP2	5.22763004391455
SERPINF2	3.19366145977076
PICK1	4.46624017424093
DYNC1I2	8.81804301950704
