Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_B02_443102
GSPT1	8.22509958930198
GUSB	8.45024104734408
EXTL3	3.76412505459011
PMPCB	9.4382035142973
COPS3	6.87386245447566
LIG1	5.08526740139997
NID2	4.98786552433187
LSM8	7.97613789991316
TMEM97	7.53716637241813
SUZ12	6.9741198463995
EXTL2	6.08445515111008
PDE6B	4.35458420815607
MRPS16	8.52343596952564
KRT18	11.9514612591219
C10orf118	3.78379188590759
ZDHHC13	7.99563208646203
JMJD2C	4.89069391088005
OR2F1	3.81933391183911
ZNF415	6.03597971054163
CDK5RAP3	7.23399744518299
YTHDF2	7.87718900651773
GGCX	5.41768180144475
FZD8	3.43877142466148
TCEA1	9.42897118926192
ARPC4	5.59912535100819
SUSD4	6.80182467577716
C22orf24	3.31242045334044
EGLN2	5.14013046396301
KBTBD4	6.05302848402859
TNFRSF14	4.69732299171369
ROBO3	3.76790811629035
TRIM28	7.71740449327784
FGF5	3.35149343125011
RTCD1	8.17004056915477
MZF1	4.48786897644035
CNIH4	7.61525536820744
ZFP2	3.48292252843736
CSPG5	5.01363140840497
FKBP15	5.0609480375134
BZW2	9.82058645199755
PTPRN	3.40267068832801
HTATSF1	5.96874131296661
WFDC2	12.6062911149617
TST	8.35759401810953
NDUFA7	7.78552490601714
TTC22	3.12031683206104
RNF24	5.62627016881865
SFRS4	7.0218397243587
CD70	4.16000079662284
DCPS	6.43771004396261
PDXDC1	9.02865460818222
SRC	3.8961614578257
NTNG1	3.37053230441162
SETD1B	6.88907341780452
TINP1	9.06449724191729
ZNF606	5.88660847000902
SSR1	7.29092893157652
NFS1	6.44917094242166
CRMP1	4.72821314583254
NUP107	7.77779869605675
OSBPL9	7.73476646219816
MYOZ3	3.97681930773613
PDE4B	3.47769281024353
ADAM18	3.66141648292518
FBXL7	4.84499906012605
IDH3G	6.72847712962551
CCDC87	3.56963174558649
ARFGAP3	6.57288673170544
MAPRE2	3.66784006023049
CSNK1G1	3.86546049127234
IL1RN	3.82690134344437
MAFB	7.0245874643049
RAC3	3.38334345864715
C1orf54	5.26599325479359
TMEM14B	8.75680875903971
ADIPOR1	7.5684439505202
GRINA	5.85726764825782
CLIP4	3.77053737429304
TFPI	3.21964447145409
DPEP1	3.09270037166876
C14orf118	4.5139246524964
FABP6	7.10451861398394
TMEM87A	7.09208302312885
BBS5	6.13787123833104
SMTN	3.83782933917820
CYP17A1	3.88462479334920
SCG3	2.96592516597082
GFER	4.39401345198674
CD209	3.80573304969438
NRIP2	3.14728645515441
CYB5R2	5.67183548952398
RIC8B	6.18796138258978
CSGlcA-T	6.48995781083308
DNTTIP2	7.7205386152517
TNNI1	3.54977738385039
GABRB3	2.88601151294193
PCBD1	9.24852176308172
KTELC1	5.68060783796394
HOXD3	3.46957214147977
GPR85	3.55054025199885
P11	3.21325643494832
SP3	8.64452602362424
GOSR2	5.11610912848023
DDX1	7.6919206832809
BFSP1	3.41019913339149
FLRT3	3.54621634677479
RNPS1	7.92303699217866
LCP2	3.5632714633911
TAS2R8	3.07446652758158
SEZ6L	3.48649810236876
NR2C1	5.20461711127302
EXDL2	6.31834682721147
SLC25A10	4.83364427166285
ADAMTS3	3.40897235462771
PCYOX1L	5.77714974553649
TNFRSF13B	4.19887708382322
VPS54	5.36901924812838
MKI67	5.62447989516187
C7orf54	3.71478087729725
GLS	4.78674323258346
PCDHB12	3.81952804542139
LGALS13	3.19573684843832
IL4R	4.14411954365520
SEC11A	10.3574862302415
C4orf6	3.28535311036491
SPP2	3.75335948731922
CCL5	4.24490484071385
PEX5	5.50804789738534
CLSPN	3.85567330195592
LOC51336	2.96324333125694
SPAG1	4.92773881589851
C9orf82	7.86794540989598
KIAA1024	3.40349527027655
TM4SF1	9.32956903274737
SMG7	4.95108884574392
WDR45L	8.9494726661616
TAS2R13	3.18976047624991
SPAG8	3.27971797171170
VASP	6.717900099189
ZCCHC11	4.31940889619364
LOX	3.5159808174149
SYPL1	9.76387673103422
BAG5	8.08833810901447
RPS27L	8.25724050111658
MGC2752	5.93945699006943
IQSEC3	3.79415435464975
TGFBR3	6.88100377084857
PPA2	8.80510343649987
MED24	4.36869654679444
CASP9	5.01894620418657
PDCD1	3.42599390859952
MAP3K7	5.10209921524141
C17orf81	4.42755249785219
SRPR	8.19705752508073
BAG4	3.79851748422355
ZNF32	6.50606043653039
BRD2	6.89177591727114
IL32	3.72993434748072
LAMP2	8.494425923826
FAM53B	4.7271474808018
CAT	7.68274710829573
C16orf80	8.92922020575723
SLC7A1	4.56231917921929
C1orf76	4.07337980551508
PRKCQ	6.40504652153057
ATXN1	5.50847968664965
LAMC2	5.07550232599629
CPOX	6.10540997614669
SPSB1	4.30873091940225
APH1B	6.03115699645925
USP36	5.49653235564203
CTNND1	6.79030991307901
MADCAM1	4.45925599802718
GABRG2	3.03731552889933
LYZ	5.42962548985438
F5	3.48019396509769
TMEM186	6.74608792375227
TPM2	4.51966768361898
SEMA4F	4.13590307261801
NUDCD3	5.08811177803736
OLFML3	5.24275457091622
PPP1R11	8.11774549848553
ELAVL1	8.18560093429135
GCNT3	4.52859837801557
DNAJC17	3.63983958298396
N4BP1	5.90801634453774
ABCA2	3.69279841063886
BNIP3L	8.08554426303993
SLC35F2	8.37702500685245
ATP10D	4.09732972066444
LCP1	6.57780727709153
IGBP1	7.33600143136789
GALNT8	3.21655967250536
PRKCH	5.23219165823048
DCAKD	4.22151145382801
ELA2A	3.45404282520202
PITRM1	8.57335560545636
RASSF8	3.19684372323156
GUK1	6.07243898544477
USP12	3.72368166923845
STXBP1	7.50753032968197
ADM	7.53386283664634
LSM2	5.90126760572317
GHRHR	3.54139703522007
SERF2	9.9205334979475
VPS72	7.62943311037592
CD22	3.86899582930564
CD47	8.7906779075929
LAP3	9.57411073129742
IMPDH1	6.91026539353963
PPIC	7.34874503586491
ACP6	8.71982861167077
PRKACA	4.61832780595813
PPP1R1A	5.46083731390266
C9orf40	4.38994151723289
ASXL1	5.43475635995675
IDH1	9.23581587172038
XRCC5	8.79377216678825
TBRG4	4.29437324791458
RAB1A	8.40619072964757
INHA	3.88505741339791
MLL2	3.72746058403773
FXYD1	3.33830821478255
DKFZP566E164	3.64331168627176
KMO	3.19583775422235
KIAA1128	4.49922401583753
NUDT4	6.32034112957665
USO1	7.5316514312834
RAB9A	8.1489447887393
RUFY3	4.09784873027193
CLDN1	4.41790143356610
FBXO38	5.54636779887731
VRK3	6.62987874135332
ICOS	3.47406894673779
NFKB1	4.41136616175435
FASTK	7.12919857590606
LDB1	4.96432791067494
ABCC1	5.81652335935327
IFNA6	3.01365764442464
PCBP2	10.3116400952946
RBP3	3.35996358405400
MUC13	3.26448068535185
C8orf30A	5.76266822747413
NUP205	7.50368370270903
MFAP1	6.85676716482424
ACTA1	3.72158883394754
NHLH1	3.63877848174574
GABBR2	5.23063837548627
CXorf34	5.02210413159195
TDRD7	6.14306599384072
KCND2	3.74961014774386
WIPF1	3.88612513617917
TIMM17B	6.31305628607727
SNX15	5.10998571857697
AGXT	3.09943722732276
IGF2R	5.97574110868368
PIP5K1B	3.98112842022349
ATP8A2	3.19211804834536
FGF21	3.39937076897565
AFTPH	8.48705824089036
RBM15B	6.4994551808176
FCER1G	4.89504898195605
AGBL5	3.92662862920723
SNTB1	4.43875315348465
APEX2	6.04363728059584
C17orf39	3.50118555134794
SLC24A3	5.18633281130911
TXNL4B	4.71936343828286
UBE3A	5.81268938393186
TGFB1I1	5.47654696934237
RPL10L	5.22900917049103
RBM13	6.1585947426491
LOC389517	3.46570277793006
TOP2B	7.66006348321722
NPVF	3.12164227790941
SHOX2	3.28848607086843
ITGA7	5.17877364321838
RAD54L2	4.39466155724603
KCNIP2	2.87966345045209
C2orf47	7.74024213013839
KLF13	3.81953398986285
TSPAN4	4.58749770392968
NLE1	3.40567891482918
TPST1	5.87451727225472
CEACAM1	5.15625963876034
PFKFB4	3.31181842485028
SREBF1	5.57661777843982
RNF11	7.57162917592071
IL21	3.11859910594233
LTK	3.1163022336145
DKKL1	3.52221837043076
EPAS1	6.58405930914397
POLD3	7.1157266500764
UBTF	4.41146741235471
PHB	7.47934053806908
KIAA0427	3.56051732995871
FPRL2	3.55458323112729
HSDL2	5.96027075803615
SEMA6B	4.21286147273085
AKR1A1	8.04138209394568
CLTB	5.45534315041588
NXT2	5.9691109549736
JDP2	3.11305679459447
MORF4L1	10.3585734044801
HSPB7	3.617767639798
POU2F1	4.94487368741027
MLLT11	4.78792517065272
CNNM2	4.06873006823305
ZC3H15	8.70665093616138
ELK3	3.00592945492618
CBLC	4.58219057485814
SEC61B	9.74870440007306
RRP15	5.07798772141748
OR3A2	3.13754529929446
GALNT1	7.03355171758884
RSL1D1	7.12301278025959
P2RX7	3.46672809015935
ANKMY2	7.39749420332357
PSME2	9.24388086670388
ADNP2	7.04339214453658
RBM25	6.73444274306349
PLEKHA5	6.69812069336621
DHX58	4.02512097086717
ARCN1	8.51443078136645
POLR2E	7.68897463410538
SEC24A	6.01547545608181
IFITM1	11.1563867997421
ZNF643	3.07212360640309
DNA2L	4.16290896309069
ZBTB25	4.8081588888792
HIGD2A	6.11827290275929
TTLL5	4.50316553744438
TBX6	3.42650368681081
SPTBN4	3.94688316760938
SGK3	3.31720253594932
FBXO28	5.965513225549
GCN1L1	6.12950706837153
CLEC10A	3.28990659339059
GAS6	6.78546384293904
AMOT	4.35412748537293
TSHR	3.33176012855083
ETV1	3.46685950052464
LDOC1	8.7419599491056
ERGIC2	8.69954894349135
ADAM11	3.66650921900025
NAT1	7.36780691316531
ASB9	4.00373320860462
ATP6V0E2	8.59759476818503
HGFAC	3.66687140130911
TRAFD1	4.64486692851867
MTCH2	8.7154551393202
BACH2	3.19589811413024
AUTS2	7.93809352827277
PGS1	7.04186448757255
LEPREL1	3.87501791960314
TFF1	3.51787347416753
RPRM	4.16206980723359
PPP2R3A	5.47749667086551
HAP1	3.81162252018223
BAT2	4.43401298312042
EPHB2	4.51214776207519
LPHN2	3.58519064633105
ACTG1	11.8392983769561
CENPT	3.56509196506388
RNF123	5.48375846651053
ZP2	3.59791092331048
PLAUR	4.59093466014428
BMP5	3.51271924745157
MUM1	4.17976060322786
SNX26	3.93528727824023
MID2	6.58635385715914
ISG20L1	5.69795043810706
RBM28	6.29086665576389
SRRM2	7.14576302034273
MEP1B	3.00414484153827
PCSK7	5.00995706450768
HNRNPA1	10.8226703088953
PBX2	4.02066141372421
CENTB1	3.51151343763809
BCAS3	4.63488791636469
HGS	6.8067007483139
FLJ20184	3.35810935563647
TMC7	3.35576980159897
POLA2	5.34082901203719
NOL10	3.21638604527933
KCNJ8	3.52009804841089
HSD17B6	3.25710105953606
EDEM3	4.92922932757695
SLC16A1	6.67988971241463
TCOF1	4.54895804065504
SF3B3	5.42857754639189
RANBP9	5.64755065081198
CPNE7	4.53595853205252
EVL	5.83351234849298
NUDT21	7.21089588543683
IFNA21	3.6729900359562
CFD	4.16017410992762
PYCARD	7.43415822688441
MYBPC2	3.45094767718877
ZNF235	3.76395258970515
ACSL4	5.59832504761094
KIAA0644	3.75063901404571
ERC1	4.70369144426426
NKIRAS2	5.28181091776771
TRMT5	9.0024320194201
TMEM176B	4.11422193897101
PPP1R7	6.44095582644726
SOX2	3.54141145190982
C16orf30	3.95639955570205
COMT	7.5217579719107
AOC2	3.26286046356074
PDLIM5	4.66877604710301
SPHK2	4.52277247431119
THNSL2	4.63180230029938
LARP5	4.95007874540314
C1QTNF1	4.14483574231646
TRADD	5.01235429601321
PCDHA6	3.23344004483956
C1orf43	4.67744028957307
SCARF1	3.77084926550678
RAD51L1	4.21434106029279
LETMD1	7.14345639675805
KRT75	3.51313783137511
CD3EAP	4.98851177290745
B3GNT2	3.94727584449327
TMEM63A	4.17876604626332
DUSP13	3.53613039709947
FNBP1	7.38776269159554
MAGEB2	3.24808232572966
EYA2	7.6530467746531
FANCG	6.40464304742738
CD1C	3.83784348369391
LASS2	7.33512834648365
BCL2L14	4.18420539355764
ZNF471	3.48547667670880
ZNF224	3.94782418225214
AVP	3.53844164646099
CKAP4	9.22729629510305
EFS	3.86374173799896
PITPNM1	5.5280434066458
TRIM68	5.37900772112483
ZNF652	6.18340867662756
UCK2	6.62140746523931
TMEM4	8.71423765558066
SCN3B	3.87761094436658
RNASEH1	5.94064713736194
FAM50A	6.45422397722725
DRD1	3.21216698508861
OAT	10.1763746648086
IQGAP2	4.24835874526952
CDYL	6.02912863477742
C20orf149	7.64899637508142
ANKS1A	6.33142515646526
HYAL3	4.06349169179912
CLPB	5.91579925192327
SMNDC1	8.24710596284296
COBLL1	3.95856625550108
DONSON	4.62928991011515
SLC30A9	7.04543106257995
E2F8	7.22904101253591
CCDC25	4.32534951629156
C20orf116	7.62824538581644
C2orf55	3.30677082482157
PRCP	10.2481414077976
SPINK1	3.28071895541733
FAM12B	3.34749066533629
NDUFB1	10.7041768985092
DIO3	3.43986701845819
HPN	3.67934801078295
NBN	7.97764799585266
C14orf94	5.55495542820288
PVRL1	3.45036012267354
CNTD2	4.07362529228912
OCLM	3.47645216257465
ZSCAN18	6.39850168313373
MYL4	4.28041128492444
SLC17A1	3.08575381910394
TAF5L	4.53654615703811
L3MBTL	3.94928545757036
TSTA3	7.54376287019266
CCDC59	8.06030721656986
RAC1	10.6686185226165
C19orf15	2.85273865491158
MED20	5.05980669676388
CHMP4A	7.34702006267444
NFE2	3.46610522142360
KLK14	3.43801310324413
FBXL12	6.67356259594367
ZNF364	6.90637923496931
TOMM20	9.57702226499755
ARSF	3.38691170439907
MAST2	4.45557242418676
GTF2A1	3.70108421805304
ATP1A3	3.54987019459928
PNKP	6.73108188428431
MRPS35	8.34509712242986
MATR3	9.47153072235149
S100P	4.1738971429632
MSC	3.54593436325818
CILP	5.17286603888205
PROZ	3.76457854998325
SEC23B	7.08014008406817
FAM5C	3.10684197430217
C19orf40	3.8483667747116
DCK	7.16040157128388
C17orf63	5.38669730059579
TIA1	7.20484617833832
SPAR	3.22920344004961
SLC6A4	3.91549000600026
SPTLC1	7.18604258432774
HMGB3	7.27466919990615
TOPBP1	7.74410807260148
NAT8	3.05461061055523
MID1IP1	7.03001204603675
TPSG1	3.32901245528156
KLF11	3.91200440325232
HOMER3	4.34117769234394
KCNAB3	3.30183553707538
KLHDC4	4.79505204327932
PHLDA3	4.84370937770475
DOCK2	3.31865547723867
TUG1	9.46646075258794
NUP214	4.61705846388973
GABARAP	8.87649146656139
GOLM1	8.03824033655887
DPYSL2	7.119758518378
SDCCAG8	5.82916410591663
SOX13	5.37855840177637
KEL	3.38653720041312
EXOC5	3.72375498483505
GK	3.73838423486486
SLCO1B3	4.17994051624036
RPL36A	11.8303570762718
DNAJB1	8.28534478433325
ALPK3	4.01356803111643
IKZF5	5.33161800383163
CYLC2	2.99801722598648
C8orf51	4.17937215753454
NRP1	3.51696044836653
NR2F1	4.25643849192002
ACAD8	6.36413144814134
PLEK	4.04180300681012
NLRP3	3.07241772242790
RBM35A	9.18615203094248
GPR3	3.23151315424028
RAB8B	4.00329692101723
UBE2E3	9.0437187052785
FBP2	3.9495983191978
C20orf111	7.60678167121725
GNAI2	7.31745857283539
METTL8	4.37369145241814
SLC39A7	5.52394786341768
CAMK1	3.67284472983249
PRDX6	10.2852658963268
RFC3	6.89566384323443
FAM129A	4.82045517967984
BCAN	3.57647142968188
TETRAN	7.13002563359439
ILF2	8.56436164417962
SMPD4	5.96176778824708
AKAP7	3.71827312928567
ZNF500	4.36019043866715
ZNF506	3.13830445910958
FLJ11151	4.02216493332091
PSMA3	9.43852550567215
ASCC3	6.90272094470043
ACYP2	6.11765150266294
SOX21	3.52421922868864
CLDN4	7.44855203994482
LYRM1	9.17505852078318
DEFB1	7.86565087609021
GRM8	2.94571476349887
SLC22A18	7.514013776812
RNF141	4.91719031206602
OR7C2	3.55180235609248
GRK6	4.84313984171003
PIGZ	4.22710705813479
VPS26A	8.86839926306111
EPHA2	4.99287205566889
KIAA0562	4.7007872399895
TCHH	3.05490268921333
MGC16824	5.8890333000463
SARS2	4.35647534393081
ZCWPW1	4.35871638569136
WDR8	4.92698389145094
MTHFR	3.64417898573361
RPGRIP1	3.4490946019522
ACAT1	9.35912540001927
MEOX1	6.7862507799408
DACH1	3.31298139090154
ADAMDEC1	3.31217183189639
PLK3	4.25212256435725
PHKA2	6.70760642358333
CALML4	5.59835799066748
TSSC1	6.16860846611336
TMEM45A	3.67233393872768
ATP5I	9.99846991917546
MRPS34	6.75882269873297
POU1F1	3.53313792338943
TMEM28	4.83181953502726
FBN2	3.41394680307733
DAP3	9.3769474003521
ZC3H7A	5.79208180778238
LAIR2	3.84292345111333
ST3GAL1	6.84333079838667
PHF3	5.95692193368715
DVL2	4.72063035466731
LCT	3.28792904931097
GEMIN8	3.95884472797361
DICER1	5.44089653412156
ARMCX5	5.77314916949284
HIF3A	3.57753451335641
CAPZA2	8.66014979019873
IFNA2	3.12071786797212
PLA2G2A	3.82516687344321
FOLH1	5.68856588550283
MAPKAP1	6.07258209375182
CYFIP1	6.97200331432952
NPAS1	3.36470683298157
TRPV6	3.52008149829258
RSHL1	3.34690607289263
PIAS3	6.59869635183057
SOCS6	4.60097954866786
TAF7L	3.95501325183397
MRPL24	9.14480929767778
YWHAE	8.13437320414573
GREB1	3.73827949348074
NUP62CL	3.80539633233458
MOSPD2	5.96288321170138
NEUROG3	3.02348534140687
MARK1	4.17162838175003
MGST3	10.1463997802573
BDNF	3.22383100209501
LMBRD1	9.06323229357957
PNMT	3.73652776309663
PRPF19	7.79318991189493
NDUFS8	9.04940106037697
TFCP2L1	3.89257199821763
SLC25A16	4.92267622027472
EIF2B3	5.74042970286578
HSPB3	3.53119986515692
RPA2	6.06467797577693
PAK6	4.06229652530493
RBM4	6.92223132245707
CSF1	4.08815805015964
SEMA3E	2.98403167722825
MXD4	4.95201840996013
TNFSF10	7.24258072456612
SMARCB1	6.00221979129285
TADA2L	4.11871584943077
SCIN	5.26657181889518
PPAP2A	6.64905680607931
ULK1	4.62609010477823
NPAL2	4.3202498066915
MRPS11	7.8249129161896
SLC2A3	4.25523954079445
ARID3A	3.50288071600431
FEM1B	4.32626680915174
GNG5	9.4563184405407
ACOX1	6.57504764703986
MTHFSD	4.20419350254512
TLX2	3.08092224679106
KIF5B	7.44249226933195
POLM	3.33438323065217
C1orf181	7.15239595151507
C10orf92	3.21580758116223
MUC7	2.93895112446973
NUP153	8.14549872208581
CSDE1	7.99360641523568
CLPTM1	5.95894691840143
LRRC17	6.53411155919062
ATP5B	10.8506573740067
S100A5	3.81415625725818
ZNHIT1	8.46696029013672
EFHD1	7.92200305831494
HIST1H4G	3.08642604063452
GOLGA2L1	3.76938418254716
COPZ2	3.97928475388598
ELF3	7.57515535392841
CPSF3L	5.86331222586623
POLR2I	8.68233273303415
ZNF665	5.96708946343238
TLR6	3.07213898436599
GPI	9.9853250633566
ANGPTL7	3.68188393336381
RAD9A	4.48640382454974
NDST4	3.25479320854860
AGPAT3	4.3869845681304
ADORA2A	3.64321852982629
TNRC5	6.62041785201465
KCNH2	4.12463030054134
CCHCR1	4.61240385582368
RPS27A	11.7090557230101
GCM2	2.64607336407931
TUBA3C	4.86052722137871
HOM-TES-103	3.91200275805986
HIST1H2BC	5.9852540884257
IGFALS	3.34964771295616
E2F1	4.66878102355789
PLCB3	4.68236745639893
NPAT	6.33565531356297
NR0B1	3.05779461782273
COIL	6.89062007231707
RASGRP2	3.5660162831743
APOB	3.13463281192765
RAB11FIP2	6.93981009393203
PIGR	3.50473099043424
CDC25C	4.02965524198978
RCOR3	4.64302184646331
TSC2	6.2178760726756
NRP2	3.52316613229489
FUT6	3.61003580887576
CDH2	6.81018092305656
PTPRB	3.00896830753256
ACP2	6.31754331034627
GTF3A	9.1431273565419
LAG3	3.55363620707601
AIM1L	4.25532498678981
ARID5B	8.32701338559632
KIAA0256	6.14128705454499
FLNC	4.03845570482038
PRAF2	6.40151652286299
ITGB1BP3	3.32557556615554
C14orf147	7.52829420764193
ZRSR2	5.37793240172093
KRAS	8.12264729281135
SPTAN1	6.95747512023466
FLJ14803	6.36329942629066
RCAN2	3.90020393964567
NECAP2	6.35590378847085
CDX2	4.15881459633213
ECOP	7.23469349095649
ACTR1A	4.82024139837625
PPARG	3.47717943185569
BBS10	6.57857608491948
ISOC2	6.20829985854617
CITED1	3.5640318845008
PRDM4	5.79230377476237
HSPA4	7.65712084363717
SERPINB7	3.43568183203191
DHX40	7.87502814082835
RAB26	3.53146427754680
RRP9	5.07783341599097
EVI5	4.67921215082236
CAPN9	3.82898143022228
HIP2	7.30961262813786
GNB1L	4.43430192871547
MYBL2	5.4760143884756
ZNF407	3.87606086138402
PPIG	7.6133180368997
C12orf10	6.85929932162347
MYL6	10.8647620726548
NAGA	4.84931088605499
MAPT	3.71464883758378
MRE11A	5.19919649918106
HSPA4L	3.72091931135401
PLXNC1	3.99704041263116
STBD1	5.12128308392536
CTAG2	3.48796058335503
C14orf169	7.29360916262667
MTTP	3.30220422996012
KCTD5	6.63511937627443
ECM1	3.98150038981811
CHRNB4	2.75638508842360
NYX	3.53093528526731
RLN1	4.37434689200985
GZMK	4.18695222037553
C1orf21	3.74146451756397
EPB41L1	5.17478810886383
HOXA3	3.85745133367709
TOM1L2	3.31237350248862
TMEM165	8.92945536771557
MAGEA9	3.53639070578024
MNDA	3.20374722056131
RAB21	7.80361904842279
RPS8	10.5162539257546
FOXJ2	6.14300462852947
MSX2	3.32301090396483
C10orf76	4.23306593492409
PBRM1	6.0410690449735
ZNF343	3.45238616898285
CPB2	3.49056704087556
LY6G6C	4.24327409547095
PIM1	5.00047167129936
CTF1	3.55317084234793
GRLF1	4.06026070227229
EGFL7	3.72438426264152
USP9X	9.10511963230522
IFIT2	5.19154904623666
S100G	3.23609946995752
GUCY1B3	7.1495494470292
NR3C1	7.19991447608888
FCN2	3.28437863844108
CORO1B	6.4097745723497
PARP11	3.31774906101332
F11	3.74281115505351
DNALI1	3.7132503613509
MAP2K6	4.60489624696238
LEFTY1	3.60094847968705
ATHL1	5.43603019298244
FSTL4	3.6420465132059
ANKRD47	3.51192453194225
ATP2A1	3.45248131363681
SERINC2	3.49422655199480
PAXIP1	6.87908801817375
ZC3HAV1	6.08180295298263
YY1	8.76992327372806
PNLIP	3.28676995249023
C14orf105	3.11513559297199
ZNF80	3.37972565378635
SLBP	9.64956241891297
AASDHPPT	8.36593471969588
UBL4A	5.95243519875926
CKS1B	9.27712348483918
MCM3	6.9519147496047
KAZALD1	4.00389393093857
SLC19A3	3.52363744698812
CDC37L1	4.68775231152931
NDUFA4L2	3.58145070114965
THTPA	5.97138357243759
BNIP3	8.93041142464276
HIST3H2A	7.99312082943922
STEAP4	3.30517377058528
HTR3B	3.13455604683858
FES	4.01249326001669
C11orf71	8.08092354760267
NPTX2	9.926035335328
CBLB	4.93634526083032
NME6	4.96204838028572
CETN1	3.54082072233532
RORB	2.89156577351642
AP2M1	8.24894644944863
SNAPC4	5.09237551827605
FAF1	6.54099212737301
SLC9A7	3.07876176945906
CDK6	3.44994772263528
P2RY1	3.11156696437283
VAPB	6.15041048088379
CSK	5.79415316449953
IGHM	3.50612461826892
RAB27B	3.27990779844110
C2orf33	7.92639852602748
CTSS	4.70212353011096
SNAP25	3.33663295048223
TUFT1	6.9052991308642
LILRA2	3.85145425537311
TLL2	3.43280578674165
LUC7L	6.1400766210727
LCK	3.67884467413595
PRPF6	6.07910386667845
AKTIP	6.31142792784943
FURIN	5.2206676331868
SOX12	5.49345969651894
UQCRFS1	10.8136676934905
ADH7	3.08794690131297
RAMP1	6.05632845554765
KIR3DX1	3.06755072340410
INSL5	3.18963019125644
PDE8A	6.45661949619571
NAT6	4.48935947189691
EDN3	3.32698185179094
BLM	5.65805705109412
GMIP	4.55521692731413
CHST4	4.16597653781393
SF3A2	5.60671481267169
FN3KRP	7.3938944767544
PRUNE	4.83276371906085
SMAD7	4.5645353919743
SDC4	8.911713357797
IQWD1	7.33017519231032
FHL2	8.28360189290749
KIAA1107	4.75489229219083
PSMB2	9.14525023756827
GOLGA8A	4.83223109171171
TMEM57	3.78585931024207
WARS	7.21195600481786
PHOX2A	4.17236096979545
S100A14	6.52778111017778
FGFR2	5.6956083973466
ASPA	3.27680525150902
CLDND1	5.72643219951799
XRCC3	3.74238530644919
TUBB4Q	2.91427617694286
ITPKA	3.66246595948805
MGC3771	3.79529515790177
BTBD2	4.65177752519329
GH2	3.05094516641381
RDBP	7.84273244050858
CSF3	3.47334332818957
LMO2	4.9532187627583
GPATCH4	3.41688165096402
PDPR	3.19346670602841
PTK7	5.92741538981134
PPP2CB	6.74120104778191
TWF2	5.0271301607385
B4GALT6	3.16993371520364
DOLPP1	5.45624836903412
C4orf8	5.91996441554057
GLT25D1	5.46588296994542
TNNI2	2.96982317350343
JHDM1D	4.7699066318978
CD7	3.69451602703248
RPL22	10.5739172210247
CYC1	10.0263071298415
EPRS	6.58478592106042
B4GALT2	4.75989508948901
CHUK	4.5194493335514
CHAT	3.84838778927203
RAB6B	5.49752832296122
HR	3.60794002302681
CCDC134	3.35419462394241
PDPK1	5.39647295377441
C14orf130	7.59885011580602
RAB33A	3.52375671700111
DENND4B	6.23920051474805
CPT1B	4.46684319932094
KYNU	4.30415284452041
MS4A5	3.54262607226808
TNMD	3.53963013670582
PEX7	6.03418454448932
IL22	3.75167828071536
SRD5A2L	3.64982946360844
FAM62A	7.31388098334638
HOXC5	4.17695074702906
SPATA6	3.65213313705472
C18orf22	6.22589758864978
STX11	3.06200132693685
KCNC3	3.14383735431103
CYP7B1	3.84015727520781
THOC1	7.3965154168412
