Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_D11_547280
ABCC1	5.53892954186724
IFNA6	3.18603623495992
PCBP2	10.7451582092197
RBP3	3.07164468077696
MUC13	3.70132930851085
C8orf30A	6.93064097895034
NUP205	8.1267589746233
MFAP1	7.26233116938989
ACTA1	3.74081588998993
NHLH1	3.94594261007291
GABBR2	3.41596478963508
CXorf34	6.56892018296474
TDRD7	6.99858621204538
KCND2	3.87468639381596
WIPF1	4.47424227828438
TIMM17B	6.11544266172271
SNX15	4.84023921762961
AGXT	3.14345032428660
IGF2R	5.90310495001643
PIP5K1B	3.93499378617697
ATP8A2	3.1688408741947
FGF21	3.30519799000774
AFTPH	8.6555220977681
RBM15B	7.05688276037403
FCER1G	7.7282455365343
AGBL5	6.18283925867636
SNTB1	5.13221525806072
APEX2	6.66591650866053
C17orf39	4.05883436069846
SLC24A3	5.41153348650096
TXNL4B	5.7515086118721
UBE3A	5.82205757914089
TGFB1I1	6.51012198914239
RPL10L	5.12892619235543
RBM13	4.66445053981665
LOC389517	3.7315391520247
TOP2B	8.80647931384194
NPVF	3.13477458160941
SHOX2	3.32549527927618
ITGA7	4.51136781364373
RAD54L2	4.94710592361242
KCNIP2	2.92803749339979
C2orf47	7.57593711338869
KLF13	4.23573320592259
TSPAN4	6.14658561081171
NLE1	3.72028538836658
TPST1	5.40869137583936
CEACAM1	4.28370997584238
PFKFB4	3.39669884292911
SREBF1	5.97233197554437
RNF11	8.21932763142155
IL21	3.19811811384139
LTK	3.187473955667
DKKL1	3.39742095446751
EPAS1	6.70326878235942
POLD3	6.87809723215822
UBTF	4.97021922529935
PHB	6.58281272184515
KIAA0427	3.96396841444373
FPRL2	4.02029584527006
HSDL2	6.31518619382588
SEMA6B	3.96943966085831
AKR1A1	9.12031382584826
CLTB	5.55786716782964
NXT2	7.1250842313339
JDP2	2.92497882035132
MORF4L1	10.2865133456129
HSPB7	3.31969182641768
POU2F1	5.18511013744715
MLLT11	7.10846591169894
CNNM2	5.123943770427
ZC3H15	9.61238000671464
ELK3	3.04474329568934
CBLC	3.71203804901561
SEC61B	9.22241507373062
RRP15	4.84442878796288
OR3A2	3.33256232398814
GALNT1	7.9211474044392
RSL1D1	5.46246832323696
P2RX7	3.38389923965902
ANKMY2	7.99035234968305
PSME2	9.1990191215226
ADNP2	6.89303048823197
RBM25	6.18112935173507
PLEKHA5	6.72410162134135
DHX58	4.48631187319013
ARCN1	8.21231499435042
POLR2E	6.34886401201802
SEC24A	5.98238410804694
IFITM1	11.4576003112679
ZNF643	3.13359864677339
DNA2L	4.23282740201323
ZBTB25	3.66100235195591
HIGD2A	5.3420843011154
TTLL5	4.39044215053183
TBX6	3.60402536736226
SPTBN4	3.97898890981401
SGK3	4.64247306163552
FBXO28	6.61904990771307
GCN1L1	6.56777624150447
CLEC10A	3.16727112457976
GAS6	6.85179020945492
AMOT	4.79315616804127
TSHR	3.06193377864001
ETV1	3.51070321003762
LDOC1	9.64596422938118
ERGIC2	8.98745954190971
ADAM11	3.39694037062862
NAT1	5.09418531352967
ASB9	4.03458338351507
ATP6V0E2	8.7035171983607
HGFAC	3.47775184445751
TRAFD1	5.41651239925003
MTCH2	9.5596317218197
BACH2	3.08000699775182
AUTS2	7.37612194392511
PGS1	6.37544689394486
LEPREL1	4.02897204791275
TFF1	3.42977934724696
RPRM	3.7411584518972
PPP2R3A	6.5753199579247
HAP1	3.72789833677577
BAT2	4.89226218025469
EPHB2	5.08021491939114
LPHN2	5.83700217309087
ACTG1	12.0674422389188
CENPT	4.19675294163588
RNF123	5.28504727356796
ZP2	3.17914204752721
PLAUR	5.84214486684172
BMP5	3.64192902770644
MUM1	3.84622215831039
SNX26	4.22744981151795
MID2	5.18342064123395
ISG20L1	4.97614157177718
RBM28	5.52456180078835
SRRM2	7.10444902810272
MEP1B	3.173513824843
PCSK7	4.9074089269871
HNRNPA1	10.7694103145533
PBX2	5.27981770468958
CENTB1	3.80200273388976
BCAS3	4.68696947269492
HGS	8.26637479568207
FLJ20184	3.3189501364028
TMC7	3.55781938406224
POLA2	4.81552529113995
NOL10	3.43621018889067
KCNJ8	4.94604741455617
HSD17B6	3.93452423662286
EDEM3	5.29127104914973
SLC16A1	5.41518883607381
TCOF1	4.49550593514630
SF3B3	6.13549637268857
RANBP9	7.27828056968062
CPNE7	4.49336403998771
EVL	6.04595225347607
NUDT21	5.63076970164246
IFNA21	3.80940065415453
CFD	4.5268276622636
PYCARD	7.04865748628383
MYBPC2	3.31542116668107
ZNF235	3.71967123818152
ACSL4	5.8354710403318
KIAA0644	4.60475601871196
ERC1	6.22218583081288
NKIRAS2	4.98157024319967
TRMT5	9.55680760900713
TMEM176B	6.81727245807863
PPP1R7	7.16150097512303
SOX2	5.05699964652082
C16orf30	4.63109666014128
COMT	6.2803042290903
AOC2	3.04969369704732
PDLIM5	5.23683901645424
SPHK2	4.65845306920013
THNSL2	5.70534541514046
LARP5	5.42257285484038
C1QTNF1	3.82229414311797
TRADD	5.54246796847535
PCDHA6	3.10740562735560
C1orf43	4.24039524808645
SCARF1	3.91522437720579
RAD51L1	3.89248537818513
LETMD1	6.50321662217716
KRT75	3.73468295540167
CD3EAP	4.96071424232697
B3GNT2	5.1104640339404
TMEM63A	4.16953603891211
DUSP13	4.14127894572683
FNBP1	6.87629557400511
MAGEB2	3.35207940195942
EYA2	6.55921672676863
FANCG	6.75361023964593
CD1C	3.69693941197714
LASS2	8.79567912220817
BCL2L14	3.55795887551682
ZNF471	3.29234143453461
ZNF224	4.27126296648565
AVP	3.43862524876729
CKAP4	9.87535574431233
EFS	3.87192948315476
PITPNM1	4.43960112360985
TRIM68	7.06055180431536
ZNF652	6.959654443827
UCK2	7.08182635312319
TMEM4	9.27737907103853
SCN3B	4.05816864817755
RNASEH1	6.8796140031423
FAM50A	7.78866606612861
DRD1	2.92877226249046
OAT	9.5013403470446
IQGAP2	4.49114921750401
CDYL	6.11257552046964
C20orf149	8.98084428235401
ANKS1A	6.11005519727474
HYAL3	3.87958698867873
CLPB	5.83203798384055
SMNDC1	7.28623032015686
COBLL1	4.04330002001503
DONSON	6.17634529153819
SLC30A9	7.68129997396893
E2F8	4.97417902751322
CCDC25	4.42233468248372
C20orf116	7.58218081039865
C2orf55	3.26303818944715
PRCP	8.392871591846
SPINK1	3.16740221925306
FAM12B	3.29367566969512
NDUFB1	10.0283451931697
DIO3	4.00805138908857
HPN	3.74172145970461
NBN	6.5311692796789
C14orf94	5.16538455428512
PVRL1	3.37061664174486
CNTD2	4.31752647364749
OCLM	3.10100441423091
ZSCAN18	7.06088225351778
MYL4	4.48185004707601
SLC17A1	2.88574933575171
TAF5L	5.11712022397078
L3MBTL	3.57019400153312
TSTA3	8.07161064106322
CCDC59	7.5825141431503
RAC1	11.0364959421342
C19orf15	2.94208150270644
MED20	5.43033884122869
CHMP4A	6.89938569038141
NFE2	3.9537878437029
KLK14	3.21291444727071
FBXL12	6.91130155249508
ZNF364	6.47461982135172
TOMM20	8.92415955219014
ARSF	3.21492870697598
MAST2	5.09712698457072
GTF2A1	5.77312592291513
ATP1A3	3.90909258533456
PNKP	6.78402232315582
MRPS35	8.98205346280201
MATR3	9.14128830205143
S100P	3.94336929946096
MSC	3.31796623343797
CILP	6.5167593584727
PROZ	3.64677929800021
SEC23B	7.2740659983927
FAM5C	2.86423423404021
C19orf40	3.85322949442161
DCK	5.9521660642091
C17orf63	6.37561379707064
TIA1	6.61537190260385
SPAR	3.04798589558780
SLC6A4	3.82179139829195
SPTLC1	7.09988230306816
HMGB3	7.70272606852811
TOPBP1	7.78956379233958
NAT8	3.00418085383264
MID1IP1	7.71566617430983
TPSG1	3.67961035076846
KLF11	5.21465751517298
HOMER3	5.9412699216633
KCNAB3	3.08747093452886
KLHDC4	4.91600689815749
PHLDA3	7.05440227796923
DOCK2	4.25892554149832
TUG1	9.0576302054291
NUP214	4.50738079436914
GABARAP	9.55877160643822
GOLM1	7.08782990669329
DPYSL2	9.13262037382257
SDCCAG8	6.13713765462827
SOX13	5.38851359426171
KEL	3.54916303761809
EXOC5	3.68831061228648
GK	3.66577786015014
SLCO1B3	3.30133863609815
RPL36A	11.7880891165988
DNAJB1	9.13105639442386
ALPK3	3.63340912988707
IKZF5	4.44252947618363
CYLC2	2.89935498663128
C8orf51	4.08935834156636
NRP1	4.65309784951063
NR2F1	4.07096799077316
ACAD8	5.08852121860183
PLEK	5.59239726804888
NLRP3	3.14781139936948
RBM35A	8.67361542954577
GPR3	3.31587607592329
RAB8B	4.06266840244234
UBE2E3	10.0758034235478
FBP2	3.82460531176486
C20orf111	5.91771852155965
GNAI2	7.96759435439637
METTL8	5.54160523605073
SLC39A7	5.85416538763509
CAMK1	3.85081901690384
PRDX6	10.7736662335350
RFC3	7.58002872015902
FAM129A	7.95196898107988
BCAN	3.49633985835673
TETRAN	5.68682610202439
ILF2	9.65009273268772
SMPD4	6.29970593306272
AKAP7	4.38913291962927
ZNF500	4.15556854509769
ZNF506	3.03283422286907
FLJ11151	3.94743611372285
PSMA3	8.21903140799248
ASCC3	6.35729694438568
ACYP2	7.08558364828889
SOX21	3.48380876727281
CLDN4	6.15551064306328
LYRM1	8.80466565502994
DEFB1	8.23481436197304
GRM8	3.19739219263474
SLC22A18	8.72808959769706
RNF141	6.12738197583828
OR7C2	3.57978548845182
GRK6	4.62775662112056
PIGZ	4.14354358840147
VPS26A	8.83623926619568
EPHA2	6.59820724162996
KIAA0562	5.29624716886315
TCHH	3.07534808095955
MGC16824	6.22512489670306
SARS2	4.83131478307889
ZCWPW1	4.10672857838553
WDR8	5.47098685605
MTHFR	3.53085838970380
RPGRIP1	3.26457016712225
ACAT1	6.75094532351122
MEOX1	3.51790061939856
DACH1	3.16425771930128
ADAMDEC1	3.74850510429225
PLK3	4.52231129466258
PHKA2	6.07486483631384
CALML4	4.46435018367675
TSSC1	6.92865824464116
TMEM45A	5.97884650613825
ATP5I	9.0724887069687
MRPS34	5.65437249460528
POU1F1	3.24354591753902
TMEM28	3.48273251410164
FBN2	2.98036135486752
DAP3	9.26576153529414
ZC3H7A	5.94475244699571
LAIR2	3.96232882949591
ST3GAL1	4.93615382419784
PHF3	6.54951301671575
DVL2	5.05202336606477
LCT	3.24520160359572
GEMIN8	3.8150884129723
DICER1	5.77995084439294
ARMCX5	6.41319998482927
HIF3A	3.42847697839244
CAPZA2	8.08959627588883
IFNA2	3.28384517407494
PLA2G2A	4.0330651912451
FOLH1	4.91095576103819
MAPKAP1	5.6499834632191
CYFIP1	7.21256866798844
NPAS1	3.35857742853533
TRPV6	4.09840112809877
RSHL1	3.74351754185533
PIAS3	5.27227737910114
SOCS6	4.52614984188431
TAF7L	4.37347772986853
MRPL24	8.60136366020658
YWHAE	8.10030141223343
GREB1	4.11688250417367
NUP62CL	3.26571175365622
MOSPD2	5.02194678040274
NEUROG3	3.14433383371157
MARK1	4.23744806198635
MGST3	10.5134725629014
BDNF	3.76251363379334
LMBRD1	8.83057884123202
PNMT	4.03323898149382
PRPF19	7.34529356603594
NDUFS8	7.02112010838335
TFCP2L1	4.16963711198091
SLC25A16	4.76231867007833
EIF2B3	6.67751491778376
HSPB3	3.38924716694741
RPA2	7.75186467892725
PAK6	4.75038426875753
RBM4	5.94638587925023
CSF1	4.24585644267458
SEMA3E	2.87997944323395
MXD4	5.24657839402327
TNFSF10	7.37350932563104
SMARCB1	5.96620697535251
TADA2L	3.99954193748994
SCIN	5.25721647035028
PPAP2A	7.32890538599984
ULK1	5.8327768511769
NPAL2	4.52048716133687
MRPS11	6.93248898559773
SLC2A3	4.61461437303588
ARID3A	3.66227959863576
FEM1B	4.17793150513408
GNG5	10.5713670471020
ACOX1	6.36153140809602
MTHFSD	4.14028589477265
TLX2	2.98341656009156
KIF5B	7.61350284947062
POLM	3.4811097275271
C1orf181	7.25102234138368
C10orf92	2.81802994769128
MUC7	2.96000210888557
NUP153	7.82754526039917
CSDE1	8.63163735618224
CLPTM1	5.96841939158925
LRRC17	3.48428426263845
ATP5B	11.3241554074193
S100A5	3.45678528811665
ZNHIT1	8.1822984140886
EFHD1	7.7549164459163
HIST1H4G	2.82171628282282
GOLGA2L1	3.63604252074974
COPZ2	4.56771868991825
ELF3	7.82992244188066
CPSF3L	6.14871101472855
POLR2I	7.97564097553907
ZNF665	7.48647502451379
TLR6	3.11953658881942
GPI	9.83423126552242
ANGPTL7	3.28407188875362
RAD9A	4.25924328830899
NDST4	3.26420390100046
AGPAT3	4.17008153538061
ADORA2A	3.31891690925033
TNRC5	5.89526241011959
KCNH2	5.09061400427547
CCHCR1	4.80614483615655
RPS27A	11.1981038718443
GCM2	2.72734497021851
TUBA3C	5.36778412217135
HOM-TES-103	4.3148155500254
HIST1H2BC	3.62405312590011
IGFALS	3.52021089596838
E2F1	4.36892176610624
PLCB3	4.66412269738288
NPAT	4.48907999873501
NR0B1	3.11711308818957
COIL	5.57952196033274
RASGRP2	3.70448183395766
APOB	3.53638169359945
RAB11FIP2	5.63254753266638
PIGR	3.4309717281969
CDC25C	3.75915166353251
RCOR3	5.45384934528654
TSC2	6.23554215093791
NRP2	4.48888282792994
FUT6	3.40439345013127
CDH2	8.2557808053705
PTPRB	3.5434812326715
ACP2	8.1635724433924
GTF3A	9.8108649912286
LAG3	3.33190469875560
AIM1L	4.20317442163659
ARID5B	9.06152512638362
KIAA0256	5.94082310655082
FLNC	4.14831597932508
PRAF2	7.38299084328033
ITGB1BP3	3.52770989185464
C14orf147	7.30017741707727
ZRSR2	4.60220929743873
KRAS	8.95850076640143
SPTAN1	8.15434036957024
FLJ14803	5.05023295019965
RCAN2	6.27757360408696
NECAP2	7.1403241256889
CDX2	4.06852228872438
ECOP	8.96661176541139
ACTR1A	6.56373172022214
PPARG	3.44621856361951
BBS10	4.86032441233105
ISOC2	7.01957902156069
CITED1	3.48017386850268
PRDM4	5.82682387568941
HSPA4	6.99034568390877
SERPINB7	4.46853107559283
DHX40	7.00154907570154
RAB26	3.58974954089584
RRP9	5.29295725913134
EVI5	4.58413846853479
CAPN9	3.82509096277103
HIP2	7.36693833506991
GNB1L	3.85289654158947
MYBL2	4.83122643574534
ZNF407	3.60691244299598
PPIG	7.52989268012355
C12orf10	6.58871154793199
MYL6	11.7207134265112
NAGA	5.3366442542809
MAPT	3.62237617893684
MRE11A	4.18460252780860
HSPA4L	3.713396794116
PLXNC1	3.54373750501071
STBD1	5.16075577324372
CTAG2	3.61101173536382
C14orf169	6.36535648680778
MTTP	3.11111512920218
KCTD5	6.3992355426749
ECM1	4.93842147970237
CHRNB4	3.05886160361344
NYX	3.39837028992283
RLN1	3.16285473466185
GZMK	4.94664315569126
C1orf21	3.46699276528958
EPB41L1	6.8726137335014
HOXA3	3.42037352776169
TOM1L2	3.71716483881133
TMEM165	8.48790601233255
MAGEA9	3.24522191764862
MNDA	5.01031330882591
RAB21	8.54534124061826
RPS8	10.2697914348748
FOXJ2	6.76132204775545
MSX2	3.32464684741988
C10orf76	4.77252973659041
PBRM1	5.82107472301428
ZNF343	3.36079070101804
CPB2	3.15756559157016
LY6G6C	4.35379066900537
PIM1	4.36380056808408
CTF1	3.59632274282118
GRLF1	4.52303915372365
EGFL7	4.60572908017099
USP9X	9.02740912496296
IFIT2	6.98588414031798
S100G	3.28217981310075
GUCY1B3	7.8434410279333
NR3C1	6.03163289373822
FCN2	3.13480011433679
CORO1B	5.586934824815
PARP11	3.26567312878821
F11	3.5976971682109
DNALI1	3.53194335691540
MAP2K6	4.68498398549606
LEFTY1	3.9276088031673
ATHL1	5.91076321228481
FSTL4	3.31124442149979
ANKRD47	3.75103831751932
ATP2A1	3.55085432602488
SERINC2	3.42686373790459
PAXIP1	6.80560238671287
ZC3HAV1	7.06978736132094
YY1	8.59914090522553
PNLIP	3.24232282358334
C14orf105	3.08949913488987
ZNF80	3.12528386518765
SLBP	8.50755186342603
AASDHPPT	6.56959640176086
UBL4A	7.02572101449283
CKS1B	10.1123147765264
MCM3	7.5082410154191
KAZALD1	3.83202445855884
SLC19A3	3.80729310525475
CDC37L1	5.71893834294939
NDUFA4L2	4.0710722813044
THTPA	6.1697267109287
BNIP3	6.69955868633615
HIST3H2A	6.51236167361715
STEAP4	3.52084560394358
HTR3B	2.98589013204652
FES	3.09452393444345
C11orf71	5.88967022343033
NPTX2	5.54440381238765
CBLB	5.00669862727869
NME6	4.54973403096111
CETN1	3.72142601979091
RORB	2.85537789087518
AP2M1	9.22639028909585
SNAPC4	5.28093696105267
FAF1	6.9850399262538
SLC9A7	2.97113444309425
CDK6	3.08929739691166
P2RY1	3.38852108292186
VAPB	6.61611893615274
CSK	6.01299512403328
IGHM	5.94071487549688
RAB27B	3.24411206117669
C2orf33	7.72516766511512
CTSS	6.37202809454727
SNAP25	3.41443169220269
TUFT1	7.81182465015569
LILRA2	3.88970503256632
TLL2	3.33694683631003
LUC7L	5.12225690555897
LCK	3.63692736120932
PRPF6	6.84901388273765
AKTIP	6.10442215265703
FURIN	5.23223426460307
SOX12	5.57532861469781
UQCRFS1	10.4546439414762
ADH7	3.04016093571406
RAMP1	3.82136896888464
KIR3DX1	3.28554205602919
INSL5	3.1856481145897
PDE8A	5.42160927218185
NAT6	3.96296641242037
EDN3	3.34222444889774
BLM	4.59654216110176
GMIP	6.46720029038339
CHST4	4.17106330671422
SF3A2	4.96590341831672
FN3KRP	7.86096996784791
PRUNE	6.44348273265388
SMAD7	4.78893813019037
SDC4	9.34033680575324
IQWD1	8.00846281782735
FHL2	8.28126560598129
KIAA1107	4.03755449434262
PSMB2	10.1295770281793
GOLGA8A	6.7371161055308
TMEM57	4.066080319206
WARS	8.82555578017726
PHOX2A	4.43034815790907
S100A14	5.89904486978793
FGFR2	4.55485510016213
ASPA	3.25435784034190
CLDND1	6.15696135355554
XRCC3	3.49816845961101
TUBB4Q	3.05026899290012
ITPKA	3.44392833950673
MGC3771	3.5908897861338
BTBD2	4.16685264459252
GH2	3.20321864055330
RDBP	8.46021089604737
CSF3	3.53499967367848
LMO2	5.69149487779632
GPATCH4	3.60577971069353
PDPR	3.26034716952494
PTK7	5.81769872298853
PPP2CB	6.05922330774118
TWF2	6.12839558875803
B4GALT6	3.21635111008128
DOLPP1	5.66679286216368
C4orf8	6.39714398533782
GLT25D1	6.24906815824479
TNNI2	3.05576682283712
JHDM1D	5.12566838999174
CD7	3.4938217412016
RPL22	10.5806093649618
CYC1	8.3601364416604
EPRS	6.91467417947912
B4GALT2	4.9336056585521
CHUK	5.82951545199675
CHAT	3.6593146922409
RAB6B	5.14108541213843
HR	3.60738980617268
CCDC134	3.56462039749547
PDPK1	4.84451067969046
C14orf130	7.4121105691789
RAB33A	3.60534929460429
DENND4B	7.28071527451991
CPT1B	4.42878875470354
KYNU	4.15442118849762
MS4A5	3.33322702130018
TNMD	3.64294387049632
PEX7	4.92563538492901
IL22	3.78457404431442
SRD5A2L	4.49882121361749
FAM62A	8.41111888904326
HOXC5	3.71454508361620
SPATA6	3.46617207693401
C18orf22	5.54860945543749
STX11	2.98706255566058
KCNC3	3.28801877881864
CYP7B1	3.71478779333012
THOC1	6.76942837462078
C14orf159	6.99340402849598
TBXAS1	3.57405308527983
HSF4	3.91502172599417
ALDH1B1	3.81921246761177
USP25	7.60006318619637
ZNF124	4.59841876295309
PCYOX1	6.82658979890201
FBXO17	4.35177809072262
C19orf29	4.2190444105963
RAD51C	5.11371498632557
SLPI	11.2015775993133
GPR45	3.29443537254764
PARP6	6.19244347869288
C1orf159	4.01961702588925
REV1	5.95304003497213
SULT2A1	3.17241209510241
SPEN	7.2981070492053
PRPS1	6.96549763678044
GNA15	4.05148444994022
NIP30	6.86178947154481
GAMT	4.79649476910195
SMCP	3.65664492972866
ZNF217	7.90166534633252
GJA7	3.18012238017815
NOX4	3.73805245898337
FRAT2	5.81260948463789
RNASEN	7.93359971581988
MCHR1	3.01642116721630
ACCN2	3.38518228110853
TBX1	3.22697202061947
OPRS1	5.93665402244964
KCNG2	3.38480047849284
HIRIP3	5.42183421278005
SALL2	5.84240549670859
MPHOSPH8	6.04838110419537
CYP2E1	3.37060866050498
ACO1	6.21805883571309
THEM2	6.80711825451896
OPRL1	3.18151868950493
CTH	3.92633680906285
ATF5	5.37993726335791
IQCG	5.03950261304099
TULP4	5.4426741181948
MEGF9	4.75713777630089
TM7SF4	3.75906793045925
PLEKHA1	5.4732190732296
PAPPA2	3.69585187160603
SLC4A2	7.2653745379702
NR6A1	3.68506999115272
SNUPN	6.8647450729892
PFKFB3	6.30081964468852
PKNOX1	4.81218377005807
KIAA0406	5.05753088796115
C20orf29	5.8541347527879
FLJ20581	3.42601170203535
SFRP4	4.11430757889713
OSTM1	5.49863352535485
CLCN7	5.54369774566535
AGTR1	3.30183860641755
FLJ23049	3.17594146259055
HAPLN2	3.13256781874936
PCDHGA9	3.38919661034213
MAP3K10	4.45250506739984
AMDHD2	4.08162874000535
USP2	3.23118630987728
MAN2A1	6.92186526549969
ABCG4	3.75084210336236
CLCA2	3.19930749893554
CBX8	3.86755098723094
STRAP	9.95834685531463
RND3	8.94025587843872
COQ3	5.35504065193322
RRBP1	5.20930030224666
NAT13	7.62723061348527
IL1RAP	5.95692689514966
MAT2B	8.59162015691087
NDOR1	3.82032272666015
CSNK1D	7.77430468621398
KIR3DL1	3.65426136326062
TJP1	6.26232356976596
RALGDS	5.61635499732651
PTPRT	3.06757632520935
ASPHD1	5.02595126629645
GPR44	3.35886672869762
PER2	5.32049442332402
ZKSCAN4	5.36392819842121
KCNE1L	3.76561318855246
CCKBR	3.51720284883228
RBM12B	3.93098064148339
FAM118A	3.3788802275879
TAF4	5.08209965166042
NDUFB6	8.6840033297259
ADRB2	3.30794995183783
PMFBP1	3.7863155990667
TRIM9	3.26764596562698
PRSS3	4.64090806613931
DKFZp762E1312	6.05826263614342
CD3D	4.72346097097111
TBP	3.79903463097774
CTSD	7.88871677638912
HPGD	3.59079272561159
DNAJC12	4.09497632522321
SEMA3B	4.58026684960331
MRPL17	8.31461242282441
FKBP1B	5.28689189525411
IL3	2.88248166814026
DRAM	5.21895486756295
ARHGAP19	3.77038815878889
GLI3	4.40847318766777
VAV2	3.7472007622016
PTCH1	3.57726342707143
TP53BP1	6.60049166575796
ERCC3	6.42525599183578
SLC17A7	3.74937772811232
AMACR	3.70243608671147
TFRC	8.91225993370391
RHCG	3.54094543629466
TMEM80	5.59285140641267
DDX46	7.6619347404085
TCEAL4	9.22894166890134
AK2	6.87107651098039
VPS13A	4.60772842599252
LHPP	5.12838504707134
FAM55D	3.32787426637681
PRPF38B	5.07106327692481
BCOR	6.07401713467896
AVPR2	3.43297573916577
PFDN5	10.0470841286297
NSUN3	5.89583845304135
CMTM6	9.69015253931341
KCNK12	3.76256482894516
GRB14	3.00379478950162
RP2	5.43942560869738
SERPINF2	3.38488319560157
PICK1	4.03544181475374
DYNC1I2	9.29576739328
TYRO3	3.53656915908154
OR12D2	3.59038625657015
FANCF	6.69544538572747
CSNK1A1	7.42263328995425
TBL1Y	3.32624486130956
CCNC	8.88741252008772
C3orf60	7.39621501278649
SLC10A2	3.52361459674281
ZBP1	3.94957089197051
CHKA	4.73172040292745
UBAP1	6.44133749413327
DHRS3	9.18581610626494
MAP3K1	3.24958150875028
PBK	7.05205588042571
ALDOA	11.2539465706355
EXOSC5	5.72258867936825
AZU1	3.10920098256468
GAB2	8.4660967553279
DIS3	3.26990312487079
THAP3	3.8921630318663
VPS13D	5.28997960138651
IQCB1	6.7154605857725
SPATS2	6.68231987231658
SKIV2L	6.6830479299562
ATF4	9.47521316887879
C19orf62	8.01025063942829
SPIN1	7.4402521430697
IL12A	3.61330387145575
PRB3	4.21148657067416
RAPGEF4	3.27948419552544
FUZ	4.41726239918013
CST5	3.24373940156452
C3orf37	7.6144936211518
CROP	7.65873623067966
ZNF696	3.76134122396575
HEG1	6.29842299614293
LIN28	3.3289943827633
SURF2	6.1003270811196
KIAA1539	4.54863661636701
WHSC2	5.94225810256527
PSMC1	10.669860724651
RFXANK	8.71497388503895
SLC7A8	5.09569544565052
SPATA7	6.22674717495111
ADA	5.41370591121392
MAZ	5.43011356344951
PIN4	6.15868194860949
PDCD10	9.26751824180147
PDE1A	3.60561978903496
TAF6L	3.43776108731104
KIAA0284	8.12296603335603
DCTN6	7.70687200815068
ACADS	5.20436203550354
MKRN2	6.95587149145553
GALNT4	3.37846341438829
C22orf31	3.07765204120645
PSME4	6.89865028045929
TFG	7.71220717483437
SSNA1	5.57366116993106
EPHX2	3.90939743688721
ANXA5	9.21773528794831
ELOVL4	4.39685860320367
CCL24	3.208125532104
KRTAP1-1	3.3215911071237
ZMAT3	4.62977370978240
BATF	3.77738495861059
KARS	9.40923890355725
ATF7IP	8.10845091611934
MSTP9	3.70612752014809
FAM131A	6.55319381526982
VIPR2	3.81211393186354
CCDC72	10.6187622079831
ANP32D	3.24195028316555
TEF	3.24321394192493
LYK5	5.49489402800107
MRPL44	4.65021229491059
LIMK2	6.09886274343553
ETF1	7.50801802647684
HHAT	4.28817624976901
PROL1	3.54076066664955
KCNJ14	3.05414041191444
UBE4A	7.47955258535523
MYST1	5.33762135760219
EMX1	3.35300100208586
MX2	6.61704265311961
C11orf30	4.69071982144164
HSP90AA1	11.5500519219005
ICK	7.25529083781699
CCDC68	3.29991061097579
EIF2C1	6.88581811882957
NDUFC2	9.46954307786886
SEL1L	5.82667717003256
DUOX1	3.29018003787049
UBE2G2	5.82326372783412
PARP1	7.15762248609464
GPR31	3.43831305273566
FAM60A	9.95149238557385
SIAH1	5.39926736176834
SH2D4A	3.55685589393985
LHX1	3.48567885801408
EIF4B	7.85431902775487
KRT2	3.70316853777013
RPS15	10.5434237657283
