Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_C12_543658
FGFBP1	3.76088589770949
TIMM8A	6.26913509930624
PIGB	5.8415436174396
AJAP1	3.38529710504204
COMMD8	7.85326452759781
TRIP11	4.13261190238796
SLC25A42	2.93398378208524
SYP	3.66200832722575
PCDHB6	3.82749854901233
FLJ12716	5.49347899808956
FKBP8	4.96827655607015
KIAA1109	4.09145475670515
PTPRC	5.34491107880692
POT1	5.0413891129518
CCT7	8.7732963891204
MMP11	4.78965074854865
MYO1E	4.80810555386327
EEF1A2	3.9219123779626
MIPEP	5.13541871409314
ZFX	5.01785742792497
UCHL3	8.05945520630883
LRFN4	5.72190846364523
XCL1	3.30690568659117
CARHSP1	7.98641001511744
GREM2	3.18747848641521
CCDC102B	3.41551587569349
HDDC2	5.8586794788463
SHC2	4.04544839420387
SDS	4.32645568396762
CASQ1	3.34400204483654
LYPLA3	4.78518713094775
INPPL1	6.02591782040673
SLC25A40	3.98361974386039
IHH	4.52309133477196
CHGB	2.95426998365423
COL9A3	3.13986122941449
C2orf18	5.31387046827506
DDEF2	9.2050759550077
BUB3	7.31422641616484
C6orf211	6.40557167421187
FOXD2	3.87947929969982
GGH	6.44826265731472
GGT1	3.30921820226997
ADARB1	3.66388987425184
VPS35	9.01239402573886
CNN2	5.18055357022839
DBP	5.14908702021536
WNT1	3.52350847593887
COL5A3	4.19295676282591
RHOD	5.3605816221271
ASNA1	8.2002838089437
WDTC1	5.04813960068887
COL4A2	8.35755106500525
HEBP1	8.38422369779147
SLC1A6	3.80837083433563
LUM	9.23352123304575
C1S	9.49247179544246
TCF7L1	3.88064139241346
ZCCHC6	5.88049921807513
ME2	7.18896968852186
PAGE1	3.45851099889541
DTX2	3.72044666124631
KPNA4	4.79569963045873
H3F3A	10.7154773439583
GLO1	10.3742877169425
WDR61	7.94838175882339
CD302	4.49526815799656
SIRT7	6.08279598766484
D4S234E	6.57682003589436
RABIF	6.20553838150846
DYRK3	4.92620033461187
PKIG	6.36197776421595
PFAS	5.51601773997053
ALOXE3	3.36711582615048
RPLP0	12.5950146406307
RBM34	6.25860082422698
MKNK2	9.33178404239186
ZNF528	3.96577001966257
U2AF2	5.06305500032601
SEC16A	8.21615835916076
EFNA5	3.40543936517815
ZNF44	5.11978811695853
FCGRT	6.46518760598748
NOL4	3.37660606760375
CCS	5.31324053104286
IGF2BP2	7.75593491659931
MFSD7	3.39057885949258
OR1D5	3.42747884118197
SIX6	3.24750441029309
CCR6	2.84787829097737
TSSC4	5.48200791634005
COL11A2	3.52369881784515
CHRNA6	3.80134681899785
PLD2	4.41484366181011
PALM	5.07222061570105
ORC1L	4.50388965537705
SASH1	4.86537893054514
PUM2	9.22407456079009
ZNF365	3.53632157142653
CDC14B	4.83376923530271
PHC1	5.66923543135485
KIAA0913	3.92635572260678
LDLRAP1	5.53984533562657
NAT8B	3.24913284352131
PPP3CB	6.85419744887478
ANGPTL4	6.25451355002389
HHEX	5.26438518428408
LSM14B	4.09498759694496
PLCH1	3.48634551161699
INSM1	3.06291835277524
TLN2	5.35745320768914
ZNF493	3.68904312097678
HDAC4	5.07364735463379
GLRA1	3.43804153955768
RPS6	11.8330165878432
SFXN1	6.33709102386969
FAM102A	5.31635805134036
KLHL1	3.15766195631643
SAPS2	4.50048536116983
CTNNBIP1	6.34933792858365
SCGB1A1	3.10846942128017
SCAND2	3.42773278737457
HMGN2	11.4091784227698
NEUROD2	2.86639546699274
YAF2	5.8536270900471
BRPF1	5.68279264266823
RICH2	3.2317978923761
TBCE	6.71418618406942
LIAS	5.64469621112877
MAPK1	5.04711858551865
MRM1	4.22147531495787
HDHD1A	7.4540789821009
CTA-246H3.1	4.12344669611321
ATP9A	6.75233286628938
HSD17B3	3.41908488875590
HN1L	7.03557236435104
SAG	3.37502616997314
C20orf10	3.17163387869034
CTRC	3.70202362878776
HNRNPA2B1	10.1748456994245
RNF216	4.30320172533302
GADD45A	7.63775694541214
MSH4	3.08382793478055
HOXD12	3.14743319792653
TMEM70	7.33974767594827
PPP1R14B	7.76012348549295
SBF1	3.90534192082823
HIST1H2AM	3.17361660190523
GNG3	3.89598494628997
C1orf50	6.35129675158172
FTO	6.40819768444489
CALCB	3.12948631559635
PPP3R1	6.71436501609036
USP46	5.73452336956397
CCNJ	3.84254533682971
PSD	3.18994276501663
GNAZ	3.89456661787451
FAM57A	5.22559829868926
LILRB3	4.60750370417598
DHX8	5.99492283390046
SPI1	4.04579498296515
OXSM	7.17041304386575
GYS2	2.79864434123801
UBE3B	5.23510297912071
PLAT	7.92687678823663
NUPL2	5.97299564466194
SF3A1	7.9875252908877
COPE	8.59765364056417
EIF3A	7.24209148759565
IQCE	3.59611683010213
FBXW10	2.89897071957972
KIAA0182	6.21839413680654
YRDC	7.22264840708487
GPRC5D	3.5136219500354
LRRC23	3.66263567361664
BLVRA	6.0930104787289
SLC22A7	3.29153608529831
RASL12	3.35359457148497
DAZAP2	8.90525147273653
IKBKB	5.32460303941484
PPFIA2	3.30436079217066
ZNF271	6.29659572905562
CXorf6	4.50487898264557
FRG1	8.12928317418624
BTN2A2	4.91593853680619
THBS4	3.63360114193414
ARHGAP1	5.48660894458069
ENOX1	3.33947558416709
ZNF706	9.46358473840592
DOK1	4.73082449089139
FCHO1	6.70519257201783
PGAP1	4.23495962764316
HOXD10	3.13339310454192
CXCR3	3.36286417795749
FSCN1	6.15565207433825
KIF17	3.40923566589196
TRIM66	3.99712123586829
CHI3L2	3.22746773294365
SRPX2	4.63910727469856
C13orf24	5.64542568868814
CBR3	6.29770204922679
ZNF132	2.79016372330751
AQP3	5.83347287535349
BNIP1	4.70018685502692
ST6GALNAC4	5.13279826245956
KIAA0391	4.66670088468075
KRTAP5-8	4.22506986725246
SIRPA	4.17555031202913
LYVE1	3.62993097643037
IGFBP6	4.99431268920956
APOH	2.98007479900455
TSC22D2	4.01141444572758
PLCD1	5.64362535683287
NPHS2	3.22281833491822
ARHGEF15	3.33395909008167
M-RIP	6.57676595728836
POLDIP2	7.12797795317632
NDUFV1	9.19131062802284
SRD5A1	5.18615701933343
RAB3GAP2	6.0011946127093
CLEC7A	5.14859465654324
REXO4	5.01107605208552
HSPA14	6.84918602036414
TAAR5	3.62884031569767
ZNF142	5.39573703365423
MUT	7.95996479991429
C2orf43	7.2904956161438
SELPLG	4.45734493009172
BAZ2B	5.78939245138191
SLC38A3	3.54223320138143
BRD7	6.66699727168414
POU6F2	3.18439383407064
NISCH	7.74027713458384
TCEB1	8.71078867545782
OPCML	3.24494315485507
DTYMK	7.05999412333048
TAX1BP3	5.16197819429495
F13B	3.00618857414219
RPL34	10.5091406022836
AKAP12	6.08327333669345
MARK2	3.84142537230702
AMBN	3.45271393285748
C14orf32	6.50638688603888
FLJ21865	5.45630941542131
HSD3B2	3.27716137860047
HMG20A	5.80772645501527
WDR77	7.156475836622
ATF2	5.63905813170748
C10orf137	5.26946487391169
ARL6IP5	7.59500188836577
QTRT1	5.86268228293953
CCNT1	5.20091476459563
AP1B1	6.63814354579774
CD74	11.9698701505256
DYNLL1	10.5002502271909
PLSCR1	8.24018835609684
LIPG	3.69149945701838
PHACTR2	4.21852081539263
SLC35E1	6.93187267541892
VENTX	3.78322037856162
FEZ1	4.15002102552998
APOD	3.88410967127336
LAD1	5.60587102196538
C16orf44	3.77480867114045
C1orf166	5.3898267998463
PAOX	4.18903938816891
MAPK8	3.62015783874389
NELF	4.72813797999201
RBBP8	8.47868717729079
DNAJC8	5.90697626335613
KCNJ12	3.1237245358305
WNT11	3.43413722408934
SRP54	6.50906471148691
GPR35	3.64607578187441
NRGN	3.67187165393262
IFNW1	3.60023223357643
ACVR1	7.4964236142903
SCN1B	3.75224904281594
RNASEH2B	5.08274662011458
STAR	3.20649930696904
C14orf65	3.38348255581333
TAAR2	3.0178868146167
VAMP5	4.29658872787171
TUBA1C	11.4193728528015
PIK3R2	4.34143819711622
ARD1A	7.92501505239291
SYTL2	3.13489080669067
UBXD2	7.76376197328752
EBF2	3.27284360710295
CAMSAP1L1	5.59704582105893
CYP3A43	3.07668888995705
CCDC91	5.92901074929748
AKR1B1	8.88096445532254
KAL1	4.48875402126183
GRID2	3.07428701590978
ZNF423	4.46123562017393
PSMB4	11.0964787131559
ARPP-21	3.24921271932392
XPNPEP3	5.02195762107817
CYBB	5.41259077831733
UXS1	7.40354116769473
SART1	6.41672808671296
C7orf16	3.10267833828274
SPTA1	3.49497262043335
SHB	3.91287399044327
CHST7	3.94277041519705
SEMA6D	3.45948815291736
IKZF4	3.54139112669905
NDUFA1	10.9228126656183
HSPE1	10.1876738991462
MAPK13	5.20770444165149
MYCN	4.38210985137666
KCNJ3	3.05149523687389
ZNF573	5.27438568963558
PCDHGA8	4.20569437972197
ERO1LB	3.20254908679815
NTF3	3.84228204632505
GTF2B	7.91498414757343
GSPT1	8.6369092228928
GUSB	9.23237656955231
EXTL3	3.82575509427818
PMPCB	8.86673578812655
COPS3	7.41551071791527
LIG1	5.16519974925429
NID2	5.68719123115241
LSM8	7.46721161133739
TMEM97	8.49525266269186
SUZ12	7.97592701432782
EXTL2	6.94628118860629
PDE6B	4.11272265534198
MRPS16	7.23764367826104
KRT18	11.2238516192970
C10orf118	3.44923417849740
ZDHHC13	6.36118640802405
JMJD2C	4.19895214979276
OR2F1	3.56708837301265
ZNF415	4.93863764993377
CDK5RAP3	7.40031947423214
YTHDF2	8.71950089623378
GGCX	5.77068213891039
FZD8	3.46770317851272
TCEA1	9.6678352970379
ARPC4	6.74570263264968
SUSD4	6.94658087098064
C22orf24	3.37746911118976
EGLN2	4.74481228538679
KBTBD4	6.0549242119452
TNFRSF14	4.94886428303936
ROBO3	5.25903405178307
TRIM28	7.48916037885121
FGF5	3.305769673003
RTCD1	7.74137861997331
MZF1	4.31846226839668
CNIH4	8.54664875577124
ZFP2	3.90674979227421
CSPG5	4.96185917648002
FKBP15	5.54677390880832
BZW2	10.2204903666540
PTPRN	3.25929616746225
HTATSF1	6.15411303240105
WFDC2	11.8348656526839
TST	7.46327852139508
NDUFA7	9.31388112170207
TTC22	3.02652496216624
RNF24	5.8548345301398
SFRS4	8.15150993490608
CD70	4.19883093354391
DCPS	5.5625484881134
PDXDC1	7.9433936252774
SRC	4.03212326717565
NTNG1	3.04937097908117
SETD1B	7.00359151109885
TINP1	10.7455945234478
ZNF606	5.25720985102697
SSR1	8.1730349152881
NFS1	5.75725397789096
CRMP1	5.02166303063237
NUP107	8.47260978412043
OSBPL9	9.07103315277367
MYOZ3	4.11413978977515
PDE4B	4.32620151334031
ADAM18	3.45942649041823
FBXL7	5.01011094688701
IDH3G	6.52417318749378
CCDC87	3.5645519050667
ARFGAP3	6.01240203975692
MAPRE2	3.83900651576674
CSNK1G1	3.54421783401340
IL1RN	4.18815008794897
MAFB	7.6992773881706
RAC3	3.31961369195520
C1orf54	6.03228068964691
TMEM14B	9.8074904380216
ADIPOR1	7.65060159799498
GRINA	6.54996382167204
CLIP4	4.46990471667381
TFPI	3.61903109531495
DPEP1	3.0532003834271
C14orf118	4.27579458696029
FABP6	3.37910716884196
TMEM87A	7.89436326442254
BBS5	6.00341651434317
SMTN	4.22099967257293
CYP17A1	3.81559857988684
SCG3	2.81852122996063
GFER	4.31209134970377
CD209	3.84775664589596
NRIP2	2.95605855663143
CYB5R2	5.89112230404757
RIC8B	5.14181652408838
CSGlcA-T	6.05176986163368
DNTTIP2	8.04962640085416
TNNI1	3.3727690330107
GABRB3	3.03566229910339
PCBD1	8.52610768400028
KTELC1	6.5421056458975
HOXD3	5.5570058825884
GPR85	3.71438157737171
P11	3.21713058555618
SP3	9.3365777921218
GOSR2	5.02722568632209
DDX1	9.48144852321841
BFSP1	3.59593831070766
FLRT3	3.70840603925736
RNPS1	8.47953914058304
LCP2	5.19629279366700
TAS2R8	3.20846374489678
SEZ6L	3.60955244481159
NR2C1	5.43175887666677
EXDL2	5.48377383979023
SLC25A10	3.99233902212076
ADAMTS3	2.96703104652336
PCYOX1L	6.94973518039303
TNFRSF13B	3.69019890645256
VPS54	6.69312703517082
MKI67	4.68510689499306
C7orf54	3.92092432806455
GLS	4.27365404971527
PCDHB12	4.39563924865491
LGALS13	2.94348618483664
IL4R	5.14271770328016
SEC11A	9.78484987570255
C4orf6	3.21716801701099
SPP2	3.69000596671665
CCL5	4.9886106700407
PEX5	5.6521029315128
CLSPN	4.23346345091728
LOC51336	3.02345776062318
SPAG1	3.66387771648738
C9orf82	6.91866582748347
KIAA1024	3.56907367557809
TM4SF1	8.3019958317115
SMG7	5.18303227094432
WDR45L	8.35935010738739
TAS2R13	3.35806239239186
SPAG8	2.91500394021315
VASP	5.56839118073845
ZCCHC11	5.31455669266354
LOX	3.87301963943173
SYPL1	8.80278099923027
BAG5	6.83117907006741
RPS27L	8.49394960774284
MGC2752	4.85274617825149
IQSEC3	3.37822737407855
TGFBR3	6.8115859711192
PPA2	8.09143328785
MED24	4.68055858624836
CASP9	5.9131508289211
PDCD1	3.45193801235987
MAP3K7	6.14054397280353
C17orf81	6.38677793594843
SRPR	7.07061364134604
BAG4	3.85569459050791
ZNF32	7.25290056375712
BRD2	8.0981312219033
IL32	6.80496503827932
LAMP2	7.60224974233306
FAM53B	4.50225250235928
CAT	8.82828710967214
C16orf80	8.30321301536428
SLC7A1	4.66019560807444
C1orf76	3.00948421328251
PRKCQ	5.43537548459737
ATXN1	3.69867436108076
LAMC2	5.37661997680277
CPOX	5.19358130562248
SPSB1	4.99262522693127
APH1B	5.47658948821583
USP36	4.76513623787686
CTNND1	7.50135917898277
MADCAM1	4.20995661993292
GABRG2	3.29154929367353
LYZ	7.54684172002991
F5	3.69281128468225
TMEM186	7.17055195215928
TPM2	5.96211406166564
SEMA4F	3.9028289364057
NUDCD3	5.40372760281725
OLFML3	6.81112790246934
PPP1R11	8.6234212756187
ELAVL1	7.57421816161667
GCNT3	3.80259495192641
DNAJC17	4.62118050355240
N4BP1	5.53399337975633
ABCA2	3.83632191306065
BNIP3L	8.23637308503098
SLC35F2	7.49164749744139
ATP10D	4.75000840665408
LCP1	5.70866220154252
IGBP1	7.95918913831095
GALNT8	3.37564349028189
PRKCH	4.48806297509668
DCAKD	3.56967056485619
ELA2A	3.43322464383792
PITRM1	7.005560647859
RASSF8	3.4198303389129
GUK1	6.40121898166341
USP12	3.78149439154258
STXBP1	6.34469575820211
ADM	8.19891094640082
LSM2	8.18833107093973
GHRHR	3.39651032133917
SERF2	10.4504580440684
VPS72	8.69263156966879
CD22	4.04672852541821
CD47	9.0651210808291
LAP3	9.41636266174981
IMPDH1	5.68128152703748
PPIC	6.88521506160605
ACP6	8.5217509042952
PRKACA	4.74912030422348
PPP1R1A	3.39292175787540
C9orf40	4.04591543638709
ASXL1	6.52857799070916
IDH1	8.11211652232292
XRCC5	9.44214128810389
TBRG4	5.03501652373541
RAB1A	9.42025182290909
INHA	3.66034578473403
MLL2	3.58236058073680
FXYD1	5.42469734158442
DKFZP566E164	3.77313336991154
KMO	3.88632462986145
KIAA1128	5.02941479591891
NUDT4	5.78971352488806
USO1	7.57106134358695
RAB9A	8.23359393284125
RUFY3	4.39269475250399
CLDN1	3.23260258888961
FBXO38	5.55291905390228
VRK3	4.94476817219342
ICOS	3.70765412869335
NFKB1	5.99558162811994
FASTK	6.32554839263504
LDB1	5.06627925213676
ABCC1	6.5317309018138
IFNA6	3.21515303150339
PCBP2	10.568976063586
RBP3	3.41892667055499
MUC13	3.56244996778257
C8orf30A	6.24728781342108
NUP205	7.75627512953423
MFAP1	8.03006274615556
ACTA1	3.75328653856878
NHLH1	3.56172751274282
GABBR2	3.20862032009535
CXorf34	5.55539868458277
TDRD7	7.44265918644495
KCND2	3.68302425645132
WIPF1	4.32387458789706
TIMM17B	6.60439961929695
SNX15	5.44429127334102
AGXT	3.13675226430985
IGF2R	6.81471750024943
PIP5K1B	3.21851889386356
ATP8A2	3.31412336216665
FGF21	3.10849574286724
AFTPH	9.16664213329638
RBM15B	6.74585319249929
FCER1G	7.87660340660527
AGBL5	7.47758597440529
SNTB1	3.7841261926717
APEX2	6.58115367974242
C17orf39	4.20608713417188
SLC24A3	3.68114810151065
TXNL4B	7.92792061516798
UBE3A	6.98999443194814
TGFB1I1	6.11636823568719
RPL10L	5.01601455338171
RBM13	5.61345518718016
LOC389517	3.89164354973998
TOP2B	9.44702986230783
NPVF	3.16912112170191
SHOX2	3.60109576793708
ITGA7	4.42713646733115
RAD54L2	4.58054484763329
KCNIP2	2.82745842640622
C2orf47	7.64906053495089
KLF13	4.69997968381796
TSPAN4	4.80207247143824
NLE1	4.27795876172831
TPST1	6.23532857176267
CEACAM1	3.54384415374806
PFKFB4	3.45966762206905
SREBF1	6.18662403771687
RNF11	7.8884586207395
IL21	3.20579653002438
LTK	3.12253876596166
DKKL1	3.33739024535831
EPAS1	6.37932204242832
POLD3	6.95719602892264
UBTF	4.65745213450024
PHB	7.76098799583615
KIAA0427	3.68572834221082
FPRL2	3.94525547900925
HSDL2	6.54916139211623
SEMA6B	3.8168353276926
AKR1A1	9.44758245523022
CLTB	5.69408747899873
NXT2	6.47231601409593
JDP2	3.07933991693386
MORF4L1	10.5105133187859
HSPB7	3.3496184246449
POU2F1	5.03414977729509
MLLT11	6.29467571218533
CNNM2	3.76217620723117
ZC3H15	9.06919389729749
ELK3	3.48809927030484
CBLC	4.00300089776807
SEC61B	9.46421841987271
RRP15	5.43310516476402
OR3A2	3.12859523690648
GALNT1	7.17605883274955
RSL1D1	7.92268846822304
P2RX7	3.19706727669022
ANKMY2	7.00597758303214
PSME2	9.50638022701322
ADNP2	6.59831879970501
RBM25	6.33130022244215
PLEKHA5	6.11970375148867
DHX58	4.61936822556456
ARCN1	7.90869981887474
POLR2E	7.57302847342072
SEC24A	5.32227353227753
IFITM1	11.6484203439181
ZNF643	4.17718455312586
DNA2L	4.64535345024312
ZBTB25	3.67658124956816
HIGD2A	6.24226815544642
TTLL5	4.38835895130957
TBX6	3.42928375283755
SPTBN4	3.81944754942549
SGK3	4.52644598719474
FBXO28	7.45452910984002
GCN1L1	7.34184304681052
CLEC10A	3.15602226218277
GAS6	8.19319325447565
AMOT	4.30650175878231
TSHR	3.21202757230847
ETV1	3.6802611087707
LDOC1	6.76927995250074
ERGIC2	8.343134060944
ADAM11	3.22508943678956
NAT1	6.57901087779933
ASB9	5.54832840974165
ATP6V0E2	6.52234374488505
HGFAC	3.8457588811399
TRAFD1	5.3798961598676
MTCH2	8.7915971356806
BACH2	2.98207583902825
AUTS2	8.04229895490642
PGS1	6.77030931031073
LEPREL1	3.85115626296957
TFF1	3.58100307664206
RPRM	3.84534685856084
PPP2R3A	5.89941759208424
HAP1	3.58178385789131
BAT2	4.92301458830359
EPHB2	5.05149656449092
LPHN2	7.49063277238971
ACTG1	11.9456411877970
CENPT	3.92913404235726
RNF123	4.89043286163662
ZP2	3.18414726717947
PLAUR	6.07840672322062
BMP5	3.64187391864111
MUM1	4.00850880984202
SNX26	3.85494607126652
MID2	4.34464320967944
ISG20L1	5.06623473691034
RBM28	5.24051971841564
SRRM2	7.51137794868096
MEP1B	3.02082195649276
PCSK7	5.57667301575872
HNRNPA1	10.8951707730387
PBX2	4.37739470610284
CENTB1	3.58839703041635
BCAS3	4.9679839847816
HGS	7.17212912813117
FLJ20184	3.35432472125484
TMC7	3.86249992449809
POLA2	5.82594506719007
NOL10	3.95474051617925
KCNJ8	4.01202260389303
HSD17B6	3.40086901552062
EDEM3	4.63557587469444
SLC16A1	6.37168626040526
TCOF1	5.73607279680892
SF3B3	5.39601113621596
RANBP9	6.5486540179059
CPNE7	4.32443218921829
EVL	4.70867924934904
NUDT21	5.71768081535772
IFNA21	3.80175719538179
CFD	3.99953669034382
PYCARD	8.48211725715487
MYBPC2	3.29523223778841
ZNF235	3.68119229203892
ACSL4	4.8809782765797
KIAA0644	3.63581120890991
ERC1	5.19353197777922
NKIRAS2	5.5105070409623
TRMT5	9.3290810466429
TMEM176B	6.5848949672863
PPP1R7	7.50419452778616
SOX2	3.47568148740597
C16orf30	4.12276086602651
COMT	6.62802851135459
AOC2	3.39041144827372
PDLIM5	4.7250800633824
SPHK2	4.21405077974862
THNSL2	4.37631275097813
LARP5	4.81289841323557
C1QTNF1	4.23889012710051
TRADD	4.64120351364641
PCDHA6	2.98954522084893
C1orf43	4.56794435788851
SCARF1	3.51947057014607
RAD51L1	3.81378735506208
LETMD1	7.7170224499336
KRT75	3.36268669801768
CD3EAP	4.30871745084326
B3GNT2	5.48420865127916
TMEM63A	4.65791775416336
DUSP13	3.45953180287022
FNBP1	8.08130122116661
MAGEB2	3.45806862223832
EYA2	4.58955034531212
FANCG	6.91652934533753
CD1C	3.59024118369347
LASS2	9.10299559593172
BCL2L14	4.02443359654683
ZNF471	3.17267776491516
ZNF224	3.75105456530778
AVP	3.46072984732702
CKAP4	8.5600077517464
EFS	3.67124237183944
PITPNM1	4.79241946213271
TRIM68	4.90513034605516
ZNF652	6.39506312386505
UCK2	6.78761445890869
TMEM4	8.56356986154996
SCN3B	3.25108578301702
RNASEH1	7.42576218986621
FAM50A	6.47539898063385
DRD1	3.05460431796067
OAT	8.60575518675606
IQGAP2	4.24118992662491
CDYL	6.58679387032342
C20orf149	7.4746284851149
ANKS1A	5.7243282592985
HYAL3	4.56291688987091
CLPB	4.64459115269418
SMNDC1	7.47204499848984
COBLL1	3.37786569705309
DONSON	6.3257512210106
SLC30A9	7.59309392753463
E2F8	5.10651981076319
CCDC25	5.14554490003673
C20orf116	7.92650249775829
C2orf55	3.32735541454785
PRCP	9.31622918116593
SPINK1	3.35510694127313
FAM12B	3.39176002580920
NDUFB1	9.28394335084829
DIO3	4.31893469483376
HPN	6.20499747696172
NBN	7.30626324227578
C14orf94	5.22544870397355
PVRL1	3.41439104366374
CNTD2	3.94626717572709
OCLM	3.14691184401743
ZSCAN18	5.95342455654433
MYL4	4.36634916419665
SLC17A1	3.007442580811
TAF5L	5.7055623633892
L3MBTL	3.56392636875046
TSTA3	7.86911710909568
CCDC59	8.26449414376471
RAC1	11.0580680461890
C19orf15	2.93973379566845
MED20	5.06570586978387
CHMP4A	6.76125802374692
NFE2	3.21882704485839
KLK14	3.06450020225388
FBXL12	7.44694773102776
ZNF364	6.22976731919399
TOMM20	10.0996243909399
ARSF	3.42008023632595
MAST2	4.5911685989816
GTF2A1	3.50457364873165
ATP1A3	3.48381602322825
PNKP	5.09933512784196
MRPS35	9.0304869739935
MATR3	9.77231960851077
S100P	4.1488537346205
MSC	3.51614437595505
CILP	4.7656873374875
PROZ	3.56999255071108
SEC23B	6.96110865027189
FAM5C	3.03409317383864
C19orf40	4.42584924878265
DCK	7.27230514753667
C17orf63	5.89229600034263
TIA1	6.93823480603633
SPAR	3.10734799475732
SLC6A4	3.81638956822385
SPTLC1	7.4598997107365
HMGB3	6.00842845108976
TOPBP1	8.47606162155743
NAT8	3.0780872698032
MID1IP1	7.3604850418258
TPSG1	3.37429076863090
KLF11	6.43013360374822
HOMER3	4.80799190343091
KCNAB3	3.12501973076438
KLHDC4	4.55698904909759
PHLDA3	5.21289530543453
DOCK2	3.92388037648056
TUG1	9.75809987128194
NUP214	4.58891234579758
GABARAP	9.20138780031139
GOLM1	7.54666382651436
DPYSL2	7.79130420711502
SDCCAG8	7.15594940536095
SOX13	6.28169137431333
KEL	3.40155506200411
EXOC5	3.64653794591634
GK	3.58465679783653
SLCO1B3	3.2437456472381
RPL36A	12.0609369912876
DNAJB1	8.81717787811844
ALPK3	3.71382593692130
IKZF5	4.20470605629006
CYLC2	3.01475487082822
C8orf51	4.37067410536867
NRP1	4.41986119278759
NR2F1	4.24433000645957
ACAD8	5.51489003326352
PLEK	5.54688127510395
NLRP3	3.06544801989161
RBM35A	8.40547039851377
GPR3	3.64335661063455
RAB8B	3.73786230814388
UBE2E3	8.65000987715907
FBP2	3.61106015404394
C20orf111	6.79971056702297
GNAI2	7.70454114586135
METTL8	5.90232653153437
SLC39A7	5.49242252932731
CAMK1	4.89096214682129
PRDX6	10.3819125505064
RFC3	7.77845076379878
FAM129A	5.47172134957495
BCAN	3.4736630218201
TETRAN	8.55968294605858
ILF2	9.23266450381167
SMPD4	7.2349207551648
AKAP7	3.91765379192144
ZNF500	4.71627397108526
ZNF506	3.22809366797390
FLJ11151	5.42080692955454
PSMA3	8.90519508902643
ASCC3	6.41571753036754
ACYP2	7.98320508289488
SOX21	3.64718237689847
CLDN4	6.52339253572101
LYRM1	10.4978265041362
DEFB1	9.70856769831957
GRM8	3.01385780614127
SLC22A18	6.21399829174006
RNF141	4.47719401056677
OR7C2	3.43030131864652
GRK6	5.96078908563585
PIGZ	4.76149594332181
VPS26A	9.6313065231187
EPHA2	4.91052159813749
KIAA0562	4.25120442150051
TCHH	3.22395646793635
MGC16824	6.02742178086278
SARS2	4.52377681368555
ZCWPW1	4.02439554979042
WDR8	5.17354249336523
MTHFR	3.53000976665532
RPGRIP1	3.34350698933866
ACAT1	8.07694001030555
MEOX1	7.28641633068443
DACH1	3.29573320755826
ADAMDEC1	4.39763481503666
PLK3	4.77417134656856
PHKA2	7.0457120091983
CALML4	4.39727784080202
TSSC1	7.93327570982472
TMEM45A	6.37858155235066
ATP5I	9.87267826158314
MRPS34	6.69086099451948
POU1F1	3.20786541754188
TMEM28	3.53962457589045
FBN2	3.09799673193291
DAP3	8.85860616485095
ZC3H7A	6.45450902905217
LAIR2	3.80146681609018
ST3GAL1	6.53693097802075
PHF3	5.7459714345533
DVL2	4.48828428810332
LCT	3.20359668683812
GEMIN8	4.15029720407674
DICER1	4.88017399531137
ARMCX5	4.79265537603732
HIF3A	3.46343182512291
