Hybridization REF	SEDUM_p_TCGA_Batch14_Expr_HT_HG-U133A_96-HTA_C04_458686
SMAD9	2.89357131910515
SLAMF1	3.20426560541442
RGL1	6.41919280162383
DLGAP4	4.53740421686757
MBD5	6.16154187702289
PHLDA1	3.54800543356834
BACE2	7.26878426537966
APPBP2	6.74732719243113
LIF	3.61204438994289
OXTR	5.15722834137271
ACTC1	4.24478190930786
USP19	3.94539275278888
SUV39H2	3.11233530048562
ERO1L	4.52968409247475
ZNF395	6.60717383809432
CNTFR	3.52723322312789
HIST1H2BL	2.89520369278103
WNT3	3.07748596469033
ZNF549	3.41559594783514
ZNF467	4.58721909648616
SLC25A21	3.05819805104645
IL5	2.93553179437224
CLSTN2	3.68847784695857
LSM12	6.15340297197453
KRT37	3.03082589610705
NACAD	4.77425310152318
NAG18	2.85556371796585
PTGES	3.85948047364645
GDAP1L1	2.96681248999977
MFAP5	3.60251436217758
OPRK1	3.18318451122713
C12orf4	5.73932017797612
NTAN1	4.91776048957621
CST3	8.46410609325875
WDR6	4.68584466671912
NUP88	8.94073082396026
CD300A	3.63129653033579
FCGBP	5.19853871406791
CNIH	9.10622617517966
VASH1	3.79136134676568
DHX16	6.54362872461509
SLC35A5	6.94503520634125
CLEC3B	3.61162518123880
ARL2BP	5.49376678075309
C10orf79	3.51090912868945
ZNF79	3.93331686748338
CRP	3.24263610765881
OCRL	5.15107369226896
GLA	7.12491012049321
NEBL	3.72089280780656
HSPA8	9.89871328548151
DIDO1	5.48662097345579
PLA2R1	2.88366036149968
NGDN	8.13152337993566
CBFA2T2	4.32364373639708
SAC3D1	7.70888391253373
PNOC	8.47194233152468
PIGP	9.75482951099599
AGGF1	5.43694557441798
PRRG1	3.52583392635154
DPF2	8.0093089046294
MYH13	2.91537511592238
TMED9	9.1680498604002
TRPV5	3.47866644258667
UGT2B4	2.8086535434969
PJA2	6.66803209039767
COLEC11	6.94415431551139
SCYE1	7.23358632659561
MED12	5.45022380200488
CARS	7.49928290559059
MYH1	3.45835253999768
CYP7A1	2.83191586527268
PHF1	6.45745753383797
LOC644096	5.31494717334872
FRYL	5.49302509849687
RHOBTB2	3.43823308922599
MMP27	2.93396874906512
ZNF432	5.29490311457923
SRD5A2	4.09238503587534
UTP14C	7.44827059846633
RABEP2	4.42641653940482
VWA1	3.86555837693693
FUBP1	5.14778050732156
IGLL1	3.58734730380028
KIAA0586	4.5420180040195
IL27RA	3.80605936029166
STON1	5.73138791956029
IL5RA	3.45012271751368
PERP	9.88700543623171
SMPD2	4.32565749533907
TNFSF12	4.01185272071281
FN1	6.36945743635311
MTR	7.01821291575564
CSRP3	3.38747597339815
MMP20	3.02223504689672
PHLPPL	4.43820211804104
CBX6	4.90315644954281
DHFR	5.7556469814392
PRG3	3.09187260936353
ALPP	3.30740678920096
ASH1L	4.75519637541692
CHRNA2	4.30097558507415
PPP1R12A	5.42301072758584
RBM38	5.84112683701142
ZNF7	6.28719508628347
RDH8	3.31343139564039
GPR132	3.51670430327382
DGKD	4.42049843484342
TPMT	6.09562414526188
ATP1A1	9.26476772321736
SERTAD2	7.22618314310025
C5orf4	5.39648340633758
ZNF672	6.05657719145324
PLXNB3	3.65704929750474
FAIM3	4.06254044668028
UBQLN2	8.6700162760239
NR1I3	3.11771855258582
ACVR2A	5.6139006108113
YWHAZ	9.29748250431308
LILRP2	3.59830516781633
GNAO1	3.360354427112
OPA1	5.87859027815275
RPS6KA6	3.82319656241657
RPL10	12.3658232824013
MMP23B	3.50846082653024
PFKL	5.18212288773682
TMEM140	4.24959076705986
AURKB	6.48705701383069
IFI16	8.77573866573696
CSTA	4.64438233321658
PRPF39	5.08269530205452
DISC1	3.70190320942695
USP4	8.39124909695963
OSBPL10	6.50705384360622
CAPN6	3.16208425572301
CLTCL1	3.47804413937611
NUAK1	3.89366444636658
ALG6	6.5186562769148
NPPA	3.88677738932489
LAMB3	5.73495784815568
PPL	7.86121538499922
LRTM1	3.04947833817862
RRAD	4.78183623314127
TIPIN	7.66126435145927
CARD14	3.4297266162294
RBM9	5.39023653790396
LCN1	3.13441284553152
RALGPS1	3.82079774807405
NCOA3	6.14530855285974
CCDC6	7.0347954370106
RASSF4	3.83036887622555
MTHFD1	8.55091032381827
FCMD	4.9517237674591
IGHD	3.67825195971183
PLA2G6	4.02362306822723
TPT1	11.7324613269159
S100A3	4.17892587776473
SEC63	6.5328368484295
C10orf59	2.93437935526939
TOR1AIP1	6.09025604737558
PAFAH1B3	7.29354489761
CEBPD	6.30865538276614
ZNF107	4.68848318278085
ALDH6A1	8.45521256848805
G6PC2	3.19425879122569
SNTG2	2.87921864414157
GRWD1	4.36162363511700
FLJ22222	5.59651679718991
BCKDK	6.39183500450176
CTSB	9.30807970256864
PFKFB1	3.17701707453421
ZFP36	5.73087506133411
SVEP1	3.34448866800985
PXN	4.14097046491463
TNF	3.18536727834267
SIRT2	4.88025677944846
C5orf21	7.65684718232515
VIL2	7.48055282095775
DIXDC1	4.78323047182639
GANAB	8.24942352968694
PDSS1	4.828080588939
GRM6	3.14971843929586
NGFR	3.12103055116959
ATP8B4	2.72740740075409
MEIS1	9.79871522997227
BMP8A	3.53151865338507
NGFRAP1	10.5361849531506
EDAR	4.62591726227394
NEDD4L	4.5928231267308
CRYBB3	3.44529717575486
C6orf60	4.81634122458177
IL1A	2.93345699285185
GNRH1	3.20208659801201
PDGFD	6.01486790091122
CACNA1H	3.56924639320574
TXNDC3	3.62683962939385
ERCC1	5.59069600116005
CAV3	3.35108777533207
HARS	6.75910563126724
AQP8	3.35005755196513
CREBBP	4.95930519129282
ITGB1	4.78242598706467
SPACA1	3.27270167944076
ZNF254	4.36688579032066
PARK7	10.6468415793984
PAX1	3.09163811676680
PSMC4	7.32517944086056
KCNH4	3.52946129565928
TUBA1A	7.91211453548088
PRMT8	3.48915829588643
SELP	3.41352179417249
PSMD8	8.37866727238558
SOX10	4.03002804792781
HTR1E	3.31883156297396
RABGEF1	6.19671707758017
EPS8L3	3.72510544970506
MAP1LC3B	6.56380537096063
AGXT2L1	3.12971788078170
CYB5R4	4.73482516210259
MEMO1	7.780227761314
LRBA	6.43535666162924
TRAPPC2	5.37681283720801
FLJ14107	3.44114318938227
FNTB	4.01403034880491
MYST3	5.37782413742687
KRT8	7.20300455461369
AURKAIP1	8.66830775080572
LMAN2L	6.62398081365944
C1GALT1C1	7.29608077134652
DSE	5.04960396809218
FHIT	6.24677190663956
OSBPL3	6.90453292062424
PPOX	7.06729139746247
SLC39A9	3.65617311497531
EPB49	4.88594832301079
LOC137886	6.53350737642951
C7orf49	7.43082310126356
RHCE	3.93267153879646
CST8	3.77108681806648
ATG7	4.20351992053928
SPP1	9.31560289884814
GLI1	3.27468341660719
HYPK	8.75496220439716
SFTPD	4.49320997443745
MCFD2	7.65891313753862
ZNF157	3.25098259862039
EPS15	5.9050138013847
SFRS2B	8.32865452249863
BTNL3	3.76360850978485
GPR23	3.04992596941969
TRPA1	3.12063988431530
ASPSCR1	5.15209014843633
GNS	6.56358510566463
FDFT1	8.55887528166295
ENO2	5.63730633350284
CBX1	7.8145213491778
PTGS2	3.27789720015516
BMP7	5.96000873952594
CCDC90B	9.22245059943728
LRP5	5.13946516822049
UBE2D3	8.89993741666943
ARFGEF2	5.30137687606240
ARR3	3.71263362820272
MAP1A	3.49347435596325
NEFL	3.05546366538351
CD2	3.78479028142148
FLJ23861	5.23904940947897
NAV2	5.36808344186016
ENTPD2	3.22878977877603
COX7B	10.4943242268795
ATP6V1A	6.9655019523321
TRGV3	3.45501949631665
ANKRD17	6.83285882764031
ADH1C	3.06444675079671
ATXN7	3.66604061975371
IL21R	3.50264949236038
CHN2	4.83761609620545
HAS2	3.05000022887686
C6orf48	9.85350059855979
TGIF2	5.69482864223668
KIAA0241	4.96266499656584
IGF2AS	3.65573957281083
CYP2C9	3.30259890451731
DNMT3A	4.86471248973681
CNOT7	8.85952549743834
FCAR	3.18385145239834
SFRS10	8.41572165600014
MARCH3	3.12893091075301
RUNX1T1	3.23152648428544
CTSK	4.69108939928383
LRRC61	5.02288656759681
HNF4G	3.31459804105351
LRCH4	4.74979793837019
PSIP1	6.94913795357793
AP2B1	6.35346925430616
C7orf28A	4.38284800557573
SMCHD1	6.08341391347608
EIF2C3	6.33963637187658
S100B	3.32637654335451
BMP2	3.41352011557805
POP7	8.16100114020498
UGT2A3	2.65129885955653
ESR1	4.4604935176648
ZFPL1	5.0584109561888
ARHGAP12	5.02186428696978
PGGT1B	3.85778133910744
LRRC19	2.86081911784122
ZNF767	5.15433078844119
DEPDC6	6.03953039079159
SLCO1B1	3.07945825311317
SST	4.81485604154054
NACA	12.0362843061685
KCNN3	4.89742708739242
GLOD4	6.85932671865356
SCCPDH	6.74129755264598
PRF1	3.54255699992682
LST1	3.80159607810652
CDK4	9.0440747174334
TCF15	4.06108668518426
PARC	4.63645679719891
PRMT1	8.39829995636554
ITIH3	3.61128364712091
PPM2C	5.31751819323175
TEX10	7.34635952702341
EDA2R	3.54483428923606
LOC283345	5.20814443957686
NARFL	4.38245727286599
DENND2A	3.75150401490696
C1orf103	5.14198502177527
DMXL1	5.61606171018477
KCNAB1	3.45644729303228
FLJ20254	6.73764686294592
RBM3	8.21191695300947
GPR1	4.22791789900349
DMTF1	7.24843634751999
HTR5A	3.24200001894930
MXRA5	8.34883457274838
GRM1	3.48822396681568
SCFD1	6.54201351547812
RAPSN	3.37981606417170
ACOT9	7.40927956801456
PDE4D	3.23013216826367
TRPC4	3.11611991893123
EPHB3	5.79485082082116
GEMIN4	5.16592962956631
RAMP3	3.32148444902806
CNTN5	3.72999915460759
DLEU2	4.19135581453855
TSPYL5	8.8788450616913
GRTP1	3.88629764772102
ITGB8	4.63564738670529
GAP43	3.10720701667620
FRS3	4.01063549242536
PDE3A	3.74278453677466
TNFRSF10C	3.27730159105448
JMJD5	3.72532506436433
OTOF	2.94723169374793
TEX14	3.99363491812941
XYLT2	4.78446691207964
HIPK3	3.27481391937703
XPOT	7.81397812772048
RRH	3.27558177009570
CDR2L	7.28178998069477
GAL3ST1	3.74497053197472
DHCR7	6.20478246105366
PDZD7	3.74873152346176
FGFR4	4.17549807954142
CRAT	4.9308114968314
C1orf217	3.03019664654028
SLC19A1	3.82423518681447
PPP1R14D	3.18116515032210
LIMS1	7.61171004566624
TMPRSS11D	3.33794142366286
TRIM14	4.78949374599829
PIK3CD	3.91951877146641
MFAP3L	3.31720032734724
DERL2	9.09955344498205
SLC7A11	4.05036632030211
FHL5	2.88180889644909
OR10H2	3.25701197679637
ACAN	3.60733189422521
BRWD2	7.27466436619588
PPM1E	3.16372060969337
DCUN1D2	5.41772312985498
TINAGL1	3.97407414571266
C3orf36	2.8010897192601
DOCK4	6.15334003445467
ENOPH1	8.26884564606445
FAM127A	8.61719492269699
SLC5A3	6.63359138674195
ARPC1A	8.89290592303823
CHST2	4.94681000835565
SPATA2	5.14489282997194
PGLYRP4	3.60801506198692
RUFY1	8.83809315486641
NTS	9.51864799360547
FRMD4A	3.03687519928742
RPS4Y1	5.24877450561297
BCL11B	3.17924989243047
TNFRSF8	3.72990189097752
FOXE3	3.17702939651007
PTGIR	3.74035342074161
ART4	3.03889036272493
EVX1	4.02017781266684
PRM1	3.33535832190402
GLCE	5.09048834179841
GPR18	3.23194478004687
ACAA2	8.34659962154515
PIGK	5.8663909388977
HIST1H2AG	3.70893147020649
C16orf67	4.23098410103331
UQCC	6.36623655808902
PLS3	6.19658426776934
DAG1	7.10916925259044
WWOX	4.69253867089394
GTSE1	5.77553814709752
GP2	3.32800936198492
CHIT1	3.22289511274292
PLOD2	6.56817265850386
RPS24	12.2607508770849
KLF9	4.69653843243605
TTC27	7.31118467987995
PYROXD1	7.26423941484383
MIA	3.5611457445858
TSPAN2	3.42407579556845
MRPL9	7.42551007345794
PCSK2	3.55247902195089
PI3	5.94651670956304
RPL24	12.1649771849713
HIST1H2BE	5.20366762482527
CD86	3.37553757285984
CALM2	11.2112567729420
LFNG	3.26244759635932
GYG2	4.13586566351724
INTS12	6.2663193154957
RAB4B	4.1907895252374
CTSF	7.61049636984004
HUNK	3.46653966464066
GNA13	3.27730215868854
B4GALT4	5.44630793105035
TSPAN31	6.65390059180552
CHD1L	6.66068743280574
CNKSR2	3.46460395402857
C1orf156	6.54218359781111
IBSP	3.48277238965110
FUT8	7.08546046450892
TRMT11	6.63416948970178
AGA	4.89567290238896
GFRA2	3.91870103572495
WWP1	6.31041585756445
B9D2	3.96678151634850
CPZ	3.48786198611563
STAT1	6.7206884845882
PTTG1	10.5422727649113
TMEM62	4.42784005534283
COL8A1	2.96409245869951
RBPJL	3.48612672503609
CASP8AP2	6.24166346911314
SSBP2	5.51870573568503
MMP12	3.01700954248787
NME4	6.71131103366381
LOC55565	3.67018067310852
GABRA1	3.38077057898157
PEX11B	7.36380791882876
HABP2	3.66935622934007
REEP1	3.88119687763916
C9orf156	4.60807305935112
SMARCA1	5.69089764398815
WEE1	6.31411727552579
APOF	3.11447074145823
GCDH	5.85322340160848
SSR4	10.7350717169537
SPAST	5.33615511375482
RGS1	5.82989380345689
ACCN4	3.70968671156612
PLXND1	5.59713836892571
FLJ20489	5.47243774378607
MLCK	3.33763061220965
INTS5	5.9476187472104
BSG	6.90486666062418
PARP8	5.73658804284954
ZNF215	3.28299789228265
TEAD4	6.13562647278181
PDE7B	3.17816895241906
MS4A3	2.99155056317586
DTX4	5.7119959481973
EFEMP1	4.86917275502815
TNRC6B	5.22468268897758
TULP2	3.53943301046131
RERE	4.35518694159275
BNC1	5.19397331177753
FGFBP1	3.56909709219966
TIMM8A	6.65172093005641
PIGB	4.78056029182743
AJAP1	3.72583002004968
COMMD8	6.77529529738369
TRIP11	5.01324360483515
SLC25A42	2.85312553227127
SYP	3.5918614016753
PCDHB6	4.26314309477486
FLJ12716	5.13684001847886
FKBP8	4.18738832184998
KIAA1109	4.23115861773227
PTPRC	3.69054847736801
POT1	6.9060709916308
CCT7	8.65778236820196
MMP11	3.72720327092547
MYO1E	4.27126538904768
EEF1A2	3.98036981032142
MIPEP	5.68146566402891
ZFX	4.67580061360015
UCHL3	7.64845128497298
LRFN4	5.0249379171798
XCL1	3.04470227935493
CARHSP1	7.213010746144
GREM2	3.00871755070597
CCDC102B	3.24685495690298
HDDC2	6.26931462248138
SHC2	3.77497190319372
SDS	4.28217359018869
CASQ1	3.20301844950121
LYPLA3	4.30579805642084
INPPL1	6.63011300645107
SLC25A40	5.03500779506145
IHH	4.4565608441513
CHGB	3.25862195679072
COL9A3	3.76062006362142
C2orf18	5.52495903473239
DDEF2	8.815896875528
BUB3	8.60361762999325
C6orf211	6.11240752977213
FOXD2	3.43895704162606
GGH	6.61076927971822
GGT1	3.41670399419356
ADARB1	3.92301096011295
VPS35	9.98142722304877
CNN2	4.97005321460532
DBP	4.37602931390264
WNT1	3.87695097426377
COL5A3	3.34297488294199
RHOD	5.5984429575618
ASNA1	7.51159571412536
WDTC1	4.88518079577031
COL4A2	6.56278323285056
HEBP1	9.07600053088941
SLC1A6	3.64038098489450
LUM	6.3957778190214
C1S	9.14757433641543
TCF7L1	3.63562314386657
ZCCHC6	7.22111520435726
ME2	6.81756806588137
PAGE1	3.62350109533180
DTX2	3.74105195668287
KPNA4	5.33677512675405
H3F3A	10.3167755226995
GLO1	10.4973660514283
WDR61	8.60394921534519
CD302	4.72325253165132
SIRT7	6.42566961999087
D4S234E	6.36333191421744
RABIF	6.20411781304776
DYRK3	5.25808966692009
PKIG	7.46925315493107
PFAS	6.29465874669819
ALOXE3	3.91311265376019
RPLP0	12.3617031410531
RBM34	7.02301656562009
MKNK2	8.85978291175782
ZNF528	4.32580940196612
U2AF2	4.81327321945086
SEC16A	6.75461179400075
EFNA5	3.18382843867496
ZNF44	4.15782044305213
FCGRT	4.9791621835642
NOL4	3.34040472499564
CCS	6.13908414748228
IGF2BP2	8.98153810409632
MFSD7	3.45126495024229
OR1D5	3.34022119984982
SIX6	3.31334738511072
CCR6	2.77049210716616
TSSC4	5.19542627861496
COL11A2	3.43899598897626
CHRNA6	3.9741759634619
PLD2	4.94050260078766
PALM	4.82870103079419
ORC1L	3.8809235510965
SASH1	5.29644897713342
PUM2	8.18852742463518
ZNF365	3.52267802350648
CDC14B	4.41279800974101
PHC1	5.67943843379953
KIAA0913	3.72134778736355
LDLRAP1	5.31119826403865
NAT8B	3.29713569800983
PPP3CB	6.4306641236648
ANGPTL4	3.50807534905143
HHEX	4.07055926949956
LSM14B	4.65220361419323
PLCH1	3.32501277768795
INSM1	3.13525524161464
TLN2	4.22924114644142
ZNF493	3.49106821393142
HDAC4	4.87346927090094
GLRA1	3.44781914393935
RPS6	11.6375775355999
SFXN1	6.7644916891637
FAM102A	4.97618100001367
KLHL1	3.49208397793934
SAPS2	4.63412106473566
CTNNBIP1	4.61640177862910
SCGB1A1	3.94075922612421
SCAND2	3.64945409605365
HMGN2	11.7977160398458
NEUROD2	3.1374704088922
YAF2	4.77519290041625
BRPF1	5.26532674625659
RICH2	4.33493664956695
TBCE	6.84959351227726
LIAS	5.61813924059599
MAPK1	5.73644683563235
MRM1	4.34748485302513
HDHD1A	7.45832612848922
CTA-246H3.1	4.05169552728168
ATP9A	7.0538132195975
HSD17B3	3.22883776897847
HN1L	6.0992521265559
SAG	3.37213931937452
C20orf10	3.48733295327773
CTRC	3.76706815803637
HNRNPA2B1	10.4812283766707
RNF216	5.12050304681935
GADD45A	7.94819859796242
MSH4	3.14633700265457
HOXD12	2.84604976233593
TMEM70	6.85526124957426
PPP1R14B	7.27656603350322
SBF1	3.79435012099765
HIST1H2AM	4.62447543286848
GNG3	4.3575540180721
C1orf50	5.6450697391609
FTO	7.4170887822134
CALCB	3.84042229841644
PPP3R1	5.1802333393164
USP46	4.77528836396171
CCNJ	4.01594923959964
PSD	3.43572391951914
GNAZ	4.37015751565165
FAM57A	4.87478862629866
LILRB3	4.18652520566103
DHX8	5.64882954606597
SPI1	3.72186529430853
OXSM	7.05263753141751
GYS2	2.82325527157879
UBE3B	4.47327866243721
PLAT	7.32314439367964
NUPL2	7.39934508086576
SF3A1	6.84484241335324
COPE	7.58687036074101
EIF3A	9.34808299275792
IQCE	3.9278757776953
FBXW10	2.92268701661978
KIAA0182	6.07367824134953
YRDC	7.00566514991204
GPRC5D	3.60905245639083
LRRC23	6.33903444725157
BLVRA	5.93557216837151
SLC22A7	3.36428243038282
RASL12	4.40741157611209
DAZAP2	8.35522794844018
IKBKB	4.77696738887674
PPFIA2	3.13386623110741
ZNF271	5.98190970686177
CXorf6	4.66561794794151
FRG1	7.18223839193581
BTN2A2	4.12539376239945
THBS4	4.85834531512569
ARHGAP1	5.57365816545174
ENOX1	3.02436003857915
ZNF706	8.393817772448
DOK1	4.10776541983363
FCHO1	4.63187455453453
PGAP1	4.47384767113981
HOXD10	3.28713123963347
CXCR3	3.18143027491626
FSCN1	5.48517654613596
KIF17	3.30014808478918
TRIM66	3.52574660441183
CHI3L2	4.50618540664121
SRPX2	3.74327509751503
C13orf24	5.97237650429995
CBR3	4.38047480505684
ZNF132	3.06111833652992
AQP3	4.72958547958866
BNIP1	5.60768305554791
ST6GALNAC4	4.26150343548905
KIAA0391	4.64678061615289
KRTAP5-8	3.70944640257233
SIRPA	3.82579215939475
LYVE1	3.33591313833718
IGFBP6	4.52000462170313
APOH	3.48413918369207
TSC22D2	4.44838151791937
PLCD1	4.7083033089821
NPHS2	3.05348479299492
ARHGEF15	3.10479212595726
M-RIP	6.51523326319459
POLDIP2	6.24534118438953
NDUFV1	9.25513477969209
SRD5A1	6.15256739573238
RAB3GAP2	6.2180203923368
CLEC7A	3.77288488112551
REXO4	4.82850309175634
HSPA14	5.92221053966186
TAAR5	3.69670238170484
ZNF142	6.0160077500007
MUT	8.40820546042196
C2orf43	5.66832333427345
SELPLG	3.74703681671875
BAZ2B	6.30985336644068
SLC38A3	3.48026892416053
BRD7	7.97005839449793
POU6F2	3.28013513266141
NISCH	6.72268716678724
TCEB1	8.23753821506358
OPCML	3.1727497818463
DTYMK	7.10449237970104
TAX1BP3	5.69903947048244
F13B	3.00620723988943
RPL34	10.6388456380250
AKAP12	5.72351429993179
MARK2	4.34767299781282
AMBN	3.21507109930917
C14orf32	6.79647011331436
FLJ21865	5.04677031667021
HSD3B2	3.17043398029514
HMG20A	6.85750021758741
WDR77	7.10132107824795
ATF2	5.93075808810727
C10orf137	6.10285227009602
ARL6IP5	8.34946967943511
QTRT1	5.32456321280133
CCNT1	4.45192631945411
AP1B1	5.11938128114266
CD74	7.75728724930217
DYNLL1	10.0520377985501
PLSCR1	8.15715755045665
LIPG	3.40850998656109
PHACTR2	5.94560770246701
SLC35E1	6.05099629827908
VENTX	3.30154880381604
FEZ1	3.88305267136881
APOD	3.74209557943592
LAD1	5.60597136729174
C16orf44	3.99079352083283
C1orf166	4.92939134316108
PAOX	5.4877655897629
MAPK8	3.15133944896036
NELF	4.07126365200942
RBBP8	8.30571735700499
DNAJC8	5.98327006910901
KCNJ12	3.10280950979856
WNT11	3.61535236859294
SRP54	6.9712819960195
GPR35	3.95711816424014
NRGN	3.52860445838451
IFNW1	3.67122671187002
ACVR1	7.49971550123887
SCN1B	3.43583250210908
RNASEH2B	4.64260416329959
STAR	3.66918514093956
C14orf65	3.40042502116112
TAAR2	3.24060531283135
VAMP5	3.83584503907616
TUBA1C	10.6568632173211
PIK3R2	4.06506502199558
ARD1A	6.81035903166677
SYTL2	3.20755417135078
UBXD2	8.3119472739814
EBF2	3.52491552722978
CAMSAP1L1	5.25337576130121
CYP3A43	3.25252266061394
CCDC91	6.28252570822484
AKR1B1	9.44024301688176
KAL1	5.17781565559059
GRID2	3.08910743352555
ZNF423	3.78683145548123
PSMB4	10.8745221501370
ARPP-21	3.294623553192
XPNPEP3	4.85456738593858
CYBB	4.06977818505571
UXS1	7.41898468591005
SART1	7.30593356563029
C7orf16	3.24592330251516
SPTA1	3.22814887586251
SHB	3.99014543661553
CHST7	4.43056510468570
SEMA6D	3.88968702474482
IKZF4	3.62927556706989
NDUFA1	10.4277675640378
HSPE1	10.4370770579838
MAPK13	6.28228376004916
MYCN	4.16797730230842
KCNJ3	3.08909466062172
ZNF573	5.68389349415497
PCDHGA8	3.72006552716852
ERO1LB	3.41075928510289
NTF3	4.37266901458632
GTF2B	6.59276303056617
GSPT1	7.90338330146369
GUSB	9.02271914403135
EXTL3	3.81837640832515
PMPCB	8.93722922473745
COPS3	8.23828737632403
LIG1	4.83113344288267
NID2	3.50166762329186
LSM8	8.24914774821864
TMEM97	8.32478526648044
SUZ12	6.98306796716879
EXTL2	6.62107282401806
PDE6B	4.45768046082547
MRPS16	8.26938311510263
KRT18	9.8020051999143
C10orf118	3.66042685186828
ZDHHC13	7.63769769731926
JMJD2C	4.7166840499584
OR2F1	3.40313220014754
ZNF415	4.34205092412807
CDK5RAP3	7.9109403032034
YTHDF2	8.81236437377944
GGCX	5.6644357825398
FZD8	3.22287433450265
TCEA1	9.571667825766
ARPC4	5.2891177589248
SUSD4	6.93631012107968
C22orf24	3.29800213784239
EGLN2	4.94308183025943
KBTBD4	6.52721508393572
TNFRSF14	4.05873231902668
ROBO3	4.06657374078569
TRIM28	7.54999765279609
FGF5	3.31979999501181
RTCD1	8.47196849493534
MZF1	4.35698517269223
CNIH4	8.4167020616211
ZFP2	3.98432440278670
CSPG5	4.51116654601602
FKBP15	4.87306790477449
BZW2	9.8794199364526
PTPRN	3.20206701295886
HTATSF1	6.63279168009345
WFDC2	10.1216784769198
TST	7.41502219274172
NDUFA7	7.25583928494116
TTC22	2.93181452786128
RNF24	5.74432388978292
SFRS4	8.44540061972104
CD70	4.30238024304826
DCPS	5.53134802298295
PDXDC1	8.06653695352066
SRC	3.70887812554178
NTNG1	3.18999824618993
SETD1B	6.5759533811187
TINP1	9.65758853268954
ZNF606	5.21859797006095
SSR1	7.82389809722915
NFS1	6.07985925430785
CRMP1	4.43394729402203
NUP107	7.49177482299103
OSBPL9	7.99897143515292
MYOZ3	4.16693598264434
PDE4B	3.62415656627685
ADAM18	3.62492549720216
FBXL7	4.0408239736586
IDH3G	6.50549478719113
CCDC87	3.622932325369
ARFGAP3	7.35352000167181
MAPRE2	4.42207054237156
CSNK1G1	3.80015252118433
IL1RN	3.65978112644981
MAFB	7.48473010465784
RAC3	3.6455873049864
C1orf54	4.68044891734698
TMEM14B	9.1721581294564
ADIPOR1	7.94883577270588
GRINA	5.44816370437897
CLIP4	4.37112269520987
TFPI	3.25845964500933
DPEP1	3.11384070812176
C14orf118	4.70060481203935
FABP6	7.80170539907755
TMEM87A	8.12874436501387
BBS5	5.18694919877629
SMTN	3.92956065438713
CYP17A1	3.72560996222485
SCG3	2.96326952949046
GFER	4.6279716445693
CD209	3.82164515304165
NRIP2	3.15292507294224
CYB5R2	5.69006001376363
RIC8B	6.62346860979966
CSGlcA-T	5.77714824020988
DNTTIP2	8.35737588363381
TNNI1	3.59564903736300
GABRB3	2.72293184505000
PCBD1	7.57873880215327
KTELC1	6.94569699495338
HOXD3	5.91097451144388
GPR85	3.53556194264363
P11	3.03813347785238
SP3	8.98795458060639
GOSR2	4.87634775840895
DDX1	9.46390685095849
BFSP1	3.42203447284067
FLRT3	4.57143579542616
RNPS1	7.33643859300665
LCP2	3.49614855473566
TAS2R8	2.82982588167890
SEZ6L	3.53253036019476
NR2C1	4.70794969671442
EXDL2	5.94560368417518
SLC25A10	4.38291434839218
ADAMTS3	3.10139097547126
PCYOX1L	4.98088462793809
TNFRSF13B	3.91740968680821
VPS54	6.70230291226625
MKI67	6.11546615757015
C7orf54	3.43931881822328
GLS	5.06936765133798
PCDHB12	4.16145930319792
LGALS13	3.10964943263798
IL4R	3.81940262174122
