Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_D05_547304
UBQLN2	8.06329369089923
NR1I3	3.11323186475111
ACVR2A	5.676004396775
YWHAZ	9.95253500042948
LILRP2	3.52024279389029
GNAO1	3.42935476315528
OPA1	7.0152193610769
RPS6KA6	3.57540860082395
RPL10	12.1486984484966
MMP23B	3.58299218384109
PFKL	6.44228470330035
TMEM140	5.74396513498424
AURKB	5.95508821405223
IFI16	7.23860110053576
CSTA	5.59620158779123
PRPF39	5.83571553335002
DISC1	3.70862084398956
USP4	7.56428220632336
OSBPL10	5.85905016488926
CAPN6	3.02346774391252
CLTCL1	3.65271020409326
NUAK1	7.64695690822177
ALG6	6.92814559507515
NPPA	3.68367968690441
LAMB3	6.3349318772704
PPL	6.57185203475222
LRTM1	3.22392598604172
RRAD	3.42747206355636
TIPIN	5.08256829824698
CARD14	3.37639012664655
RBM9	5.49564707010648
LCN1	7.36745394557357
RALGPS1	4.32755236997968
NCOA3	5.43382634696754
CCDC6	8.46914246204054
RASSF4	4.65212449133015
MTHFD1	8.11572157084279
FCMD	5.27516172694192
IGHD	4.12050716004311
PLA2G6	4.19989830532357
TPT1	11.9564446675561
S100A3	3.8134050489974
SEC63	5.94514507890755
C10orf59	3.02060020950705
TOR1AIP1	5.0819381485564
PAFAH1B3	7.71654653266827
CEBPD	5.80806626345583
ZNF107	5.55527053228929
ALDH6A1	7.68898615548878
G6PC2	3.69423778290724
SNTG2	2.94041701899137
GRWD1	5.1260553338325
FLJ22222	5.91683791311013
BCKDK	5.85207339847834
CTSB	9.84514602069854
PFKFB1	3.22439580689281
ZFP36	6.3725337860901
SVEP1	3.356677765903
PXN	4.59457348340239
TNF	3.66199974047892
SIRT2	5.84720954625669
C5orf21	6.55903766785707
VIL2	6.50656327849131
DIXDC1	4.07973737084892
GANAB	6.9762782109289
PDSS1	6.13515267040145
GRM6	2.89524807776135
NGFR	4.25742280533026
ATP8B4	2.91988524240841
MEIS1	9.5112943324944
BMP8A	3.50251292555768
NGFRAP1	10.77032635082
EDAR	3.8043838373816
NEDD4L	3.91690049320879
CRYBB3	3.43022167564634
C6orf60	3.64809553251725
IL1A	3.12044261271834
GNRH1	2.94810954931850
PDGFD	4.27449830419628
CACNA1H	3.40245991511215
TXNDC3	5.85050506026239
ERCC1	7.25826093557625
CAV3	3.09299645036384
HARS	6.97377434132596
AQP8	3.48762785199112
CREBBP	4.96263613993026
ITGB1	5.19691649443531
SPACA1	3.30452289533473
ZNF254	4.05642917891026
PARK7	10.6506156210262
PAX1	3.31905684415706
PSMC4	8.58591817834735
KCNH4	3.63316863533618
TUBA1A	10.3365866448402
PRMT8	3.80281165973163
SELP	3.34010816608528
PSMD8	9.28875739133438
SOX10	3.92117891937094
HTR1E	3.38407267964747
RABGEF1	6.70258827102598
EPS8L3	3.52646186746379
MAP1LC3B	7.46322438095447
AGXT2L1	2.94660853357660
CYB5R4	5.38527314025093
MEMO1	7.32669170843713
LRBA	6.43064625991844
TRAPPC2	6.36964659773334
FLJ14107	3.35246295719287
FNTB	5.12904823661002
MYST3	5.5123330976424
KRT8	8.58084141948485
AURKAIP1	9.22044918338401
LMAN2L	7.16970897505995
C1GALT1C1	7.17473005890874
DSE	6.00001788608482
FHIT	5.70469300277101
OSBPL3	6.03383851479636
PPOX	5.97802994412966
SLC39A9	4.00431049064969
EPB49	5.1620507473028
LOC137886	6.63785465523509
C7orf49	7.0597567012332
RHCE	3.55517046025468
CST8	3.1987733934656
ATG7	5.58123138939161
SPP1	10.7557864237885
GLI1	3.36870960008574
HYPK	7.80341369600388
SFTPD	4.55019686443613
MCFD2	6.73574782154622
ZNF157	3.32210667061958
EPS15	6.78579237574436
SFRS2B	6.47533811816728
BTNL3	4.06513751995667
GPR23	3.16582860302999
TRPA1	3.28455881641251
ASPSCR1	4.94273731053403
GNS	7.37003216520287
FDFT1	8.67553736451615
ENO2	7.6033997380583
CBX1	7.67379407904681
PTGS2	3.05158866494017
BMP7	4.56221167448735
CCDC90B	7.39013942921937
LRP5	3.67122822387448
UBE2D3	8.94536658514496
ARFGEF2	4.86295729035437
ARR3	3.87265045944474
MAP1A	3.39542116946389
NEFL	3.06783116969167
CD2	7.0216875962519
FLJ23861	4.06957088422666
NAV2	5.38184418176966
ENTPD2	3.11450108416444
COX7B	10.4948264155574
ATP6V1A	8.1760530481924
TRGV3	3.13352511901122
ANKRD17	6.72923860219058
ADH1C	3.23153380843365
ATXN7	4.00618069678189
IL21R	4.02266462984031
CHN2	3.4612733461206
HAS2	3.07734089693859
C6orf48	8.77867503826702
TGIF2	6.9703690662491
KIAA0241	4.67612516751213
IGF2AS	5.18440730397595
CYP2C9	3.40110307373529
DNMT3A	4.68854603728192
CNOT7	8.67106373009803
FCAR	3.22277132306243
SFRS10	8.39708116693098
MARCH3	3.24289744065309
RUNX1T1	3.33460009578805
CTSK	8.40891613734065
LRRC61	4.78353813261837
HNF4G	3.22692000061992
LRCH4	5.19381664238723
PSIP1	7.08643219595228
AP2B1	5.8823020753281
C7orf28A	4.37176627705668
SMCHD1	5.26727619270768
EIF2C3	5.32094195337522
S100B	3.75230019511279
BMP2	3.68136668125232
POP7	8.56619018029265
UGT2A3	2.64665736366888
ESR1	4.09757229128656
ZFPL1	4.41861146876802
ARHGAP12	6.06965790504013
PGGT1B	3.88133188763324
LRRC19	2.85235167377789
ZNF767	5.1918621079791
DEPDC6	6.49325420429651
SLCO1B1	3.11830791887353
SST	3.61662960544763
NACA	11.7258532094439
KCNN3	4.31640597761113
GLOD4	7.40519211342085
SCCPDH	6.24892937176878
PRF1	5.36541135680525
LST1	5.25226710850256
CDK4	9.83840424529616
TCF15	4.05897354182806
PARC	4.01688937091168
PRMT1	9.35559332848688
ITIH3	3.17801131732061
PPM2C	4.09059252290528
TEX10	7.3992832710519
EDA2R	3.2505522950513
LOC283345	4.19682106588064
NARFL	5.2747446889856
DENND2A	3.69288459006218
C1orf103	6.4639402677328
DMXL1	5.68866064098736
KCNAB1	3.45958007893045
FLJ20254	6.83338890689243
RBM3	8.11198555777454
GPR1	4.54148235156623
DMTF1	7.22007862869238
HTR5A	3.00812458615582
MXRA5	8.48261595795145
GRM1	3.3737247690438
SCFD1	7.5348004891391
RAPSN	4.00644884533646
ACOT9	7.21868605731946
PDE4D	3.12835798447817
TRPC4	3.03622409660407
EPHB3	8.47877184090658
GEMIN4	4.60903396420659
RAMP3	3.79593689071131
CNTN5	3.04013835528658
DLEU2	4.13591731599555
TSPYL5	8.64483217068791
GRTP1	3.81290017541478
ITGB8	3.95789520541134
GAP43	3.06950418110413
FRS3	3.67458668390713
PDE3A	3.83847868927346
TNFRSF10C	3.17407489237763
JMJD5	3.70115678693841
OTOF	2.74910311371093
TEX14	3.18067875967041
XYLT2	4.96631735989931
HIPK3	3.19333073879764
XPOT	7.70911105993386
RRH	3.05489109991702
CDR2L	5.82718296524995
GAL3ST1	3.38972900722876
DHCR7	5.45319325397227
PDZD7	4.13487248071609
FGFR4	3.58804938019618
CRAT	5.01341008688777
C1orf217	4.06522513734678
SLC19A1	3.90200021045158
PPP1R14D	3.4863867605881
LIMS1	7.51447159630037
TMPRSS11D	3.28824610615367
TRIM14	5.11039377836177
PIK3CD	4.28364498576718
MFAP3L	3.63286355206362
DERL2	7.14795389784121
SLC7A11	3.85109066968427
FHL5	2.86661968425645
OR10H2	3.02747240335186
ACAN	3.31407840341827
BRWD2	7.90306154184499
PPM1E	3.0649298800168
DCUN1D2	6.96645942136001
TINAGL1	4.13367279784274
C3orf36	2.85178525410503
DOCK4	4.81331569591338
ENOPH1	8.24611298775639
FAM127A	8.49554484927538
SLC5A3	7.07648192741256
ARPC1A	9.05097272472219
CHST2	5.57226271759615
SPATA2	5.75517069794383
PGLYRP4	3.35707218552402
RUFY1	7.0139087364778
NTS	3.14218513592199
FRMD4A	3.26111472006655
RPS4Y1	4.90879994417411
BCL11B	3.60122671599345
TNFRSF8	3.87467635775974
FOXE3	3.45403654787032
PTGIR	3.8394690826154
ART4	3.30270320328832
EVX1	3.52756637088447
PRM1	3.41240664812072
GLCE	4.01659833405147
GPR18	4.17683770941461
ACAA2	7.24916337627959
PIGK	6.35896529477929
HIST1H2AG	4.06372306988785
C16orf67	3.90600748109953
UQCC	7.46830919753943
PLS3	5.58174674213153
DAG1	6.44765471434552
WWOX	4.88324485144548
GTSE1	5.08834037376262
GP2	3.21164385778064
CHIT1	4.98566477381908
PLOD2	7.11284082956754
RPS24	12.3215433527964
KLF9	4.52059698131042
TTC27	6.24318444542915
PYROXD1	6.98617596937195
MIA	3.97008666409257
TSPAN2	3.23548255062775
MRPL9	7.39984689416758
PCSK2	3.30120325289611
PI3	3.9383703263407
RPL24	12.1692574014430
HIST1H2BE	5.27848618283416
CD86	4.84144552841255
CALM2	11.4363863495806
LFNG	3.72366656826222
GYG2	3.95415201585256
INTS12	6.03729474742484
RAB4B	6.49281221132703
CTSF	6.25087984043761
HUNK	3.36410124979686
GNA13	3.71133004595225
B4GALT4	5.09736798169569
TSPAN31	7.43076224272747
CHD1L	6.25072229258342
CNKSR2	3.49494101312202
C1orf156	5.14831566896409
IBSP	3.46284858531673
FUT8	8.64432599739036
TRMT11	5.33190797806291
AGA	5.2134510572463
GFRA2	3.83431991132436
WWP1	6.43948343966885
B9D2	4.44799401896178
CPZ	3.50662743786411
STAT1	7.41984178063507
PTTG1	9.26579758299413
TMEM62	4.43405359174528
COL8A1	2.91722528312662
RBPJL	3.46102873453096
CASP8AP2	5.01148815484322
SSBP2	6.12142079606296
MMP12	8.50932112899488
NME4	6.63052932211628
LOC55565	4.08144410329188
GABRA1	3.50285656366671
PEX11B	8.65058713660126
HABP2	3.27639507835464
REEP1	3.62943066452805
C9orf156	4.98951767646197
SMARCA1	5.52524132351878
WEE1	6.42110084398634
APOF	2.81493483890822
GCDH	4.79657685300475
SSR4	11.0507942504389
SPAST	5.16118048551418
RGS1	5.82039275297017
ACCN4	4.04991450620991
PLXND1	5.15981422297569
FLJ20489	7.22371318385975
MLCK	3.2427095124186
INTS5	5.26438819116072
BSG	7.68617594772348
PARP8	4.20683760314665
ZNF215	2.93412591289876
TEAD4	4.77875673889728
PDE7B	3.20959332482857
MS4A3	3.06367584280852
DTX4	7.7766078268259
EFEMP1	4.02515325216461
TNRC6B	5.10080860894328
TULP2	3.50967305488266
RERE	4.70826520429476
BNC1	3.13343010744059
FGFBP1	3.87541508752864
TIMM8A	5.20570347661161
PIGB	4.82233042190914
AJAP1	5.29492960981398
COMMD8	6.95307272640071
TRIP11	4.69171998792627
SLC25A42	2.65775238972112
SYP	3.56382922228954
PCDHB6	3.85003495126872
FLJ12716	5.2943105596251
FKBP8	4.32637722916703
KIAA1109	4.13520466160716
PTPRC	6.61299669444779
POT1	6.55680316624449
CCT7	8.24985257903002
MMP11	4.23004521703287
MYO1E	4.32858878685785
EEF1A2	3.82584465050913
MIPEP	5.44295931025868
ZFX	4.80008091285963
UCHL3	9.05592284466484
LRFN4	4.95231245901118
XCL1	3.03884633362084
CARHSP1	5.78389597178872
GREM2	3.08048624622608
CCDC102B	3.15582791768956
HDDC2	5.53967994645785
SHC2	3.57623936323543
SDS	4.23382531907101
CASQ1	3.38624458030071
LYPLA3	4.85500835177539
INPPL1	6.01885844653056
SLC25A40	4.01475640292168
IHH	4.36940817844023
CHGB	2.89811808728401
COL9A3	3.40657781259148
C2orf18	4.54874501983222
DDEF2	6.98480079161066
BUB3	7.79634979890847
C6orf211	6.46800236539145
FOXD2	3.49452150997827
GGH	8.26439835722101
GGT1	3.80943274444778
ADARB1	4.1677490419832
VPS35	9.29604673312642
CNN2	4.97797484992213
DBP	7.01845914120903
WNT1	3.65705529617345
COL5A3	3.78682746812203
RHOD	5.15993214278946
ASNA1	7.65898611619076
WDTC1	5.49205487519539
COL4A2	8.13622640960463
HEBP1	8.61669039805459
SLC1A6	3.77451854692314
LUM	9.06430201075579
C1S	9.09067020965562
TCF7L1	4.35390425071095
ZCCHC6	5.93601737638901
ME2	6.1297842150789
PAGE1	3.59771205595577
DTX2	3.6892185904136
KPNA4	4.7410330233773
H3F3A	10.6332623320789
GLO1	10.0702677228427
WDR61	7.68134544679258
CD302	4.39927036107292
SIRT7	6.01689141068248
D4S234E	6.50107582345992
RABIF	5.75687491453122
DYRK3	4.72408964820376
PKIG	8.44903488728418
PFAS	5.14208336794377
ALOXE3	3.46883294896664
RPLP0	12.3024082748462
RBM34	6.04341484097928
MKNK2	9.2634828382232
ZNF528	3.93452000737336
U2AF2	5.21916896369255
SEC16A	7.77996146135601
EFNA5	3.08839828540028
ZNF44	4.71014544861389
FCGRT	6.64161256279014
NOL4	3.31640804931604
CCS	5.13160658609994
IGF2BP2	7.0771635358689
MFSD7	3.56890464730377
OR1D5	3.12811345408024
SIX6	3.18121687467760
CCR6	2.91236045187784
TSSC4	5.33295028335549
COL11A2	3.57284256463854
CHRNA6	3.76337519372837
PLD2	3.99687263395162
PALM	5.91743062993338
ORC1L	3.6592541449042
SASH1	4.28106520092649
PUM2	7.87258508473794
ZNF365	3.67109624151732
CDC14B	4.59171362407346
PHC1	6.03812476801648
KIAA0913	4.1887982915191
LDLRAP1	5.74170366654755
NAT8B	3.32014525348577
PPP3CB	6.5614257031787
ANGPTL4	3.66168210362963
HHEX	3.96803647264020
LSM14B	4.54293880461283
PLCH1	3.39059315939362
INSM1	2.86117760938309
TLN2	4.13539162654326
ZNF493	3.45772228710763
HDAC4	5.5513701983071
GLRA1	3.35529705242458
RPS6	11.5062863920200
SFXN1	5.32412628386457
FAM102A	6.16537366601429
KLHL1	3.25973306477492
SAPS2	4.88065026616846
CTNNBIP1	6.76627351604515
SCGB1A1	7.84264373471613
SCAND2	3.41035585285981
HMGN2	11.9236089441454
NEUROD2	2.85645146048202
YAF2	5.06765050223377
BRPF1	5.58982061837609
RICH2	3.63720703845306
TBCE	6.03871390338785
LIAS	5.09128961585983
MAPK1	5.77323712068734
MRM1	4.09432289793029
HDHD1A	7.63993935922638
CTA-246H3.1	6.27783932420687
ATP9A	7.35412600532919
HSD17B3	3.41858522028869
HN1L	6.19178561816345
SAG	3.36899035045625
C20orf10	3.48822703198258
CTRC	3.56110144973928
HNRNPA2B1	10.0051125737496
RNF216	4.33210690876439
GADD45A	7.45806824664873
MSH4	3.14451604081126
HOXD12	3.11107946035781
TMEM70	7.27612156478379
PPP1R14B	6.96907704358443
SBF1	4.11929150853033
HIST1H2AM	3.8477823517993
GNG3	3.73562378086222
C1orf50	6.32692646030757
FTO	7.06448178228305
CALCB	3.6941452001028
PPP3R1	5.80871579295202
USP46	4.47037389235788
CCNJ	4.93241545320301
PSD	3.56372520433597
GNAZ	4.2760948639002
FAM57A	4.6566833315393
LILRB3	4.78369618420059
DHX8	5.82822637704673
SPI1	4.24732910697234
OXSM	7.12042805753039
GYS2	2.82108854602937
UBE3B	5.4297451297602
PLAT	8.0664911323564
NUPL2	6.59648790680987
SF3A1	6.88590551235367
COPE	7.38514949140419
EIF3A	8.55039980649915
IQCE	3.66183821316127
FBXW10	2.70179324793881
KIAA0182	7.90704257440456
YRDC	7.48760601879494
GPRC5D	3.40846891167915
LRRC23	4.29727650190469
BLVRA	6.53640837423448
SLC22A7	3.19310058806659
RASL12	4.19313007347875
DAZAP2	9.24615634502444
IKBKB	5.07175088606765
PPFIA2	3.44877017288602
ZNF271	5.21130817238056
CXorf6	6.46678209927722
FRG1	7.75401055731328
BTN2A2	4.25819363847891
THBS4	4.19165702181372
ARHGAP1	5.29004711994402
ENOX1	3.15623031606995
ZNF706	9.46537060277566
DOK1	3.98705361874261
FCHO1	4.64904035506022
PGAP1	3.9946167149008
HOXD10	3.52003460525963
CXCR3	3.64438959509661
FSCN1	7.02381965302285
KIF17	3.33154338274883
TRIM66	3.42362119260987
CHI3L2	3.13698407390982
SRPX2	3.88506374573126
C13orf24	6.56192639287241
CBR3	5.19914376756058
ZNF132	3.37413233766753
AQP3	4.35055994182862
BNIP1	4.92736646722407
ST6GALNAC4	4.17542269696135
KIAA0391	5.3953522610914
KRTAP5-8	4.24890693891603
SIRPA	4.08168415891501
LYVE1	3.52283400167406
IGFBP6	4.91295857292838
APOH	3.29665985831926
TSC22D2	4.33601015137403
PLCD1	4.85692945403877
NPHS2	3.00856454541147
ARHGEF15	3.48126558342666
M-RIP	6.64314419856055
POLDIP2	6.37804489268621
NDUFV1	8.02739596270938
SRD5A1	5.36373481066557
RAB3GAP2	6.12447033397899
CLEC7A	5.54884083607007
REXO4	5.09861203749488
HSPA14	7.30033035434663
TAAR5	3.57214611868974
ZNF142	4.98891485973997
MUT	7.06140893595991
C2orf43	5.84707407742267
SELPLG	4.99079819408403
BAZ2B	6.43288439541136
SLC38A3	3.5479739083499
BRD7	6.9678008337958
POU6F2	3.14942896981365
NISCH	7.88156863814071
TCEB1	8.28658864049395
OPCML	3.20758246923394
DTYMK	6.52877922823127
TAX1BP3	5.12691616764639
F13B	3.20481066413334
RPL34	9.84620082518628
AKAP12	5.86981869335568
MARK2	3.67166383116145
AMBN	3.68085450045236
C14orf32	7.70723789320695
FLJ21865	5.21142210622596
HSD3B2	3.04778142911623
HMG20A	5.83506686622215
WDR77	7.02068904801851
ATF2	5.28282939403018
C10orf137	5.96588034959658
ARL6IP5	9.589849299776
QTRT1	4.91169086880124
CCNT1	5.83589456423475
AP1B1	5.34548605752904
CD74	10.4673830320694
DYNLL1	10.8465114158145
PLSCR1	7.58844792971909
LIPG	3.14783794426919
PHACTR2	4.22196215486526
SLC35E1	5.33422949580819
VENTX	3.60108136859429
FEZ1	4.05389224955151
APOD	4.28062480643526
LAD1	5.87794629084684
C16orf44	3.99577499905985
C1orf166	5.42268679408873
PAOX	4.80342552131249
MAPK8	3.6870385889341
NELF	4.7519812038767
RBBP8	7.9472291070967
DNAJC8	6.02531245093024
KCNJ12	3.24508174486101
WNT11	4.10163783305758
SRP54	7.78589182871325
GPR35	3.6284314111989
NRGN	3.70277287864158
IFNW1	3.63529820622866
ACVR1	6.75361727803683
SCN1B	4.01433348336873
RNASEH2B	6.64596258075749
STAR	3.42147752698474
C14orf65	3.57416179057571
TAAR2	3.02838920665574
VAMP5	4.97864055439108
TUBA1C	11.2282239023459
PIK3R2	4.01224771945681
ARD1A	7.056617540842
SYTL2	2.98632147111794
UBXD2	7.84497445353779
EBF2	3.17423463474391
CAMSAP1L1	5.5815200050086
CYP3A43	3.10476893543345
CCDC91	6.87975663860122
AKR1B1	9.1748670286784
KAL1	3.98218771495391
GRID2	3.15060679595345
ZNF423	4.26764282267078
PSMB4	10.7758818045301
ARPP-21	3.21132614689658
XPNPEP3	5.17669012342498
CYBB	5.90438573080792
UXS1	6.2878943956054
SART1	5.90680859195006
C7orf16	3.18633311359844
SPTA1	3.23101736487049
SHB	4.22336409085319
CHST7	4.83771155905027
SEMA6D	4.06536419642565
IKZF4	3.70006448257959
NDUFA1	10.3950694015437
HSPE1	9.31307815861131
MAPK13	5.76541479865277
MYCN	4.50078293186286
KCNJ3	3.03399860583972
ZNF573	5.59837264440608
PCDHGA8	4.00870797766622
ERO1LB	3.12134047875599
NTF3	5.58258546314038
GTF2B	7.94988226721533
GSPT1	6.86825097797994
GUSB	9.4481576535334
EXTL3	4.11070153937185
PMPCB	8.76379225887518
COPS3	8.0916573230305
LIG1	5.84652193665443
NID2	4.58429218595931
LSM8	7.13095305306194
TMEM97	6.97246915126268
SUZ12	7.10697388566042
EXTL2	6.72170991571452
PDE6B	4.11465691806081
MRPS16	8.09531749733218
KRT18	10.8899228722700
C10orf118	3.80588376970002
ZDHHC13	7.79497086380289
JMJD2C	4.82199142766795
OR2F1	3.42064106242152
ZNF415	6.12470459850381
CDK5RAP3	7.72670128998008
YTHDF2	8.88818731709362
GGCX	5.3503447882115
FZD8	3.26068857681764
TCEA1	9.45712796461238
ARPC4	6.68591030894702
SUSD4	7.92721353952988
C22orf24	3.15072283705083
EGLN2	6.47340254064664
KBTBD4	5.57832512123263
TNFRSF14	5.17357070385492
ROBO3	4.4100624590831
TRIM28	8.59553351665517
FGF5	3.27899739445705
RTCD1	7.31387088334512
MZF1	5.28406270785445
CNIH4	7.68867984742158
ZFP2	3.80043793146472
CSPG5	4.24921445570529
FKBP15	5.27332693900301
BZW2	9.98156649802935
PTPRN	3.14330270865683
HTATSF1	6.41848176574922
WFDC2	11.6704767783856
TST	8.45735682967933
NDUFA7	7.69455959745593
TTC22	3.00352992152419
RNF24	6.44685335628785
SFRS4	8.35021379183123
CD70	4.35279119517924
DCPS	5.13120982227524
PDXDC1	7.87501219943632
SRC	3.9356302545932
NTNG1	3.00608839146407
SETD1B	7.08731909705992
TINP1	9.06952925659549
ZNF606	7.12786526212776
SSR1	7.14192610437763
NFS1	5.91621305637779
CRMP1	6.1180895692294
NUP107	7.66325970657565
OSBPL9	7.89348411099057
MYOZ3	4.22138739784493
PDE4B	4.37623245608534
ADAM18	3.35685222628708
FBXL7	4.43923865675923
IDH3G	6.68722583777899
CCDC87	3.39669583827368
ARFGAP3	7.05027447396924
MAPRE2	4.28037942389936
CSNK1G1	3.65443444907202
IL1RN	3.76849995572538
MAFB	9.09878613900356
RAC3	3.66130447918627
C1orf54	6.9563626852413
TMEM14B	8.99016370503049
ADIPOR1	7.60429656262527
GRINA	6.2160302884344
CLIP4	3.80131533784481
TFPI	3.12721144891112
DPEP1	3.15494292564337
C14orf118	4.00535573333626
FABP6	3.12570417286046
TMEM87A	7.27987776781572
BBS5	6.14391487238179
SMTN	3.99378044685438
CYP17A1	3.75399179331039
SCG3	2.95149149625597
GFER	4.31340551482893
CD209	4.19403825993345
NRIP2	3.07096848195503
CYB5R2	7.36365915919614
RIC8B	5.08024111083712
CSGlcA-T	6.24125569358558
DNTTIP2	7.5571770119299
TNNI1	4.93064124962962
GABRB3	2.76097145358844
PCBD1	8.40693690362223
KTELC1	6.91745475967892
HOXD3	5.47825131553959
GPR85	3.55879098773337
P11	3.57317679017472
SP3	8.52191632533495
GOSR2	5.29301214546386
DDX1	8.38390991551888
BFSP1	3.40287518697754
FLRT3	4.97215577545425
RNPS1	7.81612273018014
LCP2	5.45169508220503
TAS2R8	2.97701966570677
SEZ6L	3.41010258261851
NR2C1	5.32622140418411
EXDL2	6.43071095115002
SLC25A10	4.72980555411689
ADAMTS3	2.81943897331615
PCYOX1L	5.60317400126652
TNFRSF13B	3.70983613518083
VPS54	5.91378312931474
MKI67	5.36971514763501
C7orf54	4.42291503044722
GLS	4.34968253422996
PCDHB12	4.53033048505818
LGALS13	3.15236825238777
IL4R	4.39284133420685
SEC11A	9.656766350142
C4orf6	3.17825361527058
SPP2	3.91345199369264
CCL5	7.11617513938771
PEX5	5.26380473973887
CLSPN	4.04897088806315
LOC51336	3.12790555491031
SPAG1	3.79344683553235
C9orf82	7.35951941923296
KIAA1024	3.63556679706491
TM4SF1	7.27029404307705
SMG7	5.70734902045304
WDR45L	8.91351691212417
TAS2R13	3.30569704230292
SPAG8	3.05566704605759
VASP	6.57736647352278
ZCCHC11	5.24394738247785
LOX	3.56333501200907
SYPL1	8.76520423878587
BAG5	7.90705623978818
RPS27L	7.92871922995245
MGC2752	5.93578130378766
IQSEC3	3.92228296050803
TGFBR3	6.9005444865641
PPA2	8.82686391899076
MED24	5.17287748099728
CASP9	5.93586536300761
PDCD1	3.50663385364446
MAP3K7	5.19664399618012
C17orf81	6.24678393690402
SRPR	6.99919954270585
BAG4	3.88836032551782
ZNF32	7.12611868501414
BRD2	7.39958642674208
IL32	6.78854589563262
LAMP2	7.97656482261212
FAM53B	4.92479773708565
CAT	7.49723117673826
C16orf80	8.77008615181126
SLC7A1	5.45136859610338
C1orf76	3.23890382636770
PRKCQ	5.16527122023115
ATXN1	5.03701852649486
LAMC2	4.53430644503084
CPOX	5.65325784319529
SPSB1	5.28269226263901
APH1B	4.6563494634314
USP36	4.8949500249107
CTNND1	6.58194023919657
MADCAM1	4.03462754290905
GABRG2	3.06172748963
LYZ	10.7467995751144
F5	3.90356994248948
TMEM186	5.21228560154286
TPM2	4.12947059359823
SEMA4F	4.09983078852468
NUDCD3	5.77303947456265
OLFML3	6.00907136671887
PPP1R11	8.89088182967148
ELAVL1	7.72090272060768
GCNT3	4.73023710140898
DNAJC17	4.59518712671168
N4BP1	5.96597667226496
ABCA2	3.88096538919544
BNIP3L	8.69578593692993
SLC35F2	6.39400756235459
ATP10D	4.79081112212969
LCP1	6.2475301969183
IGBP1	7.80837878905003
GALNT8	3.13897903675931
PRKCH	4.85178820825797
DCAKD	3.78512246070372
ELA2A	3.6442018747606
PITRM1	8.61533968257064
RASSF8	3.15238775015291
GUK1	6.26242580286307
USP12	4.84639443803462
STXBP1	7.50920827223846
ADM	8.3162631609146
LSM2	7.09594215321177
GHRHR	3.1261788818181
SERF2	10.4130815481530
VPS72	9.09977124761738
CD22	3.80212997525422
CD47	9.13913381080622
LAP3	8.7219942771137
IMPDH1	5.52705337250509
PPIC	6.75559146557697
ACP6	7.0209246809293
PRKACA	4.56268507786741
PPP1R1A	3.40390933437027
C9orf40	4.49931940629691
ASXL1	6.12543522789522
IDH1	8.7608286546444
XRCC5	9.21272227545374
TBRG4	5.38139680133115
RAB1A	8.6592529469996
INHA	3.49104202751371
MLL2	3.39814596740433
FXYD1	3.86762460213026
DKFZP566E164	3.58086763538956
KMO	3.89983556829784
KIAA1128	5.03942295821207
NUDT4	5.4613946370989
USO1	7.24004580029826
RAB9A	7.40437369878781
RUFY3	4.54807012868752
CLDN1	4.24114380066248
FBXO38	5.48314856859706
VRK3	6.732492380261
ICOS	4.02105841515147
NFKB1	5.27602043968017
FASTK	6.81121013816919
LDB1	6.80409319835529
ABCC1	5.49953024063683
