Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_B08_464068
NTNG1	3.28010241573741
SETD1B	7.45872012297758
TINP1	10.4856425018615
ZNF606	5.25244210161378
SSR1	7.60268889861657
NFS1	5.69606420113157
CRMP1	3.75636818788013
NUP107	8.74427881930894
OSBPL9	8.9665678504345
MYOZ3	3.78753026930944
PDE4B	3.84220607160739
ADAM18	3.75670341288033
FBXL7	4.89692769259504
IDH3G	6.50886964898931
CCDC87	3.30294872183005
ARFGAP3	6.40040690933573
MAPRE2	3.94312226187252
CSNK1G1	3.43228191684968
IL1RN	4.09156500150765
MAFB	8.66661377692314
RAC3	3.43294147001109
C1orf54	5.43394474787273
TMEM14B	9.54909850903206
ADIPOR1	7.59625073359327
GRINA	4.6492808502844
CLIP4	4.09570687269894
TFPI	3.38970275304838
DPEP1	3.25053581463362
C14orf118	4.38110524954093
FABP6	5.09528143575981
TMEM87A	8.4393354334125
BBS5	5.84255109127683
SMTN	3.56346512663625
CYP17A1	3.83233280347391
SCG3	2.85355408991753
GFER	4.06219555185652
CD209	3.69810140019309
NRIP2	2.97227929309605
CYB5R2	4.9994184954715
RIC8B	5.54572172018926
CSGlcA-T	5.9687448279551
DNTTIP2	7.5650483724575
TNNI1	3.58770038736721
GABRB3	2.85574201342966
PCBD1	8.08485865780578
KTELC1	6.78009606965969
HOXD3	3.84066278477431
GPR85	3.41560329722933
P11	3.26586667190162
SP3	8.82624743927092
GOSR2	4.39427846055155
DDX1	8.83312085072417
BFSP1	3.13483238204525
FLRT3	5.57553151458202
RNPS1	7.1581298120271
LCP2	4.56748405061982
TAS2R8	3.35548686968218
SEZ6L	3.40310254711839
NR2C1	5.17292523177855
EXDL2	6.11480685853948
SLC25A10	3.58463191219249
ADAMTS3	2.96902529643108
PCYOX1L	5.45892746504376
TNFRSF13B	3.53542988015683
VPS54	5.8067503009307
MKI67	5.18114057681135
C7orf54	3.72272187027578
GLS	4.67728887062084
PCDHB12	4.15818961262783
LGALS13	2.94819414120400
IL4R	4.74854686963282
SEC11A	9.93408657853982
C4orf6	3.28837595117196
SPP2	3.88746002741534
CCL5	5.76659168820627
PEX5	4.61815078154901
CLSPN	3.92865625692838
LOC51336	2.8919167066591
SPAG1	3.38541086653224
C9orf82	7.12345222185635
KIAA1024	3.46895149373433
TM4SF1	8.87250805901196
SMG7	4.98347214274147
WDR45L	7.80056896426187
TAS2R13	3.13942020051833
SPAG8	3.01006107781372
VASP	6.2548884818818
ZCCHC11	4.66249040737632
LOX	4.38454268153999
SYPL1	8.78039088206455
BAG5	7.1512784345624
RPS27L	9.08797635074605
MGC2752	6.05195219687048
IQSEC3	3.95724244454981
TGFBR3	8.21437322772855
PPA2	8.90403763421776
MED24	4.03761833465099
CASP9	5.7152035327056
PDCD1	3.55031290193468
MAP3K7	4.59258306920406
C17orf81	4.55757997407439
SRPR	6.42501185715887
BAG4	4.27569940572778
ZNF32	6.24310103828092
BRD2	7.7829567294664
IL32	6.57055258158035
LAMP2	7.88526357244375
FAM53B	4.95947253174789
CAT	7.9173893807922
C16orf80	7.57843534792534
SLC7A1	5.12257146705084
C1orf76	3.26558886576526
PRKCQ	6.38987050903379
ATXN1	5.55356250405788
LAMC2	5.4924324315848
CPOX	5.71332305511856
SPSB1	5.80709731818734
APH1B	5.26174071708291
USP36	5.66392081095828
CTNND1	7.28816216541075
MADCAM1	3.83159660777881
GABRG2	3.20957131301684
LYZ	8.09369560638484
F5	3.54926517259507
TMEM186	5.55366163315784
TPM2	6.00665206394527
SEMA4F	3.9871038556498
NUDCD3	5.04602022101818
OLFML3	7.40448492651142
PPP1R11	8.9421007480386
ELAVL1	7.82833524838975
GCNT3	4.79581851312442
DNAJC17	4.55111457407519
N4BP1	5.55272408694562
ABCA2	3.60766759315497
BNIP3L	9.2645694512901
SLC35F2	6.2642964070072
ATP10D	4.55716333635585
LCP1	5.11165753727205
IGBP1	8.17116106525537
GALNT8	2.98339655329283
PRKCH	4.53315052128781
DCAKD	3.43254419415215
ELA2A	3.46596378130691
PITRM1	7.1470982298761
RASSF8	3.44446784031270
GUK1	6.35256667607564
USP12	4.6055369392547
STXBP1	6.27455091152153
ADM	6.25634634457981
LSM2	7.01841074848967
GHRHR	3.40318214071373
SERF2	10.8916791455640
VPS72	8.12425149497283
CD22	4.68486181441838
CD47	9.30059010104818
LAP3	8.9822958389272
IMPDH1	5.81418501416606
PPIC	7.58462709556664
ACP6	6.99974604526574
PRKACA	4.33683681382379
PPP1R1A	3.79239076458586
C9orf40	3.84937111938578
ASXL1	6.25453185922483
IDH1	8.9013954102641
XRCC5	9.126779609153
TBRG4	4.50561859493393
RAB1A	8.56356159940523
INHA	3.49405755882669
MLL2	3.77059070500987
FXYD1	4.13296593457595
DKFZP566E164	3.46114180071151
KMO	3.36087119032215
KIAA1128	5.05714247614045
NUDT4	6.2215680941542
USO1	7.45232910431758
RAB9A	7.62789518803955
RUFY3	4.12943820574208
CLDN1	6.52498867645522
FBXO38	5.5317562410475
VRK3	6.36376234360798
ICOS	3.72561682653941
NFKB1	5.55345692290427
FASTK	6.10598249854183
LDB1	5.94096241520227
ABCC1	4.74096644613958
IFNA6	3.23912955407099
PCBP2	10.4000645661025
RBP3	3.22985135410741
MUC13	3.38440052442594
C8orf30A	5.57525231788232
NUP205	6.74465371351574
MFAP1	8.18161331592613
ACTA1	3.75641094790811
NHLH1	3.46133380551419
GABBR2	3.1763188094242
CXorf34	3.96898655074288
TDRD7	4.99976032226806
KCND2	3.88249678090514
WIPF1	4.69826591391662
TIMM17B	5.54137021034017
SNX15	4.71541135747584
AGXT	3.0797412764866
IGF2R	5.89631882136727
PIP5K1B	3.54036421276104
ATP8A2	3.05031566436788
FGF21	2.97083034172831
AFTPH	8.09718020354335
RBM15B	6.62191950722325
FCER1G	7.2395025321393
AGBL5	5.63878334184456
SNTB1	3.88501578692653
APEX2	5.688510608596
C17orf39	3.83000477418247
SLC24A3	4.98416800587565
TXNL4B	5.7243480376791
UBE3A	6.31644009130652
TGFB1I1	6.37528315368905
RPL10L	5.8251195996191
RBM13	6.19107653921546
LOC389517	3.33539717008938
TOP2B	9.08167489549178
NPVF	3.1854308002101
SHOX2	3.21317365317723
ITGA7	3.80778884273068
RAD54L2	4.42454063471187
KCNIP2	2.91340460413229
C2orf47	7.41526944223339
KLF13	5.35217439088983
TSPAN4	5.47079091966619
NLE1	3.5617837891636
TPST1	5.45142129666493
CEACAM1	3.56940402346210
PFKFB4	3.37006556643993
SREBF1	5.32778670780145
RNF11	8.17184671632854
IL21	2.98869656029719
LTK	3.07861862141959
DKKL1	3.30782143987951
EPAS1	5.93741575914376
POLD3	6.38509141624358
UBTF	4.21883384265150
PHB	6.44868310008637
KIAA0427	3.53349632629595
FPRL2	3.74387856458467
HSDL2	4.89283599511196
SEMA6B	3.7272519946131
AKR1A1	9.52428655381666
CLTB	5.59258649073207
NXT2	5.95020621489949
JDP2	3.10937986916022
MORF4L1	10.6516450650073
HSPB7	3.50163555495848
POU2F1	5.10301032805976
MLLT11	5.24868345971168
CNNM2	4.16458535159554
ZC3H15	8.82308749700216
ELK3	3.17288739742374
CBLC	4.5833495486922
SEC61B	8.5739725618363
RRP15	6.27868836415904
OR3A2	3.2079310833992
GALNT1	7.35723088985884
RSL1D1	6.31877365147828
P2RX7	3.46057025718821
ANKMY2	7.10244159075825
PSME2	9.48043547221633
ADNP2	5.83526949758987
RBM25	6.81127747189662
PLEKHA5	5.44180845422199
DHX58	3.73985290584752
ARCN1	8.15960899488593
POLR2E	7.67098822733119
SEC24A	5.93199698613457
IFITM1	10.5106618054937
ZNF643	3.35409156024594
DNA2L	3.93229928961431
ZBTB25	3.6446761901114
HIGD2A	5.70316653069458
TTLL5	4.47570449121345
TBX6	3.37892942767368
SPTBN4	3.75985984686777
SGK3	3.98155160434889
FBXO28	7.48816376561774
GCN1L1	6.85118238504647
CLEC10A	3.47496101052923
GAS6	9.93110755460759
AMOT	4.89736891974878
TSHR	3.1694809885738
ETV1	3.85641887935648
LDOC1	7.57317309111139
ERGIC2	7.45915554443477
ADAM11	3.54616558438673
NAT1	6.73466724566214
ASB9	4.67930913358713
ATP6V0E2	6.80897428600654
HGFAC	3.54098822665722
TRAFD1	4.69525006611916
MTCH2	8.18548811873277
BACH2	3.2723337698262
AUTS2	8.2176907722714
PGS1	6.22781803741782
LEPREL1	5.14557692831976
TFF1	3.37725396143174
RPRM	3.64266387120137
PPP2R3A	5.55284836237405
HAP1	3.49561425776504
BAT2	4.78349097354589
EPHB2	4.80438974607339
LPHN2	7.88422596015401
ACTG1	12.0110461849922
CENPT	3.54267105606599
RNF123	5.04031965778251
ZP2	3.28088925744029
PLAUR	6.05261448213387
BMP5	3.57279689308193
MUM1	4.66869598873039
SNX26	3.98098509486744
MID2	4.18109203531318
ISG20L1	4.7757612675432
RBM28	5.26515016074512
SRRM2	7.17623464177685
MEP1B	2.83839068338278
PCSK7	5.02900424315555
HNRNPA1	11.3062454388792
PBX2	4.89822707000549
CENTB1	3.52654914612284
BCAS3	3.98184108904287
HGS	5.96352972180773
FLJ20184	3.27099004595605
TMC7	3.60360721720539
POLA2	4.71350136486618
NOL10	3.5509968402446
KCNJ8	4.05304423265603
HSD17B6	4.04826434928346
EDEM3	5.39224508997634
SLC16A1	4.9479668282664
TCOF1	4.56243168371862
SF3B3	6.09661672239691
RANBP9	6.41051126138318
CPNE7	4.15145450208596
EVL	5.67708032091987
NUDT21	5.76826823724759
IFNA21	3.85737719782905
CFD	4.91272161984756
PYCARD	6.36011795090572
MYBPC2	3.31334004952746
ZNF235	3.83392979045438
ACSL4	5.48701737924198
KIAA0644	4.57167557875399
ERC1	4.43155792170887
NKIRAS2	4.44805516348129
TRMT5	9.17600585751766
TMEM176B	5.92985723976206
PPP1R7	7.66134079979797
SOX2	3.56048479417969
C16orf30	4.32308775485606
COMT	6.52146924960482
AOC2	3.21984325489507
PDLIM5	5.16309667295972
SPHK2	4.50151359160427
THNSL2	3.78222919587057
LARP5	4.76602465186227
C1QTNF1	4.02705944072843
TRADD	4.61465278686506
PCDHA6	3.28027548126330
C1orf43	4.28147744461641
SCARF1	3.95823045966166
RAD51L1	3.59834015607163
LETMD1	7.89641177144944
KRT75	3.30946788831248
CD3EAP	5.24107933825068
B3GNT2	4.13029953810392
TMEM63A	4.07423474261616
DUSP13	3.31454327838277
FNBP1	7.17118901687041
MAGEB2	3.16854909583371
EYA2	6.45634664367487
FANCG	6.317322347545
CD1C	5.05491013942608
LASS2	7.53216481935261
BCL2L14	4.2422315150037
ZNF471	3.29966792823333
ZNF224	3.90756506853465
AVP	3.36444715669769
CKAP4	8.6081342135794
EFS	3.89453100070986
PITPNM1	4.56393800261855
TRIM68	4.31652378383842
ZNF652	4.65045741579988
UCK2	6.21432979410883
TMEM4	8.53689103064798
SCN3B	3.38737959909997
RNASEH1	6.63723999012923
FAM50A	5.8450681861167
DRD1	3.12421520267132
OAT	9.27175779720246
IQGAP2	5.14202772759113
CDYL	6.25786875641278
C20orf149	7.32354313954555
ANKS1A	6.31076128902455
HYAL3	3.8488231993941
CLPB	4.85510504763464
SMNDC1	7.87022849113285
COBLL1	3.70967777299866
DONSON	5.00193505436325
SLC30A9	6.18431270928472
E2F8	5.40025575142205
CCDC25	5.38751107676122
C20orf116	7.21318285138636
C2orf55	3.36160650195088
PRCP	8.85615592369172
SPINK1	2.9902427500558
FAM12B	3.32858454132808
NDUFB1	9.7884274078788
DIO3	3.40402878634823
HPN	4.21050087089656
NBN	6.8383486502598
C14orf94	6.07427558128864
PVRL1	3.47393460046417
CNTD2	3.83154210276886
OCLM	2.99887944193232
ZSCAN18	6.30416203774905
MYL4	4.35025278169849
SLC17A1	3.04529506876598
TAF5L	5.47398091109957
L3MBTL	3.61323877607997
TSTA3	7.40493442784378
CCDC59	8.01776365829361
RAC1	10.6098534816509
C19orf15	2.76110540989785
MED20	4.92402550020696
CHMP4A	7.88137856864738
NFE2	3.20995825552062
KLK14	3.50247650556021
FBXL12	6.51363387624465
ZNF364	6.57231083503283
TOMM20	10.2608305428618
ARSF	3.30231636756371
MAST2	4.47975818841765
GTF2A1	3.61893523785797
ATP1A3	3.55451999842701
PNKP	6.74453556870781
MRPS35	7.45709013010819
MATR3	9.66506250833556
S100P	3.95762885868109
MSC	3.41531535348875
CILP	6.84781914197933
PROZ	3.69504006007598
SEC23B	6.90778123662892
FAM5C	3.1425083146414
C19orf40	3.61993705919449
DCK	5.66009831137212
C17orf63	5.51733959423891
TIA1	7.05899483882353
SPAR	2.95111152950863
SLC6A4	3.70841288066548
SPTLC1	6.41504566843163
HMGB3	7.02981040700082
TOPBP1	7.94441458188758
NAT8	3.0508091933188
MID1IP1	6.32413741132988
TPSG1	3.71314891962537
KLF11	5.62684842797968
HOMER3	4.53915679909454
KCNAB3	3.04778508947053
KLHDC4	4.85539233967084
PHLDA3	5.65944383688222
DOCK2	4.33717025962235
TUG1	8.28923682936576
NUP214	4.39142860477187
GABARAP	9.3790112918397
GOLM1	6.96384726924747
DPYSL2	9.19846722367732
SDCCAG8	5.12683694324348
SOX13	4.70720681818014
KEL	3.18891552564859
EXOC5	3.64983713657602
GK	3.51742586454960
SLCO1B3	3.25158859294915
RPL36A	12.3308398961990
DNAJB1	8.08673555578172
ALPK3	3.5370307823495
IKZF5	4.14183257975785
CYLC2	2.93349967615308
C8orf51	3.77728050224776
NRP1	3.89559654487698
NR2F1	4.90656291998387
ACAD8	4.77412056163793
PLEK	5.03397811248988
NLRP3	3.12737205654148
RBM35A	7.93352443909287
GPR3	3.46101686519145
RAB8B	4.11185569540243
UBE2E3	9.35128070867142
FBP2	3.79085068646620
C20orf111	6.10135698917099
GNAI2	7.352740152813
METTL8	4.67609244631449
SLC39A7	5.60161189513506
CAMK1	4.40862828087004
PRDX6	10.4608349397276
RFC3	7.15915240008305
FAM129A	6.61894621251585
BCAN	3.45859560331226
TETRAN	6.00673063869867
ILF2	9.25514760504999
SMPD4	5.83452766262352
AKAP7	4.06392775754479
ZNF500	4.04899748667131
ZNF506	3.53748064584701
FLJ11151	4.33304326339647
PSMA3	9.31158771459362
ASCC3	5.80120717165777
ACYP2	6.34802083885521
SOX21	3.36802973947057
CLDN4	7.63929466530448
LYRM1	7.5414127517682
DEFB1	6.79304341814716
GRM8	3.00274532507863
SLC22A18	6.10224630087472
RNF141	4.12060429199589
OR7C2	3.75659296927506
GRK6	4.89273771980734
PIGZ	4.23428037764053
VPS26A	8.80972044570852
EPHA2	5.74953803210245
KIAA0562	5.12022015544851
TCHH	3.05926127233593
MGC16824	5.51866732125324
SARS2	5.34757852300151
ZCWPW1	3.79556874912877
WDR8	5.38955572080838
MTHFR	3.53303226309994
RPGRIP1	3.38553765262291
ACAT1	7.16825343218765
MEOX1	5.9236442132907
DACH1	5.61404399829147
ADAMDEC1	3.54540876568557
PLK3	4.64840388563977
PHKA2	5.70167439552114
CALML4	6.19509986796371
TSSC1	6.31018977775066
TMEM45A	6.99350967394274
ATP5I	9.02138600314067
MRPS34	5.53931124255903
POU1F1	3.4823366525762
TMEM28	3.3495788777328
FBN2	3.08093297845181
DAP3	9.41216498195724
ZC3H7A	5.92379978617101
LAIR2	3.80937327379871
ST3GAL1	5.61329825020929
PHF3	6.33175274934271
DVL2	4.53793392274087
LCT	3.1014587853667
GEMIN8	3.70090595390993
DICER1	5.59775649098296
ARMCX5	5.00961918301346
HIF3A	3.94297323177816
CAPZA2	7.89389501692799
IFNA2	3.06416317825473
PLA2G2A	3.82438010141203
FOLH1	4.06127922013455
MAPKAP1	5.30445187299445
CYFIP1	7.45799575602593
NPAS1	3.22068357282349
TRPV6	3.52297165066858
RSHL1	3.62756349562426
PIAS3	5.33904491646974
SOCS6	4.09865845591058
TAF7L	3.98222575949815
MRPL24	9.101785606803
YWHAE	7.79578076893945
GREB1	3.94122092924708
NUP62CL	3.27145219907909
MOSPD2	5.56816395868523
NEUROG3	3.07911851919788
MARK1	3.46764609466613
MGST3	9.94805882746377
BDNF	3.1926541714964
LMBRD1	8.00994100924062
PNMT	3.74325393306706
PRPF19	7.71415861303419
NDUFS8	7.54475459409088
TFCP2L1	4.90556595056585
SLC25A16	4.33963963365649
EIF2B3	6.55582144790576
HSPB3	3.4421336929034
RPA2	7.19572708783188
PAK6	3.68207421060179
RBM4	6.75360432329079
CSF1	4.24656476743762
SEMA3E	2.97902651530136
MXD4	5.3167469401903
TNFSF10	9.29359288616826
SMARCB1	5.27859691819131
TADA2L	3.74366678923206
SCIN	5.44058216807233
PPAP2A	6.50088867137249
ULK1	4.06658802844375
NPAL2	4.08760203931581
MRPS11	6.72996607741378
SLC2A3	4.11688821371394
ARID3A	3.398674159333
FEM1B	4.52937598038907
GNG5	9.91032432462618
ACOX1	4.87892390078472
MTHFSD	4.02466168694924
TLX2	2.950954337035
KIF5B	7.20779304762482
POLM	3.69549349465529
C1orf181	7.08959627588883
C10orf92	2.79510150203967
MUC7	3.09752696309598
NUP153	7.94567931547987
CSDE1	8.88674874140633
CLPTM1	5.71430411506007
LRRC17	4.88604240892583
ATP5B	11.054847059742
S100A5	3.60712562752810
ZNHIT1	8.30678125272768
EFHD1	5.49663499410708
HIST1H4G	3.14700643784999
GOLGA2L1	3.56738459010348
COPZ2	4.93596182279398
ELF3	8.49324039788387
CPSF3L	6.64008492744967
POLR2I	8.27579799632077
ZNF665	5.81686891274970
TLR6	3.19982433673446
GPI	10.1041848911413
ANGPTL7	3.60485237055565
RAD9A	4.56506801835516
NDST4	3.09851582294299
AGPAT3	4.13024564132615
ADORA2A	3.49403533426385
TNRC5	6.29905258574417
KCNH2	4.54910544393656
CCHCR1	4.72148818546824
RPS27A	11.9815740754569
GCM2	2.97015549209373
TUBA3C	4.96845375790201
HOM-TES-103	4.43201423778942
HIST1H2BC	5.38897282684442
IGFALS	3.29802647795825
E2F1	4.11021724811406
PLCB3	4.75542215447118
NPAT	4.70860895215818
NR0B1	3.13073959359189
COIL	5.98215776614013
RASGRP2	3.47284153513361
APOB	2.98075679042937
RAB11FIP2	6.51036360939785
PIGR	3.44697927201091
CDC25C	3.82192274366444
RCOR3	6.28543650914943
TSC2	5.11351231434740
NRP2	3.31011792410864
FUT6	3.19512961299564
CDH2	5.09824577754562
PTPRB	3.23276139606361
ACP2	6.49581307203845
GTF3A	9.87163042689516
LAG3	3.39977598076846
AIM1L	4.01476678706781
ARID5B	9.81374851261454
KIAA0256	7.61831032856518
FLNC	4.81407125474727
PRAF2	6.98099197829514
ITGB1BP3	3.40543819654578
C14orf147	6.99844004821314
ZRSR2	4.84171098683832
KRAS	7.29156980856974
SPTAN1	6.4606517415948
FLJ14803	5.22728307282957
RCAN2	4.38635497768376
NECAP2	7.07211019145053
CDX2	3.98977153264489
ECOP	7.61014510401442
ACTR1A	5.64034358106388
PPARG	3.59713734570165
BBS10	6.42261019403127
ISOC2	7.19926630569127
CITED1	3.38988271586761
PRDM4	6.77285488646955
HSPA4	7.29967100219057
SERPINB7	3.43888307682561
DHX40	7.11492136826133
RAB26	3.22346057859102
RRP9	4.74071924997854
EVI5	4.62095003941514
CAPN9	4.35824647956193
HIP2	6.58631433873821
GNB1L	4.8197256606099
MYBL2	4.14623614875662
ZNF407	3.4357213765034
PPIG	7.44889655140643
C12orf10	6.72757764267906
MYL6	11.5221513079884
NAGA	4.74381057801954
MAPT	3.52647571778130
MRE11A	4.5504485412274
HSPA4L	3.42083712020351
PLXNC1	4.0442536912956
STBD1	4.13318768983875
CTAG2	3.37185665597664
C14orf169	6.2271171964588
MTTP	3.14789646550987
KCTD5	5.34088495863451
ECM1	5.06280935472675
CHRNB4	2.88310022922997
NYX	3.23044913663864
RLN1	3.22131009716515
GZMK	5.06734178912656
C1orf21	3.56053843700717
EPB41L1	4.88786168535839
HOXA3	3.34153592517821
TOM1L2	3.31311013621300
TMEM165	7.77591746145845
MAGEA9	3.47928070524485
MNDA	4.50566244600903
RAB21	7.71159986738838
RPS8	11.4798770720794
FOXJ2	5.43810069544986
MSX2	3.30888198081067
C10orf76	4.99852036268178
PBRM1	6.30271993500963
ZNF343	3.20357353789801
CPB2	3.22725750942389
LY6G6C	4.56430639869594
PIM1	5.07917794177892
CTF1	3.62760000778632
GRLF1	4.14125992101302
EGFL7	3.53391439011382
USP9X	9.25875693912909
IFIT2	5.21045850964348
S100G	3.23226383942082
GUCY1B3	5.00060989352942
NR3C1	8.04594342412409
FCN2	3.15812210558382
CORO1B	5.937724920259
PARP11	3.23939735043069
F11	3.61550470441358
DNALI1	4.54115003840467
MAP2K6	3.97023572875593
LEFTY1	3.68070612176509
ATHL1	4.5760791325582
FSTL4	3.55437947139196
ANKRD47	3.38324786277184
ATP2A1	3.31738086940785
SERINC2	3.20308926652622
PAXIP1	5.96159232427264
ZC3HAV1	6.12722845527129
YY1	8.28899656721477
PNLIP	3.22959776788874
C14orf105	3.08072841275221
ZNF80	3.23227335594116
SLBP	8.08925358629878
AASDHPPT	6.79362196196113
UBL4A	5.983363497974
CKS1B	9.28820991082823
MCM3	6.87638298415661
KAZALD1	4.24412048339146
SLC19A3	3.56459400096830
CDC37L1	5.08046201107226
NDUFA4L2	7.03623063759763
THTPA	6.19493580858679
BNIP3	9.74132995954797
HIST3H2A	7.23145939335756
STEAP4	3.41733039775773
HTR3B	2.98319551305784
FES	4.39550118795981
C11orf71	3.64725287667613
NPTX2	4.70685219945902
CBLB	4.69604042177863
NME6	4.95984809263725
CETN1	3.52638150911869
RORB	3.13996627588536
AP2M1	9.4674135074981
SNAPC4	4.58553474547783
FAF1	7.4422579959901
SLC9A7	2.96384374230625
CDK6	3.11441752103433
P2RY1	3.20893356831791
VAPB	5.41614189300932
CSK	6.63824377089617
IGHM	3.56431535442328
RAB27B	3.03423073149497
C2orf33	7.81658487957684
CTSS	6.18831250575636
SNAP25	4.23575569849918
TUFT1	6.9431472179885
LILRA2	3.9379530446059
TLL2	3.35068308428815
LUC7L	4.96216844076045
LCK	3.75346160937338
PRPF6	6.50632307920201
AKTIP	5.0207141388211
FURIN	5.27619655185663
SOX12	5.87188023993868
UQCRFS1	10.3662755175946
ADH7	3.24114016290554
RAMP1	5.7915103960725
KIR3DX1	3.13753029025602
INSL5	3.3393885909538
PDE8A	5.47788176062138
NAT6	3.63029056916403
EDN3	3.42471899475242
BLM	4.97438964355763
GMIP	5.40293124992862
CHST4	5.62462312744792
SF3A2	5.44869406323165
FN3KRP	6.41698367454959
PRUNE	5.71874084883294
SMAD7	5.18940306914355
SDC4	8.41119506700532
IQWD1	7.35093608006117
FHL2	8.70717152877872
KIAA1107	4.07116379535609
PSMB2	9.4258210832375
GOLGA8A	6.90399600035924
TMEM57	3.91486292313201
WARS	6.47397657727962
PHOX2A	4.42238075444973
S100A14	6.35216118712908
FGFR2	5.11912176444494
ASPA	3.01042515071380
CLDND1	5.03730245671643
XRCC3	3.69481812365574
TUBB4Q	3.08764622380045
ITPKA	3.43083751810878
MGC3771	3.41331905748713
BTBD2	4.95252193684577
GH2	3.19150717905491
RDBP	8.56367133079238
CSF3	3.35879672257428
LMO2	5.18309332046973
GPATCH4	3.42321621125133
PDPR	3.44992770388255
PTK7	6.06833170220082
PPP2CB	6.87032022095863
TWF2	5.24394854429817
B4GALT6	3.15058789384932
DOLPP1	4.83759473167959
C4orf8	5.83371143493363
GLT25D1	5.23601156338673
TNNI2	3.16522428904463
JHDM1D	4.94102055354838
CD7	3.67985943832401
RPL22	11.7177235872098
CYC1	9.16276962417914
EPRS	8.19718639103087
B4GALT2	4.64929280271762
CHUK	4.94129473071666
CHAT	3.69887165453633
RAB6B	4.59646174573038
HR	3.66626865283015
CCDC134	3.2918826948373
PDPK1	4.95948040299322
C14orf130	6.80991803537224
RAB33A	3.72596530359156
DENND4B	6.53391747851191
CPT1B	4.32860864481507
KYNU	3.78485865991101
MS4A5	3.47146126179967
TNMD	3.77389728786593
PEX7	4.55819717142256
IL22	3.39659746501113
SRD5A2L	3.6100786265145
FAM62A	7.55832179385057
HOXC5	4.69716462892349
SPATA6	3.68305478555928
C18orf22	4.61245549004387
STX11	2.89597921623424
KCNC3	3.22664693833445
CYP7B1	3.17970594166645
THOC1	6.17852246668137
C14orf159	7.65898208612269
TBXAS1	4.09309174381493
HSF4	3.67820520700629
ALDH1B1	4.38886512523001
USP25	7.57958606308733
ZNF124	5.95636073533493
PCYOX1	6.1838488785133
FBXO17	3.67385951723277
C19orf29	4.48329743798068
RAD51C	4.97751148637927
SLPI	10.8127969864051
GPR45	3.49031008393166
PARP6	7.05581662591136
C1orf159	3.97520433129802
REV1	6.26289687048509
SULT2A1	3.08552221979756
SPEN	7.41193852858
PRPS1	6.45179982884614
GNA15	4.61809386022527
NIP30	5.08988265021831
GAMT	4.13317592856977
SMCP	3.43320057049216
ZNF217	8.09399019184109
GJA7	3.18151353339983
NOX4	4.32945475066355
FRAT2	6.73166395865924
RNASEN	8.12385680662188
MCHR1	3.09295017191649
ACCN2	3.27417977563783
TBX1	3.19473867227835
OPRS1	5.65774061618373
KCNG2	3.16851114653997
HIRIP3	4.32720887980708
SALL2	5.61275592179759
MPHOSPH8	5.98720449773128
CYP2E1	3.35262661410817
ACO1	5.66686576829894
THEM2	6.43647772605438
OPRL1	3.24098387620554
CTH	4.02406154075227
ATF5	5.09010854200254
IQCG	5.89004825208876
TULP4	4.53258957052145
MEGF9	4.53751607434153
TM7SF4	3.05352092026681
PLEKHA1	6.88432612134734
PAPPA2	3.46035252627295
SLC4A2	5.33628221633857
NR6A1	3.71707758675046
SNUPN	8.18655240781958
PFKFB3	7.57517936465741
PKNOX1	5.48852628352266
KIAA0406	6.1714691140795
C20orf29	5.18743302726337
