Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G01_298032
SFTPD	4.59408707477395
MCFD2	5.85837235083343
ZNF157	3.27048753763171
EPS15	7.5571645052134
SFRS2B	6.23457334068404
BTNL3	4.0968063429335
GPR23	3.60899607704005
TRPA1	3.20866690240208
ASPSCR1	5.02679053801511
GNS	6.66152826051166
FDFT1	8.38518517815501
ENO2	5.52235344388735
CBX1	7.26530642714421
PTGS2	3.05415730793305
BMP7	5.10766582344409
CCDC90B	7.3429190173332
LRP5	4.43011930751263
UBE2D3	8.39663012620069
ARFGEF2	4.97773087342187
ARR3	3.72738974180838
MAP1A	3.68524262882345
NEFL	3.19824148862644
CD2	4.99193317263743
FLJ23861	3.96801800979208
NAV2	6.42023755693732
ENTPD2	3.77827940142731
COX7B	10.0367182773848
ATP6V1A	6.2566144194019
TRGV3	3.17408007513660
ANKRD17	5.831264133847
ADH1C	3.77000446293497
ATXN7	4.18648772629131
IL21R	3.71263089963775
CHN2	3.83124673484556
HAS2	3.31191056007875
C6orf48	10.3395304959323
TGIF2	4.97375113540976
KIAA0241	4.30233226696615
IGF2AS	3.41152327171328
CYP2C9	3.55121598414916
DNMT3A	4.17848417095369
CNOT7	8.15473839379633
FCAR	3.16325855694695
SFRS10	7.29952232693838
MARCH3	4.12180571950838
RUNX1T1	3.2238080282943
CTSK	5.45675972507189
LRRC61	4.60881316725789
HNF4G	3.18272365105225
LRCH4	5.14760088567729
PSIP1	6.6356476080992
AP2B1	6.28266214853652
C7orf28A	4.72146283971854
SMCHD1	5.57030392459274
EIF2C3	5.06975622732699
S100B	3.53225817544618
BMP2	3.63738959011995
POP7	8.52163398414032
UGT2A3	2.87943452040580
ESR1	4.51077635918487
ZFPL1	4.40639719545939
ARHGAP12	5.56712250143571
PGGT1B	3.51268887038179
LRRC19	2.94032632363095
ZNF767	5.89800383576157
DEPDC6	6.40733779165166
SLCO1B1	3.30156261854978
SST	4.67076850152039
NACA	12.1121415044892
KCNN3	3.77245885828222
GLOD4	5.96572176417417
SCCPDH	6.31544645853641
PRF1	4.50002028405321
LST1	5.44949314035874
CDK4	9.28198335412921
TCF15	3.93001927511587
PARC	5.14036766088632
PRMT1	8.75143812346365
ITIH3	3.5440721715574
PPM2C	5.38273417371521
TEX10	6.14041025857133
EDA2R	3.29321805587922
LOC283345	4.18672936045248
NARFL	5.24712045376936
DENND2A	3.72134935205367
C1orf103	4.14782381809681
DMXL1	5.54114755640389
KCNAB1	3.61772830009413
FLJ20254	6.54019214175638
RBM3	7.89108585987192
GPR1	4.04257951018078
DMTF1	8.02747544064472
HTR5A	3.40184706670419
MXRA5	7.9725384792038
GRM1	3.40811525651107
SCFD1	5.86500410727526
RAPSN	3.83785839782897
ACOT9	6.83044170495171
PDE4D	3.27579131964892
TRPC4	3.14004134898853
EPHB3	4.16471070689525
GEMIN4	4.93861485891714
RAMP3	3.75376201646191
CNTN5	3.37183964390663
DLEU2	4.25047610768429
TSPYL5	8.58155839078801
GRTP1	3.8621382607133
ITGB8	4.7782043926508
GAP43	3.09275633455408
FRS3	4.02612591556868
PDE3A	3.84125979363934
TNFRSF10C	3.35766059289396
JMJD5	4.07599269932336
OTOF	2.96884482579027
TEX14	3.27861634208324
XYLT2	5.43382647428556
HIPK3	3.29335783924948
XPOT	8.26830797672016
RRH	3.23751662551927
CDR2L	8.2591057646972
GAL3ST1	4.00753514170314
DHCR7	4.79429944644161
PDZD7	3.70171732732832
FGFR4	4.04540489809942
CRAT	4.06346601740535
C1orf217	3.68271700125077
SLC19A1	3.96323353987582
PPP1R14D	3.44328175990172
LIMS1	5.63776611980598
TMPRSS11D	3.41688010509663
TRIM14	5.22323209106788
PIK3CD	4.83113421623681
MFAP3L	3.26906816483788
DERL2	7.08972880380732
SLC7A11	4.05770836561696
FHL5	3.43795775238368
OR10H2	3.12099006591531
ACAN	3.72513780621469
BRWD2	6.4389323025351
PPM1E	3.22291883788538
DCUN1D2	4.83948570995875
TINAGL1	4.68561767553995
C3orf36	3.0578950736615
DOCK4	8.92788029766498
ENOPH1	8.09742537134008
FAM127A	7.99115695073485
SLC5A3	6.24637963606982
ARPC1A	8.99308549045136
CHST2	5.17384286862337
SPATA2	5.61893658169812
PGLYRP4	3.79620055549361
RUFY1	7.86805509395324
NTS	3.65921319778296
FRMD4A	3.60683249067415
RPS4Y1	4.92993758268573
BCL11B	3.26577011816154
TNFRSF8	4.49162034298855
FOXE3	3.45206889099911
PTGIR	4.17982695350715
ART4	3.33187955715194
EVX1	4.18522933551372
PRM1	3.31274643570325
GLCE	4.08327755744296
GPR18	3.95555360234296
ACAA2	6.287760280738
PIGK	6.07409081791861
HIST1H2AG	3.80922811979233
C16orf67	3.99546681803414
UQCC	7.5129587458339
PLS3	6.808653838059
DAG1	6.61498622534853
WWOX	4.62319809189412
GTSE1	5.21458326197038
GP2	3.51468997871758
CHIT1	3.25170430111936
PLOD2	6.64656013837159
RPS24	12.3840128478431
KLF9	4.32622497078917
TTC27	6.53704156838967
PYROXD1	6.40537924430651
MIA	4.10064806406129
TSPAN2	3.19521388725584
MRPL9	6.84642074212326
PCSK2	3.34667684909214
PI3	5.59494552655921
RPL24	12.3224484893149
HIST1H2BE	4.5279042129581
CD86	4.51144828870372
CALM2	10.8809162666606
LFNG	3.30214732097649
GYG2	4.14510265047255
INTS12	5.38806236360388
RAB4B	6.48784763744824
CTSF	7.65627515089929
HUNK	3.74005473895823
GNA13	3.47181733579206
B4GALT4	4.66349382580704
TSPAN31	5.98574701845378
CHD1L	5.3335344153296
CNKSR2	3.67345207041667
C1orf156	4.90075028682841
IBSP	3.84099530829114
FUT8	4.75719211341083
TRMT11	5.56182561638546
AGA	4.52861900347684
GFRA2	3.72212992080023
WWP1	4.98189951888938
B9D2	4.27406187379903
CPZ	4.71796555371108
STAT1	6.01652556566186
PTTG1	10.3817018904969
TMEM62	4.51765581340658
COL8A1	2.96773655398203
RBPJL	3.54210659079439
CASP8AP2	6.0793273828223
SSBP2	5.88480400413103
MMP12	3.08601260233542
NME4	8.01681457732407
LOC55565	3.86878723811924
GABRA1	3.71519714245751
PEX11B	7.14958526263969
HABP2	3.63686166402886
REEP1	3.99173176181466
C9orf156	4.51603938793505
SMARCA1	4.95470981466296
WEE1	5.30164215535253
APOF	3.54367839650743
GCDH	6.80477562972342
SSR4	10.0746793318650
SPAST	4.80376200926385
RGS1	9.0721185349113
ACCN4	4.10968354293567
PLXND1	6.22261730797735
FLJ20489	6.25101887296794
MLCK	3.39431745523419
INTS5	5.55773257478273
BSG	6.27056923387788
PARP8	5.31737093190035
ZNF215	3.64696602429749
TEAD4	6.28619802323966
PDE7B	3.20697215442060
MS4A3	2.91054520327197
DTX4	5.95001037723422
EFEMP1	4.48232889674131
TNRC6B	4.921741440439
TULP2	3.72083395566892
RERE	4.44161522595507
BNC1	2.89877554982071
FGFBP1	3.64918763983918
TIMM8A	4.21801580863512
PIGB	4.83489824211883
AJAP1	3.48071711781084
COMMD8	6.26341836333182
TRIP11	4.03805056478226
SLC25A42	2.90546514148899
SYP	4.67395211743543
PCDHB6	3.394780076806
FLJ12716	5.20772216328151
FKBP8	4.86448939274524
KIAA1109	4.46478552948063
PTPRC	5.30618423802786
POT1	5.67898733624214
CCT7	8.02903508923255
MMP11	4.20125631733245
MYO1E	4.41669304291537
EEF1A2	3.95263435088928
MIPEP	4.26310167814559
ZFX	4.25968307467976
UCHL3	7.12603106423488
LRFN4	5.32153660926259
XCL1	3.11948133856493
CARHSP1	7.127671494788
GREM2	3.06272751845323
CCDC102B	3.20711205655705
HDDC2	6.43460990391215
SHC2	3.47107110423648
SDS	4.62013053686958
CASQ1	3.48893527873004
LYPLA3	5.52882261937348
INPPL1	6.54511271611564
SLC25A40	4.03509759716455
IHH	4.41849193138712
CHGB	3.17181343389101
COL9A3	3.5361378690284
C2orf18	4.58023142027159
DDEF2	6.84958797673291
BUB3	7.2331360239082
C6orf211	6.33481065564481
FOXD2	3.40983671103859
GGH	7.45285441619745
GGT1	3.6467680936538
ADARB1	4.39587977739516
VPS35	9.38488438100337
CNN2	5.57724083424824
DBP	4.64686486557987
WNT1	3.30861247508468
COL5A3	4.0083749330972
RHOD	6.23894973253817
ASNA1	8.07095964065584
WDTC1	5.47610328924893
COL4A2	7.37386293855011
HEBP1	7.74771286936537
SLC1A6	3.93617737317259
LUM	8.20886973369933
C1S	10.0441669592982
TCF7L1	4.31567751987612
ZCCHC6	6.51497645017314
ME2	5.81812486198956
PAGE1	7.10895876474075
DTX2	4.209671850718
KPNA4	4.61881630304751
H3F3A	10.3915804281306
GLO1	10.4843609764555
WDR61	7.04095203112143
CD302	5.73348573454794
SIRT7	6.07521308261749
D4S234E	5.09689720399317
RABIF	5.93458452457613
DYRK3	5.22823535418608
PKIG	7.82439894312546
PFAS	5.68428162804199
ALOXE3	3.49248291981628
RPLP0	12.6312718811754
RBM34	5.63228237348569
MKNK2	8.76630435563
ZNF528	4.32934032264519
U2AF2	5.1251052052254
SEC16A	6.12330886144347
EFNA5	3.2970510131054
ZNF44	4.79349168579858
FCGRT	6.79856524230438
NOL4	3.16913855888529
CCS	5.21109112356257
IGF2BP2	9.33028394568983
MFSD7	3.77703503514814
OR1D5	3.28728063354621
SIX6	3.79478360824991
CCR6	3.03879744802235
TSSC4	5.00077165173428
COL11A2	4.25385556209266
CHRNA6	4.10271902034615
PLD2	4.47959032872497
PALM	5.40322518705409
ORC1L	3.78504431362426
SASH1	5.93340089030526
PUM2	7.902265340451
ZNF365	3.61490312562759
CDC14B	4.00165988121156
PHC1	6.07434941467411
KIAA0913	4.45576793030911
LDLRAP1	5.79718129820151
NAT8B	3.41645660387419
PPP3CB	7.01119585558238
ANGPTL4	3.67966027909105
HHEX	3.72326597017683
LSM14B	4.47707787098388
PLCH1	3.36327241930908
INSM1	3.06600392561386
TLN2	4.91517668103474
ZNF493	3.83938940326444
HDAC4	4.75539026634147
GLRA1	3.31157163971142
RPS6	11.6490251102817
SFXN1	5.23884859129315
FAM102A	5.38770800788213
KLHL1	3.56966036765665
SAPS2	4.83597241357651
CTNNBIP1	5.47194840743012
SCGB1A1	5.89199946846494
SCAND2	3.50198923896741
HMGN2	11.9545148536609
NEUROD2	3.18318860104299
YAF2	4.75349986502496
BRPF1	5.24774183264597
RICH2	3.98841494942689
TBCE	6.22238116871341
LIAS	4.39585834059173
MAPK1	5.40995619103825
MRM1	4.44000039121775
HDHD1A	5.96591997121685
CTA-246H3.1	5.66704384743855
ATP9A	7.51824205317785
HSD17B3	3.36116793072178
HN1L	5.55230393328159
SAG	3.33009324566894
C20orf10	3.85337000278537
CTRC	3.53573504128816
HNRNPA2B1	9.76093248214466
RNF216	5.12138269333109
GADD45A	9.15638109008397
MSH4	3.33698455248365
HOXD12	3.05858749992822
TMEM70	5.98086484741474
PPP1R14B	6.6647631199017
SBF1	4.11809828483389
HIST1H2AM	4.02839949313897
GNG3	3.55733140834902
C1orf50	5.5532750380248
FTO	6.90354033897244
CALCB	3.17787616609274
PPP3R1	4.77689231185311
USP46	4.03969119003095
CCNJ	3.91187378741302
PSD	3.53046241979563
GNAZ	4.28509625133284
FAM57A	4.32910404660883
LILRB3	4.68708900858391
DHX8	5.09023746866806
SPI1	4.74706356159735
OXSM	6.51134319968545
GYS2	2.91836702321936
UBE3B	4.77015714678143
PLAT	4.61075858055086
NUPL2	5.33874331817266
SF3A1	6.96771711998612
COPE	8.20322267396811
EIF3A	7.81766037601287
IQCE	3.82816341389061
FBXW10	2.90902792544850
KIAA0182	5.60924627179207
YRDC	5.80080828810046
GPRC5D	3.53657342746163
LRRC23	4.09481158701238
BLVRA	5.69252143128799
SLC22A7	3.4358832305182
RASL12	3.42996459275835
DAZAP2	9.12523876864392
IKBKB	4.45061158351681
PPFIA2	3.3368144815027
ZNF271	5.13856445413358
CXorf6	4.64535806833413
FRG1	6.52323673759845
BTN2A2	4.72206840833368
THBS4	4.10744825164668
ARHGAP1	5.82171248802566
ENOX1	3.21141497634049
ZNF706	8.79294604517075
DOK1	4.42554618425015
FCHO1	5.28226014282859
PGAP1	4.97754039637334
HOXD10	3.03203849411413
CXCR3	3.51019794509789
FSCN1	5.22687194658083
KIF17	3.16720679807041
TRIM66	3.88401983915044
CHI3L2	3.44466169783936
SRPX2	3.57459595246011
C13orf24	5.53413376871724
CBR3	6.05374495543976
ZNF132	2.98421277937493
AQP3	4.75110473814105
BNIP1	4.26456143394586
ST6GALNAC4	4.03895933337317
KIAA0391	4.81297056292418
KRTAP5-8	3.87973373936313
SIRPA	4.29123900542546
LYVE1	3.54399432162347
IGFBP6	5.51937506300211
APOH	3.36753006484628
TSC22D2	4.27204495769877
PLCD1	5.11382592723996
NPHS2	3.2284514539211
ARHGEF15	3.38976497468024
M-RIP	6.48950929426779
POLDIP2	6.78503093937036
NDUFV1	8.8527128467006
SRD5A1	4.90107099666313
RAB3GAP2	6.10556983217298
CLEC7A	6.39571585618188
REXO4	4.13290931408535
HSPA14	5.64302537070126
TAAR5	3.60988481021776
ZNF142	5.20022857222335
MUT	7.80501140217771
C2orf43	4.24276183828405
SELPLG	4.99068127171397
BAZ2B	5.90092308478754
SLC38A3	3.66827312027477
BRD7	6.87509518651942
POU6F2	3.28253023287726
NISCH	7.62965422012644
TCEB1	7.07396044013463
OPCML	3.53423661693359
DTYMK	6.66151238601242
TAX1BP3	5.59078267661979
F13B	3.26861666853615
RPL34	10.4745670950426
AKAP12	4.71664271242491
MARK2	3.80791911137196
AMBN	3.68456361791913
C14orf32	6.781854938553
FLJ21865	6.00846846004931
HSD3B2	3.36686098426644
HMG20A	5.40934975683342
WDR77	6.09702600783082
ATF2	5.27257938553258
C10orf137	4.96150657140691
ARL6IP5	7.54519298077944
QTRT1	4.93078100357905
CCNT1	4.36360529186269
AP1B1	5.93772043102762
CD74	11.4642940889209
DYNLL1	10.2020057145093
PLSCR1	8.60911548589655
LIPG	3.29051178696783
PHACTR2	4.29929369487000
SLC35E1	5.36839122592765
VENTX	3.78621707284437
FEZ1	4.19684522370581
APOD	4.08156291712693
LAD1	5.35237108566926
C16orf44	4.55500494577272
C1orf166	4.76488687378469
PAOX	4.45592040418694
MAPK8	3.54128701458889
NELF	4.60575303947901
RBBP8	9.73919706225176
DNAJC8	5.907872717866
KCNJ12	3.2487195024169
WNT11	3.48537053860744
SRP54	6.5459563915241
GPR35	3.65579939453311
NRGN	3.86482374198266
IFNW1	3.77845758177521
ACVR1	5.95944803332749
SCN1B	4.86108567511689
RNASEH2B	4.73551243467888
STAR	3.22632751626792
C14orf65	3.46677164605736
TAAR2	3.15631504158532
VAMP5	4.50932656619598
TUBA1C	11.4626928484772
PIK3R2	4.53565223177944
ARD1A	6.68598065186296
SYTL2	3.22354350869583
UBXD2	6.72891353640056
EBF2	3.46031452623565
CAMSAP1L1	5.69411926309681
CYP3A43	2.98461281021322
CCDC91	6.25462109523243
AKR1B1	8.45996172811045
KAL1	6.9143197965165
GRID2	3.30693933055235
ZNF423	4.13497930064213
PSMB4	10.6962588798435
ARPP-21	3.29924477743617
XPNPEP3	4.46375846115577
CYBB	5.52029063945082
UXS1	5.59553169556502
SART1	6.4203593915054
C7orf16	3.2766133123728
SPTA1	3.13635284501818
SHB	4.14866245572022
CHST7	3.92188777800531
SEMA6D	4.24396974735483
IKZF4	3.55741602133039
NDUFA1	9.63232154023143
HSPE1	9.44618586991362
MAPK13	5.5934239507338
MYCN	3.91663412183672
KCNJ3	3.1070543680223
ZNF573	5.36923163491572
PCDHGA8	3.65377499462819
ERO1LB	3.26505270032749
NTF3	3.71967760864287
GTF2B	7.21150053264059
GSPT1	7.2465044610027
GUSB	9.52412881913398
EXTL3	3.96062932095459
PMPCB	9.78693542198244
COPS3	7.40031699834729
LIG1	5.08621366608782
NID2	6.18304651101501
LSM8	7.00485908894673
TMEM97	6.88764288348786
SUZ12	6.48631666118927
EXTL2	6.0809661485349
PDE6B	4.10172085748048
MRPS16	7.94444014123183
KRT18	11.0613271850325
C10orf118	3.75591577023646
ZDHHC13	7.66659069898668
JMJD2C	4.49217238309473
OR2F1	3.60333872241885
ZNF415	4.57173898968882
CDK5RAP3	7.55974618623194
YTHDF2	7.33028996450538
GGCX	4.99391879349038
FZD8	3.30557834863369
TCEA1	8.97883123530179
ARPC4	5.77784142745146
SUSD4	6.1629336954933
C22orf24	3.37903324492955
EGLN2	6.50156230529615
KBTBD4	5.54085973354767
TNFRSF14	5.30325301760341
ROBO3	4.8667049474737
TRIM28	7.57071863787948
FGF5	3.44342898245768
RTCD1	6.907198572196
MZF1	4.38567811807389
CNIH4	7.60405184423921
ZFP2	3.29454110448532
CSPG5	6.06993826973869
FKBP15	5.09384097280927
BZW2	9.46996121454923
PTPRN	3.4971330892116
HTATSF1	5.96336487998692
WFDC2	11.9568755963475
TST	8.08818700992864
NDUFA7	7.02831399505792
TTC22	3.15048516742872
RNF24	5.08202881349058
SFRS4	8.04560853522469
CD70	4.09140891304822
DCPS	5.32236335170878
PDXDC1	7.81098018008927
SRC	4.04500870654312
NTNG1	3.25280039586606
SETD1B	7.71536537463462
TINP1	9.52026569760221
ZNF606	4.53023331240972
SSR1	7.58937672672943
NFS1	6.16035740534178
CRMP1	3.78533711882719
NUP107	8.37195766101097
OSBPL9	7.8950503691561
MYOZ3	4.0851069010642
PDE4B	4.01761738588522
ADAM18	3.51394440484664
FBXL7	4.36122269247246
IDH3G	6.62241974906017
CCDC87	3.56937064437461
ARFGAP3	5.38882440667156
MAPRE2	4.12884125856013
CSNK1G1	3.63699902744887
IL1RN	3.86634112891421
MAFB	8.88869810601163
RAC3	3.91062672035947
C1orf54	6.84065894345425
TMEM14B	8.51127804306287
ADIPOR1	6.74893488145602
GRINA	5.98321308670984
CLIP4	3.57849857761873
TFPI	3.40796114511478
DPEP1	3.39178899531144
C14orf118	4.23698904003406
FABP6	6.78570957616736
TMEM87A	6.7329126732913
BBS5	5.99622184379479
SMTN	4.08438929485198
CYP17A1	3.75096841928591
SCG3	3.07785573997241
GFER	4.32851332412747
CD209	3.83220076032053
NRIP2	3.27502471754303
CYB5R2	3.90195465214474
RIC8B	5.03868544018303
CSGlcA-T	5.84626530191569
DNTTIP2	7.82523724741661
TNNI1	3.38416136848382
GABRB3	2.98479010261795
PCBD1	8.16185152521366
KTELC1	6.0490536746189
HOXD3	4.12320022644515
GPR85	3.51267151176902
P11	3.42488144720909
SP3	8.0871139777913
GOSR2	4.50929418434032
DDX1	8.73724497012866
BFSP1	3.22871757032585
FLRT3	3.24877812417077
RNPS1	7.97144523408025
LCP2	5.57775761419317
TAS2R8	3.04112002661211
SEZ6L	3.60306281800901
NR2C1	5.19744798801087
EXDL2	4.92722954750527
SLC25A10	4.51050040092689
ADAMTS3	3.18644284044227
PCYOX1L	5.68176353654862
TNFRSF13B	4.20494585219311
VPS54	5.18181725722021
MKI67	4.64312823060375
C7orf54	4.20747255118907
GLS	4.70284832109069
PCDHB12	3.61995720267263
LGALS13	3.2978970789528
IL4R	4.87597211975898
SEC11A	9.28953980946477
C4orf6	3.281809644576
SPP2	3.83219535083344
CCL5	6.02184616149721
PEX5	5.1062087596578
CLSPN	4.29785944614464
LOC51336	2.97379763443628
SPAG1	3.5096184534027
C9orf82	6.97505831639075
KIAA1024	3.60442179079093
TM4SF1	8.47982478420677
SMG7	4.81817870576303
WDR45L	8.0126480655003
TAS2R13	3.22581861742737
SPAG8	3.3694289468464
VASP	6.84110322032885
ZCCHC11	5.47217716525065
LOX	3.57626866195307
SYPL1	8.14698049894331
BAG5	5.99837040428811
RPS27L	8.28966067415487
MGC2752	4.08966044031595
IQSEC3	3.7230011352292
TGFBR3	6.1023405047095
PPA2	8.36877766176266
MED24	4.55436155321107
CASP9	5.46653443716183
PDCD1	3.72885750106282
MAP3K7	4.96219536471595
C17orf81	4.81320147641042
SRPR	6.93331317504991
BAG4	3.19867374180752
ZNF32	6.88709099102495
BRD2	8.42782599205872
IL32	4.93525499074004
LAMP2	7.1990696104582
FAM53B	4.72250050397477
CAT	8.16241668471968
C16orf80	7.76775398209673
SLC7A1	4.71687000188451
C1orf76	2.97797458797951
PRKCQ	5.81805423776194
ATXN1	4.30457344440003
LAMC2	4.68765792347471
CPOX	6.1200932476719
SPSB1	4.63096184316191
APH1B	4.61295823649686
USP36	5.64799192863455
CTNND1	6.38858388103332
MADCAM1	4.13615348513217
GABRG2	3.35794256210106
LYZ	6.54175894507923
F5	3.95223317478149
TMEM186	5.56447980426017
TPM2	5.44761019912311
SEMA4F	3.93887666473488
NUDCD3	5.37079102081496
OLFML3	8.25267322747236
PPP1R11	9.24527168586941
ELAVL1	7.06988075927168
GCNT3	3.85978888216352
DNAJC17	3.67258968058121
N4BP1	5.48132385565583
ABCA2	3.69022384815928
BNIP3L	7.57489825247067
SLC35F2	6.03470679135966
ATP10D	4.43197242438472
LCP1	4.66501087911146
IGBP1	7.45709589304374
GALNT8	3.33969508278674
PRKCH	3.94934513183313
DCAKD	3.70176205541386
ELA2A	3.64560060729024
PITRM1	6.58143989726307
RASSF8	3.50723124355537
GUK1	6.49755755913475
USP12	3.35743535371796
STXBP1	6.13339341812979
ADM	5.94078933001566
LSM2	8.25165706557156
GHRHR	3.39664162276347
SERF2	10.4749778389555
VPS72	8.41737637225268
CD22	4.64435042452264
CD47	8.33361671265102
LAP3	7.6936199911622
IMPDH1	6.43100157931383
PPIC	6.70931955376404
ACP6	6.04685489446401
PRKACA	4.86048838579518
PPP1R1A	4.06657833912786
C9orf40	4.25551041456858
ASXL1	6.25472690266729
IDH1	8.08609685486089
XRCC5	7.96454657949567
TBRG4	4.759201758788
RAB1A	7.1416900989336
INHA	3.71807418493384
MLL2	3.32577317636380
FXYD1	5.28838017586779
DKFZP566E164	3.73865935096063
KMO	3.51267765963493
KIAA1128	4.9885638659322
NUDT4	4.99293263287904
USO1	7.08569353231109
RAB9A	5.9203628513174
RUFY3	4.60455232420921
CLDN1	3.55610559973463
FBXO38	5.03181896928692
VRK3	6.31460384909363
ICOS	3.51881257044525
NFKB1	4.89317171085122
FASTK	7.57666990222914
LDB1	6.00040960452217
ABCC1	5.55814566078929
IFNA6	3.05226521554954
PCBP2	10.4453069015719
RBP3	3.25571368057681
MUC13	4.0030475790911
C8orf30A	5.41842475964257
NUP205	6.79957698606073
MFAP1	6.6543562133604
ACTA1	3.97464407504922
NHLH1	4.19865965515322
GABBR2	3.44535287727369
CXorf34	4.19267824871484
TDRD7	6.58889187850162
KCND2	3.42962663905755
WIPF1	4.68896492620165
TIMM17B	8.76484891889558
SNX15	4.77250466781407
AGXT	3.01846321631129
IGF2R	6.07579298002348
PIP5K1B	3.59737471423830
ATP8A2	3.1425393197867
FGF21	3.12308084483306
AFTPH	7.64050069270123
RBM15B	6.55070158304826
FCER1G	7.90811486764887
AGBL5	5.84013297017133
SNTB1	3.94640497800271
APEX2	5.73507140697824
C17orf39	3.82372136087235
SLC24A3	3.88202307903724
TXNL4B	4.89425075083336
UBE3A	5.55182347370926
TGFB1I1	4.7749391376498
RPL10L	5.09709836449272
RBM13	5.41930739393733
LOC389517	3.75495129994658
TOP2B	8.39853717160087
NPVF	3.50130219642931
SHOX2	3.53669874621528
ITGA7	4.26640839733485
RAD54L2	4.60393450498267
KCNIP2	3.12471311649706
C2orf47	7.18680853632716
KLF13	4.27852063789585
TSPAN4	6.30300741144341
NLE1	3.79408006755814
TPST1	5.825307326776
CEACAM1	4.53289378767496
PFKFB4	3.6513751807998
SREBF1	6.2246921084584
RNF11	7.04587312056321
IL21	3.21763516271874
LTK	3.33080147207194
DKKL1	3.75278212202072
EPAS1	5.33315384859466
POLD3	6.3014635402589
UBTF	4.82564990954728
PHB	6.66942900605466
KIAA0427	3.7127904070765
FPRL2	3.65272212814885
HSDL2	4.92772507379919
SEMA6B	4.34619569875790
AKR1A1	9.68357785769097
CLTB	5.73784601422722
NXT2	4.15625269396648
JDP2	3.02518282863551
MORF4L1	10.0750495005897
HSPB7	3.48509508363582
POU2F1	4.5313093487127
MLLT11	4.21106244868953
CNNM2	4.7267167749259
ZC3H15	8.07781679499213
ELK3	3.31755131460957
CBLC	4.82818985875088
SEC61B	8.62918294536736
RRP15	5.43649666148426
OR3A2	3.39966060869104
GALNT1	7.60086241284848
RSL1D1	5.7965233851303
P2RX7	3.37395982185779
ANKMY2	6.13183749731434
PSME2	10.1028722885263
ADNP2	5.54621092906446
RBM25	5.90459034079401
PLEKHA5	7.0675778022227
DHX58	4.66822377033185
ARCN1	7.70824625683801
POLR2E	6.95156370708285
SEC24A	5.43672983918841
IFITM1	10.0756887038151
ZNF643	3.41453750207603
DNA2L	4.99931242152295
ZBTB25	4.04394259946287
HIGD2A	5.88154203365306
TTLL5	4.32180316128047
TBX6	3.47905887035798
SPTBN4	4.07771217607417
SGK3	3.69739373491152
FBXO28	6.63893686835686
GCN1L1	6.10123402261296
CLEC10A	3.5355795026028
GAS6	9.47702474018552
AMOT	4.41671391469145
TSHR	3.59628736432896
ETV1	3.53007825132062
LDOC1	7.07235000580902
ERGIC2	8.31921620176659
ADAM11	3.68382679654547
NAT1	5.28100830119725
ASB9	4.11457018689899
ATP6V0E2	6.70026783108654
HGFAC	3.7621565350992
TRAFD1	4.7404477176235
MTCH2	8.52053931487755
BACH2	3.05997861536606
AUTS2	8.23856786532786
PGS1	7.10164103872243
LEPREL1	4.70941768901769
TFF1	3.56332849433093
RPRM	3.71653669455149
PPP2R3A	5.9784944504533
HAP1	3.82854802746277
BAT2	5.47068890805148
EPHB2	4.51957470892134
LPHN2	7.50524253541235
ACTG1	11.5238079151453
CENPT	5.03961338618534
RNF123	5.02408352853496
ZP2	3.61154920420726
PLAUR	5.35017102318713
