Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G06_298038
BRD7	6.47065242039411
POU6F2	3.27772555148169
NISCH	6.76042656975451
TCEB1	7.19250307777818
OPCML	3.30400086917673
DTYMK	4.63981022273137
TAX1BP3	6.39248395788977
F13B	3.52648419506522
RPL34	10.4498273541246
AKAP12	8.0626005560128
MARK2	4.37240027204557
AMBN	3.44884741251949
C14orf32	7.07736013147932
FLJ21865	5.43021184759959
HSD3B2	3.39853338794559
HMG20A	4.89708645017875
WDR77	5.64934379134342
ATF2	4.91377756080247
C10orf137	5.23145001795761
ARL6IP5	9.8852558443389
QTRT1	5.34854311857623
CCNT1	4.32499067346529
AP1B1	5.29414926850829
CD74	10.9843769080093
DYNLL1	10.1479025192958
PLSCR1	7.06301944028152
LIPG	3.21677486429527
PHACTR2	4.93203745917578
SLC35E1	6.2385817134242
VENTX	3.56172191993511
FEZ1	4.03687570221479
APOD	4.04452569572097
LAD1	5.74516898273281
C16orf44	4.92073174254044
C1orf166	5.07116723315904
PAOX	4.71348405929751
MAPK8	3.69604318190220
NELF	3.96800306350387
RBBP8	6.80561055349592
DNAJC8	5.69448637713827
KCNJ12	3.19787268208023
WNT11	3.20740746026882
SRP54	7.38235040315577
GPR35	3.948201182876
NRGN	3.72169062257352
IFNW1	3.60539168634306
ACVR1	4.83911005826262
SCN1B	4.13560956512973
RNASEH2B	4.35667467672998
STAR	3.26305968706196
C14orf65	3.66716363770441
TAAR2	2.98285922347728
VAMP5	4.59330061411054
TUBA1C	11.3672167636286
PIK3R2	4.69506077523282
ARD1A	6.30309941410821
SYTL2	3.38353713625083
UBXD2	7.0879292637273
EBF2	3.89876152904838
CAMSAP1L1	5.59880253476108
CYP3A43	3.42675690909125
CCDC91	5.33844029660959
AKR1B1	9.59255341562139
KAL1	6.61430556506915
GRID2	3.53552314386791
ZNF423	4.38267138428016
PSMB4	10.6162444887054
ARPP-21	4.01196103207976
XPNPEP3	4.88078728869862
CYBB	4.67168412893826
UXS1	6.52314650580015
SART1	6.63898071429666
C7orf16	3.42675754880829
SPTA1	3.21118813846644
SHB	5.28895673078264
CHST7	4.12888168137888
SEMA6D	3.54335189932765
IKZF4	3.61509918837411
NDUFA1	10.7424104928834
HSPE1	7.64700095041592
MAPK13	5.53597905255819
MYCN	4.53225222937831
KCNJ3	3.23393017658978
ZNF573	3.88964451054255
PCDHGA8	3.72364178148961
ERO1LB	3.48508205903885
NTF3	3.67897326402599
GTF2B	7.77254312656156
GSPT1	7.1153086645763
GUSB	7.90380858716594
EXTL3	4.11723391599041
PMPCB	8.89988580210369
COPS3	7.03345341720198
LIG1	4.76751133383441
NID2	7.4840563100181
LSM8	6.0576553229068
TMEM97	6.31325977089576
SUZ12	6.01644412191984
EXTL2	5.79430123148557
PDE6B	4.3308814642089
MRPS16	8.54645341056677
KRT18	11.7031744533450
C10orf118	3.5252331974334
ZDHHC13	5.86960767973481
JMJD2C	5.2212699699884
OR2F1	3.66996752614721
ZNF415	4.54118218583844
CDK5RAP3	7.09938569688415
YTHDF2	7.59915430215421
GGCX	5.14440478985256
FZD8	3.46864666240384
TCEA1	9.56972861799406
ARPC4	5.93680595275894
SUSD4	5.79567050271151
C22orf24	3.18938135041514
EGLN2	4.7013301546725
KBTBD4	5.27135345354081
TNFRSF14	5.31805604551398
ROBO3	4.4398572558993
TRIM28	7.45015645509272
FGF5	3.37694369208718
RTCD1	6.84066384113553
MZF1	4.17277297297414
CNIH4	7.69001268273206
ZFP2	3.79361471919314
CSPG5	4.98663760034459
FKBP15	5.51132558355552
BZW2	9.45776686707935
PTPRN	3.74929097034342
HTATSF1	7.16642423554381
WFDC2	12.2475487398246
TST	8.77233884047944
NDUFA7	6.54411616670764
TTC22	3.11780636266550
RNF24	6.17153538866896
SFRS4	8.31760899919386
CD70	4.82258444515033
DCPS	6.05569103944569
PDXDC1	7.03481037863882
SRC	3.86594909827953
NTNG1	3.32745286767332
SETD1B	7.03271939731777
TINP1	9.47972242274358
ZNF606	4.65571271772733
SSR1	6.28441408275097
NFS1	5.54361503799743
CRMP1	4.16615986391761
NUP107	7.64704597969816
OSBPL9	7.65748124694684
MYOZ3	3.98136764165263
PDE4B	3.69394502661290
ADAM18	3.6771121592346
FBXL7	4.86364505220824
IDH3G	6.77045490438832
CCDC87	3.71805996610526
ARFGAP3	5.9772320514713
MAPRE2	3.81517032548848
CSNK1G1	3.3814641350812
IL1RN	4.01143765085534
MAFB	7.48767139473848
RAC3	3.70103502569776
C1orf54	5.2932532836878
TMEM14B	8.22797399468571
ADIPOR1	7.41239437193867
GRINA	6.60260044378707
CLIP4	5.59433041350045
TFPI	3.26074140302418
DPEP1	3.58503266793635
C14orf118	4.33837786190797
FABP6	3.50887738431172
TMEM87A	6.60920658629056
BBS5	5.47916868165655
SMTN	3.66156859835059
CYP17A1	3.83838904824986
SCG3	2.90434373944929
GFER	4.62780570538275
CD209	3.98629820571459
NRIP2	3.21053966379512
CYB5R2	4.62366619090599
RIC8B	4.76749951353858
CSGlcA-T	5.06439708028288
DNTTIP2	7.11107070224778
TNNI1	3.64087420546844
GABRB3	2.93206432038920
PCBD1	7.60180115973721
KTELC1	6.22864873410916
HOXD3	3.56247570483026
GPR85	3.26333095943404
P11	3.60779952605806
SP3	6.57071724836632
GOSR2	4.30563901859908
DDX1	9.29529824963029
BFSP1	3.34351986591474
FLRT3	4.67647708874029
RNPS1	7.1425006801064
LCP2	4.26981226150694
TAS2R8	3.21803680482661
SEZ6L	4.97428276369686
NR2C1	4.82608505675348
EXDL2	6.7358681339189
SLC25A10	4.5001452920609
ADAMTS3	2.9309828064064
PCYOX1L	7.20463845260766
TNFRSF13B	3.99766258311253
VPS54	5.27678921023665
MKI67	4.62454069253427
C7orf54	3.95981095652366
GLS	4.25764047545077
PCDHB12	4.00798349035788
LGALS13	3.02590312424029
IL4R	4.9579393851706
SEC11A	9.33789461571285
C4orf6	3.43036972643142
SPP2	4.04508855364601
CCL5	5.127134287907
PEX5	5.24178201225996
CLSPN	4.21241222386605
LOC51336	3.21804774638275
SPAG1	3.78632237997622
C9orf82	6.04412025529361
KIAA1024	3.47586538393476
TM4SF1	9.00906948676647
SMG7	4.91864954224394
WDR45L	7.56759209155545
TAS2R13	2.85548112054149
SPAG8	3.44416904145574
VASP	5.37391549523401
ZCCHC11	4.98191179669336
LOX	3.40811720062034
SYPL1	8.476637691237
BAG5	7.65654281084997
RPS27L	8.24048652737786
MGC2752	4.82628652862897
IQSEC3	5.00077818356561
TGFBR3	6.20887925699185
PPA2	8.52065092910877
MED24	3.90679226404329
CASP9	5.90415104132787
PDCD1	3.76749011784973
MAP3K7	4.632497056327
C17orf81	3.96678442015655
SRPR	7.44162852230716
BAG4	3.58701966568025
ZNF32	5.8810338404328
BRD2	8.31704074689973
IL32	8.99725013008459
LAMP2	8.10734943160908
FAM53B	4.93226053629773
CAT	9.04048538579497
C16orf80	8.4224323430388
SLC7A1	5.25487089786713
C1orf76	3.08313810383674
PRKCQ	4.64059281130104
ATXN1	4.70750942885984
LAMC2	4.78954001278399
CPOX	5.29727202326476
SPSB1	4.68074174262505
APH1B	5.28712010493938
USP36	5.09197265654502
CTNND1	7.11771157827097
MADCAM1	4.06320924833476
GABRG2	3.17962561578090
LYZ	6.25865559574343
F5	3.79944062587235
TMEM186	4.4630876485851
TPM2	5.62930247406089
SEMA4F	3.89141475144842
NUDCD3	5.5167815963307
OLFML3	4.11505254298654
PPP1R11	8.88583152137503
ELAVL1	7.42612460203218
GCNT3	3.97784544447586
DNAJC17	3.69718764723392
N4BP1	5.21509865749237
ABCA2	3.72767620554458
BNIP3L	9.7469327016650
SLC35F2	5.37422044547628
ATP10D	4.14618548604894
LCP1	4.99403959845987
IGBP1	8.01135950268704
GALNT8	3.27745016164903
PRKCH	4.27998428871959
DCAKD	3.53465980887518
ELA2A	3.91126341981492
PITRM1	7.18473932008649
RASSF8	3.33360101783591
GUK1	6.46828806451646
USP12	3.67393120475441
STXBP1	7.07175792250566
ADM	7.77157540631749
LSM2	6.14480151975062
GHRHR	3.53489201298307
SERF2	10.1159588471929
VPS72	8.9110089017985
CD22	4.16629182589804
CD47	9.3352686263083
LAP3	8.04120660769338
IMPDH1	6.68262249747684
PPIC	6.87494102366062
ACP6	7.98540385273373
PRKACA	5.25886963036432
PPP1R1A	3.67982078962558
C9orf40	4.33461046085246
ASXL1	5.93500871856626
IDH1	8.05238479829133
XRCC5	8.24910838790763
TBRG4	4.57579208019877
RAB1A	7.58012052544097
INHA	3.63700134990633
MLL2	3.72592599884301
FXYD1	3.59420385058651
DKFZP566E164	3.92527616792228
KMO	3.45644817039306
KIAA1128	5.10933985278361
NUDT4	5.13677353853795
USO1	6.82080436883355
RAB9A	7.77757308139773
RUFY3	4.24843287288162
CLDN1	4.94798661928669
FBXO38	5.32670624441699
VRK3	5.11039489355641
ICOS	3.62104151381868
NFKB1	6.10523443382594
FASTK	6.29887239151468
LDB1	5.58267618717907
ABCC1	5.00690557626454
IFNA6	3.24249452040448
PCBP2	10.4342247973598
RBP3	3.59725057809352
MUC13	3.53203054247995
C8orf30A	5.24345192606945
NUP205	5.79263264022380
MFAP1	6.69078076728755
ACTA1	3.88018502101241
NHLH1	3.89696158820564
GABBR2	3.56365911297025
CXorf34	6.46364435273363
TDRD7	6.11339546697425
KCND2	3.40916754372954
WIPF1	4.11853257218421
TIMM17B	6.78983439398154
SNX15	5.40370472225818
AGXT	3.21645132446262
IGF2R	4.72874781077765
PIP5K1B	3.42650496646918
ATP8A2	3.17601164226402
FGF21	3.49843704728022
AFTPH	8.02763995112152
RBM15B	5.66616883860432
FCER1G	6.60965749362949
AGBL5	6.01770606848822
SNTB1	4.06881271253651
APEX2	6.38412684242298
C17orf39	4.4645420112583
SLC24A3	4.28954459359142
TXNL4B	5.40490650048316
UBE3A	5.33389345925267
TGFB1I1	4.26035248220002
RPL10L	5.16801511257108
RBM13	6.2016378691076
LOC389517	3.53375580386473
TOP2B	8.40288403232107
NPVF	3.41354258275712
SHOX2	3.35247077004373
ITGA7	4.03567169494808
RAD54L2	3.88755568810923
KCNIP2	3.13254710995588
C2orf47	6.57828042922314
KLF13	4.07109323673386
TSPAN4	5.9932819607956
NLE1	3.73191643898334
TPST1	4.61905427484184
CEACAM1	3.74172968767991
PFKFB4	3.25699211592036
SREBF1	5.34091374584406
RNF11	6.95673320824902
IL21	3.24483111215499
LTK	3.1507738054238
DKKL1	3.51838050118357
EPAS1	5.45309715123109
POLD3	5.90761375043508
UBTF	5.17498387692348
PHB	6.55444575501569
KIAA0427	3.74022586307763
FPRL2	3.88219766798359
HSDL2	5.3853110623743
SEMA6B	4.33523754507447
AKR1A1	9.73193062545087
CLTB	6.34649019750454
NXT2	5.38848298231690
JDP2	3.12478819885472
MORF4L1	9.49983372472293
HSPB7	3.43036411098920
POU2F1	4.73559114224054
MLLT11	4.1876190835627
CNNM2	4.0825377636952
ZC3H15	7.17575952758435
ELK3	3.43228000503249
CBLC	3.58137748599419
SEC61B	9.01938474272409
RRP15	5.03057789981197
OR3A2	3.39482036600621
GALNT1	6.96480504366499
RSL1D1	5.37299282070393
P2RX7	3.59230977695947
ANKMY2	7.42062140378236
PSME2	9.76237331935177
ADNP2	5.74055683077696
RBM25	6.26356808393392
PLEKHA5	5.8244181730741
DHX58	3.84170618867407
ARCN1	8.79441061079863
POLR2E	7.68455794655961
SEC24A	4.85163820588016
IFITM1	11.697970793467
ZNF643	3.17131181427152
DNA2L	3.40714092817656
ZBTB25	4.36414267214364
HIGD2A	5.88053639773726
TTLL5	4.60487193416989
TBX6	3.94194006401704
SPTBN4	4.04907362247629
SGK3	4.06262591645939
FBXO28	5.6720817134368
GCN1L1	6.1164075816401
CLEC10A	3.57895480885270
GAS6	9.02136058511025
AMOT	5.11934518277428
TSHR	3.71021987580219
ETV1	3.5630208497058
LDOC1	10.4078809073498
ERGIC2	7.81067145323595
ADAM11	3.96253218065973
NAT1	5.8628244270861
ASB9	4.06723887007584
ATP6V0E2	6.35153076904983
HGFAC	3.54916832671847
TRAFD1	5.19529905784324
MTCH2	8.7501564728391
BACH2	2.84663823464582
AUTS2	7.97043375551072
PGS1	7.27885011717221
LEPREL1	5.1369831354845
TFF1	3.43789135393982
RPRM	3.92808494705572
PPP2R3A	6.23016398553254
HAP1	3.72223396473132
BAT2	5.31388942301923
EPHB2	4.26998100319951
LPHN2	4.10393302806829
ACTG1	12.1935340832704
CENPT	4.66947647655433
RNF123	5.15431456219042
ZP2	3.52152088841779
PLAUR	5.03661029983821
BMP5	3.51396138683401
MUM1	3.91719413706706
SNX26	3.84342435026437
MID2	4.80306391867066
ISG20L1	4.49430933188692
RBM28	5.46032365133593
SRRM2	8.2696169643605
MEP1B	3.11354553860708
PCSK7	5.77867353453108
HNRNPA1	11.0392986142576
PBX2	4.84090342308532
CENTB1	3.85525297880612
BCAS3	5.03353357032922
HGS	8.306540557447
FLJ20184	3.32487328201138
TMC7	3.42317798991375
POLA2	4.83075889742729
NOL10	3.81686608148146
KCNJ8	3.44328909608921
HSD17B6	3.36948193155393
EDEM3	4.08507025909014
SLC16A1	4.86324009234082
TCOF1	4.72816144378256
SF3B3	6.09266053509347
RANBP9	5.13907102858296
CPNE7	4.67551356744636
EVL	5.03575575147904
NUDT21	5.96357187736572
IFNA21	3.83898276820429
CFD	3.75841842764486
PYCARD	7.04106854350582
MYBPC2	3.59763216037988
ZNF235	3.25773642402367
ACSL4	3.97476265437702
KIAA0644	4.77834929245915
ERC1	5.19682196617952
NKIRAS2	4.28643861085264
TRMT5	8.92935178919556
TMEM176B	4.62570315848241
PPP1R7	7.26387234855348
SOX2	3.97461878269901
C16orf30	4.07370716640435
COMT	6.0000691353691
AOC2	3.18532795388024
PDLIM5	4.9107477523868
SPHK2	4.22306442214215
THNSL2	6.29881031784839
LARP5	4.92930591246172
C1QTNF1	4.80455882288257
TRADD	5.45056187376288
PCDHA6	3.23949772483232
C1orf43	3.53890397318885
SCARF1	3.48029358089572
RAD51L1	3.92688375380565
LETMD1	6.81752952026234
KRT75	3.22580552866938
CD3EAP	3.94549429304247
B3GNT2	4.22254051536653
TMEM63A	4.32555594088652
DUSP13	3.71745198009619
FNBP1	8.13739207468753
MAGEB2	3.4450174988896
EYA2	7.1795922086138
FANCG	5.8148398122678
CD1C	4.19786098667190
LASS2	8.8272775700849
BCL2L14	4.87160175859853
ZNF471	3.1708113951969
ZNF224	3.89410315597062
AVP	3.65841885508504
CKAP4	7.67801656863348
EFS	3.60868437222838
PITPNM1	4.52916767554449
TRIM68	5.53418828156034
ZNF652	7.19210163941351
UCK2	6.21059673650826
TMEM4	8.405045092813
SCN3B	3.45732776946098
RNASEH1	6.77164108962396
FAM50A	7.96056472080873
DRD1	3.32078898256499
OAT	9.11277275730602
IQGAP2	4.10687072114655
CDYL	4.76074369931326
C20orf149	7.73433544080898
ANKS1A	5.00760665418540
HYAL3	4.87844322400233
CLPB	5.26176639394792
SMNDC1	6.78011499794516
COBLL1	3.62404062774723
DONSON	4.94033788491788
SLC30A9	5.5847192967548
E2F8	3.79406320613689
CCDC25	4.74639796888204
C20orf116	6.25353388526344
C2orf55	3.28340675798013
PRCP	8.23726788483087
SPINK1	3.51196795055713
FAM12B	3.61965177496616
NDUFB1	10.1101305683167
DIO3	4.65465886149803
HPN	3.45963573196937
NBN	6.58862063082311
C14orf94	6.77715125086154
PVRL1	3.59566212533273
CNTD2	3.65463690252390
OCLM	3.25905618400461
ZSCAN18	5.97793346239819
MYL4	4.29334085825754
SLC17A1	2.74310710900396
TAF5L	5.71119075675129
L3MBTL	3.52555402353307
TSTA3	6.87528280412434
CCDC59	6.23205284936175
RAC1	11.7296360934800
C19orf15	3.02740321883839
MED20	4.40759569662026
CHMP4A	8.17034274414277
NFE2	3.75756498986008
KLK14	3.49496676275998
FBXL12	7.11795011239636
ZNF364	6.40522964543334
TOMM20	9.5893538655832
ARSF	3.34610153305298
MAST2	4.57751250102174
GTF2A1	3.64010137054858
ATP1A3	3.59392619349108
PNKP	5.31642255116713
MRPS35	8.1749148660011
MATR3	8.71899518280641
S100P	3.88431764285527
MSC	3.44054985329001
CILP	4.65112408293541
PROZ	3.91022842311992
SEC23B	5.43785453512998
FAM5C	2.89436529994943
C19orf40	3.61082153556387
DCK	4.47354102389226
C17orf63	5.26764167977592
TIA1	5.8108399915804
SPAR	3.40130258587095
SLC6A4	3.79331763515802
SPTLC1	6.42500993568329
HMGB3	6.11725151604615
TOPBP1	6.82822870178758
NAT8	3.32761417856292
MID1IP1	6.78260355607801
TPSG1	3.29917363455081
KLF11	5.14150706681171
HOMER3	4.52487046450457
KCNAB3	3.31542531291725
KLHDC4	5.37150879900608
PHLDA3	5.0702254600673
DOCK2	4.08813588502751
TUG1	9.07552550213224
NUP214	4.96155514471679
GABARAP	10.2204351601385
GOLM1	7.0879456068186
DPYSL2	9.98950286464023
SDCCAG8	4.50165134627233
SOX13	4.72214430808344
KEL	3.39216266285122
EXOC5	3.70201210533300
GK	3.78040950609683
SLCO1B3	3.33822373592468
RPL36A	12.7254621635301
DNAJB1	8.37870298756365
ALPK3	3.78589741463453
IKZF5	4.48355306377812
CYLC2	2.99564140165529
C8orf51	3.93280785294649
NRP1	4.76504343979843
NR2F1	3.89524040295615
ACAD8	5.39058213929892
PLEK	4.70617021422926
NLRP3	3.2383729574923
RBM35A	7.69997110838478
GPR3	3.37516925375833
RAB8B	4.25488675231609
UBE2E3	7.25149859128933
FBP2	3.89096632022303
C20orf111	4.75184844025987
GNAI2	8.31507906114629
METTL8	4.39475810040437
SLC39A7	5.35311518455088
CAMK1	3.5821599027455
PRDX6	10.2786024476470
RFC3	5.55564536033014
FAM129A	5.87398126137211
BCAN	3.62665529225132
TETRAN	4.92421501833305
ILF2	8.71963761003413
SMPD4	5.62799067460413
AKAP7	3.80464419077271
ZNF500	4.19757231994461
ZNF506	3.20472306863838
FLJ11151	3.84662398482026
PSMA3	9.50145017630412
ASCC3	4.97744405658887
ACYP2	7.19516792008782
SOX21	3.58301434234722
CLDN4	6.19630810427676
LYRM1	8.42941453172087
DEFB1	11.1204878594300
GRM8	3.21950090501188
SLC22A18	7.71582230985925
RNF141	5.2418019381885
OR7C2	3.60313143109265
GRK6	4.8517864929441
PIGZ	4.33333131329415
VPS26A	8.9291083910429
EPHA2	6.01380653331749
KIAA0562	5.04703502197941
TCHH	3.10624167321958
MGC16824	5.87148388361546
SARS2	4.01661754565406
ZCWPW1	4.8241703007621
WDR8	5.17867655112128
MTHFR	3.79534559930165
RPGRIP1	3.27450583995788
ACAT1	7.57633371682079
MEOX1	3.36002361757014
DACH1	3.58484531844946
ADAMDEC1	3.68573753732033
PLK3	4.96339830850247
PHKA2	5.81463194411315
CALML4	4.23715276391956
TSSC1	6.16171808022004
TMEM45A	4.66463987530699
ATP5I	8.51803381580728
MRPS34	6.16982043220099
POU1F1	3.51433951547813
TMEM28	3.59850156817128
FBN2	2.95368315605307
DAP3	9.01818676244561
ZC3H7A	4.69529988097286
LAIR2	3.82063650372697
ST3GAL1	6.29489750705976
PHF3	5.1452992225715
DVL2	4.72271488795928
LCT	3.01432922630179
GEMIN8	3.45640856328877
DICER1	5.90079708064331
ARMCX5	5.02187546705426
HIF3A	3.59371184713901
CAPZA2	6.98262677676647
IFNA2	3.31955277996805
PLA2G2A	3.87996673382799
FOLH1	3.78423235157425
MAPKAP1	5.9290480544632
CYFIP1	6.74561688445957
NPAS1	3.51945269303352
TRPV6	3.92444284217832
RSHL1	3.81255758689262
PIAS3	5.30430703228863
SOCS6	3.93257891350544
TAF7L	3.54597712370244
MRPL24	8.49229171534894
YWHAE	8.46793721110659
GREB1	3.88241906975536
NUP62CL	3.06228565411489
MOSPD2	4.88973519980483
NEUROG3	2.88612085569526
MARK1	4.64496514786179
MGST3	10.9029326891353
BDNF	4.11627906870967
LMBRD1	7.74085551155263
PNMT	3.71451647136108
PRPF19	7.26692533518528
NDUFS8	8.09472929137866
TFCP2L1	3.83968810606906
SLC25A16	4.56162147873916
EIF2B3	6.63805602270715
HSPB3	3.5218708094892
RPA2	7.20169708957955
PAK6	4.42713685106044
RBM4	6.58478351300658
CSF1	4.30283649395021
SEMA3E	3.15500826467645
MXD4	5.0273978189319
TNFSF10	8.07702805514288
SMARCB1	5.56009244120981
TADA2L	3.89424408856936
SCIN	5.30216629088712
PPAP2A	5.55681462386767
ULK1	4.72413920593642
NPAL2	4.16997407299079
MRPS11	6.28946086908452
SLC2A3	4.66498495533789
ARID3A	3.53667230806543
FEM1B	4.11158765815501
GNG5	9.929541331337
ACOX1	5.65114259098599
MTHFSD	4.4975383120538
TLX2	3.16862116613946
KIF5B	6.65347227033464
POLM	4.15434469651088
C1orf181	5.12704720124518
C10orf92	3.09041904508206
MUC7	2.97517668670972
NUP153	5.63143342544059
CSDE1	9.11404667110395
CLPTM1	5.37284341140701
LRRC17	3.78542023912675
ATP5B	11.2545233534045
S100A5	3.58372174310823
ZNHIT1	8.23580637853912
EFHD1	5.98981907699406
HIST1H4G	3.19306493398270
GOLGA2L1	3.91744410621838
COPZ2	4.01373413503141
ELF3	9.16051528851497
CPSF3L	6.82686391899076
POLR2I	7.51945653243207
ZNF665	5.58922755121993
TLR6	3.35951606804319
GPI	10.7034765379549
ANGPTL7	3.67012598424457
RAD9A	4.72396470518731
NDST4	3.39060968937783
AGPAT3	3.9469940592581
ADORA2A	3.45344070476872
TNRC5	5.61240295586446
KCNH2	4.30162722509403
CCHCR1	5.04218153969022
RPS27A	11.6347463642078
GCM2	3.03853675266704
TUBA3C	4.80116078403816
HOM-TES-103	4.20190523922235
HIST1H2BC	5.50841464237625
IGFALS	3.82316506843771
E2F1	4.13302929670068
PLCB3	4.3825811526598
NPAT	4.93132743876543
NR0B1	3.64337312659272
COIL	6.36403938130292
RASGRP2	3.62951081947456
APOB	3.20028096482817
RAB11FIP2	5.35525564420882
PIGR	4.04935685228936
CDC25C	3.35839338359204
RCOR3	6.80085784607875
TSC2	5.51805315168483
NRP2	3.27434004410933
FUT6	3.43735040381671
CDH2	4.05738710513701
PTPRB	3.21649395417169
ACP2	6.60694406133566
GTF3A	10.8773484530522
LAG3	3.2290818045435
AIM1L	4.10494053648297
ARID5B	10.3565794463689
KIAA0256	5.65541356633333
FLNC	4.27588336976273
PRAF2	7.76725843919795
ITGB1BP3	3.35078841467793
C14orf147	6.46642639835839
ZRSR2	5.0644230670564
KRAS	8.795494237572
SPTAN1	8.28248823790158
FLJ14803	4.81738869801931
RCAN2	3.81381631499735
NECAP2	7.10873006358674
CDX2	4.33401134700585
ECOP	8.76470933752866
ACTR1A	6.61755378026812
PPARG	3.26427163430829
BBS10	4.25640278552414
ISOC2	5.72845720017155
CITED1	3.34523223951179
PRDM4	5.81396208422231
HSPA4	6.2961376399966
SERPINB7	3.56192371335749
DHX40	7.57242302570713
RAB26	3.62176695314403
RRP9	4.25476149742035
EVI5	4.31897936463454
CAPN9	3.37970807333123
HIP2	6.04411541800673
GNB1L	3.99536562921933
MYBL2	4.01201339387203
ZNF407	3.67546618749612
PPIG	5.44290073281607
C12orf10	6.45287803817049
MYL6	11.5798567133348
NAGA	5.56055569557974
MAPT	3.65940485514789
MRE11A	4.70223061241897
HSPA4L	3.37691773396578
PLXNC1	3.58165193748192
STBD1	4.29559379428088
CTAG2	3.67546672591338
C14orf169	6.47256677596015
MTTP	3.49967596962046
KCTD5	6.29365181730166
ECM1	4.41031017173394
CHRNB4	3.12061077777285
NYX	3.47738846165933
RLN1	3.50691321505036
GZMK	4.89673732670062
C1orf21	3.72641608783605
EPB41L1	5.50297137468927
HOXA3	3.80988526914683
TOM1L2	3.70139012511560
TMEM165	6.6043604789912
MAGEA9	3.35579547106062
MNDA	3.71219111345781
RAB21	6.75245649957572
RPS8	10.9557939985858
FOXJ2	6.53187412806229
MSX2	4.0585602518367
C10orf76	5.49441383776955
PBRM1	5.08985679482557
ZNF343	3.37187419946374
CPB2	3.23040105341049
LY6G6C	4.774417200807
PIM1	4.23399642155399
CTF1	3.68837251378669
GRLF1	4.28163195257949
EGFL7	3.83715360862972
USP9X	9.19988438035264
IFIT2	4.655345866535
S100G	3.4611917718903
GUCY1B3	4.67089176382717
NR3C1	6.00633018804327
FCN2	3.58149770860794
CORO1B	5.89230878690906
PARP11	3.37044809518372
F11	3.75926739821402
DNALI1	3.84735236271338
MAP2K6	4.61553838002164
LEFTY1	3.85680629063497
ATHL1	4.88259043920119
FSTL4	3.81276829972408
ANKRD47	3.57984796862735
ATP2A1	3.65253658305546
SERINC2	3.68590785009005
PAXIP1	4.56772333126031
ZC3HAV1	6.25220097521627
YY1	7.8977116134031
PNLIP	3.21358143356651
C14orf105	3.26893271650955
ZNF80	3.37210370710142
SLBP	7.28663686099399
AASDHPPT	6.77349218907862
UBL4A	5.84805983172368
CKS1B	8.73873489820383
MCM3	5.69561986587449
KAZALD1	3.79398970787554
SLC19A3	3.66072692384698
CDC37L1	5.24180164730102
NDUFA4L2	4.54524719520615
THTPA	5.95434560579405
BNIP3	9.28763150746312
HIST3H2A	6.85340750744662
STEAP4	3.37260990349263
HTR3B	3.32196414200064
FES	3.83142738425591
C11orf71	5.96463541249943
NPTX2	7.39928457508376
CBLB	4.94864839233851
NME6	4.7318786422393
CETN1	3.59022473356456
RORB	3.06344149464109
AP2M1	9.38309186307265
SNAPC4	4.38854788412387
FAF1	8.15725039534933
SLC9A7	3.07832641853811
CDK6	3.39373255520268
P2RY1	2.98902369380756
VAPB	5.86179656928916
CSK	5.22086406216235
IGHM	3.70875533062248
RAB27B	3.43161849166405
C2orf33	6.01194858095045
