Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C07_452024
CD22	3.830876666391
CD47	8.39740920296795
LAP3	8.9997881878174
IMPDH1	5.23818152274564
PPIC	6.20402644292067
ACP6	6.16481135149245
PRKACA	5.12816900419882
PPP1R1A	4.43436581988405
C9orf40	4.32365198172961
ASXL1	5.72627512893257
IDH1	9.19825572926508
XRCC5	9.19512210168182
TBRG4	4.54275676934163
RAB1A	8.43122557055292
INHA	3.49177311071428
MLL2	3.82077253049123
FXYD1	4.75036116362934
DKFZP566E164	3.45466389489395
KMO	3.62949925787085
KIAA1128	4.61547518148389
NUDT4	6.46430867376728
USO1	7.54085914247656
RAB9A	7.86101248329934
RUFY3	4.40936322440819
CLDN1	3.45819318739397
FBXO38	5.32786289365401
VRK3	5.64447563458998
ICOS	3.4770317832178
NFKB1	5.44402164156208
FASTK	6.38028534050015
LDB1	5.19966770246727
ABCC1	4.93008110553712
IFNA6	3.01657912219306
PCBP2	9.72577573669183
RBP3	3.15009604221702
MUC13	3.35957075848724
C8orf30A	5.2330477902481
NUP205	6.69318936857482
MFAP1	7.37411747557906
ACTA1	3.64156361530884
NHLH1	3.48395719964088
GABBR2	3.29160549817341
CXorf34	3.46844742473751
TDRD7	7.48772646523256
KCND2	3.41831949188223
WIPF1	4.74431608725039
TIMM17B	6.57438125558367
SNX15	5.58736138301637
AGXT	3.16917052650745
IGF2R	5.55533970083151
PIP5K1B	3.35798818734931
ATP8A2	3.048066576173
FGF21	3.34668374662291
AFTPH	8.35898125246389
RBM15B	6.58875603232917
FCER1G	7.23200745537812
AGBL5	6.48536353616646
SNTB1	5.8784650211426
APEX2	5.78680852801534
C17orf39	4.00448109278161
SLC24A3	3.24473284993118
TXNL4B	5.32807019198207
UBE3A	5.45931954413499
TGFB1I1	5.21599282744863
RPL10L	4.8792051800216
RBM13	4.86276777916796
LOC389517	3.71029997535061
TOP2B	9.18016548980372
NPVF	3.03937710448832
SHOX2	3.3239594989776
ITGA7	3.73415824023154
RAD54L2	4.92497891093256
KCNIP2	3.12202745834216
C2orf47	7.31425269721453
KLF13	4.94915772853925
TSPAN4	4.88933991255359
NLE1	3.78793064909881
TPST1	5.92036148824388
CEACAM1	3.81169894686577
PFKFB4	3.56118759030995
SREBF1	5.5248918605098
RNF11	7.88878560390253
IL21	3.13660896795373
LTK	3.42148715788919
DKKL1	3.49143881090475
EPAS1	5.74616451847834
POLD3	7.99099973527278
UBTF	4.67841208968114
PHB	7.94802094090793
KIAA0427	3.60424203350480
FPRL2	4.03623986202533
HSDL2	6.02497713285166
SEMA6B	3.76450758366729
AKR1A1	9.7635827789924
CLTB	5.11704331424679
NXT2	5.09026881000125
JDP2	3.19558637759829
MORF4L1	9.88184884228071
HSPB7	3.58739423398627
POU2F1	4.99347788610196
MLLT11	5.78599187327811
CNNM2	4.60324192979361
ZC3H15	8.63663347027703
ELK3	3.3342648276259
CBLC	3.39812443373969
SEC61B	9.1389735701675
RRP15	5.86932103954515
OR3A2	3.42711804820535
GALNT1	7.36957498290097
RSL1D1	6.13048116956012
P2RX7	3.33067798832208
ANKMY2	6.88218675096164
PSME2	9.33297103712937
ADNP2	6.25825719693097
RBM25	6.1958246909248
PLEKHA5	7.13384256278932
DHX58	4.93922219720908
ARCN1	6.67775716402963
POLR2E	7.39730591622617
SEC24A	4.9006016050686
IFITM1	11.7675863955041
ZNF643	4.14324789394456
DNA2L	3.75871231560811
ZBTB25	3.8157494452665
HIGD2A	5.39723396369618
TTLL5	4.46137690002289
TBX6	3.50635540673771
SPTBN4	4.01169663570113
SGK3	8.05965092940064
FBXO28	6.50546353071919
GCN1L1	6.65509971823795
CLEC10A	3.28126971003121
GAS6	5.6614180052462
AMOT	4.60346176986636
TSHR	3.12086971046237
ETV1	3.34918591418903
LDOC1	8.17769751596419
ERGIC2	7.98917072807146
ADAM11	3.40828179237182
NAT1	6.28491275259275
ASB9	4.74949752301207
ATP6V0E2	6.32854290708382
HGFAC	3.69743000669015
TRAFD1	4.85787595141689
MTCH2	8.42545885092573
BACH2	2.79543795501513
AUTS2	6.54627323150503
PGS1	5.96399953671272
LEPREL1	4.63924387237691
TFF1	3.55014941321577
RPRM	4.0574907293732
PPP2R3A	6.22637647048762
HAP1	3.83825486485012
BAT2	5.38472091807305
EPHB2	4.23503839234854
LPHN2	4.09622405306107
ACTG1	11.9026781689194
CENPT	3.25536014353762
RNF123	5.04334024177060
ZP2	3.21787755143385
PLAUR	4.67998729372308
BMP5	3.81704307387789
MUM1	3.74159165718494
SNX26	3.78044895620991
MID2	5.10996946390324
ISG20L1	4.26507760273442
RBM28	4.74778907061667
SRRM2	6.98061081350498
MEP1B	3.20142399716221
PCSK7	5.11737391770179
HNRNPA1	10.9287751534757
PBX2	4.97299170193344
CENTB1	3.41358067286473
BCAS3	5.7849986011098
HGS	6.90468735272043
FLJ20184	3.06966904856933
TMC7	3.70898449726738
POLA2	4.20226658864584
NOL10	3.31149320280323
KCNJ8	3.85466724983112
HSD17B6	3.26598524535782
EDEM3	5.09360293167302
SLC16A1	4.4643531753358
TCOF1	4.34967754053301
SF3B3	5.34138973783037
RANBP9	6.4060721055025
CPNE7	4.48546476113051
EVL	5.41196412269536
NUDT21	4.88656995810128
IFNA21	3.71940344449361
CFD	4.38472394777205
PYCARD	6.62639060752956
MYBPC2	3.33260220353848
ZNF235	3.60897476507162
ACSL4	4.64110459675055
KIAA0644	3.67723972057007
ERC1	5.86813405377357
NKIRAS2	6.00019277967098
TRMT5	9.68989893266426
TMEM176B	4.88118912771942
PPP1R7	7.63375544256447
SOX2	3.35720444034873
C16orf30	4.09131399267724
COMT	6.28719212656745
AOC2	2.91497484402684
PDLIM5	4.53287631386577
SPHK2	4.26477888862374
THNSL2	5.28655099354464
LARP5	4.50795175196948
C1QTNF1	3.98164618967208
TRADD	5.02356672702625
PCDHA6	3.3973151875253
C1orf43	4.01516013795293
SCARF1	3.83004221399236
RAD51L1	4.05356201808166
LETMD1	6.33525144991975
KRT75	3.75651590822214
CD3EAP	3.79568724628432
B3GNT2	3.92330798801638
TMEM63A	3.96024079274202
DUSP13	3.50828152218389
FNBP1	6.43464973226664
MAGEB2	2.98167231712132
EYA2	8.32210199326289
FANCG	6.29737292924824
CD1C	3.82148166774853
LASS2	7.38596703633596
BCL2L14	4.00534665200247
ZNF471	3.40874332670982
ZNF224	3.32027473855056
AVP	3.76996190220623
CKAP4	9.4097723715554
EFS	3.86119067474567
PITPNM1	4.51809866803812
TRIM68	5.66289878883022
ZNF652	5.43816936909767
UCK2	5.69767635490355
TMEM4	7.87283989786316
SCN3B	3.1740640694974
RNASEH1	6.97875356968911
FAM50A	5.86798206640644
DRD1	3.30254173220548
OAT	8.58608866208673
IQGAP2	6.08534975221664
CDYL	6.30176619610519
C20orf149	7.48000235795025
ANKS1A	7.40926894874457
HYAL3	4.64286049322515
CLPB	4.54149570394497
SMNDC1	7.29529965112285
COBLL1	3.36974096947186
DONSON	6.09708212475778
SLC30A9	7.13717534352816
E2F8	5.37041696446171
CCDC25	4.89529440312817
C20orf116	7.46075034157081
C2orf55	3.25050299780266
PRCP	7.29207682723353
SPINK1	3.37427856183861
FAM12B	4.05844663000501
NDUFB1	9.38117391740442
DIO3	3.11702349148843
HPN	6.87087724854741
NBN	6.21271055140247
C14orf94	5.9511728183676
PVRL1	3.42938337064092
CNTD2	4.47578141526039
OCLM	3.36729382870564
ZSCAN18	6.23945445834862
MYL4	4.56339692848294
SLC17A1	3.08269936209412
TAF5L	5.43921823516806
L3MBTL	3.73182002943946
TSTA3	6.20027976730416
CCDC59	7.25315210749406
RAC1	10.6007509378884
C19orf15	2.81626621548199
MED20	5.08966528889725
CHMP4A	6.27324312184292
NFE2	4.96331857271606
KLK14	3.25646570305578
FBXL12	5.94047204284418
ZNF364	6.45452396416477
TOMM20	9.01598716957785
ARSF	3.37690515205521
MAST2	4.7255718958877
GTF2A1	3.82120915108425
ATP1A3	3.49972060986129
PNKP	5.38329361772596
MRPS35	7.88123179844786
MATR3	9.40644676361904
S100P	3.49232289171941
MSC	3.3377887479452
CILP	5.18623244774887
PROZ	3.75752256921260
SEC23B	7.33744959219994
FAM5C	3.02001668935935
C19orf40	4.02018103494945
DCK	5.93464004125417
C17orf63	6.48241703996466
TIA1	6.85545250974405
SPAR	3.29518065955521
SLC6A4	3.80161748909343
SPTLC1	6.8337176107096
HMGB3	6.41075022917041
TOPBP1	7.37814573007245
NAT8	3.18229356390637
MID1IP1	6.5814147261922
TPSG1	3.61270868470857
KLF11	6.06262855128542
HOMER3	4.14545316461176
KCNAB3	3.43362071370191
KLHDC4	3.89152312923036
PHLDA3	5.66571628249652
DOCK2	4.29123984869048
TUG1	8.690428694923
NUP214	4.30894181785883
GABARAP	9.38782762581323
GOLM1	6.86075860295376
DPYSL2	7.56861778720309
SDCCAG8	3.93551416973322
SOX13	5.60697884070897
KEL	3.51849252267265
EXOC5	4.27911857863713
GK	3.53031762434815
SLCO1B3	3.02248126419936
RPL36A	10.6623201328114
DNAJB1	9.22861879153144
ALPK3	3.82543942002451
IKZF5	4.55909078086951
CYLC2	2.76665658792368
C8orf51	3.85615411855585
NRP1	3.87591626689832
NR2F1	4.74324396717579
ACAD8	4.27079932723511
PLEK	4.91146083926725
NLRP3	2.96586062642885
RBM35A	7.34381857022184
GPR3	3.53744936377744
RAB8B	3.82922063679191
UBE2E3	9.86004558623793
FBP2	3.65816560181883
C20orf111	6.18654817640638
GNAI2	7.54465591219681
METTL8	5.75623562373872
SLC39A7	5.37295523742182
CAMK1	3.9492213272528
PRDX6	10.6780057117714
RFC3	5.59413333051899
FAM129A	4.59661085752937
BCAN	3.75874474025657
TETRAN	6.35944327828045
ILF2	9.12454448242132
SMPD4	6.06523795895755
AKAP7	3.81593497632654
ZNF500	4.25193930026079
ZNF506	2.83200716533538
FLJ11151	4.76171617419116
PSMA3	8.90124522955606
ASCC3	6.09768849854582
ACYP2	7.26395671188922
SOX21	3.55438286762338
CLDN4	6.45250858644258
LYRM1	8.24476347595074
DEFB1	3.12000446888782
GRM8	2.92780219059699
SLC22A18	5.91165311209726
RNF141	4.58199228593741
OR7C2	3.38708517716176
GRK6	4.72097148226896
PIGZ	3.91709814468903
VPS26A	8.71355988761493
EPHA2	3.82079550869264
KIAA0562	5.51990291283751
TCHH	3.35792028572034
MGC16824	4.83514880907041
SARS2	4.49479797833026
ZCWPW1	4.12149984416435
WDR8	5.88199247013982
MTHFR	3.59710335151215
RPGRIP1	3.52021809104996
ACAT1	7.50477147466057
MEOX1	3.58112034147969
DACH1	5.68985532787046
ADAMDEC1	3.47738240862157
PLK3	4.49271260062925
PHKA2	5.62512890028802
CALML4	4.44496469021676
TSSC1	7.19691364367373
TMEM45A	6.54313261977684
ATP5I	9.16253285543264
MRPS34	6.01747483671503
POU1F1	3.57546838553731
TMEM28	3.84571486111299
FBN2	3.32735801886607
DAP3	8.43928977289089
ZC3H7A	5.62655214228013
LAIR2	3.59673209191942
ST3GAL1	3.56282281897297
PHF3	6.04988044831019
DVL2	4.80621830791011
LCT	3.53335575645799
GEMIN8	3.79253702674568
DICER1	5.24393663559545
ARMCX5	4.6358980935432
HIF3A	3.47323988637184
CAPZA2	7.41516781324694
IFNA2	2.90234824684375
PLA2G2A	4.23809082658733
FOLH1	6.69421227273898
MAPKAP1	5.89977178266971
CYFIP1	6.60342577363101
NPAS1	3.10749231138793
TRPV6	3.75340958005925
RSHL1	3.59481924534687
PIAS3	4.84121083630629
SOCS6	4.70217966210467
TAF7L	3.92682694272886
MRPL24	8.96591248721638
YWHAE	7.42367081360266
GREB1	3.82658999285045
NUP62CL	3.13220160578069
MOSPD2	6.03001558331216
NEUROG3	2.89969186230272
MARK1	3.13348357181701
MGST3	11.2079581827230
BDNF	3.43225910233262
LMBRD1	8.82222411177198
PNMT	3.95590731055158
PRPF19	6.25358077088073
NDUFS8	7.82268508900177
TFCP2L1	3.71861397856223
SLC25A16	3.77500356244491
EIF2B3	7.09430920452053
HSPB3	3.37333593868307
RPA2	7.00739980574921
PAK6	3.7139132810013
RBM4	6.01292507130042
CSF1	4.53289687825864
SEMA3E	3.12507508472934
MXD4	5.35960681551362
TNFSF10	7.80941282303476
SMARCB1	5.95090442684396
TADA2L	4.33793883837966
SCIN	5.58867037863023
PPAP2A	6.63186290087039
ULK1	5.43837194366107
NPAL2	4.15688731005458
MRPS11	6.53828201757945
SLC2A3	4.14297098552518
ARID3A	3.19939662211149
FEM1B	3.87358961203498
GNG5	9.58079703533212
ACOX1	5.26407157559679
MTHFSD	3.50935568507985
TLX2	3.04953400886841
KIF5B	6.54060342240226
POLM	3.2180832319398
C1orf181	6.02577642694189
C10orf92	3.20663061107236
MUC7	3.01865218653532
NUP153	7.79279654848411
CSDE1	8.42910991606815
CLPTM1	5.41702862962241
LRRC17	3.92503941792917
ATP5B	10.0725452958287
S100A5	3.41861828814773
ZNHIT1	8.5444235055866
EFHD1	4.85561352126205
HIST1H4G	2.88630248593505
GOLGA2L1	3.70203694936389
COPZ2	4.38296565317024
ELF3	6.60289591381646
CPSF3L	6.94162114946173
POLR2I	7.6507690985754
ZNF665	5.79297076125808
TLR6	3.41208950144757
GPI	9.33153080885307
ANGPTL7	3.44110645346964
RAD9A	4.45594848972267
NDST4	3.42055266068311
AGPAT3	4.1871342600539
ADORA2A	3.85277741397735
TNRC5	6.6820963990458
KCNH2	3.94890918567212
CCHCR1	5.23200686963997
RPS27A	10.9923788746376
GCM2	2.77863624137824
TUBA3C	5.49033799762106
HOM-TES-103	4.09236374217647
HIST1H2BC	5.55645658859869
IGFALS	3.62712739328911
E2F1	4.36192423553741
PLCB3	4.58849928472366
NPAT	4.73271366774654
NR0B1	3.12070331556094
COIL	6.81545209639557
RASGRP2	3.79100694504939
APOB	3.27522368957549
RAB11FIP2	5.58057911922943
PIGR	3.42685094445167
CDC25C	3.63415885186227
RCOR3	5.64425766524255
TSC2	6.17373431381792
NRP2	3.41367673294109
FUT6	3.36261045652427
CDH2	7.0380225910149
PTPRB	3.34591007089342
ACP2	6.88459926983644
GTF3A	9.04795545205021
LAG3	3.7521580668847
AIM1L	4.45639615451024
ARID5B	7.27577512503989
KIAA0256	6.38964289173058
FLNC	3.80717545928431
PRAF2	7.03475866987326
ITGB1BP3	3.39546327125193
C14orf147	6.16607694086489
ZRSR2	4.94234948204355
KRAS	7.41093728732114
SPTAN1	6.82898762627927
FLJ14803	4.72352159084745
RCAN2	4.72017389599201
NECAP2	7.5426684586145
CDX2	3.80483223831615
ECOP	7.81341826064862
ACTR1A	6.83161825458733
PPARG	3.47252165939392
BBS10	5.26125750515828
ISOC2	5.42253397486202
CITED1	4.12248426249915
PRDM4	6.28458719662776
HSPA4	7.22348900809822
SERPINB7	3.07752100695977
DHX40	8.24488742485875
RAB26	3.86064391128124
RRP9	4.79982151281306
EVI5	4.51825766376501
CAPN9	3.47125931105733
HIP2	6.5651474129559
GNB1L	4.13813521842336
MYBL2	5.67226659662359
ZNF407	3.8598173123279
PPIG	6.95722242577925
C12orf10	6.68968537387075
MYL6	11.4026196892381
NAGA	4.95277234603499
MAPT	3.46588857334458
MRE11A	4.26458176355345
HSPA4L	3.41728339150725
PLXNC1	4.08000065225407
STBD1	5.17625762475018
CTAG2	3.65015333695929
C14orf169	5.84768822200289
MTTP	3.19570140961341
KCTD5	5.95084348246895
ECM1	4.68605708442606
CHRNB4	2.74449481625621
NYX	3.73545107698705
RLN1	3.70624210609854
GZMK	4.30354122394884
C1orf21	3.96831655144099
EPB41L1	4.61881171120571
HOXA3	3.69476276703161
TOM1L2	3.75972841578347
TMEM165	8.05783774199196
MAGEA9	3.22631163886694
MNDA	4.57654927661405
RAB21	6.48186790367048
RPS8	10.9059017463833
FOXJ2	5.33362176225088
MSX2	3.17093789113561
C10orf76	4.86908377700166
PBRM1	6.34413021931197
ZNF343	3.48844157748432
CPB2	3.93341863083275
LY6G6C	4.10998428434842
PIM1	4.04820862957756
CTF1	3.34810163840659
GRLF1	3.82373098039558
EGFL7	4.08746640229848
USP9X	8.7559171960382
IFIT2	5.07894170219298
S100G	3.40789905521544
GUCY1B3	8.17421512517409
NR3C1	6.4484630634868
FCN2	3.21341961090947
CORO1B	5.10582460606512
PARP11	3.44192797434907
F11	3.79168506226295
DNALI1	7.0056802249933
MAP2K6	4.36063011076972
LEFTY1	4.11002045834411
ATHL1	3.87921714813444
FSTL4	4.01654579836287
ANKRD47	3.68414762340038
ATP2A1	3.35139273568802
SERINC2	3.44823177464296
PAXIP1	5.1602779955781
ZC3HAV1	5.81334202286259
YY1	7.57862721672829
PNLIP	3.1995727552546
C14orf105	3.11500458460333
ZNF80	3.45043929099960
SLBP	8.10589684241953
AASDHPPT	6.26163786159501
UBL4A	5.83291540702881
CKS1B	8.92440396786262
MCM3	7.12046412881414
KAZALD1	3.24835773177968
SLC19A3	3.11938128114266
CDC37L1	5.27578933084708
NDUFA4L2	5.12703035023526
THTPA	6.27905253097769
BNIP3	8.20209990373614
HIST3H2A	8.66723056862102
STEAP4	3.23034241315847
HTR3B	3.23994022129682
FES	3.42667067263838
C11orf71	5.03334485890687
NPTX2	4.18732775588771
CBLB	4.61917285413167
NME6	5.40004253971756
CETN1	3.48118574788349
RORB	2.84663928664078
AP2M1	8.22431336742012
SNAPC4	4.49188807335502
FAF1	6.9871135731225
SLC9A7	3.13662914919685
CDK6	3.34327993609162
P2RY1	3.27181150169992
VAPB	5.35631695949148
CSK	5.11918272893814
IGHM	3.60049019119878
RAB27B	3.11535994694484
C2orf33	7.79846685695405
CTSS	5.68694575662263
SNAP25	3.4853327004518
TUFT1	6.2061333510884
LILRA2	4.14805804631777
TLL2	3.42020452617296
LUC7L	5.76936289318837
LCK	3.70055327513915
PRPF6	6.26756624671319
AKTIP	5.80411250388099
FURIN	5.00155800917434
SOX12	6.45249916041594
UQCRFS1	10.1250438596769
ADH7	3.06720571117834
RAMP1	4.2131689056915
KIR3DX1	3.06029567060756
INSL5	3.25775814462889
PDE8A	4.72393794515104
NAT6	3.99353999267088
EDN3	3.42726104607732
BLM	4.69478178614967
GMIP	4.11698146633992
CHST4	3.72346367912990
SF3A2	4.95986515724508
FN3KRP	6.8043306580665
PRUNE	5.66530631214373
SMAD7	3.9855434392241
SDC4	7.59641237961865
IQWD1	7.16832811899401
FHL2	5.42948719572291
KIAA1107	4.01424816935056
PSMB2	10.2114079949602
GOLGA8A	5.888689467397
TMEM57	3.77690265023137
WARS	8.11918937945428
PHOX2A	4.01872382915184
S100A14	6.72285004709672
FGFR2	4.39193514478948
ASPA	3.10548638953706
CLDND1	6.26984977721578
XRCC3	3.61798057114427
TUBB4Q	2.94809279080102
ITPKA	3.56297114084255
MGC3771	3.46553962683782
BTBD2	4.44784965718581
GH2	3.2292159111443
RDBP	9.10338002318763
CSF3	3.59508170202594
LMO2	5.56526748462956
GPATCH4	3.45871561793084
PDPR	2.95217850878942
PTK7	5.45657864053642
PPP2CB	6.47377745516918
TWF2	5.39855478503798
B4GALT6	3.06167261705948
DOLPP1	5.25227880424863
C4orf8	5.40502561015945
GLT25D1	5.50453170420985
TNNI2	3.12123975959326
JHDM1D	4.03598994304654
CD7	3.66583238887099
RPL22	10.5315589877486
CYC1	7.7667682854294
EPRS	7.38181408793969
B4GALT2	4.87329906774452
CHUK	5.18207043789535
CHAT	3.74492979180805
RAB6B	4.99563821034585
HR	3.69219288164817
CCDC134	3.54500215336374
PDPK1	5.03228220324114
C14orf130	6.38792462735826
RAB33A	3.78115056746209
DENND4B	5.78297552030658
CPT1B	3.907327686357
KYNU	3.81096224064156
MS4A5	3.15359161344785
TNMD	3.50061081512189
PEX7	5.22683182684514
IL22	4.00004746643078
SRD5A2L	4.32720682355422
FAM62A	8.32528115908502
HOXC5	4.87230673943285
SPATA6	3.45966224457224
C18orf22	5.54258675457158
STX11	3.00823095471318
KCNC3	3.43529980968716
CYP7B1	3.31550975533479
THOC1	6.4643099203285
C14orf159	7.75341753760531
TBXAS1	3.61037865236785
HSF4	3.93558835362188
ALDH1B1	4.07754089103182
USP25	7.26790523593255
ZNF124	4.26989385336114
PCYOX1	7.02728931027738
FBXO17	4.81400884465212
C19orf29	4.24497900087647
RAD51C	6.55518754907018
SLPI	10.2960827323718
GPR45	3.29394391181089
PARP6	6.68319617510833
C1orf159	4.61519384143451
REV1	5.865547427665
SULT2A1	3.08503215693542
SPEN	6.81903876315648
PRPS1	5.768595156496
GNA15	4.28359115481425
NIP30	5.21178939620168
GAMT	4.46305034434746
SMCP	3.69388772276828
ZNF217	6.38582659901355
GJA7	3.0882758270472
NOX4	3.56291095240896
FRAT2	5.79428139753971
RNASEN	8.3310225677302
MCHR1	3.02990979818471
ACCN2	3.29765251811125
TBX1	3.26270837588264
OPRS1	5.89482368296755
KCNG2	3.5302129481943
HIRIP3	5.20660944822223
SALL2	5.90862149094637
MPHOSPH8	4.31373999200163
CYP2E1	3.49387694381112
ACO1	5.5857681864101
THEM2	7.8711629215734
OPRL1	3.24312399752396
CTH	3.82547037914661
ATF5	4.55945493171786
IQCG	6.85703399698914
TULP4	5.58635225353415
MEGF9	4.84933179141036
TM7SF4	3.38639300295501
PLEKHA1	6.04457905660493
PAPPA2	3.60160373466572
SLC4A2	5.716315109831
NR6A1	3.51154130600605
SNUPN	6.212368879609
PFKFB3	7.09827646341706
PKNOX1	4.81555108920346
KIAA0406	6.40903452787799
C20orf29	5.03909893862247
FLJ20581	4.15376229726179
SFRP4	3.95152973642978
OSTM1	4.9318602347432
CLCN7	5.75094563009473
AGTR1	3.09816592695733
FLJ23049	4.32085328460254
HAPLN2	3.28600140544692
PCDHGA9	3.35772260132093
MAP3K10	3.91307694354455
AMDHD2	4.08794771037136
USP2	3.07301100652759
MAN2A1	5.95227006204471
ABCG4	3.75836271331810
CLCA2	3.14765460374201
CBX8	3.62203081122976
STRAP	9.82344712890092
RND3	5.41206533134006
COQ3	5.28079200513121
RRBP1	5.45688703457012
NAT13	7.5121604240135
IL1RAP	3.74313947528427
MAT2B	8.85027441309996
NDOR1	3.76277729475361
CSNK1D	6.18369852537749
KIR3DL1	3.38266492050671
TJP1	6.20133529830642
RALGDS	6.06923553460612
PTPRT	3.53571890685700
ASPHD1	4.14561641852486
GPR44	3.36745074607661
PER2	3.93735118881674
ZKSCAN4	5.66499786304907
KCNE1L	3.59682215815367
CCKBR	3.48020900653778
RBM12B	3.86992409448868
FAM118A	3.23055160134251
TAF4	4.19933191473968
NDUFB6	9.49000642645326
ADRB2	3.63343063828108
PMFBP1	3.88391043023453
TRIM9	3.18358798387315
PRSS3	4.14045613159477
DKFZp762E1312	6.06144321722829
CD3D	4.33540153192557
TBP	4.47039151916609
CTSD	5.8761990700449
HPGD	3.70392933514344
DNAJC12	3.91215100064824
SEMA3B	3.65760597677166
MRPL17	6.93544025181018
FKBP1B	5.27119727075265
IL3	2.89166987590276
DRAM	5.32843909014945
ARHGAP19	3.83568604604650
GLI3	4.80906695131156
VAV2	3.6913126555588
PTCH1	3.45269181616587
TP53BP1	5.06341581935399
ERCC3	5.91809063787584
SLC17A7	3.70235544365449
AMACR	3.73951075482077
TFRC	8.8070317550332
RHCG	3.92264863932891
TMEM80	6.05272756933474
DDX46	8.14009925093807
TCEAL4	8.13056097961186
AK2	6.9460672319245
VPS13A	4.08207674336677
LHPP	5.78604194282825
FAM55D	3.23939268846004
PRPF38B	5.03439732833453
BCOR	5.08027169403562
AVPR2	3.56378756946793
PFDN5	9.84892957267992
NSUN3	5.79937738198977
CMTM6	10.9016675556963
KCNK12	3.50843737193523
GRB14	3.65182393811666
RP2	5.5076946070852
SERPINF2	3.47231911324805
PICK1	4.05225659061351
DYNC1I2	9.25986665049538
TYRO3	3.75519749624859
OR12D2	3.48163476535723
FANCF	5.78623442511663
CSNK1A1	6.94862620446385
TBL1Y	3.56500291849719
CCNC	8.69336295184797
C3orf60	6.9081796601113
SLC10A2	3.58002802987161
ZBP1	3.24548989127081
CHKA	4.21638190046955
UBAP1	6.57320568878053
DHRS3	8.89253855516368
MAP3K1	3.72064945326592
PBK	6.12070331556095
ALDOA	10.8707648633054
EXOSC5	5.14861948041026
AZU1	3.39557335769851
GAB2	9.25241611387991
DIS3	3.22076179256204
THAP3	4.32347524644906
VPS13D	5.5781811342884
IQCB1	5.71777116809805
SPATS2	4.90822089849415
SKIV2L	5.76708554004435
ATF4	8.75867389298095
C19orf62	10.9236156535094
SPIN1	7.22476510734955
IL12A	3.61615899297975
PRB3	4.32382278693569
RAPGEF4	2.92991808414014
FUZ	5.0085018000014
CST5	3.29993673500876
C3orf37	6.25270325234914
CROP	8.24046993157262
ZNF696	3.61806114065261
HEG1	5.94056344590892
LIN28	3.40186737334841
SURF2	5.98890446115096
KIAA1539	4.2941491282473
WHSC2	5.96510936045115
PSMC1	9.5383113868301
RFXANK	7.68600064230897
SLC7A8	4.77235968321359
SPATA7	4.78990173804643
ADA	4.92022053949138
MAZ	4.83049460744485
PIN4	8.40745060643592
PDCD10	8.81828950836531
PDE1A	3.64799357494086
TAF6L	3.54880450894481
KIAA0284	6.26510064423382
DCTN6	7.78238699094237
ACADS	4.5216396147338
MKRN2	6.45671498865363
GALNT4	3.02868933945788
C22orf31	3.35725438520986
PSME4	5.6279398159968
TFG	7.0798821978394
SSNA1	5.62754746560268
EPHX2	3.82985877866585
ANXA5	8.24518346580677
ELOVL4	4.05243239643062
CCL24	3.60283283848037
KRTAP1-1	3.43399299663768
ZMAT3	3.98699409572136
BATF	3.74766350027722
KARS	9.278931199501
ATF7IP	7.4549605282546
MSTP9	3.67328826140343
FAM131A	6.11288345261944
VIPR2	3.83690088628793
