Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_F06_298064
INSM1	2.897396064941
TLN2	4.62173476384879
ZNF493	4.18934394517196
HDAC4	4.8086921306207
GLRA1	3.77952119247671
RPS6	11.8984644780331
SFXN1	4.42112255120049
FAM102A	5.16579870763016
KLHL1	4.07352788709014
SAPS2	5.16022659235417
CTNNBIP1	6.16115095505831
SCGB1A1	5.33534878008443
SCAND2	3.61916109741355
HMGN2	11.9214153956258
NEUROD2	3.07146612698981
YAF2	4.80727865802071
BRPF1	5.39359837038163
RICH2	4.42618527253041
TBCE	5.14019304404374
LIAS	4.48818890084292
MAPK1	5.4602526490331
MRM1	4.41868776678303
HDHD1A	5.97469658370300
CTA-246H3.1	4.81123464134494
ATP9A	6.51790374226849
HSD17B3	3.47209074989265
HN1L	5.83042845484618
SAG	3.68877491550574
C20orf10	4.13568846581089
CTRC	4.34526053397158
HNRNPA2B1	9.58234806071693
RNF216	4.77952910748324
GADD45A	7.35449812125245
MSH4	3.30122725991634
HOXD12	3.4503242500622
TMEM70	4.91845146626405
PPP1R14B	8.56442235361876
SBF1	4.12979977647471
HIST1H2AM	3.44411733943423
GNG3	3.91152593878649
C1orf50	5.19421159104426
FTO	6.02075007894029
CALCB	2.98027880262628
PPP3R1	4.42440018628898
USP46	4.22700185045099
CCNJ	3.51549183517853
PSD	3.76773600206850
GNAZ	5.75620538274672
FAM57A	5.08245379034535
LILRB3	4.31762238499973
DHX8	4.83897786481275
SPI1	3.73502170671909
OXSM	6.38713646534043
GYS2	3.05910940796233
UBE3B	4.37161368332514
PLAT	4.96946943569845
NUPL2	5.08990236464393
SF3A1	6.3813037171487
COPE	5.59548229761805
EIF3A	8.07878196212356
IQCE	3.51820482724990
FBXW10	2.90098589853246
KIAA0182	5.45512688727606
YRDC	5.79028415690861
GPRC5D	3.58711159960882
LRRC23	4.51309408642065
BLVRA	5.61408175312601
SLC22A7	3.38558583631488
RASL12	3.83372069858768
DAZAP2	9.28085570825777
IKBKB	4.49387376849703
PPFIA2	3.58240273450034
ZNF271	5.26186350287471
CXorf6	6.61413905768335
FRG1	5.419645458958
BTN2A2	4.08841818187892
THBS4	5.80263419442481
ARHGAP1	5.35125886845637
ENOX1	3.19541546453464
ZNF706	7.8580935266967
DOK1	4.21568110840403
FCHO1	4.83229368441398
PGAP1	4.83555508044536
HOXD10	3.21084506570063
CXCR3	3.69640014876297
FSCN1	6.29339320397954
KIF17	3.3549123673593
TRIM66	5.21651763679911
CHI3L2	3.84687720906843
SRPX2	3.69313469402770
C13orf24	4.8867764592066
CBR3	4.87623008318651
ZNF132	3.2696992805519
AQP3	5.29892202056526
BNIP1	3.81740519142512
ST6GALNAC4	3.44957235627371
KIAA0391	4.66906930408811
KRTAP5-8	3.98022205066883
SIRPA	3.89650323735417
LYVE1	3.55244067547961
IGFBP6	3.66331867432146
APOH	3.30452331310286
TSC22D2	4.35639944516059
PLCD1	5.17959175305618
NPHS2	3.10850324044356
ARHGEF15	3.18428591894114
M-RIP	7.60693649558173
POLDIP2	6.0841201613121
NDUFV1	8.31121184806946
SRD5A1	4.90666952363745
RAB3GAP2	6.40430651620735
CLEC7A	4.10087275774665
REXO4	4.26920417127997
HSPA14	5.9349082367989
TAAR5	3.97766659787109
ZNF142	5.63093718828247
MUT	7.5366647203455
C2orf43	4.22798706378531
SELPLG	4.21024594141841
BAZ2B	5.63734978675901
SLC38A3	3.80360633791727
BRD7	5.76241458375797
POU6F2	3.54709515979703
NISCH	7.985716274968
TCEB1	6.11477255149976
OPCML	3.79619728721688
DTYMK	4.9652140150845
TAX1BP3	5.83305925930349
F13B	3.25452854340252
RPL34	10.5890378874388
AKAP12	4.23214948985993
MARK2	4.12975340616379
AMBN	3.59675404039617
C14orf32	7.27679247528884
FLJ21865	4.59860004226437
HSD3B2	3.70496311871219
HMG20A	4.76404971133965
WDR77	5.68625792776251
ATF2	5.21682887920276
C10orf137	4.92002967784066
ARL6IP5	8.43052286642967
QTRT1	4.9739626894998
CCNT1	5.05441834284004
AP1B1	5.11418650575228
CD74	8.66226025484759
DYNLL1	10.2757705791520
PLSCR1	4.96089970877613
LIPG	3.69154801717668
PHACTR2	4.31936106957761
SLC35E1	5.51836297077439
VENTX	3.62648675073587
FEZ1	4.00942765891991
APOD	3.96492557982044
LAD1	5.04528890207598
C16orf44	4.67491280369133
C1orf166	4.85549899012046
PAOX	4.52433199351263
MAPK8	3.87116640045516
NELF	3.68562387737503
RBBP8	8.09152497215816
DNAJC8	4.71763134901842
KCNJ12	4.57390277891875
WNT11	3.67906886645724
SRP54	6.42946139978267
GPR35	3.79996445531788
NRGN	3.81191497732348
IFNW1	3.54656680585003
ACVR1	5.75862235626315
SCN1B	3.86267868896055
RNASEH2B	3.91178521053165
STAR	3.29290588026293
C14orf65	4.34193952623560
TAAR2	3.29405851679647
VAMP5	3.87825582985049
TUBA1C	11.3077404367312
PIK3R2	4.44134218043054
ARD1A	6.166244468109
SYTL2	3.36748647338993
UBXD2	7.1445633393191
EBF2	3.83465187473578
CAMSAP1L1	5.65013043257002
CYP3A43	3.10601509767022
CCDC91	5.1887718861214
AKR1B1	7.71023343627468
KAL1	3.81909968881759
GRID2	3.35924982465254
ZNF423	5.28334429792344
PSMB4	10.8991698282445
ARPP-21	3.35415466408808
XPNPEP3	4.91161626864663
CYBB	4.22322708190961
UXS1	5.41005262217506
SART1	5.79648229273198
C7orf16	3.3235358556214
SPTA1	3.2404405245015
SHB	4.50077794854532
CHST7	3.73450559077419
SEMA6D	3.85482701768233
IKZF4	3.63183115803162
NDUFA1	10.469816799096
HSPE1	7.87204882519776
MAPK13	5.54767991428617
MYCN	4.24547335292158
KCNJ3	3.12894852596761
ZNF573	4.68368857386594
PCDHGA8	4.86383586574033
ERO1LB	3.22976013273511
NTF3	4.16500280231961
GTF2B	6.10417689108455
GSPT1	7.11899285960579
GUSB	10.3747586620350
EXTL3	3.72329159678548
PMPCB	9.45845317467936
COPS3	6.51980071699138
LIG1	4.26964806531067
NID2	3.79554853626768
LSM8	6.13352919527526
TMEM97	6.01303722221451
SUZ12	5.82481398113854
EXTL2	6.45512224554241
PDE6B	4.04871917445574
MRPS16	8.22381612807348
KRT18	11.3360608353662
C10orf118	3.81869675184895
ZDHHC13	5.42661168598302
JMJD2C	4.80725624977967
OR2F1	3.55127724928136
ZNF415	4.14352770745891
CDK5RAP3	6.02065954881412
YTHDF2	6.43567051524734
GGCX	4.7682046217426
FZD8	3.48176248498962
TCEA1	11.0795560725301
ARPC4	4.939252602258
SUSD4	5.20099406350272
C22orf24	3.63246410708248
EGLN2	5.16279312992261
KBTBD4	4.14066067007995
TNFRSF14	4.18141480559767
ROBO3	4.07434663782313
TRIM28	7.21082827399082
FGF5	3.51047021856259
RTCD1	6.19682856835412
MZF1	4.44464388020985
CNIH4	6.33390014527412
ZFP2	4.47971169286846
CSPG5	6.54507122660921
FKBP15	4.56815943475882
BZW2	10.5487751173973
PTPRN	3.63504551248116
HTATSF1	6.36452370194197
WFDC2	12.5247350287974
TST	7.63734116255272
NDUFA7	7.29328865098089
TTC22	3.18206998311960
RNF24	5.18444846964865
SFRS4	7.55067375649102
CD70	4.30530961680279
DCPS	4.53429551976926
PDXDC1	8.36341867879797
SRC	4.33372425166058
NTNG1	3.80164087308015
SETD1B	6.3131201031128
TINP1	9.69076009713183
ZNF606	4.62977615504876
SSR1	6.75425752595299
NFS1	5.33207712555644
CRMP1	4.89358557555673
NUP107	6.72056387287413
OSBPL9	8.75058412289601
MYOZ3	3.98492653340852
PDE4B	3.51198531763721
ADAM18	3.80293419664403
FBXL7	6.36831968198269
IDH3G	5.78597770986298
CCDC87	3.80318988376167
ARFGAP3	6.4554334595328
MAPRE2	3.89588420489619
CSNK1G1	3.58639463445291
IL1RN	4.02612963128095
MAFB	8.24448433420569
RAC3	3.65951319563198
C1orf54	4.86352340604136
TMEM14B	7.55772649910595
ADIPOR1	6.68111538677675
GRINA	5.49547372955603
CLIP4	4.06280787282342
TFPI	3.23897465241901
DPEP1	3.41277152608717
C14orf118	4.41650505448555
FABP6	6.38235845164416
TMEM87A	5.5282005946809
BBS5	6.17341805564928
SMTN	4.30972918656886
CYP17A1	3.5196438106877
SCG3	3.01895604900645
GFER	5.02812375629639
CD209	3.73660806673071
NRIP2	3.31405682272138
CYB5R2	6.30057055184862
RIC8B	4.4086285399926
CSGlcA-T	5.38639181879213
DNTTIP2	6.45744550983037
TNNI1	3.85310687160511
GABRB3	3.14735043373254
PCBD1	6.72925613477792
KTELC1	6.33491442416571
HOXD3	3.95450438163707
GPR85	3.56025690654385
P11	3.44283101876427
SP3	7.19289507605931
GOSR2	3.74450559472440
DDX1	8.3692393574825
BFSP1	3.58778243687868
FLRT3	3.97920580408933
RNPS1	7.89781675012091
LCP2	3.59055507104852
TAS2R8	3.29955209116191
SEZ6L	3.68497157629648
NR2C1	4.36832034814379
EXDL2	5.67480938418998
SLC25A10	4.14116994007383
ADAMTS3	3.33821965469517
PCYOX1L	5.44253820826489
TNFRSF13B	4.26783967280230
VPS54	4.52528338722907
MKI67	4.35744072335659
C7orf54	5.1305953845518
GLS	4.34591764867735
PCDHB12	4.62047311557824
LGALS13	2.94258448240399
IL4R	6.89631651139831
SEC11A	9.76165602234389
C4orf6	3.78306537312178
SPP2	4.00023370549225
CCL5	4.00446737677307
PEX5	5.28710882921221
CLSPN	4.1651374776628
LOC51336	3.09758209613334
SPAG1	3.71577749199399
C9orf82	4.97892416674812
KIAA1024	3.4687064407664
TM4SF1	7.27473189450437
SMG7	5.57827006232209
WDR45L	6.3998957754555
TAS2R13	3.01068670735525
SPAG8	3.30223114935901
VASP	5.82748449653571
ZCCHC11	5.37117774524882
LOX	4.63443685046939
SYPL1	6.7793661898631
BAG5	7.38731845790604
RPS27L	7.32740270275155
MGC2752	5.09846104685097
IQSEC3	5.33425582423327
TGFBR3	5.9734281403605
PPA2	8.37657718902897
MED24	3.98503540808869
CASP9	5.54658034674712
PDCD1	3.96916322614951
MAP3K7	4.32071655328325
C17orf81	6.22646599507923
SRPR	7.10167630056569
BAG4	3.33529766211916
ZNF32	7.12417559568306
BRD2	8.67402638734221
IL32	5.98293518914169
LAMP2	6.92133121670178
FAM53B	4.88148004796117
CAT	6.5500631983414
C16orf80	5.99508540354321
SLC7A1	4.77248825709404
C1orf76	3.96542841004451
PRKCQ	4.88350841635111
ATXN1	5.25544558239059
LAMC2	6.23376711035264
CPOX	5.2787566967416
SPSB1	5.08666121989799
APH1B	5.02011149988451
USP36	4.36834779371382
CTNND1	6.23603288341251
MADCAM1	4.13170140387838
GABRG2	3.44287757952094
LYZ	5.11751913728451
F5	3.74682294232625
TMEM186	5.3851766186827
TPM2	4.93468655844637
SEMA4F	3.84526616300861
NUDCD3	5.18343396877995
OLFML3	4.49645055657733
PPP1R11	9.64264415244436
ELAVL1	7.53584252046754
GCNT3	5.24968435944706
DNAJC17	3.38505954634112
N4BP1	4.79902573497115
ABCA2	3.77512275580646
BNIP3L	6.47224683928804
SLC35F2	5.6432798640017
ATP10D	3.98602993198181
LCP1	4.20825385984849
IGBP1	7.36131293101812
GALNT8	3.48109186154597
PRKCH	3.82465920553634
DCAKD	3.41816106100649
ELA2A	3.74138098608323
PITRM1	6.30633389733973
RASSF8	3.41723973227536
GUK1	6.25974096534984
USP12	3.66626756910799
STXBP1	6.22010402432258
ADM	5.5018288044599
LSM2	6.48420988076385
GHRHR	3.65132075989592
SERF2	9.7557230703523
VPS72	7.98197919213932
CD22	4.24469003047268
CD47	8.7342564579426
LAP3	5.06729320305738
IMPDH1	6.5197856029067
PPIC	6.26970327497896
ACP6	6.25830622993198
PRKACA	4.96136640616103
PPP1R1A	5.13387516540468
C9orf40	3.83873546266359
ASXL1	5.86873223659238
IDH1	8.31944073378234
XRCC5	8.19482973096359
TBRG4	4.35977301469106
RAB1A	6.14506858976778
INHA	3.95859041491828
MLL2	3.34015408712022
FXYD1	4.15075955305102
DKFZP566E164	3.61764928120834
KMO	3.49818550655206
KIAA1128	5.04176742028037
NUDT4	4.48659126931696
USO1	6.50449703238391
RAB9A	5.05292603086575
RUFY3	4.81249511128135
CLDN1	4.84680042408434
FBXO38	5.05283683432395
VRK3	5.38788598524791
ICOS	3.616485801668
NFKB1	4.58339247702947
FASTK	6.38663060530815
LDB1	5.84411142558089
ABCC1	6.54578333689083
IFNA6	3.14292643848829
PCBP2	10.3450877802000
RBP3	3.65682252953472
MUC13	3.73023637570499
C8orf30A	5.23605566336586
NUP205	6.17265838686439
MFAP1	5.48082421498786
ACTA1	4.01337345226076
NHLH1	3.7167960216312
GABBR2	3.30594302575687
CXorf34	5.46726522915452
TDRD7	4.92847409853183
KCND2	3.47344552389954
WIPF1	3.82333992909464
TIMM17B	5.57256053412813
SNX15	4.75492622958875
AGXT	3.23013656700623
IGF2R	5.36423059047406
PIP5K1B	3.40840697321058
ATP8A2	3.31978621602383
FGF21	3.23979647580827
AFTPH	7.14418412970284
RBM15B	7.15268977711048
FCER1G	4.70610411693046
AGBL5	6.72638261654097
SNTB1	3.69003848046882
APEX2	6.68343618427448
C17orf39	4.80616155696481
SLC24A3	4.62336634816015
TXNL4B	4.33119441646068
UBE3A	5.72097847302823
TGFB1I1	5.76574135354832
RPL10L	5.43760528516567
RBM13	4.78877806358548
LOC389517	3.96548609922179
TOP2B	9.00449017956546
NPVF	3.80243047677842
SHOX2	3.48230378232318
ITGA7	4.31739467138803
RAD54L2	4.99270612503527
KCNIP2	3.2804713233439
C2orf47	6.47167248592104
KLF13	4.10891490923973
TSPAN4	4.6145399012079
NLE1	3.35070628191011
TPST1	5.49228450189665
CEACAM1	3.43667227893162
PFKFB4	3.51940050019586
SREBF1	5.55435616600206
RNF11	6.38358446399244
IL21	3.16765319556127
LTK	3.18418632109795
DKKL1	3.71886676751753
EPAS1	5.26346851071857
POLD3	5.40760853231472
UBTF	4.76491602246162
PHB	4.72360949555895
KIAA0427	3.63074348844575
FPRL2	3.7822079952175
HSDL2	4.26166970884781
SEMA6B	4.25030506901644
AKR1A1	9.806595148369
CLTB	5.45669782052815
NXT2	5.20629330982395
JDP2	3.07950285047527
MORF4L1	9.27099175632378
HSPB7	3.46316711961413
POU2F1	5.72564220341878
MLLT11	6.58359585275251
CNNM2	4.02120891488715
ZC3H15	7.97780195744897
ELK3	3.05022132332999
CBLC	4.0614984281356
SEC61B	8.43565957984308
RRP15	4.76929579433867
OR3A2	3.50596028309477
GALNT1	8.22270279206448
RSL1D1	5.77584865786261
P2RX7	3.46527568153927
ANKMY2	7.22212243245093
PSME2	9.44400432171793
ADNP2	6.46137027979075
RBM25	7.15738487104419
PLEKHA5	7.32030104739317
DHX58	3.91152557306706
ARCN1	7.90297012290719
POLR2E	5.68035297704895
SEC24A	5.2804059040007
IFITM1	10.1962333509362
ZNF643	4.25662291290274
DNA2L	3.84725715331314
ZBTB25	4.45102706489821
HIGD2A	5.52583727099926
TTLL5	5.03672800167396
TBX6	3.38494562543799
SPTBN4	3.84034622569563
SGK3	4.18399664235997
FBXO28	6.47931339771405
GCN1L1	5.4108895548697
CLEC10A	4.10494741289371
GAS6	8.87514403882992
AMOT	4.42191637411648
TSHR	3.46610410091378
ETV1	3.59479180134898
LDOC1	7.13223016557525
ERGIC2	7.52156246171071
ADAM11	3.62864043861481
NAT1	4.02192933351968
ASB9	3.70072004908347
ATP6V0E2	6.62484676001948
HGFAC	3.63480595514965
TRAFD1	4.11537185435478
MTCH2	7.6476284879732
BACH2	3.11106672127110
AUTS2	8.1453043542375
PGS1	5.16301557054639
LEPREL1	3.88903181418198
TFF1	3.60999558167317
RPRM	4.1597783525043
PPP2R3A	4.85764904228533
HAP1	3.91040283466318
BAT2	5.51470863720381
EPHB2	4.48096839540829
LPHN2	7.68663025304035
ACTG1	11.3798434240926
CENPT	4.1383578994124
RNF123	5.2662658351522
ZP2	3.83055949981003
PLAUR	4.71494402396605
BMP5	3.83607338022774
MUM1	3.59351958065466
SNX26	4.25301328040153
MID2	4.63137547143434
ISG20L1	5.31096232506047
RBM28	5.235870784897
SRRM2	9.15056496309547
MEP1B	3.0947940331517
PCSK7	4.84809451296202
HNRNPA1	11.2948159151856
PBX2	5.50518825068448
CENTB1	3.70092425741528
BCAS3	4.18080560722445
HGS	5.88235572227597
FLJ20184	3.29610122190737
TMC7	3.59010637849658
POLA2	4.47665227542347
NOL10	3.35978387058407
KCNJ8	5.6887258351222
HSD17B6	3.44094455095758
EDEM3	4.24849425692745
SLC16A1	4.73172123145073
TCOF1	4.45139022997972
SF3B3	4.89237095765683
RANBP9	6.19331629904699
CPNE7	4.36337857255258
EVL	7.08667028940486
NUDT21	4.59635163650884
IFNA21	3.73732822560156
CFD	3.96642412734646
PYCARD	4.7648907198244
MYBPC2	3.72803467248159
ZNF235	3.15684689304036
ACSL4	3.79976826385036
KIAA0644	3.86113282648163
ERC1	5.98471944899142
NKIRAS2	4.24729911493153
TRMT5	8.7979112245988
TMEM176B	9.32464918197842
PPP1R7	6.00159838090962
SOX2	4.38625655468039
C16orf30	4.1436807488752
COMT	4.79572796504989
AOC2	3.07654064320783
PDLIM5	5.06622340255581
SPHK2	4.84435244727726
THNSL2	3.89781831926762
LARP5	4.78031408042373
C1QTNF1	3.77229312637518
TRADD	4.5066148483254
PCDHA6	3.13670095458666
C1orf43	3.38374331038161
SCARF1	3.65350725797036
RAD51L1	3.61092423981357
LETMD1	8.26159812327117
KRT75	2.93855509808505
CD3EAP	3.87797211949433
B3GNT2	3.90650346805342
TMEM63A	5.24187800325376
DUSP13	3.62744638330838
FNBP1	6.33884326868716
MAGEB2	3.31114933274511
EYA2	6.18754267048628
FANCG	5.9793745158647
CD1C	4.13567093269909
LASS2	9.31341118927118
BCL2L14	5.48706118582932
ZNF471	3.27720892179955
ZNF224	3.97999223036425
AVP	3.61696617588474
CKAP4	7.87241214684136
EFS	4.19879721893266
PITPNM1	5.12599355587187
TRIM68	4.39884374517228
ZNF652	5.76634601330119
UCK2	5.48013379776909
TMEM4	9.42013370669351
SCN3B	5.18577618922285
RNASEH1	6.13940318112654
FAM50A	6.893176989068
DRD1	3.36634462810155
OAT	5.42954759728347
IQGAP2	4.01548209182654
CDYL	5.5730135599806
C20orf149	7.49445534501496
ANKS1A	6.47977582426846
HYAL3	4.10724677293179
CLPB	4.3688594380827
SMNDC1	7.0123091085147
COBLL1	3.85958739101031
DONSON	4.7996945616723
SLC30A9	5.79829093315654
E2F8	4.24137761643547
CCDC25	4.08011649386820
C20orf116	7.41776291215958
C2orf55	3.56844627002676
PRCP	8.6566435114604
SPINK1	3.32092240265454
FAM12B	3.55075429940035
NDUFB1	10.5605924276651
DIO3	3.72103721493577
HPN	4.3192819523286
NBN	4.46447383374652
C14orf94	6.90509673366477
PVRL1	3.73156711793535
CNTD2	3.94152864926162
OCLM	4.29028664466935
ZSCAN18	6.38575841551498
MYL4	4.51264969266088
SLC17A1	3.07261905427647
TAF5L	5.0185959904293
L3MBTL	4.1010218926902
TSTA3	7.21196610169139
CCDC59	4.94687897443531
RAC1	10.9194236610886
C19orf15	2.91858694698639
MED20	4.58772773772285
CHMP4A	6.07932477831793
NFE2	5.38367436924216
KLK14	3.62458085086138
FBXL12	6.25832334076296
ZNF364	6.71624633523857
TOMM20	8.866746634071
ARSF	3.00277038659225
MAST2	5.05463644302424
GTF2A1	4.00665223513674
ATP1A3	3.51197627230909
PNKP	6.2279563732404
MRPS35	7.46568633911389
MATR3	8.49384519035574
S100P	4.34510687077916
MSC	3.58450575716286
CILP	3.88313612971421
PROZ	4.16789907631154
SEC23B	5.82216506881552
FAM5C	3.16601700644912
C19orf40	3.39592944681321
DCK	4.64044784596321
C17orf63	6.15503066153631
TIA1	6.14053258339263
SPAR	3.63765712865823
SLC6A4	3.82278932334789
SPTLC1	5.03409670112188
HMGB3	7.18124857578536
TOPBP1	7.19587364014362
NAT8	3.18844079686015
MID1IP1	5.93485372003781
TPSG1	3.22640557761456
KLF11	4.35293434658746
HOMER3	4.65646588961399
KCNAB3	3.59252615659812
KLHDC4	3.75808055024874
PHLDA3	4.90892286985116
DOCK2	3.50199859001221
TUG1	10.3432078137915
NUP214	4.41786603205548
GABARAP	10.2345699786712
GOLM1	5.18037054647665
DPYSL2	8.84449506794195
SDCCAG8	5.19690164040529
SOX13	5.91260678317091
KEL	3.5875400512133
EXOC5	3.29850941844539
GK	3.76881491201667
SLCO1B3	5.06751888462785
RPL36A	12.2062274203028
DNAJB1	7.1444133479232
ALPK3	4.55056808113121
IKZF5	4.10055246641471
CYLC2	2.9952134444416
C8orf51	4.42215371706942
NRP1	3.63989984689368
NR2F1	4.7827907997234
ACAD8	4.64163020111509
PLEK	4.54877817414619
NLRP3	3.34634329383904
RBM35A	6.47370661654717
GPR3	3.49392347357372
RAB8B	3.74748301217919
UBE2E3	8.42849346333525
FBP2	3.96466995719042
C20orf111	5.07139378268478
GNAI2	7.17169678662693
METTL8	4.55400302570929
SLC39A7	6.04143857926464
CAMK1	4.36930206851982
PRDX6	10.3701882527932
RFC3	4.2011692537488
FAM129A	3.61746690479048
BCAN	3.56428057797602
TETRAN	5.00589434266156
ILF2	8.27824781067198
SMPD4	5.91194362128524
AKAP7	3.96400623717005
ZNF500	4.8216740529790
ZNF506	3.61415692275639
FLJ11151	3.93741001169357
PSMA3	9.0451910648461
ASCC3	3.75843286421796
ACYP2	5.1467136273019
SOX21	3.72977371694785
CLDN4	5.23701136711256
LYRM1	7.33615892835763
DEFB1	10.1338433465147
GRM8	3.14541491388091
SLC22A18	5.86962264558916
RNF141	4.43623751681422
OR7C2	3.68507726502783
GRK6	4.83601971848849
PIGZ	3.96994276433348
VPS26A	8.37734015758705
EPHA2	6.38826762929256
KIAA0562	4.59442928661163
TCHH	3.1573096155485
MGC16824	5.96275271013455
SARS2	4.26766996615763
ZCWPW1	3.87585225836049
WDR8	4.79002308869096
MTHFR	4.03771249813829
RPGRIP1	3.82318966101706
ACAT1	5.45774495293955
MEOX1	3.28253603006745
DACH1	6.00986038860276
ADAMDEC1	3.79628008127853
PLK3	4.89975131905278
PHKA2	5.04551355258097
CALML4	4.75720503598031
TSSC1	5.23379811629394
TMEM45A	5.77905984289559
ATP5I	8.91053770090676
MRPS34	6.09595148639435
POU1F1	3.4875023679347
TMEM28	3.61816915724486
FBN2	3.60413862615165
DAP3	8.74596876831717
ZC3H7A	5.42414949800662
LAIR2	3.64188394864770
ST3GAL1	5.06868103693456
PHF3	5.42288360037753
DVL2	5.65761284532112
LCT	3.30666153583113
GEMIN8	3.42152221383848
DICER1	5.73704222760008
ARMCX5	4.11043073863915
HIF3A	3.88698134978228
CAPZA2	5.68968420096932
IFNA2	3.16113034490284
PLA2G2A	3.50006515685084
FOLH1	4.11710056084384
MAPKAP1	5.67452203297462
CYFIP1	6.65296288547075
NPAS1	3.60874865840015
TRPV6	3.61682005048137
RSHL1	3.67299208545536
PIAS3	5.05863505900037
SOCS6	4.21066822284138
TAF7L	3.97617269482063
MRPL24	8.74031316768466
YWHAE	7.88374415752957
GREB1	3.67188072188099
NUP62CL	3.32159578613702
MOSPD2	3.8421063007499
NEUROG3	3.07125595838188
MARK1	3.84798989346759
MGST3	10.5013138604188
BDNF	3.55909650061577
LMBRD1	8.02058562861806
PNMT	3.64793134325571
PRPF19	6.11701635522875
NDUFS8	7.84736507594291
TFCP2L1	3.9977158970674
SLC25A16	5.40780675798411
EIF2B3	6.02351901293718
HSPB3	3.88675134578607
RPA2	4.96276400485442
PAK6	3.82588607930078
RBM4	5.64668878196868
CSF1	4.07086516635399
SEMA3E	3.77162476981781
MXD4	4.99486587841860
TNFSF10	5.54759249273092
SMARCB1	6.23270519349554
TADA2L	3.83966042964443
SCIN	6.30026764504372
PPAP2A	4.88585395174548
ULK1	4.48165373311493
NPAL2	3.9087182321914
MRPS11	5.67641790310121
SLC2A3	3.66492540482201
ARID3A	3.26390572207572
FEM1B	4.32683281095765
GNG5	8.50057009240889
ACOX1	4.37725197528452
MTHFSD	3.93223800482117
TLX2	3.09027204102781
KIF5B	7.24685901508304
POLM	4.41705877063461
C1orf181	5.57504233652438
C10orf92	3.02170199659303
MUC7	3.18386628999903
NUP153	7.75794804166445
CSDE1	7.94588333057171
CLPTM1	5.13113695785828
LRRC17	4.20918396916508
ATP5B	10.8520586305727
S100A5	3.48423274898811
ZNHIT1	8.72628406921308
EFHD1	4.79449826692754
HIST1H4G	3.22524568928597
GOLGA2L1	3.52155407526393
COPZ2	4.29950681576161
ELF3	7.37884742659854
CPSF3L	5.85499095153746
POLR2I	8.2513013770115
ZNF665	5.53546203664662
TLR6	3.07140982313781
GPI	9.31301932350974
ANGPTL7	3.84261448458342
RAD9A	4.51025856208505
NDST4	3.52102311394567
AGPAT3	4.37266994440440
ADORA2A	3.90263217204081
TNRC5	6.11511574398385
KCNH2	4.76601817940504
CCHCR1	5.01691673759637
RPS27A	11.1571382712829
GCM2	3.02100417716406
TUBA3C	5.62812231995869
HOM-TES-103	4.05239591019258
HIST1H2BC	4.13320243049382
IGFALS	3.59156548893839
E2F1	4.61037031602956
PLCB3	4.2998175664595
NPAT	4.28367027573136
NR0B1	3.29769169540537
COIL	4.80164008375345
RASGRP2	3.93836987761897
APOB	3.19070875930431
RAB11FIP2	4.90054909297894
PIGR	3.42768663028796
CDC25C	3.54891807225763
RCOR3	6.15426140062379
TSC2	6.36356839893045
NRP2	3.75892087773062
FUT6	3.34001441742284
CDH2	4.69890841891653
PTPRB	3.34598963563963
ACP2	6.36716196225451
GTF3A	10.0866923151127
LAG3	3.83238476739956
AIM1L	4.30583116970257
ARID5B	8.32545149702693
