Hybridization REF	APEEK_p_TCGA_GBM16-Ov15_Expr_HT_HG-U133A_96-HTA_B10_464088
RP11-125A7.3	5.14564735694612
BARX2	3.53701667740606
DAO	3.41785573327110
EDNRA	3.55507283944141
NIPBL	6.28224996043458
ZNF331	4.81499202785072
PPP2R5A	6.70638872489224
HMGN4	8.35079947324845
DDX39	8.97413858151173
EFHC1	5.26217085185682
EIF3M	8.66498018270956
SLC17A3	3.17930122984793
ZNF24	5.8498713120583
ASCIZ	7.67750201404642
FNDC8	3.50411267696238
ESRRA	5.27238944638466
PTMS	4.63254298432139
PHF7	3.72073742879145
PIP4K2B	5.42584015905317
IRF3	5.56075706920451
GPR19	5.45059207736186
HHLA2	3.63342276668954
GMFG	3.88129099382369
BDH2	7.03289810428507
APOBEC2	3.78627162210048
PRSS21	9.72437177137792
PENK	3.44101106240435
PHF16	5.39859953524801
ZMAT5	5.0077559977705
SMAD9	3.26198154524934
SLAMF1	3.19433229416583
RGL1	7.56855644229304
DLGAP4	4.87616159103849
MBD5	5.91269567504928
PHLDA1	4.23470649932726
BACE2	8.35722417683113
APPBP2	5.02490698337624
LIF	4.36305754872642
OXTR	6.80546669327502
ACTC1	4.12306110485813
USP19	3.79881033602421
SUV39H2	3.22081152630351
ERO1L	4.84739614163395
ZNF395	7.19577979432217
CNTFR	3.6641957385756
HIST1H2BL	3.27309169785409
WNT3	3.34071955683715
ZNF549	3.32187484807605
ZNF467	4.77630621545369
SLC25A21	3.16985299624228
IL5	2.92066360471249
CLSTN2	5.26293714636642
LSM12	6.28523160198419
KRT37	3.11493931417615
NACAD	4.06327262187221
NAG18	2.75461097851953
PTGES	4.98088689353138
GDAP1L1	3.12792648782581
MFAP5	7.182668343998
OPRK1	3.1325982538609
C12orf4	5.06849522762777
NTAN1	5.50678794485334
CST3	10.2451075748248
WDR6	5.10393686875023
NUP88	7.26990697609574
CD300A	3.45187703218607
FCGBP	4.9022103122679
CNIH	8.18834148545018
VASH1	3.64534850227206
DHX16	6.23231625270748
SLC35A5	6.32269245843809
CLEC3B	3.29656884432416
ARL2BP	5.60168737728828
C10orf79	3.40605172816334
ZNF79	3.95070886190066
CRP	3.47612282442879
OCRL	4.49738810291095
GLA	4.94855010369904
NEBL	3.84622866341552
HSPA8	9.6654805719112
DIDO1	4.94808779886456
PLA2R1	3.06710031991884
NGDN	7.33371742835753
CBFA2T2	4.45301649536239
SAC3D1	6.94712528043935
PNOC	5.94982208095785
PIGP	9.01685962392648
AGGF1	5.434813360549
PRRG1	5.74472679216789
DPF2	7.9974205353754
MYH13	2.98379585389870
TMED9	8.19809292789838
TRPV5	4.07011127885948
UGT2B4	3.15729049262493
PJA2	6.44243531821075
COLEC11	7.8017457510251
SCYE1	7.00079881020726
MED12	5.17102465971393
CARS	7.02360784109259
MYH1	3.34054313451385
CYP7A1	2.85370465458572
PHF1	6.6872092822433
LOC644096	6.33276635364132
FRYL	5.85251341270562
RHOBTB2	3.53039954987325
MMP27	2.88300091544438
ZNF432	4.89167478883065
SRD5A2	3.6750573631115
UTP14C	7.01440755432276
RABEP2	5.10003555197121
VWA1	5.20410407803874
FUBP1	5.47862386145635
IGLL1	3.74961771711988
KIAA0586	4.04275299295739
IL27RA	3.67696608442647
STON1	7.0403199922679
IL5RA	3.38682186913781
PERP	8.56666193182837
SMPD2	4.20654208271694
TNFSF12	4.3015834101724
FN1	6.98716241978402
MTR	7.50338029955339
CSRP3	3.16617227897369
MMP20	3.05464555051521
PHLPPL	3.94141259028319
CBX6	6.74874441968657
DHFR	4.32418356878809
PRG3	3.34354128143939
ALPP	5.36886316718548
ASH1L	4.57876275331754
CHRNA2	3.82464289195853
PPP1R12A	5.23564629949078
RBM38	6.21107671191006
ZNF7	5.72970599581193
RDH8	3.23807682795851
GPR132	3.7639649454794
DGKD	5.32184664160457
TPMT	5.69913523548095
ATP1A1	8.26965291585714
SERTAD2	7.75897738352396
C5orf4	4.88633309656702
ZNF672	6.2785380777986
PLXNB3	3.50605874112501
FAIM3	3.80428181015356
UBQLN2	7.23568895002409
NR1I3	3.46579816918125
ACVR2A	6.26553564447807
YWHAZ	9.7637842570593
LILRP2	3.68690441280766
GNAO1	3.46866940581499
OPA1	5.47046190011974
RPS6KA6	3.48470687559773
RPL10	12.1385692973463
MMP23B	3.42889262258498
PFKL	5.93768487582164
TMEM140	4.01125182873507
AURKB	4.77079261800921
IFI16	7.82633172740997
CSTA	4.94546910958269
PRPF39	5.05961677053763
DISC1	4.37612962969696
USP4	7.36278674214568
OSBPL10	8.3755882126976
CAPN6	3.75215776055874
CLTCL1	3.77109981832926
NUAK1	5.8028302923225
ALG6	4.92724826847149
NPPA	3.88689802058492
LAMB3	5.87194630440258
PPL	9.24510060948681
LRTM1	3.11215709823357
RRAD	4.06669394977161
TIPIN	5.64871721901769
CARD14	3.37370738078138
RBM9	5.82407510336788
LCN1	3.44308417475165
RALGPS1	3.89870092453745
NCOA3	4.68381930223934
CCDC6	8.11252811598501
RASSF4	3.77375546090366
MTHFD1	7.59541149853285
FCMD	4.68721665215039
IGHD	3.73851257392957
PLA2G6	4.32642454944373
TPT1	11.6759711346092
S100A3	3.84149735710515
SEC63	6.6928187324235
C10orf59	2.95737061124607
TOR1AIP1	5.87308311647394
PAFAH1B3	7.26345690533552
CEBPD	7.30340771965662
ZNF107	4.2977199583641
ALDH6A1	6.60672757476171
G6PC2	3.40236284499135
SNTG2	2.79471778051373
GRWD1	4.62368460810497
FLJ22222	4.48197848648465
BCKDK	5.85783619032956
CTSB	9.77636134154868
PFKFB1	3.39505906951640
ZFP36	4.88325548074626
SVEP1	3.48870781473529
PXN	4.61283858298195
TNF	3.75084608922796
SIRT2	5.07866340760031
C5orf21	5.77876656271053
VIL2	7.18352937829769
DIXDC1	4.11377617971878
GANAB	7.98004044683913
PDSS1	5.34325973678835
GRM6	2.99734024580461
NGFR	2.99521266794749
ATP8B4	2.88054181579899
MEIS1	9.4574143220936
BMP8A	3.48320504234519
NGFRAP1	10.0205095004207
EDAR	4.50727843359302
NEDD4L	4.74120043045923
CRYBB3	3.58241858491567
C6orf60	3.47277238551958
IL1A	3.35888054176514
GNRH1	2.92958981906148
PDGFD	4.02569685535032
CACNA1H	3.72514477681469
TXNDC3	3.89835809675596
ERCC1	6.57963543292621
CAV3	3.58718418091335
HARS	5.85654397546881
AQP8	3.75619835697097
CREBBP	5.53850144353449
ITGB1	5.06441994208941
SPACA1	3.56785084629286
ZNF254	3.87137069952853
PARK7	10.3096832581209
PAX1	3.46446099557305
PSMC4	7.16076161946226
KCNH4	3.66078653912877
TUBA1A	7.9618090240409
PRMT8	3.68169448878382
SELP	3.37807824126325
PSMD8	6.84803202880657
SOX10	4.136426854667
HTR1E	4.18814148352168
RABGEF1	6.47339993931358
EPS8L3	3.67902794079871
MAP1LC3B	7.63169918468605
AGXT2L1	3.1860079648164
CYB5R4	3.9218504687825
MEMO1	7.00858694161359
LRBA	6.9955758490177
TRAPPC2	4.88051117545792
FLJ14107	3.63763247738874
FNTB	3.92660962876186
MYST3	6.03520552014685
KRT8	7.04995986011591
AURKAIP1	8.19636138993606
LMAN2L	7.06494780103157
C1GALT1C1	5.70630261055532
DSE	3.96608284866879
FHIT	5.04462691296894
OSBPL3	4.65182897339120
PPOX	6.26424800677138
SLC39A9	3.84934830547236
EPB49	6.48108841153792
LOC137886	7.20396164425812
C7orf49	7.48381282569306
RHCE	3.39038743707811
CST8	3.38325392835351
ATG7	4.75759418512063
SPP1	9.197942702606
GLI1	3.61857829199339
HYPK	7.93162663663097
SFTPD	6.94788409529601
MCFD2	6.67070843298647
ZNF157	3.32720216270355
EPS15	6.36798256500267
SFRS2B	8.32998844568554
BTNL3	3.97267467129858
GPR23	3.45413635420917
TRPA1	3.2562268322314
ASPSCR1	4.48524362944712
GNS	5.72682630798461
FDFT1	8.57453232051515
ENO2	6.0954773487163
CBX1	7.27581561122162
PTGS2	6.13280877194854
BMP7	5.95568014567571
CCDC90B	8.75508856771926
LRP5	6.15237552539447
UBE2D3	8.58298196555521
ARFGEF2	4.64255458844081
ARR3	3.95158967363951
MAP1A	3.56594588198757
NEFL	3.05205388977161
CD2	3.49207847536469
FLJ23861	4.01882975863421
NAV2	5.54892112870359
ENTPD2	3.44225964147848
COX7B	9.48095619608458
ATP6V1A	6.41758819658703
TRGV3	3.04603704582216
ANKRD17	6.55614770887107
ADH1C	3.37551967615701
ATXN7	3.56671882890015
IL21R	3.38462317393537
CHN2	3.67059812076573
HAS2	3.16506615344907
C6orf48	11.0633203559454
TGIF2	6.12691695514347
KIAA0241	4.22580846997365
IGF2AS	3.70865588748898
CYP2C9	3.50541313126065
DNMT3A	4.66929091100506
CNOT7	9.06903995996308
FCAR	3.23523667331885
SFRS10	7.54976868987947
MARCH3	2.94536604928381
RUNX1T1	6.65535110792317
CTSK	3.95956406548609
LRRC61	5.19367724946255
HNF4G	3.14272004003546
LRCH4	4.97830398690449
PSIP1	6.15534356336628
AP2B1	6.85325481740049
C7orf28A	4.70380337295519
SMCHD1	6.4564298710433
EIF2C3	5.46133842730574
S100B	3.16574826732047
BMP2	3.70244158253556
POP7	8.31165187376175
UGT2A3	2.6986581483351
ESR1	4.47345580500655
ZFPL1	4.57984279081508
ARHGAP12	5.4534815237914
PGGT1B	3.56823575961805
LRRC19	2.81755918584272
ZNF767	4.41410595553734
DEPDC6	9.32836033221462
SLCO1B1	3.07818224982982
SST	3.149554873694
NACA	12.0449051821126
KCNN3	4.17141398473969
GLOD4	6.4932241476891
SCCPDH	6.79102702285147
PRF1	3.30045534582807
LST1	3.87677921456326
CDK4	9.03347408604454
TCF15	4.0964171033701
PARC	4.1369531055521
PRMT1	8.65464618869803
ITIH3	3.42781371853511
PPM2C	6.65954509735962
TEX10	7.05521357872875
EDA2R	3.42994212454967
LOC283345	5.75154702149719
NARFL	5.1649121424746
DENND2A	3.7902549196174
C1orf103	5.20249034967399
DMXL1	4.75831370733242
KCNAB1	3.46055525955667
FLJ20254	6.28153192046634
RBM3	7.19734044499432
GPR1	4.3956459160245
DMTF1	6.74216909623438
HTR5A	3.25545019277503
MXRA5	8.78550864273742
GRM1	3.36779491795021
SCFD1	6.75893083754551
RAPSN	3.58822670485960
ACOT9	5.5680842659053
PDE4D	3.21155949817864
TRPC4	3.22993949017971
EPHB3	4.42082401625475
GEMIN4	5.43716280168002
RAMP3	3.69805253006714
CNTN5	3.23042406905807
DLEU2	3.79382305827188
TSPYL5	9.6900349626228
GRTP1	4.23838564115172
ITGB8	4.66549369204974
GAP43	3.20681823149799
FRS3	3.80936130086333
PDE3A	3.557740753538
TNFRSF10C	3.19821840350308
JMJD5	3.91446196162129
OTOF	3.10530430158893
TEX14	3.12326844007412
XYLT2	4.35080284474699
HIPK3	3.31656921883970
XPOT	8.21576374642654
RRH	3.34567310974643
CDR2L	5.6103527419694
GAL3ST1	3.51434987047351
DHCR7	6.89207851870177
PDZD7	3.73798347548565
FGFR4	4.18315421593382
CRAT	4.64720961086581
C1orf217	3.84454994775885
SLC19A1	3.94717630272017
PPP1R14D	3.22184580607087
LIMS1	7.42583529410401
TMPRSS11D	3.32731717164951
TRIM14	4.97805596253269
PIK3CD	3.93707545267676
MFAP3L	3.5107430441916
DERL2	7.43634046852881
SLC7A11	4.28760840032006
FHL5	2.89017046604330
OR10H2	3.17548574447966
ACAN	3.60394140755607
BRWD2	7.19953935750971
PPM1E	3.16409180309658
DCUN1D2	4.18787834441159
TINAGL1	4.07320816877834
C3orf36	2.91378458990456
DOCK4	4.54730595292239
ENOPH1	8.40774206862413
FAM127A	8.48692374893878
SLC5A3	6.62525980355408
ARPC1A	8.43485254714982
CHST2	5.55689283725234
SPATA2	4.93220231424212
PGLYRP4	3.41402386449007
RUFY1	8.20739047954577
NTS	3.13629510546761
FRMD4A	3.00987559072025
RPS4Y1	5.08442319660167
BCL11B	3.00813211087745
TNFRSF8	4.00017042474052
FOXE3	3.29764160424699
PTGIR	4.0719801253819
ART4	3.20550795541692
EVX1	3.85096824633178
PRM1	3.52394714576886
GLCE	3.9765386899017
GPR18	3.49539052845344
ACAA2	6.27505968175895
PIGK	6.54911061570804
HIST1H2AG	4.97263593585924
C16orf67	4.15618710259779
UQCC	6.9555899614096
PLS3	5.38692472544422
DAG1	6.40805485821143
WWOX	5.62519591443192
GTSE1	4.3303575376656
GP2	3.48381159586995
CHIT1	3.43068964291877
PLOD2	6.79520913588635
RPS24	12.4973381515557
KLF9	3.44054478423887
TTC27	7.00836416086507
PYROXD1	6.3425095865752
MIA	4.21321459959317
TSPAN2	3.18900076713545
MRPL9	7.00897223861502
PCSK2	5.89806566929202
PI3	6.49600600546218
RPL24	12.1073101571458
HIST1H2BE	6.88888944270869
CD86	3.47018619073366
CALM2	10.7882798322116
LFNG	3.30067792954052
GYG2	3.75556640634121
INTS12	5.87180214276586
RAB4B	4.28899684874041
CTSF	7.13071791602931
HUNK	3.66348437924525
GNA13	3.33878316322137
B4GALT4	5.72771120464699
TSPAN31	6.73437286311812
CHD1L	5.7188407487068
CNKSR2	3.69898787763273
C1orf156	5.7768492512089
IBSP	3.75361227976277
FUT8	7.53680283431176
TRMT11	5.98388368346355
AGA	5.09360164224373
GFRA2	5.47692848196493
WWP1	7.1847453725425
B9D2	4.27015414617806
CPZ	3.64326070423414
STAT1	5.47211517484426
PTTG1	8.44335132569649
TMEM62	4.11151172643909
COL8A1	3.04870853301866
RBPJL	3.39396528717811
CASP8AP2	5.14039356292525
SSBP2	4.64301700062208
MMP12	2.78028243735899
NME4	9.70827036217045
LOC55565	4.02162016686004
GABRA1	3.59757203689385
PEX11B	7.54329961987719
HABP2	3.52662328704652
REEP1	3.59402395493613
C9orf156	4.63141510689714
SMARCA1	5.39236682190206
WEE1	4.94311260132463
APOF	3.19648881723594
GCDH	6.22771875640133
SSR4	8.9325253899551
SPAST	5.26325214810109
RGS1	3.74288802670782
ACCN4	3.85929230638332
PLXND1	7.13354346210868
FLJ20489	5.48242935004213
MLCK	4.05958739656905
INTS5	6.16558313579369
BSG	7.94906250337516
PARP8	5.29560654520066
ZNF215	3.43912868117492
TEAD4	6.40026774038655
PDE7B	3.18363099006774
MS4A3	2.90494482528124
DTX4	4.93193577864364
EFEMP1	3.46519532994261
TNRC6B	5.67115445780966
TULP2	3.22901870850447
RERE	4.72441122258352
BNC1	2.74712698903983
FGFBP1	3.692748828539
TIMM8A	5.56535442283724
PIGB	5.0608581814314
AJAP1	4.09618173941689
COMMD8	7.08281450006068
TRIP11	4.67276468115774
SLC25A42	2.81582291802889
SYP	3.88730188052114
PCDHB6	3.74041415852261
FLJ12716	5.42767090329788
FKBP8	5.13902667332558
KIAA1109	4.07512574322383
PTPRC	3.51934278591726
POT1	6.7294370503365
CCT7	8.45511509473432
MMP11	4.03231062488243
MYO1E	4.52852720002624
EEF1A2	3.88449381754452
MIPEP	5.10322248604624
ZFX	4.11994812871538
UCHL3	7.26054645323596
LRFN4	4.9452728064135
XCL1	3.03481037863882
CARHSP1	7.69133065515608
GREM2	3.21891186720043
CCDC102B	2.95000147489049
HDDC2	6.2378774785775
SHC2	4.35601505396789
SDS	3.45140331077082
CASQ1	3.38392151389438
LYPLA3	5.37417612685953
INPPL1	6.92004976494609
SLC25A40	4.30071171904656
IHH	4.42546064374507
CHGB	2.96352434203492
COL9A3	6.21252562528212
C2orf18	5.61418759623372
DDEF2	7.32360415814493
BUB3	7.77206674972886
C6orf211	6.04313311278271
FOXD2	3.44750956191476
GGH	6.9145451737193
GGT1	3.55219872913305
ADARB1	3.91497265494833
VPS35	10.5127346768294
CNN2	5.31211531475033
DBP	4.69802878346472
WNT1	3.41557699396154
COL5A3	3.72988270707798
RHOD	5.90007160589898
ASNA1	7.97279420125626
WDTC1	5.02086196225842
COL4A2	7.1020748597461
HEBP1	9.10044017920991
SLC1A6	3.81863970957753
LUM	4.63997622171187
C1S	10.1121278200440
TCF7L1	5.44807066982378
ZCCHC6	5.8324243669041
ME2	6.30023105171897
PAGE1	3.65660903620304
DTX2	4.01288723118308
KPNA4	4.05992532609011
H3F3A	10.9318184945909
GLO1	9.86215235812258
WDR61	7.20201064838336
CD302	3.46132643559975
SIRT7	5.11864377688682
D4S234E	6.44514875417917
RABIF	6.72724306032877
DYRK3	5.60178291435102
PKIG	8.02209854244649
PFAS	6.35090991944195
ALOXE3	3.53888041645907
RPLP0	12.5107880675324
RBM34	6.48631334642233
MKNK2	9.03720223271235
ZNF528	4.03972783167906
U2AF2	5.21557358303039
SEC16A	6.76321885187175
EFNA5	3.53899973502967
ZNF44	4.08458653023025
FCGRT	5.37963193294725
NOL4	3.41439491500251
CCS	6.02775771222919
IGF2BP2	9.4171828058647
MFSD7	3.67431728590625
OR1D5	3.29814159834423
SIX6	3.39833036071736
CCR6	2.8462864427679
TSSC4	5.40290432437483
COL11A2	3.65656703200715
CHRNA6	4.14649036787393
PLD2	4.72491077512931
PALM	5.11084759137144
ORC1L	3.5565689665181
SASH1	4.81224988304577
PUM2	8.22219452944054
ZNF365	3.54254779003146
CDC14B	3.83086554740065
PHC1	6.25537858607913
KIAA0913	4.08625287106489
LDLRAP1	4.8698705479111
NAT8B	3.2862572572073
PPP3CB	6.53923467380448
ANGPTL4	3.64773003225832
HHEX	3.34869655128151
LSM14B	5.15198567149732
PLCH1	3.68608199094599
INSM1	2.84087769033821
TLN2	4.52645339004868
ZNF493	5.16978068167079
HDAC4	5.86567371680482
GLRA1	3.39250649302921
RPS6	11.7407369523606
SFXN1	5.4004397449955
FAM102A	5.44764626538625
KLHL1	3.28942667431704
SAPS2	4.54405495057024
CTNNBIP1	5.12322201726055
SCGB1A1	5.84764168043355
SCAND2	3.67592893684225
HMGN2	10.5959325076033
NEUROD2	2.8708695370365
YAF2	4.33604312342082
BRPF1	5.33248023966326
RICH2	3.7667945659387
TBCE	7.33244868853876
LIAS	4.92603723614031
MAPK1	4.93729739297171
MRM1	4.02867315411306
HDHD1A	6.60359952074866
CTA-246H3.1	4.08027348345801
ATP9A	7.07677010118957
HSD17B3	3.75234134025497
HN1L	6.3255227282846
SAG	3.423302397934
C20orf10	3.41515104635561
CTRC	3.67668658639341
HNRNPA2B1	10.0287677346520
RNF216	5.39756052884755
GADD45A	8.26962638031526
MSH4	3.06278580874948
HOXD12	2.97662075725754
TMEM70	6.84294857211232
PPP1R14B	9.3170885124487
SBF1	4.03371940091014
HIST1H2AM	7.44418079740257
GNG3	3.93800205835272
C1orf50	5.71522867439054
FTO	7.83659409408635
CALCB	3.06298042200199
PPP3R1	5.01420287083535
USP46	5.50780455846078
CCNJ	4.83698927193511
PSD	3.70008607847161
GNAZ	4.59457439455272
FAM57A	5.42495075298212
LILRB3	4.58337066867552
DHX8	5.7890744913354
SPI1	3.89721000856412
OXSM	6.63329958731768
GYS2	3.04826202074183
UBE3B	4.57124632452488
PLAT	7.31912811612881
NUPL2	5.83470047656438
SF3A1	6.36983852925058
COPE	7.3702772670541
EIF3A	8.80779581819732
IQCE	4.72884857671552
FBXW10	2.75072640625939
KIAA0182	6.50755162147563
YRDC	6.30877312932932
GPRC5D	3.65575529262776
LRRC23	4.58774890814423
BLVRA	4.91181236006089
SLC22A7	3.29897248666597
RASL12	4.82913913095461
DAZAP2	7.82339212074782
IKBKB	4.7786419557142
PPFIA2	3.63476408667814
ZNF271	6.40881807567748
CXorf6	4.97211027551717
FRG1	7.64052573630395
BTN2A2	4.33258881942873
THBS4	5.07934903258296
ARHGAP1	5.25354759044764
ENOX1	3.39319521720046
ZNF706	9.54222835920326
DOK1	4.3085901181495
FCHO1	4.17502394135281
PGAP1	4.24896917113299
HOXD10	2.97187407359392
CXCR3	3.37677906200749
FSCN1	7.16413524091259
KIF17	3.19849899762161
TRIM66	3.42897348870997
CHI3L2	3.44008710225337
SRPX2	3.67476381261910
C13orf24	6.25402834362111
CBR3	3.87159658884507
ZNF132	3.25089978563625
AQP3	4.83346544385924
BNIP1	4.43106344825186
ST6GALNAC4	4.08929885185384
KIAA0391	4.45427494174974
KRTAP5-8	4.48181026917794
SIRPA	4.11881516108132
LYVE1	3.71266773482944
IGFBP6	3.61409523675604
APOH	3.35644014889137
TSC22D2	4.38216461573022
PLCD1	5.25275406225562
NPHS2	3.03222956286452
ARHGEF15	3.55687179370929
M-RIP	7.4666990936467
POLDIP2	6.28477087795363
NDUFV1	8.77726394506934
SRD5A1	6.32668732018801
RAB3GAP2	7.001270564123
CLEC7A	3.44184871740465
REXO4	4.72856172294118
HSPA14	6.39947338645547
TAAR5	3.87043809698170
ZNF142	5.90897260505873
MUT	7.51142355546744
C2orf43	4.79791439007409
SELPLG	4.22333418570998
BAZ2B	6.77890218464258
SLC38A3	4.09750703110038
BRD7	8.26995689845176
POU6F2	3.00667842719361
NISCH	6.78570349070978
TCEB1	8.6522701484565
OPCML	3.54274331056926
DTYMK	6.78407795420159
TAX1BP3	6.312558804045
F13B	2.93338296944941
RPL34	10.7018737109657
AKAP12	4.07085927173843
MARK2	4.28582733261415
AMBN	3.80027617298525
C14orf32	6.65024944375777
FLJ21865	4.80841296436103
HSD3B2	3.23103582816718
HMG20A	5.53043050888954
WDR77	6.55903183114305
ATF2	5.74397489051616
C10orf137	4.94114058524843
ARL6IP5	8.77953832490447
QTRT1	4.05203033348952
CCNT1	4.36628979358837
AP1B1	5.11055754342808
CD74	10.1842389968017
DYNLL1	10.3302041940131
PLSCR1	6.12928600452621
LIPG	3.24517388896222
PHACTR2	4.30553507102132
SLC35E1	7.02553972657955
VENTX	3.48064440058144
FEZ1	4.59423666004069
APOD	4.13714500482296
LAD1	6.4480900840339
C16orf44	5.08302429061319
C1orf166	4.66299665718314
PAOX	4.77476253262487
MAPK8	3.83503013503475
NELF	4.97463961172552
RBBP8	8.9074681582423
DNAJC8	5.24997102971893
KCNJ12	3.33588016331948
WNT11	7.45075239754665
SRP54	6.34313297631517
GPR35	3.60866283008092
NRGN	3.8752666780323
IFNW1	3.58125414970935
ACVR1	7.28417400466234
SCN1B	4.3513567423965
RNASEH2B	4.066460091386
STAR	4.13263731654257
C14orf65	3.56034239778288
TAAR2	3.18713577066053
VAMP5	3.81329269614077
TUBA1C	9.94650849955125
PIK3R2	5.31958158256304
ARD1A	5.92286165215453
SYTL2	3.04561803314514
UBXD2	7.79502577691565
EBF2	3.47815266981343
CAMSAP1L1	6.14516859219996
CYP3A43	3.20046791607236
CCDC91	7.208616748227
AKR1B1	5.73140615116349
KAL1	3.06947107423227
GRID2	3.28675359868837
ZNF423	8.36789527484315
PSMB4	10.3208866048737
ARPP-21	3.41170027470066
XPNPEP3	5.2656911538553
CYBB	3.97491298670164
UXS1	6.65127641136363
SART1	7.47162324853485
C7orf16	3.20031644102591
SPTA1	3.67322312085368
SHB	4.02429780730088
CHST7	3.64420099442012
SEMA6D	3.74734358451821
IKZF4	3.76775378007518
NDUFA1	9.4852968269982
HSPE1	9.53914981620242
MAPK13	5.91497520887293
MYCN	4.24894702834949
KCNJ3	3.03588107218249
ZNF573	5.1277467381618
PCDHGA8	3.86942694772676
ERO1LB	3.19651102955908
NTF3	3.98365679397997
GTF2B	6.99126509672006
GSPT1	7.67537809972578
GUSB	9.11200067579596
EXTL3	4.34450600567363
PMPCB	8.66980169937934
COPS3	6.85409821845505
LIG1	4.34156605666209
NID2	3.88007335853537
LSM8	7.07391991932563
TMEM97	7.0399050035056
SUZ12	6.70043262714668
EXTL2	6.59156902701183
PDE6B	4.17206165963466
MRPS16	8.64394600319863
KRT18	10.2211835157341
C10orf118	3.70964874856245
ZDHHC13	7.02800383227163
JMJD2C	4.22846613343549
OR2F1	3.69133896258678
ZNF415	4.58250644819025
CDK5RAP3	7.23713277367445
YTHDF2	8.003761340594
GGCX	5.17036276463014
FZD8	3.27035521696857
TCEA1	10.2143213444131
ARPC4	5.58110516656703
SUSD4	6.96016388781136
C22orf24	3.31592249844789
EGLN2	5.04058053283198
KBTBD4	5.32041316451625
TNFRSF14	3.90757093612007
ROBO3	5.98009319538628
TRIM28	8.48784297716659
FGF5	3.34465729503822
RTCD1	6.80992078220763
MZF1	4.67729586119226
CNIH4	7.96460077885388
ZFP2	3.98902542676771
CSPG5	5.26032534427608
FKBP15	4.64229611058301
BZW2	10.5359665979508
PTPRN	3.38379788095525
HTATSF1	6.09182419694613
WFDC2	12.2761208546603
TST	7.15003280526793
NDUFA7	6.15033501565517
TTC22	3.25966425612045
RNF24	6.37449627835459
SFRS4	6.96927751333337
CD70	4.39621854116581
DCPS	6.27223138200383
PDXDC1	8.73351655897803
SRC	3.98404958848716
NTNG1	3.40384434002092
SETD1B	6.98771445428187
TINP1	8.85020038452329
ZNF606	5.57688956255217
SSR1	7.7999353147679
NFS1	5.9443773144798
CRMP1	4.22891202590092
NUP107	7.2022598618251
OSBPL9	8.64842604941072
MYOZ3	4.23076017295449
PDE4B	3.53735195844398
ADAM18	3.49018911836956
FBXL7	5.40934444746651
IDH3G	5.88844394191628
CCDC87	3.56784608933753
ARFGAP3	6.23050601351023
MAPRE2	3.78460958689575
CSNK1G1	3.59965330588858
IL1RN	3.66769520884158
MAFB	8.68237892349941
RAC3	3.78959752082777
C1orf54	4.78523842596242
TMEM14B	9.84285853719347
ADIPOR1	8.86466186618052
GRINA	6.0607582614915
CLIP4	4.35354059624734
TFPI	3.11865914210476
DPEP1	3.33069084315878
C14orf118	3.89034509246789
FABP6	3.02777643839631
TMEM87A	8.25546071015938
BBS5	5.73752865866217
SMTN	4.31898363852446
CYP17A1	3.65017635057269
SCG3	2.86093995061651
GFER	5.15416063553492
CD209	3.90977957790653
NRIP2	3.13147031387566
CYB5R2	5.44195367494727
RIC8B	5.01908368610654
CSGlcA-T	5.58598337242504
DNTTIP2	7.1112386894513
TNNI1	3.63642216806725
GABRB3	2.78780095375524
