Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G03_491280
TUBA1C	11.6503322855294
PIK3R2	3.61893792553701
ARD1A	6.95195964629907
SYTL2	3.51636466962134
UBXD2	8.08478503598207
EBF2	3.61550515342686
CAMSAP1L1	5.55590942514089
CYP3A43	3.20095606041945
CCDC91	6.18962054004813
AKR1B1	10.3456431992625
KAL1	3.78475184829298
GRID2	3.24668769197937
ZNF423	6.92451922851649
PSMB4	11.1280017179020
ARPP-21	3.21957224691245
XPNPEP3	4.46438421343235
CYBB	4.09872494889364
UXS1	6.87456239203678
SART1	6.00062863159351
C7orf16	3.37588286947335
SPTA1	3.28411355517712
SHB	4.13020132818136
CHST7	5.29053611317037
SEMA6D	4.39266029905743
IKZF4	3.6223294792411
NDUFA1	10.1206555446577
HSPE1	10.3099918248004
MAPK13	5.1367065862308
MYCN	4.53806184758397
KCNJ3	3.27373272165373
ZNF573	5.60786881703615
PCDHGA8	3.70459275156597
ERO1LB	3.8771804859779
NTF3	8.43937348274329
GTF2B	8.7985228237148
GSPT1	7.9532338629982
GUSB	8.45024419428155
EXTL3	4.09816191021139
PMPCB	9.15684966981802
COPS3	8.90207365293542
LIG1	5.91808117230997
NID2	7.35365890840692
LSM8	7.07914456775388
TMEM97	8.5738587584879
SUZ12	7.14484880890017
EXTL2	8.58009291544414
PDE6B	4.49409797734642
MRPS16	8.47816810294408
KRT18	11.0403505973532
C10orf118	3.29525129884272
ZDHHC13	6.70756471981081
JMJD2C	4.21794394611779
OR2F1	3.66999973800202
ZNF415	6.19352054791633
CDK5RAP3	6.29216896776722
YTHDF2	8.31473424726738
GGCX	7.30046288686717
FZD8	3.37901499479394
TCEA1	9.72746941310405
ARPC4	6.60153017501853
SUSD4	7.46598544644946
C22orf24	3.38393363936907
EGLN2	5.90111418849085
KBTBD4	5.9198066103706
TNFRSF14	3.88506858808506
ROBO3	5.3270377895465
TRIM28	7.85007750396414
FGF5	3.55092159355169
RTCD1	7.48487709046218
MZF1	4.5429172024063
CNIH4	9.13210870407675
ZFP2	3.81019995112676
CSPG5	4.12514131745195
FKBP15	4.61407815747005
BZW2	9.99052798606654
PTPRN	3.25420889118836
HTATSF1	5.68512711147929
WFDC2	9.86941668674086
TST	8.56862068623637
NDUFA7	7.39495339086181
TTC22	3.06378164906462
RNF24	5.5651627566502
SFRS4	7.1781721444659
CD70	3.54582056482716
DCPS	5.67976506926298
PDXDC1	7.79041173992196
SRC	4.34988577652361
NTNG1	3.66051531322119
SETD1B	6.68236006167832
TINP1	10.1196301453136
ZNF606	5.79738803437741
SSR1	8.13861335421239
NFS1	6.08539351943841
CRMP1	7.30424742054356
NUP107	8.84881450966785
OSBPL9	8.79454804213216
MYOZ3	4.36244110574094
PDE4B	3.92971847970472
ADAM18	3.70383863925304
FBXL7	7.2938393987162
IDH3G	6.78394002122927
CCDC87	3.95518188917185
ARFGAP3	6.52885456586383
MAPRE2	4.51239808606441
CSNK1G1	3.15810623018092
IL1RN	3.74910076023196
MAFB	6.4652512650933
RAC3	3.49430017505285
C1orf54	6.56607634219724
TMEM14B	10.3469406899589
ADIPOR1	7.07670911165523
GRINA	5.09225694630955
CLIP4	3.92560460099119
TFPI	3.64113944450213
DPEP1	3.17313009978129
C14orf118	4.60739962726655
FABP6	3.1390555668699
TMEM87A	7.70934269451104
BBS5	5.05969333807135
SMTN	4.27218652274099
CYP17A1	6.42554797696096
SCG3	3.87969392186328
GFER	4.5747839447882
CD209	3.90322376400894
NRIP2	3.01625231139467
CYB5R2	4.08027657427327
RIC8B	6.40128708950668
CSGlcA-T	6.18313679585209
DNTTIP2	7.63679695933603
TNNI1	3.75661607660895
GABRB3	2.98002117788063
PCBD1	8.02808918006868
KTELC1	6.54793744175286
HOXD3	3.93776002556666
GPR85	3.47859004250376
P11	3.07407644099662
SP3	8.18804411405778
GOSR2	5.08386493286114
DDX1	9.50974541073984
BFSP1	3.63204801652013
FLRT3	4.69284288411990
RNPS1	8.50169908357776
LCP2	3.51360845763941
TAS2R8	3.21166420434066
SEZ6L	4.1057764997608
NR2C1	5.53943076216752
EXDL2	6.38038575717176
SLC25A10	4.35381112513863
ADAMTS3	3.62076975747493
PCYOX1L	5.41166691860326
TNFRSF13B	3.66775507818191
VPS54	6.50395902739458
MKI67	4.32210543249722
C7orf54	3.58232681089323
GLS	4.85815149695465
PCDHB12	4.76971458137275
LGALS13	3.03627524973716
IL4R	4.14962076728072
SEC11A	10.1039640732879
C4orf6	3.67677168948802
SPP2	3.57563918535401
CCL5	3.31946278537997
PEX5	5.49792332667889
CLSPN	4.10090611399719
LOC51336	3.08845441541157
SPAG1	3.26392577446457
C9orf82	7.49987118446415
KIAA1024	3.71274455049409
TM4SF1	7.781552721433
SMG7	4.66978332105449
WDR45L	8.62501448958091
TAS2R13	3.08545949196354
SPAG8	3.08956346526796
VASP	5.82198588248023
ZCCHC11	5.61531195255824
LOX	3.33220048961393
SYPL1	8.9104752101782
BAG5	6.97788377833822
RPS27L	8.08334719802723
MGC2752	5.40752179191535
IQSEC3	4.00910981975318
TGFBR3	6.95186931806202
PPA2	9.7607900853411
MED24	4.51117632045238
CASP9	5.71713387225711
PDCD1	3.39352806564421
MAP3K7	5.79641208638441
C17orf81	5.43961291683766
SRPR	6.97685364930313
BAG4	3.72661284592942
ZNF32	8.1043912772711
BRD2	7.71456929354272
IL32	5.72103293718666
LAMP2	7.60568522908613
FAM53B	4.729724352391
CAT	8.81618309537487
C16orf80	10.4386782899965
SLC7A1	4.52705552082002
C1orf76	3.23786362371969
PRKCQ	4.20461949913034
ATXN1	4.99083445453723
LAMC2	3.85916365599816
CPOX	5.90057765242268
SPSB1	4.19144362295334
APH1B	4.81162555773024
USP36	3.75864705752331
CTNND1	6.84338754369208
MADCAM1	4.34034998233626
GABRG2	3.37599724318124
LYZ	6.88987702378286
F5	5.36400851287648
TMEM186	6.44407410551456
TPM2	5.19183861941205
SEMA4F	4.54450310110683
NUDCD3	5.30531935938007
OLFML3	7.56962595157605
PPP1R11	9.36941283804455
ELAVL1	7.23221230271248
GCNT3	3.98816102780649
DNAJC17	3.61701383446165
N4BP1	5.95704693962177
ABCA2	3.55654464404785
BNIP3L	9.18455516197255
SLC35F2	6.62387211529371
ATP10D	5.68749337025542
LCP1	4.74323954928444
IGBP1	7.91236913266433
GALNT8	3.67339513298707
PRKCH	4.1266436678494
DCAKD	3.64554662775916
ELA2A	3.5703187502443
PITRM1	6.98304708545795
RASSF8	3.30170564210948
GUK1	6.58394365979126
USP12	3.89074418572895
STXBP1	5.17944125931455
ADM	6.59279746928174
LSM2	8.51620293983556
GHRHR	3.35755750805241
SERF2	10.7582645980047
VPS72	9.21069913475326
CD22	4.37434118689608
CD47	8.15709431380347
LAP3	7.50194564043896
IMPDH1	5.50186354046907
PPIC	7.471872890788
ACP6	6.11141366195759
PRKACA	4.41458382371237
PPP1R1A	5.53076541916086
C9orf40	3.81921266255451
ASXL1	6.35189061815771
IDH1	9.77383874821382
XRCC5	10.3954218232278
TBRG4	4.83358231656312
RAB1A	8.49510978081955
INHA	4.73349452681829
MLL2	3.67902965948489
FXYD1	3.26749409587007
DKFZP566E164	3.51037821882055
KMO	3.34458212638802
KIAA1128	4.83923080038548
NUDT4	9.17140390546363
USO1	7.95345937071672
RAB9A	7.7562091501776
RUFY3	4.85751530956684
CLDN1	3.42984343901231
FBXO38	5.64331895354294
VRK3	7.05958013549586
ICOS	3.57271433373848
NFKB1	5.04028888479454
FASTK	6.32572857920266
LDB1	5.95773653668475
ABCC1	5.49993795282477
IFNA6	3.23018700496239
PCBP2	10.7916258490182
RBP3	3.11463054979768
MUC13	3.43773251849526
C8orf30A	5.82453626653206
NUP205	7.32692248410443
MFAP1	8.0091908241251
ACTA1	3.60073483397765
NHLH1	3.74145073314543
GABBR2	3.3181412997313
CXorf34	4.86952465878004
TDRD7	5.30562579944328
KCND2	3.71837138910146
WIPF1	3.72805948772447
TIMM17B	7.46513989096075
SNX15	5.66183049505073
AGXT	3.17915966780885
IGF2R	5.30468929673324
PIP5K1B	3.66385904543532
ATP8A2	5.62315086049658
FGF21	3.28961691639684
AFTPH	8.17814782393102
RBM15B	7.0704120294227
FCER1G	5.63141477383056
AGBL5	6.68840986685534
SNTB1	4.60124848282997
APEX2	5.55976742124041
C17orf39	4.26356349941882
SLC24A3	4.58977525260726
TXNL4B	6.43961798916406
UBE3A	6.26410594699835
TGFB1I1	6.06690888868742
RPL10L	5.212721533428
RBM13	6.36147143729068
LOC389517	3.44991549104793
TOP2B	8.97864884538953
NPVF	3.30580028254764
SHOX2	3.19897702108889
ITGA7	5.06161642406603
RAD54L2	4.21372514534591
KCNIP2	3.09323475280053
C2orf47	8.50511724123826
KLF13	3.50198158806748
TSPAN4	5.39321315788257
NLE1	4.57410876744293
TPST1	6.29773828701662
CEACAM1	3.46046914513798
PFKFB4	3.53833293969011
SREBF1	4.73212135258536
RNF11	8.11075983452745
IL21	3.42251998807889
LTK	3.12092727989494
DKKL1	3.51185940156977
EPAS1	5.14692194053497
POLD3	6.60329762879929
UBTF	4.28078959851352
PHB	8.05523443473274
KIAA0427	3.77378684509232
FPRL2	3.48513243654477
HSDL2	6.65218730845334
SEMA6B	3.84653456156105
AKR1A1	8.27612270098064
CLTB	5.28985130742109
NXT2	6.17305535607736
JDP2	3.03052688103056
MORF4L1	11.0445950644853
HSPB7	3.26760496379677
POU2F1	4.83053880420133
MLLT11	8.24827404401915
CNNM2	4.16310542806123
ZC3H15	9.21797485039624
ELK3	3.32171055483024
CBLC	4.20711175859035
SEC61B	9.11514909012794
RRP15	5.70004542711228
OR3A2	3.42674744124596
GALNT1	7.94728494205472
RSL1D1	6.31015038353295
P2RX7	3.37579844181189
ANKMY2	7.39909195680765
PSME2	8.95872270931508
ADNP2	6.61206700686862
RBM25	6.1474063350219
PLEKHA5	8.02533272976635
DHX58	3.97528699945371
ARCN1	8.21152132680819
POLR2E	7.88592663864106
SEC24A	5.4814158790974
IFITM1	9.15965595512669
ZNF643	4.64720060614318
DNA2L	4.83548222026223
ZBTB25	4.20791351323592
HIGD2A	5.68606050508946
TTLL5	4.21088280918453
TBX6	3.48510810811520
SPTBN4	3.71893719359095
SGK3	3.64929313168227
FBXO28	7.18530874500315
GCN1L1	6.55624747922444
CLEC10A	3.20795684265854
GAS6	7.39874734459028
AMOT	4.48260217244085
TSHR	3.24250673176245
ETV1	3.86989106335494
LDOC1	7.85208006780552
ERGIC2	9.17921207168507
ADAM11	3.63839989601487
NAT1	5.90764281210483
ASB9	4.89822227161692
ATP6V0E2	7.18734527647732
HGFAC	3.75580373855220
TRAFD1	5.23758460231593
MTCH2	9.23213484777632
BACH2	4.04353415831627
AUTS2	6.484975400368
PGS1	6.4048929912403
LEPREL1	5.89232490894
TFF1	4.85146006971182
RPRM	4.91865400023281
PPP2R3A	5.09875273370092
HAP1	3.55677545712658
BAT2	4.25154337612364
EPHB2	4.39669361743737
LPHN2	6.71760018330795
ACTG1	12.5110916064705
CENPT	5.37329278785061
RNF123	5.0346676713762
ZP2	3.48354162432317
PLAUR	4.87729930083208
BMP5	3.76210076213275
MUM1	3.91739839560589
SNX26	3.82785059156642
MID2	5.0967445863097
ISG20L1	5.27205535479926
RBM28	5.54386220303086
SRRM2	6.87804286516084
MEP1B	3.14917743926102
PCSK7	4.65761360849127
HNRNPA1	11.4676817878806
PBX2	5.42986386606825
CENTB1	3.4427427010268
BCAS3	4.90044866980066
HGS	5.98623448436799
FLJ20184	3.54664687191728
TMC7	3.44256997234658
POLA2	5.11159370705067
NOL10	3.46348945013911
KCNJ8	4.35727774592237
HSD17B6	4.35176690488121
EDEM3	4.85790100318603
SLC16A1	5.45385323774046
TCOF1	4.350951317729
SF3B3	6.52584396027145
RANBP9	6.27472435992346
CPNE7	4.32706438664006
EVL	6.09090017667759
NUDT21	8.05727504375882
IFNA21	3.73227623511466
CFD	3.71099703206641
PYCARD	6.13217995017497
MYBPC2	3.36384854772376
ZNF235	4.05743784393064
ACSL4	4.54273091422047
KIAA0644	5.46195411741835
ERC1	4.38488398586955
NKIRAS2	5.223839543543
TRMT5	9.67528882191332
TMEM176B	6.59386853619996
PPP1R7	6.3635625173613
SOX2	3.64396339289687
C16orf30	5.2576260898073
COMT	6.82561924539605
AOC2	3.04738638902943
PDLIM5	4.43039206036031
SPHK2	5.20234790595301
THNSL2	5.37897981634492
LARP5	4.98712676101648
C1QTNF1	4.79406280939519
TRADD	5.20839988948618
PCDHA6	3.30299653801353
C1orf43	4.15058851359437
SCARF1	3.63044933483507
RAD51L1	3.99117537938374
LETMD1	7.1757426270175
KRT75	3.37961580547521
CD3EAP	5.1096081485354
B3GNT2	4.41087843000639
TMEM63A	3.87776734925699
DUSP13	3.82907010875292
FNBP1	5.55754374948364
MAGEB2	3.23139303179417
EYA2	3.32323773290849
FANCG	7.18350499646557
CD1C	4.15185843158489
LASS2	8.05589306449485
BCL2L14	3.40138839885837
ZNF471	3.44382592786556
ZNF224	4.05217465114938
AVP	3.24532899699968
CKAP4	9.78673864683901
EFS	5.54605039071849
PITPNM1	4.45090879952205
TRIM68	5.36532244232962
ZNF652	4.02395058190574
UCK2	6.57286302965178
TMEM4	9.23160499721714
SCN3B	4.29143505127916
RNASEH1	7.21837846750363
FAM50A	6.39979397015923
DRD1	3.17965598526154
OAT	9.3925368887062
IQGAP2	6.1292630471641
CDYL	5.74713344434209
C20orf149	7.60864196434347
ANKS1A	5.6827494654044
HYAL3	4.04087028295652
CLPB	4.83421515628804
SMNDC1	8.44087334863915
COBLL1	3.6600851420749
DONSON	4.50899389258866
SLC30A9	7.96918343130662
E2F8	4.84323081769681
CCDC25	5.00569752688105
C20orf116	6.54992317628641
C2orf55	3.26515946279027
PRCP	9.85106578540476
SPINK1	9.22061745169914
FAM12B	3.4104204251284
NDUFB1	10.4474695825290
DIO3	3.37123039984231
HPN	5.14386194884885
NBN	6.111122453945
C14orf94	6.61405152686413
PVRL1	3.48465168971709
CNTD2	4.26613784606701
OCLM	3.34124625079207
ZSCAN18	6.43105388106373
MYL4	6.01707259881561
SLC17A1	3.06967265381035
TAF5L	5.26908900191359
L3MBTL	3.85278579417899
TSTA3	6.65227551045925
CCDC59	8.2611824550578
RAC1	10.9270326461083
C19orf15	3.0781944680757
MED20	5.76752992282169
CHMP4A	7.24930792781847
NFE2	3.24119865692501
KLK14	3.15638741700107
FBXL12	6.57112813856391
ZNF364	7.78628717873155
TOMM20	9.73194947149123
ARSF	3.25156649033291
MAST2	4.24958324468785
GTF2A1	3.46202516088839
ATP1A3	3.46180028195821
PNKP	7.82349057025337
MRPS35	9.52688842010658
MATR3	10.1498633847809
S100P	5.33139303551224
MSC	3.31649989191111
CILP	7.75066334129889
PROZ	3.83989095421055
SEC23B	7.20322357028099
FAM5C	3.07042349470679
C19orf40	3.94371894364789
DCK	7.05683530883962
C17orf63	5.95816061776207
TIA1	8.55538358778082
SPAR	3.05411225144368
SLC6A4	3.94297215827626
SPTLC1	6.74971304694235
HMGB3	7.1348268997185
TOPBP1	7.56981633057951
NAT8	3.25053653746291
MID1IP1	6.62084424393568
TPSG1	4.11654464948247
KLF11	5.90829961471243
HOMER3	4.19731404548307
KCNAB3	3.11079630762085
KLHDC4	4.93105099981829
PHLDA3	4.4957586752728
DOCK2	3.24096000970724
TUG1	8.04247447533948
NUP214	4.48178206684582
GABARAP	10.6287366544681
GOLM1	7.65944035252425
DPYSL2	8.07528017527094
SDCCAG8	4.51651387782699
SOX13	5.31997111907611
KEL	3.40299199317294
EXOC5	4.21028697101154
GK	3.82363585118007
SLCO1B3	3.20820309582927
RPL36A	11.8173204777285
DNAJB1	6.51550482873187
ALPK3	4.47872284522147
IKZF5	4.39209032228895
CYLC2	3.01554147187586
C8orf51	4.21079543300229
NRP1	4.908328204406
NR2F1	5.31972916961331
ACAD8	6.26480866261829
PLEK	4.37522587335779
NLRP3	3.04498986931719
RBM35A	7.61953345891593
GPR3	3.03075047472518
RAB8B	4.32142196436474
UBE2E3	9.5343806633677
FBP2	3.45714374957576
C20orf111	7.88537753390627
GNAI2	7.77957850015056
METTL8	4.53978855178324
SLC39A7	5.577320944958
CAMK1	4.41104012016336
PRDX6	10.8458776328176
RFC3	7.69833311322403
FAM129A	3.51830269335852
BCAN	3.52285626579306
TETRAN	5.56953544611248
ILF2	10.1366527718437
SMPD4	6.08051796275866
AKAP7	4.43908440951312
ZNF500	4.44988816917755
ZNF506	3.20567752795518
FLJ11151	3.78275651186119
PSMA3	9.7676099335545
ASCC3	6.23284057357078
ACYP2	7.75567315973762
SOX21	3.34853190762444
CLDN4	5.7608848827813
LYRM1	9.71539229415232
DEFB1	7.36322201383766
GRM8	3.02645404362495
SLC22A18	5.59684899498462
RNF141	6.2499651001843
OR7C2	4.15248724654942
GRK6	5.06716007540983
PIGZ	3.98634933702143
VPS26A	9.33432007448682
EPHA2	4.28789636778984
KIAA0562	4.41706108914793
TCHH	3.41359461746621
MGC16824	6.28626882165056
SARS2	5.78519561371223
ZCWPW1	3.9631852876847
WDR8	5.53826650374203
MTHFR	3.4743099957384
RPGRIP1	3.51149268681533
ACAT1	8.51198350857612
MEOX1	3.69266742933673
DACH1	3.83444163368131
ADAMDEC1	3.42425536657238
PLK3	4.12592137316874
PHKA2	5.49293417923199
CALML4	4.37451936154316
TSSC1	7.18333279750987
TMEM45A	7.73344446188042
ATP5I	10.0980468658607
MRPS34	7.01458122302718
POU1F1	3.45053204708836
TMEM28	3.91328936521888
FBN2	4.50937501679432
DAP3	9.03059894663836
ZC3H7A	6.09989674606795
LAIR2	3.55151653394257
ST3GAL1	3.87454813396294
PHF3	6.00068570383047
DVL2	5.35196486798205
LCT	3.5009975628132
GEMIN8	3.95613674446001
DICER1	5.27950757484881
ARMCX5	5.85399089350149
HIF3A	3.95581128854562
CAPZA2	9.60056176229443
IFNA2	3.18597001845883
PLA2G2A	3.9392303590993
FOLH1	3.75120977866685
MAPKAP1	4.64502178867588
CYFIP1	6.92741249610003
NPAS1	3.34702979803906
TRPV6	3.53168224447872
RSHL1	3.61072513106323
PIAS3	5.48325757694093
SOCS6	5.02768010570242
TAF7L	3.67359483545343
MRPL24	9.00541398958969
YWHAE	9.42505797180507
GREB1	4.0867433292477
NUP62CL	4.07375455648367
MOSPD2	5.10835232427876
NEUROG3	2.82894773869664
MARK1	4.87942077783852
MGST3	10.8974642949885
BDNF	3.94315133257549
LMBRD1	9.59738687718708
PNMT	4.1087445777778
PRPF19	6.65916898229917
NDUFS8	9.02151105332896
TFCP2L1	4.3122976023049
SLC25A16	5.0666277703806
EIF2B3	7.17080833960225
HSPB3	3.46816063825855
RPA2	7.5967302723416
PAK6	3.56013793349711
RBM4	7.20239155232316
CSF1	4.01525441729793
SEMA3E	3.12448926585847
MXD4	5.06040551844932
TNFSF10	8.90206067652788
SMARCB1	7.26948813080672
TADA2L	4.38983625059364
SCIN	5.62598100801907
PPAP2A	6.13305266470269
ULK1	4.60795142017288
NPAL2	4.21236041842061
MRPS11	7.63739091687974
SLC2A3	5.28539629206334
ARID3A	4.00740801865945
FEM1B	4.68681670017116
GNG5	10.2931651423751
ACOX1	5.55241041974623
MTHFSD	4.11273331209589
TLX2	3.12686277434191
KIF5B	7.20223669142468
POLM	3.7091094819141
C1orf181	6.2613121759093
C10orf92	3.13337005564652
MUC7	3.04911933527588
NUP153	8.69209729339116
CSDE1	8.79381948699826
CLPTM1	5.61169777777518
LRRC17	5.17140925054304
ATP5B	11.4407314402997
S100A5	3.20648842652422
ZNHIT1	9.31542144309718
EFHD1	4.87518810763323
HIST1H4G	2.86418916800278
GOLGA2L1	3.23060246452264
COPZ2	4.79907673799792
ELF3	6.18129908376677
CPSF3L	6.35932664614224
POLR2I	9.73741271416212
ZNF665	5.41974818725417
TLR6	3.05948260253877
GPI	9.31242391573214
ANGPTL7	3.46700234594216
RAD9A	5.56608575160486
NDST4	3.25236601398296
AGPAT3	3.85271313240288
ADORA2A	3.58450208703323
TNRC5	6.49762553094822
KCNH2	5.32372055358626
CCHCR1	4.90114678871556
RPS27A	11.9690368057208
GCM2	3.27169995935398
TUBA3C	5.15439893670159
HOM-TES-103	4.12003944300038
HIST1H2BC	3.18736128648523
IGFALS	3.26887376611057
E2F1	4.6006181319574
PLCB3	4.59618293015018
NPAT	5.43243510889862
NR0B1	3.81941597349849
COIL	7.44330414780536
RASGRP2	5.07677531942571
APOB	3.11873105548557
RAB11FIP2	5.88874798603286
PIGR	3.67844701499796
CDC25C	4.1612703036022
RCOR3	5.85934890133482
TSC2	5.7547539864906
NRP2	3.11213816295061
FUT6	3.37968930298478
CDH2	6.71688601125615
PTPRB	3.19939991731665
ACP2	5.61681870466827
GTF3A	10.6617683138369
LAG3	3.46690740757631
AIM1L	4.19923140285837
ARID5B	7.95067745159322
KIAA0256	5.47052483044585
FLNC	4.29554783398653
PRAF2	6.68775444693422
ITGB1BP3	3.59167482281190
C14orf147	6.5918213491643
ZRSR2	4.29425852767856
KRAS	8.6197256476171
SPTAN1	5.83044982904383
FLJ14803	5.14355199588852
RCAN2	4.84791182996186
NECAP2	7.13963362850442
CDX2	4.06141948412925
ECOP	7.44768888798938
ACTR1A	5.71322801750888
PPARG	3.4643919416899
BBS10	6.74107881273903
ISOC2	6.89314402304682
CITED1	3.614359041097
PRDM4	5.72333920273229
HSPA4	7.3098446256374
SERPINB7	3.78819259415127
DHX40	9.03140018140787
RAB26	3.98042315699098
RRP9	5.04032099572362
EVI5	4.74019353432379
CAPN9	3.64812176155731
HIP2	7.65890605732368
GNB1L	4.38772693709441
MYBL2	5.15984716760145
ZNF407	3.67352507212876
PPIG	6.3526116635062
C12orf10	7.8365178192325
MYL6	12.1126986375931
NAGA	4.72561734656191
MAPT	3.58427096475205
MRE11A	5.04841985409337
HSPA4L	3.75696365990314
PLXNC1	3.73590489690009
STBD1	3.91184590776336
CTAG2	7.87757003855498
C14orf169	6.625761229335
MTTP	3.58061385001642
KCTD5	6.63300972505515
ECM1	4.87457543054675
CHRNB4	3.04760705238836
NYX	3.22156307921505
RLN1	3.63365146880954
GZMK	4.2793651676412
C1orf21	3.69183423332032
EPB41L1	4.87832618737339
HOXA3	3.51963541308027
TOM1L2	4.12558421005189
TMEM165	8.63049032887069
MAGEA9	4.22157458404958
MNDA	3.33513857142153
RAB21	7.15843649505135
RPS8	11.2209533392199
FOXJ2	5.68313040926903
MSX2	3.29684648906061
C10orf76	4.05192084149594
PBRM1	5.81859924232513
ZNF343	3.49247069522501
CPB2	3.50400110984259
LY6G6C	4.99963517867433
PIM1	4.62544476500731
CTF1	3.66566283356434
GRLF1	3.89910453764836
EGFL7	3.89925872198955
USP9X	8.01332028779862
IFIT2	4.28573281101349
S100G	3.58844930225969
GUCY1B3	5.4853828235095
NR3C1	6.79181868053786
FCN2	3.23122499007895
CORO1B	6.07670568703273
PARP11	4.4156816884379
F11	3.87531636831927
DNALI1	7.09186873642992
MAP2K6	5.11107181691929
LEFTY1	3.97140506221395
ATHL1	3.95599756363718
FSTL4	3.80763124714408
ANKRD47	3.23210439176638
ATP2A1	3.35241742628925
SERINC2	3.39480205287287
PAXIP1	6.07093671851671
ZC3HAV1	4.73198447062735
YY1	7.99847473979153
PNLIP	3.21151271211797
C14orf105	6.10457220082327
ZNF80	3.41758227365445
SLBP	9.90083549096735
AASDHPPT	8.553322620949
UBL4A	6.00860352483694
CKS1B	10.8423414227698
MCM3	7.50544790222928
KAZALD1	3.94680304911145
SLC19A3	3.48191322148352
CDC37L1	4.52302503100532
NDUFA4L2	6.21703678072714
THTPA	7.20937973658284
BNIP3	8.49925565112766
HIST3H2A	7.3973320324093
STEAP4	3.24484141696355
HTR3B	3.00791233863697
FES	3.69870572639832
C11orf71	6.38731740599186
NPTX2	10.3108161954399
CBLB	4.54750412451020
NME6	5.22539103893818
CETN1	3.78494530128363
RORB	3.04048889748431
AP2M1	7.91536608845714
SNAPC4	4.27937324484393
FAF1	7.53904471367565
SLC9A7	3.14818748416873
CDK6	3.25956628072386
P2RY1	3.00386031280642
VAPB	6.04845943445973
CSK	5.47816390514889
IGHM	3.33885768274786
RAB27B	3.43482430236932
C2orf33	7.83494905317143
CTSS	4.48736705862409
SNAP25	4.42531388130277
TUFT1	6.0297396497823
LILRA2	3.73547349247329
TLL2	3.33283340126424
LUC7L	6.05783328093078
LCK	4.46945551088624
PRPF6	6.96702743937765
AKTIP	5.95455771716927
FURIN	4.61563850418656
SOX12	5.20697587936042
UQCRFS1	10.9963854740322
ADH7	3.15767737407853
RAMP1	4.81722433922458
KIR3DX1	3.05379897054977
INSL5	3.28146442670621
PDE8A	5.12877393711082
NAT6	3.64871085648176
EDN3	9.21277851989377
BLM	4.19106659637889
GMIP	3.76289395517943
CHST4	7.67587952513309
SF3A2	5.28856534621342
FN3KRP	7.25622366429953
PRUNE	6.0140833167957
SMAD7	5.26753281488995
SDC4	7.74407829509906
IQWD1	7.0569164880419
FHL2	8.99270880427521
KIAA1107	4.26859910828518
PSMB2	10.2547675514168
GOLGA8A	6.43144876185285
TMEM57	3.98527415635508
WARS	6.08525216274133
PHOX2A	3.76315997864158
S100A14	5.51385238549573
FGFR2	4.68987089354714
ASPA	3.33701178376500
CLDND1	6.56496036950262
XRCC3	3.86465959941257
TUBB4Q	3.27062982583681
ITPKA	3.40337213316215
MGC3771	3.68791566087807
BTBD2	5.16980101573269
GH2	3.18924198079387
RDBP	9.84538055216502
CSF3	3.31670731036387
LMO2	8.2174317850636
GPATCH4	3.39433812983972
PDPR	3.97942327634795
PTK7	5.58343540408942
PPP2CB	6.73332125749662
TWF2	4.91844264001332
