Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_B03_451994
TMEM186	4.82332418375591
TPM2	6.27794557018378
SEMA4F	4.00787795878365
NUDCD3	5.1100073911904
OLFML3	6.63929002776354
PPP1R11	8.85349012848899
ELAVL1	6.86758680544885
GCNT3	3.48822126946342
DNAJC17	4.68952947624867
N4BP1	5.26807305825746
ABCA2	3.83989825659615
BNIP3L	7.25433621266796
SLC35F2	7.56352610655517
ATP10D	4.02796689163973
LCP1	5.17593963574218
IGBP1	8.06782034012728
GALNT8	3.40703924376623
PRKCH	4.56921787883458
DCAKD	3.88587638176719
ELA2A	3.78778272375163
PITRM1	6.81132069320095
RASSF8	3.36560985929123
GUK1	5.79244944996275
USP12	3.89163177696948
STXBP1	6.0964772654366
ADM	3.69635674002631
LSM2	6.61264333751904
GHRHR	3.29815754382162
SERF2	10.4009136940054
VPS72	7.2048696052975
CD22	4.02962205034735
CD47	7.98688406711181
LAP3	7.76908105704596
IMPDH1	6.72682630798461
PPIC	5.57595188126474
ACP6	6.76513401160244
PRKACA	5.30744125532664
PPP1R1A	3.67204577017163
C9orf40	3.78231389537103
ASXL1	5.98591244884546
IDH1	7.52143330502447
XRCC5	7.62405435339143
TBRG4	4.13798721421983
RAB1A	7.33244609339391
INHA	3.63461654047403
MLL2	3.90677318400797
FXYD1	3.58201537892302
DKFZP566E164	3.76697952675092
KMO	3.55374212660029
KIAA1128	4.58724073226953
NUDT4	5.34136584693914
USO1	7.61480968887345
RAB9A	6.85704548580687
RUFY3	4.64244441598855
CLDN1	4.75785691588243
FBXO38	5.22052151164369
VRK3	5.2048879586367
ICOS	3.7213949359477
NFKB1	4.91421247904572
FASTK	6.815062117873
LDB1	5.98331347861724
ABCC1	4.793791809328
IFNA6	3.10723288231641
PCBP2	9.61580764436186
RBP3	3.56700931733984
MUC13	3.69195379266972
C8orf30A	7.47381250166282
NUP205	5.91376021611835
MFAP1	6.59990455862783
ACTA1	4.21225605968339
NHLH1	3.79456995457623
GABBR2	3.44164827666114
CXorf34	5.0250687446208
TDRD7	4.75105528061501
KCND2	3.40821492113755
WIPF1	4.83834528370956
TIMM17B	6.33435417643137
SNX15	5.03602349173389
AGXT	3.24025154793042
IGF2R	6.15245893023309
PIP5K1B	3.27657937964738
ATP8A2	2.97443971067891
FGF21	3.23518363546382
AFTPH	8.45216958780664
RBM15B	6.78945911956211
FCER1G	7.30065768338295
AGBL5	5.92632178664554
SNTB1	4.42169029078775
APEX2	6.62820432794043
C17orf39	3.56168591571649
SLC24A3	4.11953848850401
TXNL4B	4.21129257447857
UBE3A	6.23391423639824
TGFB1I1	6.1965492999893
RPL10L	5.45348416128853
RBM13	4.89726375038899
LOC389517	3.96883261201503
TOP2B	8.62251805629934
NPVF	3.27322248699032
SHOX2	3.34973557432260
ITGA7	3.97099187614213
RAD54L2	5.10480028253564
KCNIP2	3.17716599605623
C2orf47	5.48321673053546
KLF13	5.40566112849856
TSPAN4	4.78660166592571
NLE1	3.57879292200668
TPST1	4.76997208865607
CEACAM1	3.8139750951217
PFKFB4	3.56290582987314
SREBF1	5.53264437952145
RNF11	7.24493502769802
IL21	3.20055547097521
LTK	3.3773367151358
DKKL1	3.66772205832859
EPAS1	5.66395739140079
POLD3	6.08563875341699
UBTF	4.86661958993594
PHB	5.71268977252866
KIAA0427	4.22691044872126
FPRL2	3.74793419009395
HSDL2	4.36979727012194
SEMA6B	4.19520983138817
AKR1A1	8.98807952761121
CLTB	5.40505002837679
NXT2	5.40915394481387
JDP2	2.89376478750258
MORF4L1	9.7637429305189
HSPB7	3.56658598815871
POU2F1	5.65967716082955
MLLT11	4.505388900125
CNNM2	4.22507310433707
ZC3H15	7.9173066968431
ELK3	3.13384789211335
CBLC	4.26108243002128
SEC61B	8.31648856727556
RRP15	4.85062037001728
OR3A2	3.48202306201492
GALNT1	7.25008252935664
RSL1D1	6.22052638260024
P2RX7	3.43073021760315
ANKMY2	5.51776296618525
PSME2	9.33844913790666
ADNP2	5.45926775676999
RBM25	6.95050179041263
PLEKHA5	5.40909877075523
DHX58	4.72414763891051
ARCN1	7.73445370026273
POLR2E	6.77533418421988
SEC24A	5.52422831716644
IFITM1	10.9671235975193
ZNF643	3.2575010725257
DNA2L	3.9350112372673
ZBTB25	3.90353132908582
HIGD2A	5.99250706951933
TTLL5	4.65151105984933
TBX6	3.74531918790636
SPTBN4	4.09095023486481
SGK3	4.51552275483095
FBXO28	5.83833893533632
GCN1L1	5.78313593214396
CLEC10A	3.17456625707156
GAS6	8.51854895035352
AMOT	4.98323988176719
TSHR	3.10829329357674
ETV1	3.54350790033158
LDOC1	8.35281691769265
ERGIC2	6.88711544760402
ADAM11	3.83180397858701
NAT1	3.90233692915973
ASB9	4.10287965523875
ATP6V0E2	7.33780902399316
HGFAC	3.60269376857131
TRAFD1	4.64524107213859
MTCH2	6.77016450827586
BACH2	2.98688606297362
AUTS2	7.21241682540592
PGS1	5.97592605250702
LEPREL1	4.44399307002892
TFF1	3.37250057479572
RPRM	3.61262669094608
PPP2R3A	6.12635031863786
HAP1	3.65735138127404
BAT2	6.0054681315279
EPHB2	5.49025033702692
LPHN2	4.20613171115863
ACTG1	11.6293706287802
CENPT	3.72131419827303
RNF123	5.6238337229487
ZP2	3.26706683178490
PLAUR	4.71018728809906
BMP5	3.5731115927939
MUM1	5.31974680739176
SNX26	4.08375815511650
MID2	4.75591088176268
ISG20L1	4.89017556966586
RBM28	4.94451502929074
SRRM2	7.97882093830367
MEP1B	3.1589256659374
PCSK7	5.31640722063443
HNRNPA1	10.9239257008860
PBX2	5.17323549707725
CENTB1	3.81801804638289
BCAS3	4.49171183433013
HGS	6.39372771167504
FLJ20184	3.15258054720007
TMC7	3.23465738845909
POLA2	4.51644787223241
NOL10	3.7574023197349
KCNJ8	3.66224612719795
HSD17B6	3.28232873069356
EDEM3	4.18228901684572
SLC16A1	4.69403411415559
TCOF1	5.52267383353033
SF3B3	4.9326996495762
RANBP9	5.8741615176075
CPNE7	4.64686541477772
EVL	6.58802283682279
NUDT21	4.28335828808065
IFNA21	3.58198033718283
CFD	5.5622780651378
PYCARD	6.55825346892277
MYBPC2	3.30246991499357
ZNF235	3.72552633977052
ACSL4	5.40360500558505
KIAA0644	3.7988934745365
ERC1	4.58915392942187
NKIRAS2	5.03180180961703
TRMT5	8.64809355708906
TMEM176B	6.73027359348225
PPP1R7	6.08901494867962
SOX2	3.54729135963915
C16orf30	4.06866267026665
COMT	6.34545302987173
AOC2	3.02398069048519
PDLIM5	5.59321728182812
SPHK2	4.32727604912234
THNSL2	4.36955900884751
LARP5	4.75328337567239
C1QTNF1	4.36761671061916
TRADD	4.47384928098971
PCDHA6	3.2053300095904
C1orf43	3.32747932005807
SCARF1	3.63773561195753
RAD51L1	3.72033069273099
LETMD1	7.66542049967051
KRT75	3.47353644102793
CD3EAP	4.41983663829926
B3GNT2	3.47521292144372
TMEM63A	4.45379560323635
DUSP13	3.61909469814983
FNBP1	6.83344102582287
MAGEB2	3.51929670882744
EYA2	7.26526077964396
FANCG	4.86011484776644
CD1C	3.70135712581516
LASS2	7.72248174255744
BCL2L14	3.97003161688657
ZNF471	3.2724360079947
ZNF224	3.72636390554074
AVP	3.51382540488745
CKAP4	7.44034885176399
EFS	4.58356153797915
PITPNM1	4.67457278420113
TRIM68	3.83391020445469
ZNF652	5.95606635787492
UCK2	5.48098774159902
TMEM4	8.35052365798202
SCN3B	3.65833560461341
RNASEH1	6.09555863592973
FAM50A	6.38441857480809
DRD1	2.99010872592579
OAT	8.5692496387082
IQGAP2	4.42731616937884
CDYL	5.6321653107261
C20orf149	7.4323522699602
ANKS1A	5.41329516625604
HYAL3	4.39717062682989
CLPB	4.92459651686321
SMNDC1	7.82493903235775
COBLL1	3.38905963900063
DONSON	4.31401698058670
SLC30A9	5.79512935281981
E2F8	4.33646678804127
CCDC25	4.49517652586355
C20orf116	7.21561179544474
C2orf55	3.48167701138583
PRCP	7.33481897376462
SPINK1	3.18917711804584
FAM12B	3.22985985998640
NDUFB1	9.92521576142079
DIO3	3.413992756442
HPN	4.40512470918932
NBN	7.62360736591394
C14orf94	6.08778443319492
PVRL1	3.69481153622256
CNTD2	4.42293504270623
OCLM	3.62920851978105
ZSCAN18	6.2034651063049
MYL4	4.177241135504
SLC17A1	2.88839200741237
TAF5L	5.09511093603157
L3MBTL	4.16517490229129
TSTA3	7.87909877165292
CCDC59	7.12229719727448
RAC1	10.2272804283603
C19orf15	2.81055016011509
MED20	4.49630230681071
CHMP4A	6.81895804487828
NFE2	3.25098418835194
KLK14	3.47646786112695
FBXL12	6.38873377091549
ZNF364	5.68919000475083
TOMM20	8.51273684657239
ARSF	3.45581771179260
MAST2	4.98399898425999
GTF2A1	3.73210830690721
ATP1A3	3.30817832754481
PNKP	5.41571740144133
MRPS35	6.85200374980518
MATR3	9.1105526052592
S100P	3.6286633530302
MSC	3.65410016935224
CILP	3.96662162189587
PROZ	4.07916898784798
SEC23B	5.24500715461698
FAM5C	3.03543610923199
C19orf40	3.91604736655107
DCK	5.74660483362916
C17orf63	5.91086529833994
TIA1	6.7252594227464
SPAR	3.03433905521646
SLC6A4	3.79655299073526
SPTLC1	5.47235419518577
HMGB3	6.7661696677432
TOPBP1	8.15219601068376
NAT8	3.26709055611885
MID1IP1	6.88511188918025
TPSG1	3.87993570745492
KLF11	4.81675106871571
HOMER3	5.39386306251449
KCNAB3	3.41102822038558
KLHDC4	4.73334091297355
PHLDA3	5.54233889853859
DOCK2	4.23405579083569
TUG1	8.99577491281632
NUP214	4.49655978350023
GABARAP	9.3489189727165
GOLM1	5.28838172491983
DPYSL2	6.94479685236833
SDCCAG8	4.09653018667766
SOX13	5.33111950004004
KEL	3.38916903326522
EXOC5	2.9909485089231
GK	3.41872790846946
SLCO1B3	3.29519257316959
RPL36A	12.0308779143608
DNAJB1	7.64389449324224
ALPK3	4.06015216307884
IKZF5	4.113792073682
CYLC2	2.90518406915139
C8orf51	4.31417869408754
NRP1	4.17052521067808
NR2F1	4.67912643969648
ACAD8	4.39594761493635
PLEK	5.12145573585789
NLRP3	3.15890132686646
RBM35A	8.09990733750924
GPR3	3.62686769558148
RAB8B	3.59872008751678
UBE2E3	6.67698211250262
FBP2	3.74116524262976
C20orf111	4.73446248663597
GNAI2	7.71345930672941
METTL8	4.32401005854167
SLC39A7	5.09599622046567
CAMK1	3.95090024534136
PRDX6	9.58194414563965
RFC3	4.48703971217821
FAM129A	4.79943795782706
BCAN	3.6235352545869
TETRAN	6.53593658783622
ILF2	7.19697005769776
SMPD4	5.21350267521887
AKAP7	3.88617222066397
ZNF500	4.40518536015232
ZNF506	4.28416383576727
FLJ11151	3.97777383863337
PSMA3	8.52538125230883
ASCC3	4.89163761701725
ACYP2	5.89826222694257
SOX21	3.78980902723363
CLDN4	7.01858393599454
LYRM1	8.2582731580028
DEFB1	9.37200071890206
GRM8	3.08681183110574
SLC22A18	5.97896404253802
RNF141	3.62238958526878
OR7C2	3.39190355678428
GRK6	5.31627144853677
PIGZ	3.71674485060854
VPS26A	8.2640025438915
EPHA2	5.25090267622187
KIAA0562	5.11355634824909
TCHH	3.25687582356477
MGC16824	5.36562614409328
SARS2	4.24881344081836
ZCWPW1	4.53638121927259
WDR8	5.00771477159018
MTHFR	3.93923080755346
RPGRIP1	3.54162118663458
ACAT1	5.6240309192859
MEOX1	4.97109329752481
DACH1	5.48791005924328
ADAMDEC1	4.47130583170109
PLK3	4.86792203970647
PHKA2	6.11362136335792
CALML4	5.1865812717714
TSSC1	5.24242008703513
TMEM45A	3.80242170029931
ATP5I	9.87175289520304
MRPS34	5.47565081509207
POU1F1	3.33669069425933
TMEM28	3.34775854691798
FBN2	3.37164771259389
DAP3	8.1191146385568
ZC3H7A	5.02090586561432
LAIR2	3.76330994358115
ST3GAL1	6.68741434386845
PHF3	6.306150854651
DVL2	5.12723270683001
LCT	3.04048705802905
GEMIN8	3.76037306503396
DICER1	5.75839534916105
ARMCX5	4.65333591979532
HIF3A	3.76470933752866
CAPZA2	6.2449705836721
IFNA2	3.02076414959212
PLA2G2A	4.08014398861579
FOLH1	3.48908502262348
MAPKAP1	5.45816739890789
CYFIP1	6.79957619560402
NPAS1	3.70658907630285
TRPV6	3.90244384552652
RSHL1	3.51748810092978
PIAS3	5.54810917960988
SOCS6	4.34150063525281
TAF7L	4.01221310169733
MRPL24	8.97194229029602
YWHAE	7.51913122714561
GREB1	4.12346295752537
NUP62CL	3.50571998338134
MOSPD2	5.08757193482593
NEUROG3	3.28388670578433
MARK1	3.71436595945959
MGST3	8.5520546913912
BDNF	3.37860761283838
LMBRD1	6.84094576589779
PNMT	3.85508888456946
PRPF19	6.81228808027998
NDUFS8	7.21614977211505
TFCP2L1	3.59192073668481
SLC25A16	5.1444911462369
EIF2B3	5.59778978794519
HSPB3	3.56267832437272
RPA2	6.12360267181487
PAK6	4.54688880928081
RBM4	6.18240617486925
CSF1	4.25124415815367
SEMA3E	3.21686883413445
MXD4	5.65334565173641
TNFSF10	9.44324735521443
SMARCB1	5.72210959069891
TADA2L	3.72438811409265
SCIN	5.92020345385834
PPAP2A	5.32859645617027
ULK1	5.15411210505168
NPAL2	4.69584762469676
MRPS11	5.20214176364094
SLC2A3	4.23386056491718
ARID3A	3.53846071074761
FEM1B	3.75627848951332
GNG5	9.29468328349536
ACOX1	4.61403186259911
MTHFSD	3.72133808624691
TLX2	3.17252731116678
KIF5B	6.9236068587962
POLM	3.89552166252022
C1orf181	5.84333060667577
C10orf92	3.08406499814827
MUC7	2.95054139168494
NUP153	8.1731570980856
CSDE1	8.36890099039758
CLPTM1	5.55617858812333
LRRC17	4.62648897877593
ATP5B	9.44442158362465
S100A5	3.88298282374637
ZNHIT1	8.48013626369252
EFHD1	4.7440309578732
HIST1H4G	3.14704371450397
GOLGA2L1	3.81088499063525
COPZ2	3.93315213973381
ELF3	7.87372608663383
CPSF3L	6.05737900659764
POLR2I	7.44339900794911
ZNF665	6.31894200202542
TLR6	3.35478447484165
GPI	7.71621158031623
ANGPTL7	3.66461893569834
RAD9A	4.99143932448003
NDST4	3.28502864182025
AGPAT3	4.05471791162756
ADORA2A	3.59358215270244
TNRC5	6.57885406348374
KCNH2	5.05562733198664
CCHCR1	5.6040341930419
RPS27A	11.2818692004516
GCM2	2.59703479223174
TUBA3C	4.80778422514971
HOM-TES-103	4.53283958251562
HIST1H2BC	3.32465755889270
IGFALS	3.67784241900978
E2F1	4.4291265215138
PLCB3	4.83893556035043
NPAT	5.3821694982343
NR0B1	3.34218483444795
COIL	5.67890526428399
RASGRP2	3.70295270833773
APOB	3.32943326188337
RAB11FIP2	5.73110530024481
PIGR	3.71468488772071
CDC25C	3.69151628287232
RCOR3	5.28863814051778
TSC2	5.71034443814107
NRP2	3.52808359975337
FUT6	3.52802515836682
CDH2	4.77898407286588
PTPRB	3.12061093596217
ACP2	5.7217953238719
GTF3A	9.72998266795061
LAG3	4.02406069506163
AIM1L	4.23835779527035
ARID5B	8.58672665159369
KIAA0256	7.09590787738532
FLNC	4.37992669022468
PRAF2	7.07880215450543
ITGB1BP3	3.52821991403144
C14orf147	5.65781986767921
ZRSR2	5.013708070759
KRAS	7.17780987807323
SPTAN1	5.9514080758014
FLJ14803	5.38804462160016
RCAN2	4.49654308304422
NECAP2	6.35761737332325
CDX2	4.00012193054679
ECOP	7.41305971961285
ACTR1A	5.73968317941803
PPARG	3.31173626020212
BBS10	5.65470310617699
ISOC2	5.46418825087538
CITED1	3.51076899615476
PRDM4	5.80635009525464
HSPA4	6.85047930744523
SERPINB7	3.27938571482251
DHX40	6.13861179193518
RAB26	3.61134579118462
RRP9	4.85029673540473
EVI5	4.49235186680087
CAPN9	3.74634527411223
HIP2	6.10454980656534
GNB1L	4.31890643081947
MYBL2	4.46909264125663
ZNF407	3.60707820572731
PPIG	6.91289819652057
C12orf10	7.30567909277333
MYL6	10.9485951052218
NAGA	4.85171902231378
MAPT	3.63327220037568
MRE11A	4.49090227700497
HSPA4L	3.59073551393906
PLXNC1	3.83426579848463
STBD1	5.31886989359018
CTAG2	3.68470282675417
C14orf169	6.17865603787032
MTTP	3.390887915688
KCTD5	5.48859676594308
ECM1	4.60961263466233
CHRNB4	2.96016309222168
NYX	3.56748950508225
RLN1	2.96593828484249
GZMK	4.93295667563213
C1orf21	3.53345295667424
EPB41L1	6.06907783105434
HOXA3	3.80557444218980
TOM1L2	3.63079957966297
TMEM165	8.02263246211527
MAGEA9	3.25807399144311
MNDA	4.14219121372108
RAB21	6.3500405507517
RPS8	11.1087173037377
FOXJ2	6.20359131034321
MSX2	3.22058542319006
C10orf76	5.46893459486591
PBRM1	6.61549460157788
ZNF343	3.35267631364441
CPB2	3.28114474355269
LY6G6C	5.72390191723651
PIM1	5.2791180117173
CTF1	3.88555181049735
GRLF1	4.17920219863653
EGFL7	3.94393307004878
USP9X	8.62417341508564
IFIT2	6.14793666838187
S100G	3.37902570685805
GUCY1B3	4.02611459947692
NR3C1	6.76114965334026
FCN2	3.58971514362311
CORO1B	5.9665433841962
PARP11	3.03520854120282
F11	3.52668321782644
DNALI1	5.3424154512519
MAP2K6	3.93095718794257
LEFTY1	4.29825936692464
ATHL1	3.97730674162466
FSTL4	3.71776855380427
ANKRD47	3.50249447287387
ATP2A1	3.24321597614379
SERINC2	3.58754176796885
PAXIP1	5.80002085789669
ZC3HAV1	6.18419267861253
YY1	8.07692370511637
PNLIP	3.45874014523732
C14orf105	3.26365633301032
ZNF80	3.54376770722324
SLBP	7.83339170591987
AASDHPPT	6.65649644038309
UBL4A	6.06181218373519
CKS1B	6.53736143857067
MCM3	6.24950281071992
KAZALD1	4.18138674807697
SLC19A3	3.12903376798526
CDC37L1	4.13074320648732
NDUFA4L2	3.97707462166524
THTPA	6.10509292924922
BNIP3	6.80320180946405
HIST3H2A	7.73574461996406
STEAP4	3.38397805463968
HTR3B	3.20915540513265
FES	3.46898293007323
C11orf71	5.93156974151342
NPTX2	6.56879229862685
CBLB	5.23967077779264
NME6	5.25326740175415
CETN1	3.4616689094732
RORB	3.07834270788175
AP2M1	9.02315704510623
SNAPC4	4.80840589367345
FAF1	6.48312223803295
SLC9A7	3.03551548108161
CDK6	3.34725991211222
P2RY1	3.14497993484798
VAPB	5.86137916257068
CSK	7.06284541390507
IGHM	3.55430276127679
RAB27B	3.28177512650606
C2orf33	6.04685223067211
CTSS	5.95615801932624
SNAP25	3.57979147193754
TUFT1	5.53041336243952
LILRA2	4.08812714831252
TLL2	3.41545101529032
LUC7L	5.60212319248677
LCK	4.04038772396229
PRPF6	6.70637850105994
AKTIP	4.19116873316374
FURIN	5.34172959720739
SOX12	6.87730688442673
UQCRFS1	8.3347435634824
ADH7	3.15081175942547
RAMP1	4.35592932116721
KIR3DX1	3.22296658170997
INSL5	3.43979715765315
PDE8A	5.1849847268195
NAT6	4.42515557627778
EDN3	3.37431292634867
BLM	4.06656750015501
GMIP	5.30655571506482
CHST4	3.58424504004283
SF3A2	6.06337549506406
FN3KRP	5.7555201576656
PRUNE	4.61330207265927
SMAD7	6.0408794777666
SDC4	8.64313131408504
IQWD1	6.72185184272951
FHL2	7.2722038969702
KIAA1107	4.33824060488416
PSMB2	8.82516765000234
GOLGA8A	9.7441398003674
TMEM57	3.91620749723668
WARS	6.41975024431681
PHOX2A	4.07661452385499
S100A14	7.52051617572322
FGFR2	4.72474157107697
ASPA	3.03598189124549
CLDND1	4.51130808787112
XRCC3	3.56242492903765
TUBB4Q	3.11368478603208
ITPKA	3.51115834026523
MGC3771	3.49102746570196
BTBD2	5.32156674848567
GH2	3.45826954865415
RDBP	8.50208566111709
CSF3	3.71483253716594
LMO2	5.82631688762299
GPATCH4	3.24901881025585
PDPR	3.25457150433607
PTK7	6.52922225718167
PPP2CB	5.87972476650134
TWF2	5.52408432981287
B4GALT6	3.02522271365894
DOLPP1	4.82657224646061
C4orf8	6.66345821086028
GLT25D1	6.71717676494209
TNNI2	3.16337035994955
JHDM1D	4.97180673054938
CD7	4.03942429698503
RPL22	10.9002981140695
CYC1	9.12865344274877
EPRS	7.26989157113425
B4GALT2	5.64454560666046
CHUK	4.85251036478981
CHAT	3.9318027177609
RAB6B	4.09653485137481
HR	3.62593264174997
CCDC134	3.41359177691018
PDPK1	5.06413619977295
C14orf130	5.99461628333676
RAB33A	3.59300419833083
DENND4B	6.58518296563357
CPT1B	5.07732198815706
KYNU	3.73138874827452
MS4A5	3.24291110192139
TNMD	3.56998189237979
PEX7	4.27430747990733
IL22	3.68724410205279
SRD5A2L	4.03200468442035
FAM62A	6.97985768654286
HOXC5	3.9997785553427
SPATA6	3.54612777643601
C18orf22	4.68976246339184
STX11	3.19733444514782
KCNC3	3.25130022109744
CYP7B1	3.13960443429434
THOC1	7.01826810787338
C14orf159	7.55134449709217
TBXAS1	3.90265471069456
HSF4	4.22558609045895
ALDH1B1	4.15136608387829
USP25	7.55102724302134
ZNF124	5.85168623883456
PCYOX1	6.23516361791529
FBXO17	4.49530842060866
C19orf29	4.69913248126668
RAD51C	4.36486536748595
SLPI	10.7446591534868
GPR45	3.42479945456466
PARP6	7.87109700928245
C1orf159	4.81252948299475
REV1	5.94360672693443
SULT2A1	3.23216339970172
SPEN	7.52094964351496
PRPS1	5.04559237195317
GNA15	4.77453674423172
NIP30	4.61423040318337
GAMT	4.83850773484815
SMCP	3.77781223783292
ZNF217	8.25202060942722
GJA7	3.06017212302656
NOX4	3.61246021465147
FRAT2	5.99854455083648
RNASEN	8.00797083381796
MCHR1	3.42719581624802
ACCN2	3.60351395149335
TBX1	3.44978202446728
OPRS1	5.47898730344006
KCNG2	3.32562634358467
HIRIP3	4.96699339099692
SALL2	5.44545758020367
MPHOSPH8	5.66445325253495
CYP2E1	3.64548945782544
ACO1	4.34570369629683
THEM2	7.55581606614544
OPRL1	3.32151954385253
CTH	3.24293842406989
ATF5	4.47247356655549
IQCG	4.38631563560429
TULP4	5.09400823888512
MEGF9	4.57727184165495
TM7SF4	3.38918400374381
PLEKHA1	6.6107580174346
PAPPA2	3.84459314139963
SLC4A2	5.28099343895804
NR6A1	3.57688160693522
SNUPN	6.96369013565132
PFKFB3	6.3239118229829
PKNOX1	4.89346457639087
KIAA0406	6.35854805267374
C20orf29	5.22359948013956
FLJ20581	3.6112201493344
SFRP4	4.46051651495357
OSTM1	4.1874494893808
CLCN7	5.9872555101741
AGTR1	3.20170232359526
FLJ23049	3.00008220536502
HAPLN2	3.44641773938089
PCDHGA9	3.25071853435111
MAP3K10	4.38296921410254
AMDHD2	4.40530808288813
USP2	3.25712135063490
MAN2A1	5.45473755700862
ABCG4	4.33584105560664
CLCA2	3.16010146248005
CBX8	3.8251398877539
STRAP	8.5700479264259
RND3	8.62073273649696
COQ3	4.8107415573822
RRBP1	5.8468672645437
NAT13	7.6613678765453
IL1RAP	6.21153647665586
MAT2B	8.43102326563535
NDOR1	3.69860760154676
CSNK1D	5.67555082422345
KIR3DL1	3.57191462805485
TJP1	6.14578820388525
RALGDS	5.87001659645978
PTPRT	3.03143518320222
ASPHD1	4.65355886318431
GPR44	3.48235585732125
PER2	4.47693107694343
ZKSCAN4	4.63892869541469
KCNE1L	3.83909871413624
CCKBR	3.40507873224211
RBM12B	4.47976250490455
FAM118A	3.16977655366834
TAF4	4.64925124291326
NDUFB6	7.98719929227856
ADRB2	3.62453511490042
PMFBP1	3.86146246425967
TRIM9	2.86455768562379
PRSS3	4.45884488215484
DKFZp762E1312	4.73491134742324
CD3D	5.36613581887375
TBP	3.95432190773303
CTSD	6.03710468360089
HPGD	5.81651125030186
DNAJC12	3.7865113351507
SEMA3B	4.69611749093661
MRPL17	6.51313963898932
FKBP1B	4.52063378591597
IL3	2.93233299514089
DRAM	5.8371236693611
ARHGAP19	4.01590416456206
GLI3	4.57777904665134
VAV2	3.81970675776366
PTCH1	3.79500654765188
TP53BP1	5.58913323690475
ERCC3	4.80248826215052
SLC17A7	3.63162026129887
AMACR	3.63609331584762
TFRC	8.43387625477034
RHCG	3.56408376703398
TMEM80	5.75986959707391
DDX46	7.00146540760768
TCEAL4	8.94636999317938
AK2	5.92056938750779
VPS13A	4.57550647103195
LHPP	5.83038406126996
FAM55D	3.46488297510411
PRPF38B	5.15868518406491
BCOR	4.96480971374743
AVPR2	3.50431784092556
PFDN5	10.3091086820841
NSUN3	5.52824412248204
CMTM6	10.7118445430813
KCNK12	4.05173900006858
GRB14	3.19031767372094
RP2	4.97785985253904
SERPINF2	3.10274496657484
PICK1	4.41605141059558
DYNC1I2	7.98603531531092
TYRO3	4.02784358067304
OR12D2	3.32674793169786
FANCF	5.65670744124466
CSNK1A1	7.65405448536249
TBL1Y	3.47819946255699
CCNC	7.00954964955177
C3orf60	7.55766644200123
SLC10A2	3.51846730959122
ZBP1	3.55382097535613
CHKA	4.80955550531149
UBAP1	5.86193927385985
DHRS3	8.98189856104212
MAP3K1	3.71842135269641
PBK	4.10087997430854
ALDOA	10.1369257339754
EXOSC5	5.77714312208765
AZU1	3.50502199099790
GAB2	6.81173872633228
DIS3	3.24538862717667
THAP3	3.8546462314338
VPS13D	5.2502067451345
IQCB1	5.20974308546954
SPATS2	5.1025453928318
SKIV2L	6.54748023709778
ATF4	9.64152491916514
C19orf62	8.4324690077696
SPIN1	6.0165172344672
IL12A	3.71308754759010
PRB3	4.42078958570451
RAPGEF4	3.23395942418962
FUZ	4.82310781373366
CST5	3.23044796389604
C3orf37	7.02650909022409
CROP	8.85359787140339
ZNF696	4.71068212141806
HEG1	5.90992255721924
LIN28	3.33487092683755
SURF2	6.08437729117069
KIAA1539	4.53989206232135
WHSC2	6.64880058758555
