Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_F05_491260
CYBB	6.38689250143116
UXS1	6.28963802159052
SART1	4.64822184455891
C7orf16	3.1497212298277
SPTA1	3.24345163551446
SHB	4.75234001301063
CHST7	3.97223826782725
SEMA6D	3.43798555503086
IKZF4	3.8334439212638
NDUFA1	10.3053751691620
HSPE1	9.79558658377103
MAPK13	7.63171539064193
MYCN	4.15114245918456
KCNJ3	3.14301039137279
ZNF573	5.1042496899664
PCDHGA8	3.81681951120305
ERO1LB	3.47985647778973
NTF3	4.02922605053711
GTF2B	7.37018386181305
GSPT1	7.31697144262668
GUSB	9.16016533701905
EXTL3	4.1256447444373
PMPCB	8.7239455463013
COPS3	8.75639282595575
LIG1	3.84578232604083
NID2	7.40311893439405
LSM8	6.92334217631143
TMEM97	7.17330550347098
SUZ12	6.1397744393386
EXTL2	6.92506776838833
PDE6B	4.27488655796154
MRPS16	8.89205998445115
KRT18	10.3395170400248
C10orf118	3.5574731673458
ZDHHC13	7.63106279050358
JMJD2C	4.45367718786913
OR2F1	3.54417478550675
ZNF415	5.98330512739047
CDK5RAP3	5.87721737674364
YTHDF2	8.53559421483647
GGCX	6.35880664702064
FZD8	3.46363400146852
TCEA1	9.57212483374526
ARPC4	7.10133582748523
SUSD4	4.83422653887949
C22orf24	3.49953826949487
EGLN2	5.62188732133165
KBTBD4	6.22475156751166
TNFRSF14	5.56108886042944
ROBO3	4.92310719478096
TRIM28	7.7414229581707
FGF5	3.44574828360192
RTCD1	6.45484133013093
MZF1	4.43380292026061
CNIH4	8.75002906320803
ZFP2	3.34884969758580
CSPG5	4.28716760297255
FKBP15	5.24143406409833
BZW2	8.68223338101288
PTPRN	3.55646372210871
HTATSF1	5.73398970373637
WFDC2	12.7255414212928
TST	8.74104938423746
NDUFA7	7.45357044246416
TTC22	3.15962808710264
RNF24	6.82491825596503
SFRS4	7.83761542255406
CD70	3.89245638015670
DCPS	5.42834803152673
PDXDC1	7.26333210574893
SRC	3.9943555950709
NTNG1	3.27924655508804
SETD1B	6.03876932131087
TINP1	9.39497026334452
ZNF606	4.66162100323856
SSR1	8.53995806859225
NFS1	5.13838274379139
CRMP1	3.90574331337167
NUP107	6.88793510760675
OSBPL9	8.25616419228728
MYOZ3	4.11739833337
PDE4B	5.80897310801944
ADAM18	3.56472737407030
FBXL7	4.93384262755896
IDH3G	6.8601253646161
CCDC87	3.46657849674757
ARFGAP3	7.75783331987572
MAPRE2	4.04638898906409
CSNK1G1	3.56968076198367
IL1RN	4.48391760277281
MAFB	8.37883168714935
RAC3	3.12239705267602
C1orf54	7.20221292269179
TMEM14B	10.9084491545332
ADIPOR1	7.61422242613157
GRINA	5.79804179468911
CLIP4	3.90182698918474
TFPI	3.80554915389781
DPEP1	2.97864535444862
C14orf118	4.04103912376305
FABP6	3.12201955661723
TMEM87A	7.51978572286038
BBS5	5.35611663671053
SMTN	3.77203552952165
CYP17A1	3.85505855456434
SCG3	2.98806218655011
GFER	4.9862316194457
CD209	3.8530205152774
NRIP2	3.09949421367082
CYB5R2	6.51569057562585
RIC8B	4.65162535914704
CSGlcA-T	6.75576259018553
DNTTIP2	6.75752348477932
TNNI1	3.62101624151931
GABRB3	3.01024893177717
PCBD1	8.00364229049757
KTELC1	6.87484574202684
HOXD3	5.25689928428734
GPR85	3.4982675725778
P11	3.05936195620555
SP3	7.96191692026293
GOSR2	4.9859556920881
DDX1	8.44528265006195
BFSP1	3.39631824698444
FLRT3	4.83894815567231
RNPS1	7.1178735638815
LCP2	6.2477715257984
TAS2R8	3.23903818888079
SEZ6L	3.56540172524949
NR2C1	4.64084254998571
EXDL2	5.76675554931805
SLC25A10	3.92806171755631
ADAMTS3	3.8392105171841
PCYOX1L	4.57120071816118
TNFRSF13B	3.66688169232858
VPS54	5.23225695820546
MKI67	4.18124796907213
C7orf54	4.64544646894076
GLS	4.74278165909347
PCDHB12	4.02078398389237
LGALS13	2.79101310757282
IL4R	6.74251400965067
SEC11A	10.8306812497402
C4orf6	3.37893379211639
SPP2	3.74096572581264
CCL5	6.72963630091037
PEX5	5.2908805731652
CLSPN	4.63047644213272
LOC51336	3.23517048528076
SPAG1	3.56829851001113
C9orf82	7.74611704458241
KIAA1024	3.78460150003706
TM4SF1	9.57996026505026
SMG7	4.35138356894245
WDR45L	7.88629066949912
TAS2R13	3.23136929910332
SPAG8	2.91992451137065
VASP	6.35936994859979
ZCCHC11	4.78283218398778
LOX	5.53595438046963
SYPL1	8.80373757588534
BAG5	6.54350306242985
RPS27L	8.99079490550143
MGC2752	5.88407947935819
IQSEC3	4.12240005455101
TGFBR3	3.60482364661820
PPA2	9.28795665898467
MED24	3.76842171072809
CASP9	6.17388616629514
PDCD1	3.53878736953515
MAP3K7	5.04815041266066
C17orf81	7.795574000463
SRPR	6.52120084178167
BAG4	5.18821544972988
ZNF32	7.55830591005348
BRD2	7.48865486538399
IL32	6.21017532616173
LAMP2	8.67323487656774
FAM53B	4.45631931797985
CAT	8.03367353356131
C16orf80	8.97589518646277
SLC7A1	4.92809877611315
C1orf76	3.48525689830399
PRKCQ	4.29478997865771
ATXN1	5.23511846782627
LAMC2	6.21650283520253
CPOX	4.86722000367672
SPSB1	6.57599941433946
APH1B	6.04429672177449
USP36	3.60973931820309
CTNND1	6.51209096287029
MADCAM1	3.86857371875003
GABRG2	3.19878163502388
LYZ	9.21428546971536
F5	4.03226017187953
TMEM186	5.42604370406548
TPM2	6.30234928192203
SEMA4F	4.09612574835276
NUDCD3	5.39308691359992
OLFML3	7.38319406258338
PPP1R11	9.7339233176997
ELAVL1	7.14840396397206
GCNT3	4.37033780425822
DNAJC17	3.61376721169954
N4BP1	6.169473189606
ABCA2	3.67723208441627
BNIP3L	9.46701764996948
SLC35F2	8.7878057353574
ATP10D	5.58242214549227
LCP1	5.81215771581143
IGBP1	7.68861337072965
GALNT8	3.12462446380894
PRKCH	4.3752350224522
DCAKD	3.35408415982777
ELA2A	3.50369922902316
PITRM1	6.01694274396473
RASSF8	3.51937518298993
GUK1	6.748275475688
USP12	3.97880208937096
STXBP1	5.94077239665401
ADM	8.10570633519848
LSM2	8.94292152386247
GHRHR	3.26475956382729
SERF2	10.5940587053690
VPS72	8.1458446320789
CD22	3.94728877728402
CD47	9.77704758047295
LAP3	8.07576083307583
IMPDH1	5.86950357333236
PPIC	7.820999375519
ACP6	5.68485090196242
PRKACA	4.48158611315023
PPP1R1A	3.94743218970281
C9orf40	4.67714453463818
ASXL1	5.54840285102392
IDH1	9.24973165962672
XRCC5	8.71892141594157
TBRG4	4.36506568103573
RAB1A	8.02869642048913
INHA	3.56832124330627
MLL2	3.46750816380631
FXYD1	3.28570374790342
DKFZP566E164	3.90017205532645
KMO	5.25622006436849
KIAA1128	4.65001886436448
NUDT4	5.12373084974771
USO1	7.86202585496501
RAB9A	8.73142842241159
RUFY3	4.31756276890911
CLDN1	7.52488791601873
FBXO38	4.93621440360731
VRK3	5.86174054347704
ICOS	3.53823879158675
NFKB1	5.31999440250479
FASTK	6.66291106347167
LDB1	4.59204031213552
ABCC1	4.57503390892709
IFNA6	3.12879957625746
PCBP2	9.3795268367537
RBP3	3.22784990576303
MUC13	3.7609717580487
C8orf30A	5.36005899329382
NUP205	6.98390498784922
MFAP1	7.11752801486347
ACTA1	3.8234562643275
NHLH1	3.78511856842062
GABBR2	3.37731725189153
CXorf34	6.5571868302108
TDRD7	7.08040703317377
KCND2	3.65625659944988
WIPF1	4.63745437879782
TIMM17B	6.56299000014453
SNX15	5.19840966909078
AGXT	3.17671416423409
IGF2R	5.10060235121189
PIP5K1B	3.63447341066859
ATP8A2	4.50544620610391
FGF21	3.18804245343629
AFTPH	6.76280851323769
RBM15B	6.51389333724056
FCER1G	9.4415431702585
AGBL5	5.38656943236306
SNTB1	3.77011822099462
APEX2	5.75820847101166
C17orf39	4.28424278405683
SLC24A3	4.56629460142198
TXNL4B	5.13905181855087
UBE3A	6.0655860714548
TGFB1I1	7.0953712660384
RPL10L	5.85221478161345
RBM13	5.84395037075811
LOC389517	3.48720535778127
TOP2B	8.0948001528705
NPVF	3.37940428095711
SHOX2	3.46639801816041
ITGA7	3.80792824741897
RAD54L2	4.11657669355821
KCNIP2	3.20245373117271
C2orf47	7.57885233635893
KLF13	3.57906176395085
TSPAN4	5.26595606775148
NLE1	3.54709492438827
TPST1	7.11705837936099
CEACAM1	3.38612759459391
PFKFB4	3.49633924876151
SREBF1	5.0646538024959
RNF11	8.24370323422538
IL21	3.31145176532988
LTK	3.09465681579810
DKKL1	3.70943967124084
EPAS1	5.72147160126262
POLD3	7.38693840399133
UBTF	3.90537056919355
PHB	7.16230803512466
KIAA0427	3.65746827180913
FPRL2	4.18968146221807
HSDL2	7.04813128373235
SEMA6B	3.80941743540609
AKR1A1	10.4405631594645
CLTB	6.02399777428737
NXT2	7.47414261518964
JDP2	3.07565280102883
MORF4L1	11.2025227824275
HSPB7	3.32284206509089
POU2F1	4.52587513664873
MLLT11	6.22976291932545
CNNM2	3.63349915257383
ZC3H15	8.99458823139773
ELK3	3.19184328704236
CBLC	4.12042410229091
SEC61B	10.1214683835389
RRP15	4.89053825180702
OR3A2	3.22883043113041
GALNT1	7.31936423969056
RSL1D1	5.78125204211353
P2RX7	3.43620294372645
ANKMY2	6.99839511147942
PSME2	10.4390464794157
ADNP2	6.20683134464245
RBM25	5.13820882415311
PLEKHA5	7.46884525123513
DHX58	4.10854631087181
ARCN1	8.27829234005186
POLR2E	7.71865839487683
SEC24A	5.94512632076906
IFITM1	10.8827462119442
ZNF643	2.90772431000539
DNA2L	4.30425633460599
ZBTB25	3.69569451526782
HIGD2A	6.03119940951907
TTLL5	4.32974064416557
TBX6	3.59211013596415
SPTBN4	3.94298235651208
SGK3	4.6469812908495
FBXO28	5.95756456683075
GCN1L1	5.91727719173169
CLEC10A	3.5158440634321
GAS6	8.32068529465625
AMOT	4.58904886323782
TSHR	3.12612593397695
ETV1	3.64158786877291
LDOC1	8.60318419074949
ERGIC2	9.03449052684392
ADAM11	3.38265595032414
NAT1	7.11032447528944
ASB9	4.4767947724708
ATP6V0E2	6.62396719891239
HGFAC	3.5279095805729
TRAFD1	4.94076119723156
MTCH2	9.35661598118575
BACH2	3.24552398288373
AUTS2	6.51295476858099
PGS1	5.78721040367637
LEPREL1	4.88103477426078
TFF1	3.73707122204346
RPRM	4.21163271903135
PPP2R3A	5.31161501376768
HAP1	3.78882704107412
BAT2	4.22103493804495
EPHB2	5.14493296108602
LPHN2	5.02952668330843
ACTG1	11.7444616591302
CENPT	3.79545846669419
RNF123	4.42594462347685
ZP2	3.47631655458282
PLAUR	7.2729628895647
BMP5	3.6267802653808
MUM1	3.92851557411753
SNX26	3.72154857539842
MID2	5.5121865916672
ISG20L1	5.08781598968941
RBM28	5.38507166225476
SRRM2	6.02524688074259
MEP1B	3.1254309710361
PCSK7	4.97667485448441
HNRNPA1	10.3940147607906
PBX2	4.3645685852225
CENTB1	3.48237026071226
BCAS3	4.24289046463641
HGS	4.96640221117782
FLJ20184	3.36531282962563
TMC7	3.67902375149257
POLA2	5.67908648239379
NOL10	3.11261656067819
KCNJ8	5.42343038591752
HSD17B6	4.27916931706003
EDEM3	4.87965092520686
SLC16A1	4.43240235622535
TCOF1	3.78582000779864
SF3B3	5.06988354473174
RANBP9	6.30357188081034
CPNE7	4.41854108573953
EVL	5.08857718208949
NUDT21	7.16153511137513
IFNA21	4.05418298287665
CFD	4.55440160530817
PYCARD	8.61578250467474
MYBPC2	3.55396237681812
ZNF235	3.62949814617331
ACSL4	6.53993086207224
KIAA0644	3.64576912916434
ERC1	4.76626947146054
NKIRAS2	4.78760310107193
TRMT5	10.1083547173644
TMEM176B	8.202416812804
PPP1R7	7.74794320197246
SOX2	3.58284705443366
C16orf30	4.10078519391947
COMT	6.96815032164952
AOC2	3.2056028111136
PDLIM5	5.29626383557041
SPHK2	4.29778319822662
THNSL2	5.54436772714589
LARP5	4.19804300446180
C1QTNF1	4.32912554029316
TRADD	4.85532646339546
PCDHA6	2.954128669689
C1orf43	4.51834183794317
SCARF1	3.89340161948296
RAD51L1	4.06306191467732
LETMD1	6.63600013480037
KRT75	3.13567437672001
CD3EAP	4.53551270242897
B3GNT2	4.47404170702987
TMEM63A	4.14041696798215
DUSP13	3.90021370753309
FNBP1	6.80695016553808
MAGEB2	3.28038990271415
EYA2	6.63151602252943
FANCG	6.47186036629936
CD1C	5.11775215563028
LASS2	7.3813274838939
BCL2L14	6.04593442812498
ZNF471	3.61578811625002
ZNF224	3.6538611320775
AVP	3.50645541168097
CKAP4	8.37994188907932
EFS	3.89894388069187
PITPNM1	4.62529916141295
TRIM68	4.33382837126152
ZNF652	5.42492500390617
UCK2	6.41897452374366
TMEM4	8.04548788953053
SCN3B	3.52945378907118
RNASEH1	6.7501400104299
FAM50A	7.9994280443251
DRD1	3.16958558242064
OAT	8.86378795208518
IQGAP2	4.37379498363582
CDYL	5.86540470196765
C20orf149	7.84423567748535
ANKS1A	5.28972032889592
HYAL3	4.27365831774243
CLPB	5.23229282801023
SMNDC1	7.11008579233739
COBLL1	3.87308724801893
DONSON	6.39039150457652
SLC30A9	6.86616319511893
E2F8	4.96396418246861
CCDC25	4.8267807285154
C20orf116	7.89392278287568
C2orf55	3.6178100044333
PRCP	10.0047819549153
SPINK1	3.63135693010171
FAM12B	3.39739888768389
NDUFB1	10.6033137041287
DIO3	3.55606980600228
HPN	3.42487683524653
NBN	6.0978500159109
C14orf94	7.60020761515673
PVRL1	3.39578017198817
CNTD2	4.04949479033743
OCLM	3.21739554385366
ZSCAN18	6.18435402900876
MYL4	4.80714793837449
SLC17A1	3.37480243222103
TAF5L	4.93234975748927
L3MBTL	3.42716627000192
TSTA3	8.16116079861076
CCDC59	7.4570573059928
RAC1	10.5922055107661
C19orf15	2.93986720291772
MED20	5.41231735266567
CHMP4A	7.7111739486986
NFE2	3.98235442445849
KLK14	3.17882560531841
FBXL12	6.17352937911192
ZNF364	7.60871956080358
TOMM20	8.94182359048308
ARSF	3.45215839961954
MAST2	4.55256239562353
GTF2A1	3.65294254133569
ATP1A3	3.30594831227118
PNKP	6.0003802035378
MRPS35	9.06757632520934
MATR3	9.08883206346315
S100P	7.11730479058193
MSC	4.02766745206854
CILP	4.16709682372797
PROZ	3.74952350624630
SEC23B	6.56260659565064
FAM5C	3.31625956959687
C19orf40	4.01732462664024
DCK	7.65241841690297
C17orf63	5.07015108768112
TIA1	7.30561494573007
SPAR	3.06812944300975
SLC6A4	4.13151788502004
SPTLC1	7.62481129342581
HMGB3	6.07832136880423
TOPBP1	6.66819162702699
NAT8	3.22081580598156
MID1IP1	6.44611732433373
TPSG1	3.80776663890813
KLF11	5.72069307643904
HOMER3	4.60766657737153
KCNAB3	3.0089568560574
KLHDC4	3.91975161084904
PHLDA3	5.02188393675755
DOCK2	4.10477421330956
TUG1	8.1985268741851
NUP214	4.64338457754606
GABARAP	10.2087383356057
GOLM1	7.38093937675743
DPYSL2	7.4441419897734
SDCCAG8	4.12804468227346
SOX13	4.51495045342994
KEL	3.45187879247464
EXOC5	4.39612915289648
GK	4.13340925422882
SLCO1B3	4.13409270630459
RPL36A	12.2290379310784
DNAJB1	7.96047201321969
ALPK3	4.29666489892657
IKZF5	4.36197428491219
CYLC2	3.19672608119261
C8orf51	4.33195689351206
NRP1	4.19205361587087
NR2F1	4.1034805561923
ACAD8	4.6995428012293
PLEK	6.7500949167818
NLRP3	3.21220840545927
RBM35A	6.5468134657416
GPR3	3.41016975468472
RAB8B	5.4537996214028
UBE2E3	9.29757262111792
FBP2	3.77893145244831
C20orf111	7.4813291530145
GNAI2	8.67915404396084
METTL8	4.48123244235633
SLC39A7	5.60830468705056
CAMK1	4.45472086728493
PRDX6	10.2644308594965
RFC3	6.68700493924672
FAM129A	7.58330902959777
BCAN	3.53644477768281
TETRAN	5.0040975097271
ILF2	8.89779884326696
SMPD4	5.74669626290536
AKAP7	4.14451168429175
ZNF500	3.80279657602943
ZNF506	3.19498523869612
FLJ11151	4.34897541665993
PSMA3	9.31795174709563
ASCC3	6.55076510073137
ACYP2	6.72844754674331
SOX21	3.50408611991956
CLDN4	6.06080047273939
LYRM1	10.1696060721398
DEFB1	8.15077241117616
GRM8	2.93633914963082
SLC22A18	6.02950949635185
RNF141	6.66408177967524
OR7C2	3.46648265920572
GRK6	5.91181647358136
PIGZ	4.4836956188394
VPS26A	9.36639052205298
EPHA2	5.02614196062126
KIAA0562	4.98811481602689
TCHH	3.12924842344845
MGC16824	5.61814260204815
SARS2	4.84365542424188
ZCWPW1	4.12100556431093
WDR8	5.46410646727974
MTHFR	3.74555390347554
RPGRIP1	3.64210359932865
ACAT1	8.47814748424448
MEOX1	3.36098984024195
DACH1	3.15322358507155
ADAMDEC1	5.85165345461037
PLK3	5.4184816370698
PHKA2	5.49635851184577
CALML4	5.29582175251363
TSSC1	6.15656656525934
TMEM45A	8.51746323072927
ATP5I	8.92037302889223
MRPS34	5.85563851730661
POU1F1	3.54767850240542
TMEM28	3.48821060261189
FBN2	3.40949892910713
DAP3	8.64457234037629
ZC3H7A	4.96232900602844
LAIR2	4.63978759506134
ST3GAL1	5.25713329490716
PHF3	5.03901859192766
DVL2	4.44984775200571
LCT	3.40926156701084
GEMIN8	4.13098980448561
DICER1	4.73540273272517
ARMCX5	4.83065001543216
HIF3A	3.61179366713544
CAPZA2	9.61526614635013
IFNA2	3.39143332490967
PLA2G2A	4.3907811439956
FOLH1	3.86433210846770
MAPKAP1	6.00193866115345
CYFIP1	7.53297544818158
NPAS1	3.41913119323976
TRPV6	3.52646843444126
RSHL1	4.02152477768954
PIAS3	4.33249881489438
SOCS6	4.88109397772113
TAF7L	4.10219743421772
MRPL24	8.1078900652428
YWHAE	8.88981790121435
GREB1	3.74999132898268
NUP62CL	3.89635596516025
MOSPD2	5.67987543428793
NEUROG3	3.13060245395838
MARK1	3.77777472178576
MGST3	10.7886334110108
BDNF	4.25959443855729
LMBRD1	9.10171300402346
PNMT	3.77909421872643
PRPF19	5.82241785685526
NDUFS8	8.59623241787664
TFCP2L1	3.70177358086605
SLC25A16	5.42484621656565
EIF2B3	7.54847528940569
HSPB3	3.55575920545114
RPA2	8.24532580504723
PAK6	3.5293577489578
RBM4	6.84594748217982
CSF1	4.24263741589514
SEMA3E	3.34891168075412
MXD4	4.91487031182062
TNFSF10	8.99578750431667
SMARCB1	6.3148101576374
TADA2L	3.61091196523859
SCIN	5.47833007912379
PPAP2A	5.88005756624063
ULK1	4.61634299324651
NPAL2	3.99000248477489
MRPS11	8.063851578956
SLC2A3	6.43188751904769
ARID3A	3.37500601245152
FEM1B	4.85064898143254
GNG5	10.0180824841452
ACOX1	4.85637081372874
MTHFSD	3.87074116253823
TLX2	3.07304730209976
KIF5B	6.52355513655491
POLM	3.34269648260074
C1orf181	4.79440416528482
C10orf92	2.74939061856204
MUC7	3.12470996169061
NUP153	8.17852520205159
CSDE1	7.75188244933492
CLPTM1	4.78193795964592
LRRC17	3.59942539292993
ATP5B	9.78300390600529
S100A5	3.59859958795872
ZNHIT1	9.94082068756796
EFHD1	5.41118640180322
HIST1H4G	3.195385875595
GOLGA2L1	3.38862539460201
COPZ2	6.90292257173286
ELF3	8.12035037464191
CPSF3L	6.95407487442904
POLR2I	9.33415882957681
ZNF665	5.93468502889136
TLR6	3.19957829650969
GPI	9.17764171177277
ANGPTL7	3.59419302785984
RAD9A	4.48956686700135
NDST4	3.40470891520174
AGPAT3	4.58048527292118
ADORA2A	3.95521240323836
TNRC5	6.52342316685963
KCNH2	5.76304800141011
CCHCR1	5.01420610649075
RPS27A	11.4607822070424
GCM2	2.91458239863039
TUBA3C	5.01325638561212
HOM-TES-103	4.30605000434177
HIST1H2BC	4.58515212779472
IGFALS	3.18117318971315
E2F1	4.61885214131064
PLCB3	4.70068057958046
NPAT	5.90864146268174
NR0B1	3.17563467187863
COIL	5.79605545668284
RASGRP2	4.22747199292193
APOB	3.01579750971384
RAB11FIP2	5.02486911814553
PIGR	3.90359007621145
CDC25C	3.74935818760779
RCOR3	4.48863844088476
TSC2	4.97918373226845
NRP2	3.54289441940086
FUT6	3.27688829418239
CDH2	5.0491923065253
PTPRB	3.17407123394833
ACP2	6.63458197792056
GTF3A	11.0223066811615
LAG3	3.6773868430787
AIM1L	4.32502952724603
ARID5B	9.18417269775809
KIAA0256	5.59854768259725
FLNC	4.91047155031517
PRAF2	7.37927880582321
ITGB1BP3	3.43803595389747
C14orf147	7.75586912537405
ZRSR2	4.42089287489022
KRAS	8.37644007414624
SPTAN1	6.18552002858577
FLJ14803	4.67187964236632
RCAN2	5.28123475447366
NECAP2	8.53063982203807
CDX2	4.38646786639048
ECOP	8.75563577657486
ACTR1A	6.0194717896649
PPARG	3.64654014320436
BBS10	5.30254103496818
ISOC2	5.81502223442848
CITED1	3.53773751234054
PRDM4	5.04747575676395
HSPA4	5.96439833605366
SERPINB7	8.42233121740172
DHX40	7.90722269027842
RAB26	3.38141700178614
RRP9	5.01757372214118
EVI5	4.30297019051663
CAPN9	3.71109085101095
HIP2	7.07119375307782
GNB1L	4.37707493237718
MYBL2	4.71104483531451
ZNF407	3.6483127033765
PPIG	6.61252467025263
C12orf10	5.98390168351614
MYL6	11.9515985661885
NAGA	6.09276810744955
MAPT	3.3093438140463
MRE11A	4.20337727970218
HSPA4L	3.49882255242141
PLXNC1	3.77900822750057
STBD1	5.01689956973684
CTAG2	3.47256999851803
C14orf169	5.56460109435566
MTTP	3.06459361419972
KCTD5	6.04364245320213
ECM1	5.45668253195246
CHRNB4	3.21749805235034
NYX	3.25641847916989
RLN1	3.93671125650248
GZMK	5.1539627940283
C1orf21	3.75143454787289
EPB41L1	4.15626473158793
HOXA3	3.40788168512016
TOM1L2	3.61181763847971
TMEM165	10.5886106810558
MAGEA9	3.6236243327612
MNDA	5.93891802176087
RAB21	6.1574918874681
RPS8	11.3868636965000
FOXJ2	6.0708841599514
MSX2	3.7515165799103
C10orf76	4.50237416044543
PBRM1	5.09557875581999
ZNF343	3.3407353102063
CPB2	3.35075631737125
LY6G6C	4.34809636900857
PIM1	4.94789327817659
CTF1	3.37454270968003
GRLF1	3.70301166055087
EGFL7	3.62949581160567
USP9X	7.79390628628378
IFIT2	3.75065322202911
S100G	3.44481547631862
GUCY1B3	7.94347661615259
NR3C1	7.5224239692395
FCN2	3.11698368656707
CORO1B	5.79158918725086
PARP11	3.54076929685269
F11	3.71533489317357
DNALI1	5.78038247113245
MAP2K6	4.01463774597837
LEFTY1	3.65015947395876
ATHL1	3.7511688055972
FSTL4	3.68960358836806
ANKRD47	3.42007933656724
ATP2A1	3.53963569749975
SERINC2	3.24984520265812
PAXIP1	5.71420316672622
ZC3HAV1	5.57744703827229
YY1	7.3958452692138
PNLIP	3.14798587268895
C14orf105	3.32127234801683
ZNF80	3.66728731667446
SLBP	8.77778545508605
AASDHPPT	8.05049021223975
UBL4A	7.45760356743049
CKS1B	9.85175752289051
MCM3	6.31901672627608
KAZALD1	3.67003432711242
SLC19A3	4.85161171082811
CDC37L1	5.77769587472087
NDUFA4L2	4.58494392647529
THTPA	7.45472224764534
BNIP3	8.55679463142522
HIST3H2A	5.94421169970195
STEAP4	3.47485236346478
HTR3B	3.113846906511
FES	3.40749054334870
C11orf71	6.4668275201268
NPTX2	5.010642662625
CBLB	4.83876594545822
NME6	5.29148971451293
CETN1	3.69583796293159
RORB	3.18933851529799
AP2M1	8.7652714270122
SNAPC4	4.37569505427249
FAF1	7.50946768460347
SLC9A7	3.02454215110951
CDK6	3.18337444821826
P2RY1	3.29895417368668
VAPB	6.21648773741757
CSK	6.40481024436741
IGHM	3.57079505904247
RAB27B	3.65213390312908
C2orf33	7.36708155647084
CTSS	7.51600246593345
SNAP25	5.10217292015652
TUFT1	6.42898779630438
LILRA2	4.11157635620307
TLL2	3.34753797397471
LUC7L	5.17407870323162
LCK	3.83704395663923
PRPF6	5.78487203576209
AKTIP	6.10044980416992
FURIN	4.63524151455007
SOX12	4.65103033436928
UQCRFS1	11.3843193607928
ADH7	3.23629687516049
RAMP1	6.71144022825941
KIR3DX1	3.09527982584717
INSL5	3.42513802845394
PDE8A	5.44226609683786
NAT6	4.16804312520356
EDN3	3.29234255802902
BLM	4.28200061077656
GMIP	5.53408756776702
CHST4	3.89558286295879
SF3A2	5.36777799119924
FN3KRP	6.95982307007529
PRUNE	5.51664239371747
SMAD7	4.13427887520388
SDC4	9.83160743122367
IQWD1	6.99607957903386
FHL2	9.52726198282697
KIAA1107	3.30101285749584
PSMB2	9.95747441172463
GOLGA8A	4.09661559650081
TMEM57	4.07412855665719
WARS	6.71042074697032
PHOX2A	3.91551188878732
S100A14	5.94653875142881
FGFR2	4.42169786598741
ASPA	3.09573407192897
CLDND1	7.08944142906995
XRCC3	3.62867581120040
TUBB4Q	2.81651291041976
ITPKA	3.68110369510176
MGC3771	3.50059963168535
BTBD2	5.12868805051473
GH2	3.28264122381349
RDBP	9.75827781600058
CSF3	3.71057555950789
LMO2	5.33054724539126
GPATCH4	3.16504974071159
PDPR	3.46459323575156
PTK7	5.16783186898553
PPP2CB	6.37439903305087
TWF2	5.13192351053499
B4GALT6	3.15586990696159
DOLPP1	5.85011995999908
C4orf8	5.06391805034566
GLT25D1	5.60980197961473
TNNI2	3.22543502344666
JHDM1D	4.04465192437423
CD7	3.84672679080906
RPL22	10.8678573927748
CYC1	9.71992572145
EPRS	6.04971380221453
B4GALT2	4.97868680882651
CHUK	4.69116289872342
CHAT	3.82412736557217
RAB6B	4.5766049778407
HR	3.51386322577661
CCDC134	3.58159263831591
PDPK1	4.29137729430118
