Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C06_452022
GABBR2	3.44450221590712
CXorf34	4.39180446295225
TDRD7	6.18963034205606
KCND2	3.53072149117359
WIPF1	4.14743863255738
TIMM17B	6.06850621613427
SNX15	5.22737900501942
AGXT	3.25928510323454
IGF2R	5.63235105328069
PIP5K1B	3.45225569623060
ATP8A2	3.00092600131458
FGF21	3.57062600073922
AFTPH	8.11810113720211
RBM15B	6.88681440754601
FCER1G	6.34222214260685
AGBL5	5.59995823070883
SNTB1	4.07075316453976
APEX2	5.90920696945141
C17orf39	3.66761703934482
SLC24A3	4.17324708878452
TXNL4B	4.64105188241271
UBE3A	5.40014927983354
TGFB1I1	4.82301614315189
RPL10L	5.47835538625921
RBM13	4.91028104162498
LOC389517	4.2008751135075
TOP2B	8.67171489895956
NPVF	3.26626969609901
SHOX2	3.25680385577798
ITGA7	4.68303936040653
RAD54L2	4.67939461907882
KCNIP2	3.20471471172042
C2orf47	7.03990132310349
KLF13	4.45591488732103
TSPAN4	4.84997856224322
NLE1	3.61015693443485
TPST1	4.96701529818678
CEACAM1	4.38359461486572
PFKFB4	3.81326764065204
SREBF1	4.89072730396399
RNF11	7.2249234551506
IL21	3.1519050256045
LTK	3.25506517491863
DKKL1	3.40537755621132
EPAS1	5.61367302697057
POLD3	6.3222534493733
UBTF	4.37550814260865
PHB	6.03856438157412
KIAA0427	3.60660909756763
FPRL2	3.88849420233042
HSDL2	4.71002528475293
SEMA6B	3.89014810268430
AKR1A1	8.67720057141037
CLTB	5.35074202170228
NXT2	5.33310551981007
JDP2	3.20249318943730
MORF4L1	9.9584574003616
HSPB7	3.41667552069736
POU2F1	5.37552312294667
MLLT11	4.63138724006076
CNNM2	4.42161543540526
ZC3H15	8.2235035908923
ELK3	3.44819269766185
CBLC	4.01041883315882
SEC61B	8.2214284068294
RRP15	5.88886780250064
OR3A2	3.51197964923822
GALNT1	6.77228839377504
RSL1D1	6.43295204385197
P2RX7	3.14416140819407
ANKMY2	7.08653278308194
PSME2	9.70082977497703
ADNP2	5.76280618201059
RBM25	6.77002665049471
PLEKHA5	6.51880548838576
DHX58	4.75774361084479
ARCN1	7.86107686957078
POLR2E	6.80887346646198
SEC24A	5.78845867365981
IFITM1	11.2422278799884
ZNF643	3.39899283379334
DNA2L	3.93114787221858
ZBTB25	3.96530791589461
HIGD2A	5.80930163098254
TTLL5	4.49506341132954
TBX6	3.47824588340976
SPTBN4	3.93904997952904
SGK3	3.50578732947489
FBXO28	6.82718374072464
GCN1L1	6.22622783857805
CLEC10A	3.1806179113712
GAS6	7.35935198427051
AMOT	4.59203369466926
TSHR	3.26602700835577
ETV1	3.5379065595657
LDOC1	8.19161651309531
ERGIC2	7.84117982913606
ADAM11	3.47964139171239
NAT1	5.78884585515515
ASB9	4.05156924965888
ATP6V0E2	6.62541243469738
HGFAC	3.90657915874259
TRAFD1	4.51487342329227
MTCH2	7.77271245366902
BACH2	2.9260948024122
AUTS2	7.27633131996095
PGS1	6.72187436623287
LEPREL1	4.36570342765581
TFF1	3.49276100128743
RPRM	5.10861697549270
PPP2R3A	5.80894081116497
HAP1	3.79120939998909
BAT2	5.3080313599772
EPHB2	4.47411735785849
LPHN2	7.09070412563603
ACTG1	11.3305607852196
CENPT	3.44846671843522
RNF123	5.30812332064316
ZP2	3.15491280381598
PLAUR	5.53374416164050
BMP5	3.70332698229166
MUM1	4.34463115575358
SNX26	4.10135330192989
MID2	4.13640776586088
ISG20L1	5.02944529620317
RBM28	4.71877073592207
SRRM2	7.75778744894798
MEP1B	3.07701794656422
PCSK7	5.09148768575691
HNRNPA1	10.7826127538775
PBX2	4.99038888104196
CENTB1	3.71077617100276
BCAS3	4.61309328460477
HGS	7.11701001185717
FLJ20184	3.16426401176974
TMC7	3.84120296458006
POLA2	4.91119263849946
NOL10	3.72373676042533
KCNJ8	3.69957817182835
HSD17B6	3.07282182968692
EDEM3	5.29625389159177
SLC16A1	5.70018706673496
TCOF1	4.91704641180260
SF3B3	4.9857979087729
RANBP9	6.20177858852704
CPNE7	4.43097249361787
EVL	5.94846259176849
NUDT21	5.99574515849186
IFNA21	3.51211327280343
CFD	4.07764372968611
PYCARD	6.00147313894919
MYBPC2	3.16206012359055
ZNF235	3.54009764180099
ACSL4	5.75668376776967
KIAA0644	4.2127020922177
ERC1	5.52067838176944
NKIRAS2	4.39426773028617
TRMT5	8.97255521907963
TMEM176B	4.98817533321683
PPP1R7	7.23538627923998
SOX2	3.34835116965575
C16orf30	3.7854801067238
COMT	6.11549457433383
AOC2	3.00629148961505
PDLIM5	4.78823043779333
SPHK2	4.2072021886603
THNSL2	5.46583727029974
LARP5	4.78232739483197
C1QTNF1	4.28519222599286
TRADD	4.80315932985947
PCDHA6	2.97677395464309
C1orf43	4.01047329981857
SCARF1	4.10411688924455
RAD51L1	4.05088340732911
LETMD1	7.74225361021854
KRT75	3.71783736043801
CD3EAP	4.04399831735505
B3GNT2	4.15500934591216
TMEM63A	4.64440532904463
DUSP13	3.51430471733285
FNBP1	6.65617737116343
MAGEB2	3.09577382372739
EYA2	6.68303571833251
FANCG	5.43082871491954
CD1C	3.60766928612578
LASS2	7.83281296387967
BCL2L14	4.94932037176699
ZNF471	3.21342509923461
ZNF224	3.45063536808438
AVP	3.50567661858532
CKAP4	8.77948352045805
EFS	3.42076581786768
PITPNM1	5.49928424396613
TRIM68	4.19327042179686
ZNF652	5.16629856927554
UCK2	5.58941056056106
TMEM4	8.48552433803786
SCN3B	4.74192714501076
RNASEH1	6.4200754804521
FAM50A	5.62994675771994
DRD1	3.17758468891149
OAT	8.20093586152287
IQGAP2	4.75206545137395
CDYL	6.01575362074005
C20orf149	6.62189179163731
ANKS1A	7.2066288226745
HYAL3	3.88988908931548
CLPB	4.31095081823633
SMNDC1	7.44560925335959
COBLL1	3.52178660138875
DONSON	4.38529104804452
SLC30A9	6.36671800772629
E2F8	4.79678862572796
CCDC25	4.51368700088813
C20orf116	7.25161069522677
C2orf55	3.048343517463
PRCP	8.40948131929444
SPINK1	3.45132733990511
FAM12B	3.5412231964145
NDUFB1	9.2196908468609
DIO3	3.48802214189602
HPN	3.72925810588388
NBN	6.21252117251507
C14orf94	6.10877456267712
PVRL1	3.54852702888021
CNTD2	3.98358156210785
OCLM	3.2013160022176
ZSCAN18	5.88080419378037
MYL4	4.25945235081822
SLC17A1	2.86911230706182
TAF5L	5.84411928145382
L3MBTL	3.82446372177832
TSTA3	7.04807688965452
CCDC59	7.38229947233571
RAC1	10.5062609647128
C19orf15	2.82935421122366
MED20	5.18450249781156
CHMP4A	7.437562490596
NFE2	3.80004900897183
KLK14	3.41696757282176
FBXL12	6.51197928742476
ZNF364	6.44773403126688
TOMM20	9.80432691574458
ARSF	3.5461097554753
MAST2	4.80830130237219
GTF2A1	4.04952270872306
ATP1A3	3.48475198142008
PNKP	5.31256060431707
MRPS35	7.87662410753623
MATR3	9.34967389647298
S100P	3.76066696116558
MSC	3.29582091192251
CILP	4.09297032821715
PROZ	3.73840052270398
SEC23B	6.77933432559452
FAM5C	3.03055971510671
C19orf40	4.10049151158795
DCK	4.73254817109177
C17orf63	5.71240189167833
TIA1	6.77095872394258
SPAR	3.09976145763728
SLC6A4	3.77128160818061
SPTLC1	6.10369744669574
HMGB3	6.5962696178775
TOPBP1	7.4589383506174
NAT8	3.16159384844083
MID1IP1	6.36285896220434
TPSG1	3.85196087275288
KLF11	5.05708230427445
HOMER3	4.92328395597128
KCNAB3	3.16223610981663
KLHDC4	4.51675430983017
PHLDA3	5.88195159505075
DOCK2	3.9480474170293
TUG1	8.45441841102051
NUP214	4.37921229561044
GABARAP	9.03477999156932
GOLM1	7.40293203037196
DPYSL2	6.73938023815253
SDCCAG8	3.99843109541232
SOX13	5.69104657614484
KEL	3.64839642449176
EXOC5	3.98339403067677
GK	3.47133709273099
SLCO1B3	3.30753978499111
RPL36A	11.7062831102671
DNAJB1	7.56989650703595
ALPK3	3.79528415767659
IKZF5	4.38066054601149
CYLC2	2.86926831790745
C8orf51	4.4949661525843
NRP1	3.94594055675741
NR2F1	4.69597576968143
ACAD8	4.97180751974389
PLEK	4.52261277821162
NLRP3	3.02316787669136
RBM35A	7.66160763038788
GPR3	3.47213637586296
RAB8B	3.90285579509755
UBE2E3	8.58429757724332
FBP2	3.67246623954062
C20orf111	5.98482894760265
GNAI2	7.66738402147732
METTL8	4.96936359608722
SLC39A7	5.46854052174421
CAMK1	4.12256309437879
PRDX6	10.1804963588305
RFC3	5.337620677114
FAM129A	4.71327354403247
BCAN	3.59411020283185
TETRAN	6.11007782493564
ILF2	8.96863990186088
SMPD4	5.90505265065428
AKAP7	3.82719304638833
ZNF500	4.43715683154327
ZNF506	3.2823601244635
FLJ11151	5.05703800030741
PSMA3	8.76170582784628
ASCC3	6.29449707382418
ACYP2	5.65164342286256
SOX21	3.69933416059153
CLDN4	6.90159980033418
LYRM1	8.03066208527535
DEFB1	8.3897342580075
GRM8	2.99511706970176
SLC22A18	6.13277096880223
RNF141	3.94309891543772
OR7C2	3.40054906150873
GRK6	4.84509470587391
PIGZ	3.93816820795026
VPS26A	8.37768436123741
EPHA2	4.74311409607196
KIAA0562	4.64487979750308
TCHH	3.28248639970974
MGC16824	5.70730035725278
SARS2	4.346986664466
ZCWPW1	4.02308071397401
WDR8	5.06536107349654
MTHFR	3.57124123149994
RPGRIP1	3.52035634956439
ACAT1	7.10077059943156
MEOX1	3.77572791719819
DACH1	4.44517250265740
ADAMDEC1	3.69456352935624
PLK3	4.729975513305
PHKA2	5.94539980814747
CALML4	6.03096225065083
TSSC1	6.1143854289642
TMEM45A	3.96846333813484
ATP5I	8.52128748065746
MRPS34	5.94302771095081
POU1F1	3.63861157159795
TMEM28	4.81176302458009
FBN2	3.9441244605283
DAP3	9.15310960094186
ZC3H7A	5.75877635104616
LAIR2	3.89414951811522
ST3GAL1	6.06612434636355
PHF3	6.40408155523666
DVL2	4.95489525607323
LCT	3.17955925624113
GEMIN8	4.07762629163487
DICER1	5.46453291280042
ARMCX5	5.53104788344987
HIF3A	3.47193203962647
CAPZA2	7.3441498644989
IFNA2	2.75858149152148
PLA2G2A	3.84461468984999
FOLH1	4.37479752472082
MAPKAP1	5.07427492787898
CYFIP1	6.34512704423728
NPAS1	3.24645690992079
TRPV6	3.73859214872391
RSHL1	3.64958017957736
PIAS3	5.79103248953137
SOCS6	3.82905907263888
TAF7L	3.91432782675451
MRPL24	8.87284910147594
YWHAE	7.57051830258635
GREB1	3.86463135896326
NUP62CL	4.29309355868412
MOSPD2	5.40511990375776
NEUROG3	3.00987354100588
MARK1	3.34465065868439
MGST3	9.61032029698822
BDNF	3.52551232614839
LMBRD1	7.78863460572325
PNMT	3.73557368647209
PRPF19	7.14569741670488
NDUFS8	7.84848397473933
TFCP2L1	3.92354638235783
SLC25A16	5.00862403990102
EIF2B3	6.31854446461392
HSPB3	3.49823932485843
RPA2	5.52842024760055
PAK6	3.45670634195903
RBM4	6.52906410776608
CSF1	4.36030646510008
SEMA3E	3.38130424530285
MXD4	4.81043562337725
TNFSF10	9.01489734856005
SMARCB1	5.6315915103564
TADA2L	3.73482846906840
SCIN	5.97361092870782
PPAP2A	5.53763882319855
ULK1	5.19316647810528
NPAL2	4.34342660979748
MRPS11	6.7452346481206
SLC2A3	4.45647499230820
ARID3A	3.05116512017207
FEM1B	4.52406447660858
GNG5	9.49049053394522
ACOX1	5.5340766408478
MTHFSD	3.61578878963759
TLX2	3.11699637351383
KIF5B	6.54945050149352
POLM	3.94953215457617
C1orf181	6.05248032467747
C10orf92	3.17146331109030
MUC7	2.91859013140372
NUP153	7.52311622781813
CSDE1	8.34756338483148
CLPTM1	5.14156475405798
LRRC17	3.50230446934386
ATP5B	9.97970769419393
S100A5	3.53683579002531
ZNHIT1	8.25302727916512
EFHD1	5.86389814166331
HIST1H4G	2.89473294301782
GOLGA2L1	4.29678530819927
COPZ2	3.88216706279015
ELF3	7.44456363496682
CPSF3L	5.92734955644301
POLR2I	7.05691152814019
ZNF665	5.97358150196108
TLR6	3.43303675917693
GPI	8.38176960599748
ANGPTL7	3.52666149022179
RAD9A	4.92268175454572
NDST4	3.53118701219456
AGPAT3	3.57893235763683
ADORA2A	3.61982436243681
TNRC5	6.56597283466293
KCNH2	4.1493505069123
CCHCR1	5.2039252123955
RPS27A	11.2701920808265
GCM2	2.81404924522565
TUBA3C	5.13090844751226
HOM-TES-103	3.8760259088929
HIST1H2BC	4.05221777776325
IGFALS	3.59189300928218
E2F1	4.31874800421605
PLCB3	4.7814242524795
NPAT	5.50605522920751
NR0B1	3.09082960783128
COIL	6.39478504761233
RASGRP2	3.64931506248987
APOB	3.4657116199431
RAB11FIP2	6.0888378851005
PIGR	3.7429760952131
CDC25C	3.54024831839572
RCOR3	6.04938261280586
TSC2	6.7332417018046
NRP2	3.46189855374278
FUT6	3.46358324178022
CDH2	6.15575011080812
PTPRB	3.3043904567401
ACP2	6.64487330802956
GTF3A	8.93754507071995
LAG3	3.34557958666926
AIM1L	4.3221871462935
ARID5B	8.37184682089813
KIAA0256	6.21299427637634
FLNC	4.1590350326438
PRAF2	6.71999567820803
ITGB1BP3	3.70343893926114
C14orf147	6.13303133553472
ZRSR2	4.93822609999221
KRAS	7.45437397849324
SPTAN1	5.78395919879675
FLJ14803	5.53253666181094
RCAN2	4.24280355226723
NECAP2	6.1695985796643
CDX2	3.81957345643505
ECOP	7.46618465090174
ACTR1A	5.77185806505775
PPARG	3.21147275710632
BBS10	5.50123196749964
ISOC2	5.41025154766002
CITED1	4.48775491954166
PRDM4	6.06976802555113
HSPA4	7.2220439915519
SERPINB7	3.18446905204453
DHX40	7.57982069860727
RAB26	3.89536707825121
RRP9	5.01018233180709
EVI5	4.55226499573959
CAPN9	4.04449301120487
HIP2	5.65423163936543
GNB1L	3.94967917305433
MYBL2	3.95714934605094
ZNF407	3.95903813162161
PPIG	7.03113713594704
C12orf10	6.67591666481101
MYL6	10.8932764381747
NAGA	4.78965064905941
MAPT	3.52586331120562
MRE11A	4.43109342503051
HSPA4L	3.40298705056342
PLXNC1	3.55451625121704
STBD1	4.84624923083435
CTAG2	3.82605925235272
C14orf169	6.0579801582509
MTTP	3.17409333681741
KCTD5	6.00437290422207
ECM1	4.33157017024827
CHRNB4	2.79517335793881
NYX	3.54276645013534
RLN1	3.3045659248165
GZMK	4.03503649877136
C1orf21	3.47462316309511
EPB41L1	5.15199108900608
HOXA3	3.86737084581605
TOM1L2	3.84704424771368
TMEM165	7.48259207939421
MAGEA9	3.2630841939521
MNDA	4.35615963254239
RAB21	6.38937401026724
RPS8	11.3500606553396
FOXJ2	5.74081496375857
MSX2	3.07684038272277
C10orf76	5.03096023067756
PBRM1	6.06286895890956
ZNF343	3.44719751672004
CPB2	3.46013001182592
LY6G6C	4.02085585975571
PIM1	5.06420019059487
CTF1	4.00898745009404
GRLF1	3.95063118020623
EGFL7	4.04245410203646
USP9X	8.18377135700024
IFIT2	7.01005185526198
S100G	3.28378541717092
GUCY1B3	5.95590154763824
NR3C1	6.21153469432910
FCN2	3.23352211073113
CORO1B	5.96251603011774
PARP11	3.21606419497022
F11	3.61175585237419
DNALI1	6.78160944824105
MAP2K6	4.30083151182786
LEFTY1	4.20731927749587
ATHL1	6.76011911898976
FSTL4	4.11458257738420
ANKRD47	3.72560257784999
ATP2A1	3.44987985919730
SERINC2	3.61621621508911
PAXIP1	5.84205861935543
ZC3HAV1	6.42928835073373
YY1	7.71944355404551
PNLIP	3.37115859764744
C14orf105	3.38144274705411
ZNF80	3.57347280008807
SLBP	7.42556423930731
AASDHPPT	6.87203632763557
UBL4A	5.87386076520753
CKS1B	8.74655727171463
MCM3	6.33497455467607
KAZALD1	4.41356130513908
SLC19A3	3.70263402886474
CDC37L1	4.55285246562544
NDUFA4L2	4.0031785190063
THTPA	6.53500240366885
BNIP3	8.5015472418863
HIST3H2A	7.75718315912157
STEAP4	3.47738166743152
HTR3B	3.19697275831379
FES	4.2114164617362
C11orf71	5.78902383019572
NPTX2	6.91711663328122
CBLB	5.16519407436835
NME6	4.91964242376776
CETN1	3.53804289647111
RORB	3.13768787737242
AP2M1	8.1868540151606
SNAPC4	4.96924808590784
FAF1	6.85476406365328
SLC9A7	3.1515806938192
CDK6	3.22764840373447
P2RY1	3.48279884966973
VAPB	4.97901255514203
CSK	6.15491357617838
IGHM	3.82298027046902
RAB27B	3.05901811657524
C2orf33	7.15652891665344
CTSS	6.82660192062915
SNAP25	3.3570310967852
TUFT1	6.06428572659244
LILRA2	3.90312775717634
TLL2	3.48590630882068
LUC7L	6.51465843930829
LCK	3.52651846188833
PRPF6	6.61616875455897
AKTIP	5.64767404656348
FURIN	5.57500458512269
SOX12	5.84104657711623
UQCRFS1	10.1606713081270
ADH7	3.02814821215223
RAMP1	5.49325310467557
KIR3DX1	3.14624252032090
INSL5	2.99199733454214
PDE8A	5.3526730812063
NAT6	3.79673526470349
EDN3	3.30747057868046
BLM	4.76300817392838
GMIP	4.79265775880927
CHST4	4.24316410266688
SF3A2	5.6284345262523
FN3KRP	6.53696843508651
PRUNE	5.63291312832666
SMAD7	5.05091030273936
SDC4	7.29724976981648
IQWD1	7.89987796758854
FHL2	8.1352920401961
KIAA1107	3.98104713166289
PSMB2	8.6517988709449
GOLGA8A	7.04938776485397
TMEM57	3.93358936100071
WARS	7.50183050484346
PHOX2A	6.95602300724913
S100A14	5.79525066097887
FGFR2	4.81128854686669
ASPA	3.09543565706161
CLDND1	5.95826365329552
XRCC3	3.75962765061491
TUBB4Q	3.23620211819367
ITPKA	3.6232722297873
MGC3771	3.54904443914196
BTBD2	4.59412353262783
GH2	3.15975079475527
RDBP	8.35165773729722
CSF3	3.43189325605219
LMO2	5.35340342814063
GPATCH4	3.65313459604129
PDPR	3.32975720208222
PTK7	6.2482362526262
PPP2CB	6.12478835658665
TWF2	4.95985605025151
B4GALT6	2.9137062636888
DOLPP1	4.73743747177727
C4orf8	5.34819824062629
GLT25D1	5.45112645064273
TNNI2	3.26936784723744
JHDM1D	4.70234022348932
CD7	3.49859396407745
RPL22	10.4798493252132
CYC1	8.73488478966582
EPRS	7.38140762775396
B4GALT2	4.82678441304357
CHUK	5.49894048400066
CHAT	3.91979415611713
RAB6B	4.35371086039649
HR	3.71463427055779
CCDC134	3.53938934560250
PDPK1	5.2702073399715
C14orf130	6.04847290484095
RAB33A	3.82346054046475
DENND4B	6.53972880803533
CPT1B	4.77685095759921
KYNU	3.72129802933262
MS4A5	3.45038466657791
TNMD	3.41661238741185
PEX7	4.28050799652656
IL22	3.88514224573226
SRD5A2L	4.78172409561494
FAM62A	7.56837679918851
HOXC5	4.5958991677475
SPATA6	3.90924066936715
C18orf22	4.91634810958502
STX11	3.2054736507206
KCNC3	3.52418000407503
CYP7B1	3.38272019143047
THOC1	6.39455087787215
C14orf159	7.23060876732787
TBXAS1	3.55593656597101
HSF4	3.89958676996071
ALDH1B1	3.90420066562233
USP25	6.60914288426844
ZNF124	5.49516383600151
PCYOX1	5.54821609374465
FBXO17	3.93475277762589
C19orf29	4.12972872711945
RAD51C	5.02294547440247
SLPI	11.5994940657138
GPR45	3.54153103397933
PARP6	7.51987676482427
C1orf159	3.93877734920372
REV1	6.25827143249004
SULT2A1	3.1611678736226
SPEN	6.78241138863976
PRPS1	5.95888073875984
GNA15	4.11998706064246
NIP30	5.97042260844997
GAMT	4.4763185325485
SMCP	3.48116357055965
ZNF217	8.06821441828938
GJA7	3.11556204206139
NOX4	3.58203732266136
FRAT2	5.93619732658317
RNASEN	7.69366741666415
MCHR1	3.10586903504755
ACCN2	3.38864575683353
TBX1	3.51577574172305
OPRS1	5.72871065739956
KCNG2	3.74753095333144
HIRIP3	5.34369348515526
SALL2	5.85059948332584
MPHOSPH8	4.88704886522276
CYP2E1	3.84632269717337
ACO1	3.60730242935968
THEM2	6.1725335676698
OPRL1	3.15283133048391
CTH	3.84902734515592
ATF5	4.09498566465606
IQCG	7.211143420309
TULP4	4.95569832372906
MEGF9	4.39831300552206
TM7SF4	3.52475762222168
PLEKHA1	5.54800272807288
PAPPA2	3.56366993447509
SLC4A2	5.82690648195936
NR6A1	3.61175821582581
SNUPN	6.90087159758169
PFKFB3	8.29281420795567
PKNOX1	4.44431326639684
KIAA0406	6.15875928941457
C20orf29	4.8334986440046
FLJ20581	3.43940341417830
SFRP4	3.54315115007007
OSTM1	4.44494851875331
CLCN7	6.00061659800233
AGTR1	3.1184455984305
FLJ23049	7.04209351376585
HAPLN2	3.25707400429366
PCDHGA9	3.20429516207103
MAP3K10	4.11839696054826
AMDHD2	4.48646827294386
USP2	3.1874541712331
MAN2A1	6.14246531142733
ABCG4	3.9139236130293
CLCA2	3.20587600839525
CBX8	3.85523044785241
STRAP	9.33996414389164
RND3	8.29421042100185
COQ3	4.01640161292150
RRBP1	5.62445356743134
NAT13	7.40256920877166
IL1RAP	4.87529855501696
MAT2B	8.92486586112118
NDOR1	3.6034917660431
CSNK1D	6.69187607489639
KIR3DL1	3.61257787488816
TJP1	6.26174344258188
RALGDS	5.07543752876737
PTPRT	3.49073485226795
ASPHD1	4.53918567713693
GPR44	3.38667217511963
PER2	5.02833052170926
ZKSCAN4	4.87289718470233
KCNE1L	3.8017225660587
CCKBR	3.5217464720441
RBM12B	3.99339245280915
FAM118A	3.23815338130019
TAF4	4.92042591477698
NDUFB6	8.8220140946172
ADRB2	3.50861568982636
PMFBP1	3.65264894133636
TRIM9	3.12879800331679
PRSS3	4.16148867357293
DKFZp762E1312	5.28483257043148
CD3D	3.85641403486973
TBP	4.42990420865405
CTSD	5.58002078183391
HPGD	3.3324840639951
DNAJC12	3.9655451071387
SEMA3B	4.33097061261247
MRPL17	6.21573575665871
FKBP1B	4.78384353022486
IL3	3.02705674013427
DRAM	5.12757184637244
ARHGAP19	4.09087546989985
GLI3	5.88933025646056
VAV2	3.43666567142628
PTCH1	3.86632773275399
TP53BP1	5.98789977739573
ERCC3	5.84747891648633
SLC17A7	3.53987502795475
AMACR	3.76744152196619
TFRC	8.73530541949086
RHCG	3.89693498899265
TMEM80	5.32394795795915
DDX46	7.77712475691134
TCEAL4	8.37809398893445
AK2	5.69946305534994
VPS13A	4.12147439114848
LHPP	5.26172206879391
FAM55D	3.57526236020512
PRPF38B	5.54013158680274
BCOR	5.25644065155272
AVPR2	3.45783936920368
PFDN5	10.0246902591133
NSUN3	5.6238474505615
CMTM6	11.0485738455470
KCNK12	4.07561706054967
GRB14	2.93695508226809
RP2	5.04200581656502
SERPINF2	3.27746264826084
PICK1	4.28546600096672
DYNC1I2	8.4234619323135
TYRO3	3.79695938754173
OR12D2	3.42916777883215
FANCF	5.55683578515697
CSNK1A1	7.44434309552302
TBL1Y	3.38340490037604
CCNC	8.20709373149024
C3orf60	7.37201985533006
SLC10A2	3.51762349783400
ZBP1	3.95391356539524
CHKA	4.56697669545454
UBAP1	6.25543909901255
DHRS3	7.26808776856044
MAP3K1	3.72267862105536
PBK	5.87183841947542
ALDOA	10.7937070865639
EXOSC5	4.88784709340317
AZU1	3.55608091853058
GAB2	6.58012857825719
DIS3	3.31474447949916
THAP3	3.70012926928588
VPS13D	4.4033169976158
IQCB1	5.76345918375059
SPATS2	5.08256488750464
SKIV2L	6.37481768515565
ATF4	9.24366837328132
C19orf62	7.5440599045739
SPIN1	6.82540021065306
IL12A	3.78809090934336
PRB3	4.50193531747469
RAPGEF4	3.17874750952508
FUZ	4.81679529796956
CST5	3.43566288590427
C3orf37	6.12648156118487
CROP	7.80246932931425
ZNF696	3.89662324291236
HEG1	5.6183680255646
LIN28	3.16651081629866
SURF2	5.62786736442493
KIAA1539	4.01240647302438
WHSC2	5.52310198617602
PSMC1	9.00297446723165
RFXANK	8.81874511412774
SLC7A8	4.96691825296725
SPATA7	5.66577265650644
ADA	4.61415355200482
MAZ	5.17267028837523
PIN4	6.59220300098365
PDCD10	8.39139005640176
PDE1A	3.02986920024022
TAF6L	3.47641285363918
KIAA0284	6.1894935603261
DCTN6	7.24585484728262
ACADS	4.39770126464303
MKRN2	6.72593348554434
GALNT4	3.81776390075110
C22orf31	3.05453327597593
PSME4	5.72575452195091
TFG	6.79811162505397
SSNA1	4.81339673048826
EPHX2	4.80484936813078
ANXA5	7.94715302179838
ELOVL4	3.4404100676786
CCL24	3.38671887395391
KRTAP1-1	3.17581098935244
ZMAT3	3.86349589954215
BATF	4.02496969547856
KARS	8.79579899722556
ATF7IP	7.08919215220232
MSTP9	4.50827535555578
FAM131A	5.3977006119113
VIPR2	3.82186952590634
CCDC72	10.6849211895706
ANP32D	3.29139219048271
TEF	3.27329321349862
LYK5	5.71723921859584
MRPL44	4.68588871362516
LIMK2	5.2926665092296
ETF1	7.36681523865007
HHAT	3.80187824349284
PROL1	3.38927290417501
KCNJ14	3.41748145131141
UBE4A	7.62461063423204
MYST1	5.40601914978116
EMX1	3.38329374958252
MX2	7.58722482026994
C11orf30	4.19522875867311
HSP90AA1	10.6965563669529
ICK	5.31346876283783
CCDC68	3.22684240798265
EIF2C1	5.23176215672287
NDUFC2	8.65774988240176
SEL1L	4.79026118480111
DUOX1	4.37123212836962
UBE2G2	4.77978526975495
PARP1	6.83137383938439
GPR31	3.61665585201654
FAM60A	9.43795559416492
SIAH1	5.95540301284217
SH2D4A	4.86598807023263
LHX1	4.25180858942091
EIF4B	8.32790194419506
KRT2	3.5546788945926
RPS15	11.1948986973309
GOLGA7	7.7992886382426
MAGEC2	2.92367114056668
JAG2	4.7859501805738
PPBPL2	3.17031248364219
BLOC1S1	7.91153115027831
CD34	4.55190406977211
STX3	5.7973950603138
SLCO4A1	4.09506826769716
NXPH4	4.5816517076449
