Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A01_451978
PSD	3.64214701853507
GNAZ	3.88875430218814
FAM57A	4.79974524467362
LILRB3	4.77655461768264
DHX8	4.97824532395479
SPI1	4.23719930947534
OXSM	6.21712333587362
GYS2	2.87141704591344
UBE3B	5.14544259134043
PLAT	7.27980750504243
NUPL2	5.70797886063615
SF3A1	6.90481898820787
COPE	7.08981251638925
EIF3A	7.8522852774609
IQCE	4.08904405294177
FBXW10	2.76064259899525
KIAA0182	5.53541528490837
YRDC	6.40637461672787
GPRC5D	3.37407355190485
LRRC23	4.74784560442817
BLVRA	5.89540415409837
SLC22A7	3.39818616271839
RASL12	4.37374826277542
DAZAP2	9.17580703082007
IKBKB	4.7540404364446
PPFIA2	3.31838517070851
ZNF271	4.34073218670712
CXorf6	4.13012574127222
FRG1	7.69500054110565
BTN2A2	3.82232186291999
THBS4	5.64542711802727
ARHGAP1	5.14083117466258
ENOX1	3.09356618248676
ZNF706	8.53815849438752
DOK1	4.19564044078431
FCHO1	4.72794246817456
PGAP1	3.56772600002524
HOXD10	4.57375627002377
CXCR3	3.36274140215048
FSCN1	6.51085795352757
KIF17	3.59269050131084
TRIM66	3.44326051004468
CHI3L2	3.37734333522707
SRPX2	4.27765248820534
C13orf24	6.96112110629323
CBR3	4.25935464839912
ZNF132	3.29963229779649
AQP3	4.53235045527795
BNIP1	4.59995550743780
ST6GALNAC4	4.39736389351251
KIAA0391	4.5336738311043
KRTAP5-8	4.67437515683927
SIRPA	3.80651402584337
LYVE1	3.68843473279055
IGFBP6	4.80141945000919
APOH	3.27817633388924
TSC22D2	4.03572303544732
PLCD1	4.74460341847264
NPHS2	3.16531431582577
ARHGEF15	3.45747494342138
M-RIP	6.69310990896874
POLDIP2	9.54139136304036
NDUFV1	8.0231573835945
SRD5A1	4.7264848990531
RAB3GAP2	5.86823505574046
CLEC7A	4.76326282789782
REXO4	4.68739490698569
HSPA14	7.45912114091165
TAAR5	3.61328678279859
ZNF142	4.93457075754907
MUT	7.52454888855099
C2orf43	4.55135318157218
SELPLG	4.32717227806794
BAZ2B	6.11852576022153
SLC38A3	3.5220696313038
BRD7	6.22298058037134
POU6F2	3.42457023477913
NISCH	7.20485707117558
TCEB1	8.06938453386986
OPCML	3.23759889745784
DTYMK	6.3069099963986
TAX1BP3	6.05359085214001
F13B	2.95070930680095
RPL34	10.2424131087099
AKAP12	4.67698609260132
MARK2	3.97995203420507
AMBN	3.41848536876832
C14orf32	7.12339491097754
FLJ21865	4.97175429199151
HSD3B2	3.21030525556305
HMG20A	4.44605685508717
WDR77	6.11809923562393
ATF2	5.31485191355158
C10orf137	5.31131136798581
ARL6IP5	7.75456357788161
QTRT1	4.74915980069660
CCNT1	4.54746117395287
AP1B1	5.24843663707281
CD74	10.0520767821279
DYNLL1	10.5415143734355
PLSCR1	8.56203403535572
LIPG	3.39712844424025
PHACTR2	5.03616136864713
SLC35E1	5.62918839386741
VENTX	3.4796154904229
FEZ1	4.37876647903052
APOD	4.90335957885506
LAD1	5.16691254430384
C16orf44	4.72496269785487
C1orf166	5.11455747859849
PAOX	4.33241604400834
MAPK8	3.47332573740983
NELF	4.40538716534219
RBBP8	8.3379395187178
DNAJC8	6.16882496331452
KCNJ12	3.40840010539235
WNT11	4.829866809287
SRP54	6.82434523388093
GPR35	3.91702883312844
NRGN	3.50112090647047
IFNW1	3.81190576852189
ACVR1	6.7015748861001
SCN1B	3.94046352951884
RNASEH2B	6.02202774472963
STAR	3.82723463033955
C14orf65	3.24736243073088
TAAR2	2.92014910565881
VAMP5	4.17328567629687
TUBA1C	10.7713840816095
PIK3R2	4.4876206151818
ARD1A	6.120461281114
SYTL2	3.31835648214485
UBXD2	7.45300493683112
EBF2	3.52089762466712
CAMSAP1L1	5.01348846482598
CYP3A43	3.07310959102105
CCDC91	6.99610191121851
AKR1B1	8.68499928289693
KAL1	3.74031563849289
GRID2	3.30966383175125
ZNF423	7.08316229407818
PSMB4	10.1041218494913
ARPP-21	3.18652641465674
XPNPEP3	4.49533770180262
CYBB	5.13411919139319
UXS1	6.10409608802418
SART1	6.78033701119833
C7orf16	3.35756556182091
SPTA1	3.29795261702870
SHB	4.42368619961037
CHST7	3.44566330122184
SEMA6D	3.85642096913005
IKZF4	3.57811097864266
NDUFA1	9.42634295269418
HSPE1	9.24104790632357
MAPK13	4.81179574818649
MYCN	3.86754316365975
KCNJ3	3.0059842626068
ZNF573	7.18466578071734
PCDHGA8	3.84362676962863
ERO1LB	3.23521461097688
NTF3	4.08806696061598
GTF2B	7.99402371046404
GSPT1	7.59688799847181
GUSB	9.39282260296936
EXTL3	3.74118139621359
PMPCB	9.1352347279554
COPS3	7.57857470295355
LIG1	4.62530384414622
NID2	5.28714801198514
LSM8	7.88397864869258
TMEM97	9.8242205197136
SUZ12	6.76666022707373
EXTL2	6.25284932600738
PDE6B	4.24750643847132
MRPS16	6.6342142564168
KRT18	11.3067394016087
C10orf118	3.76907974511277
ZDHHC13	7.44823706886221
JMJD2C	4.31952163393115
OR2F1	3.34248720625519
ZNF415	6.84149015878696
CDK5RAP3	7.02492811309527
YTHDF2	8.72349680158386
GGCX	5.89149012539587
FZD8	3.35264627862802
TCEA1	9.43642981449432
ARPC4	5.3844894566058
SUSD4	5.55760042303848
C22orf24	3.10103856918791
EGLN2	6.35798416165015
KBTBD4	5.6643355158677
TNFRSF14	4.8822376963573
ROBO3	5.67089597681366
TRIM28	8.26499058555425
FGF5	3.42368914857645
RTCD1	8.05704345572009
MZF1	5.03054035151118
CNIH4	7.8198080897146
ZFP2	3.64876219476459
CSPG5	4.5308152978283
FKBP15	4.90458317488163
BZW2	9.71935466392642
PTPRN	3.21766903155786
HTATSF1	5.75039449214749
WFDC2	12.0968885201746
TST	6.9859681090849
NDUFA7	7.05054750451134
TTC22	3.13245187705628
RNF24	5.34353179358795
SFRS4	8.16539467570261
CD70	4.10864361340181
DCPS	5.78356420932495
PDXDC1	8.42253346158797
SRC	3.83890517728938
NTNG1	2.99490272714622
SETD1B	7.12110962065557
TINP1	9.27379759076643
ZNF606	6.85610889441472
SSR1	8.02000261141558
NFS1	6.18490030677193
CRMP1	4.18055099045292
NUP107	7.74449902500099
OSBPL9	9.44754348677061
MYOZ3	4.12974460349577
PDE4B	3.9480917211018
ADAM18	3.38132312668659
FBXL7	4.63475655465484
IDH3G	5.55245486496545
CCDC87	4.16334164214807
ARFGAP3	7.13547351393938
MAPRE2	3.84509346127527
CSNK1G1	3.79133272753658
IL1RN	3.81419332813125
MAFB	7.48246960326219
RAC3	3.22002754077976
C1orf54	5.54198209529742
TMEM14B	9.6918144300139
ADIPOR1	7.50857108219737
GRINA	5.72277574761144
CLIP4	4.17265029988433
TFPI	3.30326444661088
DPEP1	3.09491916013564
C14orf118	3.96887707317474
FABP6	4.37372742372191
TMEM87A	7.45513127809145
BBS5	6.015497234822
SMTN	4.22822962827737
CYP17A1	4.12181694160809
SCG3	2.70970185442461
GFER	4.42911349264183
CD209	3.83944784162635
NRIP2	3.17997437078005
CYB5R2	5.28108020396381
RIC8B	5.65033546322748
CSGlcA-T	6.0449970374941
DNTTIP2	7.74327828242935
TNNI1	3.43225425898090
GABRB3	2.78087242627923
PCBD1	7.82452694371577
KTELC1	6.69291427289384
HOXD3	4.63857445328199
GPR85	3.44957613434858
P11	3.21943901342461
SP3	8.40553051558698
GOSR2	4.5100100404043
DDX1	8.61544150440059
BFSP1	3.42730900730558
FLRT3	4.85165116731111
RNPS1	7.25625923113533
LCP2	4.50449945701422
TAS2R8	3.06425957285451
SEZ6L	3.67377521246173
NR2C1	5.31691925514006
EXDL2	5.76128389749976
SLC25A10	4.08498237941301
ADAMTS3	3.02294852124079
PCYOX1L	5.00672567440734
TNFRSF13B	3.90802523480626
VPS54	6.23426868127412
MKI67	4.49497005770418
C7orf54	4.28515863558811
GLS	4.07624850849501
PCDHB12	4.50755379902773
LGALS13	3.02936154525823
IL4R	4.61901888952068
SEC11A	9.2757421670285
C4orf6	2.90593442217502
SPP2	3.86475753943025
CCL5	4.23355078149307
PEX5	5.46527854670737
CLSPN	4.24434757423228
LOC51336	3.07108046705526
SPAG1	3.77660240560675
C9orf82	6.76607026163603
KIAA1024	3.75302287204724
TM4SF1	8.56664300434588
SMG7	4.72893626122278
WDR45L	7.54970853556423
TAS2R13	3.04614565270665
SPAG8	3.18280441069557
VASP	6.56234678206704
ZCCHC11	5.51983178433487
LOX	3.46467461788504
SYPL1	8.98409523510751
BAG5	6.4721740657936
RPS27L	7.90483570588195
MGC2752	5.95240631453
IQSEC3	4.26223609951428
TGFBR3	8.10438535808019
PPA2	9.4072139445757
MED24	3.91725014484946
CASP9	6.25601557353892
PDCD1	3.67118329506587
MAP3K7	5.42151938884848
C17orf81	4.26376362859283
SRPR	7.38201786897717
BAG4	3.81516455853034
ZNF32	6.17791706245712
BRD2	7.41819053484248
IL32	5.86107876324114
LAMP2	7.85935515792684
FAM53B	4.48011924873502
CAT	8.22461204091106
C16orf80	7.64624435814239
SLC7A1	5.33356444143028
C1orf76	3.16136872796219
PRKCQ	5.75255735852178
ATXN1	5.60870219219104
LAMC2	4.73326725528146
CPOX	6.28640180608571
SPSB1	5.36489488209602
APH1B	5.1180995525538
USP36	4.51990183334176
CTNND1	7.11730447347741
MADCAM1	4.26746223405219
GABRG2	3.30143032657663
LYZ	8.2939011254861
F5	3.68386962040509
TMEM186	5.62476355713706
TPM2	5.22222873370511
SEMA4F	3.97013310579551
NUDCD3	5.15848965708605
OLFML3	6.84252126381039
PPP1R11	9.15894599952995
ELAVL1	7.40834943802486
GCNT3	3.55928699023078
DNAJC17	3.88422027638013
N4BP1	6.49223657431475
ABCA2	3.5817713328655
BNIP3L	8.00801171062143
SLC35F2	6.93852754984089
ATP10D	5.15099826172487
LCP1	4.73696287683776
IGBP1	6.9384433763765
GALNT8	3.38605416114901
PRKCH	4.2906643462555
DCAKD	3.98247193655421
ELA2A	3.54137635529062
PITRM1	7.11263214928867
RASSF8	3.07322794890996
GUK1	5.97898821179105
USP12	4.28218151025392
STXBP1	5.47031443132471
ADM	5.66058908127188
LSM2	6.9591144773422
GHRHR	3.26962110168152
SERF2	9.65405361101365
VPS72	7.58240928143213
CD22	4.25538737501987
CD47	9.11512368361188
LAP3	8.48331552271887
IMPDH1	6.58047963734808
PPIC	8.1371523549802
ACP6	5.11120111296954
PRKACA	5.35398647074995
PPP1R1A	4.28745622208477
C9orf40	4.10023354791576
ASXL1	6.38544180705253
IDH1	8.52724909473396
XRCC5	8.79294584664625
TBRG4	4.60239214012198
RAB1A	8.8966988994848
INHA	3.57416005782439
MLL2	3.65274006874404
FXYD1	5.3306329954916
DKFZP566E164	4.09673348913617
KMO	3.32260761027115
KIAA1128	4.49626170614992
NUDT4	5.52958818683336
USO1	7.98311416687992
RAB9A	7.07767844218875
RUFY3	4.5339285254202
CLDN1	3.67054939054643
FBXO38	7.03247021293063
VRK3	6.28511516449155
ICOS	3.46009200592715
NFKB1	5.59651372619274
FASTK	6.58200377503118
LDB1	5.1585221697129
ABCC1	5.32525521544189
IFNA6	3.15059842947889
PCBP2	9.91374049769784
RBP3	3.29055340842905
MUC13	3.49825162242493
C8orf30A	6.28628250142107
NUP205	7.11781856689254
MFAP1	7.17743641892331
ACTA1	3.71579340877847
NHLH1	3.58262232764675
GABBR2	3.51273479737073
CXorf34	3.71576869580092
TDRD7	5.87990010106598
KCND2	3.64357746840661
WIPF1	4.24819035140378
TIMM17B	5.43429505579173
SNX15	4.93589970450964
AGXT	3.23398194443744
IGF2R	5.46396096579438
PIP5K1B	3.38050003869546
ATP8A2	2.90876513470247
FGF21	3.5818886501767
AFTPH	8.26477888862374
RBM15B	6.30311084433258
FCER1G	6.27531023384548
AGBL5	7.59399980004376
SNTB1	4.864552018288
APEX2	5.28635498793722
C17orf39	3.80200135291416
SLC24A3	3.34524821444246
TXNL4B	4.48574800587044
UBE3A	5.83759915858931
TGFB1I1	5.16328374409373
RPL10L	5.11008579233739
RBM13	5.0814935154323
LOC389517	3.64873191856238
TOP2B	8.51599476871963
NPVF	3.22641263379932
SHOX2	3.40019828119788
ITGA7	3.96470414857004
RAD54L2	4.39995065087477
KCNIP2	2.92395633937737
C2orf47	6.97280699493187
KLF13	5.11654687038196
TSPAN4	4.90802010228679
NLE1	7.29681218889725
TPST1	5.93286578030815
CEACAM1	3.70356313795989
PFKFB4	3.42000761113857
SREBF1	4.65464542395653
RNF11	8.65317101355448
IL21	3.32342906632292
LTK	3.2318140024221
DKKL1	3.38713554479945
EPAS1	5.29981463252581
POLD3	6.44436281274243
UBTF	4.4140611674475
PHB	6.22962534333328
KIAA0427	3.85817796705066
FPRL2	3.74314060552221
HSDL2	5.89582338696149
SEMA6B	4.04538389951067
AKR1A1	9.8013356674454
CLTB	5.22437696400008
NXT2	4.85206186999721
JDP2	3.14989407725051
MORF4L1	10.0202364910014
HSPB7	3.65288380423917
POU2F1	4.92248187224661
MLLT11	5.01917295747334
CNNM2	4.05563461298149
ZC3H15	8.73063037926915
ELK3	3.13973931597137
CBLC	4.25907199252641
SEC61B	8.77494486664828
RRP15	5.71508200838475
OR3A2	3.26136340095346
GALNT1	6.76565749628703
RSL1D1	5.52921892037229
P2RX7	3.25677362823694
ANKMY2	7.8060397857043
PSME2	8.82335343884706
ADNP2	5.61663330691576
RBM25	6.60920872843357
PLEKHA5	7.04737274207251
DHX58	3.9993535443849
ARCN1	8.26452879144144
POLR2E	7.6317836534577
SEC24A	6.17342659583556
IFITM1	11.1739486712053
ZNF643	3.50064861935792
DNA2L	3.63062463450224
ZBTB25	3.68297037367746
HIGD2A	5.48883478720626
TTLL5	4.4861687169528
TBX6	3.45810718224993
SPTBN4	4.18477714752003
SGK3	4.47547987920619
FBXO28	6.53375592266245
GCN1L1	6.4462998528661
CLEC10A	3.26399309116021
GAS6	7.68226039000651
AMOT	4.22490579640558
TSHR	4.9216044397734
ETV1	3.48921147181038
LDOC1	7.51485452620838
ERGIC2	8.90420222784093
ADAM11	3.74844102080615
NAT1	5.9982819025835
ASB9	3.85922016119106
ATP6V0E2	6.1209492632205
HGFAC	3.51011679645886
TRAFD1	4.68046769685999
MTCH2	8.51946445115932
BACH2	2.86959318435681
AUTS2	7.11806247128639
PGS1	6.10111986435383
LEPREL1	4.44166803074462
TFF1	3.58503175073986
RPRM	4.00490108240785
PPP2R3A	6.40646778415678
HAP1	3.72392159733601
BAT2	5.10506270782914
EPHB2	4.94331322331421
LPHN2	8.79833859984554
ACTG1	11.3251377082322
CENPT	3.62786858867525
RNF123	5.10904599335623
ZP2	3.19793700513134
PLAUR	6.2805799242316
BMP5	3.61824837174220
MUM1	4.35628525364729
SNX26	4.18958102974092
MID2	4.39721659530646
ISG20L1	4.87305391362537
RBM28	4.97406451511505
SRRM2	7.6921249699299
MEP1B	3.10595708988684
PCSK7	5.31417343764628
HNRNPA1	10.9551396651549
PBX2	5.51045162591189
CENTB1	3.533458660151
BCAS3	4.51986081190451
HGS	6.2298481277264
FLJ20184	3.06553528973712
TMC7	3.5506252642036
POLA2	4.83269960171891
NOL10	3.52886803562723
KCNJ8	3.66429742572753
HSD17B6	3.48618308232793
EDEM3	4.55721301196657
SLC16A1	5.31448768384831
TCOF1	4.61892202336322
SF3B3	5.48489454095948
RANBP9	6.63127177014216
CPNE7	4.65397273145433
EVL	4.60407119241894
NUDT21	5.46223265271549
IFNA21	3.68428901291994
CFD	4.74630662322285
PYCARD	5.4170699767478
MYBPC2	3.79244746403301
ZNF235	4.14279356800229
ACSL4	5.58111516823194
KIAA0644	3.7391664619855
ERC1	5.41437659057389
NKIRAS2	4.94881162757660
TRMT5	9.43309102532758
TMEM176B	4.99488529531275
PPP1R7	6.90538305676451
SOX2	3.35547356177921
C16orf30	3.78552730059499
COMT	6.8459756123376
AOC2	2.88140209530605
PDLIM5	4.76487513317899
SPHK2	4.7516068812678
THNSL2	4.74159361150915
LARP5	4.80109346998866
C1QTNF1	4.33733402694709
TRADD	4.77755321678981
PCDHA6	3.05077283204113
C1orf43	3.71752624048925
SCARF1	3.37345927656111
RAD51L1	3.78743531348738
LETMD1	7.83391628289684
KRT75	3.72571500346446
CD3EAP	4.58422748897966
B3GNT2	4.16684283979933
TMEM63A	4.20154484618549
DUSP13	3.62394655335410
FNBP1	6.14834251494246
MAGEB2	3.09084979378052
EYA2	7.03890660125684
FANCG	5.41363244797472
CD1C	3.70120385955502
LASS2	7.2574763267391
BCL2L14	3.91971070075417
ZNF471	3.30983671724595
ZNF224	3.92699764061203
AVP	3.54479514956696
CKAP4	8.74891093439414
EFS	3.60739714377786
PITPNM1	4.9519699590058
TRIM68	5.30831444671899
ZNF652	6.84942934573025
UCK2	5.50443714272187
TMEM4	9.1400808349366
SCN3B	3.2967130638416
RNASEH1	7.06686225836538
FAM50A	5.9408657516567
DRD1	3.14009722206807
OAT	8.99847887173535
IQGAP2	5.2082258728682
CDYL	6.32652275121005
C20orf149	7.77205496669777
ANKS1A	6.42377351209638
HYAL3	3.75318899573485
CLPB	5.29982008125506
SMNDC1	7.41986234979505
COBLL1	3.38911834259649
DONSON	6.47114070764232
SLC30A9	7.51922051041082
E2F8	6.14175494971874
CCDC25	4.96936069746581
C20orf116	7.89577661641064
C2orf55	3.27208141843414
PRCP	8.20975156202208
SPINK1	3.19507703297763
FAM12B	3.48378121890630
NDUFB1	9.72468547753102
DIO3	3.32147509026402
HPN	5.14438985200762
NBN	7.40323702132136
C14orf94	5.3681711203737
PVRL1	3.44995137382438
CNTD2	4.34089106917513
OCLM	3.18235631187988
ZSCAN18	7.19141304876014
MYL4	4.26043102135731
SLC17A1	2.82931868937539
TAF5L	5.31067116032775
L3MBTL	3.60181906492294
TSTA3	6.990679713839
CCDC59	7.74415633138642
RAC1	10.6975575870172
C19orf15	2.89854299031927
MED20	4.96216729317086
CHMP4A	7.32780178086131
NFE2	4.41777166669423
KLK14	3.35873006607761
FBXL12	6.80537891378165
ZNF364	6.90155229603598
TOMM20	9.40702316037143
ARSF	3.37639092158051
MAST2	4.70358869452894
GTF2A1	4.0007371012924
ATP1A3	3.70320888995979
PNKP	6.27387924203823
MRPS35	8.5124212352219
MATR3	9.47554902286124
S100P	3.39579755767928
MSC	3.46601321221970
CILP	6.89760277636805
PROZ	3.67105411694667
SEC23B	7.63337642320948
FAM5C	2.83234294527926
C19orf40	3.86721029267366
DCK	5.6768829291999
C17orf63	9.03188710125634
TIA1	7.16357505370762
SPAR	3.05593558377205
SLC6A4	3.9675017456459
SPTLC1	6.4566168644243
HMGB3	6.09760652759281
TOPBP1	8.19406111136703
NAT8	3.16103636501395
MID1IP1	6.00716126874983
TPSG1	3.6370256801884
KLF11	5.21986998371446
HOMER3	4.08527858712142
KCNAB3	3.27595751697233
KLHDC4	3.65890082883496
PHLDA3	5.32343621334389
DOCK2	3.91619173103143
TUG1	8.40198569291748
NUP214	4.28974480913714
GABARAP	9.19609959583634
GOLM1	7.5957721733904
DPYSL2	7.28588234979896
SDCCAG8	4.2179191039212
SOX13	5.5126621090999
KEL	3.44793476303733
EXOC5	3.8483797655669
GK	3.30238275338072
SLCO1B3	3.13732780931968
RPL36A	11.5095352184096
DNAJB1	8.6142325378799
ALPK3	3.66715659786442
IKZF5	4.37042268511485
CYLC2	2.86079762066798
C8orf51	3.66341738288845
NRP1	4.0243674790958
NR2F1	5.32812375861704
ACAD8	5.46258764172301
PLEK	4.9690671160062
NLRP3	3.08905714966818
RBM35A	8.2695680289393
GPR3	3.79724810226402
RAB8B	3.47449703785746
UBE2E3	9.502467764624
FBP2	3.6726633733004
C20orf111	6.41580506860352
GNAI2	6.8302692506326
METTL8	4.817048150008
SLC39A7	5.5193424259457
CAMK1	3.83700265447504
PRDX6	10.3261799760485
RFC3	7.16231049404615
FAM129A	4.35554588001527
BCAN	3.69054176384636
TETRAN	6.30758703237257
ILF2	8.52679388027353
SMPD4	5.96888067569881
AKAP7	4.05016551305125
ZNF500	4.07899461931478
ZNF506	3.00592876981699
FLJ11151	3.72469859050332
PSMA3	8.7951005108988
ASCC3	6.93356793079105
ACYP2	7.88876154715574
SOX21	3.50882202749708
CLDN4	7.25134876869067
LYRM1	8.20634533358678
DEFB1	6.09138453783462
GRM8	3.09170622521987
SLC22A18	6.53253273816636
RNF141	4.76578676998191
OR7C2	3.35810707459991
GRK6	4.88198463117140
PIGZ	3.64903541971791
VPS26A	8.29402723629002
EPHA2	4.84810196502012
KIAA0562	5.25592282307313
TCHH	3.08446407229315
MGC16824	5.68660909591246
SARS2	7.35572585334512
ZCWPW1	4.17314794617464
WDR8	5.5481307042146
MTHFR	3.68763955766043
RPGRIP1	3.44887991997053
ACAT1	7.98865634591965
MEOX1	5.03263365046261
DACH1	7.0495163938974
ADAMDEC1	4.03869063057401
PLK3	4.78760818222048
PHKA2	5.19536364594163
CALML4	5.30470642315183
TSSC1	6.35217843283325
TMEM45A	7.71446385686869
ATP5I	9.34307860825021
MRPS34	5.5524847679704
POU1F1	3.34317663198148
TMEM28	3.30232487516049
FBN2	3.76513633907108
DAP3	8.64237974084003
ZC3H7A	6.2708579139197
LAIR2	3.64622809479773
ST3GAL1	4.28414787610686
PHF3	6.01911185979605
DVL2	5.29329651026161
LCT	3.12980779288584
GEMIN8	3.64017089298940
DICER1	5.78419190625311
ARMCX5	4.88374080205351
HIF3A	4.01600111667333
CAPZA2	8.0841109135171
IFNA2	2.90986974256782
PLA2G2A	4.63457034610577
FOLH1	4.48642420282941
MAPKAP1	5.75508530686943
CYFIP1	6.81538955054749
NPAS1	3.31727362352276
TRPV6	3.99389608206271
RSHL1	3.84786434005905
PIAS3	5.41198221927059
SOCS6	3.73234445683598
TAF7L	3.66846498460459
MRPL24	8.61825923958712
YWHAE	8.20572614402151
GREB1	4.24875062290384
NUP62CL	2.98441376483858
MOSPD2	4.71479261357585
NEUROG3	2.99601896136148
MARK1	3.82776600454079
MGST3	9.41061270138067
BDNF	3.69531230786445
LMBRD1	8.64126327954294
PNMT	3.89657982403993
PRPF19	7.72750826035396
NDUFS8	8.10660415204718
TFCP2L1	4.40416473380176
SLC25A16	3.9573792025248
EIF2B3	6.61975553138764
HSPB3	3.51806852412305
RPA2	8.21164370926455
PAK6	4.22512313108483
RBM4	6.84691230121854
CSF1	4.15260298178003
SEMA3E	3.19446290671515
MXD4	5.51929826875299
TNFSF10	9.90337622150117
SMARCB1	6.17486093463803
TADA2L	3.88397305713706
SCIN	5.245836572667
PPAP2A	5.59653715659841
ULK1	4.66931729823815
NPAL2	4.34376829356251
MRPS11	6.0317999590522
SLC2A3	3.6597916858895
ARID3A	3.63423807972109
FEM1B	4.01387654326343
GNG5	10.2089225574198
ACOX1	4.47010586386032
MTHFSD	3.83249883034577
TLX2	3.05580338938163
KIF5B	7.2434504732939
POLM	3.99145368392289
C1orf181	6.81349420083073
C10orf92	2.90605438004219
MUC7	2.85323282641791
NUP153	7.82953403320872
CSDE1	7.96284077131062
CLPTM1	6.50612486045875
LRRC17	5.67729134421152
ATP5B	10.5733814954250
S100A5	3.42618463255957
ZNHIT1	8.16511462362124
EFHD1	5.16085407887368
HIST1H4G	2.91787928612758
GOLGA2L1	3.72743451200889
COPZ2	4.40087552850542
ELF3	7.40497365513036
CPSF3L	6.68694703858245
POLR2I	8.76186172519846
ZNF665	6.68048379339088
TLR6	3.31911474428639
GPI	8.77230923723801
ANGPTL7	3.51818369210202
RAD9A	4.98990853233254
NDST4	3.59089401097293
AGPAT3	3.86709724424595
ADORA2A	3.45151147430593
TNRC5	6.6908445871882
KCNH2	4.75339499111081
CCHCR1	5.10248948801341
RPS27A	11.6301065613358
GCM2	2.76212885169626
TUBA3C	5.10878859794779
HOM-TES-103	4.15529136629653
HIST1H2BC	3.13293221349875
IGFALS	3.88041542019761
E2F1	4.82001355737057
PLCB3	4.32494152124704
NPAT	6.02924037582935
NR0B1	3.25496645431538
COIL	6.10732101360846
RASGRP2	3.62456456456346
APOB	3.22846848214393
RAB11FIP2	6.07616873613942
PIGR	3.44468911886762
CDC25C	3.70829183557717
RCOR3	5.61324046252573
TSC2	6.18491831074488
NRP2	3.53599921693262
FUT6	3.52068653355063
CDH2	5.48088694140305
PTPRB	3.15571336721097
ACP2	6.91369530863434
GTF3A	10.5454399934874
LAG3	3.70831025613707
AIM1L	4.45361816491552
ARID5B	8.2619594578603
KIAA0256	5.99798114561743
FLNC	4.45969638508374
PRAF2	6.47778765901671
ITGB1BP3	3.67606155423960
C14orf147	6.98851992069265
ZRSR2	4.06926356534575
KRAS	7.87135424761396
SPTAN1	6.36055349260958
FLJ14803	5.49825125715219
RCAN2	4.31547133533863
NECAP2	7.07870428395533
CDX2	3.87463771360157
ECOP	7.67101523163589
ACTR1A	5.45661899490629
PPARG	3.28240382006018
BBS10	6.31364230002535
ISOC2	7.3335123048014
CITED1	3.39434663512940
PRDM4	6.17719352736079
HSPA4	7.36674041543383
SERPINB7	3.34023668695945
DHX40	7.40869798316113
RAB26	4.18334127920617
RRP9	4.42882810528511
EVI5	4.64887133739366
CAPN9	4.22613844623771
HIP2	7.21115174007115
GNB1L	4.35686861024332
MYBL2	5.26416423329507
ZNF407	3.93788715170683
PPIG	7.31112036131037
C12orf10	7.4237568449227
MYL6	11.0878176079526
NAGA	4.78091676831905
MAPT	3.57612977614275
MRE11A	5.14141803683177
HSPA4L	3.46439929596107
PLXNC1	3.55917937602696
STBD1	4.36082860253098
CTAG2	3.51660248168243
C14orf169	6.12145842349937
MTTP	3.04875641886741
KCTD5	6.47581406345527
ECM1	4.23442774373325
CHRNB4	3.00125991054588
NYX	3.40332740071035
RLN1	2.98387629207257
GZMK	4.21842917038706
C1orf21	3.31154406255665
