Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C10_472020
TCEA1	9.63798142497275
ARPC4	5.72689395660198
SUSD4	6.37711571905675
C22orf24	3.40286009773695
EGLN2	5.21496426933320
KBTBD4	4.96393993653854
TNFRSF14	4.77537226617796
ROBO3	3.61391139907988
TRIM28	7.18210469725634
FGF5	3.32990224678193
RTCD1	7.50202676422236
MZF1	4.25525654394221
CNIH4	9.28036767054356
ZFP2	3.44853338811076
CSPG5	4.38189869224049
FKBP15	4.99106636141838
BZW2	9.13700612672902
PTPRN	3.12075756999955
HTATSF1	6.72892017748152
WFDC2	11.0950941908734
TST	6.98476098991914
NDUFA7	7.01207325795757
TTC22	3.00817264108941
RNF24	4.85563585615136
SFRS4	8.48642199315035
CD70	4.10662779227995
DCPS	5.10111601616524
PDXDC1	9.21742394520556
SRC	3.82990734872818
NTNG1	3.07837056223324
SETD1B	7.07321601547457
TINP1	9.19476031050633
ZNF606	5.61594276267527
SSR1	9.04834202062595
NFS1	5.52871318536171
CRMP1	3.7313622291829
NUP107	8.33850463281092
OSBPL9	8.7790795865487
MYOZ3	4.09655013217364
PDE4B	5.03622342573126
ADAM18	3.18387840221299
FBXL7	4.59971402363578
IDH3G	6.29792337936608
CCDC87	3.4213258638649
ARFGAP3	8.21840226703817
MAPRE2	4.41948138708443
CSNK1G1	3.66020289962116
IL1RN	4.02790717738515
MAFB	8.61618883851996
RAC3	3.367573255082
C1orf54	5.74501835145831
TMEM14B	9.26742337025446
ADIPOR1	8.10883373317671
GRINA	5.28854352128656
CLIP4	4.33761863564752
TFPI	3.9760204827627
DPEP1	3.16763191250459
C14orf118	4.01603836496257
FABP6	5.83418612062688
TMEM87A	7.88095128765033
BBS5	6.20961146944788
SMTN	4.06277345930707
CYP17A1	3.48976186225491
SCG3	2.79665041760058
GFER	4.28977280614521
CD209	3.74571001742291
NRIP2	3.06269837242191
CYB5R2	5.41006647148686
RIC8B	5.49048208733143
CSGlcA-T	5.12892430499208
DNTTIP2	7.57529952773423
TNNI1	3.33351366965863
GABRB3	2.84381402058775
PCBD1	6.31708837440025
KTELC1	6.77946007514131
HOXD3	3.64778063706598
GPR85	3.58322419981976
P11	3.04291627145067
SP3	9.09137953360074
GOSR2	4.53907442248595
DDX1	8.31904195517677
BFSP1	3.55533115735014
FLRT3	4.99964601628086
RNPS1	7.784547286962
LCP2	5.66154565702256
TAS2R8	2.79197493364734
SEZ6L	3.48557089230047
NR2C1	4.78462256571
EXDL2	6.12693097251954
SLC25A10	3.91996077967101
ADAMTS3	2.73556387396515
PCYOX1L	6.81062821247656
TNFRSF13B	3.9794139430735
VPS54	5.44781233511033
MKI67	6.22572419923088
C7orf54	4.55793235682297
GLS	4.31798099556101
PCDHB12	4.43330348441751
LGALS13	3.04648607897502
IL4R	5.97446675670517
SEC11A	9.44223280712597
C4orf6	3.61347688271045
SPP2	3.90716225675618
CCL5	7.4787499966883
PEX5	4.67312637523858
CLSPN	3.99223787304629
LOC51336	3.19199640705655
SPAG1	3.97626859503316
C9orf82	6.72111577719433
KIAA1024	3.56103745294077
TM4SF1	8.63613503510233
SMG7	5.65370164256809
WDR45L	8.68596247848986
TAS2R13	3.19412921250592
SPAG8	2.99935526498119
VASP	5.81720511075499
ZCCHC11	5.59009141205804
LOX	4.87006929076008
SYPL1	7.28657313063383
BAG5	7.74476969336
RPS27L	8.53714610583153
MGC2752	4.75020064433806
IQSEC3	3.59128332817785
TGFBR3	4.45811632132238
PPA2	9.08742755402549
MED24	4.49660976181218
CASP9	5.48041500916854
PDCD1	3.45937020388897
MAP3K7	6.62320043667499
C17orf81	4.48130796346311
SRPR	6.95436016171345
BAG4	3.40390673465251
ZNF32	6.05892236171619
BRD2	8.5273655607269
IL32	6.30045339073743
LAMP2	8.15896587071851
FAM53B	4.32464149165364
CAT	8.5355340598369
C16orf80	7.9018212822854
SLC7A1	4.54110748922906
C1orf76	3.05463793334488
PRKCQ	3.63490475106487
ATXN1	6.19620828218164
LAMC2	4.80333761753415
CPOX	5.99460618470155
SPSB1	5.34712917612807
APH1B	4.56881537197925
USP36	4.20205071679595
CTNND1	7.83773802192631
MADCAM1	3.81248463313178
GABRG2	3.05252675883058
LYZ	10.4493775201353
F5	4.05640354391038
TMEM186	5.42129645401387
TPM2	4.91872687275088
SEMA4F	3.92951875735251
NUDCD3	4.84647162721709
OLFML3	7.38504361112589
PPP1R11	8.7965355640982
ELAVL1	8.22359476683856
GCNT3	3.51123870634397
DNAJC17	3.84234276566595
N4BP1	5.36223226591123
ABCA2	3.54000632933068
BNIP3L	8.30022630289886
SLC35F2	4.77682496002208
ATP10D	5.77401848354781
LCP1	7.31210852700298
IGBP1	7.1572184709523
GALNT8	3.13158570651350
PRKCH	5.41596362949764
DCAKD	3.27442735235992
ELA2A	3.50755404097776
PITRM1	9.26470903183985
RASSF8	3.31479923453327
GUK1	6.08548785760097
USP12	3.41420159346074
STXBP1	5.2988490443004
ADM	7.12912356547502
LSM2	7.7093373300982
GHRHR	3.18667450896857
SERF2	10.1462109730322
VPS72	8.33718360129696
CD22	3.88656074857972
CD47	8.38061391486211
LAP3	9.85719787014752
IMPDH1	5.41925839429764
PPIC	7.79700729621105
ACP6	6.3787406859591
PRKACA	4.32075111599865
PPP1R1A	3.79897937600464
C9orf40	4.14141382687181
ASXL1	5.61949002542396
IDH1	9.74705577386777
XRCC5	9.31725512728738
TBRG4	4.11072463472891
RAB1A	8.44339508718674
INHA	3.51686176997842
MLL2	3.34672147958991
FXYD1	3.06149051744871
DKFZP566E164	3.40613894634618
KMO	4.0703669863531
KIAA1128	5.14349158544834
NUDT4	6.35854389439843
USO1	8.04996351494736
RAB9A	8.10875590193536
RUFY3	4.53542525241111
CLDN1	3.30854915267981
FBXO38	5.16526677256981
VRK3	5.89491192001406
ICOS	4.44168512540625
NFKB1	5.84725342510637
FASTK	5.67765491591488
LDB1	5.02571577723054
ABCC1	5.62855356075367
IFNA6	3.03453049120713
PCBP2	10.4819154380792
RBP3	3.23021295636323
MUC13	3.70044892579825
C8orf30A	4.67585508778002
NUP205	6.98259518340149
MFAP1	7.55464037236884
ACTA1	3.59179350573793
NHLH1	3.85753315396776
GABBR2	3.15660205279981
CXorf34	6.16155264048801
TDRD7	6.14009519319522
KCND2	3.63833448683971
WIPF1	5.24497783988568
TIMM17B	6.6772894083583
SNX15	4.7885719815453
AGXT	3.10120195659855
IGF2R	7.8131249335169
PIP5K1B	3.31455766069959
ATP8A2	3.11634665841872
FGF21	3.11107229463538
AFTPH	8.31782909023406
RBM15B	6.70160079516498
FCER1G	8.01517494396184
AGBL5	5.40846023008752
SNTB1	4.13343277286699
APEX2	5.9870694969179
C17orf39	3.71805745688567
SLC24A3	5.05234366692705
TXNL4B	4.83753015499561
UBE3A	5.54258899795246
TGFB1I1	4.83373121662276
RPL10L	4.63788317110786
RBM13	6.71076377152012
LOC389517	3.82555684765816
TOP2B	9.0492225577606
NPVF	3.30599004723030
SHOX2	3.26383525004113
ITGA7	3.86153326691374
RAD54L2	4.63140233928992
KCNIP2	3.07869093005437
C2orf47	6.84893186429816
KLF13	4.44954729479323
TSPAN4	4.54573750751078
NLE1	3.60630806074061
TPST1	4.64072055406818
CEACAM1	4.6696958586416
PFKFB4	3.65754448544348
SREBF1	6.78697738524552
RNF11	8.15526773800794
IL21	3.19847951368216
LTK	3.31432752642324
DKKL1	3.20441442747812
EPAS1	5.77479037674219
POLD3	6.36344969352992
UBTF	5.20139318502439
PHB	7.20679826352635
KIAA0427	3.89494706534313
FPRL2	4.80711245528382
HSDL2	5.59342098713081
SEMA6B	3.70174556011109
AKR1A1	8.85021221408693
CLTB	4.86014658757474
NXT2	6.54171972188729
JDP2	2.89490544578111
MORF4L1	10.6176126284260
HSPB7	3.39173721683252
POU2F1	6.06828052493925
MLLT11	4.74041457029545
CNNM2	4.05945702173775
ZC3H15	8.57089880008296
ELK3	3.05269855220344
CBLC	3.38770169808950
SEC61B	8.6208550922435
RRP15	5.93438709464121
OR3A2	3.28438103907920
GALNT1	8.26690246574523
RSL1D1	5.59765545897778
P2RX7	3.27029832105592
ANKMY2	7.35743092375105
PSME2	10.1782045205418
ADNP2	4.98660218898356
RBM25	7.64082291661956
PLEKHA5	6.59657832949622
DHX58	4.77839822419376
ARCN1	7.49523972947548
POLR2E	6.7360869424647
SEC24A	6.71295073625511
IFITM1	10.9363326789208
ZNF643	3.63900059362881
DNA2L	4.32922615933399
ZBTB25	3.94909412702195
HIGD2A	5.12660507267663
TTLL5	4.88291343904842
TBX6	3.41628688504428
SPTBN4	3.59795126162962
SGK3	4.60985055160627
FBXO28	6.67738092835503
GCN1L1	6.64489948572716
CLEC10A	3.5645201578975
GAS6	4.68765589470439
AMOT	4.25766967786587
TSHR	3.07526744259849
ETV1	3.38372525154882
LDOC1	7.78037506146117
ERGIC2	8.6871567305101
ADAM11	3.27136870040713
NAT1	6.17402733207306
ASB9	3.81091842039694
ATP6V0E2	5.77470644067743
HGFAC	3.50044013672134
TRAFD1	5.07793541910394
MTCH2	8.1190468616835
BACH2	3.37794285713331
AUTS2	8.00046169953182
PGS1	5.55387100048987
LEPREL1	4.09618286565163
TFF1	3.47835365798115
RPRM	3.6901418799903
PPP2R3A	7.15635825122552
HAP1	3.49387963060989
BAT2	4.482499023101
EPHB2	4.31041960214653
LPHN2	7.80677546986205
ACTG1	11.9669849447626
CENPT	4.20324403594005
RNF123	4.70104317164452
ZP2	3.04950309943725
PLAUR	5.79228192717896
BMP5	3.59155966821804
MUM1	4.70285962655199
SNX26	3.94001583705716
MID2	5.51597793092122
ISG20L1	4.62329143356007
RBM28	5.23532112075557
SRRM2	7.9937383011729
MEP1B	3.15193056653818
PCSK7	4.38495405457599
HNRNPA1	10.6885368600552
PBX2	5.03083027311977
CENTB1	3.7514931864423
BCAS3	5.02999149597949
HGS	6.74068374163887
FLJ20184	3.16355939174547
TMC7	3.35538389826352
POLA2	4.40319553593615
NOL10	3.26343140182006
KCNJ8	3.61053016255519
HSD17B6	3.94739080847811
EDEM3	6.3668265751625
SLC16A1	5.22860235220491
TCOF1	5.0156961207617
SF3B3	5.83074303945968
RANBP9	6.95676041104387
CPNE7	4.22496789536915
EVL	5.90077405238077
NUDT21	6.21322973167018
IFNA21	3.62426323488473
CFD	4.07777230843544
PYCARD	6.21437115243176
MYBPC2	3.16154787382051
ZNF235	3.55495074560241
ACSL4	6.01666803864634
KIAA0644	4.33300571711154
ERC1	5.10397047428108
NKIRAS2	5.14776746726359
TRMT5	9.95988460888348
TMEM176B	6.98369993094853
PPP1R7	6.83720915347282
SOX2	4.14364774436804
C16orf30	3.66380541909332
COMT	6.08453754830273
AOC2	3.18089709441041
PDLIM5	5.76000538215831
SPHK2	4.07010374290951
THNSL2	4.47630209062631
LARP5	5.45697298718929
C1QTNF1	3.49981365660431
TRADD	4.83623473878308
PCDHA6	3.26225617512292
C1orf43	4.00814425295915
SCARF1	3.81461913470064
RAD51L1	3.9433540956174
LETMD1	6.21673771862369
KRT75	3.4791396873505
CD3EAP	4.25246433519228
B3GNT2	4.90276896245331
TMEM63A	4.03612463630459
DUSP13	3.53983539861533
FNBP1	6.52793439062182
MAGEB2	3.50668542095591
EYA2	5.16200786153784
FANCG	6.33853482767091
CD1C	3.74675007227075
LASS2	8.09238987530852
BCL2L14	3.8073617030719
ZNF471	3.30973210040898
ZNF224	4.08506166592611
AVP	3.40370654231594
CKAP4	9.82010512669962
EFS	4.42948464169000
PITPNM1	3.67971868766676
TRIM68	5.71506074057612
ZNF652	7.38287689079525
UCK2	6.87429906395685
TMEM4	9.04365646920338
SCN3B	3.2731494799356
RNASEH1	5.62900702559401
FAM50A	6.84096717686956
DRD1	3.02050560064984
OAT	8.33856189369746
IQGAP2	5.31030892484114
CDYL	6.23607639865171
C20orf149	6.9351139605412
ANKS1A	6.22475995633924
HYAL3	3.74909943000301
CLPB	4.51568708707683
SMNDC1	7.38428246672283
COBLL1	3.76867096937128
DONSON	6.14638470766626
SLC30A9	7.41713849959245
E2F8	6.61510222006306
CCDC25	4.26081762438599
C20orf116	6.89527359850673
C2orf55	3.40384563993660
PRCP	8.26781467518158
SPINK1	3.16105697651204
FAM12B	3.24774675740621
NDUFB1	9.97418760682231
DIO3	3.93433003829703
HPN	3.08935365360740
NBN	6.38379405844606
C14orf94	6.34592996249135
PVRL1	3.27000767484749
CNTD2	3.89109151666183
OCLM	2.94811195611088
ZSCAN18	5.71495774965877
MYL4	4.32962473342769
SLC17A1	3.00895907799253
TAF5L	5.92114322661559
L3MBTL	3.23257023984752
TSTA3	6.69085428245196
CCDC59	7.44077692851068
RAC1	10.5583639551403
C19orf15	3.03458371933305
MED20	5.38990489791416
CHMP4A	6.65180259273593
NFE2	3.70408642931775
KLK14	3.06140151923217
FBXL12	6.31816226763419
ZNF364	7.7674256597538
TOMM20	9.51510209449518
ARSF	3.35969072168497
MAST2	4.28968445192986
GTF2A1	3.77330121903821
ATP1A3	3.53937561870718
PNKP	4.7923518382813
MRPS35	7.852240694001
MATR3	9.91747670373862
S100P	5.47222539194461
MSC	3.25400123069331
CILP	6.65967193513466
PROZ	3.59060509481972
SEC23B	7.5622490632821
FAM5C	2.89774558290834
C19orf40	4.08832549106686
DCK	6.5032982811879
C17orf63	7.3930975216878
TIA1	6.90819505591212
SPAR	2.95897204463602
SLC6A4	3.86763581841128
SPTLC1	6.7848335049895
HMGB3	6.66769109476313
TOPBP1	8.74401247436988
NAT8	3.26678268113103
MID1IP1	6.98416835363634
TPSG1	3.50222736812270
KLF11	5.11451061577288
HOMER3	4.21812891830923
KCNAB3	3.03754142432481
KLHDC4	4.10025905757274
PHLDA3	4.37669375954944
DOCK2	4.99599585182006
TUG1	9.66405008664792
NUP214	4.3686549885907
GABARAP	9.91193320126233
GOLM1	8.39483724004473
DPYSL2	7.59919664925471
SDCCAG8	4.46742432923015
SOX13	5.3335913279083
KEL	3.06660067372423
EXOC5	5.00622059688142
GK	4.28963014235433
SLCO1B3	3.18729482868671
RPL36A	10.9190142329827
DNAJB1	7.07982443151315
ALPK3	3.44062145173487
IKZF5	4.32095806186852
CYLC2	2.98103249400780
C8orf51	3.6743647036023
NRP1	5.256183632561
NR2F1	3.92680722116319
ACAD8	4.68252070077241
PLEK	6.28991883198292
NLRP3	3.13599713891563
RBM35A	8.21170816381177
GPR3	3.18407066999021
RAB8B	4.36836298181457
UBE2E3	8.21532073352867
FBP2	3.83335483553683
C20orf111	5.8090507549449
GNAI2	7.63852352451466
METTL8	4.91545553993757
SLC39A7	6.54737315073309
CAMK1	3.87005988120476
PRDX6	10.2275250212538
RFC3	7.04751153558998
FAM129A	8.29107132643762
BCAN	3.50197952353198
TETRAN	5.54924895371458
ILF2	10.4074314155781
SMPD4	5.91833690279093
AKAP7	4.3809327731468
ZNF500	4.55876611891579
ZNF506	3.09129300603791
FLJ11151	5.31950923045491
PSMA3	9.15767382800784
ASCC3	7.5853139904386
ACYP2	4.92528893718871
SOX21	3.41585586155124
CLDN4	5.67318084263156
LYRM1	7.42872244399013
DEFB1	3.52234877400550
GRM8	2.72324471849756
SLC22A18	6.30284276778878
RNF141	4.90484957589309
OR7C2	3.49633876108516
GRK6	4.84329964503181
PIGZ	3.43063120316043
VPS26A	8.693018849474
EPHA2	4.76410156088042
KIAA0562	4.8813847304284
TCHH	3.26045499863934
MGC16824	6.56123689443851
SARS2	4.11282667461879
ZCWPW1	3.77333432366463
WDR8	5.27030316941663
MTHFR	3.46713547310127
RPGRIP1	3.15609912831541
ACAT1	7.08747740911898
MEOX1	3.48870438289178
DACH1	3.53370626436202
ADAMDEC1	5.9299262988373
PLK3	3.90953258025843
PHKA2	6.04626640996483
CALML4	4.85936065612167
TSSC1	4.85754786594082
TMEM45A	5.14031523123963
ATP5I	8.37048587686704
MRPS34	5.76533689204826
POU1F1	3.30432402397046
TMEM28	3.3318186142727
FBN2	3.05732843101724
DAP3	8.91120041181108
ZC3H7A	6.37274260119283
LAIR2	3.76002224014756
ST3GAL1	4.97499820889671
PHF3	6.84555570793992
DVL2	5.01005083053037
LCT	3.32438864939784
GEMIN8	3.93490427855557
DICER1	6.39498360423767
ARMCX5	5.68292420214495
HIF3A	3.32910336209133
CAPZA2	7.78656746851614
IFNA2	2.91613695807766
PLA2G2A	4.04144710200536
FOLH1	3.38070862867782
MAPKAP1	5.28377199624926
CYFIP1	6.81610338934077
NPAS1	3.30111447928179
TRPV6	3.73465629008465
RSHL1	3.36534260209801
PIAS3	6.2649309013288
SOCS6	4.02883921386888
TAF7L	3.80557247424524
MRPL24	9.26004503278269
YWHAE	8.64752924211166
GREB1	3.37205214747673
NUP62CL	3.28433161337117
MOSPD2	6.04139797022031
NEUROG3	3.15656872539545
MARK1	6.11871648301959
MGST3	10.1775059176253
BDNF	3.55038254344152
LMBRD1	8.83487510176746
PNMT	3.99992071381933
PRPF19	6.71785314994726
NDUFS8	7.17385796197339
TFCP2L1	3.76134609407381
SLC25A16	4.27706756488642
EIF2B3	6.62379387864983
HSPB3	3.16858872729666
RPA2	7.19456330049881
PAK6	4.52884264561435
RBM4	6.40041928794603
CSF1	3.93564904669363
SEMA3E	3.06827642411857
MXD4	4.63089576269399
TNFSF10	9.56930388388272
SMARCB1	5.86638537309474
TADA2L	4.26849202895875
SCIN	5.82285009083019
PPAP2A	5.73976052688744
ULK1	4.88609070584014
NPAL2	4.07217104852737
MRPS11	6.8151742352775
SLC2A3	3.91118331047023
ARID3A	3.46820390228903
FEM1B	4.65922278125593
GNG5	9.97371960979353
ACOX1	5.89851106927066
MTHFSD	4.3312840923158
TLX2	3.00845204625141
KIF5B	8.8871245605959
POLM	3.67131462149707
C1orf181	6.23278100790278
C10orf92	2.84075468530717
MUC7	2.92274362806458
NUP153	8.58973251377696
CSDE1	11.2137605890845
CLPTM1	4.88671730245139
LRRC17	6.00227388152275
ATP5B	10.6386226185314
S100A5	3.01167684666833
ZNHIT1	7.64249201152016
EFHD1	6.96477147149532
HIST1H4G	3.03877769241327
GOLGA2L1	3.95012076173287
COPZ2	4.25172365713566
ELF3	7.68492782231873
CPSF3L	5.71581518935687
POLR2I	6.89239115562422
ZNF665	6.72694622363794
TLR6	3.21310570329940
GPI	8.32607640050445
ANGPTL7	3.23469363711861
RAD9A	4.07119146125223
NDST4	3.18194036618798
AGPAT3	3.56897954156141
ADORA2A	3.27358590183811
TNRC5	6.87390205786158
KCNH2	4.19991672201418
CCHCR1	4.81172393163417
RPS27A	10.9221010847171
GCM2	2.68933292740104
TUBA3C	4.88986997004012
HOM-TES-103	4.50081963772026
HIST1H2BC	7.77164965241137
IGFALS	3.54550421457785
E2F1	4.09631655955761
PLCB3	4.53311011254502
NPAT	4.66290106996618
NR0B1	3.01490619975897
COIL	7.17169235873084
RASGRP2	3.44364536222765
APOB	3.10381012084734
RAB11FIP2	5.29591379427767
PIGR	8.03156222584962
CDC25C	3.97823004675349
RCOR3	6.78882166557733
TSC2	6.53150865885518
NRP2	3.32593220547814
FUT6	3.36018186359511
CDH2	4.04531723529883
PTPRB	3.75416035465025
ACP2	5.91038892643655
GTF3A	9.12620267619718
LAG3	4.66075879874752
AIM1L	4.12979411780475
ARID5B	8.15628078159362
KIAA0256	6.39719282769747
FLNC	3.91742316328884
PRAF2	6.0719276048157
ITGB1BP3	3.20114771143273
C14orf147	6.61761599110539
ZRSR2	5.23496766505501
KRAS	8.53997486540496
SPTAN1	6.93547514298057
FLJ14803	5.18866701419929
RCAN2	4.67175085046889
NECAP2	6.92337101355375
CDX2	3.94908762418781
ECOP	8.16771627730928
ACTR1A	6.17419210963924
PPARG	3.59244414831381
BBS10	5.26656138220103
ISOC2	4.93767221580190
CITED1	3.49637411719381
PRDM4	5.59594604814384
HSPA4	7.06825477159215
SERPINB7	3.19420768267975
DHX40	7.82538322606485
RAB26	3.81409707882453
RRP9	4.59861889582235
EVI5	4.40776112571092
CAPN9	3.47579563710277
HIP2	7.0967767515478
GNB1L	3.86184417059223
MYBL2	6.35433790522953
ZNF407	3.61087041108573
PPIG	7.23755922079659
C12orf10	5.64094777145111
MYL6	11.5735096670422
NAGA	5.85655052918022
MAPT	3.32012445214194
MRE11A	4.35352632814133
HSPA4L	3.29452778324873
PLXNC1	4.20902894298645
STBD1	4.44213204727136
CTAG2	3.58131829049116
C14orf169	6.59745871606413
MTTP	3.32484019099861
KCTD5	5.66726879799398
ECM1	4.29866630784183
CHRNB4	2.97389500607349
NYX	3.48283453915867
RLN1	3.04319804199086
GZMK	5.60823722212899
C1orf21	3.51151572986184
EPB41L1	4.33597458976818
HOXA3	3.33025111534479
TOM1L2	3.75746620987624
TMEM165	8.33476224596302
MAGEA9	3.48145209554908
MNDA	5.65290130530016
RAB21	7.12994453656789
RPS8	10.3851443555999
FOXJ2	5.99971860894295
MSX2	3.0562503859694
C10orf76	4.3963601919341
PBRM1	7.09462073770737
ZNF343	3.12793656069946
CPB2	3.39067121598792
LY6G6C	3.76414257335738
PIM1	4.70295883609931
CTF1	3.41015616521270
GRLF1	4.01000198414602
EGFL7	3.63234339769808
USP9X	9.00363491387155
IFIT2	7.10329981587804
S100G	3.23387723692617
GUCY1B3	5.78062006109203
NR3C1	6.93317402646144
FCN2	3.27820866906293
CORO1B	5.03952754610677
PARP11	3.20972628092866
F11	3.59146356587182
DNALI1	3.65527674394713
MAP2K6	4.67858122780939
LEFTY1	3.75832855164491
ATHL1	3.53306316567254
FSTL4	3.33468424159353
ANKRD47	3.43125579905334
ATP2A1	3.39225190409072
SERINC2	3.18190928671327
PAXIP1	6.1023139103725
ZC3HAV1	5.96147504203776
YY1	8.20502791382093
PNLIP	3.29987806004818
C14orf105	3.08649471953400
ZNF80	3.2201633774824
SLBP	7.74201321560798
AASDHPPT	6.40544118304885
UBL4A	5.60682673122564
CKS1B	10.4648406082505
MCM3	8.66182908187108
KAZALD1	3.32285746489505
SLC19A3	3.58509354554931
CDC37L1	5.23545318780493
NDUFA4L2	3.7973321225373
THTPA	6.35472086056615
BNIP3	7.45575275727359
HIST3H2A	7.95197671556679
STEAP4	3.29334436674333
HTR3B	2.91373155128855
FES	2.98915149403442
C11orf71	4.60567573537677
NPTX2	6.60034102607829
CBLB	5.45783285793556
NME6	5.11513527539033
CETN1	3.44823114437747
RORB	3.13239162762615
AP2M1	8.81459850250702
SNAPC4	4.16536538473921
FAF1	7.45443384912067
SLC9A7	3.08165978135777
CDK6	3.21531036382753
P2RY1	3.21768426488129
VAPB	5.4953006121899
CSK	5.50055951647151
IGHM	8.00474458627933
RAB27B	3.1331843966931
C2orf33	7.5030288981295
CTSS	8.56343626501262
SNAP25	3.57945589814054
TUFT1	6.37773863201013
LILRA2	3.69392535857398
TLL2	3.33190975435126
LUC7L	6.18400542293184
LCK	4.56961019174993
PRPF6	6.09498308826683
AKTIP	5.68104856060513
FURIN	5.07065753037807
SOX12	4.49736641692527
UQCRFS1	11.9152713422579
ADH7	2.95105468599
RAMP1	3.92487872460726
KIR3DX1	3.22090316766918
INSL5	3.23265733177001
PDE8A	5.280034288506
NAT6	3.76658521829248
EDN3	3.25141927538112
BLM	5.5463451880645
GMIP	5.01560067934834
CHST4	3.54145600093411
SF3A2	4.68802572442117
FN3KRP	6.48503217128727
PRUNE	6.37267246819332
SMAD7	5.16137995406413
SDC4	8.01615928771102
IQWD1	8.48092945579194
FHL2	8.20528003761985
KIAA1107	4.05712247423269
PSMB2	10.0222894079763
GOLGA8A	7.14812416350555
TMEM57	4.48141353854713
WARS	9.31746285123293
PHOX2A	3.59930370353924
S100A14	7.57940249373922
FGFR2	4.40782555494965
ASPA	3.00598529023093
CLDND1	7.40752477410832
XRCC3	3.41779355279844
TUBB4Q	3.08908657644694
ITPKA	3.62469741522943
MGC3771	3.47621641652606
BTBD2	4.38214838458436
GH2	3.21057072708827
RDBP	8.7297915541454
CSF3	3.38454926864777
LMO2	5.56477330179625
GPATCH4	3.42958948102462
PDPR	3.24973744547497
PTK7	5.96006063428528
PPP2CB	5.57326591161488
TWF2	4.48453983657964
B4GALT6	3.11653243447415
DOLPP1	5.40390400494383
C4orf8	5.80265716755289
GLT25D1	5.51846863028737
TNNI2	3.27456043750773
JHDM1D	5.64246634097711
CD7	3.91746240826874
RPL22	10.2170210966748
CYC1	8.00014617784741
EPRS	8.32800429270272
B4GALT2	4.45476277945776
CHUK	4.95768792318645
CHAT	3.64412385249992
RAB6B	3.58530046436912
HR	3.44145084759523
CCDC134	3.20060351166424
PDPK1	4.95232792426115
C14orf130	7.49725859131414
RAB33A	3.56208319407811
DENND4B	6.62090005034042
CPT1B	4.67513028364152
KYNU	4.87404225637263
MS4A5	3.31910233731143
TNMD	3.56922367448411
PEX7	5.51348364699427
IL22	3.55162800662342
SRD5A2L	4.33529098257124
FAM62A	7.7328592766822
HOXC5	3.38661429277641
SPATA6	3.90157577219280
C18orf22	4.9050417215329
STX11	3.26157961660238
KCNC3	3.15485502993584
CYP7B1	2.97513714352973
THOC1	7.31063205658793
C14orf159	6.84079866489124
TBXAS1	3.60322947646974
HSF4	3.77291094979985
ALDH1B1	3.89024145117263
USP25	6.00473927231213
ZNF124	5.97564902142843
PCYOX1	6.03118409383575
FBXO17	3.72323711365392
C19orf29	4.14718318277414
RAD51C	6.11002507962623
SLPI	10.1584337213262
GPR45	3.13500686579081
PARP6	6.48646483576886
C1orf159	3.92032741098758
REV1	5.53234902831517
SULT2A1	3.18930653895895
SPEN	7.7040986751879
PRPS1	6.55678036764197
GNA15	3.92514810675907
NIP30	5.47567196421702
GAMT	4.39398635947974
SMCP	3.31316218481949
ZNF217	7.85866145893403
GJA7	3.22931508918903
