Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_G05_491198
IGHD	4.37000594934767
PLA2G6	4.26147230193642
TPT1	12.1173280975727
S100A3	3.33069289445191
SEC63	6.78288796090065
C10orf59	2.78054237057711
TOR1AIP1	6.57520025828392
PAFAH1B3	8.35711756976426
CEBPD	6.6408422190885
ZNF107	5.96798512775363
ALDH6A1	8.52550491846401
G6PC2	3.35358824531470
SNTG2	3.19214017752668
GRWD1	4.94628350919736
FLJ22222	5.90830153903651
BCKDK	5.65494397007205
CTSB	9.0503224739576
PFKFB1	3.36454547585067
ZFP36	8.30696852508947
SVEP1	3.59492730813064
PXN	4.71082944553334
TNF	3.16642975234867
SIRT2	5.41398281721471
C5orf21	7.02720188990432
VIL2	7.32354465129879
DIXDC1	5.53837687336916
GANAB	8.7780998953143
PDSS1	5.01009369784776
GRM6	3.00663289037115
NGFR	2.96950974932574
ATP8B4	3.01117281722100
MEIS1	9.9881474158601
BMP8A	3.66194234926374
NGFRAP1	10.9378332860659
EDAR	3.83487616237502
NEDD4L	5.33382127553781
CRYBB3	3.17681230135619
C6orf60	4.54142645929446
IL1A	3.22453182172458
GNRH1	2.91962896800180
PDGFD	6.744181692271
CACNA1H	3.58171353248442
TXNDC3	3.15786499504018
ERCC1	7.31383587868397
CAV3	3.54410201291829
HARS	6.60712201449337
AQP8	3.24730491054357
CREBBP	5.55032816933181
ITGB1	5.14864414870498
SPACA1	3.08516283502642
ZNF254	4.52708070360646
PARK7	10.8786214270127
PAX1	2.90308379789265
PSMC4	8.29746571173968
KCNH4	3.47216166789877
TUBA1A	10.0854640305030
PRMT8	3.53840292505369
SELP	3.88103066541313
PSMD8	8.69448255130108
SOX10	4.09870953050383
HTR1E	3.64347552131341
RABGEF1	6.5131568714644
EPS8L3	3.51876707661002
MAP1LC3B	7.30145028278834
AGXT2L1	3.07583508001880
CYB5R4	5.35315315360425
MEMO1	7.89457078086234
LRBA	6.01521357501678
TRAPPC2	6.93483140895406
FLJ14107	3.10586248265774
FNTB	4.35481971029451
MYST3	5.61316434564365
KRT8	8.95250336324759
AURKAIP1	8.97259737466037
LMAN2L	7.57175646192013
C1GALT1C1	6.4422111620723
DSE	6.66751417829049
FHIT	5.31565720675638
OSBPL3	5.29254659819237
PPOX	6.65992960466931
SLC39A9	4.33412881584442
EPB49	5.02547433569349
LOC137886	6.78941026303314
C7orf49	7.4836795067646
RHCE	3.41908643226264
CST8	3.54261320262953
ATG7	4.18772146470025
SPP1	8.45696822609946
GLI1	3.45348051902933
HYPK	7.05437329450237
SFTPD	3.88190633247078
MCFD2	8.0937563655301
ZNF157	3.27288858828263
EPS15	7.78539299854773
SFRS2B	7.15973462935027
BTNL3	3.88259277125250
GPR23	3.40915498092624
TRPA1	3.0168883510252
ASPSCR1	5.78117768811219
GNS	7.86668089696579
FDFT1	8.52962690726964
ENO2	7.30573920194762
CBX1	9.12121635758803
PTGS2	3.58140150833073
BMP7	5.40309487364755
CCDC90B	8.0738597895761
LRP5	6.96947690126997
UBE2D3	8.88128501837546
ARFGEF2	4.71969536223918
ARR3	3.44590712283006
MAP1A	3.67553833361927
NEFL	3.02765851010034
CD2	3.56340414413971
FLJ23861	4.3886724243537
NAV2	6.32291260034604
ENTPD2	3.25641559961465
COX7B	9.57874490513191
ATP6V1A	8.08927056104836
TRGV3	3.29356061333702
ANKRD17	6.80631075700923
ADH1C	3.19037404481032
ATXN7	3.74415479123737
IL21R	3.47721056587361
CHN2	5.31842627159886
HAS2	3.18783168995632
C6orf48	9.10721867223814
TGIF2	6.92576611880535
KIAA0241	3.87353676455161
IGF2AS	3.52262917960008
CYP2C9	3.35993303032317
DNMT3A	5.50309333622169
CNOT7	9.0728855999329
FCAR	3.13555633604229
SFRS10	8.88097519482437
MARCH3	3.5668367960873
RUNX1T1	3.23949874456544
CTSK	5.72266246739951
LRRC61	5.894299606496
HNF4G	3.31298097557549
LRCH4	4.67926928874412
PSIP1	6.85246159726108
AP2B1	6.28241315292873
C7orf28A	4.41535017284864
SMCHD1	5.75662320214385
EIF2C3	6.40610014009748
S100B	3.08927153102802
BMP2	3.84192209026851
POP7	8.43143384099726
UGT2A3	2.65353032747847
ESR1	4.46152428600367
ZFPL1	4.70429258946543
ARHGAP12	4.94699245348651
PGGT1B	3.78274901440665
LRRC19	2.81325795110808
ZNF767	6.00741092738728
DEPDC6	8.96746119996291
SLCO1B1	3.34606175431383
SST	5.60577722441471
NACA	12.1261451593106
KCNN3	3.82026876804709
GLOD4	8.88698088478896
SCCPDH	6.94379735604311
PRF1	3.74455599582599
LST1	3.51672558031374
CDK4	9.96024105792434
TCF15	3.93347437249189
PARC	4.62541979269367
PRMT1	9.33988207198448
ITIH3	3.85498534157994
PPM2C	4.37025770833753
TEX10	7.74218801463659
EDA2R	3.23339937587642
LOC283345	5.53270715169659
NARFL	4.63783873915403
DENND2A	4.1913523502891
C1orf103	5.47053289823786
DMXL1	6.06991631444633
KCNAB1	3.72871543135088
FLJ20254	7.67324113186278
RBM3	8.12515929438057
GPR1	4.77986219971789
DMTF1	7.20233789101745
HTR5A	3.32108788700466
MXRA5	7.72924918401435
GRM1	3.25973751783156
SCFD1	6.99332481093126
RAPSN	3.58040901830046
ACOT9	7.72359845568786
PDE4D	3.15406805526977
TRPC4	2.96372831839663
EPHB3	6.8486910335063
GEMIN4	7.49750103533137
RAMP3	3.98842725859158
CNTN5	3.22551931108197
DLEU2	4.80862663990428
TSPYL5	8.51547487119665
GRTP1	3.87442477698039
ITGB8	5.6013027851207
GAP43	3.53381722098229
FRS3	3.53010254770756
PDE3A	3.76825642315162
TNFRSF10C	2.96554986289557
JMJD5	3.77106101874848
OTOF	3.02526648451305
TEX14	3.43345911504683
XYLT2	5.61316648191816
HIPK3	3.30613694468264
XPOT	7.86775485642332
RRH	3.26972196304438
CDR2L	6.05948375779005
GAL3ST1	3.58131093398713
DHCR7	6.82429812738224
PDZD7	3.7401009712419
FGFR4	3.66135580625083
CRAT	4.7395435108997
C1orf217	3.28206850377892
SLC19A1	3.54829830285575
PPP1R14D	3.40508158960922
LIMS1	7.52564243233923
TMPRSS11D	3.59378933912885
TRIM14	4.90836513192168
PIK3CD	4.52728059875806
MFAP3L	3.47025397469284
DERL2	7.7078181885316
SLC7A11	3.85927808619726
FHL5	3.5964089671522
OR10H2	3.05117657344921
ACAN	3.34063970090610
BRWD2	7.67755470358069
PPM1E	2.89103133098915
DCUN1D2	5.22304954021514
TINAGL1	4.21761771034275
C3orf36	2.81905796720254
DOCK4	7.08797877787031
ENOPH1	8.09794659626291
FAM127A	9.1277042371568
SLC5A3	7.0862841370805
ARPC1A	8.66495078730968
CHST2	8.62956217855563
SPATA2	5.95938506074945
PGLYRP4	3.94629573686553
RUFY1	7.4349796418195
NTS	4.10809081587313
FRMD4A	3.70444858867476
RPS4Y1	5.21459660115066
BCL11B	4.14057096378815
TNFRSF8	3.8825873608877
FOXE3	3.45095170329503
PTGIR	3.77003280243949
ART4	3.05995403325114
EVX1	3.51254107440036
PRM1	3.51196770934621
GLCE	5.79712805067406
GPR18	3.63657904355702
ACAA2	8.41810828975232
PIGK	7.6682603500567
HIST1H2AG	4.34018193792342
C16orf67	4.68728714501156
UQCC	7.20732627869003
PLS3	8.24725955925762
DAG1	7.13500295031883
WWOX	5.23768641564661
GTSE1	5.38944478031607
GP2	3.50287331256692
CHIT1	3.15498571300418
PLOD2	7.14057018370898
RPS24	12.3334224943576
KLF9	4.98373932709333
TTC27	7.20339998369013
PYROXD1	7.54701558944902
MIA	3.88336326116252
TSPAN2	3.50943506428042
MRPL9	7.30134435820109
PCSK2	4.77683419473633
PI3	5.7754128590317
RPL24	11.9069668163059
HIST1H2BE	5.34707833866838
CD86	3.42986539808578
CALM2	11.7666629564302
LFNG	2.93520858181386
GYG2	4.05653369884011
INTS12	6.26964506937676
RAB4B	5.35799650709197
CTSF	8.01059912872143
HUNK	3.33220035300398
GNA13	3.30333524868805
B4GALT4	6.66033424997965
TSPAN31	7.35764663391951
CHD1L	6.15543976781003
CNKSR2	3.75558301068022
C1orf156	6.24484098155059
IBSP	3.2475039756831
FUT8	7.65878470793112
TRMT11	5.91409338016013
AGA	4.37211433772274
GFRA2	3.45251964623532
WWP1	6.87488775675123
B9D2	3.96171304083242
CPZ	5.66085441922391
STAT1	6.15202173624395
PTTG1	10.0545504985965
TMEM62	4.30131686398686
COL8A1	3.09689752561507
RBPJL	3.03574115518732
CASP8AP2	5.81281676323859
SSBP2	7.06567267563277
MMP12	3.4679139587696
NME4	7.63851037775133
LOC55565	4.05494523768858
GABRA1	3.45038076475436
PEX11B	8.62696113423163
HABP2	3.58883390531083
REEP1	5.98476498751855
C9orf156	5.37245128782569
SMARCA1	5.87912944200536
WEE1	6.562827126809
APOF	2.87634401093837
GCDH	5.84718947052101
SSR4	10.3708317195321
SPAST	6.90575689927136
RGS1	5.91185687687014
ACCN4	3.6315203520851
PLXND1	5.50636775639158
FLJ20489	5.55848073898312
MLCK	3.12867326366176
INTS5	6.58279848334134
BSG	7.77954193170544
PARP8	4.36996642505126
ZNF215	3.20152315991548
TEAD4	6.43006646126924
PDE7B	3.06263151545896
MS4A3	2.92486350582257
DTX4	7.39027498588761
EFEMP1	6.20020881223256
TNRC6B	4.94169913872981
TULP2	3.41729253530883
RERE	4.83199740761502
BNC1	3.10687774806583
FGFBP1	3.58823494134652
TIMM8A	5.76800163923484
PIGB	4.78453380825695
AJAP1	3.94442173140012
COMMD8	7.73848257762839
TRIP11	4.71702987835623
SLC25A42	2.76564100749455
SYP	4.01190150447665
PCDHB6	4.32946884822445
FLJ12716	5.16568525278415
FKBP8	4.50528373228004
KIAA1109	4.48470306550454
PTPRC	4.31159104040896
POT1	7.5983232300411
CCT7	9.11322057567246
MMP11	3.80008703674500
MYO1E	4.26800336080255
EEF1A2	4.1052680091458
MIPEP	5.30393302533521
ZFX	4.465188478049
UCHL3	8.50198462414374
LRFN4	5.66287521688078
XCL1	3.23498856211626
CARHSP1	7.25192269125286
GREM2	3.19083111190215
CCDC102B	3.50213338405388
HDDC2	6.01189570509461
SHC2	4.40355676988394
SDS	4.37659149591809
CASQ1	3.55839210091103
LYPLA3	4.53252667433102
INPPL1	6.68332502033418
SLC25A40	4.65199687878697
IHH	4.70267259958767
CHGB	3.63816188961084
COL9A3	7.295874148393
C2orf18	4.63402066363201
DDEF2	8.06450036671685
BUB3	8.21695909861002
C6orf211	7.32295645971123
FOXD2	3.26885535253825
GGH	9.1935071628302
GGT1	3.4308389215108
ADARB1	3.56545448827261
VPS35	9.55867551340042
CNN2	5.58631410964276
DBP	5.82275665369149
WNT1	3.59348778070507
COL5A3	3.68264414174485
RHOD	6.47668107257906
ASNA1	7.7161519087679
WDTC1	5.91614753005764
COL4A2	8.21085606193567
HEBP1	9.7230496884695
SLC1A6	3.55070217010065
LUM	6.70632274300878
C1S	7.82532945639281
TCF7L1	8.56350678876819
ZCCHC6	6.36655354050706
ME2	6.34585404818449
PAGE1	3.36720263014009
DTX2	3.53839132027051
KPNA4	6.05729091138561
H3F3A	10.8927652301573
GLO1	11.1779287686380
WDR61	7.87079288990062
CD302	7.53183582476078
SIRT7	6.12941635138947
D4S234E	7.71420065078968
RABIF	5.90720077310237
DYRK3	4.84960047939771
PKIG	8.44712334245317
PFAS	7.34510470448501
ALOXE3	3.38674228857509
RPLP0	12.7693214234406
RBM34	6.3976536144499
MKNK2	8.61315849898146
ZNF528	4.17153340352964
U2AF2	5.06325681990003
SEC16A	7.74156481067387
EFNA5	3.44349866762131
ZNF44	4.91410387585927
FCGRT	7.97666908654068
NOL4	3.56358475656456
CCS	6.27032199230969
IGF2BP2	10.2049031783019
MFSD7	3.22826178116258
OR1D5	3.21108250630311
SIX6	3.21024029232507
CCR6	2.90685445586817
TSSC4	4.94162831283096
COL11A2	3.80646505512910
CHRNA6	3.57320071826155
PLD2	4.60045593563039
PALM	5.2235527883222
ORC1L	5.11939901334367
SASH1	6.74003527770978
PUM2	9.10248227949807
ZNF365	3.67016111072933
CDC14B	4.682877600608
PHC1	7.62288139980691
KIAA0913	4.20379799228277
LDLRAP1	6.06280803747942
NAT8B	3.26240415241911
PPP3CB	6.92083248977835
ANGPTL4	3.730954229533
HHEX	4.25963710524737
LSM14B	4.99565399432093
PLCH1	3.96481323832794
INSM1	3.00363011046690
TLN2	4.22247182599803
ZNF493	5.30864330209169
HDAC4	4.43564215931859
GLRA1	3.31326503066701
RPS6	11.1845718082902
SFXN1	6.03264693315218
FAM102A	5.75978956218231
KLHL1	3.39260304949595
SAPS2	4.48459514965456
CTNNBIP1	6.77514054351595
SCGB1A1	3.06267153120558
SCAND2	3.51184734006700
HMGN2	12.2592487487461
NEUROD2	2.88967978442334
YAF2	4.89119871327459
BRPF1	5.4049630041183
RICH2	4.75526352188677
TBCE	6.76523155967707
LIAS	5.11446565780105
MAPK1	5.57675373455071
MRM1	4.16335730647429
HDHD1A	8.52091644276178
CTA-246H3.1	6.75964034822632
ATP9A	8.08305692556549
HSD17B3	3.8638853842956
HN1L	7.2542571968098
SAG	3.27017168751167
C20orf10	3.56140192862312
CTRC	3.43047794704829
HNRNPA2B1	10.2390937081311
RNF216	5.0617012894738
GADD45A	8.13389413101024
MSH4	2.99468412361778
HOXD12	3.19754817429164
TMEM70	6.30921098446547
PPP1R14B	7.41166588429333
SBF1	3.87126295958222
HIST1H2AM	3.89925088406832
GNG3	3.84552785672218
C1orf50	6.85856281963682
FTO	7.74567668307731
CALCB	3.27477098839623
PPP3R1	6.23054764361353
USP46	5.88620181052225
CCNJ	3.56114341331199
PSD	3.2540084416281
GNAZ	4.46784482126514
FAM57A	7.45686798898186
LILRB3	4.94355933398768
DHX8	6.72282274534627
SPI1	3.79683584710349
OXSM	7.90274964515866
GYS2	2.9345858742776
UBE3B	5.44812412130421
PLAT	7.01985317320672
NUPL2	5.90789004181574
SF3A1	7.2882525845986
COPE	7.80980393898218
EIF3A	7.71543136322029
IQCE	4.10190516103407
FBXW10	2.86000560064053
KIAA0182	6.45225280508223
YRDC	7.09673091586635
GPRC5D	3.40757521113395
LRRC23	5.22858649981977
BLVRA	6.14559822828908
SLC22A7	3.30714006581591
RASL12	3.4732774236014
DAZAP2	8.93877169689469
IKBKB	4.5649508364957
PPFIA2	3.32199000731319
ZNF271	7.01201765777795
CXorf6	6.68555480025844
FRG1	7.63303523172265
BTN2A2	5.23762923769784
THBS4	5.7956312684898
ARHGAP1	5.21830691871251
ENOX1	5.6153445100082
ZNF706	8.10235460271343
DOK1	4.34596649736491
FCHO1	4.37320409224063
PGAP1	5.10048300978903
HOXD10	3.13538990419631
CXCR3	3.31625818831844
FSCN1	6.52702783118252
KIF17	3.55684151385041
TRIM66	3.64987418547381
CHI3L2	3.16990375187385
SRPX2	5.45428510933314
C13orf24	6.88797172439491
CBR3	4.39211928515962
ZNF132	3.19035867109529
AQP3	6.91766781237078
BNIP1	4.62753110143859
ST6GALNAC4	5.14844353203765
KIAA0391	5.50741225130476
KRTAP5-8	3.84397853988284
SIRPA	4.1769361423981
LYVE1	4.10950788222475
IGFBP6	5.16326884687102
APOH	2.97781549270828
TSC22D2	4.36357949364333
PLCD1	6.91704777801183
NPHS2	3.46140700295950
ARHGEF15	3.43577859327327
M-RIP	7.90971247709532
POLDIP2	6.30356240512271
NDUFV1	9.23464394114412
SRD5A1	5.889902918148
RAB3GAP2	6.59496818540874
CLEC7A	4.58325381619531
REXO4	5.24785060799374
HSPA14	6.48156714450347
TAAR5	3.84421421916995
ZNF142	5.16805552406396
MUT	8.05063966556579
C2orf43	5.66315045241193
SELPLG	3.92077698428043
BAZ2B	6.80769255819626
SLC38A3	3.46529361988931
BRD7	7.29280943465914
POU6F2	2.98874933996663
NISCH	8.7726013161204
TCEB1	7.01594362655852
OPCML	3.09691537551843
DTYMK	5.70363568786479
TAX1BP3	5.76970550272141
F13B	3.2384527023251
RPL34	10.1863124066326
AKAP12	6.85604675641298
MARK2	4.18151474660268
AMBN	3.62614102863317
C14orf32	7.78457025039166
FLJ21865	5.53806836197153
HSD3B2	5.07261561993134
HMG20A	6.21425537578912
WDR77	6.40130453918237
ATF2	5.72952480280891
C10orf137	6.44350094403087
ARL6IP5	9.7747828377743
QTRT1	5.0540151764312
CCNT1	5.55112220355326
AP1B1	5.16662619814858
CD74	8.56685572102752
DYNLL1	10.5449105613837
PLSCR1	6.39226920131344
LIPG	5.30224760760416
PHACTR2	7.45010232351987
SLC35E1	6.72016617054574
VENTX	3.51305094271458
FEZ1	4.73676639010779
APOD	4.92460050348862
LAD1	5.23310280888509
C16orf44	3.93678286325803
C1orf166	5.6407495648822
PAOX	4.66407776381647
MAPK8	3.6113742729859
NELF	5.04279907342225
RBBP8	10.1154555209839
DNAJC8	5.97889886206474
KCNJ12	3.69238627415237
WNT11	6.31718196821163
SRP54	7.51465904121187
GPR35	3.4688283511222
NRGN	4.98418852361285
IFNW1	3.35878787098344
ACVR1	7.0515727344722
SCN1B	3.56942511679277
RNASEH2B	6.61493288486158
STAR	7.74098188163057
C14orf65	3.59547785854921
TAAR2	3.30069356775739
VAMP5	3.98038550072312
TUBA1C	11.4935024528152
PIK3R2	4.39909078302233
ARD1A	7.60685372138377
SYTL2	3.11360053976668
UBXD2	7.4440624751162
EBF2	3.49338016643747
CAMSAP1L1	5.70791853172768
CYP3A43	3.06664517766106
CCDC91	6.04155438396508
AKR1B1	10.6033579669622
KAL1	8.2069405665444
GRID2	3.12226923020317
ZNF423	6.58687826146624
PSMB4	10.7930486786815
ARPP-21	3.31630653227661
XPNPEP3	4.58644972778611
CYBB	4.08039483365191
UXS1	7.63595863299061
SART1	7.71504313939394
C7orf16	3.07375422966087
SPTA1	3.23717421299859
SHB	4.26387979678845
CHST7	4.53053695520708
SEMA6D	3.80347459530744
IKZF4	3.47838192741211
NDUFA1	9.58070239823964
HSPE1	9.47005520721098
MAPK13	6.78492813313008
MYCN	4.38429406210365
KCNJ3	3.03312956667003
ZNF573	6.5409096190762
PCDHGA8	4.08284665260465
ERO1LB	3.29504007147533
NTF3	7.68478660238412
GTF2B	7.95211975164925
GSPT1	8.1863065118946
GUSB	9.71802211824623
EXTL3	4.33610320690716
PMPCB	8.95548797634219
COPS3	8.72584405851671
LIG1	5.88091467902227
NID2	7.49208972505045
LSM8	7.313546262088
TMEM97	8.17704369595507
SUZ12	6.99712106354211
EXTL2	7.52959986264358
PDE6B	5.7374985387449
MRPS16	8.24840695760651
KRT18	11.3962323932382
C10orf118	3.4974683869532
ZDHHC13	6.6439570093611
JMJD2C	4.23962999276926
OR2F1	3.55564968965117
ZNF415	6.3263375886681
CDK5RAP3	7.71136701940905
YTHDF2	8.99106108335543
GGCX	5.68937089551582
FZD8	3.14751285203840
TCEA1	9.87750020581667
ARPC4	5.49816675490582
SUSD4	6.00987729881332
C22orf24	3.52973686764238
EGLN2	5.65995921140185
KBTBD4	5.23992259977315
TNFRSF14	4.06968166687347
ROBO3	5.27115594218596
TRIM28	9.02465695304493
FGF5	3.25084616422280
RTCD1	5.86898292860383
MZF1	4.97270990036523
CNIH4	7.92517871930155
ZFP2	3.61475622954734
CSPG5	6.80901355169298
FKBP15	5.1819837247268
BZW2	10.0455898724620
PTPRN	3.35053512323663
HTATSF1	6.60229562382364
WFDC2	11.8392807862047
TST	8.12112227137118
NDUFA7	7.43287267445517
TTC22	3.15017136496567
RNF24	6.99747868222105
SFRS4	8.93948469992191
CD70	3.55339200013443
DCPS	6.6058605124227
PDXDC1	8.5615622827408
SRC	4.22347000605446
NTNG1	3.39371514460858
SETD1B	6.9880158848957
TINP1	9.89751322659458
ZNF606	6.49142302974554
SSR1	7.50899884760761
NFS1	6.63186034815044
CRMP1	6.26949997313069
NUP107	8.1660668242328
OSBPL9	9.7924689119295
MYOZ3	5.20486975451258
PDE4B	3.95536789076877
ADAM18	3.80930329941735
FBXL7	5.22251619439759
IDH3G	6.19284271546591
CCDC87	3.56530595659495
ARFGAP3	6.45098680543303
MAPRE2	4.69662035634135
CSNK1G1	3.46558060316013
IL1RN	3.72763622036769
MAFB	10.0048140088914
RAC3	3.89717122456023
C1orf54	6.32768146604981
TMEM14B	9.63043489221442
ADIPOR1	7.48321685356854
GRINA	6.14961844167596
CLIP4	5.21485209675325
TFPI	3.66301892375032
DPEP1	2.98111726836621
C14orf118	4.60099451596726
FABP6	3.59432004737860
TMEM87A	7.46827824377101
BBS5	5.91272865409628
SMTN	4.25555565129599
CYP17A1	5.6981202693432
SCG3	3.4388217960826
GFER	4.16005436281575
CD209	3.59007336072714
NRIP2	3.10101259225198
CYB5R2	4.76916754108739
RIC8B	5.15790538354279
CSGlcA-T	5.7824247871997
DNTTIP2	7.83327076367889
TNNI1	3.3821507598854
GABRB3	2.90323608626237
PCBD1	8.18722006000388
KTELC1	8.2561551200699
HOXD3	3.40584066949334
GPR85	3.37196191369938
P11	3.310825623604
SP3	9.55408443719138
GOSR2	4.98690801727128
DDX1	9.17045736149584
BFSP1	3.52134775332096
FLRT3	8.945199833412
RNPS1	8.7379374846546
LCP2	3.89191559448604
TAS2R8	3.1138283112634
SEZ6L	3.53575224324029
NR2C1	5.17679663029466
EXDL2	6.91373638965965
SLC25A10	5.11995319309054
ADAMTS3	3.26609994767862
PCYOX1L	6.50846723416257
TNFRSF13B	3.72750213211398
VPS54	6.92270833689582
MKI67	6.24533596123506
C7orf54	4.18335475894234
GLS	4.651202822643
PCDHB12	4.38077401324894
LGALS13	2.94959903158637
IL4R	4.5588487798087
SEC11A	10.3293370374963
C4orf6	3.41306734026499
SPP2	3.94755712882798
CCL5	3.98345422431202
PEX5	5.37506184279154
CLSPN	4.13730325950623
LOC51336	3.42361696128345
SPAG1	3.31692325900881
C9orf82	6.72787538791488
KIAA1024	3.73567573258820
TM4SF1	6.2242973206179
SMG7	5.4155982687005
WDR45L	8.68578030450137
TAS2R13	2.88530174681214
SPAG8	3.04342802477837
VASP	5.96052813339655
ZCCHC11	6.51146288714662
LOX	4.40197658174436
SYPL1	9.16359885342265
BAG5	8.42347629467176
RPS27L	7.70869335046887
MGC2752	6.62148583140079
IQSEC3	3.48327344767205
TGFBR3	7.67626573105739
PPA2	7.9422862061749
MED24	4.61518654337678
CASP9	5.99559862027154
PDCD1	3.36938474705895
MAP3K7	6.140554894072
C17orf81	5.91136693352194
SRPR	8.03791839652191
BAG4	3.67745426921473
ZNF32	7.02946686507573
BRD2	8.44494788705184
IL32	4.9013258005492
LAMP2	8.88889631549655
FAM53B	5.01007098345178
CAT	8.23781155743294
C16orf80	8.6527821845086
SLC7A1	5.25731230323704
C1orf76	3.18299273128768
PRKCQ	5.2454492704249
ATXN1	5.13338495123326
LAMC2	5.45580228849397
CPOX	6.01392696194736
SPSB1	4.43603120997156
APH1B	5.10267401374398
USP36	6.71749758270598
CTNND1	7.74293509315893
MADCAM1	4.08691352526511
GABRG2	3.27465356137319
LYZ	8.1055651965976
F5	3.71406509822239
TMEM186	6.34057559566789
TPM2	5.38167443379381
SEMA4F	4.61394095402742
NUDCD3	5.43823829333526
OLFML3	6.88216370364401
PPP1R11	9.5121523445038
ELAVL1	8.42892175024234
GCNT3	3.56870788643447
DNAJC17	3.3013183992106
N4BP1	5.75103239060754
ABCA2	3.87629819732361
BNIP3L	9.41042793033487
SLC35F2	6.9151352761966
ATP10D	6.0616889307444
LCP1	5.12304957658785
IGBP1	7.89872536958564
GALNT8	3.47796844721924
PRKCH	4.53236817328152
DCAKD	4.15350239838265
ELA2A	3.51294765770755
PITRM1	7.14873676740517
RASSF8	3.19204277648025
GUK1	6.16447210819099
USP12	4.13357168180322
STXBP1	7.58065214491498
ADM	6.05141176049969
LSM2	7.81527217203531
GHRHR	3.28231345780172
SERF2	9.52072573338447
VPS72	8.66356168722006
CD22	4.03681216433487
CD47	8.04892101435106
LAP3	7.62592294601244
IMPDH1	6.82631970040479
PPIC	7.94307082765531
ACP6	7.8865388873588
PRKACA	4.99863940580718
PPP1R1A	3.89696001812682
C9orf40	3.8639463351455
ASXL1	6.61760041062497
IDH1	9.19089574966444
XRCC5	9.57068216271547
TBRG4	4.88873563229628
RAB1A	8.86536656387491
INHA	4.206636721415
MLL2	3.27003120824505
FXYD1	7.0527647104112
DKFZP566E164	3.61445172069429
KMO	3.34746565871497
KIAA1128	4.8330055818772
NUDT4	5.73286879715263
USO1	7.08089476687158
RAB9A	8.3661801183091
RUFY3	4.27779322038077
CLDN1	4.3376459910584
FBXO38	5.5081181580962
VRK3	6.65832339995203
ICOS	3.5319476390034
NFKB1	4.93947160730713
FASTK	6.55284085925561
LDB1	5.70588060761861
ABCC1	6.30621539514934
IFNA6	3.24942743597126
PCBP2	10.9218396661753
RBP3	3.11806104506476
MUC13	3.39527511119041
C8orf30A	6.15775060619849
NUP205	8.38155351247933
MFAP1	7.72610785230612
ACTA1	3.89460732212886
NHLH1	3.64038517759383
GABBR2	3.3349823264639
CXorf34	5.63663302779165
TDRD7	5.9828077942792
KCND2	3.5246067536021
WIPF1	4.80606919666745
TIMM17B	6.48067373441333
SNX15	5.76662080245928
AGXT	3.05134670200418
IGF2R	5.91208885394522
PIP5K1B	3.94703866330993
ATP8A2	3.38924283359352
FGF21	2.99511508519453
AFTPH	8.41405393926811
RBM15B	7.83354342438576
FCER1G	5.80094738177503
AGBL5	8.15568480536506
SNTB1	3.70793264028480
APEX2	6.6029112009603
C17orf39	4.34934305845257
SLC24A3	5.62781672406923
TXNL4B	4.97983571189462
UBE3A	6.68812809412734
TGFB1I1	6.5930487785947
RPL10L	4.97728769818674
RBM13	7.06064398812712
LOC389517	3.89805145704347
TOP2B	9.78715210276612
NPVF	3.11452538964153
