Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A03_451974
NUP88	6.80170441246323
CD300A	4.54364217513009
FCGBP	6.3530595755877
CNIH	9.41521076139512
VASH1	4.21903007817412
DHX16	5.93138939350785
SLC35A5	6.29756884304195
CLEC3B	3.87283473254455
ARL2BP	5.54334234047259
C10orf79	3.08321749176812
ZNF79	4.61688341442692
CRP	3.22305425529774
OCRL	5.79373982545834
GLA	7.65111970229698
NEBL	3.70522769888902
HSPA8	10.7084641375681
DIDO1	5.36743448185733
PLA2R1	2.85752480129694
NGDN	7.52100969059005
CBFA2T2	5.10461970749096
SAC3D1	6.32000638850203
PNOC	9.69292416703535
PIGP	8.59148102912564
AGGF1	5.74936667906374
PRRG1	5.79718743440738
DPF2	6.99479062469753
MYH13	3.02842225804603
TMED9	8.8905343554765
TRPV5	3.89466449116507
UGT2B4	2.82962248423875
PJA2	7.47790349450268
COLEC11	3.70403016031967
SCYE1	6.8726128881362
MED12	5.57499050024884
CARS	6.82022834646425
MYH1	3.28299633743907
CYP7A1	2.58431753628963
PHF1	5.9159551261251
LOC644096	6.90212390090188
FRYL	6.61725524301887
RHOBTB2	3.81154344369806
MMP27	2.98914820169607
ZNF432	7.19466023098124
SRD5A2	3.99110771999727
UTP14C	7.17419637744826
RABEP2	5.37796906150483
VWA1	6.60917896363522
FUBP1	5.46676442831373
IGLL1	4.11050051451267
KIAA0586	4.62514049696826
IL27RA	3.83249805772279
STON1	5.90918004558349
IL5RA	3.40079216007939
PERP	7.74459982590246
SMPD2	4.19232035965474
TNFSF12	4.36617771656736
FN1	8.82103539483844
MTR	6.34854163279245
CSRP3	3.39960168063538
MMP20	3.03051037952040
PHLPPL	4.28003896261843
CBX6	6.94176852862145
DHFR	6.67232055689315
PRG3	3.17553965249135
ALPP	3.59875211303908
ASH1L	4.48379191855755
CHRNA2	3.97980492938405
PPP1R12A	5.86050051018716
RBM38	7.102562852632
ZNF7	7.41913337980364
RDH8	3.13884877005152
GPR132	3.71410346938298
DGKD	5.32164918086145
TPMT	5.66714522574264
ATP1A1	9.03091882060223
SERTAD2	6.10568539704841
C5orf4	4.90343286022845
ZNF672	6.06530748955452
PLXNB3	3.74794678622668
FAIM3	3.88109229689929
UBQLN2	8.0075413008124
NR1I3	3.25286404802601
ACVR2A	5.55078130257628
YWHAZ	10.3050679798355
LILRP2	3.43692334171278
GNAO1	3.767867210721
OPA1	5.44585510427733
RPS6KA6	3.56333210233497
RPL10	12.2076934213684
MMP23B	3.50963584878876
PFKL	5.95914464296181
TMEM140	4.97879406104706
AURKB	5.24000051149361
IFI16	8.38285183059236
CSTA	5.35609258535821
PRPF39	5.16070392547948
DISC1	3.75924433330712
USP4	7.20796711645448
OSBPL10	6.04626474441622
CAPN6	3.04499987141468
CLTCL1	5.59159219547185
NUAK1	7.31373805483126
ALG6	6.84682748575927
NPPA	4.12286068934172
LAMB3	4.48157712155006
PPL	8.07287807846078
LRTM1	3.06308957175120
RRAD	3.68721494318978
TIPIN	4.01698336735368
CARD14	3.48464677327787
RBM9	5.72511439723691
LCN1	7.38393759330617
RALGPS1	4.57333237343719
NCOA3	6.66051139622809
CCDC6	7.00027738134862
RASSF4	4.35800764473688
MTHFD1	8.33935583121232
FCMD	6.26021204869865
IGHD	4.02953426572419
PLA2G6	4.25236009428367
TPT1	11.4309106207791
S100A3	3.6090966562611
SEC63	6.38304900305862
C10orf59	2.9078587852264
TOR1AIP1	5.27650952399285
PAFAH1B3	7.36023358122504
CEBPD	6.9601584070736
ZNF107	4.34188185646886
ALDH6A1	7.60632331177143
G6PC2	3.28118790986811
SNTG2	2.67692337787774
GRWD1	5.99472175374674
FLJ22222	5.10697660041643
BCKDK	7.22632295888367
CTSB	9.69711710608854
PFKFB1	3.35091652706581
ZFP36	7.71684635372949
SVEP1	3.93318735648677
PXN	4.41146909333919
TNF	3.14664480431434
SIRT2	6.52290510201196
C5orf21	7.31145952628503
VIL2	4.99723065883578
DIXDC1	3.77591665793174
GANAB	7.2750483113752
PDSS1	5.54779144849889
GRM6	2.9994760457128
NGFR	3.16251149670445
ATP8B4	2.99684772831396
MEIS1	9.33523468229557
BMP8A	3.63616258906791
NGFRAP1	10.3474392999152
EDAR	3.82775592740529
NEDD4L	4.00981153576994
CRYBB3	3.55586754303048
C6orf60	3.92601632706723
IL1A	2.91267612478738
GNRH1	3.13986669264388
PDGFD	6.45667689268282
CACNA1H	3.57848072616455
TXNDC3	2.84753320503463
ERCC1	7.77449512132058
CAV3	3.3760143388198
HARS	6.98870982039575
AQP8	3.39060037488621
CREBBP	5.33224652643195
ITGB1	5.26861624023989
SPACA1	3.37706870833442
ZNF254	4.64208177903105
PARK7	10.3273026418238
PAX1	3.27011920548777
PSMC4	8.38731714301319
KCNH4	3.58641708438113
TUBA1A	9.70744444611927
PRMT8	3.70551490545166
SELP	3.17747611115222
PSMD8	9.4019465144648
SOX10	4.12121398574198
HTR1E	3.57761748877155
RABGEF1	6.5094412259535
EPS8L3	3.93812862461229
MAP1LC3B	6.36535435070728
AGXT2L1	3.14420202652973
CYB5R4	5.53177123024386
MEMO1	7.42503786087672
LRBA	5.74246435953629
TRAPPC2	5.92753881928049
FLJ14107	3.43128819513969
FNTB	4.34285447087803
MYST3	5.25216660781371
KRT8	8.24729839047839
AURKAIP1	8.64187446974219
LMAN2L	7.08552124729382
C1GALT1C1	7.97892503931549
DSE	6.7188498396699
FHIT	4.95482019510111
OSBPL3	5.32322233716292
PPOX	6.1413639301144
SLC39A9	3.83943861467394
EPB49	4.54106671175819
LOC137886	7.69127601663149
C7orf49	6.36384988418113
RHCE	3.39175687976489
CST8	3.49545726051046
ATG7	5.42070903042349
SPP1	11.3277769787428
GLI1	3.57444420122746
HYPK	7.35310468229586
SFTPD	3.73961468585339
MCFD2	7.02936862299095
ZNF157	3.0047259015984
EPS15	6.77372729502485
SFRS2B	6.51071866099155
BTNL3	3.94950802109891
GPR23	3.26768996629485
TRPA1	3.29675562684675
ASPSCR1	4.20785186707233
GNS	7.2045353247738
FDFT1	8.75543305536345
ENO2	6.25283099544087
CBX1	7.30257380475696
PTGS2	3.48345305773137
BMP7	4.24783004124648
CCDC90B	6.89681565593248
LRP5	4.42850279194036
UBE2D3	8.36494335953433
ARFGEF2	4.96880792054209
ARR3	3.87635028794609
MAP1A	3.62277820302431
NEFL	4.44185694716217
CD2	4.7747998255263
FLJ23861	4.00017609948644
NAV2	5.2841956133264
ENTPD2	3.51658949801133
COX7B	10.1371634583382
ATP6V1A	7.22473346513857
TRGV3	3.5711279070442
ANKRD17	6.87444081867513
ADH1C	3.27839600025874
ATXN7	4.2239600020274
IL21R	3.33425650631044
CHN2	3.79147373137111
HAS2	3.47483243982374
C6orf48	8.85211893984184
TGIF2	6.51967752059131
KIAA0241	4.23518611937383
IGF2AS	3.98833303012752
CYP2C9	3.43421881505267
DNMT3A	4.22882690895008
CNOT7	9.09222613213518
FCAR	3.16067469298088
SFRS10	8.04974719943501
MARCH3	4.11455795516178
RUNX1T1	3.51290957175495
CTSK	8.85420838949085
LRRC61	5.02490275739529
HNF4G	3.41483101933138
LRCH4	4.83206735258709
PSIP1	8.01369750863219
AP2B1	6.223610821457
C7orf28A	4.31843399512541
SMCHD1	5.2913323237635
EIF2C3	5.5379233802803
S100B	3.35032212439519
BMP2	3.48772143661096
POP7	7.33878615495536
UGT2A3	2.64808038749871
ESR1	4.31454742714272
ZFPL1	4.35395013841364
ARHGAP12	5.45722893528599
PGGT1B	4.48716057399411
LRRC19	2.74541428924426
ZNF767	4.5835484545396
DEPDC6	8.09302934424614
SLCO1B1	3.07941397991565
SST	4.74434565451906
NACA	11.5683712320984
KCNN3	3.63574059053796
GLOD4	6.33486329080763
SCCPDH	6.67860873505845
PRF1	4.03526711487098
LST1	4.31604517935843
CDK4	8.72027787229757
TCF15	4.28552653491350
PARC	4.32596787828208
PRMT1	9.6239570435666
ITIH3	3.82618642671702
PPM2C	7.496393501727
TEX10	6.34530331305797
EDA2R	3.44950183039329
LOC283345	4.3956836972035
NARFL	5.50823243025722
DENND2A	3.80721359453444
C1orf103	5.45881985610367
DMXL1	6.66685699375852
KCNAB1	3.32310741372882
FLJ20254	7.22486444466528
RBM3	7.0117273422836
GPR1	5.10298598794108
DMTF1	7.47642163025538
HTR5A	3.23227994426463
MXRA5	8.09258295544785
GRM1	3.57465219106234
SCFD1	6.87490116744359
RAPSN	3.31546525438215
ACOT9	6.86563473635896
PDE4D	3.12804625603567
TRPC4	3.07804556133201
EPHB3	6.76884388050451
GEMIN4	5.25573413524393
RAMP3	3.58369420194546
CNTN5	3.08460615497299
DLEU2	3.56303505192357
TSPYL5	6.31330489357302
GRTP1	3.82808068581306
ITGB8	4.32245797930228
GAP43	3.09742537134008
FRS3	3.84944738587489
PDE3A	3.40323806169186
TNFRSF10C	3.1558495299675
JMJD5	4.29695036458082
OTOF	2.96297964645086
TEX14	3.05702444434417
XYLT2	4.79598453618674
HIPK3	3.12504606753108
XPOT	7.82428219823882
RRH	3.02795980702688
CDR2L	5.97524124824497
GAL3ST1	3.37543509466113
DHCR7	5.26938382855032
PDZD7	3.80808905202247
FGFR4	3.36264924655949
CRAT	5.63148382798998
C1orf217	3.33712397122323
SLC19A1	3.69608893548905
PPP1R14D	3.34297284903787
LIMS1	7.39105159945051
TMPRSS11D	3.61159625415923
TRIM14	5.57515212168438
PIK3CD	4.31791808303356
MFAP3L	3.63894725013556
DERL2	6.74863653819117
SLC7A11	4.24531869567321
FHL5	2.91515306035856
OR10H2	3.05398419719401
ACAN	3.39554930152008
BRWD2	6.92949744718706
PPM1E	2.99847172690837
DCUN1D2	5.46692880969309
TINAGL1	4.53664480239082
C3orf36	3.01786439245516
DOCK4	5.81788234501524
ENOPH1	8.44091186420857
FAM127A	8.56205570267677
SLC5A3	5.71468038150286
ARPC1A	8.30231120719368
CHST2	6.9656012945238
SPATA2	5.87488166094076
PGLYRP4	3.56690657331809
RUFY1	7.16895591687616
NTS	2.99025772743125
FRMD4A	3.41509068393329
RPS4Y1	5.36496272334503
BCL11B	3.18314936862785
TNFRSF8	3.96499518310117
FOXE3	3.27461730775844
PTGIR	3.92127436817739
ART4	3.39943700828568
EVX1	3.94360726344945
PRM1	3.39653736649033
GLCE	3.66195800163976
GPR18	3.52795335570802
ACAA2	6.12241522182391
PIGK	6.53007753671481
HIST1H2AG	3.40013403172905
C16orf67	5.71943363121331
UQCC	7.87113744085934
PLS3	7.95823692141559
DAG1	6.37732585812036
WWOX	4.04291927640313
GTSE1	4.92686783245562
GP2	3.44345010336186
CHIT1	3.59821042263141
PLOD2	6.98616233868339
RPS24	11.7343177630823
KLF9	4.48250148498499
TTC27	7.397162791148
PYROXD1	7.1375778183421
MIA	3.80368939756773
TSPAN2	3.58845833811939
MRPL9	6.70085019555782
PCSK2	3.30360588129483
PI3	5.5436307304016
RPL24	11.6512721406923
HIST1H2BE	4.9603173400157
CD86	4.18811884004673
CALM2	11.2732068327673
LFNG	3.36891310959733
GYG2	4.10153620978981
INTS12	6.16438018729298
RAB4B	5.50941452518009
CTSF	6.95023727943163
HUNK	3.40355846011098
GNA13	3.60990858792050
B4GALT4	5.09199928083576
TSPAN31	7.14572104679496
CHD1L	5.23517223864542
CNKSR2	3.15222634404799
C1orf156	6.12127043461981
IBSP	3.77010662373072
FUT8	7.00725881016588
TRMT11	5.12946178920444
AGA	4.82148643633188
GFRA2	3.64046020278517
WWP1	7.58266412924951
B9D2	4.60316177379197
CPZ	5.30745918294552
STAT1	6.81860948113481
PTTG1	9.08351406201985
TMEM62	4.31691041897661
COL8A1	2.91202277444066
RBPJL	3.46117590622857
CASP8AP2	4.9024101704861
SSBP2	7.78094979874966
MMP12	7.01264124622522
NME4	7.00020137762893
LOC55565	3.70727065293417
GABRA1	3.51094087086116
PEX11B	7.3063049681256
HABP2	3.28976492764511
REEP1	4.22628091265953
C9orf156	4.68398320453551
SMARCA1	5.2674708068078
WEE1	5.25384820615935
APOF	3.00158034261432
GCDH	5.79238997018198
SSR4	10.0237592593399
SPAST	5.39977350395072
RGS1	7.5400539970537
ACCN4	4.07154108626633
PLXND1	5.85718761675304
FLJ20489	6.54700240577229
MLCK	3.03591546217209
INTS5	5.43406441203240
BSG	6.58784800447264
PARP8	5.18370397652021
ZNF215	3.10159038838494
TEAD4	4.46166091684472
PDE7B	3.36038885695863
MS4A3	2.90265498667589
DTX4	7.17006487388432
EFEMP1	7.52955208653666
TNRC6B	5.58143966739227
TULP2	3.72161803633716
RERE	4.52467214788073
BNC1	4.1813271429924
FGFBP1	3.84839285182492
TIMM8A	5.56041633837052
PIGB	4.43204355744184
AJAP1	3.48000346771743
COMMD8	6.99493664095139
TRIP11	4.33887304852191
SLC25A42	2.77996777140081
SYP	3.74412326915896
PCDHB6	3.99094764359752
FLJ12716	5.37021406616369
FKBP8	4.55524103809527
KIAA1109	4.63538656108295
PTPRC	5.93440203331126
POT1	6.25311949442961
CCT7	8.33254825662348
MMP11	4.04888244416479
MYO1E	4.62668291647753
EEF1A2	3.83754410996351
MIPEP	5.89385151586884
ZFX	4.68515620560776
UCHL3	7.57931340527377
LRFN4	4.67834524564029
XCL1	2.94025426514975
CARHSP1	6.8246974640369
GREM2	3.3870774180221
CCDC102B	3.36439692584875
HDDC2	5.2490649745545
SHC2	3.84921733326517
SDS	5.01355678646797
CASQ1	3.21404825918169
LYPLA3	4.60828765189151
INPPL1	6.18322359121587
SLC25A40	3.99810970472123
IHH	4.7675617458037
CHGB	3.11755226939893
COL9A3	4.74676042393752
C2orf18	5.36211438716390
DDEF2	8.3538488067301
BUB3	6.82850202645321
C6orf211	6.7418449772484
FOXD2	3.22219320253462
GGH	7.91415626194633
GGT1	3.51087171306556
ADARB1	4.61855689707641
VPS35	9.53714314285642
CNN2	6.42439288157177
DBP	6.39506495485748
WNT1	3.33091674138306
COL5A3	3.83758299067931
RHOD	4.60553320920723
ASNA1	7.70812814541406
WDTC1	5.45031216645544
COL4A2	7.77243499647737
HEBP1	9.0338039072619
SLC1A6	4.08315450129301
LUM	10.1815846556942
C1S	8.8800099079718
TCF7L1	3.9490633941916
ZCCHC6	6.65545276524815
ME2	6.76974312831526
PAGE1	3.44820114342162
DTX2	3.83328234677465
KPNA4	4.30751226962661
H3F3A	10.3215133507102
GLO1	9.39156495808765
WDR61	7.51722003284234
CD302	5.30912242461683
SIRT7	6.02091145938224
D4S234E	4.87603068796981
RABIF	5.69150914788227
DYRK3	5.76266275362013
PKIG	7.99917244015064
PFAS	6.05149175187337
ALOXE3	3.51652878577637
RPLP0	11.8447263535529
RBM34	5.77985939505171
MKNK2	9.28551496451862
ZNF528	4.48759203556314
U2AF2	5.56212594449625
SEC16A	7.97644228320017
EFNA5	3.33014331712483
ZNF44	4.99786377053746
FCGRT	6.61919894250684
NOL4	3.06235928011884
CCS	5.11139280647618
IGF2BP2	7.79336149710463
MFSD7	3.69289522914016
OR1D5	3.37829075416506
SIX6	3.55198090753175
CCR6	2.90747200910659
TSSC4	4.57134297284025
COL11A2	3.35832590350692
CHRNA6	4.16506507972429
PLD2	4.62988074188046
PALM	5.14676986396487
ORC1L	3.73571126112084
SASH1	4.71103159765054
PUM2	7.7141517988188
ZNF365	3.44971793093789
CDC14B	4.70177886773991
PHC1	4.94098167546859
KIAA0913	4.13038862836235
LDLRAP1	5.64399310898466
NAT8B	3.39805630693826
PPP3CB	6.70305043246748
ANGPTL4	4.85551800006789
HHEX	4.86244685840206
LSM14B	5.02871125682288
PLCH1	3.39372705714303
INSM1	3.02861195163652
TLN2	4.45459361747982
ZNF493	3.3876084939799
HDAC4	5.52620919523061
GLRA1	3.21595077522277
RPS6	11.3031776117605
SFXN1	6.09446336869896
FAM102A	6.3952781188062
KLHL1	3.41902186082023
SAPS2	5.50951238532978
CTNNBIP1	5.71321521947167
SCGB1A1	3.28636697465608
SCAND2	3.40045368689485
HMGN2	11.3531694449839
NEUROD2	3.09128735573669
YAF2	4.85386510001548
BRPF1	6.20263053763122
RICH2	4.65594795563575
TBCE	6.15244624186732
LIAS	6.07372775676799
MAPK1	6.33906884582597
MRM1	4.20602257709719
HDHD1A	7.16398205155102
CTA-246H3.1	6.16358426654711
ATP9A	8.58861719987662
HSD17B3	3.89628805227724
HN1L	6.32624499848461
SAG	3.18444468608804
C20orf10	3.64550078204994
CTRC	3.82868747419215
HNRNPA2B1	10.1858135358826
RNF216	4.94940809886383
GADD45A	7.37791691698363
MSH4	3.19882404084301
HOXD12	3.0871437680351
TMEM70	7.13243430456573
PPP1R14B	5.74081249380535
SBF1	4.29313749184097
HIST1H2AM	3.42949792261179
GNG3	3.8797762662303
C1orf50	6.37365574569824
FTO	7.73498285459652
CALCB	3.32911130247437
PPP3R1	5.31238444397412
USP46	4.84605636389296
CCNJ	3.81840439855571
PSD	3.68442107812251
GNAZ	5.2483069115905
FAM57A	4.48271774509992
LILRB3	5.12335717612565
DHX8	6.16724233116349
SPI1	4.10071238038974
OXSM	6.84252548381094
GYS2	2.86633858176657
UBE3B	4.61618872631984
PLAT	8.23377164428187
NUPL2	5.68702651786668
SF3A1	7.37200523724823
COPE	6.67397982088114
EIF3A	7.69998063664072
IQCE	3.47852203191795
FBXW10	2.79225978133631
KIAA0182	4.96646118163734
YRDC	6.24343885103675
GPRC5D	3.42441120737127
LRRC23	5.11827147674568
BLVRA	5.53068530017376
SLC22A7	3.48408434496882
RASL12	3.61736354418201
DAZAP2	8.67253195378692
IKBKB	5.75267984978388
PPFIA2	3.35127639458107
ZNF271	6.06077606951232
CXorf6	5.11025246029417
FRG1	7.39250295555968
BTN2A2	3.70650740036537
THBS4	4.33300967658404
ARHGAP1	5.23699852543642
ENOX1	3.51519932894986
ZNF706	9.66680857033482
DOK1	4.34187534303267
FCHO1	6.80533452996452
PGAP1	3.82583320159343
HOXD10	3.53640066654615
CXCR3	3.62957774155257
FSCN1	6.11581727964501
KIF17	3.53073553875131
TRIM66	3.57022539242874
CHI3L2	3.32651411082004
SRPX2	4.90789224166749
C13orf24	4.93111089190228
CBR3	5.01890886115563
ZNF132	3.22092854878938
AQP3	3.99430664602798
BNIP1	4.62353603599831
ST6GALNAC4	5.33361098065138
KIAA0391	4.5831004473008
KRTAP5-8	4.27089782562701
SIRPA	4.28681168204118
LYVE1	4.23640885264339
IGFBP6	7.1811854762431
APOH	3.05512866188539
TSC22D2	4.11279677382106
PLCD1	5.73569494289182
NPHS2	3.2548730598477
ARHGEF15	3.44582038211216
M-RIP	6.68740612060386
POLDIP2	5.64945650818967
NDUFV1	7.83167024425598
SRD5A1	5.05017033009496
RAB3GAP2	6.32550337678797
CLEC7A	4.87522908103633
REXO4	5.22095968432115
HSPA14	7.53723582183615
TAAR5	3.67602958508933
ZNF142	4.9898095509294
MUT	7.29201600563874
C2orf43	3.67137660860344
SELPLG	4.74041827624572
BAZ2B	5.06140580445729
SLC38A3	4.11488245821028
BRD7	7.05422190853253
POU6F2	3.09966836926161
NISCH	7.55141408882104
TCEB1	8.62774359848498
OPCML	3.26197236611574
DTYMK	5.93353443419544
TAX1BP3	5.65512516497278
F13B	3.12760585039685
RPL34	10.1176912891633
AKAP12	7.09102079781109
MARK2	3.7096563202108
AMBN	3.52839210718332
C14orf32	6.96555312146066
FLJ21865	5.35663868066109
HSD3B2	3.04087997930001
HMG20A	4.73946831502129
WDR77	6.14867471198196
ATF2	5.31489698646018
C10orf137	5.16719837414846
ARL6IP5	9.19491011628052
QTRT1	4.97847908860619
CCNT1	4.61085081602927
AP1B1	5.74452889647086
CD74	9.5816380322761
DYNLL1	10.5990621106020
PLSCR1	8.79410387158208
LIPG	3.06729500865004
PHACTR2	4.65439839124040
SLC35E1	5.61932523492367
VENTX	3.4426979074431
FEZ1	4.13377406354826
APOD	4.58657811801333
LAD1	5.3683773703941
C16orf44	4.00008117352754
C1orf166	5.33124431301309
PAOX	4.28557337995412
MAPK8	3.33976303224620
NELF	4.68613693342225
RBBP8	6.7728400902183
DNAJC8	5.78320578817287
KCNJ12	3.21730279179442
WNT11	3.87508083994127
SRP54	7.35435620115806
GPR35	3.84152490233772
NRGN	3.64812823643523
IFNW1	3.60207753211793
ACVR1	6.68509405898175
SCN1B	5.07669916391977
RNASEH2B	4.29497544962648
STAR	3.12762505601943
C14orf65	3.4662691799787
TAAR2	3.13479807800088
VAMP5	4.15679552168965
TUBA1C	10.6458256285045
PIK3R2	4.5789628681783
ARD1A	7.32221176957716
SYTL2	3.06895913218789
UBXD2	7.58939753005769
EBF2	3.80102585667463
CAMSAP1L1	5.53229420809321
CYP3A43	3.06217825553243
CCDC91	5.50253611247707
AKR1B1	8.74985255262412
KAL1	7.01157380283518
GRID2	3.34922898206019
ZNF423	5.10522867797837
PSMB4	10.1359996430927
ARPP-21	3.25484855721150
XPNPEP3	4.92809696840076
CYBB	5.46258689289299
UXS1	6.1408244671778
SART1	5.98481791121448
C7orf16	3.21650061494994
SPTA1	3.27971272987302
SHB	4.87888752124018
CHST7	4.12376320813973
SEMA6D	3.46516057181884
IKZF4	3.48947903703787
NDUFA1	9.9989887316328
HSPE1	9.24520058788556
MAPK13	5.35201728524837
MYCN	3.94144071036801
KCNJ3	2.97895043079491
ZNF573	6.7162024727132
PCDHGA8	4.03643926296226
ERO1LB	3.38471617592273
NTF3	5.62559458981241
GTF2B	7.5790552018104
GSPT1	7.54363084838896
GUSB	8.79978229252473
EXTL3	4.67371074078319
PMPCB	8.31302596853552
COPS3	6.94878124512389
LIG1	6.1659832826653
NID2	6.61690057268024
LSM8	7.49574135569272
TMEM97	6.42692258632682
SUZ12	6.71291097040447
EXTL2	6.49123927051779
PDE6B	3.78429306735973
MRPS16	7.33018750442518
KRT18	11.0882098214044
C10orf118	3.59050002005357
ZDHHC13	5.62408995018537
JMJD2C	5.05487305354171
OR2F1	3.3399708018383
ZNF415	6.35887075193482
CDK5RAP3	7.97098845436216
YTHDF2	8.61838807893276
GGCX	5.72649539715264
FZD8	3.21000925518872
TCEA1	9.78312483881528
ARPC4	6.15938125452976
SUSD4	6.79974336755717
C22orf24	3.0998041478834
EGLN2	6.32206773804139
KBTBD4	5.79895476264303
TNFRSF14	4.66703962318794
ROBO3	4.43143932474845
TRIM28	8.74214781273536
FGF5	3.46688339203238
RTCD1	7.38871682533799
MZF1	6.06988780483673
CNIH4	8.23361353336635
ZFP2	4.04136822295221
CSPG5	4.68901495854474
FKBP15	5.4457369192348
BZW2	8.8588302682372
PTPRN	3.1188577663765
HTATSF1	6.56047838022986
WFDC2	11.9314677574860
TST	6.84362906968548
NDUFA7	6.60181872495312
TTC22	3.09971732165623
RNF24	6.29739252182485
SFRS4	8.14722992803046
CD70	5.03719167359079
DCPS	5.05590332217836
PDXDC1	8.34590736453237
SRC	3.88948929522038
NTNG1	2.99852483881216
SETD1B	6.86905053829924
TINP1	10.2838423487452
ZNF606	7.15233297004768
SSR1	7.05593376390648
NFS1	6.73349256149192
CRMP1	4.93529501274302
NUP107	8.06932650958343
OSBPL9	8.45384356936782
MYOZ3	4.08163394069736
PDE4B	3.68852501494373
ADAM18	3.49163942454934
FBXL7	6.17227489205135
IDH3G	6.64653486970749
CCDC87	3.42075939406078
ARFGAP3	7.21626613704301
MAPRE2	4.43624641416599
CSNK1G1	3.67259615447017
IL1RN	4.15003931508185
MAFB	8.37578850102428
RAC3	3.35208869902446
C1orf54	5.70420613879664
TMEM14B	8.37032902319491
ADIPOR1	7.27992352177392
GRINA	6.57076541737497
CLIP4	4.07930166313554
TFPI	3.37079913404954
DPEP1	3.30291303291683
C14orf118	3.96634763935146
FABP6	3.19143413447996
TMEM87A	7.36989349522435
BBS5	5.99708521924942
SMTN	4.30216670933822
CYP17A1	3.80161610774902
SCG3	2.79734389883951
GFER	4.89122736569143
CD209	4.18345244540142
NRIP2	3.22985942002838
CYB5R2	4.67626594630499
RIC8B	5.43821836530294
CSGlcA-T	5.60788969395858
DNTTIP2	7.63667959863336
TNNI1	3.34725950653803
GABRB3	2.80271080296004
PCBD1	7.90437645054721
KTELC1	6.18421038868399
HOXD3	6.12483346721158
GPR85	3.66148487704876
P11	3.17945356060307
SP3	8.55252440315506
GOSR2	5.02979120181321
DDX1	7.9981183151025
BFSP1	3.18685643259998
FLRT3	3.19873308407504
RNPS1	8.05458461202646
LCP2	5.17924396876475
TAS2R8	2.83601981483092
SEZ6L	3.41501045475351
NR2C1	4.85393123335927
EXDL2	6.28084792247096
SLC25A10	4.08074809004617
ADAMTS3	2.9085831957447
PCYOX1L	6.48462784483048
TNFRSF13B	4.3194800129561
VPS54	5.67014641175054
MKI67	4.76102716874609
C7orf54	3.90578810963743
GLS	4.41963530144497
PCDHB12	4.52732558626651
LGALS13	3.14297706001455
IL4R	6.40478374358057
SEC11A	9.54462820459712
C4orf6	3.41388342117551
SPP2	3.87642457941076
CCL5	4.92596011545928
PEX5	5.14312034824359
CLSPN	4.18463294402713
LOC51336	3.02718872575991
SPAG1	4.60411260344035
C9orf82	7.31716609358272
KIAA1024	3.54760837725658
TM4SF1	9.04797974038884
SMG7	4.90787574269762
WDR45L	8.43153037747759
TAS2R13	3.11448662777144
SPAG8	3.44987910374218
VASP	6.80405044948615
ZCCHC11	5.72173098144409
LOX	4.26193292386143
SYPL1	8.55399693430575
BAG5	7.71082051404318
RPS27L	8.05229357795639
MGC2752	6.48408852557269
IQSEC3	3.76129028976721
TGFBR3	4.79996040531056
PPA2	8.48959589748714
MED24	4.15899005466402
CASP9	5.8703279354063
PDCD1	3.65856551242350
MAP3K7	5.07882299795802
C17orf81	5.68805550738941
SRPR	6.51419369480196
BAG4	3.88831851550117
ZNF32	5.92919455597484
BRD2	7.14719560691031
