Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H02_516290
OSBPL3	5.57301517850094
PPOX	6.38746111666141
SLC39A9	4.29126360045275
EPB49	4.38163021156283
LOC137886	5.51940529961609
C7orf49	6.72957531510948
RHCE	3.20997342179103
CST8	3.51777293627452
ATG7	4.79717981363165
SPP1	9.33538790114368
GLI1	3.29516972697546
HYPK	6.9884126956248
SFTPD	5.26177801293777
MCFD2	6.1668377841768
ZNF157	3.12827002754428
EPS15	6.36932416984936
SFRS2B	6.58665164232915
BTNL3	4.10529614785963
GPR23	3.36888807201763
TRPA1	3.07817052021642
ASPSCR1	4.96003481974906
GNS	6.81943721910569
FDFT1	9.11026998639833
ENO2	5.60667618689716
CBX1	6.65417382900668
PTGS2	3.65424366013209
BMP7	5.55290381389887
CCDC90B	7.73776113850819
LRP5	5.12829897997146
UBE2D3	9.50912682622532
ARFGEF2	4.69479166749192
ARR3	3.85984223564448
MAP1A	3.59304456006097
NEFL	3.15939064818293
CD2	5.44516858671185
FLJ23861	4.18392927240123
NAV2	4.92510055640353
ENTPD2	3.49996774827268
COX7B	10.0926921463931
ATP6V1A	7.33063135438919
TRGV3	3.46391470646383
ANKRD17	6.39382601901106
ADH1C	3.10486665297873
ATXN7	3.79664120985519
IL21R	3.60491309605262
CHN2	3.38651970276729
HAS2	3.5081989355456
C6orf48	9.0743205024932
TGIF2	5.16542657303868
KIAA0241	4.37486105566247
IGF2AS	3.92787532569755
CYP2C9	3.56305309552319
DNMT3A	4.71572460931097
CNOT7	9.09428439495298
FCAR	3.36736515689915
SFRS10	7.025791124399
MARCH3	3.88521683074395
RUNX1T1	5.34537966245227
CTSK	5.04399631555188
LRRC61	5.30695768147322
HNF4G	3.16453011202085
LRCH4	5.1967277318488
PSIP1	6.40483856329765
AP2B1	5.53501759656434
C7orf28A	4.70825888850349
SMCHD1	5.04151210713591
EIF2C3	5.7240905852355
S100B	3.52343836253472
BMP2	3.79101370394466
POP7	8.3196219603525
UGT2A3	2.75272465857244
ESR1	4.34398226213778
ZFPL1	4.50439179950218
ARHGAP12	5.51017270739414
PGGT1B	4.18952568333081
LRRC19	2.74893396042253
ZNF767	4.86063794441292
DEPDC6	7.21564808149048
SLCO1B1	3.67166653035036
SST	6.70903299848746
NACA	11.3053878339242
KCNN3	3.70978429608813
GLOD4	8.69414690087379
SCCPDH	6.19885131177133
PRF1	4.48085108046618
LST1	4.38484750137998
CDK4	9.40534054747424
TCF15	3.57879695212731
PARC	4.07779088540614
PRMT1	8.99242356693157
ITIH3	3.55439352471145
PPM2C	5.72432836339595
TEX10	6.46905934361393
EDA2R	3.56060467148576
LOC283345	4.40057173159603
NARFL	5.14425804994386
DENND2A	3.83440700847757
C1orf103	4.99246151539407
DMXL1	5.28106534246531
KCNAB1	3.60112774076705
FLJ20254	5.4083699125206
RBM3	5.55364335454521
GPR1	4.54974871704512
DMTF1	6.51309553255604
HTR5A	3.32082464507684
MXRA5	8.24670957956694
GRM1	3.45665182899551
SCFD1	6.2559501879611
RAPSN	3.35364746795062
ACOT9	6.1576297326616
PDE4D	3.25924170765229
TRPC4	3.12172226228195
EPHB3	5.04159699374486
GEMIN4	6.11342789903073
RAMP3	3.52351421886536
CNTN5	3.20785871677614
DLEU2	4.474093214408
TSPYL5	8.23871858377413
GRTP1	3.60339124809604
ITGB8	5.83754237763
GAP43	3.36200265437500
FRS3	3.51013491039007
PDE3A	3.85824342864322
TNFRSF10C	3.04014437676846
JMJD5	3.84338869391168
OTOF	3.02249091560362
TEX14	3.13896513595663
XYLT2	4.26697493203773
HIPK3	3.36449778655484
XPOT	7.18516535097394
RRH	3.41518109764556
CDR2L	7.90205589087294
GAL3ST1	3.18902656489354
DHCR7	6.65738692921129
PDZD7	3.99801946483406
FGFR4	3.76985216638383
CRAT	4.19536334553856
C1orf217	3.44759632724336
SLC19A1	3.64961986619776
PPP1R14D	3.48968127067843
LIMS1	7.7424197449325
TMPRSS11D	3.39311834474459
TRIM14	4.66039747235935
PIK3CD	4.2606433571967
MFAP3L	3.4944647450194
DERL2	7.33644199823333
SLC7A11	5.198300548884
FHL5	2.94307735766625
OR10H2	3.10853578266365
ACAN	3.73240656788892
BRWD2	7.07973069869342
PPM1E	3.20628868871132
DCUN1D2	4.36791513215267
TINAGL1	4.35824728455628
C3orf36	3.01560782491345
DOCK4	7.24331739284783
ENOPH1	7.8131932546063
FAM127A	8.10493366003945
SLC5A3	6.4220225350393
ARPC1A	8.17218102482769
CHST2	7.64964979488828
SPATA2	4.78391824639047
PGLYRP4	3.68631585608939
RUFY1	6.54200193970169
NTS	2.85840507759126
FRMD4A	2.95698448230532
RPS4Y1	4.63903284174058
BCL11B	3.5192806294966
TNFRSF8	4.26803763866017
FOXE3	3.61541691963337
PTGIR	3.70427580640749
ART4	3.34842951923856
EVX1	4.07309504083135
PRM1	3.51293524372586
GLCE	3.76926895392497
GPR18	3.96767121602422
ACAA2	7.87331746905384
PIGK	6.24540821319343
HIST1H2AG	3.39814035563178
C16orf67	4.29721883835282
UQCC	4.90989006316514
PLS3	4.73940970072117
DAG1	6.66666480710577
WWOX	4.30427165552211
GTSE1	5.10192006455335
GP2	3.4447199511064
CHIT1	3.4401890190885
PLOD2	6.96794134248556
RPS24	11.8797009320662
KLF9	3.71472837723937
TTC27	5.6841182948458
PYROXD1	5.9374764651882
MIA	3.94815982370298
TSPAN2	3.38242099082728
MRPL9	6.37235669463813
PCSK2	3.11644534005365
PI3	6.07386910331546
RPL24	11.6581838017934
HIST1H2BE	4.20663716851222
CD86	4.27299648045915
CALM2	11.1563962129129
LFNG	3.39539684923766
GYG2	3.56607669069492
INTS12	6.5548307487803
RAB4B	5.69829103452879
CTSF	6.79323943453336
HUNK	3.44314110026518
GNA13	3.65548082621271
B4GALT4	4.7454564519093
TSPAN31	5.74839218850722
CHD1L	5.02927492447836
CNKSR2	3.44288744818398
C1orf156	4.90175141696201
IBSP	3.52630198218928
FUT8	8.90868671871035
TRMT11	5.2634560456738
AGA	4.28318121072905
GFRA2	3.77381329982362
WWP1	4.97842689201719
B9D2	4.34768286392417
CPZ	3.93293811867741
STAT1	6.57890564599154
PTTG1	10.1947702279190
TMEM62	4.18480302091337
COL8A1	3.07362087977970
RBPJL	3.379432706368
CASP8AP2	5.16245033830927
SSBP2	7.27071336728224
MMP12	3.23502889404994
NME4	7.50159316049947
LOC55565	4.05757534204913
GABRA1	3.36171839926702
PEX11B	7.49738115855776
HABP2	3.78209328628122
REEP1	3.70683923936995
C9orf156	4.49542188192499
SMARCA1	4.72292434275574
WEE1	5.44668616662678
APOF	3.21353293317176
GCDH	8.22653111374685
SSR4	8.76793245707874
SPAST	4.99349179336848
RGS1	5.06877729412902
ACCN4	3.94227564501000
PLXND1	4.74760511556527
FLJ20489	6.37674250442878
MLCK	3.30737287817692
INTS5	5.8610781951403
BSG	6.57929613943088
PARP8	4.99430353809617
ZNF215	3.51689951135267
TEAD4	4.59656923061443
PDE7B	3.36986062236341
MS4A3	2.81664512779285
DTX4	6.40729344135528
EFEMP1	4.57823757888306
TNRC6B	5.10309951827474
TULP2	3.52554613816018
RERE	4.67694209576504
BNC1	3.57462516909177
FGFBP1	3.82665186107075
TIMM8A	4.82395328039698
PIGB	3.97093317833039
AJAP1	4.57715149691552
COMMD8	7.19538437360218
TRIP11	4.30745167838798
SLC25A42	2.92362843748140
SYP	3.76902585390277
PCDHB6	4.1475783731768
FLJ12716	3.9533235729295
FKBP8	4.28119413703325
KIAA1109	4.2141391450764
PTPRC	5.20936039903859
POT1	5.59172583484284
CCT7	7.83430804718563
MMP11	4.01485973035878
MYO1E	4.09040531456834
EEF1A2	3.70667907256186
MIPEP	4.33226674391747
ZFX	4.86264757229456
UCHL3	6.48030862129726
LRFN4	5.14233535914335
XCL1	3.36044070113081
CARHSP1	6.82817552240328
GREM2	3.10951107045001
CCDC102B	3.40852670124137
HDDC2	5.52689009120952
SHC2	3.43907755933520
SDS	4.54561992316192
CASQ1	3.35372674171943
LYPLA3	4.97882154914459
INPPL1	6.50904658411361
SLC25A40	4.66455969557385
IHH	4.60035350436009
CHGB	3.11214500514036
COL9A3	3.14414677908809
C2orf18	4.61285567694881
DDEF2	7.17272048725722
BUB3	7.80801115685659
C6orf211	5.61660739643944
FOXD2	3.25698175361564
GGH	8.48152464890258
GGT1	3.7730151191439
ADARB1	3.78873674998013
VPS35	9.46333989473703
CNN2	4.77629727860235
DBP	5.24207520107504
WNT1	3.42157704323058
COL5A3	3.75146979259496
RHOD	5.78692316170131
ASNA1	9.8838565614679
WDTC1	5.08220216588007
COL4A2	6.64428979605978
HEBP1	7.58095616803805
SLC1A6	3.58011787950584
LUM	6.99442750485024
C1S	7.92152626457788
TCF7L1	4.7801087886937
ZCCHC6	4.63245068310045
ME2	5.69966373543977
PAGE1	3.76230457651620
DTX2	4.40351529369236
KPNA4	5.04665659501011
H3F3A	10.4032288283774
GLO1	10.0832061277105
WDR61	6.79195596166767
CD302	4.00127589088205
SIRT7	5.81338077838949
D4S234E	4.9561477365134
RABIF	6.13517553423477
DYRK3	4.52694153636021
PKIG	7.40909695748745
PFAS	5.09428068959134
ALOXE3	3.57611477936677
RPLP0	12.2805337663134
RBM34	6.32841197051115
MKNK2	8.60878452207221
ZNF528	4.46389089043494
U2AF2	5.23571392629211
SEC16A	5.75194076333047
EFNA5	3.37365003785068
ZNF44	5.46345090898708
FCGRT	5.8432111658356
NOL4	3.25174633512288
CCS	5.30846041331754
IGF2BP2	6.74156841080972
MFSD7	3.54630703151431
OR1D5	3.42524561759294
SIX6	3.36856161146497
CCR6	2.94202313854792
TSSC4	4.57463209785042
COL11A2	3.58200320057866
CHRNA6	4.17527603229211
PLD2	4.37433163409692
PALM	4.72465259050476
ORC1L	4.47346509510048
SASH1	4.71095616165983
PUM2	7.43981503524113
ZNF365	3.68361276525514
CDC14B	4.23628417312401
PHC1	5.55514084696494
KIAA0913	4.08086566035055
LDLRAP1	4.70987766820112
NAT8B	3.63521062107652
PPP3CB	6.6357984801484
ANGPTL4	3.87198802776849
HHEX	3.7886278356729
LSM14B	4.01341162041001
PLCH1	3.68217132271905
INSM1	2.96705312909686
TLN2	4.18733712036725
ZNF493	3.8395563500035
HDAC4	4.96334115320905
GLRA1	3.24442452145996
RPS6	11.3710958342834
SFXN1	5.50468359577973
FAM102A	5.62588906614207
KLHL1	3.47981220523765
SAPS2	4.27056167752571
CTNNBIP1	5.57911276342856
SCGB1A1	3.08310417187497
SCAND2	3.39004021413712
HMGN2	11.9085885094937
NEUROD2	2.98799264680124
YAF2	5.19230244781895
BRPF1	5.44149137404597
RICH2	3.0274427050403
TBCE	5.50090447086358
LIAS	4.98798597011532
MAPK1	5.15069588040521
MRM1	4.23533865247573
HDHD1A	6.18777748434169
CTA-246H3.1	4.68031691730074
ATP9A	6.58458821792641
HSD17B3	3.38736447840071
HN1L	5.89816210585183
SAG	3.58538448442591
C20orf10	3.77392776375492
CTRC	3.58566046676572
HNRNPA2B1	9.98408262809006
RNF216	4.14144859765432
GADD45A	8.12483583311452
MSH4	3.10657236490737
HOXD12	3.43439827347766
TMEM70	6.05625435571092
PPP1R14B	8.19357829787544
SBF1	3.86736622650963
HIST1H2AM	3.33050840315824
GNG3	3.87640921553764
C1orf50	6.06390373622099
FTO	6.09246069049064
CALCB	3.48774792866427
PPP3R1	5.68702320631726
USP46	4.41377317392211
CCNJ	3.74154372398346
PSD	3.9516938908702
GNAZ	3.77201558851959
FAM57A	5.52101927871395
LILRB3	4.86699625688344
DHX8	5.157788377102
SPI1	3.99844331941496
OXSM	7.07173141295563
GYS2	3.05043524273328
UBE3B	5.15101638400197
PLAT	5.3737730834209
NUPL2	5.30686050235104
SF3A1	6.31571095989923
COPE	8.07753616451493
EIF3A	7.65578684091018
IQCE	3.48043436278142
FBXW10	2.77294627763766
KIAA0182	5.52264665824678
YRDC	6.56417449881812
GPRC5D	3.67676770879779
LRRC23	3.88229713037857
BLVRA	4.88013054575391
SLC22A7	3.66805709357252
RASL12	3.87302508579637
DAZAP2	8.7328790419365
IKBKB	4.26907601445653
PPFIA2	3.54781297784455
ZNF271	4.15381625017272
CXorf6	3.99306017372493
FRG1	6.42983705549801
BTN2A2	3.84756178216451
THBS4	3.74246394834808
ARHGAP1	5.37189838786126
ENOX1	3.41001029681875
ZNF706	9.11216139443965
DOK1	4.41131456388759
FCHO1	4.34509035270409
PGAP1	4.71184275804407
HOXD10	3.59822905407052
CXCR3	3.60296940386255
FSCN1	5.73402754861445
KIF17	3.53163441831056
TRIM66	3.15343436238942
CHI3L2	4.05995782783313
SRPX2	3.92263466720119
C13orf24	3.9751423926868
CBR3	4.56564983412162
ZNF132	3.52293634196147
AQP3	4.19242752498463
BNIP1	4.54584153457086
ST6GALNAC4	3.91904388450023
KIAA0391	4.80241637521855
KRTAP5-8	3.8338502870116
SIRPA	3.93448851257228
LYVE1	3.49070719104795
IGFBP6	5.17601027219461
APOH	3.19360566814237
TSC22D2	4.29629870898201
PLCD1	5.12566239982127
NPHS2	3.26757467598223
ARHGEF15	3.27464275646958
M-RIP	5.66078784454533
POLDIP2	5.64042644193188
NDUFV1	9.26748952381388
SRD5A1	4.26124760393455
RAB3GAP2	5.87143424916221
CLEC7A	4.80791302064181
REXO4	4.24631526219707
HSPA14	5.85953298546955
TAAR5	3.74679178595970
ZNF142	4.58485472090075
MUT	7.45704039251203
C2orf43	3.75383494117475
SELPLG	4.23418197900137
BAZ2B	6.8191001762125
SLC38A3	3.98375811163129
BRD7	7.26978159204684
POU6F2	3.27986289392545
NISCH	7.35812237089371
TCEB1	7.3623438471342
OPCML	3.34776787186927
DTYMK	6.64591575905811
TAX1BP3	5.98877975889898
F13B	2.98217413359214
RPL34	10.1043208853198
AKAP12	8.00434547001734
MARK2	4.18975806367176
AMBN	3.57228874285131
C14orf32	6.83376827037399
FLJ21865	4.85745351687735
HSD3B2	3.12985117504384
HMG20A	4.77880014360781
WDR77	7.43825733259947
ATF2	5.6454384427411
C10orf137	5.23041351415699
ARL6IP5	9.59944934364397
QTRT1	4.82422440505285
CCNT1	4.82899237011742
AP1B1	5.22450311836332
CD74	10.0401547470395
DYNLL1	10.3423584787643
PLSCR1	7.45574548419171
LIPG	3.97062385668885
PHACTR2	4.13460555295555
SLC35E1	5.89908305012514
VENTX	3.24533204385679
FEZ1	4.09251117846373
APOD	5.06360475244304
LAD1	5.27643270726476
C16orf44	4.46130794819107
C1orf166	5.38226806849875
PAOX	4.18154446975403
MAPK8	3.95882650104141
NELF	4.75000400942868
RBBP8	7.66646826056696
DNAJC8	5.76548875544576
KCNJ12	3.22681007648541
WNT11	3.91143039143329
SRP54	6.73126609338924
GPR35	3.65709346893545
NRGN	3.93762812933423
IFNW1	3.96245513300547
ACVR1	6.54531908510827
SCN1B	4.13764160357580
RNASEH2B	4.07294135571007
STAR	3.37015378989302
C14orf65	3.49657038879895
TAAR2	3.07508737751969
VAMP5	4.33677267555772
TUBA1C	11.5658492199763
PIK3R2	3.98871103373202
ARD1A	5.77535628996438
SYTL2	3.28947465933754
UBXD2	7.48281866359847
EBF2	3.28311874090654
CAMSAP1L1	5.39605021479057
CYP3A43	3.24657172571021
CCDC91	5.23542733049597
AKR1B1	9.24707393737933
KAL1	4.08798039595089
GRID2	3.51574230139736
ZNF423	3.26266666006067
PSMB4	10.2803937260465
ARPP-21	3.10577266397313
XPNPEP3	4.42888700139042
CYBB	4.8274529021919
UXS1	7.68427702585255
SART1	5.9939262199633
C7orf16	3.30190752538146
SPTA1	3.05119317224020
SHB	4.10617824204371
CHST7	3.54199603365752
SEMA6D	3.92493679004307
IKZF4	3.84531335561737
NDUFA1	10.1216493913238
HSPE1	8.95588922379245
MAPK13	4.97751803703292
MYCN	4.10180596056891
KCNJ3	3.11886125076877
ZNF573	4.39073182172503
PCDHGA8	3.86514743910791
ERO1LB	3.69307533682338
NTF3	5.72649061584945
GTF2B	8.10129222060846
GSPT1	7.04143373297785
GUSB	7.75869645877488
EXTL3	3.98501776973175
PMPCB	8.87283144551399
COPS3	7.24117362992338
LIG1	4.84559925429905
NID2	4.32658460391947
LSM8	6.72613810700468
TMEM97	6.084362529750
SUZ12	6.31313159264796
EXTL2	6.63875418100603
PDE6B	4.26096704102056
MRPS16	8.59182077860767
KRT18	10.6367944153316
C10orf118	4.10545521719920
ZDHHC13	6.52371747981035
JMJD2C	4.22195448704596
OR2F1	3.82532188577263
ZNF415	4.91235551751277
CDK5RAP3	7.10514041877316
YTHDF2	8.40415966524516
GGCX	5.26951295677176
FZD8	3.31879336922472
TCEA1	9.47069002500603
ARPC4	6.03377081093053
SUSD4	6.42368017344357
C22orf24	3.42446426117061
EGLN2	5.27877725259064
KBTBD4	5.81721008870825
TNFRSF14	4.24323065149486
ROBO3	4.40716479184674
TRIM28	8.88884058924607
FGF5	3.37756853263827
RTCD1	7.11250520856175
MZF1	4.62506188303113
CNIH4	8.16391143775113
ZFP2	3.54219269192668
CSPG5	4.66591748424787
FKBP15	4.75473604756547
BZW2	9.46946842890299
PTPRN	3.19468758073003
HTATSF1	4.83798751892678
WFDC2	11.7413092809422
TST	7.72035501453326
NDUFA7	7.06699262245431
TTC22	2.94091869792269
RNF24	4.89022957416554
SFRS4	7.51649860904172
CD70	4.00300330052009
DCPS	4.64117451195939
PDXDC1	6.4247275790545
SRC	3.76326080138231
NTNG1	3.56153070277966
SETD1B	6.80090730363874
TINP1	9.15367386577761
ZNF606	5.37095354281677
SSR1	6.8115186517889
NFS1	5.5779062521081
CRMP1	5.11439432584724
NUP107	7.57099605053388
OSBPL9	8.5624789655999
MYOZ3	3.83164231695312
PDE4B	3.93047143352046
ADAM18	3.76462248458336
FBXL7	5.30439421699408
IDH3G	5.7563080162657
CCDC87	3.55806552948173
ARFGAP3	6.69320436648337
MAPRE2	4.33585318319894
CSNK1G1	3.56196204159726
IL1RN	3.89912381159217
MAFB	6.73141309154279
RAC3	3.30211858666619
C1orf54	5.17390903425935
TMEM14B	9.10597035358018
ADIPOR1	7.89103494776458
GRINA	5.19085552090794
CLIP4	3.91335657381804
TFPI	3.32862480488199
DPEP1	3.07424634091668
C14orf118	4.04812047161719
FABP6	5.49592856689052
TMEM87A	7.55189398084629
BBS5	5.9524576836205
SMTN	3.96745469143911
CYP17A1	4.140558794505
SCG3	3.02649338696054
GFER	4.65372722329275
CD209	3.78247858016528
NRIP2	3.11656701695689
CYB5R2	6.6656242363496
RIC8B	5.47466338717667
CSGlcA-T	5.68784957601629
DNTTIP2	7.45974940757312
TNNI1	3.32847593368978
GABRB3	3.04403201395818
PCBD1	7.57879879446442
KTELC1	5.68477151671028
HOXD3	6.40357653241472
GPR85	3.68080064386451
P11	3.36799016099576
SP3	8.58313075502166
GOSR2	4.36357655288437
DDX1	8.66604397981827
BFSP1	3.42356259404594
FLRT3	5.22598978980269
RNPS1	7.73925475795791
LCP2	4.33328353648401
TAS2R8	3.10589252751763
SEZ6L	3.49686267427903
NR2C1	4.90342421744955
EXDL2	6.26524460949336
SLC25A10	4.55068514548439
ADAMTS3	4.00754848640664
PCYOX1L	4.96141604405624
TNFRSF13B	4.08927621925384
VPS54	5.15986394751886
MKI67	4.82460026215519
C7orf54	4.6147602727589
GLS	4.39081524883488
PCDHB12	4.09065212080672
LGALS13	3.16971876039381
IL4R	4.48271503743320
SEC11A	8.92023262654574
C4orf6	3.36399595150955
SPP2	3.56886673495122
CCL5	6.42775541787198
PEX5	5.17289349980614
CLSPN	4.04321423210944
LOC51336	3.12506373024301
SPAG1	3.72868907063988
C9orf82	7.69632744635101
KIAA1024	3.64860543175891
TM4SF1	10.0833556390818
SMG7	4.91379198411784
WDR45L	8.96716045790717
TAS2R13	3.43290465205679
SPAG8	3.51186121078649
VASP	6.57686350486071
ZCCHC11	5.53677450127995
LOX	3.3132178304548
SYPL1	8.47018519753842
BAG5	6.76628089738285
RPS27L	7.03375602653717
MGC2752	5.54292404904229
IQSEC3	4.02032246910582
TGFBR3	8.07822867861368
PPA2	8.84161674797133
MED24	4.18970423197261
CASP9	6.20507520903877
PDCD1	4.0438353281201
MAP3K7	4.84157931942214
C17orf81	8.97433581071083
SRPR	6.18965839051082
BAG4	4.53354337789049
ZNF32	6.40937617388076
BRD2	7.80636150314518
IL32	5.83417493064797
LAMP2	7.24928897343674
FAM53B	4.41662900848351
CAT	7.73991490045031
C16orf80	8.73937282090757
SLC7A1	4.44148706816463
C1orf76	3.16377495911238
PRKCQ	4.74178604804911
ATXN1	4.58016757625977
LAMC2	4.61180750979129
CPOX	6.04831175092123
SPSB1	5.88667470064413
APH1B	5.85086497930553
USP36	4.70587175087604
CTNND1	6.9094167569387
MADCAM1	3.91494109536409
GABRG2	3.55599564230578
LYZ	7.18122309361012
F5	3.94388559841955
TMEM186	4.82308545559227
TPM2	5.10281607606893
SEMA4F	4.07700213138779
NUDCD3	5.0536742025277
OLFML3	6.15398505255225
PPP1R11	8.26366091723043
ELAVL1	7.14690687339823
GCNT3	3.98786673837841
DNAJC17	4.43782698388867
N4BP1	5.43294975073643
ABCA2	3.74850889188524
BNIP3L	8.51240821386651
SLC35F2	6.93240617127404
ATP10D	4.40163877692914
LCP1	4.90409783116022
IGBP1	6.61862029679747
GALNT8	4.08015472606725
PRKCH	4.16841978870252
DCAKD	3.52476013258032
ELA2A	3.6752193558612
PITRM1	7.49660951801974
RASSF8	3.03105920604194
GUK1	6.3259194453764
USP12	3.73671757386573
STXBP1	6.25050950340116
ADM	4.96411767179265
LSM2	6.86128828251491
GHRHR	3.34702438951128
SERF2	10.2484501012147
VPS72	7.81644982459661
CD22	3.90888394146673
CD47	9.52944842719861
LAP3	7.62990363660466
IMPDH1	5.58426316444606
PPIC	6.7378464267337
ACP6	5.6727558345357
PRKACA	4.9940566951295
PPP1R1A	3.66819573967834
C9orf40	4.05437478509487
ASXL1	5.80899647125071
IDH1	8.78248207963816
XRCC5	8.413179578767
TBRG4	4.37224110184566
RAB1A	7.22406145619961
INHA	3.61276446929607
MLL2	3.71006649693353
FXYD1	4.04582114037219
DKFZP566E164	3.76476733780759
KMO	3.67884983084336
KIAA1128	5.01186312577985
NUDT4	5.27099603223425
USO1	7.31694065499916
RAB9A	7.46458251739492
RUFY3	4.75768827732318
CLDN1	3.95714996613693
FBXO38	4.98102238696879
VRK3	6.10077589195522
ICOS	3.84123790703696
NFKB1	5.22337307700663
FASTK	6.71074927029507
LDB1	5.96386208230643
ABCC1	4.47998435494134
IFNA6	2.96615591744226
PCBP2	10.4502523762868
RBP3	3.26557498836078
MUC13	3.6294846945651
C8orf30A	5.43000314534655
NUP205	7.4306036412302
MFAP1	6.92720105861229
ACTA1	3.65959452731219
NHLH1	3.61800836196981
GABBR2	3.35515682434604
CXorf34	4.06786037629338
TDRD7	6.82495068254049
KCND2	3.32211863908089
WIPF1	4.72110920442035
TIMM17B	5.870231595930
SNX15	6.3122564649528
AGXT	3.15274129486377
IGF2R	4.94323174356117
PIP5K1B	3.45156366659954
ATP8A2	3.50670841986666
FGF21	3.55074514168679
AFTPH	7.5687372225503
RBM15B	6.19249856278216
FCER1G	6.23825136365045
AGBL5	6.27525026447673
SNTB1	4.79235094455279
APEX2	5.27147257430136
C17orf39	3.91581803064333
SLC24A3	5.64784046041669
TXNL4B	5.12554889715406
UBE3A	5.24267535423262
TGFB1I1	5.29086215718122
RPL10L	4.91939310804962
RBM13	5.26445262272546
LOC389517	3.33005274944992
TOP2B	9.15088208787496
NPVF	3.36645615853940
SHOX2	3.29248411132489
ITGA7	4.78630692344481
RAD54L2	4.72240231652132
KCNIP2	3.34758487557911
C2orf47	7.35417336597587
KLF13	4.15753567864381
TSPAN4	4.16788101177987
NLE1	3.45027515978014
TPST1	5.76370261574321
CEACAM1	3.9158783761374
PFKFB4	3.8827709288273
SREBF1	5.72047985303886
RNF11	7.96077618494102
IL21	3.47759387929326
LTK	3.2547943616674
DKKL1	3.85653181778039
EPAS1	6.02785741361822
POLD3	6.2552476101099
UBTF	4.47276569344555
PHB	7.00500700334099
KIAA0427	3.71082818462043
FPRL2	3.79348116794094
HSDL2	4.79748342585987
SEMA6B	4.22262453010474
AKR1A1	8.88583691958734
CLTB	5.09047186595767
NXT2	6.05774356110531
JDP2	3.03508769402928
MORF4L1	9.93933215461982
HSPB7	3.29879354072336
POU2F1	4.16550861342783
MLLT11	6.06882468244986
CNNM2	4.08611791722348
ZC3H15	8.3821873126361
ELK3	3.0762377419315
CBLC	3.89599178535896
SEC61B	8.66989369559215
RRP15	5.07809003946367
OR3A2	3.40746461041432
GALNT1	7.83891527299774
RSL1D1	5.47335373390197
P2RX7	3.40970971223847
ANKMY2	6.58740957181362
PSME2	10.5682951463809
ADNP2	6.04640397764149
RBM25	5.58276770932077
PLEKHA5	6.31267013972198
DHX58	3.90637785861969
ARCN1	6.83663617835893
POLR2E	6.57453324441102
SEC24A	5.46575906700298
IFITM1	10.1925098502457
ZNF643	3.42123352262435
DNA2L	3.90008358647326
ZBTB25	4.14175915868338
HIGD2A	6.11131017759785
TTLL5	4.50490976699668
TBX6	3.56416926444721
SPTBN4	3.96838713397286
SGK3	4.00331116292324
FBXO28	6.40635631991038
GCN1L1	5.8003942841379
CLEC10A	3.19521268551846
GAS6	8.0076449752052
AMOT	4.1335517712983
TSHR	4.27550021512666
ETV1	3.62141070729046
LDOC1	6.81906040424594
ERGIC2	7.74431413661067
ADAM11	3.47939962825793
NAT1	5.89798888456977
ASB9	3.84662962738547
ATP6V0E2	7.52488241761924
HGFAC	3.49743525053033
TRAFD1	4.88929098149306
MTCH2	8.7832956266483
BACH2	3.23265381892027
AUTS2	6.4340706495728
