Hybridization REF	PSHAW_p_TCGA_Batch11_RNA_HT_HG-U133A_96-HTA_A10_433736
CTNND1	7.51671055418816
MADCAM1	4.15977573531054
GABRG2	3.14298173268128
LYZ	10.0483370311579
F5	3.80980197679852
TMEM186	5.57008603943821
TPM2	6.63527916161637
SEMA4F	3.94035356868617
NUDCD3	5.61518059262547
OLFML3	7.61733753470657
PPP1R11	8.76047814358415
ELAVL1	7.88797367602505
GCNT3	3.50193920377579
DNAJC17	4.29591771677947
N4BP1	6.36231535059207
ABCA2	3.52842084378989
BNIP3L	8.33689427710963
SLC35F2	7.9250575333028
ATP10D	5.64547670422348
LCP1	8.03810986067533
IGBP1	7.79233922672777
GALNT8	3.59082789653167
PRKCH	5.9392825582282
DCAKD	3.80341842613896
ELA2A	3.46168864108515
PITRM1	8.40374749300841
RASSF8	3.48325610058497
GUK1	6.44200963230159
USP12	3.9664923381905
STXBP1	5.42448989032646
ADM	6.18854402518282
LSM2	7.62164322161504
GHRHR	3.17589685638152
SERF2	10.6259801164896
VPS72	7.80197333855247
CD22	4.0824481053191
CD47	9.75176560999935
LAP3	9.15415275330633
IMPDH1	6.20345435231427
PPIC	6.75853523774321
ACP6	5.96780540625894
PRKACA	4.50709801411873
PPP1R1A	4.63154877141003
C9orf40	4.14939035915635
ASXL1	6.17882271858417
IDH1	9.26586095037862
XRCC5	9.2757281028203
TBRG4	5.06347605680603
RAB1A	9.13617742855211
INHA	3.50483704700015
MLL2	3.41222326985399
FXYD1	3.88011634260403
DKFZP566E164	3.57263396681448
KMO	3.84443415177385
KIAA1128	5.81197277590613
NUDT4	6.31695667016991
USO1	8.41881912372603
RAB9A	7.99498772589091
RUFY3	4.17857398194962
CLDN1	6.2426698307053
FBXO38	5.63479354980328
VRK3	6.66429406159275
ICOS	3.9579031738046
NFKB1	6.35666755817566
FASTK	7.2521153439902
LDB1	5.26734449638777
ABCC1	5.2329753555983
IFNA6	3.15172560715043
PCBP2	10.1744614141348
RBP3	3.21379914613768
MUC13	3.22142191627641
C8orf30A	6.83019989555143
NUP205	7.91755409713525
MFAP1	8.1813204694963
ACTA1	3.75639934174011
NHLH1	3.45986482479204
GABBR2	3.21487906638656
CXorf34	5.5570384969179
TDRD7	5.9851707731277
KCND2	3.49858069559070
WIPF1	5.43111434462617
TIMM17B	6.39458816442524
SNX15	4.89288295370911
AGXT	3.05340772950659
IGF2R	6.41712111158476
PIP5K1B	3.26203360704271
ATP8A2	4.06316183981644
FGF21	3.25915836148241
AFTPH	8.46507448268094
RBM15B	7.00083662495103
FCER1G	8.16452873100439
AGBL5	6.47538017786948
SNTB1	4.58855349715479
APEX2	6.54275936663412
C17orf39	3.80314089864427
SLC24A3	5.06298108054711
TXNL4B	4.97161099698107
UBE3A	6.83040388863512
TGFB1I1	6.70390906368134
RPL10L	6.1573440053297
RBM13	5.62366786520652
LOC389517	3.34862821091236
TOP2B	8.81719681412805
NPVF	3.10837481912691
SHOX2	3.21758990442622
ITGA7	4.30995103784661
RAD54L2	4.55310602391759
KCNIP2	2.88934353357182
C2orf47	7.62337773573193
KLF13	6.03995535715506
TSPAN4	5.95077043479671
NLE1	3.83473538401034
TPST1	5.48914077435775
CEACAM1	4.57987581343243
PFKFB4	3.51222903772742
SREBF1	5.22555049478808
RNF11	9.00434118337573
IL21	3.1912136228555
LTK	3.11676021942859
DKKL1	3.23379782378817
EPAS1	6.11451951188395
POLD3	6.59567669267246
UBTF	5.58100480119402
PHB	8.224872979997
KIAA0427	3.83050369835438
FPRL2	4.16480030547723
HSDL2	6.07262559586362
SEMA6B	3.86045873743871
AKR1A1	9.08188403934856
CLTB	5.81234762677151
NXT2	6.99598550414422
JDP2	2.96940268298899
MORF4L1	10.7493372145205
HSPB7	3.80231756182032
POU2F1	5.18601537255463
MLLT11	5.98329477528186
CNNM2	4.39346587517163
ZC3H15	9.07193087718098
ELK3	3.25859349244886
CBLC	4.41408285176837
SEC61B	9.12046444522492
RRP15	5.7895763286839
OR3A2	3.11722900062117
GALNT1	7.87027421565197
RSL1D1	6.31247571212005
P2RX7	3.74135310688944
ANKMY2	6.30975360714215
PSME2	9.79832129365715
ADNP2	5.77503934158777
RBM25	7.01175600117093
PLEKHA5	6.7143482449788
DHX58	4.50308702602717
ARCN1	8.69834265230419
POLR2E	8.17699379940377
SEC24A	6.44243886190166
IFITM1	11.0490192639166
ZNF643	3.0247453730502
DNA2L	4.56995049618546
ZBTB25	3.65104325801494
HIGD2A	5.58046319054968
TTLL5	4.55543812276959
TBX6	3.38939672533654
SPTBN4	3.68229758013455
SGK3	5.57073288031223
FBXO28	7.34734521534862
GCN1L1	7.11808148744001
CLEC10A	4.12179955521928
GAS6	6.78898501200868
AMOT	4.5983759386369
TSHR	3.25561327564605
ETV1	3.59569524305623
LDOC1	7.96917851181617
ERGIC2	9.23474450063746
ADAM11	3.29624702880597
NAT1	6.1316227557976
ASB9	4.13480324715566
ATP6V0E2	7.29630865265175
HGFAC	3.40965922031299
TRAFD1	5.03704283203606
MTCH2	9.06528316244544
BACH2	3.39700802770966
AUTS2	7.41843904355121
PGS1	6.04845128564954
LEPREL1	4.07476457542761
TFF1	3.55184787590367
RPRM	4.1592224771379
PPP2R3A	6.20931398787486
HAP1	3.72068024009205
BAT2	5.3764561046748
EPHB2	5.55259534507156
LPHN2	6.21504976358
ACTG1	12.3527738221227
CENPT	3.46151978970489
RNF123	5.66172569859016
ZP2	3.38006572073673
PLAUR	6.063351793731
BMP5	3.66173798321644
MUM1	4.79266927548484
SNX26	3.64387082886369
MID2	5.7212873890278
ISG20L1	5.10935324484198
RBM28	5.98544033588302
SRRM2	6.84122072390156
MEP1B	3.04464825606193
PCSK7	5.72714457176038
HNRNPA1	11.1495509975069
PBX2	4.63331666231395
CENTB1	3.57970747073218
BCAS3	4.4965692917027
HGS	6.79432066848796
FLJ20184	3.13436145253747
TMC7	3.18550490552067
POLA2	6.18649105111346
NOL10	3.50449703238391
KCNJ8	3.71969671985814
HSD17B6	4.81898504895956
EDEM3	5.58665106972435
SLC16A1	5.98659359638991
TCOF1	5.37211274313454
SF3B3	5.70707671715672
RANBP9	7.52427447618303
CPNE7	4.43537815540404
EVL	6.09191359727361
NUDT21	8.08758812011362
IFNA21	3.68092991775317
CFD	6.03937024303934
PYCARD	7.50522666218761
MYBPC2	3.33450803438219
ZNF235	4.24497363128625
ACSL4	7.29196880743799
KIAA0644	4.46725614785467
ERC1	5.53870982584746
NKIRAS2	5.0713618649263
TRMT5	10.0399615466850
TMEM176B	7.73055710130045
PPP1R7	8.14385151957072
SOX2	3.32335443281561
C16orf30	4.18607191199741
COMT	7.4032045093651
AOC2	3.04299740297044
PDLIM5	5.52224196129874
SPHK2	4.55610887493377
THNSL2	5.62679585841627
LARP5	5.13262476639871
C1QTNF1	4.66745289127058
TRADD	4.75487170515201
PCDHA6	3.27386331044563
C1orf43	4.71375945540989
SCARF1	3.60274835624139
RAD51L1	4.03410106822251
LETMD1	6.22304114143608
KRT75	3.39202767662502
CD3EAP	5.20948757582632
B3GNT2	5.35040441393247
TMEM63A	4.21268517369935
DUSP13	3.68954397906373
FNBP1	6.66402208332523
MAGEB2	3.21969852672069
EYA2	7.45737862445895
FANCG	5.81435343597371
CD1C	4.28222407985968
LASS2	7.67602194252761
BCL2L14	3.64564018366725
ZNF471	3.32081789818275
ZNF224	3.99966579900345
AVP	3.43351094574406
CKAP4	9.19976039726649
EFS	4.38059621312461
PITPNM1	4.64883283676560
TRIM68	5.07541728923792
ZNF652	6.73717192419565
UCK2	7.15254851929864
TMEM4	8.57887651591805
SCN3B	3.58797283784917
RNASEH1	6.41005417537553
FAM50A	7.96980789466561
DRD1	3.16762976886997
OAT	9.38577947639903
IQGAP2	4.46922284257092
CDYL	6.7978834274706
C20orf149	7.62622459780387
ANKS1A	6.64945343819768
HYAL3	3.89958391207958
CLPB	5.97207818799352
SMNDC1	8.18345471710084
COBLL1	3.97765629255718
DONSON	6.83715880702463
SLC30A9	7.9613965247318
E2F8	6.81161389743044
CCDC25	4.43185322403383
C20orf116	8.11728845960892
C2orf55	3.10781218307394
PRCP	9.04926460924822
SPINK1	2.9094171231931
FAM12B	3.34379038298442
NDUFB1	10.4255948427534
DIO3	3.33055189544765
HPN	5.29568402913606
NBN	7.77156774978655
C14orf94	6.61932669035694
PVRL1	3.49110810447664
CNTD2	4.06095628091038
OCLM	3.1201986357138
ZSCAN18	5.85084447758527
MYL4	4.50081975926128
SLC17A1	2.92976100291024
TAF5L	5.73042504645486
L3MBTL	3.32422326851576
TSTA3	9.31525143718584
CCDC59	8.27527740731973
RAC1	10.5346309588222
C19orf15	2.83584735157277
MED20	5.85406729674733
CHMP4A	8.4582567803314
NFE2	3.49326031328649
KLK14	3.65782052173121
FBXL12	6.36795351329168
ZNF364	7.1877377725292
TOMM20	9.36388316157047
ARSF	3.18853451761981
MAST2	4.67696479356695
GTF2A1	4.06049655716885
ATP1A3	3.39906156850217
PNKP	7.28887972933121
MRPS35	8.53473151597275
MATR3	10.1269988524927
S100P	3.4973070833771
MSC	3.56473539699364
CILP	6.07198487013639
PROZ	3.60517168793889
SEC23B	7.71253046386698
FAM5C	2.84461497716049
C19orf40	3.69399201619331
DCK	7.42272413033085
C17orf63	5.70106464710186
TIA1	7.12389673802176
SPAR	3.07515153746411
SLC6A4	4.00624371445994
SPTLC1	6.70552798290583
HMGB3	8.10650846904019
TOPBP1	8.20928111239718
NAT8	3.02124213118230
MID1IP1	6.13122976512721
TPSG1	3.64319793769619
KLF11	5.78788512756042
HOMER3	4.52262786270716
KCNAB3	3.22917145486689
KLHDC4	5.13208343754481
PHLDA3	5.14797314492184
DOCK2	4.90705825748486
TUG1	8.73545004400694
NUP214	4.49337369144521
GABARAP	9.39892866105239
GOLM1	7.69652378751724
DPYSL2	7.81326607466955
SDCCAG8	4.76760831721997
SOX13	4.81177595735156
KEL	3.56316717241327
EXOC5	5.21059495302015
GK	3.63787012903444
SLCO1B3	3.64267301444417
RPL36A	12.3290757073127
DNAJB1	7.24002031641912
ALPK3	3.47109765566446
IKZF5	4.80273712696163
CYLC2	2.88366697960564
C8orf51	4.58540821089564
NRP1	5.33587634797953
NR2F1	5.34643622634917
ACAD8	4.52694058147853
PLEK	6.63311973319928
NLRP3	3.09506375927113
RBM35A	9.29198706882975
GPR3	3.12835578168662
RAB8B	4.77674365183434
UBE2E3	9.37631540089841
FBP2	3.77999541508133
C20orf111	6.93962673818789
GNAI2	8.39137287975547
METTL8	5.05036681854837
SLC39A7	6.56032070471484
CAMK1	4.14086065602825
PRDX6	10.3186534087585
RFC3	6.57818677884725
FAM129A	6.66314274131841
BCAN	3.59937953358119
TETRAN	5.388949711078
ILF2	9.764837177981
SMPD4	6.12195128391148
AKAP7	4.46744224088414
ZNF500	3.60747717769402
ZNF506	2.76865259697631
FLJ11151	4.69128901077615
PSMA3	9.70095938256705
ASCC3	8.24919173788374
ACYP2	7.22641807291819
SOX21	3.48980203388220
CLDN4	6.49300725726504
LYRM1	9.79467911523232
DEFB1	7.41022100525605
GRM8	2.88107408787059
SLC22A18	6.91380658985988
RNF141	5.48019100610741
OR7C2	3.23186613915597
GRK6	5.51743607726716
PIGZ	3.90802276020094
VPS26A	9.23508938983643
EPHA2	5.57920969200361
KIAA0562	5.5969354152853
TCHH	3.06876319211364
MGC16824	6.80607067211804
SARS2	4.65109779890526
ZCWPW1	3.99709512821748
WDR8	4.90484902476936
MTHFR	3.67295044769073
RPGRIP1	3.3094319439574
ACAT1	8.35689036570091
MEOX1	5.71843347749201
DACH1	4.94295292456514
ADAMDEC1	5.15116352226872
PLK3	5.07946443823113
PHKA2	6.33861235211987
CALML4	5.57662562019219
TSSC1	5.88962269600046
TMEM45A	5.91812030838179
ATP5I	9.02602288518978
MRPS34	6.14271692436088
POU1F1	3.01142007641788
TMEM28	3.32511684146529
FBN2	3.36314473094163
DAP3	9.16990787951236
ZC3H7A	5.87892726748283
LAIR2	3.84762916078183
ST3GAL1	6.95966098763579
PHF3	6.80022787893453
DVL2	4.82195105432265
LCT	3.13003160567582
GEMIN8	3.97385621582212
DICER1	5.57127202087653
ARMCX5	5.91939438110583
HIF3A	3.29371116693875
CAPZA2	8.27596405083492
IFNA2	3.02370123165512
PLA2G2A	7.74464180709252
FOLH1	3.57921544765241
MAPKAP1	6.71836208606529
CYFIP1	7.86566984712241
NPAS1	3.14797469709457
TRPV6	3.78700280183033
RSHL1	3.590933061603
PIAS3	5.44373273959851
SOCS6	4.28009335117699
TAF7L	3.7470354845854
MRPL24	9.69479953001698
YWHAE	8.31559032344303
GREB1	3.94681598614118
NUP62CL	4.04558703970016
MOSPD2	5.85341664549048
NEUROG3	2.90901308806869
MARK1	4.68465649663477
MGST3	10.007238104557
BDNF	3.47103698369335
LMBRD1	8.280103973703
PNMT	3.71998220918547
PRPF19	8.05039139848343
NDUFS8	8.55150045769796
TFCP2L1	4.23133384583792
SLC25A16	5.21644199904585
EIF2B3	6.84672918155884
HSPB3	3.58680303106623
RPA2	6.91839577808696
PAK6	4.55035236195334
RBM4	6.78423215184705
CSF1	4.27942680830722
SEMA3E	3.17267364519387
MXD4	5.11807847656573
TNFSF10	7.7036036903215
SMARCB1	6.27531520749635
TADA2L	4.27226698360061
SCIN	5.52733381990266
PPAP2A	6.24595955926746
ULK1	4.71274528505038
NPAL2	4.48315816559906
MRPS11	7.67504572995341
SLC2A3	4.57872486884111
ARID3A	3.76041266074858
FEM1B	4.45930040554274
GNG5	10.3284377204830
ACOX1	6.9109068259047
MTHFSD	3.82040064167386
TLX2	2.95266865097980
KIF5B	7.71580283310756
POLM	3.65053421981128
C1orf181	7.02203045475404
C10orf92	2.78134250264908
MUC7	2.79023662114729
NUP153	8.86704038668455
CSDE1	8.89579269973554
CLPTM1	6.89646988530711
LRRC17	4.94797743700022
ATP5B	10.3677062835476
S100A5	3.4318157408186
ZNHIT1	9.14137063509154
EFHD1	4.87185026089816
HIST1H4G	2.91965751589647
GOLGA2L1	3.34029306406842
COPZ2	5.89728046350374
ELF3	7.30043956537799
CPSF3L	6.22829525463789
POLR2I	9.05779098277638
ZNF665	5.9452679833425
TLR6	3.18559821230398
GPI	10.1584030558984
ANGPTL7	3.40326992267521
RAD9A	4.19238146895029
NDST4	3.22721504966290
AGPAT3	4.41605965993963
ADORA2A	3.577716822506
TNRC5	6.58416393628486
KCNH2	5.04871285611194
CCHCR1	5.60595034959176
RPS27A	12.0035441611303
GCM2	2.58642773652078
TUBA3C	5.40500495825944
HOM-TES-103	4.11593678769273
HIST1H2BC	3.76453825855175
IGFALS	3.22189520752903
E2F1	4.69810108217159
PLCB3	4.63271647688406
NPAT	6.28783424268473
NR0B1	2.89248472967329
COIL	6.79549403939783
RASGRP2	3.57033496562625
APOB	3.16206473485725
RAB11FIP2	5.94726148450012
PIGR	3.50271588950402
CDC25C	4.6124951987644
RCOR3	5.37179923943635
TSC2	6.04147317125268
NRP2	3.6058521499362
FUT6	3.50288217241375
CDH2	4.46513951720757
PTPRB	3.13307477769831
ACP2	7.44627246243597
GTF3A	9.89091531115153
LAG3	3.59513896930671
AIM1L	4.2635473102333
ARID5B	8.868716602214
KIAA0256	7.3518535591933
FLNC	4.8933680104794
PRAF2	6.01276705666189
ITGB1BP3	3.25017001655364
C14orf147	6.43523010894727
ZRSR2	5.06839452308796
KRAS	8.37927140125936
SPTAN1	6.95686319221817
FLJ14803	5.23658037886928
RCAN2	6.02223555495368
NECAP2	7.08294732765316
CDX2	3.81137165543369
ECOP	7.8353069938042
ACTR1A	6.50281978822538
PPARG	4.04483116009077
BBS10	5.9429881712634
ISOC2	6.88114981724437
CITED1	3.91554854171205
PRDM4	6.1683741841332
HSPA4	8.19133789072334
SERPINB7	3.41000123618356
DHX40	7.65015509039037
RAB26	3.35098327585472
RRP9	5.29182678210957
EVI5	4.82883813898093
CAPN9	3.58387917666236
HIP2	7.85816212300136
GNB1L	4.4900669181617
MYBL2	6.35523171294481
ZNF407	4.08346975079883
PPIG	7.5695694008123
C12orf10	7.14938663759261
MYL6	11.9330127954554
NAGA	5.6331307113743
MAPT	3.66141528681468
MRE11A	4.80131395621107
HSPA4L	3.56229926291253
PLXNC1	4.13139432239089
STBD1	5.66249518824826
CTAG2	3.39321761028007
C14orf169	6.74932729056316
MTTP	3.09167878855206
KCTD5	6.25918839539855
ECM1	5.19316151389211
CHRNB4	2.84603359317734
NYX	3.21053015145676
RLN1	3.22014639859399
GZMK	5.76830125561817
C1orf21	3.74223901083294
EPB41L1	5.32822321466458
HOXA3	3.51064575035077
TOM1L2	3.72699079979274
TMEM165	8.56416170365571
MAGEA9	3.23922266192437
MNDA	6.10794911244566
RAB21	8.12399332640313
RPS8	11.3848689707040
FOXJ2	5.97567998019291
MSX2	3.41962334377468
C10orf76	4.03865781359425
PBRM1	6.82529917367372
ZNF343	3.48117663058051
CPB2	3.35324591776201
LY6G6C	6.01291296938886
PIM1	5.32255590132354
CTF1	3.43895222070828
GRLF1	4.46530371011319
EGFL7	3.65822150879466
USP9X	8.89866135035497
IFIT2	5.08342657445383
S100G	3.16977838833756
GUCY1B3	4.92959451424807
NR3C1	8.5560645421432
FCN2	3.19264574437501
CORO1B	6.07024102208596
PARP11	3.31590923502186
F11	3.50471862676143
DNALI1	6.34733494137494
MAP2K6	4.56695579848562
LEFTY1	3.54909345475863
ATHL1	3.98560953614212
FSTL4	3.64992800333165
ANKRD47	3.32613401960561
ATP2A1	3.29952232693838
SERINC2	3.42125972296494
PAXIP1	7.23604529561118
ZC3HAV1	6.32294876035804
YY1	8.46824244099368
PNLIP	3.20405257059027
C14orf105	3.12643429633708
ZNF80	3.41310518460217
SLBP	8.7378862330551
AASDHPPT	8.03538089875302
UBL4A	7.2554203690901
CKS1B	9.16865528734266
MCM3	8.48871541378828
KAZALD1	3.69641585624806
SLC19A3	5.53896209392709
CDC37L1	4.74567740105595
NDUFA4L2	3.87659394589992
THTPA	7.04953799713388
BNIP3	7.70775637870332
HIST3H2A	6.22014964674462
STEAP4	3.78050342362867
HTR3B	3.13009431103827
FES	3.94214004352423
C11orf71	6.66889536910756
NPTX2	5.39925471245867
CBLB	4.74017232462041
NME6	6.02860099224129
CETN1	3.32264680331849
RORB	3.02733065590596
AP2M1	9.31675025413343
SNAPC4	4.36951334870271
FAF1	7.96246422360719
SLC9A7	3.03877417655618
CDK6	3.23186042763939
P2RY1	3.30144721261989
VAPB	6.19631065602926
CSK	6.74264424313566
IGHM	5.9430334360646
RAB27B	3.11577760014926
C2orf33	7.82489388701098
CTSS	7.6363801251928
SNAP25	4.49088697949855
TUFT1	6.12955973505931
LILRA2	3.96934427183448
TLL2	3.20545575229435
LUC7L	5.52627045678772
LCK	4.85735118767872
PRPF6	7.7636008108557
AKTIP	6.57033670297779
FURIN	5.46551895141276
SOX12	5.14682159354514
UQCRFS1	10.0944129489989
ADH7	3.13472962411380
RAMP1	7.00731955631178
KIR3DX1	2.98906684389583
INSL5	3.23293364915012
PDE8A	6.02158001268483
NAT6	3.45955118852892
EDN3	3.22866458581048
BLM	5.51015966572827
GMIP	4.57664291802464
CHST4	3.64240959974419
SF3A2	5.62070634029505
FN3KRP	7.0890437295643
PRUNE	5.35711354163499
SMAD7	5.14014887933098
SDC4	8.51231923145913
IQWD1	8.58707920015057
FHL2	9.13238613601651
KIAA1107	3.83094482876327
PSMB2	10.2444034702677
GOLGA8A	6.20878595577652
TMEM57	4.09796138003904
WARS	8.610304074224
PHOX2A	4.00129616675274
S100A14	7.04703086032205
FGFR2	4.82437019484544
ASPA	3.55287438851369
CLDND1	6.6278474423872
XRCC3	3.45565582163576
TUBB4Q	3.16935298841713
ITPKA	3.13621811580534
MGC3771	3.51120069591875
BTBD2	5.07693202078588
GH2	2.98603166854178
RDBP	9.38162809942236
CSF3	3.43761277725947
LMO2	5.76842453771801
GPATCH4	3.67792487395195
PDPR	3.00335646154495
PTK7	5.75678229599368
PPP2CB	6.06151507339761
TWF2	5.55531512355674
B4GALT6	3.2186366936458
DOLPP1	5.26851201770301
C4orf8	5.00197696127408
GLT25D1	5.54433152307148
TNNI2	2.99298102368728
JHDM1D	5.11722012120203
CD7	3.68465564063704
RPL22	11.0647504931899
CYC1	9.80413033171356
EPRS	7.97555456685517
B4GALT2	5.24437661140411
CHUK	5.39829016942069
CHAT	3.66515892855663
RAB6B	5.56941399067876
HR	3.30629968291803
CCDC134	3.29270006568587
PDPK1	4.97070582241343
C14orf130	7.38101690088587
RAB33A	3.67622547919036
DENND4B	6.26056884939632
CPT1B	4.04050628858172
KYNU	4.06308364528
MS4A5	3.26155737959332
TNMD	3.42666593844052
PEX7	6.17664797496368
IL22	3.95239884897362
SRD5A2L	5.43591285304998
FAM62A	7.98424381572306
HOXC5	4.02046778928169
SPATA6	3.82951051632209
C18orf22	5.07464487374635
STX11	3.09655592274985
KCNC3	3.38066741506194
CYP7B1	4.16005343927755
THOC1	6.81820133515501
C14orf159	7.16466897414938
TBXAS1	3.92807617954541
HSF4	3.61786716109677
ALDH1B1	4.27069497717451
USP25	7.76126248827073
ZNF124	5.91125226330065
PCYOX1	7.44205368769603
FBXO17	4.49900729544727
C19orf29	5.10618495277861
RAD51C	3.64083163033751
SLPI	10.6630885452871
GPR45	3.26224800151598
PARP6	7.04780422298962
C1orf159	4.11804884288877
REV1	5.61562043296218
SULT2A1	3.05298753679266
SPEN	7.12265455923748
PRPS1	6.7727516115083
GNA15	5.2179951078655
NIP30	6.19034374939168
GAMT	4.62150014031163
SMCP	3.72254730222467
ZNF217	8.61055336642789
GJA7	3.23502027246321
NOX4	3.61030046914051
FRAT2	6.1076803483458
RNASEN	8.1247904071002
MCHR1	3.10405096434593
ACCN2	3.23562906364356
TBX1	3.14814728828557
OPRS1	5.86138569435417
KCNG2	3.49358331983065
HIRIP3	6.32276767622204
SALL2	6.21528103198358
MPHOSPH8	5.74255307065152
CYP2E1	3.21509584243328
ACO1	5.92175641984205
THEM2	7.70530501718687
OPRL1	3.33645412077505
CTH	3.9747470777225
ATF5	4.89950628617522
IQCG	6.8039000303769
TULP4	5.13186119854939
MEGF9	4.73838330707102
TM7SF4	3.68804878225677
PLEKHA1	6.19760861265034
PAPPA2	3.66572051062368
SLC4A2	5.79054826014363
NR6A1	3.58318723589346
SNUPN	8.04322291127346
PFKFB3	6.3057951346242
PKNOX1	4.93648904628976
KIAA0406	7.74683062882637
C20orf29	5.64622776513345
FLJ20581	3.46326692004313
SFRP4	3.71933471251256
OSTM1	5.95214917496411
CLCN7	5.51604371748897
AGTR1	3.30976817603731
FLJ23049	3.26594891628734
HAPLN2	2.96692793138736
PCDHGA9	3.4259172279014
MAP3K10	4.21223453382692
AMDHD2	4.37858446268228
USP2	3.15068054277857
MAN2A1	7.13561707966623
ABCG4	3.75841598764640
CLCA2	3.10627171018375
CBX8	3.76078704035220
STRAP	10.3242144769747
RND3	9.55584028390878
COQ3	6.85709599753992
RRBP1	6.23597958275729
NAT13	9.5337603181713
IL1RAP	6.27466322884993
MAT2B	8.9645892341206
NDOR1	3.80645817156212
CSNK1D	7.17824510361069
KIR3DL1	3.53670870485462
TJP1	7.78338735805084
RALGDS	5.3387167995269
PTPRT	2.89370036263048
ASPHD1	5.02868765349293
GPR44	3.31470147598259
PER2	5.09140439317216
ZKSCAN4	6.1627920545048
KCNE1L	3.6166769386576
CCKBR	3.62056394906318
RBM12B	4.22804212891589
FAM118A	3.25804062655805
TAF4	5.43475050708988
NDUFB6	9.13795423550197
ADRB2	3.63845116059269
PMFBP1	4.16665469742343
TRIM9	3.10407496647814
PRSS3	4.71402169354832
DKFZp762E1312	7.47724379946087
CD3D	6.07625666492903
TBP	4.9197795199592
CTSD	6.17256027195077
HPGD	3.57777293958548
DNAJC12	4.90358538756157
SEMA3B	4.32961925925465
MRPL17	7.027201721134
FKBP1B	4.48044779921347
IL3	2.86048753329504
DRAM	6.68104341175079
ARHGAP19	4.07857155371679
GLI3	6.04667341239434
VAV2	3.67082208572775
PTCH1	3.59300853100003
TP53BP1	6.68786356191808
ERCC3	6.11025978941817
SLC17A7	3.76036169375608
AMACR	3.94119092392936
TFRC	10.4780135172526
RHCG	3.71262103478288
TMEM80	4.39638750123028
DDX46	7.90957185735987
TCEAL4	8.8319190536262
AK2	6.9495229821213
VPS13A	4.33347531667874
LHPP	5.31781805198479
FAM55D	3.55681824819891
PRPF38B	5.78783990342823
BCOR	6.1160780261405
AVPR2	3.34584647006649
PFDN5	10.1607277726054
NSUN3	5.44002359073355
CMTM6	10.3461683696892
KCNK12	3.79172867583356
GRB14	2.99187350469368
RP2	6.03526761835925
SERPINF2	3.39853390982966
PICK1	3.87439663322532
DYNC1I2	9.27693527860331
TYRO3	4.35629841971804
OR12D2	3.56047721405410
FANCF	6.92387421225143
CSNK1A1	8.0978598188704
TBL1Y	3.3552220327702
CCNC	10.6807088040894
C3orf60	8.06606898363824
SLC10A2	3.36439625787355
ZBP1	3.15886112028658
CHKA	5.55702844383401
UBAP1	5.8620444006244
DHRS3	7.78482342293355
MAP3K1	3.5147643704709
PBK	7.76798477323398
ALDOA	11.8245262639247
EXOSC5	6.77789388703397
AZU1	3.03587318753277
GAB2	6.5528187013812
DIS3	3.30900387361434
THAP3	3.47528343872119
VPS13D	5.1681061899046
IQCB1	6.46260161981202
SPATS2	5.47531844865044
SKIV2L	6.48153856788942
ATF4	9.33233313177588
C19orf62	6.92424329436956
SPIN1	7.0486372001092
IL12A	3.6607935013368
PRB3	4.49772419401162
RAPGEF4	3.06365412112406
FUZ	6.39166944320523
CST5	3.45679305718756
C3orf37	7.7700732432595
CROP	8.26401042112025
ZNF696	4.24215139714295
HEG1	7.82167492872563
LIN28	3.04550105439914
