Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C01_451998
PFDN2	7.25531345980075
ZNF200	4.23173886948888
NDN	4.90601353858295
PRR3	4.42308628022582
HBA2	4.81402772447984
FBLN5	4.88219486875506
PUM1	8.06259841517547
CCDC88A	3.30350596775274
TNNT1	6.74106821443176
KLHL24	5.96535310238017
HNRPH2	7.38503926512754
RAB7A	7.70657295225829
SGPP1	3.18297955116132
PMS2	5.31264244508276
ARNT2	3.98660080028502
CBR1	5.86457270395598
ITPR3	5.77017146636621
BIRC3	4.10653338876501
NRSN2	4.5197329422795
SPOCK1	4.86550542322167
H2AFY	7.40077261990765
RXRB	4.57651179528217
ZNF638	7.44680288597897
APBA1	3.9342555196735
RAB2A	6.75119230650265
ACTN4	6.72737748429545
FXC1	4.83700111404511
C6orf162	4.59839263686364
HPSE2	3.90004764445195
PLCE1	4.81500434517238
INSL3	3.27856303208953
PTPLA	3.61399927551268
EIF2B5	6.3611726170165
DLG1	4.03315208898636
PINK1	5.40540495505068
TFIP11	4.78017448522568
VPS33A	4.83217245688672
SKIP	5.36629966662293
GRAP2	2.86020722287921
GAPDHS	3.40141991008533
POLR2G	8.29539985431238
CNTNAP1	4.39577141370351
PSTPIP1	3.5375968812309
CYP26A1	4.08318989318714
APOL2	5.05235627182459
TACC2	6.29517911778616
CNBP	9.9498667757263
WASF1	6.096910229623
HSPB1	10.6513962040198
INPP5E	4.99967818456995
COX7A2L	9.28370842176605
HSD17B1	4.03152032825260
ARRB2	5.12154015702839
CUBN	3.94699584344665
SLC7A6	3.86375128336098
IGF1	4.93864204658452
ITPK1	5.38989899148537
NAALAD2	3.17395659846386
G3BP1	6.84800250553483
HSD17B10	7.31194159377832
NUP155	5.42830227753958
CYP39A1	4.13281551680412
GLULD1	3.18940186255611
RBM15	6.00289963529457
AMZ2	7.39649242161249
GDF15	4.00571619898256
CYCS	10.4332228606409
TECTA	3.19307335865587
CCDC46	4.12481059661648
GNAL	3.42111137652157
LPO	3.89929837199736
GZMM	3.87546730379012
PAIP1	7.83828910925506
DDX11	4.60936678726290
TAF9B	3.39398086238725
CACNA2D1	4.30292516166997
IMP4	7.24089903192163
SH3BP4	7.6345874060687
PADI1	4.69625803070226
DEC1	3.29926043119546
PON3	4.1203987885014
PROP1	3.42366709529285
UBB	9.30409879829483
RPA4	2.77988964509205
TCF25	5.84203712863428
NDUFS1	7.51935550485476
UPK1A	3.48849379916100
AES	6.91203127446356
PPP1R13B	5.87371153871845
TCL6	3.40305260379685
ARL2	8.06985142968927
CD2BP2	6.8020788827834
TOP3A	4.12284110429919
CHRM5	3.59809487961492
FGFR1	5.7505547854289
UGT2B17	3.54464506502968
CEACAM6	4.02597119832664
CERK	6.33163877677962
FXYD6	5.71628171740184
AP3S2	4.83710354905338
ZNF208	3.77026605272936
CARKL	4.69462144394378
HIST1H4E	3.51052345982774
GOT1	7.21148790746403
BBC3	5.22300931404017
CASP6	5.12848290872349
HOXA1	3.11038915826052
RCL1	5.71889121850235
RAB40B	6.95885561093499
PI4KB	5.89750574847543
LRRN2	6.14374644427898
B3GAT1	3.12329891410216
OAZ2	5.85388441697464
BET1L	4.49046507153898
NOC4L	4.67134928708864
FRY	3.84972301886545
C10orf12	3.17770968007905
AK3L1	7.82649514895418
FADS1	5.25243834785892
CSF3R	3.71075284307420
DKK2	3.13866865773554
POLR3K	5.74010735509339
LBX1	3.29744584027533
ATG2B	4.67954291794704
RHOT1	6.83156143102221
DARS	8.24986863335612
EPS8	6.91201473136212
OXT	3.76535085484006
C10orf56	5.18441244974927
ARL4A	5.38657798357585
CCDC64	4.28912395195596
DAD1	9.34960128328368
HERC2	5.86177007086541
HSD11B2	4.72705521977407
USE1	6.56593763343888
FAM96B	6.86899987840724
HNMT	4.28289597580888
PCGF3	4.66067546561013
BSN	4.15378888748724
CAND1	6.36717756285763
ACTR10	8.76287206306443
NASP	5.07360993016099
C20orf4	6.24073020169455
ACSBG2	3.31462804900913
COL9A2	3.75788702057208
RWDD2A	4.16244127189436
PALLD	7.69328488450426
GPC5	2.94831634053331
CENTD2	5.13660051990766
TBL3	5.14094909651074
TLR1	4.56767610490783
LMO6	3.5876620502219
CCDC106	4.84184916712128
KPNA2	8.46343282297827
PARP16	4.56364270601776
PDIA3	8.93561254124093
MACROD1	4.96604041426075
SFRS1	6.61348149156347
DCP1A	6.23465344197748
TMCO3	3.68653835619151
NTN2L	3.16245233598626
CLN5	6.32124867225102
BIRC5	4.46390647688574
PRR16	3.5116378156742
FAM63B	3.81287570051090
GLE1L	3.54471203319377
CES2	5.75231152801098
GNAS	9.08618709682002
KATNB1	5.15767074446102
CPLX3	3.70964527821035
WNT8B	3.50786068002511
TSPAN13	8.03029247453165
MRPL52	4.0888382085241
GHR	4.77094279956667
DUX4	4.46983008641825
BCLAF1	6.14506610128294
GOLGA3	5.22440154803777
CLEC4E	3.65089068589869
SCUBE3	4.19206234754298
UCRC	8.63016145501628
CDKL3	4.69318713483041
MGAT4B	6.17391452251683
BBS7	3.2047985771667
ZNF345	4.34787936118381
RTF1	5.08135405181509
SERPINB9	4.21251063424496
DHRS7	5.07171553972029
RIPK4	6.57411292619044
PLEC1	5.63938619847838
PIP3-E	3.35077115234964
KNTC1	4.78659927313042
EXOSC2	4.72334055692662
MS4A2	3.08445158262140
FGF17	3.68313394399135
WDR59	4.05312413356969
LAIR1	4.3214854124268
EVI2A	6.04039090142049
IL17RC	4.35833556287767
GTF3C3	6.0285087614169
HS3ST1	3.99912193339563
ITGB1BP2	3.15069665502849
RBPJ	8.84975737385746
LRRC8D	7.99503820500868
ALDH18A1	6.59294399568597
INE1	3.84280416833945
TPI1	8.78708263689627
FLJ20035	5.44647188317072
GATA6	6.35153845215949
CABP1	3.55545251685409
RASGRF1	3.54943969031569
C4orf15	5.22851985918444
ALDH2	8.33882300716966
DAPK3	4.02368143742121
C3	10.500211926145
EMP2	7.58063075509696
GJB1	5.67169827243306
PIN1	5.67869716301303
SLC6A15	3.07061315004335
POLE3	6.6685168149782
RIN2	8.79830962422437
CTSL2	5.37763697191746
APOC4	4.29289394775025
CYorf15B	3.08300935297581
TRIM2	5.27832056018937
CP110	4.91010615775703
KIAA1622	3.12744070297615
DNM1	4.96679277957135
HYOU1	7.34383740657833
OTUD4	5.21554721883665
USP7	5.9597371235536
ZSCAN16	5.6549872230022
ASCC1	6.08702492719925
OTUD3	3.34177397389199
YME1L1	8.22476584320667
HNRNPR	7.50738091535867
SERPING1	7.93227657849458
TPCN1	6.24289308064662
STARD13	4.34518241825296
PCBP4	5.45890394191447
ADI1	8.44786491356704
ASIP	3.20538266474918
CDH10	3.37205546967304
WBSCR22	7.01369819006206
SCP2	8.12936194990859
KL	3.10248964820223
SLC35D2	5.32713416740519
MAFK	3.56996741082523
SON	7.46980276655742
SBNO2	4.2757116233716
RACGAP1	6.8863177448115
SC4MOL	7.53936946522895
SLC6A6	3.32833184132878
OBP2A	3.39635522655198
PSMD3	5.89373803671963
ERLIN2	6.12461562979066
PPP1R9A	5.93575792816096
RAB35	4.67182091555079
PDZRN3	5.28597982381327
AVEN	5.49506463159837
FLJ21075	4.1832363147047
BCAM	7.80140622670058
C14orf132	5.02952937928305
PCK2	6.01600196710162
FKRP	3.34473665804719
HLA-DRA	9.925597991413
GUCY2C	3.40771354734366
RP11-125A7.3	5.00298442164636
BARX2	3.62729530328481
DAO	3.6041769805095
EDNRA	4.71022860077198
NIPBL	5.91479478122005
ZNF331	6.50870804378541
PPP2R5A	6.05179541318262
HMGN4	7.49826111948376
DDX39	7.84199798399815
EFHC1	5.36732262705498
EIF3M	8.2000966841294
SLC17A3	2.87310968961346
ZNF24	5.41131559844941
ASCIZ	6.19044533450444
FNDC8	3.48248166669962
ESRRA	5.5124627098668
PTMS	4.46625100477776
PHF7	3.97069397540710
PIP4K2B	4.79169052644996
IRF3	6.11448551573521
GPR19	3.96455592131891
HHLA2	3.28689964849175
GMFG	4.80974183457507
BDH2	6.10041018100594
APOBEC2	3.66058549087886
PRSS21	6.22023055286425
PENK	3.12310358494938
PHF16	5.18195946836217
ZMAT5	4.29546936180726
SMAD9	3.36511922681353
SLAMF1	3.1327433608994
RGL1	7.23157658071658
DLGAP4	5.35660308665016
MBD5	4.36220470375246
PHLDA1	3.89859529871876
BACE2	7.51298586317514
APPBP2	5.87599573474766
LIF	5.17687711384163
OXTR	8.80338856690126
ACTC1	4.09523378158515
USP19	3.91615491217014
SUV39H2	2.75155172047687
ERO1L	5.33170437359917
ZNF395	6.00534733738815
CNTFR	3.93245573428049
HIST1H2BL	2.90070542597850
WNT3	3.38707491930722
ZNF549	3.72832100820069
ZNF467	4.02155154828877
SLC25A21	3.0169053490391
IL5	3.16544865539668
CLSTN2	4.8372684502866
LSM12	5.87200090162653
KRT37	3.24207301983064
NACAD	4.43752744127882
NAG18	3.21313878846501
PTGES	4.779018350277
GDAP1L1	3.35241944692195
MFAP5	7.49479053329839
OPRK1	3.26654722820753
C12orf4	4.35302712481495
NTAN1	6.26427120472016
CST3	9.48398917147424
WDR6	5.55060330711122
NUP88	7.07581957822544
CD300A	4.42998846484667
FCGBP	7.34750553393267
CNIH	8.62428499163448
VASH1	3.74052759749609
DHX16	6.10897790126887
SLC35A5	6.68370420621965
CLEC3B	3.67669874428572
ARL2BP	5.32656855812764
C10orf79	3.17698071648586
ZNF79	4.0545110849886
CRP	3.44604776554497
OCRL	4.31307289815873
GLA	5.88127913626944
NEBL	3.6988894541227
HSPA8	10.1095343442809
DIDO1	5.63399450943802
PLA2R1	3.0698507742728
NGDN	6.94215203783283
CBFA2T2	4.55368459826596
SAC3D1	6.36060747400955
PNOC	5.78975540742417
PIGP	7.92641381911934
AGGF1	4.6695710884949
PRRG1	4.79897947485264
DPF2	6.85647606206884
MYH13	3.20302323050683
TMED9	7.98344256851514
TRPV5	3.67722928806815
UGT2B4	2.92931422095477
PJA2	6.06665979304565
COLEC11	4.90386704725331
SCYE1	6.4394844542266
MED12	4.73944647657973
CARS	6.37037944705799
MYH1	3.48715284404907
CYP7A1	2.74394428873179
PHF1	5.9968891800199
LOC644096	5.64552156122096
FRYL	6.10285467232232
RHOBTB2	3.50384914639762
MMP27	2.95101581049437
ZNF432	6.53421322139003
SRD5A2	3.94694865091679
UTP14C	6.89684742978576
RABEP2	5.10641916982473
VWA1	5.43303586746257
FUBP1	5.34035256330234
IGLL1	4.40326823211009
KIAA0586	4.30467871445427
IL27RA	4.51698039957113
STON1	4.92231082069234
IL5RA	3.41917621006318
PERP	8.59605630210065
SMPD2	4.28466470989331
TNFSF12	4.41582002305814
FN1	8.92910812007588
MTR	6.17634833542818
CSRP3	3.45035131193936
MMP20	3.27534916996824
PHLPPL	4.1774210588022
CBX6	6.09278633105719
DHFR	5.12825696729185
PRG3	3.34415379350418
ALPP	4.02656700508402
ASH1L	4.6079173413098
CHRNA2	3.91110996445259
PPP1R12A	5.85110249195019
RBM38	5.32588006671643
ZNF7	7.42018203397454
RDH8	3.45716617394901
GPR132	3.73216059244586
DGKD	4.72313105836918
TPMT	6.01986911854332
ATP1A1	8.6772645646781
SERTAD2	7.2393693783808
C5orf4	4.61580562422462
ZNF672	5.2944343909151
PLXNB3	3.60816918992475
FAIM3	4.27991700581895
UBQLN2	7.11017900766897
NR1I3	3.10978810031853
ACVR2A	5.3549145189766
YWHAZ	9.65593824123317
LILRP2	3.72842253056956
GNAO1	3.60502538060186
OPA1	5.18675837196438
RPS6KA6	3.58690585641343
RPL10	11.4416063616523
MMP23B	3.31451949192875
PFKL	5.41223813224466
TMEM140	5.29378552592234
AURKB	4.69217542502271
IFI16	8.0406718279559
CSTA	6.4368518135998
PRPF39	5.54101458583449
DISC1	3.95276274989039
USP4	7.54066644038786
OSBPL10	7.68198180867749
CAPN6	3.14526314488924
CLTCL1	4.06362318361491
NUAK1	6.81168601340393
ALG6	5.89528358476247
NPPA	4.14361333792231
LAMB3	5.09065825812016
PPL	8.04924217085992
LRTM1	3.11329053473735
RRAD	4.23224539183336
TIPIN	4.48130389799035
CARD14	3.63610792325708
RBM9	5.71680292801059
LCN1	3.58331488370158
RALGPS1	4.45228737278107
NCOA3	5.70970122347535
CCDC6	7.02787664456555
RASSF4	4.42618437657115
MTHFD1	7.79564365314472
FCMD	4.72451093876324
IGHD	3.53698171077513
PLA2G6	4.24195217373838
TPT1	11.2366933560685
S100A3	3.6181652356221
SEC63	6.03999567226535
C10orf59	2.97957922904687
TOR1AIP1	5.39332891575206
PAFAH1B3	7.11091862113293
CEBPD	7.33965132164062
ZNF107	4.72604806881975
ALDH6A1	7.38410760235116
G6PC2	3.51024262320375
SNTG2	2.87425759501954
GRWD1	5.00215728450138
FLJ22222	5.3652663673201
BCKDK	6.01768755092371
CTSB	8.7700895806259
PFKFB1	3.26417783786565
ZFP36	8.12404351193076
SVEP1	3.65001634356861
PXN	4.63356267505488
TNF	3.65183981011812
SIRT2	6.00444954576702
C5orf21	5.53062505919366
VIL2	6.6547137028493
DIXDC1	3.97416274419443
GANAB	6.99041796696011
PDSS1	4.73135870707937
GRM6	3.3420007215141
NGFR	3.3409810948073
ATP8B4	2.93943340488898
MEIS1	8.2897192033576
BMP8A	3.71926263442537
NGFRAP1	9.60614876256023
EDAR	3.68934220621798
NEDD4L	4.37246018883165
CRYBB3	4.1949789285637
C6orf60	3.42933254087764
IL1A	3.24050268626796
GNRH1	2.91819229777852
PDGFD	4.89202754893959
CACNA1H	3.65357329482062
TXNDC3	3.05271049075098
ERCC1	6.85779538425568
CAV3	3.45310607083998
HARS	6.35458434266283
AQP8	3.70965958021383
CREBBP	5.04940106037697
ITGB1	5.2822158771762
SPACA1	3.39970597643913
ZNF254	4.56514601806651
PARK7	9.58965514641723
PAX1	3.31780370213447
PSMC4	6.96866556288366
KCNH4	3.913305985028
TUBA1A	8.62052938379285
PRMT8	3.45268704092659
SELP	3.23771398277652
PSMD8	8.22102815061523
SOX10	4.33891710523221
HTR1E	3.63774942899781
RABGEF1	6.1965874193302
EPS8L3	4.10628321353633
MAP1LC3B	6.28997566270645
AGXT2L1	3.04105049055297
CYB5R4	5.67951435468706
MEMO1	7.1407265031487
LRBA	6.33465901200494
TRAPPC2	5.12254176754180
FLJ14107	3.47215410513061
FNTB	3.97632873703695
MYST3	5.13343465434148
KRT8	7.00216552731022
AURKAIP1	8.52283304406984
LMAN2L	6.69779288638863
C1GALT1C1	6.06132916293221
DSE	6.1228131477698
FHIT	4.61479306727838
OSBPL3	6.16392863099464
PPOX	5.95198649474376
SLC39A9	3.83265257408586
EPB49	4.36439866258283
LOC137886	6.57719069074906
C7orf49	6.62946168201892
RHCE	3.53631362609987
CST8	3.42102004917714
ATG7	5.02816103022832
SPP1	10.4095812780254
GLI1	3.7296839053817
HYPK	6.93507609230453
SFTPD	4.11688393156086
MCFD2	6.72920229142087
ZNF157	3.08523659968978
EPS15	6.23205255650192
SFRS2B	7.24813749802961
BTNL3	3.58075954920687
GPR23	3.27274794626073
TRPA1	3.28081805297178
ASPSCR1	4.59022347694977
GNS	7.12488220402885
FDFT1	7.80550871138894
ENO2	6.07910386667845
CBX1	6.98348449415064
PTGS2	3.47779803272297
BMP7	5.65251667054858
CCDC90B	7.10982762613584
LRP5	4.32427903860622
UBE2D3	7.9952385508593
ARFGEF2	4.9277394487552
ARR3	4.12814445540168
MAP1A	3.58705160851882
NEFL	3.1616089167267
CD2	3.89766259621271
FLJ23861	3.96714805391995
NAV2	5.04765164691617
ENTPD2	3.50135966496502
COX7B	9.39150176517243
ATP6V1A	7.44291616813973
TRGV3	3.10039558272384
ANKRD17	6.64146207706226
ADH1C	3.02090908627123
ATXN7	4.23086100351153
IL21R	3.31216310512867
CHN2	3.58585366882943
HAS2	2.93826747567156
C6orf48	8.47229791491461
TGIF2	5.03101022418478
KIAA0241	4.43388236581123
IGF2AS	4.15191678996952
CYP2C9	3.54373172404638
DNMT3A	4.48876713531142
CNOT7	7.55979413957075
FCAR	3.22869305972544
SFRS10	7.29350378333579
MARCH3	4.30307711097065
RUNX1T1	3.74343022549501
CTSK	7.62060768580732
LRRC61	4.97045973572748
HNF4G	3.31695956944906
LRCH4	4.73560942409112
PSIP1	6.11139025922115
AP2B1	5.97577512613548
C7orf28A	4.76238913582386
SMCHD1	5.42828591821995
EIF2C3	4.99312048382984
S100B	3.4242370387932
BMP2	3.40607729713527
POP7	7.27512392274367
UGT2A3	2.82039226601174
ESR1	4.571527223307
ZFPL1	4.50936184709197
ARHGAP12	5.39474030973882
PGGT1B	4.07410290749211
LRRC19	2.80035468440252
ZNF767	4.41928102950863
DEPDC6	9.92710735784079
SLCO1B1	3.40664994932211
SST	10.4420921717673
NACA	11.1010141957801
KCNN3	4.13505494692027
GLOD4	6.3183193792622
SCCPDH	6.39804834555037
PRF1	3.60517530586124
LST1	4.30365088890047
CDK4	7.94494631956528
TCF15	3.81247160878369
PARC	4.70020929590654
PRMT1	7.56605694236069
ITIH3	3.64835187624624
PPM2C	6.98003652331641
TEX10	5.94815902146591
EDA2R	3.57198820931499
LOC283345	4.91307383826663
NARFL	4.99547302888111
DENND2A	3.98129969495225
C1orf103	4.72837820624217
DMXL1	5.89365296778442
KCNAB1	3.49218118663104
FLJ20254	6.88081680241404
RBM3	7.67085676315601
GPR1	4.69571883123476
DMTF1	6.84601225726471
HTR5A	3.36839562236721
MXRA5	8.41337290816247
GRM1	3.5535234832886
SCFD1	7.40438630329479
RAPSN	3.34252016624199
ACOT9	5.70319505203238
PDE4D	3.38703244049219
TRPC4	3.18067724228766
EPHB3	4.38261215392599
GEMIN4	5.41709341913986
RAMP3	3.39817924607205
CNTN5	3.09163456600097
DLEU2	3.51551168639339
TSPYL5	5.66337655376116
GRTP1	3.89952573913965
ITGB8	5.95953417394738
GAP43	3.33299820773729
FRS3	3.82557557696714
PDE3A	3.58112666431286
TNFRSF10C	3.35073406461762
JMJD5	3.68736863473894
OTOF	3.03520887687532
TEX14	3.24029085942571
XYLT2	5.34513354300934
HIPK3	3.382057724338
XPOT	7.79918961037895
RRH	3.41446743616202
CDR2L	6.17539619790664
GAL3ST1	3.49806203343919
DHCR7	6.50669098914689
PDZD7	3.74507981666389
FGFR4	3.53367882088372
CRAT	5.33129038035260
C1orf217	3.56767970205541
SLC19A1	3.8119851190322
PPP1R14D	3.27277912214265
LIMS1	6.82948535379666
TMPRSS11D	3.35678171943418
TRIM14	5.06262081147026
PIK3CD	4.13517725683767
MFAP3L	3.59528582729105
DERL2	6.8734744339482
SLC7A11	4.02623265403710
FHL5	2.92991375109422
OR10H2	3.10414393038268
ACAN	3.59031337926345
BRWD2	6.71124548661591
PPM1E	3.18214547393089
DCUN1D2	5.84738629627196
TINAGL1	4.32155037154302
C3orf36	3.13431413175943
DOCK4	7.27309568289953
ENOPH1	7.19988947121782
FAM127A	7.23455536113293
SLC5A3	6.06434823046063
ARPC1A	8.17925809438901
CHST2	6.49692763210806
SPATA2	5.24481427597138
PGLYRP4	3.83490961932215
RUFY1	6.96910990074553
NTS	3.26015044318663
FRMD4A	3.37842795788287
RPS4Y1	4.68684266195779
BCL11B	3.25256207224951
TNFRSF8	3.72684532473674
FOXE3	3.14613963942728
PTGIR	4.28068242917329
ART4	3.3072060910482
EVX1	4.40096800971661
PRM1	3.32425348902942
GLCE	4.24099580930663
GPR18	3.36687792177976
ACAA2	6.05911535078183
PIGK	7.05647945526472
HIST1H2AG	2.85844596128049
C16orf67	4.32706904793586
UQCC	7.0695707203407
PLS3	7.85443993054912
DAG1	6.34770354199345
WWOX	4.24057270603369
GTSE1	4.41624809304761
GP2	3.44342670593458
CHIT1	3.3670642213034
PLOD2	7.86844457458502
RPS24	11.5577238117792
KLF9	3.85246797904316
TTC27	6.70759452338733
PYROXD1	6.26769482342919
MIA	3.98382820362777
TSPAN2	3.05118254903597
MRPL9	6.68791309867813
PCSK2	3.21847957586055
PI3	6.09160051048483
RPL24	11.2809348377800
HIST1H2BE	4.28724117250670
CD86	4.00948985151133
CALM2	10.7278261660500
LFNG	3.52266389725254
GYG2	4.02970039487632
INTS12	5.77838779625832
RAB4B	6.00702538427605
CTSF	7.20800821090665
HUNK	3.48735614009376
GNA13	3.42157319111652
B4GALT4	4.50380681693739
TSPAN31	6.50056571616834
CHD1L	5.42925693148442
CNKSR2	3.46689322227744
C1orf156	5.5529968926395
IBSP	3.65240594324435
FUT8	5.52807274653202
TRMT11	4.47211219923776
AGA	4.96311242117112
GFRA2	3.62952249215353
WWP1	6.11250998097159
B9D2	4.42747167991623
CPZ	4.77897966284743
STAT1	5.74109002833864
PTTG1	7.87594110107146
TMEM62	3.81529308780666
COL8A1	3.18329993046572
RBPJL	3.35704627021392
CASP8AP2	5.99206304997705
SSBP2	4.97750956484856
MMP12	3.12956397975341
NME4	6.60643966618088
LOC55565	3.76906531376887
GABRA1	3.42787009917235
PEX11B	7.6429847313097
HABP2	3.51420031786069
REEP1	3.68686691390432
C9orf156	4.33482101919657
SMARCA1	3.68019413568482
WEE1	4.84240137227427
APOF	2.96932450812644
GCDH	5.34377859296696
SSR4	9.47559664223508
SPAST	4.93506880637776
RGS1	7.79226842123465
ACCN4	4.14984664315855
PLXND1	6.05965340464914
FLJ20489	6.59299097220752
MLCK	3.09858906866072
INTS5	5.62820822236907
BSG	6.89195405663971
PARP8	4.94366520589654
ZNF215	3.01945974254569
TEAD4	4.53089767123129
PDE7B	3.63552827185523
MS4A3	3.02748809596281
DTX4	6.95864439603694
EFEMP1	6.90085888668276
TNRC6B	5.36337710196906
TULP2	3.81681492243598
RERE	4.59446243264728
BNC1	3.68503212362222
FGFBP1	3.9803909923234
TIMM8A	5.08005450674569
PIGB	4.61148808200217
AJAP1	3.44171260306751
COMMD8	6.87369745995098
TRIP11	5.15158162279717
SLC25A42	2.81104546603223
SYP	3.89279338835611
PCDHB6	4.20838604633209
FLJ12716	4.91540848969738
FKBP8	4.44452268921755
KIAA1109	4.42793082415147
PTPRC	5.15213487773125
POT1	6.11643248961207
CCT7	7.54927798303121
MMP11	4.25720035368396
MYO1E	4.95003610469882
EEF1A2	4.32007940449514
MIPEP	6.00725299209092
ZFX	4.17361858418016
UCHL3	7.53866909894367
LRFN4	4.91053184537509
XCL1	3.24693177051722
CARHSP1	6.58384257374637
GREM2	3.47189731942824
CCDC102B	3.03279253031421
HDDC2	5.47664078111932
SHC2	4.03871591253403
SDS	4.61094372126402
CASQ1	3.30677193713515
LYPLA3	4.71092894910178
INPPL1	6.60133350638826
SLC25A40	4.01360159416711
IHH	4.3333547916039
CHGB	3.13777963892376
COL9A3	4.56539091672688
C2orf18	5.45715201782099
DDEF2	6.85504609911109
BUB3	6.82075257031586
C6orf211	6.18974358811818
FOXD2	3.27027678843352
GGH	7.29711904137175
GGT1	3.65911997340615
ADARB1	4.14015184449538
VPS35	9.56537220500707
CNN2	6.29628260289266
DBP	5.95152528995002
WNT1	3.46985827500509
COL5A3	3.90859941177954
RHOD	5.40391193408334
ASNA1	7.08559758684368
WDTC1	5.34856716104656
COL4A2	7.6503130000391
HEBP1	8.6497234628661
SLC1A6	4.18336339196563
LUM	8.69572148579149
C1S	8.09350960625173
TCF7L1	4.52334682710953
ZCCHC6	6.25491802830907
ME2	6.28233707414952
PAGE1	3.45338631947637
DTX2	3.97924619551954
KPNA4	4.77158155166162
H3F3A	9.71001750477042
GLO1	9.06771204001218
WDR61	6.54277672115034
CD302	4.67071696805649
SIRT7	5.68649721442622
D4S234E	4.59684035266983
RABIF	6.04297870639926
DYRK3	5.40783424036134
PKIG	6.41809863626527
PFAS	5.62174627607507
ALOXE3	3.47737252605636
RPLP0	11.6044595720416
RBM34	5.71065322226958
MKNK2	8.79409216798606
ZNF528	5.2293281461456
U2AF2	5.18022453575666
SEC16A	6.91521288649423
EFNA5	3.17170548969342
ZNF44	4.84769691851569
FCGRT	6.14199717903405
NOL4	3.33031444988252
CCS	5.22410651193311
IGF2BP2	5.51223253464829
MFSD7	3.85504676467238
OR1D5	3.23909997394903
SIX6	3.64381590399612
CCR6	2.86391637977826
TSSC4	4.44195000346127
COL11A2	3.64595312861196
CHRNA6	4.26971383162582
PLD2	4.93157506143725
PALM	5.59108445843866
ORC1L	3.5059177733075
SASH1	5.24539878292226
PUM2	7.81833856701073
ZNF365	3.80358071950383
CDC14B	3.97194167653544
PHC1	4.81982971926698
KIAA0913	4.12962827748103
LDLRAP1	5.28575919303848
NAT8B	3.51028536798829
PPP3CB	6.66723197651958
ANGPTL4	5.80450712706786
HHEX	3.74459181957104
LSM14B	4.57948225432555
PLCH1	3.61841037257354
INSM1	3.046846570098
TLN2	4.71103149258923
ZNF493	4.24223907580617
HDAC4	4.61117207379663
GLRA1	3.22646467209615
RPS6	10.5488306081370
SFXN1	5.17363947414264
FAM102A	5.93654278242658
KLHL1	3.58379679010848
SAPS2	4.89034676254419
CTNNBIP1	6.12390447164339
SCGB1A1	3.45222313905119
SCAND2	3.58374538218697
HMGN2	10.4615871078237
NEUROD2	2.82611949423850
YAF2	5.03189080216007
BRPF1	5.51407929171652
RICH2	3.62362879768784
TBCE	5.75457713564245
LIAS	4.79611240846786
MAPK1	5.06237130369546
MRM1	4.57033322827261
HDHD1A	6.24971328940474
CTA-246H3.1	4.69317947625192
ATP9A	7.58475782684886
HSD17B3	3.53428210058477
HN1L	5.62899957466234
SAG	3.58412171922887
C20orf10	3.32689163388011
CTRC	3.61088538873677
HNRNPA2B1	9.7730428963654
RNF216	4.49392957973038
GADD45A	8.22285281912998
MSH4	3.0771796753239
HOXD12	3.11038374157125
TMEM70	6.18448297526347
PPP1R14B	7.29399960227391
SBF1	3.99775189794516
HIST1H2AM	3.17913809812421
