Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_G09_297992
C17orf39	3.96237331501227
SLC24A3	6.8958594343751
TXNL4B	4.77983164859607
UBE3A	6.34762988346609
TGFB1I1	7.26210703535934
RPL10L	5.45984444300758
RBM13	6.02772211497105
LOC389517	3.49702451499287
TOP2B	8.8242461627593
NPVF	3.30897999565299
SHOX2	3.27159567441809
ITGA7	4.31824958463702
RAD54L2	4.48574690051337
KCNIP2	2.93169479961776
C2orf47	7.44669575689719
KLF13	4.21372262420999
TSPAN4	4.53093576138807
NLE1	3.79876515648814
TPST1	6.01548770666362
CEACAM1	3.8554918613256
PFKFB4	3.19239080068386
SREBF1	5.87140275672026
RNF11	7.56200794094575
IL21	3.25747488801752
LTK	3.18826450685794
DKKL1	3.5550479064481
EPAS1	6.17499697796196
POLD3	7.04927607762303
UBTF	5.0949046672183
PHB	6.8469422292716
KIAA0427	3.53355121967372
FPRL2	3.29755233133456
HSDL2	6.53357617051862
SEMA6B	4.09556845447123
AKR1A1	9.96033210097435
CLTB	5.41801471256279
NXT2	5.4247342414627
JDP2	2.91689621197850
MORF4L1	10.5374967605878
HSPB7	5.02110960038191
POU2F1	5.00087822002441
MLLT11	4.87708788038197
CNNM2	4.96583306637230
ZC3H15	8.49536222434529
ELK3	3.46918867828684
CBLC	3.31721109425042
SEC61B	10.0570110535725
RRP15	5.16612353776951
OR3A2	3.17360791035994
GALNT1	8.14549747821484
RSL1D1	6.70655798729751
P2RX7	3.35988210600047
ANKMY2	9.20273828478726
PSME2	9.21200693391509
ADNP2	6.03089929348766
RBM25	6.28281652968052
PLEKHA5	7.9875530468127
DHX58	4.49419639353805
ARCN1	9.00455978586028
POLR2E	8.71073308759647
SEC24A	5.53971567590957
IFITM1	8.83759886987822
ZNF643	3.00792054863001
DNA2L	3.16247016128918
ZBTB25	4.0992044428064
HIGD2A	5.58660629132482
TTLL5	5.02205010227872
TBX6	3.46448255865358
SPTBN4	3.60999941288364
SGK3	4.98754576093407
FBXO28	6.12108099800207
GCN1L1	5.72236218490584
CLEC10A	3.20851018342025
GAS6	8.77682696757368
AMOT	5.13532069546268
TSHR	3.25976193757521
ETV1	3.42571801825997
LDOC1	9.36128936778808
ERGIC2	8.30204395847827
ADAM11	3.54781168373995
NAT1	7.89393685075188
ASB9	4.30813860054844
ATP6V0E2	7.4999679914983
HGFAC	3.47263159756758
TRAFD1	4.4021590545621
MTCH2	8.14667183675967
BACH2	3.0415675847765
AUTS2	7.36196759391985
PGS1	6.18719271937657
LEPREL1	5.63004522017736
TFF1	3.86458706095757
RPRM	6.73746769612318
PPP2R3A	5.5576801128071
HAP1	3.51963709260567
BAT2	4.75563659147702
EPHB2	3.90370057684233
LPHN2	7.84970412327113
ACTG1	11.9255565224095
CENPT	3.81223342854091
RNF123	5.3227718013984
ZP2	3.14311365139339
PLAUR	4.58907367280922
BMP5	3.44727231785833
MUM1	5.41071193488464
SNX26	3.5670798988233
MID2	5.25293159418559
ISG20L1	5.5577630696201
RBM28	5.08582901200307
SRRM2	7.90224868498498
MEP1B	3.28002253233811
PCSK7	4.47077391823131
HNRNPA1	11.2119862952265
PBX2	4.50966653180569
CENTB1	3.71509678042200
BCAS3	6.15436864898328
HGS	6.88423648905303
FLJ20184	3.52804925081707
TMC7	3.11705822078166
POLA2	4.48249459169922
NOL10	3.32619931847178
KCNJ8	3.80791213650143
HSD17B6	3.3992616239509
EDEM3	4.28647372257123
SLC16A1	4.53844259376068
TCOF1	4.2415921930845
SF3B3	5.73348438984305
RANBP9	6.89792898595746
CPNE7	4.56308056792538
EVL	6.27039770919404
NUDT21	5.65264576872989
IFNA21	3.60545894534588
CFD	7.83726113457774
PYCARD	7.08994421650692
MYBPC2	2.99979850825465
ZNF235	4.12619968222405
ACSL4	5.24303622730697
KIAA0644	6.13988277002746
ERC1	5.00317474370987
NKIRAS2	5.13790015502485
TRMT5	9.32956123174331
TMEM176B	5.33385579863465
PPP1R7	9.19659597353211
SOX2	3.52466294264966
C16orf30	5.19346580363328
COMT	7.09413343403772
AOC2	2.97850378967813
PDLIM5	6.08781615151581
SPHK2	4.67063647709773
THNSL2	3.95849156228971
LARP5	4.75020841511002
C1QTNF1	4.15609372621097
TRADD	5.98725533666545
PCDHA6	3.12096159904063
C1orf43	4.1381752254005
SCARF1	4.03936388361846
RAD51L1	3.94163502845731
LETMD1	7.5129100538619
KRT75	3.06983914058084
CD3EAP	4.02030890288148
B3GNT2	4.37739841320867
TMEM63A	4.44262172985001
DUSP13	3.48191630008765
FNBP1	7.69466362980363
MAGEB2	3.04794946308196
EYA2	6.97545162181932
FANCG	5.19589976573402
CD1C	3.77598033603573
LASS2	8.08708548219987
BCL2L14	3.60595498255193
ZNF471	3.36292890522239
ZNF224	4.26824757276888
AVP	3.26949155510316
CKAP4	9.3464014619043
EFS	4.14494711559251
PITPNM1	6.27335867156362
TRIM68	7.1449814902444
ZNF652	4.45945725945921
UCK2	5.15905644290182
TMEM4	8.7834596998363
SCN3B	3.83486468848825
RNASEH1	6.5829863284277
FAM50A	6.58688055152343
DRD1	3.05843490398681
OAT	9.50021143977597
IQGAP2	5.11102914030993
CDYL	5.59299587500875
C20orf149	7.64019274220747
ANKS1A	7.64009805987259
HYAL3	3.85259075141464
CLPB	4.26760296367768
SMNDC1	7.08436528738952
COBLL1	4.08719946118872
DONSON	4.36292141626592
SLC30A9	7.93461961640385
E2F8	4.34003357525346
CCDC25	6.06496489977391
C20orf116	7.24791447891011
C2orf55	3.6910789599293
PRCP	10.1359168464359
SPINK1	3.06760963969875
FAM12B	3.25424537289673
NDUFB1	10.1348010541832
DIO3	3.56637648367232
HPN	4.41665902900365
NBN	6.53976974164233
C14orf94	6.64666999698356
PVRL1	3.33133097853922
CNTD2	4.0294446221707
OCLM	2.96465092246301
ZSCAN18	7.51701970023336
MYL4	4.11210665663492
SLC17A1	2.95990795050338
TAF5L	5.49054378319795
L3MBTL	3.45438163504326
TSTA3	6.87873984266634
CCDC59	6.1042199308674
RAC1	11.0454043981366
C19orf15	3.08138282338533
MED20	4.85120726731491
CHMP4A	8.12295434639347
NFE2	3.19606296489173
KLK14	3.05715421266798
FBXL12	6.51889167108601
ZNF364	6.89418310891794
TOMM20	9.64063451096075
ARSF	3.23638753817297
MAST2	4.43106982634203
GTF2A1	3.37775610411716
ATP1A3	3.4078973700661
PNKP	7.28425874266737
MRPS35	8.24182535443892
MATR3	9.52725840281269
S100P	3.49976500546109
MSC	3.53267790590936
CILP	6.88145549566311
PROZ	3.47655080103641
SEC23B	8.26043719518658
FAM5C	2.97314467189790
C19orf40	3.48035559072215
DCK	5.15717914282536
C17orf63	6.29106963971007
TIA1	5.08496940778957
SPAR	3.06001342556396
SLC6A4	3.79450044834699
SPTLC1	7.1723441819861
HMGB3	6.85646694338289
TOPBP1	6.44941807643216
NAT8	3.23650870528419
MID1IP1	7.58439691091355
TPSG1	3.40931932483127
KLF11	4.99521646413695
HOMER3	3.87245291733847
KCNAB3	3.25221093872192
KLHDC4	4.967956816949
PHLDA3	5.3381197970162
DOCK2	3.61829587594568
TUG1	9.6294653507103
NUP214	4.73909804692133
GABARAP	10.5326310638604
GOLM1	8.63479377132826
DPYSL2	8.82224054999046
SDCCAG8	5.80963753632529
SOX13	5.49567536862688
KEL	3.19194235769791
EXOC5	4.16163490146222
GK	4.05384602500962
SLCO1B3	3.16317162719681
RPL36A	11.9820919462136
DNAJB1	7.59152485753754
ALPK3	4.23454088962416
IKZF5	4.11224811141962
CYLC2	2.78921034199508
C8orf51	3.89191086774098
NRP1	4.27567511219836
NR2F1	6.60577756345298
ACAD8	5.28320311692666
PLEK	4.29203721623203
NLRP3	3.13690086449266
RBM35A	7.96141798714196
GPR3	3.31638898951863
RAB8B	3.79382851436728
UBE2E3	9.01995444006274
FBP2	3.72728274475021
C20orf111	5.4507108720499
GNAI2	7.79135856436555
METTL8	4.55658650650659
SLC39A7	6.0534549624555
CAMK1	3.94584279770342
PRDX6	10.3382200628186
RFC3	5.84590222400616
FAM129A	5.31106629822565
BCAN	3.51923875039819
TETRAN	5.51910458510094
ILF2	8.70008417296473
SMPD4	5.89210326155525
AKAP7	4.66393405383686
ZNF500	4.35754126614919
ZNF506	2.91093472370757
FLJ11151	3.8571626475339
PSMA3	9.48578632439206
ASCC3	6.86781404189777
ACYP2	6.58710805058705
SOX21	3.6386729914756
CLDN4	5.11277005343492
LYRM1	8.13416792895426
DEFB1	8.42892801005684
GRM8	3.06353629174307
SLC22A18	6.97814178501202
RNF141	5.21525466244309
OR7C2	3.64302900506262
GRK6	4.62930903395369
PIGZ	4.12868128633484
VPS26A	8.9685064923399
EPHA2	3.89686414772411
KIAA0562	5.63179042406499
TCHH	3.29102128601507
MGC16824	6.17836775785730
SARS2	4.47568161108333
ZCWPW1	4.70985222279638
WDR8	5.04346023279352
MTHFR	3.81015934452896
RPGRIP1	3.58786001915371
ACAT1	9.01411056645138
MEOX1	3.73110498941597
DACH1	4.497008551091
ADAMDEC1	2.91688646530045
PLK3	4.11341136513225
PHKA2	6.29044499326197
CALML4	6.942954803218
TSSC1	6.96229943652716
TMEM45A	4.78150229573105
ATP5I	9.27378279631327
MRPS34	6.1429036971629
POU1F1	3.53026022607799
TMEM28	4.47138795248288
FBN2	3.78652659008248
DAP3	8.97542975489303
ZC3H7A	5.68299565491142
LAIR2	3.51947176994435
ST3GAL1	3.86157765878417
PHF3	6.10234386901841
DVL2	4.8299333746425
LCT	2.97023546540438
GEMIN8	4.76134284733693
DICER1	5.68264028437433
ARMCX5	5.94987078216183
HIF3A	3.41761562202306
CAPZA2	7.63415065180744
IFNA2	2.97774309942531
PLA2G2A	3.9335728831787
FOLH1	7.61888629882656
MAPKAP1	5.60161597535242
CYFIP1	7.70730815190175
NPAS1	3.58971480078902
TRPV6	3.35063007901953
RSHL1	3.70354064358030
PIAS3	7.13770835618026
SOCS6	4.26394496720428
TAF7L	3.67830193506650
MRPL24	8.66788530977577
YWHAE	9.05055946087237
GREB1	4.33683994576801
NUP62CL	6.51091661169778
MOSPD2	5.5824422453566
NEUROG3	2.94369167265983
MARK1	4.47074338960448
MGST3	10.7650379749490
BDNF	3.37894318223626
LMBRD1	9.9360519839388
PNMT	3.83197595972049
PRPF19	6.25213238399844
NDUFS8	8.30174289567495
TFCP2L1	3.77422092300414
SLC25A16	4.08277779981655
EIF2B3	7.04176274217362
HSPB3	3.68469736993519
RPA2	6.68172129343277
PAK6	4.23314831473613
RBM4	6.30665124611043
CSF1	3.81676981505509
SEMA3E	3.76645935247822
MXD4	5.13690508764259
TNFSF10	7.34904036497236
SMARCB1	6.67861453730182
TADA2L	3.60588548658708
SCIN	4.99701887049242
PPAP2A	7.18496354662662
ULK1	4.28547728954107
NPAL2	4.42469490718427
MRPS11	7.42154828053063
SLC2A3	3.71017456818295
ARID3A	3.66231958946535
FEM1B	3.89372211560296
GNG5	10.0420938478402
ACOX1	5.66408601259537
MTHFSD	4.17141994064245
TLX2	3.09177368492556
KIF5B	7.0908657808519
POLM	3.65276982338569
C1orf181	6.09505264916114
C10orf92	4.25658548354061
MUC7	2.98467521267175
NUP153	7.2858022215094
CSDE1	9.04448400615706
CLPTM1	5.53327613770998
LRRC17	7.32451899023887
ATP5B	10.5118417917419
S100A5	3.14520327260660
ZNHIT1	8.8155323270212
EFHD1	6.51798937833636
HIST1H4G	2.79619817856581
GOLGA2L1	3.59707322221309
COPZ2	5.7749804462347
ELF3	6.04549138906429
CPSF3L	6.1332712704952
POLR2I	9.61761980213254
ZNF665	5.77375968573805
TLR6	3.12870692712808
GPI	8.08967692542587
ANGPTL7	3.49126606509848
RAD9A	4.96644058625822
NDST4	3.20433979446042
AGPAT3	3.84342252912792
ADORA2A	3.29854116125975
TNRC5	6.30537614337843
KCNH2	4.29534702077073
CCHCR1	5.11826799092869
RPS27A	11.7568460100435
GCM2	2.87812502310221
TUBA3C	4.910831636353
HOM-TES-103	4.28241032479312
HIST1H2BC	4.39430279963816
IGFALS	3.47725380645056
E2F1	4.00749356702782
PLCB3	4.32597377793004
NPAT	5.17929545827675
NR0B1	3.14184941463686
COIL	6.49829034081111
RASGRP2	3.74283859500449
APOB	3.1554667903761
RAB11FIP2	7.76362299581649
PIGR	3.3693569217994
CDC25C	3.51623781247496
RCOR3	5.57689832520992
TSC2	6.34005096653897
NRP2	3.33439714373382
FUT6	3.61385003972695
CDH2	5.84494649534842
PTPRB	3.86506340570245
ACP2	6.55769121293879
GTF3A	10.2132935220147
LAG3	3.17409303195255
AIM1L	4.08054479928009
ARID5B	8.50507131347233
KIAA0256	7.53978086213263
FLNC	5.46478004641108
PRAF2	6.71407757420351
ITGB1BP3	2.99589633859559
C14orf147	7.18941045946964
ZRSR2	5.48308852436612
KRAS	7.47582259638442
SPTAN1	8.08735438693762
FLJ14803	4.45604665942017
RCAN2	6.31008241210703
NECAP2	7.08181887811954
CDX2	4.24020189743705
ECOP	8.65374012280238
ACTR1A	6.33400111407574
PPARG	3.88181225642146
BBS10	5.03598105251363
ISOC2	7.12601073419277
CITED1	3.69691713236538
PRDM4	6.17514854528023
HSPA4	7.09479532151571
SERPINB7	3.31655527086082
DHX40	8.01278376237169
RAB26	3.44319979444271
RRP9	4.19486023283546
EVI5	4.78333469814394
CAPN9	3.27543471206576
HIP2	6.49829350641937
GNB1L	3.86536713028961
MYBL2	3.68570428496101
ZNF407	3.68611480703462
PPIG	6.84333539944053
C12orf10	7.00925234339406
MYL6	11.2813188162057
NAGA	5.83759992848527
MAPT	3.51599837679372
MRE11A	4.43660887104566
HSPA4L	5.75040522662897
PLXNC1	3.68651132030649
STBD1	5.99771245196023
CTAG2	3.55931441773007
C14orf169	6.32862617437086
MTTP	3.31133493019209
KCTD5	5.75593186134568
ECM1	6.3177853506756
CHRNB4	2.8556699755913
NYX	3.40682897814072
RLN1	4.83483016985853
GZMK	4.15989427403044
C1orf21	3.65298497931398
EPB41L1	5.75619754238606
HOXA3	3.51277180309345
TOM1L2	3.50171135168866
TMEM165	6.84695618910958
MAGEA9	2.97113961910625
MNDA	3.79899697084111
RAB21	7.0836929161918
RPS8	10.9790741533281
FOXJ2	6.38439762580338
MSX2	3.32489250465783
C10orf76	5.70543380149592
PBRM1	6.63843315190761
ZNF343	3.10051958320966
CPB2	3.24080806981442
LY6G6C	4.14796864361147
PIM1	3.96045318816747
CTF1	3.41822528487997
GRLF1	3.97098441840612
EGFL7	4.00375053385809
USP9X	9.13628681206323
IFIT2	5.26739050666738
S100G	3.51967392170677
GUCY1B3	8.452511225719
NR3C1	6.86765221853075
FCN2	3.33195019847871
CORO1B	5.9503439974703
PARP11	3.20254564932241
F11	3.57180193501358
DNALI1	7.15302932720206
MAP2K6	4.86364713154074
LEFTY1	3.99441162112577
ATHL1	3.98288889668137
FSTL4	3.63425414637861
ANKRD47	3.97560074541916
ATP2A1	3.21115485996959
SERINC2	3.44689890422587
PAXIP1	5.67109278518861
ZC3HAV1	6.50066442147812
YY1	7.4625906370392
PNLIP	3.05562021643345
C14orf105	6.4153059392212
ZNF80	3.42422217133276
SLBP	8.25622395229362
AASDHPPT	7.41936217896544
UBL4A	5.430295830568
CKS1B	8.45320455975625
MCM3	6.06712428807789
KAZALD1	3.67112907622706
SLC19A3	3.43299497539774
CDC37L1	5.14619543224234
NDUFA4L2	3.63897684883916
THTPA	6.96719749329114
BNIP3	7.87585741288668
HIST3H2A	5.00944098612949
STEAP4	3.22047575337015
HTR3B	3.15940758740292
FES	3.812267904431
C11orf71	6.63446133482648
NPTX2	4.31717175325307
CBLB	5.23954404912395
NME6	4.79460545004636
CETN1	3.4038351105859
RORB	2.85005956710654
AP2M1	8.44143324356353
SNAPC4	5.58202847627297
FAF1	7.49210024098173
SLC9A7	2.99653003599203
CDK6	3.11171340629521
P2RY1	3.1958234896961
VAPB	5.51017934893793
CSK	5.67673532493669
IGHM	3.33006903016110
RAB27B	3.41613055079561
C2orf33	7.69927887106076
CTSS	6.0402831984097
SNAP25	3.80119967078207
TUFT1	5.93576116480879
LILRA2	3.979742228698
TLL2	3.49284227651772
LUC7L	5.71115945159587
LCK	3.53000476416975
PRPF6	6.68026819228067
AKTIP	6.27019236604569
FURIN	5.3323226137386
SOX12	4.53412319845042
UQCRFS1	10.2934421798924
ADH7	3.28446887144489
RAMP1	6.15311284891823
KIR3DX1	2.82562691149496
INSL5	3.49941114066177
PDE8A	6.31114808518335
NAT6	3.93745706826827
EDN3	3.24199405656275
BLM	4.21134159588841
GMIP	4.34932591381926
CHST4	9.2263181074588
SF3A2	5.53091624030835
FN3KRP	6.19908653958703
PRUNE	5.13669813875635
SMAD7	4.06754908224724
SDC4	8.3734337867123
IQWD1	7.28014561325072
FHL2	5.50543796775232
KIAA1107	4.2827071073878
PSMB2	9.7511240506403
GOLGA8A	5.17025914414373
TMEM57	4.07273418187764
WARS	7.17062529767777
PHOX2A	3.93955329969408
S100A14	5.26942021391481
FGFR2	5.20475336206022
ASPA	4.2433673720967
CLDND1	5.18496112601335
XRCC3	3.49511234330054
TUBB4Q	2.96856651936247
ITPKA	3.39631733228348
MGC3771	3.65110995532873
BTBD2	5.32102689955689
GH2	3.09998548710425
RDBP	9.61780641805735
CSF3	3.45411915537022
LMO2	5.95454600304499
GPATCH4	3.32691220076962
PDPR	3.15610128915152
PTK7	5.27368862037214
PPP2CB	6.7775301413968
TWF2	4.38428365261833
B4GALT6	3.16651280836107
DOLPP1	5.28581407174812
C4orf8	6.39496267729144
GLT25D1	4.60788156892197
TNNI2	3.11020338606983
JHDM1D	4.58402890619452
CD7	3.73904508483957
RPL22	11.2034668986289
CYC1	8.4779952424499
EPRS	7.32918646014245
B4GALT2	4.80556430724663
CHUK	4.47963460808628
CHAT	3.46468184609145
RAB6B	5.5235599221738
HR	3.40855455861150
CCDC134	3.42574464941925
PDPK1	5.4640447525035
C14orf130	6.67104083125003
RAB33A	3.75543305536345
DENND4B	5.66806640200311
CPT1B	4.55342246966822
KYNU	3.53372242131721
MS4A5	3.66355039530232
TNMD	3.5610199669829
PEX7	6.35474829708818
IL22	3.66272074047282
SRD5A2L	3.68497639022279
FAM62A	8.3518500553874
HOXC5	4.37080804525462
SPATA6	5.55973790216037
C18orf22	5.56598886661893
STX11	3.03219340302653
KCNC3	3.37406585517168
CYP7B1	3.77514345786552
THOC1	6.60592876658119
C14orf159	7.85869379977395
TBXAS1	3.92189622010435
HSF4	3.99284284634767
ALDH1B1	3.84160273637176
USP25	7.44897567409686
ZNF124	4.03253511935215
PCYOX1	5.61889324222269
FBXO17	4.05762177775635
C19orf29	4.62820188000847
RAD51C	5.73504691870694
SLPI	11.7337115237568
GPR45	3.35772434610824
PARP6	5.96454895902243
C1orf159	4.09038156854797
REV1	6.13052421726248
SULT2A1	3.0634006773038
SPEN	7.2876699715817
PRPS1	7.07427558128864
GNA15	3.59115215942407
NIP30	7.13408361663549
GAMT	4.62127095709515
SMCP	3.4861922908265
ZNF217	6.26638694956172
GJA7	3.11396943843135
NOX4	3.64097016035344
FRAT2	5.90191166955449
RNASEN	8.23965679448594
MCHR1	3.23017058349584
ACCN2	3.47081114738976
TBX1	3.15946702709233
OPRS1	6.00447389189339
KCNG2	3.15663383655155
HIRIP3	5.10230638056152
SALL2	5.56965005450652
MPHOSPH8	5.87978757536199
CYP2E1	3.49863023876697
ACO1	5.26280613813466
THEM2	7.16034909522245
OPRL1	3.30863871974044
CTH	3.97360033164496
ATF5	4.0479138614797
IQCG	8.71189021828162
TULP4	6.76418966031911
MEGF9	8.04268971339897
TM7SF4	3.07809509000731
PLEKHA1	5.71812133607573
PAPPA2	3.58380528141924
SLC4A2	4.819216658875
NR6A1	3.56449782979962
SNUPN	7.55495847188504
PFKFB3	8.69606643042581
PKNOX1	4.49967256376880
KIAA0406	5.44298562505262
C20orf29	5.44331666970166
FLJ20581	3.38436547705362
SFRP4	9.88202055942692
OSTM1	4.93022127476644
CLCN7	5.58984632882081
AGTR1	3.41783397684738
FLJ23049	8.460806574281
HAPLN2	3.06717304399447
PCDHGA9	3.11953437251757
MAP3K10	3.99119129877825
AMDHD2	4.04285433464751
USP2	3.48660612146282
MAN2A1	7.19683171938135
ABCG4	3.86446728896343
CLCA2	3.25463983553433
CBX8	3.70778544123521
STRAP	10.1192791584217
RND3	6.64879949066199
COQ3	5.63288285040879
RRBP1	5.56205675108728
NAT13	7.52888102846568
IL1RAP	4.7004839566924
MAT2B	9.3244260085667
NDOR1	3.50657828961912
CSNK1D	6.23366750657039
KIR3DL1	3.29891139589805
TJP1	6.79145336168992
RALGDS	6.00073314770649
PTPRT	5.31652875551922
ASPHD1	3.88352789978299
GPR44	3.27251816350089
PER2	5.31127685558904
ZKSCAN4	4.52257985515373
KCNE1L	3.76245128476884
CCKBR	4.43648344483457
RBM12B	3.92491287570045
FAM118A	3.11819494528077
TAF4	4.48587548470502
NDUFB6	9.4799603094763
ADRB2	4.01515094793994
PMFBP1	3.80023015047008
TRIM9	3.39048295465851
PRSS3	4.42333792279127
DKFZp762E1312	3.72015395590438
CD3D	5.04129518913632
TBP	5.37597100296981
CTSD	5.68981747912036
HPGD	4.87551604976122
DNAJC12	3.7965214048006
SEMA3B	3.89389298073746
MRPL17	7.75664121941083
FKBP1B	4.57922810999892
IL3	2.73810401400278
DRAM	5.44150315183221
ARHGAP19	3.98651929869839
GLI3	5.16732258372223
VAV2	3.68352099724278
PTCH1	4.22172340114008
TP53BP1	7.42963225737098
ERCC3	5.76813746899953
SLC17A7	3.77593503849321
AMACR	3.91059039962229
TFRC	10.3500881806298
RHCG	3.70062777552722
TMEM80	6.24988627844539
DDX46	8.04487800780258
TCEAL4	9.02539846503381
AK2	6.12962749146255
VPS13A	4.44512374206133
LHPP	5.12785251300517
FAM55D	3.40067074619232
PRPF38B	4.94812853612703
BCOR	4.68527845871282
AVPR2	3.29703127590926
PFDN5	10.909803378263
NSUN3	5.38363574494596
CMTM6	11.6557404461385
KCNK12	3.47736968480633
GRB14	3.2790910827686
RP2	5.1584360327642
SERPINF2	2.91545426340092
PICK1	4.22610609896032
DYNC1I2	9.22067324159757
TYRO3	4.11068322210164
OR12D2	3.35666715523757
FANCF	7.22933020003813
CSNK1A1	7.5107991722691
TBL1Y	3.31968962162315
CCNC	9.51887222641398
C3orf60	8.876851423559
SLC10A2	3.46526123103953
ZBP1	3.30142851236188
CHKA	4.30786075880758
UBAP1	6.21375969929422
DHRS3	8.52524717905193
MAP3K1	3.3032259778838
PBK	4.74040252589134
ALDOA	11.0760896119612
EXOSC5	4.8080570300548
AZU1	3.20277340174705
GAB2	6.40822852890735
DIS3	3.71224706506143
THAP3	3.85724951576732
VPS13D	5.0498854324433
IQCB1	6.71809363104604
SPATS2	5.17333692135811
SKIV2L	5.59405209715443
ATF4	9.25480430727881
C19orf62	6.52126351468403
SPIN1	6.75533351799041
IL12A	4.04053521753897
PRB3	4.20715466516219
RAPGEF4	3.22697789846758
FUZ	5.56615974690604
CST5	3.37681045310215
C3orf37	6.3813252392736
CROP	7.81879113479087
ZNF696	3.41813261625321
HEG1	5.80567352472835
LIN28	3.28246830046499
SURF2	6.50096949002495
KIAA1539	4.61949774951683
WHSC2	5.57041418672912
PSMC1	9.72903670272476
RFXANK	7.33068195418817
SLC7A8	5.37667455255498
SPATA7	6.10721005032467
ADA	4.60689945669143
MAZ	5.18615293792393
PIN4	6.85732156971026
PDCD10	8.27229745786957
PDE1A	4.87162544523205
TAF6L	3.27625236356827
KIAA0284	6.01739242701542
DCTN6	8.78956956305129
ACADS	4.70404874094447
MKRN2	6.49458999118182
GALNT4	5.18285880347974
C22orf31	2.96323759757336
PSME4	5.69016159967614
TFG	7.2711233060329
SSNA1	5.38004854088566
EPHX2	6.52910165045507
ANXA5	10.0516684805738
ELOVL4	3.57681438598557
CCL24	3.32664755107180
KRTAP1-1	3.46120026681856
ZMAT3	5.38548275284861
BATF	4.05475533265546
KARS	9.90309906423922
ATF7IP	6.59293293545722
MSTP9	3.90762227647458
FAM131A	5.83390190685739
VIPR2	3.68871644564117
CCDC72	10.8601262173303
ANP32D	3.18271698401289
TEF	3.12640562157475
LYK5	6.93024789906293
MRPL44	4.30071576814914
LIMK2	5.4850149682143
ETF1	7.61385251213229
HHAT	5.02792741978226
PROL1	3.36025635783152
KCNJ14	3.11531120492230
UBE4A	8.79144938708445
MYST1	5.4921169929465
EMX1	3.44508154892023
MX2	4.20950929144375
C11orf30	4.10418153112289
HSP90AA1	11.3747647634133
ICK	4.97993590311046
CCDC68	3.05008345473255
EIF2C1	7.11998911799149
NDUFC2	8.77626544689557
SEL1L	5.61485180354417
DUOX1	6.47763784944203
UBE2G2	5.83432290145775
PARP1	6.61403006471008
GPR31	3.37277195509149
FAM60A	9.77943262159385
SIAH1	6.00339472404534
SH2D4A	5.50869438447553
LHX1	3.99633943873937
EIF4B	8.70801476198292
KRT2	3.33048241657343
RPS15	12.3178155683671
GOLGA7	8.26100177350659
MAGEC2	2.92761630769781
JAG2	4.99790019830836
PPBPL2	2.97722043265546
BLOC1S1	9.39349428673066
CD34	5.09127799233168
STX3	5.18159102468382
SLCO4A1	4.05426265511526
NXPH4	3.85471156816309
MCTS1	8.69248737713998
SLC37A4	5.22128885350472
TGM1	4.06603382638333
RP13-122B23.3	5.64178022839859
ZC3H13	4.99654874092365
PHACTR4	4.96347398286091
ARPC2	9.67941169409145
ACYP1	6.59439568418305
P2RY13	3.55877382479243
PRKCSH	7.85841570177041
ENG	4.38952644385027
GAPVD1	6.15710757830679
DPH5	5.51731195781163
CCNO	6.97938821083591
HLA-F	6.77367277236839
RXRG	3.44851334972306
ZNF140	5.56492991016204
SULT1E1	3.06619317717505
BRD9	5.42833499562235
