Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_F09_491284
C5orf21	6.01484304867054
VIL2	7.34386992920488
DIXDC1	4.03797820039052
GANAB	7.84966260935386
PDSS1	5.40122067463156
GRM6	3.11975630241706
NGFR	2.91000621459925
ATP8B4	3.04876739248389
MEIS1	9.37348118154012
BMP8A	3.60346754276393
NGFRAP1	10.8980178638994
EDAR	4.25416159337099
NEDD4L	4.53804550226389
CRYBB3	3.55475780924940
C6orf60	3.94263826042464
IL1A	3.05286419072698
GNRH1	2.97476134174409
PDGFD	5.2131450196669
CACNA1H	3.60663451055951
TXNDC3	3.18311377072567
ERCC1	6.20604210852618
CAV3	3.41941644752902
HARS	6.76031143569558
AQP8	3.44044010435135
CREBBP	4.96485958576058
ITGB1	5.34575404088803
SPACA1	3.29850815990532
ZNF254	3.69801765211028
PARK7	11.0065313688974
PAX1	3.23813719607515
PSMC4	7.57412159020925
KCNH4	3.48439515213101
TUBA1A	9.02802525403125
PRMT8	3.43187872226313
SELP	3.81975235802236
PSMD8	8.21899461589902
SOX10	4.1952610546574
HTR1E	3.99418629511156
RABGEF1	6.71366622932936
EPS8L3	3.70415546933014
MAP1LC3B	6.4835005399414
AGXT2L1	3.3316128105479
CYB5R4	5.48094202502348
MEMO1	8.20186830681496
LRBA	5.88886538769334
TRAPPC2	5.9978973564586
FLJ14107	3.05180088845566
FNTB	4.1061649802615
MYST3	5.35992083545168
KRT8	8.49952951073842
AURKAIP1	9.20383666718931
LMAN2L	7.68874023932092
C1GALT1C1	6.9231583480141
DSE	6.38971732417749
FHIT	5.54643362729896
OSBPL3	5.62226802996986
PPOX	6.58516129896808
SLC39A9	4.14641158960009
EPB49	4.49080057613697
LOC137886	6.59252980637168
C7orf49	7.78300030784904
RHCE	3.27541368225284
CST8	3.74406320075102
ATG7	5.283568265454
SPP1	10.5669389645961
GLI1	3.14028433430557
HYPK	7.55661141292386
SFTPD	4.13804004111632
MCFD2	7.56613465630296
ZNF157	3.0852873411038
EPS15	6.8656141602994
SFRS2B	7.50948254472833
BTNL3	3.90916676662007
GPR23	3.45713736044472
TRPA1	3.29590819068517
ASPSCR1	4.4612895854628
GNS	6.32244367552936
FDFT1	10.1367464764141
ENO2	6.88147267298018
CBX1	6.97638712832789
PTGS2	3.29404925895939
BMP7	4.04265314690068
CCDC90B	8.13130890569606
LRP5	5.48426594415254
UBE2D3	9.2165151205384
ARFGEF2	4.82842551626251
ARR3	3.71084678297403
MAP1A	3.5007069647876
NEFL	3.07355109496588
CD2	5.00235784614786
FLJ23861	3.74109651070966
NAV2	4.62456233354943
ENTPD2	3.09154692387444
COX7B	10.5873681364127
ATP6V1A	7.67807644114792
TRGV3	3.44500991881615
ANKRD17	6.16276716604005
ADH1C	3.15811578626961
ATXN7	3.99480926589327
IL21R	3.4004489961774
CHN2	3.78381615996588
HAS2	4.04990354131532
C6orf48	8.49121663543859
TGIF2	6.11284273808933
KIAA0241	4.2381196983303
IGF2AS	4.14259977011374
CYP2C9	3.52395563792366
DNMT3A	4.89815832233797
CNOT7	9.48230218187976
FCAR	3.12762458375309
SFRS10	7.94346740511641
MARCH3	3.45509163481677
RUNX1T1	3.71294360156576
CTSK	7.8989716418694
LRRC61	5.23284803740001
HNF4G	3.27025425726600
LRCH4	4.7644653666707
PSIP1	7.91296487531245
AP2B1	5.52263672178182
C7orf28A	4.63684850211279
SMCHD1	6.042815601926
EIF2C3	5.94168884188087
S100B	3.46873552123639
BMP2	3.65852203977454
POP7	8.68408703894159
UGT2A3	2.73236102004489
ESR1	4.35379268771563
ZFPL1	4.52041762034973
ARHGAP12	6.06840108385836
PGGT1B	3.53108906409985
LRRC19	2.70393271369276
ZNF767	5.38960573970748
DEPDC6	8.07460829171504
SLCO1B1	3.34982734392291
SST	7.7374093099568
NACA	11.7949774059079
KCNN3	3.40051205899181
GLOD4	6.8421335465535
SCCPDH	6.74546117076837
PRF1	4.31022514840286
LST1	4.88918104303840
CDK4	9.6385942277418
TCF15	3.47310558676728
PARC	4.09021549701821
PRMT1	9.60149345046281
ITIH3	3.32877379764862
PPM2C	5.30668920647274
TEX10	7.39738165185481
EDA2R	3.68830548928471
LOC283345	4.88772524016794
NARFL	5.24545666930702
DENND2A	3.70495678844855
C1orf103	5.25914298502498
DMXL1	5.54585390422057
KCNAB1	3.42365132442401
FLJ20254	6.78617418989703
RBM3	7.46362227825931
GPR1	4.46151117175973
DMTF1	7.19318693650047
HTR5A	3.36477374815323
MXRA5	9.72965154695778
GRM1	3.24181837323632
SCFD1	6.9578150763438
RAPSN	3.66170906525690
ACOT9	7.6520751331002
PDE4D	3.11395990324677
TRPC4	3.29489274065107
EPHB3	7.1820865065465
GEMIN4	5.03994063600412
RAMP3	3.55209093676986
CNTN5	3.21958834635657
DLEU2	4.25318861593498
TSPYL5	7.77032655248164
GRTP1	3.67023395492877
ITGB8	3.89938310870986
GAP43	3.32609944842106
FRS3	3.72414743068952
PDE3A	3.56449422470974
TNFRSF10C	3.15787717337186
JMJD5	3.74049743718762
OTOF	2.99487493966839
TEX14	3.21041094464886
XYLT2	4.51951316237396
HIPK3	3.33473974513542
XPOT	7.89942045029486
RRH	3.42361208883159
CDR2L	7.3380551715373
GAL3ST1	3.33008243766764
DHCR7	6.14711143129457
PDZD7	3.96010510139297
FGFR4	3.61258698584462
CRAT	4.63216309143513
C1orf217	3.86111379569458
SLC19A1	3.5514925955277
PPP1R14D	3.24445515402545
LIMS1	7.72574183455482
TMPRSS11D	3.27658960214239
TRIM14	5.57035141247033
PIK3CD	4.51028138335852
MFAP3L	3.45492577360831
DERL2	7.6468130203609
SLC7A11	4.63690745328874
FHL5	3.09836964164442
OR10H2	3.11710341518535
ACAN	3.54511719502510
BRWD2	7.15406403662623
PPM1E	3.00562129423451
DCUN1D2	5.23430435489524
TINAGL1	4.40762655395562
C3orf36	2.88925662662592
DOCK4	7.09167394673299
ENOPH1	9.77146589391045
FAM127A	8.56980567094626
SLC5A3	5.79220595459746
ARPC1A	8.83988624607393
CHST2	5.37972909054201
SPATA2	5.25814503306734
PGLYRP4	3.83212502565544
RUFY1	8.03597467813555
NTS	3.24318488134234
FRMD4A	3.23550680007065
RPS4Y1	4.87561962948145
BCL11B	3.1922292929707
TNFRSF8	4.19926136242291
FOXE3	3.18559881719051
PTGIR	3.86277562867835
ART4	3.27370597652126
EVX1	3.8505758304517
PRM1	3.06046604664383
GLCE	3.70471600680169
GPR18	4.04658299583427
ACAA2	6.9792409612727
PIGK	6.96147795654616
HIST1H2AG	4.007322294106
C16orf67	4.69666174100156
UQCC	6.85017529407935
PLS3	7.49117124185817
DAG1	6.93755431964548
WWOX	4.59685797838855
GTSE1	5.43879794283288
GP2	3.43993243857676
CHIT1	3.49851702950265
PLOD2	7.55442561261115
RPS24	12.2185527419627
KLF9	4.34760798791267
TTC27	6.23790927132718
PYROXD1	8.79079233366028
MIA	4.10526481152995
TSPAN2	3.57068366805794
MRPL9	6.56304063964306
PCSK2	3.4002282546163
PI3	6.90243915314999
RPL24	12.1876080597916
HIST1H2BE	3.90470296956110
CD86	4.7321632843233
CALM2	11.6547867849956
LFNG	3.15337591072384
GYG2	5.56722557830172
INTS12	5.79132765948893
RAB4B	5.1276872364042
CTSF	6.45916955581636
HUNK	3.31359871011125
GNA13	3.28763643881769
B4GALT4	6.07993833472911
TSPAN31	6.12493519753453
CHD1L	5.79822773775284
CNKSR2	3.65935422087568
C1orf156	6.12554637477114
IBSP	3.45166754250978
FUT8	7.98714957925881
TRMT11	6.01406270890178
AGA	4.60669380579978
GFRA2	3.49949508344432
WWP1	5.87625528672898
B9D2	3.84296880282788
CPZ	4.8630542113544
STAT1	7.00304775071082
PTTG1	10.3532984231323
TMEM62	4.73119170806677
COL8A1	3.02998273684972
RBPJL	3.33485401843125
CASP8AP2	7.19039710507569
SSBP2	7.54098692641628
MMP12	3.45664957324229
NME4	8.471458532924
LOC55565	4.06762719924316
GABRA1	3.51415395581112
PEX11B	7.68718076355246
HABP2	3.63502879016789
REEP1	4.69034013051058
C9orf156	4.80350021560541
SMARCA1	4.76686673379802
WEE1	6.38495774230838
APOF	3.04473062410075
GCDH	5.08117507000869
SSR4	10.6670252173172
SPAST	5.43772020198683
RGS1	6.67020250484281
ACCN4	3.66317966730786
PLXND1	5.19605530830628
FLJ20489	5.91911519117623
MLCK	3.25303882443494
INTS5	6.22619020037301
BSG	6.91085112015313
PARP8	5.53277848039865
ZNF215	3.26971811132552
TEAD4	6.5378234007572
PDE7B	3.14222596577285
MS4A3	2.96777014515853
DTX4	7.61097525137784
EFEMP1	6.48911381774426
TNRC6B	4.88766900389209
TULP2	3.39828390574114
RERE	4.87651394894087
BNC1	3.29520532763593
FGFBP1	4.18978354632466
TIMM8A	5.65165064828543
PIGB	4.79357026962892
AJAP1	3.39326239539658
COMMD8	7.64385046618075
TRIP11	4.12876166791013
SLC25A42	2.81856520994985
SYP	3.69560457448371
PCDHB6	3.71103706082817
FLJ12716	4.94302422219845
FKBP8	4.11075824179494
KIAA1109	4.09625622990655
PTPRC	5.48728167105952
POT1	7.0945627531713
CCT7	8.86209454840742
MMP11	5.06987436907827
MYO1E	4.25662118541509
EEF1A2	3.60122875664833
MIPEP	5.77449220566102
ZFX	4.76883610852828
UCHL3	8.7240040634049
LRFN4	5.93077135025539
XCL1	3.31253069181273
CARHSP1	7.8373781814682
GREM2	3.14575804576382
CCDC102B	3.16396040725361
HDDC2	5.99749048359104
SHC2	3.24900665389389
SDS	4.66494113333921
CASQ1	3.89408501787985
LYPLA3	4.90093358463615
INPPL1	6.85997992210142
SLC25A40	4.67428614025333
IHH	4.6563083246612
CHGB	2.8949078504996
COL9A3	3.18750053585337
C2orf18	4.63460069940647
DDEF2	8.74322208306989
BUB3	8.06607095504772
C6orf211	7.76662888964751
FOXD2	3.57850479678314
GGH	8.30255107515277
GGT1	3.537337619634
ADARB1	3.59849055046712
VPS35	9.90985500537899
CNN2	5.83468822982934
DBP	5.70085612064633
WNT1	3.48207490088559
COL5A3	3.98245888012736
RHOD	6.65830291332405
ASNA1	7.15815154397543
WDTC1	5.17196319881373
COL4A2	7.3587928332456
HEBP1	10.1062571710930
SLC1A6	3.932432935509
LUM	9.7115903105429
C1S	9.96151981883543
TCF7L1	4.90569980091299
ZCCHC6	6.70212511579048
ME2	5.62144010900788
PAGE1	3.42944518130686
DTX2	3.55603541510918
KPNA4	5.46638756215727
H3F3A	11.1808309450525
GLO1	10.0903272904623
WDR61	8.29228385427465
CD302	4.70897260843315
SIRT7	5.38341755757455
D4S234E	7.10888173764797
RABIF	6.09613202332151
DYRK3	5.58408282796723
PKIG	7.18337051038457
PFAS	5.91751667567011
ALOXE3	3.49371621529119
RPLP0	12.3747227164347
RBM34	6.11489452837921
MKNK2	9.36964300376514
ZNF528	3.76759669976229
U2AF2	5.30340005463018
SEC16A	7.69777836022932
EFNA5	3.40905162505210
ZNF44	4.26171919980498
FCGRT	7.027874788959
NOL4	3.52592697633629
CCS	5.23523302063654
IGF2BP2	9.57970977220024
MFSD7	3.40243636384646
OR1D5	3.29946000173944
SIX6	3.22308225078329
CCR6	2.81018847546498
TSSC4	4.72978948006399
COL11A2	3.5120792650918
CHRNA6	3.83062835409078
PLD2	4.79370688814406
PALM	4.78667484366493
ORC1L	4.48409061587008
SASH1	5.20099271695388
PUM2	8.56341007957227
ZNF365	3.91085166898876
CDC14B	4.99465460571961
PHC1	7.06623818647882
KIAA0913	3.96349232756216
LDLRAP1	5.18846735923959
NAT8B	3.30820069086223
PPP3CB	6.2501666906911
ANGPTL4	3.85728255280449
HHEX	4.61489998121984
LSM14B	4.09066972513584
PLCH1	3.49206233435798
INSM1	3.15203133271994
TLN2	4.06297729390858
ZNF493	3.46982449830698
HDAC4	5.8445059866059
GLRA1	3.7273486060143
RPS6	12.0537310371083
SFXN1	7.10966314061155
FAM102A	5.17686828977775
KLHL1	3.52453466104451
SAPS2	4.38245503000278
CTNNBIP1	6.41698367454959
SCGB1A1	3.57933159173815
SCAND2	3.69032158564919
HMGN2	12.1093353887365
NEUROD2	3.14045472734019
YAF2	5.23873170165611
BRPF1	5.82710725752717
RICH2	4.3133051703949
TBCE	6.06486690808023
LIAS	4.31043679936165
MAPK1	5.25173044612463
MRM1	4.03961807126681
HDHD1A	8.12349769002487
CTA-246H3.1	4.60768813439994
ATP9A	6.22060697240346
HSD17B3	3.63930548617537
HN1L	6.45349471122882
SAG	3.54064243949088
C20orf10	3.48197663940258
CTRC	3.90194010999844
HNRNPA2B1	9.7496688605117
RNF216	4.61664362611009
GADD45A	8.08362621364411
MSH4	3.09268972718548
HOXD12	3.28717098556215
TMEM70	6.70003642860967
PPP1R14B	7.78019261133369
SBF1	3.95868749098832
HIST1H2AM	3.39683587469375
GNG3	3.7964384265429
C1orf50	5.54966036330797
FTO	7.5516813931202
CALCB	3.35059339229883
PPP3R1	5.27031086972075
USP46	5.93858094091082
CCNJ	3.34874111934346
PSD	3.24673798945027
GNAZ	3.86048175522522
FAM57A	5.23662227196359
LILRB3	4.86121557434819
DHX8	5.39602721214571
SPI1	4.19825258134654
OXSM	7.24205891437057
GYS2	3.02369903230921
UBE3B	4.97544401216657
PLAT	8.77485390354687
NUPL2	6.25926714164525
SF3A1	6.68849225363345
COPE	7.06129438446711
EIF3A	7.9124292570991
IQCE	3.7151288383655
FBXW10	2.85532912512147
KIAA0182	5.22727925303912
YRDC	7.15715693352708
GPRC5D	3.4531394874759
LRRC23	5.06171249463028
BLVRA	5.48236250505805
SLC22A7	3.33898849056406
RASL12	3.52352809751000
DAZAP2	8.38716842089906
IKBKB	4.91058179961613
PPFIA2	3.44495900495730
ZNF271	5.40171649856845
CXorf6	4.95819965528621
FRG1	7.18061123459359
BTN2A2	4.0258260936088
THBS4	3.83735556212683
ARHGAP1	5.24934554646447
ENOX1	3.71867678805613
ZNF706	9.3063202673015
DOK1	4.50023733869849
FCHO1	3.84264805025928
PGAP1	4.29820495959471
HOXD10	3.22497819588663
CXCR3	3.44546086388799
FSCN1	6.05731603477111
KIF17	3.47173895992776
TRIM66	3.23325951270581
CHI3L2	3.19877938733083
SRPX2	4.6921748928052
C13orf24	6.32462720951315
CBR3	4.37201055293149
ZNF132	3.35482495519292
AQP3	4.36671240574503
BNIP1	5.00476549912146
ST6GALNAC4	4.26585465667711
KIAA0391	5.28283476592246
KRTAP5-8	4.16303707541834
SIRPA	4.21481238230946
LYVE1	3.50872061507138
IGFBP6	4.10288349872596
APOH	3.22646702406523
TSC22D2	4.18573536383285
PLCD1	5.75028550708026
NPHS2	3.48029900532091
ARHGEF15	3.25893244040838
M-RIP	6.65014347386973
POLDIP2	6.39781209421025
NDUFV1	8.52532222337268
SRD5A1	5.26139396292864
RAB3GAP2	6.26580730999695
CLEC7A	5.79734221651651
REXO4	5.43544632289102
HSPA14	8.36516128756449
TAAR5	4.09054035253169
ZNF142	4.53103729054925
MUT	7.43349642824265
C2orf43	5.55181995412793
SELPLG	4.37515413714284
BAZ2B	7.11524594836607
SLC38A3	3.71078026911341
BRD7	7.63194325374611
POU6F2	3.34230163968358
NISCH	7.14035361741779
TCEB1	8.26960811901367
OPCML	3.31476079561052
DTYMK	6.71357635326505
TAX1BP3	5.53908862568508
F13B	3.273176804646
RPL34	10.2861935100757
AKAP12	5.83822523701246
MARK2	3.68869435878008
AMBN	3.56464725866388
C14orf32	7.0544089026799
FLJ21865	5.18639432588351
HSD3B2	3.56739932972596
HMG20A	4.98810978726363
WDR77	5.91590134687064
ATF2	6.49158682732852
C10orf137	5.50029071576239
ARL6IP5	8.69296895579486
QTRT1	4.55979647302589
CCNT1	4.75707845086453
AP1B1	5.14858720929984
CD74	9.94502886384823
DYNLL1	10.6980246489717
PLSCR1	8.94314811246493
LIPG	3.3894404475557
PHACTR2	4.47326392022205
SLC35E1	5.31475402029855
VENTX	3.29600022693493
FEZ1	4.41943560821669
APOD	4.56159980489563
LAD1	5.06792469436516
C16orf44	4.18816412664123
C1orf166	5.41831987796384
PAOX	4.38250819811568
MAPK8	3.58571753625996
NELF	4.65028779702117
RBBP8	9.54095843902525
DNAJC8	5.89204404480517
KCNJ12	3.27379503019886
WNT11	4.52967932712757
SRP54	7.68639953810766
GPR35	3.83634377804763
NRGN	5.01503794003137
IFNW1	3.41593436794471
ACVR1	6.82437301142521
SCN1B	3.94529156264747
RNASEH2B	5.69542318923539
STAR	3.21080122852518
C14orf65	3.57993518320574
TAAR2	3.19321912779963
VAMP5	4.50474541458528
TUBA1C	11.5012203028481
PIK3R2	4.33287409259945
ARD1A	7.21669613209567
SYTL2	3.07155434285098
UBXD2	7.90615459733034
EBF2	3.42735619959788
CAMSAP1L1	5.82710667589036
CYP3A43	3.21046906291409
CCDC91	5.54124506036623
AKR1B1	9.386411817857
KAL1	6.4656342816269
GRID2	3.16303768983855
ZNF423	5.16559586247957
PSMB4	10.2146665557211
ARPP-21	3.46851740342206
XPNPEP3	5.20070707057447
CYBB	4.97578299638283
UXS1	7.21326815456433
SART1	6.18306741639606
C7orf16	3.32938590331425
SPTA1	3.37653466493766
SHB	4.56721954247203
CHST7	4.00591335477434
SEMA6D	3.67979845879455
IKZF4	3.62451436591321
NDUFA1	10.2787212549347
HSPE1	9.92473368668744
MAPK13	5.98580051403104
MYCN	4.247493545004
KCNJ3	3.00217239628161
ZNF573	4.44680843779938
PCDHGA8	3.57841346450799
ERO1LB	3.2685784069018
NTF3	4.10681498368802
GTF2B	7.8320662899126
GSPT1	7.60973604981737
GUSB	8.93319492212203
EXTL3	4.09951395771143
PMPCB	8.53814167641396
COPS3	7.84870392594303
LIG1	5.97184548825846
NID2	6.0819708080871
LSM8	7.49415622198289
TMEM97	7.76195016435262
SUZ12	7.15038475806656
EXTL2	7.49224391027233
PDE6B	4.92427419799357
MRPS16	8.4127548605143
KRT18	11.3958021328263
C10orf118	4.07717902322821
ZDHHC13	7.11388012306624
JMJD2C	4.45281018678233
OR2F1	3.63244691104996
ZNF415	5.90463627528443
CDK5RAP3	6.99016708163162
YTHDF2	9.11241389341258
GGCX	5.83729472877697
FZD8	3.60290644497735
TCEA1	9.8731882793914
ARPC4	6.37215725805975
SUSD4	7.37983099984502
C22orf24	3.40238665770331
EGLN2	5.4533743870941
KBTBD4	5.73452068208655
TNFRSF14	4.36945717009864
ROBO3	4.5334843255174
TRIM28	9.12155106502149
FGF5	3.48209213905222
RTCD1	6.97111058056152
MZF1	4.87925333237176
CNIH4	8.81642335897946
ZFP2	3.41037772234859
CSPG5	5.12802091825546
FKBP15	5.43686362932302
BZW2	9.8157674229903
PTPRN	3.22485502630959
HTATSF1	6.04229561463403
WFDC2	11.9475039797445
TST	7.51405893905923
NDUFA7	7.47389757565157
TTC22	3.00622522042676
RNF24	6.38563586139618
SFRS4	8.25740381338532
CD70	3.70944524562696
DCPS	6.02950646333825
PDXDC1	8.25593103259402
SRC	3.97310586146651
NTNG1	3.43145641351381
SETD1B	6.70935836689706
TINP1	9.84188323036592
ZNF606	5.72907063128018
SSR1	8.3118925491434
NFS1	5.3466404674528
CRMP1	3.65190876920045
NUP107	7.84388722776264
OSBPL9	7.83281846760793
MYOZ3	4.14360804455014
PDE4B	4.41126542134637
ADAM18	3.809509581607
FBXL7	5.01432173383346
IDH3G	6.1643752764959
CCDC87	3.59083874453206
ARFGAP3	7.17690373784523
MAPRE2	4.31219316377303
CSNK1G1	3.18791744844001
IL1RN	4.0202941494677
MAFB	7.56061260076178
RAC3	3.22151307636829
C1orf54	6.25516864415423
TMEM14B	10.2996222372785
ADIPOR1	7.38540112342252
GRINA	6.30348980256843
CLIP4	3.64501848927197
TFPI	3.61627276176754
DPEP1	3.15614882672718
C14orf118	4.0709845271374
FABP6	3.05465217410889
TMEM87A	7.06444954676817
BBS5	5.38670045769274
SMTN	4.34905265216202
CYP17A1	3.68378643389413
SCG3	2.70169321799782
GFER	4.61599023064036
CD209	3.78816729811068
NRIP2	3.08643948511041
CYB5R2	5.71428734324052
RIC8B	5.37533420021593
CSGlcA-T	7.44513410066779
DNTTIP2	7.76703248384076
TNNI1	3.50451461086134
GABRB3	2.78800525350318
PCBD1	7.96544259034618
KTELC1	7.49652894236097
HOXD3	6.96412110990758
GPR85	3.46062712179151
P11	3.08737883033769
SP3	9.84499073031631
GOSR2	4.6259085694541
DDX1	8.55212835418286
BFSP1	3.49116757115583
FLRT3	5.17836623804196
RNPS1	8.79388218140596
LCP2	4.64098747567018
TAS2R8	3.31411589219474
SEZ6L	3.61099371869593
NR2C1	4.94344370654915
EXDL2	6.17649930431367
SLC25A10	4.30359570910274
ADAMTS3	5.11668868359876
PCYOX1L	4.7686391708474
TNFRSF13B	3.6624996431374
VPS54	5.62748579288661
MKI67	5.20197640994012
C7orf54	4.16207764632559
GLS	4.63529953491316
PCDHB12	3.97994026288355
LGALS13	3.07071795749495
IL4R	5.11059911895398
SEC11A	10.4888092955604
C4orf6	3.06956875370777
SPP2	3.71076881539032
CCL5	5.62117994448939
PEX5	5.47346782018335
CLSPN	4.15231780456618
LOC51336	3.07639075009402
SPAG1	3.65547372913316
C9orf82	7.86248677639595
KIAA1024	4.01730202580709
TM4SF1	10.0370411558050
SMG7	5.33969141342485
WDR45L	8.5504621631703
TAS2R13	3.17952463266081
SPAG8	2.94279761413552
VASP	6.28087779135174
ZCCHC11	4.75924707672947
LOX	3.91751940719675
SYPL1	8.03172711220539
BAG5	6.69660083085871
RPS27L	7.89922524915795
MGC2752	6.24533044788482
IQSEC3	3.96729619102537
TGFBR3	7.06884386689837
PPA2	9.05374230433935
MED24	4.12777381222327
CASP9	5.87004134420122
PDCD1	3.55052099439469
MAP3K7	5.0298245580281
C17orf81	4.4579245138513
SRPR	7.3081734659082
BAG4	4.37489288639751
ZNF32	7.12419311125819
BRD2	7.64912666598395
IL32	6.05821390852476
LAMP2	7.60453309559126
FAM53B	4.89749716243898
CAT	6.91977942905093
C16orf80	9.2917665119436
SLC7A1	5.30120269458857
C1orf76	3.19836964931402
PRKCQ	5.67554350215825
ATXN1	4.65169279586435
LAMC2	5.41928591660984
CPOX	6.18722927413171
SPSB1	5.87410981705534
APH1B	4.78820982309035
USP36	4.40324950571788
CTNND1	7.23998158006067
MADCAM1	4.10592241194373
GABRG2	3.38921775241077
LYZ	7.802018812294
F5	3.62593498209065
TMEM186	5.51165651367582
TPM2	5.45758440606064
SEMA4F	4.10340595753131
NUDCD3	5.74248933899996
OLFML3	7.97508902536655
PPP1R11	8.58050516976852
ELAVL1	7.80787981588654
GCNT3	3.79749025343157
DNAJC17	3.71036882377051
N4BP1	6.101030551665
ABCA2	3.54821997496684
BNIP3L	9.08179889041956
SLC35F2	7.49306811206642
ATP10D	4.47225402965551
LCP1	5.3505960898836
IGBP1	7.46898466961349
GALNT8	3.21781189310679
PRKCH	4.36493881901696
DCAKD	3.35506256943539
ELA2A	3.75436345866769
PITRM1	7.60912337848502
RASSF8	3.57256007154818
GUK1	6.65993134625863
USP12	3.91079559520285
STXBP1	6.12060255190443
ADM	4.88404518653999
LSM2	7.75196823443106
GHRHR	3.46701964072533
SERF2	10.6071348858883
VPS72	8.45147386953133
CD22	4.60934773544028
CD47	10.1331928647667
LAP3	8.62207260389017
IMPDH1	5.76835487099542
PPIC	6.86314091467262
ACP6	6.79649268971445
PRKACA	4.33679922996281
PPP1R1A	3.37998444502049
C9orf40	4.67439843387835
ASXL1	6.08381754918387
IDH1	9.31697116650738
XRCC5	8.95605962043984
TBRG4	4.69073154199657
RAB1A	8.19627102830484
INHA	3.68779128217146
MLL2	3.51441657412738
FXYD1	3.45540498768529
DKFZP566E164	3.60662061817942
KMO	3.56848593301185
KIAA1128	4.80550448011204
NUDT4	5.04451602384946
USO1	7.11651292197358
RAB9A	7.26977132119819
RUFY3	4.39017840470641
CLDN1	4.89110997062553
FBXO38	5.05604030489677
VRK3	6.75438507247213
ICOS	3.90945814309769
NFKB1	5.17224009320765
FASTK	7.25183964334492
LDB1	5.73160285136563
ABCC1	5.64814096661896
IFNA6	3.17425261989488
PCBP2	10.1014001131607
RBP3	3.12041381861749
MUC13	3.19854186136218
C8orf30A	6.6758084726503
NUP205	8.29953560213742
MFAP1	7.8453955800245
ACTA1	3.60989236052602
NHLH1	3.65948488634095
GABBR2	3.7421652919605
CXorf34	5.4889732676048
TDRD7	7.56796663270974
KCND2	4.02067395942036
WIPF1	4.99629866093292
TIMM17B	7.36748700662671
SNX15	5.15164943657309
AGXT	3.14619247947333
IGF2R	6.60289398875724
PIP5K1B	3.72054372943410
ATP8A2	3.50134569291009
FGF21	3.15338688992103
AFTPH	8.16012685871977
RBM15B	7.09028415731298
FCER1G	7.6023812653689
AGBL5	6.72651992706764
SNTB1	3.72888697177103
APEX2	6.54671645514026
C17orf39	4.2205290394787
SLC24A3	5.32538451722184
TXNL4B	5.47944156972088
UBE3A	5.83338707304392
TGFB1I1	6.5171252178163
RPL10L	5.13617977592484
RBM13	6.2844942881737
LOC389517	3.33014304351504
TOP2B	8.79270878889702
NPVF	3.37180176474890
SHOX2	3.35249380423706
ITGA7	4.300430767353
RAD54L2	4.48056921450733
KCNIP2	3.02586156875263
C2orf47	7.28571658653394
KLF13	4.03763190663588
TSPAN4	4.90953605939216
NLE1	3.75302134133465
TPST1	6.11360753398352
CEACAM1	3.52862866038336
PFKFB4	3.40908646639338
SREBF1	5.73908444594968
RNF11	7.61038068011853
IL21	3.29060782386615
LTK	2.99307123364642
DKKL1	3.6315112489017
EPAS1	5.68408917977855
POLD3	7.71884294308244
UBTF	4.31391778549247
PHB	6.76906087332632
KIAA0427	3.74302572771962
FPRL2	3.58431604510606
HSDL2	6.88130677262271
