Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_B01_543652
LAMP2	8.39527171126935
FAM53B	4.13953776936464
CAT	8.84032778321982
C16orf80	9.32086774183949
SLC7A1	4.81816544009236
C1orf76	3.27558816358307
PRKCQ	4.46895397884535
ATXN1	4.63690214446353
LAMC2	5.96062720006549
CPOX	6.32479364260459
SPSB1	4.66012976482697
APH1B	4.73421593102371
USP36	3.76527314715161
CTNND1	6.88838150879712
MADCAM1	4.16451891040472
GABRG2	3.11074948173468
LYZ	8.66823664909816
F5	3.87013534411092
TMEM186	6.39570016896491
TPM2	5.31454493788818
SEMA4F	4.13744179629254
NUDCD3	5.61928336259922
OLFML3	6.76548248292372
PPP1R11	8.32539357614782
ELAVL1	7.48473403758338
GCNT3	4.8043430667487
DNAJC17	4.45935782055783
N4BP1	6.05773695168941
ABCA2	3.52808252636149
BNIP3L	8.60339566288265
SLC35F2	6.78129997489582
ATP10D	4.92115657744425
LCP1	5.56443689094059
IGBP1	8.38962648194435
GALNT8	3.45492778111968
PRKCH	4.60279988420086
DCAKD	3.81632628167375
ELA2A	3.44113850243858
PITRM1	8.27207529423439
RASSF8	3.54224087797206
GUK1	7.29985472910316
USP12	4.09873137317410
STXBP1	6.0635917517427
ADM	7.00466110330716
LSM2	7.48119227780832
GHRHR	3.38788348793307
SERF2	10.3516286245463
VPS72	9.5500998461655
CD22	3.97089027214101
CD47	9.02621525890762
LAP3	9.22848330827772
IMPDH1	6.11988561387033
PPIC	6.8380435127106
ACP6	7.42039370381483
PRKACA	4.81987677703773
PPP1R1A	4.7046762243705
C9orf40	4.10334048042063
ASXL1	5.88075702717362
IDH1	9.60299420166204
XRCC5	9.45288218454074
TBRG4	5.15879533928945
RAB1A	8.76443529769683
INHA	3.39246102933431
MLL2	3.55893832376506
FXYD1	3.77603878885572
DKFZP566E164	3.70821783518631
KMO	3.79176871173201
KIAA1128	5.11718127310072
NUDT4	6.08248757518207
USO1	8.37631579838604
RAB9A	8.48955192281044
RUFY3	4.62835464525774
CLDN1	5.03988593222932
FBXO38	5.24293551748295
VRK3	5.53464354368992
ICOS	3.69037093150648
NFKB1	6.42813317968341
FASTK	6.81469814056217
LDB1	5.80932341862638
ABCC1	5.60993349210839
IFNA6	3.048007854462
PCBP2	10.5212818486895
RBP3	3.32276850125825
MUC13	3.43240860095584
C8orf30A	6.37762426390218
NUP205	7.08875039635204
MFAP1	7.24810448178868
ACTA1	3.7690544144764
NHLH1	3.70765254907919
GABBR2	3.63188088076992
CXorf34	5.29945273494905
TDRD7	6.59652964981084
KCND2	4.16455880617502
WIPF1	4.92602456401099
TIMM17B	7.52790779137018
SNX15	5.28314531211186
AGXT	3.10028761501840
IGF2R	4.49546945982153
PIP5K1B	3.44854914136481
ATP8A2	3.12887145781577
FGF21	3.26273518232062
AFTPH	8.05592416821368
RBM15B	6.86375336254037
FCER1G	7.6271513339061
AGBL5	6.81799960891618
SNTB1	4.02562488236009
APEX2	6.30430870361047
C17orf39	4.4121488263584
SLC24A3	5.7171658849671
TXNL4B	7.45279020770988
UBE3A	5.79859609140436
TGFB1I1	6.28300481838367
RPL10L	6.18541809606036
RBM13	5.50945330758903
LOC389517	3.73502924969607
TOP2B	8.46084756029767
NPVF	3.26212108957195
SHOX2	3.36678056170613
ITGA7	4.3805464093099
RAD54L2	4.26124229455471
KCNIP2	2.98251824239545
C2orf47	7.93275145486682
KLF13	3.89141206276008
TSPAN4	5.09244326931035
NLE1	4.03502558807172
TPST1	6.08469438192348
CEACAM1	3.80041798420771
PFKFB4	3.65494921292052
SREBF1	6.49770458374247
RNF11	8.66578425626982
IL21	3.29556408840432
LTK	3.24238301429547
DKKL1	3.60187595207640
EPAS1	5.49575306472737
POLD3	6.41959377061607
UBTF	4.12747455265319
PHB	8.0064342919367
KIAA0427	3.58727495964509
FPRL2	3.61507942609744
HSDL2	6.905896698091
SEMA6B	3.90978571111287
AKR1A1	9.89273846083374
CLTB	5.95668137088448
NXT2	6.7050121773136
JDP2	2.85743187457228
MORF4L1	10.8667927520026
HSPB7	3.25844569885823
POU2F1	4.22750680675573
MLLT11	6.61431331696914
CNNM2	4.34542758181676
ZC3H15	9.12218358755064
ELK3	3.21735486386007
CBLC	4.46161720637452
SEC61B	9.22752090832276
RRP15	6.01238737577518
OR3A2	3.19600231161062
GALNT1	7.9209082499737
RSL1D1	7.17077044969094
P2RX7	3.33435608611643
ANKMY2	7.59725364752259
PSME2	9.5162204965111
ADNP2	6.03035192173835
RBM25	5.79828648286661
PLEKHA5	6.1371550135385
DHX58	4.5010037606279
ARCN1	7.7746581877949
POLR2E	7.7062896455282
SEC24A	5.8330184221627
IFITM1	11.8965776068709
ZNF643	3.27981019662299
DNA2L	4.35723411210105
ZBTB25	3.68239574889308
HIGD2A	5.94653304020847
TTLL5	4.05769481595123
TBX6	3.51529595521392
SPTBN4	4.08440794902335
SGK3	3.90000525014764
FBXO28	7.41162890722652
GCN1L1	6.20241053509266
CLEC10A	3.48734828851524
GAS6	8.84709434597559
AMOT	4.35120507540558
TSHR	3.20114008178531
ETV1	3.48696927635897
LDOC1	9.69353087804263
ERGIC2	8.64547747384058
ADAM11	3.53105014484554
NAT1	6.08419495270388
ASB9	4.52772206005837
ATP6V0E2	6.75162393982618
HGFAC	3.55781658007563
TRAFD1	4.90573863171444
MTCH2	8.5983331130495
BACH2	2.76809535809083
AUTS2	6.67126829141531
PGS1	6.70562247453572
LEPREL1	4.82779526659297
TFF1	3.44575611233608
RPRM	4.02293294844399
PPP2R3A	5.35560515675805
HAP1	3.70048459168565
BAT2	4.08225626315791
EPHB2	4.39441441395363
LPHN2	4.348819717843
ACTG1	12.3176782728474
CENPT	4.16999562725553
RNF123	5.20712829564938
ZP2	3.32757141991402
PLAUR	6.70474597480525
BMP5	3.64463933751237
MUM1	4.49516420205679
SNX26	3.79238848067352
MID2	4.46789717209017
ISG20L1	5.94381988652467
RBM28	4.73201439525088
SRRM2	6.51973246244718
MEP1B	3.09535243112084
PCSK7	4.64949630785163
HNRNPA1	10.9652432606450
PBX2	4.26279954440812
CENTB1	3.61122521574975
BCAS3	4.91527699619989
HGS	6.75710205922064
FLJ20184	3.54010509321126
TMC7	3.8367587646784
POLA2	5.04062467625063
NOL10	3.48269374514966
KCNJ8	3.60359906801464
HSD17B6	3.35027463714936
EDEM3	5.26871745738729
SLC16A1	4.16020689242961
TCOF1	4.02957470460187
SF3B3	5.72291777821626
RANBP9	5.6566654399138
CPNE7	4.48087535755527
EVL	5.78844782032854
NUDT21	6.36585464586357
IFNA21	3.69253388213517
CFD	5.25870662769980
PYCARD	9.20356860936603
MYBPC2	3.2757630499938
ZNF235	3.25715617582726
ACSL4	6.54857218181442
KIAA0644	4.45568127884399
ERC1	5.24068697215766
NKIRAS2	5.6285236361817
TRMT5	8.75646164744192
TMEM176B	9.3868024019016
PPP1R7	7.73334443024117
SOX2	3.51799934686108
C16orf30	4.09849718966709
COMT	7.17584539767632
AOC2	3.06235417418613
PDLIM5	4.81273070266419
SPHK2	4.27908399611961
THNSL2	4.15514727405049
LARP5	4.84586500216087
C1QTNF1	4.8406296530525
TRADD	5.64783178892875
PCDHA6	3.11351915002315
C1orf43	5.22552401809967
SCARF1	3.78133179577987
RAD51L1	3.96268493995832
LETMD1	7.62238869151719
KRT75	3.25404233253885
CD3EAP	5.05447200152425
B3GNT2	4.83883162071028
TMEM63A	3.82889371443564
DUSP13	3.75779182251397
FNBP1	6.67527385199258
MAGEB2	3.42251755000189
EYA2	8.00463110311262
FANCG	7.38864943514148
CD1C	4.82659425970944
LASS2	9.53441984910943
BCL2L14	4.15025474235247
ZNF471	3.00332729214100
ZNF224	3.84215004728297
AVP	3.51728816602844
CKAP4	8.7698823243947
EFS	3.76076430423183
PITPNM1	4.80976430235484
TRIM68	4.42011982515393
ZNF652	4.10945878266613
UCK2	7.48760270698913
TMEM4	8.78462905507334
SCN3B	3.33328421902101
RNASEH1	6.7464994572761
FAM50A	7.70626961802152
DRD1	3.01899440921545
OAT	9.92697104672154
IQGAP2	4.73633503678271
CDYL	5.79183099862567
C20orf149	7.73958574248254
ANKS1A	5.45318923411661
HYAL3	4.56475283797744
CLPB	5.22366428646693
SMNDC1	8.68468485127248
COBLL1	3.78110022778231
DONSON	4.74283972547817
SLC30A9	7.59285197656185
E2F8	5.14189150097494
CCDC25	4.87424521039987
C20orf116	7.21821688636966
C2orf55	2.90858035562945
PRCP	8.84832608201072
SPINK1	3.15256677683683
FAM12B	3.82343731311214
NDUFB1	10.3324339371270
DIO3	3.48787032544649
HPN	3.63236092781275
NBN	5.32836635906068
C14orf94	7.6200849952984
PVRL1	3.52931056065406
CNTD2	4.25854159389528
OCLM	3.27878193077744
ZSCAN18	5.06112163350516
MYL4	4.46240304336171
SLC17A1	2.86683085241274
TAF5L	6.18878833296873
L3MBTL	3.55243586744035
TSTA3	7.74232824983927
CCDC59	8.2209946556575
RAC1	11.1142070031015
C19orf15	2.76541550687533
MED20	4.97249728601213
CHMP4A	8.05865702151493
NFE2	6.87959054078241
KLK14	3.34144634137425
FBXL12	7.04990420585676
ZNF364	6.81445406888925
TOMM20	10.5381472429480
ARSF	3.42043392656923
MAST2	4.75191819374489
GTF2A1	3.47796029741905
ATP1A3	3.54136642881919
PNKP	6.69794513718494
MRPS35	9.10537976136741
MATR3	9.33659794900172
S100P	6.04396261811492
MSC	3.67596435290847
CILP	4.26318307717483
PROZ	3.69187341325466
SEC23B	7.57470253834123
FAM5C	2.96108285448146
C19orf40	4.05756327843577
DCK	7.87785317286243
C17orf63	5.96613091601337
TIA1	7.05382382344867
SPAR	3.33290358627266
SLC6A4	3.92163040643887
SPTLC1	6.85437191802879
HMGB3	7.08086419687868
TOPBP1	7.59762750061514
NAT8	3.03671844504548
MID1IP1	7.01923507079284
TPSG1	3.66824379189378
KLF11	5.76371426460066
HOMER3	5.37440274786228
KCNAB3	3.11350611452045
KLHDC4	5.64557015472773
PHLDA3	7.57551062575237
DOCK2	4.0109745014454
TUG1	7.78867472757547
NUP214	4.61560180028262
GABARAP	9.63065118310154
GOLM1	7.35173240342648
DPYSL2	8.6158648804083
SDCCAG8	6.34715878541867
SOX13	5.44011587800963
KEL	3.30325678082319
EXOC5	3.55054424439682
GK	3.61166041071192
SLCO1B3	3.49629425992369
RPL36A	12.3845790419998
DNAJB1	8.22141970358122
ALPK3	3.38478954578128
IKZF5	4.54425474855908
CYLC2	3.04199729712428
C8orf51	4.27219079511183
NRP1	3.67342511168654
NR2F1	4.43160816307259
ACAD8	4.21334959584855
PLEK	5.84010924114386
NLRP3	3.13283135924786
RBM35A	7.93897355134764
GPR3	3.20106483035618
RAB8B	3.85859658538619
UBE2E3	9.11375027218342
FBP2	3.98957397732074
C20orf111	7.5433686566738
GNAI2	7.88094456368624
METTL8	4.34381193000877
SLC39A7	4.91831906683294
CAMK1	4.1573119287882
PRDX6	10.7310628196818
RFC3	8.0499887662571
FAM129A	6.75698869488093
BCAN	3.58599345490160
TETRAN	6.4107634249388
ILF2	9.74103981470027
SMPD4	5.41987919057644
AKAP7	4.24310307265898
ZNF500	3.96177361607533
ZNF506	3.10445318735315
FLJ11151	5.15954432582305
PSMA3	8.68890155652181
ASCC3	6.26681241380092
ACYP2	6.70276918038088
SOX21	3.52553562426261
CLDN4	7.10312978084706
LYRM1	10.0998932155702
DEFB1	10.7377738237751
GRM8	2.91118934626074
SLC22A18	7.0912306900636
RNF141	5.83592616694931
OR7C2	3.34833009559353
GRK6	5.40463551206623
PIGZ	4.32406144063109
VPS26A	9.4895939376415
EPHA2	5.9114789430801
KIAA0562	4.09816464159984
TCHH	3.11699732503034
MGC16824	6.03638123996494
SARS2	4.54129138721232
ZCWPW1	4.33556141138258
WDR8	5.54496761550081
MTHFR	3.51166025324707
RPGRIP1	3.37617017809128
ACAT1	7.32445375261759
MEOX1	3.41640325477632
DACH1	3.33301104191687
ADAMDEC1	4.6710648102234
PLK3	7.043151807353
PHKA2	6.07048556944849
CALML4	5.21948096409827
TSSC1	6.9700315290903
TMEM45A	5.70100265303918
ATP5I	9.77672447849522
MRPS34	7.26528925584023
POU1F1	3.18012723766515
TMEM28	4.31778203910928
FBN2	3.1935241573565
DAP3	9.88100255684598
ZC3H7A	5.90466806109561
LAIR2	4.28205492543405
ST3GAL1	7.21841261453942
PHF3	4.96704345151662
DVL2	4.91755983318644
LCT	3.18546361874581
GEMIN8	5.09805104360935
DICER1	5.20422470277971
ARMCX5	5.73578768581291
HIF3A	3.50778387517854
CAPZA2	9.073261296617
IFNA2	3.09893918321664
PLA2G2A	4.20984732873474
FOLH1	3.35135188929973
MAPKAP1	5.2229956103618
CYFIP1	7.1593857203725
NPAS1	3.24583671770455
TRPV6	3.7643835613962
RSHL1	3.71701020864666
PIAS3	5.03089525336198
SOCS6	4.26267669490466
TAF7L	3.85679926326171
MRPL24	10.1659616683711
YWHAE	8.58120495018787
GREB1	3.57710423234708
NUP62CL	4.45289663391973
MOSPD2	6.11492565624357
NEUROG3	3.07061904566460
MARK1	4.04091057250831
MGST3	10.7321320168219
BDNF	3.94344290168532
LMBRD1	8.809458062891
PNMT	3.66723046032108
PRPF19	6.80040909672716
NDUFS8	9.19347272198153
TFCP2L1	3.94430268740001
SLC25A16	4.96793008822608
EIF2B3	7.84867231539311
HSPB3	3.55478836702981
RPA2	7.45312893493765
PAK6	3.60013375737698
RBM4	6.67633245627747
CSF1	4.25405271597771
SEMA3E	3.04263811930391
MXD4	5.72423186183604
TNFSF10	8.41899909290933
SMARCB1	5.85285559555808
TADA2L	4.06697866716398
SCIN	5.15810900453577
PPAP2A	7.05238977378008
ULK1	4.05419590299803
NPAL2	4.28832525385699
MRPS11	8.1140630388143
SLC2A3	4.55832202743452
ARID3A	3.56219536754444
FEM1B	4.01244074513234
GNG5	10.1283896099004
ACOX1	6.66519818893769
MTHFSD	3.77393661471755
TLX2	2.90301951192601
KIF5B	6.26796122648676
POLM	3.88574067946223
C1orf181	6.58233829732329
C10orf92	2.96184840444822
MUC7	2.88058329132161
NUP153	7.1613841061619
CSDE1	8.69113072986427
CLPTM1	5.05277830645904
LRRC17	4.7280639523463
ATP5B	10.7923273101979
S100A5	3.87845426293856
ZNHIT1	9.3887277283293
EFHD1	5.57323643626149
HIST1H4G	2.87829877454441
GOLGA2L1	3.51795166546299
COPZ2	5.66800600437242
ELF3	7.66242358216694
CPSF3L	5.98078171396828
POLR2I	9.16908395226548
ZNF665	5.1539777876551
TLR6	3.11782696714466
GPI	9.13756171525147
ANGPTL7	3.42151386726115
RAD9A	4.67231591638929
NDST4	3.22827983931810
AGPAT3	3.75712312324673
ADORA2A	3.29368268502991
TNRC5	6.01285978795455
KCNH2	5.10841055490206
CCHCR1	4.48468954573785
RPS27A	11.9611669541262
GCM2	2.90951371954531
TUBA3C	5.34770705588426
HOM-TES-103	3.93706081114117
HIST1H2BC	3.55725836138353
IGFALS	3.23419367607073
E2F1	4.71695831280663
PLCB3	4.35564870546609
NPAT	5.25584807107576
NR0B1	3.10848617143659
COIL	7.38163641595758
RASGRP2	3.74577073523630
APOB	3.44502280491732
RAB11FIP2	6.16386630451203
PIGR	3.72497705691606
CDC25C	3.78995226889931
RCOR3	6.39126719298879
TSC2	6.41146624859507
NRP2	3.94107062768806
FUT6	3.46464520618891
CDH2	4.72303062161934
PTPRB	3.21125588160605
ACP2	5.50904743006277
GTF3A	11.0404454188236
LAG3	3.55820838437789
AIM1L	4.43311026002246
ARID5B	8.9213481981747
KIAA0256	5.16048251302003
FLNC	4.04284147950609
PRAF2	6.31893510844937
ITGB1BP3	3.47420476615114
C14orf147	6.72981882803847
ZRSR2	4.37737630282926
KRAS	10.0844525558465
SPTAN1	6.1697085163708
FLJ14803	5.41861224077489
RCAN2	4.20446845937349
NECAP2	7.02119705173925
CDX2	4.15194774836643
ECOP	7.88655591123172
ACTR1A	6.34279371863503
PPARG	4.06646140530304
BBS10	7.39009966526365
ISOC2	6.11337495809165
CITED1	3.37373220213021
PRDM4	6.00992512459845
HSPA4	5.88547100537941
SERPINB7	3.65233153672446
DHX40	8.23765709764473
RAB26	3.55402586824347
RRP9	5.41056702838699
EVI5	4.57419609862322
CAPN9	3.99635228394073
HIP2	7.05544645366076
GNB1L	4.30740651124498
MYBL2	4.90243344867169
ZNF407	3.86302187355918
PPIG	7.07796849524224
C12orf10	7.96370248122225
MYL6	11.7048097075037
NAGA	5.54215962214074
MAPT	3.50643180339088
MRE11A	4.80174594834236
HSPA4L	4.46679715675841
PLXNC1	3.65835096926351
STBD1	5.33320749984061
CTAG2	3.5374621610697
C14orf169	5.87610583921508
MTTP	3.20686785220091
KCTD5	6.76042992007897
ECM1	4.77644488017697
CHRNB4	3.20649066223875
NYX	3.26340561128978
RLN1	3.25358654131294
GZMK	5.27210990274251
C1orf21	3.44322901414511
EPB41L1	5.19213114524877
HOXA3	3.50908694742043
TOM1L2	3.85450394499922
TMEM165	9.8587491853349
MAGEA9	3.08458117798135
MNDA	5.54785850605842
RAB21	7.20882330674807
RPS8	11.8755266424179
FOXJ2	6.44113862911293
MSX2	3.30706694803279
C10orf76	5.67837694858596
PBRM1	5.54651205223103
ZNF343	3.47135731279828
CPB2	3.55280592234652
LY6G6C	5.43511219510189
PIM1	4.46528066443665
CTF1	3.56404491347381
GRLF1	3.80963900813103
EGFL7	3.81383940425897
USP9X	7.95031907653305
IFIT2	4.48615913995658
S100G	3.25784257857717
GUCY1B3	7.57302905145794
NR3C1	6.69585601233054
FCN2	3.14445956062741
CORO1B	6.09138340784784
PARP11	3.15691507681277
F11	3.55027508507067
DNALI1	4.3748383758353
MAP2K6	4.59064575213224
LEFTY1	3.70568405949886
ATHL1	4.88600946559432
FSTL4	3.74514599914096
ANKRD47	3.60040216862788
ATP2A1	3.36532711514870
SERINC2	3.60617022929790
PAXIP1	5.70434462625928
ZC3HAV1	5.59107361228571
YY1	7.4381184671325
PNLIP	3.1797101931955
C14orf105	3.26696635633502
ZNF80	3.58398507892857
SLBP	9.33714997459496
AASDHPPT	6.95515510012796
UBL4A	7.50164405799511
CKS1B	10.3576193866860
MCM3	6.37125991748591
KAZALD1	3.5851874364923
SLC19A3	3.79864532994724
CDC37L1	4.28013244168701
NDUFA4L2	3.76375214806063
THTPA	6.56164117135768
BNIP3	7.78043684093463
HIST3H2A	9.14753365765122
STEAP4	3.16298930344646
HTR3B	3.22498481760904
FES	4.01965876163237
C11orf71	6.53998503802744
NPTX2	8.04518573110963
CBLB	5.79060155222321
NME6	5.49345676461221
CETN1	3.46576242933384
RORB	3.07989928321099
AP2M1	8.00421806559246
SNAPC4	4.75489392283481
FAF1	7.56986244417254
SLC9A7	2.91119337010705
CDK6	3.40039948211857
P2RY1	3.16984565793094
VAPB	5.50641933321506
CSK	6.56955989821233
IGHM	3.65055372146283
RAB27B	3.26162595455867
C2orf33	8.38652207088215
CTSS	6.54157806057577
SNAP25	3.49585222180453
TUFT1	7.48562727130907
LILRA2	4.11443753849874
TLL2	3.26642569830618
LUC7L	6.32373992901129
LCK	3.74944586204206
PRPF6	6.43082960799916
AKTIP	6.49817357371447
FURIN	5.21897422469613
SOX12	5.3242177738089
UQCRFS1	10.4276599070892
ADH7	3.30397509725132
RAMP1	5.62703563580341
KIR3DX1	3.05905427063641
INSL5	3.48352833968101
PDE8A	6.13813068631302
NAT6	4.60924097293882
EDN3	3.44703907182189
BLM	4.67028572179030
GMIP	5.097255285583
CHST4	6.33334701104358
SF3A2	5.54696414888548
FN3KRP	7.27615138965458
PRUNE	6.86208593825164
SMAD7	4.2574524437751
SDC4	8.78167237537091
IQWD1	8.11784630338821
FHL2	6.939572668451
KIAA1107	4.74142625004749
PSMB2	9.08024745527734
GOLGA8A	5.63380864585212
TMEM57	4.04213761091545
WARS	6.28016345840328
PHOX2A	5.03374040195679
S100A14	7.09309722581861
FGFR2	5.12770187595313
ASPA	3.06675290106456
CLDND1	6.93192027353563
XRCC3	3.52564828624461
TUBB4Q	2.95199387353341
ITPKA	3.14616963416149
MGC3771	3.71933168321617
BTBD2	5.49158438089949
GH2	3.16893725366029
RDBP	8.06664944733928
CSF3	3.6978424014677
LMO2	5.46577612763783
GPATCH4	3.35468051179177
PDPR	2.97974946688573
PTK7	5.09031937473747
PPP2CB	6.11695958106085
TWF2	6.07749492907283
B4GALT6	3.07199615931710
DOLPP1	5.37016017690192
C4orf8	6.14771064849253
GLT25D1	5.89299807453275
TNNI2	2.85115931374747
JHDM1D	3.60337030597553
CD7	3.5218626643969
RPL22	10.6079088778912
CYC1	10.2464845999182
EPRS	8.22215884999008
B4GALT2	5.42548984077502
CHUK	6.15945747994978
CHAT	3.72172368147362
RAB6B	6.54721815562
HR	3.48755351964495
CCDC134	3.17657569585502
PDPK1	4.77345848440171
C14orf130	6.35597917581385
RAB33A	3.59593523847884
DENND4B	6.42165665128506
CPT1B	4.70260317154391
KYNU	4.31682481584147
MS4A5	3.56711553651698
TNMD	3.72983075372324
PEX7	6.2218896038666
IL22	3.92399350353802
SRD5A2L	6.07855966440014
FAM62A	7.73767502012971
HOXC5	3.83445966932177
SPATA6	3.80133852935647
C18orf22	5.68845661019029
STX11	2.86430046060992
KCNC3	3.43013219965993
CYP7B1	3.32369554378767
THOC1	6.80121733725601
C14orf159	5.18970513672365
TBXAS1	3.90380233657617
HSF4	3.88999089983029
ALDH1B1	4.48377912816058
USP25	6.39412456520763
ZNF124	5.36600998504613
PCYOX1	6.34536450119194
FBXO17	4.2152232553952
C19orf29	4.11018012302964
RAD51C	5.56437815926085
SLPI	11.4250466994721
GPR45	3.41068101409460
PARP6	6.97837923261267
C1orf159	4.1759088834474
REV1	6.5968451286923
SULT2A1	3.10559396889379
SPEN	5.71738106308235
PRPS1	6.46943812106565
GNA15	5.48856330254498
NIP30	6.80528109043061
GAMT	4.89178036638896
SMCP	3.62822991970764
ZNF217	8.77715165228128
GJA7	3.29072536545374
NOX4	3.68014401116491
FRAT2	5.97738780445616
RNASEN	7.6855394018126
MCHR1	3.36285481633582
ACCN2	3.30643250265827
TBX1	3.19237018048223
OPRS1	6.50221389016331
KCNG2	3.39344623551805
HIRIP3	5.70427116200476
SALL2	5.13336331338302
MPHOSPH8	5.9079239558241
CYP2E1	3.39092857604851
ACO1	5.41994128122452
THEM2	6.93333830142271
OPRL1	3.11502316469594
CTH	4.20525960082276
ATF5	3.88094456368624
IQCG	7.50165219656894
TULP4	4.37296559616269
MEGF9	4.75296000944707
TM7SF4	3.21199995539873
PLEKHA1	6.74629391023717
PAPPA2	3.81653478473601
SLC4A2	5.74042012921728
NR6A1	3.64112466739381
SNUPN	8.17054003316032
PFKFB3	6.5507641614884
PKNOX1	4.94294979347162
KIAA0406	6.34278924348025
C20orf29	5.33408856917779
FLJ20581	3.43958856942270
SFRP4	5.01919060743174
OSTM1	5.54240148650078
CLCN7	5.59107703739545
AGTR1	3.18317890664583
FLJ23049	3.42813957074131
HAPLN2	2.95070610351578
PCDHGA9	3.50263686806046
MAP3K10	3.96056268819906
AMDHD2	4.56702092637373
USP2	3.17264495940095
MAN2A1	5.832150721791
ABCG4	3.80765463211559
CLCA2	3.24975581538936
CBX8	3.86727374299735
STRAP	9.04540489809942
RND3	8.10203736429826
COQ3	5.01067526951192
RRBP1	4.89125963375143
NAT13	7.79844282815561
IL1RAP	5.31865368455606
MAT2B	9.40296610931944
NDOR1	3.77317634034267
CSNK1D	7.13776213120779
KIR3DL1	3.31671545735088
TJP1	5.91517540425132
RALGDS	5.03638576785503
PTPRT	2.96176037097709
ASPHD1	5.72036597486808
GPR44	3.17967845826565
PER2	5.28511459992324
ZKSCAN4	4.53305555894685
KCNE1L	3.63280898293202
CCKBR	3.2933355253428
RBM12B	3.91767054361128
FAM118A	3.26292267011147
TAF4	4.94243494928475
NDUFB6	9.78322767370065
ADRB2	3.36178264260798
PMFBP1	3.82144137745594
TRIM9	3.11163684449219
PRSS3	4.5751417322795
DKFZp762E1312	6.02460183573003
CD3D	5.36635049833955
TBP	5.12668241951468
CTSD	6.59055712685411
HPGD	3.50136610421435
DNAJC12	6.043246277994
SEMA3B	4.38150558998391
MRPL17	8.25394354191742
FKBP1B	5.05444649733678
IL3	2.89086698998582
DRAM	7.20465621193918
ARHGAP19	4.09984073851753
GLI3	4.75880013491354
VAV2	3.69005073956220
PTCH1	3.56379094362394
TP53BP1	5.7011675767525
ERCC3	5.53502471817902
SLC17A7	3.81946060840316
AMACR	4.17150179363544
TFRC	9.78967074574564
RHCG	3.81978168563228
TMEM80	5.58813426994808
DDX46	7.61514398935112
TCEAL4	8.06645072969241
AK2	6.69117131363775
VPS13A	4.67924501614406
LHPP	6.16300804376547
FAM55D	3.51682510941800
PRPF38B	6.00940339624792
BCOR	4.55617718453529
AVPR2	3.41319623943440
PFDN5	11.2846295541196
NSUN3	6.08162906504915
CMTM6	10.8854953963412
KCNK12	3.80836376344157
GRB14	3.50903329056177
RP2	6.21456606906721
SERPINF2	3.17921526142477
PICK1	3.65354694604246
DYNC1I2	9.1515181412599
TYRO3	3.54879804285575
OR12D2	3.51078504992616
FANCF	6.95077559541141
CSNK1A1	6.80765738326379
TBL1Y	3.34377534053139
CCNC	9.2235524937318
C3orf60	8.3208213404796
SLC10A2	3.29711876142661
ZBP1	3.09254376081822
CHKA	4.17986840190425
UBAP1	7.04017264394473
DHRS3	8.85985531310604
MAP3K1	3.47080444621214
PBK	7.7082541516419
ALDOA	11.3712512749951
EXOSC5	6.23233762741185
AZU1	3.05836041677245
GAB2	5.84392382995709
DIS3	3.89063259545505
THAP3	4.01231217789902
VPS13D	4.2952629315683
IQCB1	6.23168643522123
SPATS2	5.5492850345989
