Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_A01_471886
ZNF331	7.3342327698354
PPP2R5A	6.36093814971572
HMGN4	7.9476239191112
DDX39	8.21190730125893
EFHC1	6.35787184011462
EIF3M	9.0218947779052
SLC17A3	3.05692095193885
ZNF24	5.52495891520808
ASCIZ	6.46082531803067
FNDC8	3.36347576143115
ESRRA	4.81257472314703
PTMS	4.65270790678683
PHF7	3.80741526213724
PIP4K2B	4.65889015394498
IRF3	7.14965286024367
GPR19	4.56673891651402
HHLA2	3.2995954088877
GMFG	4.63347786692837
BDH2	6.59676768694912
APOBEC2	3.59595503717199
PRSS21	6.57404291900975
PENK	3.25498547837314
PHF16	5.83659264952431
ZMAT5	4.88860930230158
SMAD9	2.98685786032235
SLAMF1	3.12201702805611
RGL1	7.43759411044501
DLGAP4	5.0954094180666
MBD5	4.14391409410861
PHLDA1	3.63028834698727
BACE2	7.11995699136024
APPBP2	6.07696397859909
LIF	4.65919021896913
OXTR	7.45858559121406
ACTC1	3.57530195167026
USP19	3.53040752783715
SUV39H2	3.12303378428724
ERO1L	6.08332723149017
ZNF395	7.6541568898049
CNTFR	3.62251950851516
HIST1H2BL	2.90519242589767
WNT3	3.4592446144721
ZNF549	3.52475511185867
ZNF467	4.24844575795688
SLC25A21	2.88855951038213
IL5	3.22816003464716
CLSTN2	3.55687705462383
LSM12	6.57214114451888
KRT37	3.01795289002066
NACAD	4.57908179556341
NAG18	2.95055402826665
PTGES	5.62559035390815
GDAP1L1	3.13746274765065
MFAP5	3.84217719632831
OPRK1	3.20730453018851
C12orf4	5.44085827154083
NTAN1	4.94725809516411
CST3	9.93708524355937
WDR6	5.50134144051869
NUP88	6.18951497574205
CD300A	3.70301345654822
FCGBP	7.97297934798106
CNIH	8.47640926880875
VASH1	3.79487570255705
DHX16	6.11081414565391
SLC35A5	6.51613427434718
CLEC3B	3.60110767279699
ARL2BP	5.2292732767914
C10orf79	3.36104902763742
ZNF79	3.6672416151728
CRP	3.36881348941804
OCRL	5.17963260081806
GLA	6.53701015826796
NEBL	4.41515968777778
HSPA8	10.2445802907363
DIDO1	5.61722855887528
PLA2R1	2.88493495177957
NGDN	7.3891359400771
CBFA2T2	5.31010654926578
SAC3D1	5.07163338884556
PNOC	6.99769109211216
PIGP	8.00835475646967
AGGF1	4.72800809166428
PRRG1	5.44381391614737
DPF2	6.02113231112769
MYH13	3.1561347816974
TMED9	7.72968815755653
TRPV5	3.5827596712222
UGT2B4	2.99228135937213
PJA2	8.8504760644653
COLEC11	6.26741536875438
SCYE1	6.65417688897031
MED12	5.51520703040875
CARS	6.63113552595889
MYH1	3.16454637722644
CYP7A1	2.67124874377834
PHF1	6.12240969210747
LOC644096	5.99951183065445
FRYL	5.32844224037742
RHOBTB2	3.83091911114013
MMP27	2.90804264857554
ZNF432	6.27566133147644
SRD5A2	3.79381165000573
UTP14C	7.71143707730936
RABEP2	5.02790700869731
VWA1	5.73824897684384
FUBP1	5.83985780475859
IGLL1	3.82061050430993
KIAA0586	4.20305101978833
IL27RA	3.365288664073
STON1	5.50075242396608
IL5RA	3.26199502699593
PERP	8.95073075083238
SMPD2	4.16076008098599
TNFSF12	4.12538729808931
FN1	6.67950716009257
MTR	7.04436593477479
CSRP3	3.28087566799201
MMP20	3.02240083331953
PHLPPL	4.850465667804
CBX6	6.97826313260239
DHFR	5.38967203505083
PRG3	3.30652943248856
ALPP	3.27102140237566
ASH1L	4.86948606464607
CHRNA2	3.98160325253611
PPP1R12A	6.6505824256614
RBM38	6.09830682732802
ZNF7	5.4842355767541
RDH8	3.29299221256154
GPR132	3.43639359382384
DGKD	5.13038611442696
TPMT	5.71976480803187
ATP1A1	9.72049623990016
SERTAD2	7.36086784227089
C5orf4	4.8222153576147
ZNF672	5.51219840916168
PLXNB3	3.592944907866
FAIM3	3.81158136567559
UBQLN2	3.59103091190167
NR1I3	3.04898385494589
ACVR2A	4.81867530031917
YWHAZ	10.3386847045139
LILRP2	3.69324127556597
GNAO1	3.71113591975666
OPA1	6.978849211241
RPS6KA6	3.4402139901502
RPL10	12.0309962531097
MMP23B	3.41979897013052
PFKL	6.04039775801695
TMEM140	4.45556891260945
AURKB	4.60618582072818
IFI16	8.15514433954655
CSTA	7.68499286442681
PRPF39	5.35764636547637
DISC1	3.81505234262096
USP4	7.96000926997586
OSBPL10	7.52440026994383
CAPN6	3.214430741909
CLTCL1	4.19424616457685
NUAK1	5.86161722224244
ALG6	6.12966128987085
NPPA	4.13862132179982
LAMB3	5.59507099973727
PPL	7.15946394737583
LRTM1	3.05200063875492
RRAD	3.75694981924114
TIPIN	4.65368928932069
CARD14	3.44496342682771
RBM9	6.35386549397761
LCN1	3.54276538761238
RALGPS1	4.40035999995391
NCOA3	6.40018329425514
CCDC6	8.43819107487577
RASSF4	3.87697897458828
MTHFD1	7.85896748236992
FCMD	4.8794562090892
IGHD	3.42176077712564
PLA2G6	4.38265858861892
TPT1	11.5269691082961
S100A3	4.16057575965701
SEC63	6.84868406199253
C10orf59	3.02963620322228
TOR1AIP1	6.02853371659109
PAFAH1B3	7.57966799998368
CEBPD	6.30439853431063
ZNF107	5.4570076925536
ALDH6A1	8.6630087137573
G6PC2	3.29682534905635
SNTG2	2.90904972329763
GRWD1	5.23828577253988
FLJ22222	4.49647042771551
BCKDK	5.16427782440915
CTSB	8.96799110636182
PFKFB1	3.09724499619834
ZFP36	6.84931499078337
SVEP1	3.4806986307271
PXN	4.69520598544319
TNF	3.42975393956384
SIRT2	6.14404390427054
C5orf21	7.93298847413067
VIL2	7.99925417646789
DIXDC1	4.17907156424850
GANAB	7.08422464105336
PDSS1	4.78473567612507
GRM6	3.20181208400719
NGFR	3.49911620729274
ATP8B4	2.92629264632981
MEIS1	8.63919561743928
BMP8A	3.6976980926099
NGFRAP1	10.4552750385507
EDAR	3.75764901364746
NEDD4L	4.47425366791398
CRYBB3	3.78613559415455
C6orf60	3.28545527673928
IL1A	2.9360302307187
GNRH1	2.90973929948568
PDGFD	4.37192044945262
CACNA1H	3.40176323368576
TXNDC3	2.83505558666567
ERCC1	7.34459431616493
CAV3	3.41941310402724
HARS	7.17295436965775
AQP8	3.4086186933026
CREBBP	5.07885247138872
ITGB1	5.2064136026127
SPACA1	3.21060193833599
ZNF254	4.54885059368573
PARK7	9.96378942632264
PAX1	3.00940920565724
PSMC4	8.52245102898575
KCNH4	3.77780652020960
TUBA1A	8.42200674618254
PRMT8	3.61167729354108
SELP	3.1664682161518
PSMD8	9.1044704641112
SOX10	3.86042283653654
HTR1E	3.51832094495346
RABGEF1	6.74416392943101
EPS8L3	4.21488721645127
MAP1LC3B	6.69661271596657
AGXT2L1	3.18450264914811
CYB5R4	4.00946200186368
MEMO1	6.77803891832356
LRBA	5.8510305081044
TRAPPC2	5.36702008235977
FLJ14107	3.48689221023392
FNTB	5.69100343214478
MYST3	5.1128398753057
KRT8	9.88032629202992
AURKAIP1	8.32439194583401
LMAN2L	6.11160278034659
C1GALT1C1	6.84995919291543
DSE	4.53263665169744
FHIT	4.85683810331545
OSBPL3	5.05370502272389
PPOX	5.60790718520153
SLC39A9	3.58143449528944
EPB49	4.87447796717813
LOC137886	4.84446068318839
C7orf49	6.45238981400592
RHCE	3.24950208737252
CST8	3.70180361005211
ATG7	4.53063196441388
SPP1	9.64074934426985
GLI1	3.40068468585951
HYPK	6.87677322039856
SFTPD	4.33581134938808
MCFD2	6.4597826706873
ZNF157	3.23953589149497
EPS15	7.58293638423
SFRS2B	6.76264835931237
BTNL3	4.03703998244207
GPR23	3.22808192134205
TRPA1	3.23244244672004
ASPSCR1	4.33623290241048
GNS	7.08269643886676
FDFT1	7.62528176827061
ENO2	6.90713584495304
CBX1	7.06520557595184
PTGS2	4.32555347055402
BMP7	5.22003462822832
CCDC90B	6.29192708631412
LRP5	4.40832714900297
UBE2D3	8.14329087383842
ARFGEF2	5.12644973635766
ARR3	3.84848187343716
MAP1A	3.56579437999429
NEFL	3.04697059817791
CD2	3.49383016828524
FLJ23861	4.26323222964631
NAV2	4.74216827368953
ENTPD2	3.72983531656786
COX7B	10.5656565737205
ATP6V1A	8.44296475037563
TRGV3	3.43644226911126
ANKRD17	6.453261338576
ADH1C	3.13216190358855
ATXN7	4.81582760765264
IL21R	3.38551092709446
CHN2	3.37431783549758
HAS2	3.02575666116004
C6orf48	8.9017201191454
TGIF2	6.33552652019068
KIAA0241	3.92623843653678
IGF2AS	3.73147482837284
CYP2C9	3.33765769520511
DNMT3A	4.13608963406956
CNOT7	9.38133976322552
FCAR	3.13034321972935
SFRS10	7.85399308194464
MARCH3	3.19207619767311
RUNX1T1	3.24085537082592
CTSK	5.23147360283197
LRRC61	4.42048262929801
HNF4G	3.24665261316633
LRCH4	4.75613084668615
PSIP1	7.43238094551563
AP2B1	5.69563526329172
C7orf28A	4.58585813761016
SMCHD1	5.7123827885469
EIF2C3	6.11033021084247
S100B	3.31013720564961
BMP2	3.35028421566854
POP7	7.07012684210983
UGT2A3	2.56522087522463
ESR1	5.08379288309211
ZFPL1	4.08611159854699
ARHGAP12	6.01980974671559
PGGT1B	4.01996885771377
LRRC19	2.80179724991532
ZNF767	5.01947501352481
DEPDC6	8.21833648475886
SLCO1B1	3.19923320044979
SST	3.23638345043032
NACA	11.6657155236006
KCNN3	4.36727702940305
GLOD4	6.61231374462066
SCCPDH	6.69307661334809
PRF1	3.2789541625493
LST1	4.07551864725757
CDK4	9.23507740778066
TCF15	4.05494159545577
PARC	4.59147338184442
PRMT1	8.93138560595803
ITIH3	3.75600844441839
PPM2C	5.04309839365234
TEX10	5.99732310185168
EDA2R	3.27200308368618
LOC283345	4.82393977626048
NARFL	4.47824662415594
DENND2A	3.65148784854094
C1orf103	4.79346310879896
DMXL1	6.97827456843175
KCNAB1	3.42584067115213
FLJ20254	5.98969869755224
RBM3	8.99870938102127
GPR1	4.73012668653173
DMTF1	7.62357198046546
HTR5A	3.31305600920763
MXRA5	8.7821425912398
GRM1	3.49531427689499
SCFD1	7.18067542142626
RAPSN	3.33065952638814
ACOT9	6.57372345368921
PDE4D	3.18267152610518
TRPC4	3.12749738105672
EPHB3	6.71578984846035
GEMIN4	4.83163188031363
RAMP3	3.43044042808396
CNTN5	3.10585321337254
DLEU2	4.45200779063361
TSPYL5	8.46061599900148
GRTP1	3.49665571595161
ITGB8	5.70034446306681
GAP43	3.07234215440120
FRS3	3.80997669879117
PDE3A	3.86166265262662
TNFRSF10C	3.15588457204439
JMJD5	3.74299541407284
OTOF	2.97933037704733
TEX14	3.13610653609644
XYLT2	5.01790532962376
HIPK3	3.23013275476345
XPOT	8.09334518408694
RRH	3.01738970826471
CDR2L	7.10848728810677
GAL3ST1	3.56052467664597
DHCR7	4.66535099058093
PDZD7	4.11563617354986
FGFR4	3.49944009539074
CRAT	4.01947518320145
C1orf217	4.08682802492307
SLC19A1	3.62581561987541
PPP1R14D	3.18329674974429
LIMS1	7.15924065041167
TMPRSS11D	3.36497033525463
TRIM14	4.54086221604366
PIK3CD	3.95639813762483
MFAP3L	3.21094581185546
DERL2	6.51162744119458
SLC7A11	4.2849586294659
FHL5	3.03742362125714
OR10H2	3.07291225179023
ACAN	3.52409652863421
BRWD2	7.61721263784864
PPM1E	2.88886789537776
DCUN1D2	4.99926217777431
TINAGL1	4.18785675370236
C3orf36	2.8822084916161
DOCK4	4.99040368377001
ENOPH1	6.76783236432116
FAM127A	7.5104484868693
SLC5A3	7.55864527137548
ARPC1A	9.11786437144714
CHST2	6.2740595981561
SPATA2	5.51157387874082
PGLYRP4	3.67356345854863
RUFY1	7.69257123403202
NTS	3.09075031468892
FRMD4A	4.14422319118632
RPS4Y1	4.92287571279752
BCL11B	3.2539693579298
TNFRSF8	3.7435983818211
FOXE3	3.3628403725718
PTGIR	3.69855927843294
ART4	3.13372876134813
EVX1	3.76692575916718
PRM1	3.19604840233161
GLCE	4.08870462840507
GPR18	3.40309448346998
ACAA2	6.83377666523227
PIGK	7.12192552276862
HIST1H2AG	3.48695995010419
C16orf67	4.58856310420857
UQCC	6.5572270377117
PLS3	5.53678647472111
DAG1	6.77851152286456
WWOX	4.45073251579128
GTSE1	4.64656738929783
GP2	3.43354214514311
CHIT1	3.39637155998144
PLOD2	7.35466235447513
RPS24	12.3071071215700
KLF9	4.20595443866775
TTC27	5.31879736789568
PYROXD1	7.16896142400848
MIA	3.96276621084407
TSPAN2	3.17951612849643
MRPL9	6.52346097627454
PCSK2	3.12162156977015
PI3	9.20217749309889
RPL24	11.9304781110458
HIST1H2BE	5.30543403848745
CD86	3.60436217584728
CALM2	10.8586474222149
LFNG	3.23920794574642
GYG2	3.70631420519633
INTS12	5.11794028652022
RAB4B	6.12047077342593
CTSF	5.49206123382822
HUNK	3.40033315667707
GNA13	3.38713081057939
B4GALT4	5.71674966431991
TSPAN31	7.68755616110909
CHD1L	5.44115268989709
CNKSR2	3.25769427648593
C1orf156	5.37801167567849
IBSP	3.75236461788019
FUT8	8.3477435457829
TRMT11	4.99400998102238
AGA	5.11437271903610
GFRA2	3.77542019375720
WWP1	5.79480175000466
B9D2	4.62686034496606
CPZ	4.93381381881584
STAT1	6.13506528337075
PTTG1	9.22498540620512
TMEM62	4.13256766186567
COL8A1	3.07411516033486
RBPJL	3.49426757625183
CASP8AP2	5.11597059096189
SSBP2	6.3271559646341
MMP12	3.01035821737379
NME4	7.43590382650602
LOC55565	3.78306047583778
GABRA1	3.39625696073765
PEX11B	7.3465667546275
HABP2	3.45369665235627
REEP1	3.81458119470469
C9orf156	4.27743441133681
SMARCA1	4.98594197248483
WEE1	5.29690024767597
APOF	3.00716486249796
GCDH	4.741361851344
SSR4	10.1074300526652
SPAST	4.66317923288995
RGS1	5.84120094864327
ACCN4	4.07510484628596
PLXND1	5.17405583795667
FLJ20489	6.93010042135907
MLCK	3.02691410782114
INTS5	4.78897655149596
BSG	7.25990672379963
PARP8	3.25134255584579
ZNF215	3.07146170787159
TEAD4	4.64111915350864
PDE7B	3.49647018389952
MS4A3	2.95490111172953
DTX4	7.6424376951967
EFEMP1	5.09376603518457
TNRC6B	5.9380120224822
TULP2	3.56028408234369
RERE	5.16240285424977
BNC1	3.00392446101249
FGFBP1	3.60870839529095
TIMM8A	5.00869772076742
PIGB	4.74755963531043
AJAP1	5.45250846076263
COMMD8	5.57758406869221
TRIP11	4.77838779625832
SLC25A42	2.88127129342411
SYP	3.9304771184426
PCDHB6	3.85654834461306
FLJ12716	4.93615211643282
FKBP8	4.33462873591622
KIAA1109	4.3837559646115
PTPRC	4.27313396723949
POT1	6.1514966188364
CCT7	7.42628715226882
MMP11	3.56808948609112
MYO1E	4.23624241621596
EEF1A2	4.00398912088978
MIPEP	5.50403579358878
ZFX	4.81561861149645
UCHL3	7.70334536072986
LRFN4	4.5936914478202
XCL1	3.2201416739982
CARHSP1	7.90579545315485
GREM2	3.14483434231832
CCDC102B	3.14667090461481
HDDC2	5.63638742746418
SHC2	3.90762603525019
SDS	4.19883243195279
CASQ1	3.46785265535745
LYPLA3	4.77937009769664
INPPL1	6.55638548545616
SLC25A40	3.95760928804926
IHH	4.62747788879197
CHGB	3.34548538074037
COL9A3	3.9736739840012
C2orf18	4.55914097378748
DDEF2	7.02778116207575
BUB3	8.42934211948756
C6orf211	7.71166991398268
FOXD2	3.14143627984964
GGH	6.62649421465652
GGT1	3.62004806864473
ADARB1	4.19089198297454
VPS35	9.4153461751130
CNN2	5.48321599233677
DBP	5.94575449638916
WNT1	3.4987464820468
COL5A3	3.41986749203922
RHOD	5.20456338343834
ASNA1	6.15190966944426
WDTC1	5.35141740472873
COL4A2	6.4626155977656
HEBP1	8.19665525125702
SLC1A6	3.97185960562682
LUM	6.15816449051245
C1S	8.9951612458517
TCF7L1	5.11639933177114
ZCCHC6	5.43821658826758
ME2	5.68772764737348
PAGE1	3.58057957924532
DTX2	4.02525516167813
KPNA4	5.21803503051239
H3F3A	10.4754905169073
GLO1	9.72624976318396
WDR61	6.71128351266985
CD302	5.51935646477002
SIRT7	4.98145396419116
D4S234E	4.03906278316355
RABIF	5.28061645307094
DYRK3	4.80275635205256
PKIG	7.27056039436764
PFAS	5.17175419535961
ALOXE3	3.48472100972648
RPLP0	12.1215860016617
RBM34	6.42440274933889
MKNK2	9.25260364819257
ZNF528	4.0120654126633
U2AF2	5.20247002278397
SEC16A	6.54581856208288
EFNA5	3.49447805141447
ZNF44	5.00456612912412
FCGRT	6.86738376094123
NOL4	3.19339270775312
CCS	5.09393008711116
IGF2BP2	7.78211918909632
MFSD7	3.53519705053589
OR1D5	3.37053789157987
SIX6	3.23523638110461
CCR6	2.8741091602306
TSSC4	4.44041665805697
COL11A2	3.46207060689736
CHRNA6	3.94687745775232
PLD2	4.41416274535228
PALM	4.86324746657577
ORC1L	3.64339845069469
SASH1	4.91670636763367
PUM2	8.27492664265938
ZNF365	4.01772322675326
CDC14B	4.4014385300323
PHC1	6.17257827798692
KIAA0913	4.22909647764547
LDLRAP1	4.96804711065017
NAT8B	3.44048674233383
PPP3CB	6.51603385570835
ANGPTL4	4.54123347842226
HHEX	3.81025242414372
LSM14B	5.04740619353
PLCH1	3.38313867794068
INSM1	3.11200624555340
TLN2	4.63907403434173
ZNF493	4.13268579044800
HDAC4	6.24329094963789
GLRA1	3.26513384624415
RPS6	11.6853523617337
SFXN1	5.6618610411339
FAM102A	5.271033374647
KLHL1	3.24161503088931
SAPS2	4.42956355921847
CTNNBIP1	5.52415752119373
SCGB1A1	3.00560724643089
SCAND2	3.40096253916204
HMGN2	11.4891900301414
NEUROD2	3.30510695627743
YAF2	4.64831533688008
BRPF1	5.79556488492722
RICH2	4.28304269932755
TBCE	6.7246444727057
LIAS	4.4556150640863
MAPK1	5.85685443671766
MRM1	4.02475095195101
HDHD1A	6.58277919224104
CTA-246H3.1	4.2749931637427
ATP9A	8.55653143022624
HSD17B3	3.73265363988459
HN1L	5.56810723458163
SAG	3.60661418020182
C20orf10	3.28354565832199
CTRC	3.62708853069752
HNRNPA2B1	10.4208585744509
RNF216	4.85533929667204
GADD45A	8.2108831063734
MSH4	2.84552862239859
HOXD12	3.02933593031627
TMEM70	5.33988587674563
PPP1R14B	5.82755679264571
SBF1	3.86497823426784
HIST1H2AM	4.01100727150875
GNG3	3.78435677624256
C1orf50	5.35833247725238
FTO	7.40309032156929
CALCB	3.38357892712236
PPP3R1	4.75916883634139
USP46	5.12517774415333
CCNJ	4.41392124411183
PSD	3.8154699801005
GNAZ	4.87800300096589
FAM57A	4.46135966237388
LILRB3	4.54836286724237
DHX8	4.99986361131115
SPI1	3.77059262044318
OXSM	6.14765351698018
GYS2	2.87614819205744
UBE3B	4.69398872059391
PLAT	5.52182672961722
NUPL2	5.43574553497191
SF3A1	7.44874736561291
COPE	7.70282359668902
EIF3A	9.00248558663406
IQCE	4.25818443521305
FBXW10	2.97699074527585
KIAA0182	7.53446425833009
YRDC	6.2250544174304
GPRC5D	3.56646045170674
LRRC23	4.92895366059035
BLVRA	5.38154941998679
SLC22A7	3.41714004518299
RASL12	4.13322062088184
DAZAP2	9.31294442641508
IKBKB	4.49805192619774
PPFIA2	3.27860457435512
ZNF271	6.39566238821727
CXorf6	5.24382770997245
FRG1	6.82639496452956
BTN2A2	3.85249207715972
THBS4	5.24126296850768
ARHGAP1	4.99125843516167
ENOX1	3.6902042359133
ZNF706	8.48597605976662
DOK1	3.87269714043251
FCHO1	3.76602515752177
PGAP1	4.18258166676022
HOXD10	3.34785030722282
CXCR3	3.27709169305067
FSCN1	5.5706133784684
KIF17	3.41273444815501
TRIM66	3.82096987794710
CHI3L2	3.40985159803539
SRPX2	4.34380908419381
C13orf24	5.51101642166199
CBR3	4.12154600625234
ZNF132	3.56272606391562
AQP3	4.83786782733158
BNIP1	4.2682835584061
ST6GALNAC4	4.13932666945398
KIAA0391	4.73003274947644
KRTAP5-8	3.5123824119448
SIRPA	4.29964710898691
LYVE1	3.87820240449267
IGFBP6	4.5852276735974
APOH	3.16772714791442
TSC22D2	4.49332262350671
PLCD1	5.44787840461272
NPHS2	2.91018266633811
ARHGEF15	3.35831342672397
M-RIP	6.80672768784448
POLDIP2	5.70993213247642
NDUFV1	8.22191599987574
SRD5A1	4.81257227512315
RAB3GAP2	6.0859004740357
CLEC7A	4.44918618483688
REXO4	4.19894720544786
HSPA14	6.27976486406999
TAAR5	3.61560247375716
ZNF142	5.0393352658776
MUT	7.55968586310173
C2orf43	4.21393186350003
SELPLG	4.57273098474271
BAZ2B	7.3188610693659
SLC38A3	3.85095175080242
BRD7	7.67861690117205
POU6F2	3.53853424206482
NISCH	7.85359387401849
TCEB1	6.58731685559479
OPCML	3.03586379300025
DTYMK	5.93085822784315
TAX1BP3	5.18550127596146
F13B	2.92206432559681
RPL34	9.67129939429168
AKAP12	7.24724869212434
MARK2	3.60207639908792
AMBN	3.38636366174404
C14orf32	7.13402751016882
FLJ21865	5.11982372941901
HSD3B2	3.23228521490174
HMG20A	5.09398793594471
WDR77	5.63351999446403
ATF2	6.00684258749097
C10orf137	5.17842231816736
ARL6IP5	8.55167552656881
QTRT1	4.60322381583245
CCNT1	5.14438751795538
AP1B1	5.76132955593164
CD74	10.1024769932306
DYNLL1	10.2637578987234
PLSCR1	7.9138857321531
LIPG	3.30001803779554
PHACTR2	5.80222959050574
SLC35E1	6.45655858825582
VENTX	3.45143060396266
FEZ1	4.09955424755764
APOD	5.06895322977943
LAD1	5.30496134604543
C16orf44	4.03933442909301
C1orf166	5.05429793476341
PAOX	4.55118828488286
MAPK8	3.90327893745864
NELF	4.15932011729254
RBBP8	8.04273446018152
DNAJC8	5.60500050461745
KCNJ12	4.26318207404573
WNT11	3.5487814660223
SRP54	7.57274809807458
GPR35	3.71750720509085
NRGN	4.31308715670942
IFNW1	3.71003432630153
ACVR1	6.13077745000341
SCN1B	3.88361496606721
RNASEH2B	4.05932894587498
STAR	3.8839233845341
C14orf65	3.41467439821362
TAAR2	2.85071507163260
VAMP5	3.66179581739664
TUBA1C	10.4661844019133
PIK3R2	4.33144415533066
ARD1A	6.26536480804907
SYTL2	3.04492318689506
UBXD2	7.39085787875026
EBF2	3.43675741138973
CAMSAP1L1	6.22142943941468
CYP3A43	3.21994618028259
CCDC91	5.80352445593
AKR1B1	8.10511819323097
KAL1	6.03150114581417
GRID2	3.41033747705673
ZNF423	6.18698213386659
PSMB4	10.6092878727509
ARPP-21	3.19887408709665
XPNPEP3	4.42841333707851
CYBB	4.77656546045972
UXS1	6.14206263943575
SART1	6.33316982131157
C7orf16	3.23826594378854
SPTA1	3.18795126728554
SHB	4.26715715367037
CHST7	3.28377962499899
SEMA6D	3.94349906221779
IKZF4	3.60328959106742
NDUFA1	10.5807380459899
HSPE1	9.25144600345117
MAPK13	5.46380185739986
MYCN	3.89072934462739
KCNJ3	2.97567761895461
ZNF573	6.99777127603614
PCDHGA8	4.56979072415394
ERO1LB	3.48476697541384
NTF3	6.59748156280535
GTF2B	7.55700506429825
GSPT1	7.41804856580937
GUSB	8.91675501535018
EXTL3	4.26928822341543
PMPCB	8.53784081475064
COPS3	6.95957803824148
LIG1	6.18541612993195
NID2	4.80977980393777
LSM8	7.17689019769908
TMEM97	6.29780586316627
SUZ12	7.02286185310578
EXTL2	6.91539727400667
PDE6B	4.23475882394848
MRPS16	7.63458784918194
KRT18	11.6561202935445
C10orf118	3.74759497482184
ZDHHC13	6.25098491095661
JMJD2C	4.97763725373278
OR2F1	3.46625872304175
ZNF415	6.61113717017764
CDK5RAP3	7.4909611402967
YTHDF2	8.30274238309758
GGCX	4.8632790430017
FZD8	3.16572128333044
TCEA1	9.29810844797193
ARPC4	5.91413600135078
SUSD4	7.23343316923208
C22orf24	3.22184846052058
EGLN2	6.53641454035549
KBTBD4	4.85987805623511
TNFRSF14	4.59422344521139
ROBO3	4.35773078838159
TRIM28	9.01900985485228
FGF5	3.32464561147559
RTCD1	7.22455228172065
MZF1	5.02048661031079
CNIH4	6.68717745235707
ZFP2	3.64063859260871
CSPG5	5.00772418015832
FKBP15	4.77084896312391
BZW2	8.65394693647907
PTPRN	3.14575244934205
HTATSF1	6.31344648103289
WFDC2	11.9458777953132
TST	7.23719172221446
NDUFA7	6.68611747932168
TTC22	2.97772135453318
RNF24	6.90207199637925
SFRS4	8.03216682917248
CD70	3.83431267710503
DCPS	4.63881261254805
PDXDC1	8.08650136048065
SRC	4.04516322919184
NTNG1	3.01735844226324
SETD1B	8.01705968184086
TINP1	9.71325707492596
ZNF606	6.47102035739082
SSR1	8.02545743834182
NFS1	6.21532843668699
CRMP1	3.82114724369561
NUP107	7.66006729258761
OSBPL9	9.0617876328429
MYOZ3	4.2166515843426
PDE4B	3.59113537718253
ADAM18	3.46222528739133
FBXL7	4.52621122538236
IDH3G	6.32373113452437
CCDC87	3.63646166512522
ARFGAP3	6.12341290968057
MAPRE2	3.8765206935864
CSNK1G1	4.16692847628915
IL1RN	3.70583010236949
MAFB	7.9076297023389
RAC3	3.25882924076785
C1orf54	5.04475263257813
TMEM14B	9.00595583138238
ADIPOR1	8.42967835225282
GRINA	5.8589729820424
CLIP4	4.50597469496056
TFPI	3.2718230400711
DPEP1	3.12353873644627
C14orf118	3.74437214134935
FABP6	5.82792984501218
TMEM87A	7.38076635217973
BBS5	6.1998051701656
SMTN	3.93644150880795
CYP17A1	4.35941110483925
SCG3	2.79909630844812
GFER	4.15579765995652
CD209	3.84904185769306
NRIP2	3.06561729557176
CYB5R2	3.94171221114519
RIC8B	4.67359569803911
CSGlcA-T	5.77363645631922
DNTTIP2	8.21632831292811
TNNI1	3.50669171543108
GABRB3	2.88585050810130
PCBD1	7.84734136998099
KTELC1	7.08343972227466
HOXD3	5.01848121454194
GPR85	3.44674194072773
P11	3.45404910250641
