Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C02_443110
EFEMP1	6.0843836174476
TNRC6B	5.3621795494781
TULP2	3.54582586619564
RERE	4.90228457221401
BNC1	4.66749014022904
FGFBP1	4.05338634987396
TIMM8A	5.33095174423817
PIGB	5.18569816636057
AJAP1	4.17439176861198
COMMD8	6.59835435560851
TRIP11	5.23311524631811
SLC25A42	2.89666555196078
SYP	3.86277978984726
PCDHB6	4.41311383828725
FLJ12716	5.72466133269882
FKBP8	4.21017131213806
KIAA1109	4.29731750880503
PTPRC	4.92377775676525
POT1	5.76161027280118
CCT7	8.23839788733776
MMP11	3.85595886552569
MYO1E	4.68816182436857
EEF1A2	3.42032160846782
MIPEP	4.40363672845547
ZFX	4.07775747927836
UCHL3	6.71275210591231
LRFN4	4.94813664778595
XCL1	3.09395973694236
CARHSP1	7.08788945700754
GREM2	3.32637585754166
CCDC102B	3.18338262676158
HDDC2	6.10027173201446
SHC2	3.64687804627069
SDS	3.96099124036095
CASQ1	3.60762041490267
LYPLA3	4.79736388864503
INPPL1	6.71677833696358
SLC25A40	4.03942781125813
IHH	4.86101646018172
CHGB	3.42030592950186
COL9A3	5.39165869351726
C2orf18	4.88774187824916
DDEF2	7.70206232154961
BUB3	7.37691561491484
C6orf211	5.90018597024607
FOXD2	3.33080393343459
GGH	8.96656565025019
GGT1	3.43909354303308
ADARB1	3.76892997505071
VPS35	9.40478764078564
CNN2	5.76583238727664
DBP	5.1113015801017
WNT1	3.77127566308770
COL5A3	3.67421015928256
RHOD	5.80212386003451
ASNA1	7.31097313861878
WDTC1	4.84720706070456
COL4A2	6.98315331801937
HEBP1	8.07128296774457
SLC1A6	3.88627689904222
LUM	7.40714430024086
C1S	8.51265379130306
TCF7L1	3.78003387497311
ZCCHC6	5.65683714672679
ME2	6.12701916861537
PAGE1	3.7590459802089
DTX2	4.33442974346825
KPNA4	4.26683585643553
H3F3A	10.6126202797147
GLO1	9.87210520383177
WDR61	7.01134107411788
CD302	4.40373696294137
SIRT7	5.6057738340276
D4S234E	5.75726486495096
RABIF	5.53680259721757
DYRK3	4.22681801246547
PKIG	7.3393860082626
PFAS	4.61688610593113
ALOXE3	3.54492010985393
RPLP0	11.8728232748627
RBM34	5.78690721321221
MKNK2	8.59522207682397
ZNF528	4.39857122405194
U2AF2	5.0527938920148
SEC16A	6.17512843877318
EFNA5	3.49127511886257
ZNF44	4.45781257264264
FCGRT	5.23982720679722
NOL4	3.48253865892267
CCS	5.14243259073183
IGF2BP2	8.69156569437236
MFSD7	3.94623531153974
OR1D5	3.43718198216494
SIX6	3.64819847053192
CCR6	3.02374149601079
TSSC4	4.66732467820097
COL11A2	3.56692631002564
CHRNA6	4.33660857210891
PLD2	4.10323353341884
PALM	5.46453864608194
ORC1L	3.78005550821168
SASH1	5.63841735269203
PUM2	7.59017138359202
ZNF365	3.84447303880698
CDC14B	3.82222926697308
PHC1	4.65827458027405
KIAA0913	4.0883947266516
LDLRAP1	4.72908775089059
NAT8B	3.47872469647408
PPP3CB	6.39700345638522
ANGPTL4	4.50889297569491
HHEX	4.21184122215553
LSM14B	4.90591505543271
PLCH1	3.51640458823588
INSM1	3.17697995584745
TLN2	4.25828724961315
ZNF493	3.36890232218276
HDAC4	4.69211581544123
GLRA1	3.46724768851023
RPS6	9.89694302422327
SFXN1	5.30272537277728
FAM102A	4.95098325034867
KLHL1	3.78043553928743
SAPS2	4.62887679556029
CTNNBIP1	4.66116255904761
SCGB1A1	4.69965198133343
SCAND2	3.59733151789049
HMGN2	11.3383973135318
NEUROD2	3.0001248540018
YAF2	4.75957909391807
BRPF1	5.57964590509908
RICH2	4.0938430677837
TBCE	7.39072040915093
LIAS	4.85627629265558
MAPK1	5.08291046841029
MRM1	4.44272384739977
HDHD1A	6.1187820579574
CTA-246H3.1	5.40775140273891
ATP9A	6.88954054040293
HSD17B3	3.54068027323578
HN1L	5.73939270315884
SAG	3.75158359141333
C20orf10	4.12373811071835
CTRC	4.06126603362884
HNRNPA2B1	10.2890696212762
RNF216	4.28057397758883
GADD45A	8.33516133868956
MSH4	3.28647597871671
HOXD12	3.25838919400044
TMEM70	7.22550445445663
PPP1R14B	8.60092772886369
SBF1	3.82519900322796
HIST1H2AM	4.34033123623351
GNG3	3.84736765681041
C1orf50	5.41588241755819
FTO	6.30520188734809
CALCB	3.20793614594891
PPP3R1	5.01149549142412
USP46	5.1073697070314
CCNJ	4.10699815859162
PSD	3.68275567958153
GNAZ	4.13807645616423
FAM57A	3.91946821644395
LILRB3	4.85676659502304
DHX8	5.22536117578183
SPI1	3.94800649918239
OXSM	6.6809364616005
GYS2	2.97690878634334
UBE3B	4.42255450567423
PLAT	7.14784663722959
NUPL2	4.99072809372656
SF3A1	6.36374710699604
COPE	6.3157218761026
EIF3A	8.438309371973
IQCE	3.71649116622256
FBXW10	2.85463719628202
KIAA0182	4.93783714650378
YRDC	6.10682696183355
GPRC5D	3.51839695075736
LRRC23	3.90698378426451
BLVRA	5.00436758888565
SLC22A7	3.54629219258336
RASL12	3.86069088766823
DAZAP2	8.13739488916376
IKBKB	4.54830606484738
PPFIA2	3.36066332856767
ZNF271	4.49472828644654
CXorf6	3.90928352573158
FRG1	6.9885957622302
BTN2A2	4.18320041600146
THBS4	4.5202696547512
ARHGAP1	5.15051569172927
ENOX1	3.36828703971185
ZNF706	10.2069511455800
DOK1	4.4531724008494
FCHO1	4.00933333976417
PGAP1	3.70263899556361
HOXD10	3.45390233198353
CXCR3	3.75648394245602
FSCN1	6.3124057727073
KIF17	3.43561532875625
TRIM66	3.59186756350138
CHI3L2	3.89280348441853
SRPX2	4.29482727103216
C13orf24	5.00833457955995
CBR3	3.58338914840729
ZNF132	3.16229727729382
AQP3	4.67703998420812
BNIP1	4.78358638914122
ST6GALNAC4	3.77717122135846
KIAA0391	4.67524531178525
KRTAP5-8	4.26308476720771
SIRPA	4.01349783581621
LYVE1	3.65706391239942
IGFBP6	5.25711501869143
APOH	3.2174946503093
TSC22D2	4.1633973879464
PLCD1	4.97208458802106
NPHS2	3.38946053569862
ARHGEF15	3.46768725993294
M-RIP	8.2264277750793
POLDIP2	5.8414993726278
NDUFV1	8.39578879950017
SRD5A1	5.38509102116645
RAB3GAP2	5.74501681222924
CLEC7A	4.64839455919873
REXO4	4.0369114096104
HSPA14	7.57668939050739
TAAR5	3.58701027732798
ZNF142	5.17506918387645
MUT	7.85166794075479
C2orf43	4.88683384638228
SELPLG	4.28356091817496
BAZ2B	5.56214085442587
SLC38A3	4.00916228512902
BRD7	6.01286370844773
POU6F2	3.11685125990038
NISCH	7.6230039084816
TCEB1	8.74910188580933
OPCML	3.35967932896079
DTYMK	6.41528672360772
TAX1BP3	4.87084687247925
F13B	3.29341214901405
RPL34	10.1712015414621
AKAP12	5.79619788144957
MARK2	3.89355530357269
AMBN	3.62985473481125
C14orf32	6.70376493804408
FLJ21865	5.23555544380852
HSD3B2	3.23248182519047
HMG20A	5.03687201407663
WDR77	5.1503582599861
ATF2	5.37274140577254
C10orf137	5.47585648027162
ARL6IP5	7.26502708188561
QTRT1	4.8212503238671
CCNT1	4.73897130562507
AP1B1	4.84371541500047
CD74	9.20978680610125
DYNLL1	10.3593081450056
PLSCR1	6.62995331468385
LIPG	4.5125395071514
PHACTR2	4.48024697931178
SLC35E1	5.52275703220702
VENTX	3.58704599853744
FEZ1	3.96027517764338
APOD	4.36434134925453
LAD1	5.43661725781976
C16orf44	4.2513015215007
C1orf166	4.70946459804558
PAOX	4.42649383340331
MAPK8	3.58178994800219
NELF	3.81086528533952
RBBP8	6.51650185517495
DNAJC8	5.37739920758726
KCNJ12	3.50487619505378
WNT11	4.62760490568899
SRP54	6.84831356829683
GPR35	3.76266579465270
NRGN	3.47205913322445
IFNW1	3.85790698138483
ACVR1	6.4299707203909
SCN1B	4.55540874902964
RNASEH2B	4.67917788846442
STAR	4.3057237574683
C14orf65	3.71563203376936
TAAR2	3.10929648717014
VAMP5	4.54570157343105
TUBA1C	10.6745440146167
PIK3R2	3.86945942467814
ARD1A	5.93270280299489
SYTL2	3.10586743690644
UBXD2	7.70791421490278
EBF2	3.81333644432983
CAMSAP1L1	5.61386936932848
CYP3A43	3.23154332977074
CCDC91	5.46605417509335
AKR1B1	8.1020235836751
KAL1	5.1414484417334
GRID2	3.58197838401161
ZNF423	4.16856638691474
PSMB4	10.1431351435001
ARPP-21	3.18635895910226
XPNPEP3	4.23609888587839
CYBB	4.58931648682872
UXS1	6.18408293186901
SART1	6.824669207222
C7orf16	3.2140034813175
SPTA1	3.31587414161902
SHB	4.18845709656005
CHST7	3.51831542146883
SEMA6D	4.31401186189935
IKZF4	3.80174318589821
NDUFA1	9.36867390304981
HSPE1	9.59390739245368
MAPK13	5.91850123802799
MYCN	4.14033957381255
KCNJ3	3.25803473009727
ZNF573	5.0435960659412
PCDHGA8	4.01677598911598
ERO1LB	3.16540403028291
NTF3	4.26205067372311
GTF2B	7.12339364790223
GSPT1	7.96205403041445
GUSB	9.12929370931244
EXTL3	3.76829529823103
PMPCB	8.66258699964722
COPS3	5.82450596715885
LIG1	5.2649138686869
NID2	4.43809929909409
LSM8	9.1006153434322
TMEM97	7.28457674825524
SUZ12	7.24805162526851
EXTL2	5.74363792704132
PDE6B	4.00934273778274
MRPS16	8.42704398559654
KRT18	11.1057445345519
C10orf118	3.60647536138079
ZDHHC13	5.28334825474934
JMJD2C	4.20872241226038
OR2F1	3.33944839935143
ZNF415	4.76442810939813
CDK5RAP3	6.91510207850769
YTHDF2	8.1696138703893
GGCX	5.26567885105613
FZD8	3.56321233505683
TCEA1	9.9017168052192
ARPC4	5.53465969015186
SUSD4	4.9921412993209
C22orf24	3.11012642540189
EGLN2	5.64253255462342
KBTBD4	4.93217779898943
TNFRSF14	4.20878119383017
ROBO3	5.36657274932449
TRIM28	7.95739186792486
FGF5	3.50396557632881
RTCD1	6.22646526008877
MZF1	4.66818946246894
CNIH4	7.31368256763283
ZFP2	3.47611083134339
CSPG5	5.33489083486837
FKBP15	4.78514611358292
BZW2	9.40858448848881
PTPRN	3.85803109458300
HTATSF1	5.39455519531184
WFDC2	11.0581977206805
TST	6.27443090714417
NDUFA7	7.55807101966961
TTC22	3.27042038070836
RNF24	5.26912353941735
SFRS4	7.44521115625941
CD70	4.40310267717687
DCPS	5.35578458511433
PDXDC1	8.65588311894622
SRC	3.8545929707754
NTNG1	3.48929637769016
SETD1B	6.47406968963171
TINP1	9.6462091939236
ZNF606	5.35856750251202
SSR1	7.7642373532879
NFS1	6.12114693994757
CRMP1	4.21266662246435
NUP107	7.84404963094245
OSBPL9	8.31449847101505
MYOZ3	4.16499206456433
PDE4B	3.91554334471221
ADAM18	3.69158922813409
FBXL7	4.65616874964112
IDH3G	5.2984158639741
CCDC87	3.55086712235794
ARFGAP3	6.09588196882587
MAPRE2	3.96273426778469
CSNK1G1	3.70051168447077
IL1RN	3.84604268237163
MAFB	7.35851559098031
RAC3	4.20048423012372
C1orf54	4.74935082148504
TMEM14B	8.67320252116043
ADIPOR1	7.17173022443785
GRINA	6.02727935339796
CLIP4	3.69895620061578
TFPI	3.40237780930979
DPEP1	3.25725445892281
C14orf118	4.11670819372231
FABP6	5.47457031313551
TMEM87A	7.97987983525437
BBS5	6.07931240685793
SMTN	3.8573558391634
CYP17A1	4.25987095950624
SCG3	2.80067135312293
GFER	4.48671769178576
CD209	4.10840768330997
NRIP2	3.25317028967894
CYB5R2	5.07221865267705
RIC8B	4.65504281640436
CSGlcA-T	4.55555888819711
DNTTIP2	6.31196292905953
TNNI1	3.75076575658031
GABRB3	3.27023871340735
PCBD1	8.48626055466298
KTELC1	5.80147165129013
HOXD3	3.48192294985018
GPR85	3.61840824404984
P11	3.70239137951847
SP3	8.4964192254538
GOSR2	4.46457952621142
DDX1	8.24344059438129
BFSP1	2.96448462228799
FLRT3	4.8156930680168
RNPS1	7.70825667797002
LCP2	4.17838265196285
TAS2R8	2.80458373468043
SEZ6L	3.52235236622365
NR2C1	4.51463315913127
EXDL2	5.63755774719973
SLC25A10	4.84675720085102
ADAMTS3	4.18921166159323
PCYOX1L	4.87435451037944
TNFRSF13B	4.09251940477119
VPS54	5.4884831343243
MKI67	4.92769632345746
C7orf54	4.03336956251858
GLS	4.6650237865907
PCDHB12	4.36971288487471
LGALS13	3.02577085200520
IL4R	5.3810884782392
SEC11A	9.90736335577488
C4orf6	3.38161542651459
SPP2	3.67353704103779
CCL5	5.12131217690724
PEX5	4.67699695713915
CLSPN	3.98396481236033
LOC51336	3.11011606806275
SPAG1	3.35142104438755
C9orf82	5.03829644258537
KIAA1024	3.40798668026868
TM4SF1	9.4014848835418
SMG7	4.76674331850212
WDR45L	8.21886886555621
TAS2R13	3.15899637014992
SPAG8	3.21680505369833
VASP	6.59569990906614
ZCCHC11	4.61196022035802
LOX	3.85829029352417
SYPL1	8.37569598214233
BAG5	7.2841670841721
RPS27L	8.13347369438348
MGC2752	5.06472138799946
IQSEC3	3.93574821817391
TGFBR3	4.76297766918482
PPA2	8.82454927952906
MED24	4.39040042679093
CASP9	5.40752451478744
PDCD1	3.47491398888602
MAP3K7	4.75963882451885
C17orf81	6.88870785922405
SRPR	7.10695807609746
BAG4	3.44977497305924
ZNF32	5.84740675160902
BRD2	7.38168565414428
IL32	5.02651077873687
LAMP2	7.36360823256307
FAM53B	5.25636909400158
CAT	6.02196642906697
C16orf80	7.79261337903592
SLC7A1	4.78347358824469
C1orf76	3.36864113559008
PRKCQ	4.00250224013823
ATXN1	5.16279328355366
LAMC2	4.69649417885774
CPOX	5.4502808241287
SPSB1	5.81410881688866
APH1B	5.24694148062633
USP36	5.16772745412746
CTNND1	7.02816170486075
MADCAM1	4.12021398438094
GABRG2	3.26382966369601
LYZ	9.18561832464496
F5	3.40014823723324
TMEM186	6.33897394184015
TPM2	5.1758685390963
SEMA4F	4.06755203632824
NUDCD3	5.3221893472745
OLFML3	5.65680442146453
PPP1R11	8.9438497478112
ELAVL1	8.03390033589865
GCNT3	3.59380836961326
DNAJC17	4.03425844298862
N4BP1	5.34421787542473
ABCA2	3.56961644934856
BNIP3L	8.32353929143926
SLC35F2	7.73469835491451
ATP10D	4.44896698089243
LCP1	4.74631913105104
IGBP1	6.48169671756498
GALNT8	3.18921890205727
PRKCH	4.37779991581862
DCAKD	4.18060531651487
ELA2A	3.87134418835091
PITRM1	6.99939458004729
RASSF8	3.3536866343129
GUK1	6.12883827005775
USP12	3.43963650300407
STXBP1	6.14246702534807
ADM	7.3644077470039
LSM2	6.91243172415765
GHRHR	3.41971398815805
SERF2	10.5228377123844
VPS72	7.40904061553139
CD22	4.45450350678651
CD47	9.83640214727082
LAP3	8.60343482937225
IMPDH1	6.11282842411436
PPIC	7.03835958019095
ACP6	5.73611554311144
PRKACA	4.76655135186405
PPP1R1A	4.19142374227085
C9orf40	3.84414610606334
ASXL1	6.05366409468557
IDH1	9.47074301730017
XRCC5	9.08470913994911
TBRG4	4.51829885088805
RAB1A	7.93880785334635
INHA	3.8871949518691
MLL2	3.68369970925854
FXYD1	4.49484740748555
DKFZP566E164	3.78462056897694
KMO	3.57035361309017
KIAA1128	4.77712425512728
NUDT4	5.59198052564902
USO1	7.97331216679467
RAB9A	5.95072309864197
RUFY3	4.61416613610382
CLDN1	5.0116082653336
FBXO38	5.43864352156405
VRK3	5.67342079824297
ICOS	3.62580815244314
NFKB1	4.99024794453889
FASTK	5.50830352836739
LDB1	6.0928258416283
ABCC1	5.55973078482146
IFNA6	3.24299306681466
PCBP2	9.37245407769914
RBP3	3.42824719190367
MUC13	3.18102437787549
C8orf30A	7.00872968786148
NUP205	5.25839149449588
MFAP1	7.34198376077675
ACTA1	3.69633657415421
NHLH1	3.72587307091569
GABBR2	3.28054466877702
CXorf34	3.57817341618241
TDRD7	4.79951938039403
KCND2	3.75153088140696
WIPF1	4.39336937643662
TIMM17B	5.76992327372806
SNX15	4.88277204807236
AGXT	3.27034238350004
IGF2R	5.81741543871246
PIP5K1B	3.50269658973524
ATP8A2	3.35067566636521
FGF21	3.2241838101588
AFTPH	8.32978799109142
RBM15B	6.89548939719553
FCER1G	6.5610917746313
AGBL5	5.82105359885509
SNTB1	5.12138870129755
APEX2	5.52656442829969
C17orf39	3.24579799216273
SLC24A3	4.99199205988404
TXNL4B	4.32671419800435
UBE3A	6.02585227772785
TGFB1I1	6.20332888316688
RPL10L	5.07719271717583
RBM13	4.98168215833785
LOC389517	3.52859360908082
TOP2B	8.88044737046415
NPVF	3.32307703172164
SHOX2	3.36538545735845
ITGA7	3.87237419354589
RAD54L2	4.40816541369214
KCNIP2	3.12008359462854
C2orf47	7.51021340146402
KLF13	4.53030297728876
TSPAN4	4.85610148360095
NLE1	3.79974316996583
TPST1	6.24110727716656
CEACAM1	3.67797023828600
PFKFB4	3.53488512812284
SREBF1	4.91087298194424
RNF11	7.47722761517014
IL21	3.0086016442748
LTK	3.1554944300772
DKKL1	3.03230070259791
EPAS1	5.8722937743534
POLD3	6.14059608211211
UBTF	4.2752141679677
PHB	6.8309456989004
KIAA0427	3.83289841413502
FPRL2	3.52998963750073
HSDL2	4.39457207245211
SEMA6B	4.16552578764773
AKR1A1	8.17388235493253
CLTB	5.14731782364675
NXT2	4.23811838599088
JDP2	3.29382733362990
MORF4L1	9.90129983416053
HSPB7	3.60143949540756
POU2F1	5.1632276867344
MLLT11	6.69264816950719
CNNM2	4.83885335154095
ZC3H15	8.64712845651918
ELK3	3.34337943725634
CBLC	4.60244583301385
SEC61B	8.39631380414576
RRP15	5.27345343819522
OR3A2	3.251485733451
GALNT1	6.38115661869294
RSL1D1	5.9984274798424
P2RX7	3.41203379326466
ANKMY2	7.42239384426638
PSME2	8.9089037263769
ADNP2	6.06999594175092
RBM25	6.63105857062417
PLEKHA5	6.1875456908428
DHX58	4.40296649953174
ARCN1	7.73565703844502
POLR2E	6.97787993626583
SEC24A	5.97910041464453
IFITM1	9.94649377495655
ZNF643	3.25663313382899
DNA2L	4.17572009262037
ZBTB25	4.42812538255443
HIGD2A	5.93685042371356
TTLL5	4.40603589334437
TBX6	3.59087699735615
SPTBN4	3.75233215161531
SGK3	3.70806319053675
FBXO28	6.87411629145464
GCN1L1	5.94911817834556
CLEC10A	3.10988260984682
GAS6	6.43612044797516
AMOT	4.92019827359983
TSHR	3.44550771872312
ETV1	3.63449501398718
LDOC1	7.06659229829111
ERGIC2	7.64736378056856
ADAM11	3.63912317679113
NAT1	5.38688000621204
ASB9	3.69550241533976
ATP6V0E2	5.14598312828854
HGFAC	3.28689753397653
TRAFD1	4.47810834494423
MTCH2	7.7643178505824
BACH2	2.82049033612297
AUTS2	6.85341559842589
PGS1	6.90523347426721
LEPREL1	4.47880898765957
TFF1	3.34056744649286
RPRM	4.33374349320134
PPP2R3A	5.22201833514429
HAP1	3.82501786342554
BAT2	5.08549028891537
EPHB2	4.78384552803364
LPHN2	6.22368078215818
ACTG1	11.7456066271577
CENPT	3.62331287002774
RNF123	5.46933203862068
ZP2	3.48829495441005
PLAUR	5.47089342042241
BMP5	3.46804998584145
MUM1	3.73145670122188
SNX26	4.19887243889439
MID2	4.91748863169743
ISG20L1	4.75538466292318
RBM28	5.27310222973599
SRRM2	7.9760783619567
MEP1B	3.17017401083000
PCSK7	5.0153594106889
HNRNPA1	10.7667824365324
PBX2	5.15722664489901
CENTB1	3.55345493073277
BCAS3	4.37153671572921
HGS	6.38311269917334
FLJ20184	3.50197041525185
TMC7	3.61212855461744
POLA2	4.6062354184329
NOL10	3.62615863427428
KCNJ8	3.90395353810040
HSD17B6	3.78718349585671
EDEM3	4.53464674925189
SLC16A1	4.21048303473107
TCOF1	4.8023792963335
SF3B3	5.20828943825771
RANBP9	6.35356549779242
CPNE7	4.44592075845109
EVL	5.02901368246226
NUDT21	6.10623160750126
IFNA21	3.37364008224856
CFD	4.93064052781811
PYCARD	5.6582115917309
MYBPC2	3.24814806885935
ZNF235	3.68250023340984
ACSL4	4.38567996101609
KIAA0644	4.13047158577274
ERC1	4.62568443264191
NKIRAS2	4.84350927017927
TRMT5	9.1303691452485
TMEM176B	5.81724678838257
PPP1R7	6.87555279563528
SOX2	3.4039350713233
C16orf30	3.83129786797974
COMT	6.58384819619823
AOC2	2.93970474568021
PDLIM5	5.24514298143934
SPHK2	4.5127374492782
THNSL2	4.15371560858719
LARP5	5.07502974541691
C1QTNF1	4.42104663874741
TRADD	4.63635744365964
PCDHA6	3.14715134543682
C1orf43	3.97396225171294
SCARF1	3.75796878824793
RAD51L1	3.87965784214678
LETMD1	6.7947514878623
KRT75	3.38837682084097
CD3EAP	4.69283628766145
B3GNT2	3.67432849386597
TMEM63A	4.19767804615056
DUSP13	3.86494376767953
FNBP1	5.88536263749451
MAGEB2	3.05217780275329
EYA2	5.26211176791561
FANCG	5.65096319526238
CD1C	3.51190306336656
LASS2	7.35010949887595
BCL2L14	3.25735877845597
ZNF471	3.41015189420935
ZNF224	3.8589673875478
AVP	3.50806120002004
CKAP4	8.17235684916943
EFS	5.24147887149539
PITPNM1	4.6961070879022
TRIM68	4.29102451901616
ZNF652	5.08897695056481
UCK2	5.77280908805693
TMEM4	8.27155991377683
SCN3B	3.42757321311315
RNASEH1	6.69294831696678
FAM50A	5.01623156440174
DRD1	3.34748890812841
OAT	8.31888395708609
IQGAP2	5.15721415262213
CDYL	6.5738877589752
C20orf149	7.27158099983987
ANKS1A	6.49618781733095
HYAL3	4.23899097397902
CLPB	4.82292874445866
SMNDC1	7.8485183592491
COBLL1	3.79476060853889
DONSON	4.75391500112503
SLC30A9	6.95295350571368
E2F8	5.22517977692556
CCDC25	4.65859885146225
C20orf116	8.12422924632237
C2orf55	2.99016682189335
PRCP	8.67477555578568
SPINK1	3.25774678090933
FAM12B	3.379881753544
NDUFB1	9.98599242177616
DIO3	4.04317968184272
HPN	4.83071103290876
NBN	7.94538167848556
C14orf94	6.04887113891478
PVRL1	3.75489565539203
CNTD2	4.17239133997237
OCLM	3.95566870668571
ZSCAN18	6.59984430281318
MYL4	4.29835992417227
SLC17A1	2.88386625426634
TAF5L	5.0864357595453
L3MBTL	3.74279018934599
TSTA3	8.21749405864917
CCDC59	6.92914451952348
RAC1	10.4528800485333
C19orf15	2.91412596221153
MED20	4.94461341449553
CHMP4A	7.98063669825189
NFE2	3.33867831262523
KLK14	3.68507084690463
FBXL12	6.09267585698337
ZNF364	6.27844676410005
TOMM20	9.77881096952151
ARSF	3.58664282418996
MAST2	4.51752979059405
GTF2A1	3.54157983290496
ATP1A3	3.43875543739441
PNKP	6.42928962792452
MRPS35	7.79632543773323
MATR3	9.21910779661177
S100P	6.14414942478845
MSC	3.14799844512915
CILP	8.5323749512522
PROZ	3.85247969477856
SEC23B	6.80935109434817
FAM5C	2.93885432606502
C19orf40	3.96156591893846
DCK	5.49825357054466
C17orf63	6.01035411931332
TIA1	7.11906301440492
SPAR	3.40723832578295
SLC6A4	3.8071200237725
SPTLC1	6.54245828567854
HMGB3	6.10670238425871
TOPBP1	7.72725105963245
NAT8	3.42610796199822
MID1IP1	5.39086548641808
TPSG1	3.51239760378634
KLF11	5.17267517101794
HOMER3	4.40737254473231
KCNAB3	3.45290919847948
KLHDC4	4.80068813748888
PHLDA3	5.24820874102785
DOCK2	3.80913880209108
TUG1	8.52225369671376
NUP214	4.54631963270885
GABARAP	9.37688091501295
GOLM1	5.91358182763464
DPYSL2	7.42947365929693
SDCCAG8	5.39802550525934
SOX13	5.7536061594036
KEL	3.59404195690422
EXOC5	3.7047654958812
GK	3.63729063251332
SLCO1B3	3.29405486977683
RPL36A	11.1275200516655
DNAJB1	7.65702213958339
ALPK3	3.88215763849923
IKZF5	4.81027135319357
CYLC2	2.8921394020393
C8orf51	4.49996397827042
NRP1	3.91249979503493
NR2F1	5.62592472914148
ACAD8	4.78693602004227
PLEK	4.52927707508815
NLRP3	3.16024736932689
RBM35A	9.59335316455253
GPR3	3.41024222970701
RAB8B	3.78423265116499
UBE2E3	8.9248127753808
FBP2	3.74517708846581
C20orf111	5.83824495690719
GNAI2	6.59703490593142
METTL8	4.33467169504246
SLC39A7	5.94250600405795
CAMK1	3.80150628663644
PRDX6	10.3497840240007
RFC3	5.70540226569689
FAM129A	4.43160841810043
BCAN	3.74577524794474
TETRAN	6.52771394793395
ILF2	8.75198202084575
SMPD4	6.24529475568676
AKAP7	3.549325110354
ZNF500	4.50217551978762
ZNF506	3.54554203887325
FLJ11151	4.15951614768179
PSMA3	8.6946199562587
ASCC3	5.58190071458937
ACYP2	4.88874055522655
SOX21	3.77944103806539
CLDN4	6.57080779550941
LYRM1	9.0810654916232
DEFB1	9.20138525752327
GRM8	2.99227954386586
SLC22A18	6.48648361737527
RNF141	4.49445754242408
OR7C2	3.52580931906207
GRK6	4.82354236774019
PIGZ	3.54003779257022
VPS26A	8.47819514139097
EPHA2	5.24345178079196
KIAA0562	4.74286613720199
TCHH	3.05578369981898
MGC16824	5.72898295493956
SARS2	5.12594107404649
ZCWPW1	4.18534640626148
WDR8	4.85254522494255
MTHFR	3.63824808030878
RPGRIP1	3.46156737482302
ACAT1	6.91896911784833
MEOX1	5.66405019518687
DACH1	6.68046995038513
ADAMDEC1	5.01127401261541
PLK3	4.49328597076191
PHKA2	4.54187991591869
CALML4	4.32336625348109
TSSC1	6.09025653203431
TMEM45A	5.65893797247939
ATP5I	9.72197874139634
MRPS34	6.41350784886711
POU1F1	3.56835070326809
TMEM28	3.76262169905316
FBN2	4.44741938602176
DAP3	8.82021208011014
ZC3H7A	5.8938134745059
LAIR2	3.99013444082297
ST3GAL1	6.32886581490644
PHF3	5.96025449376494
DVL2	5.4985765567717
