Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_C07_472022
RUFY3	4.24269744813039
CLDN1	5.47640382973868
FBXO38	5.35398956568446
VRK3	5.82713653294358
ICOS	3.95304225588067
NFKB1	5.78649318855121
FASTK	6.0180444393708
LDB1	5.38242085889093
ABCC1	4.92322482636748
IFNA6	2.96551049532486
PCBP2	10.5255584441021
RBP3	3.14709357052309
MUC13	3.54380805450501
C8orf30A	5.56415914460961
NUP205	6.8505743044465
MFAP1	8.1864762404831
ACTA1	3.94345622659546
NHLH1	3.79004129040729
GABBR2	3.43072906927872
CXorf34	5.21073182932394
TDRD7	6.30810734602369
KCND2	3.68969134499051
WIPF1	5.49032000069896
TIMM17B	5.8658839854038
SNX15	4.75789708923012
AGXT	3.13194532694171
IGF2R	5.52110413083319
PIP5K1B	3.59258101628336
ATP8A2	2.9575840495122
FGF21	3.23829481202725
AFTPH	8.57234229556606
RBM15B	6.89538224155573
FCER1G	8.46068585869877
AGBL5	5.3162464473984
SNTB1	3.9306800464669
APEX2	5.6797595937355
C17orf39	4.2525363754078
SLC24A3	5.26020486870448
TXNL4B	4.29582987820248
UBE3A	6.3198066088793
TGFB1I1	6.7111794113372
RPL10L	4.86520540986263
RBM13	5.53641288024858
LOC389517	3.48338515299536
TOP2B	8.43886810578706
NPVF	3.21716357854931
SHOX2	3.18089709441041
ITGA7	3.81405961419767
RAD54L2	4.20585483447289
KCNIP2	2.95809121511089
C2orf47	7.12540842523949
KLF13	4.68731779765091
TSPAN4	5.08278835529214
NLE1	3.39501931013886
TPST1	5.67622601732433
CEACAM1	3.69446990471152
PFKFB4	3.5410226235147
SREBF1	4.87243469288078
RNF11	7.79192109627962
IL21	3.28021104439766
LTK	3.29311980644989
DKKL1	3.36748007453318
EPAS1	5.75368847606056
POLD3	6.32240227631046
UBTF	4.95191946160062
PHB	6.90862854521476
KIAA0427	3.84283274340706
FPRL2	4.94881911171893
HSDL2	4.6745012363088
SEMA6B	3.63741778350288
AKR1A1	9.38922536873226
CLTB	5.65839738912727
NXT2	6.61723012854444
JDP2	3.07407480724642
MORF4L1	10.7125213329956
HSPB7	3.4309906084623
POU2F1	4.40508912264082
MLLT11	5.45247163606567
CNNM2	4.27760581089371
ZC3H15	8.56733096910407
ELK3	3.10816517268929
CBLC	3.82997613739302
SEC61B	8.39612196500266
RRP15	5.32646048438509
OR3A2	3.32237944433928
GALNT1	8.21129970496898
RSL1D1	6.58573804863909
P2RX7	3.3679980234728
ANKMY2	7.75353077485049
PSME2	9.98378080928833
ADNP2	5.68269096511454
RBM25	6.64576407269529
PLEKHA5	7.7438200264952
DHX58	4.16668365578733
ARCN1	8.13679997445781
POLR2E	7.32626612328673
SEC24A	6.07736176151336
IFITM1	10.9061795587954
ZNF643	3.02331697196623
DNA2L	3.75962511107922
ZBTB25	3.66296309375684
HIGD2A	5.59341255222746
TTLL5	4.55897918291546
TBX6	3.24729216016634
SPTBN4	3.37331934236179
SGK3	4.85302441903772
FBXO28	6.06786661133401
GCN1L1	6.39755569815446
CLEC10A	3.71034485858645
GAS6	7.78704705552121
AMOT	4.61955786169594
TSHR	2.98971437342968
ETV1	3.93548350594502
LDOC1	8.0551160811872
ERGIC2	8.72459951176074
ADAM11	3.50832916152055
NAT1	5.23120594313955
ASB9	4.1837861954247
ATP6V0E2	6.80683416289057
HGFAC	3.40048287323855
TRAFD1	4.92701518869308
MTCH2	7.57476362247422
BACH2	3.2705377250535
AUTS2	6.35776434142351
PGS1	5.63948644769176
LEPREL1	4.06388448596734
TFF1	3.32399975442645
RPRM	4.52571291655991
PPP2R3A	4.86501902653578
HAP1	3.50656315743319
BAT2	3.86986687768625
EPHB2	5.79140099538458
LPHN2	5.15357707965396
ACTG1	11.6950895634953
CENPT	3.37475839675714
RNF123	4.40860586659246
ZP2	3.4332718977559
PLAUR	5.77805326018311
BMP5	3.46284284531496
MUM1	4.33748212303367
SNX26	3.83668548377106
MID2	4.963994246856
ISG20L1	4.78087753118844
RBM28	4.59617587658888
SRRM2	7.13490302387773
MEP1B	3.23872353943245
PCSK7	5.09953691182547
HNRNPA1	10.7771299754552
PBX2	4.69336869505521
CENTB1	3.86968853115205
BCAS3	4.30956170024822
HGS	5.79277391416935
FLJ20184	3.14917604346976
TMC7	3.71202177577764
POLA2	4.2607716910908
NOL10	3.23119539395721
KCNJ8	4.26397289648132
HSD17B6	4.10098789769404
EDEM3	4.88109556516217
SLC16A1	5.97293229685331
TCOF1	4.69413286945318
SF3B3	5.10017370273631
RANBP9	6.24196366255081
CPNE7	4.1309112746655
EVL	6.0699797217305
NUDT21	6.64247559564614
IFNA21	3.9342676697117
CFD	5.00482275076123
PYCARD	6.57365862767973
MYBPC2	3.13251698754381
ZNF235	3.8596392354963
ACSL4	6.20927664960491
KIAA0644	5.21098548429545
ERC1	6.90223893086587
NKIRAS2	4.82793594870336
TRMT5	9.44287479603968
TMEM176B	7.8444540743257
PPP1R7	7.12474308681428
SOX2	3.54084968530595
C16orf30	4.41323717994706
COMT	6.07483087249433
AOC2	2.75284152232692
PDLIM5	5.28515524827699
SPHK2	4.61053455555002
THNSL2	3.40263855390747
LARP5	4.90368494914715
C1QTNF1	4.29452511898665
TRADD	4.48251268650413
PCDHA6	3.11811840975583
C1orf43	3.40751790208916
SCARF1	3.79062084028922
RAD51L1	3.60906779119311
LETMD1	6.82102721755834
KRT75	3.38132893629341
CD3EAP	4.31517831466113
B3GNT2	5.75833963394301
TMEM63A	3.86555195840829
DUSP13	3.39402706348906
FNBP1	6.33265205142624
MAGEB2	3.29208216480307
EYA2	5.39355896349269
FANCG	5.11609230791037
CD1C	3.78964428173409
LASS2	8.21145834926561
BCL2L14	4.52418969074036
ZNF471	3.21043591646657
ZNF224	3.93612694913488
AVP	3.33778276033291
CKAP4	9.23802301946448
EFS	4.02934418781434
PITPNM1	4.36435497640604
TRIM68	4.5045068521115
ZNF652	6.28881666109555
UCK2	4.94527825467802
TMEM4	8.54735702825129
SCN3B	3.51140449248867
RNASEH1	6.09745639616354
FAM50A	6.62951559972594
DRD1	3.14982091028620
OAT	9.5681318269004
IQGAP2	5.37417426916323
CDYL	5.9358863096231
C20orf149	7.58381824778384
ANKS1A	6.05027929064916
HYAL3	3.47685779789831
CLPB	5.56389088487335
SMNDC1	7.44788660004616
COBLL1	3.94568949459714
DONSON	5.1101536728159
SLC30A9	7.37904898217996
E2F8	4.23075929358724
CCDC25	5.20785156925838
C20orf116	7.50013142983916
C2orf55	3.28896588059051
PRCP	9.56780861326283
SPINK1	3.22357502972335
FAM12B	3.19679765791261
NDUFB1	9.55081746255943
DIO3	3.55173982266992
HPN	5.13710684595798
NBN	7.67849945511661
C14orf94	6.89720234418887
PVRL1	3.31565361392993
CNTD2	3.92238868115588
OCLM	3.01101938941657
ZSCAN18	6.05312976956665
MYL4	4.28034628768685
SLC17A1	3.00750006849640
TAF5L	5.04667141429954
L3MBTL	3.29675716693194
TSTA3	6.81046367002876
CCDC59	7.1881325771306
RAC1	10.5205110203170
C19orf15	2.82839394252010
MED20	5.14871210069407
CHMP4A	7.84148756738362
NFE2	3.84617384742068
KLK14	3.2257965576543
FBXL12	6.10099270835537
ZNF364	6.75657647835232
TOMM20	9.29414323727331
ARSF	3.25076970328868
MAST2	4.615455424357
GTF2A1	3.798508387267
ATP1A3	3.60752944004127
PNKP	5.94624709333807
MRPS35	8.70319779850181
MATR3	9.86244931783646
S100P	3.54100111079955
MSC	3.47070280786870
CILP	5.66606652456517
PROZ	3.54697109405722
SEC23B	6.722862655746
FAM5C	3.10915904782729
C19orf40	3.78149559218159
DCK	6.28317527479887
C17orf63	5.845351261747
TIA1	5.98998698520814
SPAR	3.04447533457641
SLC6A4	3.60032491759128
SPTLC1	7.1500684538889
HMGB3	6.49127242720891
TOPBP1	6.4866627055102
NAT8	3.15613030578006
MID1IP1	5.78368669360181
TPSG1	3.47313544597048
KLF11	5.10655846779707
HOMER3	4.10035499551492
KCNAB3	3.13838368130675
KLHDC4	4.11798085744746
PHLDA3	5.31916878231066
DOCK2	5.18287410581542
TUG1	9.31256074279945
NUP214	4.10528303784534
GABARAP	9.61867215704182
GOLM1	7.1839984590344
DPYSL2	9.05924328054383
SDCCAG8	4.32824842006696
SOX13	4.97380236306689
KEL	3.26470631193763
EXOC5	5.04213393620446
GK	3.52218639640513
SLCO1B3	4.82310898023588
RPL36A	11.6105350061128
DNAJB1	7.37917077475806
ALPK3	3.64591312117067
IKZF5	4.41966114510345
CYLC2	2.68154437354561
C8orf51	3.80562334474996
NRP1	4.13378942521703
NR2F1	4.5299967839783
ACAD8	5.69754878507937
PLEK	5.6087352374886
NLRP3	3.37712935850075
RBM35A	8.81281177010323
GPR3	3.2699122536836
RAB8B	3.84499484735472
UBE2E3	8.95949048519978
FBP2	3.84402931956859
C20orf111	6.22127734639138
GNAI2	7.95349427285747
METTL8	4.47153617982457
SLC39A7	5.68216371262362
CAMK1	4.15593860001052
PRDX6	10.295414428742
RFC3	5.33354820011705
FAM129A	5.19266666160363
BCAN	3.50788366020809
TETRAN	5.64612226869234
ILF2	8.79272139722038
SMPD4	6.01823771001436
AKAP7	3.91510280813544
ZNF500	4.10165017482818
ZNF506	2.87918844319729
FLJ11151	4.00380782578893
PSMA3	8.94220968073072
ASCC3	6.01477989481767
ACYP2	4.47684951824434
SOX21	3.33103446245445
CLDN4	6.44580106360027
LYRM1	7.32311167540716
DEFB1	9.09412118891655
GRM8	2.76388574515721
SLC22A18	5.04369951749871
RNF141	4.8422771541342
OR7C2	3.20885336539344
GRK6	4.85779690264189
PIGZ	4.02636032449088
VPS26A	8.86489995143056
EPHA2	4.8647039896369
KIAA0562	5.26452893461193
TCHH	3.09612526566173
MGC16824	5.86422025143709
SARS2	4.97552141883069
ZCWPW1	4.14665164015296
WDR8	4.7214938177966
MTHFR	3.49432923253921
RPGRIP1	3.2081295518237
ACAT1	8.21062066476052
MEOX1	4.59959292608068
DACH1	3.35896931774163
ADAMDEC1	4.34561085193261
PLK3	4.14130405172747
PHKA2	6.1244580281241
CALML4	4.81477567552411
TSSC1	5.32888840753215
TMEM45A	6.52205861298065
ATP5I	9.59080791315953
MRPS34	5.88604622434782
POU1F1	3.36931644773656
TMEM28	3.51042651337992
FBN2	3.19973404200061
DAP3	8.10442983140689
ZC3H7A	5.78075200524079
LAIR2	3.55744254951679
ST3GAL1	5.58854697804614
PHF3	6.27611176504881
DVL2	4.87720099136769
LCT	3.12131960817268
GEMIN8	3.78008535353612
DICER1	5.7976459924517
ARMCX5	5.25183328817766
HIF3A	3.58795064095309
CAPZA2	8.45383729116907
IFNA2	2.97106689004856
PLA2G2A	3.4805117746368
FOLH1	4.69412149539845
MAPKAP1	5.27582512886081
CYFIP1	7.38163456784278
NPAS1	3.38095522529962
TRPV6	3.56421590783855
RSHL1	3.54752001000884
PIAS3	4.2306518601887
SOCS6	4.19051903198597
TAF7L	3.71819817554376
MRPL24	8.62728038369167
YWHAE	8.23390414572723
GREB1	3.42476447815941
NUP62CL	3.4228552485844
MOSPD2	5.64023743275926
NEUROG3	3.21352225396673
MARK1	3.73228741583023
MGST3	9.76658410627313
BDNF	3.33416033024704
LMBRD1	8.83276526402189
PNMT	3.91438805211493
PRPF19	5.59429304954682
NDUFS8	8.68957597005205
TFCP2L1	3.93934686280599
SLC25A16	3.81029371465266
EIF2B3	5.73500651731701
HSPB3	3.53926378697823
RPA2	7.0381503948834
PAK6	4.28533180127274
RBM4	6.16140071443347
CSF1	3.80480437732114
SEMA3E	3.26437358627266
MXD4	5.39638488792287
TNFSF10	8.1604669713279
SMARCB1	5.74807181992156
TADA2L	3.64801069641511
SCIN	5.16595431023966
PPAP2A	6.32957847601164
ULK1	4.78079835301482
NPAL2	4.86852228854217
MRPS11	6.76876050621135
SLC2A3	4.34622032153485
ARID3A	3.67539026864993
FEM1B	4.02401993218488
GNG5	9.27117147616541
ACOX1	5.29113921558446
MTHFSD	3.73978895181288
TLX2	3.02190612714437
KIF5B	7.27125698131496
POLM	4.01753957175503
C1orf181	5.38856312380101
C10orf92	3.05082579633717
MUC7	3.06239699757812
NUP153	6.82759458675716
CSDE1	8.57315216810587
CLPTM1	5.32211066011771
LRRC17	5.72078616262762
ATP5B	10.7369051925948
S100A5	3.1484674275203
ZNHIT1	8.20638483461788
EFHD1	4.55996540515032
HIST1H4G	2.88312922943074
GOLGA2L1	3.31161639949878
COPZ2	6.04742516565372
ELF3	6.75333122649276
CPSF3L	6.05354528080644
POLR2I	8.16274412078245
ZNF665	6.0267022432691
TLR6	3.20269853434606
GPI	9.46988820149232
ANGPTL7	3.35196419422587
RAD9A	4.11104156124439
NDST4	3.44425069906512
AGPAT3	4.07620576802686
ADORA2A	3.2897374932465
TNRC5	6.55147076897972
KCNH2	4.47576088609283
CCHCR1	4.14715895540086
RPS27A	11.1015657037152
GCM2	3.04216617312264
TUBA3C	4.98452302589606
HOM-TES-103	4.41306152790683
HIST1H2BC	3.30561870279388
IGFALS	3.65321836588304
E2F1	4.19162328972594
PLCB3	4.50587659454144
NPAT	5.21504205893358
NR0B1	3.04493952437354
COIL	5.79031428859895
RASGRP2	3.55503783948362
APOB	3.20917251386583
RAB11FIP2	6.71397933603736
PIGR	3.38389541741839
CDC25C	3.50358411198660
RCOR3	5.69245417357172
TSC2	5.5931130812035
NRP2	3.68107934607996
FUT6	3.30100127104093
CDH2	5.35293246133666
PTPRB	3.40932696526663
ACP2	6.41456072759492
GTF3A	9.38366672355913
LAG3	3.69233635859128
AIM1L	3.98361252506437
ARID5B	9.31414770847329
KIAA0256	6.81577289442699
FLNC	4.43479440301269
PRAF2	7.19967623842473
ITGB1BP3	3.53879470933241
C14orf147	6.41766918381259
ZRSR2	4.66592962483519
KRAS	8.31485592316186
SPTAN1	6.18444589682852
FLJ14803	5.19133051026411
RCAN2	4.45798686659694
NECAP2	7.183288873642
CDX2	4.03062066664127
ECOP	8.57921993704252
ACTR1A	6.06231332607387
PPARG	3.50091990558395
BBS10	5.45670145467394
ISOC2	5.99912718205045
CITED1	3.37366994884881
PRDM4	6.12073874726219
HSPA4	7.16572174328904
SERPINB7	3.35593200879318
DHX40	6.96327049978627
RAB26	3.24786364310429
RRP9	4.47982145449032
EVI5	4.47318203004917
CAPN9	4.39863710869635
HIP2	6.6089848009055
GNB1L	3.92802944872053
MYBL2	4.44462972704236
ZNF407	3.51996504245437
PPIG	6.89686959717596
C12orf10	6.34043705343181
MYL6	11.5178412835856
NAGA	5.69778811503856
MAPT	3.46426753664267
MRE11A	4.88172330784794
HSPA4L	3.32455703271104
PLXNC1	4.53470385455107
STBD1	4.76390873597994
CTAG2	3.55460383970484
C14orf169	6.39688433562467
MTTP	2.96754185044995
KCTD5	5.90684739291976
ECM1	5.57600114488303
CHRNB4	3.08513462512522
NYX	3.33745803123145
RLN1	3.17484265236249
GZMK	6.86306300484003
C1orf21	3.54965601597645
EPB41L1	5.15808233968225
HOXA3	3.43282604449084
TOM1L2	3.52238673132526
TMEM165	7.82934724242865
MAGEA9	3.30988042097235
MNDA	6.62787215012485
RAB21	7.68033258623063
RPS8	10.9967306919133
FOXJ2	6.55215650457488
MSX2	3.20168213514434
C10orf76	4.57827490021852
PBRM1	6.23662037439328
ZNF343	3.28115380150955
CPB2	3.14626956030500
LY6G6C	5.30778281458877
PIM1	4.560995836013
CTF1	3.69752301524167
GRLF1	4.22970821317268
EGFL7	3.50306578959286
USP9X	8.90661759891754
IFIT2	5.83593763239718
S100G	3.05005288930747
GUCY1B3	6.70492123295167
NR3C1	6.86398347137764
FCN2	3.10326507400263
CORO1B	5.4269568708227
PARP11	3.32045985445839
F11	3.66054697519171
DNALI1	4.38831848125844
MAP2K6	4.37613903808607
LEFTY1	3.83751437128305
ATHL1	3.6251530971017
FSTL4	3.52389774675053
ANKRD47	3.49798446159170
ATP2A1	3.15387638442064
SERINC2	3.35854711370939
PAXIP1	5.27687523479666
ZC3HAV1	5.89798648498135
YY1	8.0257755822559
PNLIP	3.09288099335079
C14orf105	3.31559488376744
ZNF80	3.59258021792452
SLBP	8.7543505106203
AASDHPPT	6.95019081590062
UBL4A	5.88545322392218
CKS1B	8.43909341617903
MCM3	6.97506102860581
KAZALD1	3.66499016182352
SLC19A3	3.59445024501823
CDC37L1	5.05560201369578
NDUFA4L2	3.99207480926544
THTPA	7.02346571341859
BNIP3	7.61729044739438
HIST3H2A	7.127190190679
STEAP4	3.0598269914849
HTR3B	2.91174206275383
FES	4.05863704059435
C11orf71	6.56961772404125
NPTX2	4.3946823577408
CBLB	4.70602536547764
NME6	4.68567787498486
CETN1	3.38268114584232
RORB	2.97424048225419
AP2M1	9.07583703812822
SNAPC4	4.12853057847441
FAF1	7.40106712736244
SLC9A7	3.03937292068185
CDK6	3.19461875454868
P2RY1	3.23306344736105
VAPB	5.52234494229627
CSK	6.29834356137022
IGHM	9.79493993708649
RAB27B	2.87355178357150
C2orf33	7.52229273424411
CTSS	7.53126793634468
SNAP25	3.49470997803781
TUFT1	6.14721222402519
LILRA2	3.97661324116568
TLL2	3.2823063869637
LUC7L	5.29529166259702
LCK	4.34521775361665
PRPF6	6.8193810832446
AKTIP	5.93071577472447
FURIN	5.37653002827871
SOX12	5.26300063951153
UQCRFS1	10.3054951320085
ADH7	3.07666051387040
RAMP1	5.04810916039461
KIR3DX1	3.10221329603537
INSL5	3.23591678767802
PDE8A	4.9421910634006
NAT6	3.79280766696480
EDN3	3.26804677928466
BLM	4.05671162990967
GMIP	4.73510106099506
CHST4	4.57330440205206
SF3A2	4.32554468711531
FN3KRP	5.94222418060025
PRUNE	5.29485629112277
SMAD7	5.1805884726195
SDC4	8.03132293886655
IQWD1	7.34538006855527
FHL2	7.00263443123858
KIAA1107	3.37675349829079
PSMB2	9.0980593990704
GOLGA8A	6.3713547155631
TMEM57	4.14425898364899
WARS	7.86951910505363
PHOX2A	4.88809615876738
S100A14	5.68349936612604
FGFR2	6.0338610260479
ASPA	3.1981543928198
CLDND1	5.93597629570036
XRCC3	3.74695955095098
TUBB4Q	3.33436181515644
ITPKA	3.394478526127
MGC3771	3.38891188447948
BTBD2	4.69488144647913
GH2	3.12261759486326
RDBP	7.89096409441027
CSF3	3.36038550778784
LMO2	5.31766971731726
GPATCH4	3.22951973239162
PDPR	3.24139580213502
PTK7	5.6282300309752
PPP2CB	6.49705254279021
TWF2	4.93258540107358
B4GALT6	3.34948196296894
DOLPP1	4.98072254164734
C4orf8	6.22323960477268
GLT25D1	5.94850385314663
TNNI2	3.15920414962149
JHDM1D	4.87979159428826
CD7	3.65832503451088
RPL22	10.8466349830202
CYC1	8.71513260984143
EPRS	7.19809442707396
B4GALT2	4.6381831062604
CHUK	4.37250695142355
CHAT	3.46868220659363
RAB6B	4.98060227230813
HR	3.52194351437875
CCDC134	3.36811928675962
PDPK1	4.75803326347064
C14orf130	7.05605635153808
RAB33A	3.7301264791719
DENND4B	5.84239034175246
CPT1B	4.14887684770937
KYNU	3.98468025342105
MS4A5	3.37758349159745
TNMD	3.53452196452641
PEX7	3.60498523959647
IL22	3.51727518852678
SRD5A2L	3.8552814984961
FAM62A	7.71499022978553
HOXC5	3.78368289734482
SPATA6	3.41548209191097
C18orf22	4.81391336567706
STX11	2.84766614600421
KCNC3	3.0886370250357
CYP7B1	3.41233505712425
THOC1	6.84886683821688
C14orf159	7.29329159821618
TBXAS1	4.23086188281679
HSF4	3.77216332667294
ALDH1B1	4.08270488372964
USP25	7.11711832109924
ZNF124	4.39244871327408
PCYOX1	6.9142907777838
FBXO17	4.23143448981742
C19orf29	4.01646248541971
RAD51C	5.07717722996354
SLPI	11.3205676900539
GPR45	3.457858276758
PARP6	6.99712537169042
C1orf159	4.10074670264355
REV1	5.7438986929228
SULT2A1	2.99455681257844
SPEN	7.3311091098643
PRPS1	6.1607083872298
GNA15	3.95798498009669
NIP30	4.82244781110199
GAMT	4.52643225599412
SMCP	3.46715264187794
ZNF217	8.04016829518443
GJA7	3.2139456535425
NOX4	4.32648476053736
FRAT2	6.08574441971599
RNASEN	7.49820791079682
MCHR1	3.10175868169511
ACCN2	3.16741293908497
TBX1	3.07926698966752
OPRS1	5.72754658723049
KCNG2	3.41587919476788
HIRIP3	5.34680167577246
SALL2	6.39935420867293
MPHOSPH8	6.14850916608277
CYP2E1	3.42679375633013
ACO1	5.08392951495624
THEM2	6.23475034690403
OPRL1	3.19193723871218
CTH	3.59281856543987
ATF5	4.39804847606528
IQCG	6.73316141749121
TULP4	4.82213676235675
MEGF9	4.36615610071177
TM7SF4	3.42765440895336
PLEKHA1	6.70948037428172
PAPPA2	3.3765114814939
SLC4A2	4.57837948696536
NR6A1	3.5397243123661
SNUPN	6.70681405642495
PFKFB3	5.38202222408674
PKNOX1	4.61077119429769
KIAA0406	5.82898898166319
C20orf29	4.95302244525567
FLJ20581	3.34319140953199
SFRP4	7.37368494828592
OSTM1	5.25564727293303
CLCN7	5.37809597392282
AGTR1	3.14198050174268
FLJ23049	2.94606446465068
HAPLN2	3.0278680412787
PCDHGA9	3.0829932786063
MAP3K10	3.89907244457727
AMDHD2	4.01976513142002
USP2	3.15182886449966
MAN2A1	7.5418545176091
ABCG4	3.74428313135141
CLCA2	3.17503430003564
CBX8	3.77987421965404
STRAP	10.2038445812316
RND3	8.41595976236609
COQ3	4.43429785587573
RRBP1	5.26493233263409
NAT13	7.49416476921596
IL1RAP	5.49712053840086
MAT2B	9.79405894115793
NDOR1	3.97003082671999
CSNK1D	5.86048109216655
KIR3DL1	3.36045677646472
TJP1	7.19420452591607
RALGDS	4.78312194054418
PTPRT	3.1395301190937
ASPHD1	4.19175219023832
GPR44	3.33935080164257
PER2	4.31048201041707
ZKSCAN4	4.72962810738975
KCNE1L	3.57988363749582
CCKBR	3.49552789309112
RBM12B	4.06630011304327
FAM118A	3.51511761875244
TAF4	4.60667596101239
NDUFB6	8.40973832354518
ADRB2	3.85245902549018
PMFBP1	3.59809078942706
TRIM9	3.48365293989716
PRSS3	4.41247500516101
DKFZp762E1312	4.87111807145459
CD3D	6.31437966943673
TBP	4.15353548745602
CTSD	6.46757395934196
HPGD	3.48543245344885
DNAJC12	3.64910604834198
SEMA3B	4.04848155242681
MRPL17	6.75213754290173
FKBP1B	4.8847788563516
IL3	2.97200533088427
DRAM	6.64505038319363
ARHGAP19	4.26930563258343
GLI3	5.099483940242
VAV2	3.67755373583108
PTCH1	3.76628817756933
TP53BP1	6.02311845692331
ERCC3	5.64592004561491
SLC17A7	3.63746753518757
AMACR	3.71407652580589
TFRC	8.4463955259562
RHCG	3.38955860908595
TMEM80	4.64907632771192
DDX46	7.84939803743055
TCEAL4	8.55695713506544
AK2	6.02724441939613
VPS13A	3.96279056474567
LHPP	4.61388218066586
FAM55D	3.2066596722269
PRPF38B	4.73422068679254
BCOR	5.05943292585872
AVPR2	3.39711042158132
PFDN5	10.4088995567086
NSUN3	4.79679050669281
CMTM6	11.4064555870919
KCNK12	3.44553436594245
GRB14	2.70398571364970
RP2	4.73185275348705
SERPINF2	3.4412981033032
PICK1	3.99055646328816
DYNC1I2	9.3306178152231
TYRO3	3.80639080920906
OR12D2	3.45829871508517
FANCF	5.84878528888579
CSNK1A1	7.66632392158065
TBL1Y	3.31352674927608
CCNC	8.46020689569788
C3orf60	7.4850206206752
SLC10A2	3.13565684343698
ZBP1	3.81608346214416
CHKA	4.89487381411096
UBAP1	5.2663677892814
DHRS3	6.86093663637286
MAP3K1	3.97864011802142
PBK	6.17044803962464
ALDOA	10.8598267889249
EXOSC5	5.83579763207887
AZU1	3.03203142946748
GAB2	7.79244408794619
DIS3	3.52350907416145
THAP3	4.0122881342137
VPS13D	4.73222643846798
IQCB1	5.07578482096754
SPATS2	6.17069925063353
SKIV2L	5.97923119062781
ATF4	9.22833004861137
C19orf62	6.73228565590853
SPIN1	6.98389464004405
IL12A	3.39733438284259
PRB3	4.43456129401518
RAPGEF4	3.05706957528888
FUZ	4.38087360344678
CST5	3.73611368460289
C3orf37	5.88591267857393
CROP	7.78395839973653
ZNF696	3.62208556607362
HEG1	6.80290659470789
LIN28	3.11973715004136
SURF2	5.31450925810113
KIAA1539	3.83349931958102
WHSC2	6.24598943414662
PSMC1	9.70559727034236
RFXANK	7.77751137982697
SLC7A8	4.21969852672069
SPATA7	4.35441700654768
ADA	5.15385520632105
MAZ	5.03319561992958
PIN4	6.51293693106945
PDCD10	8.93068861772048
PDE1A	6.25813784277866
TAF6L	3.38584765890227
KIAA0284	6.28044923402726
DCTN6	7.74500726897232
ACADS	4.68527364579435
MKRN2	6.09841944133268
GALNT4	4.02771452302511
C22orf31	2.94038009627187
PSME4	5.54716342671612
TFG	6.63491139628718
SSNA1	5.10325466728725
EPHX2	5.38023209040289
ANXA5	9.1071653432804
ELOVL4	3.58921806290717
CCL24	3.43027770699761
KRTAP1-1	3.11137019943061
ZMAT3	5.63813127962391
BATF	4.26176668083769
KARS	8.62332827729214
ATF7IP	7.76989291485096
MSTP9	3.8234317734791
FAM131A	5.48273386791923
VIPR2	4.04964085733817
CCDC72	10.4890176275409
ANP32D	3.17045063752923
TEF	3.23499996038573
LYK5	5.34816270797445
MRPL44	4.78473557629631
LIMK2	6.38898727401036
ETF1	7.42863747494112
HHAT	3.79765816194648
PROL1	3.16125400141939
KCNJ14	3.37976610123807
UBE4A	8.1345693635244
MYST1	5.21813468444721
EMX1	3.33724513477081
MX2	7.99954821683644
C11orf30	3.9218928614257
HSP90AA1	11.2107417861596
ICK	4.79247367808542
CCDC68	2.76636401066082
EIF2C1	5.78609540162499
NDUFC2	9.21818465667768
SEL1L	6.01830241083336
DUOX1	3.38626129177019
UBE2G2	5.86666335398948
PARP1	7.41285743470715
