Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_A09_543662
ITGB8	5.59804522849488
GAP43	3.08356989546672
FRS3	3.66542678893929
PDE3A	3.51848892083085
TNFRSF10C	3.10096272163815
JMJD5	3.89896407907663
OTOF	3.02958481414418
TEX14	3.48201136414994
XYLT2	4.95320357353401
HIPK3	3.35589518788191
XPOT	8.5801240916937
RRH	3.29276254320071
CDR2L	6.97320476906113
GAL3ST1	3.50489546568692
DHCR7	4.69327520556104
PDZD7	3.72427693834108
FGFR4	3.33602799997225
CRAT	3.95727424370718
C1orf217	5.30219627957524
SLC19A1	3.83279683880056
PPP1R14D	3.48279884966973
LIMS1	7.56095561683287
TMPRSS11D	3.15504286381709
TRIM14	4.82586104752676
PIK3CD	4.71687219925976
MFAP3L	3.34513936480113
DERL2	7.74834376407127
SLC7A11	3.83243537730492
FHL5	3.05288093590561
OR10H2	3.18513842518923
ACAN	3.83202687379702
BRWD2	7.52962940916978
PPM1E	3.02373862002265
DCUN1D2	4.66967585722129
TINAGL1	4.20294150301254
C3orf36	3.08977534730958
DOCK4	4.98321047677506
ENOPH1	9.15582189706876
FAM127A	7.97231742451134
SLC5A3	8.47145183475275
ARPC1A	8.46187545360744
CHST2	4.55409720490636
SPATA2	5.23833228155643
PGLYRP4	3.47707255799209
RUFY1	6.6351132856999
NTS	3.8101846502241
FRMD4A	4.02099112584397
RPS4Y1	4.86836393604167
BCL11B	3.45780593603427
TNFRSF8	3.72721885437342
FOXE3	3.57908478876899
PTGIR	3.85536600853348
ART4	3.50463668444779
EVX1	4.06240292687067
PRM1	3.47270806596793
GLCE	3.967166351963
GPR18	3.68689928481003
ACAA2	6.67931579218673
PIGK	4.93156270836367
HIST1H2AG	3.10047450794002
C16orf67	4.50203575070813
UQCC	7.86499211509959
PLS3	6.13793735510824
DAG1	6.65396737575588
WWOX	4.05888719497406
GTSE1	4.6275644974947
GP2	3.61844745319289
CHIT1	3.58958017497315
PLOD2	7.15864111961997
RPS24	12.4707685819732
KLF9	4.08336115820608
TTC27	6.76815746367688
PYROXD1	6.72073732443457
MIA	4.02266615355687
TSPAN2	3.37046951379467
MRPL9	5.89769555145637
PCSK2	3.30719080126325
PI3	3.56807104135002
RPL24	12.0745619095917
HIST1H2BE	4.3500999191967
CD86	3.81691196686828
CALM2	10.6428554265514
LFNG	3.17095332043682
GYG2	3.9572257032076
INTS12	5.39698504033144
RAB4B	5.29482054165241
CTSF	6.6364739455027
HUNK	3.57303240406919
GNA13	3.35527809621357
B4GALT4	5.51027039538302
TSPAN31	6.62470555765155
CHD1L	4.85687133969501
CNKSR2	3.70903099955399
C1orf156	5.06248791071953
IBSP	3.40456743219177
FUT8	8.1692292594311
TRMT11	6.3570237114303
AGA	4.05927480729769
GFRA2	3.55312759131354
WWP1	5.43680912372884
B9D2	4.25677017362049
CPZ	4.04049842916943
STAT1	5.42347808995649
PTTG1	8.14796817795787
TMEM62	3.87851188855634
COL8A1	3.14768472224422
RBPJL	3.49615001795713
CASP8AP2	5.24389626145707
SSBP2	5.82279428207036
MMP12	3.21298344480504
NME4	7.02708188922174
LOC55565	3.93138614703719
GABRA1	3.67686862128436
PEX11B	6.81706904004777
HABP2	3.47258958159963
REEP1	4.68572684532698
C9orf156	4.81953184596875
SMARCA1	4.36229019824684
WEE1	5.32810266099822
APOF	3.09201928907028
GCDH	7.15267987558977
SSR4	9.22303966796103
SPAST	5.08762000459919
RGS1	6.0573684288451
ACCN4	3.6282765400646
PLXND1	6.0184131257138
FLJ20489	6.00599762166335
MLCK	3.37042388245799
INTS5	5.4779390583295
BSG	6.3807926374027
PARP8	5.2565202677551
ZNF215	3.28430068613832
TEAD4	4.70267672078202
PDE7B	3.25010928220314
MS4A3	3.00428751354471
DTX4	6.61655176025126
EFEMP1	4.94588743736267
TNRC6B	5.93356468921901
TULP2	3.45839722566684
RERE	5.0216471051107
BNC1	4.00501471572656
FGFBP1	3.50934831479551
TIMM8A	4.43192117581511
PIGB	4.49380342128474
AJAP1	3.41291194850165
COMMD8	6.77786830946435
TRIP11	4.48304619660322
SLC25A42	2.99255720332665
SYP	3.95496818391557
PCDHB6	3.83564576503047
FLJ12716	5.39941418996911
FKBP8	4.21294976254999
KIAA1109	4.28830863601607
PTPRC	4.67635075136324
POT1	4.30708905056714
CCT7	7.46337120411512
MMP11	4.02366012025019
MYO1E	4.6152647990867
EEF1A2	3.77481419962175
MIPEP	5.02578656313523
ZFX	4.53664468383074
UCHL3	6.77021563433101
LRFN4	5.11779447533213
XCL1	3.13094645655346
CARHSP1	7.05679281607134
GREM2	3.23775073813036
CCDC102B	3.59096343358452
HDDC2	6.11273840186103
SHC2	3.86139525531726
SDS	4.2269330792709
CASQ1	3.72997136566811
LYPLA3	4.90643428787749
INPPL1	6.73098365744176
SLC25A40	3.87020233530366
IHH	4.38860476933903
CHGB	2.76427026152967
COL9A3	3.6431642408493
C2orf18	5.06726053785456
DDEF2	7.43922774836761
BUB3	6.72387567668624
C6orf211	8.38726099597047
FOXD2	3.2528333048164
GGH	5.94395854852764
GGT1	3.93188592732507
ADARB1	4.00054198749662
VPS35	9.46716732226407
CNN2	5.65418792664233
DBP	4.21856826156798
WNT1	3.4521840443244
COL5A3	4.27536167477743
RHOD	5.52838805301018
ASNA1	8.93824414029331
WDTC1	5.79660229905646
COL4A2	8.37407023435249
HEBP1	7.96152167346571
SLC1A6	4.04914277291324
LUM	8.85474770656772
C1S	7.92058864938463
TCF7L1	4.84254495319909
ZCCHC6	6.60634251654387
ME2	5.79848277704865
PAGE1	3.59095144472083
DTX2	3.98116135254887
KPNA4	4.72514186373222
H3F3A	10.3900634436768
GLO1	9.7585901321728
WDR61	6.46464994201099
CD302	4.36209618935946
SIRT7	6.19793655532975
D4S234E	7.17262771713395
RABIF	5.61728114186272
DYRK3	4.93929242383074
PKIG	7.62915937202799
PFAS	6.62491601774056
ALOXE3	3.42528801063337
RPLP0	12.3101811776963
RBM34	6.00627830451525
MKNK2	9.43260752608142
ZNF528	3.55793667928650
U2AF2	5.05311949214390
SEC16A	7.38732200811074
EFNA5	3.12644154371426
ZNF44	6.09647115282777
FCGRT	4.83276603650178
NOL4	3.11902025680692
CCS	4.99297411081405
IGF2BP2	10.1568430363959
MFSD7	3.68308777769348
OR1D5	3.36029293362956
SIX6	3.30422903511585
CCR6	3.00058720123607
TSSC4	4.40196890228233
COL11A2	3.49243194258602
CHRNA6	3.98260110177046
PLD2	4.91323283817137
PALM	5.8744033877766
ORC1L	3.67818510825113
SASH1	5.62217383991542
PUM2	8.09896327054375
ZNF365	3.91172167680823
CDC14B	4.44758800405148
PHC1	5.60547544875655
KIAA0913	4.33033387374086
LDLRAP1	5.62084424393568
NAT8B	3.39952254116324
PPP3CB	6.56200083479698
ANGPTL4	3.50135699206063
HHEX	3.73434650220031
LSM14B	5.20916492653963
PLCH1	3.56712110845466
INSM1	3.11191935488859
TLN2	4.17790490009069
ZNF493	3.96869254161748
HDAC4	3.6466594509198
GLRA1	3.30217270712398
RPS6	11.7209649088376
SFXN1	4.55172374891328
FAM102A	6.10756717793489
KLHL1	3.30922389320575
SAPS2	4.36703315082821
CTNNBIP1	7.54016056361136
SCGB1A1	3.27585240294174
SCAND2	3.7149393090033
HMGN2	11.7122272250600
NEUROD2	3.01735521367015
YAF2	4.85788060120995
BRPF1	6.61596509413472
RICH2	3.31748175883786
TBCE	5.68433364246478
LIAS	5.71838800898305
MAPK1	5.91279607151967
MRM1	4.2867963155564
HDHD1A	6.7747193078402
CTA-246H3.1	5.84841730466046
ATP9A	7.83773186333668
HSD17B3	3.86756437203749
HN1L	6.53176278396982
SAG	3.59608258430797
C20orf10	3.3251493770163
CTRC	3.76185634970812
HNRNPA2B1	10.4983770272666
RNF216	4.43311599216670
GADD45A	6.64089516167769
MSH4	3.49380439835284
HOXD12	3.20102204151085
TMEM70	5.62246287101482
PPP1R14B	5.99780770614255
SBF1	3.85660352766562
HIST1H2AM	3.19915874833058
GNG3	3.64123505094094
C1orf50	5.21394980535743
FTO	6.80670143655634
CALCB	3.03592670164949
PPP3R1	5.38125406979554
USP46	5.35318237024515
CCNJ	4.59019206122451
PSD	3.62343221620417
GNAZ	4.6230594080761
FAM57A	4.24851944679421
LILRB3	4.63879306199309
DHX8	4.84062898080679
SPI1	3.68049248544288
OXSM	7.05268147327617
GYS2	3.13260954920285
UBE3B	5.14945874118119
PLAT	10.0463408580238
NUPL2	5.89063732639
SF3A1	6.49426281456756
COPE	6.91155985886068
EIF3A	8.95018129158207
IQCE	3.81906167150689
FBXW10	3.04395177471288
KIAA0182	5.78078834282252
YRDC	7.63384666283285
GPRC5D	3.67220432396403
LRRC23	4.26340647098155
BLVRA	4.98211240643306
SLC22A7	3.33032457220752
RASL12	4.01424731788783
DAZAP2	8.92601858996855
IKBKB	6.1780090370337
PPFIA2	3.63645303560823
ZNF271	5.64253982582036
CXorf6	4.90448431840671
FRG1	5.93103539499654
BTN2A2	4.15164603047773
THBS4	4.70252253782628
ARHGAP1	5.43261249567252
ENOX1	3.01099173995693
ZNF706	9.75963963716304
DOK1	3.79148962945904
FCHO1	3.89674674860211
PGAP1	5.38192693656543
HOXD10	3.03384775453166
CXCR3	3.5728816444682
FSCN1	6.10318325918468
KIF17	3.63293408958988
TRIM66	4.39769238746607
CHI3L2	3.30440382648748
SRPX2	4.36781957467305
C13orf24	4.79679674355872
CBR3	4.24533073806168
ZNF132	3.10058198045807
AQP3	4.69874164732637
BNIP1	4.10548511068516
ST6GALNAC4	3.57731564280389
KIAA0391	4.89898270929954
KRTAP5-8	4.13029670975165
SIRPA	3.86755570020516
LYVE1	3.52444008640594
IGFBP6	4.50143620512575
APOH	3.07664094383027
TSC22D2	4.66225623391524
PLCD1	5.39519808793654
NPHS2	3.14027138236366
ARHGEF15	3.40087995731829
M-RIP	7.34855419437077
POLDIP2	6.64808664306912
NDUFV1	8.19720784256856
SRD5A1	5.75217236202371
RAB3GAP2	5.50098674695514
CLEC7A	4.54189598159528
REXO4	4.91396578285886
HSPA14	7.12305226126176
TAAR5	3.65215469642067
ZNF142	4.73561087010331
MUT	8.18880779734396
C2orf43	4.00378209616131
SELPLG	4.35249784528569
BAZ2B	6.25572894958112
SLC38A3	3.66255625162823
BRD7	6.70802929071976
POU6F2	3.08395482775261
NISCH	7.9737830106102
TCEB1	7.02075279136577
OPCML	3.23337509098484
DTYMK	4.96045804911997
TAX1BP3	5.79980027273889
F13B	3.31620942834257
RPL34	10.0872130603531
AKAP12	4.22062925926503
MARK2	3.79691444697190
AMBN	3.91831733782529
C14orf32	6.92019073038314
FLJ21865	5.15687404352589
HSD3B2	3.49167758691380
HMG20A	6.28346723708706
WDR77	6.18715344464056
ATF2	4.65604596920676
C10orf137	5.28932619611312
ARL6IP5	8.43225668065879
QTRT1	5.72375633863915
CCNT1	5.81335846472843
AP1B1	5.42960710247914
CD74	9.24684626076441
DYNLL1	10.5312246186877
PLSCR1	6.90101979103013
LIPG	3.29922325323982
PHACTR2	5.57107697180497
SLC35E1	5.5608169977917
VENTX	3.67018467201526
FEZ1	3.98960966226589
APOD	4.03740183585217
LAD1	5.58883905095452
C16orf44	4.57254896958489
C1orf166	5.24897785448473
PAOX	4.26665330829429
MAPK8	4.69938203410573
NELF	4.58929579664304
RBBP8	8.99047354020885
DNAJC8	5.61611882394718
KCNJ12	3.523793201846
WNT11	3.97242383650959
SRP54	7.3135079281578
GPR35	3.61216152152732
NRGN	3.90701175803085
IFNW1	3.49933510131671
ACVR1	6.61131089176822
SCN1B	4.68298472833076
RNASEH2B	4.89509836545659
STAR	3.38617444265240
C14orf65	3.68044140547332
TAAR2	3.15009774709639
VAMP5	3.91754899840393
TUBA1C	11.4355671342182
PIK3R2	4.46889060717726
ARD1A	5.77173396796856
SYTL2	3.39609870211899
UBXD2	7.13482251384209
EBF2	3.64235032205334
CAMSAP1L1	5.86459499502873
CYP3A43	3.10411048890100
CCDC91	6.32311401245123
AKR1B1	8.54915751342587
KAL1	3.91690031102903
GRID2	3.26799793340041
ZNF423	3.8475338740709
PSMB4	9.69038585216772
ARPP-21	3.33275638499139
XPNPEP3	5.46471935740861
CYBB	4.61050369166216
UXS1	6.01615724690483
SART1	6.7820520808448
C7orf16	3.25090556680169
SPTA1	3.07943351237615
SHB	3.68526177386012
CHST7	4.64608028775447
SEMA6D	4.74878628044732
IKZF4	3.64948523422673
NDUFA1	10.7522684421041
HSPE1	8.16499421212178
MAPK13	6.85664484233874
MYCN	4.26953450079749
KCNJ3	3.03766508206147
ZNF573	6.55935573306382
PCDHGA8	4.24522046665432
ERO1LB	3.09638203448409
NTF3	4.99223562520853
GTF2B	6.33537835951973
GSPT1	7.58564476652897
GUSB	9.4253511496199
EXTL3	4.29510412975712
PMPCB	8.7846354445718
COPS3	7.93724278679039
LIG1	5.23303798617498
NID2	5.65228185729388
LSM8	6.72391691162238
TMEM97	7.90249481663338
SUZ12	7.92736049873575
EXTL2	6.47106142649168
PDE6B	3.82754768314769
MRPS16	7.073154058107
KRT18	11.2013170492988
C10orf118	4.26697793352163
ZDHHC13	6.6230974860398
JMJD2C	4.33707155462528
OR2F1	3.62773703147032
ZNF415	3.71995245159680
CDK5RAP3	8.46639478178659
YTHDF2	8.89624194361355
GGCX	4.84197092752594
FZD8	3.23329608911203
TCEA1	8.16004574310288
ARPC4	5.65742116780739
SUSD4	4.85706276633562
C22orf24	3.61983544225006
EGLN2	5.42089518725004
KBTBD4	4.78869941739147
TNFRSF14	3.73034740417237
ROBO3	4.28083291701787
TRIM28	8.03775354613355
FGF5	3.36583622825347
RTCD1	7.1424226185628
MZF1	5.1412265491877
CNIH4	7.01800146795031
ZFP2	3.57632472004579
CSPG5	5.20595906085114
FKBP15	4.92229584704452
BZW2	9.50031734276211
PTPRN	3.48408864853145
HTATSF1	5.59962947205576
WFDC2	11.2383257208142
TST	4.72903338245629
NDUFA7	7.94046173723342
TTC22	3.2932570730821
RNF24	5.39572487625441
SFRS4	8.74978290374636
CD70	4.09019546375171
DCPS	4.84137085342969
PDXDC1	8.3762132429484
SRC	4.20429143020334
NTNG1	3.43042753869076
SETD1B	7.4683561863282
TINP1	8.86737159998713
ZNF606	4.8760500852371
SSR1	6.8281736819159
NFS1	7.32020366095378
CRMP1	4.13691134413829
NUP107	8.28031796553444
OSBPL9	8.80303986774715
MYOZ3	4.20704247966102
PDE4B	3.66819682195306
ADAM18	3.72787175344641
FBXL7	4.51921655038309
IDH3G	5.50590142305579
CCDC87	3.74973923085525
ARFGAP3	7.29539915361494
MAPRE2	3.87538546310019
CSNK1G1	3.77090530603811
IL1RN	3.70469711819793
MAFB	5.6279250143585
RAC3	3.31893193739333
C1orf54	5.49438148570602
TMEM14B	8.49190727366926
ADIPOR1	7.41412712291151
GRINA	6.4290876900187
CLIP4	3.99913570031845
TFPI	3.46894055919501
DPEP1	3.27805776538485
C14orf118	4.15745056218185
FABP6	6.58865596909706
TMEM87A	8.00912520067994
BBS5	7.35265651484734
SMTN	6.04165230103308
CYP17A1	3.59703774842049
SCG3	2.82382853234105
GFER	4.8315843346672
CD209	3.82900456848674
NRIP2	3.11630572418435
CYB5R2	5.92100153673908
RIC8B	5.10710179302605
CSGlcA-T	5.05047260893996
DNTTIP2	7.32506590881293
TNNI1	3.47298973712055
GABRB3	3.01229768352676
PCBD1	7.87695528204138
KTELC1	7.10241932359984
HOXD3	5.70367739976818
GPR85	3.7004978206482
P11	3.32597501273703
SP3	7.8872438610882
GOSR2	4.43409509028758
DDX1	8.36706782170147
BFSP1	4.08178686516583
FLRT3	4.29155364960054
RNPS1	8.53589174942675
LCP2	4.3281152648076
TAS2R8	3.33783692010349
SEZ6L	3.55489443614145
NR2C1	4.9102911075551
EXDL2	6.82406393183326
SLC25A10	4.37315602437728
ADAMTS3	2.94707434555853
PCYOX1L	5.51760619849396
TNFRSF13B	3.92376805646756
VPS54	5.77122669071236
MKI67	4.4329302591072
C7orf54	4.59423164753348
GLS	4.41768360395463
PCDHB12	4.02996723979754
LGALS13	2.95983748241662
IL4R	5.64484460000839
SEC11A	10.3106835013589
C4orf6	3.20965355813699
SPP2	3.67807020678296
CCL5	5.07595925153149
PEX5	5.51439032648720
CLSPN	4.07317678156662
LOC51336	3.11202406863268
SPAG1	4.38972677564200
C9orf82	6.59788706067526
KIAA1024	4.04990536880354
TM4SF1	8.6025056404648
SMG7	5.65985623830942
WDR45L	8.59076109388944
TAS2R13	3.14935345322483
SPAG8	3.55032147518527
VASP	5.89072071816696
ZCCHC11	5.6804348593801
LOX	3.38068009629992
SYPL1	7.3284545672903
BAG5	7.44954414633526
RPS27L	8.2341231997922
MGC2752	5.21458756016416
IQSEC3	4.23152487296784
TGFBR3	8.29318479217876
PPA2	7.5422959120257
MED24	4.8067656383005
CASP9	6.51492553944479
PDCD1	3.55464938830064
MAP3K7	4.7683791032805
C17orf81	6.47327581311325
SRPR	6.92290873209132
BAG4	3.61568048243043
ZNF32	6.12817734440022
BRD2	7.9952305272063
IL32	5.26333382521957
LAMP2	9.27374908146377
FAM53B	5.02844603434321
CAT	6.83045988738021
C16orf80	7.70519162263106
SLC7A1	4.96203663854118
C1orf76	3.19180609614941
PRKCQ	3.48797149731183
ATXN1	5.93905509253753
LAMC2	4.20970590701924
CPOX	5.91827183687915
SPSB1	5.06964299224139
APH1B	4.53134611904314
USP36	5.36962569934847
CTNND1	7.31502860235424
MADCAM1	4.04940039560373
GABRG2	3.34643446785651
LYZ	7.63688599666675
F5	3.79309592337546
TMEM186	5.25082607374603
TPM2	5.41161494361211
SEMA4F	3.90976969148918
NUDCD3	5.56574046747158
OLFML3	6.93895004797082
PPP1R11	9.5111718555946
ELAVL1	7.85378687796027
GCNT3	3.52072837064392
DNAJC17	3.56618669558627
N4BP1	5.25599987550972
ABCA2	3.60641447568231
BNIP3L	7.9780956877127
SLC35F2	6.92704268628771
ATP10D	3.96007088924682
LCP1	5.05997317104115
IGBP1	7.59361668583984
GALNT8	3.27256201582479
PRKCH	4.18933564952293
DCAKD	3.35505463614483
ELA2A	3.59369817164989
PITRM1	8.42144311202748
RASSF8	3.29962014132848
GUK1	5.73002497295601
USP12	3.80835502298296
STXBP1	7.0775319269349
ADM	4.18518456176034
LSM2	6.7427003622284
GHRHR	3.28145975720979
SERF2	9.42181200274042
VPS72	7.55875899678109
CD22	4.54179462308067
CD47	8.40047740084408
LAP3	7.68568108270006
IMPDH1	6.32753318274119
PPIC	5.95995896477465
ACP6	5.52349938292517
PRKACA	5.3230311138088
PPP1R1A	3.62797019783124
C9orf40	3.94305311596999
ASXL1	6.693834669499
IDH1	7.6388759015106
XRCC5	8.0486714536481
TBRG4	4.76164090791043
RAB1A	7.78497384787737
INHA	3.90137543004146
MLL2	3.35193670470541
FXYD1	3.44616415785399
DKFZP566E164	3.65411973214949
KMO	3.39954835649285
KIAA1128	4.98362409251526
NUDT4	5.98170776260438
USO1	8.292809855833
RAB9A	7.17784621523175
RUFY3	5.0290701484537
CLDN1	3.75579202564652
FBXO38	4.99136432434433
VRK3	5.29845054556197
ICOS	3.81195945304837
NFKB1	4.70166382098831
FASTK	6.37677058497029
LDB1	6.30128909011156
ABCC1	6.39180053051692
IFNA6	3.11748108989875
PCBP2	10.8483449001395
RBP3	3.21573975523022
MUC13	3.84173392184298
C8orf30A	6.50023344781023
NUP205	6.7459796383259
MFAP1	5.67155704719646
ACTA1	3.70142291213451
NHLH1	3.90243160851259
GABBR2	3.33923688398842
CXorf34	5.39863671731131
TDRD7	5.41804766478268
KCND2	3.47698692963500
WIPF1	4.3658214139182
TIMM17B	6.85991235977657
SNX15	5.59362876654422
AGXT	3.24517838718500
IGF2R	7.14192703959321
PIP5K1B	3.45978154525612
ATP8A2	3.11490151632559
FGF21	3.16856730501945
AFTPH	8.52938420233171
RBM15B	6.9014533237239
FCER1G	6.1335795205093
AGBL5	6.8286436080283
SNTB1	4.15307371804952
APEX2	6.20715034476655
C17orf39	4.243013702632
SLC24A3	5.12300504185652
TXNL4B	4.93209253313861
UBE3A	4.95958396335638
TGFB1I1	6.21346440689902
RPL10L	4.84173632088099
RBM13	5.94610606246505
LOC389517	4.0428107602627
TOP2B	9.47552379014036
NPVF	3.23381259525526
SHOX2	3.29881395286644
ITGA7	5.62719331254056
RAD54L2	5.34449029342468
KCNIP2	3.10154791125629
C2orf47	6.3195350020028
KLF13	4.04132928318555
TSPAN4	4.26085279107668
NLE1	3.9344049130371
TPST1	5.88177884301492
CEACAM1	3.50584316620819
PFKFB4	3.55213703394564
SREBF1	5.83461744744986
RNF11	7.443311483879
IL21	3.11393066162106
LTK	3.27068314465569
DKKL1	3.35586132256455
EPAS1	5.94630609013858
POLD3	6.13157597306919
UBTF	4.99015288253771
PHB	6.10000682907089
KIAA0427	4.13194893681892
FPRL2	3.57890748818985
HSDL2	6.36366744629969
SEMA6B	3.7501877611239
AKR1A1	8.33664507141954
CLTB	5.03894276063001
NXT2	4.95720568420474
JDP2	2.88747043977128
MORF4L1	10.6497066905769
HSPB7	3.41912270419564
POU2F1	5.62605723175088
MLLT11	5.95601635826493
CNNM2	4.39923202166651
ZC3H15	7.8724481263951
ELK3	3.12873634269156
CBLC	3.74223736582249
SEC61B	8.99929495685668
RRP15	4.87836323596643
OR3A2	3.20108861801154
GALNT1	7.97267572292497
RSL1D1	5.78570768069972
P2RX7	3.3519551658627
ANKMY2	6.28531754799569
PSME2	8.48833651547367
ADNP2	5.61012572444942
RBM25	7.95648330841562
PLEKHA5	6.0551990124519
DHX58	4.2288341000591
ARCN1	7.88057198842576
POLR2E	7.00703941827783
SEC24A	5.24477987729579
IFITM1	11.0864801417391
ZNF643	3.62686134732492
DNA2L	4.35385889984642
ZBTB25	4.27796883261122
HIGD2A	5.7428403420998
TTLL5	5.2272085850914
TBX6	3.66784222531284
SPTBN4	3.87955763675047
SGK3	3.85960502024019
FBXO28	6.17323076885412
GCN1L1	7.06738118203554
CLEC10A	2.9525391771966
GAS6	8.0050190003674
AMOT	4.3436807456559
TSHR	3.12104889567641
ETV1	3.44954024223782
LDOC1	6.88631197623084
ERGIC2	7.69393024903033
ADAM11	3.33626055656117
NAT1	4.3376834167753
ASB9	3.7521133426064
ATP6V0E2	6.39170378923244
HGFAC	3.910821116821
TRAFD1	5.43465278615259
MTCH2	7.09673445411117
BACH2	3.46114542368017
AUTS2	7.49737043738544
PGS1	6.72014915353843
LEPREL1	5.37396340508824
TFF1	3.19742174045486
RPRM	3.64030981748136
PPP2R3A	5.19381213150022
HAP1	3.54169538406942
BAT2	5.06555714745931
EPHB2	5.67214161688885
LPHN2	6.9095346860509
ACTG1	11.9147569232115
CENPT	3.7642551744597
RNF123	5.44287542864953
ZP2	3.30894584392841
PLAUR	4.40663515899144
BMP5	3.74991514169859
MUM1	4.12123691342371
SNX26	4.33565354188029
MID2	4.53464389986383
ISG20L1	5.02178805681177
RBM28	4.79694463847821
SRRM2	8.37214210985132
MEP1B	3.1631045064741
PCSK7	4.94965308304294
HNRNPA1	11.2976476208747
PBX2	5.13483817762517
CENTB1	3.69418952579184
BCAS3	5.00381777445525
HGS	7.81988876044843
FLJ20184	3.28405395063464
TMC7	3.66166829647219
POLA2	4.76545779724957
NOL10	3.46045502138273
KCNJ8	4.10160449372087
HSD17B6	4.42674552208055
EDEM3	4.21811679455933
SLC16A1	5.60070738887047
TCOF1	5.34730411901492
SF3B3	5.9542627940191
RANBP9	6.67085535879038
CPNE7	4.60051219600239
EVL	6.43698508426576
NUDT21	4.80930771585312
IFNA21	4.02451949397809
CFD	4.13934119136913
PYCARD	4.57279735558595
MYBPC2	3.2923903057327
ZNF235	3.37681376435923
ACSL4	4.89439805303263
KIAA0644	3.83114252976759
ERC1	7.21470671878277
NKIRAS2	5.96259307451992
TRMT5	9.52777311767679
TMEM176B	5.33031896390109
PPP1R7	5.76519553646743
SOX2	3.66010266483236
C16orf30	4.60779986462142
COMT	5.51252299065503
AOC2	3.32970725406970
PDLIM5	4.7170151260992
SPHK2	4.41490158358692
THNSL2	5.22959204738477
LARP5	5.42307819923258
C1QTNF1	4.37193666317818
TRADD	4.87548595869284
PCDHA6	3.49111507909059
C1orf43	3.55815138428381
SCARF1	3.60972151104634
RAD51L1	3.60289546086158
LETMD1	7.42090173891609
KRT75	3.45122482320686
CD3EAP	4.36826625486066
B3GNT2	3.67228159778108
TMEM63A	4.63042944841989
DUSP13	3.35995085341146
FNBP1	6.42069335566742
MAGEB2	3.58719230887625
EYA2	9.79662101201433
FANCG	5.79876120197564
CD1C	3.61919916643935
LASS2	8.10964050644563
BCL2L14	3.50645601701666
ZNF471	3.24633715543558
ZNF224	3.91841270315247
AVP	3.30761899295913
CKAP4	9.31817344119482
EFS	4.45253321950144
PITPNM1	4.69483448585963
TRIM68	3.88848101030247
ZNF652	7.10105155748047
UCK2	6.2427036983164
TMEM4	8.96512759627434
SCN3B	3.24286488561997
RNASEH1	6.05282556001903
FAM50A	6.9382610136046
DRD1	3.18704513146311
OAT	8.1982206520703
IQGAP2	4.68318878463421
CDYL	5.55922034507035
C20orf149	8.15815400999143
ANKS1A	6.02849038199231
HYAL3	4.24785350469515
CLPB	4.30063548209736
SMNDC1	7.79198466786467
COBLL1	3.49392677090152
DONSON	6.04080541608593
SLC30A9	7.3634279030767
E2F8	4.44143375015737
CCDC25	5.4408970409039
C20orf116	7.56071101344293
C2orf55	3.10758745029728
PRCP	7.74579781127518
SPINK1	3.23602324563166
FAM12B	3.5360894787072
NDUFB1	9.30637061435307
DIO3	3.47757139965456
HPN	5.42589572073
NBN	7.1645356360735
C14orf94	5.84526740745828
PVRL1	3.47829674709731
