Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F08_516470
PSTPIP1	4.33774969193562
CYP26A1	4.02136244911436
APOL2	4.87965214034736
TACC2	4.72251415796399
CNBP	10.5355612307489
WASF1	5.18411653796555
HSPB1	11.4250473399479
INPP5E	4.97441625287338
COX7A2L	10.1528268443060
HSD17B1	3.61805352091957
ARRB2	4.92726888838503
CUBN	3.61575882358663
SLC7A6	3.85817085148118
IGF1	4.57297876135412
ITPK1	5.37862057676354
NAALAD2	3.26284641654903
G3BP1	7.59001429245173
HSD17B10	8.90530225292166
NUP155	6.30536556613636
CYP39A1	3.88592933757179
GLULD1	2.96070301991404
RBM15	6.40038853667622
AMZ2	7.91671456680195
GDF15	3.69620156168646
CYCS	10.8405399535003
TECTA	3.44553613398698
CCDC46	3.74711981644789
GNAL	3.33845158625628
LPO	3.61920095789817
GZMM	3.88042214662831
PAIP1	7.69374078488486
DDX11	4.67448237896924
TAF9B	4.07808971362154
CACNA2D1	4.13330404282692
IMP4	7.08547894274645
SH3BP4	5.37772049785709
PADI1	4.16043634908815
DEC1	3.2900127984055
PON3	3.58670787101405
PROP1	3.56367679968876
UBB	12.6344603377341
RPA4	2.95036339990196
TCF25	7.00200186439446
NDUFS1	6.77554809331821
UPK1A	3.55624560786279
AES	6.46246395469508
PPP1R13B	5.32108995199727
TCL6	3.47303917570127
ARL2	7.5200206929669
CD2BP2	7.60928291226597
TOP3A	3.93216968723322
CHRM5	3.85304527065178
FGFR1	4.62405703155068
UGT2B17	3.032496444893
CEACAM6	4.68944992144926
CERK	5.02423405127822
FXYD6	6.14093225112254
AP3S2	5.77757037260366
ZNF208	3.32035710704384
CARKL	4.54749000392011
HIST1H4E	3.8125684561976
GOT1	7.44194050819553
BBC3	5.28169703339843
CASP6	7.243290368463
HOXA1	3.4022522343457
RCL1	5.85399764911966
RAB40B	7.25344054228287
PI4KB	5.90007132942301
LRRN2	4.57721858688783
B3GAT1	3.39058804293155
OAZ2	6.67605025209571
BET1L	4.70442125309044
NOC4L	4.64107967347522
FRY	3.91031316084739
C10orf12	3.10937173843251
AK3L1	8.76368164756278
FADS1	6.12057186267371
CSF3R	3.89114975248808
DKK2	3.60483733014004
POLR3K	8.73383593578298
LBX1	3.47309195787991
ATG2B	3.93570578116727
RHOT1	6.66963671850476
DARS	7.83988605390476
EPS8	8.20062476279826
OXT	3.59845227181003
C10orf56	5.5029081448019
ARL4A	6.08699642984886
CCDC64	3.82008554693798
DAD1	9.84090159876389
HERC2	4.74867594555494
HSD11B2	3.87834358910376
USE1	6.94725390307962
FAM96B	8.65141448959226
HNMT	5.06927848206703
PCGF3	4.42626705846786
BSN	3.74645086675399
CAND1	7.16529069775897
ACTR10	8.3782146712628
NASP	6.91966260718138
C20orf4	5.99963182416058
ACSBG2	3.46338704565313
COL9A2	4.93702721589053
RWDD2A	5.6989306677982
PALLD	6.78306127539549
GPC5	3.26373125453139
CENTD2	4.9066398001749
TBL3	5.43433425647313
TLR1	5.71462714418934
LMO6	3.69559278725936
CCDC106	3.97719518543229
KPNA2	8.8826811998563
PARP16	4.50154942852007
PDIA3	10.5114158337849
MACROD1	4.71388570475014
SFRS1	7.1224284930569
DCP1A	4.76003168459761
TMCO3	3.50510609268012
NTN2L	3.1097689745343
CLN5	5.43655765983696
BIRC5	8.15127951859706
PRR16	2.92380486285881
FAM63B	3.78798284270565
GLE1L	4.53173518453243
CES2	4.9207171158913
GNAS	9.96881732268303
KATNB1	4.64799313592603
CPLX3	3.78446771085827
WNT8B	3.8940728948451
TSPAN13	8.74135125511579
MRPL52	4.42109737593962
GHR	3.42634410451508
DUX4	3.95580676657613
BCLAF1	6.72255803746661
GOLGA3	6.12224821504143
CLEC4E	3.32868437644644
SCUBE3	3.69464152754224
UCRC	9.55012674413633
CDKL3	4.03823514454761
MGAT4B	5.63924442448356
BBS7	3.89699936193967
ZNF345	4.04540723125708
RTF1	5.29284593593709
SERPINB9	4.37806818383707
DHRS7	5.30117087070112
RIPK4	4.94453459963443
PLEC1	4.04209267857955
PIP3-E	4.39255889896908
KNTC1	5.14112736481396
EXOSC2	5.94247969451215
MS4A2	3.17684379511068
FGF17	3.32142939660307
WDR59	3.93756563378443
LAIR1	4.90784943561649
EVI2A	6.6394302515788
IL17RC	4.34696110822969
GTF3C3	7.71898682414436
HS3ST1	3.76260010692321
ITGB1BP2	3.12050731824379
RBPJ	8.8590518715886
LRRC8D	7.26340675754536
ALDH18A1	6.58723306247868
INE1	3.56876783351345
TPI1	9.84254754270382
FLJ20035	6.472005073316
GATA6	4.80023795267364
CABP1	3.51302527280241
RASGRF1	3.49240565865800
C4orf15	5.39483527795737
ALDH2	8.83578423835635
DAPK3	3.29778585647871
C3	9.90650888121637
EMP2	9.14383159477007
GJB1	4.95462569271008
PIN1	6.01656518068428
SLC6A15	3.21706163812124
POLE3	7.47461313784173
RIN2	7.15021212440176
CTSL2	5.10444934804549
APOC4	3.94271565788407
CYorf15B	3.12732182921383
TRIM2	5.22837247557015
CP110	5.18731265176037
KIAA1622	3.3651607534674
DNM1	4.40410546956531
HYOU1	9.02931806699547
OTUD4	6.27796798155341
USP7	5.954200748642
ZSCAN16	6.80517469754622
ASCC1	7.22272799416476
OTUD3	3.60735097268689
YME1L1	9.03770562876786
HNRNPR	8.21006545681647
SERPING1	9.06116498802858
TPCN1	5.48640836672134
STARD13	5.00726976177272
PCBP4	4.72806758633061
ADI1	8.68185391550776
ASIP	3.43341759820666
CDH10	3.67379893041452
WBSCR22	8.4433758626493
SCP2	9.30352129663952
KL	3.06395260109594
SLC35D2	5.25034989091541
MAFK	3.45973527676996
SON	6.73856565863854
SBNO2	4.16985804130968
RACGAP1	8.20145062071249
SC4MOL	8.98102412956677
SLC6A6	3.45449196016274
OBP2A	3.69693177329186
PSMD3	6.11470091704132
ERLIN2	3.93965435511575
PPP1R9A	3.75716291001249
RAB35	4.20389415499929
PDZRN3	3.4823980822399
AVEN	5.52516113617367
FLJ21075	4.01230706225485
BCAM	6.1866663490655
C14orf132	4.27648581205663
PCK2	7.67782833562148
FKRP	3.37837437457007
HLA-DRA	11.1807647926615
GUCY2C	3.34177872360917
RP11-125A7.3	5.11256645328936
BARX2	3.74486749920294
DAO	3.35410541910878
EDNRA	4.37508916041299
NIPBL	5.12546534087326
ZNF331	5.54520488455638
PPP2R5A	5.72033726905273
HMGN4	8.5893596952099
DDX39	8.76905653378972
EFHC1	4.94112159582356
EIF3M	10.0798267096656
SLC17A3	3.22127100268709
ZNF24	6.332848558238
ASCIZ	6.15120177576015
FNDC8	3.51239627752084
ESRRA	5.19501588751816
PTMS	4.75280702553961
PHF7	3.64199482517328
PIP4K2B	4.44075475477083
IRF3	6.94984620918213
GPR19	4.86347236263676
HHLA2	3.37073130068433
GMFG	7.105848259075
BDH2	7.24432652191724
APOBEC2	3.62702862012442
PRSS21	7.68650993109713
PENK	3.52510126164303
PHF16	4.46009463136683
ZMAT5	4.666408337801
SMAD9	3.21075337761315
SLAMF1	3.90465198454453
RGL1	7.5952671578031
DLGAP4	4.30487168960592
MBD5	4.44960232872892
PHLDA1	4.66294680054992
BACE2	7.95533321131696
APPBP2	5.4139087226352
LIF	3.48107362569569
OXTR	3.72185653515504
ACTC1	3.56178064333465
USP19	3.61871740722235
SUV39H2	3.20294419247359
ERO1L	4.97300966316486
ZNF395	5.98717022815564
CNTFR	3.34630162782976
HIST1H2BL	3.27307518826287
WNT3	3.70511936191592
ZNF549	3.73641555760268
ZNF467	4.15746305241184
SLC25A21	2.95117806649430
IL5	2.99706204061487
CLSTN2	6.28566085758407
LSM12	6.48567124294986
KRT37	3.05765119177275
NACAD	4.01927919338433
NAG18	3.15499467192989
PTGES	4.79737249803039
GDAP1L1	3.46638233412728
MFAP5	3.88861134596305
OPRK1	2.97881692419975
C12orf4	6.0272626459374
NTAN1	5.80020141034362
CST3	9.97130743465383
WDR6	4.77647138661539
NUP88	7.3533459455764
CD300A	4.59018132260153
FCGBP	4.65597415145151
CNIH	9.1359199768307
VASH1	3.98386063959018
DHX16	6.8281764910799
SLC35A5	5.90586264460357
CLEC3B	3.71153632893024
ARL2BP	5.3585491257751
C10orf79	3.10648322939295
ZNF79	3.92135219378635
CRP	3.31986599453941
OCRL	4.92867541113763
GLA	6.87112061017779
NEBL	3.59910480101867
HSPA8	11.3808283000049
DIDO1	4.40713288706834
PLA2R1	3.09909365629386
NGDN	8.19956332009561
CBFA2T2	4.23219575786744
SAC3D1	6.9287863559887
PNOC	3.39179489400759
PIGP	7.56405177690335
AGGF1	4.88461473304042
PRRG1	4.07411025921025
DPF2	7.23351684461088
MYH13	2.77352367960253
TMED9	8.04950442888877
TRPV5	3.78864515897367
UGT2B4	3.08840038829311
PJA2	6.4331159921667
COLEC11	3.77098543215314
SCYE1	7.10324682217526
MED12	4.7559477485939
CARS	7.48152156946257
MYH1	3.50513917456313
CYP7A1	2.86795709484877
PHF1	5.63030923531369
LOC644096	6.01452844357343
FRYL	5.86021233886644
RHOBTB2	3.40934548344207
MMP27	2.88603300991642
ZNF432	5.53425015529819
SRD5A2	3.70379555934739
UTP14C	5.78170088675991
RABEP2	4.83544000593291
VWA1	5.38829193859548
FUBP1	5.99206789204858
IGLL1	3.68031337566972
KIAA0586	4.19991357771779
IL27RA	3.70222300169796
STON1	6.29537140572269
IL5RA	3.37507019726466
PERP	7.73365681216267
SMPD2	4.41167118512384
TNFSF12	4.52777669641405
FN1	8.53519918675825
MTR	5.36644948830108
CSRP3	3.35113955033339
MMP20	3.32024388358983
PHLPPL	4.60747514585827
CBX6	5.20238632080735
DHFR	5.8964311737926
PRG3	3.17645258478407
ALPP	3.2502219279361
ASH1L	4.4176985389498
CHRNA2	3.36006555914709
PPP1R12A	5.70287642609253
RBM38	5.99353187318792
ZNF7	4.58912854960826
RDH8	3.44112659499964
GPR132	3.88546178883993
DGKD	4.40031986516094
TPMT	5.91954786707903
ATP1A1	7.8390251674243
SERTAD2	5.55232879646345
C5orf4	4.51167786529099
ZNF672	6.40050775934203
PLXNB3	3.37029336620687
FAIM3	4.20166553553973
UBQLN2	7.68749134125368
NR1I3	3.25208530687545
ACVR2A	5.41921543786395
YWHAZ	8.8895750741732
LILRP2	3.66187245498475
GNAO1	3.40979101347153
OPA1	5.19846047911798
RPS6KA6	3.62919261922063
RPL10	12.0332761235029
MMP23B	3.20404734509421
PFKL	5.45551535999644
TMEM140	6.23270285167435
AURKB	5.57648872936316
IFI16	8.93480558884177
CSTA	8.68061041317079
PRPF39	5.20555255030269
DISC1	3.7803245945796
USP4	6.91127686238554
OSBPL10	4.49302656488967
CAPN6	3.08401973032941
CLTCL1	3.79071081471574
NUAK1	5.92757082783604
ALG6	7.70241325767963
NPPA	3.95368546476848
LAMB3	4.48064304480168
PPL	5.32266591813775
LRTM1	3.37518132041666
RRAD	3.32500673681601
TIPIN	5.95089108158053
CARD14	3.23835065147593
RBM9	5.0641623557475
LCN1	3.37084767949992
RALGPS1	3.72179501103073
NCOA3	5.19118590589535
CCDC6	6.29519495588066
RASSF4	4.46414947904748
MTHFD1	7.76858748413217
FCMD	3.79246186196167
IGHD	4.31275778975120
PLA2G6	4.00976404786438
TPT1	11.7187789913376
S100A3	3.45671937463832
SEC63	6.3612251024773
C10orf59	3.05740809501723
TOR1AIP1	5.15153114746091
PAFAH1B3	7.54127945110087
CEBPD	7.543872112345
ZNF107	5.42831671959728
ALDH6A1	8.18379497727749
G6PC2	3.75086448538803
SNTG2	3.00502054283499
GRWD1	4.56340379499586
FLJ22222	5.36772627674558
BCKDK	6.24829605234359
CTSB	8.83178117505467
PFKFB1	3.47016049158686
ZFP36	6.90234456630584
SVEP1	4.11618561199447
PXN	4.22023808221761
TNF	4.20511310377272
SIRT2	5.57737661639974
C5orf21	4.82292874445866
VIL2	6.17472381192398
DIXDC1	3.58017183261512
GANAB	8.0525552819265
PDSS1	5.08831125530116
GRM6	3.31941041228522
NGFR	2.87997673314942
ATP8B4	3.3946295055821
MEIS1	9.08923806635296
BMP8A	3.65444614035728
NGFRAP1	10.6107640990787
EDAR	3.77515009050122
NEDD4L	5.77315621383638
CRYBB3	3.75384503815216
C6orf60	3.50396715291965
IL1A	3.19509776475642
GNRH1	3.14354374409612
PDGFD	5.20778679326403
CACNA1H	3.61799805253248
TXNDC3	3.67969302683742
ERCC1	5.8983714755785
CAV3	3.42099217456042
HARS	7.66519244093761
AQP8	3.36290510090473
CREBBP	4.55530540956603
ITGB1	5.13632233253547
SPACA1	3.20969029178441
ZNF254	4.644982085348
PARK7	10.1673899679190
PAX1	3.35074121250924
PSMC4	8.24882458564654
KCNH4	3.55445043925551
TUBA1A	8.96271644289715
PRMT8	3.68725328750661
SELP	3.57875791705679
PSMD8	9.42368607139432
SOX10	4.11489802235663
HTR1E	3.79597403648741
RABGEF1	5.92427419799357
EPS8L3	3.85465079654160
MAP1LC3B	6.70095652603545
AGXT2L1	3.0539793928677
CYB5R4	6.65095914272038
MEMO1	8.28512292728343
LRBA	6.67631179331337
TRAPPC2	4.93119378060951
FLJ14107	3.80494141278988
FNTB	4.09995162814853
MYST3	4.32738090925023
KRT8	8.2578936392997
AURKAIP1	8.5461209449872
LMAN2L	6.59101070299055
C1GALT1C1	7.34669984073311
DSE	6.46691562005401
FHIT	4.59829289900639
OSBPL3	4.29307811859882
PPOX	5.41066108988717
SLC39A9	4.05502354347013
EPB49	4.12543980006325
LOC137886	6.25975102056443
C7orf49	7.6375587421537
RHCE	2.98517781037227
CST8	3.53919455346824
ATG7	5.22970674649124
SPP1	10.9781898014659
GLI1	3.26136770549618
HYPK	8.06016981362525
SFTPD	3.63395893454021
MCFD2	6.88390064453542
ZNF157	3.32694963175614
EPS15	6.85510362148911
SFRS2B	8.21643089728062
BTNL3	4.13945408256298
GPR23	3.32773682855329
TRPA1	3.09644171542781
ASPSCR1	5.2351498830863
GNS	6.99743741973796
FDFT1	7.22039308958404
ENO2	4.63940309117966
CBX1	7.05334060634003
PTGS2	3.3609838142397
BMP7	3.96184301840215
CCDC90B	8.57820878089641
LRP5	4.61689272252431
UBE2D3	9.37986285328662
ARFGEF2	4.7626601180534
ARR3	3.96740772365367
MAP1A	3.59170084259668
NEFL	3.03820147976318
CD2	7.05773298602534
FLJ23861	3.80630800329188
NAV2	4.1372457143572
ENTPD2	3.17118122713049
COX7B	11.1131614258164
ATP6V1A	7.34742591757094
TRGV3	3.39339477835777
ANKRD17	6.65860887481346
ADH1C	3.19338488657542
ATXN7	3.78159534178287
IL21R	4.29033994511482
CHN2	3.71752237067585
HAS2	3.09610209630214
C6orf48	8.03664785816233
TGIF2	6.518839217883
KIAA0241	4.76907389185782
IGF2AS	3.58491273954934
CYP2C9	3.35978708712928
DNMT3A	4.71045353960739
CNOT7	8.9652350684243
FCAR	3.20601870059892
SFRS10	8.22876717733264
MARCH3	4.28231077088735
RUNX1T1	3.44824211095772
CTSK	6.70212067588345
LRRC61	4.58516508206010
HNF4G	3.52433558079609
LRCH4	4.57961966698412
PSIP1	7.34722449153685
AP2B1	5.84015026233418
C7orf28A	4.45575263187593
SMCHD1	4.63007655783418
EIF2C3	5.8392069603848
S100B	3.90974881994119
BMP2	3.61970964219706
POP7	7.72827688837992
UGT2A3	2.88457719256521
ESR1	4.30030675138770
ZFPL1	4.42257323978542
ARHGAP12	5.3416621474611
PGGT1B	3.71648017641066
LRRC19	2.85240758910928
ZNF767	5.05925698073617
DEPDC6	5.87440638978925
SLCO1B1	3.45739177632185
SST	9.56101728578395
NACA	11.6735389819326
KCNN3	3.94636740498273
GLOD4	6.7141383799621
SCCPDH	5.928905061145
PRF1	5.77180891099392
LST1	5.7332154236681
CDK4	10.3154119067106
TCF15	3.71727562249347
PARC	4.28178658546512
PRMT1	8.86978594214983
ITIH3	3.36981137821481
PPM2C	5.24124478113363
TEX10	5.73179527879654
EDA2R	3.38902378529398
LOC283345	4.03148499198398
NARFL	5.66431478887912
DENND2A	3.96305437233166
C1orf103	5.31548709042484
DMXL1	4.13629181940742
KCNAB1	3.64461535531544
FLJ20254	6.7116814655681
RBM3	7.72363542850874
GPR1	4.60388539391693
DMTF1	6.43239075879703
HTR5A	2.95650431230185
MXRA5	6.99437778130352
GRM1	3.51222638488524
SCFD1	6.98531941676412
RAPSN	3.61049783420743
ACOT9	7.31474005475919
PDE4D	3.35195462685416
TRPC4	2.93757191937884
EPHB3	5.13936961017798
GEMIN4	6.31042764603074
RAMP3	3.85810766368468
CNTN5	3.52677991363661
DLEU2	3.28627248840589
TSPYL5	7.3855409439099
GRTP1	3.65004012655436
ITGB8	4.12254303136316
GAP43	3.31713130682860
FRS3	3.5364338686025
PDE3A	3.61483405937944
TNFRSF10C	3.16497381019693
JMJD5	3.61310666503622
OTOF	3.0322941437622
TEX14	3.01046288472289
XYLT2	4.36046106319017
HIPK3	3.68055193338228
XPOT	8.51494407452786
RRH	3.43841001841088
CDR2L	4.79742731980784
GAL3ST1	3.50998878486220
DHCR7	5.42589444053111
PDZD7	3.75975482484509
FGFR4	3.62595548777039
CRAT	5.51884185859328
C1orf217	3.33401448508987
SLC19A1	3.5711004716956
PPP1R14D	3.90184300520102
LIMS1	7.01840106975101
TMPRSS11D	3.49540468029929
TRIM14	4.85432102544433
PIK3CD	4.41255472941314
MFAP3L	3.41882041021873
DERL2	7.59669171949694
SLC7A11	4.1607071564035
FHL5	3.20179099988939
OR10H2	3.24248667019121
ACAN	3.49475294140319
BRWD2	6.51413529014973
PPM1E	2.90720682557757
DCUN1D2	3.75554603265801
TINAGL1	4.80910866838835
C3orf36	3.08214319266264
DOCK4	5.73581753165421
ENOPH1	8.76157273883355
FAM127A	8.28941963825612
SLC5A3	5.13368988496956
ARPC1A	8.4041660334288
CHST2	6.97612732139555
SPATA2	4.70104401797401
PGLYRP4	3.63311906785265
RUFY1	7.09128348123164
NTS	4.73417509279824
FRMD4A	3.31705676095942
RPS4Y1	4.89155705935174
BCL11B	3.28856055883838
TNFRSF8	3.51792392064968
FOXE3	3.48302478615717
PTGIR	3.76911102934862
ART4	3.23531147821866
EVX1	3.70838593585501
PRM1	3.4485210374393
GLCE	5.2239128801016
GPR18	4.46052013949281
ACAA2	8.15312676873418
PIGK	7.72346857463483
HIST1H2AG	3.74652416195619
C16orf67	4.84392402158917
UQCC	5.6122262154918
PLS3	8.49906972301917
DAG1	5.9004729009872
WWOX	4.53120950480354
GTSE1	4.78306827150652
GP2	3.45537074546805
CHIT1	3.54203288697785
PLOD2	9.90984319721223
RPS24	12.1233060193529
KLF9	4.40431015480248
TTC27	6.55317107676734
PYROXD1	7.32822362562576
MIA	4.47473764407326
TSPAN2	3.34690823648360
MRPL9	6.93534168868781
PCSK2	3.30125042910354
PI3	6.8447379408007
RPL24	11.833981310977
HIST1H2BE	4.11270897640816
CD86	5.0791260082059
CALM2	11.6486346135667
LFNG	3.21499197772893
GYG2	4.21534384288022
INTS12	6.96224470928415
RAB4B	6.1858321332514
CTSF	6.56797196933459
HUNK	3.50737692269889
GNA13	3.63584806634243
B4GALT4	4.90002147072425
TSPAN31	6.58808553331573
CHD1L	5.48911822886094
CNKSR2	3.51023731020419
C1orf156	6.56054053603378
IBSP	3.64984535756743
FUT8	7.00043608208888
TRMT11	5.127175703408
AGA	5.12621591263554
GFRA2	3.65415382979885
WWP1	5.96815199195421
B9D2	5.18684630954551
CPZ	3.90294952065657
STAT1	7.9011713765333
PTTG1	10.4297096346440
TMEM62	5.03138688723461
COL8A1	2.95652194824018
RBPJL	3.56980335362426
CASP8AP2	6.51974229897784
SSBP2	6.10528687493502
MMP12	8.771793701098
NME4	8.00902368353287
LOC55565	3.66778225133039
GABRA1	3.41397158709629
PEX11B	8.21244651240712
HABP2	3.24461469417093
REEP1	3.83052806944624
C9orf156	4.46863671981639
SMARCA1	3.96720233157275
WEE1	5.50685354664163
APOF	3.21468834172726
GCDH	4.91580125742931
SSR4	10.7747185036459
SPAST	4.9982450539695
RGS1	7.59788001544082
ACCN4	3.9981021275432
PLXND1	5.02763134642306
FLJ20489	5.73929504055628
MLCK	3.62246823324032
INTS5	6.04349844758862
BSG	7.14242293019412
PARP8	5.39895787826401
ZNF215	3.27604785210097
TEAD4	4.66681073696569
PDE7B	3.27895487127955
MS4A3	3.15773981433014
DTX4	5.32810800393086
EFEMP1	4.49745035693515
TNRC6B	4.61026881161424
TULP2	3.84531814179979
RERE	4.24594389646226
BNC1	7.14686151570685
FGFBP1	3.81752600719269
TIMM8A	4.95051585121355
PIGB	5.48913048189205
AJAP1	3.46813527598231
COMMD8	7.98907819440746
TRIP11	4.58938027017467
SLC25A42	2.90680400547806
SYP	3.76728471078008
PCDHB6	4.34952745162846
FLJ12716	4.68662694058122
FKBP8	4.1814816864599
KIAA1109	4.26307602503498
PTPRC	6.29511464233254
POT1	6.46818450822891
CCT7	8.84620924367652
MMP11	4.35004378909352
MYO1E	4.92318156590445
EEF1A2	3.78294923305229
MIPEP	4.40261539586508
ZFX	5.02520310929369
UCHL3	7.85187197027091
LRFN4	4.23337743171508
XCL1	3.46979755088881
CARHSP1	6.95414890897046
GREM2	3.10671340501636
CCDC102B	3.19983886123034
HDDC2	5.71625617533558
SHC2	3.59181963749375
SDS	4.91784278340078
CASQ1	3.61110620658299
LYPLA3	5.2521358497382
INPPL1	6.12097630699602
SLC25A40	4.9897552511597
IHH	4.35231800766523
CHGB	3.16206949981735
COL9A3	3.41629423091954
C2orf18	5.0342606262958
DDEF2	6.95294062360407
BUB3	8.660822655218
C6orf211	6.52595026775533
FOXD2	3.43762687244911
GGH	7.94090705170263
GGT1	3.50038798096006
ADARB1	3.53785965005792
VPS35	10.0269193407351
CNN2	6.03695834756533
DBP	4.5277393578184
WNT1	3.68497874369202
COL5A3	3.65799481602117
RHOD	6.37528381664253
ASNA1	7.24488902132088
WDTC1	4.58943776421507
COL4A2	7.2525092344263
HEBP1	9.1036761592555
SLC1A6	3.53550795629539
LUM	8.82373904519896
C1S	10.4687380067195
TCF7L1	4.13937788587971
ZCCHC6	6.5766725544955
ME2	7.16795602403256
PAGE1	3.57214172291172
DTX2	3.88333557094182
KPNA4	5.72366615168132
H3F3A	10.3341592388507
GLO1	9.6206915761071
WDR61	7.99408942000782
CD302	4.34858012760582
SIRT7	6.3937126573637
D4S234E	4.90941034747162
RABIF	5.88560179941604
DYRK3	5.28192762223538
PKIG	6.88663414404305
PFAS	5.11631000805399
ALOXE3	3.75104955814719
RPLP0	11.771734270166
RBM34	6.28258551732813
MKNK2	8.66492963526763
ZNF528	4.22054055256215
U2AF2	5.05755997331861
SEC16A	6.8476637568066
EFNA5	3.37097295911476
ZNF44	4.20703830792037
FCGRT	6.66936412357429
NOL4	3.39912560491416
CCS	5.55348211777714
IGF2BP2	6.97395857429805
MFSD7	3.38592097124201
OR1D5	3.44922359735512
SIX6	3.38051153240549
CCR6	2.83543856021482
TSSC4	4.48471240636025
COL11A2	3.53312556308032
CHRNA6	4.14721843598161
PLD2	4.15523793183702
PALM	4.73672810097517
ORC1L	4.86737895313442
SASH1	5.03293861708575
PUM2	7.62571865170241
ZNF365	3.67202839187543
CDC14B	3.7606634083747
PHC1	5.33672623821822
KIAA0913	4.2938277545067
LDLRAP1	5.17022827052435
NAT8B	3.44301181285662
PPP3CB	7.37309653485926
ANGPTL4	4.65877011045826
HHEX	4.18622126222088
LSM14B	3.74189937920656
PLCH1	3.47223580572344
INSM1	2.95485506433627
TLN2	3.87853228148655
ZNF493	4.08480644183361
HDAC4	4.50321164725893
GLRA1	3.22202143163149
RPS6	11.5416478886988
SFXN1	5.53855768604469
FAM102A	5.80286302200532
KLHL1	3.25161762920488
SAPS2	6.15422044633691
CTNNBIP1	5.15561903377503
SCGB1A1	3.18737518181978
SCAND2	3.43299370148303
HMGN2	11.7791133605979
NEUROD2	2.88072022680953
YAF2	5.20770667548239
BRPF1	5.16251641384975
RICH2	3.85239225309267
TBCE	6.12836978508994
LIAS	4.76431329425169
MAPK1	5.78790325666029
MRM1	4.26553178156628
HDHD1A	7.7890744913354
CTA-246H3.1	7.05798329719803
ATP9A	6.87456267344471
HSD17B3	3.69451166991776
HN1L	6.55655797468329
SAG	3.63573726983976
C20orf10	3.13325198308118
CTRC	3.61206475644414
HNRNPA2B1	10.2642196532163
RNF216	4.24654229778657
GADD45A	7.10164248126929
MSH4	3.33623603566600
HOXD12	3.29664697668723
TMEM70	6.84267528583377
PPP1R14B	6.96344364303538
SBF1	4.13734923142705
HIST1H2AM	3.25910447130948
GNG3	3.58401135250177
C1orf50	6.9608698448984
FTO	5.71074254503977
CALCB	3.53237946988162
PPP3R1	5.8601215747692
USP46	4.63276206513819
CCNJ	3.50456370823269
PSD	3.53800594108499
GNAZ	4.05648110906241
FAM57A	5.42734289894544
LILRB3	5.25081508890661
DHX8	5.00868814759609
SPI1	4.22830655910105
OXSM	6.34384716344327
GYS2	3.05023295019965
UBE3B	4.59201407028050
PLAT	7.3485921485827
NUPL2	6.5507055749998
SF3A1	6.75636360637339
COPE	8.28791397646002
EIF3A	6.69882959154588
IQCE	3.63423143139668
FBXW10	2.79821834226866
KIAA0182	5.01155042928606
YRDC	6.95537755829345
GPRC5D	3.21747601289861
LRRC23	3.62221562843278
BLVRA	5.86508597245723
SLC22A7	3.35958992646105
RASL12	3.21529066119002
DAZAP2	9.17724950098989
IKBKB	4.48482719562224
PPFIA2	3.36722863031865
ZNF271	5.63881802480175
CXorf6	4.11556823305952
FRG1	7.14171644491664
BTN2A2	4.85423626390291
THBS4	3.35587301425205
ARHGAP1	5.60935156837156
ENOX1	3.33932483790902
ZNF706	8.66028158068389
DOK1	4.42531119179934
FCHO1	4.98051371977742
PGAP1	4.27272872791567
HOXD10	3.19645174590794
