Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C05_452020
DTX2	3.83789091973077
KPNA4	3.26832139947701
H3F3A	9.96279082945973
GLO1	9.47382798129177
WDR61	6.64954312312854
CD302	5.48397736657212
SIRT7	5.34134181990519
D4S234E	6.44247012194085
RABIF	5.82857649893172
DYRK3	4.70991657146471
PKIG	6.3029919376916
PFAS	4.9281449623966
ALOXE3	3.64692780229327
RPLP0	11.6361736547694
RBM34	5.7977132696745
MKNK2	8.40687905034163
ZNF528	4.01438439691587
U2AF2	5.22225291209256
SEC16A	6.8808238071629
EFNA5	3.33725234980712
ZNF44	4.91113557196471
FCGRT	5.75511771123736
NOL4	3.45977004079817
CCS	4.94679145029652
IGF2BP2	8.04902508220896
MFSD7	3.77683670415934
OR1D5	3.28489821284851
SIX6	4.13068634160544
CCR6	3.29397912190015
TSSC4	4.98803296639063
COL11A2	4.98515304954483
CHRNA6	4.11375472259069
PLD2	4.3617317835323
PALM	4.73318397204082
ORC1L	4.48056613302727
SASH1	4.78348717677385
PUM2	7.6687338547306
ZNF365	3.51925675015965
CDC14B	4.21740175669716
PHC1	5.00807584553117
KIAA0913	4.21614518246621
LDLRAP1	5.3229945434076
NAT8B	3.49496895939028
PPP3CB	6.07840281396838
ANGPTL4	4.12684544865623
HHEX	4.20173372729071
LSM14B	4.09100481245743
PLCH1	3.57109271561638
INSM1	3.16391911333159
TLN2	4.82537565572683
ZNF493	3.91703120125247
HDAC4	4.49592807907532
GLRA1	3.43182224307881
RPS6	11.2173575265856
SFXN1	5.85699592182347
FAM102A	5.46391994344363
KLHL1	3.43577045591553
SAPS2	4.56841518832902
CTNNBIP1	5.34472379232689
SCGB1A1	3.22207185920185
SCAND2	3.82584794933239
HMGN2	11.5831499266224
NEUROD2	2.93133357123121
YAF2	4.35928562156246
BRPF1	5.96012817424276
RICH2	5.50522278473213
TBCE	5.42600606960458
LIAS	5.10389526081793
MAPK1	3.9849860549022
MRM1	4.23085997765472
HDHD1A	6.52134331983112
CTA-246H3.1	7.5596486411886
ATP9A	7.10561299026342
HSD17B3	3.80132727905269
HN1L	6.08270845654137
SAG	3.50248160441520
C20orf10	3.36794991510327
CTRC	3.56056397495682
HNRNPA2B1	9.93832536373034
RNF216	4.1772104109396
GADD45A	8.05208806228586
MSH4	2.87775752180082
HOXD12	2.99440462877858
TMEM70	6.10389029979209
PPP1R14B	6.79815098969059
SBF1	4.16047204932493
HIST1H2AM	3.51233816178046
GNG3	4.199749615625
C1orf50	5.80076198637932
FTO	5.99197692756115
CALCB	3.82785359513823
PPP3R1	4.66458302301944
USP46	4.49289433914652
CCNJ	3.58675356236398
PSD	3.95196320241317
GNAZ	3.93089746989803
FAM57A	4.54181068970709
LILRB3	4.74560672973112
DHX8	5.01786048552773
SPI1	3.88698293075848
OXSM	6.34666007848762
GYS2	2.91284850511544
UBE3B	4.42005812780643
PLAT	7.70249992153131
NUPL2	5.37677270423426
SF3A1	6.24992908858467
COPE	6.66722028008986
EIF3A	8.01607918390116
IQCE	3.54329914781934
FBXW10	3.04043889691144
KIAA0182	5.05750461148064
YRDC	6.09870712136553
GPRC5D	3.52955935432578
LRRC23	3.81534723283422
BLVRA	4.94880530166411
SLC22A7	3.50690716360006
RASL12	3.59048757047095
DAZAP2	7.96396285997384
IKBKB	4.76560883863301
PPFIA2	3.46620544128126
ZNF271	5.20263845829259
CXorf6	4.91006341734550
FRG1	7.08129455623968
BTN2A2	4.35260304326887
THBS4	4.58881503779363
ARHGAP1	5.06867890510117
ENOX1	3.57437109162585
ZNF706	8.91652141845797
DOK1	4.09081152098085
FCHO1	3.709228670148
PGAP1	4.44276484423386
HOXD10	3.06788794153240
CXCR3	3.62375403325052
FSCN1	5.68576416003949
KIF17	3.35833864849637
TRIM66	3.65613655489352
CHI3L2	3.3508312998808
SRPX2	5.05672237783092
C13orf24	4.77844715426881
CBR3	5.51029140528517
ZNF132	3.14540356285915
AQP3	5.20020387219257
BNIP1	4.60478757125669
ST6GALNAC4	4.97249562073071
KIAA0391	4.86329851793780
KRTAP5-8	4.95483030992786
SIRPA	3.9093413981179
LYVE1	3.60169599061628
IGFBP6	4.24168746943232
APOH	3.21995548307629
TSC22D2	4.13660943728817
PLCD1	5.23319674543172
NPHS2	3.22265857678974
ARHGEF15	3.65536781472087
M-RIP	6.52562606517161
POLDIP2	5.30432931642065
NDUFV1	8.11033116676576
SRD5A1	5.77077366781602
RAB3GAP2	5.80520944095122
CLEC7A	4.44709634611016
REXO4	4.65723786190437
HSPA14	6.9572424445498
TAAR5	3.74407778168845
ZNF142	4.60946734064367
MUT	7.12532659522738
C2orf43	3.6733143599375
SELPLG	4.38385745806516
BAZ2B	5.64865962607503
SLC38A3	4.57965246455326
BRD7	5.81418472073112
POU6F2	3.05613889793407
NISCH	6.95124237673381
TCEB1	7.30141148654303
OPCML	3.06688228988556
DTYMK	5.21191428022347
TAX1BP3	5.38792002716131
F13B	3.21330850491912
RPL34	9.950907540721
AKAP12	3.58347764123328
MARK2	3.92240383532634
AMBN	3.41155016618865
C14orf32	6.7104357770215
FLJ21865	5.15666932243734
HSD3B2	3.16498224711813
HMG20A	4.92641852465345
WDR77	5.48650902739476
ATF2	5.44780754369287
C10orf137	5.16193192447565
ARL6IP5	8.10030622518437
QTRT1	5.12623876096362
CCNT1	4.51564149457446
AP1B1	5.33235498719254
CD74	10.5923544927554
DYNLL1	9.38924283359352
PLSCR1	6.74549204813921
LIPG	3.09941555586724
PHACTR2	4.62706648211421
SLC35E1	5.30356951189427
VENTX	4.23910332542189
FEZ1	4.52065332674187
APOD	4.44973694522894
LAD1	5.04490851634856
C16orf44	4.55143521212185
C1orf166	4.65294210382426
PAOX	4.14246796021307
MAPK8	3.44861542917302
NELF	4.53231240245422
RBBP8	7.70088479349872
DNAJC8	5.33488074453092
KCNJ12	3.53742803470475
WNT11	3.73644993243008
SRP54	6.45135450875369
GPR35	3.77823588076721
NRGN	4.83213826018843
IFNW1	3.88958036556497
ACVR1	6.22728968398146
SCN1B	3.48251871805533
RNASEH2B	3.93740148027998
STAR	3.34200926965015
C14orf65	3.14204113134568
TAAR2	3.33216701978838
VAMP5	4.38257706308134
TUBA1C	10.8762320507652
PIK3R2	4.72819238217968
ARD1A	6.13015387075096
SYTL2	3.26151462618713
UBXD2	7.06843601945831
EBF2	3.39533905436713
CAMSAP1L1	5.11215789382825
CYP3A43	3.38933015472857
CCDC91	4.07864109611316
AKR1B1	7.76099601317631
KAL1	4.94073028637448
GRID2	3.58450977135645
ZNF423	4.02141514859773
PSMB4	9.56346326461344
ARPP-21	3.37237077772473
XPNPEP3	4.7750543163027
CYBB	4.71445903552441
UXS1	5.12192236186051
SART1	6.17075165714801
C7orf16	3.51886850549007
SPTA1	3.40337252326464
SHB	4.70397209432474
CHST7	3.72687597962911
SEMA6D	4.33785529041816
IKZF4	3.93555355510910
NDUFA1	9.54832182391405
HSPE1	9.3538977913277
MAPK13	6.21537139585405
MYCN	4.32435994261448
KCNJ3	3.21928478989979
ZNF573	4.51111151832365
PCDHGA8	4.44470301872896
ERO1LB	3.06007743454131
NTF3	3.79909917480490
GTF2B	6.79018510572959
GSPT1	7.14288703034749
GUSB	8.793756591453
EXTL3	3.85638848230768
PMPCB	7.27782967798975
COPS3	6.31283283499168
LIG1	5.20547946766132
NID2	5.33434312748961
LSM8	6.03486594670721
TMEM97	7.25296738659509
SUZ12	6.06036082161304
EXTL2	6.02901941343977
PDE6B	4.09388238827797
MRPS16	7.8227242749985
KRT18	10.7407392166030
C10orf118	3.57553289946611
ZDHHC13	5.91082605643688
JMJD2C	4.54550020820811
OR2F1	3.43572074074877
ZNF415	4.24820714823504
CDK5RAP3	7.19633497250308
YTHDF2	8.0968978472369
GGCX	4.63701970824807
FZD8	3.34285243680414
TCEA1	9.36353083667873
ARPC4	5.40506340626743
SUSD4	5.80982032311151
C22orf24	3.35319812275073
EGLN2	5.54516339770052
KBTBD4	4.05550040510470
TNFRSF14	3.70834878066203
ROBO3	4.57336808817783
TRIM28	6.97431357672129
FGF5	3.45581846414442
RTCD1	6.10926938299977
MZF1	4.06627054631492
CNIH4	7.59373942564776
ZFP2	4.28975085878792
CSPG5	5.07975299333621
FKBP15	4.85936928255754
BZW2	9.40196825147858
PTPRN	3.30314708590862
HTATSF1	5.72951806078696
WFDC2	9.81371612680214
TST	6.58313798745186
NDUFA7	6.35376159926442
TTC22	3.05140561989973
RNF24	4.86331837075739
SFRS4	7.90641575363298
CD70	4.23583792486959
DCPS	5.91496353375214
PDXDC1	7.82548134569822
SRC	4.04606203279272
NTNG1	3.36327495959126
SETD1B	6.30757813886604
TINP1	9.11983654968958
ZNF606	4.50609446531718
SSR1	7.62832560664128
NFS1	5.38114209289713
CRMP1	4.06053201453592
NUP107	7.26615300514362
OSBPL9	8.1342976788074
MYOZ3	4.16419571399801
PDE4B	3.63326499319927
ADAM18	3.30694030371311
FBXL7	5.3251964630334
IDH3G	6.40848692257577
CCDC87	4.09213594446064
ARFGAP3	5.53652528888761
MAPRE2	4.10504048108972
CSNK1G1	3.69381606318095
IL1RN	3.88968359023788
MAFB	7.05964515380428
RAC3	3.66808393632553
C1orf54	5.14300634180962
TMEM14B	9.05121807006863
ADIPOR1	7.0094117686245
GRINA	5.47764390140815
CLIP4	3.93215337345206
TFPI	3.34227220185702
DPEP1	3.42479971079893
C14orf118	4.36400584025438
FABP6	3.57662400571724
TMEM87A	7.85551191691197
BBS5	5.5142277731253
SMTN	4.33677921207201
CYP17A1	4.02932447085289
SCG3	3.27732883723750
GFER	4.76643892984083
CD209	4.17565263958481
NRIP2	3.37316678003275
CYB5R2	4.16196067035193
RIC8B	3.89633942612676
CSGlcA-T	5.79159028016255
DNTTIP2	7.13570067624502
TNNI1	3.49841671623681
GABRB3	3.05628065497258
PCBD1	7.73685751622023
KTELC1	5.2886264542522
HOXD3	4.94939509599637
GPR85	4.26278693023858
P11	3.24437791806311
SP3	8.80501602864208
GOSR2	3.92501849438954
DDX1	8.07282853387101
BFSP1	3.49632352111592
FLRT3	5.97600526941696
RNPS1	7.84338946072423
LCP2	4.33291983484429
TAS2R8	2.87405276601996
SEZ6L	3.58091845609357
NR2C1	4.70856896120969
EXDL2	5.44384034179539
SLC25A10	4.80387382609899
ADAMTS3	4.02727024026164
PCYOX1L	4.99437614108789
TNFRSF13B	4.29134946894633
VPS54	4.60451103891977
MKI67	6.00104441646828
C7orf54	4.02331984879504
GLS	4.08761935720547
PCDHB12	4.52179546563079
LGALS13	3.16858643206788
IL4R	4.4273553043655
SEC11A	9.60849442932994
C4orf6	3.55051441856854
SPP2	4.18359797838483
CCL5	4.73628816746698
PEX5	5.06960366104378
CLSPN	4.19804150523279
LOC51336	3.34021807523737
SPAG1	3.25074599813080
C9orf82	6.45260874988134
KIAA1024	4.16278421929369
TM4SF1	8.59173975727621
SMG7	4.56664811362942
WDR45L	7.61650711514543
TAS2R13	3.33762190199251
SPAG8	3.22333374375741
VASP	5.44297158212135
ZCCHC11	4.84559274635529
LOX	3.90277503354963
SYPL1	6.74099453860994
BAG5	6.50629922658579
RPS27L	7.98548437502707
MGC2752	4.299724096782
IQSEC3	3.71212025230893
TGFBR3	6.207294847531
PPA2	7.98787740460057
MED24	3.97917335054423
CASP9	4.92509512197740
PDCD1	3.91846875463994
MAP3K7	4.14808412106354
C17orf81	3.72342586860673
SRPR	7.11823630129703
BAG4	3.43725920961651
ZNF32	6.14137905525126
BRD2	8.03874504483923
IL32	5.72203097827817
LAMP2	7.47573652278602
FAM53B	4.79576016277347
CAT	6.26659640916368
C16orf80	7.29326717808491
SLC7A1	4.90091949271652
C1orf76	3.04364011718868
PRKCQ	4.16661807728441
ATXN1	4.84529009454473
LAMC2	4.44063044881026
CPOX	4.67846356392978
SPSB1	5.03167697528704
APH1B	4.14328417777974
USP36	5.59827460919787
CTNND1	6.96855113932381
MADCAM1	4.15086489335042
GABRG2	3.33647713970313
LYZ	8.52456239857432
F5	3.77873769253816
TMEM186	5.65594719158398
TPM2	5.50206258839325
SEMA4F	4.24133658865534
NUDCD3	5.38323691828821
OLFML3	6.60644090875014
PPP1R11	8.11470695289788
ELAVL1	6.89232694734487
GCNT3	3.60551964531699
DNAJC17	4.07897361552028
N4BP1	5.04306300598658
ABCA2	3.69549094587817
BNIP3L	6.6702066117658
SLC35F2	7.96814372832264
ATP10D	4.1632780616661
LCP1	4.70820688743776
IGBP1	7.49836095657546
GALNT8	3.48924430757723
PRKCH	4.43436607442488
DCAKD	3.41206029046446
ELA2A	3.55692264841290
PITRM1	6.19583505148084
RASSF8	3.41910238173558
GUK1	5.92961844140394
USP12	3.75672183629026
STXBP1	6.64748170268218
ADM	4.12199269042875
LSM2	6.87845557263725
GHRHR	3.27376785945184
SERF2	10.0289489545474
VPS72	6.911092404753
CD22	4.35602392258753
CD47	8.64600742265064
LAP3	8.3031175351536
IMPDH1	5.29102901709259
PPIC	5.73634866369893
ACP6	6.7350340027846
PRKACA	4.99046064255839
PPP1R1A	4.30275869608521
C9orf40	4.54208639348844
ASXL1	5.42344423563972
IDH1	8.21498856977313
XRCC5	8.04467993663339
TBRG4	4.22909574399391
RAB1A	7.25110428028004
INHA	4.17110592414269
MLL2	3.78640534381807
FXYD1	3.76790973228903
DKFZP566E164	3.80324409070542
KMO	3.21228812519125
KIAA1128	4.94318532219302
NUDT4	5.23052301750037
USO1	6.25734683605038
RAB9A	6.71107509237605
RUFY3	4.08800256347201
CLDN1	3.33018818842848
FBXO38	5.03111542371833
VRK3	4.74459520687052
ICOS	4.01355814946033
NFKB1	4.8726128881362
FASTK	6.27534945416966
LDB1	5.12964053931401
ABCC1	4.84910057469193
IFNA6	3.11523721551296
PCBP2	10.2082135167414
RBP3	3.37006516722652
MUC13	3.82277425261618
C8orf30A	5.64303748520353
NUP205	6.60961387450178
MFAP1	6.80445080113821
ACTA1	3.84871032436885
NHLH1	3.76481794696621
GABBR2	3.45714299791476
CXorf34	4.90828623600739
TDRD7	5.29088985135815
KCND2	3.72439987656894
WIPF1	4.45345715811373
TIMM17B	5.94767804461587
SNX15	5.64800411125675
AGXT	3.3917912237106
IGF2R	5.31078139388881
PIP5K1B	3.41575917293009
ATP8A2	3.45373332022516
FGF21	3.49422240066570
AFTPH	7.41253521869863
RBM15B	6.62897900099447
FCER1G	6.09540764731968
AGBL5	5.79275753385167
SNTB1	3.87743982491997
APEX2	6.66097059120692
C17orf39	4.29987582476440
SLC24A3	4.86574667253297
TXNL4B	4.58506694773686
UBE3A	5.15324709221152
TGFB1I1	5.86144930669911
RPL10L	5.52091704206013
RBM13	4.74774246952304
LOC389517	3.83897373056771
TOP2B	7.8790649212997
NPVF	3.55773666416616
SHOX2	3.32133387566110
ITGA7	4.30511642182584
RAD54L2	4.89927135478474
KCNIP2	3.06728515993537
C2orf47	7.09898703631234
KLF13	4.61740513594629
TSPAN4	4.89337717664893
NLE1	3.9336260977624
TPST1	4.99417817926518
CEACAM1	3.72992231895766
PFKFB4	3.76413943417195
SREBF1	5.09216659922222
RNF11	6.64304409307099
IL21	3.36950003643506
LTK	3.7497899608342
DKKL1	3.8000941483212
EPAS1	5.77208648860804
POLD3	6.48149336148623
UBTF	4.90862588841643
PHB	6.91536937117831
KIAA0427	3.84701374811069
FPRL2	3.95043299730363
HSDL2	5.06013451231649
SEMA6B	3.87330686016436
AKR1A1	8.65084259988495
CLTB	5.28515383689501
NXT2	5.88351950982066
JDP2	3.18421992478626
MORF4L1	9.70521145413597
HSPB7	3.66747952870512
POU2F1	4.91284740896221
MLLT11	5.35373508607328
CNNM2	4.09655656614577
ZC3H15	8.36387407384556
ELK3	3.15607119149998
CBLC	3.68197977190948
SEC61B	8.76554551041344
RRP15	5.22891422713476
OR3A2	3.49757644051528
GALNT1	7.01853894320061
RSL1D1	6.52563562266431
P2RX7	3.44911929337110
ANKMY2	5.54016730507113
PSME2	9.34047902498453
ADNP2	5.11547536529789
RBM25	6.58440390760014
PLEKHA5	5.78782705314084
DHX58	4.53992991574927
ARCN1	7.37597670164216
POLR2E	6.84055848930386
SEC24A	5.28776211222246
IFITM1	9.5678703380436
ZNF643	3.40438825243552
DNA2L	4.29045736790823
ZBTB25	3.82848769320737
HIGD2A	5.96143662296751
TTLL5	4.94492880956476
TBX6	3.89265870568314
SPTBN4	4.59503217481089
SGK3	4.20072607552093
FBXO28	5.45190532227793
GCN1L1	5.377416286621
CLEC10A	3.15064103601964
GAS6	8.22965453166046
AMOT	4.24796618186666
TSHR	3.25339451778662
ETV1	3.87879044228417
LDOC1	7.88704784228511
ERGIC2	7.68286045943413
ADAM11	3.6721878110055
NAT1	4.22691779634123
ASB9	3.92436726737256
ATP6V0E2	6.16405342937958
HGFAC	4.07808042708983
TRAFD1	4.54048399990699
MTCH2	6.68166125032746
BACH2	3.15732519129087
AUTS2	8.08218803202281
PGS1	6.03394334032048
LEPREL1	3.8267074238411
TFF1	3.44237874453785
RPRM	4.22189329048907
PPP2R3A	4.85333649525828
HAP1	3.69829442630789
BAT2	5.63987424055829
EPHB2	5.28747609070988
LPHN2	7.55889711322123
ACTG1	11.4633467554159
CENPT	3.61565141206539
RNF123	4.53804952938893
ZP2	3.31767109724491
PLAUR	5.13564165818932
BMP5	3.49381355833415
MUM1	4.74340783056521
SNX26	4.59298549929344
MID2	4.0347341579278
ISG20L1	4.99232717853588
RBM28	4.53729543189552
SRRM2	7.60668748109026
MEP1B	3.3641676585971
PCSK7	5.32109738594619
HNRNPA1	11.0442626977811
PBX2	4.57374078635329
CENTB1	3.70243915169287
BCAS3	4.70984465217611
HGS	6.71080286105294
FLJ20184	3.07138969070392
TMC7	3.32056920492827
POLA2	5.58493108488155
NOL10	3.58898163515804
KCNJ8	4.01848630834004
HSD17B6	4.15079487389088
EDEM3	4.22408398424225
SLC16A1	4.04853260538695
TCOF1	4.88002925181191
SF3B3	5.18085491695923
RANBP9	6.37946985687465
CPNE7	4.56306985840708
EVL	5.21376592781489
NUDT21	4.65974879448892
IFNA21	3.86657950316163
CFD	4.96575989318842
PYCARD	4.85558643380466
MYBPC2	3.52223573430508
ZNF235	3.87890089480406
ACSL4	4.69862296711002
KIAA0644	4.52875896269028
ERC1	5.2150807299169
NKIRAS2	4.64979329049732
TRMT5	9.75155927967293
TMEM176B	6.05856438036849
PPP1R7	5.76868308291031
SOX2	3.61802965296592
C16orf30	3.60020239645159
COMT	5.95313064526509
AOC2	2.99717577606981
PDLIM5	4.6164726768963
SPHK2	4.07380815442158
THNSL2	3.46082794213619
LARP5	4.18480529048714
C1QTNF1	4.24340558180806
TRADD	4.48124303772555
PCDHA6	3.02318835493477
C1orf43	3.73652662766616
SCARF1	3.62297978726789
RAD51L1	4.07753306782306
LETMD1	7.39828129586664
KRT75	3.90499745315237
CD3EAP	4.63866868333205
B3GNT2	4.21915315505787
TMEM63A	4.32956424266216
DUSP13	3.59190042612933
FNBP1	8.19569615378135
MAGEB2	3.21744790841134
EYA2	5.46337507096328
FANCG	6.77784985321089
CD1C	3.82238848552892
LASS2	7.20725596728259
BCL2L14	3.77545385263575
ZNF471	3.12062200917131
ZNF224	3.87937571625737
AVP	4.04706415324484
CKAP4	7.32561536483251
EFS	5.6044156823521
PITPNM1	4.77846530209196
TRIM68	4.03465961219203
ZNF652	6.08676308661854
UCK2	6.34577501728253
TMEM4	8.32070168142182
SCN3B	3.49777352301317
RNASEH1	6.28402428868874
FAM50A	5.45268239133631
DRD1	3.30349900002309
OAT	8.32383515338195
IQGAP2	5.11431027988816
CDYL	5.93529222472935
C20orf149	7.46262009065049
ANKS1A	5.67613001104741
HYAL3	3.71421050484941
CLPB	4.69446969216284
SMNDC1	6.7281522036628
COBLL1	4.10175195033962
DONSON	4.82984649076143
SLC30A9	6.43310198021835
E2F8	5.60477128615848
CCDC25	4.32841320323304
C20orf116	6.44032996682715
C2orf55	3.44181744389794
PRCP	9.71587529367037
SPINK1	3.33554519253505
FAM12B	3.29226728196906
NDUFB1	9.5359771547202
DIO3	3.85649553406986
HPN	3.52536942281676
NBN	6.27582314010557
C14orf94	6.38918728672273
PVRL1	3.36120274283332
CNTD2	4.50990508812092
OCLM	3.42845167555563
ZSCAN18	5.76157568072034
MYL4	4.4696965867312
SLC17A1	2.83402096316001
TAF5L	4.91884304267455
L3MBTL	3.70113785167743
TSTA3	6.19711093308774
CCDC59	7.39685141894326
RAC1	10.2816326599955
C19orf15	2.94900958789187
MED20	5.04118170362899
CHMP4A	7.59062279688033
NFE2	3.69164460017686
KLK14	3.35584008914264
FBXL12	5.89431237531693
ZNF364	5.77374278632624
TOMM20	9.21157717251782
ARSF	3.64601236836234
MAST2	4.95911244268826
GTF2A1	4.26213198866299
ATP1A3	3.8032626191573
PNKP	5.50504865200428
MRPS35	7.5408816030083
MATR3	9.12993054844151
S100P	3.18171748879879
MSC	4.05676569940939
CILP	7.05375025762596
PROZ	3.78000002230992
SEC23B	6.29837922364897
FAM5C	2.90801570296985
C19orf40	4.06122515469519
DCK	6.16483206254303
C17orf63	5.22109041670801
TIA1	6.38077784376829
SPAR	3.20410004708736
SLC6A4	3.73442392956501
SPTLC1	6.2757876261576
HMGB3	7.38840651530806
TOPBP1	7.82013571345714
NAT8	3.36634276029354
MID1IP1	6.18945630880996
TPSG1	3.78443086673396
KLF11	4.9224563746009
HOMER3	5.0168234167683
KCNAB3	3.16144700129249
KLHDC4	4.67009658542143
PHLDA3	4.81510825616859
DOCK2	4.18222490176485
TUG1	8.79673269065241
NUP214	4.84454994775885
GABARAP	9.03697946914684
GOLM1	6.67124863577961
DPYSL2	7.75881629552278
SDCCAG8	3.94425415538322
SOX13	5.08822438173228
KEL	3.58610493031535
EXOC5	3.64833146698464
GK	3.41913595222749
SLCO1B3	3.23597607798768
RPL36A	11.5839668362972
DNAJB1	6.82711472184539
ALPK3	4.40910965031409
IKZF5	4.58032643333549
CYLC2	3.03599547863369
C8orf51	4.14359403258887
NRP1	3.65729969344678
NR2F1	4.35583404159188
ACAD8	4.32526454971643
PLEK	4.9048756621753
NLRP3	3.21577144721979
RBM35A	7.57008546022064
GPR3	3.76953360280788
RAB8B	3.48406147439206
UBE2E3	8.73680612303892
FBP2	4.00428665618296
C20orf111	5.46990272989506
GNAI2	7.47557586306524
METTL8	5.25952806564229
SLC39A7	4.76683378365464
CAMK1	4.71177513500853
PRDX6	9.62053094987479
RFC3	5.6858995113265
FAM129A	4.91011540123411
BCAN	3.68535097140789
TETRAN	5.89174125075825
ILF2	7.97144891790719
SMPD4	6.2799162975612
AKAP7	3.99674836001968
ZNF500	4.56246219584890
ZNF506	3.06448655176235
FLJ11151	3.61683653658991
PSMA3	8.27342327291579
ASCC3	5.16698393048144
ACYP2	5.46010175753614
SOX21	3.90494510082484
CLDN4	6.11564109434896
LYRM1	6.99207584684511
DEFB1	6.04192663394136
GRM8	3.01191822021207
SLC22A18	5.63530152793762
RNF141	4.11110971523792
OR7C2	3.4828094335413
GRK6	5.42306652660688
PIGZ	3.93949250162902
VPS26A	8.13240998514091
EPHA2	4.15703971212182
KIAA0562	4.04440846159793
TCHH	3.11790827271762
MGC16824	5.13636598865802
SARS2	4.16262566234917
ZCWPW1	3.54909333721718
WDR8	4.34127625257326
MTHFR	3.97419618608038
RPGRIP1	3.62366340040079
ACAT1	5.6489772910825
MEOX1	4.30241008782928
DACH1	6.09260295558928
ADAMDEC1	4.15043697800512
PLK3	4.57285458931426
PHKA2	5.60393529708294
CALML4	5.05297394271649
TSSC1	5.85593530035592
TMEM45A	5.18524143628963
ATP5I	9.63465209916006
MRPS34	6.22550621960825
POU1F1	3.46470739377219
TMEM28	3.55677113118251
FBN2	6.693124163089
DAP3	8.17799109865095
ZC3H7A	5.26577240691756
LAIR2	3.71066425655823
ST3GAL1	5.29037777457921
PHF3	5.86912897287551
DVL2	5.22604110814697
LCT	3.06344923005469
GEMIN8	3.68195961847102
DICER1	5.21211205301362
ARMCX5	4.52507066611318
HIF3A	3.80894886090455
CAPZA2	5.74799583841096
IFNA2	3.03286196119979
PLA2G2A	3.80631046196834
FOLH1	3.99060995393562
MAPKAP1	5.82817261636951
CYFIP1	6.16823797398455
NPAS1	3.258623825642
TRPV6	4.06842470238476
RSHL1	3.75273272196522
PIAS3	5.60272547950244
SOCS6	3.59610920735449
TAF7L	4.16439507304451
MRPL24	8.3416784334029
YWHAE	7.53254320119486
GREB1	3.69923099412308
NUP62CL	3.91737289901751
MOSPD2	4.5776400756971
NEUROG3	2.84775091217475
MARK1	4.87356774110881
MGST3	8.13036018921274
BDNF	3.66978267240346
LMBRD1	7.68236006167832
PNMT	4.0290182335345
PRPF19	7.15364665499962
NDUFS8	7.82673205307573
TFCP2L1	4.26557155475557
SLC25A16	4.34884888733067
EIF2B3	6.00696171611441
HSPB3	3.70184378897130
RPA2	6.41744166124467
PAK6	4.69494455404455
RBM4	6.46190030184607
CSF1	4.06614783791656
SEMA3E	3.21448084259965
MXD4	5.3237220651536
TNFSF10	8.35588309321696
SMARCB1	6.08236932479202
TADA2L	3.91037410304741
SCIN	5.7427299626287
PPAP2A	5.04410457575308
ULK1	4.15013447900811
NPAL2	4.47576447253473
MRPS11	6.87706952710107
SLC2A3	4.0983034535917
ARID3A	3.50111628886838
FEM1B	4.23864657905327
GNG5	9.21348843596262
ACOX1	4.84737520821103
MTHFSD	3.61921820057556
TLX2	3.06580856962231
KIF5B	6.54102841534474
POLM	4.07739859979148
C1orf181	5.40341075279705
C10orf92	3.15716032663644
MUC7	2.99036273784132
NUP153	8.99529868369842
CSDE1	8.44834093247245
CLPTM1	5.49804535036408
LRRC17	4.39437175815379
