Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_H03_516288
C1orf156	5.71928634746892
IBSP	3.49219231324591
FUT8	6.82140410306733
TRMT11	5.12637962473171
AGA	5.6329370840312
GFRA2	3.52092483291596
WWP1	7.35539411507736
B9D2	3.98011621232973
CPZ	4.64115333925697
STAT1	7.25028699527612
PTTG1	9.61625750335836
TMEM62	5.12239673668881
COL8A1	2.91966451640859
RBPJL	3.38970183414342
CASP8AP2	4.12622111263167
SSBP2	6.44732327627785
MMP12	8.50128627979157
NME4	6.87645914752706
LOC55565	3.57314858457725
GABRA1	3.36664598059477
PEX11B	7.65276413504576
HABP2	3.12132877861768
REEP1	3.65159569037196
C9orf156	4.63430334247923
SMARCA1	5.20446502646797
WEE1	6.04613432599015
APOF	2.84435541668934
GCDH	5.70698316358248
SSR4	10.3018016343615
SPAST	5.19389302459923
RGS1	6.8320020449557
ACCN4	4.04041063495151
PLXND1	5.67005886325984
FLJ20489	6.14487245289368
MLCK	3.10447494323692
INTS5	5.81478975456576
BSG	8.18007881386052
PARP8	6.14340937336308
ZNF215	3.37478399585002
TEAD4	4.9929598529084
PDE7B	3.23524178705856
MS4A3	3.09535323603688
DTX4	6.9418923477109
EFEMP1	6.39029283170249
TNRC6B	5.85279331727308
TULP2	3.52741114219285
RERE	4.80054803141104
BNC1	3.65615412567533
FGFBP1	5.09820609380165
TIMM8A	5.4834871319109
PIGB	5.0552940216543
AJAP1	3.30199304170478
COMMD8	7.24200801723401
TRIP11	4.27500808792347
SLC25A42	3.01459603497851
SYP	3.43417821107827
PCDHB6	4.03595219984072
FLJ12716	4.96063320924317
FKBP8	4.25324720067222
KIAA1109	4.17317433402694
PTPRC	6.27890568457423
POT1	5.778933958226
CCT7	8.30711713002808
MMP11	5.03032800842562
MYO1E	4.93799801882117
EEF1A2	3.89321726956011
MIPEP	5.39682424905313
ZFX	4.25711732121955
UCHL3	7.15955648998718
LRFN4	4.94028581358445
XCL1	3.17411787822704
CARHSP1	6.4479408148178
GREM2	3.20465516727868
CCDC102B	3.85585785565548
HDDC2	5.63301970597874
SHC2	3.4752713149434
SDS	5.0900584546015
CASQ1	3.43618769063021
LYPLA3	4.78111714131002
INPPL1	6.47058415869307
SLC25A40	4.26332551442585
IHH	4.37855377161694
CHGB	2.88144802720059
COL9A3	3.23615072198125
C2orf18	4.90127368314072
DDEF2	7.89670333344655
BUB3	7.66515025208517
C6orf211	6.84714281725632
FOXD2	3.28846100599863
GGH	8.36123835743198
GGT1	3.70195480385172
ADARB1	4.12800171790204
VPS35	9.47698198700614
CNN2	6.58283844265712
DBP	5.12656600385833
WNT1	3.49712260990142
COL5A3	4.7047262424222
RHOD	5.4647587370111
ASNA1	8.04404435806137
WDTC1	5.26269963142881
COL4A2	8.5163519242889
HEBP1	7.95056782159218
SLC1A6	3.71877711036097
LUM	10.2417677585072
C1S	9.82510280587544
TCF7L1	4.23483014607407
ZCCHC6	6.1976336570843
ME2	6.8652326949654
PAGE1	3.28236846773791
DTX2	3.46340263754824
KPNA4	4.34595594294091
H3F3A	10.2334599400298
GLO1	10.0168203569668
WDR61	7.59918495567558
CD302	5.50831779593337
SIRT7	5.27410439921609
D4S234E	5.52474387494215
RABIF	5.65918967444304
DYRK3	5.2566144194019
PKIG	6.57159515394254
PFAS	4.70270430077966
ALOXE3	3.38225540121137
RPLP0	12.2098085172151
RBM34	6.15106223079768
MKNK2	8.61271880707213
ZNF528	3.87136524691477
U2AF2	4.87216637215769
SEC16A	6.65718497038686
EFNA5	3.50694117242123
ZNF44	4.45961609732209
FCGRT	6.96315785290393
NOL4	3.31879295556847
CCS	5.44576911804246
IGF2BP2	8.7507761816803
MFSD7	3.70372449580953
OR1D5	3.38850045616754
SIX6	3.46835618632819
CCR6	2.85286949829439
TSSC4	4.9121786002373
COL11A2	3.53646149687406
CHRNA6	3.77956237007396
PLD2	4.52502357641273
PALM	5.06499843902605
ORC1L	3.79098468022926
SASH1	5.25107003125451
PUM2	8.59132716259614
ZNF365	3.82833776666879
CDC14B	4.33664643331625
PHC1	5.55287157489961
KIAA0913	3.89639236884534
LDLRAP1	5.43647683646432
NAT8B	3.25038430162194
PPP3CB	7.14513251125081
ANGPTL4	3.95627972325923
HHEX	4.38727217295645
LSM14B	4.15440279988524
PLCH1	3.51429893762883
INSM1	2.95330536492931
TLN2	4.38107117850321
ZNF493	3.00660361594057
HDAC4	4.55567894147982
GLRA1	3.21761726663553
RPS6	11.3037814448155
SFXN1	5.75129345820392
FAM102A	6.27601021315144
KLHL1	3.44715134747142
SAPS2	4.44463768821616
CTNNBIP1	6.11557140792005
SCGB1A1	4.48229184051022
SCAND2	3.44681108752431
HMGN2	11.3104580182236
NEUROD2	2.95432323909509
YAF2	5.19644168995837
BRPF1	5.45415907644844
RICH2	3.8065397888852
TBCE	5.6717736300907
LIAS	5.09267827621427
MAPK1	5.9464293419321
MRM1	4.04237043488186
HDHD1A	7.23382619657141
CTA-246H3.1	4.31642006514587
ATP9A	6.5207096699728
HSD17B3	3.68754986078964
HN1L	6.23467609755838
SAG	3.56766833039694
C20orf10	3.33673863073363
CTRC	3.63475267786281
HNRNPA2B1	10.1885351212765
RNF216	4.52443578197653
GADD45A	7.5796900945299
MSH4	2.96550001473907
HOXD12	3.01677853902943
TMEM70	6.79068397210398
PPP1R14B	6.72025125257157
SBF1	3.8344885065886
HIST1H2AM	3.09651184944614
GNG3	4.03656536270137
C1orf50	5.74058925432169
FTO	7.32455771938905
CALCB	3.39352060292905
PPP3R1	5.95336656066213
USP46	4.99353956078464
CCNJ	3.50916029940149
PSD	3.38005964173589
GNAZ	4.26456143394586
FAM57A	4.9004367843931
LILRB3	4.62392568430033
DHX8	5.90082922748309
SPI1	4.08740991008939
OXSM	7.0012406651749
GYS2	2.87728844030613
UBE3B	4.59559429422008
PLAT	7.97404026323446
NUPL2	5.71938767194247
SF3A1	6.84020232970622
COPE	7.48717333444769
EIF3A	8.1996585674393
IQCE	3.78304748296294
FBXW10	3.06034267859064
KIAA0182	5.53115333212967
YRDC	6.46513565508576
GPRC5D	3.23920022333557
LRRC23	4.52251161224111
BLVRA	6.04552855025625
SLC22A7	3.34102848160879
RASL12	3.7109912535445
DAZAP2	9.0353626066694
IKBKB	4.80406768708579
PPFIA2	3.32330687427577
ZNF271	5.10749151321618
CXorf6	3.84920645019979
FRG1	6.85076056053067
BTN2A2	4.07345106962727
THBS4	3.59570776158533
ARHGAP1	5.46953090575529
ENOX1	3.66299654856489
ZNF706	9.57220927760047
DOK1	4.14982664596618
FCHO1	4.05653601406929
PGAP1	3.97126182023194
HOXD10	3.3894844310338
CXCR3	3.46400273507459
FSCN1	5.99774578302686
KIF17	3.56389332805352
TRIM66	3.87847287925833
CHI3L2	3.31022639676298
SRPX2	4.96289706411584
C13orf24	4.91831251479299
CBR3	4.07774460549093
ZNF132	3.21884433483452
AQP3	6.40218872698986
BNIP1	4.58168825127172
ST6GALNAC4	4.79325799267942
KIAA0391	4.8460120659098
KRTAP5-8	4.46369448672574
SIRPA	4.42292696086581
LYVE1	3.84860317086952
IGFBP6	4.9184351786046
APOH	3.2573733106475
TSC22D2	4.31055786750194
PLCD1	5.74111770683063
NPHS2	3.15208798158406
ARHGEF15	3.39942031835244
M-RIP	6.61745659148317
POLDIP2	5.97089079860505
NDUFV1	8.77945736988794
SRD5A1	5.61720882574576
RAB3GAP2	6.20816751529066
CLEC7A	6.00185501565094
REXO4	4.21347642148084
HSPA14	6.55723533621337
TAAR5	3.65195583461802
ZNF142	4.3226381396839
MUT	6.73578293520682
C2orf43	4.80898096124864
SELPLG	4.69282905280139
BAZ2B	5.42680821349666
SLC38A3	3.66802841024011
BRD7	7.75824019523254
POU6F2	3.037562369809
NISCH	7.47954382776555
TCEB1	7.74921290435386
OPCML	3.60212500527556
DTYMK	6.70854023018609
TAX1BP3	5.73761860206968
F13B	3.08164271682261
RPL34	9.86916597594307
AKAP12	5.80073661359057
MARK2	3.75733486576681
AMBN	3.61936710603287
C14orf32	7.061932460593
FLJ21865	5.41536422931509
HSD3B2	3.16067777011389
HMG20A	5.53869585570187
WDR77	6.49003557054845
ATF2	5.0399391304234
C10orf137	5.30863691456777
ARL6IP5	8.45090099869897
QTRT1	4.83178958148354
CCNT1	4.78717781525284
AP1B1	5.66471549405736
CD74	11.4417220998334
DYNLL1	10.2446447420693
PLSCR1	8.4841790203812
LIPG	3.17634316081136
PHACTR2	5.1064589477966
SLC35E1	6.19264454049651
VENTX	3.51781305617824
FEZ1	4.30125615155634
APOD	4.10431960543432
LAD1	5.14090230328007
C16orf44	3.92717329270542
C1orf166	5.57007190646296
PAOX	4.33385088630764
MAPK8	3.4287386705928
NELF	4.38798022286451
RBBP8	8.50622064334968
DNAJC8	5.3685484236235
KCNJ12	3.01903124084567
WNT11	4.10722585712667
SRP54	7.22362805419726
GPR35	3.75443380429593
NRGN	3.83769568109165
IFNW1	3.71507928444647
ACVR1	7.30694391830445
SCN1B	3.78691498812267
RNASEH2B	4.26925996874480
STAR	3.42518055273922
C14orf65	3.32715075526343
TAAR2	3.22944330631927
VAMP5	4.54496525793736
TUBA1C	11.0245345424110
PIK3R2	4.23269904620682
ARD1A	6.54474327608013
SYTL2	3.04766495844837
UBXD2	7.99519075338581
EBF2	3.26982681144139
CAMSAP1L1	5.54908240582016
CYP3A43	3.18574987965943
CCDC91	5.97650101950955
AKR1B1	9.38401956916073
KAL1	5.5096499823855
GRID2	3.19730564553727
ZNF423	3.53588380173259
PSMB4	10.3166871498253
ARPP-21	3.24857677381703
XPNPEP3	5.55515828727634
CYBB	6.23223587512855
UXS1	7.0875627091307
SART1	6.25699341120321
C7orf16	3.22808338967627
SPTA1	3.36345597660561
SHB	4.03213588178880
CHST7	3.77697933258846
SEMA6D	3.50707223806616
IKZF4	3.63416317349403
NDUFA1	9.97110136881645
HSPE1	9.32803333807832
MAPK13	5.88517306722205
MYCN	4.03455886859122
KCNJ3	3.09186679995922
ZNF573	4.94188760285122
PCDHGA8	4.01442202751331
ERO1LB	3.27346183313721
NTF3	4.03425995450933
GTF2B	7.60188955026695
GSPT1	8.0370835638525
GUSB	8.66955497787133
EXTL3	3.80610273820466
PMPCB	8.2746276863373
COPS3	7.48948699952832
LIG1	4.46850248817891
NID2	6.77803801568427
LSM8	7.84331296916437
TMEM97	6.69048048819704
SUZ12	6.52786079418427
EXTL2	6.91227455496447
PDE6B	4.54569733197241
MRPS16	8.02853557135032
KRT18	11.0664380830976
C10orf118	3.63815746943624
ZDHHC13	6.70963013475801
JMJD2C	4.62868826926302
OR2F1	3.41175987417941
ZNF415	4.38020077367103
CDK5RAP3	7.33865369678935
YTHDF2	8.46258601925748
GGCX	6.56916073248367
FZD8	3.32723999740928
TCEA1	9.44809626122779
ARPC4	6.81019151603383
SUSD4	6.11272217817206
C22orf24	3.16138195322380
EGLN2	5.19007543383843
KBTBD4	5.10795246370091
TNFRSF14	4.79630800834728
ROBO3	3.99867297367661
TRIM28	7.5661635801542
FGF5	3.28369740190407
RTCD1	7.58378084007884
MZF1	4.32449770249723
CNIH4	7.55476214123465
ZFP2	4.17041273822219
CSPG5	4.49450441968801
FKBP15	5.18352604664307
BZW2	9.20622175545238
PTPRN	3.21429836692015
HTATSF1	5.92766124364814
WFDC2	12.0634117046822
TST	8.17639475395495
NDUFA7	7.48233259000122
TTC22	3.28636316712088
RNF24	5.25640321746163
SFRS4	8.35643047682174
CD70	3.78626454178335
DCPS	5.05442943908965
PDXDC1	8.5576872402699
SRC	3.89285822422421
NTNG1	3.19883782621187
SETD1B	7.16785758878761
TINP1	10.5070189903021
ZNF606	5.10737784904994
SSR1	8.2401538469455
NFS1	6.46299070546887
CRMP1	4.10067164170162
NUP107	7.53969296059901
OSBPL9	7.83137896199417
MYOZ3	4.02967562835608
PDE4B	4.38824923279104
ADAM18	3.39004192027423
FBXL7	5.13592623759996
IDH3G	6.68288842086915
CCDC87	3.42870097859755
ARFGAP3	6.17922194466605
MAPRE2	4.1068285589121
CSNK1G1	3.45739340463939
IL1RN	4.18025474084968
MAFB	8.63783774439313
RAC3	3.1763131781074
C1orf54	6.73512678820226
TMEM14B	9.16348292207685
ADIPOR1	7.82522268756583
GRINA	6.96293147399658
CLIP4	4.23802754003849
TFPI	3.92067205397794
DPEP1	3.2214062798243
C14orf118	3.70518866897934
FABP6	3.31171893990676
TMEM87A	8.55371564744825
BBS5	5.40410689921371
SMTN	4.12387921884801
CYP17A1	3.58005414551501
SCG3	2.75226058031874
GFER	4.62310731244793
CD209	4.24350335338176
NRIP2	3.01611030756580
CYB5R2	8.0370662990666
RIC8B	4.68485657217043
CSGlcA-T	5.72521843423096
DNTTIP2	7.6069107491368
TNNI1	3.27254849008782
GABRB3	2.68710172003953
PCBD1	7.56408481397173
KTELC1	6.61332118475724
HOXD3	5.63564295881995
GPR85	3.71990859718944
P11	3.48175324817275
SP3	7.97540613824035
GOSR2	5.0904941567561
DDX1	9.09583996700492
BFSP1	3.36518679047028
FLRT3	3.18688453503563
RNPS1	7.58801940445436
LCP2	5.30511294185203
TAS2R8	3.06161856636105
SEZ6L	3.57104478906767
NR2C1	4.90526230844141
EXDL2	5.37288086479065
SLC25A10	4.50724818374648
ADAMTS3	3.20815739179715
PCYOX1L	5.4819852590987
TNFRSF13B	3.74985960937127
VPS54	6.24538688618454
MKI67	5.09592300390677
C7orf54	4.15693605578676
GLS	4.45852689389069
PCDHB12	4.06041854789369
LGALS13	3.10510076432886
IL4R	6.89379024193931
SEC11A	10.0993409072508
C4orf6	3.13546693806773
SPP2	3.94074085885809
CCL5	5.66141191595248
PEX5	5.35528226391253
CLSPN	4.32326907374003
LOC51336	3.07482597380054
SPAG1	3.83288064862297
C9orf82	7.27517323854989
KIAA1024	3.73491610090022
TM4SF1	9.08186730245591
SMG7	5.16366487638319
WDR45L	8.48682716714794
TAS2R13	3.15081036521451
SPAG8	2.96564955404178
VASP	5.72416814853067
ZCCHC11	4.67693703980793
LOX	4.58728995532973
SYPL1	8.34589139689883
BAG5	7.43975316009243
RPS27L	8.44013210373366
MGC2752	4.63433469857789
IQSEC3	3.59596596047259
TGFBR3	6.57503760322237
PPA2	8.55626233307149
MED24	4.29818244079354
CASP9	5.61873163161461
PDCD1	3.42601131800668
MAP3K7	5.07660506473388
C17orf81	4.06864331941715
SRPR	6.94116073884576
BAG4	3.37354835473528
ZNF32	5.97656849338972
BRD2	8.64244827216647
IL32	6.03022830921694
LAMP2	8.61575657891356
FAM53B	4.53426678118617
CAT	8.65547493017985
C16orf80	8.38617931160491
SLC7A1	5.12196835239082
C1orf76	3.16307747298969
PRKCQ	4.43251743334647
ATXN1	5.46715065130561
LAMC2	4.23343038972188
CPOX	5.51615447749219
SPSB1	6.04995138751650
APH1B	4.6122444417893
USP36	4.63267865195932
CTNND1	7.50643991500078
MADCAM1	4.02425180854375
GABRG2	3.21094477173936
LYZ	8.79981262165727
F5	3.84087020087035
TMEM186	6.17387869601495
TPM2	5.5193249072212
SEMA4F	3.99323332089372
NUDCD3	5.36240873152696
OLFML3	7.66505643440509
PPP1R11	9.04240483753281
ELAVL1	7.71807815781677
GCNT3	3.17565735987728
DNAJC17	4.94121170379792
N4BP1	6.09737875247524
ABCA2	3.44675695646343
BNIP3L	8.43141738961863
SLC35F2	8.10557638589208
ATP10D	5.38718117662398
LCP1	6.42558882455374
IGBP1	7.84853593323762
GALNT8	3.27931216873304
PRKCH	5.09122294073872
DCAKD	3.85201222978236
ELA2A	3.64329461905156
PITRM1	6.36068663414677
RASSF8	3.26541402932934
GUK1	6.0271249285892
USP12	4.04475046509148
STXBP1	6.30021750357322
ADM	6.8565681005784
LSM2	7.76835628455656
GHRHR	3.18179966936722
SERF2	10.6330281342605
VPS72	7.50185455291053
CD22	3.81943497761143
CD47	9.0855953177858
LAP3	9.49876108786986
IMPDH1	5.61946248701716
PPIC	8.41966435945646
ACP6	6.80315992123146
PRKACA	4.53321315260247
PPP1R1A	3.8431669721357
C9orf40	4.40207797284248
ASXL1	6.00814151672431
IDH1	8.27265854319206
XRCC5	8.70829257240408
TBRG4	5.05695401741215
RAB1A	8.42150192515115
INHA	3.43168097169008
MLL2	3.61633794477182
FXYD1	3.67480830686449
DKFZP566E164	3.29439316174517
KMO	3.92278944179023
KIAA1128	4.94786537273708
NUDT4	5.21870999957086
USO1	8.01131445465794
RAB9A	7.46829515032924
RUFY3	4.4635407120177
CLDN1	3.39128764909626
FBXO38	5.81135313283042
VRK3	5.49900400971076
ICOS	3.74215583264142
NFKB1	5.80686454075651
FASTK	6.29742736796439
LDB1	5.51641444748263
ABCC1	5.77790471975029
IFNA6	2.98456474631245
PCBP2	10.1399590961324
RBP3	3.33387135422648
MUC13	3.45452961185613
C8orf30A	6.52942757528255
NUP205	7.32835581206355
MFAP1	8.1249678443503
ACTA1	3.77764411018245
NHLH1	3.63328351002608
GABBR2	3.32063103798642
CXorf34	5.15480343312458
TDRD7	6.66299459343512
KCND2	3.66902387533288
WIPF1	5.055261249152
TIMM17B	6.13269159465758
SNX15	5.04324994987282
AGXT	3.09560982037948
IGF2R	6.56115122306442
PIP5K1B	3.78442307842462
ATP8A2	3.30109144749883
FGF21	3.11771490692545
AFTPH	8.7718445680021
RBM15B	6.99086110841807
FCER1G	8.45874940543847
AGBL5	6.72473314157387
SNTB1	4.00468030310428
APEX2	6.19065616860759
C17orf39	3.8973145354971
SLC24A3	4.82264765225394
TXNL4B	4.31663357113455
UBE3A	6.28145664420379
TGFB1I1	6.48476156776193
RPL10L	4.79818827630809
RBM13	5.38111000357524
LOC389517	3.88116625120747
TOP2B	8.3069238989155
NPVF	3.05162965189822
SHOX2	3.35260263919398
ITGA7	4.19893012485328
RAD54L2	4.88983488643891
KCNIP2	3.24620332601118
C2orf47	7.58586398137946
KLF13	4.40404685276131
TSPAN4	5.59592442873286
NLE1	3.72584395452856
TPST1	5.50688646744817
CEACAM1	3.78497474618759
PFKFB4	3.39095047970327
SREBF1	5.231366515614
RNF11	6.94896424294536
IL21	3.16957808983873
LTK	3.20338146204259
DKKL1	3.24477494239742
EPAS1	6.44630389196388
POLD3	6.70858169528989
UBTF	4.6403061762635
PHB	7.32572363912462
KIAA0427	3.84904434008611
FPRL2	5.11567284103652
HSDL2	5.6958016511037
SEMA6B	3.74226687291261
AKR1A1	9.47498526319874
CLTB	5.28712926640281
NXT2	6.15835173993047
JDP2	2.88182364293628
MORF4L1	10.3005508627442
HSPB7	3.3621893168814
POU2F1	4.74245634134514
MLLT11	6.04015775774934
CNNM2	4.29597711336039
ZC3H15	8.71478077250861
ELK3	3.23035780645535
CBLC	3.74594723315236
SEC61B	9.07261496576944
RRP15	5.34569530536082
OR3A2	3.43385015524189
GALNT1	7.7120944264915
RSL1D1	6.47776505889837
P2RX7	3.31345160172659
ANKMY2	6.95645742978933
PSME2	9.89506054191576
ADNP2	5.51666787913811
RBM25	6.15214478299308
PLEKHA5	6.42736719812169
DHX58	4.5850683234978
ARCN1	8.68569252349288
POLR2E	7.95074454246841
SEC24A	6.31105215831542
IFITM1	11.6933555069157
ZNF643	3.00234119097681
DNA2L	4.30899276763497
ZBTB25	3.71949358497043
HIGD2A	5.68982856730773
TTLL5	4.22339370075369
TBX6	3.67902385891083
SPTBN4	3.91567536094054
SGK3	4.28721707255525
FBXO28	6.02025955466442
GCN1L1	6.55104942842704
CLEC10A	3.25200327926092
GAS6	8.75174222056908
AMOT	4.462535222683
TSHR	3.19778256501044
ETV1	3.73579068075219
LDOC1	5.43272908501324
ERGIC2	8.15270865169609
ADAM11	3.39499982241222
NAT1	5.2529997144598
ASB9	3.90859015858425
ATP6V0E2	6.6341581869947
HGFAC	3.63387758552732
TRAFD1	4.35616782847743
MTCH2	8.73614600166052
BACH2	3.05099878842104
AUTS2	6.63764972226727
PGS1	6.3659081623674
LEPREL1	3.63707754655638
TFF1	3.37053336863581
RPRM	4.12172194614692
PPP2R3A	5.657237643799
HAP1	3.60127999881335
BAT2	4.84798024325077
EPHB2	5.02729791701609
LPHN2	5.1805570605055
ACTG1	11.8687305413065
CENPT	3.40643378782557
RNF123	5.27313354028219
ZP2	3.15889685952403
PLAUR	6.2087910153273
BMP5	3.53019925280005
MUM1	4.67537949969573
SNX26	3.71042053675871
MID2	4.79870623312924
ISG20L1	4.7671007996578
RBM28	5.43721907218065
SRRM2	7.52479551621834
MEP1B	3.37594091890784
PCSK7	5.41567472623317
HNRNPA1	10.8756843981790
PBX2	5.11515607684142
CENTB1	3.69721702952053
BCAS3	4.78518443641213
HGS	7.07182959403546
FLJ20184	3.22656550932857
TMC7	3.45161183275181
POLA2	5.25833196799574
NOL10	3.41722826989817
KCNJ8	3.80442539466707
HSD17B6	3.98662666457586
EDEM3	4.80974732891161
SLC16A1	5.41929787707717
TCOF1	5.01949198108981
SF3B3	5.00561358509093
RANBP9	7.1333724075915
CPNE7	4.28883594787991
EVL	5.35730231453949
NUDT21	6.72885376529625
IFNA21	3.64738738772235
CFD	5.46873788244541
PYCARD	6.72600564703462
MYBPC2	3.26360232407038
ZNF235	3.54819774600748
ACSL4	5.36194029434951
KIAA0644	4.19915964717183
ERC1	5.08387758988142
NKIRAS2	5.34210831578715
TRMT5	9.03452092001088
TMEM176B	7.7093213419259
PPP1R7	8.0721018479415
SOX2	3.48385672969145
C16orf30	4.12422356576088
COMT	7.3815051939236
AOC2	3.19052264894337
PDLIM5	4.992211417503
SPHK2	4.12350289982768
THNSL2	5.30037700047888
LARP5	4.75086428098754
C1QTNF1	4.46458513467540
TRADD	4.5806658296322
PCDHA6	2.93893560486611
C1orf43	4.04390639836173
SCARF1	4.03730849004633
RAD51L1	3.76217935069132
LETMD1	7.8156512477671
KRT75	3.49006569365834
CD3EAP	4.07549057457384
B3GNT2	5.67603302961095
TMEM63A	4.77601147099408
DUSP13	3.4452810080179
FNBP1	7.17431922396744
MAGEB2	3.36394329948372
EYA2	7.31050988523904
FANCG	6.15083422152756
CD1C	3.62323895752936
LASS2	7.67996754182379
BCL2L14	4.05072484703457
ZNF471	3.18037434073703
ZNF224	3.85006500543266
AVP	3.37503452465283
CKAP4	8.6934582435884
EFS	3.81811910682968
PITPNM1	4.34771894898965
TRIM68	5.75063962734284
ZNF652	6.35111703382937
UCK2	6.19471237538386
TMEM4	8.32424222509379
SCN3B	3.56132477516070
RNASEH1	7.28287547856107
FAM50A	6.92511133462148
DRD1	3.22709838907659
OAT	8.7846183725674
IQGAP2	4.93534204841948
CDYL	5.73413921623873
C20orf149	6.62864310827417
ANKS1A	6.50342215624172
HYAL3	3.97287446654956
CLPB	5.29831153449405
SMNDC1	7.351933740118
COBLL1	3.76336536586702
DONSON	5.27765206258318
SLC30A9	7.87459728620202
E2F8	5.20859278671481
CCDC25	5.06513834190813
C20orf116	7.88711024015424
C2orf55	3.05617297382645
PRCP	9.35144679134144
SPINK1	3.24960523304963
FAM12B	3.46577924087060
NDUFB1	8.97908008615896
DIO3	3.48128726639154
HPN	4.8526449431874
NBN	7.6487352094847
C14orf94	6.29180233717094
PVRL1	3.43651851952382
CNTD2	4.29093146191388
OCLM	3.1648474038703
ZSCAN18	5.96433161272038
MYL4	4.26625167825883
SLC17A1	2.89157346789467
TAF5L	5.50201777768061
L3MBTL	3.55255231130043
TSTA3	7.77099470432193
CCDC59	7.16550968682257
RAC1	10.8334251007939
C19orf15	2.93160725106638
MED20	5.12641208132369
CHMP4A	7.1922259813466
NFE2	3.95800826394001
KLK14	3.11561379163892
FBXL12	6.31141933517269
ZNF364	6.78164976593906
TOMM20	9.80121635030787
ARSF	3.15563678931194
MAST2	4.68430078583562
GTF2A1	3.59374443986543
ATP1A3	3.66931989367763
PNKP	5.71893479038397
MRPS35	8.54411557696919
MATR3	9.54649957047005
S100P	7.97342472435398
MSC	3.50890699570956
CILP	5.32359783651799
PROZ	3.62102239189841
SEC23B	7.07878505613589
FAM5C	2.8750653679814
C19orf40	4.41641897621308
DCK	6.05400208902712
C17orf63	5.61371832182608
TIA1	6.32593865408878
SPAR	3.11507842714683
SLC6A4	3.70800497079513
SPTLC1	7.36885624170121
HMGB3	6.70900038396372
TOPBP1	7.94523172047748
NAT8	3.05078279412616
MID1IP1	6.23549599012838
TPSG1	3.92233686539435
KLF11	4.97231312929884
HOMER3	4.3455859480548
KCNAB3	2.82459356168431
KLHDC4	4.76194489061011
PHLDA3	6.07537468736506
DOCK2	5.21266929385689
TUG1	8.89985271250892
NUP214	4.40167457887442
GABARAP	9.21697315568403
GOLM1	7.89690885109383
DPYSL2	7.79124716458038
SDCCAG8	4.63616513418678
SOX13	5.60821183735336
KEL	3.07631114872542
EXOC5	4.28906455406184
GK	3.34672120910620
SLCO1B3	3.54712576260851
RPL36A	11.7065816993114
DNAJB1	7.51142078049253
ALPK3	3.73180615256225
IKZF5	4.26853600383055
CYLC2	2.75618104694269
C8orf51	4.98678878319222
NRP1	4.35422489582249
NR2F1	4.1003582040315
ACAD8	5.19362341342258
PLEK	5.89499941179861
NLRP3	3.24581786270168
RBM35A	8.9831868131509
GPR3	3.32938864084613
RAB8B	4.19129857804628
UBE2E3	8.66222297928837
FBP2	3.86327942115831
C20orf111	5.32954412413058
GNAI2	7.89211095306743
METTL8	4.52632837224194
SLC39A7	6.73453732369318
CAMK1	3.98452363432747
PRDX6	9.98026354694314
RFC3	6.32725891439007
FAM129A	5.08921607947723
BCAN	3.48656942042778
TETRAN	5.77648986051175
ILF2	8.76931577296905
SMPD4	6.07222339664714
AKAP7	4.05312811192277
ZNF500	4.44096773529573
ZNF506	3.18028357929309
FLJ11151	4.42422973324989
PSMA3	9.23341912533624
ASCC3	6.02287945799208
