Hybridization REF	DITTY_p_TCGA_B_24_AMplate1_2_HT_HG-U133A_96-HTA_D01_547320
LRFN4	4.81393674687096
XCL1	3.3734677730773
CARHSP1	7.30855679039797
GREM2	3.0489045556477
CCDC102B	2.96638619192025
HDDC2	6.4183779177246
SHC2	3.78861071128610
SDS	5.69971657478897
CASQ1	3.37835968842575
LYPLA3	4.87732036627434
INPPL1	6.14948572095236
SLC25A40	4.26879568523968
IHH	4.60225823901548
CHGB	2.92323561860787
COL9A3	3.37593522009416
C2orf18	4.54254105968612
DDEF2	7.5767116460298
BUB3	8.52935357833657
C6orf211	7.76645460070226
FOXD2	3.37140377411362
GGH	7.74287055623696
GGT1	3.65716261359539
ADARB1	3.80238550908549
VPS35	10.6003548656207
CNN2	6.57169675461336
DBP	4.3912299516382
WNT1	3.31171658433053
COL5A3	3.52542247553841
RHOD	5.78619064513219
ASNA1	8.31872925109058
WDTC1	5.75276293377032
COL4A2	7.03435332982905
HEBP1	8.92429649169254
SLC1A6	3.54249382830925
LUM	8.11210936174963
C1S	8.73804874695087
TCF7L1	4.61561942276283
ZCCHC6	6.66512942834079
ME2	6.71989617153166
PAGE1	3.29030900578203
DTX2	3.64927635438939
KPNA4	5.96918264067536
H3F3A	10.8900611513927
GLO1	9.83535865794264
WDR61	7.4865238803873
CD302	5.36374042422074
SIRT7	6.47192261565529
D4S234E	5.36023585890187
RABIF	6.20906807304662
DYRK3	4.98814377442591
PKIG	7.75597697659996
PFAS	6.6684852192309
ALOXE3	3.36532404444072
RPLP0	11.997721495349
RBM34	7.20844141815148
MKNK2	8.9104296442217
ZNF528	3.61716016448888
U2AF2	5.10432136527653
SEC16A	7.53911821523417
EFNA5	3.16327314711605
ZNF44	4.92072956217979
FCGRT	6.31183920774658
NOL4	3.31757863917385
CCS	5.37954825320292
IGF2BP2	7.2744857919014
MFSD7	3.55941046822345
OR1D5	3.18754991933132
SIX6	3.00625039280255
CCR6	2.88333435889982
TSSC4	4.7620124336238
COL11A2	3.36041015750291
CHRNA6	3.87769490529369
PLD2	4.59874268716131
PALM	4.64369283828472
ORC1L	4.30943929943885
SASH1	6.08598586733264
PUM2	8.38238681890917
ZNF365	3.76161960541992
CDC14B	4.31721509730932
PHC1	5.82828633479031
KIAA0913	4.13130655038467
LDLRAP1	5.95831295549672
NAT8B	3.26716015477519
PPP3CB	7.45487320090963
ANGPTL4	3.55653587382577
HHEX	4.60728978524818
LSM14B	4.8128227353974
PLCH1	3.90131162038069
INSM1	3.00096707820909
TLN2	4.36962822846848
ZNF493	3.30678500675543
HDAC4	5.59282894235581
GLRA1	3.31421687187567
RPS6	11.6172007530241
SFXN1	5.54857700274734
FAM102A	5.6772733836958
KLHL1	3.22918392623808
SAPS2	4.58626153127447
CTNNBIP1	7.62219775114035
SCGB1A1	3.09746041487424
SCAND2	3.40739886833693
HMGN2	12.1279250713223
NEUROD2	2.84557551930364
YAF2	5.30805844869781
BRPF1	5.83111633231636
RICH2	5.00927182394903
TBCE	6.38703125685404
LIAS	4.38002039191824
MAPK1	5.77414882040411
MRM1	3.88777115708818
HDHD1A	8.27269057518318
CTA-246H3.1	4.77883512705456
ATP9A	7.98925762460109
HSD17B3	3.69841101386632
HN1L	6.74575740215165
SAG	3.19680381004356
C20orf10	3.25803573681180
CTRC	3.73127179127112
HNRNPA2B1	10.4822909787261
RNF216	5.00985065233101
GADD45A	7.67240991066131
MSH4	3.21636014002286
HOXD12	2.94481918855821
TMEM70	6.54098479874676
PPP1R14B	6.40737059961931
SBF1	3.83373883973788
HIST1H2AM	3.81613298658066
GNG3	3.62537553266512
C1orf50	6.56120775508626
FTO	7.38137937326034
CALCB	3.29265373229841
PPP3R1	5.4811431178366
USP46	6.22216415773279
CCNJ	3.64805009698466
PSD	3.33484474599528
GNAZ	4.36336707522328
FAM57A	6.4278910655593
LILRB3	4.83223514872842
DHX8	5.8607786801618
SPI1	4.07759760802668
OXSM	7.17033510266212
GYS2	2.80548735807414
UBE3B	4.79236405251545
PLAT	8.17283110172866
NUPL2	6.7330226682164
SF3A1	6.75903449684302
COPE	7.745145383504
EIF3A	8.22903074098532
IQCE	4.46822329608843
FBXW10	2.73074023742607
KIAA0182	6.6077742464362
YRDC	6.96732935265231
GPRC5D	3.15554322289389
LRRC23	4.80004673715106
BLVRA	6.13970122566441
SLC22A7	3.30587054290976
RASL12	3.51909918462651
DAZAP2	9.29326296767568
IKBKB	5.6241085851473
PPFIA2	3.37258838379650
ZNF271	6.63108910894667
CXorf6	5.55707672137639
FRG1	7.02621137452967
BTN2A2	5.29175766086803
THBS4	4.49927730873396
ARHGAP1	5.58524211741268
ENOX1	3.18500757082184
ZNF706	9.86208527592984
DOK1	4.01638120815738
FCHO1	5.15738934307098
PGAP1	4.32793715728542
HOXD10	3.06715941876953
CXCR3	3.31980068395776
FSCN1	5.88245843895223
KIF17	3.24249539264777
TRIM66	3.6004714755089
CHI3L2	4.37131482933318
SRPX2	4.19909762581155
C13orf24	6.03768317742661
CBR3	6.46002399287248
ZNF132	3.40646674611272
AQP3	5.17503216737173
BNIP1	4.63482677816982
ST6GALNAC4	5.20094603581724
KIAA0391	5.14508554245651
KRTAP5-8	4.2528257993324
SIRPA	4.59479840617626
LYVE1	3.60540773835634
IGFBP6	4.15272334894831
APOH	3.27996998251286
TSC22D2	4.14745974978581
PLCD1	4.70069602889791
NPHS2	3.40974725637086
ARHGEF15	3.42555169042628
M-RIP	6.90240566201938
POLDIP2	6.41446614578178
NDUFV1	8.11980505277158
SRD5A1	6.19561611260132
RAB3GAP2	6.08853933418806
CLEC7A	6.18084353793925
REXO4	4.87616974280524
HSPA14	8.39636502663185
TAAR5	3.57063063273751
ZNF142	5.17249816466099
MUT	7.80307485973678
C2orf43	5.45239986919423
SELPLG	4.83851081249067
BAZ2B	5.91937992275853
SLC38A3	3.49383261090898
BRD7	8.48616527906404
POU6F2	3.00132915739092
NISCH	7.43494758295875
TCEB1	7.85380762339546
OPCML	3.25221902499476
DTYMK	6.21186750566703
TAX1BP3	6.32825705007636
F13B	3.17036169484013
RPL34	10.2634073306728
AKAP12	6.63157008553636
MARK2	3.61760220407013
AMBN	3.46902194497206
C14orf32	6.72610494116764
FLJ21865	5.88843548758955
HSD3B2	3.03952855011382
HMG20A	5.24515589593084
WDR77	6.35301635261284
ATF2	4.84357760503646
C10orf137	5.83410267602221
ARL6IP5	8.77721527589925
QTRT1	5.81163555219792
CCNT1	5.53931491112995
AP1B1	5.32512878498064
CD74	11.1100029292084
DYNLL1	10.7192433085289
PLSCR1	9.68307085325135
LIPG	3.01991169512113
PHACTR2	6.13966688108285
SLC35E1	6.02379512368059
VENTX	3.45249451022011
FEZ1	3.94809082968519
APOD	4.53052683481005
LAD1	5.79752290658855
C16orf44	4.99015296911797
C1orf166	5.82451024018593
PAOX	4.60404573423381
MAPK8	3.53325843085384
NELF	4.69331562269556
RBBP8	9.48131486242099
DNAJC8	5.91002287227303
KCNJ12	3.22494935425234
WNT11	3.39967729584471
SRP54	7.24583816807918
GPR35	3.80665866658067
NRGN	4.1876773722397
IFNW1	3.62149343302735
ACVR1	6.98542539527629
SCN1B	3.95596476110596
RNASEH2B	5.99511655200449
STAR	4.01153678032313
C14orf65	3.55832448006368
TAAR2	3.09570751647363
VAMP5	4.56779445795965
TUBA1C	11.5281922467333
PIK3R2	4.24841796079694
ARD1A	8.20609384317098
SYTL2	2.976634478394
UBXD2	8.30682866399042
EBF2	3.18406506885040
CAMSAP1L1	5.70744444611927
CYP3A43	3.18872586413021
CCDC91	7.19341556941407
AKR1B1	7.54991448319402
KAL1	7.57832558196779
GRID2	3.13060213976327
ZNF423	4.92277964412566
PSMB4	10.9852503528063
ARPP-21	3.24613792922027
XPNPEP3	5.49853675046507
CYBB	5.75440077286288
UXS1	7.39263593224488
SART1	5.78780414149177
C7orf16	3.19237364228849
SPTA1	3.19254220715186
SHB	5.51506996236224
CHST7	4.44960774385400
SEMA6D	3.44257870418274
IKZF4	3.65930162468542
NDUFA1	10.2266487020888
HSPE1	9.96933812315432
MAPK13	7.84198531932964
MYCN	4.2920245741941
KCNJ3	2.87490998279584
ZNF573	5.74057638792289
PCDHGA8	3.78325535492009
ERO1LB	3.35767830985934
NTF3	4.0650576240396
GTF2B	8.1109827997261
GSPT1	8.29345466918573
GUSB	8.71773791392807
EXTL3	3.75511302385809
PMPCB	8.69562804245445
COPS3	9.010034263935
LIG1	5.40951058254147
NID2	5.05685018927971
LSM8	8.01902020842835
TMEM97	7.50501859774356
SUZ12	7.46622735177613
EXTL2	6.97212272458282
PDE6B	4.01821070802701
MRPS16	8.56643722452366
KRT18	11.4973980929745
C10orf118	3.77538472549217
ZDHHC13	8.17855468293481
JMJD2C	4.53237578363236
OR2F1	3.56224230774605
ZNF415	5.41742981415194
CDK5RAP3	7.67713463924309
YTHDF2	9.12563071455847
GGCX	6.32613168744858
FZD8	3.03209501004195
TCEA1	9.34127326599857
ARPC4	6.37068248528925
SUSD4	6.45848333868295
C22orf24	3.29459943603066
EGLN2	6.06427306100497
KBTBD4	6.3087077311865
TNFRSF14	6.14792983862933
ROBO3	3.98796776081487
TRIM28	8.05758872758425
FGF5	3.41238455091782
RTCD1	7.97295025882432
MZF1	5.17025853279134
CNIH4	9.096079409277
ZFP2	4.02522440367796
CSPG5	4.84190865733414
FKBP15	5.62924532390248
BZW2	9.69139988228358
PTPRN	3.13187862106326
HTATSF1	7.37751544693836
WFDC2	12.4434770415514
TST	8.3909881217343
NDUFA7	7.34175470345045
TTC22	3.23598805258205
RNF24	6.03618451457443
SFRS4	8.78914714566044
CD70	3.92008194008874
DCPS	5.68701904016364
PDXDC1	9.07316926161241
SRC	4.07601521496118
NTNG1	3.26484802633132
SETD1B	6.46557425128366
TINP1	10.0213183901910
ZNF606	4.88023613057676
SSR1	8.67827495933739
NFS1	6.51379167841753
CRMP1	5.37269558058116
NUP107	7.5163019037829
OSBPL9	8.71410661451482
MYOZ3	4.27658193527793
PDE4B	5.17456839042432
ADAM18	3.42094837050313
FBXL7	5.27976968072138
IDH3G	7.86904112209703
CCDC87	3.67483394699284
ARFGAP3	7.39480388419666
MAPRE2	4.05907342036569
CSNK1G1	3.55390766886555
IL1RN	3.98191083885426
MAFB	8.2157267228082
RAC3	3.93536300263435
C1orf54	6.50589355064628
TMEM14B	9.64005038529596
ADIPOR1	7.77559832570835
GRINA	6.61950245111834
CLIP4	3.76863462814392
TFPI	3.15786360762878
DPEP1	3.23674560867998
C14orf118	3.77574358793825
FABP6	3.06785233633278
TMEM87A	7.44148352213505
BBS5	5.88641394645038
SMTN	3.83434450739874
CYP17A1	3.78896689649729
SCG3	2.76111900779751
GFER	4.54138533632497
CD209	4.18876192738876
NRIP2	3.15651749843945
CYB5R2	4.8698976508209
RIC8B	5.58799583530396
CSGlcA-T	6.24207214733195
DNTTIP2	8.21443400295364
TNNI1	3.36957751210988
GABRB3	2.81330825772916
PCBD1	8.91889971419157
KTELC1	7.02514142140646
HOXD3	3.45626228332502
GPR85	3.34054666588819
P11	3.10863101229652
SP3	8.36095542473494
GOSR2	4.63241507011314
DDX1	8.6827778575472
BFSP1	3.70072449330303
FLRT3	4.72960923100061
RNPS1	7.91830550771734
LCP2	5.45932892570512
TAS2R8	3.16361804645524
SEZ6L	3.52626687431213
NR2C1	4.86346886515219
EXDL2	6.26473164977542
SLC25A10	4.91961496659859
ADAMTS3	2.78237949156724
PCYOX1L	5.77153017174951
TNFRSF13B	3.72600429533959
VPS54	6.31836668871845
MKI67	6.23960202522969
C7orf54	3.83766228869333
GLS	4.07540700614241
PCDHB12	3.42913865614167
LGALS13	3.06939649903982
IL4R	5.94141859047468
SEC11A	9.61763493405277
C4orf6	3.10496676261783
SPP2	3.70854970201533
CCL5	6.11848964044014
PEX5	5.51967548122451
CLSPN	4.15359980796922
LOC51336	3.07270409259595
SPAG1	5.90355210690289
C9orf82	8.27968071174216
KIAA1024	3.63004166408819
TM4SF1	8.58871795194001
SMG7	6.12785849408906
WDR45L	9.31637517791388
TAS2R13	3.09680650375459
SPAG8	3.20873759152803
VASP	5.65881771510502
ZCCHC11	6.32265752965113
LOX	3.39444712460215
SYPL1	8.94033609247637
BAG5	7.32831800660916
RPS27L	8.48314906075256
MGC2752	5.62934016524164
IQSEC3	3.74897724836101
TGFBR3	5.9026905878252
PPA2	9.35398512512418
MED24	4.35361462660733
CASP9	6.6731846175232
PDCD1	3.48380421690925
MAP3K7	5.29456494218065
C17orf81	6.16337373847685
SRPR	6.93261504528456
BAG4	3.38955138838118
ZNF32	7.63748588759808
BRD2	8.65299777608824
IL32	5.53752519792666
LAMP2	8.3177108385949
FAM53B	4.68934945858507
CAT	9.13570787722183
C16orf80	8.33488101724367
SLC7A1	4.84921361012046
C1orf76	3.00016595371286
PRKCQ	6.29437366863215
ATXN1	5.7179730818363
LAMC2	5.11680732645268
CPOX	5.93616577849642
SPSB1	5.35470324174013
APH1B	5.36886356673164
USP36	4.51589169425879
CTNND1	7.5816875617779
MADCAM1	4.03468697965512
GABRG2	3.16426861599758
LYZ	8.07193529486232
F5	3.67251177583926
TMEM186	6.69233210132064
TPM2	4.37705361160849
SEMA4F	4.09172817417845
NUDCD3	5.42888942872712
OLFML3	7.04724175800592
PPP1R11	9.255234785641
ELAVL1	7.82922286313379
GCNT3	3.80949790419262
DNAJC17	4.29995252095982
N4BP1	6.87490848231415
ABCA2	3.61123309680493
BNIP3L	8.462035648556
SLC35F2	7.62443370975741
ATP10D	4.56487898814882
LCP1	5.72648988825845
IGBP1	8.09679492459028
GALNT8	3.28150192362943
PRKCH	5.33981399224065
DCAKD	3.64491741387625
ELA2A	3.55250915898213
PITRM1	8.02570935733471
RASSF8	3.47324508961048
GUK1	6.79425918319662
USP12	4.16262397221035
STXBP1	6.07591536032572
ADM	5.32096577185296
LSM2	8.34022310178452
GHRHR	3.1777577273301
SERF2	10.0051638137444
VPS72	8.76984107130481
CD22	3.86840802402806
CD47	9.13827226896603
LAP3	9.24429124045219
IMPDH1	6.15870059089594
PPIC	7.71348668136671
ACP6	7.26239354214913
PRKACA	4.55898478636585
PPP1R1A	4.06242417330221
C9orf40	5.1042516098872
ASXL1	6.62294997021022
IDH1	8.4576213509578
XRCC5	9.3533864663107
TBRG4	4.88954156157467
RAB1A	8.36422658215611
INHA	3.34632908965289
MLL2	3.36165361766813
FXYD1	3.74720270894228
DKFZP566E164	3.68632323056188
KMO	4.02828380813461
KIAA1128	5.19999667467684
NUDT4	6.40855313336375
USO1	7.79816671546376
RAB9A	8.58150908671112
RUFY3	4.23257741232215
CLDN1	4.02107739796535
FBXO38	5.58878393443872
VRK3	6.44196861400084
ICOS	3.93720048354164
NFKB1	6.01008464628922
FASTK	6.79187411110479
LDB1	5.43225871996334
ABCC1	5.99012838011408
IFNA6	3.13062806063004
PCBP2	9.9344565671431
RBP3	3.15870798611639
MUC13	3.48385205650026
C8orf30A	6.69350599344377
NUP205	7.83915764493952
MFAP1	7.4834834416054
ACTA1	3.71873468323751
NHLH1	3.81398771460375
GABBR2	3.22220706126953
CXorf34	6.79610795145273
TDRD7	7.8867381378117
KCND2	3.710318265175
WIPF1	4.82360805943879
TIMM17B	5.87552017434473
SNX15	5.17732205053293
AGXT	3.03215101917897
IGF2R	6.71546446112028
PIP5K1B	3.22245723277106
ATP8A2	3.02066921241303
FGF21	3.20207060108009
AFTPH	8.52763628396352
RBM15B	7.14734686218766
FCER1G	8.0573644621679
AGBL5	7.2728803323484
SNTB1	5.74319742452464
APEX2	6.03025643452245
C17orf39	4.51201185027254
SLC24A3	6.3669371348305
TXNL4B	5.23510838557456
UBE3A	6.0297844630903
TGFB1I1	5.68934647232068
RPL10L	4.93297694387791
RBM13	5.63565391781137
LOC389517	3.98328903374421
TOP2B	8.5271783275049
NPVF	3.02585599414494
SHOX2	3.28969992837758
ITGA7	3.74161366889409
RAD54L2	4.80697444626768
KCNIP2	2.99701585456733
C2orf47	8.13294570202421
KLF13	4.81441006118925
TSPAN4	5.96220666380005
NLE1	3.91361076933288
TPST1	4.6286877131018
CEACAM1	3.99203442954374
PFKFB4	3.50823787156293
SREBF1	5.15132071131066
RNF11	8.52309516449932
IL21	3.10340147508548
LTK	3.20905795587043
DKKL1	3.15664448240894
EPAS1	5.57041893522429
POLD3	6.66969985889238
UBTF	4.73334049917679
PHB	7.45632345447151
KIAA0427	3.61896357022267
FPRL2	4.62179455936332
HSDL2	6.76943523536927
SEMA6B	3.80217781115917
AKR1A1	9.54087060921277
CLTB	5.79614331006075
NXT2	6.65546532177836
JDP2	2.80976734381779
MORF4L1	10.1824963482395
HSPB7	3.34105862369266
POU2F1	5.77102151264865
MLLT11	5.65979201246888
CNNM2	3.94104375448392
ZC3H15	8.67582203748545
ELK3	3.13028916745181
CBLC	3.86269959066027
SEC61B	9.4712924339095
RRP15	4.89746457196456
OR3A2	3.24773835633451
GALNT1	8.0677914608915
RSL1D1	6.26614757077598
P2RX7	3.28227923462366
ANKMY2	8.24069919882472
PSME2	9.96196874643026
ADNP2	6.4979166284732
RBM25	6.55125166377625
PLEKHA5	7.75223903676535
DHX58	5.28867559224919
ARCN1	8.2832164018135
POLR2E	7.65451748792334
SEC24A	6.2327593470501
IFITM1	11.9117399601808
ZNF643	3.4898603297421
DNA2L	4.85393275581782
ZBTB25	3.70265526930823
HIGD2A	5.66504623882146
TTLL5	4.3484934115244
TBX6	3.50226500860371
SPTBN4	3.87696548955
SGK3	4.83757105710571
FBXO28	7.48634391565096
GCN1L1	6.24551484350909
CLEC10A	3.02857519518236
GAS6	7.66750649048557
AMOT	4.55942739018731
TSHR	3.19710238193865
ETV1	3.39537265935865
LDOC1	10.0338215471283
ERGIC2	9.88627513120377
ADAM11	3.46013451245816
NAT1	6.7987900696677
ASB9	4.54288308678748
ATP6V0E2	6.78840659684005
HGFAC	3.57915754477909
TRAFD1	5.08361858566235
MTCH2	9.09641018618026
BACH2	3.1262051974329
AUTS2	7.6080441737958
PGS1	7.03838068126801
LEPREL1	4.4832386302581
TFF1	3.4228050863547
RPRM	3.7513213503044
PPP2R3A	6.28498940144336
HAP1	3.63644252522936
BAT2	4.59720419481484
EPHB2	5.19084150838103
LPHN2	6.69986036426081
ACTG1	12.1454009194577
CENPT	4.16048635994768
RNF123	5.11399883818711
ZP2	3.0803037406278
PLAUR	5.85050725399964
BMP5	3.81190714004925
MUM1	4.79293949384769
SNX26	4.08468643523176
MID2	5.81750024442053
ISG20L1	4.76289973220994
RBM28	5.0726637000192
SRRM2	7.56058251592469
MEP1B	3.15752781483341
PCSK7	4.87723975418504
HNRNPA1	10.9746374238167
PBX2	5.03462418482772
CENTB1	3.59017206904315
BCAS3	5.20352111537678
HGS	7.80506495013393
FLJ20184	3.31023388690100
TMC7	3.55004769321248
POLA2	5.96446532070818
NOL10	3.69212933425869
KCNJ8	3.96204175901296
HSD17B6	4.47441397979057
EDEM3	5.45387521107369
SLC16A1	4.49809405953179
TCOF1	5.22876893849679
SF3B3	5.76286729945836
RANBP9	7.28705230830177
CPNE7	4.43219894165259
EVL	5.83279838372613
NUDT21	6.34767029475684
IFNA21	3.56205861492630
CFD	5.4612733461206
PYCARD	7.845576093542
MYBPC2	3.10599272579866
ZNF235	3.60244186841717
ACSL4	5.65351534874033
KIAA0644	4.77548519989998
ERC1	5.36728182922375
NKIRAS2	5.37920846093212
TRMT5	10.1152757984466
TMEM176B	8.48848105038148
PPP1R7	7.53552575421583
SOX2	3.41476212877619
C16orf30	3.94050815670784
COMT	7.29616117119612
AOC2	3.73824072899333
PDLIM5	5.47318203004917
SPHK2	4.3341521447541
THNSL2	6.19092497884381
LARP5	4.67625970411135
C1QTNF1	4.43639791493406
TRADD	5.41307741496365
PCDHA6	2.89884666624506
C1orf43	4.47777642075075
SCARF1	3.60071975057428
RAD51L1	4.07605322969712
LETMD1	7.09801954951348
KRT75	3.41551793879962
CD3EAP	4.87686078892272
B3GNT2	5.3186157619021
TMEM63A	4.87877089476787
DUSP13	3.58203755243696
FNBP1	7.14267719892023
MAGEB2	3.25122739664435
EYA2	7.89450037849648
FANCG	8.10085239081062
CD1C	4.02437931620229
LASS2	8.56064828196457
BCL2L14	5.01754161060675
ZNF471	3.13785826470709
ZNF224	3.91796639738192
AVP	3.45156165440153
CKAP4	8.24327220662963
EFS	3.85122099527932
PITPNM1	4.37193706187405
TRIM68	4.95428915583941
ZNF652	7.2097114094903
UCK2	7.92384973637586
TMEM4	8.82754041488993
SCN3B	3.31076794445891
RNASEH1	7.16107466524949
FAM50A	7.4368153494137
DRD1	3.05211145174406
OAT	9.5354163528584
IQGAP2	4.87410756508356
CDYL	6.46758975479895
C20orf149	8.57671914133572
ANKS1A	6.54374175223505
HYAL3	3.87267722840515
CLPB	4.34456478963901
SMNDC1	8.20827246791254
COBLL1	3.42340332728033
DONSON	6.6094606899078
SLC30A9	7.05975868128716
E2F8	7.03310805248729
CCDC25	5.16832903725035
C20orf116	7.83157138497167
C2orf55	3.25766967786587
PRCP	8.2998422950921
SPINK1	3.14745804178617
FAM12B	3.31162499100189
NDUFB1	10.6089806287134
DIO3	3.46909127457746
HPN	3.58528888686995
NBN	6.13290225597369
C14orf94	7.13366072699813
PVRL1	3.36766016484743
CNTD2	4.03753974867294
OCLM	3.1314407969975
ZSCAN18	5.73062281325799
MYL4	4.27645528413974
SLC17A1	2.97580879300368
TAF5L	6.02725910190575
L3MBTL	3.5671328326699
TSTA3	8.11159386623179
CCDC59	8.18433586663846
RAC1	10.9079729922372
C19orf15	2.80067658591679
MED20	5.53620689358948
CHMP4A	7.72826526128487
NFE2	3.23335855946938
KLK14	3.31656259011408
FBXL12	6.99306440761114
ZNF364	7.34030026387791
TOMM20	9.93817835044483
ARSF	3.36755765875714
MAST2	4.98525930090173
GTF2A1	3.93233209393385
ATP1A3	3.56124097390086
PNKP	5.75289898112073
MRPS35	10.0779168439943
MATR3	9.6748784390753
S100P	3.53482470612965
MSC	3.12345427426984
CILP	4.67680536353621
PROZ	3.49709482717577
SEC23B	7.17736235425824
FAM5C	2.87980907181418
C19orf40	4.48089606053694
DCK	6.62028885817268
C17orf63	5.84248011815811
TIA1	6.70989291419969
SPAR	3.0281733422205
SLC6A4	3.73430256626689
SPTLC1	7.0451785638702
HMGB3	8.32695443053033
TOPBP1	8.65978994413158
NAT8	2.94888575451233
MID1IP1	6.06889879531866
TPSG1	3.60466486303954
KLF11	5.92529763109267
HOMER3	4.57400606568015
KCNAB3	3.20739733144053
KLHDC4	4.65159787997031
PHLDA3	5.01368183565635
DOCK2	4.27231041635898
TUG1	9.17718242363819
NUP214	4.90664970806379
GABARAP	10.0384724506164
GOLM1	8.16083115687651
DPYSL2	7.30107874496426
SDCCAG8	4.16505311530837
SOX13	5.42787495726474
KEL	3.59153056426404
EXOC5	4.263499601223
GK	3.47126191625303
SLCO1B3	8.39177628026218
RPL36A	11.5334009114072
DNAJB1	8.15167451757313
ALPK3	3.46461342592802
IKZF5	4.51558038151972
CYLC2	2.80274945076734
C8orf51	4.80786861647721
NRP1	3.88428829384408
NR2F1	4.1002417303077
ACAD8	5.65233788331262
PLEK	5.88764492851878
NLRP3	3.0067458738309
RBM35A	7.30684117696705
GPR3	3.39084948403575
RAB8B	4.25893114686525
UBE2E3	8.66607801357951
FBP2	3.95516432555022
C20orf111	7.18862355424779
GNAI2	7.76039103553143
METTL8	5.18978912530695
SLC39A7	6.0076201693041
CAMK1	4.27683988869232
PRDX6	10.9206085469968
RFC3	7.33675674268006
FAM129A	6.85265627653452
BCAN	3.58374825098085
TETRAN	6.16304398763054
ILF2	9.95346638673648
SMPD4	6.74289306227485
AKAP7	4.64284165832629
ZNF500	4.55680164634886
ZNF506	3.02729690446126
FLJ11151	4.81746101386107
PSMA3	9.36302358367666
ASCC3	5.64169094144669
ACYP2	8.1382869577614
SOX21	3.55230053215264
CLDN4	6.8585986720077
LYRM1	10.0457463322589
DEFB1	9.32301159137914
GRM8	2.85628626753346
SLC22A18	7.42148227823897
RNF141	4.9790988442138
OR7C2	3.50787096067853
GRK6	5.3340807925738
PIGZ	6.6725289325079
VPS26A	9.07681592318086
EPHA2	5.63768863303075
KIAA0562	6.16792586651407
TCHH	3.2054896099634
MGC16824	6.38895430799287
SARS2	5.03904102249686
ZCWPW1	4.7241794963678
WDR8	6.7212431579
MTHFR	3.58118103953420
RPGRIP1	3.32018919706052
ACAT1	8.2198281920273
MEOX1	3.60366244939612
DACH1	3.43598264794103
ADAMDEC1	6.65469666074029
PLK3	4.30108167632832
PHKA2	7.43174893158484
CALML4	4.89575184404222
TSSC1	6.26827656126916
TMEM45A	6.46744336035513
ATP5I	8.98554769522725
MRPS34	6.30307111694365
POU1F1	3.26790252204945
TMEM28	3.43583212068572
FBN2	2.94845011509349
DAP3	9.41248702222654
ZC3H7A	6.31683227180034
LAIR2	3.81416691889973
ST3GAL1	5.86498248351623
PHF3	6.51310710158703
DVL2	6.01055764224973
LCT	3.35054362095478
GEMIN8	4.71571832609108
DICER1	5.82124672251218
ARMCX5	5.88688825512953
HIF3A	3.42733279548327
CAPZA2	8.33741229653403
IFNA2	3.03108125575097
PLA2G2A	4.24148527243851
FOLH1	3.61242084244867
MAPKAP1	5.79136631532401
CYFIP1	7.08455766028877
NPAS1	3.12875930843649
TRPV6	3.60094235652431
RSHL1	3.70564440920757
PIAS3	6.37294169126385
SOCS6	4.22414611858899
TAF7L	3.80460362442365
MRPL24	9.88993001856288
YWHAE	9.23111202339982
GREB1	4.30457581166821
NUP62CL	4.78223769604491
MOSPD2	4.85276484358363
NEUROG3	3.08271625173624
MARK1	4.54185061922432
MGST3	10.9175269643935
BDNF	4.10622505675797
