Hybridization REF	BONES_p_TCGA_Batch8_9_RNA_HT_HG-U133A_96-HTA_E02_297920
LAMP2	8.23965111372888
FAM53B	4.63363317840812
CAT	9.22999037494444
C16orf80	8.55184752395188
SLC7A1	5.21028875488043
C1orf76	3.13496269865074
PRKCQ	4.80305987735498
ATXN1	4.34219731583032
LAMC2	4.92765780795085
CPOX	5.23353000987547
SPSB1	4.62587591518856
APH1B	5.30331057985479
USP36	4.77779899698649
CTNND1	6.80376141813861
MADCAM1	4.11497139392787
GABRG2	3.16942180711719
LYZ	9.15082275815364
F5	3.85416567304986
TMEM186	5.19767609665943
TPM2	5.73764273730507
SEMA4F	4.23562804117158
NUDCD3	5.565881983547
OLFML3	7.34041858012842
PPP1R11	9.04567052052529
ELAVL1	8.35164345055768
GCNT3	4.04190809054702
DNAJC17	3.55999771933186
N4BP1	5.74899894300943
ABCA2	3.68226285508789
BNIP3L	8.01096374860617
SLC35F2	6.88685533110711
ATP10D	4.53265198841542
LCP1	7.14972293515006
IGBP1	8.0581833496869
GALNT8	3.08982883816078
PRKCH	4.61389420523867
DCAKD	3.60100642166271
ELA2A	3.81617156952954
PITRM1	6.79332061225541
RASSF8	3.07682326108697
GUK1	6.98273373649404
USP12	4.18244088091758
STXBP1	5.11670771786878
ADM	8.03683764688138
LSM2	8.05157572144834
GHRHR	3.40286465054168
SERF2	10.738882167882
VPS72	8.06925717241798
CD22	3.83196311015346
CD47	9.16745581761614
LAP3	9.17490359238
IMPDH1	6.58738347451753
PPIC	7.36485575173597
ACP6	6.01520881000866
PRKACA	4.83971981798624
PPP1R1A	3.81955006896704
C9orf40	4.20937125784535
ASXL1	5.63825658859843
IDH1	8.91366855969349
XRCC5	8.96641884637241
TBRG4	4.86584387818446
RAB1A	8.81492115232938
INHA	3.65448645817506
MLL2	3.437074136257
FXYD1	3.86844495139007
DKFZP566E164	3.54510281531909
KMO	5.34228549643372
KIAA1128	4.77205698089794
NUDT4	4.44861404295726
USO1	7.32270593467312
RAB9A	8.77373715314498
RUFY3	4.24692423426808
CLDN1	3.72475749333732
FBXO38	5.05103016384156
VRK3	6.97215682745894
ICOS	3.64616128129603
NFKB1	6.09688546474454
FASTK	7.01397346140138
LDB1	5.26240243184009
ABCC1	5.13632812213308
IFNA6	3.35817201564219
PCBP2	10.3979994016268
RBP3	3.53730183123860
MUC13	3.54775356548223
C8orf30A	5.78120700986509
NUP205	7.97841921075439
MFAP1	8.2232157375751
ACTA1	3.72087548632742
NHLH1	3.55773853359473
GABBR2	3.37321657368908
CXorf34	5.1880898558802
TDRD7	7.05269308033613
KCND2	3.36662543886492
WIPF1	5.43407765086154
TIMM17B	6.76788084603965
SNX15	4.82521152491405
AGXT	3.23416238619774
IGF2R	5.92595332646951
PIP5K1B	3.33871122374962
ATP8A2	3.41617140812476
FGF21	3.20229603680299
AFTPH	9.03687469635986
RBM15B	7.09843132874605
FCER1G	9.8530845927386
AGBL5	6.29545871168255
SNTB1	4.14971611384853
APEX2	6.13456623019762
C17orf39	4.25992697547621
SLC24A3	4.06712133312089
TXNL4B	5.15419061852081
UBE3A	5.58752059450761
TGFB1I1	4.71514360992326
RPL10L	5.24508842006449
RBM13	6.50248500364186
LOC389517	3.50875578991447
TOP2B	8.89105998673041
NPVF	3.31977601948799
SHOX2	3.30702079573725
ITGA7	3.58737179925855
RAD54L2	4.30495048733222
KCNIP2	3.05353368060077
C2orf47	7.69620219856738
KLF13	4.15163070294908
TSPAN4	5.53192111364267
NLE1	3.73681004467150
TPST1	5.29424632584534
CEACAM1	4.24610559223945
PFKFB4	3.29589320096825
SREBF1	6.07727797537821
RNF11	7.33365847367528
IL21	3.09308448818978
LTK	3.29124055141095
DKKL1	3.84095027855056
EPAS1	5.80184884561889
POLD3	6.76014521626578
UBTF	5.0554169946588
PHB	7.64677962753849
KIAA0427	3.74338112056134
FPRL2	5.90470453123587
HSDL2	4.48291834445332
SEMA6B	4.06858395332710
AKR1A1	9.83964159399627
CLTB	5.69503719180005
NXT2	8.17098891413595
JDP2	3.0433853021566
MORF4L1	9.85612210077054
HSPB7	3.69968660802086
POU2F1	5.07297127654367
MLLT11	4.61034068784283
CNNM2	3.76749294666571
ZC3H15	8.60721933745545
ELK3	3.21202697840200
CBLC	4.90064766673152
SEC61B	9.14583592704699
RRP15	5.34156890690501
OR3A2	3.14614756555756
GALNT1	9.07053601344558
RSL1D1	5.57616980523527
P2RX7	3.58084682367962
ANKMY2	8.01013895478867
PSME2	10.2256849300307
ADNP2	5.88598964339677
RBM25	5.94524163479958
PLEKHA5	5.20174120426031
DHX58	4.42350745536816
ARCN1	7.59607416495168
POLR2E	7.83915687587439
SEC24A	5.42377376851293
IFITM1	11.4124200871897
ZNF643	3.66006848981623
DNA2L	3.67806784201679
ZBTB25	4.17236173287305
HIGD2A	5.42960007946147
TTLL5	4.31221823525081
TBX6	3.55963627256602
SPTBN4	3.87282196004095
SGK3	4.32994972522788
FBXO28	7.12020211686912
GCN1L1	5.71791641081736
CLEC10A	3.68413831111371
GAS6	7.37592567784409
AMOT	4.43970282117978
TSHR	3.37662196382026
ETV1	3.48974226593324
LDOC1	7.93274740060683
ERGIC2	8.46827662769257
ADAM11	3.39760687656721
NAT1	5.62509154496312
ASB9	4.46339552766497
ATP6V0E2	6.95396417061103
HGFAC	3.26116064244168
TRAFD1	4.58358288438895
MTCH2	9.15005915433357
BACH2	2.82933272399761
AUTS2	7.27572028931206
PGS1	6.67228785721074
LEPREL1	3.83192233858913
TFF1	3.78522625104619
RPRM	3.34117864268133
PPP2R3A	6.5121931033598
HAP1	3.67136678155691
BAT2	4.78914973328125
EPHB2	4.67462256392455
LPHN2	4.36771761306045
ACTG1	12.1282237653949
CENPT	4.21176177473221
RNF123	5.44802843671115
ZP2	3.51321314671507
PLAUR	6.51300611045756
BMP5	3.58585527300872
MUM1	3.97637165661417
SNX26	3.98574476047994
MID2	4.53819331407581
ISG20L1	4.96114027598831
RBM28	6.10480396097747
SRRM2	6.96861617379667
MEP1B	3.15455639168551
PCSK7	5.20570645918589
HNRNPA1	11.1162232175467
PBX2	4.83511227277538
CENTB1	3.7916200865257
BCAS3	4.54933145655916
HGS	6.79611518171477
FLJ20184	3.29793708896587
TMC7	3.28924752552007
POLA2	5.6446142552051
NOL10	3.41347608405718
KCNJ8	3.75655235240351
HSD17B6	3.24965181255123
EDEM3	4.46692470349762
SLC16A1	4.7452435742785
TCOF1	4.30200713118357
SF3B3	5.22110148267548
RANBP9	7.71956272715075
CPNE7	4.30633375825836
EVL	6.22070910539305
NUDT21	6.51531701238274
IFNA21	3.70570947307526
CFD	5.66856225970272
PYCARD	7.8831609331633
MYBPC2	3.47841019628913
ZNF235	4.22931802334686
ACSL4	4.55401755126007
KIAA0644	3.93224170000745
ERC1	4.23320508529678
NKIRAS2	4.58335046695878
TRMT5	9.20500926386084
TMEM176B	7.97319609630147
PPP1R7	7.46866530457062
SOX2	3.83427602316958
C16orf30	4.44524930357019
COMT	7.07450392984055
AOC2	2.92279796933302
PDLIM5	4.85910240793724
SPHK2	4.46470029031612
THNSL2	4.93167216914196
LARP5	4.89929413042067
C1QTNF1	3.9462124617172
TRADD	5.31822158307747
PCDHA6	3.22720505894929
C1orf43	4.14973363212614
SCARF1	3.94224655665616
RAD51L1	3.87148519965727
LETMD1	6.55116563212148
KRT75	3.11601407381477
CD3EAP	4.98446209453694
B3GNT2	6.25338802518465
TMEM63A	5.09644139370428
DUSP13	3.36505446421206
FNBP1	7.57776775432059
MAGEB2	3.22549342221011
EYA2	9.23299584253476
FANCG	7.01387756528128
CD1C	5.27231340676308
LASS2	8.44218230149558
BCL2L14	4.71916307717434
ZNF471	3.26721260164686
ZNF224	4.04221795112086
AVP	3.45588742806098
CKAP4	7.65953344732242
EFS	4.23481874646287
PITPNM1	5.02164693568931
TRIM68	5.09951588394483
ZNF652	5.68450765239592
UCK2	7.11176640824037
TMEM4	9.01444569512383
SCN3B	3.14132759795215
RNASEH1	6.83407836524106
FAM50A	7.4623428784136
DRD1	3.53360824954231
OAT	8.71816148128793
IQGAP2	4.79935415893072
CDYL	6.21410504500398
C20orf149	7.07324691142615
ANKS1A	5.63390219020856
HYAL3	4.75765918568673
CLPB	5.73165888374527
SMNDC1	7.41051773098371
COBLL1	3.51231501128994
DONSON	6.0941664631226
SLC30A9	6.61968602548374
E2F8	5.14676458216163
CCDC25	4.88423919114747
C20orf116	8.19013935173397
C2orf55	3.21608151808925
PRCP	9.59111334305879
SPINK1	3.70313071977204
FAM12B	3.54343509409539
NDUFB1	10.4399514554966
DIO3	3.18678798728103
HPN	3.94908254661202
NBN	6.00344842709877
C14orf94	6.68225052963887
PVRL1	3.63028234709292
CNTD2	3.74728016659774
OCLM	3.50784628698724
ZSCAN18	4.74908919743169
MYL4	4.37462973122505
SLC17A1	2.98649499488466
TAF5L	6.49085332441348
L3MBTL	3.42296762617502
TSTA3	8.89123292920154
CCDC59	6.80516455979444
RAC1	10.7289554577115
C19orf15	3.30881825370787
MED20	5.06742582603212
CHMP4A	8.25733618852107
NFE2	3.39536703678813
KLK14	3.15682606703757
FBXL12	6.70217300249078
ZNF364	7.54242628475363
TOMM20	9.99833218048252
ARSF	3.293735018351
MAST2	4.47050981182056
GTF2A1	3.94572208514741
ATP1A3	3.49761261898632
PNKP	7.22696893473963
MRPS35	8.3157037745051
MATR3	6.62337148374287
S100P	4.46519196628981
MSC	3.53682571371798
CILP	5.6010685564598
PROZ	4.02103180489369
SEC23B	7.08072011893634
FAM5C	2.96668507140267
C19orf40	3.71071501319903
DCK	6.06495010279715
C17orf63	5.50005457721129
TIA1	7.76343274109848
SPAR	3.03177169558530
SLC6A4	4.05786483851164
SPTLC1	7.45967525057665
HMGB3	6.89627400730931
TOPBP1	8.43857131728841
NAT8	3.33937866795712
MID1IP1	7.16474768232689
TPSG1	3.40816204401369
KLF11	5.26466909170794
HOMER3	4.9476631536169
KCNAB3	3.07086549383192
KLHDC4	4.30572765338858
PHLDA3	4.65942467280926
DOCK2	5.84356552926629
TUG1	9.12786337337597
NUP214	4.80136625999378
GABARAP	10.2356863209181
GOLM1	8.09525986278115
DPYSL2	7.50106974747476
SDCCAG8	5.79916658196748
SOX13	5.09314672414402
KEL	3.43024605401877
EXOC5	4.25874184588453
GK	3.96446778850447
SLCO1B3	3.88714938855724
RPL36A	12.2130911633902
DNAJB1	8.13537471613867
ALPK3	3.71848385701689
IKZF5	5.50528942704862
CYLC2	2.91768219684601
C8orf51	3.90706238458292
NRP1	4.20792721202567
NR2F1	3.65024966292217
ACAD8	4.32453670689404
PLEK	7.24889029496116
NLRP3	3.29159327388102
RBM35A	8.66599650463187
GPR3	3.34806245524281
RAB8B	4.69311320657625
UBE2E3	8.76519179243055
FBP2	3.85824760290491
C20orf111	6.9542870256092
GNAI2	8.5016628859693
METTL8	4.87825330365221
SLC39A7	5.1101536728159
CAMK1	4.21560631543198
PRDX6	10.3200687967407
RFC3	7.50895739411979
FAM129A	4.147482885218
BCAN	3.481431646916
TETRAN	5.56570619014333
ILF2	9.4385412416822
SMPD4	5.62764442224995
AKAP7	4.40758428701821
ZNF500	4.0473273067612
ZNF506	3.03624673837851
FLJ11151	3.82629157233996
PSMA3	10.2977346492873
ASCC3	5.25869728395546
ACYP2	6.43570357526774
SOX21	3.60032627887883
CLDN4	6.50617244997187
LYRM1	7.722328410941
DEFB1	10.7973226222571
GRM8	3.12212385590168
SLC22A18	6.23110367142646
RNF141	5.39837798856412
OR7C2	3.54883025544839
GRK6	4.95650129910489
PIGZ	4.13265535718309
VPS26A	8.58316289887836
EPHA2	5.56958794229056
KIAA0562	5.42767448344077
TCHH	3.27620720311335
MGC16824	5.82081722080938
SARS2	4.30027839939399
ZCWPW1	3.88568753056796
WDR8	6.24169663308523
MTHFR	3.83061394525054
RPGRIP1	3.41014736434349
ACAT1	9.1149088218697
MEOX1	6.45901454733318
DACH1	3.40388619671755
ADAMDEC1	7.79139890864233
PLK3	4.65208476410694
PHKA2	5.78847331059195
CALML4	5.45084173623012
TSSC1	7.1489661941544
TMEM45A	4.40283993514327
ATP5I	9.1046262655276
MRPS34	6.08191783753011
POU1F1	3.35811016070734
TMEM28	3.68555522799070
FBN2	3.15821951199868
DAP3	9.66299796060142
ZC3H7A	5.07446914087136
LAIR2	4.39341127627316
ST3GAL1	4.1289093632784
PHF3	6.00931437266753
DVL2	4.76779074954672
LCT	3.17233685633534
GEMIN8	4.14107433892393
DICER1	5.31216656813805
ARMCX5	4.94035984214574
HIF3A	3.64583727984415
CAPZA2	7.55769027819415
IFNA2	3.46710748009247
PLA2G2A	4.25524991562031
FOLH1	3.65031354792591
MAPKAP1	5.63947176404639
CYFIP1	7.28131952377525
NPAS1	3.52158618311049
TRPV6	3.68268432207451
RSHL1	3.6266482747225
PIAS3	5.92966773912304
SOCS6	4.61499902677195
TAF7L	3.58852867863641
MRPL24	9.0720720726728
YWHAE	9.08828165092952
GREB1	4.31850433248217
NUP62CL	3.67085071357123
MOSPD2	5.5782236407293
NEUROG3	2.96717224599476
MARK1	3.69660953246514
MGST3	10.7321531379898
BDNF	3.33779351080087
LMBRD1	8.50599988510292
PNMT	3.70563186008517
PRPF19	7.31168679288746
NDUFS8	8.51447159630037
TFCP2L1	4.31855811755889
SLC25A16	3.99521197773015
EIF2B3	7.40948235517172
HSPB3	3.32590352939238
RPA2	7.3209082213322
PAK6	4.14298500353898
RBM4	6.52397848276804
CSF1	4.36390521242973
SEMA3E	3.16157232204515
MXD4	4.97516522629785
TNFSF10	9.51322567880609
SMARCB1	5.59695701955162
TADA2L	3.94519679651187
SCIN	4.92921803818762
PPAP2A	4.96736823083046
ULK1	4.26398320869309
NPAL2	3.94291221981932
MRPS11	7.43619137680991
SLC2A3	4.61679560134769
ARID3A	3.74650632542464
FEM1B	4.1735272442222
GNG5	9.70165800496221
ACOX1	5.90075148432684
MTHFSD	4.43597680004698
TLX2	3.18125191270354
KIF5B	7.02899328673996
POLM	3.6966734133834
C1orf181	5.77545184317251
C10orf92	3.07269918667531
MUC7	3.05766143696349
NUP153	8.46407642061744
CSDE1	8.75897829816788
CLPTM1	6.15842863614958
LRRC17	4.09469402038424
ATP5B	10.8982068612996
S100A5	3.99433660269411
ZNHIT1	9.83995715474965
EFHD1	3.78186864236381
HIST1H4G	3.23328189757651
GOLGA2L1	3.70645343901591
COPZ2	5.2634912913842
ELF3	8.44104767406368
CPSF3L	6.39923515145216
POLR2I	8.84837814171638
ZNF665	5.0405368897153
TLR6	3.06286122038404
GPI	9.65304710276287
ANGPTL7	3.53745114118593
RAD9A	5.13260186210475
NDST4	3.23679333497024
AGPAT3	5.01972747028675
ADORA2A	3.46617767921040
TNRC5	6.84641959431849
KCNH2	5.29781943397822
CCHCR1	4.66641386423622
RPS27A	11.8781120166328
GCM2	2.69835261527613
TUBA3C	4.61449912541101
HOM-TES-103	4.41683140942595
HIST1H2BC	4.77576016257424
IGFALS	3.61374035057184
E2F1	4.45517531095818
PLCB3	4.5688791406319
NPAT	5.88562590890851
NR0B1	3.26928308624375
COIL	7.32849045170375
RASGRP2	3.56223252381016
APOB	3.12354710345811
RAB11FIP2	5.09472204398444
PIGR	3.65228076301404
CDC25C	3.87614800465822
RCOR3	5.69190088116112
TSC2	5.15015710664011
NRP2	3.45001986338333
FUT6	3.39810081159243
CDH2	4.00307383667154
PTPRB	3.19430328425029
ACP2	7.38215656616038
GTF3A	11.1527272166214
LAG3	4.00873259392581
AIM1L	4.31806032214005
ARID5B	8.92295735253288
KIAA0256	6.09062854035957
FLNC	4.07397122370657
PRAF2	6.98710723942004
ITGB1BP3	3.17509431799876
C14orf147	6.65078914475847
ZRSR2	5.24442931237804
KRAS	7.7952580937452
SPTAN1	5.64089196311807
FLJ14803	5.32634430979823
RCAN2	4.28632748861762
NECAP2	7.73995434081273
CDX2	4.11160612312544
ECOP	9.04197675003081
ACTR1A	6.05594286321138
PPARG	3.85010545830292
BBS10	4.29469323830550
ISOC2	6.71778152065488
CITED1	3.30098731133311
PRDM4	5.36468840071243
HSPA4	7.09880717752315
SERPINB7	3.08613606301236
DHX40	7.5173603812897
RAB26	3.40958969392369
RRP9	4.68078304884632
EVI5	4.53225722407696
CAPN9	3.50757896161350
HIP2	6.64193784496155
GNB1L	4.08096809969250
MYBL2	6.63366454907561
ZNF407	3.913193477966
PPIG	6.80917521689847
C12orf10	6.90470333701414
MYL6	11.7200109220664
NAGA	5.93069024174173
MAPT	3.57764480046843
MRE11A	5.08205497202716
HSPA4L	3.35964863517386
PLXNC1	4.41502825518174
STBD1	4.48527778422034
CTAG2	3.47630678833749
C14orf169	5.8823140177778
MTTP	3.53679275777424
KCTD5	6.07123353204196
ECM1	5.23788214544702
CHRNB4	3.23073086042396
NYX	4.56494234974141
RLN1	3.96151381334957
GZMK	5.35770139527565
C1orf21	3.71862746036461
EPB41L1	5.0016567890802
HOXA3	3.58369018548196
TOM1L2	3.81082734453454
TMEM165	8.24795575452879
MAGEA9	3.20177320525233
MNDA	6.35086825025962
RAB21	7.15532889278304
RPS8	11.1160551750146
FOXJ2	6.71788776078349
MSX2	3.21672661913385
C10orf76	4.66436524935227
PBRM1	6.24990898533288
ZNF343	3.230877856769
CPB2	3.10467473009362
LY6G6C	4.56699852085448
PIM1	4.67996872265146
CTF1	3.53715890581409
GRLF1	4.18776797172571
EGFL7	3.64334526956712
USP9X	9.20136087644495
IFIT2	6.8274674395526
S100G	3.48668933974913
GUCY1B3	4.06698983140704
NR3C1	7.11272345062484
FCN2	3.34928433386232
CORO1B	6.10193512816908
PARP11	3.33428228859085
F11	3.65632982172459
DNALI1	3.55294015517971
MAP2K6	5.04080892699636
LEFTY1	4.28423431038657
ATHL1	4.53052469165805
FSTL4	3.40042567266140
ANKRD47	3.38694524321626
ATP2A1	3.52619904442899
SERINC2	3.66974342847317
PAXIP1	6.75122214188327
ZC3HAV1	6.50880232576015
YY1	7.72895732546435
PNLIP	3.05534152390928
C14orf105	3.39834432301616
ZNF80	3.71189137326794
SLBP	8.72393086459147
AASDHPPT	8.29892271955378
UBL4A	6.73792995686775
CKS1B	10.4647674601953
MCM3	8.0490887494176
KAZALD1	3.58221676625838
SLC19A3	4.33821380491275
CDC37L1	4.99372551904257
NDUFA4L2	3.52215573899599
THTPA	6.75528705807352
BNIP3	8.00793987613751
HIST3H2A	8.30869259616202
STEAP4	3.0940077554851
HTR3B	3.03682691744297
FES	3.52754859381046
C11orf71	5.90203150219254
NPTX2	4.55452725861862
CBLB	4.92444501693427
NME6	4.72972528577014
CETN1	3.48910524053434
RORB	3.08704970000671
AP2M1	9.16527060676144
SNAPC4	4.70855969998985
FAF1	7.52499632583322
SLC9A7	3.35651483657874
CDK6	3.25443151618424
P2RY1	3.08253711401686
VAPB	5.50832565512555
CSK	5.96943605972979
IGHM	5.49406415286189
RAB27B	3.35322101070018
C2orf33	6.38002633892895
CTSS	7.47963559479751
SNAP25	3.50677438839234
TUFT1	6.44312111334075
LILRA2	4.25564511211237
TLL2	3.28456742937266
LUC7L	5.39477759139641
LCK	4.01948909661784
PRPF6	6.76111545611967
AKTIP	5.60526665539397
FURIN	4.72110096232812
SOX12	5.27089468974711
UQCRFS1	10.7411646252918
ADH7	3.16200540210048
RAMP1	3.9370292819312
KIR3DX1	3.06233770331227
INSL5	3.28567694160325
PDE8A	5.92882719021908
NAT6	3.70665072539976
EDN3	3.27760566901508
BLM	5.26877084692863
GMIP	4.91936446398792
CHST4	4.56354786784877
SF3A2	6.09489049622502
FN3KRP	7.22155806425846
PRUNE	5.65553934849162
SMAD7	4.63492978124275
SDC4	8.7224828890955
IQWD1	7.47229444381279
FHL2	7.39667323783874
KIAA1107	3.37548176092724
PSMB2	10.6967797338228
GOLGA8A	5.56008229273463
TMEM57	3.87924145805801
WARS	7.3793898697209
PHOX2A	3.85771614125718
S100A14	6.78589412293354
FGFR2	5.54432515483414
ASPA	3.17675083330429
CLDND1	6.11958597980584
XRCC3	3.67078621909951
TUBB4Q	2.93943555716478
ITPKA	3.34085386237129
MGC3771	3.72179417678729
BTBD2	6.16037725709976
GH2	3.35497274590154
RDBP	9.55027038725436
CSF3	3.48336756121098
LMO2	6.09049528743959
GPATCH4	3.42770580931213
PDPR	3.19008176545445
PTK7	5.24573040127348
PPP2CB	6.69551569006572
TWF2	4.67976786070037
B4GALT6	3.59659493480758
DOLPP1	5.32700104636326
C4orf8	5.52325396955474
GLT25D1	5.82926700207211
TNNI2	3.24952624697928
JHDM1D	5.34418238008256
CD7	3.86196557992547
RPL22	11.2338260503214
CYC1	10.1184467074185
EPRS	7.2382961242062
B4GALT2	4.81311857107312
CHUK	4.21348843596262
CHAT	3.67278571863864
RAB6B	4.6108998031714
HR	3.62003318581709
CCDC134	3.23329535759299
PDPK1	4.63500575514083
C14orf130	6.87180148488965
RAB33A	3.65667242203795
DENND4B	6.59080049069367
CPT1B	4.72262515697403
KYNU	5.12120639580845
MS4A5	3.56244624111318
TNMD	3.85003151646726
PEX7	5.27139990610776
IL22	3.85060663633640
SRD5A2L	3.99146795672146
FAM62A	7.94091171020193
HOXC5	4.41213616024239
SPATA6	3.56934584135809
C18orf22	5.16604153234222
STX11	3.65796375197681
KCNC3	3.16910475503102
CYP7B1	3.59428439190728
THOC1	6.59525406624975
C14orf159	7.25058525532189
TBXAS1	5.12530940875838
HSF4	3.6477266292683
ALDH1B1	4.27907294087767
USP25	7.91048737915602
ZNF124	5.27286253922607
PCYOX1	5.82317994068007
FBXO17	4.42166191553381
C19orf29	4.92154042903903
RAD51C	6.23648461865683
SLPI	12.0856308119254
GPR45	3.83331825378053
PARP6	6.58902130925065
C1orf159	4.24919260608731
REV1	6.22577905666104
SULT2A1	3.15841322641401
SPEN	7.22528776569127
PRPS1	7.05661026480611
GNA15	5.53225995926176
NIP30	6.20359369989898
GAMT	4.64357108316301
SMCP	3.75061601521485
ZNF217	7.07002723440633
GJA7	3.35972208471970
NOX4	3.53246758032672
FRAT2	5.74765233566414
RNASEN	8.47043819192802
MCHR1	3.32524135118735
ACCN2	3.33917244448252
TBX1	3.23637323102304
OPRS1	6.01446612728105
KCNG2	3.42077211317069
HIRIP3	4.92037829939383
SALL2	5.87453950400768
MPHOSPH8	6.02386177485136
CYP2E1	3.49907300860602
ACO1	5.25387012961461
THEM2	8.01188854111991
OPRL1	3.22372835349719
CTH	3.45706707813576
ATF5	4.72474469310265
IQCG	4.69744071835679
TULP4	4.65656179503465
MEGF9	5.19224524887119
TM7SF4	3.32710825706317
PLEKHA1	6.22698157211048
PAPPA2	3.85532494240697
SLC4A2	5.88076113680068
NR6A1	3.8361442838814
SNUPN	7.28036200624151
PFKFB3	7.79820499068588
PKNOX1	4.63305153357392
KIAA0406	5.84445589416048
C20orf29	5.15334219942724
FLJ20581	3.51603638129274
SFRP4	5.33674530358245
OSTM1	5.34078786546091
CLCN7	5.32738940738425
AGTR1	3.31031558236267
FLJ23049	2.90108121915281
HAPLN2	3.15770450893964
PCDHGA9	3.33620579265463
MAP3K10	4.17107919292792
AMDHD2	4.55620291676567
USP2	3.3685493561011
MAN2A1	4.9743822033651
ABCG4	3.88157106519236
CLCA2	3.24536048087956
CBX8	4.25959156533416
STRAP	10.2514467258246
RND3	7.40918917221707
COQ3	5.94022092344053
RRBP1	5.39617149539865
NAT13	8.29122621584555
IL1RAP	5.26543835317924
MAT2B	9.29514870255077
NDOR1	3.56725703385161
CSNK1D	6.64717512906248
KIR3DL1	3.48402987305232
TJP1	6.48485583006403
RALGDS	5.59628543043139
PTPRT	2.89850212017940
ASPHD1	3.94957329632622
GPR44	3.39563598032523
PER2	4.89770505941196
ZKSCAN4	4.8863230481637
KCNE1L	3.71712456123752
CCKBR	3.46269047735376
RBM12B	3.97500809574539
FAM118A	3.51337629638331
TAF4	4.89113148449627
NDUFB6	9.57317401587811
ADRB2	3.47733657765441
PMFBP1	4.09946483789081
TRIM9	3.15432955216184
PRSS3	4.47466078811606
DKFZp762E1312	6.20130837346014
CD3D	5.63655249319239
TBP	5.02712931684474
CTSD	6.66649654151421
HPGD	4.71629951283646
DNAJC12	4.01493445514601
SEMA3B	4.330959264272
MRPL17	7.47852092101062
FKBP1B	4.78109932705634
IL3	2.93081357179261
DRAM	6.11918431239715
ARHGAP19	4.13438840275046
GLI3	3.70090637711499
VAV2	3.6693883467083
PTCH1	3.88343588719613
TP53BP1	5.68760068970112
ERCC3	5.39931743629744
SLC17A7	3.69378958863478
AMACR	4.04095069376541
TFRC	11.2240867818178
RHCG	3.82377237276374
TMEM80	5.19035264214272
DDX46	7.81620477934277
TCEAL4	8.55748473650898
AK2	7.30459154694035
VPS13A	4.2481612460866
LHPP	5.24174085052882
FAM55D	3.5549005237567
PRPF38B	4.93593485425811
BCOR	4.54866142525404
AVPR2	3.55287556085127
PFDN5	11.3906975837319
NSUN3	5.60887485397455
CMTM6	11.0448555010846
KCNK12	3.81874121400407
GRB14	3.1292499958981
RP2	5.40315977171554
SERPINF2	3.48216576833089
PICK1	3.69411936939697
DYNC1I2	9.23081835656322
TYRO3	3.8487764079426
OR12D2	3.49682793953057
FANCF	5.39788767274251
CSNK1A1	7.36465901544857
TBL1Y	3.38764596038945
CCNC	9.39123559035515
C3orf60	8.70517453356242
SLC10A2	3.45378606004616
ZBP1	3.68977589765869
CHKA	5.67476995355299
UBAP1	6.2342841789392
DHRS3	9.47980085940671
MAP3K1	3.80471990500881
PBK	8.85473857695096
ALDOA	11.5975499871992
EXOSC5	6.82926400144146
AZU1	2.91997150545984
GAB2	5.8809264461826
DIS3	3.62463930153992
THAP3	4.06771696292106
VPS13D	5.10294547354343
IQCB1	7.72310626239425
