Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_A10_451968
ATP1A1	9.06025509406418
SERTAD2	7.1225112775162
C5orf4	5.18749691131134
ZNF672	4.76873183887634
PLXNB3	3.38074244409872
FAIM3	3.87306302197276
UBQLN2	9.04003832810564
NR1I3	3.49390136907047
ACVR2A	5.43682386204135
YWHAZ	10.3563876233998
LILRP2	3.57652102154652
GNAO1	3.45062215448414
OPA1	6.33776915203074
RPS6KA6	3.63290159395669
RPL10	12.2779767757932
MMP23B	3.52063894088347
PFKL	5.79926136178479
TMEM140	5.94604893211202
AURKB	5.26590758012996
IFI16	7.81080852081911
CSTA	5.43885516459466
PRPF39	5.34110913063769
DISC1	3.60108420312195
USP4	7.68739779049583
OSBPL10	8.16846523880207
CAPN6	3.42219632940877
CLTCL1	3.70969154888541
NUAK1	6.3726756561309
ALG6	6.92295372419829
NPPA	3.92660610008016
LAMB3	5.49188868483394
PPL	8.55838194046791
LRTM1	3.07359211642462
RRAD	3.30845194182541
TIPIN	4.55798200596189
CARD14	3.52451015114549
RBM9	5.57906015219982
LCN1	3.37998959922628
RALGPS1	4.56583632347305
NCOA3	6.48268759125195
CCDC6	7.47542458663596
RASSF4	4.18400739098373
MTHFD1	7.52291048825841
FCMD	6.28977294683232
IGHD	3.6105274591671
PLA2G6	4.28453820157775
TPT1	11.8324250429838
S100A3	3.61391454564302
SEC63	6.94276361538232
C10orf59	2.97432127987457
TOR1AIP1	4.81080930514549
PAFAH1B3	6.24470004598532
CEBPD	7.30786409322569
ZNF107	5.20447263855181
ALDH6A1	6.94333531417767
G6PC2	3.38650220490925
SNTG2	2.87072244618108
GRWD1	4.76908519467361
FLJ22222	5.23598148117061
BCKDK	5.89114910337558
CTSB	10.0889455811542
PFKFB1	3.26464403908958
ZFP36	8.54275086638675
SVEP1	3.22582817655762
PXN	4.64693834639558
TNF	4.61254131800279
SIRT2	5.36023559094008
C5orf21	5.92932117476543
VIL2	7.51116147776369
DIXDC1	3.93561128241574
GANAB	9.1136374179826
PDSS1	5.64539369311079
GRM6	3.24526370565803
NGFR	3.15918859415179
ATP8B4	2.94351963001872
MEIS1	8.97313275729413
BMP8A	3.51345918958913
NGFRAP1	10.1276233243754
EDAR	4.7642255061371
NEDD4L	4.89387298889601
CRYBB3	3.38146004233512
C6orf60	3.58844541339126
IL1A	2.90158737203515
GNRH1	3.01661380536210
PDGFD	4.45058855364123
CACNA1H	3.47145729252426
TXNDC3	3.31690006402870
ERCC1	5.19173818641787
CAV3	3.37287940386129
HARS	6.75831157217902
AQP8	3.79061765877032
CREBBP	5.3015199180362
ITGB1	4.88260564410785
SPACA1	3.34323289432357
ZNF254	4.62897900099447
PARK7	10.8666145909402
PAX1	3.20652196187852
PSMC4	7.42225883378606
KCNH4	3.66304987913859
TUBA1A	8.85674304304325
PRMT8	3.54278699209221
SELP	3.42387658787745
PSMD8	8.66417663752121
SOX10	3.86814705628899
HTR1E	3.7937976623563
RABGEF1	5.49417588054326
EPS8L3	4.21158593534519
MAP1LC3B	6.265950346583
AGXT2L1	3.15088874876183
CYB5R4	5.53827171451519
MEMO1	7.04296284751056
LRBA	5.82246385776405
TRAPPC2	6.49039431306976
FLJ14107	3.44389483526376
FNTB	3.918548824416
MYST3	5.94400789503859
KRT8	8.65523044197289
AURKAIP1	9.05441453366005
LMAN2L	7.07878798729934
C1GALT1C1	7.02147174332677
DSE	5.38186200018889
FHIT	4.40914733958
OSBPL3	4.692988530493
PPOX	5.11751929581318
SLC39A9	3.71298179272708
EPB49	5.33081938522647
LOC137886	7.40895033429238
C7orf49	6.9598575533515
RHCE	3.1299176603848
CST8	3.4111892470992
ATG7	5.16471868507686
SPP1	9.88564303664293
GLI1	3.562422133988
HYPK	7.66143507687906
SFTPD	4.6378298968109
MCFD2	6.99234593803777
ZNF157	3.36379401920727
EPS15	7.00375550839737
SFRS2B	6.93799200438657
BTNL3	3.78636336391264
GPR23	3.1529156370959
TRPA1	3.10712877827502
ASPSCR1	4.47910217895818
GNS	7.59458134205504
FDFT1	8.61905808207151
ENO2	5.1311217249612
CBX1	8.48151738141361
PTGS2	3.24365152352305
BMP7	4.5333797600543
CCDC90B	8.83565983460407
LRP5	5.97334098586996
UBE2D3	8.00379050122347
ARFGEF2	4.93162086607153
ARR3	3.70625148761782
MAP1A	3.42929907910118
NEFL	3.07937361199259
CD2	3.85314514475209
FLJ23861	4.01406373078776
NAV2	6.9349807426984
ENTPD2	3.52792174709251
COX7B	10.1089549374047
ATP6V1A	7.18040636389716
TRGV3	3.06444066542833
ANKRD17	7.98607733931872
ADH1C	3.14919155218567
ATXN7	4.11697639152216
IL21R	3.20309808106033
CHN2	3.37560093866007
HAS2	2.97246476885356
C6orf48	9.33213860398009
TGIF2	6.57232089785154
KIAA0241	4.18322510592281
IGF2AS	3.81196415524751
CYP2C9	3.36590335797435
DNMT3A	4.48118624070903
CNOT7	8.62166445903655
FCAR	3.12882537223963
SFRS10	8.34410054779837
MARCH3	3.57882090232623
RUNX1T1	3.27226470512473
CTSK	5.15921847282646
LRRC61	5.29090981332858
HNF4G	3.17859601594223
LRCH4	4.7565431905451
PSIP1	6.37520837058072
AP2B1	6.07559992438947
C7orf28A	4.28724244091404
SMCHD1	4.75621770322739
EIF2C3	5.32278458937016
S100B	3.35750623133863
BMP2	3.62792557081381
POP7	7.51438165743691
UGT2A3	2.54990120850592
ESR1	4.68379724734117
ZFPL1	4.74396934527453
ARHGAP12	5.25827790315227
PGGT1B	3.4715521800244
LRRC19	2.82987222751215
ZNF767	5.06273706900208
DEPDC6	9.523369202972
SLCO1B1	3.04240133050400
SST	6.40251560386849
NACA	11.8593397059912
KCNN3	3.64756931454791
GLOD4	6.90815867390389
SCCPDH	5.00659197448146
PRF1	3.66129719320495
LST1	4.45780906651372
CDK4	9.12835688308282
TCF15	4.11560982317875
PARC	5.08428060923101
PRMT1	8.26209757020022
ITIH3	3.23777232417155
PPM2C	7.67404287927009
TEX10	7.92200723364936
EDA2R	3.26712271197284
LOC283345	5.02602879696788
NARFL	4.90319498102186
DENND2A	3.61117173602372
C1orf103	6.20742816456424
DMXL1	6.53606101305417
KCNAB1	3.49055945156934
FLJ20254	6.24025329513073
RBM3	7.52917029741707
GPR1	4.63415364372474
DMTF1	7.01074406591836
HTR5A	3.14818019001828
MXRA5	9.61150744327553
GRM1	3.49360286404850
SCFD1	7.09408864216822
RAPSN	3.38853842493295
ACOT9	6.64840278841454
PDE4D	3.12075851903863
TRPC4	3.02243080492942
EPHB3	6.38638471379445
GEMIN4	5.53288570457865
RAMP3	3.41193038490262
CNTN5	3.16907966930592
DLEU2	3.9332339205411
TSPYL5	9.68829993934559
GRTP1	3.97549168116854
ITGB8	4.52136368980709
GAP43	3.15888854098747
FRS3	3.96895659021162
PDE3A	3.5721794336246
TNFRSF10C	3.12930613122808
JMJD5	3.76870619929837
OTOF	3.04104397137558
TEX14	3.42084816853842
XYLT2	5.01463859721071
HIPK3	3.36280038398927
XPOT	8.05122338154975
RRH	3.26203862667555
CDR2L	7.72372238901418
GAL3ST1	3.65022259586672
DHCR7	6.68053465724806
PDZD7	3.55417158338479
FGFR4	4.3565680290489
CRAT	5.11130603806906
C1orf217	3.46789120344597
SLC19A1	3.69145409013056
PPP1R14D	3.70935899799628
LIMS1	7.05178944013379
TMPRSS11D	3.37947263320861
TRIM14	6.20880053913945
PIK3CD	4.61099777246582
MFAP3L	3.45504684664211
DERL2	7.38966914700032
SLC7A11	4.72108489532943
FHL5	2.93908478350937
OR10H2	3.07242540986248
ACAN	3.41509519830439
BRWD2	7.73619586969325
PPM1E	3.02406069506163
DCUN1D2	4.69316873289969
TINAGL1	4.52166644960079
C3orf36	2.88050743878645
DOCK4	6.08296859841765
ENOPH1	8.38900881315275
FAM127A	8.36892416328414
SLC5A3	6.92264138109763
ARPC1A	8.13094959775173
CHST2	4.76402297569204
SPATA2	5.69846718450853
PGLYRP4	3.35712898273611
RUFY1	8.1428804881804
NTS	7.3946351310277
FRMD4A	3.00829354090684
RPS4Y1	5.21888674612065
BCL11B	3.38903048330686
TNFRSF8	3.80912692536483
FOXE3	3.36972539656372
PTGIR	3.95752710620851
ART4	3.34502685112983
EVX1	3.73256938967259
PRM1	3.49577697037804
GLCE	4.04056849348339
GPR18	3.61342742092189
ACAA2	5.8590261760683
PIGK	6.75589417935226
HIST1H2AG	3.75907900707917
C16orf67	4.43353908890526
UQCC	6.53061493941466
PLS3	8.13718894882277
DAG1	6.53281259804762
WWOX	4.17486443871438
GTSE1	4.81123287713018
GP2	3.38336705996412
CHIT1	3.2757308020224
PLOD2	5.9437814414433
RPS24	11.9292219217475
KLF9	5.1328175559403
TTC27	6.19485842978708
PYROXD1	6.87404141184407
MIA	3.94693616114205
TSPAN2	3.15654912975662
MRPL9	6.29144797953173
PCSK2	3.27504703220142
PI3	3.76519260195286
RPL24	11.8588398461504
HIST1H2BE	5.13175069410272
CD86	4.06652250112418
CALM2	10.8530267993742
LFNG	3.26251526880198
GYG2	5.05583714229244
INTS12	4.9231160832389
RAB4B	5.66275517862936
CTSF	7.87631656041956
HUNK	3.28147659562585
GNA13	3.35652101560272
B4GALT4	6.12030069337162
TSPAN31	7.27124971357432
CHD1L	5.42176039196375
CNKSR2	3.49970601374924
C1orf156	5.53249944620721
IBSP	3.50226573711946
FUT8	8.18211167030097
TRMT11	5.2462458105862
AGA	3.62093192276939
GFRA2	3.80116236321569
WWP1	8.03595974856088
B9D2	3.91042488624768
CPZ	3.95357242217168
STAT1	6.80915166025473
PTTG1	9.79356630085124
TMEM62	4.48334148068833
COL8A1	2.9873227432065
RBPJL	3.27251090211084
CASP8AP2	6.21187374236217
SSBP2	6.15006240918476
MMP12	2.98302811764198
NME4	7.11498965683421
LOC55565	3.75856939452267
GABRA1	3.37966669893359
PEX11B	8.02122433683358
HABP2	3.44010928625711
REEP1	4.29307615348521
C9orf156	5.327098797616
SMARCA1	5.55529007771266
WEE1	5.65822412427265
APOF	2.96440424140479
GCDH	5.12839322868561
SSR4	10.1294437085844
SPAST	4.72822176266074
RGS1	7.68860739514662
ACCN4	3.83742255284812
PLXND1	6.03734066737967
FLJ20489	6.84223331552687
MLCK	3.14780115383896
INTS5	6.87286685113478
BSG	7.07030654453373
PARP8	5.92060027907255
ZNF215	3.11993625901643
TEAD4	5.26270135165343
PDE7B	3.24041868717967
MS4A3	3.01898829880797
DTX4	8.08372147887015
EFEMP1	5.34654606025817
TNRC6B	5.47775431445565
TULP2	3.44503430124378
RERE	4.994486376695
BNC1	5.74396308117964
FGFBP1	4.86470587855232
TIMM8A	6.57745671957029
PIGB	4.80356584090874
AJAP1	4.32650121871333
COMMD8	7.78040099514417
TRIP11	4.52112642166390
SLC25A42	2.65323356641648
SYP	3.65629894005593
PCDHB6	3.99684402259411
FLJ12716	4.98273460676035
FKBP8	4.21705231664864
KIAA1109	4.81144574346878
PTPRC	4.95044403290036
POT1	6.09519916692407
CCT7	8.1101892052201
MMP11	3.69768345945824
MYO1E	4.79064788291662
EEF1A2	3.82231592995453
MIPEP	6.4710867373794
ZFX	5.39175071874158
UCHL3	8.53603551209638
LRFN4	5.61047440415072
XCL1	2.98185023246862
CARHSP1	7.24430517891186
GREM2	3.25501156398391
CCDC102B	2.94696212190978
HDDC2	5.33556686305509
SHC2	3.91149073786626
SDS	4.27180708575567
CASQ1	3.23464920315186
LYPLA3	4.6359488937263
INPPL1	7.54191157458088
SLC25A40	3.64906897971267
IHH	4.58287220052695
CHGB	3.01679808821607
COL9A3	3.52272830227109
C2orf18	4.83628964474321
DDEF2	7.74552200163491
BUB3	7.57487954819692
C6orf211	7.1535149228408
FOXD2	3.28267656945276
GGH	8.32487355662242
GGT1	3.55772766750732
ADARB1	3.99421072871385
VPS35	8.74434791310495
CNN2	5.82855509696158
DBP	4.95293093973559
WNT1	3.41676068183412
COL5A3	3.52140107395588
RHOD	6.91590572220694
ASNA1	7.47369163100833
WDTC1	5.67399846920455
COL4A2	6.89565681772849
HEBP1	9.3071061485218
SLC1A6	4.02311557969288
LUM	6.96654162401918
C1S	7.59951109151822
TCF7L1	4.57284834574515
ZCCHC6	7.26202457165959
ME2	5.9722138099004
PAGE1	3.45122796799916
DTX2	4.02749653277986
KPNA4	5.39599636711448
H3F3A	10.1412892376806
GLO1	10.6702352518248
WDR61	7.55660603410958
CD302	5.39811046931264
SIRT7	6.04404585936401
D4S234E	5.70706839450576
RABIF	6.29118700313014
DYRK3	4.41876071574912
PKIG	6.89506757032599
PFAS	5.54294104744634
ALOXE3	3.89198371350383
RPLP0	11.9886127501881
RBM34	5.80912731798544
MKNK2	9.75303746475912
ZNF528	4.5202029813372
U2AF2	5.02875879950093
SEC16A	8.03339729055847
EFNA5	2.97184890800633
ZNF44	4.95593381965647
FCGRT	6.27642887342071
NOL4	3.32717323767595
CCS	6.54229614821883
IGF2BP2	8.60774761206969
MFSD7	3.66268662741899
OR1D5	3.38116282512473
SIX6	3.40932256230882
CCR6	2.85317960875693
TSSC4	5.02071786849775
COL11A2	3.76287297524252
CHRNA6	4.0612134512388
PLD2	4.23403561140318
PALM	5.39573415771943
ORC1L	3.70707977229503
SASH1	5.48904041968478
PUM2	7.68805753559786
ZNF365	3.33019639644278
CDC14B	5.09402757475321
PHC1	6.41642142461814
KIAA0913	4.15332054955532
LDLRAP1	5.95373314779534
NAT8B	3.38294718893584
PPP3CB	6.94992233063972
ANGPTL4	3.49388720247041
HHEX	4.51758409347981
LSM14B	5.0216177949145
PLCH1	3.70472413199093
INSM1	3.08264219568436
TLN2	4.35617481513939
ZNF493	3.35748770684207
HDAC4	4.49452468386702
GLRA1	3.3656454987419
RPS6	11.0051490760059
SFXN1	6.54246336325082
FAM102A	6.41283960747432
KLHL1	3.35395377168844
SAPS2	4.83588753060958
CTNNBIP1	6.67173174121962
SCGB1A1	5.37755635354812
SCAND2	3.48014810006634
HMGN2	11.5492388462041
NEUROD2	2.91500850069072
YAF2	5.49364353960299
BRPF1	6.23798627104695
RICH2	4.34446753745041
TBCE	6.11934724103887
LIAS	4.03960000015445
MAPK1	5.38015161692348
MRM1	4.14271038142237
HDHD1A	8.48268746817372
CTA-246H3.1	4.06118246134647
ATP9A	7.9160056221086
HSD17B3	4.63677118725710
HN1L	6.36613168241125
SAG	3.21145523002341
C20orf10	3.49994829009069
CTRC	3.86139355138788
HNRNPA2B1	9.77307922735876
RNF216	4.43762649149985
GADD45A	8.48136746588998
MSH4	3.06585967033801
HOXD12	3.21624481897982
TMEM70	7.4647490168294
PPP1R14B	7.42906201467328
SBF1	4.04199412320213
HIST1H2AM	3.32131130206505
GNG3	3.90334514281316
C1orf50	6.44361905946469
FTO	6.11538534930057
CALCB	3.23885719003213
PPP3R1	4.35121249060695
USP46	6.07514157898296
CCNJ	4.43041324536761
PSD	3.60469313774766
GNAZ	3.68435386978943
FAM57A	4.65976251116689
LILRB3	4.80989105724675
DHX8	6.038143862588
SPI1	4.06887403679705
OXSM	7.3362773122665
GYS2	2.81908272737197
UBE3B	5.2477829683623
PLAT	8.52547672112392
NUPL2	5.23984206230125
SF3A1	6.69853024139744
COPE	6.75384269239603
EIF3A	8.47663608449557
IQCE	4.40380755192151
FBXW10	2.8562856975423
KIAA0182	5.70665040925726
YRDC	6.85328347181424
GPRC5D	3.46676841052158
LRRC23	4.73544374281224
BLVRA	5.30611427114676
SLC22A7	3.26331376460131
RASL12	3.47093970469681
DAZAP2	9.11925429954911
IKBKB	5.23131318878158
PPFIA2	3.33842751063798
ZNF271	6.42363183498207
CXorf6	5.24848658406455
FRG1	7.28175885745723
BTN2A2	4.205500050494
THBS4	4.39509163476923
ARHGAP1	5.52012731047432
ENOX1	3.02726382727936
ZNF706	9.90460742859528
DOK1	4.07423931660497
FCHO1	4.25414212583107
PGAP1	4.17667916798669
HOXD10	3.09663875761523
CXCR3	3.46654402085855
FSCN1	5.40472242616837
KIF17	3.26905888796078
TRIM66	3.87235437100703
CHI3L2	3.37750075204780
SRPX2	4.51065347615611
C13orf24	6.60059420063914
CBR3	4.78283498288067
ZNF132	3.03703662997136
AQP3	6.31294096527235
BNIP1	4.83645993625442
ST6GALNAC4	3.75137386363826
KIAA0391	4.52370240670336
KRTAP5-8	4.1900086486724
SIRPA	4.19619206982100
LYVE1	3.58763824634739
IGFBP6	5.08615032025781
APOH	3.1965835173967
TSC22D2	4.42065146982793
PLCD1	6.51736410610531
NPHS2	3.10701173209221
ARHGEF15	3.44635387486302
M-RIP	6.66045405458385
POLDIP2	6.26520353935807
NDUFV1	8.90965361255884
SRD5A1	5.5489686203396
RAB3GAP2	5.56600629245598
CLEC7A	4.86964928254335
REXO4	5.78550475149607
HSPA14	7.40677371509327
TAAR5	3.59385816675886
ZNF142	5.41954028023284
MUT	7.94817595748695
C2orf43	5.31090770148869
SELPLG	4.87459175196869
BAZ2B	5.66034067027885
SLC38A3	3.56372113189216
BRD7	6.19829425323563
POU6F2	3.04642213026562
NISCH	7.577320944958
TCEB1	8.8529820483913
OPCML	3.19801137039914
DTYMK	6.17073378108732
TAX1BP3	5.80167165648477
F13B	3.05689797098852
RPL34	10.5055150187325
AKAP12	5.63450985915704
MARK2	5.33665147232288
AMBN	3.59026505889413
C14orf32	7.23179598844969
FLJ21865	5.56440014030808
HSD3B2	3.10033622554997
HMG20A	5.44584992757117
WDR77	6.50462456240859
ATF2	5.51328255385103
C10orf137	5.34443963380158
ARL6IP5	9.1832016277866
QTRT1	4.87181276272605
CCNT1	5.13564040579062
AP1B1	5.41548699189795
CD74	9.7411658599675
DYNLL1	10.2023637503359
PLSCR1	8.63701130325314
LIPG	3.20285454106996
PHACTR2	5.33661742463847
SLC35E1	5.9074715506709
VENTX	3.42209916630411
FEZ1	4.22291986940446
APOD	3.79251101242869
LAD1	6.32817102164332
C16orf44	4.24464837100014
C1orf166	5.13220631347805
PAOX	4.27374339111611
MAPK8	3.52351996176899
NELF	4.47795029532862
RBBP8	8.13662085771252
DNAJC8	5.62584058533848
KCNJ12	3.34964825282728
WNT11	7.36109013600579
SRP54	6.78403570676315
GPR35	3.64848815004442
NRGN	4.20651048542279
IFNW1	3.51227148253886
ACVR1	7.9318059632943
SCN1B	3.88405310750789
RNASEH2B	5.32743093786747
STAR	4.24370889904923
C14orf65	3.69460274150545
TAAR2	3.28419702564611
VAMP5	4.13988167739542
TUBA1C	11.1716320463792
PIK3R2	3.9639183352758
ARD1A	7.19862983295252
SYTL2	3.04842733785933
UBXD2	7.47738685575383
EBF2	3.53004645101947
CAMSAP1L1	5.03979207780194
CYP3A43	3.1789205604615
CCDC91	6.91444562885876
AKR1B1	8.52740935237187
KAL1	6.79426602604412
GRID2	3.34253359416888
ZNF423	4.97000773610569
PSMB4	10.401588392323
ARPP-21	3.21078978606017
XPNPEP3	4.95184584601958
CYBB	5.28719734130112
UXS1	6.93272073230156
SART1	7.60338264488333
C7orf16	3.23164571679382
SPTA1	3.22045065950719
SHB	4.68931180987107
CHST7	4.75891538963998
SEMA6D	4.19125203406669
IKZF4	3.54583882501438
NDUFA1	10.0077698536081
HSPE1	9.47405767946643
MAPK13	6.36711542612
MYCN	4.13140248695721
KCNJ3	3.0420457403327
ZNF573	5.92824022258528
PCDHGA8	4.03040412548054
ERO1LB	3.18963471523812
NTF3	3.80270705643388
GTF2B	7.89330217900534
GSPT1	7.60704952607233
GUSB	7.84663498302017
EXTL3	3.92177312396263
PMPCB	7.93077983074878
COPS3	7.44691000710634
LIG1	5.07123385943629
NID2	4.08661457581919
LSM8	7.24654998099695
TMEM97	6.29663661529105
SUZ12	7.05145059504001
EXTL2	6.3068018302413
PDE6B	3.95152271098548
MRPS16	8.1389969982723
KRT18	11.3500134293537
C10orf118	3.85847451277545
ZDHHC13	7.17414714445548
JMJD2C	4.17615046921882
OR2F1	3.49525620100445
ZNF415	5.95168837786058
CDK5RAP3	6.95575684663777
YTHDF2	8.32421159223867
GGCX	5.1238055097235
FZD8	3.19892248346918
TCEA1	10.1081230482683
ARPC4	6.26563207085022
SUSD4	6.56811987879789
C22orf24	3.16032293342310
EGLN2	5.89060291080327
KBTBD4	6.2648445909955
TNFRSF14	4.94844788710446
ROBO3	4.9691869452181
TRIM28	7.66139234304859
FGF5	3.35022202161413
RTCD1	7.83592472171833
MZF1	4.27272317590165
CNIH4	7.6751666886715
ZFP2	3.90865355552473
CSPG5	4.75093776109757
FKBP15	5.41729111866731
BZW2	7.96671824707956
PTPRN	3.17651239159792
HTATSF1	6.35291805255276
WFDC2	10.9942615803614
TST	8.34439290075369
NDUFA7	7.00479258251566
TTC22	3.14981253925289
RNF24	6.77254141506841
SFRS4	7.77847893787518
CD70	4.19070529350078
DCPS	6.64388810940161
PDXDC1	7.96122896563997
SRC	4.16110588918714
NTNG1	3.20694458956707
SETD1B	7.23656227834068
TINP1	8.61585646348506
ZNF606	5.78232429496693
SSR1	8.20207762779166
NFS1	5.5824927809212
CRMP1	4.34497797061558
NUP107	8.47554221996524
OSBPL9	8.58513940269512
MYOZ3	4.07459832948331
PDE4B	3.87719350084813
ADAM18	3.37296068241027
FBXL7	6.56584921997625
IDH3G	6.40997845490655
CCDC87	3.92296932597226
ARFGAP3	7.83425383744045
MAPRE2	3.95573228503942
CSNK1G1	3.54357232547641
IL1RN	3.70690309038991
MAFB	7.21323522071771
RAC3	3.45996560410780
C1orf54	6.13139997478788
TMEM14B	9.89569591978082
ADIPOR1	7.84609951245653
GRINA	6.72991941550604
CLIP4	3.78465251637419
TFPI	3.09795254193022
DPEP1	3.48606803253139
C14orf118	3.94982555331019
FABP6	4.42864450264629
TMEM87A	7.70337324480971
BBS5	6.01457543440717
SMTN	4.09977846969127
CYP17A1	3.72885625580837
SCG3	2.74947829102553
GFER	4.52998928017592
CD209	3.82184977548934
NRIP2	3.14287223254627
CYB5R2	7.22049449967706
RIC8B	4.44375828162195
CSGlcA-T	6.31573818116394
DNTTIP2	7.52632407344274
TNNI1	3.50299649596743
GABRB3	2.80456601091583
PCBD1	8.23836989590263
KTELC1	6.19587093746933
HOXD3	5.40920160521283
GPR85	3.73219020282138
P11	3.65672140505265
SP3	9.17798821024643
GOSR2	4.31949462177947
DDX1	7.78339914881027
BFSP1	3.07175366791934
FLRT3	4.79622452263
RNPS1	7.66366548186232
LCP2	4.85972775541287
TAS2R8	2.98097263490846
SEZ6L	3.47100075299691
NR2C1	4.8791679660364
EXDL2	5.74592897928476
SLC25A10	4.42541787159051
ADAMTS3	3.23324151677360
PCYOX1L	4.67565128351243
TNFRSF13B	3.83806467817972
VPS54	5.86000768522512
MKI67	5.46955549828705
C7orf54	4.17985382677948
GLS	4.31989107081265
PCDHB12	4.16315058510948
LGALS13	2.92220536660517
IL4R	4.92912202965063
SEC11A	10.2603596614596
C4orf6	3.17711017130116
SPP2	3.92546678954677
CCL5	4.66557978322168
PEX5	5.50912283839444
CLSPN	3.90014385646852
LOC51336	3.1121952862835
SPAG1	6.2084040572915
C9orf82	6.59165987263557
KIAA1024	3.84295863956547
TM4SF1	10.3137647598793
SMG7	5.27159581688899
WDR45L	9.20150446459348
TAS2R13	3.02325994188168
SPAG8	3.24737923720406
VASP	6.39090116322164
ZCCHC11	5.53302394306344
LOX	3.30245011233742
SYPL1	8.5090335322638
BAG5	7.17856456041559
RPS27L	7.967737960958
MGC2752	5.15378162160221
IQSEC3	4.59643205801773
TGFBR3	8.715503528234
PPA2	8.0312769952629
MED24	4.58545382880872
CASP9	5.83949186106611
PDCD1	3.68894316319108
MAP3K7	5.99886102537242
C17orf81	6.04169123208226
SRPR	8.09047428888723
BAG4	4.2645018751366
ZNF32	6.75025473213257
BRD2	8.29310155939059
IL32	4.44637772972715
LAMP2	8.2458428092682
FAM53B	5.34178537318694
CAT	8.63121136681076
C16orf80	7.16600474334621
SLC7A1	4.91933736527271
C1orf76	3.07199877708552
PRKCQ	3.92557870575834
ATXN1	5.89454941073073
LAMC2	5.64129459500203
CPOX	5.68784220934174
SPSB1	6.0556481820102
APH1B	4.15365021098272
USP36	4.85302489510533
CTNND1	7.67494188909038
MADCAM1	4.10042477914033
GABRG2	3.23243644470264
LYZ	7.45354733418361
F5	3.55277192252872
TMEM186	5.73599659373696
TPM2	5.17743383356784
SEMA4F	3.95183055342284
NUDCD3	5.17862093674212
OLFML3	6.88969296549429
PPP1R11	8.68606200162715
ELAVL1	7.77677085545416
GCNT3	3.78343232229441
DNAJC17	4.24085449759053
N4BP1	5.34569544069889
ABCA2	3.70907392341129
BNIP3L	8.4914903125567
SLC35F2	7.35185342443169
ATP10D	4.84100078089304
LCP1	4.66661800242082
IGBP1	7.8145008133759
GALNT8	3.12857022340418
PRKCH	4.93468277954282
DCAKD	3.77807753069757
ELA2A	3.43267314878953
PITRM1	6.41109327992851
RASSF8	3.41601248336689
GUK1	5.82193655855675
USP12	5.20667994017279
STXBP1	6.74343176641776
ADM	5.57138313496639
LSM2	6.71316413109361
GHRHR	3.28667126293873
SERF2	9.86443082642942
VPS72	7.83958758429464
CD22	4.02027922632096
CD47	9.00784203865875
LAP3	8.94750121522519
IMPDH1	6.31906952724129
PPIC	7.40598566207177
ACP6	7.46227721836635
PRKACA	4.79713220761495
PPP1R1A	4.57588877061204
C9orf40	4.27562481903039
ASXL1	5.59119337212765
IDH1	10.3706183710077
XRCC5	9.05392654422233
TBRG4	4.47318649014802
RAB1A	8.07123975252155
INHA	3.61946159145039
MLL2	3.49124514334518
FXYD1	3.43103627727180
DKFZP566E164	3.45742146151453
KMO	3.24209119676654
KIAA1128	5.58798199110893
NUDT4	5.7788518666846
USO1	7.83862727719964
RAB9A	9.23650972713221
RUFY3	4.84571313856289
CLDN1	5.54667277469359
