Hybridization REF	CELLS_p_TCGA_B13__RNA_HT_HG-U133A_96-HTA_C10_452014
PKIG	6.58834544299857
PFAS	5.01315907844632
ALOXE3	3.42429330305385
RPLP0	11.4066474842775
RBM34	5.04623742914468
MKNK2	8.82976821338584
ZNF528	4.40818420598534
U2AF2	5.25025981194431
SEC16A	6.99618804640695
EFNA5	3.33676314308796
ZNF44	4.04280408207975
FCGRT	5.40457561753743
NOL4	3.40003589263595
CCS	5.84527382114336
IGF2BP2	5.86515093252554
MFSD7	3.38354662829005
OR1D5	3.42771667731265
SIX6	3.87255117513845
CCR6	3.14734142721109
TSSC4	4.59854007268269
COL11A2	3.51339244165444
CHRNA6	4.10148812057493
PLD2	4.77988463685104
PALM	4.68493680857403
ORC1L	4.34207575342390
SASH1	5.3476123129866
PUM2	7.71037607631353
ZNF365	3.53828663617058
CDC14B	4.19287220614882
PHC1	4.84989755283137
KIAA0913	4.01181058795284
LDLRAP1	5.33674557594297
NAT8B	3.37642523581229
PPP3CB	6.21792575812295
ANGPTL4	4.065373072082
HHEX	3.62529403268765
LSM14B	3.94349074558894
PLCH1	3.61190406706192
INSM1	3.07497798884692
TLN2	4.53091493095818
ZNF493	2.97707322376537
HDAC4	3.90450205059639
GLRA1	3.28837285305382
RPS6	11.1039287072889
SFXN1	5.14034534731125
FAM102A	6.12582696282894
KLHL1	3.45370946110132
SAPS2	5.03645016297595
CTNNBIP1	5.28711742696216
SCGB1A1	3.27577569327486
SCAND2	3.50323518696445
HMGN2	11.2085610854691
NEUROD2	3.13883533660449
YAF2	6.17270233041643
BRPF1	5.44551655908740
RICH2	4.02521392552815
TBCE	4.901338139024
LIAS	3.96223305740953
MAPK1	5.44770628975528
MRM1	4.02572777222252
HDHD1A	6.65321005473228
CTA-246H3.1	5.26151520006675
ATP9A	6.48487033141003
HSD17B3	3.63870027608604
HN1L	5.6932142586356
SAG	3.678339549783
C20orf10	3.42388697196945
CTRC	4.08324070663624
HNRNPA2B1	10.3972254754115
RNF216	3.80505805988334
GADD45A	8.8656773977126
MSH4	3.0724959033631
HOXD12	3.08739631278041
TMEM70	6.70150561672341
PPP1R14B	6.66540423419306
SBF1	4.15530449295631
HIST1H2AM	3.55163680673139
GNG3	3.84317339516532
C1orf50	6.2787844825093
FTO	7.56577799730716
CALCB	3.91766863174347
PPP3R1	4.82745803874275
USP46	4.81921782852769
CCNJ	3.41619280298379
PSD	3.63298266531492
GNAZ	4.93031576623345
FAM57A	5.03056847073415
LILRB3	4.43803823894289
DHX8	5.23680617847294
SPI1	3.76516639343739
OXSM	6.19094727699482
GYS2	2.90087721613175
UBE3B	4.46921166162156
PLAT	6.14106763256959
NUPL2	5.59501748710299
SF3A1	7.1545931647608
COPE	7.1864697418932
EIF3A	7.49757461329571
IQCE	3.704881245159
FBXW10	2.85360805516724
KIAA0182	4.96972069682193
YRDC	6.22189727203075
GPRC5D	3.68370945265656
LRRC23	3.97489146161375
BLVRA	5.47884995904863
SLC22A7	3.51669624917119
RASL12	3.71457767783814
DAZAP2	7.87041862411287
IKBKB	4.74657172496226
PPFIA2	3.58132012961131
ZNF271	5.5908515336488
CXorf6	4.82103792589194
FRG1	7.4902946577137
BTN2A2	4.37598452071409
THBS4	3.90344389348798
ARHGAP1	5.40193753320781
ENOX1	3.40134933439838
ZNF706	9.42141357614835
DOK1	4.15131358784279
FCHO1	4.84686133604441
PGAP1	4.36267372387258
HOXD10	3.12734214078889
CXCR3	3.4525866315772
FSCN1	4.72642960087179
KIF17	3.14389261360302
TRIM66	3.34725207099109
CHI3L2	3.37987118000395
SRPX2	4.26747023529235
C13orf24	5.4348557278337
CBR3	5.03694996589967
ZNF132	3.09400566074979
AQP3	5.4821389273234
BNIP1	4.22398901069757
ST6GALNAC4	4.77684864895301
KIAA0391	4.51519078509579
KRTAP5-8	3.79400547907305
SIRPA	4.06437865899536
LYVE1	3.54171121551218
IGFBP6	3.93821263693394
APOH	3.46710051285919
TSC22D2	4.23543901747267
PLCD1	5.33441883150528
NPHS2	3.31178073776798
ARHGEF15	3.36505459774619
M-RIP	6.3793384376217
POLDIP2	5.93744234080303
NDUFV1	8.45873739219308
SRD5A1	5.81871859307883
RAB3GAP2	5.23084854662948
CLEC7A	4.61509941294388
REXO4	4.64432731778646
HSPA14	7.42680693410723
TAAR5	3.57680504629193
ZNF142	4.76529227091634
MUT	7.48164129325003
C2orf43	4.920712482574
SELPLG	4.69271871668961
BAZ2B	5.51193924617479
SLC38A3	4.02097061638815
BRD7	7.48851807056446
POU6F2	3.27620663504831
NISCH	6.66854711162027
TCEB1	7.63305774375453
OPCML	3.2703915778428
DTYMK	4.9987264224414
TAX1BP3	5.43148013340489
F13B	3.37141773355888
RPL34	9.92096484042548
AKAP12	6.64153373889036
MARK2	3.76494800436012
AMBN	3.67727929886041
C14orf32	6.23299394018863
FLJ21865	4.99004889588956
HSD3B2	3.24123648761495
HMG20A	4.58248014719601
WDR77	6.49653564701254
ATF2	5.26861395599102
C10orf137	4.57006217548148
ARL6IP5	9.17531837315636
QTRT1	5.17345877358335
CCNT1	4.67620782828484
AP1B1	5.92616413232576
CD74	10.7217301471636
DYNLL1	10.2759870611589
PLSCR1	9.3550454926372
LIPG	3.10814139807258
PHACTR2	4.8320770132283
SLC35E1	5.47404616447182
VENTX	3.65040197412941
FEZ1	4.25272605928987
APOD	4.21582135328734
LAD1	4.92887172712162
C16orf44	4.71601004807398
C1orf166	4.32096769934263
PAOX	3.73857493537748
MAPK8	3.38465795158426
NELF	4.99147954786002
RBBP8	7.75953226258487
DNAJC8	5.4254325986731
KCNJ12	3.28474151310156
WNT11	4.08455344328267
SRP54	6.8775596481069
GPR35	3.76954086659896
NRGN	3.86510051319172
IFNW1	3.68345985102096
ACVR1	6.33993329953375
SCN1B	3.64668999035116
RNASEH2B	3.95292614219869
STAR	3.28368991400111
C14orf65	3.66355017814919
TAAR2	3.13986029285881
VAMP5	4.90197269156556
TUBA1C	10.8409523908513
PIK3R2	4.59524905727618
ARD1A	7.07745304048025
SYTL2	3.24579552645633
UBXD2	6.78013312480058
EBF2	3.44262097058465
CAMSAP1L1	4.45834352759416
CYP3A43	3.34068234560972
CCDC91	4.34678652944876
AKR1B1	8.06723755686667
KAL1	7.23068395913629
GRID2	3.4667679127462
ZNF423	4.00256696378777
PSMB4	10.4613234376577
ARPP-21	3.56252484850566
XPNPEP3	5.10338098372719
CYBB	4.57723195839947
UXS1	5.88075665357058
SART1	6.7871374524234
C7orf16	3.35709393791199
SPTA1	3.65541312957062
SHB	4.35710991630903
CHST7	3.84859362026047
SEMA6D	3.43034113849793
IKZF4	3.70173234258494
NDUFA1	9.7516369123673
HSPE1	9.59198486139358
MAPK13	5.80347252595582
MYCN	4.02165201832231
KCNJ3	3.07419455623398
ZNF573	4.6491731642651
PCDHGA8	3.86235207238972
ERO1LB	3.16843998892354
NTF3	4.47408009010643
GTF2B	7.30873911155705
GSPT1	8.00078076191195
GUSB	8.76039306608205
EXTL3	3.71994942359724
PMPCB	7.63323039825132
COPS3	7.19649452043262
LIG1	4.97326530171958
NID2	7.5902321589932
LSM8	6.16163182637
TMEM97	6.63834818765571
SUZ12	6.24024193829086
EXTL2	6.27756182785036
PDE6B	3.94115876828421
MRPS16	7.78542073803366
KRT18	10.8990282693261
C10orf118	3.64618007290613
ZDHHC13	7.04903405895683
JMJD2C	4.35888067587194
OR2F1	3.34125561793101
ZNF415	4.66722656151761
CDK5RAP3	6.63609099192793
YTHDF2	8.04361074983981
GGCX	5.00715048745173
FZD8	3.24802295160628
TCEA1	9.1526020534595
ARPC4	5.70913420402531
SUSD4	4.41770008394047
C22orf24	3.21084566009386
EGLN2	5.78079655118533
KBTBD4	5.26612397394224
TNFRSF14	3.92671050921617
ROBO3	4.23979647580827
TRIM28	7.85489710073404
FGF5	3.43297178997383
RTCD1	7.28945481821761
MZF1	4.2898106504835
CNIH4	7.21730752569624
ZFP2	4.04343186307698
CSPG5	4.25334546184811
FKBP15	4.87796482014082
BZW2	8.18079741405908
PTPRN	3.05384867591944
HTATSF1	6.01665851821733
WFDC2	10.9630275526261
TST	7.6948465980209
NDUFA7	7.60586220751541
TTC22	3.18068831914500
RNF24	4.3452386024291
SFRS4	8.18383631183216
CD70	4.24143013611081
DCPS	6.04139228820525
PDXDC1	8.28291873448078
SRC	3.91352759462415
NTNG1	3.37826945135687
SETD1B	6.27160308288631
TINP1	8.34091578265316
ZNF606	5.42521500673791
SSR1	7.01732938466527
NFS1	5.91385378365302
CRMP1	4.04619428994907
NUP107	8.01426298472169
OSBPL9	8.42620037575992
MYOZ3	4.07797794542819
PDE4B	3.97501343286564
ADAM18	3.34868682715776
FBXL7	4.75619937520146
IDH3G	6.49969166076172
CCDC87	3.82346977299058
ARFGAP3	7.06565049099709
MAPRE2	4.19289357147108
CSNK1G1	3.64571493608405
IL1RN	3.92768692070565
MAFB	6.86217374050727
RAC3	3.97173508742742
C1orf54	5.04035026287495
TMEM14B	7.8505434978714
ADIPOR1	6.58888318838871
GRINA	6.54328817243092
CLIP4	3.79218450279132
TFPI	3.40893388358723
DPEP1	3.35841310381616
C14orf118	4.49411934619684
FABP6	3.20177799038639
TMEM87A	6.85390325789747
BBS5	5.10881523268828
SMTN	4.32123476944002
CYP17A1	3.94106865700343
SCG3	2.95663608920092
GFER	4.48219088515165
CD209	3.90768864951079
NRIP2	3.48600356625475
CYB5R2	5.08433008653643
RIC8B	4.3800010970036
CSGlcA-T	5.18948240005376
DNTTIP2	7.83960190378973
TNNI1	3.3310716499253
GABRB3	3.01869344089353
PCBD1	7.91332726175692
KTELC1	5.28196737032908
HOXD3	6.95533817824611
GPR85	3.83944909110495
P11	3.52474136455522
SP3	8.64265538886407
GOSR2	4.06997513421689
DDX1	8.11901043821662
BFSP1	3.36759151723099
FLRT3	4.93220060179315
RNPS1	7.51511087956051
LCP2	4.51878412196173
TAS2R8	2.68414666006316
SEZ6L	3.60280033718575
NR2C1	4.14904436775507
EXDL2	5.24507274779875
SLC25A10	4.23507623879429
ADAMTS3	3.83194485004555
PCYOX1L	5.3873167485451
TNFRSF13B	4.24354199529719
VPS54	4.80973114018143
MKI67	5.56019695468584
C7orf54	3.88197483240097
GLS	4.64908378534453
PCDHB12	4.36014153327587
LGALS13	3.29885351804737
IL4R	4.65492835063969
SEC11A	9.43856141905685
C4orf6	3.32155725263401
SPP2	3.86775787230238
CCL5	7.4878337791981
PEX5	5.22270780304346
CLSPN	4.14452257556584
LOC51336	2.9738499112132
SPAG1	5.05656793077856
C9orf82	6.53862860768446
KIAA1024	3.99205812142326
TM4SF1	9.11808465677458
SMG7	4.85578753416677
WDR45L	7.68695708056164
TAS2R13	3.20959719173379
SPAG8	3.34219718016370
VASP	5.7825666643148
ZCCHC11	5.34348787757701
LOX	4.28521861790510
SYPL1	8.16385663291995
BAG5	6.80659858982984
RPS27L	7.94098534832739
MGC2752	5.13912803245704
IQSEC3	3.63684673243424
TGFBR3	6.82612647864224
PPA2	8.56243075204036
MED24	4.30207046238892
CASP9	4.70886592017356
PDCD1	3.77841857850443
MAP3K7	4.53499183976441
C17orf81	4.10364126638084
SRPR	7.26816003253076
BAG4	4.42084791160136
ZNF32	6.10832057563381
BRD2	7.44353584852754
IL32	5.25319712962828
LAMP2	7.74557462390731
FAM53B	4.22221649692776
CAT	6.92359117324684
C16orf80	7.54417950321399
SLC7A1	4.85601302594884
C1orf76	3.24989105126032
PRKCQ	4.20214520207914
ATXN1	4.17613539983389
LAMC2	4.85842366985343
CPOX	5.04254845138966
SPSB1	5.60181543857415
APH1B	4.29688344832386
USP36	4.83995801946809
CTNND1	7.06181135988652
MADCAM1	4.02924189261667
GABRG2	3.23854862354176
LYZ	8.5354828015267
F5	3.79384954494194
TMEM186	6.74074590638966
TPM2	6.23695693513254
SEMA4F	4.24442757022785
NUDCD3	5.01615588636577
OLFML3	6.58186704888103
PPP1R11	8.31618332104919
ELAVL1	7.63640878086386
GCNT3	3.86216560388496
DNAJC17	3.97429904566108
N4BP1	5.67625087889495
ABCA2	3.68846461403414
BNIP3L	6.67230005222847
SLC35F2	7.92617888486702
ATP10D	5.00478264056926
LCP1	4.92434896208782
IGBP1	6.96749066385872
GALNT8	3.44496304781077
PRKCH	4.88083127885754
DCAKD	4.13145445647895
ELA2A	3.72970807001336
PITRM1	7.42518234590443
RASSF8	3.30497930450715
GUK1	5.84343834418349
USP12	3.77519561367792
STXBP1	6.97799580517768
ADM	5.41568027021373
LSM2	6.65207414810725
GHRHR	3.2971051840221
SERF2	9.81907551382317
VPS72	8.17851228497996
CD22	3.73465598001992
CD47	8.39165961117668
LAP3	9.14252093490658
IMPDH1	6.19763110767078
PPIC	7.56164385139741
ACP6	5.09381825019878
PRKACA	4.64163328779979
PPP1R1A	3.66528765957122
C9orf40	3.84517885739916
ASXL1	5.76205137590622
IDH1	9.05657156890785
XRCC5	8.87320743324039
TBRG4	4.43477200989721
RAB1A	7.84781589301419
INHA	3.56352436098264
MLL2	3.48779073192615
FXYD1	3.15852602187132
DKFZP566E164	3.81068753336917
KMO	3.4537438683436
KIAA1128	5.02266446053838
NUDT4	4.52504664338698
USO1	7.09782382079068
RAB9A	7.39664305982738
RUFY3	4.30986529824539
CLDN1	4.90064840370617
FBXO38	5.02094146194913
VRK3	5.47827427840790
ICOS	3.5909850132881
NFKB1	5.72165871010911
FASTK	6.40134008898805
LDB1	4.96357778610074
ABCC1	4.76492756031688
IFNA6	3.01010514030277
PCBP2	9.62788027464884
RBP3	3.23427482187831
MUC13	3.78148908870832
C8orf30A	7.60566296397873
NUP205	6.93779925989966
MFAP1	6.66161023973433
ACTA1	3.73127935387958
NHLH1	3.5860439807967
GABBR2	3.8992509762794
CXorf34	4.06439708028288
TDRD7	6.70854096688615
KCND2	3.87354737175063
WIPF1	4.53788488187667
TIMM17B	6.16296272864232
SNX15	4.73362474958375
AGXT	3.22424535130861
IGF2R	5.29435796175954
PIP5K1B	3.52547385356693
ATP8A2	2.93598141961378
FGF21	3.39337500679793
AFTPH	7.90955382115468
RBM15B	5.88990700180474
FCER1G	6.82881703136574
AGBL5	6.12366897216747
SNTB1	4.9909543931233
APEX2	6.30687231990435
C17orf39	3.96623989794329
SLC24A3	4.20017018965090
TXNL4B	4.32774724304425
UBE3A	5.91381170183466
TGFB1I1	5.92259492755276
RPL10L	5.22423048155839
RBM13	6.00262756446669
LOC389517	3.82989873782044
TOP2B	8.2422239541616
NPVF	3.34719042207135
SHOX2	3.48558010470737
ITGA7	4.13418391326204
RAD54L2	4.75863353795594
KCNIP2	3.37653916910637
C2orf47	7.62985629080293
KLF13	5.16158124016233
TSPAN4	4.89358788990246
NLE1	3.59572449072282
TPST1	5.22687929439689
CEACAM1	3.66534936396307
PFKFB4	3.77336340278576
SREBF1	5.81389350603902
RNF11	7.8944787297722
IL21	3.3528684960105
LTK	3.4312737827974
DKKL1	4.05712875585343
EPAS1	6.08191231288149
POLD3	6.99473599425054
UBTF	4.46884251740676
PHB	6.70268137032049
KIAA0427	3.84710868676082
FPRL2	3.74102149863487
HSDL2	5.15131668500706
SEMA6B	3.94107340455729
AKR1A1	9.6600141781728
CLTB	5.09678543603914
NXT2	5.50982513085481
JDP2	3.35039281274094
MORF4L1	9.7125674065726
HSPB7	3.50226695131156
POU2F1	4.95855802527756
MLLT11	5.84375719622763
CNNM2	4.37010069678713
ZC3H15	8.82933417584729
ELK3	3.33202179273513
CBLC	5.16272430156648
SEC61B	8.71445232754035
RRP15	4.57415555266123
OR3A2	3.70382903085613
GALNT1	6.77346120092723
RSL1D1	6.68522540876898
P2RX7	3.37779131241728
ANKMY2	5.39404316154240
PSME2	9.83435424925737
ADNP2	5.24307153947666
RBM25	6.21822339135778
PLEKHA5	5.496121850683
DHX58	5.00602707965859
ARCN1	8.42781154508775
POLR2E	7.50093011428465
SEC24A	5.34133041710499
IFITM1	10.2666345804362
ZNF643	3.64704070804995
DNA2L	3.8153039365219
ZBTB25	3.36511602213461
HIGD2A	5.07683875209955
TTLL5	4.38001959898163
TBX6	3.69419228945876
SPTBN4	3.91152694451445
SGK3	3.73790809512707
FBXO28	5.04836181201258
GCN1L1	5.68111763929041
CLEC10A	3.15267786433508
GAS6	7.91533818502562
AMOT	4.07378919928088
TSHR	3.39263986240377
ETV1	3.56222355514398
LDOC1	9.05752146814581
ERGIC2	6.75636798425791
ADAM11	3.72718633672119
NAT1	4.60503521780462
ASB9	3.9535599896094
ATP6V0E2	7.22725809709347
HGFAC	3.72760786657073
TRAFD1	4.58813507077102
MTCH2	8.504731475282
BACH2	3.13643201798919
AUTS2	6.63642858502979
PGS1	6.13536954903106
LEPREL1	3.88608884471733
TFF1	3.39276352593496
RPRM	3.82378995930246
PPP2R3A	5.41044190544286
HAP1	3.80988212982868
BAT2	5.29141776658659
EPHB2	5.98577324542945
LPHN2	7.86771555517288
ACTG1	11.3999140240451
CENPT	3.50891859837727
RNF123	4.52400802504090
ZP2	3.30669741022931
PLAUR	5.33482101919657
BMP5	3.65235079525063
MUM1	4.2469969864134
SNX26	4.38811020021556
MID2	5.13518947159923
ISG20L1	4.53046194351864
RBM28	5.06180905310773
SRRM2	6.90524173889835
MEP1B	3.42348103934798
PCSK7	5.82800250632626
HNRNPA1	10.3647469023194
PBX2	4.45954618580323
CENTB1	3.81608189921514
BCAS3	4.64901688461492
HGS	6.3870191573862
FLJ20184	3.15696397585985
TMC7	3.63922510062502
POLA2	5.24285398533311
NOL10	3.43395289553467
KCNJ8	4.37939780252929
HSD17B6	3.48385291735240
EDEM3	4.44955548075182
SLC16A1	4.5979361490957
TCOF1	5.01139516471253
SF3B3	5.30813443331759
RANBP9	6.22409605795038
CPNE7	4.50288241514852
EVL	5.73092946403197
NUDT21	5.94039040246583
IFNA21	4.06708603733336
CFD	5.38837524412652
PYCARD	5.30466242316255
MYBPC2	3.42825690553282
ZNF235	3.56348909996528
ACSL4	5.18732533923796
KIAA0644	4.33973979389116
ERC1	5.57255267024881
NKIRAS2	5.15862602030476
TRMT5	9.37818185513775
TMEM176B	5.51763154676178
PPP1R7	5.57699701673232
SOX2	3.40455184092872
C16orf30	3.63166699423375
COMT	7.33471928953307
AOC2	2.88156042347407
PDLIM5	5.45974565604595
SPHK2	4.22592847007498
THNSL2	4.12085848099212
LARP5	4.62625133891615
C1QTNF1	3.99261278066648
TRADD	4.38184048606996
PCDHA6	3.08855243549707
C1orf43	4.14143830683739
SCARF1	3.57577800301109
RAD51L1	3.95173639368866
LETMD1	5.62496330290591
KRT75	4.03436407767943
CD3EAP	4.52659320133395
B3GNT2	4.15233977898752
TMEM63A	4.09778814323614
DUSP13	3.6509119352438
FNBP1	7.97619699830343
MAGEB2	3.31588174065661
EYA2	6.87536136936646
FANCG	6.77570531486945
CD1C	3.50855149792455
LASS2	7.82082004433418
BCL2L14	3.39718786518024
ZNF471	3.31809825939691
ZNF224	3.65588006259938
AVP	3.64070819947597
CKAP4	7.31972779165279
EFS	4.26429812532892
PITPNM1	5.11680986416116
TRIM68	4.62243058552754
ZNF652	5.27255147999849
UCK2	6.46345315413097
TMEM4	7.64520071504703
SCN3B	3.24833615875565
RNASEH1	6.57669803906725
FAM50A	6.72452405332206
DRD1	3.35500555634365
OAT	8.90959419630649
IQGAP2	4.88006569602342
CDYL	6.33860922402101
C20orf149	7.20360445285095
ANKS1A	6.19961004599337
HYAL3	3.83304699862851
CLPB	4.99410271697584
SMNDC1	6.83414579770955
COBLL1	4.06258013558893
DONSON	6.1293224839666
SLC30A9	7.34983328175479
E2F8	6.2301044558771
CCDC25	4.80735138412445
C20orf116	6.71260686705416
C2orf55	3.51727266511012
PRCP	8.91665380074775
SPINK1	3.31915665150181
FAM12B	3.49160749948822
NDUFB1	9.06767889198835
DIO3	3.70100127771407
HPN	3.99115167300331
NBN	6.94144554625093
C14orf94	6.25870648395034
PVRL1	3.53671759643881
CNTD2	4.22128457522971
OCLM	3.27150434767512
ZSCAN18	5.90662328687553
MYL4	4.45590460583281
SLC17A1	3.12139866181839
TAF5L	4.48416647931993
L3MBTL	3.73216338785694
TSTA3	8.25162225183843
CCDC59	6.58516932369694
RAC1	10.1312038550691
C19orf15	2.87278336009651
MED20	4.98471970971227
CHMP4A	7.06678377153274
NFE2	3.15503931126498
KLK14	3.39349494136828
FBXL12	6.22334729690819
ZNF364	6.3895334021049
TOMM20	8.1086973662477
ARSF	3.35105406665027
MAST2	5.21930089255202
GTF2A1	3.70403385534935
ATP1A3	3.54724510737098
PNKP	7.11263676221254
MRPS35	7.21465410642702
MATR3	8.86256367690576
S100P	3.63227782430465
MSC	3.57227891114343
CILP	5.77341602544915
PROZ	3.63669840353529
SEC23B	5.70801276163812
FAM5C	2.93625961180582
C19orf40	4.26970213371522
DCK	6.24785698072917
C17orf63	5.1936799562495
TIA1	5.79776224156215
SPAR	3.32074257867185
SLC6A4	3.54440546332483
SPTLC1	6.5240288358335
HMGB3	6.07392335056727
TOPBP1	8.4819840277167
NAT8	3.13419691997004
MID1IP1	6.04549588845236
TPSG1	3.63894835457570
KLF11	4.86739045413581
HOMER3	4.46292607310555
KCNAB3	3.38770353844854
KLHDC4	5.25108939578234
PHLDA3	5.11111481073425
DOCK2	4.07166055479194
TUG1	9.5746555399038
NUP214	4.51351930828041
GABARAP	8.78255286715284
GOLM1	7.65001294596721
DPYSL2	6.95864041389227
SDCCAG8	5.79882219912519
SOX13	4.50110729665347
KEL	3.3259451026706
EXOC5	3.44877622116315
GK	3.47164110813363
SLCO1B3	3.15432398889166
RPL36A	11.4672607507124
DNAJB1	7.40689759996454
ALPK3	4.02050577020532
IKZF5	4.28494451366031
CYLC2	2.99623029301804
C8orf51	4.6577944684305
NRP1	3.87283088202228
NR2F1	5.5069974486028
ACAD8	4.17250411608960
PLEK	4.55306816298078
NLRP3	3.17233761942569
RBM35A	8.88947574093655
GPR3	3.64725463363594
RAB8B	3.91404163068368
UBE2E3	8.7126020395
FBP2	3.89226959294455
C20orf111	5.91848258519149
GNAI2	6.9077743615521
METTL8	4.82079911117408
SLC39A7	4.8061769989509
CAMK1	4.18739738387004
PRDX6	9.43061065936425
RFC3	6.51180572710839
FAM129A	5.48565711812756
BCAN	3.53336847128400
TETRAN	6.95122725563513
ILF2	9.32697198019716
SMPD4	5.74671368711006
AKAP7	3.68844166956298
ZNF500	4.01530376684505
ZNF506	2.92797982380832
FLJ11151	4.25826568076592
PSMA3	8.28815005275268
ASCC3	6.11458718407592
ACYP2	6.12368854597473
SOX21	3.69156292566927
CLDN4	7.95299099644024
LYRM1	9.14146356598428
DEFB1	6.84805448137576
GRM8	3.03576179128069
SLC22A18	7.42170287330094
RNF141	4.35541239761626
OR7C2	3.45069249978207
GRK6	4.87305626114309
PIGZ	3.96552863800768
VPS26A	8.35544479478161
EPHA2	4.95188807763955
KIAA0562	4.06212323537017
TCHH	3.13520654077228
MGC16824	6.4388566870939
SARS2	3.97561998605126
ZCWPW1	4.12196772022851
WDR8	5.0984363085793
MTHFR	3.67116093814216
RPGRIP1	3.71706471819424
ACAT1	8.24872312111266
MEOX1	5.30814735169403
DACH1	4.8786739014992
ADAMDEC1	5.87548305266858
PLK3	4.85775182487065
PHKA2	5.90198235544821
CALML4	4.57814162175813
TSSC1	5.93458074540531
TMEM45A	4.75409896919499
ATP5I	9.65459953872512
MRPS34	5.58570836862192
POU1F1	3.46849080446407
TMEM28	3.60904963747562
FBN2	3.55164795345778
DAP3	8.55481424111943
ZC3H7A	5.98333374753949
LAIR2	3.36887608578844
ST3GAL1	5.59860821974146
PHF3	5.59343306947402
DVL2	4.61660975195651
LCT	3.18898145623101
GEMIN8	3.66359360812484
DICER1	4.65297119804553
ARMCX5	4.61917027885875
HIF3A	3.52433689613113
CAPZA2	7.48163956890386
IFNA2	3.08840038829311
PLA2G2A	3.83983291814771
FOLH1	3.79526701301427
MAPKAP1	5.93330443925506
CYFIP1	7.80222574410389
NPAS1	3.26666288657048
TRPV6	3.74357814657489
RSHL1	3.80098449747969
PIAS3	4.84853354548001
SOCS6	4.02422221297978
TAF7L	3.77734321710966
MRPL24	8.5916434386752
YWHAE	8.04346140094636
GREB1	3.41521140625246
NUP62CL	3.3384081954447
MOSPD2	5.18748120485731
NEUROG3	3.09720866122164
MARK1	3.8744168029722
MGST3	8.6719622229063
BDNF	3.72446139379848
LMBRD1	7.67420552485273
PNMT	3.98357903981527
PRPF19	6.09823533456093
NDUFS8	8.30138413316745
TFCP2L1	4.03686229075809
SLC25A16	4.03971076582175
EIF2B3	7.08977906426064
HSPB3	3.58803828237964
RPA2	6.52556238676026
PAK6	3.73578086972103
RBM4	6.45923248025405
CSF1	4.07835964860404
SEMA3E	3.60272015664483
MXD4	5.75213693024103
TNFSF10	7.7461968162403
SMARCB1	6.25651594872483
TADA2L	3.8762215569814
SCIN	4.58079830018439
PPAP2A	5.73439446837394
ULK1	4.63047821964264
NPAL2	4.40588130003815
MRPS11	6.73391949162006
SLC2A3	4.53143405464117
ARID3A	3.52492245983181
FEM1B	4.11002699187658
GNG5	9.69528883475713
ACOX1	5.01651655436756
MTHFSD	3.77396085400769
TLX2	2.91431715017827
KIF5B	6.92467162665855
POLM	3.59409835402092
C1orf181	5.88565718548755
C10orf92	2.89162000410292
MUC7	2.96651530911658
NUP153	7.36678883089921
CSDE1	8.90027977726147
CLPTM1	5.94829432580948
LRRC17	3.42764417980776
ATP5B	9.62619362206255
S100A5	3.75150718170673
ZNHIT1	7.80040643047231
EFHD1	5.61146635654305
HIST1H4G	2.9778875330809
GOLGA2L1	3.58965183221313
COPZ2	4.91185120950872
ELF3	7.54952923262792
CPSF3L	6.90446511594514
POLR2I	8.09834682960025
