Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_C09_443126
GLS	3.98437916812496
PCDHB12	5.94427685748749
LGALS13	2.98103258113714
IL4R	3.663583293624
SEC11A	9.7319430514392
C4orf6	3.50829845004715
SPP2	3.77029479042803
CCL5	3.56809192217138
PEX5	4.74641478159424
CLSPN	3.84315403012349
LOC51336	2.87905454161240
SPAG1	3.28133070332807
C9orf82	6.69779744566395
KIAA1024	3.70195934999332
TM4SF1	9.65441412567775
SMG7	4.55225737230263
WDR45L	8.67389552314003
TAS2R13	3.38725231730987
SPAG8	4.39877082570434
VASP	5.30600841022985
ZCCHC11	4.63947342010409
LOX	5.43940024350485
SYPL1	8.26814303797
BAG5	6.67885488010151
RPS27L	7.26421678918985
MGC2752	6.46421829520873
IQSEC3	3.71648216504949
TGFBR3	6.92874922474495
PPA2	8.46209445299423
MED24	4.23158273278994
CASP9	5.89001892662332
PDCD1	3.84284089390985
MAP3K7	6.13278163535047
C17orf81	6.98113957199457
SRPR	6.53037752093789
BAG4	3.27525395934402
ZNF32	7.3063848002216
BRD2	7.88010914753396
IL32	3.25775325392511
LAMP2	6.07619467487395
FAM53B	5.03278076203633
CAT	7.71529728800952
C16orf80	8.83827285288327
SLC7A1	4.91970179129079
C1orf76	3.34300701824655
PRKCQ	6.25033601073425
ATXN1	4.33012949976554
LAMC2	5.51859048932098
CPOX	5.70357750038499
SPSB1	4.21424959412549
APH1B	4.01296342175802
USP36	5.62044067366188
CTNND1	7.55360480466061
MADCAM1	4.08820820358113
GABRG2	3.27307476128818
LYZ	4.43921189300017
F5	3.66585905624247
TMEM186	6.42261904751211
TPM2	5.54491775221285
SEMA4F	4.39616522251378
NUDCD3	5.38973097627302
OLFML3	4.04518806462176
PPP1R11	9.3974073749483
ELAVL1	8.14525894613485
GCNT3	3.64350810993650
DNAJC17	3.86278971986094
N4BP1	5.60933150173609
ABCA2	3.6302556805939
BNIP3L	9.13016141375815
SLC35F2	5.90438683340918
ATP10D	4.36715369519986
LCP1	3.6579901292082
IGBP1	7.82814743049829
GALNT8	3.34814257692023
PRKCH	3.86923254141316
DCAKD	4.02379986041366
ELA2A	3.82348172659415
PITRM1	6.37048481260781
RASSF8	3.21820860725145
GUK1	5.57117525205164
USP12	3.81226545588644
STXBP1	6.64405859227682
ADM	6.41758420504818
LSM2	8.13577064943219
GHRHR	3.42862789165164
SERF2	9.92341463105456
VPS72	8.03635222759115
CD22	4.18963848521201
CD47	7.81459087536548
LAP3	8.25617801650883
IMPDH1	5.74482891133073
PPIC	5.03067875341449
ACP6	5.95898389982011
PRKACA	4.62683974076869
PPP1R1A	4.13205660117847
C9orf40	4.0665686497469
ASXL1	6.64837480888925
IDH1	8.6257800656354
XRCC5	9.42940163315876
TBRG4	4.78412459473579
RAB1A	7.55886851031037
INHA	4.05362614822004
MLL2	3.68845522285284
FXYD1	3.93154674839666
DKFZP566E164	3.60099496951936
KMO	3.21555684626662
KIAA1128	5.11277466591787
NUDT4	4.14734266949326
USO1	7.16837265375353
RAB9A	6.82964841852359
RUFY3	4.79377752387107
CLDN1	5.02675187807434
FBXO38	5.60507535741948
VRK3	6.33968421057623
ICOS	3.29497488890363
NFKB1	4.23690104171302
FASTK	5.83429271047146
LDB1	5.29069316900947
ABCC1	6.14068453881457
IFNA6	3.03321679667028
PCBP2	9.78304388491538
RBP3	3.54877923225004
MUC13	3.57972599744582
C8orf30A	5.87860084826169
NUP205	6.97725790955265
MFAP1	7.78339385297262
ACTA1	3.95247990151861
NHLH1	3.77161388984448
GABBR2	3.70800539192285
CXorf34	4.03971561789976
TDRD7	4.89563546367802
KCND2	3.56571211611254
WIPF1	4.20345480039881
TIMM17B	6.61551334789463
SNX15	5.02780849163178
AGXT	3.16960133200676
IGF2R	5.36719062989964
PIP5K1B	3.33368126431263
ATP8A2	3.04503187766068
FGF21	3.37560518062262
AFTPH	7.79686495133235
RBM15B	7.12041888135818
FCER1G	4.13722757464963
AGBL5	7.21845843829575
SNTB1	4.13981627405576
APEX2	6.3756890893807
C17orf39	3.92352298899255
SLC24A3	3.87701671329626
TXNL4B	5.47573244158272
UBE3A	6.00042593814347
TGFB1I1	5.09870085758714
RPL10L	5.19141425366672
RBM13	6.03136652503553
LOC389517	3.66528234571283
TOP2B	9.14699509934337
NPVF	3.32684062672887
SHOX2	3.30965703246007
ITGA7	4.90483598144639
RAD54L2	4.76266883567885
KCNIP2	3.10926539704941
C2orf47	7.47502300251138
KLF13	4.493887935229
TSPAN4	5.6765873827709
NLE1	3.90959657666565
TPST1	6.52273261179795
CEACAM1	3.56531839293232
PFKFB4	3.82592886516468
SREBF1	4.46990285406881
RNF11	6.0724461820872
IL21	3.07128378620221
LTK	3.16970377657434
DKKL1	3.76623377750972
EPAS1	5.46356665407477
POLD3	7.57959020607581
UBTF	4.81295460611249
PHB	6.79254496995509
KIAA0427	3.80475200113201
FPRL2	3.65880921828095
HSDL2	5.11518973962302
SEMA6B	3.96969417639225
AKR1A1	9.19454030673104
CLTB	4.72097002150902
NXT2	5.03118291569953
JDP2	3.40273183281955
MORF4L1	9.94489414628389
HSPB7	3.46592157069819
POU2F1	5.53071137207099
MLLT11	7.20257703466644
CNNM2	4.24678553126888
ZC3H15	8.20773169415218
ELK3	3.44362803786556
CBLC	3.88873386746813
SEC61B	8.12653811941759
RRP15	5.24013273334464
OR3A2	3.45760006079359
GALNT1	7.68220101242584
RSL1D1	6.76634146337134
P2RX7	3.30806247723332
ANKMY2	6.6103554456849
PSME2	9.00215591069533
ADNP2	6.41106456613805
RBM25	6.60063797990599
PLEKHA5	5.39793374890324
DHX58	3.8988877110942
ARCN1	7.19865201233641
POLR2E	7.70076565459078
SEC24A	5.22325993577771
IFITM1	8.02154985396177
ZNF643	4.27380697947532
DNA2L	4.36196371313008
ZBTB25	3.77415495479624
HIGD2A	5.8973009621978
TTLL5	4.66587325695867
TBX6	3.81646134821915
SPTBN4	4.10847803567062
SGK3	3.75011189097349
FBXO28	5.83366058027322
GCN1L1	6.48280783365871
CLEC10A	3.11475523884128
GAS6	7.23435888704561
AMOT	4.25531273936087
TSHR	3.34623249747805
ETV1	3.55473006081911
LDOC1	6.47482909856507
ERGIC2	7.82509455454248
ADAM11	3.83883046685171
NAT1	4.70381583240441
ASB9	3.92912537154146
ATP6V0E2	6.93059830121625
HGFAC	3.70566950712492
TRAFD1	4.82469464809048
MTCH2	7.7547676443863
BACH2	3.82458278260062
AUTS2	8.89981943780569
PGS1	7.74754939181197
LEPREL1	5.38086316925244
TFF1	3.56105109184078
RPRM	5.08029886048204
PPP2R3A	5.73823474927223
HAP1	3.76154423265435
BAT2	5.15661948766295
EPHB2	5.68334536890204
LPHN2	4.8355737767774
ACTG1	11.8919229162762
CENPT	4.14550618528913
RNF123	5.56471911855187
ZP2	3.47500765943452
PLAUR	4.34637738331525
BMP5	3.72240429701369
MUM1	4.56350062098654
SNX26	4.80013918748972
MID2	4.45717494316218
ISG20L1	5.30817707741124
RBM28	5.40940349688651
SRRM2	7.90356488603114
MEP1B	3.62439455140846
PCSK7	4.71453177322378
HNRNPA1	11.0295435330671
PBX2	5.10923606011599
CENTB1	3.82555413043251
BCAS3	4.7984974115148
HGS	6.85941582650288
FLJ20184	3.24106769687604
TMC7	3.74467670495148
POLA2	5.71250831878029
NOL10	3.4767799425583
KCNJ8	3.54566092560629
HSD17B6	4.09439249066281
EDEM3	4.21163361013446
SLC16A1	6.2803127258753
TCOF1	4.91316745032622
SF3B3	5.77986470387951
RANBP9	7.30263738996838
CPNE7	4.45562459518563
EVL	5.57450125417217
NUDT21	6.20978978024575
IFNA21	3.92710961903145
CFD	4.07251258577569
PYCARD	4.47088932549553
MYBPC2	3.3947876638193
ZNF235	4.31274283562061
ACSL4	3.79308957123772
KIAA0644	4.1906074941342
ERC1	4.82154939961768
NKIRAS2	5.08454776652422
TRMT5	10.0112851044277
TMEM176B	3.76642517978350
PPP1R7	6.62803006931716
SOX2	3.37619654718714
C16orf30	3.83288702106006
COMT	5.88410557117381
AOC2	2.92202320873034
PDLIM5	3.99015591284387
SPHK2	4.57522426826559
THNSL2	3.64146847164695
LARP5	5.24376380311242
C1QTNF1	3.92525470443258
TRADD	4.34355415770941
PCDHA6	2.84742663315402
C1orf43	4.28236889197091
SCARF1	3.41012147912285
RAD51L1	3.992226028631
LETMD1	6.93710751981535
KRT75	3.93399377400596
CD3EAP	4.23264723230396
B3GNT2	3.68316843385766
TMEM63A	4.04446799704439
DUSP13	3.81947259527115
FNBP1	6.00194295493955
MAGEB2	5.38538637696913
EYA2	7.42134127490116
FANCG	7.83923993253946
CD1C	3.86531001568871
LASS2	7.63273555535548
BCL2L14	3.15183056733253
ZNF471	3.53096397126222
ZNF224	3.76873466525862
AVP	3.66398159694034
CKAP4	7.87493783520378
EFS	5.73697340215743
PITPNM1	5.43191314415785
TRIM68	4.45427845647803
ZNF652	4.05343656664872
UCK2	6.46469842097977
TMEM4	8.40536664847169
SCN3B	3.41706804466553
RNASEH1	6.87134841889064
FAM50A	5.21319946735744
DRD1	3.22766030077302
OAT	4.99921330888812
IQGAP2	4.56134435528203
CDYL	6.15395645646908
C20orf149	6.50195377731168
ANKS1A	7.22330369066452
HYAL3	4.19694155088686
CLPB	4.43845887953428
SMNDC1	7.61143416173776
COBLL1	3.46674937049095
DONSON	7.80267264709384
SLC30A9	7.96412842689412
E2F8	6.59791717298306
CCDC25	5.25280674677458
C20orf116	7.03643708294964
C2orf55	3.20981045038066
PRCP	7.49792247418171
SPINK1	3.80585583062678
FAM12B	3.66965142267748
NDUFB1	8.91246617116408
DIO3	3.60599306266087
HPN	4.06996743371483
NBN	6.25042304883006
C14orf94	7.31239663186026
PVRL1	3.50842866704006
CNTD2	4.19861080037153
OCLM	3.4928412987978
ZSCAN18	7.11387726234038
MYL4	4.41510990215803
SLC17A1	3.20988613921026
TAF5L	4.9500678850511
L3MBTL	4.61250127308986
TSTA3	6.31388319703584
CCDC59	6.2772195655847
RAC1	9.6816444163655
C19orf15	3.09263231013347
MED20	5.24791795479722
CHMP4A	7.2036618005746
NFE2	3.41511996260312
KLK14	3.59501475448968
FBXL12	6.50523429589764
ZNF364	6.01365815551119
TOMM20	9.2849675223525
ARSF	3.44326531658736
MAST2	4.78153371195075
GTF2A1	3.84810043639596
ATP1A3	3.8387144993585
PNKP	6.1054501016743
MRPS35	7.9354314389584
MATR3	9.74730209168683
S100P	4.05986988995566
MSC	3.40400227120281
CILP	4.31668645939096
PROZ	3.81285651189588
SEC23B	7.05671162990967
FAM5C	2.91327256257987
C19orf40	4.29837712589227
DCK	6.24680002541415
C17orf63	5.91303538706571
TIA1	7.76213361774122
SPAR	3.15868256488727
SLC6A4	3.60842505558795
SPTLC1	6.25648225984491
HMGB3	7.49495285069038
TOPBP1	8.77344087716782
NAT8	3.17022032275303
MID1IP1	6.30667071308767
TPSG1	3.63416372754845
KLF11	6.2751541946055
HOMER3	4.92918073741714
KCNAB3	3.35047118641884
KLHDC4	4.24364760156833
PHLDA3	4.74344666191953
DOCK2	3.16872521033633
TUG1	9.21841231889756
NUP214	4.41969264545416
GABARAP	9.43669591322223
GOLM1	7.05053106435312
DPYSL2	9.72680282246937
SDCCAG8	6.01241278188152
SOX13	5.16451200525555
KEL	3.55534321183659
EXOC5	3.39957690927396
GK	3.65499541469898
SLCO1B3	3.37538405170411
RPL36A	11.3279527768246
DNAJB1	8.02290264871634
ALPK3	5.01335658298016
IKZF5	4.21686646646564
CYLC2	3.02061614658925
C8orf51	3.82608311658902
NRP1	3.58178650077277
NR2F1	4.3329141000752
ACAD8	5.70870892467985
PLEK	4.14424513362746
NLRP3	3.21302291287863
RBM35A	8.18117106610478
GPR3	3.45970438860324
RAB8B	3.44548271282795
UBE2E3	9.74165985124841
FBP2	3.86189186495486
C20orf111	8.04536940030673
GNAI2	7.01806923652511
METTL8	5.02754850248488
SLC39A7	5.67373025509028
CAMK1	4.04188403389648
PRDX6	10.0111067718793
RFC3	6.93226882779253
FAM129A	3.34408577955729
BCAN	3.64625194031473
TETRAN	5.95783827438792
ILF2	9.49497896621934
SMPD4	7.03517077754848
AKAP7	3.63821404664838
ZNF500	4.89380505158674
ZNF506	3.47239299506331
FLJ11151	3.97103618307301
PSMA3	8.15729434807347
ASCC3	5.99201670361301
ACYP2	4.76964991995485
SOX21	3.64129966716032
CLDN4	6.94770336787794
LYRM1	8.8954001784297
DEFB1	4.79914572759529
GRM8	3.19351122348742
SLC22A18	4.17813611952747
RNF141	4.25658908255993
OR7C2	3.44889566944116
GRK6	4.9848874303608
PIGZ	3.88582240021179
VPS26A	9.02684202672055
EPHA2	5.24873383239893
KIAA0562	4.98867861996984
TCHH	3.27020192085439
MGC16824	6.3664863076319
SARS2	5.78001494562325
ZCWPW1	4.41611108838023
WDR8	5.87381937752061
MTHFR	3.95896248964063
RPGRIP1	3.65597436974797
ACAT1	6.57500943398187
MEOX1	4.55897077769906
DACH1	5.41775840612839
ADAMDEC1	3.25401954639719
PLK3	4.12637190436689
PHKA2	5.72888344361937
CALML4	5.11440354041827
TSSC1	6.18292258739135
TMEM45A	5.65767324353846
ATP5I	9.83355201356724
MRPS34	6.1913119836389
POU1F1	3.17179648703377
TMEM28	4.37433189945331
FBN2	5.07133976760293
DAP3	8.60237344908947
ZC3H7A	6.45474245095115
LAIR2	3.65238012023989
ST3GAL1	3.94080267945695
PHF3	6.64736619620204
DVL2	5.56494746505134
LCT	3.04753433372792
GEMIN8	3.73320538819046
DICER1	5.2186018129059
ARMCX5	4.41341668456843
HIF3A	3.81096753427228
CAPZA2	7.40734414582223
IFNA2	3.03617763792466
PLA2G2A	4.0183168450034
FOLH1	4.47652929397681
MAPKAP1	5.35359834025407
CYFIP1	6.7603192537311
NPAS1	3.42293722351255
TRPV6	3.61351914871336
RSHL1	3.69273042101669
PIAS3	4.75462188554269
SOCS6	4.0385730887564
TAF7L	3.87452608995301
MRPL24	8.27938528971138
YWHAE	8.0386422420111
GREB1	3.92222460665206
NUP62CL	3.59171282523448
MOSPD2	5.36392098192844
NEUROG3	3.19870820857317
MARK1	3.74736735271366
MGST3	8.86332687902502
BDNF	3.33883986912355
LMBRD1	8.54028876422161
PNMT	4.5524280103661
PRPF19	7.64368050911972
NDUFS8	7.67040459481781
TFCP2L1	3.96082469448934
SLC25A16	4.27082726668072
EIF2B3	6.4010869240264
HSPB3	3.60137091516656
RPA2	7.33113125725392
PAK6	3.76914130376968
RBM4	7.18378089600491
CSF1	3.83443980117046
SEMA3E	3.44070166311739
MXD4	5.04968505672409
TNFSF10	4.36009986189465
SMARCB1	5.92416036788416
TADA2L	4.06284393203879
SCIN	5.76208707207505
PPAP2A	5.24649489292315
ULK1	4.6657224620628
NPAL2	3.89612412420221
MRPS11	7.6519745509039
SLC2A3	3.76622740710835
ARID3A	3.39857018031060
FEM1B	3.8151488214595
GNG5	9.73770121716253
ACOX1	5.7535119025935
MTHFSD	4.26737336015085
TLX2	3.12214424079002
KIF5B	7.29547594802925
POLM	3.94982849144795
C1orf181	5.16027753388065
C10orf92	2.90422648795962
MUC7	2.94127216076505
NUP153	8.62758408948782
CSDE1	8.45420652836865
CLPTM1	4.92513443053166
LRRC17	3.47421429902991
ATP5B	10.4893065464576
S100A5	3.48511928941408
ZNHIT1	7.95219584213312
EFHD1	5.57412528684144
HIST1H4G	3.36500545635243
GOLGA2L1	4.15139674439591
COPZ2	4.13702395642150
ELF3	7.02020935680804
CPSF3L	6.71762946654495
POLR2I	9.23089544256689
ZNF665	6.71803895125641
TLR6	3.20541518170608
GPI	9.89238235379246
ANGPTL7	3.81909959133858
RAD9A	5.43063566916437
NDST4	3.59136802785942
AGPAT3	3.91713876463421
ADORA2A	3.42911949615627
TNRC5	6.69891127950625
KCNH2	4.30032365058691
CCHCR1	6.64132436611103
RPS27A	11.2402570807242
GCM2	2.69933278367492
TUBA3C	4.89493088010057
HOM-TES-103	3.85575845427911
HIST1H2BC	3.12958111561372
IGFALS	3.69775503324412
E2F1	5.39847806716266
PLCB3	4.7984364995166
NPAT	5.85043113890504
NR0B1	3.02780292454199
COIL	7.00954059457918
RASGRP2	3.6062618547816
APOB	3.42820347976316
RAB11FIP2	7.10979559118159
PIGR	3.2472879583128
CDC25C	4.24773372123952
RCOR3	5.87565009268983
TSC2	6.41953912296705
NRP2	3.36015841587228
FUT6	3.47689227534945
CDH2	5.79089521989875
PTPRB	3.05065145511378
ACP2	5.70688728594517
GTF3A	9.2573815119187
LAG3	3.24084576520754
AIM1L	4.04584163278651
ARID5B	7.79141828541854
KIAA0256	5.74027126625077
FLNC	5.64819430047791
PRAF2	6.76315025064766
ITGB1BP3	3.21643711427967
C14orf147	5.24583903830325
ZRSR2	4.55406159558452
KRAS	6.85590859903308
SPTAN1	6.04366531256268
FLJ14803	4.99172129702325
RCAN2	4.11531612682994
NECAP2	6.97524107328536
CDX2	3.63516887508104
ECOP	8.2101258190892
ACTR1A	5.28388006644169
PPARG	3.10340083473494
BBS10	4.51313361359982
ISOC2	5.88882089878958
CITED1	3.37245208493294
PRDM4	5.90665622154627
HSPA4	6.23587662660129
SERPINB7	3.53182238267788
DHX40	8.03952035070249
RAB26	3.68283174751163
RRP9	5.33781147342933
EVI5	4.63144907928431
CAPN9	3.76550716817549
HIP2	7.4128995474403
GNB1L	4.52104600527296
MYBL2	6.91532259169647
ZNF407	3.76729764430632
PPIG	7.22748198178719
C12orf10	6.31483048268698
MYL6	11.2819815152940
NAGA	4.60449712607663
MAPT	3.60737840458903
MRE11A	4.70432203851034
HSPA4L	3.52346899270038
PLXNC1	3.63322940030782
STBD1	4.28446421166271
CTAG2	3.65646763538966
C14orf169	5.87336713264061
MTTP	3.34641309523592
KCTD5	5.91494291963631
ECM1	4.16805399334622
CHRNB4	2.74522633751016
NYX	3.70423854520987
RLN1	4.06083724168714
GZMK	4.08356892164604
C1orf21	4.33422199280115
EPB41L1	5.277135690429
HOXA3	3.95512263326894
TOM1L2	3.50231928201999
TMEM165	7.3367960979302
MAGEA9	3.44649131890734
MNDA	3.50662525891335
RAB21	4.36979101460265
RPS8	10.4177407680995
FOXJ2	5.0800916017217
MSX2	3.24488336112897
C10orf76	4.34949330152272
PBRM1	6.78180492354043
ZNF343	3.42598366767365
CPB2	3.62320467960211
LY6G6C	4.36493962028577
PIM1	5.51793797328415
CTF1	3.58916650483977
GRLF1	4.17947132894575
EGFL7	3.87984131589191
USP9X	8.75398261517662
IFIT2	4.07071075222639
S100G	3.21662716389426
GUCY1B3	4.14878144565716
NR3C1	5.93087798432144
FCN2	3.27438981330359
CORO1B	5.1111687900433
PARP11	3.20570511702823
F11	3.64237852884194
DNALI1	6.0134070198384
MAP2K6	4.20478619165139
LEFTY1	4.62730766193543
ATHL1	4.20628555827177
FSTL4	3.77798355540239
ANKRD47	3.65006697784127
ATP2A1	3.61422692025068
SERINC2	3.73254413435081
PAXIP1	6.52317319298074
ZC3HAV1	5.64446463238335
YY1	8.09934331533095
PNLIP	3.33868647247813
C14orf105	3.12272722148587
ZNF80	3.27307091851025
SLBP	10.0369263293402
AASDHPPT	7.28642761182526
UBL4A	5.71987497457433
CKS1B	9.45147550454191
MCM3	8.69361073981754
KAZALD1	3.64433623042854
SLC19A3	3.3834244135107
CDC37L1	4.57856318651932
NDUFA4L2	4.23318372344075
THTPA	6.58367515233362
BNIP3	9.44123515173746
HIST3H2A	7.46711482053398
STEAP4	3.45191186035358
HTR3B	3.06486197543648
FES	3.9608302610545
C11orf71	6.81160370683915
NPTX2	4.39196699423555
CBLB	4.88307598424174
NME6	5.40826015027672
CETN1	3.52039987487137
RORB	2.94096680477396
AP2M1	8.43402634972189
SNAPC4	4.49233034949641
FAF1	6.95514019739814
SLC9A7	3.47152910991231
CDK6	3.28695279228991
P2RY1	3.46176831408981
VAPB	6.32013974322521
CSK	5.61927619715989
IGHM	3.5113322197941
RAB27B	2.989727017936
C2orf33	7.31466358757782
CTSS	3.38747321242325
SNAP25	3.51870057380524
TUFT1	7.06386523545682
LILRA2	3.64059722402047
TLL2	3.35632233329432
LUC7L	6.29677676787268
LCK	3.68360526983711
PRPF6	7.72315533300743
AKTIP	5.53691687210151
FURIN	5.25930292091018
SOX12	6.33418611424625
UQCRFS1	10.3499728137693
ADH7	2.95435128617031
RAMP1	3.96062993954665
KIR3DX1	3.30054779066108
INSL5	3.29133752355359
PDE8A	6.00940254192105
NAT6	3.85370427391106
EDN3	3.52517452095844
BLM	6.49479211994775
GMIP	4.42570982395821
CHST4	4.35241648332635
SF3A2	5.99662890216954
FN3KRP	8.14257795843215
PRUNE	5.19661098078133
SMAD7	5.49575172307197
SDC4	7.834265702025
IQWD1	5.44754701793653
FHL2	9.2881289257801
KIAA1107	4.39538076628220
PSMB2	9.47642879984589
GOLGA8A	8.0232658649924
TMEM57	4.04991118352338
WARS	5.05070674846881
PHOX2A	4.11660350216388
S100A14	6.27045488635456
FGFR2	4.46315851150372
ASPA	3.09086691124418
CLDND1	5.43628594316545
XRCC3	3.65350036984666
TUBB4Q	2.97172763353231
ITPKA	3.70543728199338
MGC3771	3.63884287672644
BTBD2	4.72928383375684
GH2	3.19510362368339
RDBP	9.81757606762763
CSF3	3.72602259510331
LMO2	4.28479417176212
GPATCH4	3.45288984901197
PDPR	3.49486974158542
PTK7	5.84131412473461
PPP2CB	6.90495355080276
TWF2	4.66358937375974
B4GALT6	3.45000878441041
DOLPP1	4.92808223546028
C4orf8	6.29760676328169
GLT25D1	4.85159465080685
TNNI2	3.59750702342403
JHDM1D	4.46073871987074
CD7	3.63580135796517
RPL22	10.5851311485164
CYC1	8.95678486653885
EPRS	6.71045343450398
B4GALT2	5.37065880856273
CHUK	4.21536650746161
CHAT	3.72991837855761
RAB6B	5.09016654427152
HR	3.79591569242645
CCDC134	3.65444723299593
PDPK1	5.12658837403698
C14orf130	6.54896967830379
RAB33A	3.83473258758860
DENND4B	6.78072497669387
CPT1B	4.13002076161492
KYNU	3.77438009910929
MS4A5	3.17234433460342
TNMD	3.74062342691979
PEX7	3.90301804039681
IL22	3.98550452661312
SRD5A2L	3.56946811378102
FAM62A	8.30644362836419
HOXC5	4.99377293326774
SPATA6	3.75879423980347
C18orf22	5.68143874739141
STX11	3.14020381191358
KCNC3	3.37971045265348
CYP7B1	3.54893335442268
THOC1	7.64798698970436
C14orf159	6.59119565534551
TBXAS1	3.31545433623686
HSF4	3.95548416284766
ALDH1B1	3.68043099609803
USP25	7.31231837829955
ZNF124	5.66349111128413
PCYOX1	6.08616911368426
FBXO17	5.35995996588281
C19orf29	4.37110514258188
RAD51C	5.16192746650771
SLPI	10.2197599641274
GPR45	3.51366037857889
PARP6	7.10000731046499
C1orf159	4.77887171341945
REV1	6.56687046605428
SULT2A1	3.21988150205853
SPEN	7.19208402594871
PRPS1	5.87482689127295
GNA15	3.67972716959785
NIP30	6.87938665457137
GAMT	4.61423489727764
SMCP	3.62930147339666
ZNF217	7.58519121951579
GJA7	3.53805474094582
NOX4	3.88505247788353
FRAT2	6.570138631425
RNASEN	7.30343461660905
MCHR1	3.29561299067766
ACCN2	3.53172923630867
TBX1	3.38302605594314
OPRS1	6.7769042561864
KCNG2	3.54121835084521
HIRIP3	6.37319240738252
SALL2	6.74618338456045
MPHOSPH8	5.12486485454153
CYP2E1	3.27711198878223
ACO1	5.50707030181827
THEM2	7.02777677580250
OPRL1	3.46478428333029
CTH	3.68669073079585
ATF5	4.32108348167721
IQCG	4.45584391848291
TULP4	4.02341139664526
MEGF9	4.54886223220124
TM7SF4	3.31763411472753
PLEKHA1	5.87603818452915
PAPPA2	3.66941040670863
SLC4A2	5.91722965444959
NR6A1	3.60920365493182
SNUPN	6.8278317948782
PFKFB3	8.39834066934355
PKNOX1	5.05002066201664
KIAA0406	7.9856853571295
C20orf29	5.33497141867965
FLJ20581	3.32631550473434
SFRP4	3.52491600534134
OSTM1	4.97731172083073
CLCN7	5.58648088150484
AGTR1	3.34620598084773
FLJ23049	4.07248216476082
HAPLN2	3.54431748932598
PCDHGA9	3.44148504186308
MAP3K10	4.55618782837715
AMDHD2	4.51847799518905
USP2	3.80317618386619
MAN2A1	4.76439074991686
ABCG4	3.91241061696483
CLCA2	3.30593078322831
CBX8	4.41610876833969
STRAP	8.99437890355525
RND3	9.78074139409386
COQ3	6.00202041264619
RRBP1	5.02742211835193
NAT13	8.211243105731
IL1RAP	6.02141616528909
MAT2B	9.00963985447744
NDOR1	3.7536495113883
CSNK1D	5.91831488081085
KIR3DL1	3.74442993844185
TJP1	6.41210384821828
RALGDS	5.19671182544696
PTPRT	3.18468726791653
ASPHD1	3.77153027249622
GPR44	3.43915011882667
PER2	4.96273947402217
ZKSCAN4	5.99985088333563
KCNE1L	3.92670218571475
CCKBR	4.3728044960458
RBM12B	4.38767343513808
FAM118A	3.49943887881719
TAF4	5.43627234327821
NDUFB6	9.5328765516061
ADRB2	3.33416360443122
PMFBP1	3.62569089754288
TRIM9	3.76082560973689
PRSS3	4.36182265940981
DKFZp762E1312	6.71704588595385
CD3D	3.64656727943558
TBP	4.66905600010077
CTSD	4.8781365323263
HPGD	6.80066335579753
DNAJC12	3.49585063632063
SEMA3B	4.28863983009052
MRPL17	6.71008973083273
FKBP1B	5.75776324152901
IL3	2.84747958554778
DRAM	3.73396261198443
ARHGAP19	3.75551119299307
GLI3	6.33718278446328
VAV2	3.85669080945809
PTCH1	4.16007545011046
TP53BP1	5.83830940541479
ERCC3	5.78209798682661
SLC17A7	3.70056100050022
AMACR	3.57132572708850
TFRC	9.01979719350195
RHCG	3.73369425207877
TMEM80	5.60649851760462
DDX46	8.89562816070512
TCEAL4	7.52870650937993
