Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_D03_543706
SKIP	4.87897701888338
GRAP2	3.13100142653586
GAPDHS	3.1563258441167
POLR2G	8.84276293486176
CNTNAP1	4.24136932368038
PSTPIP1	3.60695388546439
CYP26A1	3.76531078733588
APOL2	4.5002233557699
TACC2	5.45983143852837
CNBP	11.0568212549497
WASF1	5.7192253404362
HSPB1	11.0490387135448
INPP5E	5.29440185643006
COX7A2L	10.2966835210175
HSD17B1	3.77136594524956
ARRB2	4.84370707777593
CUBN	3.78592644112727
SLC7A6	3.86316266059811
IGF1	6.82382610333882
ITPK1	5.37673720615211
NAALAD2	3.21790180285302
G3BP1	7.09352943236439
HSD17B10	8.49506987874258
NUP155	5.90714464894115
CYP39A1	4.26607992548661
GLULD1	2.86931520260153
RBM15	6.95928732398746
AMZ2	8.01461799724712
GDF15	3.73713560619706
CYCS	10.2396838870196
TECTA	3.54965472352401
CCDC46	4.0674921329479
GNAL	3.24974164020044
LPO	3.41751093903475
GZMM	3.59176885701045
PAIP1	8.08231084574269
DDX11	4.74528615231763
TAF9B	3.45259505165341
CACNA2D1	4.40826442688412
IMP4	7.86331874890369
SH3BP4	8.41909633639159
PADI1	4.33158178712147
DEC1	3.25999131934227
PON3	4.04578715231157
PROP1	3.60888387557675
UBB	12.4339215777076
RPA4	3.12943160230353
TCF25	6.98802897783631
NDUFS1	7.37742012606586
UPK1A	3.51884149849671
AES	6.56855737002377
PPP1R13B	6.04170526705266
TCL6	3.43581355796002
ARL2	9.63920908923187
CD2BP2	7.51472127668641
TOP3A	3.56744714541737
CHRM5	3.34615822262601
FGFR1	5.02450562899084
UGT2B17	3.71748429952577
CEACAM6	4.30799051755998
CERK	6.99156293211215
FXYD6	6.22337675984023
AP3S2	6.00233741348858
ZNF208	3.2402613031051
CARKL	4.92941012639964
HIST1H4E	3.91899458624276
GOT1	7.00298648117186
BBC3	4.54331555173886
CASP6	6.4734301640369
HOXA1	4.20542666687809
RCL1	5.60539134721409
RAB40B	4.82565573178085
PI4KB	5.13715329329545
LRRN2	6.56272420093869
B3GAT1	3.02637923767134
OAZ2	7.22229183254806
BET1L	4.30979106971816
NOC4L	5.16622730244239
FRY	3.76818735419292
C10orf12	3.24264759102608
AK3L1	7.88033348601713
FADS1	5.27203797878107
CSF3R	3.73546037377476
DKK2	3.22007198441302
POLR3K	6.54402357481861
LBX1	3.31742751956978
ATG2B	3.99046929871236
RHOT1	6.85991463401569
DARS	9.24295993263131
EPS8	7.26984963457235
OXT	3.53941786399332
C10orf56	5.61653953346267
ARL4A	6.47211368704178
CCDC64	3.79629087584792
DAD1	10.0639873155402
HERC2	5.88333202804696
HSD11B2	3.72487778918068
USE1	6.19121768997333
FAM96B	8.14824397378726
HNMT	4.98512967840907
PCGF3	5.19308810171553
BSN	3.72516943374141
CAND1	7.36662117041682
ACTR10	9.4324454315715
NASP	5.94707720010029
C20orf4	6.21333876694462
ACSBG2	3.16656306871788
COL9A2	5.39788127678519
RWDD2A	4.40821906828099
PALLD	8.62212109973792
GPC5	3.16538072039631
CENTD2	5.26809790858487
TBL3	4.88196223388405
TLR1	4.81699416640163
LMO6	4.14359403258887
CCDC106	4.1988150503141
KPNA2	9.61619040932076
PARP16	5.05707155903428
PDIA3	9.67703277726354
MACROD1	4.31620321236318
SFRS1	7.17343955852171
DCP1A	6.63989355572408
TMCO3	3.93984792776712
NTN2L	3.09566100301336
CLN5	6.7213133637515
BIRC5	7.19260827318565
PRR16	2.96249502531725
FAM63B	4.13208798869193
GLE1L	4.33135025202587
CES2	4.94706827963853
GNAS	9.85472982768068
KATNB1	4.21137338463964
CPLX3	3.41560123424526
WNT8B	3.87686369217313
TSPAN13	8.2799893879273
MRPL52	4.21367368363988
GHR	3.81344047552275
DUX4	3.98522594072972
BCLAF1	7.01977632778356
GOLGA3	5.41877538229165
CLEC4E	3.77214711347697
SCUBE3	4.04801018341391
UCRC	8.90534522643788
CDKL3	4.46845450976765
MGAT4B	6.16209762813215
BBS7	3.42778750909867
ZNF345	4.18609519230042
RTF1	5.63644451667545
SERPINB9	4.67757459606772
DHRS7	5.15357553349706
RIPK4	6.46300068704293
PLEC1	5.09903119464012
PIP3-E	4.2214428629561
KNTC1	4.94466961883554
EXOSC2	5.66115842629799
MS4A2	3.23157101453235
FGF17	3.23566572608868
WDR59	4.08121359930298
LAIR1	4.47184870974689
EVI2A	6.49352761735714
IL17RC	3.96423500385254
GTF3C3	6.29242148132177
HS3ST1	4.26299834635402
ITGB1BP2	3.02418805048822
RBPJ	9.45569080950589
LRRC8D	8.56968829390654
ALDH18A1	7.29743562455684
INE1	3.48572061732905
TPI1	9.84214745706467
FLJ20035	5.94164434074078
GATA6	6.29195293388659
CABP1	3.39418280134584
RASGRF1	3.50485074287966
C4orf15	5.89827874394791
ALDH2	7.73171046061108
DAPK3	3.65052107248169
C3	9.93115301330946
EMP2	8.11561268047117
GJB1	5.88579410562424
PIN1	5.97437721403802
SLC6A15	3.53189042450021
POLE3	8.6493315103768
RIN2	8.90878061586067
CTSL2	5.73413084146672
APOC4	3.94475217895108
CYorf15B	2.92260055286631
TRIM2	5.67080663725924
CP110	5.69599594059742
KIAA1622	3.31236269942153
DNM1	4.90540243064963
HYOU1	7.93253313927893
OTUD4	5.78977152342053
USP7	6.4090792132467
ZSCAN16	5.4701339229055
ASCC1	6.7321042689353
OTUD3	3.7101449229845
YME1L1	9.16291679762436
HNRNPR	8.94886285753607
SERPING1	8.66279439584437
TPCN1	5.75974568330155
STARD13	4.98506095291297
PCBP4	6.29516496146605
ADI1	8.7972728437244
ASIP	3.05098882782739
CDH10	3.54712599801223
WBSCR22	8.19275469122028
SCP2	8.60897544164688
KL	3.33539594332057
SLC35D2	5.47867816760478
MAFK	3.68996886816342
SON	8.10783931463457
SBNO2	4.2244713232042
RACGAP1	8.59487823109408
SC4MOL	8.22265194438165
SLC6A6	3.37700898264404
OBP2A	3.68217250174432
PSMD3	5.78760529294213
ERLIN2	5.5323049106863
PPP1R9A	5.40130050233586
RAB35	4.2308675982879
PDZRN3	5.50510803156598
AVEN	6.5484596496084
FLJ21075	4.05545803849674
BCAM	7.0211370566115
C14orf132	4.36135349635915
PCK2	6.41312933729499
FKRP	3.47884625686250
HLA-DRA	10.0631646382792
GUCY2C	3.05421594552145
RP11-125A7.3	4.93656003507613
BARX2	3.35547490601741
DAO	3.38629708261261
EDNRA	5.28966053345681
NIPBL	5.56466132860013
ZNF331	6.80564656550594
PPP2R5A	5.71240934393025
HMGN4	8.43613493909581
DDX39	8.53612600880572
EFHC1	6.01354162309113
EIF3M	9.41871298412674
SLC17A3	3.06013665681316
ZNF24	6.88473535897237
ASCIZ	6.39590108317076
FNDC8	3.55065309169616
ESRRA	4.56041785446279
PTMS	4.01351828140181
PHF7	3.72862638417995
PIP4K2B	4.80749377908111
IRF3	6.05458825516063
GPR19	4.21615717474370
HHLA2	3.49366344944133
GMFG	6.13090593448251
BDH2	6.8185028964428
APOBEC2	3.68595478146283
PRSS21	7.19090117368062
PENK	3.49024899024441
PHF16	6.2611813070336
ZMAT5	4.68069206630426
SMAD9	3.24894500219547
SLAMF1	3.04249084057124
RGL1	7.82736247651901
DLGAP4	4.51945677239414
MBD5	5.0959886576086
PHLDA1	4.54518579132204
BACE2	8.18019099066598
APPBP2	6.32375545664635
LIF	4.49568988360084
OXTR	5.25964127128754
ACTC1	3.80990655746778
USP19	3.40761501494528
SUV39H2	3.05804574430561
ERO1L	6.34179500823506
ZNF395	7.11548727175526
CNTFR	3.65314509487814
HIST1H2BL	3.25052728522072
WNT3	3.30397370416115
ZNF549	3.66008633928870
ZNF467	4.28657862960331
SLC25A21	3.10526513129186
IL5	2.96683439993675
CLSTN2	4.43785605868558
LSM12	6.05375837656082
KRT37	3.10972944711005
NACAD	3.89067721404823
NAG18	2.89970532094442
PTGES	4.79805010329494
GDAP1L1	3.19454812164747
MFAP5	4.88026995346105
OPRK1	3.04854358070596
C12orf4	4.93961463319897
NTAN1	5.96877171733374
CST3	9.40603680190426
WDR6	5.45536485020579
NUP88	6.75717695213844
CD300A	4.71065795126077
FCGBP	5.14528927019754
CNIH	9.20105570417047
VASH1	3.71419236913424
DHX16	6.19296157729186
SLC35A5	7.06246897095417
CLEC3B	3.37209746157486
ARL2BP	5.57050938528211
C10orf79	3.34671038971635
ZNF79	3.67801570868699
CRP	3.32545520278601
OCRL	5.07096455249541
GLA	6.20997817980379
NEBL	3.75375028696817
HSPA8	10.4198005128735
DIDO1	5.08166498193788
PLA2R1	2.86983723322022
NGDN	7.75215377831537
CBFA2T2	4.22919302293494
SAC3D1	7.2965177339479
PNOC	5.5242460156168
PIGP	8.37411920065075
AGGF1	4.8540279062890
PRRG1	5.86151708105188
DPF2	7.63257970347769
MYH13	2.99558421577016
TMED9	7.89191735542632
TRPV5	3.74204941102788
UGT2B4	3.57004873735154
PJA2	7.37881224406328
COLEC11	6.52222184322234
SCYE1	6.82783053529755
MED12	5.28995526579838
CARS	8.26068240406403
MYH1	3.10781792862348
CYP7A1	2.81870435731474
PHF1	6.10311440946108
LOC644096	5.69645788354289
FRYL	5.87952332975896
RHOBTB2	3.53480844280338
MMP27	3.06413768031247
ZNF432	5.67423397786144
SRD5A2	3.69338401016274
UTP14C	6.94505396566445
RABEP2	4.54674800784776
VWA1	5.37621430299021
FUBP1	5.59854529740447
IGLL1	3.5917657758899
KIAA0586	4.36789714064225
IL27RA	3.49523631313482
STON1	5.29631971665443
IL5RA	3.3101154271996
PERP	8.40447050377414
SMPD2	3.87795995388464
TNFSF12	4.31907173298368
FN1	9.25267322747236
MTR	6.57112339240244
CSRP3	3.18549462174585
MMP20	2.77407078061448
PHLPPL	4.09230744141318
CBX6	6.04051632181179
DHFR	5.23785545658328
PRG3	3.49353812281275
ALPP	4.07284635703819
ASH1L	4.21837743273235
CHRNA2	3.7389249340761
PPP1R12A	6.0079409023696
RBM38	6.2985998906166
ZNF7	6.85067501732732
RDH8	3.00438936449450
GPR132	3.60993709810902
DGKD	5.27988796696614
TPMT	5.8362670083286
ATP1A1	8.59598006961347
SERTAD2	7.12094325342376
C5orf4	4.90207687401141
ZNF672	5.82689513842076
PLXNB3	3.39682646968835
FAIM3	4.24397061870666
UBQLN2	7.94301706575695
NR1I3	3.41894043494123
ACVR2A	6.59955070411216
YWHAZ	10.1721822459040
LILRP2	3.53702651532234
GNAO1	3.32683404502961
OPA1	6.12089469967406
RPS6KA6	3.62168524905162
RPL10	12.362179014276
MMP23B	4.02156323909083
PFKL	6.17868961866982
TMEM140	5.40869746494091
AURKB	6.1365548370238
IFI16	8.15282839126545
CSTA	7.22829437376691
PRPF39	5.50914096480963
DISC1	3.94606000129462
USP4	7.90919826961707
OSBPL10	8.38750213665993
CAPN6	3.48020185570877
CLTCL1	3.54729618485398
NUAK1	6.99485301997597
ALG6	7.14915588188983
NPPA	3.77205818941669
LAMB3	5.84083092853706
PPL	7.24436964253618
LRTM1	3.16385555829461
RRAD	3.26372094051851
TIPIN	5.32824513243075
CARD14	3.36278754461064
RBM9	5.8674143042809
LCN1	3.43380737645699
RALGPS1	3.83064353640432
NCOA3	5.32904216491427
CCDC6	7.74615959685113
RASSF4	4.27016427168934
MTHFD1	8.23728174541098
FCMD	4.4112409787749
IGHD	3.62054482081203
PLA2G6	4.05280798519153
TPT1	11.9624606050250
S100A3	3.68289099200838
SEC63	6.10492150624517
C10orf59	3.09898799978118
TOR1AIP1	5.63234295389495
PAFAH1B3	7.33496991885287
CEBPD	7.06394717174712
ZNF107	4.53765161881035
ALDH6A1	7.38947182695028
G6PC2	3.67622117411137
SNTG2	2.80600771821842
GRWD1	5.21185592316165
FLJ22222	4.91641572256846
BCKDK	6.10970936421348
CTSB	9.9225794124614
PFKFB1	3.33670104431474
ZFP36	8.48386902749067
SVEP1	3.52936573268482
PXN	4.73003212735635
TNF	4.39742591618303
SIRT2	5.01240357435105
C5orf21	6.22906757149201
VIL2	7.18722428944691
DIXDC1	5.29061429171445
GANAB	6.48106364516652
PDSS1	4.85923893256072
GRM6	3.28415578534116
NGFR	3.06148524363336
ATP8B4	3.02821398791442
MEIS1	9.88511775568028
BMP8A	3.48695626867123
NGFRAP1	10.6852374949157
EDAR	4.22487062542778
NEDD4L	5.45953280342672
CRYBB3	3.41688100685281
C6orf60	3.46684954561298
IL1A	3.64789632989303
GNRH1	2.98428397941779
PDGFD	6.02071057866622
CACNA1H	3.86201837986142
TXNDC3	3.24396568103935
ERCC1	6.38296921410254
CAV3	3.01482108982766
HARS	6.38794578807535
AQP8	3.75107377629326
CREBBP	4.72134194583876
ITGB1	5.26467123905499
SPACA1	3.30454935374408
ZNF254	4.24237530886138
PARK7	10.6881686557138
PAX1	3.28795651812032
PSMC4	8.04099984078481
KCNH4	3.46354108618530
TUBA1A	9.46510562985069
PRMT8	3.56241910601143
SELP	3.86234469357660
PSMD8	8.74566263113778
SOX10	4.09144087462478
HTR1E	3.81408935121352
RABGEF1	6.45420527304694
EPS8L3	3.45167596795181
MAP1LC3B	7.4509647880628
AGXT2L1	3.13415664580684
CYB5R4	5.24921980953472
MEMO1	8.1145406399279
LRBA	6.96323715651983
TRAPPC2	5.77923812730671
FLJ14107	3.16588793206575
FNTB	4.37045621034702
MYST3	4.91557717046324
KRT8	8.41004705652633
AURKAIP1	7.85396891373613
LMAN2L	7.27923493421782
C1GALT1C1	7.09337935964817
DSE	6.81013384221658
FHIT	4.26211090745199
OSBPL3	4.92521277272762
PPOX	5.48400380450007
SLC39A9	4.27644250481994
EPB49	4.62778389036128
LOC137886	6.95770271107241
C7orf49	7.0152195312548
RHCE	3.24583294672369
CST8	3.5255690773071
ATG7	5.23284467136416
SPP1	11.640885345386
GLI1	3.32124977345804
HYPK	7.31359884849402
SFTPD	4.21993968305776
MCFD2	7.51447243907445
ZNF157	3.49502424015172
EPS15	7.06752905998325
SFRS2B	7.56480469459047
BTNL3	4.08652144510885
GPR23	3.52766777953382
TRPA1	3.04833869431583
ASPSCR1	4.18901012076187
GNS	7.38392757664446
FDFT1	9.10387989758574
ENO2	6.69544103141863
CBX1	7.36688712396741
PTGS2	3.35639689274317
BMP7	4.19807418807216
CCDC90B	7.72591268905583
LRP5	5.24257272945586
UBE2D3	9.09613910274068
ARFGEF2	4.55198360557718
ARR3	3.72824480982781
MAP1A	3.54199804171525
NEFL	3.02447570045434
CD2	3.95364204254061
FLJ23861	4.07797810836189
NAV2	6.83473413044264
ENTPD2	3.58680096990417
COX7B	10.0000345680987
ATP6V1A	7.6255489974525
TRGV3	3.08104614383308
ANKRD17	6.86909187469984
ADH1C	3.3261108350535
ATXN7	3.67258007759242
IL21R	3.79378605548041
CHN2	3.70399447640322
HAS2	3.45717970356986
C6orf48	10.2284413249691
TGIF2	7.1562672008312
KIAA0241	4.40363672845547
IGF2AS	4.1757077594567
CYP2C9	3.53293134970477
DNMT3A	4.97987277211952
CNOT7	9.00168788187712
FCAR	3.23446063589546
SFRS10	8.2294524013808
MARCH3	3.73521512512035
RUNX1T1	3.49303768498660
CTSK	7.9018794547822
LRRC61	5.04820530295988
HNF4G	3.35728674103839
LRCH4	4.70078417149663
PSIP1	6.75584101551473
AP2B1	6.20836788629413
C7orf28A	4.80673417685331
SMCHD1	4.85058346045347
EIF2C3	5.95609942404094
S100B	3.43875277283267
BMP2	3.59638291839228
POP7	8.16628584878708
UGT2A3	2.6949585775731
ESR1	4.34202623008762
ZFPL1	4.50522799506053
ARHGAP12	5.52776584088364
PGGT1B	3.57768282855229
LRRC19	2.83981254732046
ZNF767	4.55621110419727
DEPDC6	8.04382081334446
SLCO1B1	3.16137518682603
SST	5.480993779529
NACA	12.0641205717631
KCNN3	3.45585457657007
GLOD4	6.81169551755006
SCCPDH	6.77863704339167
PRF1	4.10056674230455
LST1	5.47658639822365
CDK4	9.97274994828422
TCF15	3.41487617053241
PARC	4.23066417219823
PRMT1	8.45494484485362
ITIH3	3.20353799235078
PPM2C	5.8527611295827
TEX10	7.88251898332197
EDA2R	3.19312947174166
LOC283345	4.39955226786613
NARFL	4.17624194766237
DENND2A	3.73472563955377
C1orf103	5.28826469639586
DMXL1	4.66593710425330
KCNAB1	3.78159684247646
FLJ20254	7.07955900212746
RBM3	7.89772878287257
GPR1	4.46072172452789
DMTF1	6.84227139859433
HTR5A	3.14425773870868
MXRA5	9.06204201914037
GRM1	3.26882480547359
SCFD1	6.81236887878932
RAPSN	3.6509993390524
ACOT9	6.86808166564014
PDE4D	3.23323712748778
TRPC4	3.20882866378024
EPHB3	6.55022270355325
GEMIN4	4.72946484956967
RAMP3	3.60579643645785
CNTN5	3.26608049755309
DLEU2	3.79323486939133
TSPYL5	8.21140353874229
GRTP1	3.9987457874472
ITGB8	4.33897951660216
GAP43	3.24735851885128
FRS3	3.73623613454883
PDE3A	3.40041616072819
TNFRSF10C	3.11217794266945
JMJD5	3.86773987118073
OTOF	2.94627619039748
TEX14	3.2523413243448
XYLT2	4.34085440554321
HIPK3	3.38612469943927
XPOT	8.7512727175745
RRH	3.17452831334191
CDR2L	5.33894946702032
GAL3ST1	3.14883015578587
DHCR7	5.29247694973575
PDZD7	3.64632204604969
FGFR4	3.61606574973932
CRAT	4.59061251829094
C1orf217	3.63320999571364
SLC19A1	3.91096774303286
PPP1R14D	3.34723098086764
LIMS1	8.19817298169492
TMPRSS11D	3.23179349869597
TRIM14	5.01692370666916
PIK3CD	4.01310198624854
MFAP3L	3.31799437791584
DERL2	7.13651854000263
SLC7A11	4.45866405917195
FHL5	3.0417625750981
OR10H2	3.09347059798266
ACAN	3.27715300515836
BRWD2	6.89434401929911
PPM1E	3.02062072422925
DCUN1D2	5.48420877422768
TINAGL1	4.35691614952214
C3orf36	2.92955577850169
DOCK4	4.98791373853783
ENOPH1	7.61062984645343
FAM127A	8.76283435919874
SLC5A3	7.40037537597488
ARPC1A	8.8179756105907
CHST2	4.36869881114936
SPATA2	4.61652315613394
PGLYRP4	3.67256335313349
RUFY1	6.84651514593926
NTS	3.94296348077323
FRMD4A	3.40744010336292
RPS4Y1	5.16158293152316
BCL11B	3.24254292910911
TNFRSF8	4.25686632402258
FOXE3	3.33033715662066
PTGIR	3.98744045853182
ART4	3.11728053188547
EVX1	3.73233741741461
PRM1	3.34261443036054
GLCE	4.39225203513106
GPR18	3.57894191383808
ACAA2	6.95980052287212
PIGK	6.78460948705826
HIST1H2AG	4.40874501087132
C16orf67	3.75935233892065
UQCC	6.15695040152716
PLS3	8.12425480857227
DAG1	6.4408025229181
WWOX	4.68873362407714
GTSE1	4.79285114734332
GP2	3.36756952264353
CHIT1	3.8712398311102
PLOD2	8.26032031867859
RPS24	12.6426626594420
KLF9	4.47307956787058
TTC27	6.5628075668015
PYROXD1	5.9599149352329
MIA	4.20378291028148
TSPAN2	3.21748976910596
MRPL9	6.79311954514227
PCSK2	3.26668776119967
PI3	4.9801605886577
RPL24	12.1996497318654
HIST1H2BE	5.9625668639995
CD86	4.72264454184066
CALM2	11.6457806710382
LFNG	3.27189554451391
GYG2	3.84552498543205
INTS12	6.07032947668743
RAB4B	5.12195080978417
CTSF	7.01859683932936
HUNK	3.30388050337372
GNA13	3.55775185320314
B4GALT4	5.33933544095613
TSPAN31	7.2240498239353
CHD1L	5.46515471642525
CNKSR2	3.90413091543305
C1orf156	6.08175826415965
IBSP	3.31757477512547
FUT8	8.36103791344743
TRMT11	5.13784232105762
AGA	5.96311991971104
GFRA2	3.66944965969864
WWP1	6.57856433816688
B9D2	4.62791065773717
CPZ	5.50770694528071
STAT1	6.26428437869785
PTTG1	9.64459973367
TMEM62	4.36477481663379
COL8A1	2.96043188816429
RBPJL	3.58242122663463
CASP8AP2	4.22615138494559
SSBP2	6.68037261635412
MMP12	8.8265666218762
NME4	7.40973262722166
LOC55565	3.71548478034094
GABRA1	3.72209958192841
PEX11B	8.21618382389235
HABP2	3.61257315066586
REEP1	3.88732252148746
C9orf156	4.89307318059308
SMARCA1	5.03973201445642
WEE1	6.89256245637269
APOF	2.87135697394420
GCDH	5.10711360911434
SSR4	10.2566183062644
SPAST	5.65139707998066
RGS1	8.33967972576552
ACCN4	3.63091408783293
PLXND1	5.4334536389676
FLJ20489	5.7561009089877
MLCK	2.92651652296216
INTS5	5.45332401879298
BSG	7.9437764345666
PARP8	5.17942303499062
ZNF215	3.16263964433070
TEAD4	4.64037392347861
PDE7B	3.12478835658665
MS4A3	3.16963007838085
DTX4	6.42329354864574
EFEMP1	6.34206666296627
TNRC6B	5.43643172082021
TULP2	3.52628120416110
RERE	4.72440914075266
BNC1	3.34309230214539
FGFBP1	4.36463176675998
TIMM8A	5.5542116407561
PIGB	5.9240908509718
AJAP1	3.37892056649179
COMMD8	7.38019165601373
TRIP11	4.3517567971186
SLC25A42	2.86022579193147
SYP	3.73393365840471
PCDHB6	3.79032294015612
FLJ12716	5.27583052689692
FKBP8	4.30904038391901
KIAA1109	4.0645464156098
PTPRC	5.91471450281696
POT1	6.40325834876671
CCT7	8.48833492170864
MMP11	3.80687889382988
MYO1E	5.18290652804978
EEF1A2	3.67169179451372
MIPEP	5.19616775093842
ZFX	4.46774832165474
UCHL3	7.73642526109038
LRFN4	4.57731068642481
XCL1	3.24711074486476
CARHSP1	6.47110559618352
GREM2	3.49026098880798
CCDC102B	3.41013701031096
HDDC2	5.82046443145846
SHC2	4.02817755863203
SDS	4.15608137846772
CASQ1	3.54681181755770
LYPLA3	4.79348206096957
INPPL1	6.36625350293477
SLC25A40	4.21231261919629
IHH	4.23815965120344
CHGB	3.0809316776487
COL9A3	4.29937237857667
C2orf18	4.45794442194848
DDEF2	7.9956499405296
BUB3	7.96559222366774
C6orf211	6.29367524877394
FOXD2	3.51232308988873
GGH	8.24668189388729
GGT1	3.65148160770093
ADARB1	3.61223172840854
VPS35	10.0584063317406
CNN2	6.34959466963317
DBP	5.65442953214805
WNT1	3.50537835945397
COL5A3	4.08709519666927
RHOD	5.81709344391675
ASNA1	7.81555079604624
WDTC1	4.87424080069902
COL4A2	8.41492854415537
HEBP1	8.87315288165809
SLC1A6	3.60855466333681
LUM	9.16863830334688
C1S	10.0017624331468
TCF7L1	5.23985080076157
ZCCHC6	5.78353643411921
ME2	7.153849486635
PAGE1	3.56022914704382
DTX2	3.77554085970996
KPNA4	5.26308347738228
H3F3A	10.9315634297139
GLO1	10.2572380548892
WDR61	7.8515716814093
CD302	5.95451290125541
SIRT7	4.81945641784858
D4S234E	5.2562261122475
RABIF	5.66013814504354
DYRK3	5.1130831916367
PKIG	8.20144628320128
PFAS	5.03421796723399
ALOXE3	3.39886539854426
RPLP0	12.7595401864314
RBM34	6.37106192497397
MKNK2	9.21923648086469
ZNF528	4.16211453559846
U2AF2	4.82834348120878
SEC16A	7.20250439897471
EFNA5	3.05597131884908
ZNF44	4.49059201185939
FCGRT	6.74539202768076
NOL4	3.87454016063652
CCS	5.62609110767237
IGF2BP2	8.42668142048936
MFSD7	3.47405644129938
OR1D5	3.20877092582986
SIX6	3.21741092798868
CCR6	2.91560552513135
TSSC4	5.59751850328816
COL11A2	3.77154729859019
CHRNA6	3.83672169136001
PLD2	4.09714563555194
PALM	5.70926738053627
ORC1L	4.05985372068186
SASH1	5.14656510226005
PUM2	8.5228438170807
ZNF365	4.33336461962012
CDC14B	4.08254166175907
PHC1	5.54641384375986
KIAA0913	4.07087744672571
LDLRAP1	4.87975159145344
NAT8B	3.12781961660055
PPP3CB	7.02257896052093
ANGPTL4	5.06395720780012
HHEX	4.65484216765409
LSM14B	4.33056146904598
PLCH1	3.94047526893329
INSM1	2.8116740596467
TLN2	4.03644244912863
ZNF493	3.42950903251975
HDAC4	4.32994999887434
GLRA1	3.31803300669739
RPS6	11.6156506263717
SFXN1	4.4195775694113
FAM102A	5.73733864509323
KLHL1	3.30465880285052
SAPS2	4.321207101071
CTNNBIP1	6.09091761650126
SCGB1A1	3.00341908797866
SCAND2	3.42014398922931
HMGN2	11.3655006662799
NEUROD2	2.99148447839073
YAF2	4.90429751997637
BRPF1	4.70404800194692
RICH2	3.31917953453323
TBCE	5.75371540391021
LIAS	3.98819336650169
MAPK1	5.44278281161496
MRM1	4.38054918357291
HDHD1A	6.75839443414747
CTA-246H3.1	4.23581280469942
ATP9A	6.65554316982652
HSD17B3	3.43226789679813
HN1L	5.83009987133416
SAG	3.24259337128641
C20orf10	3.3590233584482
CTRC	3.66204245632183
HNRNPA2B1	9.99943742106578
RNF216	4.57797710897952
GADD45A	8.56208400949303
MSH4	3.14696900490741
HOXD12	3.13601153787415
TMEM70	7.34629229339646
PPP1R14B	6.8513391075761
SBF1	3.75194229519000
HIST1H2AM	3.78282728591214
GNG3	3.61425377232070
C1orf50	5.89672328610582
FTO	7.24175743172078
CALCB	3.02961868059476
PPP3R1	6.42269821317944
USP46	5.60329898728476
CCNJ	4.48205089023882
PSD	3.53725739077023
GNAZ	3.63496466771313
FAM57A	5.24694148062633
LILRB3	4.60341139752504
DHX8	5.47710838941817
SPI1	4.03695717413507
OXSM	6.94971336539243
GYS2	3.01865744950263
UBE3B	5.11796437564587
PLAT	7.10691511792518
NUPL2	5.91025432081529
SF3A1	6.66949669699895
COPE	7.50780492132273
EIF3A	8.30688274707688
IQCE	3.76859757933925
FBXW10	2.614248941232
KIAA0182	5.7559217789628
YRDC	7.22793096861125
GPRC5D	3.5501314424204
LRRC23	4.42912613831336
BLVRA	5.46871886838940
SLC22A7	3.32849839546087
RASL12	4.56155762153541
DAZAP2	8.83791314581589
IKBKB	4.16134073921805
PPFIA2	3.46096463893748
ZNF271	6.33329568559432
CXorf6	5.04518656450725
FRG1	7.21926573240024
BTN2A2	4.17674444291098
THBS4	6.5425930124148
