Hybridization REF	FEAST_p_TCGA_B20_21_Expression_HT_HG-U133A_96-HTA_F11_516306
GRM1	3.37157340545809
SCFD1	7.25612847910181
RAPSN	3.4475323887643
ACOT9	7.77776348684385
PDE4D	3.19673163339228
TRPC4	3.21769979383184
EPHB3	5.05136645221473
GEMIN4	4.39446204041167
RAMP3	3.87749299768742
CNTN5	3.24157328252665
DLEU2	3.37590805102174
TSPYL5	5.5081505663587
GRTP1	3.98997962502036
ITGB8	4.8161751835757
GAP43	3.08168497149316
FRS3	3.71462096098820
PDE3A	3.91554389176571
TNFRSF10C	3.0446424200913
JMJD5	3.70763232986529
OTOF	2.95629346195125
TEX14	3.11701952690408
XYLT2	4.29032208476276
HIPK3	3.50446054120559
XPOT	8.27056638242888
RRH	3.07587179412814
CDR2L	4.21373864076327
GAL3ST1	3.66886745967702
DHCR7	4.49293760102852
PDZD7	3.54872526796386
FGFR4	3.57669700124280
CRAT	4.46551297292137
C1orf217	4.63127654456234
SLC19A1	3.65925403600382
PPP1R14D	3.4587844434995
LIMS1	9.05621515403476
TMPRSS11D	3.15248492556079
TRIM14	4.6469337333603
PIK3CD	3.80803414275280
MFAP3L	3.27879341353528
DERL2	6.38469575815301
SLC7A11	7.04735260425395
FHL5	3.18620327450075
OR10H2	3.2121717358725
ACAN	3.55890610259038
BRWD2	6.4771728837426
PPM1E	3.10176990055113
DCUN1D2	5.66056579795825
TINAGL1	4.04453886937268
C3orf36	3.02569398325752
DOCK4	5.07469500921997
ENOPH1	8.78709200551574
FAM127A	9.11892396839071
SLC5A3	7.9680686501822
ARPC1A	9.3014321407891
CHST2	6.20911969929682
SPATA2	5.51375891480604
PGLYRP4	3.35037095908025
RUFY1	6.62073407866381
NTS	3.39314139381549
FRMD4A	3.19251963264272
RPS4Y1	5.02399456051825
BCL11B	3.22335701974228
TNFRSF8	3.88555674430380
FOXE3	3.30928329968286
PTGIR	4.02800906123442
ART4	3.31269423362565
EVX1	3.64866609853945
PRM1	3.54576095254261
GLCE	3.95461060703107
GPR18	3.55433777907199
ACAA2	6.93155125687981
PIGK	5.99232579533714
HIST1H2AG	3.14782490473036
C16orf67	4.44762003546611
UQCC	7.4039582081922
PLS3	7.85570932124169
DAG1	6.23530592642576
WWOX	5.01760260492138
GTSE1	4.85299556904737
GP2	3.50004314624917
CHIT1	3.29339558966425
PLOD2	8.07561901895502
RPS24	11.9568139290518
KLF9	4.46963771875856
TTC27	5.47949905221581
PYROXD1	6.66814508831319
MIA	3.76956982051387
TSPAN2	3.38418956854642
MRPL9	7.10699640201162
PCSK2	3.25620696054367
PI3	3.02686245287819
RPL24	11.8174001165511
HIST1H2BE	4.39627055108952
CD86	3.7278067468354
CALM2	11.1362365811802
LFNG	3.28250195356679
GYG2	4.99043735724644
INTS12	7.71340707322174
RAB4B	5.33007176639704
CTSF	6.3633218871576
HUNK	3.67853749450163
GNA13	3.51835720730567
B4GALT4	4.98685933555162
TSPAN31	6.95018146960729
CHD1L	6.10514761401921
CNKSR2	3.49586697891729
C1orf156	5.83337973762657
IBSP	3.35627289355316
FUT8	6.10769391542961
TRMT11	6.60383956295816
AGA	4.98667110146937
GFRA2	3.33933421753159
WWP1	5.90118150622398
B9D2	4.59058910567506
CPZ	3.54777250711491
STAT1	8.31746561148267
PTTG1	8.92334226699549
TMEM62	5.13134925943396
COL8A1	3.17808398057625
RBPJL	3.06460529026769
CASP8AP2	5.97542564387387
SSBP2	6.43068581505945
MMP12	4.02737891910003
NME4	8.04710393727996
LOC55565	3.95440720118052
GABRA1	3.40213263517644
PEX11B	8.0087548165772
HABP2	3.36034973815881
REEP1	3.37098466196267
C9orf156	4.23398545405479
SMARCA1	5.32069507165643
WEE1	6.3905527519682
APOF	3.15079177560620
GCDH	5.09884122394304
SSR4	9.81237857430636
SPAST	4.8737225200617
RGS1	4.49063864768651
ACCN4	3.74382824251070
PLXND1	4.30628396626537
FLJ20489	4.99755689679993
MLCK	3.86427013469783
INTS5	5.33575833998307
BSG	7.18379588574197
PARP8	5.93101491904953
ZNF215	3.32506014273898
TEAD4	3.88802237298883
PDE7B	3.35160368954720
MS4A3	2.83664542325206
DTX4	7.06091819602245
EFEMP1	4.00157639133858
TNRC6B	6.22514740814606
TULP2	3.48554607992530
RERE	4.83499889832857
BNC1	2.96014771073511
FGFBP1	3.81391864849041
TIMM8A	5.54093527044184
PIGB	4.75685578063934
AJAP1	3.33840901158486
COMMD8	6.75848755921965
TRIP11	4.39059945655279
SLC25A42	2.83986059126358
SYP	3.70801223523114
PCDHB6	4.11374264288187
FLJ12716	5.75408387735416
FKBP8	4.17476083634119
KIAA1109	4.57358813619963
PTPRC	4.32670117055386
POT1	6.74084367665437
CCT7	8.80751461139521
MMP11	3.65649316711734
MYO1E	4.48013318128757
EEF1A2	3.59269358045711
MIPEP	4.88534010637947
ZFX	5.22221620206437
UCHL3	7.41847867743998
LRFN4	5.15474194708951
XCL1	3.43547366528762
CARHSP1	6.67608297425035
GREM2	3.02022987708877
CCDC102B	3.24237516347543
HDDC2	7.02330394155214
SHC2	3.80424103663722
SDS	4.14607514086584
CASQ1	3.55865496290423
LYPLA3	4.67172591122877
INPPL1	6.38869712092781
SLC25A40	4.28684396522377
IHH	4.35306886633844
CHGB	2.89878366704767
COL9A3	5.18281107733092
C2orf18	3.95607770506288
DDEF2	8.13490286724778
BUB3	7.32631961977868
C6orf211	7.76881208579159
FOXD2	3.39134691771872
GGH	7.53684219140754
GGT1	3.73545861771945
ADARB1	3.73188454480978
VPS35	10.1424799575935
CNN2	4.40536431108819
DBP	4.91077245155305
WNT1	3.37347374716029
COL5A3	3.87844687247365
RHOD	5.14657178310814
ASNA1	7.51531328227809
WDTC1	5.12931132009788
COL4A2	8.34284863985855
HEBP1	8.40987878258969
SLC1A6	3.85619525609158
LUM	6.50246448675928
C1S	7.9570322336034
TCF7L1	3.75024706385406
ZCCHC6	5.35579815893594
ME2	7.10133791160442
PAGE1	3.6432994639604
DTX2	3.84006533661048
KPNA4	5.10269723796669
H3F3A	10.7204262030315
GLO1	9.7559739214354
WDR61	7.69515329930211
CD302	4.19778421445829
SIRT7	4.56368413030459
D4S234E	8.26926182386641
RABIF	6.18366309244776
DYRK3	5.11740356524514
PKIG	7.22675467037132
PFAS	5.36736502357872
ALOXE3	3.51772957189040
RPLP0	12.3432248957147
RBM34	6.95045889522385
MKNK2	9.19349212325941
ZNF528	4.04950393034459
U2AF2	5.0561622218114
SEC16A	7.65706871128778
EFNA5	3.28875485718105
ZNF44	5.15523854958775
FCGRT	6.57295563887901
NOL4	3.19071373196439
CCS	4.30111461886723
IGF2BP2	8.58563800506051
MFSD7	3.41783809643208
OR1D5	3.02086450496027
SIX6	3.21386024212715
CCR6	2.78851692179505
TSSC4	4.76086397510186
COL11A2	3.88034002597437
CHRNA6	3.71917435997819
PLD2	3.74610289439329
PALM	5.06352658190958
ORC1L	3.74835226150003
SASH1	5.61594186492093
PUM2	7.96338728335207
ZNF365	3.44565458803515
CDC14B	4.77085591791393
PHC1	5.89051691463
KIAA0913	4.07093704597841
LDLRAP1	5.03767329202378
NAT8B	3.40034709960650
PPP3CB	6.41166872864383
ANGPTL4	3.93578355142412
HHEX	3.43039780331471
LSM14B	4.59146482140692
PLCH1	4.02503629240854
INSM1	3.0583136744945
TLN2	4.05805053510963
ZNF493	3.47735053710588
HDAC4	5.1632686932906
GLRA1	3.20790487697553
RPS6	11.9305827817272
SFXN1	4.81612741882943
FAM102A	5.17539025839658
KLHL1	3.22571596308272
SAPS2	3.96434095593568
CTNNBIP1	6.36423352990015
SCGB1A1	3.13394130883182
SCAND2	3.5100595549413
HMGN2	11.8366304002706
NEUROD2	2.98215672140284
YAF2	4.91988896936971
BRPF1	5.38625510723318
RICH2	3.87366836339615
TBCE	6.40742233873207
LIAS	5.2063167132961
MAPK1	6.2768996500739
MRM1	4.305539941557
HDHD1A	7.44085054288312
CTA-246H3.1	5.97855039761606
ATP9A	7.67301473762051
HSD17B3	3.61666774133078
HN1L	6.56960416588857
SAG	3.33862364042024
C20orf10	3.30078180880428
CTRC	3.60178778736494
HNRNPA2B1	10.5694722859273
RNF216	5.28625246216705
GADD45A	8.68693849216213
MSH4	3.33768491378378
HOXD12	3.06289925401437
TMEM70	6.69033661340001
PPP1R14B	7.27740475487684
SBF1	3.65764391692202
HIST1H2AM	3.23643337849369
GNG3	3.85255846396019
C1orf50	5.56754544114508
FTO	7.20790472807404
CALCB	3.11465326465553
PPP3R1	6.0703599431278
USP46	5.46068248451564
CCNJ	4.09013326191763
PSD	3.49286280848302
GNAZ	3.884152628434
FAM57A	4.57744807555733
LILRB3	4.19866340161726
DHX8	5.26314166169336
SPI1	3.45675220644312
OXSM	6.94540668485618
GYS2	2.85056505300544
UBE3B	4.95306455361301
PLAT	8.12093328975822
NUPL2	6.83463374506296
SF3A1	9.09934042563426
COPE	7.46357326423589
EIF3A	7.62712750464174
IQCE	4.3917976467242
FBXW10	3.03271452165285
KIAA0182	6.47458429937877
YRDC	6.5963325257881
GPRC5D	3.24529054801173
LRRC23	3.96661510958332
BLVRA	5.97301649713565
SLC22A7	3.39677147530439
RASL12	3.60019411455467
DAZAP2	9.17587173623699
IKBKB	5.05078760910926
PPFIA2	3.30102863167644
ZNF271	6.5164802141488
CXorf6	6.36056568213451
FRG1	7.59182454427721
BTN2A2	4.78720562010067
THBS4	4.45846193607319
ARHGAP1	5.06251475535229
ENOX1	3.21195941994476
ZNF706	9.06352312585138
DOK1	4.02231430161866
FCHO1	4.68019993155552
PGAP1	4.56848106217768
HOXD10	3.11250664028636
CXCR3	3.41332448138719
FSCN1	7.51523591051345
KIF17	3.31784992469942
TRIM66	3.18434827761624
CHI3L2	3.16030800559561
SRPX2	4.03146833315715
C13orf24	5.59420544550778
CBR3	4.20016614769306
ZNF132	3.14634586005612
AQP3	5.04388370965095
BNIP1	3.98707452930857
ST6GALNAC4	3.65990195665722
KIAA0391	5.02750311346291
KRTAP5-8	3.92195449647275
SIRPA	3.58364187228768
LYVE1	3.89919979822079
IGFBP6	3.77048394078491
APOH	3.31347485221534
TSC22D2	4.29042600922331
PLCD1	5.12385443911287
NPHS2	2.99307088802515
ARHGEF15	3.14788777284970
M-RIP	6.48678384437118
POLDIP2	6.04471978646958
NDUFV1	7.81771979875484
SRD5A1	4.79802834255917
RAB3GAP2	7.29339881734904
CLEC7A	4.16423899520839
REXO4	4.13780730693456
HSPA14	7.08974755067633
TAAR5	3.72813663029333
ZNF142	5.10152466852443
MUT	7.62634036096409
C2orf43	4.45269923032186
SELPLG	4.19340579309023
BAZ2B	7.86167012957358
SLC38A3	3.53311997713666
BRD7	7.7476567400631
POU6F2	3.49184001030151
NISCH	8.41822554228453
TCEB1	8.3427214364062
OPCML	3.20359414794025
DTYMK	6.14250815883496
TAX1BP3	5.50470626298266
F13B	3.16177312008858
RPL34	10.4946698207810
AKAP12	5.60683666908318
MARK2	3.83633038939449
AMBN	3.53186270855084
C14orf32	7.58948302630096
FLJ21865	4.96226942507033
HSD3B2	3.29423608744589
HMG20A	5.93175286184421
WDR77	6.61528747785347
ATF2	5.63542110436667
C10orf137	4.76712576039941
ARL6IP5	8.9681460140127
QTRT1	4.99412507978205
CCNT1	5.65799634195699
AP1B1	5.25762019165201
CD74	8.080477463063
DYNLL1	11.0943075935226
PLSCR1	9.6568655080203
LIPG	3.29459929581343
PHACTR2	6.14643691720662
SLC35E1	6.02794378217901
VENTX	3.16986400363932
FEZ1	3.62152831056511
APOD	4.21955599958487
LAD1	5.26340231579991
C16orf44	3.94925891509025
C1orf166	4.85587001902473
PAOX	3.93811354495977
MAPK8	3.61713078754389
NELF	4.22321514825659
RBBP8	8.9045232738115
DNAJC8	5.41569793345159
KCNJ12	4.46452518529799
WNT11	5.31389938453677
SRP54	7.43742698725026
GPR35	3.64401589090413
NRGN	3.65881270416354
IFNW1	3.61950468997081
ACVR1	7.33452644713334
SCN1B	3.61900119653463
RNASEH2B	4.36626711203685
STAR	3.54927563250099
C14orf65	3.38439881160423
TAAR2	3.40006847607647
VAMP5	3.9353512215467
TUBA1C	11.1543102351594
PIK3R2	4.52013294695116
ARD1A	6.95328866665884
SYTL2	3.22145967908451
UBXD2	8.75956070695983
EBF2	3.23186072053822
CAMSAP1L1	5.53044015367812
CYP3A43	3.14320506850143
CCDC91	5.98238201889941
AKR1B1	9.82201788862112
KAL1	4.44821450526892
GRID2	3.33842941493880
ZNF423	6.90488741921872
PSMB4	10.5878576162255
ARPP-21	3.34002841217521
XPNPEP3	5.32788837939009
CYBB	4.36793698820422
UXS1	7.58652761082159
SART1	5.11288599723942
C7orf16	3.08564637072499
SPTA1	3.21994677093794
SHB	4.28819216492836
CHST7	3.85417537711853
SEMA6D	3.66381334375926
IKZF4	3.55156886850537
NDUFA1	9.86771263345443
HSPE1	9.8486066090733
MAPK13	5.57457839910045
MYCN	3.81697727780615
KCNJ3	2.9703420310714
ZNF573	5.27126809661219
PCDHGA8	3.96331301574367
ERO1LB	3.23503371627089
NTF3	5.87406477695174
GTF2B	7.9283602378533
GSPT1	8.29072030405159
GUSB	8.43433540193157
EXTL3	4.83158704055904
PMPCB	8.72074890800171
COPS3	7.5794556679534
LIG1	5.97500538343082
NID2	5.34754351574227
LSM8	7.80371205832652
TMEM97	7.4983669222317
SUZ12	6.99678093771674
EXTL2	7.54384875456708
PDE6B	4.39418541864517
MRPS16	6.73604811901898
KRT18	11.3214541704543
C10orf118	3.70436731920233
ZDHHC13	6.35131629942457
JMJD2C	4.59919471925304
OR2F1	3.36616770926707
ZNF415	5.73155417082188
CDK5RAP3	6.94025623694713
YTHDF2	8.85318989067627
GGCX	5.49073668817086
FZD8	3.15005977430580
TCEA1	10.1952293595352
ARPC4	6.06999184580337
SUSD4	5.70046204925401
C22orf24	3.40372279272984
EGLN2	5.52779685646811
KBTBD4	5.41967490248407
TNFRSF14	3.7993262907664
ROBO3	5.23907228757111
TRIM28	8.4103319125068
FGF5	3.46173796893439
RTCD1	7.6460273152991
MZF1	4.62150181712783
CNIH4	8.15114865424124
ZFP2	3.41008252099029
CSPG5	3.94892014384059
FKBP15	4.68957266434945
BZW2	9.84602718286903
PTPRN	3.10996085841359
HTATSF1	6.21692595296694
WFDC2	11.8074988889218
TST	6.07150933543253
NDUFA7	7.81466489604868
TTC22	3.01888339944397
RNF24	6.48364113224349
SFRS4	8.41775145393837
CD70	3.7776669831145
DCPS	4.41659769886355
PDXDC1	8.67955387062606
SRC	4.0775879923713
NTNG1	3.3982251824228
SETD1B	7.18501150418972
TINP1	9.14910423594212
ZNF606	5.68612261009895
SSR1	7.79077404200526
NFS1	5.2165679610916
CRMP1	3.63918048912881
NUP107	8.27702285575075
OSBPL9	8.8301840314381
MYOZ3	3.89675986526445
PDE4B	4.04480748557949
ADAM18	3.46167028320176
FBXL7	5.89290592303823
IDH3G	6.30737357308295
CCDC87	3.39979709872603
ARFGAP3	7.02061258619254
MAPRE2	3.54876535927119
CSNK1G1	3.72592599884301
IL1RN	4.3567728554717
MAFB	7.4223331424483
RAC3	3.23700771892073
C1orf54	5.70218272763088
TMEM14B	9.6371465513706
ADIPOR1	7.82615276685872
GRINA	7.38099048768137
CLIP4	3.93907052115505
TFPI	3.4098363226801
DPEP1	3.17178320422272
C14orf118	4.05409883361426
FABP6	4.71905776674981
TMEM87A	8.09223500539423
BBS5	5.75080479921459
SMTN	6.05114785708979
CYP17A1	3.60805692413175
SCG3	2.67477437069981
GFER	4.12101015053893
CD209	3.80698152397429
NRIP2	3.00167070361912
CYB5R2	4.19810027384384
RIC8B	5.15845945512696
CSGlcA-T	6.33058977917218
DNTTIP2	8.00996731245706
TNNI1	3.93056996899996
GABRB3	2.93850197526716
PCBD1	6.87035183111658
KTELC1	5.60328053441447
HOXD3	7.06850670815499
GPR85	3.64539281349727
P11	3.17655637009032
SP3	9.01758986258963
GOSR2	4.75362503042764
DDX1	8.30383550293088
BFSP1	3.40258989556816
FLRT3	7.17189327991818
RNPS1	8.56606844289408
LCP2	3.84913093473943
TAS2R8	3.21329174185729
SEZ6L	3.7397264368361
NR2C1	5.16165519690643
EXDL2	5.98643102181778
SLC25A10	4.27655126741263
ADAMTS3	5.31520623712121
PCYOX1L	4.99909973395585
TNFRSF13B	3.82167132843049
VPS54	5.17962941200095
MKI67	4.33953470937252
C7orf54	3.96872523178504
GLS	4.47224473175975
PCDHB12	4.05398966416656
LGALS13	3.12590387856379
IL4R	4.80847139441112
SEC11A	9.91183073369484
C4orf6	4.84961956722658
SPP2	3.82383183577752
CCL5	4.11021023744167
PEX5	5.45021146579635
CLSPN	4.08029723376312
LOC51336	3.10505423292572
SPAG1	3.45518045431079
C9orf82	7.69292608202265
KIAA1024	3.51654140932274
TM4SF1	9.9088082800019
SMG7	5.45344585430908
WDR45L	7.64558543605786
TAS2R13	2.93120415263698
SPAG8	2.90285349557159
VASP	5.85741478831262
ZCCHC11	5.07331801864216
LOX	3.38314434837085
SYPL1	9.00325968549023
BAG5	7.66217146570593
RPS27L	7.83099481245625
MGC2752	6.02472069038173
IQSEC3	3.61321269213451
TGFBR3	6.82521608705173
PPA2	9.5567738202844
MED24	7.83347084858613
CASP9	5.9192957159194
PDCD1	3.34131765672173
MAP3K7	6.98199913153207
C17orf81	5.72427954086765
SRPR	6.45466565178544
BAG4	4.23440888522201
ZNF32	5.60274858274194
BRD2	8.65288588250127
IL32	5.26594576963188
LAMP2	8.1163907645496
FAM53B	4.7806874362053
CAT	7.23989696808177
C16orf80	8.6906525862367
SLC7A1	4.84745320517578
C1orf76	3.09452828348151
PRKCQ	6.13086179868395
ATXN1	6.15291068711904
LAMC2	5.07810730899137
CPOX	4.77396115573902
SPSB1	4.72950322822777
APH1B	4.13183498590238
USP36	4.15412647889999
CTNND1	7.57713973855782
MADCAM1	3.71801668145564
GABRG2	3.2339269593176
LYZ	6.00043831718591
F5	3.60582389793412
TMEM186	5.8136934269474
TPM2	4.96398657652931
SEMA4F	3.94050735020462
NUDCD3	5.65503801077245
OLFML3	5.38143033657203
PPP1R11	9.13871349265166
ELAVL1	8.64747818931345
GCNT3	4.52730577761602
DNAJC17	4.24352383663126
N4BP1	5.369885909246
ABCA2	3.46170599968519
BNIP3L	9.13540462236766
SLC35F2	6.99571005622444
ATP10D	4.45880771831252
LCP1	5.59108776935332
IGBP1	7.9258648856439
GALNT8	3.27408249664947
PRKCH	5.01831446762062
DCAKD	3.49906655911365
ELA2A	3.28150291410099
PITRM1	7.0279385529796
RASSF8	3.31385345029988
GUK1	6.52588397580552
USP12	3.64491356429247
STXBP1	5.85142375354023
ADM	6.68127101647105
LSM2	7.73520820300746
GHRHR	3.28831398754506
SERF2	10.1986152962794
VPS72	9.14497853498977
CD22	4.27072334631234
CD47	8.63053509880378
LAP3	10.1520401552303
IMPDH1	5.8006941600667
PPIC	7.04674217847033
ACP6	5.92381429094588
PRKACA	4.42989769774344
PPP1R1A	4.77299740585383
C9orf40	4.17430642159267
ASXL1	6.64621798505865
IDH1	9.08843775456984
XRCC5	10.2337391751839
TBRG4	4.88542743576497
RAB1A	8.32492037704026
INHA	3.83334441127861
MLL2	3.50887049504222
FXYD1	3.02446318777481
DKFZP566E164	3.47367491142176
KMO	3.39664279854314
KIAA1128	4.52062155777984
NUDT4	5.95771448814262
USO1	8.33415023479907
RAB9A	7.42462661417959
RUFY3	5.17653019620099
CLDN1	3.2579155013664
FBXO38	5.24521625876262
VRK3	6.00934290865523
ICOS	3.48293889508187
NFKB1	5.78604782738237
FASTK	5.97706798162882
LDB1	5.40643443661802
ABCC1	6.28903879544707
IFNA6	3.01236520900821
PCBP2	10.3414810896919
RBP3	3.02535892284114
MUC13	3.63571513165647
C8orf30A	6.74108097354941
NUP205	7.97430534830758
MFAP1	7.91191044147687
ACTA1	3.71822493771728
NHLH1	3.69732108255383
GABBR2	3.22903983864812
CXorf34	5.17594907443386
TDRD7	8.0477032284193
KCND2	3.53679524727829
WIPF1	3.82643948102337
TIMM17B	6.44720571602227
SNX15	4.38557517284958
AGXT	3.12390747038348
IGF2R	6.93844481221238
PIP5K1B	3.24047575468392
ATP8A2	2.92854466956842
FGF21	3.33086573960914
AFTPH	8.44592770246783
RBM15B	7.34126335595644
FCER1G	5.86548503410717
AGBL5	5.31304341158258
SNTB1	5.06745077354615
APEX2	5.87925566982358
C17orf39	3.71176190404387
SLC24A3	4.72779833522282
TXNL4B	5.36395265404492
UBE3A	6.6486911105019
TGFB1I1	5.10106422496181
RPL10L	4.62805343855383
RBM13	6.46694013277761
LOC389517	3.65478285241829
TOP2B	9.3763177858225
NPVF	3.53546168067464
SHOX2	3.22980266431771
ITGA7	5.39406397095492
RAD54L2	5.16714185601823
KCNIP2	3.09361260235592
C2orf47	8.26536824214638
KLF13	4.76838516128817
TSPAN4	4.93776918333252
NLE1	3.61100959589628
TPST1	5.35188374547621
CEACAM1	4.05973541548142
PFKFB4	3.58869050599121
SREBF1	4.690116403889
RNF11	7.62956484650988
IL21	3.28697915201520
LTK	3.13648145977511
DKKL1	3.46953425930703
EPAS1	6.05300726455343
POLD3	7.97110470259765
UBTF	4.82756406082096
PHB	6.82999287450453
KIAA0427	3.87686818751707
FPRL2	3.78011880360221
HSDL2	5.31764115251843
SEMA6B	3.78142035020609
AKR1A1	8.55552717654905
CLTB	4.84876284768731
NXT2	7.49549739585529
JDP2	2.81805140881893
MORF4L1	10.5838043634421
HSPB7	3.33581380221829
POU2F1	5.73358006764019
MLLT11	7.97661088145435
CNNM2	4.11905604658649
ZC3H15	9.42909458779483
ELK3	3.06991303750836
CBLC	3.92439372806671
SEC61B	9.06084581547744
RRP15	6.12799809813466
OR3A2	3.19945533554849
GALNT1	7.83099519917053
RSL1D1	6.17820087256954
P2RX7	2.93955652783829
ANKMY2	7.92465703989932
PSME2	9.3145647135141
ADNP2	6.49582868328748
RBM25	7.08612488393727
PLEKHA5	7.49080706268796
DHX58	4.42519233635552
ARCN1	7.63439109352077
POLR2E	7.11531374526382
SEC24A	5.28900740591230
IFITM1	11.8289569361740
ZNF643	3.559866008257
DNA2L	4.54710928425222
ZBTB25	3.29667287985213
HIGD2A	4.99503725584498
TTLL5	4.46278095167114
TBX6	3.4628044116712
SPTBN4	3.68698774021453
SGK3	4.28082881172521
FBXO28	7.60193929588864
GCN1L1	6.76380451473497
CLEC10A	2.95756438971426
GAS6	7.35182876284554
AMOT	4.61659236590658
TSHR	3.08251161391107
ETV1	3.36314673660545
LDOC1	8.44184757789607
ERGIC2	8.61384161104055
ADAM11	3.48838175314664
NAT1	5.90647988844568
ASB9	5.54928256655413
ATP6V0E2	6.51087678233594
HGFAC	3.52314650580015
TRAFD1	5.4147487115063
MTCH2	8.05558281783272
BACH2	3.20785648318064
AUTS2	8.95485568540916
PGS1	5.88871677638912
LEPREL1	4.17595638176565
TFF1	6.24586224408503
RPRM	4.05761979476738
PPP2R3A	6.0704433130544
HAP1	3.55304108535465
BAT2	5.14477398555152
EPHB2	6.07015338116002
LPHN2	7.45461934443043
ACTG1	11.6446959911191
CENPT	4.27989972423062
RNF123	5.25637442134598
ZP2	3.44037141196851
PLAUR	5.36503616991968
BMP5	3.50462807781044
MUM1	4.252658359153
SNX26	3.90172729929276
MID2	4.47105559499873
ISG20L1	5.12366597293161
RBM28	5.38047348391177
SRRM2	8.09343046027427
MEP1B	2.92196974597496
PCSK7	4.70479345804335
HNRNPA1	11.0533742511818
PBX2	5.52293837672399
CENTB1	3.45399938550714
BCAS3	4.0374154098739
HGS	6.54635955539285
FLJ20184	3.32250515324053
TMC7	3.54072141630720
POLA2	4.58751326956219
NOL10	3.24782106130712
KCNJ8	4.04014052971349
HSD17B6	3.23568354574545
EDEM3	4.90751436793539
SLC16A1	5.40276370498447
TCOF1	4.6450211287957
SF3B3	6.21178286213837
RANBP9	7.09865941959889
CPNE7	4.23819420808819
EVL	6.3258225746869
NUDT21	5.90000395986667
IFNA21	3.78769804585150
CFD	3.37883790359098
PYCARD	5.24486725123043
MYBPC2	3.18891401690435
ZNF235	3.65948129319889
ACSL4	5.45823988090694
KIAA0644	4.27969473747101
ERC1	6.51575300719749
NKIRAS2	5.24401011943677
TRMT5	9.5354402035361
TMEM176B	4.4733201628222
PPP1R7	7.04042050161581
SOX2	3.48964526022098
C16orf30	4.0578954040968
COMT	8.36046508198372
AOC2	3.08299425281561
PDLIM5	5.18685310861978
SPHK2	4.63074359951962
THNSL2	3.578550172838
LARP5	4.60610944370713
C1QTNF1	3.83458571961579
TRADD	4.49591527386731
PCDHA6	3.18608264517080
C1orf43	4.21772626660981
SCARF1	3.50832275327496
RAD51L1	3.67540039139359
LETMD1	7.03327209002781
KRT75	3.54156754471114
CD3EAP	4.82182837079124
B3GNT2	5.04950077289412
TMEM63A	4.09703517320872
DUSP13	3.32832170501254
FNBP1	6.61065789186802
MAGEB2	3.25247242004497
EYA2	4.48421356921164
FANCG	7.15319636579938
CD1C	3.19878628024507
LASS2	8.99716345516191
BCL2L14	4.48570379092694
ZNF471	3.20688737218987
ZNF224	4.05935981055702
AVP	3.26549758719245
CKAP4	9.57175611479177
EFS	5.03777834190771
PITPNM1	4.83818406485119
TRIM68	4.8320354720121
ZNF652	6.06810352291283
UCK2	6.67174027023785
TMEM4	9.23765126314542
SCN3B	3.30139418140650
RNASEH1	5.88842034400135
FAM50A	6.5877038204947
DRD1	3.03426835181776
OAT	8.14530342120868
IQGAP2	4.31301572410799
CDYL	6.6600863392887
C20orf149	8.27033981679264
ANKS1A	7.13491273490134
HYAL3	3.86041648984613
CLPB	4.13275073351607
SMNDC1	7.24923862012922
COBLL1	3.91947158077205
DONSON	5.96842475313951
SLC30A9	8.0886182637305
